This run aims to check if discrepancy is less than 0.0522
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1470,  	-0.326941060241,    	0.771459894378,     	0.545856368007,     	1.971646121317,     	0.577410841596,     	1.0,                	0.016308184482,     	0.019714054428,     	0.019806181915,     	cover cap,          	
1471,  	-0.345084583389,    	0.763516506575,     	0.545856368007,     	1.995285153474,     	0.577410841596,     	1.0,                	0.016570673688,     	0.024872024263,     	0.024872024263,     	Normal,             	
1472,  	-0.367594664391,    	0.75293757259,      	0.545856368007,     	2.024970757846,     	0.577410841596,     	1.0,                	0.016408652316,     	0.032823027915,     	0.032823027915,     	Normal,             	
1473,  	-0.396802495823,    	0.737962468432,     	0.545856368007,     	2.064147221542,     	0.577410841596,     	1.0,                	0.014736521822,     	0.030836659965,     	0.030836659965,     	Normal,             	
1474,  	-0.423688582452,    	0.722861543178,     	0.545856368007,     	2.100952546872,     	0.577410841596,     	1.0,                	0.013620752836,     	0.033407815066,     	0.033407815066,     	Normal,             	
1475,  	-0.452167931411,    	0.705397042317,     	0.545856368007,     	2.140827084557,     	0.577410841596,     	1.0,                	0.014305112108,     	0.042974726598,     	0.042974726598,     	Normal,             	
1476,  	-0.487741034435,    	0.681285189061,     	0.545856368007,     	2.192122618295,     	0.577410841596,     	1.0,                	0.013112032053,     	0.03992301972,      	0.03992301972,      	Normal,             	
1477,  	-0.51963985173,     	0.657278669972,     	0.545856368007,     	2.239774854985,     	0.577410841596,     	1.0,                	0.017232376583,     	0.029007138341,     	0.029007138341,     	Normal,             	
1478,  	-0.54207985298,     	0.638897690166,     	0.545856368007,     	2.27439631612,      	0.577410841596,     	1.0,                	0.017237425835,     	0.020348567504,     	0.020348567504,     	Normal,             	
1479,  	-0.557434999662,    	0.625545399358,     	0.545856368007,     	2.29868272657,      	0.577410841596,     	1.0,                	0.01419607057,      	0.031734077977,     	0.031734077977,     	Normal,             	
1480,  	-0.580723039901,    	0.603988059844,     	0.545856368007,     	2.336559298119,     	0.577410841596,     	1.0,                	0.015080196695,     	0.036804404209,     	0.036804404209,     	Normal,             	
1481,  	-0.606686990822,    	0.577902864393,     	0.545856368007,     	2.380488521821,     	0.577410841596,     	1.0,                	0.014785597207,     	0.03422837985,      	0.03422837985,      	Normal,             	
1482,  	-0.62978388295,     	0.552641915061,     	0.545856368007,     	2.421342594936,     	0.577410841596,     	1.0,                	0.020029212657,     	0.019525878035,     	0.019806181915,     	cover cap,          	
1483,  	-0.642670631658,    	0.537601418069,     	0.545856368007,     	2.444981627093,     	0.577410841596,     	1.0,                	0.017508810781,     	0.026103952508,     	0.026103952508,     	Normal,             	
1484,  	-0.659105573521,    	0.517320663089,     	0.545856368007,     	2.476137695743,     	0.577410841596,     	1.0,                	0.015308200802,     	0.036908863318,     	0.036908863318,     	Normal,             	
1485,  	-0.681248732628,    	0.487791953396,     	0.545856368007,     	2.520191620521,     	0.577410841596,     	1.0,                	0.017425865223,     	0.019252122601,     	0.019806181915,     	cover cap,          	
1486,  	-0.692588255069,    	0.471553108829,     	0.545856368007,     	2.543830652678,     	0.577410841596,     	1.0,                	0.018773039287,     	0.022154594125,     	0.022154594125,     	Normal,             	
1487,  	-0.704813528462,    	0.453076942254,     	0.545856368007,     	2.570272711452,     	0.577410841596,     	1.0,                	0.022904784992,     	0.013283280663,     	0.019806181915,     	cover cap,          	
1488,  	-0.715325914321,    	0.436290799589,     	0.545856368007,     	2.593911743609,     	0.577410841596,     	1.0,                	0.021787644529,     	0.012657679961,     	0.019806181915,     	cover cap,          	
1489,  	-0.725438591926,    	0.419260867302,     	0.545856368007,     	2.617550775766,     	0.577410841596,     	1.0,                	0.016081024278,     	0.019730858643,     	0.019806181915,     	cover cap,          	
1490,  	-0.735145910535,    	0.401996661341,     	0.545856368007,     	2.641189807924,     	0.577410841596,     	1.0,                	0.016951864547,     	0.025439898393,     	0.025439898393,     	Normal,             	
1491,  	-0.747011180282,    	0.379493243733,     	0.545856368007,     	2.671553240821,     	0.577410841596,     	1.0,                	0.015413664054,     	0.031485546769,     	0.031485546769,     	Normal,             	
1492,  	-0.760741720867,    	0.351159308062,     	0.545856368007,     	2.709133140052,     	0.577410841596,     	1.0,                	0.015912539959,     	0.033410177973,     	0.033410177973,     	Normal,             	
1493,  	-0.774136528375,    	0.320551806955,     	0.545856368007,     	2.749010498405,     	0.577410841596,     	1.0,                	0.017784005095,     	0.019157004805,     	0.019806181915,     	cover cap,          	
1494,  	-0.78149707198,     	0.302164114335,     	0.545856368007,     	2.772649530562,     	0.577410841596,     	1.0,                	0.018086328822,     	0.019588212896,     	0.019806181915,     	cover cap,          	
1495,  	-0.788420932356,    	0.283607579111,     	0.545856368007,     	2.796288562719,     	0.577410841596,     	1.0,                	0.013744573292,     	0.028896745546,     	0.028896745546,     	Normal,             	
1496,  	-0.797731648256,    	0.256251912924,     	0.545856368007,     	2.830778251479,     	0.577410841596,     	1.0,                	0.014555108047,     	0.03679264197,      	0.03679264197,      	Normal,             	
1497,  	-0.808212274587,    	0.220983584712,     	0.545856368007,     	2.87469343368,      	0.577410841596,     	1.0,                	0.016825650063,     	0.022173014089,     	0.022173014089,     	Normal,             	
1498,  	-0.813776714002,    	0.199520137464,     	0.545856368007,     	2.90115747842,      	0.577410841596,     	1.0,                	0.015939738281,     	0.025108429126,     	0.025108429126,     	Normal,             	
1499,  	-0.819389609133,    	0.175047119231,     	0.545856368007,     	2.93112526103,      	0.577410841596,     	1.0,                	0.016614134009,     	0.020315139123,     	0.020315139123,     	Normal,             	
1500,  	-0.823392630165,    	0.155130274596,     	0.545856368007,     	2.955371772102,     	0.577410841596,     	1.0,                	0.015258155809,     	0.029471630218,     	0.029471630218,     	Normal,             	
1501,  	-0.828338996023,    	0.1260766956,       	0.545856368007,     	2.990547684095,     	0.577410841596,     	1.0,                	0.018763683361,     	0.028411635645,     	0.028411635645,     	Normal,             	
1502,  	-0.832137296243,    	0.097920098585,     	0.545856368007,     	3.024458314336,     	0.577410841596,     	1.0,                	0.013450908494,     	0.04086815104,      	0.04086815104,      	Normal,             	
1503,  	-0.835922142954,    	0.057227584473,     	0.545856368007,     	3.073238883781,     	0.577410841596,     	1.0,                	0.012152585719,     	0.046129405298,     	0.046129405298,     	Normal,             	
1504,  	-0.837804751357,    	0.011136611184,     	0.545856368007,     	3.128300827166,     	0.577410841596,     	1.0,                	0.01487894149,      	0.032582417381,     	0.032582417381,     	Normal,             	
1505,  	-0.83760427969,     	-0.021445189464,    	0.545856368007,     	3.167190069878,     	0.577410841596,     	1.0,                	0.012371641058,     	0.036281833735,     	0.036281833735,     	Normal,             	
1506,  	0.85056998338,      	0.0,                	0.525861867198,     	0.0,                	0.553728078013,     	1.0,                	0.015865668846,     	0.02761335666,      	0.02761335666,      	Normal,             	
1507,  	0.850121756026,     	0.027609718547,     	0.525861867198,     	0.032465958084,     	0.553728078013,     	1.0,                	0.013716626122,     	0.02869551879,      	0.02869551879,      	Normal,             	
1508,  	0.848706632132,     	0.056270322571,     	0.525861867198,     	0.06620436924,      	0.553728078013,     	1.0,                	0.016388088094,     	0.026759754865,     	0.026759754865,     	Normal,             	
1509,  	0.846516510642,     	0.082940302854,     	0.525861867198,     	0.097666634685,     	0.553728078013,     	1.0,                	0.017952677673,     	0.018723354074,     	0.019352993659,     	cover cap,          	
1510,  	0.844410374702,     	0.10217835252,      	0.525861867198,     	0.120420095916,     	0.553728078013,     	1.0,                	0.015483788792,     	0.033454031773,     	0.033454031773,     	Normal,             	
1511,  	0.839739212282,     	0.135304663567,     	0.525861867198,     	0.159753941604,     	0.553728078013,     	1.0,                	0.012787342625,     	0.032848226119,     	0.032848226119,     	Normal,             	
1512,  	0.833888638185,     	0.167627669954,     	0.525861867198,     	0.198375417076,     	0.553728078013,     	1.0,                	0.013638794297,     	0.04204975245,      	0.04204975245,      	Normal,             	
1513,  	0.82458511169,      	0.208635304314,     	0.525861867198,     	0.247817598873,     	0.553728078013,     	1.0,                	0.014040724116,     	0.035480838991,     	0.035480838991,     	Normal,             	
1514,  	0.815166532441,     	0.242843202531,     	0.525861867198,     	0.28953481516,      	0.553728078013,     	1.0,                	0.013611736598,     	0.039235284003,     	0.039235284003,     	Normal,             	
1515,  	0.80310032523,      	0.280177023047,     	0.525861867198,     	0.335667131324,     	0.553728078013,     	1.0,                	0.013516061911,     	0.034609177685,     	0.034609177685,     	Normal,             	
1516,  	0.791037634119,     	0.312615991329,     	0.525861867198,     	0.376359333378,     	0.553728078013,     	1.0,                	0.015092877578,     	0.037528177601,     	0.037528177601,     	Normal,             	
1517,  	0.776478045707,     	0.347204753946,     	0.525861867198,     	0.420484123785,     	0.553728078013,     	1.0,                	0.01442558134,      	0.037485757717,     	0.037485757717,     	Normal,             	
1518,  	0.760425912932,     	0.381079686639,     	0.525861867198,     	0.464559029761,     	0.553728078013,     	1.0,                	0.015420505289,     	0.03680581205,      	0.03680581205,      	Normal,             	
1519,  	0.74322778242,      	0.41362030906,      	0.525861867198,     	0.507834345061,     	0.553728078013,     	1.0,                	0.014269395372,     	0.039952836596,     	0.039952836596,     	Normal,             	
1520,  	0.722984723049,     	0.448065159174,     	0.525861867198,     	0.554810503647,     	0.553728078013,     	1.0,                	0.013745569041,     	0.040563959025,     	0.040563959025,     	Normal,             	
1521,  	0.700800259411,     	0.482025199587,     	0.525861867198,     	0.602505349288,     	0.553728078013,     	1.0,                	0.019298525387,     	0.01806279884,      	0.019352993659,     	cover cap,          	
1522,  	0.689652062737,     	0.497844683601,     	0.525861867198,     	0.62525881052,      	0.553728078013,     	1.0,                	0.019633087717,     	0.019337768066,     	0.019352993659,     	cover cap,          	
1523,  	0.678146834803,     	0.513406434586,     	0.525861867198,     	0.648012271751,     	0.553728078013,     	1.0,                	0.015178503388,     	0.029526608732,     	0.029526608732,     	Normal,             	
1524,  	0.65991857326,      	0.536634673958,     	0.525861867198,     	0.682727923678,     	0.553728078013,     	1.0,                	0.016706670128,     	0.018821777507,     	0.019352993659,     	cover cap,          	
1525,  	0.647538511418,     	0.551509902775,     	0.525861867198,     	0.70548138491,      	0.553728078013,     	1.0,                	0.01756955601,      	0.02273582996,      	0.02273582996,      	Normal,             	
1526,  	0.63256657451,      	0.568620106433,     	0.525861867198,     	0.732212291622,     	0.553728078013,     	1.0,                	0.020175289968,     	0.029972633315,     	0.029972633315,     	Normal,             	
1527,  	0.612139742878,     	0.590554173482,     	0.525861867198,     	0.767452406925,     	0.553728078013,     	1.0,                	0.017960957385,     	0.024708240212,     	0.024708240212,     	Normal,             	
1528,  	0.594728245534,     	0.608085200109,     	0.525861867198,     	0.796502466914,     	0.553728078013,     	1.0,                	0.014841260743,     	0.03664978964,      	0.03664978964,      	Normal,             	
1529,  	0.567980752378,     	0.633140712288,     	0.525861867198,     	0.839594306675,     	0.553728078013,     	1.0,                	0.012615204668,     	0.037243160934,     	0.037243160934,     	Normal,             	
1530,  	0.539720147348,     	0.65739748948,      	0.525861867198,     	0.883383927106,     	0.553728078013,     	1.0,                	0.016728104619,     	0.026130022908,     	0.026130022908,     	Normal,             	
1531,  	0.519272200656,     	0.673665850591,     	0.525861867198,     	0.914105738411,     	0.553728078013,     	1.0,                	0.018114722463,     	0.022040653085,     	0.022040653085,     	Normal,             	
1532,  	0.501642756182,     	0.68689434544,      	0.525861867198,     	0.940019267242,     	0.553728078013,     	1.0,                	0.020319244498,     	0.021536272295,     	0.021536272295,     	Normal,             	
1533,  	0.484091314304,     	0.699374646411,     	0.525861867198,     	0.965339755901,     	0.553728078013,     	1.0,                	0.015018950622,     	0.030325476037,     	0.030325476037,     	Normal,             	
1534,  	0.458852711309,     	0.716186767507,     	0.525861867198,     	1.00099476728,      	0.553728078013,     	1.0,                	0.014588764761,     	0.036152516787,     	0.036152516787,     	Normal,             	
1535,  	0.428004399508,     	0.735038455204,     	0.525861867198,     	1.043501838298,     	0.553728078013,     	1.0,                	0.013644559455,     	0.031887314459,     	0.031887314459,     	Normal,             	
1536,  	0.400152358626,     	0.750564711743,     	0.525861867198,     	1.080993382454,     	0.553728078013,     	1.0,                	0.015010648815,     	0.032067381352,     	0.032067381352,     	Normal,             	
1537,  	0.371575926916,     	0.765114780385,     	0.525861867198,     	1.118696665466,     	0.553728078013,     	1.0,                	0.019480496027,     	0.018903865774,     	0.019352993659,     	cover cap,          	
1538,  	0.354072237555,     	0.773370640262,     	0.525861867198,     	1.141450126698,     	0.553728078013,     	1.0,                	0.014741810062,     	0.035702881465,     	0.035702881465,     	Normal,             	
1539,  	0.321305043912,     	0.787548325745,     	0.525861867198,     	1.183428451528,     	0.553728078013,     	1.0,                	0.01781877408,      	0.025881741502,     	0.025881741502,     	Normal,             	
1540,  	0.297194994311,     	0.79695949206,      	0.525861867198,     	1.213858328686,     	0.553728078013,     	1.0,                	0.01616102633,      	0.026345731987,     	0.026345731987,     	Normal,             	
1541,  	0.272370200737,     	0.805781465646,     	0.525861867198,     	1.24483377549,      	0.553728078013,     	1.0,                	0.014213635799,     	0.038243788251,     	0.038243788251,     	Normal,             	
1542,  	0.235874058783,     	0.817210330956,     	0.525861867198,     	1.289800105341,     	0.553728078013,     	1.0,                	0.013390175875,     	0.038559550104,     	0.038559550104,     	Normal,             	
1543,  	0.198593967714,     	0.827060900185,     	0.525861867198,     	1.335137765411,     	0.553728078013,     	1.0,                	0.014732443554,     	0.033523634177,     	0.033523634177,     	Normal,             	
1544,  	0.165848982965,     	0.834244215729,     	0.525861867198,     	1.374553457268,     	0.553728078013,     	1.0,                	0.013943392454,     	0.035228501737,     	0.035228501737,     	Normal,             	
1545,  	0.131161814207,     	0.840396260773,     	0.525861867198,     	1.415973941044,     	0.553728078013,     	1.0,                	0.015560779575,     	0.032736697082,     	0.032736697082,     	Normal,             	
1546,  	0.098725526156,     	0.844821026675,     	0.525861867198,     	1.454464269442,     	0.553728078013,     	1.0,                	0.017623938259,     	0.023366372644,     	0.023366372644,     	Normal,             	
1547,  	0.075482021976,     	0.847214117556,     	0.525861867198,     	1.481936562043,     	0.553728078013,     	1.0,                	0.018582164424,     	0.022522861395,     	0.022522861395,     	Normal,             	
1548,  	0.053023526262,     	0.848915662649,     	0.525861867198,     	1.508417063245,     	0.553728078013,     	1.0,                	0.013527704007,     	0.035550305045,     	0.035550305045,     	Normal,             	
1549,  	0.017503800311,     	0.850389859771,     	0.525861867198,     	1.550215967341,     	0.553728078013,     	1.0,                	0.012531684543,     	0.038968165728,     	0.038968165728,     	Normal,             	
1550,  	-0.021464259754,    	0.85029911336,      	0.525861867198,     	1.596034154306,     	0.553728078013,     	1.0,                	0.013062313537,     	0.040950559795,     	0.040950559795,     	Normal,             	
1551,  	-0.062365039284,    	0.848280554123,     	0.525861867198,     	1.644183650106,     	0.553728078013,     	1.0,                	0.011696521785,     	0.046236834048,     	0.046236834048,     	Normal,             	
1552,  	-0.108368240464,    	0.843638323623,     	0.525861867198,     	1.698550168719,     	0.553728078013,     	1.0,                	0.012189567803,     	0.042299918158,     	0.042299918158,     	Normal,             	
1553,  	-0.150176457916,    	0.83720745823,      	0.525861867198,     	1.74828655632,      	0.553728078013,     	1.0,                	0.014746311769,     	0.033321961557,     	0.033321961557,     	Normal,             	
1554,  	-0.182853393298,    	0.830682811419,     	0.525861867198,     	1.787465099488,     	0.553728078013,     	1.0,                	0.013820083376,     	0.039969685916,     	0.039969685916,     	Normal,             	
1555,  	-0.221675882167,    	0.82117543795,      	0.525861867198,     	1.834461072988,     	0.553728078013,     	1.0,                	0.01343831381,      	0.038927777493,     	0.038927777493,     	Normal,             	
1556,  	-0.259016367079,    	0.810172708879,     	0.525861867198,     	1.880231763773,     	0.553728078013,     	1.0,                	0.014361989667,     	0.041645740191,     	0.041645740191,     	Normal,             	
1557,  	-0.298361811892,    	0.796523399425,     	0.525861867198,     	1.929198811756,     	0.553728078013,     	1.0,                	0.01477012314,      	0.026553200072,     	0.026553200072,     	Normal,             	
1558,  	-0.323079362123,    	0.786822103399,     	0.525861867198,     	1.960418204585,     	0.553728078013,     	1.0,                	0.014981597715,     	0.031710185777,     	0.031710185777,     	Normal,             	
1559,  	-0.352183339152,    	0.774232647369,     	0.525861867198,     	1.997701465309,     	0.553728078013,     	1.0,                	0.014618931935,     	0.033475062352,     	0.033475062352,     	Normal,             	
1560,  	-0.382375418582,    	0.759775187731,     	0.525861867198,     	2.03706004106,      	0.553728078013,     	1.0,                	0.014673527852,     	0.037111026687,     	0.037111026687,     	Normal,             	
1561,  	-0.415153155578,    	0.742372651733,     	0.525861867198,     	2.080694276495,     	0.553728078013,     	1.0,                	0.013217161925,     	0.031729672985,     	0.031729672985,     	Normal,             	
1562,  	-0.442552954978,    	0.726371928607,     	0.525861867198,     	2.118000451967,     	0.553728078013,     	1.0,                	0.013583009912,     	0.03716556087,      	0.03716556087,      	Normal,             	
1563,  	-0.473861649491,    	0.706345831565,     	0.525861867198,     	2.161698817556,     	0.553728078013,     	1.0,                	0.0166049125,       	0.026794683034,     	0.026794683034,     	Normal,             	
1564,  	-0.495875093312,    	0.691069597407,     	0.525861867198,     	2.193202152516,     	0.553728078013,     	1.0,                	0.013865714145,     	0.037712212683,     	0.037712212683,     	Normal,             	
1565,  	-0.526020514357,    	0.668409840669,     	0.525861867198,     	2.237543362623,     	0.553728078013,     	1.0,                	0.014697864077,     	0.023550012382,     	0.023550012382,     	Normal,             	
1566,  	-0.544323604612,    	0.653590934828,     	0.525861867198,     	2.265231577729,     	0.553728078013,     	1.0,                	0.013682317382,     	0.031203472705,     	0.031203472705,     	Normal,             	
1567,  	-0.567930514744,    	0.633185776096,     	0.525861867198,     	2.301919003027,     	0.553728078013,     	1.0,                	0.015102015049,     	0.026363845863,     	0.026363845863,     	Normal,             	
1568,  	-0.587281258908,    	0.615280439769,     	0.525861867198,     	2.332915748548,     	0.553728078013,     	1.0,                	0.013510571297,     	0.035247116073,     	0.035247116073,     	Normal,             	
1569,  	-0.612268395279,    	0.590420789581,     	0.525861867198,     	2.374358121565,     	0.553728078013,     	1.0,                	0.01686959634,      	0.021975333521,     	0.021975333521,     	Normal,             	
1570,  	-0.627316894762,    	0.574406485142,     	0.525861867198,     	2.400194848918,     	0.553728078013,     	1.0,                	0.021850704395,     	0.020574477309,     	0.020574477309,     	Normal,             	
1571,  	-0.641026699286,    	0.559065351662,     	0.525861867198,     	2.42438448568,      	0.553728078013,     	1.0,                	0.015690062455,     	0.034174351215,     	0.034174351215,     	Normal,             	
1572,  	-0.662966992662,    	0.532864019491,     	0.525861867198,     	2.464565365482,     	0.553728078013,     	1.0,                	0.014349185763,     	0.038543603968,     	0.038543603968,     	Normal,             	
1573,  	-0.686426857238,    	0.50228225759,      	0.525861867198,     	2.509884273148,     	0.553728078013,     	1.0,                	0.013042614286,     	0.040389851393,     	0.040389851393,     	Normal,             	
1574,  	-0.709497416117,    	0.469129740211,     	0.525861867198,     	2.557374365574,     	0.553728078013,     	1.0,                	0.017745515655,     	0.022712716317,     	0.022712716317,     	Normal,             	
1575,  	-0.721770488771,    	0.450018508693,     	0.525861867198,     	2.584078095563,     	0.553728078013,     	1.0,                	0.018319940354,     	0.021587201991,     	0.021587201991,     	Normal,             	
1576,  	-0.732958442589,    	0.431556737944,     	0.525861867198,     	2.60945846617,      	0.553728078013,     	1.0,                	0.016820093107,     	0.024111851363,     	0.024111851363,     	Normal,             	
1577,  	-0.74489642657,     	0.410607611122,     	0.525861867198,     	2.637807290199,     	0.553728078013,     	1.0,                	0.018085279249,     	0.020381682204,     	0.020381682204,     	Normal,             	
1578,  	-0.754520998291,    	0.39264151559,      	0.525861867198,     	2.661770244761,     	0.553728078013,     	1.0,                	0.018791189932,     	0.021531056681,     	0.021531056681,     	Normal,             	
1579,  	-0.764217662079,    	0.373417543233,     	0.525861867198,     	2.687084601024,     	0.553728078013,     	1.0,                	0.017075959522,     	0.021006286985,     	0.021006286985,     	Normal,             	
1580,  	-0.773206087862,    	0.354431435289,     	0.525861867198,     	2.711781946662,     	0.553728078013,     	1.0,                	0.016037039086,     	0.034277908794,     	0.034277908794,     	Normal,             	
1581,  	-0.786858873171,    	0.322989799127,     	0.525861867198,     	2.752084601916,     	0.553728078013,     	1.0,                	0.015124733419,     	0.029853500991,     	0.029853500991,     	Normal,             	
1582,  	-0.797708837567,    	0.295177755081,     	0.525861867198,     	2.787184633805,     	0.553728078013,     	1.0,                	0.013034841002,     	0.040278216016,     	0.040278216016,     	Normal,             	
1583,  	-0.810788473031,    	0.257082377125,     	0.525861867198,     	2.834543441598,     	0.553728078013,     	1.0,                	0.016801981876,     	0.034298757222,     	0.034298757222,     	Normal,             	
1584,  	-0.820493872784,    	0.224185417347,     	0.525861867198,     	2.874870612959,     	0.553728078013,     	1.0,                	0.019363067821,     	0.027372172671,     	0.027372172671,     	Normal,             	
1585,  	-0.827282586462,    	0.197668456674,     	0.525861867198,     	2.907052978279,     	0.553728078013,     	1.0,                	0.016579776833,     	0.021582091339,     	0.021582091339,     	Normal,             	
1586,  	-0.832031447085,    	0.176615309894,     	0.525861867198,     	2.9324273399,       	0.553728078013,     	1.0,                	0.014408745108,     	0.025564692072,     	0.025564692072,     	Normal,             	
1587,  	-0.836963377105,    	0.151530861584,     	0.525861867198,     	2.96248442506,      	0.553728078013,     	1.0,                	0.01191097499,      	0.052782124284,     	0.052782124284,     	Normal,             	
1588,  	-0.844750598892,    	0.099326342424,     	0.525861867198,     	3.024549390824,     	0.553728078013,     	1.0,                	0.014371090302,     	0.03695454435,      	0.03695454435,      	Normal,             	
1589,  	-0.848267706366,    	0.062539547196,     	0.525861867198,     	3.067999609151,     	0.553728078013,     	1.0,                	0.012147433523,     	0.048269813824,     	0.048269813824,     	Normal,             	
1590,  	-0.850449446478,    	0.014319064653,     	0.525861867198,     	3.1247571887,       	0.553728078013,     	1.0,                	0.013425656464,     	0.03579162007,      	0.03579162007,      	Normal,             	
1591,  	-0.850298911905,    	-0.021472238851,    	0.525861867198,     	3.166839864972,     	0.553728078013,     	1.0,                	0.013792903456,     	0.029217520073,     	0.029217520073,     	Normal,             	
1592,  	0.865284831084,     	0.0,                	0.50128052136,      	0.0,                	0.525078026516,     	1.0,                	0.014929607631,     	0.033891343389,     	0.033891343389,     	Normal,             	
1593,  	0.864621105618,     	0.033884843592,     	0.50128052136,      	0.039170350545,     	0.525078026516,     	1.0,                	0.015133360342,     	0.031413412837,     	0.031413412837,     	Normal,             	
1594,  	0.862821367624,     	0.065246658738,     	0.50128052136,      	0.075476474345,     	0.525078026516,     	1.0,                	0.0180816091,       	0.024435321351,     	0.024435321351,     	Normal,             	
1595,  	0.860634970055,     	0.089583967447,     	0.50128052136,      	0.103717040327,     	0.525078026516,     	1.0,                	0.017195558284,     	0.01857110512,      	0.01857110512,      	Normal,             	
1596,  	0.858514172701,     	0.108033578932,     	0.50128052136,      	0.125179870726,     	0.525078026516,     	1.0,                	0.015721463704,     	0.033643606891,     	0.033643606891,     	Normal,             	
1597,  	0.853665514846,     	0.14132596247,      	0.50128052136,      	0.164063860452,     	0.525078026516,     	1.0,                	0.014068394321,     	0.035530849716,     	0.035530849716,     	Normal,             	
1598,  	0.847143827098,     	0.176253156323,     	0.50128052136,      	0.205129351443,     	0.525078026516,     	1.0,                	0.014810049644,     	0.031652427264,     	0.031652427264,     	Normal,             	
1599,  	0.840130711302,     	0.20711887126,      	0.50128052136,      	0.241711747409,     	0.525078026516,     	1.0,                	0.018274404529,     	0.023399726692,     	0.023399726692,     	Normal,             	
1600,  	0.834222949315,     	0.229760548706,     	0.50128052136,      	0.268755373892,     	0.525078026516,     	1.0,                	0.015720936627,     	0.027229580408,     	0.027229580408,     	Normal,             	
1601,  	0.826580465138,     	0.255895630202,     	0.50128052136,      	0.300225593995,     	0.525078026516,     	1.0,                	0.013705981413,     	0.036025296463,     	0.036025296463,     	Normal,             	
1602,  	0.815212412692,     	0.290080266646,     	0.50128052136,      	0.341862633721,     	0.525078026516,     	1.0,                	0.012122017264,     	0.052056048856,     	0.052056048856,     	Normal,             	
1603,  	0.796293660826,     	0.338576792815,     	0.50128052136,      	0.40203230323,      	0.525078026516,     	1.0,                	0.013625913339,     	0.037404974162,     	0.037404974162,     	Normal,             	
1604,  	0.780916891099,     	0.372674989905,     	0.50128052136,      	0.445264180043,     	0.525078026516,     	1.0,                	0.017792628063,     	0.023678536353,     	0.023678536353,     	Normal,             	
1605,  	0.770427194778,     	0.393903257732,     	0.50128052136,      	0.472630053543,     	0.525078026516,     	1.0,                	0.016730484656,     	0.021829339412,     	0.021829339412,     	Normal,             	
1606,  	0.760245455716,     	0.413212640136,     	0.50128052136,      	0.497858645973,     	0.525078026516,     	1.0,                	0.018069795038,     	0.028479966812,     	0.028479966812,     	Normal,             	
1607,  	0.746235027019,     	0.438008131608,     	0.50128052136,      	0.53077411091,      	0.525078026516,     	1.0,                	0.011935697259,     	0.044523683156,     	0.044523683156,     	Normal,             	
1608,  	0.722716657735,     	0.47581348398,      	0.50128052136,      	0.582235311725,     	0.525078026516,     	1.0,                	0.018489993695,     	0.01630053397,      	0.018297047495,     	cover cap,          	
1609,  	0.712494236311,     	0.490988596739,     	0.50128052136,      	0.603381398822,     	0.525078026516,     	1.0,                	0.019765355573,     	0.018292744201,     	0.018297047495,     	cover cap,          	
1610,  	0.701953229974,     	0.505944168692,     	0.50128052136,      	0.624527485919,     	0.525078026516,     	1.0,                	0.020661440959,     	0.019822584845,     	0.019822584845,     	Normal,             	
1611,  	0.690179250999,     	0.521891215096,     	0.50128052136,      	0.647436726461,     	0.525078026516,     	1.0,                	0.016848005486,     	0.019827273691,     	0.019827273691,     	Normal,             	
1612,  	0.678040145631,     	0.537568042036,     	0.50128052136,      	0.670351386206,     	0.525078026516,     	1.0,                	0.014761215169,     	0.036077386605,     	0.036077386605,     	Normal,             	
1613,  	0.655042174362,     	0.565365004852,     	0.50128052136,      	0.712048638994,     	0.525078026516,     	1.0,                	0.019307775057,     	0.018928218682,     	0.018928218682,     	Normal,             	
1614,  	0.642518755001,     	0.579558011227,     	0.50128052136,      	0.733924205768,     	0.525078026516,     	1.0,                	0.01934494037,      	0.02556348654,      	0.02556348654,      	Normal,             	
1615,  	0.625118088605,     	0.598285228134,     	0.50128052136,      	0.763468715723,     	0.525078026516,     	1.0,                	0.017490925554,     	0.014814279777,     	0.018297047495,     	cover cap,          	
1616,  	0.612327882144,     	0.611369285828,     	0.50128052136,      	0.78461480282,      	0.525078026516,     	1.0,                	0.014565632137,     	0.036991211598,     	0.036991211598,     	Normal,             	
1617,  	0.585638072873,     	0.636981857282,     	0.50128052136,      	0.827368388361,     	0.525078026516,     	1.0,                	0.011711390034,     	0.046065738492,     	0.046065738492,     	Normal,             	
1618,  	0.550908744621,     	0.667246127007,     	0.50128052136,      	0.88061233607,      	0.525078026516,     	1.0,                	0.017697488782,     	0.028631265084,     	0.028631265084,     	Normal,             	
1619,  	0.528531783966,     	0.685107285206,     	0.50128052136,      	0.913702678538,     	0.525078026516,     	1.0,                	0.016734076937,     	0.017669380879,     	0.018297047495,     	cover cap,          	
1620,  	0.513927361364,     	0.696129661878,     	0.50128052136,      	0.934848765635,     	0.525078026516,     	1.0,                	0.014626280191,     	0.035729595353,     	0.035729595353,     	Normal,             	
1621,  	0.484750561186,     	0.716752908843,     	0.50128052136,      	0.976143993432,     	0.525078026516,     	1.0,                	0.013988057628,     	0.031494105852,     	0.031494105852,     	Normal,             	
1622,  	0.45834585801,      	0.73391887382,      	0.50128052136,      	1.012543388654,     	0.525078026516,     	1.0,                	0.018485209586,     	0.017891683103,     	0.018297047495,     	cover cap,          	
