This run aims to check if discrepancy is less than 0.0092
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2576,  	-0.49468684567,     	0.278454304203,     	0.82325459318,      	2.628906942157,     	0.96712063629,      	1.0,                	0.001436189304,     	0.011476392513,     	0.011476392513,     	Normal,             	
2577,  	-0.500214859755,    	0.268397035916,     	0.82325459318,      	2.649123865449,     	0.96712063629,      	1.0,                	0.001284398243,     	0.011706459539,     	0.011706459539,     	Normal,             	
2578,  	-0.505643050761,    	0.258025153862,     	0.82325459318,      	2.669746091247,     	0.96712063629,      	1.0,                	0.001213501177,     	0.012162157319,     	0.012162157319,     	Normal,             	
2579,  	-0.51105477284,     	0.247133352597,     	0.82325459318,      	2.691171109317,     	0.96712063629,      	1.0,                	0.001285387204,     	0.011739248747,     	0.011739248747,     	Normal,             	
2580,  	-0.516055848299,    	0.236512655568,     	0.82325459318,      	2.711851098994,     	0.96712063629,      	1.0,                	0.001471224556,     	0.01139264007,      	0.01139264007,      	Normal,             	
2581,  	-0.520698266841,    	0.226108800617,     	0.82325459318,      	2.731920478206,     	0.96712063629,      	1.0,                	0.001356373871,     	0.010985858668,     	0.010985858668,     	Normal,             	
2582,  	-0.524976319134,    	0.21599013671,      	0.82325459318,      	2.751273244791,     	0.96712063629,      	1.0,                	0.001346889049,     	0.010916698805,     	0.010916698805,     	Normal,             	
2583,  	-0.529032681723,    	0.205855037532,     	0.82325459318,      	2.770504175103,     	0.96712063629,      	1.0,                	0.001474643674,     	0.010634698102,     	0.010634698102,     	Normal,             	
2584,  	-0.532796139422,    	0.195908521063,     	0.82325459318,      	2.789238316351,     	0.96712063629,      	1.0,                	0.001302867073,     	0.011825773023,     	0.011825773023,     	Normal,             	
2585,  	-0.536761482472,    	0.184767382788,     	0.82325459318,      	2.810070733635,     	0.96712063629,      	1.0,                	0.001299177835,     	0.011985144744,     	0.011985144744,     	Normal,             	
2586,  	-0.540542588774,    	0.173394303624,     	0.82325459318,      	2.83118391233,      	0.96712063629,      	1.0,                	0.001372857783,     	0.011611333002,     	0.011611333002,     	Normal,             	
2587,  	-0.543975984681,    	0.162302196221,     	0.82325459318,      	2.851638556324,     	0.96712063629,      	1.0,                	0.0015284979,       	0.010935110197,     	0.010935110197,     	Normal,             	
2588,  	-0.547001352331,    	0.151793923975,     	0.82325459318,      	2.87090192127,      	0.96712063629,      	1.0,                	0.001210067944,     	0.012478311942,     	0.012478311942,     	Normal,             	
2589,  	-0.550205662711,    	0.139734045704,     	0.82325459318,      	2.892883903674,     	0.96712063629,      	1.0,                	0.001369902362,     	0.011463612513,     	0.011463612513,     	Normal,             	
2590,  	-0.552915130391,    	0.128595230832,     	0.82325459318,      	2.913078312829,     	0.96712063629,      	1.0,                	0.001484245848,     	0.01116249054,      	0.01116249054,      	Normal,             	
2591,  	-0.555336760901,    	0.117698584526,     	0.82325459318,      	2.93274224532,      	0.96712063629,      	1.0,                	0.00166946588,      	0.009813360963,     	0.010605383622,     	cover cap,          	
2592,  	-0.557438623319,    	0.10730356956,      	0.82325459318,      	2.951424744518,     	0.96712063629,      	1.0,                	0.001273183706,     	0.011582642559,     	0.011582642559,     	Normal,             	
2593,  	-0.559511869816,    	0.095907988942,     	0.82325459318,      	2.971828845376,     	0.96712063629,      	1.0,                	0.001510799882,     	0.010646107936,     	0.010646107936,     	Normal,             	
2594,  	-0.561212052648,    	0.08539851738,      	0.82325459318,      	2.990583086837,     	0.96712063629,      	1.0,                	0.001424992609,     	0.010555202851,     	0.010605383622,     	cover cap,          	
2595,  	-0.562709478877,    	0.074899380441,     	0.82325459318,      	3.009265586035,     	0.96712063629,      	1.0,                	0.001331079792,     	0.01129178893,      	0.01129178893,      	Normal,             	
2596,  	-0.564087934766,    	0.063692045494,     	0.82325459318,      	3.029157299071,     	0.96712063629,      	1.0,                	0.001471691771,     	0.011406369981,     	0.011406369981,     	Normal,             	
2597,  	-0.565253777194,    	0.052345412179,     	0.82325459318,      	3.049250865835,     	0.96712063629,      	1.0,                	0.001286491499,     	0.011239280123,     	0.011239280123,     	Normal,             	
2598,  	-0.566179318707,    	0.041144305511,     	0.82325459318,      	3.069050075872,     	0.96712063629,      	1.0,                	0.001492868656,     	0.010609238831,     	0.010609238831,     	Normal,             	
2599,  	-0.566849354439,    	0.030556246167,     	0.82325459318,      	3.087739366624,     	0.96712063629,      	1.0,                	0.001507921302,     	0.011477150667,     	0.011477150667,     	Normal,             	
2600,  	-0.567351252622,    	0.019090074807,     	0.82325459318,      	3.107957625532,     	0.96712063629,      	1.0,                	0.001199195245,     	0.012039114552,     	0.012039114552,     	Normal,             	
2601,  	-0.567628499754,    	0.007054153022,     	0.82325459318,      	3.129165881662,     	0.96712063629,      	1.0,                	0.001224558646,     	0.012393969265,     	0.012393969265,     	Normal,             	
2602,  	-0.56764721555,     	-0.005339802113,    	0.82325459318,      	3.150999278812,     	0.96712063629,      	1.0,                	0.001244504865,     	0.011940945275,     	0.011940945275,     	Normal,             	
2603,  	0.582351456346,     	0.0,                	0.812937132435,     	0.0,                	0.949178078813,     	1.0,                	0.001247319207,     	0.011243959273,     	0.011243959273,     	Normal,             	
2604,  	0.582242907961,     	0.011243435301,     	0.812937132435,     	0.019308158004,     	0.949178078813,     	1.0,                	0.001561544591,     	0.009712323376,     	0.01012318186,      	cover cap,          	
2605,  	0.581959496812,     	0.021362649159,     	0.812937132435,     	0.036691662781,     	0.949178078813,     	1.0,                	0.001479608876,     	0.011138901735,     	0.011138901735,     	Normal,             	
2606,  	0.581444444648,     	0.032489636762,     	0.812937132435,     	0.055819410164,     	0.949178078813,     	1.0,                	0.001359143656,     	0.011096861146,     	0.011096861146,     	Normal,             	
2607,  	0.580719811976,     	0.043562813126,     	0.812937132435,     	0.074874963163,     	0.949178078813,     	1.0,                	0.001254301678,     	0.012177694982,     	0.012177694982,     	Normal,             	
2608,  	0.579681940388,     	0.055696200025,     	0.812937132435,     	0.095786590906,     	0.949178078813,     	1.0,                	0.001239609819,     	0.012747062493,     	0.012747062493,     	Normal,             	
2609,  	0.578324011616,     	0.068370726906,     	0.812937132435,     	0.117675978912,     	0.949178078813,     	1.0,                	0.001152626834,     	0.012420755631,     	0.012420755631,     	Normal,             	
2610,  	0.576734298213,     	0.080689329982,     	0.812937132435,     	0.139005007866,     	0.949178078813,     	1.0,                	0.001141047618,     	0.012608811782,     	0.012608811782,     	Normal,             	
2611,  	0.574852167986,     	0.093156876668,     	0.812937132435,     	0.160656980989,     	0.949178078813,     	1.0,                	0.001211744403,     	0.012183657066,     	0.012183657066,     	Normal,             	
2612,  	0.572777485612,     	0.105162591662,     	0.812937132435,     	0.18157884724,      	0.949178078813,     	1.0,                	0.001251934754,     	0.01245338008,      	0.01245338008,      	Normal,             	
2613,  	0.570397782848,     	0.117386489984,     	0.812937132435,     	0.202963901312,     	0.949178078813,     	1.0,                	0.001381322858,     	0.012090485998,     	0.012090485998,     	Normal,             	
2614,  	0.56783786329,      	0.129202862673,     	0.812937132435,     	0.223725767745,     	0.949178078813,     	1.0,                	0.001316237928,     	0.011881361068,     	0.011881361068,     	Normal,             	
2615,  	0.565083769981,     	0.140760618116,     	0.812937132435,     	0.244128510828,     	0.949178078813,     	1.0,                	0.001281617138,     	0.011911009197,     	0.011911009197,     	Normal,             	
2616,  	0.562086703484,     	0.152288399017,     	0.812937132435,     	0.264582167627,     	0.949178078813,     	1.0,                	0.001252993361,     	0.011929171871,     	0.011929171871,     	Normal,             	
2617,  	0.55884938731,      	0.163769902643,     	0.812937132435,     	0.28506701457,      	0.949178078813,     	1.0,                	0.001368993506,     	0.011732989689,     	0.011732989689,     	Normal,             	
2618,  	0.555436556909,     	0.174995571252,     	0.812937132435,     	0.305214964777,     	0.949178078813,     	1.0,                	0.001665589763,     	0.010427095431,     	0.010427095431,     	Normal,             	
2619,  	0.552214323933,     	0.184912301246,     	0.812937132435,     	0.323120362984,     	0.949178078813,     	1.0,                	0.001463357359,     	0.010844799682,     	0.010844799682,     	Normal,             	
2620,  	0.548675204118,     	0.195163365146,     	0.812937132435,     	0.34174306286,      	0.949178078813,     	1.0,                	0.001297179157,     	0.011744224168,     	0.011744224168,     	Normal,             	
2621,  	0.544627989777,     	0.206188194279,     	0.812937132435,     	0.361910305625,     	0.949178078813,     	1.0,                	0.00157129345,      	0.01013255735,      	0.01013255735,      	Normal,             	
2622,  	0.540958137751,     	0.215632817329,     	0.812937132435,     	0.379309910379,     	0.949178078813,     	1.0,                	0.001277112105,     	0.012302152414,     	0.012302152414,     	Normal,             	
2623,  	0.536282451704,     	0.227011785385,     	0.812937132435,     	0.400435265252,     	0.949178078813,     	1.0,                	0.001196903492,     	0.011614963666,     	0.011614963666,     	Normal,             	
2624,  	0.531648274149,     	0.237662221026,     	0.812937132435,     	0.420380533811,     	0.949178078813,     	1.0,                	0.001407004705,     	0.011853895799,     	0.011853895799,     	Normal,             	
2625,  	0.526700716058,     	0.248434245652,     	0.812937132435,     	0.440736111743,     	0.949178078813,     	1.0,                	0.001426747688,     	0.011078523973,     	0.011078523973,     	Normal,             	
2626,  	0.521879464723,     	0.258408674407,     	0.812937132435,     	0.459760175161,     	0.949178078813,     	1.0,                	0.001265910684,     	0.011983355781,     	0.011983355781,     	Normal,             	
2627,  	0.516451842417,     	0.269092387801,     	0.812937132435,     	0.48033807032,      	0.949178078813,     	1.0,                	0.001250461582,     	0.012374954075,     	0.012374954075,     	Normal,             	
2628,  	0.51061735372,      	0.280005601352,     	0.812937132435,     	0.501588445481,     	0.949178078813,     	1.0,                	0.001374053303,     	0.011420711657,     	0.011420711657,     	Normal,             	
2629,  	0.505028130183,     	0.289965181413,     	0.812937132435,     	0.521200132822,     	0.949178078813,     	1.0,                	0.001181059994,     	0.012180613867,     	0.012180613867,     	Normal,             	
2630,  	0.498853002689,     	0.300464474467,     	0.812937132435,     	0.542116773079,     	0.949178078813,     	1.0,                	0.001254892877,     	0.011853568477,     	0.011853568477,     	Normal,             	
2631,  	0.492634125396,     	0.310555690986,     	0.812937132435,     	0.562471788913,     	0.949178078813,     	1.0,                	0.001331546614,     	0.012120560408,     	0.012120560408,     	Normal,             	
2632,  	0.486064136119,     	0.320741132828,     	0.812937132435,     	0.583285301193,     	0.949178078813,     	1.0,                	0.001318850779,     	0.011633952081,     	0.011633952081,     	Normal,             	
2633,  	0.479559840911,     	0.330387011993,     	0.812937132435,     	0.603263177829,     	0.949178078813,     	1.0,                	0.001240746583,     	0.012110214484,     	0.012110214484,     	Normal,             	
2634,  	0.47258599967,      	0.340287660113,     	0.812937132435,     	0.624058923374,     	0.949178078813,     	1.0,                	0.0013733871,       	0.011756341416,     	0.011756341416,     	Normal,             	
2635,  	0.465620421873,     	0.349758261437,     	0.812937132435,     	0.644246974647,     	0.949178078813,     	1.0,                	0.001283292647,     	0.012037166397,     	0.012037166397,     	Normal,             	
2636,  	0.458291860386,     	0.359307374559,     	0.812937132435,     	0.664917277024,     	0.949178078813,     	1.0,                	0.001241820863,     	0.011871534329,     	0.011871534329,     	Normal,             	
2637,  	0.450872349027,     	0.368574746274,     	0.812937132435,     	0.68530314499,      	0.949178078813,     	1.0,                	0.00131755483,      	0.011568336106,     	0.011568336106,     	Normal,             	
2638,  	0.443462060626,     	0.377458102965,     	0.812937132435,     	0.705168341853,     	0.949178078813,     	1.0,                	0.001467250178,     	0.010996993916,     	0.010996993916,     	Normal,             	
2639,  	0.436255475826,     	0.385764667279,     	0.812937132435,     	0.724052397517,     	0.949178078813,     	1.0,                	0.001203309082,     	0.012396733408,     	0.012396733408,     	Normal,             	
2640,  	0.427945179056,     	0.394963469743,     	0.812937132435,     	0.745340173742,     	0.949178078813,     	1.0,                	0.001252132341,     	0.011555609339,     	0.011555609339,     	Normal,             	
2641,  	0.420024047603,     	0.403377017372,     	0.812937132435,     	0.765183515427,     	0.949178078813,     	1.0,                	0.001337314337,     	0.011412524597,     	0.011412524597,     	Normal,             	
2642,  	0.412038664758,     	0.411530506103,     	0.812937132435,     	0.78478114347,      	0.949178078813,     	1.0,                	0.001319765891,     	0.011660310219,     	0.011660310219,     	Normal,             	
2643,  	0.403716486453,     	0.419697768965,     	0.812937132435,     	0.804804283933,     	0.949178078813,     	1.0,                	0.001374299803,     	0.011659418657,     	0.011659418657,     	Normal,             	
2644,  	0.395233107881,     	0.427696164518,     	0.812937132435,     	0.824825893351,     	0.949178078813,     	1.0,                	0.001212121,        	0.012419598086,     	0.012419598086,     	Normal,             	
2645,  	0.38602242461,      	0.436027414743,     	0.812937132435,     	0.846152934483,     	0.949178078813,     	1.0,                	0.001240292004,     	0.012476516965,     	0.012476516965,     	Normal,             	
2646,  	0.376592752123,     	0.444197160906,     	0.812937132435,     	0.867577720936,     	0.949178078813,     	1.0,                	0.001315543783,     	0.012133639256,     	0.012133639256,     	Normal,             	
2647,  	0.367256398493,     	0.451946851382,     	0.812937132435,     	0.888413693118,     	0.949178078813,     	1.0,                	0.001209253935,     	0.012068615968,     	0.012068615968,     	Normal,             	
2648,  	0.357811917479,     	0.459460390479,     	0.812937132435,     	0.909138002839,     	0.949178078813,     	1.0,                	0.001371203157,     	0.011706171571,     	0.011706171571,     	Normal,             	
2649,  	0.3485042233,       	0.466559776503,     	0.812937132435,     	0.929239899282,     	0.949178078813,     	1.0,                	0.001331138508,     	0.011202788951,     	0.011202788951,     	Normal,             	
2650,  	0.339464867578,     	0.473177368847,     	0.812937132435,     	0.948477357312,     	0.949178078813,     	1.0,                	0.001317941235,     	0.011909903841,     	0.011909903841,     	Normal,             	
2651,  	0.329717240603,     	0.480020582848,     	0.812937132435,     	0.968929115921,     	0.949178078813,     	1.0,                	0.001172801804,     	0.012368006069,     	0.012368006069,     	Normal,             	
2652,  	0.319448756751,     	0.486914479677,     	0.812937132435,     	0.990167559458,     	0.949178078813,     	1.0,                	0.001435505074,     	0.011395664406,     	0.011395664406,     	Normal,             	
2653,  	0.309859931987,     	0.493072044693,     	0.812937132435,     	1.009736234196,     	0.949178078813,     	1.0,                	0.001368772462,     	0.011386530993,     	0.011386530993,     	Normal,             	
2654,  	0.300160282541,     	0.49903609438,      	0.812937132435,     	1.029289224505,     	0.949178078813,     	1.0,                	0.001355537295,     	0.011736421731,     	0.011736421731,     	Normal,             	
2655,  	0.29004251072,      	0.504983723187,     	0.812937132435,     	1.049443068431,     	0.949178078813,     	1.0,                	0.001231175366,     	0.012391417685,     	0.012391417685,     	Normal,             	
2656,  	0.279232290488,     	0.51104065069,      	0.812937132435,     	1.070721716107,     	0.949178078813,     	1.0,                	0.001310496813,     	0.011526074629,     	0.011526074629,     	Normal,             	
2657,  	0.269063423452,     	0.516466932987,     	0.812937132435,     	1.090514339005,     	0.949178078813,     	1.0,                	0.001499440275,     	0.011387021873,     	0.011387021873,     	Normal,             	
2658,  	0.258913721813,     	0.521629086004,     	0.812937132435,     	1.110068172281,     	0.949178078813,     	1.0,                	0.001298434653,     	0.011940928715,     	0.011940928715,     	Normal,             	
2659,  	0.248164018772,     	0.526828091977,     	0.812937132435,     	1.130573208854,     	0.949178078813,     	1.0,                	0.001345085286,     	0.011072644432,     	0.011072644432,     	Normal,             	
2660,  	0.238102672384,     	0.531451160609,     	0.812937132435,     	1.149587175607,     	0.949178078813,     	1.0,                	0.001156011665,     	0.01253536345,      	0.01253536345,      	Normal,             	
2661,  	0.22660846037,      	0.536453002972,     	0.812937132435,     	1.171113017664,     	0.949178078813,     	1.0,                	0.001579796073,     	0.010651708672,     	0.010651708672,     	Normal,             	
2662,  	0.216758777651,     	0.540507956482,     	0.812937132435,     	1.189404132152,     	0.949178078813,     	1.0,                	0.001400085272,     	0.012042822601,     	0.012042822601,     	Normal,             	
2663,  	0.205535513173,     	0.544874638365,     	0.812937132435,     	1.210084147747,     	0.949178078813,     	1.0,                	0.001208626016,     	0.012582950742,     	0.012582950742,     	Normal,             	
2664,  	0.193715037415,     	0.549188221822,     	0.812937132435,     	1.231691710315,     	0.949178078813,     	1.0,                	0.001386480518,     	0.011829499154,     	0.011829499154,     	Normal,             	
2665,  	0.182519803051,     	0.553009710767,     	0.812937132435,     	1.252005392746,     	0.949178078813,     	1.0,                	0.001417015032,     	0.011575426447,     	0.011575426447,     	Normal,             	
2666,  	0.171492090198,     	0.556528239812,     	0.812937132435,     	1.271882765573,     	0.949178078813,     	1.0,                	0.001280957843,     	0.012189899495,     	0.012189899495,     	Normal,             	
2667,  	0.159805795344,     	0.559995827202,     	0.812937132435,     	1.292815351761,     	0.949178078813,     	1.0,                	0.001280649902,     	0.011740405149,     	0.011740405149,     	Normal,             	
2668,  	0.148484185247,     	0.563103600983,     	0.812937132435,     	1.312976036264,     	0.949178078813,     	1.0,                	0.001361381648,     	0.011457698595,     	0.011457698595,     	Normal,             	
2669,  	0.137376982916,     	0.565915880033,     	0.812937132435,     	1.332651239755,     	0.949178078813,     	1.0,                	0.001276444057,     	0.011668472016,     	0.011668472016,     	Normal,             	
2670,  	0.126010820008,     	0.568554739625,     	0.812937132435,     	1.352688396165,     	0.949178078813,     	1.0,                	0.00135283812,      	0.011918506802,     	0.011918506802,     	Normal,             	
2671,  	0.114348897768,     	0.571014490436,     	0.812937132435,     	1.373154928345,     	0.949178078813,     	1.0,                	0.001206510525,     	0.01195152135,      	0.01195152135,      	Normal,             	
2672,  	0.10260657926,      	0.57324088183,      	0.812937132435,     	1.393678155294,     	0.949178078813,     	1.0,                	0.001689102388,     	0.010439650257,     	0.010439650257,     	Normal,             	
2673,  	0.092314177325,     	0.574988096723,     	0.812937132435,     	1.411605113213,     	0.949178078813,     	1.0,                	0.001191949611,     	0.011950585452,     	0.011950585452,     	Normal,             	
2674,  	0.080495880662,     	0.576761330106,     	0.812937132435,     	1.432126732976,     	0.949178078813,     	1.0,                	0.001242647202,     	0.011957652303,     	0.011957652303,     	Normal,             	
2675,  	0.068636667444,     	0.578292509541,     	0.812937132435,     	1.452660488407,     	0.949178078813,     	1.0,                	0.001353284554,     	0.011457884426,     	0.011457884426,     	Normal,             	
2676,  	0.057245909119,     	0.579530952235,     	0.812937132435,     	1.472336011019,     	0.949178078813,     	1.0,                	0.001286660632,     	0.012261702847,     	0.012261702847,     	Normal,             	
2677,  	0.045031580102,     	0.580607763901,     	0.812937132435,     	1.493391902999,     	0.949178078813,     	1.0,                	0.00129704967,      	0.011562264693,     	0.011562264693,     	Normal,             	
2678,  	0.03349562779,      	0.581387359364,     	0.812937132435,     	1.513246673662,     	0.949178078813,     	1.0,                	0.001373821386,     	0.011268147503,     	0.011268147503,     	Normal,             	
2679,  	0.022240391101,     	0.581926613683,     	0.812937132435,     	1.532596369057,     	0.949178078813,     	1.0,                	0.001538070401,     	0.011192307644,     	0.011192307644,     	Normal,             	
2680,  	0.011052657448,     	0.582246560722,     	0.812937132435,     	1.551815828004,     	0.949178078813,     	1.0,                	0.001328715285,     	0.01189905411,      	0.01189905411,      	Normal,             	
2681,  	-0.000845939703,    	0.582350841928,     	0.812937132435,     	1.572248954741,     	0.949178078813,     	1.0,                	0.001350969702,     	0.01106818894,      	0.01106818894,      	Normal,             	
2682,  	-0.011913464396,    	0.582229583648,     	0.812937132435,     	1.591255270284,     	0.949178078813,     	1.0,                	0.001325672729,     	0.011516861012,     	0.011516861012,     	Normal,             	
2683,  	-0.023425022523,    	0.581880131151,     	0.812937132435,     	1.611032071004,     	0.949178078813,     	1.0,                	0.001514379508,     	0.010813640592,     	0.010813640592,     	Normal,             	
2684,  	-0.034225406873,    	0.581344854826,     	0.812937132435,     	1.629601262922,     	0.949178078813,     	1.0,                	0.001369815871,     	0.010727721857,     	0.010727721857,     	Normal,             	
2685,  	-0.044928324303,    	0.580615763121,     	0.812937132435,     	1.648022910932,     	0.949178078813,     	1.0,                	0.001218103815,     	0.012574430023,     	0.012574430023,     	Normal,             	
2686,  	-0.05745407207,     	0.579510352204,     	0.812937132435,     	1.66961584107,      	0.949178078813,     	1.0,                	0.001243298154,     	0.011961884003,     	0.011961884003,     	Normal,             	
2687,  	-0.069344849632,    	0.578208016667,     	0.812937132435,     	1.690156863457,     	0.949178078813,     	1.0,                	0.00147196443,      	0.011447596671,     	0.011447596671,     	Normal,             	
2688,  	-0.080697049371,    	0.576733218162,     	0.812937132435,     	1.709814719326,     	0.949178078813,     	1.0,                	0.001281080943,     	0.011282983537,     	0.011282983537,     	Normal,             	
2689,  	-0.091855509683,    	0.575061548053,     	0.812937132435,     	1.729189891998,     	0.949178078813,     	1.0,                	0.001402210258,     	0.010966843871,     	0.010966843871,     	Normal,             	
2690,  	-0.102668301877,    	0.573229830433,     	0.812937132435,     	1.748022172424,     	0.949178078813,     	1.0,                	0.001308970377,     	0.0117444869,       	0.0117444869,       	Normal,             	
2691,  	-0.114207363247,    	0.571042815285,     	0.812937132435,     	1.768189866369,     	0.949178078813,     	1.0,                	0.001292177163,     	0.011383875687,     	0.011383875687,     	Normal,             	
2692,  	-0.125347822083,    	0.568701276777,     	0.812937132435,     	1.787738296832,     	0.949178078813,     	1.0,                	0.001536658078,     	0.010562709733,     	0.010562709733,     	Normal,             	
2693,  	-0.135641901232,    	0.566334259373,     	0.812937132435,     	1.805876578132,     	0.949178078813,     	1.0,                	0.001276947933,     	0.011860091141,     	0.011860091141,     	Normal,             	
2694,  	-0.147147060309,    	0.563454489157,     	0.812937132435,     	1.82624279511,      	0.949178078813,     	1.0,                	0.001449298075,     	0.010932516594,     	0.010932516594,     	Normal,             	
2695,  	-0.157698427733,    	0.560592922359,     	0.812937132435,     	1.845016126951,     	0.949178078813,     	1.0,                	0.001355103222,     	0.012226810131,     	0.012226810131,     	Normal,             	
2696,  	-0.169432998239,    	0.557158575108,     	0.812937132435,     	1.866012098684,     	0.949178078813,     	1.0,                	0.001290475088,     	0.011748740494,     	0.011748740494,     	Normal,             	
2697,  	-0.180638428079,    	0.553627110075,     	0.812937132435,     	1.88618709717,      	0.949178078813,     	1.0,                	0.001394638565,     	0.010877410605,     	0.010877410605,     	Normal,             	
2698,  	-0.190947351123,    	0.550156639338,     	0.812937132435,     	1.904865798176,     	0.949178078813,     	1.0,                	0.001342165663,     	0.011568095863,     	0.011568095863,     	Normal,             	
2699,  	-0.201837701751,    	0.546255215866,     	0.812937132435,     	1.924730582479,     	0.949178078813,     	1.0,                	0.001258960154,     	0.01181551398,      	0.01181551398,      	Normal,             	
2700,  	-0.212878733408,    	0.542047842511,     	0.812937132435,     	1.945020248667,     	0.949178078813,     	1.0,                	0.001341000943,     	0.012064462048,     	0.012064462048,     	Normal,             	
2701,  	-0.224061948564,    	0.537521592045,     	0.812937132435,     	1.965737424991,     	0.949178078813,     	1.0,                	0.001318970216,     	0.012228565518,     	0.012228565518,     	Normal,             	
2702,  	-0.235299128461,    	0.532698356347,     	0.812937132435,     	1.986736411198,     	0.949178078813,     	1.0,                	0.001298859731,     	0.012549197307,     	0.012549197307,     	Normal,             	
2703,  	-0.246723043155,    	0.52750446319,      	0.812937132435,     	2.008286009801,     	0.949178078813,     	1.0,                	0.001402433936,     	0.01157790871,      	0.01157790871,      	Normal,             	
2704,  	-0.25716124305,     	0.522495276325,     	0.812937132435,     	2.028167645322,     	0.949178078813,     	1.0,                	0.001183830333,     	0.012484683227,     	0.012484683227,     	Normal,             	
2705,  	-0.268302965728,    	0.516862396862,     	0.812937132435,     	2.04960645549,      	0.949178078813,     	1.0,                	0.001428761952,     	0.011340451537,     	0.011340451537,     	Normal,             	
2706,  	-0.278316762694,    	0.511539830622,     	0.812937132435,     	2.069080315491,     	0.949178078813,     	1.0,                	0.001362151327,     	0.011715624876,     	0.011715624876,     	Normal,             	
2707,  	-0.288550972493,    	0.505837478823,     	0.812937132435,     	2.089198445745,     	0.949178078813,     	1.0,                	0.001296168852,     	0.011396990057,     	0.011396990057,     	Normal,             	
2708,  	-0.29839480222,     	0.500093751927,     	0.812937132435,     	2.108769396968,     	0.949178078813,     	1.0,                	0.001426605172,     	0.010666980408,     	0.010666980408,     	Normal,             	
2709,  	-0.307504619133,    	0.494544363956,     	0.812937132435,     	2.127086736815,     	0.949178078813,     	1.0,                	0.001224321186,     	0.012353399488,     	0.012353399488,     	Normal,             	
2710,  	-0.317925593005,    	0.487910377038,     	0.812937132435,     	2.148300096866,     	0.949178078813,     	1.0,                	0.001260383184,     	0.011777679627,     	0.011777679627,     	Normal,             	
2711,  	-0.32772773902,     	0.481381083743,     	0.812937132435,     	2.168524791476,     	0.949178078813,     	1.0,                	0.001129046346,     	0.01256934527,      	0.01256934527,      	Normal,             	
2712,  	-0.33804081946,     	0.474195764519,     	0.812937132435,     	2.19010898969,      	0.949178078813,     	1.0,                	0.001144874542,     	0.012531339121,     	0.012531339121,     	Normal,             	
2713,  	-0.348165953651,    	0.466812261436,     	0.812937132435,     	2.211627920863,     	0.949178078813,     	1.0,                	0.00136254163,      	0.011431373035,     	0.011431373035,     	Normal,             	
2714,  	-0.357261809422,    	0.459888267123,     	0.812937132435,     	2.231257916549,     	0.949178078813,     	1.0,                	0.001200325522,     	0.012020811111,     	0.012020811111,     	Normal,             	
2715,  	-0.366678136079,    	0.452416139445,     	0.812937132435,     	2.251900132521,     	0.949178078813,     	1.0,                	0.001281551479,     	0.011680833409,     	0.011680833409,     	Normal,             	
2716,  	-0.375678502356,    	0.444970652489,     	0.812937132435,     	2.271958516685,     	0.949178078813,     	1.0,                	0.001175078918,     	0.012275039209,     	0.012275039209,     	Normal,             	
2717,  	-0.384973795766,    	0.436953539043,     	0.812937132435,     	2.293037310818,     	0.949178078813,     	1.0,                	0.001209185088,     	0.011713563905,     	0.011713563905,     	Normal,             	
2718,  	-0.393684467885,    	0.429122078732,     	0.812937132435,     	2.313151901843,     	0.949178078813,     	1.0,                	0.0012921668,       	0.011561800857,     	0.011561800857,     	Normal,             	
2719,  	-0.402126098046,    	0.421221818023,     	0.812937132435,     	2.333005875979,     	0.949178078813,     	1.0,                	0.001304234149,     	0.012132218226,     	0.012132218226,     	Normal,             	
2720,  	-0.410813735967,    	0.412753307739,     	0.812937132435,     	2.35383940787,      	0.949178078813,     	1.0,                	0.001214195507,     	0.011961025118,     	0.011961025118,     	Normal,             	
2721,  	-0.419204253473,    	0.404228911112,     	0.812937132435,     	2.374378955322,     	0.949178078813,     	1.0,                	0.001250331635,     	0.012344492403,     	0.012344492403,     	Normal,             	
2722,  	-0.427678299282,    	0.395252439628,     	0.812937132435,     	2.395577019482,     	0.949178078813,     	1.0,                	0.001262693843,     	0.011928316468,     	0.011928316468,     	Normal,             	
2723,  	-0.435684121177,    	0.386409841054,     	0.812937132435,     	2.416060397468,     	0.949178078813,     	1.0,                	0.001206951834,     	0.012338908299,     	0.012338908299,     	Normal,             	
2724,  	-0.443773146864,    	0.377092313408,     	0.812937132435,     	2.437248872199,     	0.949178078813,     	1.0,                	0.001344959932,     	0.011009139554,     	0.011009139554,     	Normal,             	
2725,  	-0.450822320581,    	0.368635936901,     	0.812937132435,     	2.456153784994,     	0.949178078813,     	1.0,                	0.001376881627,     	0.01120027666,      	0.01120027666,      	Normal,             	
2726,  	-0.457828531318,    	0.359897561287,     	0.812937132435,     	2.475386928778,     	0.949178078813,     	1.0,                	0.001281622663,     	0.012011162025,     	0.012011162025,     	Normal,             	
2727,  	-0.465153744042,    	0.350378671029,     	0.812937132435,     	2.496012574688,     	0.949178078813,     	1.0,                	0.001259468653,     	0.01188522147,      	0.01188522147,      	Normal,             	
2728,  	-0.472207381603,    	0.340812862828,     	0.812937132435,     	2.516421947108,     	0.949178078813,     	1.0,                	0.001359109272,     	0.012117533215,     	0.012117533215,     	Normal,             	
