This run aims to check if discrepancy is less than 0.0143
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2526,  	0.597684734522,     	0.435240291195,     	0.673304423749,     	0.629409357976,     	0.738669014544,     	1.0,                	0.003057952689,     	0.012609798883,     	0.012609798883,     	Normal,             	
2527,  	0.590175102776,     	0.445370071988,     	0.673304423749,     	0.646464459816,     	0.738669014544,     	1.0,                	0.002342970707,     	0.016115772846,     	0.016115772846,     	Normal,             	
2528,  	0.580327856972,     	0.458127418283,     	0.673304423749,     	0.668261655768,     	0.738669014544,     	1.0,                	0.002961285621,     	0.014140467062,     	0.014140467062,     	Normal,             	
2529,  	0.571460372505,     	0.4691419781,       	0.673304423749,     	0.687387088359,     	0.738669014544,     	1.0,                	0.002600228296,     	0.014905359106,     	0.014905359106,     	Normal,             	
2530,  	0.561886983082,     	0.480566510696,     	0.673304423749,     	0.707547095972,     	0.738669014544,     	1.0,                	0.002971222679,     	0.012199186945,     	0.012199186945,     	Normal,             	
2531,  	0.55388164499,      	0.489771657308,     	0.673304423749,     	0.724046820995,     	0.738669014544,     	1.0,                	0.002779519484,     	0.014107636927,     	0.014107636927,     	Normal,             	
2532,  	0.544436038524,     	0.50025049017,      	0.673304423749,     	0.743127848432,     	0.738669014544,     	1.0,                	0.002864857591,     	0.013122003798,     	0.013122003798,     	Normal,             	
2533,  	0.535472370388,     	0.509833790083,     	0.673304423749,     	0.760875739421,     	0.738669014544,     	1.0,                	0.002846545721,     	0.01463013798,      	0.01463013798,      	Normal,             	
2534,  	0.525279735453,     	0.52032908095,      	0.673304423749,     	0.780663488793,     	0.738669014544,     	1.0,                	0.002581889768,     	0.014074283846,     	0.014074283846,     	Normal,             	
2535,  	0.515280224602,     	0.530233385495,     	0.673304423749,     	0.799699403764,     	0.738669014544,     	1.0,                	0.002995236274,     	0.012127744897,     	0.012127744897,     	Normal,             	
2536,  	0.506513826229,     	0.53861386614,      	0.673304423749,     	0.816102499344,     	0.738669014544,     	1.0,                	0.003283059097,     	0.012331267844,     	0.012331267844,     	Normal,             	
2537,  	0.497460593873,     	0.546986389687,     	0.673304423749,     	0.832780871417,     	0.738669014544,     	1.0,                	0.002721565321,     	0.01423728409,      	0.01423728409,      	Normal,             	
2538,  	0.486836036024,     	0.556463679847,     	0.673304423749,     	0.852037256159,     	0.738669014544,     	1.0,                	0.002800346264,     	0.013551173303,     	0.013551173303,     	Normal,             	
2539,  	0.476555765233,     	0.565292628276,     	0.673304423749,     	0.870365627353,     	0.738669014544,     	1.0,                	0.002959839556,     	0.011726788826,     	0.011994834652,     	cover cap,          	
2540,  	0.467322527873,     	0.572949219305,     	0.673304423749,     	0.886588954347,     	0.738669014544,     	1.0,                	0.003932919758,     	0.008812222464,     	0.011994834652,     	cover cap,          	
2541,  	0.457966295633,     	0.580455015504,     	0.673304423749,     	0.902812281341,     	0.738669014544,     	1.0,                	0.003969461623,     	0.00850591797,      	0.011994834652,     	cover cap,          	
2542,  	0.448489530984,     	0.587808041419,     	0.673304423749,     	0.919035608335,     	0.738669014544,     	1.0,                	0.003308507727,     	0.012812966708,     	0.012812966708,     	Normal,             	
2543,  	0.438236042297,     	0.595491665929,     	0.673304423749,     	0.936365507104,     	0.738669014544,     	1.0,                	0.003024593176,     	0.013873724076,     	0.013873724076,     	Normal,             	
2544,  	0.426985357435,     	0.603609689696,     	0.673304423749,     	0.955130150612,     	0.738669014544,     	1.0,                	0.002480321694,     	0.01567447974,      	0.01567447974,      	Normal,             	
2545,  	0.414093653591,     	0.612525590498,     	0.673304423749,     	0.976330458176,     	0.738669014544,     	1.0,                	0.002651700876,     	0.014352566596,     	0.014352566596,     	Normal,             	
2546,  	0.402125841306,     	0.620448193416,     	0.673304423749,     	0.995742771093,     	0.738669014544,     	1.0,                	0.002704611142,     	0.014105255787,     	0.014105255787,     	Normal,             	
2547,  	0.390216591385,     	0.628006500577,     	0.673304423749,     	1.014820577866,     	0.738669014544,     	1.0,                	0.002848306443,     	0.012627622319,     	0.012627622319,     	Normal,             	
2548,  	0.379434346895,     	0.63457917501,      	0.673304423749,     	1.031899786983,     	0.738669014544,     	1.0,                	0.002685427839,     	0.01595011711,      	0.01595011711,      	Normal,             	
2549,  	0.36565725779,      	0.64261646632,      	0.673304423749,     	1.053472918512,     	0.738669014544,     	1.0,                	0.003192134618,     	0.013388908614,     	0.013388908614,     	Normal,             	
2550,  	0.353960864488,     	0.64913238971,      	0.673304423749,     	1.071581815779,     	0.738669014544,     	1.0,                	0.002680900469,     	0.014805655603,     	0.014805655603,     	Normal,             	
2551,  	0.340891791365,     	0.656089886784,     	0.673304423749,     	1.091606966474,     	0.738669014544,     	1.0,                	0.002497523141,     	0.015114977972,     	0.015114977972,     	Normal,             	
2552,  	0.327408696309,     	0.662921336616,     	0.673304423749,     	1.112050500573,     	0.738669014544,     	1.0,                	0.003091058416,     	0.013398360794,     	0.013398360794,     	Normal,             	
2553,  	0.315342345903,     	0.668745360986,     	0.673304423749,     	1.130172182544,     	0.738669014544,     	1.0,                	0.002451352019,     	0.015208517445,     	0.015208517445,     	Normal,             	
2554,  	0.301520475237,     	0.675090035456,     	0.673304423749,     	1.150742236484,     	0.738669014544,     	1.0,                	0.002376709792,     	0.016089408205,     	0.016089408205,     	Normal,             	
2555,  	0.286759247185,     	0.681491223064,     	0.673304423749,     	1.172503771847,     	0.738669014544,     	1.0,                	0.002541779786,     	0.015494336139,     	0.015494336139,     	Normal,             	
2556,  	0.272415553701,     	0.687350652187,     	0.673304423749,     	1.193460419627,     	0.738669014544,     	1.0,                	0.002904553161,     	0.013651341235,     	0.013651341235,     	Normal,             	
2557,  	0.259678698074,     	0.69226304735,      	0.673304423749,     	1.211924274809,     	0.738669014544,     	1.0,                	0.002906630569,     	0.013208280853,     	0.013208280853,     	Normal,             	
2558,  	0.247270926641,     	0.696791390444,     	0.673304423749,     	1.229788861113,     	0.738669014544,     	1.0,                	0.002215756762,     	0.017529853122,     	0.017529853122,     	Normal,             	
2559,  	0.230682135254,     	0.702457760605,     	0.673304423749,     	1.253498740429,     	0.738669014544,     	1.0,                	0.002545466132,     	0.015112392289,     	0.015112392289,     	Normal,             	
2560,  	0.216276685337,     	0.707025847009,     	0.673304423749,     	1.27393877718,      	0.738669014544,     	1.0,                	0.002404664867,     	0.016418253323,     	0.016418253323,     	Normal,             	
2561,  	0.20052420403,      	0.711653846022,     	0.673304423749,     	1.296145106143,     	0.738669014544,     	1.0,                	0.002699776554,     	0.014220205537,     	0.014220205537,     	Normal,             	
2562,  	0.186800519097,     	0.715378724191,     	0.673304423749,     	1.31537839088,      	0.738669014544,     	1.0,                	0.002733600555,     	0.015438838712,     	0.015438838712,     	Normal,             	
2563,  	0.171822639824,     	0.719123169842,     	0.673304423749,     	1.336259973657,     	0.738669014544,     	1.0,                	0.002697773047,     	0.01585607172,      	0.01585607172,      	Normal,             	
2564,  	0.156362047692,     	0.722642417106,     	0.673304423749,     	1.35770590038,      	0.738669014544,     	1.0,                	0.002750468043,     	0.014747559077,     	0.014747559077,     	Normal,             	
2565,  	0.141917661014,     	0.725617344371,     	0.673304423749,     	1.377652470945,     	0.738669014544,     	1.0,                	0.002474926372,     	0.015963012764,     	0.015963012764,     	Normal,             	
2566,  	0.126219306755,     	0.728512072351,     	0.673304423749,     	1.399243045008,     	0.738669014544,     	1.0,                	0.002713293907,     	0.014304078951,     	0.014304078951,     	Normal,             	
2567,  	0.112102238845,     	0.73081751553,      	0.673304423749,     	1.41858977476,      	0.738669014544,     	1.0,                	0.002820207426,     	0.014285322327,     	0.014285322327,     	Normal,             	
2568,  	0.097961804991,     	0.732846940174,     	0.673304423749,     	1.43791113478,      	0.738669014544,     	1.0,                	0.002736842833,     	0.015844409853,     	0.015844409853,     	Normal,             	
2569,  	0.082235491304,     	0.734777841888,     	0.673304423749,     	1.45934128779,      	0.738669014544,     	1.0,                	0.002415665768,     	0.014363049863,     	0.014363049863,     	Normal,             	
2570,  	0.06794671612,      	0.736236644516,     	0.673304423749,     	1.478767780112,     	0.738669014544,     	1.0,                	0.002413726788,     	0.01641605389,      	0.01641605389,      	Normal,             	
2571,  	0.051584388566,     	0.737563694752,     	0.673304423749,     	1.500971134134,     	0.738669014544,     	1.0,                	0.00274400658,      	0.014778204513,     	0.014778204513,     	Normal,             	
2572,  	0.036832627452,     	0.738447364756,     	0.673304423749,     	1.520959155062,     	0.738669014544,     	1.0,                	0.002713061782,     	0.013995298792,     	0.013995298792,     	Normal,             	
2573,  	0.022848732925,     	0.739012238304,     	0.673304423749,     	1.539888237045,     	0.738669014544,     	1.0,                	0.002626897824,     	0.014949197037,     	0.014949197037,     	Normal,             	
2574,  	0.007902769096,     	0.739323135848,     	0.673304423749,     	1.560107538975,     	0.738669014544,     	1.0,                	0.00240369732,      	0.015440283447,     	0.015440283447,     	Normal,             	
2575,  	-0.00753751388,     	0.739326949897,     	0.673304423749,     	1.58099107588,      	0.738669014544,     	1.0,                	0.002497687769,     	0.015386098834,     	0.015386098834,     	Normal,             	
2576,  	-0.022920348247,    	0.739010020633,     	0.673304423749,     	1.601801323504,     	0.738669014544,     	1.0,                	0.002342402502,     	0.016815702019,     	0.016815702019,     	Normal,             	
2577,  	-0.039720953654,    	0.738297635646,     	0.673304423749,     	1.624545240254,     	0.738669014544,     	1.0,                	0.002582379915,     	0.016255161756,     	0.016255161756,     	Normal,             	
2578,  	-0.055942060568,    	0.737245982572,     	0.673304423749,     	1.646530972571,     	0.738669014544,     	1.0,                	0.002788330833,     	0.01523334329,      	0.01523334329,      	Normal,             	
2579,  	-0.071119057947,    	0.73593697594,      	0.673304423749,     	1.667134605526,     	0.738669014544,     	1.0,                	0.002180121152,     	0.017302004328,     	0.017302004328,     	Normal,             	
2580,  	-0.088320182049,    	0.734071316973,     	0.673304423749,     	1.690536295404,     	0.738669014544,     	1.0,                	0.003143539133,     	0.013482396376,     	0.013482396376,     	Normal,             	
2581,  	-0.101690800398,    	0.732338810984,     	0.673304423749,     	1.708771641142,     	0.738669014544,     	1.0,                	0.00238403404,      	0.015506881017,     	0.015506881017,     	Normal,             	
2582,  	-0.117027101477,    	0.730045074279,     	0.673304423749,     	1.729745256943,     	0.738669014544,     	1.0,                	0.002325729431,     	0.016406324014,     	0.016406324014,     	Normal,             	
2583,  	-0.133196802287,    	0.727268701939,     	0.673304423749,     	1.751935450386,     	0.738669014544,     	1.0,                	0.002713641692,     	0.014870148337,     	0.014870148337,     	Normal,             	
2584,  	-0.147795983626,    	0.724442889525,     	0.673304423749,     	1.772047832622,     	0.738669014544,     	1.0,                	0.00271896818,      	0.014425495571,     	0.014425495571,     	Normal,             	
2585,  	-0.161901528965,    	0.721421546586,     	0.673304423749,     	1.79155878747,      	0.738669014544,     	1.0,                	0.00251319356,      	0.014566681232,     	0.014566681232,     	Normal,             	
2586,  	-0.176082577207,    	0.718091971104,     	0.673304423749,     	1.811260706693,     	0.738669014544,     	1.0,                	0.002529699649,     	0.016101277707,     	0.016101277707,     	Normal,             	
2587,  	-0.191677900503,    	0.71408734439,      	0.673304423749,     	1.833038296641,     	0.738669014544,     	1.0,                	0.002673656903,     	0.015474267547,     	0.015474267547,     	Normal,             	
2588,  	-0.206580322668,    	0.709919518851,     	0.673304423749,     	1.853967799937,     	0.738669014544,     	1.0,                	0.002948278476,     	0.013164404301,     	0.013164404301,     	Normal,             	
2589,  	-0.219187197639,    	0.706128972179,     	0.673304423749,     	1.87177304035,      	0.738669014544,     	1.0,                	0.002695041017,     	0.014450865757,     	0.014450865757,     	Normal,             	
2590,  	-0.232945934951,    	0.701710299446,     	0.673304423749,     	1.891318310296,     	0.738669014544,     	1.0,                	0.002627941184,     	0.014817696053,     	0.014817696053,     	Normal,             	
2591,  	-0.246961494965,    	0.696901121368,     	0.673304423749,     	1.911359746652,     	0.738669014544,     	1.0,                	0.002264246406,     	0.017364951219,     	0.017364951219,     	Normal,             	
2592,  	-0.263259877078,    	0.690909104065,     	0.673304423749,     	1.934846578759,     	0.738669014544,     	1.0,                	0.002426034549,     	0.016606128902,     	0.016606128902,     	Normal,             	
2593,  	-0.278710300023,    	0.684822401518,     	0.673304423749,     	1.957307027403,     	0.738669014544,     	1.0,                	0.002273542606,     	0.017861833853,     	0.017861833853,     	Normal,             	
2594,  	-0.295171928572,    	0.67788987715,      	0.673304423749,     	1.981465946555,     	0.738669014544,     	1.0,                	0.002754979465,     	0.01452207107,      	0.01452207107,      	Normal,             	
2595,  	-0.308428965486,    	0.671961848775,     	0.673304423749,     	2.001107527111,     	0.738669014544,     	1.0,                	0.002637014167,     	0.014664354114,     	0.014664354114,     	Normal,             	
2596,  	-0.321695138455,    	0.665712693926,     	0.673304423749,     	2.02094155646,      	0.738669014544,     	1.0,                	0.00252973475,      	0.015319027713,     	0.015319027713,     	Normal,             	
2597,  	-0.335418355358,    	0.658904909565,     	0.673304423749,     	2.041661084747,     	0.738669014544,     	1.0,                	0.002365127628,     	0.016008848969,     	0.016008848969,     	Normal,             	
2598,  	-0.349605601685,    	0.651488354639,     	0.673304423749,     	2.063313656417,     	0.738669014544,     	1.0,                	0.002391244284,     	0.016109126946,     	0.016109126946,     	Normal,             	
2599,  	-0.363716261438,    	0.643717045079,     	0.673304423749,     	2.085101863179,     	0.738669014544,     	1.0,                	0.002590347455,     	0.015629809598,     	0.015629809598,     	Normal,             	
2600,  	-0.377242085254,    	0.635884865422,     	0.673304423749,     	2.106241750486,     	0.738669014544,     	1.0,                	0.002909867804,     	0.01350324488,      	0.01350324488,      	Normal,             	
2601,  	-0.388792037198,    	0.628889421736,     	0.673304423749,     	2.124505295235,     	0.738669014544,     	1.0,                	0.002822775304,     	0.013977841622,     	0.013977841622,     	Normal,             	
2602,  	-0.400611300669,    	0.621427178949,     	0.673304423749,     	2.143410765143,     	0.738669014544,     	1.0,                	0.002726552681,     	0.013565880062,     	0.013565880062,     	Normal,             	
2603,  	-0.411945337518,    	0.613972468321,     	0.673304423749,     	2.16175902823,      	0.738669014544,     	1.0,                	0.002880899016,     	0.015208864405,     	0.015208864405,     	Normal,             	
2604,  	-0.424487028232,    	0.605369239244,     	0.673304423749,     	2.182329551463,     	0.738669014544,     	1.0,                	0.002671365708,     	0.013075672457,     	0.013075672457,     	Normal,             	
2605,  	-0.435126180205,    	0.597767814674,     	0.673304423749,     	2.200014776332,     	0.738669014544,     	1.0,                	0.002668272347,     	0.014289034627,     	0.014289034627,     	Normal,             	
2606,  	-0.446596890446,    	0.589247291384,     	0.673304423749,     	2.219341157515,     	0.738669014544,     	1.0,                	0.002771336526,     	0.014776073244,     	0.014776073244,     	Normal,             	
2607,  	-0.458283111398,    	0.580204914463,     	0.673304423749,     	2.239326295734,     	0.738669014544,     	1.0,                	0.002363049565,     	0.016424335091,     	0.016424335091,     	Normal,             	
2608,  	-0.471057971787,    	0.56988204058,      	0.673304423749,     	2.261540850863,     	0.738669014544,     	1.0,                	0.002725194404,     	0.014648941162,     	0.014648941162,     	Normal,             	
2609,  	-0.482255952969,    	0.560437640407,     	0.673304423749,     	2.281354032997,     	0.738669014544,     	1.0,                	0.003899812043,     	0.00972750532,      	0.011994834652,     	cover cap,          	
2610,  	-0.491284254629,    	0.552540436632,     	0.673304423749,     	2.297577359991,     	0.738669014544,     	1.0,                	0.003272343372,     	0.012304546944,     	0.012304546944,     	Normal,             	
2611,  	-0.500411303056,    	0.544288233139,     	0.673304423749,     	2.314219590493,     	0.738669014544,     	1.0,                	0.002838370105,     	0.013715270338,     	0.013715270338,     	Normal,             	
2612,  	-0.510421349988,    	0.534912327803,     	0.673304423749,     	2.332769914209,     	0.738669014544,     	1.0,                	0.003168965837,     	0.011316431524,     	0.011994834652,     	cover cap,          	
2613,  	-0.519031857886,    	0.526561566636,     	0.673304423749,     	2.348993241204,     	0.738669014544,     	1.0,                	0.003087513065,     	0.012838555898,     	0.012838555898,     	Normal,             	
2614,  	-0.528096632959,    	0.517469901749,     	0.673304423749,     	2.366357750941,     	0.738669014544,     	1.0,                	0.003362097544,     	0.012379153427,     	0.012379153427,     	Normal,             	
2615,  	-0.536686279578,    	0.508555788751,     	0.673304423749,     	2.383100891067,     	0.738669014544,     	1.0,                	0.003105502453,     	0.012431219059,     	0.012431219059,     	Normal,             	
2616,  	-0.545160653266,    	0.499460724271,     	0.673304423749,     	2.399914453025,     	0.738669014544,     	1.0,                	0.002486337717,     	0.015990591563,     	0.015990591563,     	Normal,             	
2617,  	-0.555834587599,    	0.487554165389,     	0.673304423749,     	2.421542329902,     	0.738669014544,     	1.0,                	0.002547449624,     	0.01607568599,      	0.01607568599,      	Normal,             	
2618,  	-0.566303248127,    	0.475354377408,     	0.673304423749,     	2.443285304716,     	0.738669014544,     	1.0,                	0.002962416693,     	0.013364323585,     	0.013364323585,     	Normal,             	
2619,  	-0.574802605614,    	0.465040984795,     	0.673304423749,     	2.461360949093,     	0.738669014544,     	1.0,                	0.002645573619,     	0.01460095475,      	0.01460095475,      	Normal,             	
2620,  	-0.583873685513,    	0.453599682898,     	0.673304423749,     	2.48110922589,      	0.738669014544,     	1.0,                	0.003452848628,     	0.011827975082,     	0.011994834652,     	cover cap,          	
2621,  	-0.591155423669,    	0.444068033106,     	0.673304423749,     	2.497332552884,     	0.738669014544,     	1.0,                	0.002916925315,     	0.014480502802,     	0.014480502802,     	Normal,             	
2622,  	-0.599738722405,    	0.432405617225,     	0.673304423749,     	2.516917909185,     	0.738669014544,     	1.0,                	0.002485431779,     	0.015735727578,     	0.015735727578,     	Normal,             	
2623,  	-0.608805154076,    	0.419544321055,     	0.673304423749,     	2.538201059812,     	0.738669014544,     	1.0,                	0.002698553621,     	0.013782668138,     	0.013782668138,     	Normal,             	
2624,  	-0.616519851508,    	0.4081230521,       	0.673304423749,     	2.556842543754,     	0.738669014544,     	1.0,                	0.002772290722,     	0.014264037928,     	0.014264037928,     	Normal,             	
2625,  	-0.624278374351,    	0.396153586728,     	0.673304423749,     	2.576135115043,     	0.738669014544,     	1.0,                	0.002914616548,     	0.013068723479,     	0.013068723479,     	Normal,             	
2626,  	-0.631182830956,    	0.385057640965,     	0.673304423749,     	2.593810940974,     	0.738669014544,     	1.0,                	0.002471516827,     	0.0149097514,       	0.0149097514,       	Normal,             	
2627,  	-0.638819021458,    	0.372251810987,     	0.673304423749,     	2.613976889515,     	0.738669014544,     	1.0,                	0.003218460185,     	0.012317889197,     	0.012317889197,     	Normal,             	
2628,  	-0.644931897932,    	0.361557740879,     	0.673304423749,     	2.630637166189,     	0.738669014544,     	1.0,                	0.002756647457,     	0.014527567068,     	0.014527567068,     	Normal,             	
2629,  	-0.651911199165,    	0.348816486655,     	0.673304423749,     	2.650286180503,     	0.738669014544,     	1.0,                	0.002880793154,     	0.014562585845,     	0.014562585845,     	Normal,             	
2630,  	-0.658654727449,    	0.335909367194,     	0.673304423749,     	2.669982560398,     	0.738669014544,     	1.0,                	0.002808051641,     	0.014510312225,     	0.014510312225,     	Normal,             	
2631,  	-0.665119910592,    	0.322918964283,     	0.673304423749,     	2.689608236218,     	0.738669014544,     	1.0,                	0.002903500762,     	0.01557496563,      	0.01557496563,      	Normal,             	
2632,  	-0.671774350808,    	0.308837132734,     	0.673304423749,     	2.710673942312,     	0.738669014544,     	1.0,                	0.003045722062,     	0.01344775967,      	0.01344775967,      	Normal,             	
2633,  	-0.677280208823,    	0.296568156915,     	0.673304423749,     	2.728862439572,     	0.738669014544,     	1.0,                	0.003148327342,     	0.013746068332,     	0.013746068332,     	Normal,             	
2634,  	-0.682676628912,    	0.28392564748,      	0.673304423749,     	2.747454419718,     	0.738669014544,     	1.0,                	0.00310247674,      	0.01383165622,      	0.01383165622,      	Normal,             	
2635,  	-0.687868469363,    	0.271105370318,     	0.673304423749,     	2.766162163481,     	0.738669014544,     	1.0,                	0.003057816046,     	0.013573361027,     	0.013573361027,     	Normal,             	
2636,  	-0.692729332681,    	0.258432243736,     	0.673304423749,     	2.784520545083,     	0.738669014544,     	1.0,                	0.002563385799,     	0.015530758446,     	0.015530758446,     	Normal,             	
2637,  	-0.698004711237,    	0.243824888088,     	0.673304423749,     	2.805526457155,     	0.738669014544,     	1.0,                	0.002611980586,     	0.015829356415,     	0.015829356415,     	Normal,             	
2638,  	-0.703064583245,    	0.228826014138,     	0.673304423749,     	2.826936249053,     	0.738669014544,     	1.0,                	0.002414709951,     	0.015912572419,     	0.015912572419,     	Normal,             	
2639,  	-0.707826248856,    	0.213642585619,     	0.673304423749,     	2.848458598017,     	0.738669014544,     	1.0,                	0.002812287365,     	0.012856145817,     	0.012856145817,     	Normal,             	
2640,  	-0.71143393928,     	0.201303012893,     	0.673304423749,     	2.865846899216,     	0.738669014544,     	1.0,                	0.003201952062,     	0.012144964099,     	0.012144964099,     	Normal,             	
2641,  	-0.714644491896,    	0.189590092468,     	0.673304423749,     	2.882273284745,     	0.738669014544,     	1.0,                	0.002306144091,     	0.017238545263,     	0.017238545263,     	Normal,             	
2642,  	-0.718870304515,    	0.17287752383,      	0.673304423749,     	2.905589139668,     	0.738669014544,     	1.0,                	0.002648778615,     	0.013511199698,     	0.013511199698,     	Normal,             	
2643,  	-0.721909315039,    	0.159712534947,     	0.673304423749,     	2.923863443846,     	0.738669014544,     	1.0,                	0.002329271034,     	0.016700431324,     	0.016700431324,     	Normal,             	
2644,  	-0.725332437631,    	0.143366690272,     	0.673304423749,     	2.946451445669,     	0.738669014544,     	1.0,                	0.002862220005,     	0.014895420292,     	0.014895420292,     	Normal,             	
2645,  	-0.728073393069,    	0.128725627846,     	0.673304423749,     	2.96659801024,      	0.738669014544,     	1.0,                	0.002612566267,     	0.014468011065,     	0.014468011065,     	Normal,             	
2646,  	-0.730452800473,    	0.114454616509,     	0.673304423749,     	2.986166470517,     	0.738669014544,     	1.0,                	0.002392919078,     	0.016243024417,     	0.016243024417,     	Normal,             	
2647,  	-0.73279081805,     	0.098380739689,     	0.673304423749,     	3.008135785955,     	0.738669014544,     	1.0,                	0.00272724179,      	0.013804590289,     	0.013804590289,     	Normal,             	
2648,  	-0.734499865551,    	0.084682350379,     	0.673304423749,     	3.026806921142,     	0.738669014544,     	1.0,                	0.002350410153,     	0.015705055868,     	0.015705055868,     	Normal,             	
2649,  	-0.736132824363,    	0.069062419991,     	0.673304423749,     	3.048048585592,     	0.738669014544,     	1.0,                	0.002521762999,     	0.014626736121,     	0.014626736121,     	Normal,             	
2650,  	-0.737354960788,    	0.054486831079,     	0.673304423749,     	3.067831733686,     	0.738669014544,     	1.0,                	0.002648474173,     	0.014287043831,     	0.014287043831,     	Normal,             	
2651,  	-0.738270120106,    	0.040229127727,     	0.673304423749,     	3.087155422169,     	0.738669014544,     	1.0,                	0.002424315429,     	0.017057967089,     	0.017057967089,     	Normal,             	
2652,  	-0.739001706807,    	0.023186856104,     	0.673304423749,     	3.110227026652,     	0.738669014544,     	1.0,                	0.002720199372,     	0.013086998765,     	0.013086998765,     	Normal,             	
2653,  	-0.739296340331,    	0.010103174368,     	0.673304423749,     	3.12792757108,      	0.738669014544,     	1.0,                	0.002371484787,     	0.015578933141,     	0.015578933141,     	Normal,             	
2654,  	-0.739345095244,    	-0.005475682483,    	0.673304423749,     	3.148998643575,     	0.738669014544,     	1.0,                	0.002372602444,     	0.016057799565,     	0.016057799565,     	Normal,             	
2655,  	0.753908469363,     	0.0,                	0.65697946682,      	0.0,                	0.716805232881,     	1.0,                	0.00277953812,      	0.014095354603,     	0.014095354603,     	Normal,             	
2656,  	0.753776703353,     	0.014094738703,     	0.65697946682,      	0.018696646183,     	0.716805232881,     	1.0,                	0.002476434255,     	0.015109823833,     	0.015109823833,     	Normal,             	
2657,  	0.753342841983,     	0.029198332333,     	0.65697946682,      	0.038738968756,     	0.716805232881,     	1.0,                	0.002030065265,     	0.017276061027,     	0.017276061027,     	Normal,             	
2658,  	0.752476001688,     	0.04645263245,      	0.65697946682,      	0.061654799717,     	0.716805232881,     	1.0,                	0.003016799793,     	0.013692154313,     	0.013692154313,     	Normal,             	
2659,  	0.751508284975,     	0.060110546424,     	0.65697946682,      	0.079816609876,     	0.716805232881,     	1.0,                	0.002040920285,     	0.01884785591,      	0.01884785591,      	Normal,             	
2660,  	0.749770777298,     	0.078878144551,     	0.65697946682,      	0.104817452216,     	0.716805232881,     	1.0,                	0.002618498269,     	0.014697074438,     	0.014697074438,     	Normal,             	
2661,  	0.748090689873,     	0.093478874098,     	0.65697946682,      	0.124312268591,     	0.716805232881,     	1.0,                	0.002066593139,     	0.017413567738,     	0.017413567738,     	Normal,             	
2662,  	0.745732129922,     	0.110731976321,     	0.65697946682,      	0.147410503406,     	0.716805232881,     	1.0,                	0.002247215121,     	0.017498992753,     	0.017498992753,     	Normal,             	
2663,  	0.742961217374,     	0.128010193562,     	0.65697946682,      	0.170622055346,     	0.716805232881,     	1.0,                	0.002719397787,     	0.015735772014,     	0.015735772014,     	Normal,             	
2664,  	0.740127665148,     	0.143488743322,     	0.65697946682,      	0.191494692151,     	0.716805232881,     	1.0,                	0.002146581557,     	0.017089286108,     	0.017089286108,     	Normal,             	
2665,  	0.736685184409,     	0.160227710615,     	0.65697946682,      	0.214162764856,     	0.716805232881,     	1.0,                	0.002677188076,     	0.016352505412,     	0.016352505412,     	Normal,             	
2666,  	0.733036706813,     	0.176168006863,     	0.65697946682,      	0.235853496091,     	0.716805232881,     	1.0,                	0.002511288743,     	0.015657247222,     	0.015657247222,     	Normal,             	
2667,  	0.729220144613,     	0.191352974546,     	0.65697946682,      	0.256621970323,     	0.716805232881,     	1.0,                	0.002872380755,     	0.015621659869,     	0.015621659869,     	Normal,             	
2668,  	0.725098804741,     	0.206421179972,     	0.65697946682,      	0.277343238204,     	0.716805232881,     	1.0,                	0.002404345984,     	0.016389023,        	0.016389023,        	Normal,             	
2669,  	0.720440401643,     	0.222134211362,     	0.65697946682,      	0.299082409989,     	0.716805232881,     	1.0,                	0.002679022037,     	0.013852182522,     	0.013852182522,     	Normal,             	
2670,  	0.716237509262,     	0.235333402862,     	0.65697946682,      	0.317456493774,     	0.716805232881,     	1.0,                	0.00228244581,      	0.01736177658,      	0.01736177658,      	Normal,             	
2671,  	0.710628446597,     	0.251764157624,     	0.65697946682,      	0.340486027142,     	0.716805232881,     	1.0,                	0.002427837185,     	0.017414824808,     	0.017414824808,     	Normal,             	
2672,  	0.704623647161,     	0.268110977095,     	0.65697946682,      	0.363585929472,     	0.716805232881,     	1.0,                	0.002630210107,     	0.013814792502,     	0.013814792502,     	Normal,             	
2673,  	0.699592627696,     	0.28097710841,      	0.65697946682,      	0.381910416262,     	0.716805232881,     	1.0,                	0.002078144682,     	0.018287109668,     	0.018287109668,     	Normal,             	
2674,  	0.692571823465,     	0.297862803182,     	0.65697946682,      	0.406167416626,     	0.716805232881,     	1.0,                	0.002425481228,     	0.015077271779,     	0.015077271779,     	Normal,             	
2675,  	0.686476721982,     	0.311653157137,     	0.65697946682,      	0.426166559308,     	0.716805232881,     	1.0,                	0.002534855629,     	0.016052273219,     	0.016052273219,     	Normal,             	
2676,  	0.679685748746,     	0.326198196085,     	0.65697946682,      	0.447459033275,     	0.716805232881,     	1.0,                	0.002758248639,     	0.016071886644,     	0.016071886644,     	Normal,             	
2677,  	0.672577776856,     	0.340612850987,     	0.65697946682,      	0.468777524376,     	0.716805232881,     	1.0,                	0.00247891431,      	0.015821976631,     	0.015821976631,     	Normal,             	
2678,  	0.665281750019,     	0.354652186331,     	0.65697946682,      	0.489764511054,     	0.716805232881,     	1.0,                	0.002894969815,     	0.015217004984,     	0.015217004984,     	Normal,             	
