This run aims to check if discrepancy is less than 0.0192
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2311,  	-0.232224568999,    	0.79223117385,      	0.564306226027,     	1.855936008008,     	0.599592649918,     	1.0,                	0.003578708328,     	0.019771969922,     	0.019771969922,     	Normal,             	
2312,  	-0.251130233127,    	0.786442680223,     	0.564306226027,     	1.879886186649,     	0.599592649918,     	1.0,                	0.00362866563,      	0.020863257591,     	0.020863257591,     	Normal,             	
2313,  	-0.270923019584,    	0.779845626215,     	0.564306226027,     	1.905158332172,     	0.599592649918,     	1.0,                	0.003298805097,     	0.022812277272,     	0.022812277272,     	Normal,             	
2314,  	-0.292366462347,    	0.772062390589,     	0.564306226027,     	1.932791514046,     	0.599592649918,     	1.0,                	0.002982072056,     	0.024244593688,     	0.024244593688,     	Normal,             	
2315,  	-0.314911296984,    	0.763144388893,     	0.564306226027,     	1.962159823918,     	0.599592649918,     	1.0,                	0.003586262636,     	0.020523209542,     	0.020523209542,     	Normal,             	
2316,  	-0.333783969891,    	0.755080621332,     	0.564306226027,     	1.987020039999,     	0.599592649918,     	1.0,                	0.003607120033,     	0.020977765135,     	0.020977765135,     	Normal,             	
2317,  	-0.352861393636,    	0.746356027743,     	0.564306226027,     	2.012430898596,     	0.599592649918,     	1.0,                	0.003773588346,     	0.022153056715,     	0.022153056715,     	Normal,             	
2318,  	-0.372760116117,    	0.736619561985,     	0.564306226027,     	2.039265498602,     	0.599592649918,     	1.0,                	0.003326697855,     	0.02227992992,      	0.02227992992,      	Normal,             	
2319,  	-0.392502063335,    	0.726292374698,     	0.564306226027,     	2.066253792872,     	0.599592649918,     	1.0,                	0.003719765895,     	0.019812598027,     	0.019812598027,     	Normal,             	
2320,  	-0.409817937982,    	0.716664315405,     	0.564306226027,     	2.090253187502,     	0.599592649918,     	1.0,                	0.003687914775,     	0.019476332121,     	0.019476332121,     	Normal,             	
2321,  	-0.426609906027,    	0.706797333998,     	0.564306226027,     	2.113845237486,     	0.599592649918,     	1.0,                	0.003844231247,     	0.018993263289,     	0.018993263289,     	Normal,             	
2322,  	-0.442756767515,    	0.696796188341,     	0.564306226027,     	2.136852110902,     	0.599592649918,     	1.0,                	0.003783153406,     	0.020140736967,     	0.020140736967,     	Normal,             	
2323,  	-0.459622985149,    	0.685788010095,     	0.564306226027,     	2.161249006322,     	0.599592649918,     	1.0,                	0.004227246282,     	0.018571067782,     	0.018571067782,     	Normal,             	
2324,  	-0.47493249624,     	0.675275948989,     	0.564306226027,     	2.183744445093,     	0.599592649918,     	1.0,                	0.004392178734,     	0.018592849677,     	0.018592849677,     	Normal,             	
2325,  	-0.490019211557,    	0.664409253075,     	0.564306226027,     	2.206266269746,     	0.599592649918,     	1.0,                	0.00455162924,      	0.017864232007,     	0.017864232007,     	Normal,             	
2326,  	-0.504280653684,    	0.653650904985,     	0.564306226027,     	2.227905472685,     	0.599592649918,     	1.0,                	0.004046807279,     	0.018204133439,     	0.018204133439,     	Normal,             	
2327,  	-0.518570510261,    	0.642373029598,     	0.564306226027,     	2.24995641968,      	0.599592649918,     	1.0,                	0.004636966432,     	0.018703641036,     	0.018703641036,     	Normal,             	
2328,  	-0.532989805936,    	0.630460427017,     	0.564306226027,     	2.272612453452,     	0.599592649918,     	1.0,                	0.004682721955,     	0.015142624129,     	0.015142624129,     	Normal,             	
2329,  	-0.544463643904,    	0.620578620107,     	0.564306226027,     	2.290954832615,     	0.599592649918,     	1.0,                	0.003711414018,     	0.019881654173,     	0.019881654173,     	Normal,             	
2330,  	-0.559249738809,    	0.607287586658,     	0.564306226027,     	2.315037880366,     	0.599592649918,     	1.0,                	0.002938159379,     	0.023909684095,     	0.023909684095,     	Normal,             	
2331,  	-0.576601361778,    	0.590837839735,     	0.564306226027,     	2.344000474175,     	0.599592649918,     	1.0,                	0.004534458286,     	0.017700928686,     	0.017700928686,     	Normal,             	
2332,  	-0.589136235678,    	0.578339847389,     	0.564306226027,     	2.365441857823,     	0.599592649918,     	1.0,                	0.003895082342,     	0.021227689318,     	0.021227689318,     	Normal,             	
2333,  	-0.603811049914,    	0.563001509117,     	0.564306226027,     	2.391155472026,     	0.599592649918,     	1.0,                	0.004197512736,     	0.017662650875,     	0.017662650875,     	Normal,             	
2334,  	-0.615717365968,    	0.549955096815,     	0.564306226027,     	2.412550487453,     	0.599592649918,     	1.0,                	0.003871400155,     	0.020176570525,     	0.020176570525,     	Normal,             	
2335,  	-0.62897321378,     	0.534744031864,     	0.564306226027,     	2.436990790969,     	0.599592649918,     	1.0,                	0.004968559513,     	0.014886004981,     	0.014886004981,     	Normal,             	
2336,  	-0.638512694009,    	0.523316369757,     	0.564306226027,     	2.455022316853,     	0.599592649918,     	1.0,                	0.003813511838,     	0.018933106598,     	0.018933106598,     	Normal,             	
2337,  	-0.650345468888,    	0.508536384503,     	0.564306226027,     	2.477956318214,     	0.599592649918,     	1.0,                	0.00387571384,      	0.019766325488,     	0.019766325488,     	Normal,             	
2338,  	-0.662333958364,    	0.492820668058,     	0.564306226027,     	2.501899659315,     	0.599592649918,     	1.0,                	0.00339794472,      	0.019025459502,     	0.019025459502,     	Normal,             	
2339,  	-0.673514557455,    	0.477427087797,     	0.564306226027,     	2.524945534296,     	0.599592649918,     	1.0,                	0.003950356664,     	0.018181593418,     	0.018181593418,     	Normal,             	
2340,  	-0.683865056688,    	0.462479261706,     	0.564306226027,     	2.546969177112,     	0.599592649918,     	1.0,                	0.004599302298,     	0.014837980267,     	0.014837980267,     	Normal,             	
2341,  	-0.692066456173,    	0.450113878377,     	0.564306226027,     	2.564942528743,     	0.599592649918,     	1.0,                	0.005622829611,     	0.010594019004,     	0.014245707084,     	cover cap,          	
2342,  	-0.699730160203,    	0.438105222713,     	0.564306226027,     	2.582198437458,     	0.599592649918,     	1.0,                	0.005637575993,     	0.009797763536,     	0.014245707084,     	cover cap,          	
2343,  	-0.707185513283,    	0.425966117278,     	0.564306226027,     	2.599454346172,     	0.599592649918,     	1.0,                	0.004313655882,     	0.01633788643,      	0.01633788643,      	Normal,             	
2344,  	-0.71547645965,     	0.411888235998,     	0.564306226027,     	2.619244601445,     	0.599592649918,     	1.0,                	0.004308345784,     	0.017593650892,     	0.017593650892,     	Normal,             	
2345,  	-0.724091252816,    	0.396548030965,     	0.564306226027,     	2.640556033061,     	0.599592649918,     	1.0,                	0.005285868385,     	0.014646303344,     	0.014646303344,     	Normal,             	
2346,  	-0.731012157663,    	0.383640076916,     	0.564306226027,     	2.658297198934,     	0.599592649918,     	1.0,                	0.003600982525,     	0.019407084173,     	0.019407084173,     	Normal,             	
2347,  	-0.739828019437,    	0.366350904083,     	0.564306226027,     	2.681805363696,     	0.599592649918,     	1.0,                	0.00427774914,      	0.018628662211,     	0.018628662211,     	Normal,             	
2348,  	-0.747905753821,    	0.349564681667,     	0.564306226027,     	2.704370570499,     	0.599592649918,     	1.0,                	0.003936762783,     	0.019288797324,     	0.019288797324,     	Normal,             	
2349,  	-0.755868407759,    	0.331996134645,     	0.564306226027,     	2.727735445645,     	0.599592649918,     	1.0,                	0.003984269839,     	0.019143002906,     	0.019143002906,     	Normal,             	
2350,  	-0.763362927364,    	0.314381176906,     	0.564306226027,     	2.750923709386,     	0.599592649918,     	1.0,                	0.003681614573,     	0.020025982502,     	0.020025982502,     	Normal,             	
2351,  	-0.770763814091,    	0.295772930056,     	0.564306226027,     	2.775181593489,     	0.599592649918,     	1.0,                	0.004471845723,     	0.017280678367,     	0.017280678367,     	Normal,             	
2352,  	-0.776785719171,    	0.279575445559,     	0.564306226027,     	2.796113903206,     	0.599592649918,     	1.0,                	0.0032428413,       	0.022823974473,     	0.022823974473,     	Normal,             	
2353,  	-0.784217395938,    	0.257995269676,     	0.564306226027,     	2.823761255146,     	0.599592649918,     	1.0,                	0.005053947383,     	0.015666403165,     	0.015666403165,     	Normal,             	
2354,  	-0.788971838692,    	0.243067729282,     	0.564306226027,     	2.842738110678,     	0.599592649918,     	1.0,                	0.003206835114,     	0.021446057613,     	0.021446057613,     	Normal,             	
2355,  	-0.795019367553,    	0.222491996445,     	0.564306226027,     	2.868716254485,     	0.599592649918,     	1.0,                	0.004023820449,     	0.020159353639,     	0.020159353639,     	Normal,             	
2356,  	-0.800214932196,    	0.203013658549,     	0.564306226027,     	2.893135701788,     	0.599592649918,     	1.0,                	0.003710556633,     	0.018680840219,     	0.018680840219,     	Normal,             	
2357,  	-0.804603552863,    	0.184855635531,     	0.564306226027,     	2.915764115369,     	0.599592649918,     	1.0,                	0.004107181007,     	0.019094603062,     	0.019094603062,     	Normal,             	
2358,  	-0.808663600959,    	0.1661976647,       	0.564306226027,     	2.938893748891,     	0.599592649918,     	1.0,                	0.003963841933,     	0.020693536306,     	0.020693536306,     	Normal,             	
2359,  	-0.812575125116,    	0.145877171999,     	0.564306226027,     	2.963960296294,     	0.599592649918,     	1.0,                	0.004077271896,     	0.017693831873,     	0.017693831873,     	Normal,             	
2360,  	-0.815514813205,    	0.12842925177,      	0.564306226027,     	2.985393083144,     	0.599592649918,     	1.0,                	0.003839384831,     	0.020481855576,     	0.020481855576,     	Normal,             	
2361,  	-0.818449852575,    	0.108158781827,     	0.564306226027,     	3.010203203681,     	0.599592649918,     	1.0,                	0.00407901473,      	0.019858152293,     	0.019858152293,     	Normal,             	
2362,  	-0.820814540118,    	0.088441924437,     	0.564306226027,     	3.034257781759,     	0.599592649918,     	1.0,                	0.00289192825,      	0.023213512627,     	0.023213512627,     	Normal,             	
2363,  	-0.822976647993,    	0.065329320558,     	0.564306226027,     	3.062377023562,     	0.599592649918,     	1.0,                	0.003616311146,     	0.018423235095,     	0.018423235095,     	Normal,             	
2364,  	-0.824229518702,    	0.04694873552,      	0.564306226027,     	3.084693382715,     	0.599592649918,     	1.0,                	0.004315340731,     	0.015797782882,     	0.015797782882,     	Normal,             	
2365,  	-0.824976968677,    	0.031168644819,     	0.564306226027,     	3.10382938452,      	0.599592649918,     	1.0,                	0.004029205606,     	0.019371333235,     	0.019371333235,     	Normal,             	
2366,  	-0.825481163819,    	0.011803874267,     	0.564306226027,     	3.127294241512,     	0.599592649918,     	1.0,                	0.003275489221,     	0.020123839216,     	0.020123839216,     	Normal,             	
2367,  	-0.825523629096,    	-0.008319920144,    	0.564306226027,     	3.151670667318,     	0.599592649918,     	1.0,                	0.003750934063,     	0.021312317171,     	0.021312317171,     	Normal,             	
2368,  	0.839040360742,     	0.0,                	0.544069180386,     	0.0,                	0.575279329209,     	1.0,                	0.004768563777,     	0.01388565898,      	0.01388565898,      	Normal,             	
2369,  	0.838925460712,     	0.013885183589,     	0.544069180386,     	0.016549641824,     	0.575279329209,     	1.0,                	0.003285999812,     	0.023343513076,     	0.023343513076,     	Normal,             	
2370,  	0.83821450553,      	0.037217867649,     	0.544069180386,     	0.044372219982,     	0.575279329209,     	1.0,                	0.004304108776,     	0.018739846462,     	0.018739846462,     	Normal,             	
2371,  	0.837174231706,     	0.05592881834,      	0.544069180386,     	0.066707541228,     	0.575279329209,     	1.0,                	0.003253837044,     	0.022450871913,     	0.022450871913,     	Normal,             	
2372,  	0.835378133778,     	0.078307729884,     	0.544069180386,     	0.093466136861,     	0.575279329209,     	1.0,                	0.004590906884,     	0.014359709969,     	0.014359709969,     	Normal,             	
2373,  	0.833915646633,     	0.092592771073,     	0.544069180386,     	0.110580790574,     	0.575279329209,     	1.0,                	0.003560480504,     	0.020990680411,     	0.020990680411,     	Normal,             	
2374,  	0.831338426207,     	0.113424636063,     	0.544069180386,     	0.135598928948,     	0.575279329209,     	1.0,                	0.004187045906,     	0.015559023074,     	0.015559023074,     	Normal,             	
2375,  	0.829092251574,     	0.128820671219,     	0.544069180386,     	0.154143026158,     	0.575279329209,     	1.0,                	0.003798215977,     	0.020650496078,     	0.020650496078,     	Normal,             	
2376,  	0.825670839577,     	0.14918576214,      	0.544069180386,     	0.178755688781,     	0.575279329209,     	1.0,                	0.005173246737,     	0.012840427424,     	0.01388565898,      	cover cap,          	
2377,  	0.823088912174,     	0.162829265216,     	0.544069180386,     	0.195305330604,     	0.575279329209,     	1.0,                	0.003267550972,     	0.021518897302,     	0.021518897302,     	Normal,             	
2378,  	0.818642465967,     	0.183883767281,     	0.544069180386,     	0.220953068333,     	0.575279329209,     	1.0,                	0.004158288879,     	0.018205527024,     	0.018205527024,     	Normal,             	
2379,  	0.814460074016,     	0.201602368011,     	0.544069180386,     	0.242651528897,     	0.575279329209,     	1.0,                	0.00317549127,      	0.022758068172,     	0.022758068172,     	Normal,             	
2380,  	0.808692727199,     	0.223617530459,     	0.544069180386,     	0.269776285859,     	0.575279329209,     	1.0,                	0.004400134247,     	0.016402608854,     	0.016402608854,     	Normal,             	
2381,  	0.804166850962,     	0.239383380309,     	0.544069180386,     	0.289325846077,     	0.575279329209,     	1.0,                	0.00339414921,      	0.020217595761,     	0.020217595761,     	Normal,             	
2382,  	0.798165606695,     	0.258689758675,     	0.544069180386,     	0.313422523489,     	0.575279329209,     	1.0,                	0.003711145261,     	0.017813252491,     	0.017813252491,     	Normal,             	
2383,  	0.79249392097,      	0.275575964446,     	0.544069180386,     	0.334653429516,     	0.575279329209,     	1.0,                	0.00348476835,      	0.020511328692,     	0.020511328692,     	Normal,             	
2384,  	0.785520842249,     	0.294865619131,     	0.544069180386,     	0.359100214715,     	0.575279329209,     	1.0,                	0.003905459664,     	0.017413635898,     	0.017413635898,     	Normal,             	
2385,  	0.779232286286,     	0.311104115955,     	0.544069180386,     	0.37985481635,      	0.575279329209,     	1.0,                	0.004403112962,     	0.015055343846,     	0.015055343846,     	Normal,             	
2386,  	0.773524760895,     	0.325035646102,     	0.544069180386,     	0.39779858465,      	0.575279329209,     	1.0,                	0.004435137916,     	0.015953431613,     	0.015953431613,     	Normal,             	
2387,  	0.767205018488,     	0.339683950991,     	0.544069180386,     	0.416812773582,     	0.575279329209,     	1.0,                	0.00412002769,      	0.01825140167,      	0.01825140167,      	Normal,             	
2388,  	0.759634895871,     	0.356291386269,     	0.544069180386,     	0.438565912507,     	0.575279329209,     	1.0,                	0.00437225217,      	0.018388828339,     	0.018388828339,     	Normal,             	
2389,  	0.751644265597,     	0.372853355823,     	0.544069180386,     	0.46048285149,      	0.575279329209,     	1.0,                	0.004256330484,     	0.017027603874,     	0.017027603874,     	Normal,             	
2390,  	0.743923133197,     	0.388029765416,     	0.544069180386,     	0.480777341345,     	0.575279329209,     	1.0,                	0.003680966764,     	0.019656155397,     	0.019656155397,     	Normal,             	
2391,  	0.734629262814,     	0.405349939153,     	0.544069180386,     	0.504204825687,     	0.575279329209,     	1.0,                	0.003300216902,     	0.022338610481,     	0.022338610481,     	Normal,             	
2392,  	0.723577816004,     	0.424763311906,     	0.544069180386,     	0.530829611988,     	0.575279329209,     	1.0,                	0.003926893443,     	0.017729892629,     	0.017729892629,     	Normal,             	
2393,  	0.714441029199,     	0.439957660181,     	0.544069180386,     	0.551961161009,     	0.575279329209,     	1.0,                	0.00403199761,      	0.018413571353,     	0.018413571353,     	Normal,             	
2394,  	0.704614257236,     	0.45552988426,      	0.544069180386,     	0.573907591424,     	0.575279329209,     	1.0,                	0.003471124889,     	0.020828030908,     	0.020828030908,     	Normal,             	
2395,  	0.693090124946,     	0.472879271756,     	0.544069180386,     	0.598731862926,     	0.575279329209,     	1.0,                	0.005093285678,     	0.014844154954,     	0.014844154954,     	Normal,             	
2396,  	0.684615886277,     	0.485066815203,     	0.544069180386,     	0.616423918337,     	0.575279329209,     	1.0,                	0.004657666245,     	0.013921074781,     	0.013921074781,     	Normal,             	
2397,  	0.67647386651,      	0.496358574905,     	0.544069180386,     	0.633015771499,     	0.575279329209,     	1.0,                	0.004042731077,     	0.019601095648,     	0.019601095648,     	Normal,             	
2398,  	0.664694469609,     	0.512025379278,     	0.544069180386,     	0.656377629062,     	0.575279329209,     	1.0,                	0.005523030268,     	0.012084384729,     	0.01388565898,      	cover cap,          	
2399,  	0.656129995069,     	0.522955214645,     	0.544069180386,     	0.672927270886,     	0.575279329209,     	1.0,                	0.003895659678,     	0.018153793303,     	0.018153793303,     	Normal,             	
2400,  	0.644662223195,     	0.53702825339,      	0.544069180386,     	0.694564069626,     	0.575279329209,     	1.0,                	0.00370669894,      	0.018654359127,     	0.018654359127,     	Normal,             	
2401,  	0.632563898067,     	0.551227395742,     	0.544069180386,     	0.716797497512,     	0.575279329209,     	1.0,                	0.004875111372,     	0.01442436467,      	0.01442436467,      	Normal,             	
2402,  	0.622994344451,     	0.562020260966,     	0.544069180386,     	0.733989211975,     	0.575279329209,     	1.0,                	0.004211484084,     	0.017877293832,     	0.017877293832,     	Normal,             	
2403,  	0.610878737658,     	0.575165971552,     	0.544069180386,     	0.755296449208,     	0.575279329209,     	1.0,                	0.003720792789,     	0.018977985055,     	0.018977985055,     	Normal,             	
2404,  	0.597713810641,     	0.588835229519,     	0.544069180386,     	0.777915610953,     	0.575279329209,     	1.0,                	0.003603162482,     	0.022755500059,     	0.022755500059,     	Normal,             	
2405,  	0.58152573685,      	0.604827698055,     	0.544069180386,     	0.805037306859,     	0.575279329209,     	1.0,                	0.004893048198,     	0.015356438798,     	0.015356438798,     	Normal,             	
2406,  	0.570359012698,     	0.615369257916,     	0.544069180386,     	0.823339946233,     	0.575279329209,     	1.0,                	0.003826349382,     	0.018374990212,     	0.018374990212,     	Normal,             	
2407,  	0.556746454246,     	0.627711806993,     	0.544069180386,     	0.845240391424,     	0.575279329209,     	1.0,                	0.003731640619,     	0.019478397963,     	0.019478397963,     	Normal,             	
2408,  	0.54202502295,      	0.640466705965,     	0.544069180386,     	0.868456003337,     	0.575279329209,     	1.0,                	0.004159706085,     	0.017242836084,     	0.017242836084,     	Normal,             	
2409,  	0.528749245423,     	0.651469847666,     	0.544069180386,     	0.889007028447,     	0.575279329209,     	1.0,                	0.003927055102,     	0.019122602109,     	0.019122602109,     	Normal,             	
2410,  	0.513765209882,     	0.663350613227,     	0.544069180386,     	0.911798561367,     	0.575279329209,     	1.0,                	0.00466905441,      	0.017069380516,     	0.017069380516,     	Normal,             	
2411,  	0.500164430483,     	0.673664804953,     	0.544069180386,     	0.932142844774,     	0.575279329209,     	1.0,                	0.004496893305,     	0.015089998648,     	0.015089998648,     	Normal,             	
2412,  	0.487968282917,     	0.682550863907,     	0.544069180386,     	0.950127917641,     	0.575279329209,     	1.0,                	0.004000821889,     	0.01996496083,      	0.01996496083,      	Normal,             	
2413,  	0.471589994085,     	0.693968013984,     	0.544069180386,     	0.973923473615,     	0.575279329209,     	1.0,                	0.004215407966,     	0.017405641289,     	0.017405641289,     	Normal,             	
2414,  	0.457093137028,     	0.703601159064,     	0.544069180386,     	0.99466854646,      	0.575279329209,     	1.0,                	0.004289661967,     	0.01641706728,      	0.01641706728,      	Normal,             	
2415,  	0.443239298753,     	0.712409749368,     	0.544069180386,     	1.014235339601,     	0.575279329209,     	1.0,                	0.004118965589,     	0.018722163571,     	0.018722163571,     	Normal,             	
2416,  	0.427233386922,     	0.722122122673,     	0.544069180386,     	1.036549584397,     	0.575279329209,     	1.0,                	0.003560834356,     	0.021026323568,     	0.021026323568,     	Normal,             	
2417,  	0.409004299443,     	0.732600989619,     	0.544069180386,     	1.061610206962,     	0.575279329209,     	1.0,                	0.003600169971,     	0.021374347308,     	0.021374347308,     	Normal,             	
2418,  	0.39021026864,      	0.742781713023,     	0.544069180386,     	1.087085650475,     	0.575279329209,     	1.0,                	0.003780223453,     	0.020180201473,     	0.020180201473,     	Normal,             	
2419,  	0.372233662818,     	0.751951346311,     	0.544069180386,     	1.111137756734,     	0.575279329209,     	1.0,                	0.003805086494,     	0.018331735258,     	0.018331735258,     	Normal,             	
2420,  	0.355716824482,     	0.759904117461,     	0.544069180386,     	1.132986645953,     	0.575279329209,     	1.0,                	0.00350162919,      	0.022470189495,     	0.022470189495,     	Normal,             	
2421,  	0.335240230849,     	0.769157145565,     	0.544069180386,     	1.159768267071,     	0.575279329209,     	1.0,                	0.003242852661,     	0.020750388696,     	0.020750388696,     	Normal,             	
2422,  	0.316117064082,     	0.7772121517,       	0.544069180386,     	1.18449999455,      	0.575279329209,     	1.0,                	0.003625095036,     	0.018836076878,     	0.018836076878,     	Normal,             	
2423,  	0.298590443088,     	0.784112539276,     	0.544069180386,     	1.206950014031,     	0.575279329209,     	1.0,                	0.003832055939,     	0.020337674097,     	0.020337674097,     	Normal,             	
2424,  	0.279497855018,     	0.791119255229,     	0.544069180386,     	1.23118981579,      	0.575279329209,     	1.0,                	0.00391099997,      	0.021022463482,     	0.021022463482,     	Normal,             	
2425,  	0.25958989751,      	0.797873305773,     	0.544069180386,     	1.256245837398,     	0.575279329209,     	1.0,                	0.003601817825,     	0.019804766796,     	0.019804766796,     	Normal,             	
2426,  	0.24068583686,      	0.803777988557,     	0.544069180386,     	1.279850454664,     	0.575279329209,     	1.0,                	0.00376761086,      	0.017887149043,     	0.017887149043,     	Normal,             	
2427,  	0.22349671134,      	0.808726126061,     	0.544069180386,     	1.301169438376,     	0.575279329209,     	1.0,                	0.003339605318,     	0.020452595733,     	0.020452595733,     	Normal,             	
2428,  	0.203718124371,     	0.813933444918,     	0.544069180386,     	1.3255462182,       	0.575279329209,     	1.0,                	0.003987234876,     	0.02060222606,      	0.02060222606,      	Normal,             	
2429,  	0.183672479376,     	0.818689896892,     	0.544069180386,     	1.350101346445,     	0.575279329209,     	1.0,                	0.003334347666,     	0.021728219337,     	0.021728219337,     	Normal,             	
2430,  	0.162411455349,     	0.823171456092,     	0.544069180386,     	1.375998582798,     	0.575279329209,     	1.0,                	0.003852346546,     	0.020599493718,     	0.020599493718,     	Normal,             	
2431,  	0.142154138037,     	0.82691047157,      	0.544069180386,     	1.400550454289,     	0.575279329209,     	1.0,                	0.003999004076,     	0.01894515753,      	0.01894515753,      	Normal,             	
2432,  	0.123447820281,     	0.82990924963,      	0.544069180386,     	1.42313048845,      	0.575279329209,     	1.0,                	0.003584117046,     	0.02189545567,      	0.02189545567,      	Normal,             	
2433,  	0.101750458656,     	0.832847867931,     	0.544069180386,     	1.449227060224,     	0.575279329209,     	1.0,                	0.003550254229,     	0.019670910695,     	0.019670910695,     	Normal,             	
2434,  	0.082198106273,     	0.835004310336,     	0.544069180386,     	1.472672131694,     	0.575279329209,     	1.0,                	0.003658398476,     	0.02005117216,      	0.02005117216,      	Normal,             	
2435,  	0.062221339429,     	0.836730083046,     	0.544069180386,     	1.496570444892,     	0.575279329209,     	1.0,                	0.003486576476,     	0.021035167285,     	0.021035167285,     	Normal,             	
2436,  	0.041226186147,     	0.838026925898,     	0.544069180386,     	1.521641608561,     	0.575279329209,     	1.0,                	0.00330471804,      	0.02238321851,      	0.02238321851,      	Normal,             	
2437,  	0.018857322331,     	0.838828426049,     	0.544069180386,     	1.548319565117,     	0.575279329209,     	1.0,                	0.004563537631,     	0.017635934045,     	0.017635934045,     	Normal,             	
2438,  	0.00122265108,      	0.839039469917,     	0.544069180386,     	1.569339124531,     	0.575279329209,     	1.0,                	0.00406738251,      	0.017203321783,     	0.017203321783,     	Normal,             	
2439,  	-0.015980005387,    	0.838888172751,     	0.544069180386,     	1.589843052524,     	0.575279329209,     	1.0,                	0.003938633413,     	0.019975302785,     	0.019975302785,     	Normal,             	
2440,  	-0.035945741327,    	0.838270022507,     	0.544069180386,     	1.613650935303,     	0.575279329209,     	1.0,                	0.003425311405,     	0.021420962326,     	0.021420962326,     	Normal,             	
2441,  	-0.057333578285,    	0.837079200407,     	0.544069180386,     	1.639181940873,     	0.575279329209,     	1.0,                	0.003702368709,     	0.01670972801,      	0.01670972801,      	Normal,             	
2442,  	-0.073992052939,    	0.835771441876,     	0.544069180386,     	1.659097555122,     	0.575279329209,     	1.0,                	0.00369041839,      	0.019869698494,     	0.019869698494,     	Normal,             	
2443,  	-0.09376220336,     	0.833784969986,     	0.544069180386,     	1.682779565847,     	0.575279329209,     	1.0,                	0.003835146937,     	0.019489306187,     	0.019489306187,     	Normal,             	
2444,  	-0.113102836193,    	0.831382267912,     	0.544069180386,     	1.706008179469,     	0.575279329209,     	1.0,                	0.003809355976,     	0.020705504612,     	0.020705504612,     	Normal,             	
2445,  	-0.133583356682,    	0.828338224261,     	0.544069180386,     	1.730686408319,     	0.575279329209,     	1.0,                	0.00331174307,      	0.022872921981,     	0.022872921981,     	Normal,             	
2446,  	-0.156112795612,    	0.824389181152,     	0.544069180386,     	1.757948065044,     	0.575279329209,     	1.0,                	0.003457489413,     	0.02062914279,      	0.02062914279,      	Normal,             	
2447,  	-0.176332999071,    	0.820302017791,     	0.544069180386,     	1.782535276086,     	0.575279329209,     	1.0,                	0.003118111307,     	0.023517738101,     	0.023517738101,     	Normal,             	
2448,  	-0.19925398848,     	0.815037775216,     	0.544069180386,     	1.810565522455,     	0.575279329209,     	1.0,                	0.00367401486,      	0.019394529666,     	0.019394529666,     	Normal,             	
2449,  	-0.218039205227,    	0.810214559199,     	0.544069180386,     	1.833681170257,     	0.575279329209,     	1.0,                	0.00342072493,      	0.022430837899,     	0.022430837899,     	Normal,             	
2450,  	-0.239619564711,    	0.804096506124,     	0.544069180386,     	1.86041588646,      	0.575279329209,     	1.0,                	0.00378818352,      	0.017996600436,     	0.017996600436,     	Normal,             	
2451,  	-0.256810541767,    	0.79877222823,      	0.544069180386,     	1.881865325934,     	0.575279329209,     	1.0,                	0.003368078498,     	0.022027008682,     	0.022027008682,     	Normal,             	
2452,  	-0.277690102864,    	0.79175560227,      	0.544069180386,     	1.908118700985,     	0.575279329209,     	1.0,                	0.002935388935,     	0.023301904318,     	0.023301904318,     	Normal,             	
2453,  	-0.299569600904,    	0.783738975149,     	0.544069180386,     	1.935891683463,     	0.575279329209,     	1.0,                	0.0036897292,       	0.017892761804,     	0.017892761804,     	Normal,             	
2454,  	-0.316213978438,    	0.777172726486,     	0.544069180386,     	1.957217357057,     	0.575279329209,     	1.0,                	0.004397109303,     	0.016459554013,     	0.016459554013,     	Normal,             	
2455,  	-0.331398289823,    	0.770820277663,     	0.544069180386,     	1.976834789922,     	0.575279329209,     	1.0,                	0.003048543659,     	0.023102728308,     	0.023102728308,     	Normal,             	
2456,  	-0.352494960332,    	0.761403985998,     	0.544069180386,     	2.004370364212,     	0.575279329209,     	1.0,                	0.003844810643,     	0.019381710244,     	0.019381710244,     	Normal,             	
2457,  	-0.369988062196,    	0.753058803007,     	0.544069180386,     	2.027470732322,     	0.575279329209,     	1.0,                	0.004046766005,     	0.017237418055,     	0.017237418055,     	Normal,             	
2458,  	-0.385380161777,    	0.745299173395,     	0.544069180386,     	2.04801529968,      	0.575279329209,     	1.0,                	0.003500205816,     	0.021778638735,     	0.021778638735,     	Normal,             	
2459,  	-0.40459414425,     	0.735045784555,     	0.544069180386,     	2.073972632827,     	0.575279329209,     	1.0,                	0.003804825089,     	0.018800401729,     	0.018800401729,     	Normal,             	
2460,  	-0.420961734507,    	0.725796076756,     	0.544069180386,     	2.096380130644,     	0.575279329209,     	1.0,                	0.004257171834,     	0.016436921428,     	0.016436921428,     	Normal,             	
2461,  	-0.435098724983,    	0.71741050067,      	0.544069180386,     	2.115970587843,     	0.575279329209,     	1.0,                	0.00374788803,      	0.019657192752,     	0.019657192752,     	Normal,             	
2462,  	-0.451785789206,    	0.707020740591,     	0.544069180386,     	2.139399308628,     	0.575279329209,     	1.0,                	0.003607387936,     	0.021943612734,     	0.021943612734,     	Normal,             	
2463,  	-0.470120573107,    	0.694964296706,     	0.544069180386,     	2.165553280706,     	0.575279329209,     	1.0,                	0.004019466097,     	0.020468769138,     	0.020468769138,     	Normal,             	
