This run aims to check if discrepancy is less than 0.0131
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
6868,  	-0.93543657492,     	0.10895930496,      	0.336283041745,     	3.025635556995,     	0.342967285075,     	1.0,                	0.002462091052,     	0.012690815609,     	0.012690815609,     	Normal,             	
6869,  	-0.936819902001,    	0.096344107498,     	0.336283041745,     	3.039111281835,     	0.342967285075,     	1.0,                	0.002163428858,     	0.015189368674,     	0.015189368674,     	Normal,             	
6870,  	-0.938251905889,    	0.081222391803,     	0.336283041745,     	3.055240144545,     	0.342967285075,     	1.0,                	0.0022203955,       	0.014622021714,     	0.014622021714,     	Normal,             	
6871,  	-0.939399857855,    	0.066645501693,     	0.336283041745,     	3.070766556367,     	0.342967285075,     	1.0,                	0.00243205891,      	0.013926984038,     	0.013926984038,     	Normal,             	
6872,  	-0.940282680774,    	0.052746526619,     	0.336283041745,     	3.08555492779,      	0.342967285075,     	1.0,                	0.001987427434,     	0.016444874674,     	0.016444874674,     	Normal,             	
6873,  	-0.941060343349,    	0.0363200497,       	0.336283041745,     	3.10301698474,      	0.342967285075,     	1.0,                	0.002701775854,     	0.012536530646,     	0.012536530646,     	Normal,             	
6874,  	-0.941460437965,    	0.023789905051,     	0.336283041745,     	3.116328879874,     	0.342967285075,     	1.0,                	0.002358134813,     	0.014628353114,     	0.014628353114,     	Normal,             	
6875,  	-0.941716380216,    	0.009163791132,     	0.336283041745,     	3.131862014836,     	0.342967285075,     	1.0,                	0.002962609253,     	0.012695621619,     	0.012695621619,     	Normal,             	
6876,  	-0.94175434292,     	-0.003531773729,    	0.336283041745,     	3.145342843009,     	0.342967285075,     	1.0,                	0.002466182171,     	0.014908413827,     	0.014908413827,     	Normal,             	
6877,  	0.947739698232,     	0.0,                	0.319044611919,     	0.0,                	0.324721245889,     	1.0,                	0.002102627556,     	0.016258665304,     	0.016258665304,     	Normal,             	
6878,  	0.947600237894,     	0.016258067175,     	0.319044611919,     	0.017155411674,     	0.324721245889,     	1.0,                	0.002236911277,     	0.013810067101,     	0.013810067101,     	Normal,             	
6879,  	0.947262735957,     	0.030064009584,     	0.319044611919,     	0.031727122988,     	0.324721245889,     	1.0,                	0.002354167555,     	0.014831996798,     	0.014831996798,     	Normal,             	
6880,  	0.946676251766,     	0.044884406519,     	0.319044611919,     	0.047377146079,     	0.324721245889,     	1.0,                	0.001821645725,     	0.016863699529,     	0.016863699529,     	Normal,             	
6881,  	0.945727763675,     	0.061721411363,     	0.319044611919,     	0.065170979171,     	0.324721245889,     	1.0,                	0.002575409815,     	0.013358736452,     	0.013358736452,     	Normal,             	
6882,  	0.944763851229,     	0.075045326418,     	0.319044611919,     	0.079266460312,     	0.324721245889,     	1.0,                	0.002109383924,     	0.015366753734,     	0.015366753734,     	Normal,             	
6883,  	0.943422910265,     	0.090353461433,     	0.319044611919,     	0.095480745833,     	0.324721245889,     	1.0,                	0.00308286007,      	0.011562953168,     	0.011562953168,     	Normal,             	
6884,  	0.942250352173,     	0.101856808489,     	0.319044611919,     	0.107681379517,     	0.324721245889,     	1.0,                	0.002052152261,     	0.016714846804,     	0.016714846804,     	Normal,             	
6885,  	0.940307478301,     	0.118458354948,     	0.319044611919,     	0.12531814568,      	0.324721245889,     	1.0,                	0.002859822142,     	0.012375017086,     	0.012375017086,     	Normal,             	
6886,  	0.93868059385,      	0.130725966568,     	0.319044611919,     	0.138375639233,     	0.324721245889,     	1.0,                	0.001961013731,     	0.015646725175,     	0.015646725175,     	Normal,             	
6887,  	0.936394519396,     	0.146204786687,     	0.319044611919,     	0.154885344278,     	0.324721245889,     	1.0,                	0.002108836887,     	0.015540286886,     	0.015540286886,     	Normal,             	
6888,  	0.933871365881,     	0.161538873319,     	0.319044611919,     	0.17128273801,      	0.324721245889,     	1.0,                	0.002385904515,     	0.014711795108,     	0.014711795108,     	Normal,             	
6889,  	0.93125135311,      	0.176015490617,     	0.319044611919,     	0.186805927393,     	0.324721245889,     	1.0,                	0.001895575823,     	0.016860021103,     	0.016860021103,     	Normal,             	
6890,  	0.927972852766,     	0.19255368118,      	0.319044611919,     	0.20459587907,      	0.324721245889,     	1.0,                	0.002823598179,     	0.012819645152,     	0.012819645152,     	Normal,             	
6891,  	0.925283431584,     	0.205088046562,     	0.319044611919,     	0.218122528752,     	0.324721245889,     	1.0,                	0.001973349014,     	0.016279762924,     	0.016279762924,     	Normal,             	
6892,  	0.921624159861,     	0.220951224406,     	0.319044611919,     	0.235300202231,     	0.324721245889,     	1.0,                	0.002503547495,     	0.013698393959,     	0.013698393959,     	Normal,             	
6893,  	0.918334400517,     	0.234248723439,     	0.319044611919,     	0.249754079416,     	0.324721245889,     	1.0,                	0.002467314867,     	0.013640904934,     	0.013640904934,     	Normal,             	
6894,  	0.914867802748,     	0.247441789319,     	0.319044611919,     	0.264147295936,     	0.324721245889,     	1.0,                	0.002175667167,     	0.014941091562,     	0.014941091562,     	Normal,             	
6895,  	0.910853322539,     	0.261833459331,     	0.319044611919,     	0.279912433049,     	0.324721245889,     	1.0,                	0.002574895785,     	0.012951462646,     	0.012951462646,     	Normal,             	
6896,  	0.907190235464,     	0.274256107107,     	0.319044611919,     	0.293578172124,     	0.324721245889,     	1.0,                	0.00218731291,      	0.015215947574,     	0.015215947574,     	Normal,             	
6897,  	0.902670279536,     	0.28878521785,      	0.319044611919,     	0.309633330548,     	0.324721245889,     	1.0,                	0.002833170128,     	0.013578693764,     	0.013578693764,     	Normal,             	
6898,  	0.898440181544,     	0.30168820957,      	0.319044611919,     	0.323960903756,     	0.324721245889,     	1.0,                	0.00249798288,      	0.014009246699,     	0.014009246699,     	Normal,             	
6899,  	0.893882670527,     	0.314935401212,     	0.319044611919,     	0.338742783496,     	0.324721245889,     	1.0,                	0.00189430407,      	0.016694211363,     	0.016694211363,     	Normal,             	
6900,  	0.888196695921,     	0.330631463961,     	0.319044611919,     	0.356357775492,     	0.324721245889,     	1.0,                	0.002276967615,     	0.014763337318,     	0.014763337318,     	Normal,             	
6901,  	0.882938704562,     	0.344426740531,     	0.319044611919,     	0.371935350872,     	0.324721245889,     	1.0,                	0.002311230943,     	0.013949942633,     	0.013949942633,     	Normal,             	
6902,  	0.877773519688,     	0.357385203583,     	0.319044611919,     	0.386654654697,     	0.324721245889,     	1.0,                	0.002273872153,     	0.016201517889,     	0.016201517889,     	Normal,             	
6903,  	0.871536019221,     	0.372337887953,     	0.319044611919,     	0.403749765521,     	0.324721245889,     	1.0,                	0.002498107077,     	0.014404698047,     	0.014404698047,     	Normal,             	
6904,  	0.86577635152,      	0.38554097675,      	0.319044611919,     	0.418948914326,     	0.324721245889,     	1.0,                	0.002212542623,     	0.016100275675,     	0.016100275675,     	Normal,             	
6905,  	0.85910205844,      	0.400192689575,     	0.319044611919,     	0.435937196355,     	0.324721245889,     	1.0,                	0.002436590895,     	0.014260376598,     	0.014260376598,     	Normal,             	
6906,  	0.852983388344,     	0.413073691748,     	0.319044611919,     	0.450984061178,     	0.324721245889,     	1.0,                	0.002160639222,     	0.015400278788,     	0.015400278788,     	Normal,             	
6907,  	0.846158763259,     	0.426879236982,     	0.319044611919,     	0.467233721559,     	0.324721245889,     	1.0,                	0.002625165388,     	0.012969288155,     	0.012969288155,     	Normal,             	
6908,  	0.840238068683,     	0.438418206217,     	0.319044611919,     	0.480918269518,     	0.324721245889,     	1.0,                	0.002405430258,     	0.012975721075,     	0.012975721075,     	Normal,             	
6909,  	0.834156974141,     	0.449880737638,     	0.319044611919,     	0.494609605279,     	0.324721245889,     	1.0,                	0.002576182425,     	0.012529436112,     	0.012529436112,     	Normal,             	
6910,  	0.828136634277,     	0.460869016721,     	0.319044611919,     	0.507830036354,     	0.324721245889,     	1.0,                	0.002751844698,     	0.013539100655,     	0.013539100655,     	Normal,             	
6911,  	0.821468474298,     	0.472652177971,     	0.319044611919,     	0.522115832139,     	0.324721245889,     	1.0,                	0.00260929701,      	0.012291267692,     	0.012291267692,     	Normal,             	
6912,  	0.815269677564,     	0.483265856905,     	0.319044611919,     	0.535084956314,     	0.324721245889,     	1.0,                	0.002194809307,     	0.014785099837,     	0.014785099837,     	Normal,             	
6913,  	0.807631568852,     	0.495925180445,     	0.319044611919,     	0.55068549494,      	0.324721245889,     	1.0,                	0.002475116521,     	0.013720860613,     	0.013720860613,     	Normal,             	
6914,  	0.800367383066,     	0.507565353161,     	0.319044611919,     	0.565163078256,     	0.324721245889,     	1.0,                	0.002715769778,     	0.013567680749,     	0.013567680749,     	Normal,             	
6915,  	0.793019334874,     	0.518970972331,     	0.319044611919,     	0.579479030869,     	0.324721245889,     	1.0,                	0.002228053306,     	0.014586058089,     	0.014586058089,     	Normal,             	
6916,  	0.784938501074,     	0.531114003899,     	0.319044611919,     	0.594869545874,     	0.324721245889,     	1.0,                	0.002418803588,     	0.014724517125,     	0.014724517125,     	Normal,             	
6917,  	0.776592385321,     	0.543244698702,     	0.319044611919,     	0.610406159197,     	0.324721245889,     	1.0,                	0.00235460731,      	0.014262286266,     	0.014262286266,     	Normal,             	
6918,  	0.768329534381,     	0.554869590267,     	0.319044611919,     	0.625455039048,     	0.324721245889,     	1.0,                	0.00248399326,      	0.012184088023,     	0.012184088023,     	Normal,             	
6919,  	0.761132816705,     	0.564701134176,     	0.319044611919,     	0.638311071092,     	0.324721245889,     	1.0,                	0.00217918832,      	0.015303569748,     	0.015303569748,     	Normal,             	
6920,  	0.751915407506,     	0.57691745992,      	0.319044611919,     	0.654458686352,     	0.324721245889,     	1.0,                	0.001993591195,     	0.015192284798,     	0.015192284798,     	Normal,             	
6921,  	0.742571100411,     	0.588896167792,     	0.319044611919,     	0.670488876382,     	0.324721245889,     	1.0,                	0.001865654969,     	0.015564683195,     	0.015564683195,     	Normal,             	
6922,  	0.732799872552,     	0.601011549301,     	0.319044611919,     	0.686912012551,     	0.324721245889,     	1.0,                	0.002548133742,     	0.013094755057,     	0.013094755057,     	Normal,             	
6923,  	0.724426050896,     	0.61107890848,      	0.319044611919,     	0.700728949041,     	0.324721245889,     	1.0,                	0.002860942656,     	0.011889206968,     	0.011889206968,     	Normal,             	
6924,  	0.716703335504,     	0.620118427788,     	0.319044611919,     	0.713273833413,     	0.324721245889,     	1.0,                	0.002389568963,     	0.013383277879,     	0.013383277879,     	Normal,             	
6925,  	0.707875241873,     	0.630177100147,     	0.319044611919,     	0.727395209889,     	0.324721245889,     	1.0,                	0.00209265357,      	0.01622406568,      	0.01622406568,      	Normal,             	
6926,  	0.696984106939,     	0.64220221915,      	0.319044611919,     	0.744514112705,     	0.324721245889,     	1.0,                	0.002541326543,     	0.015066753529,     	0.015066753529,     	Normal,             	
6927,  	0.686686902611,     	0.653201066586,     	0.319044611919,     	0.760411845196,     	0.324721245889,     	1.0,                	0.002876277503,     	0.012847335614,     	0.012847335614,     	Normal,             	
6928,  	0.677769374188,     	0.66244940261,      	0.319044611919,     	0.773967712917,     	0.324721245889,     	1.0,                	0.002475295937,     	0.014568024275,     	0.014568024275,     	Normal,             	
6929,  	0.667506872358,     	0.672789053835,     	0.319044611919,     	0.789339199124,     	0.324721245889,     	1.0,                	0.002466471924,     	0.014212028804,     	0.014212028804,     	Normal,             	
6930,  	0.657343155458,     	0.682722865867,     	0.319044611919,     	0.804335048718,     	0.324721245889,     	1.0,                	0.002076823888,     	0.016261050268,     	0.016261050268,     	Normal,             	
6931,  	0.645532863538,     	0.693900466709,     	0.319044611919,     	0.82149297696,      	0.324721245889,     	1.0,                	0.002059107761,     	0.015808831211,     	0.015808831211,     	Normal,             	
6932,  	0.633868809145,     	0.704571407594,     	0.319044611919,     	0.838173732788,     	0.324721245889,     	1.0,                	0.002502246816,     	0.013962069549,     	0.013962069549,     	Normal,             	
6933,  	0.623420583778,     	0.7138328315,       	0.319044611919,     	0.85290583258,      	0.324721245889,     	1.0,                	0.002442429557,     	0.01450615138,      	0.01450615138,      	Normal,             	
6934,  	0.61242191662,      	0.723291042146,     	0.319044611919,     	0.868212032174,     	0.324721245889,     	1.0,                	0.002117596918,     	0.015469548823,     	0.015469548823,     	Normal,             	
6935,  	0.600534757516,     	0.733190657756,     	0.319044611919,     	0.884534784705,     	0.324721245889,     	1.0,                	0.002440001498,     	0.014261405834,     	0.014261405834,     	Normal,             	
6936,  	0.589434165412,     	0.742144123638,     	0.319044611919,     	0.899582735549,     	0.324721245889,     	1.0,                	0.002264744939,     	0.014990688662,     	0.014990688662,     	Normal,             	
6937,  	0.577622077517,     	0.751374255063,     	0.319044611919,     	0.915400206278,     	0.324721245889,     	1.0,                	0.00280862316,      	0.013661367072,     	0.013661367072,     	Normal,             	
6938,  	0.566731527274,     	0.759622216368,     	0.319044611919,     	0.92981501382,      	0.324721245889,     	1.0,                	0.002299479903,     	0.013981141301,     	0.013981141301,     	Normal,             	
6939,  	0.555464149597,     	0.767899807344,     	0.319044611919,     	0.944567237566,     	0.324721245889,     	1.0,                	0.002318473725,     	0.014693043601,     	0.014693043601,     	Normal,             	
6940,  	0.543492813005,     	0.776418764468,     	0.319044611919,     	0.96007064085,      	0.324721245889,     	1.0,                	0.002499591285,     	0.01400719263,      	0.01400719263,      	Normal,             	
6941,  	0.531958625599,     	0.784366340594,     	0.319044611919,     	0.974850353197,     	0.324721245889,     	1.0,                	0.002107335745,     	0.015726723365,     	0.015726723365,     	Normal,             	
6942,  	0.518870116169,     	0.793085328418,     	0.319044611919,     	0.991444470587,     	0.324721245889,     	1.0,                	0.002214462384,     	0.014903488323,     	0.014903488323,     	Normal,             	
6943,  	0.506334844876,     	0.801146403893,     	0.319044611919,     	1.007169929712,     	0.324721245889,     	1.0,                	0.002054747111,     	0.015991003996,     	0.015991003996,     	Normal,             	
6944,  	0.492745684006,     	0.809575337136,     	0.319044611919,     	1.024042910467,     	0.324721245889,     	1.0,                	0.002227417079,     	0.015209705655,     	0.015209705655,     	Normal,             	
6945,  	0.479690259942,     	0.817378608799,     	0.319044611919,     	1.040091482568,     	0.324721245889,     	1.0,                	0.002321121742,     	0.015232277115,     	0.015232277115,     	Normal,             	
6946,  	0.466491642743,     	0.824982474272,     	0.319044611919,     	1.056163871533,     	0.324721245889,     	1.0,                	0.002264426345,     	0.015736327904,     	0.015736327904,     	Normal,             	
6947,  	0.45272975069,      	0.832614141392,     	0.319044611919,     	1.072768123424,     	0.324721245889,     	1.0,                	0.002533432292,     	0.012698247959,     	0.012698247959,     	Normal,             	
6948,  	0.441533620985,     	0.838605149725,     	0.319044611919,     	1.086166678921,     	0.324721245889,     	1.0,                	0.002194590755,     	0.015239187063,     	0.015239187063,     	Normal,             	
6949,  	0.42799262008,      	0.845596152287,     	0.319044611919,     	1.102246359098,     	0.324721245889,     	1.0,                	0.003493404446,     	0.009455664629,     	0.009700427452,     	cover cap,          	
6950,  	0.419315360075,     	0.849932446969,     	0.319044611919,     	1.112481732602,     	0.324721245889,     	1.0,                	0.002897605215,     	0.012193365518,     	0.012193365518,     	Normal,             	
6951,  	0.408345878732,     	0.85525679122,      	0.319044611919,     	1.125347553923,     	0.324721245889,     	1.0,                	0.002881313978,     	0.011703352581,     	0.011703352581,     	Normal,             	
6952,  	0.397753636669,     	0.860234026369,     	0.319044611919,     	1.13769633172,      	0.324721245889,     	1.0,                	0.00319393705,      	0.010217267275,     	0.010217267275,     	Normal,             	
6953,  	0.388456759721,     	0.864472024668,     	0.319044611919,     	1.148477052178,     	0.324721245889,     	1.0,                	0.003055349412,     	0.01108365711,      	0.01108365711,      	Normal,             	
6954,  	0.378320512512,     	0.868955767239,     	0.319044611919,     	1.160171951415,     	0.324721245889,     	1.0,                	0.002512302043,     	0.014093818937,     	0.014093818937,     	Normal,             	
6955,  	0.365356813077,     	0.874485525749,     	0.319044611919,     	1.175043069331,     	0.324721245889,     	1.0,                	0.003106698907,     	0.010817074932,     	0.010817074932,     	Normal,             	
6956,  	0.355352193514,     	0.878598517055,     	0.319044611919,     	1.18645668181,      	0.324721245889,     	1.0,                	0.002685309464,     	0.011752189766,     	0.011752189766,     	Normal,             	
6957,  	0.344430259183,     	0.882937331958,     	0.319044611919,     	1.19885699076,      	0.324721245889,     	1.0,                	0.002585062071,     	0.014504969383,     	0.014504969383,     	Normal,             	
6958,  	0.330877133762,     	0.888105206582,     	0.319044611919,     	1.214161943143,     	0.324721245889,     	1.0,                	0.002322537131,     	0.013744857035,     	0.013744857035,     	Normal,             	
6959,  	0.317962684288,     	0.892810319724,     	0.319044611919,     	1.228664846757,     	0.324721245889,     	1.0,                	0.002821400994,     	0.011068056437,     	0.011068056437,     	Normal,             	
6960,  	0.307514608734,     	0.896462660138,     	0.319044611919,     	1.240343284787,     	0.324721245889,     	1.0,                	0.002262894206,     	0.015237809701,     	0.015237809701,     	Normal,             	
6961,  	0.293061952899,     	0.901290867239,     	0.319044611919,     	1.256421511604,     	0.324721245889,     	1.0,                	0.00220570834,      	0.015905154355,     	0.015905154355,     	Normal,             	
6962,  	0.277895575192,     	0.906081996783,     	0.319044611919,     	1.273203905587,     	0.324721245889,     	1.0,                	0.002845370803,     	0.01219685558,      	0.01219685558,      	Normal,             	
6963,  	0.266212058487,     	0.909583242767,     	0.319044611919,     	1.286073409496,     	0.324721245889,     	1.0,                	0.002643503472,     	0.013521954153,     	0.013521954153,     	Normal,             	
6964,  	0.253207739345,     	0.913288769416,     	0.319044611919,     	1.300341112824,     	0.324721245889,     	1.0,                	0.001992795996,     	0.016935257946,     	0.016935257946,     	Normal,             	
6965,  	0.236848314735,     	0.917667375149,     	0.319044611919,     	1.318210453212,     	0.324721245889,     	1.0,                	0.002280036176,     	0.015700040324,     	0.015700040324,     	Normal,             	
6966,  	0.221614468629,     	0.921464900525,     	0.319044611919,     	1.334776415237,     	0.324721245889,     	1.0,                	0.002073982172,     	0.015579201422,     	0.015579201422,     	Normal,             	
6967,  	0.206437749107,     	0.924983238415,     	0.319044611919,     	1.351214870714,     	0.324721245889,     	1.0,                	0.002332913115,     	0.014455639926,     	0.014455639926,     	Normal,             	
6968,  	0.192305604636,     	0.92802429388,      	0.319044611919,     	1.366467771995,     	0.324721245889,     	1.0,                	0.00264287071,      	0.014178870364,     	0.014178870364,     	Normal,             	
6969,  	0.17840055818,      	0.93079738743,      	0.319044611919,     	1.381428633744,     	0.324721245889,     	1.0,                	0.002038740728,     	0.016221594281,     	0.016221594281,     	Normal,             	
6970,  	0.162443401227,     	0.933714451534,     	0.319044611919,     	1.398544928787,     	0.324721245889,     	1.0,                	0.002452941336,     	0.015083906755,     	0.015083906755,     	Normal,             	
6971,  	0.147562612001,     	0.936181505449,     	0.319044611919,     	1.414460760941,     	0.324721245889,     	1.0,                	0.002562164945,     	0.014266980969,     	0.014266980969,     	Normal,             	
6972,  	0.133453303864,     	0.938296728809,     	0.319044611919,     	1.429514594511,     	0.324721245889,     	1.0,                	0.002311855229,     	0.013937592905,     	0.013937592905,     	Normal,             	
6973,  	0.119640522618,     	0.940157795773,     	0.319044611919,     	1.444220867267,     	0.324721245889,     	1.0,                	0.002187794996,     	0.015722557039,     	0.015722557039,     	Normal,             	
6974,  	0.104027819062,     	0.942013136037,     	0.319044611919,     	1.46081058844,      	0.324721245889,     	1.0,                	0.002557599683,     	0.013757045706,     	0.013757045706,     	Normal,             	
6975,  	0.090343298679,     	0.943423883517,     	0.319044611919,     	1.475326353171,     	0.324721245889,     	1.0,                	0.0018067012,       	0.01683108956,      	0.01683108956,      	Normal,             	
6976,  	0.073575268393,     	0.944879471407,     	0.319044611919,     	1.493085776756,     	0.324721245889,     	1.0,                	0.001928692055,     	0.016610770505,     	0.016610770505,     	Normal,             	
6977,  	0.057003963555,     	0.946023828318,     	0.319044611919,     	1.510612723397,     	0.324721245889,     	1.0,                	0.00204281368,      	0.016984689325,     	0.016984689325,     	Normal,             	
6978,  	0.040041551409,     	0.946893452172,     	0.319044611919,     	1.528534222999,     	0.324721245889,     	1.0,                	0.001949659981,     	0.017530749688,     	0.017530749688,     	Normal,             	
6979,  	0.022520354017,     	0.947472094186,     	0.319044611919,     	1.547031917731,     	0.324721245889,     	1.0,                	0.001732401139,     	0.017447914929,     	0.017447914929,     	Normal,             	
6980,  	0.005074288292,     	0.947726114025,     	0.319044611919,     	1.565442206307,     	0.324721245889,     	1.0,                	0.001992947688,     	0.01703015666,      	0.01703015666,      	Normal,             	
6981,  	-0.011955756128,    	0.947664284175,     	0.319044611919,     	1.583411682337,     	0.324721245889,     	1.0,                	0.001753555103,     	0.016609224728,     	0.016609224728,     	Normal,             	
6982,  	-0.028561185631,    	0.947309238993,     	0.319044611919,     	1.600936997901,     	0.324721245889,     	1.0,                	0.001879311003,     	0.016353373892,     	0.016353373892,     	Normal,             	
6983,  	-0.044902271629,    	0.946675404565,     	0.319044611919,     	1.618192344286,     	0.324721245889,     	1.0,                	0.001717876352,     	0.017252408873,     	0.017252408873,     	Normal,             	
6984,  	-0.06212715276,     	0.945701196201,     	0.319044611919,     	1.63639633756,      	0.324721245889,     	1.0,                	0.001856631668,     	0.0170016526,       	0.0170016526,       	Normal,             	
6985,  	-0.079081557211,    	0.944434562537,     	0.319044611919,     	1.654335736546,     	0.324721245889,     	1.0,                	0.001793559496,     	0.017273336584,     	0.017273336584,     	Normal,             	
6986,  	-0.096280805546,    	0.94283643443,      	0.319044611919,     	1.672561812443,     	0.324721245889,     	1.0,                	0.001614620455,     	0.017706058526,     	0.017706058526,     	Normal,             	
6987,  	-0.113877688228,    	0.940873215545,     	0.319044611919,     	1.691244490892,     	0.324721245889,     	1.0,                	0.001886464249,     	0.016446054825,     	0.016446054825,     	Normal,             	
6988,  	-0.130186829287,    	0.938755519337,     	0.319044611919,     	1.708597632486,     	0.324721245889,     	1.0,                	0.002073923692,     	0.015830296982,     	0.015830296982,     	Normal,             	
6989,  	-0.145848353886,    	0.93645010186,      	0.319044611919,     	1.72530103854,      	0.324721245889,     	1.0,                	0.002206066001,     	0.015568865988,     	0.015568865988,     	Normal,             	
6990,  	-0.161211563431,    	0.933927924104,     	0.319044611919,     	1.741728588298,     	0.324721245889,     	1.0,                	0.002200316142,     	0.015157692882,     	0.015157692882,     	Normal,             	
6991,  	-0.176127261476,    	0.931230220392,     	0.319044611919,     	1.757722277774,     	0.324721245889,     	1.0,                	0.002237871251,     	0.014579455735,     	0.014579455735,     	Normal,             	
6992,  	-0.190431481433,    	0.928410677709,     	0.319044611919,     	1.773105826152,     	0.324721245889,     	1.0,                	0.002532180651,     	0.014353486122,     	0.014353486122,     	Normal,             	
6993,  	-0.204469987403,    	0.92542020718,      	0.319044611919,     	1.788250937547,     	0.324721245889,     	1.0,                	0.00204327948,      	0.017329925929,     	0.017329925929,     	Normal,             	
6994,  	-0.221356898902,    	0.921526808571,     	0.319044611919,     	1.806536725728,     	0.324721245889,     	1.0,                	0.001974918433,     	0.01575580734,      	0.01575580734,      	Normal,             	
6995,  	-0.236645808709,    	0.917719617762,     	0.319044611919,     	1.823161531902,     	0.324721245889,     	1.0,                	0.0026395244,       	0.014434405,        	0.014434405,        	Normal,             	
6996,  	-0.250595145576,    	0.914009085633,     	0.319044611919,     	1.838392026668,     	0.324721245889,     	1.0,                	0.001916413197,     	0.015448047383,     	0.015448047383,     	Normal,             	
6997,  	-0.265459603248,    	0.90980312961,      	0.319044611919,     	1.854692091371,     	0.324721245889,     	1.0,                	0.002473253264,     	0.014832567738,     	0.014832567738,     	Normal,             	
6998,  	-0.279665499607,    	0.905537268109,     	0.319044611919,     	1.870342716903,     	0.324721245889,     	1.0,                	0.002478877623,     	0.014210182637,     	0.014210182637,     	Normal,             	
6999,  	-0.293211091334,    	0.901242360037,     	0.319044611919,     	1.885336618475,     	0.324721245889,     	1.0,                	0.002085756371,     	0.016259744212,     	0.016259744212,     	Normal,             	
7000,  	-0.308629390645,    	0.8960794802,       	0.319044611919,     	1.902493168592,     	0.324721245889,     	1.0,                	0.00233850152,      	0.013192995154,     	0.013192995154,     	Normal,             	
7001,  	-0.321073045335,    	0.89169649274,      	0.319044611919,     	1.91641376483,      	0.324721245889,     	1.0,                	0.002129859272,     	0.015180934695,     	0.015180934695,     	Normal,             	
7002,  	-0.335314629395,    	0.886439301317,     	0.319044611919,     	1.932431978506,     	0.324721245889,     	1.0,                	0.002293686595,     	0.015979966666,     	0.015979966666,     	Normal,             	
7003,  	-0.350212806037,    	0.880659710725,     	0.319044611919,     	1.949293312896,     	0.324721245889,     	1.0,                	0.002258520125,     	0.015058941817,     	0.015058941817,     	Normal,             	
7004,  	-0.364161241466,    	0.874984071752,     	0.319044611919,     	1.965182802662,     	0.324721245889,     	1.0,                	0.00205280729,      	0.014949914776,     	0.014949914776,     	Normal,             	
7005,  	-0.37791775229,     	0.869131007449,     	0.319044611919,     	1.980957249808,     	0.324721245889,     	1.0,                	0.002486982804,     	0.014723869026,     	0.014723869026,     	Normal,             	
7006,  	-0.39137435998,     	0.863155053253,     	0.319044611919,     	1.996493179273,     	0.324721245889,     	1.0,                	0.002286887964,     	0.014805947801,     	0.014805947801,     	Normal,             	
7007,  	-0.404810723944,    	0.856935711349,     	0.319044611919,     	2.012115716132,     	0.324721245889,     	1.0,                	0.002521108142,     	0.014015623805,     	0.014015623805,     	Normal,             	
7008,  	-0.417438883071,    	0.850855636701,     	0.319044611919,     	2.02690432481,      	0.324721245889,     	1.0,                	0.001953315332,     	0.016985779827,     	0.016985779827,     	Normal,             	
7009,  	-0.432620611331,    	0.843237773263,     	0.319044611919,     	2.044826975093,     	0.324721245889,     	1.0,                	0.003349592942,     	0.009558640022,     	0.009700427452,     	cover cap,          	
7010,  	-0.441228653104,    	0.838765647416,     	0.319044611919,     	2.055062348597,     	0.324721245889,     	1.0,                	0.002778930214,     	0.013402410359,     	0.013402410359,     	Normal,             	
7011,  	-0.453045597665,    	0.832442323553,     	0.319044611919,     	2.069203913061,     	0.324721245889,     	1.0,                	0.002327288579,     	0.013880575643,     	0.013880575643,     	Normal,             	
7012,  	-0.465188613276,    	0.8257179238,       	0.319044611919,     	2.083850022886,     	0.324721245889,     	1.0,                	0.003167987746,     	0.009823243162,     	0.009823243162,     	Normal,             	
7013,  	-0.473722008005,    	0.820851993198,     	0.319044611919,     	2.094214986127,     	0.324721245889,     	1.0,                	0.002347904307,     	0.015108082615,     	0.015108082615,     	Normal,             	
7014,  	-0.486746744726,    	0.81319625067,      	0.319044611919,     	2.110156328057,     	0.324721245889,     	1.0,                	0.002379997362,     	0.0142741014,       	0.0142741014,       	Normal,             	
7015,  	-0.498938905674,    	0.805773233615,     	0.319044611919,     	2.125217674905,     	0.324721245889,     	1.0,                	0.002648591977,     	0.013160946135,     	0.013160946135,     	Normal,             	
7016,  	-0.510080033409,    	0.79876710944,      	0.319044611919,     	2.13910445406,      	0.324721245889,     	1.0,                	0.002093862475,     	0.014876892589,     	0.014876892589,     	Normal,             	
7017,  	-0.522555239425,    	0.790662100619,     	0.319044611919,     	2.154801850042,     	0.324721245889,     	1.0,                	0.002899041019,     	0.012892407248,     	0.012892407248,     	Normal,             	
7018,  	-0.533262271399,    	0.783480622293,     	0.319044611919,     	2.168405275836,     	0.324721245889,     	1.0,                	0.001867875424,     	0.016447975847,     	0.016447975847,     	Normal,             	
7019,  	-0.546778719342,    	0.774108240287,     	0.319044611919,     	2.185760444457,     	0.324721245889,     	1.0,                	0.002384718049,     	0.015080888365,     	0.015080888365,     	Normal,             	
7020,  	-0.55902708674,     	0.765309905788,     	0.319044611919,     	2.20167309168,      	0.324721245889,     	1.0,                	0.002112936592,     	0.015803359742,     	0.015803359742,     	Normal,             	
7021,  	-0.571710306247,    	0.755882174242,     	0.319044611919,     	2.218348074131,     	0.324721245889,     	1.0,                	0.002275712022,     	0.01553154705,      	0.01553154705,      	Normal,             	
