This run aims to check if discrepancy is less than 0.0302
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
706,   	-0.468155659134,    	0.440063079453,     	0.766273296496,     	2.387116144146,     	0.873020734221,     	1.0,                	0.006713417591,     	0.028842414295,     	0.028842414295,     	Normal,             	
707,   	-0.487433372981,    	0.418609534031,     	0.766273296496,     	2.432009799024,     	0.873020734221,     	1.0,                	0.008067494107,     	0.019920755886,     	0.019920755886,     	Normal,             	
708,   	-0.500176254267,    	0.403297594519,     	0.766273296496,     	2.463015395559,     	0.873020734221,     	1.0,                	0.006621256004,     	0.025967826553,     	0.025967826553,     	Normal,             	
709,   	-0.51606406407,     	0.38275725578,      	0.766273296496,     	2.50343406809,      	0.873020734221,     	1.0,                	0.008047788453,     	0.022092067212,     	0.022092067212,     	Normal,             	
710,   	-0.528917692376,    	0.364789404682,     	0.766273296496,     	2.537819511819,     	0.873020734221,     	1.0,                	0.007455378224,     	0.028664031481,     	0.028664031481,     	Normal,             	
711,   	-0.544661380254,    	0.340836054338,     	0.766273296496,     	2.582435464933,     	0.873020734221,     	1.0,                	0.008134353932,     	0.022958961269,     	0.022958961269,     	Normal,             	
712,   	-0.556490796692,    	0.321159194596,     	0.766273296496,     	2.618170336451,     	0.873020734221,     	1.0,                	0.006633222763,     	0.028740234214,     	0.028740234214,     	Normal,             	
713,   	-0.570296201062,    	0.295951817246,     	0.766273296496,     	2.66290491991,      	0.873020734221,     	1.0,                	0.008455034779,     	0.020341323332,     	0.020341323332,     	Normal,             	
714,   	-0.579378741513,    	0.277750803707,     	0.766273296496,     	2.694565161414,     	0.873020734221,     	1.0,                	0.006647096983,     	0.027649006172,     	0.027649006172,     	Normal,             	
715,   	-0.590791836098,    	0.252567300887,     	0.766273296496,     	2.737600965525,     	0.873020734221,     	1.0,                	0.00627229869,      	0.027207010488,     	0.027207010488,     	Normal,             	
716,   	-0.600954628662,    	0.227329649114,     	0.766273296496,     	2.779948697674,     	0.873020734221,     	1.0,                	0.007453594312,     	0.02420049168,      	0.02420049168,      	Normal,             	
717,   	-0.609089263562,    	0.204537292663,     	0.766273296496,     	2.817616193276,     	0.873020734221,     	1.0,                	0.007318406957,     	0.020020036455,     	0.020020036455,     	Normal,             	
718,   	-0.615165966778,    	0.185461770712,     	0.766273296496,     	2.848776327207,     	0.873020734221,     	1.0,                	0.006565441802,     	0.023912680397,     	0.023912680397,     	Normal,             	
719,   	-0.62164112019,     	0.162442459861,     	0.766273296496,     	2.88599579929,      	0.873020734221,     	1.0,                	0.007383139251,     	0.025192669192,     	0.025192669192,     	Normal,             	
720,   	-0.62753132989,     	0.137948052118,     	0.766273296496,     	2.92520778984,      	0.873020734221,     	1.0,                	0.007857157615,     	0.022214325261,     	0.022214325261,     	Normal,             	
721,   	-0.631924973274,    	0.116172557987,     	0.766273296496,     	2.959783542377,     	0.873020734221,     	1.0,                	0.005628013773,     	0.034800983493,     	0.034800983493,     	Normal,             	
722,   	-0.637288060545,    	0.081787303197,     	0.766273296496,     	3.013953874781,     	0.873020734221,     	1.0,                	0.00644491834,      	0.029238080589,     	0.029238080589,     	Normal,             	
723,   	-0.640349047112,    	0.052709894134,     	0.766273296496,     	3.059463495838,     	0.873020734221,     	1.0,                	0.007717987902,     	0.025997348878,     	0.025997348878,     	Normal,             	
724,   	-0.641957173621,    	0.026762330129,     	0.766273296496,     	3.099928125851,     	0.873020734221,     	1.0,                	0.005999959772,     	0.033583048747,     	0.033583048747,     	Normal,             	
725,   	-0.642478612939,    	-0.006816670216,    	0.766273296496,     	3.152202212117,     	0.873020734221,     	1.0,                	0.006678155123,     	0.028523851591,     	0.028523851591,     	Normal,             	
726,   	0.662167510708,     	0.0,                	0.749355848555,     	0.0,                	0.847088750489,     	1.0,                	0.007273265258,     	0.027578733367,     	0.027578733367,     	Normal,             	
727,   	0.661593194903,     	0.027572752773,     	0.749355848555,     	0.041652190156,     	0.847088750489,     	1.0,                	0.007423793315,     	0.023811040788,     	0.023811040788,     	Normal,             	
728,   	0.660174117768,     	0.051341469261,     	0.749355848555,     	0.077613368371,     	0.847088750489,     	1.0,                	0.006808800453,     	0.02587595799,      	0.02587595799,      	Normal,             	
729,   	0.657664132258,     	0.07709540439,      	0.749355848555,     	0.116693516945,     	0.847088750489,     	1.0,                	0.007452938861,     	0.028709493351,     	0.028709493351,     	Normal,             	
730,   	0.653704160631,     	0.105530481904,     	0.749355848555,     	0.160053757447,     	0.847088750489,     	1.0,                	0.006459174618,     	0.025682044534,     	0.025682044534,     	Normal,             	
731,   	0.649120278951,     	0.130800136436,     	0.749355848555,     	0.198841003996,     	0.847088750489,     	1.0,                	0.007390286932,     	0.022342259694,     	0.022342259694,     	Normal,             	
732,   	0.64433806735,      	0.15262459566,      	0.749355848555,     	0.232583703984,     	0.847088750489,     	1.0,                	0.007182059197,     	0.027572374789,     	0.027572374789,     	Normal,             	
733,   	0.637425627158,     	0.179316430031,     	0.749355848555,     	0.274226289385,     	0.847088750489,     	1.0,                	0.008148505286,     	0.020130421282,     	0.020130421282,     	Normal,             	
734,   	0.63168033714,      	0.198609576577,     	0.749355848555,     	0.304628259028,     	0.847088750489,     	1.0,                	0.007141384493,     	0.026273939474,     	0.026273939474,     	Normal,             	
735,   	0.623304062068,     	0.223512546508,     	0.749355848555,     	0.344309552543,     	0.847088750489,     	1.0,                	0.008760390067,     	0.01306445772,      	0.017785103559,     	cover cap,          	
736,   	0.617076471799,     	0.240171688984,     	0.749355848555,     	0.371169278981,     	0.847088750489,     	1.0,                	0.007544628227,     	0.023391480669,     	0.023391480669,     	Normal,             	
737,   	0.608208555714,     	0.261817044888,     	0.749355848555,     	0.406496740266,     	0.847088750489,     	1.0,                	0.00721608219,      	0.026705032925,     	0.026705032925,     	Normal,             	
738,   	0.597157072,        	0.286128019595,     	0.749355848555,     	0.446829197887,     	0.847088750489,     	1.0,                	0.006043100648,     	0.032607391278,     	0.032607391278,     	Normal,             	
739,   	0.58234739461,      	0.315178241996,     	0.749355848555,     	0.496077592346,     	0.847088750489,     	1.0,                	0.006755362203,     	0.024476401493,     	0.024476401493,     	Normal,             	
740,   	0.570301273375,     	0.336485170288,     	0.749355848555,     	0.533043759932,     	0.847088750489,     	1.0,                	0.006383044979,     	0.0253796339,       	0.0253796339,       	Normal,             	
741,   	0.556987899841,     	0.358092574159,     	0.749355848555,     	0.571374223507,     	0.847088750489,     	1.0,                	0.00746302405,      	0.021598681704,     	0.021598681704,     	Normal,             	
742,   	0.545012832732,     	0.376067579558,     	0.749355848555,     	0.603993823472,     	0.847088750489,     	1.0,                	0.00660284666,      	0.027043682939,     	0.027043682939,     	Normal,             	
743,   	0.529202462235,     	0.398008248911,     	0.749355848555,     	0.644837812931,     	0.847088750489,     	1.0,                	0.006714984777,     	0.026982837217,     	0.026982837217,     	Normal,             	
744,   	0.512547915675,     	0.419237935276,     	0.749355848555,     	0.685589894553,     	0.847088750489,     	1.0,                	0.007818567429,     	0.020415367898,     	0.020415367898,     	Normal,             	
745,   	0.49938027198,      	0.434839230284,     	0.749355848555,     	0.716422238692,     	0.847088750489,     	1.0,                	0.006399528451,     	0.02723594374,      	0.02723594374,      	Normal,             	
746,   	0.481076038558,     	0.455007315724,     	0.749355848555,     	0.757556639841,     	0.847088750489,     	1.0,                	0.007163235202,     	0.025393709745,     	0.025393709745,     	Normal,             	
747,   	0.46327624761,      	0.473118305117,     	0.749355848555,     	0.795908364548,     	0.847088750489,     	1.0,                	0.006617858439,     	0.026047099131,     	0.026047099131,     	Normal,             	
748,   	0.444310789573,     	0.490972233946,     	0.749355848555,     	0.835247018761,     	0.847088750489,     	1.0,                	0.008740134304,     	0.017710234709,     	0.017785103559,     	cover cap,          	
749,   	0.430964732043,     	0.502727771236,     	0.749355848555,     	0.862106745199,     	0.847088750489,     	1.0,                	0.00543617312,      	0.031966253655,     	0.031966253655,     	Normal,             	
750,   	0.406200350871,     	0.522940806582,     	0.749355848555,     	0.910386610941,     	0.847088750489,     	1.0,                	0.007700849448,     	0.023625785033,     	0.023625785033,     	Normal,             	
751,   	0.387286518473,     	0.537098654668,     	0.749355848555,     	0.946067972538,     	0.847088750489,     	1.0,                	0.006424910897,     	0.028946546795,     	0.028946546795,     	Normal,             	
752,   	0.363442896135,     	0.553511583877,     	0.749355848555,     	0.989786294075,     	0.847088750489,     	1.0,                	0.007137694709,     	0.025294726181,     	0.025294726181,     	Normal,             	
753,   	0.34203749786,      	0.566988679159,     	0.749355848555,     	1.027988507226,     	0.847088750489,     	1.0,                	0.007525595974,     	0.024260616356,     	0.024260616356,     	Normal,             	
754,   	0.321037979034,     	0.579137659158,     	0.749355848555,     	1.064628742667,     	0.847088750489,     	1.0,                	0.008403713333,     	0.019599496606,     	0.019599496606,     	Normal,             	
755,   	0.303757329596,     	0.588385330335,     	0.749355848555,     	1.094228823952,     	0.847088750489,     	1.0,                	0.007132245363,     	0.026705206702,     	0.026705206702,     	Normal,             	
756,   	0.279785550424,     	0.600154861691,     	0.749355848555,     	1.134561544063,     	0.847088750489,     	1.0,                	0.007690770345,     	0.024360113897,     	0.024360113897,     	Normal,             	
757,   	0.257521191545,     	0.610039874223,     	0.749355848555,     	1.171352065206,     	0.847088750489,     	1.0,                	0.006860629154,     	0.023227282603,     	0.023227282603,     	Normal,             	
758,   	0.235967283198,     	0.618696414647,     	0.749355848555,     	1.206431517486,     	0.847088750489,     	1.0,                	0.007385611224,     	0.026032346634,     	0.026032346634,     	Normal,             	
759,   	0.211466298963,     	0.627493280155,     	0.749355848555,     	1.24574788829,      	0.847088750489,     	1.0,                	0.009197665262,     	0.017685056751,     	0.017785103559,     	cover cap,          	
760,   	0.194537751562,     	0.632946186855,     	0.749355848555,     	1.272607614728,     	0.847088750489,     	1.0,                	0.007266077528,     	0.026487289427,     	0.026487289427,     	Normal,             	
761,   	0.169068768372,     	0.640219933927,     	0.749355848555,     	1.312611171553,     	0.847088750489,     	1.0,                	0.007231985389,     	0.025147722339,     	0.025147722339,     	Normal,             	
762,   	0.144637026988,     	0.646177949686,     	0.749355848555,     	1.350591340425,     	0.847088750489,     	1.0,                	0.00720197336,      	0.021861142575,     	0.021861142575,     	Normal,             	
763,   	0.123227854659,     	0.650600267502,     	0.749355848555,     	1.383607360036,     	0.847088750489,     	1.0,                	0.007884854153,     	0.019214528268,     	0.019214528268,     	Normal,             	
764,   	0.104299087156,     	0.653901760707,     	0.749355848555,     	1.412626002825,     	0.847088750489,     	1.0,                	0.008536622493,     	0.020400352585,     	0.020400352585,     	Normal,             	
765,   	0.084106281538,     	0.656804343502,     	0.749355848555,     	1.443435668267,     	0.847088750489,     	1.0,                	0.006734111064,     	0.023267405239,     	0.023267405239,     	Normal,             	
766,   	0.060978967943,     	0.659353757634,     	0.749355848555,     	1.478575722765,     	0.847088750489,     	1.0,                	0.009716121734,     	0.014219660123,     	0.017785103559,     	cover cap,          	
767,   	0.043249040622,     	0.660753609693,     	0.749355848555,     	1.505435449203,     	0.847088750489,     	1.0,                	0.007101684927,     	0.024376115837,     	0.024376115837,     	Normal,             	
768,   	0.018899790057,     	0.661897733923,     	0.749355848555,     	1.542250140438,     	0.847088750489,     	1.0,                	0.009326955304,     	0.014209363671,     	0.017785103559,     	cover cap,          	
769,   	0.001116718437,     	0.662166569057,     	0.749355848555,     	1.569109866876,     	0.847088750489,     	1.0,                	0.008777488997,     	0.0218530051,       	0.0218530051,       	Normal,             	
770,   	-0.020733888381,    	0.661842819791,     	0.749355848555,     	1.602113595664,     	0.847088750489,     	1.0,                	0.009287152691,     	0.017852420995,     	0.017852420995,     	Normal,             	
771,   	-0.038568398735,    	0.661043335082,     	0.749355848555,     	1.629074993551,     	0.847088750489,     	1.0,                	0.009949797833,     	0.008788860322,     	0.017785103559,     	cover cap,          	
772,   	-0.056307795376,    	0.659769084163,     	0.749355848555,     	1.655934719989,     	0.847088750489,     	1.0,                	0.006633743223,     	0.025783260734,     	0.025783260734,     	Normal,             	
773,   	-0.081950112504,    	0.657076853418,     	0.749355848555,     	1.694874851286,     	0.847088750489,     	1.0,                	0.009045041159,     	0.01348516328,      	0.017785103559,     	cover cap,          	
774,   	-0.099567335525,    	0.65463895235,      	0.749355848555,     	1.721734577724,     	0.847088750489,     	1.0,                	0.007394854307,     	0.022436952687,     	0.022436952687,     	Normal,             	
775,   	-0.12168884782,     	0.650889880512,     	0.749355848555,     	1.755620302742,     	0.847088750489,     	1.0,                	0.007171403014,     	0.023507058949,     	0.023507058949,     	Normal,             	
776,   	-0.144715228717,    	0.646160440459,     	0.749355848555,     	1.791122336775,     	0.847088750489,     	1.0,                	0.007854118541,     	0.020446586754,     	0.020446586754,     	Normal,             	
777,   	-0.164596176082,    	0.641384370761,     	0.749355848555,     	1.822001832988,     	0.847088750489,     	1.0,                	0.008124395467,     	0.016268665248,     	0.017785103559,     	cover cap,          	
778,   	-0.181762143492,    	0.636732546231,     	0.749355848555,     	1.848861559426,     	0.847088750489,     	1.0,                	0.009529421691,     	0.011733192339,     	0.017785103559,     	cover cap,          	
779,   	-0.198796987414,    	0.631621381867,     	0.749355848555,     	1.875721285864,     	0.847088750489,     	1.0,                	0.008678042438,     	0.016564139493,     	0.017785103559,     	cover cap,          	
780,   	-0.215688418885,    	0.626054564871,     	0.749355848555,     	1.902581012302,     	0.847088750489,     	1.0,                	0.006980718891,     	0.022846589193,     	0.022846589193,     	Normal,             	
781,   	-0.237157416306,    	0.61824119252,      	0.749355848555,     	1.937085457481,     	0.847088750489,     	1.0,                	0.008219017292,     	0.018947451567,     	0.018947451567,     	Normal,             	
782,   	-0.254749047331,    	0.61120269561,      	0.749355848555,     	1.965700721332,     	0.847088750489,     	1.0,                	0.007176401785,     	0.026352066008,     	0.026352066008,     	Normal,             	
783,   	-0.27886633454,     	0.600582533626,     	0.749355848555,     	2.0055000242,       	0.847088750489,     	1.0,                	0.008761956431,     	0.02131092967,      	0.02131092967,      	Normal,             	
784,   	-0.298048313043,    	0.591297738309,     	0.749355848555,     	2.037685006341,     	0.847088750489,     	1.0,                	0.006861808358,     	0.024270310288,     	0.024270310288,     	Normal,             	
785,   	-0.319517202677,    	0.579978076681,     	0.749355848555,     	2.074339883938,     	0.847088750489,     	1.0,                	0.008585232718,     	0.018171874654,     	0.018171874654,     	Normal,             	
786,   	-0.33531173554,     	0.570991989652,     	0.749355848555,     	2.101783762777,     	0.847088750489,     	1.0,                	0.007329009762,     	0.026297471477,     	0.026297471477,     	Normal,             	
787,   	-0.357719340246,    	0.557227678648,     	0.749355848555,     	2.141500601134,     	0.847088750489,     	1.0,                	0.007049825499,     	0.024608327921,     	0.024608327921,     	Normal,             	
788,   	-0.378177157631,    	0.543551147256,     	0.749355848555,     	2.178666037162,     	0.847088750489,     	1.0,                	0.008784417822,     	0.022472831083,     	0.022472831083,     	Normal,             	
789,   	-0.396403902763,    	0.530405277228,     	0.749355848555,     	2.212605953234,     	0.847088750489,     	1.0,                	0.007610621736,     	0.023567038515,     	0.023567038515,     	Normal,             	
790,   	-0.41502737256,     	0.515963266389,     	0.749355848555,     	2.24819858223,      	0.847088750489,     	1.0,                	0.007956762908,     	0.022420667109,     	0.022420667109,     	Normal,             	
791,   	-0.432257224394,    	0.501616889863,     	0.749355848555,     	2.282059709373,     	0.847088750489,     	1.0,                	0.008237137905,     	0.022786886339,     	0.022786886339,     	Normal,             	
792,   	-0.449260650775,    	0.486446995984,     	0.749355848555,     	2.316473978401,     	0.847088750489,     	1.0,                	0.007324505875,     	0.024946630759,     	0.024946630759,     	Normal,             	
793,   	-0.467265072106,    	0.469179245733,     	0.749355848555,     	2.354150406071,     	0.847088750489,     	1.0,                	0.007029016244,     	0.025375852563,     	0.025375852563,     	Normal,             	
794,   	-0.484898734563,    	0.450931291281,     	0.749355848555,     	2.392475158052,     	0.847088750489,     	1.0,                	0.006025209999,     	0.028264022393,     	0.028264022393,     	Normal,             	
795,   	-0.503700219359,    	0.42982775766,      	0.749355848555,     	2.435162496236,     	0.847088750489,     	1.0,                	0.008722983337,     	0.015739316028,     	0.017785103559,     	cover cap,          	
796,   	-0.515062202153,    	0.416145095069,     	0.749355848555,     	2.462022222674,     	0.847088750489,     	1.0,                	0.00769386979,      	0.023529121039,     	0.023529121039,     	Normal,             	
797,   	-0.529521788554,    	0.39758330911,      	0.749355848555,     	2.497557579951,     	0.847088750489,     	1.0,                	0.00683597789,      	0.026571108343,     	0.026571108343,     	Normal,             	
798,   	-0.545046268518,    	0.376019118413,     	0.749355848555,     	2.537687744829,     	0.847088750489,     	1.0,                	0.006037168827,     	0.030735848745,     	0.030735848745,     	Normal,             	
799,   	-0.561908095576,    	0.350321430066,     	0.749355848555,     	2.584108942112,     	0.847088750489,     	1.0,                	0.009479590768,     	0.01195120067,      	0.017785103559,     	cover cap,          	
800,   	-0.571113821302,    	0.33510418582,      	0.749355848555,     	2.61096866855,      	0.847088750489,     	1.0,                	0.006769308048,     	0.025514055468,     	0.025514055468,     	Normal,             	
801,   	-0.583599413033,    	0.312853859405,     	0.749355848555,     	2.649502171971,     	0.847088750489,     	1.0,                	0.007009606479,     	0.026904338021,     	0.026904338021,     	Normal,             	
802,   	-0.595826546049,    	0.288888454703,     	0.749355848555,     	2.690135680202,     	0.847088750489,     	1.0,                	0.007946652901,     	0.020433694566,     	0.020433694566,     	Normal,             	
803,   	-0.60445654325,     	0.270366602151,     	0.749355848555,     	2.720995704418,     	0.847088750489,     	1.0,                	0.007779513795,     	0.018982193217,     	0.018982193217,     	Normal,             	
804,   	-0.611957913966,    	0.252929483791,     	0.749355848555,     	2.749663440208,     	0.847088750489,     	1.0,                	0.00682613668,      	0.029081465163,     	0.029081465163,     	Normal,             	
805,   	-0.622473357035,    	0.225815703658,     	0.749355848555,     	2.793585563284,     	0.847088750489,     	1.0,                	0.007042494594,     	0.023717023178,     	0.023717023178,     	Normal,             	
806,   	-0.630160880762,    	0.203379144934,     	0.749355848555,     	2.829404734003,     	0.847088750489,     	1.0,                	0.006233184634,     	0.026551546979,     	0.026551546979,     	Normal,             	
807,   	-0.63780772424,     	0.177952575528,     	0.749355848555,     	2.869505351524,     	0.847088750489,     	1.0,                	0.007401114007,     	0.024979047356,     	0.024979047356,     	Normal,             	
808,   	-0.644065650752,    	0.153770119851,     	0.749355848555,     	2.907230743175,     	0.847088750489,     	1.0,                	0.007175956767,     	0.022423210826,     	0.022423210826,     	Normal,             	
809,   	-0.64890279225,     	0.131874859042,     	0.749355848555,     	2.941095712369,     	0.847088750489,     	1.0,                	0.007970578025,     	0.019274691099,     	0.019274691099,     	Normal,             	
810,   	-0.652466153753,    	0.112932415383,     	0.749355848555,     	2.970205222172,     	0.847088750489,     	1.0,                	0.00688901966,      	0.02270026652,      	0.02270026652,      	Normal,             	
811,   	-0.655953704909,    	0.090501653314,     	0.749355848555,     	3.004488659358,     	0.847088750489,     	1.0,                	0.007204891421,     	0.023578121508,     	0.023578121508,     	Normal,             	
812,   	-0.658759891034,    	0.067091118649,     	0.749355848555,     	3.040098028454,     	0.847088750489,     	1.0,                	0.007794233671,     	0.022317080725,     	0.022317080725,     	Normal,             	
813,   	-0.660646605141,    	0.044853933531,     	0.749355848555,     	3.073802697961,     	0.847088750489,     	1.0,                	0.008152560956,     	0.015586448324,     	0.017785103559,     	cover cap,          	
814,   	-0.661612928932,    	0.027095101167,     	0.749355848555,     	3.100662424398,     	0.847088750489,     	1.0,                	0.006812852957,     	0.026480694948,     	0.026480694948,     	Normal,             	
815,   	-0.662167220254,    	0.00062020804,      	0.749355848555,     	3.140656020304,     	0.847088750489,     	1.0,                	0.007099935122,     	0.026480054015,     	0.026480054015,     	Normal,             	
816,   	-0.661662549439,    	-0.025855036397,    	0.749355848555,     	3.180648648085,     	0.847088750489,     	1.0,                	0.006606984954,     	0.026262173583,     	0.026262173583,     	Normal,             	
817,   	0.680427087079,     	0.0,                	0.732815788018,     	0.0,                	0.822451046924,     	1.0,                	0.006466770706,     	0.027340785032,     	0.027340785032,     	Normal,             	
818,   	0.679877786103,     	0.027335266499,     	0.732815788018,     	0.040184503543,     	0.822451046924,     	1.0,                	0.007553586427,     	0.022158964907,     	0.022158964907,     	Normal,             	
819,   	0.678627170737,     	0.049458911926,     	0.732815788018,     	0.072752202052,     	0.822451046924,     	1.0,                	0.008770314375,     	0.018859897918,     	0.018859897918,     	Normal,             	
820,   	0.676995727948,     	0.06824811478,      	0.732815788018,     	0.100470824751,     	0.822451046924,     	1.0,                	0.007443704066,     	0.02795793913,      	0.02795793913,      	Normal,             	
821,   	0.673620603346,     	0.096001581127,     	0.732815788018,     	0.14156252546,      	0.822451046924,     	1.0,                	0.008258496748,     	0.019329833158,     	0.019329833158,     	Normal,             	
822,   	0.670621810707,     	0.115097384138,     	0.732815788018,     	0.169971863622,     	0.822451046924,     	1.0,                	0.005962736951,     	0.031882398992,     	0.031882398992,     	Normal,             	
823,   	0.664494051785,     	0.14638536803,      	0.732815788018,     	0.216832602898,     	0.822451046924,     	1.0,                	0.007719010674,     	0.018458687118,     	0.018458687118,     	Normal,             	
824,   	0.660278750071,     	0.164356299046,     	0.732815788018,     	0.243961524615,     	0.822451046924,     	1.0,                	0.006812979139,     	0.03056782788,      	0.03056782788,      	Normal,             	
825,   	0.652230702999,     	0.193845636774,     	0.732815788018,     	0.288889775642,     	0.822451046924,     	1.0,                	0.007405112853,     	0.025234167578,     	0.025234167578,     	Normal,             	
826,   	0.644594498513,     	0.217896657426,     	0.732815788018,     	0.325977678757,     	0.822451046924,     	1.0,                	0.007674192923,     	0.020352984237,     	0.020352984237,     	Normal,             	
827,   	0.637789117248,     	0.237078178564,     	0.732815788018,     	0.355890866325,     	0.822451046924,     	1.0,                	0.007835837228,     	0.022049599707,     	0.022049599707,     	Normal,             	
828,   	0.629772604967,     	0.25761887909,      	0.732815788018,     	0.388297813401,     	0.822451046924,     	1.0,                	0.007190771332,     	0.02943322428,      	0.02943322428,      	Normal,             	
829,   	0.618042191004,     	0.284613546707,     	0.732815788018,     	0.431558171626,     	0.822451046924,     	1.0,                	0.009414461174,     	0.021082336906,     	0.021082336906,     	Normal,             	
830,   	0.608928127482,     	0.303624037903,     	0.732815788018,     	0.462543387671,     	0.822451046924,     	1.0,                	0.007285785652,     	0.024307948116,     	0.024307948116,     	Normal,             	
831,   	0.597694457236,     	0.325180498523,     	0.732815788018,     	0.498269832697,     	0.822451046924,     	1.0,                	0.009186810434,     	0.016960788119,     	0.016960788119,     	Normal,             	
832,   	0.5894037311,       	0.339976855971,     	0.732815788018,     	0.52319715786,      	0.822451046924,     	1.0,                	0.00776571952,      	0.023002246283,     	0.023002246283,     	Normal,             	
833,   	0.577575460479,     	0.359704890546,     	0.732815788018,     	0.557004368315,     	0.822451046924,     	1.0,                	0.008734567721,     	0.021733076493,     	0.021733076493,     	Normal,             	
834,   	0.565793209977,     	0.377967014929,     	0.732815788018,     	0.588946072042,     	0.822451046924,     	1.0,                	0.007148625102,     	0.027190359231,     	0.027190359231,     	Normal,             	
835,   	0.550240643312,     	0.400270227819,     	0.732815788018,     	0.628909455636,     	0.822451046924,     	1.0,                	0.00875707475,      	0.020088084522,     	0.020088084522,     	Normal,             	
836,   	0.538185056581,     	0.416338643059,     	0.732815788018,     	0.658433286332,     	0.822451046924,     	1.0,                	0.007909803864,     	0.025456998138,     	0.025456998138,     	Normal,             	
837,   	0.522234531849,     	0.436178993735,     	0.732815788018,     	0.695848732577,     	0.822451046924,     	1.0,                	0.008905038167,     	0.020472054793,     	0.020472054793,     	Normal,             	
838,   	0.508876299057,     	0.451692299125,     	0.732815788018,     	0.725936933686,     	0.822451046924,     	1.0,                	0.007472825347,     	0.019976410514,     	0.019976410514,     	Normal,             	
839,   	0.495397350807,     	0.466435939487,     	0.732815788018,     	0.755296623197,     	0.822451046924,     	1.0,                	0.007909146763,     	0.019926253358,     	0.019926253358,     	Normal,             	
840,   	0.481526847635,     	0.480742047087,     	0.732815788018,     	0.784582590558,     	0.822451046924,     	1.0,                	0.007800799273,     	0.022702725007,     	0.022702725007,     	Normal,             	
841,   	0.465220897074,     	0.496538556164,     	0.732815788018,     	0.817949542941,     	0.822451046924,     	1.0,                	0.006548898841,     	0.028281329464,     	0.028281329464,     	Normal,             	
842,   	0.444185331839,     	0.51544195775,      	0.732815788018,     	0.859516620663,     	0.822451046924,     	1.0,                	0.007533193903,     	0.020760984919,     	0.020760984919,     	Normal,             	
843,   	0.428253393219,     	0.528753299779,     	0.732815788018,     	0.890029501057,     	0.822451046924,     	1.0,                	0.007719607829,     	0.020097661386,     	0.020097661386,     	Normal,             	
844,   	0.412450589063,     	0.541170520643,     	0.732815788018,     	0.919567408072,     	0.822451046924,     	1.0,                	0.006381286088,     	0.026874032724,     	0.026874032724,     	Normal,             	
845,   	0.39075908308,      	0.557035330855,     	0.732815788018,     	0.959065805864,     	0.822451046924,     	1.0,                	0.007237180472,     	0.026627154226,     	0.026627154226,     	Normal,             	
846,   	0.368665589156,     	0.571897459518,     	0.732815788018,     	0.998201304802,     	0.822451046924,     	1.0,                	0.006923594869,     	0.02820376801,      	0.02820376801,      	Normal,             	
847,   	0.344648772082,     	0.586684109835,     	0.732815788018,     	1.039654368599,     	0.822451046924,     	1.0,                	0.00816077158,      	0.02032821649,      	0.02032821649,      	Normal,             	
848,   	0.32696933656,      	0.596717750515,     	0.732815788018,     	1.069531151806,     	0.822451046924,     	1.0,                	0.007811291607,     	0.018372037869,     	0.018372037869,     	Normal,             	
849,   	0.310739794536,     	0.605327845818,     	0.732815788018,     	1.096532716477,     	0.822451046924,     	1.0,                	0.008088225961,     	0.021871478482,     	0.021871478482,     	Normal,             	
850,   	0.29112426908,      	0.615002179495,     	0.732815788018,     	1.128677850897,     	0.822451046924,     	1.0,                	0.007697314664,     	0.023503061247,     	0.023503061247,     	Normal,             	
851,   	0.269710585579,     	0.624689699657,     	0.732815788018,     	1.163221199141,     	0.822451046924,     	1.0,                	0.008900284508,     	0.018998515544,     	0.018998515544,     	Normal,             	
852,   	0.252164904708,     	0.631976171754,     	0.732815788018,     	1.191143563051,     	0.822451046924,     	1.0,                	0.007659545468,     	0.018925344315,     	0.018925344315,     	Normal,             	
853,   	0.234491330971,     	0.638744735031,     	0.732815788018,     	1.218958379312,     	0.822451046924,     	1.0,                	0.007676904022,     	0.024828723081,     	0.024828723081,     	Normal,             	
854,   	0.211031358614,     	0.646874629671,     	0.732815788018,     	1.255450313937,     	0.822451046924,     	1.0,                	0.009965089367,     	0.011337795209,     	0.012060526197,     	cover cap,          	
855,   	0.199532847636,     	0.650513384601,     	0.732815788018,     	1.273175481425,     	0.822451046924,     	1.0,                	0.009316147348,     	0.014981325123,     	0.014981325123,     	Normal,             	
856,   	0.185162652404,     	0.654748663982,     	0.732815788018,     	1.295193458118,     	0.822451046924,     	1.0,                	0.0072371158,       	0.024380339146,     	0.024380339146,     	Normal,             	
857,   	0.161587299348,     	0.660961848763,     	0.732815788018,     	1.331026310747,     	0.822451046924,     	1.0,                	0.011242178158,     	0.01151019192,      	0.012060526197,     	cover cap,          	
858,   	0.149846870129,     	0.663722032438,     	0.732815788018,     	1.348751478235,     	0.822451046924,     	1.0,                	0.008690192305,     	0.024369311799,     	0.024369311799,     	Normal,             	
859,   	0.125983553111,     	0.668662220539,     	0.732815788018,     	1.384568121756,     	0.822451046924,     	1.0,                	0.00952471455,      	0.017565728549,     	0.017565728549,     	Normal,             	
860,   	0.108681000371,     	0.67169149242,      	0.732815788018,     	1.410384578359,     	0.822451046924,     	1.0,                	0.009341808709,     	0.012615347894,     	0.012615347894,     	Normal,             	
