Point's Coordinates for twisted_polar_coordinates_26

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
236,   	-0.624047103816,    	0.696290590417,     	-0.354604887043,    	2.301533079553,     	-0.36249146003,     	1.0,                	
237,   	-0.720853740783,    	0.595504205262,     	-0.354604887043,    	2.451132729724,     	-0.36249146003,     	1.0,                	
238,   	-0.801557696356,    	0.481415240202,     	-0.354604887043,    	2.600732379895,     	-0.36249146003,     	1.0,                	
239,   	-0.864356177526,    	0.35657225419,      	-0.354604887043,    	2.750332030066,     	-0.36249146003,     	1.0,                	
240,   	-0.907846369996,    	0.223764033238,     	-0.354604887043,    	2.899931680237,     	-0.36249146003,     	1.0,                	
241,   	-0.931056774731,    	0.085957293542,     	-0.354604887043,    	3.049531330408,     	-0.36249146003,     	1.0,                	
242,   	-0.933468909644,    	-0.053769590051,    	-0.354604887043,    	3.199130980579,     	-0.36249146003,     	1.0,                	
243,   	-0.915028891626,    	-0.192295349854,    	-0.354604887043,    	3.34873063075,      	-0.36249146003,     	1.0,                	
244,   	-0.876148640209,    	-0.3265255493,      	-0.354604887043,    	3.498330280921,     	-0.36249146003,     	1.0,                	
245,   	-0.817696675961,    	-0.453461707542,    	-0.354604887043,    	3.647929931091,     	-0.36249146003,     	1.0,                	
246,   	-0.740978719176,    	-0.57026828056,     	-0.354604887043,    	3.797529581262,     	-0.36249146003,     	1.0,                	
247,   	-0.647708522235,    	-0.674336002531,    	-0.354604887043,    	3.947129231433,     	-0.36249146003,     	1.0,                	
248,   	-0.539969587214,    	-0.763340172512,    	-0.354604887043,    	4.096728881604,     	-0.36249146003,     	1.0,                	
249,   	-0.420168623886,    	-0.83529258442,     	-0.354604887043,    	4.246328531775,     	-0.36249146003,     	1.0,                	
250,   	-0.290981787809,    	-0.888585940272,    	-0.354604887043,    	4.395928181946,     	-0.36249146003,     	1.0,                	
251,   	-0.155294899426,    	-0.922029754562,    	-0.354604887043,    	4.545527832117,     	-0.36249146003,     	1.0,                	
252,   	-0.016138979606,    	-0.934876947744,    	-0.354604887043,    	4.695127482288,     	-0.36249146003,     	1.0,                	
253,   	0.12337745835,      	-0.926840534751,    	-0.354604887043,    	4.844727132459,     	-0.36249146003,     	1.0,                	
254,   	0.260137847761,     	-0.898100035769,    	-0.354604887043,    	4.99432678263,      	-0.36249146003,     	1.0,                	
255,   	0.391087187517,     	-0.849297466054,    	-0.354604887043,    	5.143926432801,     	-0.36249146003,     	1.0,                	
256,   	0.513300285757,     	-0.781522994369,    	-0.354604887043,    	5.293526082972,     	-0.36249146003,     	1.0,                	
257,   	0.624047103816,     	-0.696290590417,    	-0.354604887043,    	5.443125733143,     	-0.36249146003,     	1.0,                	
258,   	0.720853740783,     	-0.595504205262,    	-0.354604887043,    	5.592725383314,     	-0.36249146003,     	1.0,                	
259,   	0.801557696356,     	-0.481415240202,    	-0.354604887043,    	5.742325033485,     	-0.36249146003,     	1.0,                	
260,   	0.864356177526,     	-0.35657225419,     	-0.354604887043,    	5.891924683656,     	-0.36249146003,     	1.0,                	
261,   	0.907846369996,     	-0.223764033238,    	-0.354604887043,    	6.041524333827,     	-0.36249146003,     	1.0,                	
262,   	0.931056774731,     	-0.085957293542,    	-0.354604887043,    	6.191123983997,     	-0.36249146003,     	1.0,                	
263,   	0.969170386728,     	0.058624008021,     	-0.239315664288,    	0.060415243338,     	-0.241660973353,    	1.0,                	
264,   	0.950962563399,     	0.195954626994,     	-0.239315664288,    	0.203214909411,     	-0.241660973353,    	1.0,                	
265,   	0.913395884629,     	0.329296174849,     	-0.239315664288,    	0.346014575483,     	-0.241660973353,    	1.0,                	
266,   	0.857235099664,     	0.455934202195,     	-0.239315664288,    	0.488814241555,     	-0.241660973353,    	1.0,                	
267,   	0.783623480131,     	0.57329072399,      	-0.239315664288,    	0.631613907627,     	-0.241660973353,    	1.0,                	
268,   	0.694059546327,     	0.678976699879,     	-0.239315664288,    	0.7744135737,       	-0.241660973353,    	1.0,                	
269,   	0.590366561662,     	0.770840668166,     	-0.239315664288,    	0.917213239772,     	-0.241660973353,    	1.0,                	
270,   	0.474655416278,     	0.847012543369,     	-0.239315664288,    	1.060012905844,     	-0.241660973353,    	1.0,                	
271,   	0.349281655412,     	0.905941685772,     	-0.239315664288,    	1.202812571916,     	-0.241660973353,    	1.0,                	
272,   	0.216797527287,     	0.946428467973,     	-0.239315664288,    	1.345612237989,     	-0.241660973353,    	1.0,                	
273,   	0.079900026699,     	0.96764869584,      	-0.239315664288,    	1.488411904061,     	-0.241660973353,    	1.0,                	
274,   	-0.058624008021,    	0.969170386728,     	-0.239315664288,    	1.631211570133,     	-0.241660973353,    	1.0,                	
275,   	-0.195954626994,    	0.950962563399,     	-0.239315664288,    	1.774011236205,     	-0.241660973353,    	1.0,                	
276,   	-0.329296174849,    	0.913395884629,     	-0.239315664288,    	1.916810902278,     	-0.241660973353,    	1.0,                	
277,   	-0.455934202195,    	0.857235099664,     	-0.239315664288,    	2.05961056835,      	-0.241660973353,    	1.0,                	
278,   	-0.57329072399,     	0.783623480131,     	-0.239315664288,    	2.202410234422,     	-0.241660973353,    	1.0,                	
279,   	-0.678976699879,    	0.694059546327,     	-0.239315664288,    	2.345209900494,     	-0.241660973353,    	1.0,                	
280,   	-0.770840668166,    	0.590366561662,     	-0.239315664288,    	2.488009566567,     	-0.241660973353,    	1.0,                	
281,   	-0.847012543369,    	0.474655416278,     	-0.239315664288,    	2.630809232639,     	-0.241660973353,    	1.0,                	
282,   	-0.905941685772,    	0.349281655412,     	-0.239315664288,    	2.773608898711,     	-0.241660973353,    	1.0,                	
283,   	-0.946428467973,    	0.216797527287,     	-0.239315664288,    	2.916408564784,     	-0.241660973353,    	1.0,                	
284,   	-0.96764869584,     	0.079900026699,     	-0.239315664288,    	3.059208230856,     	-0.241660973353,    	1.0,                	
285,   	-0.969170386728,    	-0.058624008021,    	-0.239315664288,    	3.202007896928,     	-0.241660973353,    	1.0,                	
286,   	-0.950962563399,    	-0.195954626994,    	-0.239315664288,    	3.344807563,        	-0.241660973353,    	1.0,                	
287,   	-0.913395884629,    	-0.329296174849,    	-0.239315664288,    	3.487607229073,     	-0.241660973353,    	1.0,                	
288,   	-0.857235099664,    	-0.455934202195,    	-0.239315664288,    	3.630406895145,     	-0.241660973353,    	1.0,                	
289,   	-0.783623480131,    	-0.57329072399,     	-0.239315664288,    	3.773206561217,     	-0.241660973353,    	1.0,                	
290,   	-0.694059546327,    	-0.678976699879,    	-0.239315664288,    	3.916006227289,     	-0.241660973353,    	1.0,                	
291,   	-0.590366561662,    	-0.770840668166,    	-0.239315664288,    	4.058805893362,     	-0.241660973353,    	1.0,                	
292,   	-0.474655416278,    	-0.847012543369,    	-0.239315664288,    	4.201605559434,     	-0.241660973353,    	1.0,                	
293,   	-0.349281655412,    	-0.905941685772,    	-0.239315664288,    	4.344405225506,     	-0.241660973353,    	1.0,                	
294,   	-0.216797527287,    	-0.946428467973,    	-0.239315664288,    	4.487204891578,     	-0.241660973353,    	1.0,                	
295,   	-0.079900026699,    	-0.96764869584,     	-0.239315664288,    	4.630004557651,     	-0.241660973353,    	1.0,                	
296,   	0.058624008021,     	-0.969170386728,    	-0.239315664288,    	4.772804223723,     	-0.241660973353,    	1.0,                	
297,   	0.195954626994,     	-0.950962563399,    	-0.239315664288,    	4.915603889795,     	-0.241660973353,    	1.0,                	
298,   	0.329296174849,     	-0.913395884629,    	-0.239315664288,    	5.058403555867,     	-0.241660973353,    	1.0,                	
299,   	0.455934202195,     	-0.857235099664,    	-0.239315664288,    	5.20120322194,      	-0.241660973353,    	1.0,                	
300,   	0.57329072399,      	-0.783623480131,    	-0.239315664288,    	5.344002888012,     	-0.241660973353,    	1.0,                	
301,   	0.678976699879,     	-0.694059546327,    	-0.239315664288,    	5.486802554084,     	-0.241660973353,    	1.0,                	
302,   	0.770840668166,     	-0.590366561662,    	-0.239315664288,    	5.629602220157,     	-0.241660973353,    	1.0,                	
303,   	0.847012543369,     	-0.474655416278,    	-0.239315664288,    	5.772401886229,     	-0.241660973353,    	1.0,                	
304,   	0.905941685772,     	-0.349281655412,    	-0.239315664288,    	5.915201552301,     	-0.241660973353,    	1.0,                	
305,   	0.946428467973,     	-0.216797527287,    	-0.239315664288,    	6.058001218373,     	-0.241660973353,    	1.0,                	
306,   	0.96764869584,      	-0.079900026699,    	-0.239315664288,    	6.200800884446,     	-0.241660973353,    	1.0,                	
307,   	0.990648281618,     	0.063928795074,     	-0.120536680255,    	0.064442926227,     	-0.120830486677,    	1.0,                	
308,   	0.972110191989,     	0.201178237749,     	-0.120536680255,    	0.204069266387,     	-0.120830486677,    	1.0,                	
309,   	0.934651083232,     	0.334511974862,     	-0.120536680255,    	0.343695606547,     	-0.120830486677,    	1.0,                	
310,   	0.87900005429,      	0.461334816887,     	-0.120536680255,    	0.483321946706,     	-0.120830486677,    	1.0,                	
311,   	0.806240289138,     	0.579178301461,     	-0.120536680255,    	0.622948286866,     	-0.120830486677,    	1.0,                	
312,   	0.717787973843,     	0.685748739203,     	-0.120536680255,    	0.762574627025,     	-0.120830486677,    	1.0,                	
313,   	0.615364732109,     	0.778971857765,     	-0.120536680255,    	0.902200967185,     	-0.120830486677,    	1.0,                	
314,   	0.500964115832,     	0.857033175182,     	-0.120536680255,    	1.041827307344,     	-0.120830486677,    	1.0,                	
315,   	0.376812802878,     	0.918413316705,     	-0.120536680255,    	1.181453647504,     	-0.120830486677,    	1.0,                	
316,   	0.245327257334,     	0.961917587698,     	-0.120536680255,    	1.321079987663,     	-0.120830486677,    	1.0,                	
317,   	0.109066695782,     	0.986699227011,     	-0.120536680255,    	1.460706327823,     	-0.120830486677,    	1.0,                	
318,   	-0.029316724942,    	0.992275888224,     	-0.120536680255,    	1.600332667982,     	-0.120830486677,    	1.0,                	
319,   	-0.167129528962,    	0.978539027971,     	-0.120536680255,    	1.739959008142,     	-0.120830486677,    	1.0,                	
320,   	-0.301689346808,    	0.945756018609,     	-0.120536680255,    	1.879585348302,     	-0.120830486677,    	1.0,                	
321,   	-0.430377124685,    	0.894564944127,     	-0.120536680255,    	2.019211688461,     	-0.120830486677,    	1.0,                	
322,   	-0.550688101377,    	0.82596218056,      	-0.120536680255,    	2.158838028621,     	-0.120830486677,    	1.0,                	
323,   	-0.660280560574,    	0.741283002666,     	-0.120536680255,    	2.29846436878,      	-0.120830486677,    	1.0,                	
324,   	-0.757021409717,    	0.642175594322,     	-0.120536680255,    	2.43809070894,      	-0.120830486677,    	1.0,                	
325,   	-0.839027698219,    	0.530568968499,     	-0.120536680255,    	2.577717049099,     	-0.120830486677,    	1.0,                	
326,   	-0.904703266955,    	0.408635421217,     	-0.120536680255,    	2.717343389259,     	-0.120830486677,    	1.0,                	
327,   	-0.952769815685,    	0.278748250277,     	-0.120536680255,    	2.856969729418,     	-0.120830486677,    	1.0,                	
328,   	-0.982291783712,    	0.143435561717,     	-0.120536680255,    	2.996596069578,     	-0.120830486677,    	1.0,                	
329,   	-0.992694559509,    	0.005331063104,     	-0.120536680255,    	3.136222409738,     	-0.120830486677,    	1.0,                	
330,   	-0.983775664879,    	-0.132877198589,    	-0.120536680255,    	3.275848749897,     	-0.120830486677,    	1.0,                	
331,   	-0.95570869596,     	-0.268499156757,    	-0.120536680255,    	3.415475090057,     	-0.120830486677,    	1.0,                	
332,   	-0.909039944377,    	-0.398895084251,    	-0.120536680255,    	3.555101430216,     	-0.120830486677,    	1.0,                	
333,   	-0.844677764294,    	-0.521526972668,    	-0.120536680255,    	3.694727770376,     	-0.120830486677,    	1.0,                	
334,   	-0.763874892336,    	-0.634007931789,    	-0.120536680255,    	3.834354110535,     	-0.120830486677,    	1.0,                	
335,   	-0.668204064494,    	-0.734148647692,    	-0.120536680255,    	3.973980450695,     	-0.120830486677,    	1.0,                	
336,   	-0.559527404606,    	-0.819999995248,    	-0.120536680255,    	4.113606790854,     	-0.120830486677,    	1.0,                	
337,   	-0.439960180242,    	-0.889890975634,    	-0.120536680255,    	4.253233131014,     	-0.120830486677,    	1.0,                	
338,   	-0.311829631416,    	-0.942461240415,    	-0.120536680255,    	4.392859471173,     	-0.120830486677,    	1.0,                	
339,   	-0.177629673515,    	-0.976687569185,    	-0.120536680255,    	4.532485811333,     	-0.120830486677,    	1.0,                	
340,   	-0.039972356071,    	-0.991903785386,    	-0.120536680255,    	4.672112151493,     	-0.120830486677,    	1.0,                	
341,   	0.098462977817,     	-0.987813722679,    	-0.120536680255,    	4.811738491652,     	-0.120830486677,    	1.0,                	
342,   	0.234981841842,     	-0.964496989481,    	-0.120536680255,    	4.951364831812,     	-0.120830486677,    	1.0,                	
343,   	0.366927051603,     	-0.922407419482,    	-0.120536680255,    	5.090991171971,     	-0.120830486677,    	1.0,                	
344,   	0.491730443677,     	-0.862364238286,    	-0.120536680255,    	5.230617512131,     	-0.120830486677,    	1.0,                	
345,   	0.606962862001,     	-0.785536118116,    	-0.120536680255,    	5.37024385229,      	-0.120830486677,    	1.0,                	
346,   	0.710381438626,     	-0.693418430941,    	-0.120536680255,    	5.50987019245,      	-0.120830486677,    	1.0,                	
347,   	0.799973248595,     	-0.58780414276,     	-0.120536680255,    	5.649496532609,     	-0.120830486677,    	1.0,                	
348,   	0.873994489236,     	-0.470748915557,    	-0.120536680255,    	5.789122872769,     	-0.120830486677,    	1.0,                	
349,   	0.931004421298,     	-0.344531096182,    	-0.120536680255,    	5.928749212928,     	-0.120830486677,    	1.0,                	
350,   	0.969893411302,     	-0.211607370918,    	-0.120536680255,    	6.068375553088,     	-0.120830486677,    	1.0,                	
351,   	0.989904529291,     	-0.074564948878,    	-0.120536680255,    	6.208001893248,     	-0.120830486677,    	1.0,                	
352,   	0.99756405026,      	0.069756473744,     	0.0,                	0.06981317008,      	0.0,                	1.0,                	
353,   	0.978147600734,     	0.207911690818,     	0.0,                	0.209439510239,     	0.0,                	1.0,                	
354,   	0.939692620786,     	0.342020143326,     	0.0,                	0.349065850399,     	0.0,                	1.0,                	
355,   	0.882947592859,     	0.469471562786,     	0.0,                	0.488692190558,     	0.0,                	1.0,                	
356,   	0.809016994375,     	0.587785252292,     	0.0,                	0.628318530718,     	0.0,                	1.0,                	
357,   	0.719339800339,     	0.694658370459,     	0.0,                	0.767944870878,     	0.0,                	1.0,                	
358,   	0.615661475326,     	0.788010753607,     	0.0,                	0.907571211037,     	0.0,                	1.0,                	
359,   	0.5,                	0.866025403784,     	0.0,                	1.047197551197,     	0.0,                	1.0,                	
360,   	0.374606593416,     	0.927183854567,     	0.0,                	1.186823891356,     	0.0,                	1.0,                	
361,   	0.2419218956,       	0.970295726276,     	0.0,                	1.326450231516,     	0.0,                	1.0,                	
362,   	0.104528463268,     	0.994521895368,     	0.0,                	1.466076571675,     	0.0,                	1.0,                	
363,   	-0.034899496703,    	0.999390827019,     	0.0,                	1.605702911835,     	0.0,                	1.0,                	
364,   	-0.173648177667,    	0.984807753012,     	0.0,                	1.745329251994,     	0.0,                	1.0,                	
365,   	-0.309016994375,    	0.951056516295,     	0.0,                	1.884955592154,     	0.0,                	1.0,                	
366,   	-0.438371146789,    	0.898794046299,     	0.0,                	2.024581932313,     	0.0,                	1.0,                	
367,   	-0.559192903471,    	0.829037572555,     	0.0,                	2.164208272473,     	0.0,                	1.0,                	
368,   	-0.669130606359,    	0.743144825477,     	0.0,                	2.303834612633,     	0.0,                	1.0,                	
369,   	-0.766044443119,    	0.642787609687,     	0.0,                	2.443460952792,     	0.0,                	1.0,                	
370,   	-0.848048096156,    	0.529919264233,     	0.0,                	2.583087292952,     	0.0,                	1.0,                	
371,   	-0.913545457643,    	0.406736643076,     	0.0,                	2.722713633111,     	0.0,                	1.0,                	
372,   	-0.961261695938,    	0.275637355817,     	0.0,                	2.862339973271,     	0.0,                	1.0,                	
373,   	-0.990268068742,    	0.13917310096,      	0.0,                	3.00196631343,      	0.0,                	1.0,                	
374,   	-1.0,               	0.0,                	0.0,                	3.14159265359,      	0.0,                	1.0,                	
375,   	-0.990268068742,    	-0.13917310096,     	0.0,                	3.281218993749,     	0.0,                	1.0,                	
376,   	-0.961261695938,    	-0.275637355817,    	0.0,                	3.420845333909,     	0.0,                	1.0,                	
377,   	-0.913545457643,    	-0.406736643076,    	0.0,                	3.560471674068,     	0.0,                	1.0,                	
378,   	-0.848048096156,    	-0.529919264233,    	0.0,                	3.700098014228,     	0.0,                	1.0,                	
379,   	-0.766044443119,    	-0.642787609687,    	0.0,                	3.839724354388,     	0.0,                	1.0,                	
380,   	-0.669130606359,    	-0.743144825477,    	0.0,                	3.979350694547,     	0.0,                	1.0,                	
381,   	-0.559192903471,    	-0.829037572555,    	0.0,                	4.118977034707,     	0.0,                	1.0,                	
382,   	-0.438371146789,    	-0.898794046299,    	0.0,                	4.258603374866,     	0.0,                	1.0,                	
383,   	-0.309016994375,    	-0.951056516295,    	0.0,                	4.398229715026,     	0.0,                	1.0,                	
384,   	-0.173648177667,    	-0.984807753012,    	0.0,                	4.537856055185,     	0.0,                	1.0,                	
385,   	-0.034899496703,    	-0.999390827019,    	0.0,                	4.677482395345,     	0.0,                	1.0,                	
386,   	0.104528463268,     	-0.994521895368,    	0.0,                	4.817108735504,     	0.0,                	1.0,                	
387,   	0.2419218956,       	-0.970295726276,    	0.0,                	4.956735075664,     	0.0,                	1.0,                	
388,   	0.374606593416,     	-0.927183854567,    	0.0,                	5.096361415823,     	0.0,                	1.0,                	
389,   	0.5,                	-0.866025403784,    	0.0,                	5.235987755983,     	0.0,                	1.0,                	
390,   	0.615661475326,     	-0.788010753607,    	0.0,                	5.375614096143,     	0.0,                	1.0,                	
391,   	0.719339800339,     	-0.694658370459,    	0.0,                	5.515240436302,     	0.0,                	1.0,                	
392,   	0.809016994375,     	-0.587785252292,    	0.0,                	5.654866776462,     	0.0,                	1.0,                	
393,   	0.882947592859,     	-0.469471562786,    	0.0,                	5.794493116621,     	0.0,                	1.0,                	
394,   	0.939692620786,     	-0.342020143326,    	0.0,                	5.934119456781,     	0.0,                	1.0,                	
395,   	0.978147600734,     	-0.207911690818,    	0.0,                	6.07374579694,      	0.0,                	1.0,                	
396,   	0.99756405026,      	-0.069756473744,    	0.0,                	6.2133721371,       	0.0,                	1.0,                	
397,   	0.990648281618,     	0.063928795074,     	0.120536680255,     	0.064442926227,     	0.120830486677,     	1.0,                	
398,   	0.972110191989,     	0.201178237749,     	0.120536680255,     	0.204069266387,     	0.120830486677,     	1.0,                	
399,   	0.934651083232,     	0.334511974862,     	0.120536680255,     	0.343695606547,     	0.120830486677,     	1.0,                	
400,   	0.87900005429,      	0.461334816887,     	0.120536680255,     	0.483321946706,     	0.120830486677,     	1.0,                	
401,   	0.806240289138,     	0.579178301461,     	0.120536680255,     	0.622948286866,     	0.120830486677,     	1.0,                	
402,   	0.717787973843,     	0.685748739203,     	0.120536680255,     	0.762574627025,     	0.120830486677,     	1.0,                	
403,   	0.615364732109,     	0.778971857765,     	0.120536680255,     	0.902200967185,     	0.120830486677,     	1.0,                	
404,   	0.500964115832,     	0.857033175182,     	0.120536680255,     	1.041827307344,     	0.120830486677,     	1.0,                	
405,   	0.376812802878,     	0.918413316705,     	0.120536680255,     	1.181453647504,     	0.120830486677,     	1.0,                	
406,   	0.245327257334,     	0.961917587698,     	0.120536680255,     	1.321079987663,     	0.120830486677,     	1.0,                	
407,   	0.109066695782,     	0.986699227011,     	0.120536680255,     	1.460706327823,     	0.120830486677,     	1.0,                	
408,   	-0.029316724942,    	0.992275888224,     	0.120536680255,     	1.600332667982,     	0.120830486677,     	1.0,                	
409,   	-0.167129528962,    	0.978539027971,     	0.120536680255,     	1.739959008142,     	0.120830486677,     	1.0,                	
410,   	-0.301689346808,    	0.945756018609,     	0.120536680255,     	1.879585348302,     	0.120830486677,     	1.0,                	
411,   	-0.430377124685,    	0.894564944127,     	0.120536680255,     	2.019211688461,     	0.120830486677,     	1.0,                	
412,   	-0.550688101377,    	0.82596218056,      	0.120536680255,     	2.158838028621,     	0.120830486677,     	1.0,                	
413,   	-0.660280560574,    	0.741283002666,     	0.120536680255,     	2.29846436878,      	0.120830486677,     	1.0,                	
414,   	-0.757021409717,    	0.642175594322,     	0.120536680255,     	2.43809070894,      	0.120830486677,     	1.0,                	
415,   	-0.839027698219,    	0.530568968499,     	0.120536680255,     	2.577717049099,     	0.120830486677,     	1.0,                	
416,   	-0.904703266955,    	0.408635421217,     	0.120536680255,     	2.717343389259,     	0.120830486677,     	1.0,                	
417,   	-0.952769815685,    	0.278748250277,     	0.120536680255,     	2.856969729418,     	0.120830486677,     	1.0,                	
418,   	-0.982291783712,    	0.143435561717,     	0.120536680255,     	2.996596069578,     	0.120830486677,     	1.0,                	
419,   	-0.992694559509,    	0.005331063104,     	0.120536680255,     	3.136222409738,     	0.120830486677,     	1.0,                	
420,   	-0.983775664879,    	-0.132877198589,    	0.120536680255,     	3.275848749897,     	0.120830486677,     	1.0,                	
421,   	-0.95570869596,     	-0.268499156757,    	0.120536680255,     	3.415475090057,     	0.120830486677,     	1.0,                	
422,   	-0.909039944377,    	-0.398895084251,    	0.120536680255,     	3.555101430216,     	0.120830486677,     	1.0,                	
423,   	-0.844677764294,    	-0.521526972668,    	0.120536680255,     	3.694727770376,     	0.120830486677,     	1.0,                	
424,   	-0.763874892336,    	-0.634007931789,    	0.120536680255,     	3.834354110535,     	0.120830486677,     	1.0,                	
425,   	-0.668204064494,    	-0.734148647692,    	0.120536680255,     	3.973980450695,     	0.120830486677,     	1.0,                	
426,   	-0.559527404606,    	-0.819999995248,    	0.120536680255,     	4.113606790854,     	0.120830486677,     	1.0,                	
427,   	-0.439960180242,    	-0.889890975634,    	0.120536680255,     	4.253233131014,     	0.120830486677,     	1.0,                	
428,   	-0.311829631416,    	-0.942461240415,    	0.120536680255,     	4.392859471173,     	0.120830486677,     	1.0,                	
429,   	-0.177629673515,    	-0.976687569185,    	0.120536680255,     	4.532485811333,     	0.120830486677,     	1.0,                	
430,   	-0.039972356071,    	-0.991903785386,    	0.120536680255,     	4.672112151493,     	0.120830486677,     	1.0,                	
431,   	0.098462977817,     	-0.987813722679,    	0.120536680255,     	4.811738491652,     	0.120830486677,     	1.0,                	
432,   	0.234981841842,     	-0.964496989481,    	0.120536680255,     	4.951364831812,     	0.120830486677,     	1.0,                	
433,   	0.366927051603,     	-0.922407419482,    	0.120536680255,     	5.090991171971,     	0.120830486677,     	1.0,                	
434,   	0.491730443677,     	-0.862364238286,    	0.120536680255,     	5.230617512131,     	0.120830486677,     	1.0,                	
435,   	0.606962862001,     	-0.785536118116,    	0.120536680255,     	5.37024385229,      	0.120830486677,     	1.0,                	
436,   	0.710381438626,     	-0.693418430941,    	0.120536680255,     	5.50987019245,      	0.120830486677,     	1.0,                	
437,   	0.799973248595,     	-0.58780414276,     	0.120536680255,     	5.649496532609,     	0.120830486677,     	1.0,                	
438,   	0.873994489236,     	-0.470748915557,    	0.120536680255,     	5.789122872769,     	0.120830486677,     	1.0,                	
439,   	0.931004421298,     	-0.344531096182,    	0.120536680255,     	5.928749212928,     	0.120830486677,     	1.0,                	
440,   	0.969893411302,     	-0.211607370918,    	0.120536680255,     	6.068375553088,     	0.120830486677,     	1.0,                	
441,   	0.989904529291,     	-0.074564948878,    	0.120536680255,     	6.208001893248,     	0.120830486677,     	1.0,                	
442,   	0.969170386728,     	0.058624008021,     	0.239315664288,     	0.060415243338,     	0.241660973353,     	1.0,                	
443,   	0.950962563399,     	0.195954626994,     	0.239315664288,     	0.203214909411,     	0.241660973353,     	1.0,                	
444,   	0.913395884629,     	0.329296174849,     	0.239315664288,     	0.346014575483,     	0.241660973353,     	1.0,                	
445,   	0.857235099664,     	0.455934202195,     	0.239315664288,     	0.488814241555,     	0.241660973353,     	1.0,                	
446,   	0.783623480131,     	0.57329072399,      	0.239315664288,     	0.631613907627,     	0.241660973353,     	1.0,                	
447,   	0.694059546327,     	0.678976699879,     	0.239315664288,     	0.7744135737,       	0.241660973353,     	1.0,                	
448,   	0.590366561662,     	0.770840668166,     	0.239315664288,     	0.917213239772,     	0.241660973353,     	1.0,                	
449,   	0.474655416278,     	0.847012543369,     	0.239315664288,     	1.060012905844,     	0.241660973353,     	1.0,                	
450,   	0.349281655412,     	0.905941685772,     	0.239315664288,     	1.202812571916,     	0.241660973353,     	1.0,                	
451,   	0.216797527287,     	0.946428467973,     	0.239315664288,     	1.345612237989,     	0.241660973353,     	1.0,                	
452,   	0.079900026699,     	0.96764869584,      	0.239315664288,     	1.488411904061,     	0.241660973353,     	1.0,                	
453,   	-0.058624008021,    	0.969170386728,     	0.239315664288,     	1.631211570133,     	0.241660973353,     	1.0,                	
454,   	-0.195954626994,    	0.950962563399,     	0.239315664288,     	1.774011236205,     	0.241660973353,     	1.0,                	
455,   	-0.329296174849,    	0.913395884629,     	0.239315664288,     	1.916810902278,     	0.241660973353,     	1.0,                	
456,   	-0.455934202195,    	0.857235099664,     	0.239315664288,     	2.05961056835,      	0.241660973353,     	1.0,                	
457,   	-0.57329072399,     	0.783623480131,     	0.239315664288,     	2.202410234422,     	0.241660973353,     	1.0,                	
458,   	-0.678976699879,    	0.694059546327,     	0.239315664288,     	2.345209900494,     	0.241660973353,     	1.0,                	
459,   	-0.770840668166,    	0.590366561662,     	0.239315664288,     	2.488009566567,     	0.241660973353,     	1.0,                	
460,   	-0.847012543369,    	0.474655416278,     	0.239315664288,     	2.630809232639,     	0.241660973353,     	1.0,                	
461,   	-0.905941685772,    	0.349281655412,     	0.239315664288,     	2.773608898711,     	0.241660973353,     	1.0,                	
462,   	-0.946428467973,    	0.216797527287,     	0.239315664288,     	2.916408564784,     	0.241660973353,     	1.0,                	
463,   	-0.96764869584,     	0.079900026699,     	0.239315664288,     	3.059208230856,     	0.241660973353,     	1.0,                	
464,   	-0.969170386728,    	-0.058624008021,    	0.239315664288,     	3.202007896928,     	0.241660973353,     	1.0,                	
465,   	-0.950962563399,    	-0.195954626994,    	0.239315664288,     	3.344807563,        	0.241660973353,     	1.0,                	
466,   	-0.913395884629,    	-0.329296174849,    	0.239315664288,     	3.487607229073,     	0.241660973353,     	1.0,                	
467,   	-0.857235099664,    	-0.455934202195,    	0.239315664288,     	3.630406895145,     	0.241660973353,     	1.0,                	
468,   	-0.783623480131,    	-0.57329072399,     	0.239315664288,     	3.773206561217,     	0.241660973353,     	1.0,                	
469,   	-0.694059546327,    	-0.678976699879,    	0.239315664288,     	3.916006227289,     	0.241660973353,     	1.0,                	
470,   	-0.590366561662,    	-0.770840668166,    	0.239315664288,     	4.058805893362,     	0.241660973353,     	1.0,                	
471,   	-0.474655416278,    	-0.847012543369,    	0.239315664288,     	4.201605559434,     	0.241660973353,     	1.0,                	
472,   	-0.349281655412,    	-0.905941685772,    	0.239315664288,     	4.344405225506,     	0.241660973353,     	1.0,                	
473,   	-0.216797527287,    	-0.946428467973,    	0.239315664288,     	4.487204891578,     	0.241660973353,     	1.0,                	
474,   	-0.079900026699,    	-0.96764869584,     	0.239315664288,     	4.630004557651,     	0.241660973353,     	1.0,                	
475,   	0.058624008021,     	-0.969170386728,    	0.239315664288,     	4.772804223723,     	0.241660973353,     	1.0,                	
476,   	0.195954626994,     	-0.950962563399,    	0.239315664288,     	4.915603889795,     	0.241660973353,     	1.0,                	
477,   	0.329296174849,     	-0.913395884629,    	0.239315664288,     	5.058403555867,     	0.241660973353,     	1.0,                	
478,   	0.455934202195,     	-0.857235099664,    	0.239315664288,     	5.20120322194,      	0.241660973353,     	1.0,                	
479,   	0.57329072399,      	-0.783623480131,    	0.239315664288,     	5.344002888012,     	0.241660973353,     	1.0,                	
480,   	0.678976699879,     	-0.694059546327,    	0.239315664288,     	5.486802554084,     	0.241660973353,     	1.0,                	
