This run aims to check if discrepancy is less than 0.0124
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2213,  	0.070571876245,     	0.660785137837,     	0.747250033053,     	1.464399597198,     	0.843914261813,     	1.0,                	0.002906187663,     	0.009072639128,     	0.009072639128,     	Normal,             	
2214,  	0.061544174291,     	0.661687012653,     	0.747250033053,     	1.478052151961,     	0.843914261813,     	1.0,                	0.00285328135,      	0.011513609906,     	0.011513609906,     	Normal,             	
2215,  	0.050071239061,     	0.662653951261,     	0.747250033053,     	1.495377974452,     	0.843914261813,     	1.0,                	0.003141324224,     	0.008885955462,     	0.008885955462,     	Normal,             	
2216,  	0.041206264683,     	0.663264224765,     	0.747250033053,     	1.508749602429,     	0.843914261813,     	1.0,                	0.002652690498,     	0.01055303964,      	0.01055303964,      	Normal,             	
2217,  	0.030668668397,     	0.663834934966,     	0.747250033053,     	1.52462991515,      	0.843914261813,     	1.0,                	0.002987962335,     	0.009388668334,     	0.009388668334,     	Normal,             	
2218,  	0.021287176755,     	0.664201960407,     	0.747250033053,     	1.538758040091,     	0.843914261813,     	1.0,                	0.002451533627,     	0.011167827232,     	0.011167827232,     	Normal,             	
2219,  	0.010122468772,     	0.664465893578,     	0.747250033053,     	1.555563512104,     	0.843914261813,     	1.0,                	0.00285620296,      	0.009331136481,     	0.009331136481,     	Normal,             	
2220,  	0.000791646923,     	0.664542520384,     	0.747250033053,     	1.569605061338,     	0.843914261813,     	1.0,                	0.002527613865,     	0.012383094764,     	0.012383094764,     	Normal,             	
2221,  	-0.011591039016,    	0.664441898075,     	0.747250033053,     	1.588239331923,     	0.843914261813,     	1.0,                	0.002915390758,     	0.009737328791,     	0.009737328791,     	Normal,             	
2222,  	-0.021325380921,    	0.664200734892,     	0.747250033053,     	1.60289213245,      	0.843914261813,     	1.0,                	0.002448519068,     	0.01186411348,      	0.01186411348,      	Normal,             	
2223,  	-0.033179513092,    	0.663714176445,     	0.747250033053,     	1.620745410855,     	0.843914261813,     	1.0,                	0.002370303347,     	0.01306551942,      	0.01306551942,      	Normal,             	
2224,  	-0.046221693914,    	0.662933588766,     	0.747250033053,     	1.640406636728,     	0.843914261813,     	1.0,                	0.003357108361,     	0.008964797864,     	0.008964797864,     	Normal,             	
2225,  	-0.055160371395,    	0.662249742567,     	0.747250033053,     	1.653896908917,     	0.843914261813,     	1.0,                	0.002238902076,     	0.01276446181,      	0.01276446181,      	Normal,             	
2226,  	-0.06787002259,     	0.661068111571,     	0.747250033053,     	1.673105083853,     	0.843914261813,     	1.0,                	0.003152692632,     	0.009611276479,     	0.009611276479,     	Normal,             	
2227,  	-0.077423693466,    	0.660017393553,     	0.747250033053,     	1.687568196651,     	0.843914261813,     	1.0,                	0.002323813752,     	0.012926960815,     	0.012926960815,     	Normal,             	
2228,  	-0.090247364797,    	0.658386513569,     	0.747250033053,     	1.707020910462,     	0.843914261813,     	1.0,                	0.002746771383,     	0.011450189952,     	0.011450189952,     	Normal,             	
2229,  	-0.101577660318,    	0.656733863165,     	0.747250033053,     	1.724251295455,     	0.843914261813,     	1.0,                	0.003088756222,     	0.008661537035,     	0.008661537035,     	Normal,             	
2230,  	-0.11012860473,     	0.655354162665,     	0.747250033053,     	1.737285212675,     	0.843914261813,     	1.0,                	0.002782887255,     	0.010070888591,     	0.010070888591,     	Normal,             	
2231,  	-0.12004730891,     	0.653609999714,     	0.747250033053,     	1.752439965771,     	0.843914261813,     	1.0,                	0.002722037769,     	0.010670252482,     	0.010670252482,     	Normal,             	
2232,  	-0.130526202473,    	0.651598264708,     	0.747250033053,     	1.768496665243,     	0.843914261813,     	1.0,                	0.002591907081,     	0.011704801611,     	0.011704801611,     	Normal,             	
2233,  	-0.141982313044,    	0.649198283181,     	0.747250033053,     	1.786110202753,     	0.843914261813,     	1.0,                	0.002839112132,     	0.009548929969,     	0.009548929969,     	Normal,             	
2234,  	-0.151295853796,    	0.647091147155,     	0.747250033053,     	1.800479494488,     	0.843914261813,     	1.0,                	0.00270235691,      	0.01063164379,      	0.01063164379,      	Normal,             	
2235,  	-0.161628602204,    	0.64458791724,      	0.747250033053,     	1.816478093984,     	0.843914261813,     	1.0,                	0.003343200308,     	0.00748012847,      	0.007873492017,     	cover cap,          	
2236,  	-0.169254188613,    	0.642627736516,     	0.747250033053,     	1.828326143193,     	0.843914261813,     	1.0,                	0.002669395576,     	0.011485891957,     	0.011485891957,     	Normal,             	
2237,  	-0.180335603898,    	0.639606486888,     	0.747250033053,     	1.845610254332,     	0.843914261813,     	1.0,                	0.003104980364,     	0.008573472688,     	0.008573472688,     	Normal,             	
2238,  	-0.188572183551,    	0.637226741195,     	0.747250033053,     	1.858511650106,     	0.843914261813,     	1.0,                	0.002667070289,     	0.010509999343,     	0.010509999343,     	Normal,             	
2239,  	-0.198626267509,    	0.634164800315,     	0.747250033053,     	1.874327194034,     	0.843914261813,     	1.0,                	0.003417679698,     	0.007525271998,     	0.007873492017,     	cover cap,          	
2240,  	-0.206125766437,    	0.631767011258,     	0.747250033053,     	1.886175243242,     	0.843914261813,     	1.0,                	0.002731902737,     	0.009904091958,     	0.009904091958,     	Normal,             	
2241,  	-0.215518224329,    	0.628624914464,     	0.747250033053,     	1.901078994756,     	0.843914261813,     	1.0,                	0.002889460768,     	0.008440476089,     	0.008440476089,     	Normal,             	
2242,  	-0.223484953986,    	0.625836930394,     	0.747250033053,     	1.913780254007,     	0.843914261813,     	1.0,                	0.002721929922,     	0.011095912469,     	0.011095912469,     	Normal,             	
2243,  	-0.233903072082,    	0.622018280257,     	0.747250033053,     	1.930477505354,     	0.843914261813,     	1.0,                	0.003176124769,     	0.008597261517,     	0.008597261517,     	Normal,             	
2244,  	-0.241930444623,    	0.618940262115,     	0.747250033053,     	1.943414699151,     	0.843914261813,     	1.0,                	0.002477108013,     	0.011183432726,     	0.011183432726,     	Normal,             	
2245,  	-0.252311813129,    	0.614781373383,     	0.747250033053,     	1.960243655041,     	0.843914261813,     	1.0,                	0.002702826136,     	0.009741714825,     	0.009741714825,     	Normal,             	
2246,  	-0.261296706717,    	0.611016709396,     	0.747250033053,     	1.974903055821,     	0.843914261813,     	1.0,                	0.002737249787,     	0.010778452517,     	0.010778452517,     	Normal,             	
2247,  	-0.271172302772,    	0.606698417925,     	0.747250033053,     	1.991122579307,     	0.843914261813,     	1.0,                	0.002661562012,     	0.011099540482,     	0.011099540482,     	Normal,             	
2248,  	-0.28126751489,     	0.602084689367,     	0.747250033053,     	2.007825290255,     	0.843914261813,     	1.0,                	0.002593026759,     	0.010273727036,     	0.010273727036,     	Normal,             	
2249,  	-0.290541756196,    	0.597664517944,     	0.747250033053,     	2.023285282273,     	0.843914261813,     	1.0,                	0.002622787249,     	0.010533664858,     	0.010533664858,     	Normal,             	
2250,  	-0.299978533563,    	0.592984205105,     	0.747250033053,     	2.039136439031,     	0.843914261813,     	1.0,                	0.002548347969,     	0.011578245563,     	0.011578245563,     	Normal,             	
2251,  	-0.310264097523,    	0.587667914635,     	0.747250033053,     	2.056559528512,     	0.843914261813,     	1.0,                	0.002794559556,     	0.009841678786,     	0.009841678786,     	Normal,             	
2252,  	-0.318933016624,    	0.583008678331,     	0.747250033053,     	2.071369358497,     	0.843914261813,     	1.0,                	0.00215102397,      	0.013686652906,     	0.013686652906,     	Normal,             	
2253,  	-0.330872143601,    	0.576316764195,     	0.747250033053,     	2.091965309373,     	0.843914261813,     	1.0,                	0.002515109425,     	0.011323120259,     	0.011323120259,     	Normal,             	
2254,  	-0.340643594069,    	0.570595592274,     	0.747250033053,     	2.109004473695,     	0.843914261813,     	1.0,                	0.002276557107,     	0.012109356597,     	0.012109356597,     	Normal,             	
2255,  	-0.350984047552,    	0.564293883067,     	0.747250033053,     	2.127226807367,     	0.843914261813,     	1.0,                	0.00214929608,      	0.013051643749,     	0.013051643749,     	Normal,             	
2256,  	-0.361998568827,    	0.557292045762,     	0.747250033053,     	2.146867152212,     	0.843914261813,     	1.0,                	0.00230965959,      	0.012832987121,     	0.012832987121,     	Normal,             	
2257,  	-0.372692434407,    	0.550197907519,     	0.747250033053,     	2.166178448375,     	0.843914261813,     	1.0,                	0.002252174803,     	0.013906046318,     	0.013906046318,     	Normal,             	
2258,  	-0.38412349789,     	0.542279011646,     	0.747250033053,     	2.187104558828,     	0.843914261813,     	1.0,                	0.002173738765,     	0.014510521147,     	0.014510521147,     	Normal,             	
2259,  	-0.395872066352,    	0.533762770512,     	0.747250033053,     	2.208940331086,     	0.843914261813,     	1.0,                	0.00215440446,      	0.012641317045,     	0.012641317045,     	Normal,             	
2260,  	-0.405953523127,    	0.526136032945,     	0.747250033053,     	2.22796319011,      	0.843914261813,     	1.0,                	0.002288567687,     	0.013955743249,     	0.013955743249,     	Normal,             	
2261,  	-0.416912523089,    	0.51749525234,      	0.747250033053,     	2.248964088293,     	0.843914261813,     	1.0,                	0.002142329148,     	0.013985391957,     	0.013985391957,     	Normal,             	
2262,  	-0.427710348939,    	0.50860716227,      	0.747250033053,     	2.270009604124,     	0.843914261813,     	1.0,                	0.002673427012,     	0.010940593298,     	0.010940593298,     	Normal,             	
2263,  	-0.436025471281,    	0.501496935681,     	0.747250033053,     	2.286473124154,     	0.843914261813,     	1.0,                	0.00209901385,      	0.014456028315,     	0.014456028315,     	Normal,             	
2264,  	-0.446830893007,    	0.491893831185,     	0.747250033053,     	2.308226891082,     	0.843914261813,     	1.0,                	0.002449897794,     	0.011815493531,     	0.011815493531,     	Normal,             	
2265,  	-0.455505732866,    	0.48387179648,      	0.747250033053,     	2.326007003598,     	0.843914261813,     	1.0,                	0.002117925753,     	0.013674084923,     	0.013674084923,     	Normal,             	
2266,  	-0.465365247967,    	0.474397063742,     	0.747250033053,     	2.346584041253,     	0.843914261813,     	1.0,                	0.002193609196,     	0.013698663624,     	0.013698663624,     	Normal,             	
2267,  	-0.475044916351,    	0.464703900943,     	0.747250033053,     	2.367198066739,     	0.843914261813,     	1.0,                	0.00229010875,      	0.01352684869,      	0.01352684869,      	Normal,             	
2268,  	-0.484405114708,    	0.454938537549,     	0.747250033053,     	2.387553532661,     	0.843914261813,     	1.0,                	0.002578569174,     	0.012068511937,     	0.012068511937,     	Normal,             	
2269,  	-0.492586859081,    	0.446066782403,     	0.747250033053,     	2.405714401011,     	0.843914261813,     	1.0,                	0.001965226148,     	0.015519412377,     	0.015519412377,     	Normal,             	
2270,  	-0.502869049484,    	0.434442294412,     	0.747250033053,     	2.429068443198,     	0.843914261813,     	1.0,                	0.001962670758,     	0.014506557061,     	0.014506557061,     	Normal,             	
2271,  	-0.512232273641,    	0.423362121527,     	0.747250033053,     	2.450898249971,     	0.843914261813,     	1.0,                	0.002393716746,     	0.011618991395,     	0.011618991395,     	Normal,             	
2272,  	-0.519555837817,    	0.414341790667,     	0.747250033053,     	2.468382655851,     	0.843914261813,     	1.0,                	0.001839260297,     	0.014582235099,     	0.014582235099,     	Normal,             	
2273,  	-0.52852221265,     	0.402841977502,     	0.747250033053,     	2.490326349265,     	0.843914261813,     	1.0,                	0.002028074345,     	0.01473358915,      	0.01473358915,      	Normal,             	
2274,  	-0.537323178741,    	0.391025817166,     	0.747250033053,     	2.512497813129,     	0.843914261813,     	1.0,                	0.002190481862,     	0.013388838762,     	0.013388838762,     	Normal,             	
2275,  	-0.545091892508,    	0.380121318561,     	0.747250033053,     	2.532645591956,     	0.843914261813,     	1.0,                	0.002815267621,     	0.012378741257,     	0.012378741257,     	Normal,             	
2276,  	-0.552077707685,    	0.369902139464,     	0.747250033053,     	2.551273311127,     	0.843914261813,     	1.0,                	0.002653476198,     	0.013038139218,     	0.013038139218,     	Normal,             	
2277,  	-0.559228473865,    	0.358999863678,     	0.747250033053,     	2.570893333463,     	0.843914261813,     	1.0,                	0.002172109524,     	0.013696075782,     	0.013696075782,     	Normal,             	
2278,  	-0.566508214678,    	0.347398662641,     	0.747250033053,     	2.591503464574,     	0.843914261813,     	1.0,                	0.002228640927,     	0.013582071738,     	0.013582071738,     	Normal,             	
2279,  	-0.573489730996,    	0.335748293436,     	0.747250033053,     	2.611942034103,     	0.843914261813,     	1.0,                	0.002013542355,     	0.014052644878,     	0.014052644878,     	Normal,             	
2280,  	-0.580460955166,    	0.32354670085,      	0.747250033053,     	2.633088757326,     	0.843914261813,     	1.0,                	0.001999611625,     	0.014542959206,     	0.014542959206,     	Normal,             	
2281,  	-0.58740208011,     	0.310767090255,     	0.747250033053,     	2.654973345081,     	0.843914261813,     	1.0,                	0.002371295184,     	0.012489612096,     	0.012489612096,     	Normal,             	
2282,  	-0.593138725662,    	0.299672888701,     	0.747250033053,     	2.673767909277,     	0.843914261813,     	1.0,                	0.00205110202,      	0.01443855745,      	0.01443855745,      	Normal,             	
2283,  	-0.59950934877,     	0.286715763153,     	0.747250033053,     	2.695495384606,     	0.843914261813,     	1.0,                	0.002330433104,     	0.013632379837,     	0.013632379837,     	Normal,             	
2284,  	-0.605264559763,    	0.274357797041,     	0.747250033053,     	2.716009661405,     	0.843914261813,     	1.0,                	0.002372010788,     	0.012711721844,     	0.012711721844,     	Normal,             	
2285,  	-0.61040164428,     	0.26273031946,      	0.747250033053,     	2.735138469935,     	0.843914261813,     	1.0,                	0.00242610166,      	0.012665423633,     	0.012665423633,     	Normal,             	
2286,  	-0.615297892999,    	0.251049578718,     	0.747250033053,     	2.754197606042,     	0.843914261813,     	1.0,                	0.002259239616,     	0.014362974532,     	0.014362974532,     	Normal,             	
2287,  	-0.620579875182,    	0.237693093341,     	0.747250033053,     	2.775811338008,     	0.843914261813,     	1.0,                	0.002179166927,     	0.013890168876,     	0.013890168876,     	Normal,             	
2288,  	-0.625412264432,    	0.224670620244,     	0.747250033053,     	2.796713554883,     	0.843914261813,     	1.0,                	0.002458252936,     	0.012861925907,     	0.012861925907,     	Normal,             	
2289,  	-0.629643318797,    	0.212524537871,     	0.747250033053,     	2.816068399979,     	0.843914261813,     	1.0,                	0.002237479935,     	0.013402446901,     	0.013402446901,     	Normal,             	
2290,  	-0.63380122571,     	0.199783368654,     	0.747250033053,     	2.836236657285,     	0.843914261813,     	1.0,                	0.001883513991,     	0.014664114722,     	0.014664114722,     	Normal,             	
2291,  	-0.638055162039,    	0.185749827181,     	0.747250033053,     	2.858303570085,     	0.843914261813,     	1.0,                	0.00228631383,      	0.01317595093,      	0.01317595093,      	Normal,             	
2292,  	-0.64161244483,     	0.173063164023,     	0.747250033053,     	2.878130980679,     	0.843914261813,     	1.0,                	0.002328273146,     	0.012320124494,     	0.012320124494,     	Normal,             	
2293,  	-0.64471050492,     	0.161138924373,     	0.747250033053,     	2.896670489917,     	0.843914261813,     	1.0,                	0.002352418519,     	0.01361848144,      	0.01361848144,      	Normal,             	
2294,  	-0.647877174671,    	0.14789372753,      	0.747250033053,     	2.917163851399,     	0.843914261813,     	1.0,                	0.002300008054,     	0.013390908261,     	0.013390908261,     	Normal,             	
2295,  	-0.650725630124,    	0.134809281588,     	0.747250033053,     	2.937314744553,     	0.843914261813,     	1.0,                	0.001979465008,     	0.013651751386,     	0.013651751386,     	Normal,             	
2296,  	-0.65335757133,     	0.121413640454,     	0.747250033053,     	2.95785817307,      	0.843914261813,     	1.0,                	0.002036325818,     	0.014914798879,     	0.014914798879,     	Normal,             	
2297,  	-0.655917815789,    	0.106720227851,     	0.747250033053,     	2.980302337127,     	0.843914261813,     	1.0,                	0.002187979987,     	0.013361349015,     	0.013361349015,     	Normal,             	
2298,  	-0.657930853169,    	0.093511392626,     	0.747250033053,     	3.000408747465,     	0.843914261813,     	1.0,                	0.002061252376,     	0.013743571312,     	0.013743571312,     	Normal,             	
2299,  	-0.659723978092,    	0.079885297976,     	0.747250033053,     	3.021090353351,     	0.843914261813,     	1.0,                	0.001940038857,     	0.015163203392,     	0.015163203392,     	Normal,             	
2300,  	-0.661374902844,    	0.064812236424,     	0.747250033053,     	3.043908338845,     	0.843914261813,     	1.0,                	0.001987653313,     	0.014696802401,     	0.014696802401,     	Normal,             	
2301,  	-0.662646440225,    	0.050170542754,     	0.747250033053,     	3.066024442854,     	0.843914261813,     	1.0,                	0.001944390142,     	0.015319919565,     	0.015319919565,     	Normal,             	
2302,  	-0.663626877254,    	0.034882028154,     	0.747250033053,     	3.089078269341,     	0.843914261813,     	1.0,                	0.001870486618,     	0.01495749464,      	0.01495749464,      	Normal,             	
2303,  	-0.664243851025,    	0.019937263543,     	0.747250033053,     	3.11158668576,      	0.843914261813,     	1.0,                	0.002089594136,     	0.013653991335,     	0.013653991335,     	Normal,             	
2304,  	-0.664513261856,    	0.006285930378,     	0.747250033053,     	3.132133485115,     	0.843914261813,     	1.0,                	0.002762038989,     	0.011060260902,     	0.011060260902,     	Normal,             	
2305,  	-0.664525841438,    	-0.00477432337,     	0.747250033053,     	3.148777086351,     	0.843914261813,     	1.0,                	0.001966750681,     	0.015060612389,     	0.015060612389,     	Normal,             	
2306,  	0.677223312863,     	0.0,                	0.735777537381,     	0.0,                	0.826814091585,     	1.0,                	0.00176965598,      	0.015808268916,     	0.015808268916,     	Normal,             	
2307,  	0.67703880846,      	0.015807192168,     	0.735777537381,     	0.023343301303,     	0.826814091585,     	1.0,                	0.002724133801,     	0.010950311169,     	0.011339194728,     	cover cap,          	
2308,  	0.676679243605,     	0.027140684578,     	0.735777537381,     	0.040087153697,     	0.826814091585,     	1.0,                	0.001669231848,     	0.017198169796,     	0.017198169796,     	Normal,             	
2309,  	0.675771858742,     	0.044314900632,     	0.735777537381,     	0.065482959839,     	0.826814091585,     	1.0,                	0.001819631775,     	0.016054229374,     	0.016054229374,     	Normal,             	
2310,  	0.674531522611,     	0.060321144635,     	0.735777537381,     	0.08918947586,      	0.826814091585,     	1.0,                	0.002138953034,     	0.014757913429,     	0.014757913429,     	Normal,             	
2311,  	0.673056932872,     	0.075005203811,     	0.735777537381,     	0.110981704769,     	0.826814091585,     	1.0,                	0.001946483769,     	0.015469241778,     	0.015469241778,     	Normal,             	
2312,  	0.671168175418,     	0.090358706228,     	0.735777537381,     	0.13382435919,      	0.826814091585,     	1.0,                	0.001775456834,     	0.015419787429,     	0.015419787429,     	Normal,             	
2313,  	0.668936941384,     	0.10561621058,      	0.735777537381,     	0.156593983692,     	0.826814091585,     	1.0,                	0.001742286997,     	0.016544101227,     	0.016544101227,     	Normal,             	
2314,  	0.666157394345,     	0.121925146893,     	0.735777537381,     	0.181023905596,     	0.826814091585,     	1.0,                	0.001907677085,     	0.015847988615,     	0.015847988615,     	Normal,             	
2315,  	0.663121965094,     	0.137479725395,     	0.735777537381,     	0.204425861719,     	0.826814091585,     	1.0,                	0.001848415813,     	0.01565240791,      	0.01565240791,      	Normal,             	
2316,  	0.659767542366,     	0.152768470326,     	0.735777537381,     	0.227539000363,     	0.826814091585,     	1.0,                	0.002215671188,     	0.015375538099,     	0.015375538099,     	Normal,             	
2317,  	0.656129299459,     	0.167707357848,     	0.735777537381,     	0.250243281294,     	0.826814091585,     	1.0,                	0.002044387045,     	0.014999415845,     	0.014999415845,     	Normal,             	
2318,  	0.652254144129,     	0.182197549249,     	0.735777537381,     	0.272392138487,     	0.826814091585,     	1.0,                	0.001669370156,     	0.016732668585,     	0.016732668585,     	Normal,             	
2319,  	0.647553703169,     	0.198256442511,     	0.735777537381,     	0.297100523322,     	0.826814091585,     	1.0,                	0.002119410998,     	0.014665567706,     	0.014665567706,     	Normal,             	
2320,  	0.643108786933,     	0.212232192787,     	0.735777537381,     	0.318756384846,     	0.826814091585,     	1.0,                	0.002243309879,     	0.013869714297,     	0.013869714297,     	Normal,             	
2321,  	0.638627569641,     	0.225358032427,     	0.735777537381,     	0.339237009837,     	0.826814091585,     	1.0,                	0.001687695582,     	0.016043082715,     	0.016043082715,     	Normal,             	
2322,  	0.633110128201,     	0.2404225053,       	0.735777537381,     	0.362927065347,     	0.826814091585,     	1.0,                	0.00163981296,      	0.016900213642,     	0.016900213642,     	Normal,             	
2323,  	0.62691367629,      	0.256145774835,     	0.735777537381,     	0.387882869265,     	0.826814091585,     	1.0,                	0.001777391233,     	0.015531583937,     	0.015531583937,     	Normal,             	
2324,  	0.620874689243,     	0.270455237964,     	0.735777537381,     	0.410817585258,     	0.826814091585,     	1.0,                	0.002280857827,     	0.013090759799,     	0.013090759799,     	Normal,             	
2325,  	0.615531025273,     	0.282405687641,     	0.735777537381,     	0.430147935182,     	0.826814091585,     	1.0,                	0.002441415032,     	0.01169323742,      	0.01169323742,      	Normal,             	
2326,  	0.610563311269,     	0.292991225838,     	0.735777537381,     	0.447414592216,     	0.826814091585,     	1.0,                	0.001948940533,     	0.016466815935,     	0.016466815935,     	Normal,             	
2327,  	0.603259208163,     	0.307749481319,     	0.735777537381,     	0.471730384808,     	0.826814091585,     	1.0,                	0.001989163093,     	0.015217821668,     	0.015217821668,     	Normal,             	
2328,  	0.59619192953,      	0.321226709114,     	0.735777537381,     	0.494201763994,     	0.826814091585,     	1.0,                	0.00193714308,      	0.01486873052,      	0.01486873052,      	Normal,             	
2329,  	0.588995988797,     	0.334238149627,     	0.735777537381,     	0.516157637179,     	0.826814091585,     	1.0,                	0.002278649324,     	0.014404470526,     	0.014404470526,     	Normal,             	
2330,  	0.581753946212,     	0.346689719421,     	0.735777537381,     	0.537427935758,     	0.826814091585,     	1.0,                	0.001684264375,     	0.017028737391,     	0.017028737391,     	Normal,             	
2331,  	0.572853231976,     	0.361207129082,     	0.735777537381,     	0.562573535021,     	0.826814091585,     	1.0,                	0.001788474407,     	0.016197654956,     	0.016197654956,     	Normal,             	
2332,  	0.564050736726,     	0.374804191391,     	0.735777537381,     	0.586491850821,     	0.826814091585,     	1.0,                	0.002216427326,     	0.013826934798,     	0.013826934798,     	Normal,             	
2333,  	0.556281157047,     	0.386241750462,     	0.735777537381,     	0.606909303539,     	0.826814091585,     	1.0,                	0.001952965494,     	0.015764927447,     	0.015764927447,     	Normal,             	
2334,  	0.547139807537,     	0.399085763331,     	0.735777537381,     	0.630188601711,     	0.826814091585,     	1.0,                	0.00179988262,      	0.015355938887,     	0.015355938887,     	Normal,             	
2335,  	0.537950522547,     	0.411388685767,     	0.735777537381,     	0.652863940234,     	0.826814091585,     	1.0,                	0.001760589121,     	0.015804904667,     	0.015804904667,     	Normal,             	
2336,  	0.52820376966,      	0.423830382585,     	0.735777537381,     	0.676202273489,     	0.826814091585,     	1.0,                	0.001807111627,     	0.015915275864,     	0.015915275864,     	Normal,             	
2337,  	0.518098252921,     	0.436125688082,     	0.735777537381,     	0.699703593993,     	0.826814091585,     	1.0,                	0.001955642557,     	0.015898505948,     	0.015898505948,     	Normal,             	
2338,  	0.507717696222,     	0.448167553967,     	0.735777537381,     	0.723180150032,     	0.826814091585,     	1.0,                	0.002121902358,     	0.015137082626,     	0.015137082626,     	Normal,             	
2339,  	0.497574194184,     	0.459403239831,     	0.735777537381,     	0.745532301026,     	0.826814091585,     	1.0,                	0.002067788002,     	0.014295765201,     	0.014295765201,     	Normal,             	
2340,  	0.487766155147,     	0.469803781784,     	0.735777537381,     	0.766642074377,     	0.826814091585,     	1.0,                	0.001743287038,     	0.015797785253,     	0.015797785253,     	Normal,             	
2341,  	0.476674939093,     	0.481053446018,     	0.735777537381,     	0.789969894264,     	0.826814091585,     	1.0,                	0.001861510229,     	0.015736362282,     	0.015736362282,     	Normal,             	
2342,  	0.465368962812,     	0.491999130016,     	0.735777537381,     	0.813207009752,     	0.826814091585,     	1.0,                	0.001694690871,     	0.016786353736,     	0.016786353736,     	Normal,             	
2343,  	0.453031742246,     	0.503382216614,     	0.735777537381,     	0.837994673105,     	0.826814091585,     	1.0,                	0.002110837995,     	0.015650975627,     	0.015650975627,     	Normal,             	
2344,  	0.441278118437,     	0.513716884747,     	0.735777537381,     	0.861105696673,     	0.826814091585,     	1.0,                	0.001828884568,     	0.015678729175,     	0.015678729175,     	Normal,             	
2345,  	0.429267343001,     	0.523794772519,     	0.735777537381,     	0.884257704365,     	0.826814091585,     	1.0,                	0.001864636048,     	0.015360314474,     	0.015360314474,     	Normal,             	
2346,  	0.417277336816,     	0.533395762699,     	0.735777537381,     	0.906939504373,     	0.826814091585,     	1.0,                	0.001835573131,     	0.015840841161,     	0.015840841161,     	Normal,             	
2347,  	0.404687447188,     	0.543009655139,     	0.735777537381,     	0.930330905716,     	0.826814091585,     	1.0,                	0.001907198525,     	0.014719434602,     	0.014719434602,     	Normal,             	
2348,  	0.392790251541,     	0.551676747543,     	0.735777537381,     	0.952066312739,     	0.826814091585,     	1.0,                	0.001817219274,     	0.015371480376,     	0.015371480376,     	Normal,             	
2349,  	0.380168027767,     	0.560449539342,     	0.735777537381,     	0.974764601577,     	0.826814091585,     	1.0,                	0.002108126218,     	0.01366299613,      	0.01366299613,      	Normal,             	
2350,  	0.368784150355,     	0.568004987595,     	0.735777537381,     	0.994939967074,     	0.826814091585,     	1.0,                	0.001848633534,     	0.01603019841,      	0.01603019841,      	Normal,             	
2351,  	0.355236830096,     	0.576574548544,     	0.735777537381,     	1.018610996056,     	0.826814091585,     	1.0,                	0.002127402387,     	0.015432912956,     	0.015432912956,     	Normal,             	
2352,  	0.342006165723,     	0.584519630203,     	0.735777537381,     	1.041400003201,     	0.826814091585,     	1.0,                	0.001808254274,     	0.014804481536,     	0.014804481536,     	Normal,             	
2353,  	0.329147282356,     	0.591855963899,     	0.735777537381,     	1.0632609995,       	0.826814091585,     	1.0,                	0.002506223941,     	0.012151253323,     	0.012151253323,     	Normal,             	
2354,  	0.318475198743,     	0.597666264123,     	0.735777537381,     	1.081203997177,     	0.826814091585,     	1.0,                	0.001866459769,     	0.015268321509,     	0.015268321509,     	Normal,             	
2355,  	0.304920444661,     	0.604694086223,     	0.735777537381,     	1.10374995005,      	0.826814091585,     	1.0,                	0.001854471788,     	0.015653617795,     	0.015653617795,     	Normal,             	
2356,  	0.290862774853,     	0.611580135134,     	0.735777537381,     	1.126864875351,     	0.826814091585,     	1.0,                	0.002199197918,     	0.013751353164,     	0.013751353164,     	Normal,             	
2357,  	0.278385015562,     	0.617359861504,     	0.735777537381,     	1.147170717098,     	0.826814091585,     	1.0,                	0.002315746916,     	0.012778566522,     	0.012778566522,     	Normal,             	
2358,  	0.266686976185,     	0.622502588122,     	0.735777537381,     	1.166040055849,     	0.826814091585,     	1.0,                	0.002815255182,     	0.011670445929,     	0.011670445929,     	Normal,             	
2359,  	0.255920320258,     	0.627005745719,     	0.735777537381,     	1.18327305731,      	0.826814091585,     	1.0,                	0.002650996273,     	0.011428425032,     	0.011428425032,     	Normal,             	
2360,  	0.245303273767,     	0.631235074568,     	0.735777537381,     	1.200148673414,     	0.826814091585,     	1.0,                	0.002229712083,     	0.013728805864,     	0.013728805864,     	Normal,             	
2361,  	0.232457002836,     	0.636077949089,     	0.735777537381,     	1.220421219704,     	0.826814091585,     	1.0,                	0.00260321188,      	0.012067062359,     	0.012067062359,     	Normal,             	
2362,  	0.221086634281,     	0.640118829303,     	0.735777537381,     	1.238239894535,     	0.826814091585,     	1.0,                	0.00286662938,      	0.010573567425,     	0.011339194728,     	cover cap,          	
2363,  	0.210338089071,     	0.643730769632,     	0.735777537381,     	1.254983746929,     	0.826814091585,     	1.0,                	0.002702978611,     	0.010634128281,     	0.011339194728,     	cover cap,          	
2364,  	0.199530575568,     	0.647162240013,     	0.735777537381,     	1.271727599323,     	0.826814091585,     	1.0,                	0.002256442957,     	0.01203749193,      	0.01203749193,      	Normal,             	
2365,  	0.187996346635,     	0.65060647794,      	0.735777537381,     	1.289502608205,     	0.826814091585,     	1.0,                	0.002833465562,     	0.01047980118,      	0.011339194728,     	cover cap,          	
