This run aims to check if discrepancy is less than 0.0282
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2999,  	-0.884044125038,    	0.306143781895,     	0.353188292264,     	2.808218548802,     	0.360976846151,     	1.0,                	0.006774467582,     	0.020915825369,     	0.020915825369,     	Normal,             	
3000,  	-0.89066711876,     	0.286304232882,     	0.353188292264,     	2.830575676126,     	0.360976846151,     	1.0,                	0.006435321642,     	0.027223970236,     	0.027223970236,     	Normal,             	
3001,  	-0.898620410005,    	0.260267917594,     	0.353188292264,     	2.85967606103,      	0.360976846151,     	1.0,                	0.006388561072,     	0.022198606828,     	0.022198606828,     	Normal,             	
3002,  	-0.904542597545,    	0.238873856739,     	0.353188292264,     	2.883404428299,     	0.360976846151,     	1.0,                	0.007652943024,     	0.021327874856,     	0.021327874856,     	Normal,             	
3003,  	-0.909752825229,    	0.218192179502,     	0.353188292264,     	2.906202018183,     	0.360976846151,     	1.0,                	0.008114581576,     	0.020178602113,     	0.020178602113,     	Normal,             	
3004,  	-0.91424705138,     	0.198520425271,     	0.353188292264,     	2.927771089354,     	0.360976846151,     	1.0,                	0.007034146244,     	0.023521335991,     	0.023521335991,     	Normal,             	
3005,  	-0.918948840698,    	0.175473811116,     	0.353188292264,     	2.952913410686,     	0.360976846151,     	1.0,                	0.007348073294,     	0.022072794292,     	0.022072794292,     	Normal,             	
3006,  	-0.922832800096,    	0.153745417083,     	0.353188292264,     	2.976507289111,     	0.360976846151,     	1.0,                	0.00673084319,      	0.018250212483,     	0.018250212483,     	Normal,             	
3007,  	-0.925656246953,    	0.13571493169,      	0.353188292264,     	2.996015020168,     	0.360976846151,     	1.0,                	0.006409212185,     	0.025714293231,     	0.025714293231,     	Normal,             	
3008,  	-0.929036462903,    	0.110223776037,     	0.353188292264,     	3.023501568849,     	0.360976846151,     	1.0,                	0.006558516498,     	0.022931882183,     	0.022931882183,     	Normal,             	
3009,  	-0.931458929878,    	0.087420204514,     	0.353188292264,     	3.048013781897,     	0.360976846151,     	1.0,                	0.010867888214,     	0.013713507643,     	0.016909999756,     	cover cap,          	
3010,  	-0.932886821012,    	0.070570598623,     	0.353188292264,     	3.066088913224,     	0.360976846151,     	1.0,                	0.008273522245,     	0.019175112189,     	0.019175112189,     	Normal,             	
3011,  	-0.934137215511,    	0.051436298504,     	0.353188292264,     	3.086585307354,     	0.360976846151,     	1.0,                	0.005208408812,     	0.026934625394,     	0.026934625394,     	Normal,             	
3012,  	-0.935230778697,    	0.024523881952,     	0.353188292264,     	3.115376382815,     	0.360976846151,     	1.0,                	0.007228248699,     	0.02448365539,      	0.02448365539,      	Normal,             	
3013,  	-0.935552258516,    	4.233723e-05,       	0.353188292264,     	3.141547399859,     	0.360976846151,     	1.0,                	0.005928210697,     	0.029474874333,     	0.029474874333,     	Normal,             	
3014,  	-0.935089284509,    	-0.029428900817,    	0.353188292264,     	3.173054024084,     	0.360976846151,     	1.0,                	0.005212269276,     	0.030233347052,     	0.030233347052,     	Normal,             	
3015,  	0.944845020097,     	0.0,                	0.327517767454,     	0.0,                	0.333675242867,     	1.0,                	0.006362772841,     	0.026645374075,     	0.026645374075,     	Normal,             	
3016,  	0.944469309825,     	0.026642725112,     	0.327517767454,     	0.028201722537,     	0.333675242867,     	1.0,                	0.007073631403,     	0.025632250693,     	0.025632250693,     	Normal,             	
3017,  	0.943399054206,     	0.052252622192,     	0.327517767454,     	0.055331078381,     	0.333675242867,     	1.0,                	0.008921622795,     	0.014532612768,     	0.014702586717,     	cover cap,          	
3018,  	0.9424717666,       	0.0669259379,       	0.327517767454,     	0.07089208018,      	0.333675242867,     	1.0,                	0.006452495863,     	0.024327938371,     	0.024327938371,     	Normal,             	
3019,  	0.940436283413,     	0.091168573763,     	0.327517767454,     	0.096640864293,     	0.333675242867,     	1.0,                	0.005236334082,     	0.027813865598,     	0.027813865598,     	Normal,             	
3020,  	0.93734532522,      	0.118810156514,     	0.327517767454,     	0.126079417048,     	0.333675242867,     	1.0,                	0.006696968113,     	0.022860443919,     	0.022860443919,     	Normal,             	
3021,  	0.934196575967,     	0.141452711014,     	0.327517767454,     	0.150274921144,     	0.333675242867,     	1.0,                	0.006518136787,     	0.022800958749,     	0.022800958749,     	Normal,             	
3022,  	0.930511278515,     	0.163953873264,     	0.327517767454,     	0.174407463051,     	0.333675242867,     	1.0,                	0.0067325213,       	0.02388231379,      	0.02388231379,      	Normal,             	
3023,  	0.926070189085,     	0.187419627815,     	0.327517767454,     	0.199684571035,     	0.333675242867,     	1.0,                	0.009174051094,     	0.013354379581,     	0.014702586717,     	cover cap,          	
3024,  	0.923041750351,     	0.201806935241,     	0.327517767454,     	0.215245572833,     	0.333675242867,     	1.0,                	0.006665492583,     	0.023308217286,     	0.023308217286,     	Normal,             	
3025,  	0.917782929938,     	0.224514154378,     	0.327517767454,     	0.239915024267,     	0.333675242867,     	1.0,                	0.005894002223,     	0.029226352481,     	0.029226352481,     	Normal,             	
3026,  	0.910399917881,     	0.252792605755,     	0.327517767454,     	0.270848687631,     	0.333675242867,     	1.0,                	0.007410184644,     	0.021953020036,     	0.021953020036,     	Normal,             	
3027,  	0.904281063052,     	0.273875648805,     	0.327517767454,     	0.294083729778,     	0.333675242867,     	1.0,                	0.006479645095,     	0.022385823999,     	0.022385823999,     	Normal,             	
3028,  	0.897538891404,     	0.295222035796,     	0.327517767454,     	0.317776872188,     	0.333675242867,     	1.0,                	0.006925643943,     	0.020947177042,     	0.020947177042,     	Normal,             	
3029,  	0.890773659182,     	0.315046663385,     	0.327517767454,     	0.339947287026,     	0.333675242867,     	1.0,                	0.006804855039,     	0.023079446675,     	0.023079446675,     	Normal,             	
3030,  	0.882812936393,     	0.336709713758,     	0.327517767454,     	0.364374595209,     	0.333675242867,     	1.0,                	0.008313139148,     	0.01835198594,      	0.01835198594,      	Normal,             	
3031,  	0.876106712369,     	0.353792510582,     	0.327517767454,     	0.3837981769,       	0.333675242867,     	1.0,                	0.006027884703,     	0.025450375018,     	0.025450375018,     	Normal,             	
3032,  	0.866259981049,     	0.37726086099,      	0.327517767454,     	0.410735022559,     	0.333675242867,     	1.0,                	0.006235331265,     	0.021084736563,     	0.021084736563,     	Normal,             	
3033,  	0.85762602969,      	0.396496790909,     	0.327517767454,     	0.433051035908,     	0.333675242867,     	1.0,                	0.008155676256,     	0.021660558073,     	0.021660558073,     	Normal,             	
3034,  	0.848311578998,     	0.416052372832,     	0.327517767454,     	0.455976523121,     	0.333675242867,     	1.0,                	0.007528595084,     	0.019497450807,     	0.019497450807,     	Normal,             	
3035,  	0.839545925082,     	0.433468282208,     	0.327517767454,     	0.476612496587,     	0.333675242867,     	1.0,                	0.006723816035,     	0.021028703724,     	0.021028703724,     	Normal,             	
3036,  	0.829691214926,     	0.452044909137,     	0.327517767454,     	0.498869202519,     	0.333675242867,     	1.0,                	0.007914870839,     	0.02176329195,      	0.02176329195,      	Normal,             	
3037,  	0.819059534181,     	0.471034596892,     	0.327517767454,     	0.521903427839,     	0.333675242867,     	1.0,                	0.008291018755,     	0.015390671495,     	0.015390671495,     	Normal,             	
3038,  	0.811278398328,     	0.484313403085,     	0.327517767454,     	0.538192704203,     	0.333675242867,     	1.0,                	0.00634802846,      	0.023258597172,     	0.023258597172,     	Normal,             	
3039,  	0.799111490697,     	0.504135832329,     	0.327517767454,     	0.562809634981,     	0.333675242867,     	1.0,                	0.005896827248,     	0.027440166092,     	0.027440166092,     	Normal,             	
3040,  	0.784134933963,     	0.527128558647,     	0.327517767454,     	0.591852631382,     	0.333675242867,     	1.0,                	0.007843468754,     	0.016970984228,     	0.016970984228,     	Normal,             	
3041,  	0.774540723006,     	0.541127323656,     	0.327517767454,     	0.60981453202,      	0.333675242867,     	1.0,                	0.006964817754,     	0.021408343467,     	0.021408343467,     	Normal,             	
3042,  	0.762081801565,     	0.558536874096,     	0.327517767454,     	0.632473064358,     	0.333675242867,     	1.0,                	0.006373519025,     	0.022385102287,     	0.022385102287,     	Normal,             	
3043,  	0.748636093285,     	0.576433961381,     	0.327517767454,     	0.656165442873,     	0.333675242867,     	1.0,                	0.007008023318,     	0.019603951829,     	0.019603951829,     	Normal,             	
3044,  	0.736515556251,     	0.591841995302,     	0.327517767454,     	0.676914140352,     	0.333675242867,     	1.0,                	0.007326754192,     	0.023314288638,     	0.023314288638,     	Normal,             	
3045,  	0.721688597208,     	0.609834141929,     	0.327517767454,     	0.701590018041,     	0.333675242867,     	1.0,                	0.005881298313,     	0.028791018057,     	0.028791018057,     	Normal,             	
3046,  	0.702773029005,     	0.631539532971,     	0.327517767454,     	0.732062880194,     	0.333675242867,     	1.0,                	0.00851993147,      	0.018010464897,     	0.018010464897,     	Normal,             	
3047,  	0.690607606097,     	0.644820321022,     	0.327517767454,     	0.751124987945,     	0.333675242867,     	1.0,                	0.005850545548,     	0.026057879181,     	0.026057879181,     	Normal,             	
3048,  	0.672563159955,     	0.663619550551,     	0.327517767454,     	0.778704860323,     	0.333675242867,     	1.0,                	0.00695084072,      	0.018847782601,     	0.018847782601,     	Normal,             	
3049,  	0.659192111427,     	0.676903148341,     	0.327517767454,     	0.798653206044,     	0.333675242867,     	1.0,                	0.006846292521,     	0.02527372863,      	0.02527372863,      	Normal,             	
3050,  	0.640851368814,     	0.694292182796,     	0.327517767454,     	0.825403076806,     	0.333675242867,     	1.0,                	0.005594584243,     	0.025549551501,     	0.025549551501,     	Normal,             	
3051,  	0.621844431729,     	0.711366020225,     	0.327517767454,     	0.852444897896,     	0.333675242867,     	1.0,                	0.006840997725,     	0.022682371636,     	0.022682371636,     	Normal,             	
3052,  	0.604589104118,     	0.7260882365,       	0.327517767454,     	0.87645192112,      	0.333675242867,     	1.0,                	0.007530227659,     	0.018532804874,     	0.018532804874,     	Normal,             	
3053,  	0.590231518895,     	0.737806794564,     	0.327517767454,     	0.896066886098,     	0.333675242867,     	1.0,                	0.006318612382,     	0.022534378019,     	0.022534378019,     	Normal,             	
3054,  	0.572468349376,     	0.751672868317,     	0.327517767454,     	0.919917265421,     	0.333675242867,     	1.0,                	0.005127639534,     	0.028470949351,     	0.028470949351,     	Normal,             	
3055,  	0.549560915199,     	0.768579802289,     	0.327517767454,     	0.950051336087,     	0.333675242867,     	1.0,                	0.00737614556,      	0.020863443103,     	0.020863443103,     	Normal,             	
3056,  	0.532456699534,     	0.780526729282,     	0.327517767454,     	0.972133123624,     	0.333675242867,     	1.0,                	0.006576711813,     	0.021523018755,     	0.021523018755,     	Normal,             	
3057,  	0.514539762565,     	0.792452487372,     	0.327517767454,     	0.994913033209,     	0.333675242867,     	1.0,                	0.005939490439,     	0.031282325992,     	0.031282325992,     	Normal,             	
3058,  	0.488024496953,     	0.809051421342,     	0.327517767454,     	1.028022965823,     	0.333675242867,     	1.0,                	0.006021848924,     	0.027655840653,     	0.027655840653,     	Normal,             	
3059,  	0.464136847024,     	0.822987909533,     	0.327517767454,     	1.057294250967,     	0.333675242867,     	1.0,                	0.006269535668,     	0.025541006324,     	0.025541006324,     	Normal,             	
3060,  	0.441722330009,     	0.835232599444,     	0.327517767454,     	1.084327027232,     	0.333675242867,     	1.0,                	0.006684924358,     	0.020366882926,     	0.020366882926,     	Normal,             	
3061,  	0.423616651761,     	0.844559674832,     	0.327517767454,     	1.105883236797,     	0.333675242867,     	1.0,                	0.006625592995,     	0.019098163999,     	0.019098163999,     	Normal,             	
3062,  	0.406459890882,     	0.852949276983,     	0.327517767454,     	1.126096593195,     	0.333675242867,     	1.0,                	0.006542979783,     	0.021869251559,     	0.021869251559,     	Normal,             	
3063,  	0.386610090977,     	0.862128035478,     	0.327517767454,     	1.149242970951,     	0.333675242867,     	1.0,                	0.007454755596,     	0.019219817264,     	0.019219817264,     	Normal,             	
3064,  	0.368993803242,     	0.869813592197,     	0.327517767454,     	1.169585088698,     	0.333675242867,     	1.0,                	0.006476694525,     	0.022650534311,     	0.022650534311,     	Normal,             	
3065,  	0.348037447602,     	0.878408815455,     	0.327517767454,     	1.193558413681,     	0.333675242867,     	1.0,                	0.007459959391,     	0.020920163715,     	0.020920163715,     	Normal,             	
3066,  	0.328504153406,     	0.885899053616,     	0.327517767454,     	1.215700236544,     	0.333675242867,     	1.0,                	0.008476208152,     	0.021926393849,     	0.021926393849,     	Normal,             	
3067,  	0.307858608259,     	0.893283375712,     	0.327517767454,     	1.238907096311,     	0.333675242867,     	1.0,                	0.00763914332,      	0.016075534973,     	0.016075534973,     	Normal,             	
3068,  	0.292616331329,     	0.898391782376,     	0.327517767454,     	1.255921239934,     	0.333675242867,     	1.0,                	0.006803043695,     	0.019317930014,     	0.019317930014,     	Normal,             	
3069,  	0.274187965618,     	0.904186414138,     	0.327517767454,     	1.276367203125,     	0.333675242867,     	1.0,                	0.007351189711,     	0.020433554819,     	0.020433554819,     	Normal,             	
3070,  	0.254570732754,     	0.909904310368,     	0.327517767454,     	1.297993980643,     	0.333675242867,     	1.0,                	0.006389219345,     	0.020504006413,     	0.020504006413,     	Normal,             	
3071,  	0.234766191799,     	0.915214153731,     	0.327517767454,     	1.319695326714,     	0.333675242867,     	1.0,                	0.006223016836,     	0.025123509816,     	0.025123509816,     	Normal,             	
3072,  	0.210349726426,     	0.921132511963,     	0.327517767454,     	1.346286195557,     	0.333675242867,     	1.0,                	0.006386390192,     	0.025385517006,     	0.025385517006,     	Normal,             	
3073,  	0.185527614601,     	0.926451086794,     	0.327517767454,     	1.37315439093,      	0.333675242867,     	1.0,                	0.007624299268,     	0.018873261351,     	0.018873261351,     	Normal,             	
3074,  	0.166985681973,     	0.929971985609,     	0.327517767454,     	1.393129704058,     	0.333675242867,     	1.0,                	0.006853153077,     	0.0206840843,       	0.0206840843,       	Normal,             	
3075,  	0.146588397505,     	0.933404496303,     	0.327517767454,     	1.415021651317,     	0.333675242867,     	1.0,                	0.004473143492,     	0.033424241556,     	0.033424241556,     	Normal,             	
3076,  	0.113482312669,     	0.938005264758,     	0.327517767454,     	1.450398865472,     	0.333675242867,     	1.0,                	0.007300600457,     	0.024021524783,     	0.024021524783,     	Normal,             	
3077,  	0.089599931462,     	0.940587031744,     	0.327517767454,     	1.475823322676,     	0.333675242867,     	1.0,                	0.007971297223,     	0.022314096311,     	0.022314096311,     	Normal,             	
3078,  	0.06736295636,      	0.942440631612,     	0.327517767454,     	1.49944054501,      	0.333675242867,     	1.0,                	0.007516076016,     	0.021702631116,     	0.021702631116,     	Normal,             	
3079,  	0.045699210269,     	0.943739208777,     	0.327517767454,     	1.522410564196,     	0.333675242867,     	1.0,                	0.007002356137,     	0.027760310389,     	0.027760310389,     	Normal,             	
3080,  	0.017954657106,     	0.944674410731,     	0.327517767454,     	1.551792429347,     	0.333675242867,     	1.0,                	0.007337903379,     	0.026966154619,     	0.026966154619,     	Normal,             	
3081,  	-0.009011195442,    	0.94480204824,      	0.327517767454,     	1.580333692038,     	0.333675242867,     	1.0,                	0.007033071252,     	0.021506287055,     	0.021506287055,     	Normal,             	
3082,  	-0.030512777284,    	0.944352202531,     	0.327517767454,     	1.603095892068,     	0.333675242867,     	1.0,                	0.006757489697,     	0.021377515416,     	0.021377515416,     	Normal,             	
3083,  	-0.051869965354,    	0.943420170813,     	0.327517767454,     	1.625721794688,     	0.333675242867,     	1.0,                	0.007525581725,     	0.020673354977,     	0.020673354977,     	Normal,             	
3084,  	-0.072498492945,    	0.942059488845,     	0.327517767454,     	1.647602385623,     	0.333675242867,     	1.0,                	0.006270370057,     	0.024900695772,     	0.024900695772,     	Normal,             	
3085,  	-0.097298445714,    	0.939821857835,     	0.327517767454,     	1.673957413073,     	0.333675242867,     	1.0,                	0.006869136283,     	0.022009887698,     	0.022009887698,     	Normal,             	
3086,  	-0.119163436089,    	0.937300478769,     	0.327517767454,     	1.697252646584,     	0.333675242867,     	1.0,                	0.006746136242,     	0.025789441521,     	0.025789441521,     	Normal,             	
3087,  	-0.14470017853,     	0.933699079113,     	0.327517767454,     	1.724548384614,     	0.333675242867,     	1.0,                	0.006752837009,     	0.025838472633,     	0.025838472633,     	Normal,             	
3088,  	-0.170177351735,    	0.929393232684,     	0.327517767454,     	1.751896020771,     	0.333675242867,     	1.0,                	0.006092653904,     	0.024382703547,     	0.024382703547,     	Normal,             	
3089,  	-0.194102644389,    	0.924692530219,     	0.327517767454,     	1.777702771772,     	0.333675242867,     	1.0,                	0.007176838869,     	0.021437996749,     	0.021437996749,     	Normal,             	
3090,  	-0.215032079388,    	0.920050714274,     	0.327517767454,     	1.800392690409,     	0.333675242867,     	1.0,                	0.007620603264,     	0.023316988409,     	0.023316988409,     	Normal,             	
3091,  	-0.237669984454,    	0.91446437355,      	0.327517767454,     	1.825071425685,     	0.333675242867,     	1.0,                	0.005400430639,     	0.02980347295,      	0.02980347295,      	Normal,             	
3092,  	-0.266393327672,    	0.906513489681,     	0.327517767454,     	1.856615973231,     	0.333675242867,     	1.0,                	0.006004355413,     	0.025843637363,     	0.025843637363,     	Normal,             	
3093,  	-0.291086542019,    	0.898888612152,     	0.327517767454,     	1.883969076119,     	0.333675242867,     	1.0,                	0.006560020859,     	0.023817571968,     	0.023817571968,     	Normal,             	
3094,  	-0.31365136507,     	0.891265916095,     	0.327517767454,     	1.909177657543,     	0.333675242867,     	1.0,                	0.006111457113,     	0.026461165549,     	0.026461165549,     	Normal,             	
3095,  	-0.338486553747,    	0.88213319002,      	0.327517767454,     	1.937184399199,     	0.333675242867,     	1.0,                	0.007359348114,     	0.020863096343,     	0.020863096343,     	Normal,             	
3096,  	-0.357881206935,    	0.874444482929,     	0.327517767454,     	1.959265819712,     	0.333675242867,     	1.0,                	0.008204197736,     	0.017562267411,     	0.017562267411,     	Normal,             	
3097,  	-0.374072382503,    	0.867641610719,     	0.327517767454,     	1.977853545599,     	0.333675242867,     	1.0,                	0.006487825673,     	0.023648142679,     	0.023648142679,     	Normal,             	
3098,  	-0.39566936669,     	0.858008079371,     	0.327517767454,     	2.002882793217,     	0.333675242867,     	1.0,                	0.006784927727,     	0.02317247565,      	0.02317247565,      	Normal,             	
3099,  	-0.416591575975,    	0.848046915464,     	0.327517767454,     	2.027408568281,     	0.333675242867,     	1.0,                	0.007267328969,     	0.021967155815,     	0.021967155815,     	Normal,             	
3100,  	-0.436194302045,    	0.838132831278,     	0.327517767454,     	2.05065857239,      	0.333675242867,     	1.0,                	0.007427608559,     	0.021946556264,     	0.021946556264,     	Normal,             	
3101,  	-0.45554320006,     	0.827775636801,     	0.327517767454,     	2.073886772984,     	0.333675242867,     	1.0,                	0.006454679667,     	0.025132180393,     	0.025132180393,     	Normal,             	
3102,  	-0.477398320724,    	0.815366761263,     	0.327517767454,     	2.100486819357,     	0.333675242867,     	1.0,                	0.007052076323,     	0.023228812397,     	0.023228812397,     	Normal,             	
3103,  	-0.49729815077,     	0.803384503984,     	0.327517767454,     	2.1250722243,       	0.333675242867,     	1.0,                	0.006714146259,     	0.020886596859,     	0.020886596859,     	Normal,             	
3104,  	-0.514935051713,    	0.792195685749,     	0.327517767454,     	2.147178518681,     	0.333675242867,     	1.0,                	0.006482954077,     	0.025086818991,     	0.025086818991,     	Normal,             	
3105,  	-0.535785479404,    	0.778245483162,     	0.327517767454,     	2.173730551458,     	0.333675242867,     	1.0,                	0.007649845057,     	0.019189491023,     	0.019189491023,     	Normal,             	
3106,  	-0.551480072624,    	0.767203911291,     	0.327517767454,     	2.194040571023,     	0.333675242867,     	1.0,                	0.007853556836,     	0.021157838591,     	0.021157838591,     	Normal,             	
3107,  	-0.568520663396,    	0.754663081973,     	0.327517767454,     	2.216433958537,     	0.333675242867,     	1.0,                	0.006003696163,     	0.029371861566,     	0.029371861566,     	Normal,             	
3108,  	-0.591702913227,    	0.736627296861,     	0.327517767454,     	2.247521643539,     	0.333675242867,     	1.0,                	0.006647254588,     	0.023020315514,     	0.023020315514,     	Normal,             	
3109,  	-0.609473235358,    	0.721993412286,     	0.327517767454,     	2.271886364146,     	0.333675242867,     	1.0,                	0.006504739744,     	0.019876406172,     	0.019876406172,     	Normal,             	
3110,  	-0.62452588368,     	0.709013069425,     	0.327517767454,     	2.292923436124,     	0.333675242867,     	1.0,                	0.006605299698,     	0.023520603787,     	0.023520603787,     	Normal,             	
3111,  	-0.64198090474,     	0.693247884924,     	0.327517767454,     	2.317817689301,     	0.333675242867,     	1.0,                	0.006321749635,     	0.024218985435,     	0.024218985435,     	Normal,             	
3112,  	-0.659538398706,    	0.676565748937,     	0.327517767454,     	2.343451150876,     	0.333675242867,     	1.0,                	0.006370645748,     	0.022976202583,     	0.022976202583,     	Normal,             	
3113,  	-0.675794517892,    	0.660328616364,     	0.327517767454,     	2.367769180018,     	0.333675242867,     	1.0,                	0.007333272579,     	0.022178100994,     	0.022178100994,     	Normal,             	
3114,  	-0.691107000862,    	0.644285049773,     	0.327517767454,     	2.391242458383,     	0.333675242867,     	1.0,                	0.007209593194,     	0.022560281486,     	0.022560281486,     	Normal,             	
3115,  	-0.706292638876,    	0.627600844703,     	0.327517767454,     	2.41512025523,      	0.333675242867,     	1.0,                	0.006759949107,     	0.019041039878,     	0.019041039878,     	Normal,             	
3116,  	-0.718796334732,    	0.613240524736,     	0.327517767454,     	2.43527314983,      	0.333675242867,     	1.0,                	0.006657271281,     	0.024362281577,     	0.024362281577,     	Normal,             	
3117,  	-0.73436813139,     	0.594504465586,     	0.327517767454,     	2.461058284938,     	0.333675242867,     	1.0,                	0.006042238139,     	0.027810232163,     	0.027810232163,     	Normal,             	
3118,  	-0.751546563238,    	0.572634154838,     	0.327517767454,     	2.49049299174,      	0.333675242867,     	1.0,                	0.007310799567,     	0.025595140694,     	0.025595140694,     	Normal,             	
3119,  	-0.76678161596,     	0.552067084174,     	0.327517767454,     	2.517583067694,     	0.333675242867,     	1.0,                	0.007201397658,     	0.022135283773,     	0.022135283773,     	Normal,             	
3120,  	-0.77950381582,     	0.533953100116,     	0.327517767454,     	2.541011026284,     	0.333675242867,     	1.0,                	0.005524246715,     	0.02847734647,      	0.02847734647,      	Normal,             	
3121,  	-0.795241123909,    	0.5102192341,       	0.327517767454,     	2.571151868268,     	0.333675242867,     	1.0,                	0.007382887845,     	0.018570482993,     	0.018570482993,     	Normal,             	
3122,  	-0.805115156924,    	0.494491350879,     	0.327517767454,     	2.590806712733,     	0.333675242867,     	1.0,                	0.00688077925,      	0.020703738369,     	0.020703738369,     	Normal,             	
3123,  	-0.815756667296,    	0.476731760809,     	0.327517767454,     	2.612719462607,     	0.333675242867,     	1.0,                	0.006792873264,     	0.025205545747,     	0.025205545747,     	Normal,             	
3124,  	-0.828182996591,    	0.454802194542,     	0.327517767454,     	2.639397163897,     	0.333675242867,     	1.0,                	0.007637796031,     	0.022023162305,     	0.022023162305,     	Normal,             	
3125,  	-0.838558175017,    	0.435376043339,     	0.327517767454,     	2.66270644787,      	0.333675242867,     	1.0,                	0.007305567442,     	0.023511240498,     	0.023511240498,     	Normal,             	
3126,  	-0.849131486517,    	0.414376435874,     	0.327517767454,     	2.687590790411,     	0.333675242867,     	1.0,                	0.006284052543,     	0.024486750806,     	0.024486750806,     	Normal,             	
3127,  	-0.859584470806,    	0.392232902179,     	0.327517767454,     	2.713507671599,     	0.333675242867,     	1.0,                	0.008503269889,     	0.016165959318,     	0.016165959318,     	Normal,             	
3128,  	-0.866169372165,    	0.377468847358,     	0.327517767454,     	2.730617521538,     	0.333675242867,     	1.0,                	0.00957684464,      	0.017549195263,     	0.017549195263,     	Normal,             	
3129,  	-0.873030628593,    	0.361316528187,     	0.327517767454,     	2.749191411598,     	0.333675242867,     	1.0,                	0.006960288368,     	0.022357669329,     	0.022357669329,     	Normal,             	
3130,  	-0.881335370324,    	0.340558478119,     	0.327517767454,     	2.772854753732,     	0.333675242867,     	1.0,                	0.007765629241,     	0.017249309325,     	0.017249309325,     	Normal,             	
3131,  	-0.887405555553,    	0.324412533629,     	0.327517767454,     	2.791111238669,     	0.333675242867,     	1.0,                	0.007985314561,     	0.017851616416,     	0.017851616416,     	Normal,             	
3132,  	-0.893376245078,    	0.307589006196,     	0.327517767454,     	2.810005217648,     	0.333675242867,     	1.0,                	0.009045850088,     	0.017410055169,     	0.017410055169,     	Normal,             	
3133,  	-0.898892086147,    	0.291075813946,     	0.327517767454,     	2.828431839062,     	0.333675242867,     	1.0,                	0.006052895584,     	0.024865420558,     	0.024865420558,     	Normal,             	
3134,  	-0.906240367157,    	0.267320984843,     	0.327517767454,     	2.854749528884,     	0.333675242867,     	1.0,                	0.006484519879,     	0.021799661906,     	0.021799661906,     	Normal,             	
3135,  	-0.912166434376,    	0.246342257843,     	0.327517767454,     	2.8778222498,       	0.333675242867,     	1.0,                	0.007625684516,     	0.020065634272,     	0.020065634272,     	Normal,             	
3136,  	-0.917192002325,    	0.226916158247,     	0.327517767454,     	2.899059607185,     	0.333675242867,     	1.0,                	0.00688544988,      	0.022706334566,     	0.022706334566,     	Normal,             	
3137,  	-0.922379962346,    	0.204810441786,     	0.327517767454,     	2.923091993996,     	0.333675242867,     	1.0,                	0.006332940266,     	0.022645496214,     	0.022645496214,     	Normal,             	
3138,  	-0.927023462812,    	0.1826461371,       	0.327517767454,     	2.947059986401,     	0.333675242867,     	1.0,                	0.006190351603,     	0.021862108107,     	0.021862108107,     	Normal,             	
3139,  	-0.931001145852,    	0.161148932433,     	0.327517767454,     	2.970198803203,     	0.333675242867,     	1.0,                	0.00754946379,      	0.021541716272,     	0.021541716272,     	Normal,             	
3140,  	-0.934433005866,    	0.139882341808,     	0.327517767454,     	2.992998503051,     	0.333675242867,     	1.0,                	0.005645379507,     	0.028140288324,     	0.028140288324,     	Normal,             	
3141,  	-0.938184222336,    	0.111993200517,     	0.327517767454,     	3.022782571207,     	0.333675242867,     	1.0,                	0.005679960826,     	0.029122602193,     	0.029122602193,     	Normal,             	
3142,  	-0.941190083113,    	0.083026137161,     	0.327517767454,     	3.053606414808,     	0.333675242867,     	1.0,                	0.007483303933,     	0.0216621731,       	0.0216621731,       	Normal,             	
3143,  	-0.942846112486,    	0.061427356868,     	0.327517767454,     	3.076533611437,     	0.333675242867,     	1.0,                	0.006414887491,     	0.024498132541,     	0.024498132541,     	Normal,             	
3144,  	-0.944121755197,    	0.036962458878,     	0.327517767454,     	3.102462539777,     	0.333675242867,     	1.0,                	0.005428144955,     	0.029802302396,     	0.029802302396,     	Normal,             	
3145,  	-0.94481782777,     	0.007168286443,     	0.327517767454,     	3.134005848285,     	0.333675242867,     	1.0,                	0.006124750877,     	0.028477388619,     	0.028477388619,     	Normal,             	
3146,  	-0.944604715292,    	-0.021308304744,    	0.327517767454,     	3.164146734883,     	0.333675242867,     	1.0,                	0.007133627482,     	0.025390001892,     	0.025390001892,     	Normal,             	
3147,  	0.953855285264,     	0.0,                	0.30026670607,      	0.0,                	0.30497225024,      	1.0,                	0.005664850498,     	0.027482738603,     	0.027482738603,     	Normal,             	
3148,  	0.953459365184,     	0.027479886616,     	0.30026670607,      	0.028813269402,     	0.30497225024,      	1.0,                	0.006107601596,     	0.026004640174,     	0.026004640174,     	Normal,             	
3149,  	0.952355928955,     	0.053461105584,     	0.30026670607,      	0.056076781989,     	0.30497225024,      	1.0,                	0.006465878906,     	0.021190894187,     	0.021190894187,     	Normal,             	
3150,  	0.950933288829,     	0.074604191723,     	0.30026670607,      	0.078293286235,     	0.30497225024,      	1.0,                	0.005513601103,     	0.031086648452,     	0.031086648452,     	Normal,             	
3151,  	0.947997208206,     	0.105551875685,     	0.30026670607,      	0.110885257854,     	0.30497225024,      	1.0,                	0.006261140538,     	0.021445472945,     	0.021445472945,     	Normal,             	
