This run aims to check if discrepancy is less than 0.0178
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
794,   	0.574423441893,     	0.0,                	0.818558311548,     	0.0,                	0.958896710982,     	1.0,                	0.003880067802,     	0.014797480083,     	0.014797480083,     	Normal,             	
795,   	0.57423284607,      	0.014796252567,     	0.818558311548,     	0.025761290695,     	0.958896710982,     	1.0,                	0.003956151442,     	0.014027554377,     	0.014027554377,     	Normal,             	
796,   	0.573700323825,     	0.028813695339,     	0.818558311548,     	0.050182130673,     	0.958896710982,     	1.0,                	0.003323621325,     	0.017240636029,     	0.017240636029,     	Normal,             	
797,   	0.57257720955,      	0.046017710713,     	0.818558311548,     	0.080197067314,     	0.958896710982,     	1.0,                	0.004091996065,     	0.013776536478,     	0.013776536478,     	Normal,             	
798,   	0.571308962976,     	0.059735746577,     	0.818558311548,     	0.104180884252,     	0.958896710982,     	1.0,                	0.00298550727,      	0.019882536653,     	0.019882536653,     	Normal,             	
799,   	0.568899405605,     	0.07947173647,      	0.818558311548,     	0.13879564378,      	0.958896710982,     	1.0,                	0.003459079123,     	0.017043741285,     	0.017043741285,     	Normal,             	
800,   	0.566291234818,     	0.096314733891,     	0.818558311548,     	0.168467772917,     	0.958896710982,     	1.0,                	0.003773809947,     	0.01563341613,      	0.01563341613,      	Normal,             	
801,   	0.5634604647,       	0.111689727889,     	0.818558311548,     	0.195684452316,     	0.958896710982,     	1.0,                	0.003491652093,     	0.016286185855,     	0.016286185855,     	Normal,             	
802,   	0.560067661431,     	0.127618592747,     	0.818558311548,     	0.224037632568,     	0.958896710982,     	1.0,                	0.00309612131,      	0.020064125396,     	0.020064125396,     	Normal,             	
803,   	0.555269077579,     	0.147100448945,     	0.818558311548,     	0.258968563371,     	0.958896710982,     	1.0,                	0.003618938178,     	0.016370877221,     	0.016370877221,     	Normal,             	
804,   	0.550851685931,     	0.162864086597,     	0.818558311548,     	0.287469195687,     	0.958896710982,     	1.0,                	0.004021617729,     	0.013751155593,     	0.013751155593,     	Normal,             	
805,   	0.546795311941,     	0.176003344954,     	0.818558311548,     	0.311408824478,     	0.958896710982,     	1.0,                	0.00417927944,      	0.014240505069,     	0.014240505069,     	Normal,             	
806,   	0.5422643285,       	0.189503795824,     	0.818558311548,     	0.336200413271,     	0.958896710982,     	1.0,                	0.00403569156,      	0.013166936324,     	0.013198599766,     	cover cap,          	
807,   	0.537767219511,     	0.201912625201,     	0.818558311548,     	0.359178044686,     	0.958896710982,     	1.0,                	0.003707382396,     	0.016830720736,     	0.016830720736,     	Normal,             	
808,   	0.53162093745,      	0.217580949213,     	0.818558311548,     	0.388479291148,     	0.958896710982,     	1.0,                	0.003672238157,     	0.017901277245,     	0.017901277245,     	Normal,             	
809,   	0.52458293657,      	0.234040665815,     	0.818558311548,     	0.4196444568,       	0.958896710982,     	1.0,                	0.004330174944,     	0.012116185086,     	0.013198599766,     	cover cap,          	
810,   	0.519067233276,     	0.246031497852,     	0.818558311548,     	0.442622088215,     	0.958896710982,     	1.0,                	0.003367375387,     	0.017709085954,     	0.017709085954,     	Normal,             	
811,   	0.511236476909,     	0.261915168085,     	0.818558311548,     	0.473452632465,     	0.958896710982,     	1.0,                	0.003890689855,     	0.01594977339,      	0.01594977339,      	Normal,             	
812,   	0.503767612549,     	0.276008121514,     	0.818558311548,     	0.501220102674,     	0.958896710982,     	1.0,                	0.003810707117,     	0.013623725288,     	0.013623725288,     	Normal,             	
813,   	0.497080242153,     	0.287877618888,     	0.818558311548,     	0.524937875355,     	0.958896710982,     	1.0,                	0.003190305166,     	0.01923218788,      	0.01923218788,      	Normal,             	
814,   	0.487164598582,     	0.304356607426,     	0.818558311548,     	0.558420294192,     	0.958896710982,     	1.0,                	0.003500323676,     	0.017499881585,     	0.017499881585,     	Normal,             	
815,   	0.47766733795,      	0.319055175246,     	0.818558311548,     	0.588886596803,     	0.958896710982,     	1.0,                	0.003722751595,     	0.014927260571,     	0.014927260571,     	Normal,             	
816,   	0.469215623253,     	0.331359305725,     	0.818558311548,     	0.614873838147,     	0.958896710982,     	1.0,                	0.003501475818,     	0.018040267384,     	0.018040267384,     	Normal,             	
817,   	0.458578879023,     	0.34593019861,      	0.818558311548,     	0.646280998008,     	0.958896710982,     	1.0,                	0.004071190785,     	0.015803828486,     	0.015803828486,     	Normal,             	
818,   	0.448888814965,     	0.358414735181,     	0.818558311548,     	0.673794371966,     	0.958896710982,     	1.0,                	0.003873763587,     	0.014653282988,     	0.014653282988,     	Normal,             	
819,   	0.439600506124,     	0.369748138077,     	0.818558311548,     	0.699304612772,     	0.958896710982,     	1.0,                	0.003424111153,     	0.017027929349,     	0.017027929349,     	Normal,             	
820,   	0.428447929201,     	0.382615554518,     	0.818558311548,     	0.728949212262,     	0.958896710982,     	1.0,                	0.003680062986,     	0.014965446808,     	0.014965446808,     	Normal,             	
821,   	0.418335090431,     	0.393647104282,     	0.818558311548,     	0.755002936738,     	0.958896710982,     	1.0,                	0.004228342339,     	0.013999430447,     	0.013999430447,     	Normal,             	
822,   	0.408617884811,     	0.403724800833,     	0.818558311548,     	0.779374812798,     	0.958896710982,     	1.0,                	0.003662576402,     	0.017494778402,     	0.017494778402,     	Normal,             	
823,   	0.396133857602,     	0.415981078244,     	0.818558311548,     	0.80983223037,      	0.958896710982,     	1.0,                	0.00333863801,      	0.017564082093,     	0.017564082093,     	Normal,             	
824,   	0.383230754815,     	0.427897743812,     	0.818558311548,     	0.840410311124,     	0.958896710982,     	1.0,                	0.004395862143,     	0.012938960536,     	0.013198599766,     	cover cap,          	
825,   	0.373298380312,     	0.436589750054,     	0.818558311548,     	0.863387942538,     	0.958896710982,     	1.0,                	0.003354957852,     	0.017068099116,     	0.017068099116,     	Normal,             	
826,   	0.360162436233,     	0.447487776507,     	0.818558311548,     	0.893102480314,     	0.958896710982,     	1.0,                	0.003464137741,     	0.01707012979,      	0.01707012979,      	Normal,             	
827,   	0.346706889528,     	0.457991946817,     	0.818558311548,     	0.922820553631,     	0.958896710982,     	1.0,                	0.004477101283,     	0.011383523773,     	0.013198599766,     	cover cap,          	
828,   	0.336092723723,     	0.465836850899,     	0.818558311548,     	0.945798185046,     	0.958896710982,     	1.0,                	0.003956831805,     	0.014760206567,     	0.014760206567,     	Normal,             	
829,   	0.324012756766,     	0.474318483773,     	0.818558311548,     	0.9714945818,       	0.958896710982,     	1.0,                	0.003554122778,     	0.017787186783,     	0.017787186783,     	Normal,             	
830,   	0.309171769575,     	0.484123029295,     	0.818558311548,     	1.002461106139,     	0.958896710982,     	1.0,                	0.004077102961,     	0.013830099731,     	0.013830099731,     	Normal,             	
831,   	0.297427021429,     	0.491425943067,     	0.818558311548,     	1.026538176791,     	0.958896710982,     	1.0,                	0.003727138749,     	0.015661754267,     	0.015661754267,     	Normal,             	
832,   	0.283918901333,     	0.499351928065,     	0.818558311548,     	1.053804193952,     	0.958896710982,     	1.0,                	0.003638484536,     	0.015022917297,     	0.015022917297,     	Normal,             	
833,   	0.270763351082,     	0.506605860908,     	0.818558311548,     	1.079957975946,     	0.958896710982,     	1.0,                	0.003573611871,     	0.019034083514,     	0.019034083514,     	Normal,             	
834,   	0.253830125546,     	0.515298513447,     	0.818558311548,     	1.113095471801,     	0.958896710982,     	1.0,                	0.004099945101,     	0.014780211209,     	0.014780211209,     	Normal,             	
835,   	0.240488301222,     	0.521658573754,     	0.818558311548,     	1.138826697036,     	0.958896710982,     	1.0,                	0.003546744392,     	0.017835767917,     	0.017835767917,     	Normal,             	
836,   	0.224176900567,     	0.52887333819,      	0.818558311548,     	1.169877805274,     	0.958896710982,     	1.0,                	0.003593021598,     	0.017643940555,     	0.017643940555,     	Normal,             	
837,   	0.207828237172,     	0.535508836929,     	0.818558311548,     	1.200594926034,     	0.958896710982,     	1.0,                	0.003774727708,     	0.015966588683,     	0.015966588683,     	Normal,             	
838,   	0.192864465648,     	0.541078172251,     	0.818558311548,     	1.228391672406,     	0.958896710982,     	1.0,                	0.003326536718,     	0.018554548712,     	0.018554548712,     	Normal,             	
839,   	0.175288673631,     	0.547024836266,     	0.818558311548,     	1.260694245884,     	0.958896710982,     	1.0,                	0.003701169625,     	0.016858184672,     	0.016858184672,     	Normal,             	
840,   	0.159160823463,     	0.551933078253,     	0.818558311548,     	1.290043308795,     	0.958896710982,     	1.0,                	0.003573016681,     	0.016544980463,     	0.016544980463,     	Normal,             	
841,   	0.143199256338,     	0.556287932262,     	0.818558311548,     	1.318847064375,     	0.958896710982,     	1.0,                	0.003568353647,     	0.018340221759,     	0.018340221759,     	Normal,             	
842,   	0.125367340748,     	0.560575882883,     	0.818558311548,     	1.350776473087,     	0.958896710982,     	1.0,                	0.00350976654,      	0.017820272016,     	0.017820272016,     	Normal,             	
843,   	0.107918424243,     	0.564194916943,     	0.818558311548,     	1.381800601632,     	0.958896710982,     	1.0,                	0.003325477488,     	0.01834683117,      	0.01834683117,      	Normal,             	
844,   	0.089845539961,     	0.56735356661,      	0.818558311548,     	1.413741517976,     	0.958896710982,     	1.0,                	0.003635040885,     	0.018305317961,     	0.018305317961,     	Normal,             	
845,   	0.071722194837,     	0.56992825633,      	0.818558311548,     	1.445610155772,     	0.958896710982,     	1.0,                	0.003698624584,     	0.016917531416,     	0.016917531416,     	Normal,             	
846,   	0.054907767361,     	0.571793168619,     	0.818558311548,     	1.475062545169,     	0.958896710982,     	1.0,                	0.003423791044,     	0.017136088746,     	0.017136088746,     	Normal,             	
847,   	0.037827609831,     	0.573176554414,     	0.818558311548,     	1.504895457577,     	0.958896710982,     	1.0,                	0.003305317405,     	0.018601393014,     	0.018601393014,     	Normal,             	
848,   	0.01924919378,      	0.574100826628,     	0.818558311548,     	1.537279591843,     	0.958896710982,     	1.0,                	0.0036068082,       	0.017984861441,     	0.017984861441,     	Normal,             	
849,   	0.001267201111,     	0.574422044143,     	0.818558311548,     	1.568590284968,     	0.958896710982,     	1.0,                	0.003224723001,     	0.019094310504,     	0.019094310504,     	Normal,             	
850,   	-0.017825125565,    	0.57414680657,      	0.818558311548,     	1.601832642987,     	0.958896710982,     	1.0,                	0.004188818301,     	0.013902707286,     	0.013902707286,     	Normal,             	
851,   	-0.031714899139,    	0.573547256787,     	0.818558311548,     	1.626036123598,     	0.958896710982,     	1.0,                	0.003608341845,     	0.015973662381,     	0.015973662381,     	Normal,             	
852,   	-0.047650392185,    	0.572443648511,     	0.818558311548,     	1.653845185593,     	0.958896710982,     	1.0,                	0.003901410636,     	0.016666595248,     	0.016666595248,     	Normal,             	
853,   	-0.064237739894,    	0.570820289907,     	0.818558311548,     	1.682860679559,     	0.958896710982,     	1.0,                	0.003482894099,     	0.016170093406,     	0.016170093406,     	Normal,             	
854,   	-0.080279360425,    	0.568786000958,     	0.818558311548,     	1.711011737084,     	0.958896710982,     	1.0,                	0.003573784096,     	0.016580386136,     	0.016580386136,     	Normal,             	
855,   	-0.096661872825,    	0.566232083988,     	0.818558311548,     	1.739877135959,     	0.958896710982,     	1.0,                	0.003013932542,     	0.019800610735,     	0.019800610735,     	Normal,             	
856,   	-0.116119797663,    	0.562564203613,     	0.818558311548,     	1.774349251343,     	0.958896710982,     	1.0,                	0.003745194557,     	0.01728861902,      	0.01728861902,      	Normal,             	
857,   	-0.132996974263,    	0.558814902658,     	0.818558311548,     	1.804447729858,     	0.958896710982,     	1.0,                	0.003238316559,     	0.019252349334,     	0.019252349334,     	Normal,             	
858,   	-0.151648859454,    	0.55404414447,      	0.818558311548,     	1.83796525221,      	0.958896710982,     	1.0,                	0.003190233074,     	0.018433135438,     	0.018433135438,     	Normal,             	
859,   	-0.169347657945,    	0.54889312379,      	0.818558311548,     	1.870056432838,     	0.958896710982,     	1.0,                	0.003578178612,     	0.018412345805,     	0.018412345805,     	Normal,             	
860,   	-0.186852408352,    	0.54318364122,      	0.818558311548,     	1.902111416637,     	0.958896710982,     	1.0,                	0.003683514115,     	0.018633140764,     	0.018633140764,     	Normal,             	
861,   	-0.204371569982,    	0.536837547102,     	0.818558311548,     	1.934550827058,     	0.958896710982,     	1.0,                	0.003617556226,     	0.016499321694,     	0.016499321694,     	Normal,             	
862,   	-0.219705405467,    	0.530746479408,     	0.818558311548,     	1.963275088162,     	0.958896710982,     	1.0,                	0.003248345114,     	0.019926722559,     	0.019926722559,     	Normal,             	
863,   	-0.23798201051,     	0.522806707368,     	0.818558311548,     	1.997966781422,     	0.958896710982,     	1.0,                	0.003262843112,     	0.018561873937,     	0.018561873937,     	Normal,             	
864,   	-0.254749490983,    	0.514844624561,     	0.818558311548,     	2.030282108872,     	0.958896710982,     	1.0,                	0.003673096495,     	0.017354193853,     	0.017354193853,     	Normal,             	
865,   	-0.270185685326,    	0.506914180153,     	0.818558311548,     	2.060494758018,     	0.958896710982,     	1.0,                	0.003512662935,     	0.018730156143,     	0.018730156143,     	Normal,             	
866,   	-0.286568746357,    	0.497835961143,     	0.818558311548,     	2.093103082521,     	0.958896710982,     	1.0,                	0.003488191796,     	0.017913416878,     	0.017913416878,     	Normal,             	
867,   	-0.301952547348,    	0.488658315949,     	0.818558311548,     	2.124289384337,     	0.958896710982,     	1.0,                	0.003057323187,     	0.018976987827,     	0.018976987827,     	Normal,             	
868,   	-0.317929167989,    	0.478417531804,     	0.818558311548,     	2.157327470077,     	0.958896710982,     	1.0,                	0.004269052979,     	0.014981360538,     	0.014981360538,     	Normal,             	
869,   	-0.330297438964,    	0.469963713929,     	0.818558311548,     	2.183408900736,     	0.958896710982,     	1.0,                	0.003684874753,     	0.018039115619,     	0.018039115619,     	Normal,             	
870,   	-0.344891425896,    	0.459360637124,     	0.818558311548,     	2.21481405527,      	0.958896710982,     	1.0,                	0.003669515761,     	0.017889468965,     	0.017889468965,     	Normal,             	
871,   	-0.359028462886,    	0.448398097045,     	0.818558311548,     	2.245958661675,     	0.958896710982,     	1.0,                	0.003404796467,     	0.018080681687,     	0.018080681687,     	Normal,             	
872,   	-0.372962740173,    	0.436876510056,     	0.818558311548,     	2.277436186523,     	0.958896710982,     	1.0,                	0.004370021739,     	0.012002282844,     	0.013198599766,     	cover cap,          	
873,   	-0.382901791762,    	0.428192139653,     	0.818558311548,     	2.300413817938,     	0.958896710982,     	1.0,                	0.004247188551,     	0.015375517879,     	0.015375517879,     	Normal,             	
874,   	-0.394224960872,    	0.417790582494,     	0.818558311548,     	2.327181487561,     	0.958896710982,     	1.0,                	0.003552657673,     	0.018204035527,     	0.018204035527,     	Normal,             	
875,   	-0.407265523507,    	0.405088982766,     	0.818558311548,     	2.358873782935,     	0.958896710982,     	1.0,                	0.00378429096,      	0.017111973618,     	0.017111973618,     	Normal,             	
876,   	-0.419151003996,    	0.392778215339,     	0.818558311548,     	2.388664709231,     	0.958896710982,     	1.0,                	0.004486390309,     	0.014219726424,     	0.014219726424,     	Normal,             	
877,   	-0.428744970128,    	0.382282671835,     	0.818558311548,     	2.413420122204,     	0.958896710982,     	1.0,                	0.003819910901,     	0.013588880549,     	0.013588880549,     	Normal,             	
878,   	-0.437667859218,    	0.372033782879,     	0.818558311548,     	2.43707723026,      	0.958896710982,     	1.0,                	0.003496806689,     	0.018408454448,     	0.018408454448,     	Normal,             	
879,   	-0.449364092196,    	0.357818673689,     	0.818558311548,     	2.469125438819,     	0.958896710982,     	1.0,                	0.004059552208,     	0.013639440439,     	0.013639440439,     	Normal,             	
880,   	-0.457733068869,    	0.347048596394,     	0.818558311548,     	2.492870571556,     	0.958896710982,     	1.0,                	0.003549805471,     	0.017494858515,     	0.017494858515,     	Normal,             	
881,   	-0.468089392545,    	0.332948361135,     	0.818558311548,     	2.523328128612,     	0.958896710982,     	1.0,                	0.003541903465,     	0.018702398937,     	0.018702398937,     	Normal,             	
882,   	-0.478680173197,    	0.317533592528,     	0.818558311548,     	2.555888124845,     	0.958896710982,     	1.0,                	0.003869902055,     	0.014578425909,     	0.014578425909,     	Normal,             	
883,   	-0.48658412286,     	0.305283772868,     	0.818558311548,     	2.581268038209,     	0.958896710982,     	1.0,                	0.003924469717,     	0.016964700497,     	0.016964700497,     	Normal,             	
884,   	-0.495387014718,    	0.290781698606,     	0.818558311548,     	2.610802552058,     	0.958896710982,     	1.0,                	0.004155659184,     	0.016829430284,     	0.016829430284,     	Normal,             	
885,   	-0.503692796084,    	0.276144631975,     	0.818558311548,     	2.640101551761,     	0.958896710982,     	1.0,                	0.004022805839,     	0.015569904822,     	0.015569904822,     	Normal,             	
886,   	-0.510992054075,    	0.262391713413,     	0.818558311548,     	2.667207655652,     	0.958896710982,     	1.0,                	0.004021132141,     	0.015937638042,     	0.015937638042,     	Normal,             	
887,   	-0.518074846766,    	0.248114376335,     	0.818558311548,     	2.694953997689,     	0.958896710982,     	1.0,                	0.003705367693,     	0.018308590112,     	0.018308590112,     	Normal,             	
888,   	-0.525718835626,    	0.231477853074,     	0.818558311548,     	2.726828332618,     	0.958896710982,     	1.0,                	0.003366796633,     	0.018340556721,     	0.018340556721,     	Normal,             	
889,   	-0.53284069695,     	0.214576518449,     	0.818558311548,     	2.758758324532,     	0.958896710982,     	1.0,                	0.003687724534,     	0.016392361488,     	0.016392361488,     	Normal,             	
890,   	-0.538746495307,    	0.199284982851,     	0.818558311548,     	2.787296362096,     	0.958896710982,     	1.0,                	0.003387310558,     	0.017068066192,     	0.017068066192,     	Normal,             	
891,   	-0.544429447949,    	0.18319079344,      	0.818558311548,     	2.817010842548,     	0.958896710982,     	1.0,                	0.003313238531,     	0.019484548743,     	0.019484548743,     	Normal,             	
892,   	-0.550329215071,    	0.164620914937,     	0.818558311548,     	2.850932652745,     	0.958896710982,     	1.0,                	0.003590795258,     	0.017237511636,     	0.017237511636,     	Normal,             	
893,   	-0.555020878068,    	0.148034170056,     	0.818558311548,     	2.880942149593,     	0.958896710982,     	1.0,                	0.004429592971,     	0.012333123678,     	0.013198599766,     	cover cap,          	
894,   	-0.55827554219,     	0.135243149877,     	0.818558311548,     	2.903919781008,     	0.958896710982,     	1.0,                	0.00403731686,      	0.014535986635,     	0.014535986635,     	Normal,             	
895,   	-0.56151889469,     	0.121073620173,     	0.818558311548,     	2.929225806925,     	0.958896710982,     	1.0,                	0.00408860384,      	0.014166137446,     	0.014166137446,     	Normal,             	
896,   	-0.564333768629,    	0.10718996306,      	0.818558311548,     	2.95388792101,      	0.958896710982,     	1.0,                	0.00331483159,      	0.018941415098,     	0.018941415098,     	Normal,             	
897,   	-0.56756103237,     	0.088525505537,     	0.818558311548,     	2.986864070603,     	0.958896710982,     	1.0,                	0.003936653285,     	0.01739376959,      	0.01739376959,      	Normal,             	
898,   	-0.569981113492,    	0.071300917649,     	0.818558311548,     	3.017145624081,     	0.958896710982,     	1.0,                	0.003830439548,     	0.015208314469,     	0.015208314469,     	Normal,             	
899,   	-0.571668927101,    	0.056186549842,     	0.818558311548,     	3.043622187508,     	0.958896710982,     	1.0,                	0.003567181591,     	0.016872757698,     	0.016872757698,     	Normal,             	
900,   	-0.573072521278,    	0.039372273892,     	0.818558311548,     	3.072996622982,     	0.958896710982,     	1.0,                	0.003394787583,     	0.018503308725,     	0.018503308725,     	Normal,             	
901,   	-0.574043302028,    	0.020894448844,     	0.818558311548,     	3.105209982391,     	0.958896710982,     	1.0,                	0.003692154428,     	0.016950805076,     	0.016950805076,     	Normal,             	
902,   	-0.574409877167,    	0.003947607976,     	0.818558311548,     	3.134720303399,     	0.958896710982,     	1.0,                	0.003729360303,     	0.015448270054,     	0.015448270054,     	Normal,             	
903,   	-0.574308308357,    	-0.011500328178,    	0.818558311548,     	3.161614636939,     	0.958896710982,     	1.0,                	0.003498731949,     	0.017868663649,     	0.017868663649,     	Normal,             	
904,   	0.596176311009,     	0.0,                	0.802853539689,     	0.0,                	0.932066311109,     	1.0,                	0.002833246704,     	0.02116301756,      	0.02116301756,      	Normal,             	
905,   	0.595800689482,     	0.021159683852,     	0.802853539689,     	0.035499781651,     	0.932066311109,     	1.0,                	0.003843314132,     	0.016910758191,     	0.017506040626,     	cover cap,          	
906,   	0.594922565787,     	0.038643686745,     	0.802853539689,     	0.064864701549,     	0.932066311109,     	1.0,                	0.003104303359,     	0.020353092326,     	0.020353092326,     	Normal,             	
907,   	0.593256795917,     	0.058928498254,     	0.802853539689,     	0.099005744181,     	0.932066311109,     	1.0,                	0.003025600495,     	0.020989553753,     	0.020989553753,     	Normal,             	
908,   	0.590814744547,     	0.079775506477,     	0.802853539689,     	0.134214519782,     	0.932066311109,     	1.0,                	0.002691257978,     	0.022042021945,     	0.022042021945,     	Normal,             	
909,   	0.587461955081,     	0.101561041454,     	0.802853539689,     	0.171188946918,     	0.932066311109,     	1.0,                	0.002911375531,     	0.019311207844,     	0.019311207844,     	Normal,             	
910,   	0.583864453887,     	0.120534199693,     	0.802853539689,     	0.203582136366,     	0.932066311109,     	1.0,                	0.00353493775,      	0.018516376854,     	0.018516376854,     	Normal,             	
911,   	0.579839679051,     	0.1386078656,       	0.802853539689,     	0.234641943378,     	0.932066311109,     	1.0,                	0.002780742621,     	0.02276256292,      	0.02276256292,      	Normal,             	
912,   	0.574125826777,     	0.16064161614,      	0.802853539689,     	0.272825187741,     	0.932066311109,     	1.0,                	0.002695652294,     	0.021342455903,     	0.021342455903,     	Normal,             	
913,   	0.568008066316,     	0.181088460173,     	0.802853539689,     	0.308625999222,     	0.932066311109,     	1.0,                	0.003279937179,     	0.019084087391,     	0.019084087391,     	Normal,             	
914,   	0.561921003656,     	0.199175750178,     	0.802853539689,     	0.340638177394,     	0.932066311109,     	1.0,                	0.003334540719,     	0.018239773592,     	0.018239773592,     	Normal,             	
915,   	0.555565027733,     	0.216272267682,     	0.802853539689,     	0.371233967101,     	0.932066311109,     	1.0,                	0.00378941058,      	0.017761113621,     	0.017761113621,     	Normal,             	
916,   	0.548876076435,     	0.232725689441,     	0.802853539689,     	0.401026782051,     	0.932066311109,     	1.0,                	0.002914591716,     	0.021534057595,     	0.021534057595,     	Normal,             	
917,   	0.540113277063,     	0.252396199949,     	0.802853539689,     	0.437149029769,     	0.932066311109,     	1.0,                	0.003224839552,     	0.02155242664,      	0.02155242664,      	Normal,             	
918,   	0.530637431213,     	0.271753767966,     	0.802853539689,     	0.473302093948,     	0.932066311109,     	1.0,                	0.003533609466,     	0.019721220198,     	0.019721220198,     	Normal,             	
919,   	0.52135885337,      	0.289155909193,     	0.802853539689,     	0.506383112284,     	0.932066311109,     	1.0,                	0.002897582108,     	0.019110239355,     	0.019110239355,     	Normal,             	
920,   	0.511823395785,     	0.305717198299,     	0.802853539689,     	0.53843916224,      	0.932066311109,     	1.0,                	0.003646503779,     	0.02067272304,      	0.02067272304,      	Normal,             	
921,   	0.500916380589,     	0.323278476652,     	0.802853539689,     	0.573116418773,     	0.932066311109,     	1.0,                	0.003273078752,     	0.019849688782,     	0.019849688782,     	Normal,             	
922,   	0.489876668979,     	0.339774988777,     	0.802853539689,     	0.606412954352,     	0.932066311109,     	1.0,                	0.003586630988,     	0.02153693203,      	0.02153693203,      	Normal,             	
923,   	0.477284613965,     	0.35724724083,      	0.802853539689,     	0.642540024307,     	0.932066311109,     	1.0,                	0.003716583889,     	0.017281530701,     	0.017506040626,     	cover cap,          	
924,   	0.46658981883,      	0.371106635312,     	0.802853539689,     	0.671904944205,     	0.932066311109,     	1.0,                	0.003616346815,     	0.018857636075,     	0.018857636075,     	Normal,             	
925,   	0.454619407634,     	0.385677829296,     	0.802853539689,     	0.703537234783,     	0.932066311109,     	1.0,                	0.003461194962,     	0.019306919478,     	0.019306919478,     	Normal,             	
926,   	0.441892637021,     	0.400196315769,     	0.802853539689,     	0.73592323017,      	0.932066311109,     	1.0,                	0.003091698801,     	0.019815602471,     	0.019815602471,     	Normal,             	
927,   	0.428348728799,     	0.414660777438,     	0.802853539689,     	0.769162582955,     	0.932066311109,     	1.0,                	0.002723340272,     	0.022982775624,     	0.022982775624,     	Normal,             	
928,   	0.412048111227,     	0.430862562591,     	0.802853539689,     	0.807715270431,     	0.932066311109,     	1.0,                	0.003163739895,     	0.022112731777,     	0.022112731777,     	Normal,             	
929,   	0.395786333131,     	0.445846803639,     	0.802853539689,     	0.844808323474,     	0.932066311109,     	1.0,                	0.003060732679,     	0.019357329632,     	0.019357329632,     	Normal,             	
930,   	0.381103352674,     	0.45846093442,      	0.802853539689,     	0.877278885759,     	0.932066311109,     	1.0,                	0.003526505959,     	0.019436173979,     	0.019436173979,     	Normal,             	
931,   	0.365956348776,     	0.47064014342,      	0.802853539689,     	0.909881715597,     	0.932066311109,     	1.0,                	0.003184529051,     	0.019629689431,     	0.019629689431,     	Normal,             	
932,   	0.350263790509,     	0.482432866694,     	0.802853539689,     	0.942809183332,     	0.932066311109,     	1.0,                	0.003352441155,     	0.020465463398,     	0.020465463398,     	Normal,             	
933,   	0.33349896108,      	0.49417065551,      	0.802853539689,     	0.97713873989,      	0.932066311109,     	1.0,                	0.002874452871,     	0.019946991069,     	0.019946991069,     	Normal,             	
934,   	0.316780542269,     	0.505050771555,     	0.802853539689,     	1.01059850879,      	0.932066311109,     	1.0,                	0.003195586825,     	0.020204403647,     	0.020204403647,     	Normal,             	
935,   	0.29948492277,      	0.51549488343,      	0.802853539689,     	1.044490111474,     	0.932066311109,     	1.0,                	0.003031687273,     	0.020319747664,     	0.020319747664,     	Normal,             	
936,   	0.281743675216,     	0.52540146106,      	0.802853539689,     	1.078575215095,     	0.932066311109,     	1.0,                	0.003205858316,     	0.021044347359,     	0.021044347359,     	Normal,             	
937,   	0.263024960854,     	0.535017816317,     	0.802853539689,     	1.11387591337,      	0.932066311109,     	1.0,                	0.003380491111,     	0.016738645817,     	0.017506040626,     	cover cap,          	
938,   	0.247203068462,     	0.542509757287,     	0.802853539689,     	1.143240833268,     	0.932066311109,     	1.0,                	0.002687334011,     	0.021776993114,     	0.021776993114,     	Normal,             	
939,   	0.227224781613,     	0.551176099291,     	0.802853539689,     	1.179770637596,     	0.932066311109,     	1.0,                	0.00281206412,      	0.022035401025,     	0.022035401025,     	Normal,             	
940,   	0.20670091282,      	0.559196679575,     	0.802853539689,     	1.216733957193,     	0.932066311109,     	1.0,                	0.003108067117,     	0.018749071463,     	0.018749071463,     	Normal,             	
941,   	0.189014766424,     	0.565419854517,     	0.802853539689,     	1.248184123604,     	0.932066311109,     	1.0,                	0.002894889511,     	0.019725957753,     	0.019725957753,     	Normal,             	
942,   	0.170205557175,     	0.571363511361,     	0.802853539689,     	1.281273089595,     	0.932066311109,     	1.0,                	0.003182490496,     	0.020917133106,     	0.020917133106,     	Normal,             	
943,   	0.150057317222,     	0.576982664693,     	0.802853539689,     	1.316360371217,     	0.932066311109,     	1.0,                	0.002932018353,     	0.020421809446,     	0.020421809446,     	Normal,             	
944,   	0.130207841273,     	0.581783561025,     	0.802853539689,     	1.350616693787,     	0.932066311109,     	1.0,                	0.00360040213,      	0.016693727384,     	0.017506040626,     	cover cap,          	
945,   	0.113070133774,     	0.585355736844,     	0.802853539689,     	1.379981613684,     	0.932066311109,     	1.0,                	0.003135549511,     	0.01866882207,      	0.01866882207,      	Normal,             	
946,   	0.09468695958,      	0.588609015811,     	0.802853539689,     	1.41129715671,      	0.932066311109,     	1.0,                	0.002707372702,     	0.022469411868,     	0.022469411868,     	Normal,             	
947,   	0.072439442138,     	0.591759005872,     	0.802853539689,     	1.448988593877,     	0.932066311109,     	1.0,                	0.003391807108,     	0.0179097439,       	0.0179097439,       	Normal,             	
948,   	0.054631717138,     	0.593667894779,     	0.802853539689,     	1.479030742635,     	0.932066311109,     	1.0,                	0.003127067033,     	0.019424764876,     	0.019424764876,     	Normal,             	
