number	direction_ind	# of covercap	
383	8497	2	
384	8499	2	
385	8501	2	
386	8503	2	
387	8504	2	
388	8505	2	
389	8506	2	
390	8507	2	
391	8512	2	
392	8513	2	
393	8520	2	
394	8532	2	
395	8616	2	
396	8863	2	
397	8865	2	
398	9008	2	
399	9009	2	
400	9115	2	
401	9116	2	
402	9262	2	
403	9263	2	
404	9317	2	
405	9367	2	
406	9371	2	
407	9522	2	
408	9526	2	
409	9540	2	
410	9542	2	
411	9579	2	
412	9625	2	
413	9627	2	
414	9635	2	
415	9639	2	
416	9791	2	
417	9797	2	
418	9845	2	
419	9852	2	
420	9857	2	
421	9889	2	
422	10048	2	
423	10051	2	
424	10083	2	
425	10086	2	
426	10097	2	
427	10102	2	
428	10109	2	
429	10124	2	
430	10161	2	
431	10164	2	
432	10168	2	
433	10172	2	
434	10304	2	
435	10321	2	
436	10368	2	
437	10385	2	
438	10390	2	
439	10399	2	
440	10406	2	
441	10408	2	
442	10410	2	
443	10426	2	
444	10429	2	
445	10432	2	
446	10442	2	
447	10496	2	
448	10519	2	
449	10526	2	
450	10527	2	
451	10562	2	
452	10568	2	
453	10593	2	
454	10604	2	
455	10605	2	
456	10606	2	
457	10611	2	
458	10613	2	
459	10614	2	
460	10622	2	
461	10629	2	
462	10633	2	
463	10649	2	
464	10657	2	
465	10662	2	
466	10669	2	
467	10675	2	
468	10699	2	
469	10703	2	
470	10704	2	
471	10706	2	
472	10724	2	
473	10746	2	
474	10752	2	
475	10802	2	
476	10809	2	
477	10814	2	
478	10833	2	
479	10879	2	
480	10881	2	
481	10888	2	
482	10892	2	
483	10917	2	
484	10921	2	
485	10931	2	
486	10935	2	
487	10938	2	
488	10942	2	
489	10949	2	
490	10962	2	
491	10967	2	
492	10969	2	
493	10972	2	
494	10977	2	
495	10978	2	
496	10979	2	
497	10980	2	
498	10983	2	
499	10991	2	
500	10998	2	
501	11010	2	
502	11020	2	
503	11033	2	
504	11034	2	
505	11038	2	
506	11039	2	
507	11046	2	
508	11051	2	
509	11054	2	
510	11057	2	
511	11082	2	
512	11089	2	
513	11090	2	
514	11094	2	
515	11097	2	
516	11111	2	
517	11113	2	
518	11117	2	
519	11128	2	
520	11135	2	
521	11139	2	
522	11148	2	
523	11153	2	
524	11156	2	
525	11157	2	
526	11158	2	
527	11159	2	
528	11165	2	
529	11166	2	
530	11178	2	
531	11187	2	
532	11191	2	
533	11197	2	
534	11198	2	
535	11200	2	
536	11208	2	
537	11225	2	
538	11233	2	
539	11252	2	
540	11253	2	
541	11254	2	
542	11263	2	
543	11297	2	
544	11323	2	
545	11368	2	
546	11392	2	
547	11422	2	
548	11425	2	
549	11428	2	
550	11434	2	
551	11465	2	
552	11489	2	
553	11537	2	
554	11543	2	
555	11550	2	
556	11651	2	
557	11703	2	
558	11706	2	
559	11732	2	
560	11753	2	
561	11769	2	
562	11812	2	
563	11835	2	
564	11875	2	
565	11882	2	
566	11886	2	
567	11951	2	
568	11957	2	
569	11999	2	
570	12001	2	
571	12008	2	
572	12016	2	
573	12057	2	
574	12073	2	
575	12097	2	
576	12116	2	
577	12241	2	
578	12304	2	
579	12313	2	
580	12385	2	
581	12556	2	
582	12658	2	
583	12822	2	
584	12901	2	
585	12918	2	
586	12922	2	
587	12935	2	
588	12943	2	
589	12944	2	
590	13005	2	
591	13138	2	
592	13145	2	
593	13162	2	
594	13190	2	
595	13192	2	
596	13194	2	
597	13206	2	
598	13207	2	
599	13216	2	
600	13224	2	
601	13226	2	
602	13229	2	
603	13232	2	
604	13244	2	
605	13268	2	
606	13278	2	
607	13282	2	
608	13288	2	
609	13299	2	
610	13355	2	
611	13365	2	
612	13366	2	
613	13383	2	
614	13422	2	
615	13423	2	
616	13427	2	
617	13429	2	
618	13431	2	
619	13433	2	
620	13441	2	
621	13448	2	
622	13450	2	
623	13455	2	
624	13469	2	
625	13512	2	
626	13515	2	
627	13518	2	
628	13523	2	
629	13531	2	
630	13578	2	
631	13589	2	
632	13639	2	
633	13700	2	
634	13709	2	
635	13711	2	
636	13724	2	
637	13725	2	
638	13726	2	
639	13734	2	
640	13745	2	
641	13791	2	
642	13807	2	
643	14008	2	
644	14012	2	
645	14057	2	
646	14081	2	
647	14085	2	
648	14089	2	
649	14099	2	
650	14101	2	
651	14102	2	
652	14105	2	
653	14109	2	
654	14130	2	
655	14133	2	
656	14136	2	
657	14137	2	
658	14139	2	
659	14145	2	
660	14167	2	
661	14173	2	
662	14178	2	
663	14182	2	
664	14243	2	
665	14307	2	
666	14308	2	
667	14320	2	
668	14324	2	
669	14326	2	
670	14331	2	
671	14353	2	
672	14375	2	
673	14382	2	
674	14383	2	
675	14386	2	
676	14399	2	
677	14400	2	
678	14401	2	
679	14403	2	
680	14404	2	
681	14405	2	
682	14410	2	
683	14414	2	
684	14416	2	
685	14418	2	
686	14437	2	
687	14442	2	
688	14444	2	
689	14450	2	
690	14454	2	
691	14464	2	
692	14467	2	
693	14469	2	
694	14474	2	
695	14533	2	
696	14564	2	
697	14570	2	
698	14574	2	
699	14580	2	
700	14583	2	
701	14584	2	
702	14588	2	
703	14597	2	
704	14599	2	
705	14601	2	
706	14603	2	
707	14610	2	
708	14613	2	
709	14614	2	
710	14620	2	
711	14625	2	
712	14649	2	
713	14680	2	
714	14695	2	
715	14731	2	
716	14739	2	
717	14742	2	
718	14761	2	
719	14766	2	
720	14772	2	
721	14823	2	
722	14834	2	
723	14888	2	
724	14895	2	
725	14899	2	
726	15039	2	
727	15124	2	
728	15153	2	
729	15180	2	
730	15184	2	
731	15335	2	
732	15347	2	
733	15383	2	
734	15417	2	
735	15424	2	
736	15451	2	
737	15567	2	
738	15729	2	
739	15736	2	
740	15768	2	
741	15784	2	
742	15960	2	
743	15972	2	
744	16080	2	
745	16291	2	
746	16373	2	
747	16380	2	
748	16403	2	
749	16477	2	
750	16517	2	
751	16539	2	
752	16541	2	
753	16600	2	
754	16603	2	
755	16605	2	
756	16623	2	
757	16633	2	
758	16683	2	
759	16687	2	
760	16695	2	
761	16697	2	
762	16711	2	
763	16713	2	
764	16715	2	
765	16721	2	
766	16730	2	
767	16783	2	
768	16834	2	
769	16844	2	
770	16856	2	
771	16900	2	
772	16940	2	
773	16948	2	
774	16955	2	
775	16960	2	
776	16987	2	
777	16991	2	
778	16994	2	
779	17002	2	
780	17020	2	
781	17033	2	
782	17084	2	
783	17096	2	
784	17110	2	
785	17126	2	
786	17133	2	
787	17136	2	
788	17144	2	
789	17145	2	
790	17158	2	
791	17192	2	
792	17199	2	
793	17208	2	
794	17209	2	
795	17228	2	
796	17235	2	
797	17241	2	
798	17244	2	
799	17248	2	
800	17261	2	
801	17263	2	
802	17266	2	
803	17268	2	
804	17273	2	
805	17299	2	
806	17301	2	
807	17304	2	
808	17313	2	
809	17342	2	
810	17353	2	
811	17355	2	
812	17361	2	
813	17363	2	
814	17390	2	
815	17405	2	
816	17406	2	
817	17420	2	
818	17426	2	
819	17498	2	
820	17518	2	
821	17520	2	
822	17526	2	
823	17534	2	
824	17538	2	
825	17576	2	
826	17601	2	
827	17610	2	
828	17617	2	
829	17645	2	
830	17647	2	
831	17648	2	
832	17650	2	
833	17666	2	
834	17667	2	
835	17668	2	
836	17685	2	
837	17722	2	
838	17732	2	
839	17765	2	
840	17789	2	
841	17855	2	
842	17868	2	
843	17894	2	
844	17897	2	
845	17968	2	
846	18031	2	
847	18077	2	
848	18084	2	
849	18087	2	
850	18088	2	
851	18090	2	
852	18091	2	
853	18096	2	
854	18102	2	
855	18103	2	
856	18143	2	
857	18178	2	
858	18194	2	
859	18196	2	
860	18198	2	
861	18204	2	
862	18206	2	
863	18212	2	
864	18231	2	
865	18237	2	
866	18245	2	
867	18247	2	
868	18252	2	
869	18258	2	
870	18275	2	
871	18285	2	
872	18320	2	
873	18337	2	
874	18341	2	
875	18344	2	
876	18394	2	
877	18529	2	
878	18669	2	
879	18671	2	
880	18675	2	
881	18679	2	
882	18681	2	
883	18692	2	
884	18734	2	
885	18833	2	
886	18835	2	
887	18846	2	
888	18849	2	
889	18852	2	
890	18865	2	
891	18972	2	
892	18991	2	
893	19001	2	
894	19003	2	
895	19006	2	
896	19018	2	
897	19029	2	
898	19060	2	
899	19159	2	
900	19167	2	
901	19170	2	
902	19173	2	
903	19187	2	
904	19192	2	
905	19201	2	
906	19203	2	
907	19298	2	
908	19302	2	
909	19349	2	
910	19352	2	
911	19354	2	
912	19369	2	
913	19371	2	
914	19440	2	
915	19466	2	
916	19470	2	
917	19474	2	
918	19476	2	
919	19481	2	
920	19483	2	
921	19485	2	
922	19487	2	
923	19488	2	
924	19493	2	
925	19494	2	
926	19495	2	
927	19497	2	
928	19498	2	
929	19499	2	
930	19501	2	
931	19502	2	
932	19507	2	
933	19508	2	
934	19510	2	
935	19511	2	
936	19519	2	
937	19525	2	
938	19527	2	
939	19528	2	
940	19529	2	
941	19533	2	
942	19544	2	
943	19546	2	
944	19552	2	
945	19594	2	
946	19627	2	
947	19649	2	
948	19662	2	
949	19823	2	
950	19824	2	
951	19826	2	
952	19841	2	
953	19845	2	
954	19851	2	
955	19998	2	
956	20025	2	
957	20029	2	
958	20112	2	
959	20116	2	
960	20124	2	
961	20126	2	
962	20128	2	
963	20130	2	
964	20132	2	
965	20134	2	
966	20136	2	
967	20137	2	
968	20138	2	
969	20140	2	
970	20141	2	
971	20143	2	
972	20145	2	
973	20147	2	
974	20148	2	
975	20149	2	
976	20150	2	
977	20151	2	
978	20152	2	
979	20153	2	
980	20154	2	
981	20156	2	
982	20157	2	
983	20159	2	
984	20160	2	
985	20162	2	
986	20163	2	
987	20165	2	
988	20166	2	
989	20167	2	
990	20169	2	
991	20171	2	
992	20173	2	
993	20174	2	
994	20176	2	
995	20178	2	
996	20180	2	
997	20182	2	
998	20184	2	
999	20186	2	
1000	20188	2	
1001	20192	2	
1002	20202	2	
1003	20206	2	
1004	20233	2	
1005	20234	2	
1006	20240	2	
1007	20282	2	
1008	20448	2	
1009	20453	2	
1010	20460	2	
1011	20462	2	
1012	20465	2	
1013	20466	2	
1014	20467	2	
1015	20468	2	
1016	20469	2	
1017	20470	2	
1018	20472	2	
1019	20473	2	
1020	20474	2	
1021	20478	2	
1022	20481	2	
1023	20484	2	
1024	20488	2	
1025	20491	2	
1026	20494	2	
1027	20640	2	
1028	20755	2	
1029	20771	2	
1030	20773	2	
1031	20782	2	
1032	20784	2	
1033	20785	2	
1034	20786	2	
1035	20787	2	
1036	20788	2	
1037	20789	2	
1038	20790	3	
1039	20791	4	
1040	20792	4	
1041	20793	6	
1042	20794	6	
1043	20795	6	
1044	20796	3	
1045	20797	3	
1046	20798	2	
1047	20799	2	
1048	20801	2	
1049	20802	2	
1050	20804	2	
1051	20805	2	
1052	20806	2	
1053	20807	2	
1054	20810	2	
1055	20813	2	
1056	20814	2	
1057	20815	2	
1058	20816	2	
1059	20818	2	
1060	20827	2	
1061	20892	2	
1062	20948	2	
1063	20951	2	
1064	21104	2	
1065	21106	2	
1066	21107	3	
1067	21108	3	
1068	21109	5	
1069	21110	7	
1070	21111	7	
1071	21112	9	
1072	21113	5	
1073	21114	4	
1074	21115	3	
1075	21116	3	
1076	21117	3	
1077	21118	3	
1078	21119	2	
1079	21120	3	
1080	21121	2	
1081	21122	3	
1082	21123	2	
1083	21125	2	
1084	21127	2	
1085	21276	2	
1086	21292	2	
1087	21430	2	
1088	21431	2	
1089	21436	2	
1090	21437	2	
1091	21442	2	
1092	21443	2	
1093	21446	2	
1094	21447	2	
1095	21449	2	
1096	21450	2	
1097	21451	2	
1098	21452	2	
1099	21453	2	
1100	21455	2	
1101	21456	2	
1102	21457	2	
1103	21458	2	
1104	21459	2	
1105	21460	2	
1106	21461	2	
1107	21462	2	
1108	21463	2	
1109	21464	2	
1110	21465	2	
1111	21466	2	
1112	21467	4	
1113	21468	4	
1114	21469	4	
1115	21470	6	
1116	21471	10	
1117	21472	10	
1118	21473	8	
1119	21474	8	
1120	21475	7	
1121	21476	9	
1122	21477	6	
1123	21478	4	
1124	21479	6	
1125	21480	7	
1126	21481	4	
1127	21482	3	
1128	21483	5	
1129	21484	4	
1130	21485	3	
1131	21486	3	
1132	21487	2	
1133	21488	2	
1134	21489	3	
1135	21490	2	
1136	21491	2	
1137	21492	2	
1138	21493	2	
1139	21494	2	
1140	21495	2	
1141	21496	2	
1142	21497	2	
1143	21498	2	
1144	21499	2	
1145	21500	2	
1146	21501	2	
1147	21503	2	
1148	21504	2	
1149	21505	2	
1150	21507	2	
1151	21508	2	
1152	21510	2	
1153	21513	2	
1154	21514	2	
1155	21519	2	
1156	21520	2	
1157	21521	2	
1158	21523	2	
1159	21526	2	
1160	21527	2	
