This run aims to check if discrepancy is less than 0.0115
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
7550,  	-0.784364416154,    	0.518612394187,     	0.340314042125,     	2.557392521514,     	0.347250853924,     	1.0,                	0.001858780708,     	0.014748701208,     	0.014748701208,     	Normal,             	
7551,  	-0.792402068596,    	0.506246298176,     	0.340314042125,     	2.573077586616,     	0.347250853924,     	1.0,                	0.002188990019,     	0.012616450489,     	0.012616450489,     	Normal,             	
7552,  	-0.799123050882,    	0.495569069133,     	0.340314042125,     	2.58649499201,      	0.347250853924,     	1.0,                	0.002225324508,     	0.011984671739,     	0.011984671739,     	Normal,             	
7553,  	-0.805374252742,    	0.485343863414,     	0.340314042125,     	2.599240500866,     	0.347250853924,     	1.0,                	0.00213025655,      	0.013371600886,     	0.013371600886,     	Normal,             	
7554,  	-0.812194426029,    	0.473842344097,     	0.340314042125,     	2.613461010504,     	0.347250853924,     	1.0,                	0.001887906641,     	0.014258571843,     	0.014258571843,     	Normal,             	
7555,  	-0.819286028495,    	0.461472378638,     	0.340314042125,     	2.628624818803,     	0.347250853924,     	1.0,                	0.001670878206,     	0.014892214716,     	0.014892214716,     	Normal,             	
7556,  	-0.826491631246,    	0.448439445425,     	0.340314042125,     	2.644462511959,     	0.347250853924,     	1.0,                	0.001764670398,     	0.014420252387,     	0.014420252387,     	Normal,             	
7557,  	-0.833271332479,    	0.43571233538,      	0.340314042125,     	2.659798268794,     	0.347250853924,     	1.0,                	0.00180208273,      	0.013881868367,     	0.013881868367,     	Normal,             	
7558,  	-0.839612794423,    	0.423363565005,     	0.340314042125,     	2.674561450403,     	0.347250853924,     	1.0,                	0.002028641295,     	0.014520797453,     	0.014520797453,     	Normal,             	
7559,  	-0.846050293738,    	0.410347722303,     	0.340314042125,     	2.690004137768,     	0.347250853924,     	1.0,                	0.002123984759,     	0.013212341604,     	0.013212341604,     	Normal,             	
7560,  	-0.851732437641,    	0.398419637321,     	0.340314042125,     	2.704055274594,     	0.347250853924,     	1.0,                	0.002088255109,     	0.012608379338,     	0.012608379338,     	Normal,             	
7561,  	-0.85699804733,     	0.386963434455,     	0.340314042125,     	2.717464096311,     	0.347250853924,     	1.0,                	0.001978289358,     	0.013267653122,     	0.013267653122,     	Normal,             	
7562,  	-0.862372596172,    	0.374833107002,     	0.340314042125,     	2.73157405712,      	0.347250853924,     	1.0,                	0.00214268589,      	0.013853714896,     	0.013853714896,     	Normal,             	
7563,  	-0.867801307377,    	0.362087342566,     	0.340314042125,     	2.746307297346,     	0.347250853924,     	1.0,                	0.002039721104,     	0.013329312354,     	0.013329312354,     	Normal,             	
7564,  	-0.872846728443,    	0.349749826847,     	0.340314042125,     	2.76048283297,      	0.347250853924,     	1.0,                	0.001958563583,     	0.014356988775,     	0.014356988775,     	Normal,             	
7565,  	-0.878084927803,    	0.336382538635,     	0.340314042125,     	2.775751308441,     	0.347250853924,     	1.0,                	0.001680889001,     	0.014145923128,     	0.014145923128,     	Normal,             	
7566,  	-0.883045914563,    	0.323135057686,     	0.340314042125,     	2.790795314008,     	0.347250853924,     	1.0,                	0.001793408304,     	0.01300538014,      	0.01300538014,      	Normal,             	
7567,  	-0.887430602751,    	0.310891103174,     	0.340314042125,     	2.804626346733,     	0.347250853924,     	1.0,                	0.002273867748,     	0.011798899217,     	0.011798899217,     	Normal,             	
7568,  	-0.891261680911,    	0.299731494629,     	0.340314042125,     	2.817174286838,     	0.347250853924,     	1.0,                	0.002155192992,     	0.012091840652,     	0.012091840652,     	Normal,             	
7569,  	-0.895042275392,    	0.288245863792,     	0.340314042125,     	2.830033769703,     	0.347250853924,     	1.0,                	0.001819920584,     	0.014160284535,     	0.014160284535,     	Normal,             	
7570,  	-0.899281398448,    	0.274734998022,     	0.340314042125,     	2.845093048729,     	0.347250853924,     	1.0,                	0.00182193996,      	0.013927883068,     	0.013927883068,     	Normal,             	
7571,  	-0.903252008147,    	0.261385084713,     	0.340314042125,     	2.85990516725,      	0.347250853924,     	1.0,                	0.002038280742,     	0.012422948454,     	0.012422948454,     	Normal,             	
7572,  	-0.906626398297,    	0.249429201667,     	0.340314042125,     	2.873116783122,     	0.347250853924,     	1.0,                	0.001902172495,     	0.013241983497,     	0.013241983497,     	Normal,             	
7573,  	-0.910049008906,    	0.236637178232,     	0.340314042125,     	2.887199444199,     	0.347250853924,     	1.0,                	0.001979180625,     	0.013335925766,     	0.013335925766,     	Normal,             	
7574,  	-0.913313495017,    	0.223706979221,     	0.340314042125,     	2.901382013212,     	0.347250853924,     	1.0,                	0.001636660252,     	0.014520436436,     	0.014520436436,     	Normal,             	
7575,  	-0.916659014405,    	0.209577203061,     	0.340314042125,     	2.916824316632,     	0.347250853924,     	1.0,                	0.00191873337,      	0.012588683045,     	0.012588683045,     	Normal,             	
7576,  	-0.919382576374,    	0.197286672112,     	0.340314042125,     	2.930212191325,     	0.347250853924,     	1.0,                	0.001991402554,     	0.013695246638,     	0.013695246638,     	Normal,             	
7577,  	-0.922158384703,    	0.183875681523,     	0.340314042125,     	2.944776899684,     	0.347250853924,     	1.0,                	0.00191765319,      	0.013582981187,     	0.013582981187,     	Normal,             	
7578,  	-0.924718223816,    	0.170536093761,     	0.340314042125,     	2.959222213181,     	0.347250853924,     	1.0,                	0.00179740794,      	0.013476852381,     	0.013476852381,     	Normal,             	
7579,  	-0.927067363614,    	0.15726555902,      	0.340314042125,     	2.973554658213,     	0.347250853924,     	1.0,                	0.002427830049,     	0.010484587449,     	0.010944638025,     	cover cap,          	
7580,  	-0.928835007549,    	0.146464608302,     	0.340314042125,     	2.985194094583,     	0.347250853924,     	1.0,                	0.001789979865,     	0.014125427515,     	0.014125427515,     	Normal,             	
7581,  	-0.930930345042,    	0.132495454309,     	0.340314042125,     	3.000216302921,     	0.347250853924,     	1.0,                	0.001737785615,     	0.015304622992,     	0.015304622992,     	Normal,             	
7582,  	-0.932963477532,    	0.117326477508,     	0.340314042125,     	3.016492596923,     	0.347250853924,     	1.0,                	0.001784080892,     	0.013996614453,     	0.013996614453,     	Normal,             	
7583,  	-0.934606486584,    	0.10342663084,      	0.340314042125,     	3.031377811705,     	0.347250853924,     	1.0,                	0.001947469413,     	0.013665226162,     	0.013665226162,     	Normal,             	
7584,  	-0.936010816777,    	0.089833755398,     	0.340314042125,     	3.045910593135,     	0.347250853924,     	1.0,                	0.00198537378,      	0.012936442397,     	0.012936442397,     	Normal,             	
7585,  	-0.937158104973,    	0.076948287938,     	0.340314042125,     	3.059668310412,     	0.347250853924,     	1.0,                	0.002050207521,     	0.013105144941,     	0.013105144941,     	Normal,             	
7586,  	-0.938139491723,    	0.06387994053,      	0.340314042125,     	3.073605443263,     	0.347250853924,     	1.0,                	0.002012795041,     	0.012701292217,     	0.012701292217,     	Normal,             	
7587,  	-0.938916749004,    	0.051202452801,     	0.340314042125,     	3.087113077926,     	0.347250853924,     	1.0,                	0.001818186451,     	0.014040827249,     	0.014040827249,     	Normal,             	
7588,  	-0.939576613704,    	0.03717713967,      	0.340314042125,     	3.102045313306,     	0.347250853924,     	1.0,                	0.00201462703,      	0.013538357748,     	0.013538357748,     	Normal,             	
7589,  	-0.940014481705,    	0.023645864707,     	0.340314042125,     	3.116443169568,     	0.347250853924,     	1.0,                	0.002021232,        	0.013170534606,     	0.013170534606,     	Normal,             	
7590,  	-0.94025346304,     	0.010477498456,     	0.340314042125,     	3.13044984452,      	0.347250853924,     	1.0,                	0.001927032801,     	0.013376471815,     	0.013376471815,     	Normal,             	
7591,  	-0.940307369596,    	-0.002898864737,    	0.340314042125,     	3.144675534409,     	0.347250853924,     	1.0,                	0.001672659701,     	0.015032456144,     	0.015032456144,     	Normal,             	
7592,  	0.946512372971,     	0.0,                	0.322667518992,     	0.0,                	0.328546399585,     	1.0,                	0.002090955715,     	0.013373472387,     	0.013373472387,     	Normal,             	
7593,  	0.946417894669,     	0.013373138657,     	0.322667518992,     	0.01412932785,      	0.328546399585,     	1.0,                	0.002374897393,     	0.011719347239,     	0.011719347239,     	Normal,             	
7594,  	0.9461797719,       	0.025090066465,     	0.322667518992,     	0.026511017128,     	0.328546399585,     	1.0,                	0.002570126618,     	0.01028338888,      	0.010968020077,     	cover cap,          	
7595,  	0.945825512051,     	0.036052363869,     	0.322667518992,     	0.038098907319,     	0.328546399585,     	1.0,                	0.001577830888,     	0.016374953338,     	0.016374953338,     	Normal,             	
7596,  	0.945060275413,     	0.05240942686,      	0.322667518992,     	0.055399428709,     	0.328546399585,     	1.0,                	0.002177091413,     	0.012031249624,     	0.012031249624,     	Normal,             	
7597,  	0.944317757269,     	0.064417742076,     	0.322667518992,     	0.068110652531,     	0.328546399585,     	1.0,                	0.002088955237,     	0.013486631296,     	0.013486631296,     	Normal,             	
7598,  	0.943304046239,     	0.077866222052,     	0.322667518992,     	0.082359536933,     	0.328546399585,     	1.0,                	0.00232069194,      	0.01091027653,      	0.010968020077,     	cover cap,          	
7599,  	0.942338428854,     	0.088791653278,     	0.322667518992,     	0.093947427125,     	0.328546399585,     	1.0,                	0.001667559974,     	0.014733594731,     	0.014733594731,     	Normal,             	
7600,  	0.940842155357,     	0.103449073901,     	0.322667518992,     	0.109513777769,     	0.328546399585,     	1.0,                	0.002353476015,     	0.010331243,        	0.010968020077,     	cover cap,          	
7601,  	0.939580258617,     	0.114344260041,     	0.322667518992,     	0.12110166796,      	0.328546399585,     	1.0,                	0.001758362057,     	0.01498759547,      	0.01498759547,      	Normal,             	
7602,  	0.937651933863,     	0.129207287377,     	0.322667518992,     	0.136936381252,     	0.328546399585,     	1.0,                	0.002198020631,     	0.011929644186,     	0.011929644186,     	Normal,             	
7603,  	0.93594898894,      	0.141014759122,     	0.322667518992,     	0.149540255739,     	0.328546399585,     	1.0,                	0.001817373519,     	0.014878893646,     	0.014878893646,     	Normal,             	
7604,  	0.933616706499,     	0.155709722026,     	0.322667518992,     	0.165260120869,     	0.328546399585,     	1.0,                	0.002198224204,     	0.013014818779,     	0.013014818779,     	Normal,             	
7605,  	0.931387443739,     	0.168532198206,     	0.322667518992,     	0.17901051831,      	0.328546399585,     	1.0,                	0.001892555873,     	0.014233670864,     	0.014233670864,     	Normal,             	
7606,  	0.928747812102,     	0.182518968066,     	0.322667518992,     	0.194048678816,     	0.328546399585,     	1.0,                	0.001757978715,     	0.014359711379,     	0.014359711379,     	Normal,             	
7607,  	0.925871980797,     	0.196587759953,     	0.322667518992,     	0.209220006212,     	0.328546399585,     	1.0,                	0.002137225818,     	0.012602620023,     	0.012602620023,     	Normal,             	
7608,  	0.923172441644,     	0.208897858239,     	0.322667518992,     	0.222534901482,     	0.328546399585,     	1.0,                	0.001761588114,     	0.015155312776,     	0.015155312776,     	Normal,             	
7609,  	0.919709390449,     	0.223652206133,     	0.322667518992,     	0.238546815439,     	0.328546399585,     	1.0,                	0.001994625852,     	0.013134961884,     	0.013134961884,     	Normal,             	
7610,  	0.916517236385,     	0.236393374687,     	0.322667518992,     	0.252424148327,     	0.328546399585,     	1.0,                	0.001880132564,     	0.013792525066,     	0.013792525066,     	Normal,             	
7611,  	0.912975309515,     	0.249723359749,     	0.322667518992,     	0.266996221015,     	0.328546399585,     	1.0,                	0.002438480474,     	0.011425210196,     	0.011425210196,     	Normal,             	
7612,  	0.909894478111,     	0.26072535529,      	0.322667518992,     	0.279067145692,     	0.328546399585,     	1.0,                	0.001889440168,     	0.01252046452,      	0.01252046452,      	Normal,             	
7613,  	0.906366072218,     	0.272738364224,     	0.322667518992,     	0.292295240923,     	0.328546399585,     	1.0,                	0.002301594628,     	0.011740174527,     	0.011740174527,     	Normal,             	
7614,  	0.902913473715,     	0.283959382961,     	0.322667518992,     	0.304698934866,     	0.328546399585,     	1.0,                	0.00231376262,      	0.010634937201,     	0.010968020077,     	cover cap,          	
7615,  	0.899562436636,     	0.294402946285,     	0.322667518992,     	0.316286825057,     	0.328546399585,     	1.0,                	0.001923878635,     	0.013994085127,     	0.013994085127,     	Normal,             	
7616,  	0.895111520144,     	0.307670340939,     	0.322667518992,     	0.331071853745,     	0.328546399585,     	1.0,                	0.001938354258,     	0.01398885506,      	0.01398885506,      	Normal,             	
7617,  	0.8904667115,       	0.320865560473,     	0.322667518992,     	0.345851356664,     	0.328546399585,     	1.0,                	0.001932654256,     	0.012943446061,     	0.012943446061,     	Normal,             	
7618,  	0.885995755316,     	0.333012302701,     	0.322667518992,     	0.359526346327,     	0.328546399585,     	1.0,                	0.001978204481,     	0.013630502606,     	0.013630502606,     	Normal,             	
7619,  	0.881108377791,     	0.345736458556,     	0.322667518992,     	0.373927236139,     	0.328546399585,     	1.0,                	0.001857983767,     	0.014486507909,     	0.014486507909,     	Normal,             	
7620,  	0.87571378786,      	0.359181060108,     	0.322667518992,     	0.389232529255,     	0.328546399585,     	1.0,                	0.001620042003,     	0.014132270349,     	0.014132270349,     	Normal,             	
7621,  	0.870253433022,     	0.372215843967,     	0.322667518992,     	0.404163556072,     	0.328546399585,     	1.0,                	0.002038336356,     	0.01268855065,      	0.01268855065,      	Normal,             	
7622,  	0.865185578058,     	0.383848391567,     	0.322667518992,     	0.417569239955,     	0.328546399585,     	1.0,                	0.001706857822,     	0.014505361379,     	0.014505361379,     	Normal,             	
7623,  	0.85920165244,      	0.397061950623,     	0.322667518992,     	0.432894452538,     	0.328546399585,     	1.0,                	0.002128295902,     	0.012888621322,     	0.012888621322,     	Normal,             	
7624,  	0.8537153437,       	0.40872458223,      	0.322667518992,     	0.446511517954,     	0.328546399585,     	1.0,                	0.002278816363,     	0.012498970157,     	0.012498970157,     	Normal,             	
7625,  	0.848243699501,     	0.419962258357,     	0.322667518992,     	0.459716903674,     	0.328546399585,     	1.0,                	0.001787366644,     	0.013635088774,     	0.013635088774,     	Normal,             	
7626,  	0.842106029178,     	0.432137834273,     	0.322667518992,     	0.474122638945,     	0.328546399585,     	1.0,                	0.001928181367,     	0.013627306176,     	0.013627306176,     	Normal,             	
7627,  	0.835797256297,     	0.444216859827,     	0.322667518992,     	0.488520151609,     	0.328546399585,     	1.0,                	0.002053101976,     	0.013699009841,     	0.013699009841,     	Normal,             	
7628,  	0.829280672058,     	0.456266631629,     	0.322667518992,     	0.5029934219,       	0.328546399585,     	1.0,                	0.002092339264,     	0.012953036087,     	0.012953036087,     	Normal,             	
7629,  	0.822959148811,     	0.467572359722,     	0.322667518992,     	0.51667854376,      	0.328546399585,     	1.0,                	0.001677736332,     	0.014827195925,     	0.014827195925,     	Normal,             	
7630,  	0.81553383818,      	0.480406318621,     	0.322667518992,     	0.532343788037,     	0.328546399585,     	1.0,                	0.002150100748,     	0.012354607859,     	0.012354607859,     	Normal,             	
7631,  	0.809193865565,     	0.491010142583,     	0.322667518992,     	0.545396650227,     	0.328546399585,     	1.0,                	0.001655126673,     	0.0148512926,       	0.0148512926,       	Normal,             	
7632,  	0.801390278175,     	0.503646000912,     	0.322667518992,     	0.56108735367,      	0.328546399585,     	1.0,                	0.001989664236,     	0.013475217247,     	0.013475217247,     	Normal,             	
7633,  	0.794138986,        	0.515003828241,     	0.322667518992,     	0.575324178708,     	0.328546399585,     	1.0,                	0.001391324028,     	0.015751012798,     	0.015751012798,     	Normal,             	
7634,  	0.785459090307,     	0.528147412795,     	0.322667518992,     	0.591965476801,     	0.328546399585,     	1.0,                	0.00189154779,      	0.013381497899,     	0.013381497899,     	Normal,             	
7635,  	0.777913996279,     	0.539198930434,     	0.322667518992,     	0.606103283898,     	0.328546399585,     	1.0,                	0.001957083922,     	0.013015421168,     	0.013015421168,     	Normal,             	
7636,  	0.770426140101,     	0.549844737028,     	0.322667518992,     	0.619854317784,     	0.328546399585,     	1.0,                	0.00228524976,      	0.011601314747,     	0.011601314747,     	Normal,             	
7637,  	0.763628999249,     	0.559246299669,     	0.322667518992,     	0.632111302162,     	0.328546399585,     	1.0,                	0.001750623426,     	0.015437217589,     	0.015437217589,     	Normal,             	
7638,  	0.754406667709,     	0.571625972034,     	0.322667518992,     	0.64842106116,      	0.328546399585,     	1.0,                	0.00205383509,      	0.012831078733,     	0.012831078733,     	Normal,             	
7639,  	0.746588470701,     	0.581800075287,     	0.322667518992,     	0.661977330839,     	0.328546399585,     	1.0,                	0.001603930592,     	0.014758399637,     	0.014758399637,     	Normal,             	
7640,  	0.73742633044,      	0.593370103191,     	0.322667518992,     	0.677569888916,     	0.328546399585,     	1.0,                	0.002374054317,     	0.011473653682,     	0.011473653682,     	Normal,             	
7641,  	0.730179430859,     	0.602265448899,     	0.322667518992,     	0.689691995568,     	0.328546399585,     	1.0,                	0.001828789792,     	0.012956125055,     	0.012956125055,     	Normal,             	
7642,  	0.721867240207,     	0.61220369135,      	0.322667518992,     	0.70338038103,      	0.328546399585,     	1.0,                	0.00229953444,      	0.012544362076,     	0.012544362076,     	Normal,             	
7643,  	0.713690334275,     	0.621716799636,     	0.322667518992,     	0.716633724826,     	0.328546399585,     	1.0,                	0.001798369677,     	0.014230361373,     	0.014230361373,     	Normal,             	
7644,  	0.704262723135,     	0.632376224245,     	0.322667518992,     	0.731668388722,     	0.328546399585,     	1.0,                	0.002081335321,     	0.013589178293,     	0.013589178293,     	Normal,             	
7645,  	0.695111281101,     	0.642421963411,     	0.322667518992,     	0.746025617846,     	0.328546399585,     	1.0,                	0.002191240316,     	0.013404249321,     	0.013404249321,     	Normal,             	
7646,  	0.685944001213,     	0.652201272145,     	0.322667518992,     	0.760187462655,     	0.328546399585,     	1.0,                	0.002123517321,     	0.013598894402,     	0.013598894402,     	Normal,             	
7647,  	0.676503028623,     	0.661988915656,     	0.322667518992,     	0.774554957212,     	0.328546399585,     	1.0,                	0.002061203729,     	0.013053321514,     	0.013053321514,     	Normal,             	
7648,  	0.667309445626,     	0.671255373137,     	0.322667518992,     	0.788346034151,     	0.328546399585,     	1.0,                	0.001899495289,     	0.01311781986,      	0.01311781986,      	Normal,             	
7649,  	0.657942579675,     	0.680439000968,     	0.322667518992,     	0.80220525588,      	0.328546399585,     	1.0,                	0.001793115798,     	0.014102373877,     	0.014102373877,     	Normal,             	
7650,  	0.64773176662,      	0.690166089213,     	0.322667518992,     	0.817104695891,     	0.328546399585,     	1.0,                	0.001592698225,     	0.015169348649,     	0.015169348649,     	Normal,             	
7651,  	0.636587939987,     	0.700458040749,     	0.322667518992,     	0.833131439367,     	0.328546399585,     	1.0,                	0.002022597717,     	0.012931573699,     	0.012931573699,     	Normal,             	
7652,  	0.626958854882,     	0.709089745006,     	0.322667518992,     	0.846793885464,     	0.328546399585,     	1.0,                	0.001873752411,     	0.01397072408,      	0.01397072408,      	Normal,             	
7653,  	0.616424528512,     	0.718266296604,     	0.322667518992,     	0.861554232294,     	0.328546399585,     	1.0,                	0.001871956502,     	0.013615004021,     	0.013615004021,     	Normal,             	
7654,  	0.606029200096,     	0.727058650192,     	0.322667518992,     	0.875938747269,     	0.328546399585,     	1.0,                	0.001801599531,     	0.013682733509,     	0.013682733509,     	Normal,             	
7655,  	0.595455830409,     	0.735743179526,     	0.322667518992,     	0.890394821,        	0.328546399585,     	1.0,                	0.001993903567,     	0.013051541597,     	0.013051541597,     	Normal,             	
7656,  	0.585254235051,     	0.743883830005,     	0.322667518992,     	0.904184017394,     	0.328546399585,     	1.0,                	0.001675110001,     	0.015028884415,     	0.015028884415,     	Normal,             	
7657,  	0.573369317278,     	0.753082530797,     	0.322667518992,     	0.920062354249,     	0.328546399585,     	1.0,                	0.001941993216,     	0.012972847741,     	0.012972847741,     	Normal,             	
7658,  	0.562993996374,     	0.760870180934,     	0.322667518992,     	0.933768407814,     	0.328546399585,     	1.0,                	0.001501844487,     	0.015082355984,     	0.015082355984,     	Normal,             	
7659,  	0.550798695148,     	0.769744418369,     	0.322667518992,     	0.949703239715,     	0.328546399585,     	1.0,                	0.002103654494,     	0.012161727963,     	0.012161727963,     	Normal,             	
7660,  	0.540862993489,     	0.776757938139,     	0.322667518992,     	0.96255231805,      	0.328546399585,     	1.0,                	0.001600323922,     	0.015434003092,     	0.015434003092,     	Normal,             	
7661,  	0.528125552642,     	0.785473788763,     	0.322667518992,     	0.978858680785,     	0.328546399585,     	1.0,                	0.001913267406,     	0.012861216103,     	0.012861216103,     	Normal,             	
7662,  	0.517404021222,     	0.792577283936,     	0.322667518992,     	0.992446791638,     	0.328546399585,     	1.0,                	0.001949486248,     	0.013537466878,     	0.013537466878,     	Normal,             	
7663,  	0.506015576267,     	0.799896186241,     	0.322667518992,     	1.006749385721,     	0.328546399585,     	1.0,                	0.001709830782,     	0.014065367231,     	0.014065367231,     	Normal,             	
7664,  	0.494073413022,     	0.80732715471,      	0.322667518992,     	1.02160972675,      	0.328546399585,     	1.0,                	0.001682951264,     	0.014088489335,     	0.014088489335,     	Normal,             	
7665,  	0.482002245831,     	0.814591619894,     	0.322667518992,     	1.036494497195,     	0.328546399585,     	1.0,                	0.001778906736,     	0.014679967353,     	0.014679967353,     	Normal,             	
7666,  	0.469310716199,     	0.821969052853,     	0.322667518992,     	1.052004188255,     	0.328546399585,     	1.0,                	0.001942587784,     	0.013065336006,     	0.013065336006,     	Normal,             	
7667,  	0.457920092736,     	0.828368795197,     	0.322667518992,     	1.065807958929,     	0.328546399585,     	1.0,                	0.001834879843,     	0.014770490155,     	0.014770490155,     	Normal,             	
7668,  	0.444937890473,     	0.835413637553,     	0.322667518992,     	1.08141329115,      	0.328546399585,     	1.0,                	0.001728163176,     	0.014150953767,     	0.014150953767,     	Normal,             	
7669,  	0.432398554936,     	0.841972185929,     	0.322667518992,     	1.096364057741,     	0.328546399585,     	1.0,                	0.002004902463,     	0.014163458579,     	0.014163458579,     	Normal,             	
7670,  	0.419751360934,     	0.84834808138,      	0.322667518992,     	1.111328036163,     	0.328546399585,     	1.0,                	0.002189375205,     	0.013331167613,     	0.013331167613,     	Normal,             	
7671,  	0.407761452251,     	0.85417578416,      	0.322667518992,     	1.125412667474,     	0.328546399585,     	1.0,                	0.002030297954,     	0.012412180823,     	0.012412180823,     	Normal,             	
7672,  	0.396525316294,     	0.859449443379,     	0.322667518992,     	1.138526357391,     	0.328546399585,     	1.0,                	0.002152201065,     	0.011950452644,     	0.011950452644,     	Normal,             	
7673,  	0.385642711781,     	0.864387280701,     	0.322667518992,     	1.151152216665,     	0.328546399585,     	1.0,                	0.00225804386,      	0.01102746606,      	0.01102746606,      	Normal,             	
7674,  	0.37554605268,      	0.868821520512,     	0.322667518992,     	1.162802913205,     	0.328546399585,     	1.0,                	0.001894425062,     	0.014713747401,     	0.014713747401,     	Normal,             	
7675,  	0.361995058903,     	0.87455431479,      	0.322667518992,     	1.178348294308,     	0.328546399585,     	1.0,                	0.001826408741,     	0.013949078747,     	0.013949078747,     	Normal,             	
7676,  	0.34906749002,      	0.879794043853,     	0.322667518992,     	1.193085772001,     	0.328546399585,     	1.0,                	0.002057225308,     	0.014140183767,     	0.014140183767,     	Normal,             	
7677,  	0.335885442001,     	0.884910527703,     	0.322667518992,     	1.208025159659,     	0.328546399585,     	1.0,                	0.002088740962,     	0.012020377381,     	0.012020377381,     	Normal,             	
7678,  	0.324620527161,     	0.889104710106,     	0.322667518992,     	1.220724896613,     	0.328546399585,     	1.0,                	0.001735450623,     	0.014664187498,     	0.014664187498,     	Normal,             	
7679,  	0.310807202934,     	0.894027155512,     	0.322667518992,     	1.236217915595,     	0.328546399585,     	1.0,                	0.002416171545,     	0.011457661826,     	0.011457661826,     	Normal,             	
7680,  	0.299962308117,     	0.89772394749,      	0.322667518992,     	1.248323126377,     	0.328546399585,     	1.0,                	0.001942525741,     	0.013685760637,     	0.013685760637,     	Normal,             	
7681,  	0.286950969577,     	0.901967190782,     	0.322667518992,     	1.262782398384,     	0.328546399585,     	1.0,                	0.001854859938,     	0.014461769983,     	0.014461769983,     	Normal,             	
7682,  	0.273136713861,     	0.906246107704,     	0.322667518992,     	1.278061554863,     	0.328546399585,     	1.0,                	0.001938008758,     	0.013808468479,     	0.013808468479,     	Normal,             	
7683,  	0.259886966916,     	0.910134295923,     	0.322667518992,     	1.292650472377,     	0.328546399585,     	1.0,                	0.001634593692,     	0.014643264553,     	0.014643264553,     	Normal,             	
7684,  	0.24577581884,      	0.91404590643,      	0.322667518992,     	1.308121385392,     	0.328546399585,     	1.0,                	0.001562565035,     	0.015322137821,     	0.015322137821,     	Normal,             	
7685,  	0.230947529793,     	0.917904630487,     	0.322667518992,     	1.324309557426,     	0.328546399585,     	1.0,                	0.002012618822,     	0.01312388145,      	0.01312388145,      	Normal,             	
7686,  	0.218198415162,     	0.921018525225,     	0.322667518992,     	1.33817518344,      	0.328546399585,     	1.0,                	0.002087210153,     	0.01215296746,      	0.01215296746,      	Normal,             	
7687,  	0.206355039671,     	0.92374415819,      	0.322667518992,     	1.351015006023,     	0.328546399585,     	1.0,                	0.001727498982,     	0.015214075977,     	0.015214075977,     	Normal,             	
7688,  	0.191480757818,     	0.926941633315,     	0.322667518992,     	1.367089005899,     	0.328546399585,     	1.0,                	0.001678538687,     	0.014946101535,     	0.014946101535,     	Normal,             	
7689,  	0.176820275831,     	0.929849591193,     	0.322667518992,     	1.382879879054,     	0.328546399585,     	1.0,                	0.001872287192,     	0.013947326602,     	0.013947326602,     	Normal,             	
7690,  	0.163099658519,     	0.932354103106,     	0.322667518992,     	1.397615505538,     	0.328546399585,     	1.0,                	0.001806637407,     	0.014175893485,     	0.014175893485,     	Normal,             	
7691,  	0.149117912214,     	0.934692206261,     	0.322667518992,     	1.412592621934,     	0.328546399585,     	1.0,                	0.001739868893,     	0.014723029222,     	0.014723029222,     	Normal,             	
7692,  	0.134561145583,     	0.93689859125,      	0.322667518992,     	1.428147809672,     	0.328546399585,     	1.0,                	0.001978991695,     	0.013107471956,     	0.013107471956,     	Normal,             	
7693,  	0.121574215474,     	0.93867213782,      	0.322667518992,     	1.441996098473,     	0.328546399585,     	1.0,                	0.002476933407,     	0.010612182682,     	0.010968020077,     	cover cap,          	
7694,  	0.110689066891,     	0.940017873585,     	0.322667518992,     	1.453583988664,     	0.328546399585,     	1.0,                	0.002027309901,     	0.012656283607,     	0.012656283607,     	Normal,             	
7695,  	0.098110009936,     	0.941413882486,     	0.322667518992,     	1.466955581321,     	0.328546399585,     	1.0,                	0.001842563233,     	0.014297966731,     	0.014297966731,     	Normal,             	
7696,  	0.083878272532,     	0.942788474465,     	0.322667518992,     	1.482061672997,     	0.328546399585,     	1.0,                	0.001775638059,     	0.014002021322,     	0.014002021322,     	Normal,             	
7697,  	0.069922543397,     	0.943926114753,     	0.322667518992,     	1.496855086587,     	0.328546399585,     	1.0,                	0.002080953803,     	0.013259609282,     	0.013259609282,     	Normal,             	
7698,  	0.056692628034,     	0.944813006957,     	0.322667518992,     	1.510864113925,     	0.328546399585,     	1.0,                	0.001945642651,     	0.013628829723,     	0.013628829723,     	Normal,             	
7699,  	0.043082742985,     	0.945531358256,     	0.322667518992,     	1.525263236273,     	0.328546399585,     	1.0,                	0.001835298209,     	0.014742821111,     	0.014742821111,     	Normal,             	
7700,  	0.028350422588,     	0.946087694522,     	0.322667518992,     	1.540839334978,     	0.328546399585,     	1.0,                	0.001895053749,     	0.014021130222,     	0.014021130222,     	Normal,             	
7701,  	0.014332857165,     	0.946403846882,     	0.322667518992,     	1.555652937869,     	0.328546399585,     	1.0,                	0.002193030148,     	0.012496294052,     	0.012496294052,     	Normal,             	
7702,  	0.001837019022,     	0.946510590299,     	0.322667518992,     	1.568855496196,     	0.328546399585,     	1.0,                	0.00182130123,      	0.013949439812,     	0.013949439812,     	Normal,             	
7703,  	-0.012112215285,    	0.946434871731,     	0.322667518992,     	1.583593355368,     	0.328546399585,     	1.0,                	0.001784402566,     	0.014341390657,     	0.014341390657,     	Normal,             	
