This run aims to check if discrepancy is less than 0.0164
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4835,  	0.253152013699,     	0.906004514144,     	0.339219513459,     	1.298329395855,     	0.346087092693,     	1.0,                	0.003427538422,     	0.016379442298,     	0.016379442298,     	Normal,             	
4836,  	0.237339033264,     	0.910274851338,     	0.339219513459,     	1.315741453954,     	0.346087092693,     	1.0,                	0.003837877324,     	0.015305428655,     	0.015305428655,     	Normal,             	
4837,  	0.222497819825,     	0.914015777688,     	0.339219513459,     	1.332011762863,     	0.346087092693,     	1.0,                	0.003440838353,     	0.016092202238,     	0.016092202238,     	Normal,             	
4838,  	0.206830231945,     	0.91768806075,      	0.339219513459,     	1.349118464799,     	0.346087092693,     	1.0,                	0.002866141077,     	0.018413953119,     	0.018413953119,     	Normal,             	
4839,  	0.188828105194,     	0.921560669938,     	0.339219513459,     	1.368693361455,     	0.346087092693,     	1.0,                	0.00343613708,      	0.018032782062,     	0.018032782062,     	Normal,             	
4840,  	0.171128468828,     	0.925010902014,     	0.339219513459,     	1.387863042842,     	0.346087092693,     	1.0,                	0.002705594961,     	0.020335824768,     	0.020335824768,     	Normal,             	
4841,  	0.151093143429,     	0.928493933043,     	0.339219513459,     	1.409481055097,     	0.346087092693,     	1.0,                	0.00331089192,      	0.016730003675,     	0.016730003675,     	Normal,             	
4842,  	0.134557105721,     	0.931034106244,     	0.339219513459,     	1.427265784876,     	0.346087092693,     	1.0,                	0.003652247809,     	0.016416445169,     	0.016416445169,     	Normal,             	
4843,  	0.118289597464,     	0.933240426053,     	0.339219513459,     	1.444717179631,     	0.346087092693,     	1.0,                	0.002830265968,     	0.018335828415,     	0.018335828415,     	Normal,             	
4844,  	0.100077702412,     	0.935368684086,     	0.339219513459,     	1.464209023423,     	0.346087092693,     	1.0,                	0.002775921073,     	0.018391499717,     	0.018391499717,     	Normal,             	
4845,  	0.081772322774,     	0.937146418078,     	0.339219513459,     	1.483760050298,     	0.346087092693,     	1.0,                	0.002667003898,     	0.019933788491,     	0.019933788491,     	Normal,             	
4846,  	0.061896744706,     	0.938668692715,     	0.339219513459,     	1.504950661462,     	0.346087092693,     	1.0,                	0.00286323277,      	0.019306945902,     	0.019306945902,     	Normal,             	
4847,  	0.042619615835,     	0.939741288885,     	0.339219513459,     	1.525474883925,     	0.346087092693,     	1.0,                	0.002800286176,     	0.020260796149,     	0.020260796149,     	Normal,             	
4848,  	0.022370912786,     	0.940441207067,     	0.339219513459,     	1.547013133868,     	0.346087092693,     	1.0,                	0.002616765359,     	0.020469813906,     	0.020469813906,     	Normal,             	
4849,  	0.001902802831,     	0.940705321038,     	0.339219513459,     	1.568773588969,     	0.346087092693,     	1.0,                	0.002927376634,     	0.019834898907,     	0.019834898907,     	Normal,             	
4850,  	-0.017931376169,    	0.940536329674,     	0.339219513459,     	1.589859071671,     	0.346087092693,     	1.0,                	0.002666303731,     	0.021925082659,     	0.021925082659,     	Normal,             	
4851,  	-0.039846116434,    	0.93986297336,      	0.339219513459,     	1.613166619315,     	0.346087092693,     	1.0,                	0.002372635213,     	0.021255288101,     	0.021255288101,     	Normal,             	
4852,  	-0.061070801522,    	0.938722791291,     	0.339219513459,     	1.635762108376,     	0.346087092693,     	1.0,                	0.002541832811,     	0.020695094152,     	0.020695094152,     	Normal,             	
4853,  	-0.081706210801,    	0.937152184442,     	0.339219513459,     	1.657762057464,     	0.346087092693,     	1.0,                	0.002595234871,     	0.019588313707,     	0.019588313707,     	Normal,             	
4854,  	-0.101201726168,    	0.935247738468,     	0.339219513459,     	1.678585398318,     	0.346087092693,     	1.0,                	0.002700371278,     	0.020964374458,     	0.020964374458,     	Normal,             	
4855,  	-0.122018006204,    	0.932760273517,     	0.339219513459,     	1.700871617989,     	0.346087092693,     	1.0,                	0.002552523173,     	0.020456025309,     	0.020456025309,     	Normal,             	
4856,  	-0.142271173975,    	0.929886570902,     	0.339219513459,     	1.722617414532,     	0.346087092693,     	1.0,                	0.002984594468,     	0.016846107668,     	0.016846107668,     	Normal,             	
4857,  	-0.158900025625,    	0.927189788309,     	0.339219513459,     	1.74052557125,      	0.346087092693,     	1.0,                	0.002831248027,     	0.01791544473,      	0.01791544473,      	Normal,             	
4858,  	-0.176528418034,    	0.923995584034,     	0.339219513459,     	1.759570513844,     	0.346087092693,     	1.0,                	0.003695424697,     	0.015503794321,     	0.015503794321,     	Normal,             	
4859,  	-0.191732295823,    	0.920960828932,     	0.339219513459,     	1.776051698471,     	0.346087092693,     	1.0,                	0.002939873734,     	0.018345281769,     	0.018345281769,     	Normal,             	
4860,  	-0.209655178326,    	0.917046797001,     	0.339219513459,     	1.79555359194,      	0.346087092693,     	1.0,                	0.003389471071,     	0.017573016877,     	0.017573016877,     	Normal,             	
4861,  	-0.226748874198,    	0.912970464877,     	0.339219513459,     	1.81423450727,      	0.346087092693,     	1.0,                	0.002894584726,     	0.018485297267,     	0.018485297267,     	Normal,             	
4862,  	-0.244644487669,    	0.908338701334,     	0.339219513459,     	1.83388524854,      	0.346087092693,     	1.0,                	0.003288912919,     	0.017110272178,     	0.017110272178,     	Normal,             	
4863,  	-0.261124865959,    	0.903738859442,     	0.339219513459,     	1.852074231486,     	0.346087092693,     	1.0,                	0.002845539263,     	0.018733147712,     	0.018733147712,     	Normal,             	
4864,  	-0.279069160608,    	0.898359908548,     	0.339219513459,     	1.871988458098,     	0.346087092693,     	1.0,                	0.003479674293,     	0.014659628057,     	0.014659628057,     	Normal,             	
4865,  	-0.293034552823,    	0.893902048627,     	0.339219513459,     	1.887572239841,     	0.346087092693,     	1.0,                	0.004220608625,     	0.013364411551,     	0.013364411551,     	Normal,             	
4866,  	-0.305704121383,    	0.889648869981,     	0.339219513459,     	1.901779129401,     	0.346087092693,     	1.0,                	0.003478997982,     	0.018174496833,     	0.018174496833,     	Normal,             	
4867,  	-0.322834312508,    	0.883576894422,     	0.339219513459,     	1.921099464812,     	0.346087092693,     	1.0,                	0.002357421035,     	0.020338716607,     	0.020338716607,     	Normal,             	
4868,  	-0.341861261665,    	0.876390894214,     	0.339219513459,     	1.942720551359,     	0.346087092693,     	1.0,                	0.003930394068,     	0.015027710338,     	0.015027710338,     	Normal,             	
4869,  	-0.355817456597,    	0.870818040275,     	0.339219513459,     	1.95869562778,      	0.346087092693,     	1.0,                	0.003198415291,     	0.017874512103,     	0.017874512103,     	Normal,             	
4870,  	-0.372299014435,    	0.863900205776,     	0.339219513459,     	1.977697055795,     	0.346087092693,     	1.0,                	0.002633523635,     	0.018286968972,     	0.018286968972,     	Normal,             	
4871,  	-0.389021746749,    	0.856499972122,     	0.339219513459,     	1.997136958075,     	0.346087092693,     	1.0,                	0.003797652831,     	0.015559750314,     	0.015559750314,     	Normal,             	
4872,  	-0.403134968018,    	0.849948421523,     	0.339219513459,     	2.013677627627,     	0.346087092693,     	1.0,                	0.002745887492,     	0.019851144619,     	0.019851144619,     	Normal,             	
4873,  	-0.420980128742,    	0.841252550007,     	0.339219513459,     	2.034780380968,     	0.346087092693,     	1.0,                	0.003873445438,     	0.01415637586,      	0.01415637586,      	Normal,             	
4874,  	-0.433591819153,    	0.834822290103,     	0.339219513459,     	2.049829174851,     	0.346087092693,     	1.0,                	0.003779036006,     	0.016185416861,     	0.016185416861,     	Normal,             	
4875,  	-0.447890713527,    	0.827238798911,     	0.339219513459,     	2.06703497037,      	0.346087092693,     	1.0,                	0.003199789668,     	0.016328059192,     	0.016328059192,     	Normal,             	
4876,  	-0.462181266921,    	0.819340343323,     	0.339219513459,     	2.084392404624,     	0.346087092693,     	1.0,                	0.003352652531,     	0.01438942206,      	0.01438942206,      	Normal,             	
4877,  	-0.474659776857,    	0.81217499218,      	0.339219513459,     	2.099688940733,     	0.346087092693,     	1.0,                	0.003443264079,     	0.018666130457,     	0.018666130457,     	Normal,             	
4878,  	-0.490681248689,    	0.802597055734,     	0.339219513459,     	2.119531922475,     	0.346087092693,     	1.0,                	0.003575133212,     	0.013958569103,     	0.013958569103,     	Normal,             	
4879,  	-0.502536140434,    	0.795227985703,     	0.339219513459,     	2.134370435977,     	0.346087092693,     	1.0,                	0.003072401277,     	0.018774612325,     	0.018774612325,     	Normal,             	
4880,  	-0.518306405688,    	0.785040503102,     	0.339219513459,     	2.154328742906,     	0.346087092693,     	1.0,                	0.003563394904,     	0.015120421812,     	0.015120421812,     	Normal,             	
4881,  	-0.530857362753,    	0.776608384,        	0.339219513459,     	2.170402377566,     	0.346087092693,     	1.0,                	0.003746282805,     	0.014646622197,     	0.014646622197,     	Normal,             	
4882,  	-0.542884287487,    	0.768249160161,     	0.339219513459,     	2.18597233327,      	0.346087092693,     	1.0,                	0.002957634146,     	0.018593047373,     	0.018593047373,     	Normal,             	
4883,  	-0.557961925114,    	0.757369534515,     	0.339219513459,     	2.205737621695,     	0.346087092693,     	1.0,                	0.00361511976,      	0.015698638683,     	0.015698638683,     	Normal,             	
4884,  	-0.570522867065,    	0.74795305992,      	0.339219513459,     	2.222425938841,     	0.346087092693,     	1.0,                	0.003213468353,     	0.016721913942,     	0.016721913942,     	Normal,             	
4885,  	-0.58372773993,     	0.737693735452,     	0.339219513459,     	2.240202068652,     	0.346087092693,     	1.0,                	0.002658808972,     	0.021116738643,     	0.021116738643,     	Normal,             	
4886,  	-0.600139173491,    	0.724405338281,     	0.339219513459,     	2.262650266147,     	0.346087092693,     	1.0,                	0.00316554887,      	0.015571046131,     	0.015571046131,     	Normal,             	
4887,  	-0.612047259532,    	0.714372643505,     	0.339219513459,     	2.279202943903,     	0.346087092693,     	1.0,                	0.004231791489,     	0.014157995155,     	0.014157995155,     	Normal,             	
4888,  	-0.622729211467,    	0.705080457022,     	0.339219513459,     	2.294253459193,     	0.346087092693,     	1.0,                	0.003728327597,     	0.016117667692,     	0.016117667692,     	Normal,             	
4889,  	-0.634717905337,    	0.694307786456,     	0.339219513459,     	2.311387232661,     	0.346087092693,     	1.0,                	0.003362991344,     	0.015462443958,     	0.015462443958,     	Normal,             	
4890,  	-0.646044142878,    	0.683781461537,     	0.339219513459,     	2.327824459124,     	0.346087092693,     	1.0,                	0.003524016817,     	0.01703640622,      	0.01703640622,      	Normal,             	
4891,  	-0.658321116683,    	0.671969812579,     	0.339219513459,     	2.345934917109,     	0.346087092693,     	1.0,                	0.003447953654,     	0.016576222462,     	0.016576222462,     	Normal,             	
4892,  	-0.670059247037,    	0.660265648923,     	0.339219513459,     	2.363556166445,     	0.346087092693,     	1.0,                	0.003126252378,     	0.018293818452,     	0.018293818452,     	Normal,             	
4893,  	-0.682772043298,    	0.647110854938,     	0.339219513459,     	2.383003350272,     	0.346087092693,     	1.0,                	0.00318365722,      	0.018079885455,     	0.018079885455,     	Normal,             	
4894,  	-0.695082486555,    	0.63386943338,      	0.339219513459,     	2.402223106283,     	0.346087092693,     	1.0,                	0.003105948721,     	0.019099540093,     	0.019099540093,     	Normal,             	
4895,  	-0.707808251644,    	0.619626985043,     	0.339219513459,     	2.422526838668,     	0.346087092693,     	1.0,                	0.002475373065,     	0.020504061141,     	0.020504061141,     	Normal,             	
4896,  	-0.721144972442,    	0.604053019536,     	0.339219513459,     	2.444323701765,     	0.346087092693,     	1.0,                	0.002662883364,     	0.020034906048,     	0.020034906048,     	Normal,             	
4897,  	-0.733845633527,    	0.588558160118,     	0.339219513459,     	2.465621809989,     	0.346087092693,     	1.0,                	0.002689149957,     	0.020359925463,     	0.020359925463,     	Normal,             	
4898,  	-0.74641129898,     	0.572538465471,     	0.339219513459,     	2.487265443504,     	0.346087092693,     	1.0,                	0.003737613952,     	0.015591479182,     	0.015591479182,     	Normal,             	
4899,  	-0.755797824489,    	0.560089073439,     	0.339219513459,     	2.503839842949,     	0.346087092693,     	1.0,                	0.00297417929,      	0.019107186219,     	0.019107186219,     	Normal,             	
4900,  	-0.767017588537,    	0.544622934299,     	0.339219513459,     	2.524151703814,     	0.346087092693,     	1.0,                	0.002810293689,     	0.018663873109,     	0.018663873109,     	Normal,             	
4901,  	-0.777671552815,    	0.529298665813,     	0.339219513459,     	2.543992285811,     	0.346087092693,     	1.0,                	0.003084958234,     	0.017917448251,     	0.017917448251,     	Normal,             	
4902,  	-0.787611471455,    	0.514391185501,     	0.339219513459,     	2.563039358304,     	0.346087092693,     	1.0,                	0.004054410476,     	0.013846831774,     	0.013846831774,     	Normal,             	
4903,  	-0.795097572934,    	0.50274245017,      	0.339219513459,     	2.577759088432,     	0.346087092693,     	1.0,                	0.003664934715,     	0.013565097582,     	0.013565097582,     	Normal,             	
4904,  	-0.802264317521,    	0.491225087431,     	0.339219513459,     	2.592179318722,     	0.346087092693,     	1.0,                	0.00320382829,      	0.017688282166,     	0.017688282166,     	Normal,             	
4905,  	-0.811358676141,    	0.476053799837,     	0.339219513459,     	2.61098276989,      	0.346087092693,     	1.0,                	0.003230067978,     	0.01742949409,      	0.01742949409,      	Normal,             	
4906,  	-0.820039392515,    	0.460939818645,     	0.339219513459,     	2.629511109594,     	0.346087092693,     	1.0,                	0.003254027643,     	0.017145719838,     	0.017145719838,     	Normal,             	
4907,  	-0.828304114235,    	0.445917499129,     	0.339219513459,     	2.647737776026,     	0.346087092693,     	1.0,                	0.003379939805,     	0.016504824116,     	0.016504824116,     	Normal,             	
4908,  	-0.836000001472,    	0.431316727275,     	0.339219513459,     	2.665283123848,     	0.346087092693,     	1.0,                	0.003129188423,     	0.017200203109,     	0.017200203109,     	Normal,             	
4909,  	-0.843746265503,    	0.415959566712,     	0.339219513459,     	2.683567710043,     	0.346087092693,     	1.0,                	0.002994310845,     	0.017028437753,     	0.017028437753,     	Normal,             	
4910,  	-0.851137312493,    	0.400618767622,     	0.339219513459,     	2.701669696961,     	0.346087092693,     	1.0,                	0.002682067654,     	0.019800049275,     	0.019800049275,     	Normal,             	
4911,  	-0.859380552203,    	0.3826162414,       	0.339219513459,     	2.722718131404,     	0.346087092693,     	1.0,                	0.002902367867,     	0.018329739568,     	0.018329739568,     	Normal,             	
4912,  	-0.86667236029,     	0.365799318749,     	0.339219513459,     	2.742203502262,     	0.346087092693,     	1.0,                	0.003585892872,     	0.01475936666,      	0.01475936666,      	Normal,             	
4913,  	-0.872304774427,    	0.352156928372,     	0.339219513459,     	2.75789331237,      	0.346087092693,     	1.0,                	0.003290017059,     	0.01663429476,      	0.01663429476,      	Normal,             	
4914,  	-0.878395259316,    	0.336677724388,     	0.339219513459,     	2.775576296705,     	0.346087092693,     	1.0,                	0.00298387251,      	0.016605113046,     	0.016605113046,     	Normal,             	
4915,  	-0.884201126303,    	0.321120678145,     	0.339219513459,     	2.793228258792,     	0.346087092693,     	1.0,                	0.003466072558,     	0.016882308574,     	0.016882308574,     	Normal,             	
4916,  	-0.88982146567,     	0.305201377652,     	0.339219513459,     	2.811174899704,     	0.346087092693,     	1.0,                	0.003706870542,     	0.01696563591,      	0.01696563591,      	Normal,             	
4917,  	-0.89518083059,     	0.289104483247,     	0.339219513459,     	2.829210123656,     	0.346087092693,     	1.0,                	0.003753260608,     	0.015970676363,     	0.015970676363,     	Normal,             	
4918,  	-0.899959860993,    	0.273865606258,     	0.339219513459,     	2.846187635254,     	0.346087092693,     	1.0,                	0.003914029787,     	0.013990027838,     	0.013990027838,     	Normal,             	
4919,  	-0.903933105592,    	0.260451650605,     	0.339219513459,     	2.861059591255,     	0.346087092693,     	1.0,                	0.003480261128,     	0.016445429557,     	0.016445429557,     	Normal,             	
4920,  	-0.908348013463,    	0.244609910113,     	0.339219513459,     	2.878541798459,     	0.346087092693,     	1.0,                	0.003175883406,     	0.017795895085,     	0.017795895085,     	Normal,             	
4921,  	-0.912812694257,    	0.227383171963,     	0.339219513459,     	2.897459650472,     	0.346087092693,     	1.0,                	0.003780208908,     	0.013963349043,     	0.013963349043,     	Normal,             	
4922,  	-0.91608719478,     	0.213809198234,     	0.339219513459,     	2.912303245333,     	0.346087092693,     	1.0,                	0.002886469159,     	0.018159681945,     	0.018159681945,     	Normal,             	
4923,  	-0.920043744026,    	0.196085774005,     	0.339219513459,     	2.93160783134,      	0.346087092693,     	1.0,                	0.00433472797,      	0.01214689603,      	0.012688395301,     	cover cap,          	
4924,  	-0.922604825342,    	0.183658536267,     	0.339219513459,     	2.945096078132,     	0.346087092693,     	1.0,                	0.003749519809,     	0.015394082649,     	0.015394082649,     	Normal,             	
4925,  	-0.925486647821,    	0.168536602535,     	0.339219513459,     	2.961460632031,     	0.346087092693,     	1.0,                	0.002919145352,     	0.020336883651,     	0.020336883651,     	Normal,             	
4926,  	-0.928913708208,    	0.148490553205,     	0.339219513459,     	2.983079769976,     	0.346087092693,     	1.0,                	0.003539097629,     	0.016427179598,     	0.016427179598,     	Normal,             	
4927,  	-0.93136500584,     	0.132247297082,     	0.339219513459,     	3.000542576185,     	0.346087092693,     	1.0,                	0.003366157892,     	0.018034635992,     	0.018034635992,     	Normal,             	
4928,  	-0.93372909231,     	0.114368281715,     	0.339219513459,     	3.019714228446,     	0.346087092693,     	1.0,                	0.003499621141,     	0.015439370321,     	0.015439370321,     	Normal,             	
4929,  	-0.935480340486,    	0.099028552716,     	0.339219513459,     	3.036126926114,     	0.346087092693,     	1.0,                	0.002988264742,     	0.018052393748,     	0.018052393748,     	Normal,             	
4930,  	-0.937208381867,    	0.081059056534,     	0.339219513459,     	3.055317456271,     	0.346087092693,     	1.0,                	0.003186298429,     	0.017176958259,     	0.017176958259,     	Normal,             	
4931,  	-0.938532188779,    	0.063933186329,     	0.339219513459,     	3.073577331463,     	0.346087092693,     	1.0,                	0.003652360767,     	0.013601503283,     	0.013601503283,     	Normal,             	
4932,  	-0.93935845875,     	0.050356803545,     	0.339219513459,     	3.088036263113,     	0.346087092693,     	1.0,                	0.003749642794,     	0.015682188129,     	0.015682188129,     	Normal,             	
4933,  	-0.940067380927,    	0.034690647224,     	0.339219513459,     	3.104707092219,     	0.346087092693,     	1.0,                	0.002906429468,     	0.018791433779,     	0.018791433779,     	Normal,             	
4934,  	-0.940572761947,    	0.01590601059,      	0.339219513459,     	3.124683281748,     	0.346087092693,     	1.0,                	0.004171189414,     	0.013314626382,     	0.013314626382,     	Normal,             	
4935,  	-0.940703674427,    	0.002592027804,     	0.339219513459,     	3.138837246851,     	0.346087092693,     	1.0,                	0.00339067191,      	0.01730608489,      	0.01730608489,      	Normal,             	
4936,  	-0.940592169212,    	-0.014713697862,    	0.339219513459,     	3.157234393286,     	0.346087092693,     	1.0,                	0.003135617198,     	0.017706677512,     	0.017706677512,     	Normal,             	
4937,  	0.94808021124,      	0.0,                	0.318031308294,     	0.0,                	0.323652258773,     	1.0,                	0.003353338651,     	0.016777735063,     	0.016777735063,     	Normal,             	
4938,  	0.947931757349,     	0.01677707827,      	0.318031308294,     	0.017696766369,     	0.323652258773,     	1.0,                	0.003917738203,     	0.015216496061,     	0.015216496061,     	Normal,             	
4939,  	0.947540405574,     	0.031988540927,     	0.318031308294,     	0.033746736832,     	0.323652258773,     	1.0,                	0.004775153301,     	0.011050999667,     	0.012818969948,     	cover cap,          	
4940,  	0.947021286007,     	0.044796995378,     	0.318031308294,     	0.047267816003,     	0.323652258773,     	1.0,                	0.003108345005,     	0.018306399108,     	0.018306399108,     	Normal,             	
4941,  	0.945979804056,     	0.063073744641,     	0.318031308294,     	0.066577029811,     	0.323652258773,     	1.0,                	0.003521718395,     	0.014844325984,     	0.014844325984,     	Normal,             	
4942,  	0.944876319942,     	0.077876998903,     	0.318031308294,     	0.082234436685,     	0.323652258773,     	1.0,                	0.003854813018,     	0.015416899967,     	0.015416899967,     	Normal,             	
4943,  	0.943485065277,     	0.093230995616,     	0.318031308294,     	0.098495792685,     	0.323652258773,     	1.0,                	0.00407314399,      	0.013606582913,     	0.013606582913,     	Normal,             	
4944,  	0.942049908759,     	0.106761680164,     	0.318031308294,     	0.112847637105,     	0.323652258773,     	1.0,                	0.003521669322,     	0.014025657822,     	0.014025657822,     	Normal,             	
4945,  	0.940367460661,     	0.1206860633,       	0.318031308294,     	0.127641518,        	0.323652258773,     	1.0,                	0.003178402871,     	0.01683899388,      	0.01683899388,      	Normal,             	
4946,  	0.938075698623,     	0.137368375539,     	0.318031308294,     	0.145402900446,     	0.323652258773,     	1.0,                	0.003078725024,     	0.016221906497,     	0.016221906497,     	Normal,             	
4947,  	0.935588058801,     	0.153398406685,     	0.318031308294,     	0.162513377168,     	0.323652258773,     	1.0,                	0.003352442323,     	0.016073460172,     	0.016073460172,     	Normal,             	
4948,  	0.932853025902,     	0.169237463379,     	0.318031308294,     	0.17946727251,      	0.323652258773,     	1.0,                	0.00317247227,      	0.018170353939,     	0.018170353939,     	Normal,             	
4949,  	0.929438343387,     	0.187084079461,     	0.318031308294,     	0.198632984258,     	0.323652258773,     	1.0,                	0.003238504044,     	0.016052722962,     	0.016052722962,     	Normal,             	
4950,  	0.926137554332,     	0.202793780481,     	0.318031308294,     	0.215565005971,     	0.323652258773,     	1.0,                	0.003504835702,     	0.015095948808,     	0.015095948808,     	Normal,             	
4951,  	0.922791240217,     	0.217514169478,     	0.318031308294,     	0.23148782358,      	0.323652258773,     	1.0,                	0.003680635797,     	0.015823301646,     	0.015823301646,     	Normal,             	
4952,  	0.919032569158,     	0.232884571778,     	0.318031308294,     	0.248177851612,     	0.323652258773,     	1.0,                	0.003542596487,     	0.015216924776,     	0.015216924776,     	Normal,             	
4953,  	0.915176457599,     	0.247604802866,     	0.318031308294,     	0.264228274281,     	0.323652258773,     	1.0,                	0.003518584877,     	0.0164045006,       	0.0164045006,       	Normal,             	
4954,  	0.91075534943,      	0.263402316673,     	0.318031308294,     	0.281531351649,     	0.323652258773,     	1.0,                	0.002760505556,     	0.018910992737,     	0.018910992737,     	Normal,             	
4955,  	0.905320445654,     	0.281515501574,     	0.318031308294,     	0.301478299206,     	0.323652258773,     	1.0,                	0.003622605049,     	0.016158475425,     	0.016158475425,     	Normal,             	
4956,  	0.900391161881,     	0.296903759745,     	0.318031308294,     	0.318521868736,     	0.323652258773,     	1.0,                	0.003183808493,     	0.015736891856,     	0.015736891856,     	Normal,             	
4957,  	0.895339081059,     	0.311807660062,     	0.318031308294,     	0.335120751755,     	0.323652258773,     	1.0,                	0.003055451794,     	0.018006871931,     	0.018006871931,     	Normal,             	
4958,  	0.889255700955,     	0.328755814039,     	0.318031308294,     	0.354114020871,     	0.323652258773,     	1.0,                	0.002924489015,     	0.016372327067,     	0.016372327067,     	Normal,             	
4959,  	0.883446057692,     	0.344062712443,     	0.318031308294,     	0.371383161516,     	0.323652258773,     	1.0,                	0.003346892721,     	0.01626570701,      	0.01626570701,      	Normal,             	
4960,  	0.87741335557,      	0.359168331584,     	0.318031308294,     	0.388539839097,     	0.323652258773,     	1.0,                	0.003096404928,     	0.018628024215,     	0.018628024215,     	Normal,             	
4961,  	0.870187339444,     	0.376337722287,     	0.318031308294,     	0.408188307281,     	0.323652258773,     	1.0,                	0.003139359184,     	0.016523664527,     	0.016523664527,     	Normal,             	
4962,  	0.863496405604,     	0.391446093931,     	0.318031308294,     	0.425617079097,     	0.323652258773,     	1.0,                	0.003862547211,     	0.012540691547,     	0.012818969948,     	cover cap,          	
4963,  	0.858124862422,     	0.403085359989,     	0.318031308294,     	0.439138158268,     	0.323652258773,     	1.0,                	0.003466836746,     	0.016661278758,     	0.016661278758,     	Normal,             	
4964,  	0.850908924549,     	0.418102964674,     	0.318031308294,     	0.456712086051,     	0.323652258773,     	1.0,                	0.003613569177,     	0.012748663718,     	0.012818969948,     	cover cap,          	
4965,  	0.845178113291,     	0.429569602928,     	0.318031308294,     	0.470233165222,     	0.323652258773,     	1.0,                	0.003068778105,     	0.01816193466,      	0.01816193466,      	Normal,             	
4966,  	0.836794345575,     	0.445680726709,     	0.318031308294,     	0.489389996218,     	0.323652258773,     	1.0,                	0.003528295861,     	0.015992500743,     	0.015992500743,     	Normal,             	
4967,  	0.829157686559,     	0.45973211522,      	0.318031308294,     	0.50625849549,      	0.323652258773,     	1.0,                	0.003573466273,     	0.01380989395,      	0.01380989395,      	Normal,             	
4968,  	0.822373367237,     	0.471760672168,     	0.318031308294,     	0.520824790489,     	0.323652258773,     	1.0,                	0.003410207713,     	0.016941040693,     	0.016941040693,     	Normal,             	
4969,  	0.813812624834,     	0.486379582842,     	0.318031308294,     	0.538693812417,     	0.323652258773,     	1.0,                	0.003058529123,     	0.017360480604,     	0.017360480604,     	Normal,             	
4970,  	0.804770371646,     	0.501199297551,     	0.318031308294,     	0.557005262173,     	0.323652258773,     	1.0,                	0.003148903525,     	0.017698305336,     	0.017698305336,     	Normal,             	
4971,  	0.795274410119,     	0.516134381295,     	0.318031308294,     	0.575673052211,     	0.323652258773,     	1.0,                	0.003397110563,     	0.016504660013,     	0.016504660013,     	Normal,             	
4972,  	0.786169115672,     	0.529900187308,     	0.318031308294,     	0.593081778007,     	0.323652258773,     	1.0,                	0.002956633939,     	0.017638661802,     	0.017638661802,     	Normal,             	
4973,  	0.776174897397,     	0.544434216041,     	0.318031308294,     	0.611686655517,     	0.323652258773,     	1.0,                	0.002611256361,     	0.019861340929,     	0.019861340929,     	Normal,             	
4974,  	0.764599849325,     	0.560573953513,     	0.318031308294,     	0.63263604766,      	0.323652258773,     	1.0,                	0.003151298998,     	0.017835052516,     	0.017835052516,     	Normal,             	
4975,  	0.753919646914,     	0.57485759362,      	0.318031308294,     	0.651448079906,     	0.323652258773,     	1.0,                	0.002510782391,     	0.020017603339,     	0.020017603339,     	Normal,             	
4976,  	0.741614832083,     	0.590646703013,     	0.318031308294,     	0.672562300984,     	0.323652258773,     	1.0,                	0.003072403175,     	0.016668822053,     	0.016668822053,     	Normal,             	
4977,  	0.731116062975,     	0.603593728766,     	0.318031308294,     	0.690144185464,     	0.323652258773,     	1.0,                	0.003009282931,     	0.017819305017,     	0.017819305017,     	Normal,             	
4978,  	0.719642796188,     	0.617227942368,     	0.318031308294,     	0.708939607096,     	0.323652258773,     	1.0,                	0.00308024831,      	0.016811605729,     	0.016811605729,     	Normal,             	
4979,  	0.70858523967,      	0.62989129623,      	0.318031308294,     	0.726672100395,     	0.323652258773,     	1.0,                	0.003104696726,     	0.017708221574,     	0.017708221574,     	Normal,             	
4980,  	0.696697055843,     	0.643015784662,     	0.318031308294,     	0.74535035017,      	0.323652258773,     	1.0,                	0.003265596049,     	0.016415395633,     	0.016415395633,     	Normal,             	
4981,  	0.685459640353,     	0.654981807681,     	0.318031308294,     	0.762664919646,     	0.323652258773,     	1.0,                	0.003375352169,     	0.016457248174,     	0.016457248174,     	Normal,             	
4982,  	0.673987297909,     	0.666781230392,     	0.318031308294,     	0.780023635296,     	0.323652258773,     	1.0,                	0.003562868897,     	0.015487370251,     	0.015487370251,     	Normal,             	
4983,  	0.663005525916,     	0.677701822006,     	0.318031308294,     	0.796359323218,     	0.323652258773,     	1.0,                	0.003317758979,     	0.015744863201,     	0.015744863201,     	Normal,             	
4984,  	0.651659824697,     	0.68861858806,      	0.318031308294,     	0.812966614407,     	0.323652258773,     	1.0,                	0.002612358686,     	0.019799179719,     	0.019799179719,     	Normal,             	
4985,  	0.637137780801,     	0.70207658786,      	0.318031308294,     	0.833850437616,     	0.323652258773,     	1.0,                	0.003173681651,     	0.017374598601,     	0.017374598601,     	Normal,             	
4986,  	0.624165015782,     	0.713634444249,     	0.318031308294,     	0.852176779139,     	0.323652258773,     	1.0,                	0.00339719697,      	0.0173887588,       	0.0173887588,       	Normal,             	
4987,  	0.610971799653,     	0.724961755525,     	0.318031308294,     	0.870518056945,     	0.323652258773,     	1.0,                	0.003252693232,     	0.017010907813,     	0.017010907813,     	Normal,             	
