This run aims to check if discrepancy is less than 0.0246
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1367,  	-0.697154932491,    	0.222467396914,     	0.68153008548,      	2.832699477774,     	0.749851484653,     	1.0,                	0.004403902648,     	0.024629211496,     	0.024629211496,     	Normal,             	
1368,  	-0.70424641496,     	0.198881194691,     	0.68153008548,      	2.866357181338,     	0.749851484653,     	1.0,                	0.004723483552,     	0.025042133908,     	0.025042133908,     	Normal,             	
1369,  	-0.710638860037,    	0.17466869551,      	0.68153008548,      	2.900579229622,     	0.749851484653,     	1.0,                	0.005351658464,     	0.022222072699,     	0.022222072699,     	Normal,             	
1370,  	-0.715614712175,    	0.153010869891,     	0.68153008548,      	2.930947127161,     	0.749851484653,     	1.0,                	0.004450328107,     	0.02775982861,      	0.02775982861,      	Normal,             	
1371,  	-0.720903119489,    	0.125759432635,     	0.68153008548,      	2.968883542965,     	0.749851484653,     	1.0,                	0.005957223333,     	0.018546790853,     	0.018546790853,     	Normal,             	
1372,  	-0.723858630439,    	0.107449642741,     	0.68153008548,      	2.994228634971,     	0.749851484653,     	1.0,                	0.004082983907,     	0.028326865788,     	0.028326865788,     	Normal,             	
1373,  	-0.727474809824,    	0.079354544023,     	0.68153008548,      	3.03294005621,      	0.749851484653,     	1.0,                	0.006231318087,     	0.01871723369,      	0.01871723369,      	Normal,             	
1374,  	-0.729266364006,    	0.06072324856,      	0.68153008548,      	3.058518079287,     	0.749851484653,     	1.0,                	0.004459816147,     	0.027623130319,     	0.027623130319,     	Normal,             	
1375,  	-0.73103854502,     	0.033157024606,     	0.68153008548,      	3.096267661783,     	0.749851484653,     	1.0,                	0.005301378291,     	0.021527933998,     	0.021527933998,     	Normal,             	
1376,  	-0.73169752774,     	0.011639178896,     	0.68153008548,      	3.125686904431,     	0.749851484653,     	1.0,                	0.004576827052,     	0.02705952975,      	0.02705952975,      	Normal,             	
1377,  	-0.731627608932,    	-0.015420260523,    	0.68153008548,      	3.162666185517,     	0.749851484653,     	1.0,                	0.004737989216,     	0.024706516688,     	0.024706516688,     	Normal,             	
1378,  	0.745976208164,     	0.0,                	0.665972594671,     	0.0,                	0.728796848262,     	1.0,                	0.006606873055,     	0.02009101514,      	0.02009101514,      	Normal,             	
1379,  	0.745705657385,     	0.020089193405,     	0.665972594671,     	0.026933328688,     	0.728796848262,     	1.0,                	0.004927031113,     	0.024060843118,     	0.024060843118,     	Normal,             	
1380,  	0.744669890875,     	0.044127732447,     	0.665972594671,     	0.059188896554,     	0.728796848262,     	1.0,                	0.006093375538,     	0.017590868361,     	0.017590868361,     	Normal,             	
1381,  	0.743422344971,     	0.06167430701,      	0.665972594671,     	0.082770447497,     	0.728796848262,     	1.0,                	0.005138877914,     	0.021745467822,     	0.021745467822,     	Normal,             	
1382,  	0.741308849346,     	0.083316823201,     	0.665972594671,     	0.111921830043,     	0.728796848262,     	1.0,                	0.007448829745,     	0.015762489354,     	0.015762489354,     	Normal,             	
1383,  	0.739382972886,     	0.09896121742,      	0.665972594671,     	0.133052239337,     	0.728796848262,     	1.0,                	0.005519921344,     	0.018671399315,     	0.018671399315,     	Normal,             	
1384,  	0.736674616194,     	0.117435143814,     	0.665972594671,     	0.158082376393,     	0.728796848262,     	1.0,                	0.006071564769,     	0.016351279818,     	0.016351279818,     	Normal,             	
1385,  	0.733923704249,     	0.133553358205,     	0.665972594671,     	0.180002119937,     	0.728796848262,     	1.0,                	0.006709260996,     	0.018434483815,     	0.018434483815,     	Normal,             	
1386,  	0.730399504575,     	0.151647838308,     	0.665972594671,     	0.204714641206,     	0.728796848262,     	1.0,                	0.004809591298,     	0.025487434351,     	0.025487434351,     	Normal,             	
1387,  	0.72479265993,      	0.176510915409,     	0.665972594671,     	0.23888285453,      	0.728796848262,     	1.0,                	0.005952792446,     	0.020676017858,     	0.020676017858,     	Normal,             	
1388,  	0.719622426164,     	0.196530066172,     	0.665972594671,     	0.266600467383,     	0.728796848262,     	1.0,                	0.005014387089,     	0.025594261137,     	0.025594261137,     	Normal,             	
1389,  	0.712456964829,     	0.221100828614,     	0.665972594671,     	0.300911905707,     	0.728796848262,     	1.0,                	0.006493218485,     	0.019565525239,     	0.019565525239,     	Normal,             	
1390,  	0.706413358866,     	0.239709552505,     	0.665972594671,     	0.32714073965,      	0.728796848262,     	1.0,                	0.005657918495,     	0.022223525249,     	0.022223525249,     	Normal,             	
1391,  	0.698959439904,     	0.260645745249,     	0.665972594671,     	0.356933039873,     	0.728796848262,     	1.0,                	0.005374242949,     	0.022945228727,     	0.022945228727,     	Normal,             	
1392,  	0.690612633082,     	0.282018960665,     	0.665972594671,     	0.387692912759,     	0.728796848262,     	1.0,                	0.006184363869,     	0.017896973613,     	0.017896973613,     	Normal,             	
1393,  	0.683648352293,     	0.298505332539,     	0.665972594671,     	0.411684834568,     	0.728796848262,     	1.0,                	0.004948979901,     	0.022125819007,     	0.022125819007,     	Normal,             	
1394,  	0.674494879363,     	0.318648961806,     	0.665972594671,     	0.441346142631,     	0.728796848262,     	1.0,                	0.006156051716,     	0.020428768174,     	0.020428768174,     	Normal,             	
1395,  	0.665516486102,     	0.336998976073,     	0.665972594671,     	0.468732279567,     	0.728796848262,     	1.0,                	0.006367739488,     	0.01765380605,      	0.01765380605,      	Normal,             	
1396,  	0.657355476358,     	0.352653201955,     	0.665972594671,     	0.492398205961,     	0.728796848262,     	1.0,                	0.006118144976,     	0.02167145718,      	0.02167145718,      	Normal,             	
1397,  	0.64683418698,      	0.371599297229,     	0.665972594671,     	0.521450364863,     	0.728796848262,     	1.0,                	0.006257629364,     	0.01739927243,      	0.01739927243,      	Normal,             	
1398,  	0.63799158864,      	0.38658406068,      	0.665972594671,     	0.544775058948,     	0.728796848262,     	1.0,                	0.005021603777,     	0.026110803054,     	0.026110803054,     	Normal,             	
1399,  	0.624071552402,     	0.408674932715,     	0.665972594671,     	0.579779038777,     	0.728796848262,     	1.0,                	0.006277590293,     	0.018000343267,     	0.018000343267,     	Normal,             	
1400,  	0.614029294618,     	0.423613654759,     	0.665972594671,     	0.603909540254,     	0.728796848262,     	1.0,                	0.005161810836,     	0.019325964223,     	0.019325964223,     	Normal,             	
1401,  	0.602849620984,     	0.43937778463,      	0.665972594671,     	0.629817209307,     	0.728796848262,     	1.0,                	0.007436159055,     	0.013263702395,     	0.013734691438,     	cover cap,          	
1402,  	0.594658090842,     	0.450402329194,     	0.665972594671,     	0.6482291711,       	0.728796848262,     	1.0,                	0.006038661985,     	0.01607995702,      	0.01607995702,      	Normal,             	
1403,  	0.584811814973,     	0.463115152219,     	0.665972594671,     	0.669785178074,     	0.728796848262,     	1.0,                	0.006038419156,     	0.019582512648,     	0.019582512648,     	Normal,             	
1404,  	0.572454194839,     	0.478306071422,     	0.665972594671,     	0.696036786029,     	0.728796848262,     	1.0,                	0.006127097639,     	0.016834400991,     	0.016834400991,     	Normal,             	
1405,  	0.56151521118,      	0.491101996291,     	0.665972594671,     	0.7186042058,       	0.728796848262,     	1.0,                	0.005652782555,     	0.022636060679,     	0.022636060679,     	Normal,             	
1406,  	0.546356309529,     	0.507912675748,     	0.665972594671,     	0.748949582722,     	0.728796848262,     	1.0,                	0.006524667806,     	0.014587981793,     	0.014587981793,     	Normal,             	
1407,  	0.536319799253,     	0.518499350121,     	0.665972594671,     	0.768505453393,     	0.728796848262,     	1.0,                	0.00602556973,      	0.020908348692,     	0.020908348692,     	Normal,             	
1408,  	0.521577977342,     	0.533326276025,     	0.665972594671,     	0.796534541861,     	0.728796848262,     	1.0,                	0.005779958777,     	0.02180475017,      	0.02180475017,      	Normal,             	
1409,  	0.505767797827,     	0.548342445765,     	0.665972594671,     	0.825765402361,     	0.728796848262,     	1.0,                	0.00521718436,      	0.022796674201,     	0.022796674201,     	Normal,             	
1410,  	0.488776508349,     	0.563540617909,     	0.665972594671,     	0.85632611074,      	0.728796848262,     	1.0,                	0.009471711507,     	0.009115331252,     	0.013734691438,     	cover cap,          	
1411,  	0.478318360892,     	0.57244392632,      	0.665972594671,     	0.874738072533,     	0.728796848262,     	1.0,                	0.008362520545,     	0.007961872574,     	0.013734691438,     	cover cap,          	
1412,  	0.467698067929,     	0.58115318153,      	0.665972594671,     	0.893150034326,     	0.728796848262,     	1.0,                	0.005830906315,     	0.018643932635,     	0.018643932635,     	Normal,             	
1413,  	0.453028566027,     	0.592659785636,     	0.665972594671,     	0.918143348723,     	0.728796848262,     	1.0,                	0.006883864192,     	0.016112772355,     	0.016112772355,     	Normal,             	
1414,  	0.440122432088,     	0.602306191168,     	0.665972594671,     	0.939743348046,     	0.728796848262,     	1.0,                	0.006726252785,     	0.015859802425,     	0.015859802425,     	Normal,             	
1415,  	0.427218375517,     	0.611526747386,     	0.665972594671,     	0.961004215302,     	0.728796848262,     	1.0,                	0.00537765469,      	0.020659653837,     	0.020659653837,     	Normal,             	
1416,  	0.410120056449,     	0.623122814897,     	0.665972594671,     	0.988699889664,     	0.728796848262,     	1.0,                	0.007712993302,     	0.016204784301,     	0.016204784301,     	Normal,             	
1417,  	0.396488040664,     	0.631884274814,     	0.665972594671,     	1.010423240566,     	0.728796848262,     	1.0,                	0.007616024089,     	0.01526879113,      	0.01526879113,      	Normal,             	
1418,  	0.38347212972,      	0.639866883715,     	0.665972594671,     	1.030891799093,     	0.728796848262,     	1.0,                	0.005626189546,     	0.019540215222,     	0.019540215222,     	Normal,             	
1419,  	0.366581239427,     	0.649691232854,     	0.665972594671,     	1.057086701403,     	0.728796848262,     	1.0,                	0.006515860739,     	0.022076081539,     	0.022076081539,     	Normal,             	
1420,  	0.347196154785,     	0.660253991468,     	0.665972594671,     	1.086681327812,     	0.728796848262,     	1.0,                	0.006759144615,     	0.015635761453,     	0.015635761453,     	Normal,             	
1421,  	0.333281636141,     	0.667385836049,     	0.665972594671,     	1.107641845739,     	0.728796848262,     	1.0,                	0.006031600794,     	0.017175198501,     	0.017175198501,     	Normal,             	
1422,  	0.317828568511,     	0.674881844611,     	0.665972594671,     	1.130666142881,     	0.728796848262,     	1.0,                	0.005591009486,     	0.018422013642,     	0.018422013642,     	Normal,             	
1423,  	0.301066599078,     	0.682524289727,     	0.665972594671,     	1.155361946292,     	0.728796848262,     	1.0,                	0.005539750976,     	0.023513652604,     	0.023513652604,     	Normal,             	
1424,  	0.279406101474,     	0.691673863614,     	0.665972594671,     	1.186883898162,     	0.728796848262,     	1.0,                	0.005009327011,     	0.025960028173,     	0.025960028173,     	Normal,             	
1425,  	0.255170256317,     	0.70097692076,      	0.665972594671,     	1.221685729663,     	0.728796848262,     	1.0,                	0.005146157862,     	0.019652367456,     	0.019652367456,     	Normal,             	
1426,  	0.236616426344,     	0.707455419042,     	0.665972594671,     	1.248030987853,     	0.728796848262,     	1.0,                	0.005107399165,     	0.02131855313,      	0.02131855313,      	Normal,             	
1427,  	0.216304163773,     	0.713927875826,     	0.665972594671,     	1.276610020832,     	0.728796848262,     	1.0,                	0.00658284171,      	0.017735856598,     	0.017735856598,     	Normal,             	
1428,  	0.199270332456,     	0.718868442589,     	0.665972594671,     	1.300385945802,     	0.728796848262,     	1.0,                	0.005071069714,     	0.025956447358,     	0.025956447358,     	Normal,             	
1429,  	0.17414026361,      	0.725365888181,     	0.665972594671,     	1.335182976403,     	0.728796848262,     	1.0,                	0.006091921797,     	0.020627564072,     	0.020627564072,     	Normal,             	
1430,  	0.154017952954,     	0.729903399989,     	0.665972594671,     	1.362835629504,     	0.728796848262,     	1.0,                	0.0055231504,       	0.019813503231,     	0.019813503231,     	Normal,             	
1431,  	0.134578734449,     	0.73373637458,      	0.665972594671,     	1.389396913178,     	0.728796848262,     	1.0,                	0.005925531141,     	0.019653668177,     	0.019653668177,     	Normal,             	
1432,  	0.11520251003,      	0.737027058411,     	0.665972594671,     	1.415743915169,     	0.728796848262,     	1.0,                	0.005741320436,     	0.021783662942,     	0.021783662942,     	Normal,             	
1433,  	0.093633352011,     	0.740076549107,     	0.665972594671,     	1.44494650469,      	0.728796848262,     	1.0,                	0.004952199474,     	0.0233804364,       	0.0233804364,       	Normal,             	
1434,  	0.070394682291,     	0.742647353629,     	0.665972594671,     	1.476289854807,     	0.728796848262,     	1.0,                	0.005763855201,     	0.021317568648,     	0.021317568648,     	Normal,             	
1435,  	0.049145664719,     	0.744355564758,     	0.665972594671,     	1.504867567927,     	0.728796848262,     	1.0,                	0.004727235514,     	0.024930173654,     	0.024930173654,     	Normal,             	
1436,  	0.024245680805,     	0.745582088109,     	0.665972594671,     	1.538288652512,     	0.728796848262,     	1.0,                	0.005085592707,     	0.024167637477,     	0.024167637477,     	Normal,             	
1437,  	8.1257077e-05,      	0.745976203739,     	0.665972594671,     	1.570687399625,     	0.728796848262,     	1.0,                	0.005601177017,     	0.020376159073,     	0.020376159073,     	Normal,             	
1438,  	-0.020293031777,    	0.745700138131,     	0.665972594671,     	1.598003006132,     	0.728796848262,     	1.0,                	0.005438623353,     	0.021589419745,     	0.021589419745,     	Normal,             	
1439,  	-0.041863703435,    	0.744800599813,     	0.665972594671,     	1.626945180216,     	0.728796848262,     	1.0,                	0.004724987713,     	0.02367115647,      	0.02367115647,      	Normal,             	
1440,  	-0.065473504522,    	0.743097384838,     	0.665972594671,     	1.658678296411,     	0.728796848262,     	1.0,                	0.005414923746,     	0.021050079337,     	0.021050079337,     	Normal,             	
1441,  	-0.086414194428,    	0.740954175471,     	0.665972594671,     	1.686897397185,     	0.728796848262,     	1.0,                	0.005487767446,     	0.022832834873,     	0.022832834873,     	Normal,             	
1442,  	-0.1090501804,      	0.737962438951,     	0.665972594671,     	1.717506585528,     	0.728796848262,     	1.0,                	0.005369445541,     	0.022936826263,     	0.022936826263,     	Normal,             	
1443,  	-0.131686374366,    	0.734260990353,     	0.665972594671,     	1.748255193366,     	0.728796848262,     	1.0,                	0.005052157768,     	0.023949710171,     	0.023949710171,     	Normal,             	
1444,  	-0.155189060289,    	0.729655301299,     	0.665972594671,     	1.780361765414,     	0.728796848262,     	1.0,                	0.005118017493,     	0.020357362906,     	0.020357362906,     	Normal,             	
1445,  	-0.17504139292,     	0.725148959809,     	0.665972594671,     	1.807652172836,     	0.728796848262,     	1.0,                	0.005504668696,     	0.021462407986,     	0.021462407986,     	Normal,             	
1446,  	-0.195829976808,    	0.719813255873,     	0.665972594671,     	1.836424066716,     	0.728796848262,     	1.0,                	0.005665006736,     	0.021078610666,     	0.021078610666,     	Normal,             	
1447,  	-0.216089108545,    	0.713992997385,     	0.665972594671,     	1.864681418271,     	0.728796848262,     	1.0,                	0.005537925181,     	0.022600090956,     	0.022600090956,     	Normal,             	
1448,  	-0.237618586029,    	0.707119445865,     	0.665972594671,     	1.894978571327,     	0.728796848262,     	1.0,                	0.006743659226,     	0.016908775781,     	0.016908775781,     	Normal,             	
1449,  	-0.253584538654,    	0.701552125578,     	0.665972594671,     	1.917645698762,     	0.728796848262,     	1.0,                	0.004934236502,     	0.026293113102,     	0.026293113102,     	Normal,             	
1450,  	-0.278150497603,    	0.692179748209,     	0.665972594671,     	1.952894107526,     	0.728796848262,     	1.0,                	0.005708428315,     	0.018247918839,     	0.018247918839,     	Normal,             	
1451,  	-0.294997972043,    	0.68516910295,      	0.665972594671,     	1.97735651482,      	0.728796848262,     	1.0,                	0.00592415881,      	0.019500681623,     	0.019500681623,     	Normal,             	
1452,  	-0.312806760587,    	0.677224064603,     	0.665972594671,     	2.003498416803,     	0.728796848262,     	1.0,                	0.005450388282,     	0.021613753693,     	0.021613753693,     	Normal,             	
1453,  	-0.332295147855,    	0.667877562027,     	0.665972594671,     	2.032473214579,     	0.728796848262,     	1.0,                	0.0054718002,       	0.02045568301,      	0.02045568301,      	Normal,             	
1454,  	-0.350482606716,    	0.658515334322,     	0.665972594671,     	2.059895434921,     	0.728796848262,     	1.0,                	0.005378523193,     	0.019450997863,     	0.019450997863,     	Normal,             	
1455,  	-0.367532498406,    	0.649153576408,     	0.665972594671,     	2.08597072889,      	0.728796848262,     	1.0,                	0.006401328448,     	0.018278238502,     	0.018278238502,     	Normal,             	
1456,  	-0.383326824628,    	0.639953942615,     	0.665972594671,     	2.110473783505,     	0.728796848262,     	1.0,                	0.005277545803,     	0.021435647448,     	0.021435647448,     	Normal,             	
1457,  	-0.401555764355,    	0.628675966823,     	0.665972594671,     	2.139209800498,     	0.728796848262,     	1.0,                	0.00546937383,      	0.021956505843,     	0.021956505843,     	Normal,             	
1458,  	-0.41988380156,     	0.616585838577,     	0.665972594671,     	2.168644115203,     	0.728796848262,     	1.0,                	0.00567799628,      	0.018688579996,     	0.018688579996,     	Normal,             	
1459,  	-0.435197849965,    	0.605874025299,     	0.665972594671,     	2.193697285202,     	0.728796848262,     	1.0,                	0.005869506766,     	0.021751863557,     	0.021751863557,     	Normal,             	
1460,  	-0.452677594975,    	0.592927902999,     	0.665972594671,     	2.222857242304,     	0.728796848262,     	1.0,                	0.006289394485,     	0.017706796009,     	0.017706796009,     	Normal,             	
1461,  	-0.46662305952,     	0.582016686591,     	0.665972594671,     	2.246594208069,     	0.728796848262,     	1.0,                	0.005747525371,     	0.022299329321,     	0.022299329321,     	Normal,             	
1462,  	-0.483810751024,    	0.567809528223,     	0.665972594671,     	2.276488136884,     	0.728796848262,     	1.0,                	0.00582281376,      	0.020789286335,     	0.020789286335,     	Normal,             	
1463,  	-0.499445373899,    	0.554107229369,     	0.665972594671,     	2.30435760366,      	0.728796848262,     	1.0,                	0.006625469351,     	0.020123976746,     	0.020123976746,     	Normal,             	
1464,  	-0.514210265042,    	0.540433443148,     	0.665972594671,     	2.331335122229,     	0.728796848262,     	1.0,                	0.005669203944,     	0.019403602162,     	0.019403602162,     	Normal,             	
1465,  	-0.52809235088,     	0.526876619418,     	0.665972594671,     	2.357346875673,     	0.728796848262,     	1.0,                	0.007177964333,     	0.015713145141,     	0.015713145141,     	Normal,             	
1466,  	-0.539072641713,    	0.515636684211,     	0.665972594671,     	2.37841113412,      	0.728796848262,     	1.0,                	0.007677091463,     	0.010913961476,     	0.013734691438,     	cover cap,          	
1467,  	-0.548474617923,    	0.505624462067,     	0.665972594671,     	2.396823095913,     	0.728796848262,     	1.0,                	0.007028464969,     	0.013964964461,     	0.013964964461,     	Normal,             	
1468,  	-0.557843582377,    	0.495268655124,     	0.665972594671,     	2.415543757826,     	0.728796848262,     	1.0,                	0.00558437256,      	0.021444423126,     	0.021444423126,     	Normal,             	
1469,  	-0.571849001935,    	0.479029458524,     	0.665972594671,     	2.444291540051,     	0.728796848262,     	1.0,                	0.006570533323,     	0.018718584169,     	0.018718584169,     	Normal,             	
1470,  	-0.583688184607,    	0.464530522461,     	0.665972594671,     	2.469384934566,     	0.728796848262,     	1.0,                	0.005216363979,     	0.022371435111,     	0.022371435111,     	Normal,             	
1471,  	-0.597355169611,    	0.446819095928,     	0.665972594671,     	2.499375533852,     	0.728796848262,     	1.0,                	0.006022262407,     	0.018870443867,     	0.018870443867,     	Normal,             	
1472,  	-0.608466014179,    	0.431566463869,     	0.665972594671,     	2.524672516293,     	0.728796848262,     	1.0,                	0.005780445359,     	0.019093001512,     	0.019093001512,     	Normal,             	
1473,  	-0.619311604294,    	0.415852906608,     	0.665972594671,     	2.550267867043,     	0.728796848262,     	1.0,                	0.006588959528,     	0.019182834607,     	0.019182834607,     	Normal,             	
1474,  	-0.629799644699,    	0.399791083797,     	0.665972594671,     	2.57598365124,      	0.728796848262,     	1.0,                	0.006910426004,     	0.01279321971,      	0.013734691438,     	cover cap,          	
1475,  	-0.637053418843,    	0.388128129215,     	0.665972594671,     	2.594395613033,     	0.728796848262,     	1.0,                	0.006233621606,     	0.018529741048,     	0.018529741048,     	Normal,             	
1476,  	-0.646497085147,    	0.372185467266,     	0.665972594671,     	2.619235838834,     	0.728796848262,     	1.0,                	0.006001107717,     	0.01818476454,      	0.01818476454,      	Normal,             	
1477,  	-0.655377138695,    	0.356316305021,     	0.665972594671,     	2.643613579879,     	0.728796848262,     	1.0,                	0.00552239442,      	0.021418978658,     	0.021418978658,     	Normal,             	
1478,  	-0.665336729159,    	0.337353731236,     	0.665972594671,     	2.672327249632,     	0.728796848262,     	1.0,                	0.005566096913,     	0.020417958659,     	0.020417958659,     	Normal,             	
1479,  	-0.67432028091,     	0.319018278318,     	0.665972594671,     	2.69969889478,      	0.728796848262,     	1.0,                	0.005283954864,     	0.019187610671,     	0.019187610671,     	Normal,             	
1480,  	-0.682302160657,    	0.301569668087,     	0.665972594671,     	2.725421081942,     	0.728796848262,     	1.0,                	0.007045816568,     	0.014925216449,     	0.014925216449,     	Normal,             	
1481,  	-0.688198988689,    	0.287858741598,     	0.665972594671,     	2.745429046325,     	0.728796848262,     	1.0,                	0.006512290788,     	0.017598825,        	0.017598825,        	Normal,             	
1482,  	-0.694798070435,    	0.271544000978,     	0.665972594671,     	2.769021264086,     	0.728796848262,     	1.0,                	0.005284268703,     	0.021961339178,     	0.021961339178,     	Normal,             	
1483,  	-0.702490296791,    	0.250973875256,     	0.665972594671,     	2.798462058701,     	0.728796848262,     	1.0,                	0.006233392072,     	0.018393167162,     	0.018393167162,     	Normal,             	
1484,  	-0.708464428346,    	0.233577946123,     	0.665972594671,     	2.823119189732,     	0.728796848262,     	1.0,                	0.005384538299,     	0.021466011146,     	0.021466011146,     	Normal,             	
1485,  	-0.714891789488,    	0.213096767855,     	0.665972594671,     	2.851895914238,     	0.728796848262,     	1.0,                	0.006858531345,     	0.01782136937,      	0.01782136937,      	Normal,             	
1486,  	-0.719778301632,    	0.195958413054,     	0.665972594671,     	2.875786479383,     	0.728796848262,     	1.0,                	0.004917998568,     	0.02496933623,      	0.02496933623,      	Normal,             	
1487,  	-0.725933296997,    	0.171759574573,     	0.665972594671,     	2.909260069735,     	0.728796848262,     	1.0,                	0.006472091839,     	0.018683725615,     	0.018683725615,     	Normal,             	
1488,  	-0.730007161352,    	0.153525396992,     	0.665972594671,     	2.934306731804,     	0.728796848262,     	1.0,                	0.004848470815,     	0.02578953664,      	0.02578953664,      	Normal,             	
1489,  	-0.734877726949,    	0.128199959367,     	0.665972594671,     	2.968879980708,     	0.728796848262,     	1.0,                	0.006000522984,     	0.020467111464,     	0.020467111464,     	Normal,             	
1490,  	-0.738118179888,    	0.107990998077,     	0.665972594671,     	2.996317522623,     	0.728796848262,     	1.0,                	0.005061222394,     	0.024819072513,     	0.024819072513,     	Normal,             	
1491,  	-0.741302084,       	0.083376995659,     	0.665972594671,     	3.029589652611,     	0.728796848262,     	1.0,                	0.005941545138,     	0.020175491194,     	0.020175491194,     	Normal,             	
1492,  	-0.743285750547,    	0.063299258934,     	0.665972594671,     	3.056636233901,     	0.728796848262,     	1.0,                	0.006230827389,     	0.019637569601,     	0.019637569601,     	Normal,             	
1493,  	-0.74469439369,     	0.043712276923,     	0.665972594671,     	3.082961653472,     	0.728796848262,     	1.0,                	0.006448384692,     	0.017384836484,     	0.017384836484,     	Normal,             	
1494,  	-0.745510803893,    	0.026346620761,     	0.665972594671,     	3.10626699449,      	0.728796848262,     	1.0,                	0.004878160936,     	0.026386862636,     	0.026386862636,     	Normal,             	
1495,  	-0.745976207289,    	-3.6137235e-05,     	0.665972594671,     	3.141641096468,     	0.728796848262,     	1.0,                	0.006589599944,     	0.020032549218,     	0.020032549218,     	Normal,             	
1496,  	0.761669178235,     	0.0,                	0.64796609705,      	0.0,                	0.704911070252,     	1.0,                	0.006309526433,     	0.015082258435,     	0.015082258435,     	Normal,             	
1497,  	0.76151985191,      	0.015081519192,     	0.64796609705,      	0.019801910442,     	0.704911070252,     	1.0,                	0.004406078304,     	0.024703356424,     	0.024703356424,     	Normal,             	
1498,  	0.760630248837,     	0.039768852482,     	0.64796609705,      	0.052236515907,     	0.704911070252,     	1.0,                	0.006624295155,     	0.018113221017,     	0.018113221017,     	Normal,             	
1499,  	0.759469493296,     	0.057844842696,     	0.64796609705,      	0.076018032057,     	0.704911070252,     	1.0,                	0.005339592201,     	0.025097555628,     	0.025097555628,     	Normal,             	
1500,  	0.757151424952,     	0.082835117957,     	0.64796609705,      	0.108970253162,     	0.704911070252,     	1.0,                	0.006525029277,     	0.018866885792,     	0.018866885792,     	Normal,             	
1501,  	0.75486743485,      	0.101563245698,     	0.64796609705,      	0.13374133319,      	0.704911070252,     	1.0,                	0.004900726839,     	0.02867140575,      	0.02867140575,      	Normal,             	
1502,  	0.750510163238,     	0.129901624124,     	0.64796609705,      	0.171386415371,     	0.704911070252,     	1.0,                	0.005698849153,     	0.02054338602,      	0.02054338602,      	Normal,             	
1503,  	0.746733851371,     	0.150094944253,     	0.64796609705,      	0.198358766817,     	0.704911070252,     	1.0,                	0.00434316088,      	0.026690161185,     	0.026690161185,     	Normal,             	
1504,  	0.741016616737,     	0.176165577775,     	0.64796609705,      	0.233402231477,     	0.704911070252,     	1.0,                	0.005566989301,     	0.018732585195,     	0.018732585195,     	Normal,             	
1505,  	0.736460196825,     	0.194335574628,     	0.64796609705,      	0.257996974022,     	0.704911070252,     	1.0,                	0.00537171135,      	0.024076495834,     	0.024076495834,     	Normal,             	
1506,  	0.729950045984,     	0.217515211979,     	0.64796609705,      	0.289608464972,     	0.704911070252,     	1.0,                	0.005941675683,     	0.021461484191,     	0.021461484191,     	Normal,             	
1507,  	0.72353197998,      	0.237994560905,     	0.64796609705,      	0.317786307571,     	0.704911070252,     	1.0,                	0.004580159081,     	0.025172487494,     	0.025172487494,     	Normal,             	
1508,  	0.715272409229,     	0.261773409019,     	0.64796609705,      	0.350836920563,     	0.704911070252,     	1.0,                	0.005391371863,     	0.023543479804,     	0.023543479804,     	Normal,             	
1509,  	0.706840157505,     	0.283755050726,     	0.64796609705,      	0.381748526093,     	0.704911070252,     	1.0,                	0.00460691229,      	0.026834763043,     	0.026834763043,     	Normal,             	
1510,  	0.696405900738,     	0.308478132923,     	0.64796609705,      	0.416981868698,     	0.704911070252,     	1.0,                	0.004882431009,     	0.026247015033,     	0.026247015033,     	Normal,             	
1511,  	0.685363879967,     	0.332289465843,     	0.64796609705,      	0.45144343629,      	0.704911070252,     	1.0,                	0.00656954128,      	0.016193352335,     	0.016193352335,     	Normal,             	
1512,  	0.678144796143,     	0.346784619812,     	0.64796609705,      	0.47270418543,      	0.704911070252,     	1.0,                	0.005145653282,     	0.021483013908,     	0.021483013908,     	Normal,             	
1513,  	0.66809490435,      	0.365771972485,     	0.64796609705,      	0.500910297331,     	0.704911070252,     	1.0,                	0.005183675958,     	0.021619663236,     	0.021619663236,     	Normal,             	
1514,  	0.657444527604,     	0.384586310465,     	0.64796609705,      	0.529295834906,     	0.704911070252,     	1.0,                	0.004643311073,     	0.025776398292,     	0.025776398292,     	Normal,             	
1515,  	0.644054747081,     	0.406612124557,     	0.64796609705,      	0.563139436875,     	0.704911070252,     	1.0,                	0.004846216439,     	0.024989471114,     	0.024989471114,     	Normal,             	
1516,  	0.630369439583,     	0.427521118442,     	0.64796609705,      	0.595949733998,     	0.704911070252,     	1.0,                	0.004740279266,     	0.024875213397,     	0.024875213397,     	Normal,             	
1517,  	0.616072792301,     	0.447877496264,     	0.64796609705,      	0.628610001388,     	0.704911070252,     	1.0,                	0.006227513489,     	0.015603710278,     	0.015603710278,     	Normal,             	
1518,  	0.606768685715,     	0.4604038435,       	0.64796609705,      	0.649096563792,     	0.704911070252,     	1.0,                	0.00574180696,      	0.021702777884,     	0.021702777884,     	Normal,             	
1519,  	0.593405090125,     	0.477504278606,     	0.64796609705,      	0.677591234117,     	0.704911070252,     	1.0,                	0.005657721712,     	0.021625816752,     	0.021625816752,     	Normal,             	
