This run aims to check if discrepancy is less than 0.0154
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1987,  	0.282038856898,     	0.648027325045,     	0.707470613661,     	1.160295476999,     	0.785912832682,     	1.0,                	0.002995195649,     	0.016811622196,     	0.016811622196,     	Normal,             	
1988,  	0.266545221765,     	0.654552500232,     	0.707470613661,     	1.184083507813,     	0.785912832682,     	1.0,                	0.002794681176,     	0.017043207169,     	0.017043207169,     	Normal,             	
1989,  	0.250684234589,     	0.660789486398,     	0.707470613661,     	1.208199241427,     	0.785912832682,     	1.0,                	0.002974835785,     	0.015560815415,     	0.015560815415,     	Normal,             	
1990,  	0.236075321029,     	0.666148462137,     	0.707470613661,     	1.230217337112,     	0.785912832682,     	1.0,                	0.002883164133,     	0.015909540191,     	0.015909540191,     	Normal,             	
1991,  	0.221020736703,     	0.671293650166,     	0.707470613661,     	1.2527288887,       	0.785912832682,     	1.0,                	0.003293503531,     	0.01300073764,      	0.01300073764,      	Normal,             	
1992,  	0.208635222826,     	0.675245640195,     	0.707470613661,     	1.27112443749,      	0.785912832682,     	1.0,                	0.002530213664,     	0.019027093251,     	0.019027093251,     	Normal,             	
1993,  	0.190382139432,     	0.680617346085,     	0.707470613661,     	1.298047483554,     	0.785912832682,     	1.0,                	0.003418567247,     	0.014001255871,     	0.014001255871,     	Normal,             	
1994,  	0.176861754707,     	0.684255252467,     	0.707470613661,     	1.3178587722,       	0.785912832682,     	1.0,                	0.00353734909,      	0.013669097329,     	0.013669097329,     	Normal,             	
1995,  	0.163595127016,     	0.687547791228,     	0.707470613661,     	1.337200053266,     	0.785912832682,     	1.0,                	0.003382380821,     	0.013713024639,     	0.013713024639,     	Normal,             	
1996,  	0.150224377506,     	0.690592475494,     	0.707470613661,     	1.356603491843,     	0.785912832682,     	1.0,                	0.003166163992,     	0.016531789613,     	0.016531789613,     	Normal,             	
1997,  	0.13403037394,      	0.693917278692,     	0.707470613661,     	1.379995548243,     	0.785912832682,     	1.0,                	0.00288963506,      	0.016288797052,     	0.016288797052,     	Normal,             	
1998,  	0.118002638538,     	0.696821862533,     	0.707470613661,     	1.403043761096,     	0.785912832682,     	1.0,                	0.002918908507,     	0.016402169442,     	0.016402169442,     	Normal,             	
1999,  	0.101800024235,     	0.699372637349,     	0.707470613661,     	1.426252400029,     	0.785912832682,     	1.0,                	0.003136833877,     	0.016115423752,     	0.016115423752,     	Normal,             	
2000,  	0.085827228024,     	0.701511951242,     	0.707470613661,     	1.449055283604,     	0.785912832682,     	1.0,                	0.002767189099,     	0.018267570122,     	0.018267570122,     	Normal,             	
2001,  	0.067667705462,     	0.703495851049,     	0.707470613661,     	1.474903554966,     	0.785912832682,     	1.0,                	0.003056903001,     	0.016029568827,     	0.016029568827,     	Normal,             	
2002,  	0.051695400628,     	0.704849570022,     	0.707470613661,     	1.497584950948,     	0.785912832682,     	1.0,                	0.00277675772,      	0.015323356781,     	0.015323356781,     	Normal,             	
2003,  	0.036401838563,     	0.705804673373,     	0.707470613661,     	1.519267036392,     	0.785912832682,     	1.0,                	0.002691086806,     	0.016682474765,     	0.016682474765,     	Normal,             	
2004,  	0.019732526264,     	0.706467237891,     	0.707470613661,     	1.542872318256,     	0.785912832682,     	1.0,                	0.002839396441,     	0.016533126469,     	0.016533126469,     	Normal,             	
2005,  	0.003201576471,     	0.706735509731,     	0.707470613661,     	1.56626626636,      	0.785912832682,     	1.0,                	0.002929467361,     	0.016536325094,     	0.016536325094,     	Normal,             	
2006,  	-0.013334323665,    	0.706616958909,     	0.707470613661,     	1.589664740642,     	0.785912832682,     	1.0,                	0.002702028245,     	0.016675531346,     	0.016675531346,     	Normal,             	
2007,  	-0.030002014689,    	0.706105664841,     	0.707470613661,     	1.613260197288,     	0.785912832682,     	1.0,                	0.002673633655,     	0.017044736771,     	0.017044736771,     	Normal,             	
2008,  	-0.047021422968,    	0.705176798107,     	0.707470613661,     	1.637378095357,     	0.785912832682,     	1.0,                	0.003337915724,     	0.015187618835,     	0.015187618835,     	Normal,             	
2009,  	-0.062163657771,    	0.704003558555,     	0.707470613661,     	1.658868108296,     	0.785912832682,     	1.0,                	0.002920795561,     	0.016519383549,     	0.016519383549,     	Normal,             	
2010,  	-0.078600910134,    	0.702358332856,     	0.707470613661,     	1.682242609636,     	0.785912832682,     	1.0,                	0.002763814989,     	0.016820925084,     	0.016820925084,     	Normal,             	
2011,  	-0.095294036787,    	0.700288781403,     	0.707470613661,     	1.706043804428,     	0.785912832682,     	1.0,                	0.002842303513,     	0.016658994588,     	0.016658994588,     	Normal,             	
2012,  	-0.11177328139,     	0.697848167135,     	0.707470613661,     	1.729615860895,     	0.785912832682,     	1.0,                	0.002682188611,     	0.01757495421,      	0.01757495421,      	Normal,             	
2013,  	-0.129091147435,    	0.694853082644,     	0.707470613661,     	1.754484042141,     	0.785912832682,     	1.0,                	0.002620622717,     	0.017346475131,     	0.017346475131,     	Normal,             	
2014,  	-0.146105631365,    	0.691475578231,     	0.707470613661,     	1.779028914079,     	0.785912832682,     	1.0,                	0.003070564993,     	0.015751385329,     	0.015751385329,     	Normal,             	
2015,  	-0.16147950849,     	0.688047744814,     	0.707470613661,     	1.801316671677,     	0.785912832682,     	1.0,                	0.003068864702,     	0.016313295545,     	0.016313295545,     	Normal,             	
2016,  	-0.177317203265,    	0.684137369417,     	0.707470613661,     	1.82439955078,      	0.785912832682,     	1.0,                	0.003018734478,     	0.016115377091,     	0.016115377091,     	Normal,             	
2017,  	-0.192870013291,    	0.679916530744,     	0.707470613661,     	1.847202368329,     	0.785912832682,     	1.0,                	0.002609810559,     	0.016923414601,     	0.016923414601,     	Normal,             	
2018,  	-0.209094594128,    	0.675103533921,     	0.707470613661,     	1.871148590172,     	0.785912832682,     	1.0,                	0.002983789284,     	0.0161296392,       	0.0161296392,       	Normal,             	
2019,  	-0.22444668855,     	0.670155963045,     	0.707470613661,     	1.89397158909,      	0.785912832682,     	1.0,                	0.003703514245,     	0.011019323033,     	0.011019323033,     	Normal,             	
2020,  	-0.234867961949,    	0.666575105488,     	0.707470613661,     	1.909563449743,     	0.785912832682,     	1.0,                	0.002760901135,     	0.017051076776,     	0.017051076776,     	Normal,             	
2021,  	-0.250880416588,    	0.660715027359,     	0.707470613661,     	1.933690319204,     	0.785912832682,     	1.0,                	0.003085387835,     	0.01663721825,      	0.01663721825,      	Normal,             	
2022,  	-0.26636351787,     	0.654626463836,     	0.707470613661,     	1.957231561277,     	0.785912832682,     	1.0,                	0.003481231801,     	0.014972898509,     	0.014972898509,     	Normal,             	
2023,  	-0.28017173675,     	0.648836750448,     	0.707470613661,     	1.978417740121,     	0.785912832682,     	1.0,                	0.003032215002,     	0.015073003567,     	0.015073003567,     	Normal,             	
2024,  	-0.29394524804,     	0.642714183724,     	0.707470613661,     	1.999745569814,     	0.785912832682,     	1.0,                	0.00313131321,      	0.01547425817,      	0.01547425817,      	Normal,             	
2025,  	-0.307946287333,    	0.636124527843,     	0.707470613661,     	2.021641184639,     	0.785912832682,     	1.0,                	0.002683364897,     	0.015962359531,     	0.015962359531,     	Normal,             	
2026,  	-0.322234215899,    	0.629007504653,     	0.707470613661,     	2.044227477278,     	0.785912832682,     	1.0,                	0.002899313589,     	0.015709109199,     	0.015709109199,     	Normal,             	
2027,  	-0.336135001268,    	0.621690109081,     	0.707470613661,     	2.066455412901,     	0.785912832682,     	1.0,                	0.003081021938,     	0.015242650479,     	0.015242650479,     	Normal,             	
2028,  	-0.349464324382,    	0.614296359089,     	0.707470613661,     	2.088023296935,     	0.785912832682,     	1.0,                	0.002736231708,     	0.017774762944,     	0.017774762944,     	Normal,             	
2029,  	-0.364802290533,    	0.605313653925,     	0.707470613661,     	2.113174218053,     	0.785912832682,     	1.0,                	0.003183550247,     	0.015242854269,     	0.015242854269,     	Normal,             	
2030,  	-0.377771940413,    	0.59730535896,      	0.707470613661,     	2.134742390453,     	0.785912832682,     	1.0,                	0.004318283809,     	0.011999267879,     	0.011999267879,     	Normal,             	
2031,  	-0.387858336775,    	0.590805586805,     	0.707470613661,     	2.151720862198,     	0.785912832682,     	1.0,                	0.003360688297,     	0.013270298199,     	0.013270298199,     	Normal,             	
2032,  	-0.39888285575,     	0.58341905882,      	0.707470613661,     	2.170497840011,     	0.785912832682,     	1.0,                	0.003704037187,     	0.010425366506,     	0.010560112831,     	cover cap,          	
2033,  	-0.407555501428,    	0.577394011107,     	0.707470613661,     	2.185439925938,     	0.785912832682,     	1.0,                	0.003905105189,     	0.010599874725,     	0.010599874725,     	Normal,             	
2034,  	-0.416169294188,    	0.571216639622,     	0.707470613661,     	2.200438274215,     	0.785912832682,     	1.0,                	0.003195600125,     	0.014504866807,     	0.014504866807,     	Normal,             	
2035,  	-0.42780441871,     	0.562555517383,     	0.707470613661,     	2.220962179348,     	0.785912832682,     	1.0,                	0.004608640128,     	0.008973970463,     	0.010560112831,     	cover cap,          	
2036,  	-0.43616210262,     	0.556100666286,     	0.707470613661,     	2.235904265276,     	0.785912832682,     	1.0,                	0.003485846924,     	0.012472953911,     	0.012472953911,     	Normal,             	
2037,  	-0.445908140831,    	0.548316752203,     	0.707470613661,     	2.253553000389,     	0.785912832682,     	1.0,                	0.002821715615,     	0.017118008857,     	0.017118008857,     	Normal,             	
2038,  	-0.459057143658,    	0.537356371194,     	0.707470613661,     	2.277774581779,     	0.785912832682,     	1.0,                	0.00388573858,      	0.0130083374,       	0.0130083374,       	Normal,             	
2039,  	-0.468869568841,    	0.528816280215,     	0.707470613661,     	2.296180884244,     	0.785912832682,     	1.0,                	0.002485925919,     	0.01830626233,      	0.01830626233,      	Normal,             	
2040,  	-0.482408688326,    	0.516495099912,     	0.707470613661,     	2.322083907418,     	0.785912832682,     	1.0,                	0.003045387594,     	0.013478883759,     	0.013478883759,     	Normal,             	
2041,  	-0.492171017073,    	0.507201163996,     	0.707470613661,     	2.341156034908,     	0.785912832682,     	1.0,                	0.002981101786,     	0.016405794955,     	0.016405794955,     	Normal,             	
2042,  	-0.503811406003,    	0.495640391804,     	0.707470613661,     	2.364369804077,     	0.785912832682,     	1.0,                	0.003300701531,     	0.014532799553,     	0.014532799553,     	Normal,             	
2043,  	-0.513896238691,    	0.48517624289,      	0.707470613661,     	2.38493323451,      	0.785912832682,     	1.0,                	0.003080558067,     	0.014804425794,     	0.014804425794,     	Normal,             	
2044,  	-0.523946116542,    	0.474305595335,     	0.707470613661,     	2.405881021012,     	0.785912832682,     	1.0,                	0.002992310898,     	0.017150357905,     	0.017150357905,     	Normal,             	
2045,  	-0.535300860381,    	0.4614524024,       	0.707470613661,     	2.430148377791,     	0.785912832682,     	1.0,                	0.003137188523,     	0.014083292386,     	0.014083292386,     	Normal,             	
2046,  	-0.544389504652,    	0.450694351009,     	0.707470613661,     	2.450075749074,     	0.785912832682,     	1.0,                	0.003472937382,     	0.015340703503,     	0.015340703503,     	Normal,             	
2047,  	-0.5540435455,      	0.438772242166,     	0.707470613661,     	2.471782380567,     	0.785912832682,     	1.0,                	0.00300035891,      	0.013923627323,     	0.013923627323,     	Normal,             	
2048,  	-0.562579911128,    	0.427772339453,     	0.707470613661,     	2.491483823962,     	0.785912832682,     	1.0,                	0.002635469979,     	0.017878821436,     	0.017878821436,     	Normal,             	
2049,  	-0.573220598779,    	0.413404736235,     	0.707470613661,     	2.516781993519,     	0.785912832682,     	1.0,                	0.003004523229,     	0.015774907497,     	0.015774907497,     	Normal,             	
2050,  	-0.582304665492,    	0.400507936691,     	0.707470613661,     	2.53910303569,      	0.785912832682,     	1.0,                	0.003059794105,     	0.017031212358,     	0.017031212358,     	Normal,             	
2051,  	-0.591786397514,    	0.386360182373,     	0.707470613661,     	2.563201796108,     	0.785912832682,     	1.0,                	0.003232768928,     	0.015355040652,     	0.015355040652,     	Normal,             	
2052,  	-0.600040479889,    	0.373412310054,     	0.707470613661,     	2.584928715031,     	0.785912832682,     	1.0,                	0.002606105495,     	0.018445060666,     	0.018445060666,     	Normal,             	
2053,  	-0.609580866155,    	0.357626199296,     	0.707470613661,     	2.611028146395,     	0.785912832682,     	1.0,                	0.003167875656,     	0.014387555163,     	0.014387555163,     	Normal,             	
2054,  	-0.61673456996,     	0.345143160185,     	0.707470613661,     	2.63138605369,      	0.785912832682,     	1.0,                	0.002919863521,     	0.016565772163,     	0.016565772163,     	Normal,             	
2055,  	-0.624654612516,    	0.330593323992,     	0.707470613661,     	2.654826196722,     	0.785912832682,     	1.0,                	0.002669469118,     	0.016967193192,     	0.016967193192,     	Normal,             	
2056,  	-0.632410776557,    	0.31550267907,      	0.707470613661,     	2.678834367184,     	0.785912832682,     	1.0,                	0.003041425783,     	0.016114450811,     	0.016114450811,     	Normal,             	
2057,  	-0.639439698886,    	0.30100199716,      	0.707470613661,     	2.701635874015,     	0.785912832682,     	1.0,                	0.003277173278,     	0.015290750928,     	0.015290750928,     	Normal,             	
2058,  	-0.645801994595,    	0.287097743953,     	0.707470613661,     	2.723271821362,     	0.785912832682,     	1.0,                	0.002635205729,     	0.017743851129,     	0.017743851129,     	Normal,             	
2059,  	-0.652805915274,    	0.270794696753,     	0.707470613661,     	2.748379000603,     	0.785912832682,     	1.0,                	0.003267287835,     	0.015053649965,     	0.015053649965,     	Normal,             	
2060,  	-0.658425440034,    	0.256829263757,     	0.707470613661,     	2.769679444517,     	0.785912832682,     	1.0,                	0.002683758052,     	0.017103927472,     	0.017103927472,     	Normal,             	
2061,  	-0.664447709555,    	0.240820622191,     	0.707470613661,     	2.793881100105,     	0.785912832682,     	1.0,                	0.002363131021,     	0.018485861415,     	0.018485861415,     	Normal,             	
2062,  	-0.670518882761,    	0.22336015461,      	0.707470613661,     	2.820038267088,     	0.785912832682,     	1.0,                	0.003516830092,     	0.012083938031,     	0.012083938031,     	Normal,             	
2063,  	-0.67423975992,     	0.211863344987,     	0.707470613661,     	2.837136546534,     	0.785912832682,     	1.0,                	0.00230439656,      	0.019325085264,     	0.019325085264,     	Normal,             	
2064,  	-0.679780322836,    	0.193349537085,     	0.707470613661,     	2.864481272815,     	0.785912832682,     	1.0,                	0.002728171989,     	0.017744544377,     	0.017744544377,     	Normal,             	
2065,  	-0.68442020173,     	0.176222354625,     	0.707470613661,     	2.889589433038,     	0.785912832682,     	1.0,                	0.002822281348,     	0.017868257371,     	0.017868257371,     	Normal,             	
2066,  	-0.688656452603,    	0.15886352978,      	0.707470613661,     	2.914872653861,     	0.785912832682,     	1.0,                	0.002943113881,     	0.016668555249,     	0.016668555249,     	Normal,             	
2067,  	-0.692211460573,    	0.142578485954,     	0.707470613661,     	2.938458239048,     	0.785912832682,     	1.0,                	0.002920990451,     	0.016210353511,     	0.016210353511,     	Normal,             	
2068,  	-0.695299443161,    	0.126664972058,     	0.707470613661,     	2.961395451506,     	0.785912832682,     	1.0,                	0.003426085506,     	0.013080689444,     	0.013080689444,     	Normal,             	
2069,  	-0.697524619437,    	0.113774936105,     	0.707470613661,     	2.979904132276,     	0.785912832682,     	1.0,                	0.002733541281,     	0.019213266388,     	0.019213266388,     	Normal,             	
2070,  	-0.700359623826,    	0.094771979614,     	0.707470613661,     	3.00709062663,      	0.785912832682,     	1.0,                	0.002638924967,     	0.017940155715,     	0.017940155715,     	Normal,             	
2071,  	-0.702539506021,    	0.076964753533,     	0.707470613661,     	3.0324755876,       	0.785912832682,     	1.0,                	0.003029592216,     	0.015729719238,     	0.015729719238,     	Normal,             	
2072,  	-0.704078372474,    	0.061310490301,     	0.707470613661,     	3.054732687036,     	0.785912832682,     	1.0,                	0.00297182164,      	0.016224554756,     	0.016224554756,     	Normal,             	
2073,  	-0.705300242761,    	0.045132010458,     	0.707470613661,     	3.077689994755,     	0.785912832682,     	1.0,                	0.002758789116,     	0.016762820448,     	0.016762820448,     	Normal,             	
2074,  	-0.706172239346,    	0.028391885867,     	0.707470613661,     	3.101408969056,     	0.785912832682,     	1.0,                	0.002819107286,     	0.015744515048,     	0.015744515048,     	Normal,             	
2075,  	-0.706629469243,    	0.01265401133,      	0.707470613661,     	3.123687005002,     	0.785912832682,     	1.0,                	0.002441165747,     	0.019598025123,     	0.019598025123,     	Normal,             	
2076,  	-0.706708648383,    	-0.006943853844,    	0.707470613661,     	3.151417961959,     	0.785912832682,     	1.0,                	0.002543441111,     	0.01965876959,      	0.01965876959,      	Normal,             	
2077,  	0.720432184616,     	0.0,                	0.693525390573,     	0.0,                	0.766371038821,     	1.0,                	0.002772657151,     	0.016495211121,     	0.016495211121,     	Normal,             	
2078,  	0.720243345197,     	0.016494130156,     	0.693525390573,     	0.022896771972,     	0.766371038821,     	1.0,                	0.002693382826,     	0.016402979119,     	0.016402979119,     	Normal,             	
2079,  	0.719681142469,     	0.032887471855,     	0.693525390573,     	0.045665512444,     	0.766371038821,     	1.0,                	0.002439937856,     	0.018519659007,     	0.018519659007,     	Normal,             	
2080,  	0.718598008513,     	0.051375429843,     	0.693525390573,     	0.071372538531,     	0.766371038821,     	1.0,                	0.003276672202,     	0.012962378903,     	0.012962378903,     	Normal,             	
2081,  	0.71755735736,      	0.064295968222,     	0.693525390573,     	0.089365285153,     	0.766371038821,     	1.0,                	0.002256062018,     	0.019481338689,     	0.019481338689,     	Normal,             	
2082,  	0.715556529078,     	0.08367428712,      	0.693525390573,     	0.116407292306,     	0.766371038821,     	1.0,                	0.002775641069,     	0.017131017185,     	0.017131017185,     	Normal,             	
2083,  	0.713364695924,     	0.100664508344,     	0.693525390573,     	0.140186658606,     	0.766371038821,     	1.0,                	0.003331904887,     	0.015614346434,     	0.015614346434,     	Normal,             	
2084,  	0.711015514046,     	0.116101125819,     	0.693525390573,     	0.161860665401,     	0.766371038821,     	1.0,                	0.002870354203,     	0.017199821405,     	0.017199821405,     	Normal,             	
2085,  	0.70804124399,      	0.133041833419,     	0.693525390573,     	0.185735542567,     	0.766371038821,     	1.0,                	0.003092440477,     	0.015917874813,     	0.015917874813,     	Normal,             	
2086,  	0.70492905042,      	0.148652502518,     	0.693525390573,     	0.207830888884,     	0.766371038821,     	1.0,                	0.00302863952,      	0.01467696694,      	0.01467696694,      	Normal,             	
2087,  	0.701754506531,     	0.162982039484,     	0.693525390573,     	0.228203688817,     	0.766371038821,     	1.0,                	0.002422606909,     	0.018239937959,     	0.018239937959,     	Normal,             	
2088,  	0.697403536174,     	0.180695435366,     	0.693525390573,     	0.253522414916,     	0.766371038821,     	1.0,                	0.002916230913,     	0.015953009745,     	0.015953009745,     	Normal,             	
2089,  	0.693231538939,     	0.196093258557,     	0.693525390573,     	0.275666533458,     	0.766371038821,     	1.0,                	0.003463394527,     	0.014306369873,     	0.014306369873,     	Normal,             	
2090,  	0.689201018417,     	0.209820134504,     	0.693525390573,     	0.295524898001,     	0.766371038821,     	1.0,                	0.00302715591,      	0.015608921478,     	0.015608921478,     	Normal,             	
2091,  	0.684493549515,     	0.224702277032,     	0.693525390573,     	0.317191374212,     	0.766371038821,     	1.0,                	0.003095681301,     	0.016138422464,     	0.016138422464,     	Normal,             	
2092,  	0.679288561447,     	0.239978296763,     	0.693525390573,     	0.339592871895,     	0.766371038821,     	1.0,                	0.002821950483,     	0.016794216761,     	0.016794216761,     	Normal,             	
2093,  	0.673510164891,     	0.255747122016,     	0.693525390573,     	0.362904708045,     	0.766371038821,     	1.0,                	0.002891900955,     	0.016648697618,     	0.016648697618,     	Normal,             	
2094,  	0.667420576547,     	0.271242154968,     	0.693525390573,     	0.386014541917,     	0.766371038821,     	1.0,                	0.002627666736,     	0.017882012907,     	0.017882012907,     	Normal,             	
2095,  	0.660482934432,     	0.287723523464,     	0.693525390573,     	0.410836409071,     	0.766371038821,     	1.0,                	0.002712994462,     	0.0182590567,       	0.0182590567,       	Normal,             	
2096,  	0.652979155907,     	0.304369437661,     	0.693525390573,     	0.436181675177,     	0.766371038821,     	1.0,                	0.002816236261,     	0.01692501796,      	0.01692501796,      	Normal,             	
2097,  	0.645648943879,     	0.319624739184,     	0.693525390573,     	0.459675083107,     	0.766371038821,     	1.0,                	0.002714448651,     	0.016436947542,     	0.016436947542,     	Normal,             	
2098,  	0.638189008696,     	0.334271329626,     	0.693525390573,     	0.482490976705,     	0.766371038821,     	1.0,                	0.003225217099,     	0.015046201069,     	0.015046201069,     	Normal,             	
2099,  	0.631068961068,     	0.347526256573,     	0.693525390573,     	0.503376321442,     	0.766371038821,     	1.0,                	0.003135585857,     	0.01303752984,      	0.01303752984,      	Normal,             	
2100,  	0.624676763348,     	0.358889222411,     	0.693525390573,     	0.521473385996,     	0.766371038821,     	1.0,                	0.003472734209,     	0.015016132299,     	0.015016132299,     	Normal,             	
2101,  	0.617061067351,     	0.3718308376,       	0.693525390573,     	0.542316991335,     	0.766371038821,     	1.0,                	0.002990810157,     	0.0147403559,       	0.0147403559,       	Normal,             	
2102,  	0.609324484825,     	0.384377685127,     	0.693525390573,     	0.562777783261,     	0.766371038821,     	1.0,                	0.003357972298,     	0.013228797221,     	0.013228797221,     	Normal,             	
2103,  	0.602163996812,     	0.395501015894,     	0.693525390573,     	0.581140348623,     	0.766371038821,     	1.0,                	0.003034864533,     	0.015332666867,     	0.015332666867,     	Normal,             	
2104,  	0.593610810454,     	0.408226332251,     	0.693525390573,     	0.602423345942,     	0.766371038821,     	1.0,                	0.003126142325,     	0.015645472409,     	0.015645472409,     	Normal,             	
2105,  	0.584605989715,     	0.42102062826,      	0.693525390573,     	0.624140559866,     	0.766371038821,     	1.0,                	0.003151925618,     	0.015495768015,     	0.015495768015,     	Normal,             	
2106,  	0.575415555242,     	0.433496795162,     	0.693525390573,     	0.645649963618,     	0.766371038821,     	1.0,                	0.003771931917,     	0.011200189093,     	0.01209700349,      	cover cap,          	
2107,  	0.568055711996,     	0.443097326441,     	0.693525390573,     	0.662441475528,     	0.766371038821,     	1.0,                	0.002806926349,     	0.01580463961,      	0.01580463961,      	Normal,             	
2108,  	0.558199059403,     	0.455451800646,     	0.693525390573,     	0.684379635552,     	0.766371038821,     	1.0,                	0.003029638333,     	0.015661225276,     	0.015661225276,     	Normal,             	
2109,  	0.548166841828,     	0.467477963279,     	0.693525390573,     	0.706118716624,     	0.766371038821,     	1.0,                	0.003032876207,     	0.015738737719,     	0.015738737719,     	Normal,             	
2110,  	0.53782400456,      	0.47934108185,      	0.693525390573,     	0.727965395671,     	0.766371038821,     	1.0,                	0.003818601903,     	0.011684453015,     	0.01209700349,      	cover cap,          	
2111,  	0.529699702038,     	0.488303960962,     	0.693525390573,     	0.744756907581,     	0.766371038821,     	1.0,                	0.003117711242,     	0.015310932953,     	0.015310932953,     	Normal,             	
2112,  	0.519203019718,     	0.499450454947,     	0.693525390573,     	0.76600973531,      	0.766371038821,     	1.0,                	0.003669278984,     	0.013637999667,     	0.013637999667,     	Normal,             	
2113,  	0.509655664862,     	0.509189194607,     	0.693525390573,     	0.784940321148,     	0.766371038821,     	1.0,                	0.002796945901,     	0.015506088135,     	0.015506088135,     	Normal,             	
2114,  	0.498578810807,     	0.520040096574,     	0.693525390573,     	0.80646405063,      	0.766371038821,     	1.0,                	0.00312666779,      	0.015145107328,     	0.015145107328,     	Normal,             	
2115,  	0.487536830768,     	0.530405855243,     	0.693525390573,     	0.8274866903,       	0.766371038821,     	1.0,                	0.003133802389,     	0.014791587676,     	0.014791587676,     	Normal,             	
2116,  	0.476544592338,     	0.540303418594,     	0.693525390573,     	0.84801859852,      	0.766371038821,     	1.0,                	0.002735359602,     	0.016089811228,     	0.016089811228,     	Normal,             	
2117,  	0.464359601764,     	0.550810941141,     	0.693525390573,     	0.87035261688,      	0.766371038821,     	1.0,                	0.003258520735,     	0.014499573129,     	0.014499573129,     	Normal,             	
2118,  	0.453180375786,     	0.560044712173,     	0.693525390573,     	0.890479171703,     	0.766371038821,     	1.0,                	0.00316251178,      	0.013473061721,     	0.013473061721,     	Normal,             	
2119,  	0.442627987986,     	0.568421495795,     	0.693525390573,     	0.909180804352,     	0.766371038821,     	1.0,                	0.003626212147,     	0.012213151509,     	0.012213151509,     	Normal,             	
2120,  	0.432928546025,     	0.575843213616,     	0.693525390573,     	0.926133541919,     	0.766371038821,     	1.0,                	0.00445616934,      	0.009028004951,     	0.01209700349,      	cover cap,          	
2121,  	0.4231986905,       	0.583031217852,     	0.693525390573,     	0.942925053828,     	0.766371038821,     	1.0,                	0.003522200405,     	0.01236187243,      	0.01236187243,      	Normal,             	
2122,  	0.413132543759,     	0.590206772172,     	0.693525390573,     	0.960084231825,     	0.766371038821,     	1.0,                	0.004169403672,     	0.007949456584,     	0.01209700349,      	cover cap,          	
2123,  	0.403164304428,     	0.59706036233,      	0.693525390573,     	0.976875743734,     	0.766371038821,     	1.0,                	0.0035059547,       	0.012766794068,     	0.012766794068,     	Normal,             	
2124,  	0.392520896616,     	0.604110816283,     	0.693525390573,     	0.99459699689,      	0.766371038821,     	1.0,                	0.004157937221,     	0.012032056184,     	0.01209700349,      	cover cap,          	
2125,  	0.382322104042,     	0.610616361877,     	0.693525390573,     	1.0113885088,       	0.766371038821,     	1.0,                	0.004238781275,     	0.00966941074,      	0.01209700349,      	cover cap,          	
2126,  	0.372015516421,     	0.616949745257,     	0.693525390573,     	1.02818002071,      	0.766371038821,     	1.0,                	0.003229284736,     	0.015111421595,     	0.015111421595,     	Normal,             	
2127,  	0.35899356383,      	0.624616805537,     	0.693525390573,     	1.049155900128,     	0.766371038821,     	1.0,                	0.003344814366,     	0.014375632732,     	0.014375632732,     	Normal,             	
2128,  	0.346458998567,     	0.631655519206,     	0.693525390573,     	1.069110410138,     	0.766371038821,     	1.0,                	0.002998902528,     	0.015111940845,     	0.015111940845,     	Normal,             	
2129,  	0.333133763695,     	0.638783553418,     	0.693525390573,     	1.090087010344,     	0.766371038821,     	1.0,                	0.002931249295,     	0.014835209937,     	0.014835209937,     	Normal,             	
2130,  	0.319909937478,     	0.645507679686,     	0.693525390573,     	1.110679471892,     	0.766371038821,     	1.0,                	0.003108657724,     	0.014360053067,     	0.014360053067,     	Normal,             	
2131,  	0.306980408951,     	0.65175575268,      	0.693525390573,     	1.130612355385,     	0.766371038821,     	1.0,                	0.002983449061,     	0.016357719853,     	0.016357719853,     	Normal,             	
2132,  	0.292103840644,     	0.658557422638,     	0.693525390573,     	1.153318269415,     	0.766371038821,     	1.0,                	0.003148475601,     	0.014511500294,     	0.014511500294,     	Normal,             	
2133,  	0.278780084449,     	0.664307306256,     	0.693525390573,     	1.173461380646,     	0.766371038821,     	1.0,                	0.002917802196,     	0.015413305194,     	0.015413305194,     	Normal,             	
2134,  	0.264504555224,     	0.670119297511,     	0.693525390573,     	1.194856314825,     	0.766371038821,     	1.0,                	0.003036233659,     	0.015067602821,     	0.015067602821,     	Normal,             	
2135,  	0.250432146028,     	0.675504458065,     	0.693525390573,     	1.215771368008,     	0.766371038821,     	1.0,                	0.003556604687,     	0.015386845815,     	0.015386845815,     	Normal,             	
2136,  	0.235948562217,     	0.68069876496,      	0.693525390573,     	1.237129572997,     	0.766371038821,     	1.0,                	0.003097477298,     	0.015646572934,     	0.015646572934,     	Normal,             	
2137,  	0.221110157154,     	0.685662330185,     	0.693525390573,     	1.2588483146,       	0.766371038821,     	1.0,                	0.003248400098,     	0.01413812951,      	0.01413812951,      	Normal,             	
2138,  	0.207612439692,     	0.689869268424,     	0.693525390573,     	1.27847314077,      	0.766371038821,     	1.0,                	0.00285590991,      	0.017175091489,     	0.017175091489,     	Normal,             	
2139,  	0.191108138347,     	0.694622352137,     	0.693525390573,     	1.302313688993,     	0.766371038821,     	1.0,                	0.002661701309,     	0.0171817772,       	0.0171817772,       	Normal,             	
