This run aims to check if discrepancy is less than 0.0168
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4163,  	-0.636961780087,    	0.639981090901,     	0.42977190927,      	2.353830010734,     	0.444240152086,     	1.0,                	0.00351201493,      	0.015601198654,     	0.015601198654,     	Normal,             	
4164,  	-0.647924055338,    	0.628880373773,     	0.42977190927,      	2.371108496726,     	0.444240152086,     	1.0,                	0.003312295438,     	0.018422730083,     	0.018422730083,     	Normal,             	
4165,  	-0.660619640033,    	0.615530500629,     	0.42977190927,      	2.391511957546,     	0.444240152086,     	1.0,                	0.003108104158,     	0.018108374365,     	0.018108374365,     	Normal,             	
4166,  	-0.672830607338,    	0.602158683265,     	0.42977190927,      	2.411567252735,     	0.444240152086,     	1.0,                	0.003157493347,     	0.017927199645,     	0.017927199645,     	Normal,             	
4167,  	-0.684652849885,    	0.588682071366,     	0.42977190927,      	2.43142188759,      	0.444240152086,     	1.0,                	0.00283090037,      	0.019596493473,     	0.019596493473,     	Normal,             	
4168,  	-0.697267048133,    	0.57368525307,      	0.42977190927,      	2.453125359168,     	0.444240152086,     	1.0,                	0.002935652581,     	0.019662128944,     	0.019662128944,     	Normal,             	
4169,  	-0.709593410659,    	0.558366633631,     	0.42977190927,      	2.474901526088,     	0.444240152086,     	1.0,                	0.003449562951,     	0.016851527941,     	0.016851527941,     	Normal,             	
4170,  	-0.719890178438,    	0.545026822267,     	0.42977190927,      	2.49356480317,      	0.444240152086,     	1.0,                	0.002969110735,     	0.019248467855,     	0.019248467855,     	Normal,             	
4171,  	-0.731344613238,    	0.529557515942,     	0.42977190927,      	2.51488281534,      	0.444240152086,     	1.0,                	0.003466879009,     	0.017524997271,     	0.017524997271,     	Normal,             	
4172,  	-0.741484492477,    	0.51526386776,      	0.42977190927,      	2.53429199106,      	0.444240152086,     	1.0,                	0.003843156033,     	0.014941613794,     	0.014941613794,     	Normal,             	
4173,  	-0.749909155377,    	0.502923815985,     	0.42977190927,      	2.55083996308,      	0.444240152086,     	1.0,                	0.003830550506,     	0.015275465502,     	0.015275465502,     	Normal,             	
4174,  	-0.758309763129,    	0.490165695603,     	0.42977190927,      	2.567757687601,     	0.444240152086,     	1.0,                	0.003000159121,     	0.019080735757,     	0.019080735757,     	Normal,             	
4175,  	-0.768497977358,    	0.474032662166,     	0.42977190927,      	2.588889926618,     	0.444240152086,     	1.0,                	0.002552831783,     	0.019611817541,     	0.019611817541,     	Normal,             	
4176,  	-0.778612094678,    	0.457230042784,     	0.42977190927,      	2.610610370546,     	0.444240152086,     	1.0,                	0.002805745671,     	0.019481792205,     	0.019481792205,     	Normal,             	
4177,  	-0.788295491112,    	0.440325248759,     	0.42977190927,      	2.632186803449,     	0.444240152086,     	1.0,                	0.00403443813,      	0.016905653761,     	0.016905653761,     	Normal,             	
4178,  	-0.796401149587,    	0.425489500386,     	0.42977190927,      	2.6509100273,       	0.444240152086,     	1.0,                	0.00381814558,      	0.01638955398,      	0.01638955398,      	Normal,             	
4179,  	-0.803992853538,    	0.410964228933,     	0.42977190927,      	2.66906164822,      	0.444240152086,     	1.0,                	0.003520800375,     	0.017689735612,     	0.017689735612,     	Normal,             	
4180,  	-0.811889504049,    	0.395134836755,     	0.42977190927,      	2.688653279729,     	0.444240152086,     	1.0,                	0.003706716506,     	0.014651196951,     	0.014806034646,     	cover cap,          	
4181,  	-0.818259409705,    	0.381769098321,     	0.42977190927,      	2.70505109324,      	0.444240152086,     	1.0,                	0.003227036785,     	0.017268015819,     	0.017268015819,     	Normal,             	
4182,  	-0.825410495251,    	0.366051390288,     	0.42977190927,      	2.724175649724,     	0.444240152086,     	1.0,                	0.00359164399,      	0.015774357675,     	0.015774357675,     	Normal,             	
4183,  	-0.831679226542,    	0.351576122827,     	0.42977190927,      	2.741645915941,     	0.444240152086,     	1.0,                	0.003054757715,     	0.019399800087,     	0.019399800087,     	Normal,             	
4184,  	-0.839040519473,    	0.333627206152,     	0.42977190927,      	2.763131537607,     	0.444240152086,     	1.0,                	0.003104679404,     	0.017780460948,     	0.017780460948,     	Normal,             	
4185,  	-0.84544724392,     	0.317041107352,     	0.42977190927,      	2.782823651944,     	0.444240152086,     	1.0,                	0.002776093896,     	0.019303378617,     	0.019303378617,     	Normal,             	
4186,  	-0.852031494964,    	0.298895362281,     	0.42977190927,      	2.804202481048,     	0.444240152086,     	1.0,                	0.00316758934,      	0.016902734524,     	0.016902734524,     	Normal,             	
4187,  	-0.857477198791,    	0.28289390159,      	0.42977190927,      	2.822922471713,     	0.444240152086,     	1.0,                	0.003225107928,     	0.019898700133,     	0.019898700133,     	Normal,             	
4188,  	-0.863502940094,    	0.263929495227,     	0.42977190927,      	2.844960656086,     	0.444240152086,     	1.0,                	0.003151489102,     	0.016015129271,     	0.016015129271,     	Normal,             	
4189,  	-0.868048168795,    	0.248572892034,     	0.42977190927,      	2.862697586304,     	0.444240152086,     	1.0,                	0.003196143834,     	0.018467263188,     	0.018467263188,     	Normal,             	
4190,  	-0.872950268884,    	0.230768139175,     	0.42977190927,      	2.88315036995,      	0.444240152086,     	1.0,                	0.003465712961,     	0.017319811653,     	0.017319811653,     	Normal,             	
4191,  	-0.877215979639,    	0.213981847523,     	0.42977190927,      	2.902332292763,     	0.444240152086,     	1.0,                	0.003294097855,     	0.016235407127,     	0.016235407127,     	Normal,             	
4192,  	-0.880921554154,    	0.198174976799,     	0.42977190927,      	2.920313189636,     	0.444240152086,     	1.0,                	0.002459111413,     	0.021271490625,     	0.021271490625,     	Normal,             	
4193,  	-0.885345407275,    	0.177368587468,     	0.42977190927,      	2.943871833334,     	0.444240152086,     	1.0,                	0.003338384468,     	0.016102847085,     	0.016102847085,     	Normal,             	
4194,  	-0.888367655101,    	0.161551896844,     	0.42977190927,      	2.961705914554,     	0.444240152086,     	1.0,                	0.003482775886,     	0.014623334551,     	0.014806034646,     	cover cap,          	
4195,  	-0.890897201108,    	0.146963543306,     	0.42977190927,      	2.978103728066,     	0.444240152086,     	1.0,                	0.003132836631,     	0.01843835435,      	0.01843835435,      	Normal,             	
4196,  	-0.893712351566,    	0.128741363441,     	0.42977190927,      	2.998524493606,     	0.444240152086,     	1.0,                	0.003621325412,     	0.014961706034,     	0.014961706034,     	Normal,             	
4197,  	-0.895722835742,    	0.113915352487,     	0.42977190927,      	3.015094718472,     	0.444240152086,     	1.0,                	0.0029675788,       	0.018131332545,     	0.018131332545,     	Normal,             	
4198,  	-0.897829597084,    	0.095906832933,     	0.42977190927,      	3.035175441043,     	0.444240152086,     	1.0,                	0.003431166144,     	0.017881834216,     	0.017881834216,     	Normal,             	
4199,  	-0.899552784422,    	0.078108220057,     	0.42977190927,      	3.05497983138,      	0.444240152086,     	1.0,                	0.003233286239,     	0.017999824027,     	0.017999824027,     	Normal,             	
4200,  	-0.900931035756,    	0.060161240136,     	0.42977190927,      	3.074914901455,     	0.444240152086,     	1.0,                	0.002909899884,     	0.017495009668,     	0.017495009668,     	Normal,             	
4201,  	-0.90192753273,     	0.042694633223,     	0.42977190927,      	3.094290864451,     	0.444240152086,     	1.0,                	0.003264562108,     	0.017599981291,     	0.017599981291,     	Normal,             	
4202,  	-0.902588356577,    	0.025107062234,     	0.42977190927,      	3.113783088629,     	0.444240152086,     	1.0,                	0.003036664697,     	0.018499208699,     	0.018499208699,     	Normal,             	
4203,  	-0.902913287393,    	0.006610707391,     	0.42977190927,      	3.134271253666,     	0.444240152086,     	1.0,                	0.003057636313,     	0.016287224609,     	0.016287224609,     	Normal,             	
4204,  	-0.902885635876,    	-0.009676493745,    	0.42977190927,      	3.15230954054,      	0.444240152086,     	1.0,                	0.002590464542,     	0.020638338931,     	0.020638338931,     	Normal,             	
4205,  	0.912615680826,     	0.0,                	0.408818565027,     	0.0,                	0.421159127097,     	1.0,                	0.003505288385,     	0.017864735237,     	0.017864735237,     	Normal,             	
4206,  	0.912440826957,     	0.017863879512,     	0.408818565027,     	0.01957562297,      	0.421159127097,     	1.0,                	0.00341264208,      	0.016466623264,     	0.016466623264,     	Normal,             	
4207,  	0.911969988381,     	0.034323769935,     	0.408818565027,     	0.037619194858,     	0.421159127097,     	1.0,                	0.003675060577,     	0.016578575679,     	0.016578575679,     	Normal,             	
4208,  	0.911196011871,     	0.050884269079,     	0.408818565027,     	0.055785443798,     	0.421159127097,     	1.0,                	0.002821258997,     	0.020318522121,     	0.020318522121,     	Normal,             	
4209,  	0.909837357652,     	0.071157315222,     	0.408818565027,     	0.078049954724,     	0.421159127097,     	1.0,                	0.003841183227,     	0.014468790573,     	0.014468790573,     	Normal,             	
4210,  	0.908594904497,     	0.085572661586,     	0.408818565027,     	0.093904319727,     	0.421159127097,     	1.0,                	0.00283277042,      	0.020356256233,     	0.020356256233,     	Normal,             	
4211,  	0.906460263938,     	0.10581668484,      	0.408818565027,     	0.116210180429,     	0.421159127097,     	1.0,                	0.003717623864,     	0.014089506815,     	0.014089506815,     	Normal,             	
4212,  	0.904718623786,     	0.119798132972,     	0.408818565027,     	0.131648931966,     	0.421159127097,     	1.0,                	0.002676457069,     	0.020029310079,     	0.020029310079,     	Normal,             	
4213,  	0.901871663731,     	0.139624077608,     	0.408818565027,     	0.153596519004,     	0.421159127097,     	1.0,                	0.003757617261,     	0.013441108183,     	0.013441108183,     	Normal,             	
4214,  	0.89971750429,      	0.152891443069,     	0.408818565027,     	0.168324766559,     	0.421159127097,     	1.0,                	0.003306007003,     	0.016131440762,     	0.016131440762,     	Normal,             	
4215,  	0.896874537879,     	0.168770388974,     	0.408818565027,     	0.186001047072,     	0.421159127097,     	1.0,                	0.002650372761,     	0.020328726683,     	0.020328726683,     	Normal,             	
4216,  	0.892892863072,     	0.188705368138,     	0.408818565027,     	0.208276740355,     	0.421159127097,     	1.0,                	0.004116929035,     	0.014612681883,     	0.014612681883,     	Normal,             	
4217,  	0.889756974547,     	0.202977602545,     	0.408818565027,     	0.22428877948,      	0.421159127097,     	1.0,                	0.002884293196,     	0.018420196516,     	0.018420196516,     	Normal,             	
4218,  	0.885479051783,     	0.220894159595,     	0.408818565027,     	0.24447308005,      	0.421159127097,     	1.0,                	0.004139658714,     	0.014659061332,     	0.014659061332,     	Normal,             	
4219,  	0.88181678095,      	0.235088378541,     	0.408818565027,     	0.26053594116,      	0.421159127097,     	1.0,                	0.00330604221,      	0.018160000342,     	0.018160000342,     	Normal,             	
4220,  	0.87696444077,      	0.252588104459,     	0.408818565027,     	0.280435117067,     	0.421159127097,     	1.0,                	0.004091379502,     	0.013626710346,     	0.013626710346,     	Normal,             	
4221,  	0.873095270234,     	0.265653966628,     	0.408818565027,     	0.295366744062,     	0.421159127097,     	1.0,                	0.002873538347,     	0.018433853666,     	0.018433853666,     	Normal,             	
4222,  	0.867551510043,     	0.2832344582,       	0.408818565027,     	0.315566010237,     	0.421159127097,     	1.0,                	0.003746212141,     	0.016019256861,     	0.016019256861,     	Normal,             	
4223,  	0.86244640016,      	0.298418477545,     	0.408818565027,     	0.333119360306,     	0.421159127097,     	1.0,                	0.003158091676,     	0.018785999955,     	0.018785999955,     	Normal,             	
4224,  	0.856121120852,     	0.316107588206,     	0.408818565027,     	0.353704511364,     	0.421159127097,     	1.0,                	0.003451111464,     	0.016590707791,     	0.016590707791,     	Normal,             	
4225,  	0.850233277494,     	0.331618387204,     	0.408818565027,     	0.371884054633,     	0.421159127097,     	1.0,                	0.003068683643,     	0.019757186259,     	0.019757186259,     	Normal,             	
4226,  	0.842855260048,     	0.349946269446,     	0.408818565027,     	0.393533443875,     	0.421159127097,     	1.0,                	0.003309557167,     	0.016691919871,     	0.016691919871,     	Normal,             	
4227,  	0.836313961047,     	0.365303078891,     	0.408818565027,     	0.411823895043,     	0.421159127097,     	1.0,                	0.003244133453,     	0.019502948032,     	0.019502948032,     	Normal,             	
4228,  	0.828316769942,     	0.383090993788,     	0.408818565027,     	0.433194686254,     	0.421159127097,     	1.0,                	0.003512950083,     	0.017437090558,     	0.017437090558,     	Normal,             	
4229,  	0.820846296913,     	0.398846759713,     	0.408818565027,     	0.452301695012,     	0.421159127097,     	1.0,                	0.003557186107,     	0.01760625749,      	0.01760625749,      	Normal,             	
4230,  	0.812999316971,     	0.414607635595,     	0.408818565027,     	0.471594077231,     	0.421159127097,     	1.0,                	0.003405018702,     	0.017631005656,     	0.017631005656,     	Normal,             	
4231,  	0.804838083992,     	0.430236027601,     	0.408818565027,     	0.490913578554,     	0.421159127097,     	1.0,                	0.003879633417,     	0.014659150236,     	0.014659150236,     	Normal,             	
4232,  	0.797823688327,     	0.443108049164,     	0.408818565027,     	0.506976537083,     	0.421159127097,     	1.0,                	0.003561273429,     	0.013420584906,     	0.013420584906,     	Normal,             	
4233,  	0.79122141636,      	0.454792316538,     	0.408818565027,     	0.521682295617,     	0.421159127097,     	1.0,                	0.00374290901,      	0.015280661297,     	0.015280661297,     	Normal,             	
4234,  	0.783495816742,     	0.467976159689,     	0.408818565027,     	0.538426298733,     	0.421159127097,     	1.0,                	0.004727038813,     	0.0139197796,       	0.0139197796,       	Normal,             	
4235,  	0.776267024911,     	0.479871740077,     	0.408818565027,     	0.553679065946,     	0.421159127097,     	1.0,                	0.003343422474,     	0.015824796504,     	0.015824796504,     	Normal,             	
4236,  	0.767829637463,     	0.493259595673,     	0.408818565027,     	0.571019327679,     	0.421159127097,     	1.0,                	0.004093200693,     	0.013763260932,     	0.013763260932,     	Normal,             	
4237,  	0.760303627278,     	0.504782899113,     	0.408818565027,     	0.586100584394,     	0.421159127097,     	1.0,                	0.002993733344,     	0.017595063079,     	0.017595063079,     	Normal,             	
4238,  	0.750430650956,     	0.519346915843,     	0.408818565027,     	0.60538069975,      	0.421159127097,     	1.0,                	0.003730995991,     	0.014542525672,     	0.014542525672,     	Normal,             	
4239,  	0.742059847302,     	0.531238707091,     	0.408818565027,     	0.621315862649,     	0.421159127097,     	1.0,                	0.003635166391,     	0.014888224522,     	0.014888224522,     	Normal,             	
4240,  	0.73329487075,      	0.543273424181,     	0.408818565027,     	0.637629837894,     	0.421159127097,     	1.0,                	0.003643227568,     	0.016493484881,     	0.016493484881,     	Normal,             	
4241,  	0.723357064893,     	0.556436822613,     	0.408818565027,     	0.655702844639,     	0.421159127097,     	1.0,                	0.003262900407,     	0.016787589561,     	0.016787589561,     	Normal,             	
4242,  	0.712999444092,     	0.569648289398,     	0.408818565027,     	0.674098130421,     	0.421159127097,     	1.0,                	0.002830289106,     	0.020940715478,     	0.020940715478,     	Normal,             	
4243,  	0.699741556146,     	0.58585760684,      	0.408818565027,     	0.697044454204,     	0.421159127097,     	1.0,                	0.003084711262,     	0.016260580647,     	0.016260580647,     	Normal,             	
4244,  	0.68919234807,      	0.598231801437,     	0.408818565027,     	0.714862245511,     	0.421159127097,     	1.0,                	0.003328551662,     	0.018433017066,     	0.018433017066,     	Normal,             	
4245,  	0.676969293437,     	0.612029375629,     	0.408818565027,     	0.735060594934,     	0.421159127097,     	1.0,                	0.003259489726,     	0.018223873313,     	0.018223873313,     	Normal,             	
4246,  	0.66461341584,      	0.625424966223,     	0.408818565027,     	0.755029763222,     	0.421159127097,     	1.0,                	0.00284119211,      	0.019968154236,     	0.019968154236,     	Normal,             	
4247,  	0.650770763508,     	0.639816219123,     	0.408818565027,     	0.77691033463,      	0.421159127097,     	1.0,                	0.003405956743,     	0.017339859772,     	0.017339859772,     	Normal,             	
4248,  	0.63849722416,      	0.652064932066,     	0.408818565027,     	0.795910797774,     	0.421159127097,     	1.0,                	0.002983211889,     	0.019149802044,     	0.019149802044,     	Normal,             	
4249,  	0.624674855637,     	0.665318499386,     	0.408818565027,     	0.816894607044,     	0.421159127097,     	1.0,                	0.002669391513,     	0.019408212667,     	0.019408212667,     	Normal,             	
4250,  	0.610385347694,     	0.678451994035,     	0.408818565027,     	0.838161585938,     	0.421159127097,     	1.0,                	0.004980577812,     	0.012340298045,     	0.012340298045,     	Normal,             	
4251,  	0.601155795326,     	0.68664335039,      	0.408818565027,     	0.851683589033,     	0.421159127097,     	1.0,                	0.003997032991,     	0.014933215968,     	0.014933215968,     	Normal,             	
4252,  	0.589840081858,     	0.696387865146,     	0.408818565027,     	0.868046865367,     	0.421159127097,     	1.0,                	0.003069430057,     	0.016347710707,     	0.016347710707,     	Normal,             	
4253,  	0.577271533594,     	0.706841536267,     	0.408818565027,     	0.885960133378,     	0.421159127097,     	1.0,                	0.003692001133,     	0.016387871698,     	0.016387871698,     	Normal,             	
4254,  	0.564486194947,     	0.71709324122,      	0.408818565027,     	0.903917409624,     	0.421159127097,     	1.0,                	0.003341066261,     	0.01653594491,      	0.01653594491,      	Normal,             	
4255,  	0.551400847536,     	0.727203194593,     	0.408818565027,     	0.922036943914,     	0.421159127097,     	1.0,                	0.003616385878,     	0.016880683292,     	0.016880683292,     	Normal,             	
4256,  	0.537855992374,     	0.737277635872,     	0.408818565027,     	0.940534241632,     	0.421159127097,     	1.0,                	0.004062844597,     	0.013578797718,     	0.013578797718,     	Normal,             	
4257,  	0.526826814459,     	0.745198556397,     	0.408818565027,     	0.955413366834,     	0.421159127097,     	1.0,                	0.002508360263,     	0.020056386902,     	0.020056386902,     	Normal,             	
4258,  	0.51032348813,      	0.756595875189,     	0.408818565027,     	0.97739062513,      	0.421159127097,     	1.0,                	0.002838454112,     	0.020547182109,     	0.020547182109,     	Normal,             	
4259,  	0.493160766412,     	0.767893117147,     	0.408818565027,     	0.999905706281,     	0.421159127097,     	1.0,                	0.003582632994,     	0.015588354397,     	0.015588354397,     	Normal,             	
4260,  	0.47997294897,      	0.77620445061,      	0.408818565027,     	1.016986876627,     	0.421159127097,     	1.0,                	0.004016487779,     	0.015970929782,     	0.015970929782,     	Normal,             	
4261,  	0.466316261674,     	0.78448487875,      	0.408818565027,     	1.034487270193,     	0.421159127097,     	1.0,                	0.002911856575,     	0.017388575345,     	0.017388575345,     	Normal,             	
4262,  	0.451285066976,     	0.793227060314,     	0.408818565027,     	1.053541115914,     	0.421159127097,     	1.0,                	0.00344007469,      	0.017289114559,     	0.017289114559,     	Normal,             	
4263,  	0.436177410655,     	0.801633736393,     	0.408818565027,     	1.072485972413,     	0.421159127097,     	1.0,                	0.003054608258,     	0.0195783481,       	0.0195783481,       	Normal,             	
4264,  	0.418880576794,     	0.81080604541,      	0.408818565027,     	1.093939388096,     	0.421159127097,     	1.0,                	0.003280024572,     	0.018199641756,     	0.018199641756,     	Normal,             	
4265,  	0.402628762306,     	0.818997839224,     	0.408818565027,     	1.113882003297,     	0.421159127097,     	1.0,                	0.003686245491,     	0.015935975005,     	0.015935975005,     	Normal,             	
4266,  	0.388266690688,     	0.825903358627,     	0.408818565027,     	1.13134409365,      	0.421159127097,     	1.0,                	0.003589952937,     	0.017691227306,     	0.017691227306,     	Normal,             	
4267,  	0.37218419769,      	0.833274446914,     	0.408818565027,     	1.150729586025,     	0.421159127097,     	1.0,                	0.003608485906,     	0.014315521547,     	0.014315521547,     	Normal,             	
4268,  	0.359067855384,     	0.839009926115,     	0.408818565027,     	1.166416001042,     	0.421159127097,     	1.0,                	0.00317438231,      	0.018086939181,     	0.018086939181,     	Normal,             	
4269,  	0.342369991544,     	0.845961092356,     	0.408818565027,     	1.186235116125,     	0.421159127097,     	1.0,                	0.003604737252,     	0.015699136646,     	0.015699136646,     	Normal,             	
4270,  	0.32776735171,      	0.851725274982,     	0.408818565027,     	1.203437680746,     	0.421159127097,     	1.0,                	0.003136360918,     	0.018005867235,     	0.018005867235,     	Normal,             	
4271,  	0.310899872023,     	0.85802601969,      	0.408818565027,     	1.223167956781,     	0.421159127097,     	1.0,                	0.003828465106,     	0.016834210003,     	0.016834210003,     	Normal,             	
4272,  	0.295020408904,     	0.863614693726,     	0.408818565027,     	1.24161432915,      	0.421159127097,     	1.0,                	0.00492850906,      	0.012869563596,     	0.012869563596,     	Normal,             	
4273,  	0.282812818126,     	0.867689051903,     	0.408818565027,     	1.255716289597,     	0.421159127097,     	1.0,                	0.004431576093,     	0.013355020804,     	0.013355020804,     	Normal,             	
4274,  	0.270085301959,     	0.871734656048,     	0.408818565027,     	1.270350204237,     	0.421159127097,     	1.0,                	0.003064755669,     	0.017607074965,     	0.017607074965,     	Normal,             	
4275,  	0.253217460825,     	0.876782925486,     	0.408818565027,     	1.289643482247,     	0.421159127097,     	1.0,                	0.00330481162,      	0.015806351002,     	0.015806351002,     	Normal,             	
4276,  	0.237994316928,     	0.881036937931,     	0.408818565027,     	1.306963531535,     	0.421159127097,     	1.0,                	0.004308653414,     	0.013952497093,     	0.013952497093,     	Normal,             	
4277,  	0.224497189963,     	0.884572434902,     	0.408818565027,     	1.322252150034,     	0.421159127097,     	1.0,                	0.003285063965,     	0.018767222517,     	0.018767222517,     	Normal,             	
4278,  	0.206260147847,     	0.889001761697,     	0.408818565027,     	1.342816724598,     	0.421159127097,     	1.0,                	0.003100944595,     	0.017464599489,     	0.017464599489,     	Normal,             	
4279,  	0.189210455225,     	0.892785967925,     	0.408818565027,     	1.361953877686,     	0.421159127097,     	1.0,                	0.003275053382,     	0.019021002317,     	0.019021002317,     	Normal,             	
4280,  	0.170562663381,     	0.896535419685,     	0.408818565027,     	1.382796546747,     	0.421159127097,     	1.0,                	0.003576057629,     	0.016251331644,     	0.016251331644,     	Normal,             	
4281,  	0.154571269478,     	0.899430432853,     	0.408818565027,     	1.400604203043,     	0.421159127097,     	1.0,                	0.003986972452,     	0.014993739226,     	0.014993739226,     	Normal,             	
4282,  	0.139773793355,     	0.901848472628,     	0.408818565027,     	1.417033800057,     	0.421159127097,     	1.0,                	0.003140462629,     	0.017218723048,     	0.017218723048,     	Normal,             	
4283,  	0.122734098784,     	0.90432500899,      	0.408818565027,     	1.435901521506,     	0.421159127097,     	1.0,                	0.003003533402,     	0.017413636134,     	0.017413636134,     	Normal,             	
4284,  	0.105457099594,     	0.906502168246,     	0.408818565027,     	1.454982828873,     	0.421159127097,     	1.0,                	0.002911201401,     	0.018852868159,     	0.018852868159,     	Normal,             	
4285,  	0.086709021529,     	0.908487163627,     	0.408818565027,     	1.475641254761,     	0.421159127097,     	1.0,                	0.003457565467,     	0.017687210243,     	0.017687210243,     	Normal,             	
4286,  	0.069086367309,     	0.90999695315,      	0.408818565027,     	1.495022345226,     	0.421159127097,     	1.0,                	0.003071805437,     	0.018015141891,     	0.018015141891,     	Normal,             	
4287,  	0.051110333896,     	0.911183359516,     	0.408818565027,     	1.514762784473,     	0.421159127097,     	1.0,                	0.003362047169,     	0.018306628757,     	0.018306628757,     	Normal,             	
4288,  	0.032823073182,     	0.912025233618,     	0.408818565027,     	1.534822636703,     	0.421159127097,     	1.0,                	0.003337042329,     	0.017188695323,     	0.017188695323,     	Normal,             	
4289,  	0.015640438546,     	0.9124816478,       	0.408818565027,     	1.553657453765,     	0.421159127097,     	1.0,                	0.003120445531,     	0.018487339789,     	0.018487339789,     	Normal,             	
4290,  	-0.002846447018,    	0.912611241783,     	0.408818565027,     	1.573915330437,     	0.421159127097,     	1.0,                	0.003104421987,     	0.019567621241,     	0.019567621241,     	Normal,             	
4291,  	-0.022412194288,    	0.912340437795,     	0.408818565027,     	1.595356991473,     	0.421159127097,     	1.0,                	0.003522514304,     	0.01778627608,      	0.01778627608,      	Normal,             	
4292,  	-0.040188005358,    	0.911730390584,     	0.408818565027,     	1.614846638604,     	0.421159127097,     	1.0,                	0.002950393257,     	0.018122749856,     	0.018122749856,     	Normal,             	
4293,  	-0.058284358722,    	0.91075260879,      	0.408818565027,     	1.634704995219,     	0.421159127097,     	1.0,                	0.003153126333,     	0.01893429703,      	0.01893429703,      	Normal,             	
4294,  	-0.077166441091,    	0.90934741505,      	0.408818565027,     	1.655452651695,     	0.421159127097,     	1.0,                	0.002999126208,     	0.018965294555,     	0.018965294555,     	Normal,             	
4295,  	-0.096046134279,    	0.907547530975,     	0.408818565027,     	1.676234275587,     	0.421159127097,     	1.0,                	0.0029155477,       	0.017390701926,     	0.017390701926,     	Normal,             	
4296,  	-0.113322034632,    	0.905552592264,     	0.408818565027,     	1.695290451618,     	0.421159127097,     	1.0,                	0.003128362482,     	0.018304322946,     	0.018304322946,     	Normal,             	
4297,  	-0.131460986194,    	0.903097663599,     	0.408818565027,     	1.715347777125,     	0.421159127097,     	1.0,                	0.002888791928,     	0.019020546985,     	0.019020546985,     	Normal,             	
4298,  	-0.150253586577,    	0.900161785798,     	0.408818565027,     	1.736189947228,     	0.421159127097,     	1.0,                	0.003032100847,     	0.018143139435,     	0.018143139435,     	Normal,             	
4299,  	-0.168118561513,    	0.896996951034,     	0.408818565027,     	1.756070646857,     	0.421159127097,     	1.0,                	0.002876226457,     	0.020608663427,     	0.020608663427,     	Normal,             	
4300,  	-0.188330366317,    	0.892972034284,     	0.408818565027,     	1.778653100537,     	0.421159127097,     	1.0,                	0.002690772201,     	0.019569156754,     	0.019569156754,     	Normal,             	
4301,  	-0.207433908028,    	0.888728617009,     	0.408818565027,     	1.80009644421,      	0.421159127097,     	1.0,                	0.003964867505,     	0.014928212438,     	0.014928212438,     	Normal,             	
4302,  	-0.221943147234,    	0.885216708092,     	0.408818565027,     	1.816454237735,     	0.421159127097,     	1.0,                	0.003520235421,     	0.017956771018,     	0.017956771018,     	Normal,             	
4303,  	-0.239317006005,    	0.880678574468,     	0.408818565027,     	1.836130713906,     	0.421159127097,     	1.0,                	0.002801429864,     	0.021493871594,     	0.021493871594,     	Normal,             	
4304,  	-0.259990884661,    	0.874798331493,     	0.408818565027,     	1.859683200291,     	0.421159127097,     	1.0,                	0.003139888423,     	0.018624098146,     	0.018624098146,     	Normal,             	
4305,  	-0.277788162212,    	0.869310714201,     	0.408818565027,     	1.880090937883,     	0.421159127097,     	1.0,                	0.003316632399,     	0.017031035747,     	0.017031035747,     	Normal,             	
4306,  	-0.293961972279,    	0.863975543487,     	0.408818565027,     	1.898752991638,     	0.421159127097,     	1.0,                	0.004152629189,     	0.01472389868,      	0.01472389868,      	Normal,             	
4307,  	-0.307862411606,    	0.859120548241,     	0.408818565027,     	1.91488690067,      	0.421159127097,     	1.0,                	0.003624228163,     	0.016429227856,     	0.016429227856,     	Normal,             	
4308,  	-0.323278088009,    	0.853439311669,     	0.408818565027,     	1.93288949482,      	0.421159127097,     	1.0,                	0.002911873866,     	0.019172502534,     	0.019172502534,     	Normal,             	
4309,  	-0.341135067395,    	0.846459831701,     	0.408818565027,     	1.953898179557,     	0.421159127097,     	1.0,                	0.003879475748,     	0.014970321108,     	0.014970321108,     	Normal,             	
4310,  	-0.354973820499,    	0.840750240946,     	0.408818565027,     	1.970302115268,     	0.421159127097,     	1.0,                	0.004005525347,     	0.015457351349,     	0.015457351349,     	Normal,             	
4311,  	-0.369162529605,    	0.834617521758,     	0.408818565027,     	1.987239733637,     	0.421159127097,     	1.0,                	0.002735278528,     	0.019459382576,     	0.019459382576,     	Normal,             	
4312,  	-0.386873852645,    	0.82655671495,      	0.408818565027,     	2.008562785214,     	0.421159127097,     	1.0,                	0.003038737761,     	0.017607757877,     	0.017607757877,     	Normal,             	
4313,  	-0.402748463767,    	0.818938981746,     	0.408818565027,     	2.027856811561,     	0.421159127097,     	1.0,                	0.003511225671,     	0.017503008964,     	0.017503008964,     	Normal,             	
4314,  	-0.418380058084,    	0.811064428937,     	0.408818565027,     	2.047036053821,     	0.421159127097,     	1.0,                	0.003878887302,     	0.014743657514,     	0.014743657514,     	Normal,             	
4315,  	-0.4314280907,      	0.804199716143,     	0.408818565027,     	2.063191614331,     	0.421159127097,     	1.0,                	0.00342738031,      	0.016391249144,     	0.016391249144,     	Normal,             	
