This run aims to check if discrepancy is less than 0.0256
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1250,  	0.761705058547,     	0.024624375763,     	0.6474558239,       	0.032316711791,     	0.704241320345,     	1.0,                	0.005768475534,     	0.019640043933,     	0.019640043933,     	Normal,             	
1251,  	0.760817581859,     	0.044244358199,     	0.6474558239,       	0.058088277981,     	0.704241320345,     	1.0,                	0.007104750871,     	0.014255063433,     	0.014255063433,     	Normal,             	
1252,  	0.759856936628,     	0.058467015975,     	0.6474558239,       	0.076793455074,     	0.704241320345,     	1.0,                	0.005468706724,     	0.0273418254,       	0.0273418254,       	Normal,             	
1253,  	0.757270640738,     	0.085686246122,     	0.6474558239,       	0.112672191422,     	0.704241320345,     	1.0,                	0.006673025238,     	0.019322648582,     	0.019322648582,     	Normal,             	
1254,  	0.754854890014,     	0.104857289303,     	0.6474558239,       	0.138027250543,     	0.704241320345,     	1.0,                	0.004438846831,     	0.028550318925,     	0.028550318925,     	Normal,             	
1255,  	0.750397660364,     	0.13305753424,      	0.6474558239,       	0.175491988735,     	0.704241320345,     	1.0,                	0.007627326024,     	0.01290333036,      	0.01290333036,      	Normal,             	
1256,  	0.748037358435,     	0.145743152443,     	0.6474558239,       	0.192423407168,     	0.704241320345,     	1.0,                	0.005474179366,     	0.020518222362,     	0.020518222362,     	Normal,             	
1257,  	0.743842737485,     	0.165828037406,     	0.6474558239,       	0.219347382772,     	0.704241320345,     	1.0,                	0.005598842293,     	0.024697708187,     	0.024697708187,     	Normal,             	
1258,  	0.738078797901,     	0.189843736233,     	0.6474558239,       	0.251756111833,     	0.704241320345,     	1.0,                	0.005025330511,     	0.026744482426,     	0.026744482426,     	Normal,             	
1259,  	0.730963157723,     	0.21562425223,      	0.6474558239,       	0.286850916044,     	0.704241320345,     	1.0,                	0.005670906654,     	0.021358098712,     	0.021358098712,     	Normal,             	
1260,  	0.724633781513,     	0.23602296242,      	0.6474558239,       	0.314877046654,     	0.704241320345,     	1.0,                	0.005123908702,     	0.025069987122,     	0.025069987122,     	Normal,             	
1261,  	0.716478592406,     	0.259729441385,     	0.6474558239,       	0.347774329843,     	0.704241320345,     	1.0,                	0.006173782688,     	0.018281249733,     	0.018281249733,     	Normal,             	
1262,  	0.710042539014,     	0.276840294915,     	0.6474558239,       	0.371762804479,     	0.704241320345,     	1.0,                	0.005746561505,     	0.02571004175,      	0.02571004175,      	Normal,             	
1263,  	0.700300431952,     	0.300633100483,     	0.6474558239,       	0.405500057421,     	0.704241320345,     	1.0,                	0.007102105121,     	0.020311733653,     	0.020311733653,     	Normal,             	
1264,  	0.692039879041,     	0.319189225875,     	0.6474558239,       	0.432153062777,     	0.704241320345,     	1.0,                	0.005878499678,     	0.020264508512,     	0.020264508512,     	Normal,             	
1265,  	0.683308657594,     	0.337476272582,     	0.6474558239,       	0.458744095769,     	0.704241320345,     	1.0,                	0.006997574135,     	0.016833081403,     	0.016833081403,     	Normal,             	
1266,  	0.675688365367,     	0.352485728798,     	0.6474558239,       	0.480832217694,     	0.704241320345,     	1.0,                	0.00586288376,      	0.024568249292,     	0.024568249292,     	Normal,             	
1267,  	0.663975498608,     	0.374082201324,     	0.6474558239,       	0.513071053962,     	0.704241320345,     	1.0,                	0.005740609669,     	0.022461403534,     	0.022461403534,     	Normal,             	
1268,  	0.652663017163,     	0.393486902102,     	0.6474558239,       	0.542545045131,     	0.704241320345,     	1.0,                	0.006113599349,     	0.018121670726,     	0.018121670726,     	Normal,             	
1269,  	0.643122634117,     	0.40889391483,      	0.6474558239,       	0.566324111866,     	0.704241320345,     	1.0,                	0.007037232875,     	0.017951736145,     	0.017951736145,     	Normal,             	
1270,  	0.633313168784,     	0.423928515606,     	0.6474558239,       	0.589880181861,     	0.704241320345,     	1.0,                	0.007148390408,     	0.012189971915,     	0.012189971915,     	Normal,             	
1271,  	0.626451558883,     	0.434003917576,     	0.6474558239,       	0.605875529136,     	0.704241320345,     	1.0,                	0.005545094678,     	0.022903619596,     	0.022903619596,     	Normal,             	
1272,  	0.613126929269,     	0.452632659784,     	0.6474558239,       	0.635929842189,     	0.704241320345,     	1.0,                	0.007272665015,     	0.017448811003,     	0.017448811003,     	Normal,             	
1273,  	0.602603605213,     	0.466551016592,     	0.6474558239,       	0.658825950118,     	0.704241320345,     	1.0,                	0.006524151516,     	0.020166610193,     	0.020166610193,     	Normal,             	
1274,  	0.590047930682,     	0.482332246067,     	0.6474558239,       	0.685288513686,     	0.704241320345,     	1.0,                	0.005678178961,     	0.024934171298,     	0.024934171298,     	Normal,             	
1275,  	0.573953489107,     	0.501376453815,     	0.6474558239,       	0.71800756099,      	0.704241320345,     	1.0,                	0.007442247541,     	0.016158678276,     	0.016158678276,     	Normal,             	
1276,  	0.563194515104,     	0.513432463188,     	0.6474558239,       	0.739210707201,     	0.704241320345,     	1.0,                	0.005963658602,     	0.018880549368,     	0.018880549368,     	Normal,             	
1277,  	0.550302739182,     	0.527226565479,     	0.6474558239,       	0.763985616464,     	0.704241320345,     	1.0,                	0.006065891291,     	0.018477687403,     	0.018477687403,     	Normal,             	
1278,  	0.537358975888,     	0.540413070837,     	0.6474558239,       	0.788231867225,     	0.704241320345,     	1.0,                	0.006383445159,     	0.019129877396,     	0.019129877396,     	Normal,             	
1279,  	0.523625611422,     	0.553730236813,     	0.6474558239,       	0.813333959847,     	0.704241320345,     	1.0,                	0.006907956491,     	0.017921279992,     	0.017921279992,     	Normal,             	
1280,  	0.510460456085,     	0.565889634886,     	0.6474558239,       	0.836850063771,     	0.704241320345,     	1.0,                	0.007786486379,     	0.012460052984,     	0.012460052984,     	Normal,             	
1281,  	0.501140490161,     	0.574159529416,     	0.6474558239,       	0.853199811837,     	0.704241320345,     	1.0,                	0.006485597629,     	0.01680818553,      	0.01680818553,      	Normal,             	
1282,  	0.488356285317,     	0.585071871388,     	0.6474558239,       	0.875255264439,     	0.704241320345,     	1.0,                	0.006604754903,     	0.016195869128,     	0.016195869128,     	Normal,             	
1283,  	0.475813025756,     	0.595317495644,     	0.6474558239,       	0.896507213696,     	0.704241320345,     	1.0,                	0.006128218753,     	0.021099333737,     	0.021099333737,     	Normal,             	
1284,  	0.459150485146,     	0.608261282746,     	0.6474558239,       	0.924193770674,     	0.704241320345,     	1.0,                	0.006169389429,     	0.019492240289,     	0.019492240289,     	Normal,             	
1285,  	0.443444129408,     	0.619805017883,     	0.6474558239,       	0.949771379057,     	0.704241320345,     	1.0,                	0.007016650431,     	0.015868336347,     	0.015868336347,     	Normal,             	
1286,  	0.430443261804,     	0.62890345401,      	0.6474558239,       	0.970593529574,     	0.704241320345,     	1.0,                	0.005965445119,     	0.018502110931,     	0.018502110931,     	Normal,             	
1287,  	0.415049201482,     	0.639167518298,     	0.6474558239,       	0.994871830236,     	0.704241320345,     	1.0,                	0.006359878884,     	0.016027638544,     	0.016027638544,     	Normal,             	
1288,  	0.401515950769,     	0.647754503941,     	0.6474558239,       	1.015903021948,     	0.704241320345,     	1.0,                	0.006283544311,     	0.020271877148,     	0.020271877148,     	Normal,             	
1289,  	0.384145210366,     	0.65820468963,      	0.6474558239,       	1.042503724613,     	0.704241320345,     	1.0,                	0.005230512721,     	0.024759546606,     	0.024759546606,     	Normal,             	
1290,  	0.362561247518,     	0.670335958976,     	0.6474558239,       	1.07499360617,      	0.704241320345,     	1.0,                	0.005248324939,     	0.02657332215,      	0.02657332215,      	Normal,             	
1291,  	0.338970846284,     	0.682568473831,     	0.6474558239,       	1.109863786589,     	0.704241320345,     	1.0,                	0.008199075515,     	0.014745651806,     	0.014745651806,     	Normal,             	
1292,  	0.325701246435,     	0.688999023344,     	0.6474558239,       	1.12921272258,      	0.704241320345,     	1.0,                	0.006035795657,     	0.018873519748,     	0.018873519748,     	Normal,             	
1293,  	0.308539580628,     	0.696853128919,     	0.6474558239,       	1.153978407159,     	0.704241320345,     	1.0,                	0.005390079301,     	0.023690549981,     	0.023690549981,     	Normal,             	
1294,  	0.286730913982,     	0.706106464399,     	0.6474558239,       	1.185065418351,     	0.704241320345,     	1.0,                	0.006025692237,     	0.020987867472,     	0.020987867472,     	Normal,             	
1295,  	0.267178270135,     	0.71373435399,      	0.6474558239,       	1.212605699967,     	0.704241320345,     	1.0,                	0.005351657228,     	0.024679378546,     	0.024679378546,     	Normal,             	
1296,  	0.243928163742,     	0.722011085117,     	0.6474558239,       	1.244990374476,     	0.704241320345,     	1.0,                	0.006199448779,     	0.020803596517,     	0.020803596517,     	Normal,             	
1297,  	0.224129933695,     	0.728400115953,     	0.6474558239,       	1.272288840645,     	0.704241320345,     	1.0,                	0.005450874436,     	0.024938658517,     	0.024938658517,     	Normal,             	
1298,  	0.200177338765,     	0.735343449786,     	0.6474558239,       	1.30501377668,      	0.704241320345,     	1.0,                	0.005260555704,     	0.025985266508,     	0.025985266508,     	Normal,             	
1299,  	0.174991768212,     	0.741740410896,     	0.6474558239,       	1.3391122201,       	0.704241320345,     	1.0,                	0.005031386909,     	0.02353614989,      	0.02353614989,      	Normal,             	
1300,  	0.152003759198,     	0.746790340918,     	0.6474558239,       	1.369996609564,     	0.704241320345,     	1.0,                	0.004999413269,     	0.023221563565,     	0.023221563565,     	Normal,             	
1301,  	0.129180855089,     	0.751074738476,     	0.6474558239,       	1.400468163303,     	0.704241320345,     	1.0,                	0.005670442913,     	0.022430829945,     	0.022430829945,     	Normal,             	
1302,  	0.107021057206,     	0.754551157585,     	0.6474558239,       	1.429902032722,     	0.704241320345,     	1.0,                	0.005211094073,     	0.02611991227,      	0.02611991227,      	Normal,             	
1303,  	0.081100912486,     	0.757775427216,     	0.6474558239,       	1.464177178554,     	0.704241320345,     	1.0,                	0.005135769715,     	0.026024091426,     	0.026024091426,     	Normal,             	
1304,  	0.055181084662,     	0.760102627277,     	0.6474558239,       	1.498326573841,     	0.704241320345,     	1.0,                	0.005053300415,     	0.02578252811,      	0.02578252811,      	Normal,             	
1305,  	0.029438331319,     	0.761534201955,     	0.6474558239,       	1.532158953956,     	0.704241320345,     	1.0,                	0.006128331584,     	0.017929085956,     	0.017929085956,     	Normal,             	
1306,  	0.011515719369,     	0.762015973787,     	0.6474558239,       	1.555685301253,     	0.704241320345,     	1.0,                	0.006086023765,     	0.019347840989,     	0.019347840989,     	Normal,             	
1307,  	-0.007832065108,    	0.762062736823,     	0.6474558239,       	1.581073419468,     	0.704241320345,     	1.0,                	0.005019661418,     	0.025067436488,     	0.025067436488,     	Normal,             	
1308,  	-0.032890550856,    	0.761392912866,     	0.6474558239,       	1.613967355368,     	0.704241320345,     	1.0,                	0.006098787502,     	0.019203424292,     	0.019203424292,     	Normal,             	
1309,  	-0.052064118395,    	0.760322486629,     	0.6474558239,       	1.639165960813,     	0.704241320345,     	1.0,                	0.005306878061,     	0.024232855024,     	0.024232855024,     	Normal,             	
1310,  	-0.076210982413,    	0.758282824715,     	0.6474558239,       	1.670964650196,     	0.704241320345,     	1.0,                	0.005384263992,     	0.022278705331,     	0.022278705331,     	Normal,             	
1311,  	-0.09834308008,     	0.755731165626,     	0.6474558239,       	1.700198886519,     	0.704241320345,     	1.0,                	0.005799341426,     	0.022372046707,     	0.022372046707,     	Normal,             	
1312,  	-0.120483314071,    	0.752518921442,     	0.6474558239,       	1.729555614674,     	0.704241320345,     	1.0,                	0.004865189657,     	0.02592606267,      	0.02592606267,      	Normal,             	
1313,  	-0.146009914265,    	0.747985334773,     	0.6474558239,       	1.763576362001,     	0.704241320345,     	1.0,                	0.005068834444,     	0.024989386028,     	0.024989386028,     	Normal,             	
1314,  	-0.170454591588,    	0.742796195672,     	0.6474558239,       	1.796367869506,     	0.704241320345,     	1.0,                	0.005099311968,     	0.025949362914,     	0.025949362914,     	Normal,             	
1315,  	-0.195644088051,    	0.736562520706,     	0.6474558239,       	1.830419194878,     	0.704241320345,     	1.0,                	0.006050918929,     	0.017112789273,     	0.017112789273,     	Normal,             	
1316,  	-0.212133008445,    	0.731983977165,     	0.6474558239,       	1.852874360656,     	0.704241320345,     	1.0,                	0.006451292114,     	0.021784157612,     	0.021784157612,     	Normal,             	
1317,  	-0.232967436463,    	0.725621891653,     	0.6474558239,       	1.881459604123,     	0.704241320345,     	1.0,                	0.005604463022,     	0.026274164588,     	0.026274164588,     	Normal,             	
1318,  	-0.257841715708,    	0.717160097704,     	0.6474558239,       	1.915937183366,     	0.704241320345,     	1.0,                	0.005177398204,     	0.025966208674,     	0.025966208674,     	Normal,             	
1319,  	-0.282123431575,    	0.707959974472,     	0.6474558239,       	1.950010616253,     	0.704241320345,     	1.0,                	0.005085204995,     	0.025136120611,     	0.025136120611,     	Normal,             	
1320,  	-0.305317146758,    	0.698271004693,     	0.6474558239,       	1.982994688841,     	0.704241320345,     	1.0,                	0.005549737311,     	0.022805732094,     	0.022805732094,     	Normal,             	
1321,  	-0.326073680315,    	0.6888228445,       	0.6474558239,       	2.012920543521,     	0.704241320345,     	1.0,                	0.006462701381,     	0.020217303561,     	0.020217303561,     	Normal,             	
1322,  	-0.34423064079,     	0.679931042121,     	0.6474558239,       	2.039449630666,     	0.704241320345,     	1.0,                	0.005385382245,     	0.022645737112,     	0.022645737112,     	Normal,             	
1323,  	-0.364280452583,    	0.66940324765,      	0.6474558239,       	2.069165523213,     	0.704241320345,     	1.0,                	0.005118698815,     	0.025486851515,     	0.025486851515,     	Normal,             	
1324,  	-0.386460326875,    	0.65684805842,      	0.6474558239,       	2.102609873852,     	0.704241320345,     	1.0,                	0.007273380803,     	0.017638820381,     	0.017638820381,     	Normal,             	
1325,  	-0.401558500314,    	0.647728127322,     	0.6474558239,       	2.125755320743,     	0.704241320345,     	1.0,                	0.006151640211,     	0.01953145945,      	0.01953145945,      	Normal,             	
1326,  	-0.418025480835,    	0.637224963,        	0.6474558239,       	2.151384395103,     	0.704241320345,     	1.0,                	0.005650018885,     	0.02373446714,      	0.02373446714,      	Normal,             	
1327,  	-0.437665693826,    	0.623898787101,     	0.6474558239,       	2.182529039549,     	0.704241320345,     	1.0,                	0.006167232388,     	0.020796060519,     	0.020796060519,     	Normal,             	
1328,  	-0.454525943496,    	0.611724711604,     	0.6474558239,       	2.209817616373,     	0.704241320345,     	1.0,                	0.007133793084,     	0.017172555882,     	0.017172555882,     	Normal,             	
1329,  	-0.468193742478,    	0.601328176292,     	0.6474558239,       	2.232351210383,     	0.704241320345,     	1.0,                	0.00540501985,      	0.022756808547,     	0.022756808547,     	Normal,             	
1330,  	-0.485938993712,    	0.587081127689,     	0.6474558239,       	2.262212862437,     	0.704241320345,     	1.0,                	0.005980866502,     	0.019414212322,     	0.019414212322,     	Normal,             	
1331,  	-0.500735718575,    	0.574512572744,     	0.6474558239,       	2.28768807741,      	0.704241320345,     	1.0,                	0.005615204411,     	0.022093705809,     	0.022093705809,     	Normal,             	
1332,  	-0.517178924128,    	0.559756122375,     	0.6474558239,       	2.316679539295,     	0.704241320345,     	1.0,                	0.005642198955,     	0.023067428829,     	0.023067428829,     	Normal,             	
1333,  	-0.533882843199,    	0.543847465597,     	0.6474558239,       	2.34694882049,      	0.704241320345,     	1.0,                	0.006746916169,     	0.018886753187,     	0.018886753187,     	Normal,             	
1334,  	-0.547195715692,    	0.53045056775,      	0.6474558239,       	2.371731870773,     	0.704241320345,     	1.0,                	0.007199281996,     	0.012302542926,     	0.012302542926,     	Normal,             	
1335,  	-0.555687143105,    	0.521548420654,     	0.6474558239,       	2.387874933839,     	0.704241320345,     	1.0,                	0.00691116633,      	0.018851191061,     	0.018851191061,     	Normal,             	
1336,  	-0.568417048571,    	0.507644575458,     	0.6474558239,       	2.412611317395,     	0.704241320345,     	1.0,                	0.005942888017,     	0.020997300277,     	0.020997300277,     	Normal,             	
1337,  	-0.582186494403,    	0.491792478423,     	0.6474558239,       	2.440163977523,     	0.704241320345,     	1.0,                	0.008156531634,     	0.008483718351,     	0.011546509811,     	cover cap,          	
1338,  	-0.589570535891,    	0.482915664798,     	0.6474558239,       	2.455314974848,     	0.704241320345,     	1.0,                	0.005559777208,     	0.019543996264,     	0.019543996264,     	Normal,             	
1339,  	-0.601759937044,    	0.467638679182,     	0.6474558239,       	2.480960500848,     	0.704241320345,     	1.0,                	0.006239828338,     	0.01844216966,      	0.01844216966,      	Normal,             	
1340,  	-0.612899327808,    	0.452940801949,     	0.6474558239,       	2.505160143278,     	0.704241320345,     	1.0,                	0.006669006843,     	0.016552487135,     	0.016552487135,     	Normal,             	
1341,  	-0.622591826937,    	0.439522892612,     	0.6474558239,       	2.526880058933,     	0.704241320345,     	1.0,                	0.006415179802,     	0.01976850759,      	0.01976850759,      	Normal,             	
1342,  	-0.633782379385,    	0.423226714279,     	0.6474558239,       	2.552820203906,     	0.704241320345,     	1.0,                	0.006960417311,     	0.018909130414,     	0.018909130414,     	Normal,             	
1343,  	-0.644087492835,    	0.407372382069,     	0.6474558239,       	2.577632618919,     	0.704241320345,     	1.0,                	0.006847210484,     	0.017973258928,     	0.017973258928,     	Normal,             	
1344,  	-0.653515081261,    	0.392070139979,     	0.6474558239,       	2.601216932181,     	0.704241320345,     	1.0,                	0.007121498672,     	0.017198082955,     	0.017198082955,     	Normal,             	
1345,  	-0.662195811149,    	0.377223625711,     	0.6474558239,       	2.623784023888,     	0.704241320345,     	1.0,                	0.006472285388,     	0.017681609448,     	0.017681609448,     	Normal,             	
1346,  	-0.670768989691,    	0.361759476127,     	0.6474558239,       	2.646985620591,     	0.704241320345,     	1.0,                	0.007313775119,     	0.013075671872,     	0.013075671872,     	Normal,             	
1347,  	-0.676876868505,    	0.350198031092,     	0.6474558239,       	2.664143186638,     	0.704241320345,     	1.0,                	0.008208940668,     	0.012247178892,     	0.012247178892,     	Normal,             	
1348,  	-0.682417051097,    	0.339275587791,     	0.6474558239,       	2.680213600954,     	0.704241320345,     	1.0,                	0.005620049057,     	0.022790802952,     	0.022790802952,     	Normal,             	
1349,  	-0.692256854781,    	0.318718375853,     	0.6474558239,       	2.71011986404,      	0.704241320345,     	1.0,                	0.006180256368,     	0.019868904942,     	0.019868904942,     	Normal,             	
1350,  	-0.700330239658,    	0.300563656351,     	0.6474558239,       	2.736191757402,     	0.704241320345,     	1.0,                	0.005343138076,     	0.023214371564,     	0.023214371564,     	Normal,             	
1351,  	-0.709159721295,    	0.279093973047,     	0.6474558239,       	2.766653872999,     	0.704241320345,     	1.0,                	0.006252221593,     	0.019096069801,     	0.019096069801,     	Normal,             	
1352,  	-0.715929824976,    	0.261238285494,     	0.6474558239,       	2.791711601205,     	0.704241320345,     	1.0,                	0.007321637124,     	0.015741472089,     	0.015741472089,     	Normal,             	
1353,  	-0.721172771756,    	0.246395595286,     	0.6474558239,       	2.812367276743,     	0.704241320345,     	1.0,                	0.00601848337,      	0.020822899894,     	0.020822899894,     	Normal,             	
1354,  	-0.727635204025,    	0.226600895765,     	0.6474558239,       	2.839691074366,     	0.704241320345,     	1.0,                	0.005842525852,     	0.019515214454,     	0.019515214454,     	Normal,             	
1355,  	-0.733198747458,    	0.20789553344,      	0.6474558239,       	2.865298830966,     	0.704241320345,     	1.0,                	0.004809167365,     	0.027171172576,     	0.027171172576,     	Normal,             	
1356,  	-0.740143651007,    	0.181626903217,     	0.6474558239,       	2.900953607928,     	0.704241320345,     	1.0,                	0.006771920562,     	0.01576976294,      	0.01576976294,      	Normal,             	
1357,  	-0.743743295782,    	0.166273467749,     	0.6474558239,       	2.921646407533,     	0.704241320345,     	1.0,                	0.006312676708,     	0.021972284634,     	0.021972284634,     	Normal,             	
1358,  	-0.74822753619,     	0.144763635578,     	0.6474558239,       	2.950478528927,     	0.704241320345,     	1.0,                	0.006220132311,     	0.020624016072,     	0.020624016072,     	Normal,             	
1359,  	-0.751870785715,    	0.124463961397,     	0.6474558239,       	2.977541335305,     	0.704241320345,     	1.0,                	0.005990609802,     	0.018614124751,     	0.018614124751,     	Normal,             	
1360,  	-0.754686282002,    	0.106063998873,     	0.6474558239,       	3.001966626763,     	0.704241320345,     	1.0,                	0.005352246734,     	0.024233206164,     	0.024233206164,     	Normal,             	
1361,  	-0.757676926717,    	0.082016040016,     	0.6474558239,       	3.033765776955,     	0.704241320345,     	1.0,                	0.006020654491,     	0.020470128906,     	0.020470128906,     	Normal,             	
1362,  	-0.75960636569,     	0.061637044882,     	0.6474558239,       	3.06062664061,      	0.704241320345,     	1.0,                	0.005697853022,     	0.023157105484,     	0.023157105484,     	Normal,             	
1363,  	-0.761128369194,    	0.038530010461,     	0.6474558239,       	3.091013605331,     	0.704241320345,     	1.0,                	0.005678278936,     	0.024388068968,     	0.024388068968,     	Normal,             	
1364,  	-0.761971488346,    	0.014156519573,     	0.6474558239,       	3.123015985938,     	0.704241320345,     	1.0,                	0.00487396968,      	0.026849846291,     	0.026849846291,     	Normal,             	
1365,  	-0.761997267626,    	-0.012693314342,    	0.6474558239,       	3.158249065625,     	0.704241320345,     	1.0,                	0.005561948892,     	0.02735759627,      	0.02735759627,      	Normal,             	
1366,  	0.775233587201,     	0.0,                	0.631674667274,     	0.0,                	0.683711525303,     	1.0,                	0.005616581247,     	0.022786114943,     	0.022786114943,     	Normal,             	
1367,  	0.774898715852,     	0.022783654127,     	0.631674667274,     	0.029393637771,     	0.683711525303,     	1.0,                	0.005434233542,     	0.02452077784,      	0.02452077784,      	Normal,             	
1368,  	0.773790524109,     	0.047279377364,     	0.631674667274,     	0.061025136376,     	0.683711525303,     	1.0,                	0.006345508627,     	0.022777016463,     	0.022777016463,     	Normal,             	
1369,  	0.772067584911,     	0.069991135541,     	0.631674667274,     	0.090407036444,     	0.683711525303,     	1.0,                	0.005219264527,     	0.02498208803,      	0.02498208803,      	Normal,             	
1370,  	0.769411513611,     	0.094831626832,     	0.631674667274,     	0.122633670492,     	0.683711525303,     	1.0,                	0.005785779438,     	0.024849357108,     	0.024849357108,     	Normal,             	
1371,  	0.765976898674,     	0.119442477465,     	0.631674667274,     	0.154689068327,     	0.683711525303,     	1.0,                	0.005212854686,     	0.026089888648,     	0.026089888648,     	Normal,             	
1372,  	0.76152394788,      	0.145149548844,     	0.631674667274,     	0.188344885707,     	0.683711525303,     	1.0,                	0.006243538272,     	0.023147427516,     	0.023147427516,     	Normal,             	
1373,  	0.756850997357,     	0.167820387691,     	0.631674667274,     	0.218204643917,     	0.683711525303,     	1.0,                	0.005191004007,     	0.026701142027,     	0.026701142027,     	Normal,             	
1374,  	0.750622740233,     	0.193784975088,     	0.631674667274,     	0.252649051975,     	0.683711525303,     	1.0,                	0.005399628062,     	0.02499509358,      	0.02499509358,      	Normal,             	
1375,  	0.743985379915,     	0.217882695957,     	0.631674667274,     	0.284892464501,     	0.683711525303,     	1.0,                	0.005472015282,     	0.024794898485,     	0.024794898485,     	Normal,             	
1376,  	0.736637025024,     	0.241563672949,     	0.631674667274,     	0.316877605315,     	0.683711525303,     	1.0,                	0.005169451581,     	0.02592317044,      	0.02592317044,      	Normal,             	
1377,  	0.728148618787,     	0.266057707431,     	0.631674667274,     	0.350318336987,     	0.683711525303,     	1.0,                	0.00549431215,      	0.023693754851,     	0.023693754851,     	Normal,             	
1378,  	0.719677857788,     	0.288185523117,     	0.631674667274,     	0.380882901705,     	0.683711525303,     	1.0,                	0.004456051093,     	0.029915885809,     	0.029915885809,     	Normal,             	
1379,  	0.708023135077,     	0.315737794571,     	0.631674667274,     	0.419474808496,     	0.683711525303,     	1.0,                	0.005758854659,     	0.025534292392,     	0.025534292392,     	Normal,             	
1380,  	0.697240856383,     	0.338883907725,     	0.631674667274,     	0.452413844152,     	0.683711525303,     	1.0,                	0.006350504474,     	0.025301238244,     	0.025301238244,     	Normal,             	
1381,  	0.685810861811,     	0.361456188973,     	0.631674667274,     	0.485052214982,     	0.683711525303,     	1.0,                	0.006458196972,     	0.019413679888,     	0.019413679888,     	Normal,             	
1382,  	0.676544811969,     	0.3785158281,       	0.631674667274,     	0.510095231079,     	0.683711525303,     	1.0,                	0.005937610774,     	0.020394820798,     	0.020394820798,     	Normal,             	
1383,  	0.666353569576,     	0.396181820681,     	0.631674667274,     	0.536403958313,     	0.683711525303,     	1.0,                	0.006827419607,     	0.018392593567,     	0.018392593567,     	Normal,             	
1384,  	0.656767186258,     	0.411878595923,     	0.631674667274,     	0.560129742734,     	0.683711525303,     	1.0,                	0.004911923697,     	0.026506434153,     	0.026506434153,     	Normal,             	
1385,  	0.642302578077,     	0.434090443249,     	0.631674667274,     	0.594322953545,     	0.683711525303,     	1.0,                	0.006693526469,     	0.020079352682,     	0.020079352682,     	Normal,             	
1386,  	0.63084468025,      	0.450579742249,     	0.631674667274,     	0.620224713127,     	0.683711525303,     	1.0,                	0.007196365257,     	0.019187686158,     	0.019187686158,     	Normal,             	
1387,  	0.619500075938,     	0.466054471749,     	0.631674667274,     	0.644976189685,     	0.683711525303,     	1.0,                	0.007555563303,     	0.018071336025,     	0.018071336025,     	Normal,             	
1388,  	0.608468382229,     	0.48036792415,      	0.631674667274,     	0.668287544494,     	0.683711525303,     	1.0,                	0.005887203936,     	0.02081319525,      	0.02081319525,      	Normal,             	
1389,  	0.595353506545,     	0.49652927101,      	0.631674667274,     	0.69513599473,      	0.683711525303,     	1.0,                	0.006953213672,     	0.019856288565,     	0.019856288565,     	Normal,             	
1390,  	0.582441509373,     	0.511614115212,     	0.631674667274,     	0.720749992505,     	0.683711525303,     	1.0,                	0.005912652788,     	0.021383826748,     	0.021383826748,     	Normal,             	
1391,  	0.568109052053,     	0.527483857288,     	0.631674667274,     	0.748334587756,     	0.683711525303,     	1.0,                	0.007616024325,     	0.013767346825,     	0.014627329065,     	cover cap,          	
1392,  	0.558055651796,     	0.538108728997,     	0.631674667274,     	0.767203153688,     	0.683711525303,     	1.0,                	0.008770378136,     	0.005305549588,     	0.014627329065,     	cover cap,          	
1393,  	0.547803576908,     	0.548542027425,     	0.631674667274,     	0.786071719621,     	0.683711525303,     	1.0,                	0.00728188833,      	0.015111082015,     	0.015111082015,     	Normal,             	
1394,  	0.537007672683,     	0.559115260214,     	0.631674667274,     	0.80556432353,      	0.683711525303,     	1.0,                	0.006971805886,     	0.017380806402,     	0.017380806402,     	Normal,             	
1395,  	0.52433807992,      	0.571013741227,     	0.631674667274,     	0.827984882619,     	0.683711525303,     	1.0,                	0.006453885504,     	0.022600090049,     	0.022600090049,     	Normal,             	
1396,  	0.507470490956,     	0.586055300747,     	0.631674667274,     	0.857138534887,     	0.683711525303,     	1.0,                	0.006117682631,     	0.020190892276,     	0.020190892276,     	Normal,             	
1397,  	0.492035907079,     	0.599072433742,     	0.631674667274,     	0.883184185294,     	0.683711525303,     	1.0,                	0.005110611488,     	0.023533236419,     	0.023533236419,     	Normal,             	
1398,  	0.473625662332,     	0.613731086637,     	0.631674667274,     	0.913541667845,     	0.683711525303,     	1.0,                	0.005684282788,     	0.024212000584,     	0.024212000584,     	Normal,             	
1399,  	0.45422903098,      	0.628222175778,     	0.631674667274,     	0.944774815039,     	0.683711525303,     	1.0,                	0.005957440035,     	0.020652551681,     	0.020652551681,     	Normal,             	
1400,  	0.437333224523,     	0.640099027849,     	0.631674667274,     	0.971416027178,     	0.683711525303,     	1.0,                	0.005280753759,     	0.026533812164,     	0.026533812164,     	Normal,             	
1401,  	0.415171689411,     	0.654690448255,     	0.631674667274,     	1.005644558979,     	0.683711525303,     	1.0,                	0.00628991728,      	0.021916646956,     	0.021916646956,     	Normal,             	
1402,  	0.396498856458,     	0.666164973225,     	0.631674667274,     	1.033916524041,     	0.683711525303,     	1.0,                	0.006425552341,     	0.018321430657,     	0.018321430657,     	Normal,             	
1403,  	0.380645460691,     	0.675348908328,     	0.631674667274,     	1.057550506587,     	0.683711525303,     	1.0,                	0.0052576814,       	0.020484441427,     	0.020484441427,     	Normal,             	
