Point's Coordinates for twisted_polar_coordinates_118

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1552,  	0.258452545612,     	-0.537453540315,    	-0.802711637931,    	5.160626776333,     	-0.931828329455,    	1.0,                	
1553,  	0.285777299769,     	-0.523436110014,    	-0.802711637931,    	5.212128295244,     	-0.931828329455,    	1.0,                	
1554,  	0.312344223902,     	-0.508030621247,    	-0.802711637931,    	5.263629814156,     	-0.931828329455,    	1.0,                	
1555,  	0.338082867303,     	-0.491277926602,    	-0.802711637931,    	5.315131333067,     	-0.931828329455,    	1.0,                	
1556,  	0.362924975717,     	-0.473222451212,    	-0.802711637931,    	5.366632851978,     	-0.931828329455,    	1.0,                	
1557,  	0.386804672339,     	-0.453912074952,    	-0.802711637931,    	5.41813437089,      	-0.931828329455,    	1.0,                	
1558,  	0.409658632505,     	-0.433398005469,    	-0.802711637931,    	5.469635889801,     	-0.931828329455,    	1.0,                	
1559,  	0.431426251622,     	-0.411734642387,    	-0.802711637931,    	5.521137408712,     	-0.931828329455,    	1.0,                	
1560,  	0.452049805877,     	-0.388979433051,    	-0.802711637931,    	5.572638927624,     	-0.931828329455,    	1.0,                	
1561,  	0.471474605311,     	-0.365192720186,    	-0.802711637931,    	5.624140446535,     	-0.931828329455,    	1.0,                	
1562,  	0.489649138849,     	-0.340437581877,    	-0.802711637931,    	5.675641965446,     	-0.931828329455,    	1.0,                	
1563,  	0.506525210895,     	-0.314779664301,    	-0.802711637931,    	5.727143484357,     	-0.931828329455,    	1.0,                	
1564,  	0.52205806914,      	-0.288287007643,    	-0.802711637931,    	5.778645003269,     	-0.931828329455,    	1.0,                	
1565,  	0.536206523235,     	-0.261029865667,    	-0.802711637931,    	5.83014652218,      	-0.931828329455,    	1.0,                	
1566,  	0.548933054025,     	-0.233080519412,    	-0.802711637931,    	5.881648041091,     	-0.931828329455,    	1.0,                	
1567,  	0.560203913036,     	-0.20451308552,     	-0.802711637931,    	5.933149560003,     	-0.931828329455,    	1.0,                	
1568,  	0.569989211978,     	-0.175403319691,    	-0.802711637931,    	5.984651078914,     	-0.931828329455,    	1.0,                	
1569,  	0.578263001997,     	-0.14582841579,     	-0.802711637931,    	6.036152597825,     	-0.931828329455,    	1.0,                	
1570,  	0.585003342488,     	-0.115866801145,    	-0.802711637931,    	6.087654116737,     	-0.931828329455,    	1.0,                	
1571,  	0.590192359281,     	-0.085597928574,    	-0.802711637931,    	6.139155635648,     	-0.931828329455,    	1.0,                	
1572,  	0.593816292036,     	-0.055102065684,    	-0.802711637931,    	6.190657154559,     	-0.931828329455,    	1.0,                	
1573,  	0.595865530735,     	-0.024460082021,    	-0.802711637931,    	6.242158673471,     	-0.931828329455,    	1.0,                	
1574,  	0.617490151803,     	0.006523993489,     	-0.786551555803,    	0.010564947046,     	-0.905204662899,    	1.0,                	
1575,  	0.616397368664,     	0.037295227154,     	-0.786551555803,    	0.060431497103,     	-0.905204662899,    	1.0,                	
1576,  	0.613772124546,     	0.067973739009,     	-0.786551555803,    	0.11029804716,      	-0.905204662899,    	1.0,                	
1577,  	0.609620946219,     	0.098483257438,     	-0.786551555803,    	0.160164597217,     	-0.905204662899,    	1.0,                	
1578,  	0.603954154166,     	0.128747930972,     	-0.786551555803,    	0.210031147274,     	-0.905204662899,    	1.0,                	
1579,  	0.596785836926,     	0.158692516864,     	-0.786551555803,    	0.259897697331,     	-0.905204662899,    	1.0,                	
1580,  	0.588133816065,     	0.188242568155,     	-0.786551555803,    	0.309764247388,     	-0.905204662899,    	1.0,                	
1581,  	0.578019601869,     	0.217324618761,     	-0.786551555803,    	0.359630797445,     	-0.905204662899,    	1.0,                	
1582,  	0.566468339869,     	0.245866366124,     	-0.786551555803,    	0.409497347502,     	-0.905204662899,    	1.0,                	
1583,  	0.553508748322,     	0.27379685096,      	-0.786551555803,    	0.459363897559,     	-0.905204662899,    	1.0,                	
1584,  	0.539173046814,     	0.301046633686,     	-0.786551555803,    	0.509230447616,     	-0.905204662899,    	1.0,                	
1585,  	0.523496876159,     	0.327547967046,     	-0.786551555803,    	0.559096997673,     	-0.905204662899,    	1.0,                	
1586,  	0.506519209787,     	0.353234964551,     	-0.786551555803,    	0.60896354773,      	-0.905204662899,    	1.0,                	
1587,  	0.48828225685,      	0.378043764278,     	-0.786551555803,    	0.658830097787,     	-0.905204662899,    	1.0,                	
1588,  	0.468831357289,     	0.401912687641,     	-0.786551555803,    	0.708696647844,     	-0.905204662899,    	1.0,                	
1589,  	0.448214869103,     	0.424782392737,     	-0.786551555803,    	0.758563197901,     	-0.905204662899,    	1.0,                	
1590,  	0.426484048131,     	0.446596021875,     	-0.786551555803,    	0.808429747958,     	-0.905204662899,    	1.0,                	
1591,  	0.403692920617,     	0.467299342936,     	-0.786551555803,    	0.858296298015,     	-0.905204662899,    	1.0,                	
1592,  	0.379898148896,     	0.486840884201,     	-0.786551555803,    	0.908162848072,     	-0.905204662899,    	1.0,                	
1593,  	0.355158890519,     	0.505172062321,     	-0.786551555803,    	0.958029398129,     	-0.905204662899,    	1.0,                	
1594,  	0.329536651181,     	0.522247303098,     	-0.786551555803,    	1.007895948186,     	-0.905204662899,    	1.0,                	
1595,  	0.303095131806,     	0.538024154792,     	-0.786551555803,    	1.057762498243,     	-0.905204662899,    	1.0,                	
1596,  	0.275900070176,     	0.552463393666,     	-0.786551555803,    	1.1076290483,       	-0.905204662899,    	1.0,                	
1597,  	0.248019077501,     	0.565529121496,     	-0.786551555803,    	1.157495598357,     	-0.905204662899,    	1.0,                	
1598,  	0.219521470321,     	0.577188854824,     	-0.786551555803,    	1.207362148414,     	-0.905204662899,    	1.0,                	
1599,  	0.190478098177,     	0.587413605715,     	-0.786551555803,    	1.25722869847,      	-0.905204662899,    	1.0,                	
1600,  	0.160961167469,     	0.596177953829,     	-0.786551555803,    	1.307095248527,     	-0.905204662899,    	1.0,                	
1601,  	0.131044061937,     	0.603460109614,     	-0.786551555803,    	1.356961798584,     	-0.905204662899,    	1.0,                	
1602,  	0.100801160219,     	0.609241968485,     	-0.786551555803,    	1.406828348641,     	-0.905204662899,    	1.0,                	
1603,  	0.070307650935,     	0.613509155828,     	-0.786551555803,    	1.456694898698,     	-0.905204662899,    	1.0,                	
1604,  	0.039639345753,     	0.616251062744,     	-0.786551555803,    	1.506561448755,     	-0.905204662899,    	1.0,                	
1605,  	0.008872490912,     	0.61746087242,      	-0.786551555803,    	1.556427998812,     	-0.905204662899,    	1.0,                	
1606,  	-0.02191642234,     	0.617135577079,     	-0.786551555803,    	1.606294548869,     	-0.905204662899,    	1.0,                	
1607,  	-0.052650847913,    	0.615275985456,     	-0.786551555803,    	1.656161098926,     	-0.905204662899,    	1.0,                	
1608,  	-0.083254375182,    	0.611886720789,     	-0.786551555803,    	1.706027648983,     	-0.905204662899,    	1.0,                	
1609,  	-0.113650918956,    	0.606976209324,     	-0.786551555803,    	1.75589419904,      	-0.905204662899,    	1.0,                	
1610,  	-0.143764908639,    	0.600556659366,     	-0.786551555803,    	1.805760749097,     	-0.905204662899,    	1.0,                	
1611,  	-0.173521476107,    	0.592644030927,     	-0.786551555803,    	1.855627299154,     	-0.905204662899,    	1.0,                	
1612,  	-0.202846641845,    	0.58325799605,      	-0.786551555803,    	1.905493849211,     	-0.905204662899,    	1.0,                	
1613,  	-0.231667498871,    	0.572421889895,     	-0.786551555803,    	1.955360399268,     	-0.905204662899,    	1.0,                	
1614,  	-0.259912393992,    	0.56016265273,      	-0.786551555803,    	2.005226949325,     	-0.905204662899,    	1.0,                	
1615,  	-0.28751110595,     	0.54651076295,      	-0.786551555803,    	2.055093499382,     	-0.905204662899,    	1.0,                	
1616,  	-0.314395019997,    	0.531500161303,     	-0.786551555803,    	2.104960049439,     	-0.905204662899,    	1.0,                	
1617,  	-0.340497298488,    	0.515168166512,     	-0.786551555803,    	2.154826599496,     	-0.905204662899,    	1.0,                	
1618,  	-0.365753047045,    	0.497555382487,     	-0.786551555803,    	2.204693149553,     	-0.905204662899,    	1.0,                	
1619,  	-0.390099475898,    	0.478705597386,     	-0.786551555803,    	2.25455969961,      	-0.905204662899,    	1.0,                	
1620,  	-0.41347605599,     	0.458665674743,     	-0.786551555803,    	2.304426249667,     	-0.905204662899,    	1.0,                	
1621,  	-0.435824669458,    	0.437485436965,     	-0.786551555803,    	2.354292799724,     	-0.905204662899,    	1.0,                	
1622,  	-0.457089754128,    	0.415217541459,     	-0.786551555803,    	2.404159349781,     	-0.905204662899,    	1.0,                	
1623,  	-0.47721844165,     	0.391917349723,     	-0.786551555803,    	2.454025899838,     	-0.905204662899,    	1.0,                	
1624,  	-0.496160688934,    	0.367642789704,     	-0.786551555803,    	2.503892449895,     	-0.905204662899,    	1.0,                	
1625,  	-0.513869402569,    	0.342454211783,     	-0.786551555803,    	2.553758999952,     	-0.905204662899,    	1.0,                	
1626,  	-0.530300555903,    	0.316414238734,     	-0.786551555803,    	2.603625550009,     	-0.905204662899,    	1.0,                	
1627,  	-0.545413298499,    	0.289587610033,     	-0.786551555803,    	2.653492100066,     	-0.905204662899,    	1.0,                	
1628,  	-0.5591700577,      	0.262041020905,     	-0.786551555803,    	2.703358650123,     	-0.905204662899,    	1.0,                	
1629,  	-0.571536632032,    	0.233842956511,     	-0.786551555803,    	2.75322520018,      	-0.905204662899,    	1.0,                	
1630,  	-0.582482276245,    	0.205063521682,     	-0.786551555803,    	2.803091750237,     	-0.905204662899,    	1.0,                	
1631,  	-0.591979777742,    	0.175774266628,     	-0.786551555803,    	2.852958300294,     	-0.905204662899,    	1.0,                	
1632,  	-0.600005524238,    	0.146048009053,     	-0.786551555803,    	2.902824850351,     	-0.905204662899,    	1.0,                	
1633,  	-0.606539562463,    	0.115958653115,     	-0.786551555803,    	2.952691400408,     	-0.905204662899,    	1.0,                	
1634,  	-0.611565647767,    	0.085581005694,     	-0.786551555803,    	3.002557950465,     	-0.905204662899,    	1.0,                	
1635,  	-0.615071284512,    	0.054990590409,     	-0.786551555803,    	3.052424500522,     	-0.905204662899,    	1.0,                	
1636,  	-0.617047757131,    	0.024263459852,     	-0.786551555803,    	3.102291050579,     	-0.905204662899,    	1.0,                	
1637,  	-0.617490151803,    	-0.006523993489,    	-0.786551555803,    	3.152157600636,     	-0.905204662899,    	1.0,                	
1638,  	-0.616397368664,    	-0.037295227154,    	-0.786551555803,    	3.202024150693,     	-0.905204662899,    	1.0,                	
1639,  	-0.613772124546,    	-0.067973739009,    	-0.786551555803,    	3.25189070075,      	-0.905204662899,    	1.0,                	
1640,  	-0.609620946219,    	-0.098483257438,    	-0.786551555803,    	3.301757250807,     	-0.905204662899,    	1.0,                	
1641,  	-0.603954154166,    	-0.128747930972,    	-0.786551555803,    	3.351623800864,     	-0.905204662899,    	1.0,                	
1642,  	-0.596785836926,    	-0.158692516864,    	-0.786551555803,    	3.401490350921,     	-0.905204662899,    	1.0,                	
1643,  	-0.588133816065,    	-0.188242568155,    	-0.786551555803,    	3.451356900978,     	-0.905204662899,    	1.0,                	
1644,  	-0.578019601869,    	-0.217324618761,    	-0.786551555803,    	3.501223451035,     	-0.905204662899,    	1.0,                	
1645,  	-0.566468339869,    	-0.245866366124,    	-0.786551555803,    	3.551090001092,     	-0.905204662899,    	1.0,                	
1646,  	-0.553508748322,    	-0.27379685096,     	-0.786551555803,    	3.600956551149,     	-0.905204662899,    	1.0,                	
1647,  	-0.539173046814,    	-0.301046633686,    	-0.786551555803,    	3.650823101206,     	-0.905204662899,    	1.0,                	
1648,  	-0.523496876159,    	-0.327547967046,    	-0.786551555803,    	3.700689651263,     	-0.905204662899,    	1.0,                	
1649,  	-0.506519209787,    	-0.353234964551,    	-0.786551555803,    	3.75055620132,      	-0.905204662899,    	1.0,                	
1650,  	-0.48828225685,     	-0.378043764278,    	-0.786551555803,    	3.800422751377,     	-0.905204662899,    	1.0,                	
1651,  	-0.468831357289,    	-0.401912687641,    	-0.786551555803,    	3.850289301433,     	-0.905204662899,    	1.0,                	
1652,  	-0.448214869103,    	-0.424782392737,    	-0.786551555803,    	3.90015585149,      	-0.905204662899,    	1.0,                	
1653,  	-0.426484048131,    	-0.446596021875,    	-0.786551555803,    	3.950022401547,     	-0.905204662899,    	1.0,                	
1654,  	-0.403692920617,    	-0.467299342936,    	-0.786551555803,    	3.999888951604,     	-0.905204662899,    	1.0,                	
1655,  	-0.379898148896,    	-0.486840884201,    	-0.786551555803,    	4.049755501661,     	-0.905204662899,    	1.0,                	
1656,  	-0.355158890519,    	-0.505172062321,    	-0.786551555803,    	4.099622051718,     	-0.905204662899,    	1.0,                	
1657,  	-0.329536651181,    	-0.522247303098,    	-0.786551555803,    	4.149488601775,     	-0.905204662899,    	1.0,                	
1658,  	-0.303095131806,    	-0.538024154792,    	-0.786551555803,    	4.199355151832,     	-0.905204662899,    	1.0,                	
1659,  	-0.275900070176,    	-0.552463393666,    	-0.786551555803,    	4.249221701889,     	-0.905204662899,    	1.0,                	
1660,  	-0.248019077501,    	-0.565529121496,    	-0.786551555803,    	4.299088251946,     	-0.905204662899,    	1.0,                	
1661,  	-0.219521470321,    	-0.577188854824,    	-0.786551555803,    	4.348954802003,     	-0.905204662899,    	1.0,                	
1662,  	-0.190478098177,    	-0.587413605715,    	-0.786551555803,    	4.39882135206,      	-0.905204662899,    	1.0,                	
1663,  	-0.160961167469,    	-0.596177953829,    	-0.786551555803,    	4.448687902117,     	-0.905204662899,    	1.0,                	
1664,  	-0.131044061937,    	-0.603460109614,    	-0.786551555803,    	4.498554452174,     	-0.905204662899,    	1.0,                	
1665,  	-0.100801160219,    	-0.609241968485,    	-0.786551555803,    	4.548421002231,     	-0.905204662899,    	1.0,                	
1666,  	-0.070307650935,    	-0.613509155828,    	-0.786551555803,    	4.598287552288,     	-0.905204662899,    	1.0,                	
1667,  	-0.039639345753,    	-0.616251062744,    	-0.786551555803,    	4.648154102345,     	-0.905204662899,    	1.0,                	
1668,  	-0.008872490912,    	-0.61746087242,     	-0.786551555803,    	4.698020652402,     	-0.905204662899,    	1.0,                	
1669,  	0.02191642234,      	-0.617135577079,    	-0.786551555803,    	4.747887202459,     	-0.905204662899,    	1.0,                	
1670,  	0.052650847913,     	-0.615275985456,    	-0.786551555803,    	4.797753752516,     	-0.905204662899,    	1.0,                	
1671,  	0.083254375182,     	-0.611886720789,    	-0.786551555803,    	4.847620302573,     	-0.905204662899,    	1.0,                	
1672,  	0.113650918956,     	-0.606976209324,    	-0.786551555803,    	4.89748685263,      	-0.905204662899,    	1.0,                	
1673,  	0.143764908639,     	-0.600556659366,    	-0.786551555803,    	4.947353402687,     	-0.905204662899,    	1.0,                	
1674,  	0.173521476107,     	-0.592644030927,    	-0.786551555803,    	4.997219952744,     	-0.905204662899,    	1.0,                	
1675,  	0.202846641845,     	-0.58325799605,     	-0.786551555803,    	5.047086502801,     	-0.905204662899,    	1.0,                	
1676,  	0.231667498871,     	-0.572421889895,    	-0.786551555803,    	5.096953052858,     	-0.905204662899,    	1.0,                	
1677,  	0.259912393992,     	-0.56016265273,     	-0.786551555803,    	5.146819602915,     	-0.905204662899,    	1.0,                	
1678,  	0.28751110595,      	-0.54651076295,     	-0.786551555803,    	5.196686152972,     	-0.905204662899,    	1.0,                	
1679,  	0.314395019997,     	-0.531500161303,    	-0.786551555803,    	5.246552703029,     	-0.905204662899,    	1.0,                	
1680,  	0.340497298488,     	-0.515168166512,    	-0.786551555803,    	5.296419253086,     	-0.905204662899,    	1.0,                	
1681,  	0.365753047045,     	-0.497555382487,    	-0.786551555803,    	5.346285803143,     	-0.905204662899,    	1.0,                	
1682,  	0.390099475898,     	-0.478705597386,    	-0.786551555803,    	5.3961523532,       	-0.905204662899,    	1.0,                	
1683,  	0.41347605599,      	-0.458665674743,    	-0.786551555803,    	5.446018903257,     	-0.905204662899,    	1.0,                	
1684,  	0.435824669458,     	-0.437485436965,    	-0.786551555803,    	5.495885453314,     	-0.905204662899,    	1.0,                	
1685,  	0.457089754128,     	-0.415217541459,    	-0.786551555803,    	5.545752003371,     	-0.905204662899,    	1.0,                	
1686,  	0.47721844165,      	-0.391917349723,    	-0.786551555803,    	5.595618553428,     	-0.905204662899,    	1.0,                	
1687,  	0.496160688934,     	-0.367642789704,    	-0.786551555803,    	5.645485103485,     	-0.905204662899,    	1.0,                	
1688,  	0.513869402569,     	-0.342454211783,    	-0.786551555803,    	5.695351653542,     	-0.905204662899,    	1.0,                	
1689,  	0.530300555903,     	-0.316414238734,    	-0.786551555803,    	5.745218203599,     	-0.905204662899,    	1.0,                	
1690,  	0.545413298499,     	-0.289587610033,    	-0.786551555803,    	5.795084753656,     	-0.905204662899,    	1.0,                	
1691,  	0.5591700577,       	-0.262041020905,    	-0.786551555803,    	5.844951303713,     	-0.905204662899,    	1.0,                	
1692,  	0.571536632032,     	-0.233842956511,    	-0.786551555803,    	5.89481785377,      	-0.905204662899,    	1.0,                	
1693,  	0.582482276245,     	-0.205063521682,    	-0.786551555803,    	5.944684403827,     	-0.905204662899,    	1.0,                	
1694,  	0.591979777742,     	-0.175774266628,    	-0.786551555803,    	5.994550953884,     	-0.905204662899,    	1.0,                	
1695,  	0.600005524238,     	-0.146048009053,    	-0.786551555803,    	6.044417503941,     	-0.905204662899,    	1.0,                	
1696,  	0.606539562463,     	-0.115958653115,    	-0.786551555803,    	6.094284053998,     	-0.905204662899,    	1.0,                	
1697,  	0.611565647767,     	-0.085581005694,    	-0.786551555803,    	6.144150604055,     	-0.905204662899,    	1.0,                	
1698,  	0.615071284512,     	-0.054990590409,    	-0.786551555803,    	6.194017154112,     	-0.905204662899,    	1.0,                	
1699,  	0.617047757131,     	-0.024263459852,    	-0.786551555803,    	6.243883704169,     	-0.905204662899,    	1.0,                	
1700,  	0.638207991987,     	0.006796831656,     	-0.76983398343,     	0.010649466622,     	-0.878580996343,    	1.0,                	
1701,  	0.637134331911,     	0.037622879432,     	-0.76983398343,     	0.058981661293,     	-0.878580996343,    	1.0,                	
1702,  	0.634572615081,     	0.068361057229,     	-0.76983398343,     	0.107313855964,     	-0.878580996343,    	1.0,                	
1703,  	0.630528824506,     	0.098939574609,     	-0.76983398343,     	0.155646050634,     	-0.878580996343,    	1.0,                	
1704,  	0.625012404645,     	0.129287014029,     	-0.76983398343,     	0.203978245305,     	-0.878580996343,    	1.0,                	
1705,  	0.618036239353,     	0.159332497637,     	-0.76983398343,     	0.252310439975,     	-0.878580996343,    	1.0,                	
1706,  	0.609616621787,     	0.189005852814,     	-0.76983398343,     	0.300642634646,     	-0.878580996343,    	1.0,                	
1707,  	0.599773216354,     	0.218237776064,     	-0.76983398343,     	0.348974829317,     	-0.878580996343,    	1.0,                	
1708,  	0.588529012783,     	0.246959994876,     	-0.76983398343,     	0.397307023987,     	-0.878580996343,    	1.0,                	
1709,  	0.575910272434,     	0.275105427177,     	-0.76983398343,     	0.445639218658,     	-0.878580996343,    	1.0,                	
1710,  	0.561946466958,     	0.302608338005,     	-0.76983398343,     	0.493971413328,     	-0.878580996343,    	1.0,                	
1711,  	0.54667020947,      	0.329404493039,     	-0.76983398343,     	0.542303607999,     	-0.878580996343,    	1.0,                	
1712,  	0.530117178378,     	0.355431308616,     	-0.76983398343,     	0.59063580267,      	-0.878580996343,    	1.0,                	
1713,  	0.512326034053,     	0.380627997903,     	-0.76983398343,     	0.63896799734,      	-0.878580996343,    	1.0,                	
1714,  	0.493338328537,     	0.404935712864,     	-0.76983398343,     	0.687300192011,     	-0.878580996343,    	1.0,                	
1715,  	0.473198408495,     	0.428297681705,     	-0.76983398343,     	0.735632386682,     	-0.878580996343,    	1.0,                	
1716,  	0.451953311645,     	0.450659341465,     	-0.76983398343,     	0.783964581352,     	-0.878580996343,    	1.0,                	
1717,  	0.429652656894,     	0.471968465452,     	-0.76983398343,     	0.832296776023,     	-0.878580996343,    	1.0,                	
1718,  	0.406348528454,     	0.492175285218,     	-0.76983398343,     	0.880628970693,     	-0.878580996343,    	1.0,                	
1719,  	0.382095354198,     	0.511232606801,     	-0.76983398343,     	0.928961165364,     	-0.878580996343,    	1.0,                	
1720,  	0.356949778538,     	0.529095920943,     	-0.76983398343,     	0.977293360035,     	-0.878580996343,    	1.0,                	
1721,  	0.33097053013,      	0.545723507045,     	-0.76983398343,     	1.025625554705,     	-0.878580996343,    	1.0,                	
1722,  	0.304218284714,     	0.561076530611,     	-0.76983398343,     	1.073957749376,     	-0.878580996343,    	1.0,                	
1723,  	0.276755523398,     	0.575119133941,     	-0.76983398343,     	1.122289944046,     	-0.878580996343,    	1.0,                	
1724,  	0.248646386733,     	0.587818519886,     	-0.76983398343,     	1.170622138717,     	-0.878580996343,    	1.0,                	
1725,  	0.219956524911,     	0.599145028441,     	-0.76983398343,     	1.218954333388,     	-0.878580996343,    	1.0,                	
1726,  	0.190752944433,     	0.60907220602,      	-0.76983398343,     	1.267286528058,     	-0.878580996343,    	1.0,                	
1727,  	0.161103851615,     	0.617576867241,     	-0.76983398343,     	1.315618722729,     	-0.878580996343,    	1.0,                	
1728,  	0.131078493287,     	0.624639149073,     	-0.76983398343,     	1.363950917399,     	-0.878580996343,    	1.0,                	
1729,  	0.100746995064,     	0.630242557229,     	-0.76983398343,     	1.41228311207,      	-0.878580996343,    	1.0,                	
1730,  	0.070180197566,     	0.63437400469,      	-0.76983398343,     	1.460615306741,     	-0.878580996343,    	1.0,                	
1731,  	0.039449490964,     	0.637023842269,     	-0.76983398343,     	1.508947501411,     	-0.878580996343,    	1.0,                	
1732,  	0.008626648249,     	0.638185881148,     	-0.76983398343,     	1.557279696082,     	-0.878580996343,    	1.0,                	
1733,  	-0.022216342403,    	0.637857407331,     	-0.76983398343,     	1.605611890753,     	-0.878580996343,    	1.0,                	
1734,  	-0.053007445758,    	0.636039187983,     	-0.76983398343,     	1.653944085423,     	-0.878580996343,    	1.0,                	
1735,  	-0.083674747767,    	0.632735469642,     	-0.76983398343,     	1.702276280094,     	-0.878580996343,    	1.0,                	
1736,  	-0.114146623526,    	0.627953968292,     	-0.76983398343,     	1.750608474764,     	-0.878580996343,    	1.0,                	
1737,  	-0.144351904557,    	0.621705851354,     	-0.76983398343,     	1.798940669435,     	-0.878580996343,    	1.0,                	
1738,  	-0.174220045025,    	0.614005711592,     	-0.76983398343,     	1.847272864106,     	-0.878580996343,    	1.0,                	
1739,  	-0.203681286507,    	0.604871533041,     	-0.76983398343,     	1.895605058776,     	-0.878580996343,    	1.0,                	
1740,  	-0.232666820905,    	0.594324648998,     	-0.76983398343,     	1.943937253447,     	-0.878580996343,    	1.0,                	
1741,  	-0.261108951163,    	0.582389692198,     	-0.76983398343,     	1.992269448117,     	-0.878580996343,    	1.0,                	
1742,  	-0.288941249367,    	0.569094537288,     	-0.76983398343,     	2.040601642788,     	-0.878580996343,    	1.0,                	
1743,  	-0.316098711895,    	0.554470235716,     	-0.76983398343,     	2.088933837459,     	-0.878580996343,    	1.0,                	
1744,  	-0.342517911235,    	0.538550943217,     	-0.76983398343,     	2.137266032129,     	-0.878580996343,    	1.0,                	
1745,  	-0.368137144122,    	0.521373840036,     	-0.76983398343,     	2.1855982268,       	-0.878580996343,    	1.0,                	
1746,  	-0.392896575651,    	0.502979044094,     	-0.76983398343,     	2.23393042147,      	-0.878580996343,    	1.0,                	
1747,  	-0.416738379023,    	0.483409517289,     	-0.76983398343,     	2.282262616141,     	-0.878580996343,    	1.0,                	
1748,  	-0.439606870601,    	0.462710965157,     	-0.76983398343,     	2.330594810812,     	-0.878580996343,    	1.0,                	
1749,  	-0.461448639964,    	0.440931730126,     	-0.76983398343,     	2.378927005482,     	-0.878580996343,    	1.0,                	
1750,  	-0.482212674646,    	0.418122678609,     	-0.76983398343,     	2.427259200153,     	-0.878580996343,    	1.0,                	
1751,  	-0.501850479284,    	0.394337082202,     	-0.76983398343,     	2.475591394824,     	-0.878580996343,    	1.0,                	
1752,  	-0.520316188873,    	0.369630493267,     	-0.76983398343,     	2.523923589494,     	-0.878580996343,    	1.0,                	
1753,  	-0.537566675894,    	0.344060615189,     	-0.76983398343,     	2.572255784165,     	-0.878580996343,    	1.0,                	
1754,  	-0.553561651036,    	0.317687167602,     	-0.76983398343,     	2.620587978835,     	-0.878580996343,    	1.0,                	
1755,  	-0.568263757292,    	0.290571746914,     	-0.76983398343,     	2.668920173506,     	-0.878580996343,    	1.0,                	
1756,  	-0.581638657212,    	0.262777682449,     	-0.76983398343,     	2.717252368177,     	-0.878580996343,    	1.0,                	
1757,  	-0.593655113098,    	0.234369888529,     	-0.76983398343,     	2.765584562847,     	-0.878580996343,    	1.0,                	
1758,  	-0.60428505996,     	0.205414712876,     	-0.76983398343,     	2.813916757518,     	-0.878580996343,    	1.0,                	
1759,  	-0.613503671064,    	0.175979781642,     	-0.76983398343,     	2.862248952188,     	-0.878580996343,    	1.0,                	
1760,  	-0.621289415918,    	0.146133841475,     	-0.76983398343,     	2.910581146859,     	-0.878580996343,    	1.0,                	
1761,  	-0.627624110554,    	0.11594659895,      	-0.76983398343,     	2.95891334153,      	-0.878580996343,    	1.0,                	
1762,  	-0.632492959998,    	0.08548855777,      	-0.76983398343,     	3.0072455362,       	-0.878580996343,    	1.0,                	
1763,  	-0.635884592827,    	0.054830854102,     	-0.76983398343,     	3.055577730871,     	-0.878580996343,    	1.0,                	
1764,  	-0.637791087726,    	0.024045090435,     	-0.76983398343,     	3.103909925542,     	-0.878580996343,    	1.0,                	
1765,  	-0.638207991987,    	-0.006796831656,    	-0.76983398343,     	3.152242120212,     	-0.878580996343,    	1.0,                	
1766,  	-0.637134331911,    	-0.037622879432,    	-0.76983398343,     	3.200574314883,     	-0.878580996343,    	1.0,                	
1767,  	-0.634572615081,    	-0.068361057229,    	-0.76983398343,     	3.248906509553,     	-0.878580996343,    	1.0,                	
1768,  	-0.630528824506,    	-0.098939574609,    	-0.76983398343,     	3.297238704224,     	-0.878580996343,    	1.0,                	
1769,  	-0.625012404645,    	-0.129287014029,    	-0.76983398343,     	3.345570898895,     	-0.878580996343,    	1.0,                	
1770,  	-0.618036239353,    	-0.159332497637,    	-0.76983398343,     	3.393903093565,     	-0.878580996343,    	1.0,                	
1771,  	-0.609616621787,    	-0.189005852814,    	-0.76983398343,     	3.442235288236,     	-0.878580996343,    	1.0,                	
1772,  	-0.599773216354,    	-0.218237776064,    	-0.76983398343,     	3.490567482906,     	-0.878580996343,    	1.0,                	
1773,  	-0.588529012783,    	-0.246959994876,    	-0.76983398343,     	3.538899677577,     	-0.878580996343,    	1.0,                	
1774,  	-0.575910272434,    	-0.275105427177,    	-0.76983398343,     	3.587231872248,     	-0.878580996343,    	1.0,                	
1775,  	-0.561946466958,    	-0.302608338005,    	-0.76983398343,     	3.635564066918,     	-0.878580996343,    	1.0,                	
1776,  	-0.54667020947,     	-0.329404493039,    	-0.76983398343,     	3.683896261589,     	-0.878580996343,    	1.0,                	
1777,  	-0.530117178378,    	-0.355431308616,    	-0.76983398343,     	3.732228456259,     	-0.878580996343,    	1.0,                	
1778,  	-0.512326034053,    	-0.380627997903,    	-0.76983398343,     	3.78056065093,      	-0.878580996343,    	1.0,                	
1779,  	-0.493338328537,    	-0.404935712864,    	-0.76983398343,     	3.828892845601,     	-0.878580996343,    	1.0,                	
1780,  	-0.473198408495,    	-0.428297681705,    	-0.76983398343,     	3.877225040271,     	-0.878580996343,    	1.0,                	
1781,  	-0.451953311645,    	-0.450659341465,    	-0.76983398343,     	3.925557234942,     	-0.878580996343,    	1.0,                	
1782,  	-0.429652656894,    	-0.471968465452,    	-0.76983398343,     	3.973889429613,     	-0.878580996343,    	1.0,                	
1783,  	-0.406348528454,    	-0.492175285218,    	-0.76983398343,     	4.022221624283,     	-0.878580996343,    	1.0,                	
