This run aims to check if discrepancy is less than 0.0175
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
655,   	-0.114628774819,    	0.507639229258,     	0.853910215949,     	1.792879281627,     	1.023453182328,     	1.0,                	0.002530887793,     	0.021893704499,     	0.021893704499,     	Normal,             	
656,   	-0.135878625377,    	0.502368731375,     	0.853910215949,     	1.834951654898,     	1.023453182328,     	1.0,                	0.002966207369,     	0.020495827762,     	0.020495827762,     	Normal,             	
657,   	-0.155554309527,    	0.496628835133,     	0.853910215949,     	1.874337417728,     	1.023453182328,     	1.0,                	0.002930482789,     	0.018800494921,     	0.018800494921,     	Normal,             	
658,   	-0.173390890988,    	0.490686195058,     	0.853910215949,     	1.910464977518,     	1.023453182328,     	1.0,                	0.003072972147,     	0.020966788032,     	0.020966788032,     	Normal,             	
659,   	-0.19301501402,     	0.483303783826,     	0.853910215949,     	1.950755881201,     	1.023453182328,     	1.0,                	0.002419911596,     	0.022720012223,     	0.022720012223,     	Normal,             	
660,   	-0.213925662063,    	0.474418754066,     	0.853910215949,     	1.994416389091,     	1.023453182328,     	1.0,                	0.002555707747,     	0.023180863399,     	0.023180863399,     	Normal,             	
661,   	-0.23484003564,     	0.464421684204,     	0.853910215949,     	2.038962648761,     	1.023453182328,     	1.0,                	0.003044933862,     	0.020887374591,     	0.020887374591,     	Normal,             	
662,   	-0.253286969536,    	0.45462408005,      	0.853910215949,     	2.07910092679,      	1.023453182328,     	1.0,                	0.002453295599,     	0.022953256131,     	0.022953256131,     	Normal,             	
663,   	-0.273087034238,    	0.443013334821,     	0.853910215949,     	2.123209726274,     	1.023453182328,     	1.0,                	0.002597358634,     	0.024012744414,     	0.024012744414,     	Normal,             	
664,   	-0.293231995809,    	0.429944577512,     	0.853910215949,     	2.16935487595,      	1.023453182328,     	1.0,                	0.002857244077,     	0.022446324137,     	0.022446324137,     	Normal,             	
665,   	-0.311498934717,    	0.416900176023,     	0.853910215949,     	2.212489361887,     	1.023453182328,     	1.0,                	0.002803369985,     	0.021090917829,     	0.021090917829,     	Normal,             	
666,   	-0.328135247727,    	0.403936383973,     	0.853910215949,     	2.253018832604,     	1.023453182328,     	1.0,                	0.002785123585,     	0.021130305919,     	0.021130305919,     	Normal,             	
667,   	-0.344262172787,    	0.390283101718,     	0.853910215949,     	2.293624004037,     	1.023453182328,     	1.0,                	0.003547165317,     	0.018659959866,     	0.018659959866,     	Normal,             	
668,   	-0.358032445166,    	0.377690496713,     	0.853910215949,     	2.329481478664,     	1.023453182328,     	1.0,                	0.002386076292,     	0.023522382553,     	0.023522382553,     	Normal,             	
669,   	-0.374733529498,    	0.361126189812,     	0.853910215949,     	2.374684140678,     	1.023453182328,     	1.0,                	0.003142598426,     	0.021138751449,     	0.021138751449,     	Normal,             	
670,   	-0.38908981692,     	0.345610268174,     	0.853910215949,     	2.415305543744,     	1.023453182328,     	1.0,                	0.002456037627,     	0.023087225941,     	0.023087225941,     	Normal,             	
671,   	-0.404035358936,    	0.328013371416,     	0.853910215949,     	2.459671832368,     	1.023453182328,     	1.0,                	0.003022537422,     	0.021373624222,     	0.021373624222,     	Normal,             	
672,   	-0.417163251426,    	0.311146532614,     	0.853910215949,     	2.500744643158,     	1.023453182328,     	1.0,                	0.002892268,        	0.020083848447,     	0.020083848447,     	Normal,             	
673,   	-0.428858012138,    	0.294818840176,     	0.853910215949,     	2.539338627545,     	1.023453182328,     	1.0,                	0.003150641117,     	0.019929695178,     	0.019929695178,     	Normal,             	
674,   	-0.439831673908,    	0.278182389316,     	0.853910215949,     	2.577636348047,     	1.023453182328,     	1.0,                	0.003009046957,     	0.021838553118,     	0.021838553118,     	Normal,             	
675,   	-0.451115300184,    	0.259484737582,     	0.853910215949,     	2.619602723243,     	1.023453182328,     	1.0,                	0.003594154053,     	0.019457103209,     	0.019457103209,     	Normal,             	
676,   	-0.460499747865,    	0.242440354138,     	0.853910215949,     	2.656992184516,     	1.023453182328,     	1.0,                	0.003128161181,     	0.021156595585,     	0.021156595585,     	Normal,             	
677,   	-0.469973090302,    	0.223523237026,     	0.853910215949,     	2.69764788259,      	1.023453182328,     	1.0,                	0.003084715256,     	0.020923067516,     	0.020923067516,     	Normal,             	
678,   	-0.478578013872,    	0.204451529064,     	0.853910215949,     	2.737854759254,     	1.023453182328,     	1.0,                	0.003142153085,     	0.021163037972,     	0.021163037972,     	Normal,             	
679,   	-0.48649466944,     	0.18482499751,      	0.853910215949,     	2.778522839087,     	1.023453182328,     	1.0,                	0.002873618087,     	0.020872067682,     	0.020872067682,     	Normal,             	
680,   	-0.493514537311,    	0.165168836531,     	0.853910215949,     	2.818631698609,     	1.023453182328,     	1.0,                	0.003188597189,     	0.021725322134,     	0.021725322134,     	Normal,             	
681,   	-0.499978101927,    	0.144427285135,     	0.853910215949,     	2.860380450136,     	1.023453182328,     	1.0,                	0.00318890479,      	0.021196701024,     	0.021196701024,     	Normal,             	
682,   	-0.505444685477,    	0.123947622086,     	0.853910215949,     	2.901113227714,     	1.023453182328,     	1.0,                	0.002909944005,     	0.020475171144,     	0.020475171144,     	Normal,             	
683,   	-0.509929086009,    	0.103969564492,     	0.853910215949,     	2.940459290676,     	1.023453182328,     	1.0,                	0.003153042752,     	0.022263724356,     	0.022263724356,     	Normal,             	
684,   	-0.513909290847,    	0.082064510471,     	0.853910215949,     	2.983242825863,     	1.023453182328,     	1.0,                	0.002735965346,     	0.021988217286,     	0.021988217286,     	Normal,             	
685,   	-0.51691711557,     	0.060282988719,     	0.853910215949,     	3.02549684805,      	1.023453182328,     	1.0,                	0.002861568151,     	0.022037543974,     	0.022037543974,     	Normal,             	
686,   	-0.519005810087,    	0.038344650139,     	0.853910215949,     	3.06784567384,      	1.023453182328,     	1.0,                	0.002731748671,     	0.021958464053,     	0.021958464053,     	Normal,             	
687,   	-0.520161357606,    	0.016416612071,     	0.853910215949,     	3.110042511744,     	1.023453182328,     	1.0,                	0.003402947553,     	0.018514887363,     	0.018514887363,     	Normal,             	
688,   	-0.520416129355,    	-0.002096522331,    	0.853910215949,     	3.145621181669,     	1.023453182328,     	1.0,                	0.002667810805,     	0.021897980272,     	0.021897980272,     	Normal,             	
689,   	0.544101623096,     	0.0,                	0.839019322629,     	0.0,                	0.995478330654,     	1.0,                	0.002917566533,     	0.020478855362,     	0.020478855362,     	Normal,             	
690,   	0.543716232298,     	0.020475228714,     	0.839019322629,     	0.03764014563,      	0.995478330654,     	1.0,                	0.003573593565,     	0.017505350248,     	0.017505350248,     	Normal,             	
691,   	0.542776169326,     	0.037955319358,     	0.839019322629,     	0.069814475908,     	0.995478330654,     	1.0,                	0.003099792732,     	0.020132999025,     	0.020132999025,     	Normal,             	
692,   	0.541000400446,     	0.058009852377,     	0.839019322629,     	0.106818864258,     	0.995478330654,     	1.0,                	0.003513303891,     	0.019077563586,     	0.019077563586,     	Normal,             	
693,   	0.538634195286,     	0.076940106087,     	0.839019322629,     	0.141883161335,     	0.995478330654,     	1.0,                	0.003424909336,     	0.018258386687,     	0.018258386687,     	Normal,             	
694,   	0.535749414579,     	0.094969158327,     	0.839019322629,     	0.175441678155,     	0.995478330654,     	1.0,                	0.003147316132,     	0.01968485002,      	0.01968485002,      	Normal,             	
695,   	0.531963503599,     	0.114286513176,     	0.839019322629,     	0.211622279166,     	0.995478330654,     	1.0,                	0.003142318412,     	0.019196215555,     	0.019196215555,     	Normal,             	
696,   	0.527600965196,     	0.132980441343,     	0.839019322629,     	0.246904679472,     	0.995478330654,     	1.0,                	0.003189359736,     	0.018848388868,     	0.018848388868,     	Normal,             	
697,   	0.522678474757,     	0.151174694579,     	0.839019322629,     	0.28154771421,      	0.995478330654,     	1.0,                	0.003498602459,     	0.018189701536,     	0.018189701536,     	Normal,             	
698,   	0.517333228134,     	0.168561286553,     	0.839019322629,     	0.314979977436,     	0.995478330654,     	1.0,                	0.002830346307,     	0.019467840765,     	0.019467840765,     	Normal,             	
699,   	0.510971962971,     	0.186960502014,     	0.839019322629,     	0.350761674329,     	0.995478330654,     	1.0,                	0.003247878204,     	0.020308876102,     	0.020308876102,     	Normal,             	
700,   	0.50363883872,      	0.205899238436,     	0.839019322629,     	0.388089361567,     	0.995478330654,     	1.0,                	0.003115769623,     	0.020620588905,     	0.020620588905,     	Normal,             	
701,   	0.495475299434,     	0.224835059335,     	0.839019322629,     	0.425990044595,     	0.995478330654,     	1.0,                	0.003567498286,     	0.018997047425,     	0.018997047425,     	Normal,             	
702,   	0.487324489261,     	0.241994666102,     	0.839019322629,     	0.460906339018,     	0.995478330654,     	1.0,                	0.003366456106,     	0.019991472716,     	0.019991472716,     	Normal,             	
703,   	0.478105640533,     	0.259733657322,     	0.839019322629,     	0.497650573086,     	0.995478330654,     	1.0,                	0.003368914519,     	0.019466809254,     	0.019466809254,     	Normal,             	
704,   	0.468508403371,     	0.276670295164,     	0.839019322629,     	0.53343037387,      	0.995478330654,     	1.0,                	0.003951739202,     	0.017833015524,     	0.017833015524,     	Normal,             	
705,   	0.459190070598,     	0.291875068,        	0.839019322629,     	0.566206996926,     	0.995478330654,     	1.0,                	0.003322043201,     	0.017467856836,     	0.017467856836,     	Normal,             	
706,   	0.449584274399,     	0.306464608836,     	0.839019322629,     	0.598312409464,     	0.995478330654,     	1.0,                	0.002870181201,     	0.020946116979,     	0.020946116979,     	Normal,             	
707,   	0.437455443002,     	0.323541823639,     	0.839019322629,     	0.636811487071,     	0.995478330654,     	1.0,                	0.003191171881,     	0.020478470989,     	0.020478470989,     	Normal,             	
708,   	0.424970544542,     	0.339774355312,     	0.839019322629,     	0.674450926139,     	0.995478330654,     	1.0,                	0.003798760525,     	0.017454013406,     	0.017454013406,     	Normal,             	
709,   	0.413853809071,     	0.353230237908,     	0.839019322629,     	0.706530892672,     	0.995478330654,     	1.0,                	0.00362850187,      	0.01917076084,      	0.01917076084,      	Normal,             	
710,   	0.401153218296,     	0.36759035856,      	0.839019322629,     	0.741766502691,     	0.995478330654,     	1.0,                	0.003392791289,     	0.017807210174,     	0.017807210174,     	Normal,             	
711,   	0.388909593241,     	0.380520570457,     	0.839019322629,     	0.774495691941,     	0.995478330654,     	1.0,                	0.003272946268,     	0.019217327798,     	0.019217327798,     	Normal,             	
712,   	0.375229367194,     	0.394017129388,     	0.839019322629,     	0.809816900313,     	0.995478330654,     	1.0,                	0.003446324324,     	0.018868646357,     	0.018868646357,     	Normal,             	
713,   	0.361341859618,     	0.406790654691,     	0.839019322629,     	0.844497171719,     	0.995478330654,     	1.0,                	0.003471347317,     	0.017800754909,     	0.017800754909,     	Normal,             	
714,   	0.34784175529,      	0.418392984564,     	0.839019322629,     	0.877214495302,     	0.995478330654,     	1.0,                	0.003324496681,     	0.019751919979,     	0.019751919979,     	Normal,             	
715,   	0.332426601553,     	0.430742534277,     	0.839019322629,     	0.913518383894,     	0.995478330654,     	1.0,                	0.00276383198,      	0.020421335079,     	0.020421335079,     	Normal,             	
716,   	0.316028591143,     	0.442913655056,     	0.839019322629,     	0.951052794786,     	0.995478330654,     	1.0,                	0.003196252608,     	0.017695999972,     	0.017695999972,     	Normal,             	
717,   	0.301458323871,     	0.452956350242,     	0.839019322629,     	0.983577564499,     	0.995478330654,     	1.0,                	0.003343839192,     	0.019513249617,     	0.019513249617,     	Normal,             	
718,   	0.285022587657,     	0.463474595615,     	0.839019322629,     	1.019442731344,     	0.995478330654,     	1.0,                	0.003088418555,     	0.021380501198,     	0.021380501198,     	Normal,             	
719,   	0.266593793337,     	0.47431458507,      	0.839019322629,     	1.058740311242,     	0.995478330654,     	1.0,                	0.003557502725,     	0.017386479362,     	0.017386479362,     	Normal,             	
720,   	0.251303148582,     	0.482590202727,     	0.839019322629,     	1.090696141592,     	0.995478330654,     	1.0,                	0.003071025658,     	0.020345505373,     	0.020345505373,     	Normal,             	
721,   	0.233085195062,     	0.4916481141,       	0.839019322629,     	1.128091161221,     	0.995478330654,     	1.0,                	0.002906734239,     	0.021440901637,     	0.021440901637,     	Normal,             	
722,   	0.213534068792,     	0.500449575603,     	0.839019322629,     	1.167499772094,     	0.995478330654,     	1.0,                	0.003767462707,     	0.017756871448,     	0.017756871448,     	Normal,             	
723,   	0.197090252655,     	0.507150873571,     	0.839019322629,     	1.20013643185,      	0.995478330654,     	1.0,                	0.003101624424,     	0.020937904882,     	0.020937904882,     	Normal,             	
724,   	0.177431955841,     	0.514358316062,     	0.839019322629,     	1.238620413715,     	0.995478330654,     	1.0,                	0.003101497421,     	0.020469692864,     	0.020469692864,     	Normal,             	
725,   	0.157959098426,     	0.520668320027,     	0.839019322629,     	1.276243716681,     	0.995478330654,     	1.0,                	0.003108145804,     	0.019990135983,     	0.019990135983,     	Normal,             	
726,   	0.138726515977,     	0.526119311583,     	0.839019322629,     	1.312985493564,     	0.995478330654,     	1.0,                	0.003620663287,     	0.019463378293,     	0.019463378293,     	Normal,             	
727,   	0.119820646361,     	0.530744372519,     	0.839019322629,     	1.348758987603,     	0.995478330654,     	1.0,                	0.003514630273,     	0.018782962464,     	0.018782962464,     	Normal,             	
728,   	0.10143012444,      	0.534563846618,     	0.839019322629,     	1.383281757701,     	0.995478330654,     	1.0,                	0.002918707791,     	0.020965976636,     	0.020965976636,     	Normal,             	
729,   	0.080760190196,     	0.538074686205,     	0.839019322629,     	1.421817341982,     	0.995478330654,     	1.0,                	0.003205027489,     	0.019034902902,     	0.019034902902,     	Normal,             	
730,   	0.061889593591,     	0.540570304827,     	0.839019322629,     	1.456803221307,     	0.995478330654,     	1.0,                	0.003121876731,     	0.021121806047,     	0.021121806047,     	Normal,             	
731,   	0.040862192559,     	0.542565072111,     	0.839019322629,     	1.495625256777,     	0.995478330654,     	1.0,                	0.003304198701,     	0.019349323896,     	0.019349323896,     	Normal,             	
732,   	0.021544723558,     	0.543674903911,     	0.839019322629,     	1.531189097816,     	0.995478330654,     	1.0,                	0.00320127187,      	0.019056705571,     	0.019056705571,     	Normal,             	
733,   	0.00249266912,      	0.544095913288,     	0.839019322629,     	1.566215054229,     	0.995478330654,     	1.0,                	0.002876751306,     	0.021330104245,     	0.021330104245,     	Normal,             	
734,   	-0.018835028747,    	0.543775521652,     	0.839019322629,     	1.605419992131,     	0.995478330654,     	1.0,                	0.003438024024,     	0.017350460874,     	0.017350460874,     	Normal,             	
735,   	-0.036163310302,    	0.542898509156,     	0.839019322629,     	1.637309615958,     	0.995478330654,     	1.0,                	0.00313869751,      	0.020878867736,     	0.020878867736,     	Normal,             	
736,   	-0.056965550816,    	0.54111135848,      	0.839019322629,     	1.675685073893,     	0.995478330654,     	1.0,                	0.003360622644,     	0.018324980857,     	0.018324980857,     	Normal,             	
737,   	-0.075154929453,    	0.538886177995,     	0.839019322629,     	1.709366000896,     	0.995478330654,     	1.0,                	0.003619587649,     	0.018782210713,     	0.018782210713,     	Normal,             	
738,   	-0.093709556078,    	0.535971170265,     	0.839019322629,     	1.743887389152,     	0.995478330654,     	1.0,                	0.003241372845,     	0.019361240329,     	0.019361240329,     	Normal,             	
739,   	-0.112719136504,    	0.532297823142,     	0.839019322629,     	1.779473134771,     	0.995478330654,     	1.0,                	0.003409161641,     	0.018738469926,     	0.018738469926,     	Normal,             	
740,   	-0.130981527891,    	0.52810076274,      	0.839019322629,     	1.813914120236,     	0.995478330654,     	1.0,                	0.003478082928,     	0.017967568026,     	0.017967568026,     	Normal,             	
741,   	-0.148346914515,    	0.523488079338,     	0.839019322629,     	1.846938069718,     	0.995478330654,     	1.0,                	0.003114230248,     	0.020411523232,     	0.020411523232,     	Normal,             	
742,   	-0.167877297432,    	0.517555590504,     	0.839019322629,     	1.88445444432,      	0.995478330654,     	1.0,                	0.003674658365,     	0.018143153864,     	0.018143153864,     	Normal,             	
743,   	-0.185039539533,    	0.511670738918,     	0.839019322629,     	1.91780114603,      	0.995478330654,     	1.0,                	0.003023069005,     	0.02087351741,      	0.02087351741,      	Normal,             	
744,   	-0.204529125593,    	0.50419679991,      	0.839019322629,     	1.956166768834,     	0.995478330654,     	1.0,                	0.003229125264,     	0.019050289914,     	0.019050289914,     	Normal,             	
745,   	-0.22205418494,     	0.496727807965,     	0.839019322629,     	1.991180932156,     	0.995478330654,     	1.0,                	0.002983234504,     	0.020259597768,     	0.020259597768,     	Normal,             	
746,   	-0.240392682728,    	0.488116722052,     	0.839019322629,     	2.028418035401,     	0.995478330654,     	1.0,                	0.002917709497,     	0.020628951395,     	0.020628951395,     	Normal,             	
747,   	-0.258722932291,    	0.478653340699,     	0.839019322629,     	2.066334090544,     	0.995478330654,     	1.0,                	0.002979682581,     	0.020794507334,     	0.020794507334,     	Normal,             	
748,   	-0.276823845209,    	0.468417692855,     	0.839019322629,     	2.104554474743,     	0.995478330654,     	1.0,                	0.002988342638,     	0.019487100001,     	0.019487100001,     	Normal,             	
749,   	-0.293420076346,    	0.458204359486,     	0.839019322629,     	2.140371573702,     	0.995478330654,     	1.0,                	0.003643732233,     	0.015913195323,     	0.015913195323,     	Normal,             	
750,   	-0.306694132763,    	0.449427730769,     	0.839019322629,     	2.169619349956,     	0.995478330654,     	1.0,                	0.00284120698,      	0.020589577414,     	0.020589577414,     	Normal,             	
751,   	-0.323478482443,    	0.437502283025,     	0.839019322629,     	2.207463026994,     	0.995478330654,     	1.0,                	0.003144044339,     	0.020386898444,     	0.020386898444,     	Normal,             	
752,   	-0.339641273159,    	0.425076912831,     	0.839019322629,     	2.244934135942,     	0.995478330654,     	1.0,                	0.003737876559,     	0.015027152379,     	0.015027152379,     	Normal,             	
753,   	-0.351250514041,    	0.415535380734,     	0.839019322629,     	2.272553296363,     	0.995478330654,     	1.0,                	0.003015012414,     	0.021515256754,     	0.021515256754,     	Normal,             	
754,   	-0.367404088006,    	0.401323824825,     	0.839019322629,     	2.312098590533,     	0.995478330654,     	1.0,                	0.003496870186,     	0.019981248431,     	0.019981248431,     	Normal,             	
755,   	-0.381891827267,    	0.387563167138,     	0.839019322629,     	2.3488240303,       	0.995478330654,     	1.0,                	0.003396036157,     	0.018966543103,     	0.018966543103,     	Normal,             	
756,   	-0.395167608482,    	0.374017563039,     	0.839019322629,     	2.383684252544,     	0.995478330654,     	1.0,                	0.003431563807,     	0.017744858965,     	0.017744858965,     	Normal,             	
757,   	-0.407153718028,    	0.360932716932,     	0.839019322629,     	2.416298831716,     	0.995478330654,     	1.0,                	0.003522797863,     	0.019573336212,     	0.019573336212,     	Normal,             	
758,   	-0.419872244676,    	0.346054727473,     	0.839019322629,     	2.452274449045,     	0.995478330654,     	1.0,                	0.003438985599,     	0.019712469406,     	0.019712469406,     	Normal,             	
759,   	-0.432131983288,    	0.33061839827,      	0.839019322629,     	2.488505819824,     	0.995478330654,     	1.0,                	0.003493859937,     	0.019689374402,     	0.019689374402,     	Normal,             	
760,   	-0.443811156587,    	0.314766951162,     	0.839019322629,     	2.524694737522,     	0.995478330654,     	1.0,                	0.003464039594,     	0.018027338943,     	0.018027338943,     	Normal,             	
761,   	-0.45399508221,     	0.299891716432,     	0.839019322629,     	2.557828554518,     	0.995478330654,     	1.0,                	0.003951649815,     	0.017375204991,     	0.017375204991,     	Normal,             	
762,   	-0.463339044367,    	0.285242889869,     	0.839019322629,     	2.589763661148,     	0.995478330654,     	1.0,                	0.00390947674,      	0.016543311759,     	0.016543311759,     	Normal,             	
763,   	-0.471796633157,    	0.271024930951,     	0.839019322629,     	2.620169652147,     	0.995478330654,     	1.0,                	0.003612400889,     	0.019679341551,     	0.019679341551,     	Normal,             	
764,   	-0.481289003422,    	0.253786271182,     	0.839019322629,     	2.656340127532,     	0.995478330654,     	1.0,                	0.003776991814,     	0.018164307626,     	0.018164307626,     	Normal,             	
765,   	-0.489492035989,    	0.237579719166,     	0.839019322629,     	2.689725712983,     	0.995478330654,     	1.0,                	0.003125211459,     	0.020297516723,     	0.020297516723,     	Normal,             	
766,   	-0.498012723235,    	0.21915725804,      	0.839019322629,     	2.727032519274,     	0.995478330654,     	1.0,                	0.003686025937,     	0.016931881244,     	0.016931881244,     	Normal,             	
767,   	-0.504590710118,    	0.20355537703,      	0.839019322629,     	2.758152743502,     	0.995478330654,     	1.0,                	0.003546002397,     	0.017409154714,     	0.017409154714,     	Normal,             	
768,   	-0.51084457586,     	0.187308290179,     	0.839019322629,     	2.790150254026,     	0.995478330654,     	1.0,                	0.003226322309,     	0.01724022618,      	0.01724022618,      	Normal,             	
769,   	-0.516522380894,    	0.171029840353,     	0.839019322629,     	2.821837252801,     	0.995478330654,     	1.0,                	0.003270414834,     	0.018019727393,     	0.018019727393,     	Normal,             	
770,   	-0.521902557189,    	0.153832041705,     	0.839019322629,     	2.854957078672,     	0.995478330654,     	1.0,                	0.003867108791,     	0.016699801547,     	0.016699801547,     	Normal,             	
771,   	-0.526377657807,    	0.137743012954,     	0.839019322629,     	2.885650714553,     	0.995478330654,     	1.0,                	0.003439272057,     	0.018692644193,     	0.018692644193,     	Normal,             	
772,   	-0.53079849522,     	0.119580657834,     	0.839019322629,     	2.920007464812,     	0.995478330654,     	1.0,                	0.003348098535,     	0.018763238273,     	0.018763238273,     	Normal,             	
773,   	-0.534605984575,    	0.101207793733,     	0.839019322629,     	2.954493978581,     	0.995478330654,     	1.0,                	0.003272845778,     	0.016977315495,     	0.016977315495,     	Normal,             	
774,   	-0.537503288899,    	0.08447952816,      	0.839019322629,     	2.985697716191,     	0.995478330654,     	1.0,                	0.003178408783,     	0.018687074549,     	0.018687074549,     	Normal,             	
775,   	-0.540087285044,    	0.065971969728,     	0.839019322629,     	3.020044228535,     	0.995478330654,     	1.0,                	0.003698781331,     	0.016555203139,     	0.016555203139,     	Normal,             	
776,   	-0.541844358718,    	0.049510273488,     	0.839019322629,     	3.050472077135,     	0.995478330654,     	1.0,                	0.003353706494,     	0.016834243969,     	0.016834243969,     	Normal,             	
777,   	-0.543116658254,    	0.03272417734,      	0.839019322629,     	3.081412832999,     	0.995478330654,     	1.0,                	0.003326573311,     	0.018101819717,     	0.018101819717,     	Normal,             	
778,   	-0.543904643124,    	0.014639516522,     	0.839019322629,     	3.114683556477,     	0.995478330654,     	1.0,                	0.003094663165,     	0.019696315865,     	0.019696315865,     	Normal,             	
779,   	-0.54407813112,     	-0.005056035275,    	0.839019322629,     	3.150885233924,     	0.995478330654,     	1.0,                	0.002815531601,     	0.020835157396,     	0.020835157396,     	Normal,             	
780,   	0.566478398194,     	0.0,                	0.824076588904,     	0.0,                	0.968570171275,     	1.0,                	0.003462513123,     	0.019244417499,     	0.019244417499,     	Normal,             	
781,   	0.566151512292,     	0.019241641054,     	0.824076588904,     	0.033973657415,     	0.968570171275,     	1.0,                	0.003934978548,     	0.016874976213,     	0.016874976213,     	Normal,             	
782,   	0.565327179949,     	0.036096471174,     	0.824076588904,     	0.063764025912,     	0.968570171275,     	1.0,                	0.003004856808,     	0.019940932033,     	0.019940932033,     	Normal,             	
783,   	0.563706461286,     	0.055971431334,     	0.824076588904,     	0.098967419044,     	0.968570171275,     	1.0,                	0.002838176253,     	0.019715622357,     	0.019715622357,     	Normal,             	
784,   	0.561417324811,     	0.075553709525,     	0.824076588904,     	0.133773013795,     	0.968570171275,     	1.0,                	0.003048494834,     	0.020188062075,     	0.020188062075,     	Normal,             	
785,   	0.558368666427,     	0.095510250618,     	0.824076588904,     	0.169412732137,     	0.968570171275,     	1.0,                	0.004151324355,     	0.013589802742,     	0.014970335084,     	cover cap,          	
786,   	0.555649856833,     	0.110231629863,     	0.824076588904,     	0.195840519665,     	0.968570171275,     	1.0,                	0.003883841729,     	0.016331404222,     	0.016331404222,     	Normal,             	
787,   	0.552241327132,     	0.126203376453,     	0.824076588904,     	0.224671221603,     	0.968570171275,     	1.0,                	0.003319928317,     	0.015636989227,     	0.015636989227,     	Normal,             	
788,   	0.548547562401,     	0.141397833805,     	0.824076588904,     	0.252275956005,     	0.968570171275,     	1.0,                	0.003508583943,     	0.018399949001,     	0.018399949001,     	Normal,             	
789,   	0.543666015906,     	0.15913842644,      	0.824076588904,     	0.284758673816,     	0.968570171275,     	1.0,                	0.00353740061,      	0.01706630616,      	0.01706630616,      	Normal,             	
790,   	0.538625467497,     	0.175443385125,     	0.824076588904,     	0.314886833509,     	0.968570171275,     	1.0,                	0.003340473155,     	0.016465186005,     	0.016465186005,     	Normal,             	
791,   	0.533299069837,     	0.191023238723,     	0.824076588904,     	0.343953724151,     	0.968570171275,     	1.0,                	0.00327385682,      	0.016811284141,     	0.016811284141,     	Normal,             	
792,   	0.527395887367,     	0.206764004625,     	0.824076588904,     	0.373631645092,     	0.968570171275,     	1.0,                	0.004078548572,     	0.014800354593,     	0.014970335084,     	cover cap,          	
793,   	0.521748044938,     	0.220628088021,     	0.824076588904,     	0.400059432619,     	0.968570171275,     	1.0,                	0.003070614182,     	0.019791821699,     	0.019791821699,     	Normal,             	
794,   	0.513722393506,     	0.238719664106,     	0.824076588904,     	0.434999561937,     	0.968570171275,     	1.0,                	0.00340482804,      	0.017815273001,     	0.017815273001,     	Normal,             	
795,   	0.505961738889,     	0.254755754403,     	0.824076588904,     	0.466450023798,     	0.968570171275,     	1.0,                	0.003140951002,     	0.018933421749,     	0.018933421749,     	Normal,             	
796,   	0.497165615379,     	0.271521871136,     	0.824076588904,     	0.499874604843,     	0.968570171275,     	1.0,                	0.00374214167,      	0.015101173931,     	0.015101173931,     	Normal,             	
797,   	0.489751376855,     	0.28467765014,      	0.824076588904,     	0.526533381534,     	0.968570171275,     	1.0,                	0.003994240172,     	0.01380687169,      	0.014970335084,     	cover cap,          	
798,   	0.48205783406,      	0.297519781263,     	0.824076588904,     	0.552961169061,     	0.968570171275,     	1.0,                	0.003461332757,     	0.017620372973,     	0.017620372973,     	Normal,             	
799,   	0.472571365597,     	0.312368500394,     	0.824076588904,     	0.584067533309,     	0.968570171275,     	1.0,                	0.003324874612,     	0.016514014392,     	0.016514014392,     	Normal,             	
800,   	0.463265340866,     	0.326010735365,     	0.824076588904,     	0.613220629461,     	0.968570171275,     	1.0,                	0.003508004278,     	0.017042011756,     	0.017042011756,     	Normal,             	
801,   	0.453249059686,     	0.339798566087,     	0.824076588904,     	0.643305897567,     	0.968570171275,     	1.0,                	0.003216712512,     	0.017581048326,     	0.017581048326,     	Normal,             	
802,   	0.442486158383,     	0.353700120525,     	0.824076588904,     	0.674342833936,     	0.968570171275,     	1.0,                	0.002932114563,     	0.019926897641,     	0.019926897641,     	Normal,             	
803,   	0.429772276613,     	0.369044124564,     	0.824076588904,     	0.709521448428,     	0.968570171275,     	1.0,                	0.003630757647,     	0.016244468421,     	0.016244468421,     	Normal,             	
804,   	0.419013861379,     	0.381215371664,     	0.824076588904,     	0.738198667399,     	0.968570171275,     	1.0,                	0.003591127106,     	0.015167155682,     	0.015167155682,     	Normal,             	
805,   	0.408657749023,     	0.392296596702,     	0.824076588904,     	0.764973931566,     	0.968570171275,     	1.0,                	0.003331248565,     	0.018673779806,     	0.018673779806,     	Normal,             	
806,   	0.395505535388,     	0.40555289063,      	0.824076588904,     	0.797940105525,     	0.968570171275,     	1.0,                	0.003644800281,     	0.015314385964,     	0.015314385964,     	Normal,             	
807,   	0.384398141612,     	0.416095955695,     	0.824076588904,     	0.824975297707,     	0.968570171275,     	1.0,                	0.002762451747,     	0.019903658533,     	0.019903658533,     	Normal,             	
808,   	0.369543269111,     	0.429343158645,     	0.824076588904,     	0.860112882038,     	0.968570171275,     	1.0,                	0.003248731165,     	0.018068654033,     	0.018068654033,     	Normal,             	
809,   	0.355662501372,     	0.440910377218,     	0.824076588904,     	0.892010691604,     	0.968570171275,     	1.0,                	0.003208972931,     	0.018155508981,     	0.018155508981,     	Normal,             	
