Point's Coordinates for twisted_polar_coordinates_115

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
909,   	0.471399239637,     	-0.026605737037,    	-0.881518514625,    	6.226805198503,     	-1.079068781016,    	1.0,                	
910,   	0.496024518458,     	0.00520139093,      	-0.86829293595,     	0.010485772581,     	-1.051750584028,    	1.0,                	
911,   	0.494695968024,     	0.036650738054,     	-0.86829293595,     	0.073952290835,     	-1.051750584028,    	1.0,                	
912,   	0.491375451527,     	0.067952505591,     	-0.86829293595,     	0.13741880909,      	-1.051750584028,    	1.0,                	
913,   	0.486076339514,     	0.098980652371,     	-0.86829293595,     	0.200885327344,     	-1.051750584028,    	1.0,                	
914,   	0.47881996964,      	0.129610238999,     	-0.86829293595,     	0.264351845599,     	-1.051750584028,    	1.0,                	
915,   	0.469635560744,     	0.15971793094,      	-0.86829293595,     	0.327818363853,     	-1.051750584028,    	1.0,                	
916,   	0.4585600952,       	0.189182495144,     	-0.86829293595,     	0.391284882107,     	-1.051750584028,    	1.0,                	
917,   	0.445638169999,     	0.217885288211,     	-0.86829293595,     	0.454751400362,     	-1.051750584028,    	1.0,                	
918,   	0.430921817172,     	0.245710734124,     	-0.86829293595,     	0.518217918616,     	-1.051750584028,    	1.0,                	
919,   	0.414470294279,     	0.272546789633,     	-0.86829293595,     	0.58168443687,      	-1.051750584028,    	1.0,                	
920,   	0.396349845796,     	0.298285395413,     	-0.86829293595,     	0.645150955125,     	-1.051750584028,    	1.0,                	
921,   	0.376633436373,     	0.322822911184,     	-0.86829293595,     	0.708617473379,     	-1.051750584028,    	1.0,                	
922,   	0.355400457031,     	0.34606053303,      	-0.86829293595,     	0.772083991633,     	-1.051750584028,    	1.0,                	
923,   	0.332736405486,     	0.367904691249,     	-0.86829293595,     	0.835550509888,     	-1.051750584028,    	1.0,                	
924,   	0.308732541873,     	0.388267427127,     	-0.86829293595,     	0.899017028142,     	-1.051750584028,    	1.0,                	
925,   	0.283485521279,     	0.407066747112,     	-0.86829293595,     	0.962483546396,     	-1.051750584028,    	1.0,                	
926,   	0.257097004546,     	0.424226952978,     	-0.86829293595,     	1.025950064651,     	-1.051750584028,    	1.0,                	
927,   	0.229673248916,     	0.439678946632,     	-0.86829293595,     	1.089416582905,     	-1.051750584028,    	1.0,                	
928,   	0.201324680174,     	0.453360508351,     	-0.86829293595,     	1.152883101159,     	-1.051750584028,    	1.0,                	
929,   	0.172165448002,     	0.465216547313,     	-0.86829293595,     	1.216349619414,     	-1.051750584028,    	1.0,                	
930,   	0.142312966335,     	0.475199323434,     	-0.86829293595,     	1.279816137668,     	-1.051750584028,    	1.0,                	
931,   	0.111887440581,     	0.483268639598,     	-0.86829293595,     	1.343282655922,     	-1.051750584028,    	1.0,                	
932,   	0.081011383594,     	0.489392003518,     	-0.86829293595,     	1.406749174177,     	-1.051750584028,    	1.0,                	
933,   	0.049809122358,     	0.493544758567,     	-0.86829293595,     	1.470215692431,     	-1.051750584028,    	1.0,                	
934,   	0.018406297365,     	0.495710183067,     	-0.86829293595,     	1.533682210685,     	-1.051750584028,    	1.0,                	
935,   	-0.01307064329,     	0.495879557618,     	-0.86829293595,     	1.59714872894,      	-1.051750584028,    	1.0,                	
936,   	-0.044494953078,    	0.494052200207,     	-0.86829293595,     	1.660615247194,     	-1.051750584028,    	1.0,                	
937,   	-0.075740097394,    	0.490235468959,     	-0.86829293595,     	1.724081765448,     	-1.051750584028,    	1.0,                	
938,   	-0.10668026307,     	0.484444732504,     	-0.86829293595,     	1.787548283703,     	-1.051750584028,    	1.0,                	
939,   	-0.137190864979,    	0.476703308092,     	-0.86829293595,     	1.851014801957,     	-1.051750584028,    	1.0,                	
940,   	-0.167149047695,    	0.467042367707,     	-0.86829293595,     	1.914481320211,     	-1.051750584028,    	1.0,                	
941,   	-0.19643418019,     	0.455500812548,     	-0.86829293595,     	1.977947838466,     	-1.051750584028,    	1.0,                	
942,   	-0.224928341572,    	0.442125116383,     	-0.86829293595,     	2.04141435672,      	-1.051750584028,    	1.0,                	
943,   	-0.252516795909,    	0.42696913842,      	-0.86829293595,     	2.104880874974,     	-1.051750584028,    	1.0,                	
944,   	-0.279088454234,    	0.410093906432,     	-0.86829293595,     	2.168347393229,     	-1.051750584028,    	1.0,                	
945,   	-0.304536321856,    	0.391567371023,     	-0.86829293595,     	2.231813911483,     	-1.051750584028,    	1.0,                	
946,   	-0.328757929194,    	0.371464132012,     	-0.86829293595,     	2.295280429737,     	-1.051750584028,    	1.0,                	
947,   	-0.351655744384,    	0.349865138047,     	-0.86829293595,     	2.358746947992,     	-1.051750584028,    	1.0,                	
948,   	-0.373137566006,    	0.326857360655,     	-0.86829293595,     	2.422213466246,     	-1.051750584028,    	1.0,                	
949,   	-0.393116894346,    	0.302533444033,     	-0.86829293595,     	2.4856799845,       	-1.051750584028,    	1.0,                	
950,   	-0.411513279702,    	0.276991332009,     	-0.86829293595,     	2.549146502755,     	-1.051750584028,    	1.0,                	
951,   	-0.42825264632,     	0.250333873654,     	-0.86829293595,     	2.612613021009,     	-1.051750584028,    	1.0,                	
952,   	-0.443267590681,    	0.222668409144,     	-0.86829293595,     	2.676079539263,     	-1.051750584028,    	1.0,                	
953,   	-0.456497652903,    	0.194106337539,     	-0.86829293595,     	2.739546057518,     	-1.051750584028,    	1.0,                	
954,   	-0.467889560195,    	0.164762668221,     	-0.86829293595,     	2.803012575772,     	-1.051750584028,    	1.0,                	
955,   	-0.477397441367,    	0.134755557791,     	-0.86829293595,     	2.866479094026,     	-1.051750584028,    	1.0,                	
956,   	-0.484983011536,    	0.10420583429,      	-0.86829293595,     	2.929945612281,     	-1.051750584028,    	1.0,                	
957,   	-0.49061572629,     	0.073236510674,     	-0.86829293595,     	2.993412130535,     	-1.051750584028,    	1.0,                	
958,   	-0.494272904674,    	0.041972289477,     	-0.86829293595,     	3.056878648789,     	-1.051750584028,    	1.0,                	
959,   	-0.495939820522,    	0.010539060685,     	-0.86829293595,     	3.120345167044,     	-1.051750584028,    	1.0,                	
960,   	-0.495609761751,    	-0.020936605185,    	-0.86829293595,     	3.183811685298,     	-1.051750584028,    	1.0,                	
961,   	-0.493284057391,    	-0.052327966736,    	-0.86829293595,     	3.247278203552,     	-1.051750584028,    	1.0,                	
962,   	-0.488972072234,    	-0.083508622033,    	-0.86829293595,     	3.310744721807,     	-1.051750584028,    	1.0,                	
963,   	-0.482691169122,    	-0.114353017583,    	-0.86829293595,     	3.374211240061,     	-1.051750584028,    	1.0,                	
964,   	-0.474466639035,    	-0.144736953892,    	-0.86829293595,     	3.437677758315,     	-1.051750584028,    	1.0,                	
965,   	-0.464331599252,    	-0.174538085571,    	-0.86829293595,     	3.50114427657,      	-1.051750584028,    	1.0,                	
966,   	-0.452326860003,    	-0.203636413982,    	-0.86829293595,     	3.564610794824,     	-1.051750584028,    	1.0,                	
967,   	-0.438500760133,    	-0.231914770425,    	-0.86829293595,     	3.628077313078,     	-1.051750584028,    	1.0,                	
968,   	-0.422908972469,    	-0.259259287942,    	-0.86829293595,     	3.691543831333,     	-1.051750584028,    	1.0,                	
969,   	-0.405614279636,    	-0.285559859809,    	-0.86829293595,     	3.755010349587,     	-1.051750584028,    	1.0,                	
970,   	-0.386686321258,    	-0.310710582908,    	-0.86829293595,     	3.818476867842,     	-1.051750584028,    	1.0,                	
971,   	-0.366201313543,    	-0.334610184153,    	-0.86829293595,     	3.881943386096,     	-1.051750584028,    	1.0,                	
972,   	-0.344241742386,    	-0.357162428285,    	-0.86829293595,     	3.94540990435,      	-1.051750584028,    	1.0,                	
973,   	-0.320896031231,    	-0.378276505376,    	-0.86829293595,     	4.008876422605,     	-1.051750584028,    	1.0,                	
974,   	-0.296258185016,    	-0.39786739649,     	-0.86829293595,     	4.072342940859,     	-1.051750584028,    	1.0,                	
975,   	-0.270427411653,    	-0.415856216024,    	-0.86829293595,     	4.135809459113,     	-1.051750584028,    	1.0,                	
976,   	-0.243507722549,    	-0.43217052935,     	-0.86829293595,     	4.199275977368,     	-1.051750584028,    	1.0,                	
977,   	-0.21560751379,     	-0.446744644485,    	-0.86829293595,     	4.262742495622,     	-1.051750584028,    	1.0,                	
978,   	-0.186839129671,    	-0.459519876614,    	-0.86829293595,     	4.326209013876,     	-1.051750584028,    	1.0,                	
979,   	-0.15731841032,     	-0.470444784383,    	-0.86829293595,     	4.389675532131,     	-1.051750584028,    	1.0,                	
980,   	-0.127164225256,    	-0.479475377047,    	-0.86829293595,     	4.453142050385,     	-1.051750584028,    	1.0,                	
981,   	-0.096497994738,    	-0.486575291595,    	-0.86829293595,     	4.516608568639,     	-1.051750584028,    	1.0,                	
982,   	-0.065443200854,    	-0.491715939177,    	-0.86829293595,     	4.580075086894,     	-1.051750584028,    	1.0,                	
983,   	-0.034124890297,    	-0.494876620221,    	-0.86829293595,     	4.643541605148,     	-1.051750584028,    	1.0,                	
984,   	-0.002669170852,    	-0.496044607778,    	-0.86829293595,     	4.707008123402,     	-1.051750584028,    	1.0,                	
985,   	0.028797296402,     	-0.495215198776,    	-0.86829293595,     	4.770474641657,     	-1.051750584028,    	1.0,                	
986,   	0.060147807108,     	-0.492391732952,    	-0.86829293595,     	4.833941159911,     	-1.051750584028,    	1.0,                	
987,   	0.091256123823,     	-0.487585579405,    	-0.86829293595,     	4.897407678165,     	-1.051750584028,    	1.0,                	
988,   	0.121996984335,     	-0.480816090821,    	-0.86829293595,     	4.96087419642,      	-1.051750584028,    	1.0,                	
989,   	0.15224660605,      	-0.47211052554,     	-0.86829293595,     	5.024340714674,     	-1.051750584028,    	1.0,                	
990,   	0.181883184417,     	-0.461503937801,    	-0.86829293595,     	5.087807232928,     	-1.051750584028,    	1.0,                	
991,   	0.210787383395,     	-0.449039036589,    	-0.86829293595,     	5.151273751183,     	-1.051750584028,    	1.0,                	
992,   	0.238842815976,     	-0.434766013662,    	-0.86829293595,     	5.214740269437,     	-1.051750584028,    	1.0,                	
993,   	0.265936512835,     	-0.418742341447,    	-0.86829293595,     	5.278206787691,     	-1.051750584028,    	1.0,                	
994,   	0.291959377217,     	-0.401032541615,    	-0.86829293595,     	5.341673305946,     	-1.051750584028,    	1.0,                	
995,   	0.316806624233,     	-0.38170792528,     	-0.86829293595,     	5.4051398242,       	-1.051750584028,    	1.0,                	
996,   	0.340378202788,     	-0.360846305851,    	-0.86829293595,     	5.468606342454,     	-1.051750584028,    	1.0,                	
997,   	0.362579198454,     	-0.338531685707,    	-0.86829293595,     	5.532072860709,     	-1.051750584028,    	1.0,                	
998,   	0.383320215659,     	-0.314853917947,    	-0.86829293595,     	5.595539378963,     	-1.051750584028,    	1.0,                	
999,   	0.402517737645,     	-0.289908344585,    	-0.86829293595,     	5.659005897217,     	-1.051750584028,    	1.0,                	
1000,  	0.420094462768,     	-0.263795412642,    	-0.86829293595,     	5.722472415472,     	-1.051750584028,    	1.0,                	
1001,  	0.435979615759,     	-0.236620269676,    	-0.86829293595,     	5.785938933726,     	-1.051750584028,    	1.0,                	
1002,  	0.450109232714,     	-0.208492340398,    	-0.86829293595,     	5.84940545198,      	-1.051750584028,    	1.0,                	
1003,  	0.462426418652,     	-0.179524886051,    	-0.86829293595,     	5.912871970235,     	-1.051750584028,    	1.0,                	
1004,  	0.472881576613,     	-0.149834548351,    	-0.86829293595,     	5.976338488489,     	-1.051750584028,    	1.0,                	
1005,  	0.481432607365,     	-0.119540879807,    	-0.86829293595,     	6.039805006743,     	-1.051750584028,    	1.0,                	
1006,  	0.488045078926,     	-0.088765862332,    	-0.86829293595,     	6.103271524998,     	-1.051750584028,    	1.0,                	
1007,  	0.492692365206,     	-0.057633416058,    	-0.86829293595,     	6.166738043252,     	-1.051750584028,    	1.0,                	
1008,  	0.495355753225,     	-0.026268900359,    	-0.86829293595,     	6.230204561506,     	-1.051750584028,    	1.0,                	
1009,  	0.519554710447,     	0.005512167161,     	-0.854419404546,    	0.010609008539,     	-1.02443238704,     	1.0,                	
1010,  	0.518252278015,     	0.037176033493,     	-0.854419404546,    	0.071610807638,     	-1.02443238704,     	1.0,                	
1011,  	0.515021913071,     	0.068701602539,     	-0.854419404546,    	0.132612606737,     	-1.02443238704,     	1.0,                	
1012,  	0.509875632783,     	0.099971597111,     	-0.854419404546,    	0.193614405835,     	-1.02443238704,     	1.0,                	
1013,  	0.502832581652,     	0.130869690776,     	-0.854419404546,    	0.254616204934,     	-1.02443238704,     	1.0,                	
1014,  	0.493918960291,     	0.161280940595,     	-0.854419404546,    	0.315618004033,     	-1.02443238704,     	1.0,                	
1015,  	0.483167927957,     	0.191092214723,     	-0.854419404546,    	0.376619803132,     	-1.02443238704,     	1.0,                	
1016,  	0.470619479197,     	0.220192613261,     	-0.854419404546,    	0.437621602231,     	-1.02443238704,     	1.0,                	
1017,  	0.456320295064,     	0.248473880815,     	-0.854419404546,    	0.49862340133,      	-1.02443238704,     	1.0,                	
1018,  	0.440323569462,     	0.275830809212,     	-0.854419404546,    	0.559625200428,     	-1.02443238704,     	1.0,                	
1019,  	0.422688811261,     	0.302161628883,     	-0.854419404546,    	0.620626999527,     	-1.02443238704,     	1.0,                	
1020,  	0.40348162292,      	0.327368387448,     	-0.854419404546,    	0.681628798626,     	-1.02443238704,     	1.0,                	
1021,  	0.38277345644,      	0.351357314111,     	-0.854419404546,    	0.742630597725,     	-1.02443238704,     	1.0,                	
1022,  	0.360641347563,     	0.374039168487,     	-0.854419404546,    	0.803632396824,     	-1.02443238704,     	1.0,                	
1023,  	0.337167629185,     	0.39532957259,      	-0.854419404546,    	0.864634195923,     	-1.02443238704,     	1.0,                	
1024,  	0.312439625081,     	0.415149324718,     	-0.854419404546,    	0.925635995021,     	-1.02443238704,     	1.0,                	
1025,  	0.286549325051,     	0.43342469409,      	-0.854419404546,    	0.98663779412,      	-1.02443238704,     	1.0,                	
1026,  	0.259593042712,     	0.450087695133,     	-0.854419404546,    	1.047639593219,     	-1.02443238704,     	1.0,                	
1027,  	0.231671057203,     	0.465076340388,     	-0.854419404546,    	1.108641392318,     	-1.02443238704,     	1.0,                	
1028,  	0.202887240145,     	0.478334871111,     	-0.854419404546,    	1.169643191417,     	-1.02443238704,     	1.0,                	
1029,  	0.173348669228,     	0.489813964696,     	-0.854419404546,    	1.230644990516,     	-1.02443238704,     	1.0,                	
1030,  	0.143165229876,     	0.499470918161,     	-0.854419404546,    	1.291646789614,     	-1.02443238704,     	1.0,                	
1031,  	0.112449206466,     	0.507269807006,     	-0.854419404546,    	1.352648588713,     	-1.02443238704,     	1.0,                	
1032,  	0.081314864622,     	0.51318161885,      	-0.854419404546,    	1.413650387812,     	-1.02443238704,     	1.0,                	
1033,  	0.049878026141,     	0.517184361367,     	-0.854419404546,    	1.474652186911,     	-1.02443238704,     	1.0,                	
1034,  	0.018255638127,     	0.519263144091,     	-0.854419404546,    	1.53565398601,      	-1.02443238704,     	1.0,                	
1035,  	-0.013434662061,    	0.519410233813,     	-0.854419404546,    	1.596655785109,     	-1.02443238704,     	1.0,                	
1036,  	-0.045074984422,    	0.517625083351,     	-0.854419404546,    	1.657657584207,     	-1.02443238704,     	1.0,                	
1037,  	-0.076547624882,    	0.51391433358,      	-0.854419404546,    	1.718659383306,     	-1.02443238704,     	1.0,                	
1038,  	-0.107735503149,    	0.508291788735,     	-0.854419404546,    	1.779661182405,     	-1.02443238704,     	1.0,                	
1039,  	-0.138522598268,    	0.500778365051,     	-0.854419404546,    	1.840662981504,     	-1.02443238704,     	1.0,                	
1040,  	-0.168794380224,    	0.491402012958,     	-0.854419404546,    	1.901664780603,     	-1.02443238704,     	1.0,                	
1041,  	-0.198438235999,    	0.480197613101,     	-0.854419404546,    	1.962666579702,     	-1.02443238704,     	1.0,                	
1042,  	-0.227343888502,    	0.467206846584,     	-0.854419404546,    	2.0236683788,       	-1.02443238704,     	1.0,                	
1043,  	-0.255403806808,    	0.452478039912,     	-0.854419404546,    	2.084670177899,     	-1.02443238704,     	1.0,                	
1044,  	-0.282513606178,    	0.436065985212,     	-0.854419404546,    	2.145671976998,     	-1.02443238704,     	1.0,                	
1045,  	-0.308572436377,    	0.418031736406,     	-0.854419404546,    	2.206673776097,     	-1.02443238704,     	1.0,                	
1046,  	-0.333483356846,    	0.398442382085,     	-0.854419404546,    	2.267675575196,     	-1.02443238704,     	1.0,                	
1047,  	-0.357153697324,    	0.377370795932,     	-0.854419404546,    	2.328677374295,     	-1.02443238704,     	1.0,                	
1048,  	-0.37949540259,     	0.354895365632,     	-0.854419404546,    	2.389679173393,     	-1.02443238704,     	1.0,                	
1049,  	-0.400425360033,    	0.331099701263,     	-0.854419404546,    	2.450680972492,     	-1.02443238704,     	1.0,                	
1050,  	-0.419865708837,    	0.306072324259,     	-0.854419404546,    	2.511682771591,     	-1.02443238704,     	1.0,                	
1051,  	-0.437744129627,    	0.279906338105,     	-0.854419404546,    	2.57268457069,      	-1.02443238704,     	1.0,                	
1052,  	-0.453994113504,    	0.252699081989,     	-0.854419404546,    	2.633686369789,     	-1.02443238704,     	1.0,                	
1053,  	-0.46855520946,     	0.224551768691,     	-0.854419404546,    	2.694688168887,     	-1.02443238704,     	1.0,                	
1054,  	-0.481373249262,    	0.195569108065,     	-0.854419404546,    	2.755689967986,     	-1.02443238704,     	1.0,                	
1055,  	-0.49240054896,     	0.165858917512,     	-0.854419404546,    	2.816691767085,     	-1.02443238704,     	1.0,                	
1056,  	-0.501596086275,    	0.135531720892,     	-0.854419404546,    	2.877693566184,     	-1.02443238704,     	1.0,                	
1057,  	-0.508925653204,    	0.104700337368,     	-0.854419404546,    	2.938695365283,     	-1.02443238704,     	1.0,                	
1058,  	-0.514361983277,    	0.073479461713,     	-0.854419404546,    	2.999697164382,     	-1.02443238704,     	1.0,                	
1059,  	-0.517884852989,    	0.041985237634,     	-0.854419404546,    	3.06069896348,      	-1.02443238704,     	1.0,                	
1060,  	-0.519481157033,    	0.010334825714,     	-0.854419404546,    	3.121700762579,     	-1.02443238704,     	1.0,                	
1061,  	-0.519144957053,    	-0.021354032438,    	-0.854419404546,    	3.182702561678,     	-1.02443238704,     	1.0,                	
1062,  	-0.516877503735,    	-0.052963452185,    	-0.854419404546,    	3.243704360777,     	-1.02443238704,     	1.0,                	
1063,  	-0.512687232154,    	-0.084375844412,    	-0.854419404546,    	3.304706159876,     	-1.02443238704,     	1.0,                	
1064,  	-0.506589730397,    	-0.115474352956,    	-0.854419404546,    	3.365707958975,     	-1.02443238704,     	1.0,                	
1065,  	-0.49860768157,     	-0.146143289323,    	-0.854419404546,    	3.426709758073,     	-1.02443238704,     	1.0,                	
1066,  	-0.488770779418,    	-0.176268563055,    	-0.854419404546,    	3.487711557172,     	-1.02443238704,     	1.0,                	
1067,  	-0.477115617865,    	-0.205738106154,    	-0.854419404546,    	3.548713356271,     	-1.02443238704,     	1.0,                	
1068,  	-0.463685554876,    	-0.234442289986,    	-0.854419404546,    	3.60971515537,      	-1.02443238704,     	1.0,                	
1069,  	-0.448530551168,    	-0.262274333101,    	-0.854419404546,    	3.670716954469,     	-1.02443238704,     	1.0,                	
1070,  	-0.43170698435,     	-0.289130698471,    	-0.854419404546,    	3.731718753568,     	-1.02443238704,     	1.0,                	
1071,  	-0.413277439195,    	-0.314911478652,    	-0.854419404546,    	3.792720552666,     	-1.02443238704,     	1.0,                	
1072,  	-0.393310474823,    	-0.339520767449,    	-0.854419404546,    	3.853722351765,     	-1.02443238704,     	1.0,                	
1073,  	-0.371880369652,    	-0.362867016691,    	-0.854419404546,    	3.914724150864,     	-1.02443238704,     	1.0,                	
1074,  	-0.34906684508,     	-0.384863376798,    	-0.854419404546,    	3.975725949963,     	-1.02443238704,     	1.0,                	
1075,  	-0.324954768918,    	-0.405428019865,    	-0.854419404546,    	4.036727749062,     	-1.02443238704,     	1.0,                	
1076,  	-0.299633839672,    	-0.42448444407,     	-0.854419404546,    	4.097729548161,     	-1.02443238704,     	1.0,                	
1077,  	-0.273198252863,    	-0.441961758263,    	-0.854419404546,    	4.158731347259,     	-1.02443238704,     	1.0,                	
1078,  	-0.245746350609,    	-0.457794945687,    	-0.854419404546,    	4.219733146358,     	-1.02443238704,     	1.0,                	
1079,  	-0.217380255791,    	-0.471925105845,    	-0.854419404546,    	4.280734945457,     	-1.02443238704,     	1.0,                	
1080,  	-0.188205492143,    	-0.484299673613,    	-0.854419404546,    	4.341736744556,     	-1.02443238704,     	1.0,                	
1081,  	-0.158330591703,    	-0.494872614786,    	-0.854419404546,    	4.402738543655,     	-1.02443238704,     	1.0,                	
1082,  	-0.127866691063,    	-0.503604597329,    	-0.854419404546,    	4.463740342754,     	-1.02443238704,     	1.0,                	
1083,  	-0.096927117934,    	-0.510463137693,    	-0.854419404546,    	4.524742141852,     	-1.02443238704,     	1.0,                	
1084,  	-0.06562696956,     	-0.515422721657,    	-0.854419404546,    	4.585743940951,     	-1.02443238704,     	1.0,                	
1085,  	-0.034082684549,    	-0.518464899244,    	-0.854419404546,    	4.64674574005,      	-1.02443238704,     	1.0,                	
1086,  	-0.002411609712,    	-0.519578353353,    	-0.854419404546,    	4.707747539149,     	-1.02443238704,     	1.0,                	
1087,  	0.029268436471,     	-0.518758941861,    	-0.854419404546,    	4.768749338248,     	-1.02443238704,     	1.0,                	
1088,  	0.060839602147,     	-0.516009713034,    	-0.854419404546,    	4.829751137347,     	-1.02443238704,     	1.0,                	
1089,  	0.092184440508,     	-0.511340894182,    	-0.854419404546,    	4.890752936445,     	-1.02443238704,     	1.0,                	
1090,  	0.123186346696,     	-0.504769853619,    	-0.854419404546,    	4.951754735544,     	-1.02443238704,     	1.0,                	
1091,  	0.153729991583,     	-0.496321036047,    	-0.854419404546,    	5.012756534643,     	-1.02443238704,     	1.0,                	
1092,  	0.183701750804,     	-0.486025871622,    	-0.854419404546,    	5.073758333742,     	-1.02443238704,     	1.0,                	
1093,  	0.212990127447,     	-0.473922659033,    	-0.854419404546,    	5.134760132841,     	-1.02443238704,     	1.0,                	
1094,  	0.241486166826,     	-0.460056423025,    	-0.854419404546,    	5.19576193194,      	-1.02443238704,     	1.0,                	
1095,  	0.269083861804,     	-0.444478746906,    	-0.854419404546,    	5.256763731038,     	-1.02443238704,     	1.0,                	
1096,  	0.295680547142,     	-0.427247580656,    	-0.854419404546,    	5.317765530137,     	-1.02443238704,     	1.0,                	
1097,  	0.321177281425,     	-0.408427025344,    	-0.854419404546,    	5.378767329236,     	-1.02443238704,     	1.0,                	
1098,  	0.345479215126,     	-0.388087094672,    	-0.854419404546,    	5.439769128335,     	-1.02443238704,     	1.0,                	
1099,  	0.368495943455,     	-0.366303454518,    	-0.854419404546,    	5.500770927434,     	-1.02443238704,     	1.0,                	
1100,  	0.390141842672,     	-0.343157141454,    	-0.854419404546,    	5.561772726533,     	-1.02443238704,     	1.0,                	
1101,  	0.410336388609,     	-0.318734261286,    	-0.854419404546,    	5.622774525631,     	-1.02443238704,     	1.0,                	
1102,  	0.42900445623,      	-0.293125668731,    	-0.854419404546,    	5.68377632473,      	-1.02443238704,     	1.0,                	
1103,  	0.446076599097,     	-0.266426629436,    	-0.854419404546,    	5.744778123829,     	-1.02443238704,     	1.0,                	
1104,  	0.461489307717,     	-0.23873646558,     	-0.854419404546,    	5.805779922928,     	-1.02443238704,     	1.0,                	
1105,  	0.475185245801,     	-0.210158186392,    	-0.854419404546,    	5.866781722027,     	-1.02443238704,     	1.0,                	
1106,  	0.48711346356,      	-0.180798104948,    	-0.854419404546,    	5.927783521126,     	-1.02443238704,     	1.0,                	
1107,  	0.497229587242,     	-0.150765442678,    	-0.854419404546,    	5.988785320224,     	-1.02443238704,     	1.0,                	
1108,  	0.5054959842,       	-0.120171923059,    	-0.854419404546,    	6.049787119323,     	-1.02443238704,     	1.0,                	
1109,  	0.511881902897,     	-0.089131355994,    	-0.854419404546,    	6.110788918422,     	-1.02443238704,     	1.0,                	
1110,  	0.516363587294,     	-0.05775921443,     	-0.854419404546,    	6.171790717521,     	-1.02443238704,     	1.0,                	
1111,  	0.518924365231,     	-0.026172204795,    	-0.854419404546,    	6.23279251662,      	-1.02443238704,     	1.0,                	
1112,  	0.542697751108,     	0.005765698497,     	-0.839908273363,    	0.010623743273,     	-0.997114190052,    	1.0,                	
1113,  	0.541444346854,     	0.037311011736,     	-0.839908273363,    	0.068801385006,     	-0.997114190052,    	1.0,                	
1114,  	0.53835886632,      	0.068730076322,     	-0.839908273363,    	0.126979026739,     	-0.997114190052,    	1.0,                	
1115,  	0.533451749796,     	0.099916580086,     	-0.839908273363,    	0.185156668472,     	-0.997114190052,    	1.0,                	
1116,  	0.526739601411,     	0.13076499777,      	-0.839908273363,    	0.243334310206,     	-0.997114190052,    	1.0,                	
1117,  	0.518245132951,     	0.161170948094,     	-0.839908273363,    	0.301511951939,     	-0.997114190052,    	1.0,                	
1118,  	0.507997087007,     	0.191031546948,     	-0.839908273363,    	0.359689593672,     	-0.997114190052,    	1.0,                	
1119,  	0.496030139723,     	0.220245755516,     	-0.839908273363,    	0.417867235405,     	-0.997114190052,    	1.0,                	
1120,  	0.482384783461,     	0.248714722165,     	-0.839908273363,    	0.476044877138,     	-0.997114190052,    	1.0,                	
1121,  	0.467107189787,     	0.276342116923,     	-0.839908273363,    	0.534222518871,     	-0.997114190052,    	1.0,                	
1122,  	0.450249053243,     	0.303034457431,     	-0.839908273363,    	0.592400160604,     	-0.997114190052,    	1.0,                	
1123,  	0.431867416425,     	0.328701425259,     	-0.839908273363,    	0.650577802338,     	-0.997114190052,    	1.0,                	
1124,  	0.412024476974,     	0.353256171512,     	-0.839908273363,    	0.708755444071,     	-0.997114190052,    	1.0,                	
1125,  	0.390787377117,     	0.3766156107,       	-0.839908273363,    	0.766933085804,     	-0.997114190052,    	1.0,                	
1126,  	0.368227976476,     	0.398700701877,     	-0.839908273363,    	0.825110727537,     	-0.997114190052,    	1.0,                	
1127,  	0.344422608922,     	0.419436716085,     	-0.839908273363,    	0.88328836927,      	-0.997114190052,    	1.0,                	
1128,  	0.319451824285,     	0.438753489215,     	-0.839908273363,    	0.941466011003,     	-0.997114190052,    	1.0,                	
1129,  	0.293400115794,     	0.456585659421,     	-0.839908273363,    	0.999643652736,     	-0.997114190052,    	1.0,                	
1130,  	0.266355634185,     	0.472872888285,     	-0.839908273363,    	1.05782129447,      	-0.997114190052,    	1.0,                	
1131,  	0.238409889422,     	0.487560064979,     	-0.839908273363,    	1.115998936203,     	-0.997114190052,    	1.0,                	
1132,  	0.209657441061,     	0.500597492747,     	-0.839908273363,    	1.174176577936,     	-0.997114190052,    	1.0,                	
1133,  	0.180195578285,     	0.51194105706,      	-0.839908273363,    	1.232354219669,     	-0.997114190052,    	1.0,                	
1134,  	0.150123990711,     	0.521552374886,     	-0.839908273363,    	1.290531861402,     	-0.997114190052,    	1.0,                	
1135,  	0.119544431074,     	0.52939892457,      	-0.839908273363,    	1.348709503135,     	-0.997114190052,    	1.0,                	
1136,  	0.088560370922,     	0.53545415587,      	-0.839908273363,    	1.406887144868,     	-0.997114190052,    	1.0,                	
1137,  	0.057276650509,     	0.539697579801,     	-0.839908273363,    	1.465064786602,     	-0.997114190052,    	1.0,                	
1138,  	0.02579912404,      	0.542114837959,     	-0.839908273363,    	1.523242428335,     	-0.997114190052,    	1.0,                	
1139,  	-0.005765698497,    	0.542697751108,     	-0.839908273363,    	1.581420070068,     	-0.997114190052,    	1.0,                	
1140,  	-0.037311011736,    	0.541444346854,     	-0.839908273363,    	1.639597711801,     	-0.997114190052,    	1.0,                	
1141,  	-0.068730076322,    	0.53835886632,      	-0.839908273363,    	1.697775353534,     	-0.997114190052,    	1.0,                	
1142,  	-0.099916580086,    	0.533451749796,     	-0.839908273363,    	1.755952995267,     	-0.997114190052,    	1.0,                	
