Point's Coordinates for twisted_polar_coordinates_84

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
900,   	0.597759284695,     	0.261079881402,     	-0.757971723145,    	0.41179272126,      	-0.860197988483,    	1.0,                	
901,   	0.579197438148,     	0.300015323867,     	-0.757971723145,    	0.477931513967,     	-0.860197988483,    	1.0,                	
902,   	0.558102908573,     	0.337638875656,     	-0.757971723145,    	0.544070306674,     	-0.860197988483,    	1.0,                	
903,   	0.534567936981,     	0.37378601855,      	-0.757971723145,    	0.610209099381,     	-0.860197988483,    	1.0,                	
904,   	0.508695435815,     	0.40829869029,      	-0.757971723145,    	0.676347892089,     	-0.860197988483,    	1.0,                	
905,   	0.48059853894,      	0.441025975744,     	-0.757971723145,    	0.742486684796,     	-0.860197988483,    	1.0,                	
906,   	0.450400106936,     	0.471824766819,     	-0.757971723145,    	0.808625477503,     	-0.860197988483,    	1.0,                	
907,   	0.418232189863,     	0.500560388239,     	-0.757971723145,    	0.87476427021,      	-0.860197988483,    	1.0,                	
908,   	0.384235449838,     	0.527107186443,     	-0.757971723145,    	0.940903062917,     	-0.860197988483,    	1.0,                	
909,   	0.348558545955,     	0.551349079036,     	-0.757971723145,    	1.007041855624,     	-0.860197988483,    	1.0,                	
910,   	0.311357484236,     	0.573180062391,     	-0.757971723145,    	1.073180648332,     	-0.860197988483,    	1.0,                	
911,   	0.27279493546,      	0.592504675171,     	-0.757971723145,    	1.139319441039,     	-0.860197988483,    	1.0,                	
912,   	0.233039523841,     	0.609238415762,     	-0.757971723145,    	1.205458233746,     	-0.860197988483,    	1.0,                	
913,   	0.192265089677,     	0.623308111774,     	-0.757971723145,    	1.271597026453,     	-0.860197988483,    	1.0,                	
914,   	0.150649929196,     	0.634652240006,     	-0.757971723145,    	1.33773581916,      	-0.860197988483,    	1.0,                	
915,   	0.108376014906,     	0.643221195472,     	-0.757971723145,    	1.403874611867,     	-0.860197988483,    	1.0,                	
916,   	0.065628199877,     	0.64897750831,      	-0.757971723145,    	1.470013404574,     	-0.860197988483,    	1.0,                	
917,   	0.022593409429,     	0.651896007629,     	-0.757971723145,    	1.536152197282,     	-0.860197988483,    	1.0,                	
918,   	-0.02054017625,     	0.651963931573,     	-0.757971723145,    	1.602290989989,     	-0.860197988483,    	1.0,                	
919,   	-0.063583944965,    	0.649180983128,     	-0.757971723145,    	1.668429782696,     	-0.860197988483,    	1.0,                	
920,   	-0.106349677266,    	0.64355933142,      	-0.757971723145,    	1.734568575403,     	-0.860197988483,    	1.0,                	
921,   	-0.148650369488,    	0.635123558501,     	-0.757971723145,    	1.80070736811,      	-0.860197988483,    	1.0,                	
922,   	-0.190301051467,    	0.62391055186,      	-0.757971723145,    	1.866846160817,     	-0.860197988483,    	1.0,                	
923,   	-0.231119595367,    	0.609969343122,     	-0.757971723145,    	1.932984953525,     	-0.860197988483,    	1.0,                	
924,   	-0.270927512082,    	0.593360893646,     	-0.757971723145,    	1.999123746232,     	-0.860197988483,    	1.0,                	
925,   	-0.309550731721,    	0.574157827956,     	-0.757971723145,    	2.065262538939,     	-0.860197988483,    	1.0,                	
926,   	-0.346820364772,    	0.552444116171,     	-0.757971723145,    	2.131401331646,     	-0.860197988483,    	1.0,                	
927,   	-0.382573440611,    	0.528314706828,     	-0.757971723145,    	2.197540124353,     	-0.860197988483,    	1.0,                	
928,   	-0.416653620136,    	0.501875111696,     	-0.757971723145,    	2.26367891706,      	-0.860197988483,    	1.0,                	
929,   	-0.448911879392,    	0.473240944396,     	-0.757971723145,    	2.329817709767,     	-0.860197988483,    	1.0,                	
930,   	-0.47920716122,     	0.442537414856,     	-0.757971723145,    	2.395956502475,     	-0.860197988483,    	1.0,                	
931,   	-0.50740699206,     	0.409898781799,     	-0.757971723145,    	2.462095295182,     	-0.860197988483,    	1.0,                	
932,   	-0.533388061227,    	0.375467765664,     	-0.757971723145,    	2.528234087889,     	-0.860197988483,    	1.0,                	
933,   	-0.557036760116,    	0.339394924522,     	-0.757971723145,    	2.594372880596,     	-0.860197988483,    	1.0,                	
934,   	-0.578249678985,    	0.30183799573,      	-0.757971723145,    	2.660511673303,     	-0.860197988483,    	1.0,                	
935,   	-0.596934059135,    	0.262961206181,     	-0.757971723145,    	2.72665046601,      	-0.860197988483,    	1.0,                	
936,   	-0.613008198528,    	0.222934554185,     	-0.757971723145,    	2.792789258718,     	-0.860197988483,    	1.0,                	
937,   	-0.62640180904,     	0.181933066107,     	-0.757971723145,    	2.858928051425,     	-0.860197988483,    	1.0,                	
938,   	-0.637056323822,    	0.140136031021,     	-0.757971723145,    	2.925066844132,     	-0.860197988483,    	1.0,                	
939,   	-0.644925153391,    	0.097726216727,     	-0.757971723145,    	2.991205636839,     	-0.860197988483,    	1.0,                	
940,   	-0.649973889357,    	0.054889070553,     	-0.757971723145,    	3.057344429546,     	-0.860197988483,    	1.0,                	
941,   	-0.652180454883,    	0.011811908439,     	-0.757971723145,    	3.123483222253,     	-0.860197988483,    	1.0,                	
942,   	-0.651535201218,    	-0.031316904145,    	-0.757971723145,    	3.18962201496,      	-0.860197988483,    	1.0,                	
943,   	-0.648040949894,    	-0.074308775875,    	-0.757971723145,    	3.255760807668,     	-0.860197988483,    	1.0,                	
944,   	-0.641712980382,    	-0.116975714236,    	-0.757971723145,    	3.321899600375,     	-0.860197988483,    	1.0,                	
945,   	-0.632578963283,    	-0.159131147561,    	-0.757971723145,    	3.388038393082,     	-0.860197988483,    	1.0,                	
946,   	-0.620678839329,    	-0.200590740867,    	-0.757971723145,    	3.454177185789,     	-0.860197988483,    	1.0,                	
947,   	-0.606064644734,    	-0.241173201901,    	-0.757971723145,    	3.520315978496,     	-0.860197988483,    	1.0,                	
948,   	-0.588800283654,    	-0.280701073886,    	-0.757971723145,    	3.586454771203,     	-0.860197988483,    	1.0,                	
949,   	-0.568961248746,    	-0.319001511496,    	-0.757971723145,    	3.652593563911,     	-0.860197988483,    	1.0,                	
950,   	-0.546634291063,    	-0.355907036663,    	-0.757971723145,    	3.718732356618,     	-0.860197988483,    	1.0,                	
951,   	-0.521917040709,    	-0.391256270914,    	-0.757971723145,    	3.784871149325,     	-0.860197988483,    	1.0,                	
952,   	-0.494917579931,    	-0.424894641043,    	-0.757971723145,    	3.851009942032,     	-0.860197988483,    	1.0,                	
953,   	-0.465753970502,    	-0.456675055015,    	-0.757971723145,    	3.917148734739,     	-0.860197988483,    	1.0,                	
954,   	-0.434553737465,    	-0.486458545168,    	-0.757971723145,    	3.983287527446,     	-0.860197988483,    	1.0,                	
955,   	-0.401453311502,    	-0.514114875875,    	-0.757971723145,    	4.049426320153,     	-0.860197988483,    	1.0,                	
956,   	-0.366597432351,    	-0.539523113041,    	-0.757971723145,    	4.115565112861,     	-0.860197988483,    	1.0,                	
957,   	-0.330138515905,    	-0.562572152908,    	-0.757971723145,    	4.181703905568,     	-0.860197988483,    	1.0,                	
958,   	-0.292235987729,    	-0.58316120789,     	-0.757971723145,    	4.247842698275,     	-0.860197988483,    	1.0,                	
959,   	-0.253055585934,    	-0.601200247288,    	-0.757971723145,    	4.313981490982,     	-0.860197988483,    	1.0,                	
960,   	-0.212768636449,    	-0.616610390973,    	-0.757971723145,    	4.380120283689,     	-0.860197988483,    	1.0,                	
961,   	-0.171551303853,    	-0.629324254306,    	-0.757971723145,    	4.446259076396,     	-0.860197988483,    	1.0,                	
962,   	-0.129583821054,    	-0.6392862428,      	-0.757971723145,    	4.512397869104,     	-0.860197988483,    	1.0,                	
963,   	-0.087049701177,    	-0.646452795212,    	-0.757971723145,    	4.578536661811,     	-0.860197988483,    	1.0,                	
964,   	-0.044134935105,    	-0.650792574032,    	-0.757971723145,    	4.644675454518,     	-0.860197988483,    	1.0,                	
965,   	-0.001027178192,    	-0.652286602512,    	-0.757971723145,    	4.710814247225,     	-0.860197988483,    	1.0,                	
966,   	0.042085070311,     	-0.650928347646,    	-0.757971723145,    	4.776953039932,     	-0.860197988483,    	1.0,                	
967,   	0.085013291508,     	-0.646723748736,    	-0.757971723145,    	4.843091832639,     	-0.860197988483,    	1.0,                	
968,   	0.127569771213,     	-0.639691191423,    	-0.757971723145,    	4.909230625346,     	-0.860197988483,    	1.0,                	
969,   	0.169568420767,     	-0.629861427292,    	-0.757971723145,    	4.975369418054,     	-0.860197988483,    	1.0,                	
970,   	0.210825590761,     	-0.6172774394,      	-0.757971723145,    	5.041508210761,     	-0.860197988483,    	1.0,                	
971,   	0.251160874089,     	-0.601994254324,    	-0.757971723145,    	5.107647003468,     	-0.860197988483,    	1.0,                	
972,   	0.290397894819,     	-0.584078701543,    	-0.757971723145,    	5.173785796175,     	-0.860197988483,    	1.0,                	
973,   	0.328365079443,     	-0.563609121213,    	-0.757971723145,    	5.239924588882,     	-0.860197988483,    	1.0,                	
974,   	0.364896407123,     	-0.540675021598,    	-0.757971723145,    	5.306063381589,     	-0.860197988483,    	1.0,                	
975,   	0.399832135659,     	-0.515376687682,    	-0.757971723145,    	5.372202174297,     	-0.860197988483,    	1.0,                	
976,   	0.433019499997,     	-0.487824742643,    	-0.757971723145,    	5.438340967004,     	-0.860197988483,    	1.0,                	
977,   	0.464313380238,     	-0.458139664124,    	-0.757971723145,    	5.504479759711,     	-0.860197988483,    	1.0,                	
978,   	0.493576936206,     	-0.426451257422,    	-0.757971723145,    	5.570618552418,     	-0.860197988483,    	1.0,                	
979,   	0.520682205817,     	-0.392898087877,    	-0.757971723145,    	5.636757345125,     	-0.860197988483,    	1.0,                	
980,   	0.545510664623,     	-0.357626874961,    	-0.757971723145,    	5.702896137832,     	-0.860197988483,    	1.0,                	
981,   	0.567953744091,     	-0.320791850715,    	-0.757971723145,    	5.769034930539,     	-0.860197988483,    	1.0,                	
982,   	0.587913306344,     	-0.282554085327,    	-0.757971723145,    	5.835173723247,     	-0.860197988483,    	1.0,                	
983,   	0.605302073297,     	-0.243080782817,    	-0.757971723145,    	5.901312515954,     	-0.860197988483,    	1.0,                	
984,   	0.620044008294,     	-0.202544549892,    	-0.757971723145,    	5.967451308661,     	-0.860197988483,    	1.0,                	
985,   	0.632074648605,     	-0.161122641185,    	-0.757971723145,    	6.033590101368,     	-0.860197988483,    	1.0,                	
986,   	0.641341387302,     	-0.118996184164,    	-0.757971723145,    	6.099728894075,     	-0.860197988483,    	1.0,                	
987,   	0.647803703293,     	-0.076349387107,    	-0.757971723145,    	6.165867686782,     	-0.860197988483,    	1.0,                	
988,   	0.651433338515,     	-0.033368733606,    	-0.757971723145,    	6.23200647949,      	-0.860197988483,    	1.0,                	
989,   	0.680095082359,     	0.010277750625,     	-0.73305187183,     	0.015111075775,     	-0.82279807594,     	1.0,                	
990,   	0.678073975698,     	0.05339135405,      	-0.73305187183,     	0.078577594029,     	-0.82279807594,     	1.0,                	
991,   	0.67332250446,      	0.096289969337,     	-0.73305187183,     	0.142044112284,     	-0.82279807594,     	1.0,                	
992,   	0.66585980114,      	0.138800858902,     	-0.73305187183,     	0.205510630538,     	-0.82279807594,     	1.0,                	
993,   	0.655715915413,     	0.180752846397,     	-0.73305187183,     	0.268977148792,     	-0.82279807594,     	1.0,                	
994,   	0.642931693125,     	0.221977005975,     	-0.73305187183,     	0.332443667047,     	-0.82279807594,     	1.0,                	
995,   	0.627558611828,     	0.262307342496,     	-0.73305187183,     	0.395910185301,     	-0.82279807594,     	1.0,                	
996,   	0.609658573494,     	0.301581459928,     	-0.73305187183,     	0.459376703555,     	-0.82279807594,     	1.0,                	
997,   	0.589303655259,     	0.339641215262,     	-0.73305187183,     	0.52284322181,      	-0.82279807594,     	1.0,                	
998,   	0.566575819196,     	0.376333355297,     	-0.73305187183,     	0.586309740064,     	-0.82279807594,     	1.0,                	
999,   	0.541566582278,     	0.411510133734,     	-0.73305187183,     	0.649776258318,     	-0.82279807594,     	1.0,                	
1000,  	0.514376647876,     	0.445029906103,     	-0.73305187183,     	0.713242776573,     	-0.82279807594,     	1.0,                	
1001,  	0.485115500259,     	0.476757700111,     	-0.73305187183,     	0.776709294827,     	-0.82279807594,     	1.0,                	
1002,  	0.453900963741,     	0.506565759129,     	-0.73305187183,     	0.840175813081,     	-0.82279807594,     	1.0,                	
1003,  	0.420858728244,     	0.534334056623,     	-0.73305187183,     	0.903642331336,     	-0.82279807594,     	1.0,                	
1004,  	0.386121843187,     	0.559950779462,     	-0.73305187183,     	0.96710884959,      	-0.82279807594,     	1.0,                	
1005,  	0.349830181747,     	0.583312778143,     	-0.73305187183,     	1.030575367844,     	-0.82279807594,     	1.0,                	
1006,  	0.312129877636,     	0.604325982143,     	-0.73305187183,     	1.094041886099,     	-0.82279807594,     	1.0,                	
1007,  	0.273172736672,     	0.622905778707,     	-0.73305187183,     	1.157508404353,     	-0.82279807594,     	1.0,                	
1008,  	0.233115625511,     	0.63897735355,      	-0.73305187183,     	1.220974922607,     	-0.82279807594,     	1.0,                	
1009,  	0.192119840004,     	0.652475992113,     	-0.73305187183,     	1.284441440862,     	-0.82279807594,     	1.0,                	
1010,  	0.150350455708,     	0.663347340143,     	-0.73305187183,     	1.347907959116,     	-0.82279807594,     	1.0,                	
1011,  	0.107975663193,     	0.671547622559,     	-0.73305187183,     	1.41137447737,      	-0.82279807594,     	1.0,                	
1012,  	0.065166090791,     	0.677043819718,     	-0.73305187183,     	1.474840995625,     	-0.82279807594,     	1.0,                	
1013,  	0.022094117541,     	0.679813800372,     	-0.73305187183,     	1.538307513879,     	-0.82279807594,     	1.0,                	
1014,  	-0.021066820922,    	0.679846410789,     	-0.73305187183,     	1.601774032133,     	-0.82279807594,     	1.0,                	
1015,  	-0.064142930732,    	0.677141519657,     	-0.73305187183,     	1.665240550388,     	-0.82279807594,     	1.0,                	
1016,  	-0.106960759599,    	0.671710018619,     	-0.73305187183,     	1.728707068642,     	-0.82279807594,     	1.0,                	
1017,  	-0.149347895239,    	0.663573778411,     	-0.73305187183,     	1.792173586896,     	-0.82279807594,     	1.0,                	
1018,  	-0.191133659616,    	0.652765560802,     	-0.73305187183,     	1.855640105151,     	-0.82279807594,     	1.0,                	
1019,  	-0.232149796205,    	0.639328886669,     	-0.73305187183,     	1.919106623405,     	-0.82279807594,     	1.0,                	
1020,  	-0.2722311475,      	0.623317860756,     	-0.73305187183,     	1.982573141659,     	-0.82279807594,     	1.0,                	
1021,  	-0.311216320047,    	0.604796953814,     	-0.73305187183,     	2.046039659914,     	-0.82279807594,     	1.0,                	
1022,  	-0.348948334315,    	0.583840742999,     	-0.73305187183,     	2.109506178168,     	-0.82279807594,     	1.0,                	
1023,  	-0.385275256799,    	0.560533611575,     	-0.73305187183,     	2.172972696422,     	-0.82279807594,     	1.0,                	
1024,  	-0.420050811805,    	0.534969409133,     	-0.73305187183,     	2.236439214677,     	-0.82279807594,     	1.0,                	
1025,  	-0.453134970446,    	0.507251073696,     	-0.73305187183,     	2.299905732931,     	-0.82279807594,     	1.0,                	
1026,  	-0.484394514493,    	0.477490217215,     	-0.73305187183,     	2.363372251185,     	-0.82279807594,     	1.0,                	
1027,  	-0.513703572793,    	0.445806676157,     	-0.73305187183,     	2.42683876944,      	-0.82279807594,     	1.0,                	
1028,  	-0.540944128115,    	0.412328028959,     	-0.73305187183,     	2.490305287694,     	-0.82279807594,     	1.0,                	
1029,  	-0.566006492355,    	0.377189082316,     	-0.73305187183,     	2.553771805948,     	-0.82279807594,     	1.0,                	
1030,  	-0.588789748219,    	0.340531328366,     	-0.73305187183,     	2.617238324203,     	-0.82279807594,     	1.0,                	
1031,  	-0.609202155577,    	0.302502374945,     	-0.73305187183,     	2.680704842457,     	-0.82279807594,     	1.0,                	
1032,  	-0.627161520868,    	0.263255351226,     	-0.73305187183,     	2.744171360711,     	-0.82279807594,     	1.0,                	
1033,  	-0.642595528067,    	0.222948291123,     	-0.73305187183,     	2.807637878966,     	-0.82279807594,     	1.0,                	
1034,  	-0.655442029875,    	0.181743496939,     	-0.73305187183,     	2.87110439722,      	-0.82279807594,     	1.0,                	
1035,  	-0.665649297963,    	0.139806885838,     	-0.73305187183,     	2.934570915474,     	-0.82279807594,     	1.0,                	
1036,  	-0.673176231265,    	0.097307321752,     	-0.73305187183,     	2.998037433729,     	-0.82279807594,     	1.0,                	
1037,  	-0.677992521477,    	0.054415935425,     	-0.73305187183,     	3.061503951983,     	-0.82279807594,     	1.0,                	
1038,  	-0.680078775098,    	0.011305435332,     	-0.73305187183,     	3.124970470237,     	-0.82279807594,     	1.0,                	
1039,  	-0.679426591521,    	-0.031850587759,    	-0.73305187183,     	3.188436988492,     	-0.82279807594,     	1.0,                	
1040,  	-0.67603859686,     	-0.074878359774,    	-0.73305187183,     	3.251903506746,     	-0.82279807594,     	1.0,                	
1041,  	-0.669928433373,    	-0.117604623063,    	-0.73305187183,     	3.315370025,        	-0.82279807594,     	1.0,                	
1042,  	-0.661120704531,    	-0.159857334042,    	-0.73305187183,     	3.378836543255,     	-0.82279807594,     	1.0,                	
1043,  	-0.649650875951,    	-0.201466355958,    	-0.73305187183,     	3.442303061509,     	-0.82279807594,     	1.0,                	
1044,  	-0.635565132584,    	-0.242264143964,    	-0.73305187183,     	3.505769579764,     	-0.82279807594,     	1.0,                	
1045,  	-0.618920192746,    	-0.282086419769,    	-0.73305187183,     	3.569236098018,     	-0.82279807594,     	1.0,                	
1046,  	-0.599783079736,    	-0.320772833121,    	-0.73305187183,     	3.632702616272,     	-0.82279807594,     	1.0,                	
1047,  	-0.578230851954,    	-0.35816760749,     	-0.73305187183,     	3.696169134527,     	-0.82279807594,     	1.0,                	
1048,  	-0.554350292614,    	-0.394120167316,    	-0.73305187183,     	3.759635652781,     	-0.82279807594,     	1.0,                	
1049,  	-0.528237560301,    	-0.428485744331,    	-0.73305187183,     	3.823102171035,     	-0.82279807594,     	1.0,                	
1050,  	-0.49999780177,     	-0.461125960484,    	-0.73305187183,     	3.88656868929,      	-0.82279807594,     	1.0,                	
1051,  	-0.469744728562,    	-0.491909385146,    	-0.73305187183,     	3.950035207544,     	-0.82279807594,     	1.0,                	
1052,  	-0.437600159126,    	-0.520712064331,    	-0.73305187183,     	4.013501725798,     	-0.82279807594,     	1.0,                	
1053,  	-0.403693528297,    	-0.547418019815,    	-0.73305187183,     	4.076968244053,     	-0.82279807594,     	1.0,                	
1054,  	-0.368161366111,    	-0.57191971614,     	-0.73305187183,     	4.140434762307,     	-0.82279807594,     	1.0,                	
1055,  	-0.331146748044,    	-0.594118493624,    	-0.73305187183,     	4.203901280561,     	-0.82279807594,     	1.0,                	
1056,  	-0.292798718899,    	-0.613924965625,    	-0.73305187183,     	4.267367798816,     	-0.82279807594,     	1.0,                	
1057,  	-0.253271692654,    	-0.63125937847,     	-0.73305187183,     	4.33083431707,      	-0.82279807594,     	1.0,                	
1058,  	-0.212724830694,    	-0.646051932598,    	-0.73305187183,     	4.394300835324,     	-0.82279807594,     	1.0,                	
1059,  	-0.17132140092,     	-0.658243063612,    	-0.73305187183,     	4.457767353579,     	-0.82279807594,     	1.0,                	
1060,  	-0.129228120332,    	-0.667783682132,    	-0.73305187183,     	4.521233871833,     	-0.82279807594,     	1.0,                	
1061,  	-0.086614483713,    	-0.674635371455,    	-0.73305187183,     	4.584700390087,     	-0.82279807594,     	1.0,                	
1062,  	-0.043652081139,    	-0.678770542245,    	-0.73305187183,     	4.648166908342,     	-0.82279807594,     	1.0,                	
1063,  	-0.00051390704,     	-0.680172543629,    	-0.73305187183,     	4.711633426596,     	-0.82279807594,     	1.0,                	
1064,  	0.042626336381,     	-0.678835730242,    	-0.73305187183,     	4.77509994485,      	-0.82279807594,     	1.0,                	
1065,  	0.08559493859,      	-0.674765484961,    	-0.73305187183,     	4.838566463105,     	-0.82279807594,     	1.0,                	
1066,  	0.128218880191,     	-0.667978197226,    	-0.73305187183,     	4.902032981359,     	-0.82279807594,     	1.0,                	
1067,  	0.170326529616,     	-0.65850119705,     	-0.73305187183,     	4.965499499613,     	-0.82279807594,     	1.0,                	
1068,  	0.211748334222,     	-0.646372644967,    	-0.73305187183,     	5.028966017868,     	-0.82279807594,     	1.0,                	
1069,  	0.252317503021,     	-0.631641378375,    	-0.73305187183,     	5.092432536122,     	-0.82279807594,     	1.0,                	
1070,  	0.29187067829,      	-0.614366714887,    	-0.73305187183,     	5.155899054376,     	-0.82279807594,     	1.0,                	
1071,  	0.330248593351,     	-0.594618213475,    	-0.73305187183,     	5.219365572631,     	-0.82279807594,     	1.0,                	
1072,  	0.367296713885,     	-0.572475394385,    	-0.73305187183,     	5.282832090885,     	-0.82279807594,     	1.0,                	
1073,  	0.402865860188,     	-0.548027418932,    	-0.73305187183,     	5.346298609139,     	-0.82279807594,     	1.0,                	
1074,  	0.436812807861,     	-0.521372730487,    	-0.73305187183,     	5.409765127394,     	-0.82279807594,     	1.0,                	
1075,  	0.469000864527,     	-0.492618658071,    	-0.73305187183,     	5.473231645648,     	-0.82279807594,     	1.0,                	
1076,  	0.499300420243,     	-0.461880984186,    	-0.73305187183,     	5.536698163902,     	-0.82279807594,     	1.0,                	
1077,  	0.527589469391,     	-0.429283478595,    	-0.73305187183,     	5.600164682157,     	-0.82279807594,     	1.0,                	
1078,  	0.553754101955,     	-0.394957399949,    	-0.73305187183,     	5.663631200411,     	-0.82279807594,     	1.0,                	
1079,  	0.577688962195,     	-0.359040967251,    	-0.73305187183,     	5.727097718665,     	-0.82279807594,     	1.0,                	
1080,  	0.599297672876,     	-0.321678803299,    	-0.73305187183,     	5.79056423692,      	-0.82279807594,     	1.0,                	
1081,  	0.618493223347,     	-0.283021352341,    	-0.73305187183,     	5.854030755174,     	-0.82279807594,     	1.0,                	
1082,  	0.6351983199,       	-0.243224274288,    	-0.73305187183,     	5.917497273428,     	-0.82279807594,     	1.0,                	
1083,  	0.649345697009,     	-0.202447817927,    	-0.73305187183,     	5.980963791683,     	-0.82279807594,     	1.0,                	
1084,  	0.660878388178,     	-0.160856175655,    	-0.73305187183,     	6.044430309937,     	-0.82279807594,     	1.0,                	
1085,  	0.669749955331,     	-0.118616822338,    	-0.73305187183,     	6.107896828191,     	-0.82279807594,     	1.0,                	
1086,  	0.675924675797,     	-0.075899840942,    	-0.73305187183,     	6.171363346446,     	-0.82279807594,     	1.0,                	
1087,  	0.679377686158,     	-0.032877237674,    	-0.73305187183,     	6.2348298647,       	-0.82279807594,     	1.0,                	
1088,  	0.70702455467,      	0.010783278451,     	-0.707106781187,    	0.015250449775,     	-0.785398163397,    	1.0,                	
1089,  	0.705052074287,     	0.053866246794,     	-0.707106781187,    	0.076252248874,     	-0.785398163397,    	1.0,                	
1090,  	0.70045675388,      	0.096748829161,     	-0.707106781187,    	0.137254047972,     	-0.785398163397,    	1.0,                	
1091,  	0.693255688342,     	0.13927149953,      	-0.707106781187,    	0.198255847071,     	-0.785398163397,    	1.0,                	
1092,  	0.683475666111,     	0.181276070772,     	-0.707106781187,    	0.25925764617,      	-0.785398163397,    	1.0,                	
1093,  	0.67115306951,      	0.222606283125,     	-0.707106781187,    	0.320259445269,     	-0.785398163397,    	1.0,                	
1094,  	0.65633373941,      	0.263108385484,     	-0.707106781187,    	0.381261244368,     	-0.785398163397,    	1.0,                	
1095,  	0.639072804691,     	0.302631707367,     	-0.707106781187,    	0.442263043467,     	-0.785398163397,    	1.0,                	
1096,  	0.619434477164,     	0.341029219423,     	-0.707106781187,    	0.503264842565,     	-0.785398163397,    	1.0,                	
1097,  	0.597491812698,     	0.378158080383,     	-0.707106781187,    	0.564266641664,     	-0.785398163397,    	1.0,                	
1098,  	0.573326439445,     	0.413880168447,     	-0.707106781187,    	0.625268440763,     	-0.785398163397,    	1.0,                	
1099,  	0.54702825418,      	0.448062595101,     	-0.707106781187,    	0.686270239862,     	-0.785398163397,    	1.0,                	
1100,  	0.518695087882,     	0.480578199472,     	-0.707106781187,    	0.747272038961,     	-0.785398163397,    	1.0,                	
1101,  	0.488432341788,     	0.511306021376,     	-0.707106781187,    	0.80827383806,      	-0.785398163397,    	1.0,                	
1102,  	0.456352595303,     	0.540131751298,     	-0.707106781187,    	0.869275637158,     	-0.785398163397,    	1.0,                	
1103,  	0.42257518719,      	0.566948155629,     	-0.707106781187,    	0.930277436257,     	-0.785398163397,    	1.0,                	
1104,  	0.387225771625,     	0.591655475584,     	-0.707106781187,    	0.991279235356,     	-0.785398163397,    	1.0,                	
1105,  	0.350435850758,     	0.61416179831,      	-0.707106781187,    	1.052281034455,     	-0.785398163397,    	1.0,                	
1106,  	0.312342285508,     	0.634383398808,     	-0.707106781187,    	1.113282833554,     	-0.785398163397,    	1.0,                	
1107,  	0.273086786442,     	0.652245051396,     	-0.707106781187,    	1.174284632652,     	-0.785398163397,    	1.0,                	
1108,  	0.232815386594,     	0.667680309553,     	-0.707106781187,    	1.235286431751,     	-0.785398163397,    	1.0,                	
1109,  	0.191677898216,     	0.680631753105,     	-0.707106781187,    	1.29628823085,      	-0.785398163397,    	1.0,                	
1110,  	0.149827355468,     	0.691051201832,     	-0.707106781187,    	1.357290029949,     	-0.785398163397,    	1.0,                	
1111,  	0.107419445116,     	0.698899894699,     	-0.707106781187,    	1.418291829048,     	-0.785398163397,    	1.0,                	
1112,  	0.064611927374,     	0.704148634055,     	-0.707106781187,    	1.479293628147,     	-0.785398163397,    	1.0,                	
1113,  	0.021564049017,     	0.706777894243,     	-0.707106781187,    	1.540295427245,     	-0.785398163397,    	1.0,                	
1114,  	-0.021564049017,    	0.706777894243,     	-0.707106781187,    	1.601297226344,     	-0.785398163397,    	1.0,                	
1115,  	-0.064611927374,    	0.704148634055,     	-0.707106781187,    	1.662299025443,     	-0.785398163397,    	1.0,                	
1116,  	-0.107419445116,    	0.698899894699,     	-0.707106781187,    	1.723300824542,     	-0.785398163397,    	1.0,                	
1117,  	-0.149827355468,    	0.691051201832,     	-0.707106781187,    	1.784302623641,     	-0.785398163397,    	1.0,                	
1118,  	-0.191677898216,    	0.680631753105,     	-0.707106781187,    	1.84530442274,      	-0.785398163397,    	1.0,                	
1119,  	-0.232815386594,    	0.667680309553,     	-0.707106781187,    	1.906306221838,     	-0.785398163397,    	1.0,                	
1120,  	-0.273086786442,    	0.652245051396,     	-0.707106781187,    	1.967308020937,     	-0.785398163397,    	1.0,                	
1121,  	-0.312342285508,    	0.634383398808,     	-0.707106781187,    	2.028309820036,     	-0.785398163397,    	1.0,                	
1122,  	-0.350435850758,    	0.61416179831,      	-0.707106781187,    	2.089311619135,     	-0.785398163397,    	1.0,                	
1123,  	-0.387225771625,    	0.591655475584,     	-0.707106781187,    	2.150313418234,     	-0.785398163397,    	1.0,                	
1124,  	-0.42257518719,     	0.566948155629,     	-0.707106781187,    	2.211315217333,     	-0.785398163397,    	1.0,                	
1125,  	-0.456352595303,    	0.540131751298,     	-0.707106781187,    	2.272317016431,     	-0.785398163397,    	1.0,                	
1126,  	-0.488432341788,    	0.511306021376,     	-0.707106781187,    	2.33331881553,      	-0.785398163397,    	1.0,                	
1127,  	-0.518695087882,    	0.480578199472,     	-0.707106781187,    	2.394320614629,     	-0.785398163397,    	1.0,                	
1128,  	-0.54702825418,     	0.448062595101,     	-0.707106781187,    	2.455322413728,     	-0.785398163397,    	1.0,                	
1129,  	-0.573326439445,    	0.413880168447,     	-0.707106781187,    	2.516324212827,     	-0.785398163397,    	1.0,                	
1130,  	-0.597491812698,    	0.378158080383,     	-0.707106781187,    	2.577326011926,     	-0.785398163397,    	1.0,                	
1131,  	-0.619434477164,    	0.341029219423,     	-0.707106781187,    	2.638327811024,     	-0.785398163397,    	1.0,                	
1132,  	-0.639072804691,    	0.302631707367,     	-0.707106781187,    	2.699329610123,     	-0.785398163397,    	1.0,                	
1133,  	-0.65633373941,     	0.263108385484,     	-0.707106781187,    	2.760331409222,     	-0.785398163397,    	1.0,                	
