This run aims to check if discrepancy is less than 0.0094
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4457,  	-0.138796426739,    	0.693333101752,     	0.707124290305,     	1.768371900176,     	0.785422925337,     	1.0,                	0.001437474306,     	0.011642215102,     	0.011642215102,     	Normal,             	
4458,  	-0.150192946281,    	0.690953918107,     	0.707124290305,     	1.784837072368,     	0.785422925337,     	1.0,                	0.001325414081,     	0.011672003097,     	0.011672003097,     	Normal,             	
4459,  	-0.161577750122,    	0.68838061327,      	0.707124290305,     	1.801344373621,     	0.785422925337,     	1.0,                	0.001466476635,     	0.011545347222,     	0.011545347222,     	Normal,             	
4460,  	-0.17279570938,     	0.685650698884,     	0.707124290305,     	1.817672545946,     	0.785422925337,     	1.0,                	0.001469048183,     	0.011417083287,     	0.011417083287,     	Normal,             	
4461,  	-0.183843746944,    	0.68277134882,      	0.707124290305,     	1.833819315206,     	0.785422925337,     	1.0,                	0.001389989948,     	0.011187806798,     	0.011187806798,     	Normal,             	
4462,  	-0.194623436919,    	0.679777136907,     	0.707124290305,     	1.849641820158,     	0.785422925337,     	1.0,                	0.001290727092,     	0.012151025547,     	0.012151025547,     	Normal,             	
4463,  	-0.206275946863,    	0.676332367853,     	0.707124290305,     	1.866826602267,     	0.785422925337,     	1.0,                	0.001528873786,     	0.011278023071,     	0.011278023071,     	Normal,             	
4464,  	-0.217036818161,    	0.672956356403,     	0.707124290305,     	1.882776699481,     	0.785422925337,     	1.0,                	0.001396925447,     	0.011727747447,     	0.011727747447,     	Normal,             	
4465,  	-0.228168202221,    	0.66926415529,      	0.707124290305,     	1.8993628398,       	0.785422925337,     	1.0,                	0.001569432783,     	0.010715988221,     	0.010715988221,     	Normal,             	
4466,  	-0.238284454514,    	0.665729492209,     	0.707124290305,     	1.914518055985,     	0.785422925337,     	1.0,                	0.001467980435,     	0.010710993286,     	0.010710993286,     	Normal,             	
4467,  	-0.248341301686,    	0.662043681291,     	0.707124290305,     	1.929666207887,     	0.785422925337,     	1.0,                	0.001420960697,     	0.011637353113,     	0.011637353113,     	Normal,             	
4468,  	-0.259203286554,    	0.657866927501,     	0.707124290305,     	1.946124503785,     	0.785422925337,     	1.0,                	0.001419099651,     	0.011357828732,     	0.011357828732,     	Normal,             	
4469,  	-0.269736687186,    	0.653618663783,     	0.707124290305,     	1.962187469657,     	0.785422925337,     	1.0,                	0.001522762415,     	0.011315014934,     	0.011315014934,     	Normal,             	
4470,  	-0.280161181636,    	0.649218723054,     	0.707124290305,     	1.97818988423,      	0.785422925337,     	1.0,                	0.001471243718,     	0.011229962742,     	0.011229962742,     	Normal,             	
4471,  	-0.290436388148,    	0.644687476612,     	0.707124290305,     	1.994072010039,     	0.785422925337,     	1.0,                	0.001715580589,     	0.010600016171,     	0.010600016171,     	Normal,             	
4472,  	-0.300068028756,    	0.640261209335,     	0.707124290305,     	2.009063208258,     	0.785422925337,     	1.0,                	0.001498004111,     	0.011322914394,     	0.011322914394,     	Normal,             	
4473,  	-0.310281995824,    	0.635374158373,     	0.707124290305,     	2.025076794989,     	0.785422925337,     	1.0,                	0.00130947007,      	0.011719438407,     	0.011719438407,     	Normal,             	
4474,  	-0.320769834183,    	0.630144389437,     	0.707124290305,     	2.041651183856,     	0.785422925337,     	1.0,                	0.001595283889,     	0.010556072037,     	0.010556072037,     	Normal,             	
4475,  	-0.330141195558,    	0.62528555801,      	0.707124290305,     	2.056580232408,     	0.785422925337,     	1.0,                	0.001698856589,     	0.010551960484,     	0.010551960484,     	Normal,             	
4476,  	-0.339435370661,    	0.620289341521,     	0.707124290305,     	2.071503466039,     	0.785422925337,     	1.0,                	0.001311732082,     	0.012032399573,     	0.012032399573,     	Normal,             	
4477,  	-0.349941185334,    	0.614423636319,     	0.707124290305,     	2.0885204754,       	0.785422925337,     	1.0,                	0.001553334262,     	0.010618065636,     	0.010618065636,     	Normal,             	
4478,  	-0.35912801409,     	0.609099587552,     	0.707124290305,     	2.103537200768,     	0.785422925337,     	1.0,                	0.001609578855,     	0.010799796218,     	0.010799796218,     	Normal,             	
4479,  	-0.368388994941,    	0.603543524915,     	0.707124290305,     	2.118810945724,     	0.785422925337,     	1.0,                	0.001574498126,     	0.010398098497,     	0.010398098497,     	Normal,             	
4480,  	-0.377224329592,    	0.598061069812,     	0.707124290305,     	2.13351657429,      	0.785422925337,     	1.0,                	0.001744345891,     	0.009930856993,     	0.01017458749,      	cover cap,          	
4481,  	-0.385790791344,    	0.592571264384,     	0.707124290305,     	2.147906094367,     	0.785422925337,     	1.0,                	0.001692989083,     	0.010669353451,     	0.010669353451,     	Normal,             	
4482,  	-0.394687995885,    	0.586682728538,     	0.707124290305,     	2.16299535551,      	0.785422925337,     	1.0,                	0.002476741706,     	0.005049539167,     	0.01017458749,      	cover cap,          	
4483,  	-0.403088926451,    	0.580942815975,     	0.707124290305,     	2.177384875587,     	0.785422925337,     	1.0,                	0.001596565288,     	0.010434989545,     	0.010434989545,     	Normal,             	
4484,  	-0.411618160809,    	0.574931063479,     	0.707124290305,     	2.192142678681,     	0.785422925337,     	1.0,                	0.002014414411,     	0.008480938489,     	0.01017458749,      	cover cap,          	
4485,  	-0.419848243654,    	0.568948758994,     	0.707124290305,     	2.206532198758,     	0.785422925337,     	1.0,                	0.001975192769,     	0.0088334009,       	0.01017458749,      	cover cap,          	
4486,  	-0.427991394941,    	0.562848650986,     	0.707124290305,     	2.220921718836,     	0.785422925337,     	1.0,                	0.001485204387,     	0.011407102484,     	0.011407102484,     	Normal,             	
4487,  	-0.437015549461,    	0.555871071013,     	0.707124290305,     	2.237054372299,     	0.785422925337,     	1.0,                	0.001647900412,     	0.010698070763,     	0.010698070763,     	Normal,             	
4488,  	-0.445375470469,    	0.549195710439,     	0.707124290305,     	2.252184248019,     	0.785422925337,     	1.0,                	0.001425166387,     	0.011934103463,     	0.011934103463,     	Normal,             	
4489,  	-0.454580914903,    	0.541600803051,     	0.707124290305,     	2.269062237255,     	0.785422925337,     	1.0,                	0.001443425848,     	0.011509238585,     	0.011509238585,     	Normal,             	
4490,  	-0.463336000311,    	0.534130123543,     	0.707124290305,     	2.285339341296,     	0.785422925337,     	1.0,                	0.001459300496,     	0.01127466027,      	0.01127466027,      	Normal,             	
4491,  	-0.47179362524,     	0.526674485089,     	0.707124290305,     	2.301284682521,     	0.785422925337,     	1.0,                	0.001352082656,     	0.011471336215,     	0.011471336215,     	Normal,             	
4492,  	-0.48027566622,     	0.518951368142,     	0.707124290305,     	2.31750818142,      	0.785422925337,     	1.0,                	0.001812647478,     	0.010247546285,     	0.010247546285,     	Normal,             	
4493,  	-0.487745974536,    	0.511936619499,     	0.707124290305,     	2.33200088606,      	0.785422925337,     	1.0,                	0.001517148121,     	0.010536079591,     	0.010536079591,     	Normal,             	
4494,  	-0.495319796992,    	0.504612263791,     	0.707124290305,     	2.346901659537,     	0.785422925337,     	1.0,                	0.001331688474,     	0.012081781345,     	0.012081781345,     	Normal,             	
4495,  	-0.503869306365,    	0.496075558926,     	0.707124290305,     	2.363988509537,     	0.785422925337,     	1.0,                	0.001586550703,     	0.010262665026,     	0.010262665026,     	Normal,             	
4496,  	-0.511016066027,    	0.488710362406,     	0.707124290305,     	2.378502596397,     	0.785422925337,     	1.0,                	0.001487318723,     	0.011033084486,     	0.011033084486,     	Normal,             	
4497,  	-0.51857922933,     	0.480677460432,     	0.707124290305,     	2.394106278787,     	0.785422925337,     	1.0,                	0.001315846297,     	0.01176408987,      	0.01176408987,      	Normal,             	
4498,  	-0.526504378818,    	0.471983450076,     	0.707124290305,     	2.410743818098,     	0.785422925337,     	1.0,                	0.001290049979,     	0.012276964161,     	0.012276964161,     	Normal,             	
4499,  	-0.534619606521,    	0.46277112527,      	0.707124290305,     	2.428106715358,     	0.785422925337,     	1.0,                	0.001429882288,     	0.011453494029,     	0.011453494029,     	Normal,             	
4500,  	-0.542045231714,    	0.454050883532,     	0.707124290305,     	2.444304980141,     	0.785422925337,     	1.0,                	0.00134378869,      	0.011702370532,     	0.011702370532,     	Normal,             	
4501,  	-0.549485309897,    	0.445018125775,     	0.707124290305,     	2.460855229962,     	0.785422925337,     	1.0,                	0.00143574715,      	0.011579896177,     	0.011579896177,     	Normal,             	
4502,  	-0.556699375104,    	0.435959910793,     	0.707124290305,     	2.477232264732,     	0.785422925337,     	1.0,                	0.001292725081,     	0.012641920561,     	0.012641920561,     	Normal,             	
4503,  	-0.564404536586,    	0.425937503797,     	0.707124290305,     	2.495111321097,     	0.785422925337,     	1.0,                	0.001503111862,     	0.011241544878,     	0.011241544878,     	Normal,             	
4504,  	-0.571104692773,    	0.416910863319,     	0.707124290305,     	2.511009827442,     	0.785422925337,     	1.0,                	0.001670984083,     	0.010519754074,     	0.010519754074,     	Normal,             	
4505,  	-0.577243927681,    	0.408368321513,     	0.707124290305,     	2.52588751194,      	0.785422925337,     	1.0,                	0.00135873433,      	0.012339524464,     	0.012339524464,     	Normal,             	
4506,  	-0.584282257509,    	0.398232948938,     	0.707124290305,     	2.543338888371,     	0.785422925337,     	1.0,                	0.001220332485,     	0.012195844364,     	0.012195844364,     	Normal,             	
4507,  	-0.591063796664,    	0.388096413709,     	0.707124290305,     	2.560587057777,     	0.785422925337,     	1.0,                	0.001483452602,     	0.010845317614,     	0.010845317614,     	Normal,             	
4508,  	-0.596946709822,    	0.378985308017,     	0.707124290305,     	2.575925183188,     	0.785422925337,     	1.0,                	0.001434369992,     	0.012363638195,     	0.012363638195,     	Normal,             	
4509,  	-0.603481858853,    	0.368490005422,     	0.707124290305,     	2.59341066373,      	0.785422925337,     	1.0,                	0.001442807182,     	0.010691492743,     	0.010691492743,     	Normal,             	
4510,  	-0.608984440151,    	0.359323238483,     	0.707124290305,     	2.608531236227,     	0.785422925337,     	1.0,                	0.001390142227,     	0.0117304324,       	0.0117304324,       	Normal,             	
4511,  	-0.614861514567,    	0.349171241606,     	0.707124290305,     	2.625121173867,     	0.785422925337,     	1.0,                	0.001305086499,     	0.012055098034,     	0.012055098034,     	Normal,             	
4512,  	-0.620724926292,    	0.338638160786,     	0.707124290305,     	2.642170285659,     	0.785422925337,     	1.0,                	0.001876597541,     	0.00874927695,      	0.01017458749,      	cover cap,          	
4513,  	-0.625533336735,    	0.329671476918,     	0.707124290305,     	2.656559805736,     	0.785422925337,     	1.0,                	0.001578306417,     	0.010605338001,     	0.010605338001,     	Normal,             	
4514,  	-0.630407443891,    	0.320252545262,     	0.707124290305,     	2.671558530558,     	0.785422925337,     	1.0,                	0.001766595007,     	0.010250037584,     	0.010250037584,     	Normal,             	
4515,  	-0.63498349928,     	0.311080686805,     	0.707124290305,     	2.686054758607,     	0.785422925337,     	1.0,                	0.001614218738,     	0.010231097022,     	0.010231097022,     	Normal,             	
4516,  	-0.639418035353,    	0.301860587234,     	0.707124290305,     	2.70052419929,      	0.785422925337,     	1.0,                	0.001383137435,     	0.011945346525,     	0.011945346525,     	Normal,             	
4517,  	-0.644426148514,    	0.29101576791,      	0.707124290305,     	2.717418089577,     	0.785422925337,     	1.0,                	0.001312642874,     	0.012365174369,     	0.012365174369,     	Normal,             	
4518,  	-0.649416535885,    	0.279702343536,     	0.707124290305,     	2.734905742733,     	0.785422925337,     	1.0,                	0.001418645399,     	0.012226972535,     	0.012226972535,     	Normal,             	
4519,  	-0.654155870199,    	0.268431249196,     	0.707124290305,     	2.752197936752,     	0.785422925337,     	1.0,                	0.001426303373,     	0.011612140905,     	0.011612140905,     	Normal,             	
4520,  	-0.65847580944,     	0.257652569252,     	0.707124290305,     	2.768620575116,     	0.785422925337,     	1.0,                	0.001610399768,     	0.011167121832,     	0.011167121832,     	Normal,             	
4521,  	-0.662462692778,    	0.247221396198,     	0.707124290305,     	2.784413825471,     	0.785422925337,     	1.0,                	0.001301306004,     	0.012393869668,     	0.012393869668,     	Normal,             	
4522,  	-0.666694061496,    	0.235572210642,     	0.707124290305,     	2.801942062468,     	0.785422925337,     	1.0,                	0.001458732188,     	0.011438421446,     	0.011438421446,     	Normal,             	
4523,  	-0.670417501724,    	0.224756782863,     	0.707124290305,     	2.818119010173,     	0.785422925337,     	1.0,                	0.001651942207,     	0.010652303698,     	0.010652303698,     	Normal,             	
4524,  	-0.673727290716,    	0.214631721338,     	0.707124290305,     	2.833184158041,     	0.785422925337,     	1.0,                	0.001418933235,     	0.011833180222,     	0.011833180222,     	Normal,             	
4525,  	-0.677224696585,    	0.203327195415,     	0.707124290305,     	2.849919411686,     	0.785422925337,     	1.0,                	0.001193252303,     	0.012416514953,     	0.012416514953,     	Normal,             	
4526,  	-0.68069057958,     	0.191404213462,     	0.707124290305,     	2.867479675978,     	0.785422925337,     	1.0,                	0.001238126203,     	0.012458328998,     	0.012458328998,     	Normal,             	
4527,  	-0.683957177688,    	0.179381763702,     	0.707124290305,     	2.88509907801,      	0.785422925337,     	1.0,                	0.00127810559,      	0.011682690831,     	0.011682690831,     	Normal,             	
4528,  	-0.686827508422,    	0.168057168057,     	0.707124290305,     	2.901621494891,     	0.785422925337,     	1.0,                	0.001555921767,     	0.011470905516,     	0.011470905516,     	Normal,             	
4529,  	-0.689463383357,    	0.1568932155,       	0.707124290305,     	2.917844384654,     	0.785422925337,     	1.0,                	0.001503723657,     	0.01159661544,      	0.01159661544,      	Normal,             	
4530,  	-0.691943698889,    	0.145564953297,     	0.707124290305,     	2.934245065412,     	0.785422925337,     	1.0,                	0.001276128056,     	0.012594179692,     	0.012594179692,     	Normal,             	
4531,  	-0.694426540286,    	0.133217935005,     	0.707124290305,     	2.952056601633,     	0.785422925337,     	1.0,                	0.001357890663,     	0.011801222392,     	0.011801222392,     	Normal,             	
4532,  	-0.696553135049,    	0.121609901379,     	0.707124290305,     	2.968746657385,     	0.785422925337,     	1.0,                	0.001436743914,     	0.011240334674,     	0.011240334674,     	Normal,             	
4533,  	-0.69839825082,     	0.110522039936,     	0.707124290305,     	2.984643452148,     	0.785422925337,     	1.0,                	0.001500200124,     	0.011069141957,     	0.011069141957,     	Normal,             	
4534,  	-0.700042791003,    	0.099575744159,     	0.707124290305,     	3.00029813032,      	0.785422925337,     	1.0,                	0.001394559568,     	0.011546115873,     	0.011546115873,     	Normal,             	
4535,  	-0.701575387622,    	0.088131796441,     	0.707124290305,     	3.016627389746,     	0.785422925337,     	1.0,                	0.001570728346,     	0.011099750752,     	0.011099750752,     	Normal,             	
4536,  	-0.702872379414,    	0.077108082047,     	0.707124290305,     	3.032325357693,     	0.785422925337,     	1.0,                	0.001310864598,     	0.011921487132,     	0.011921487132,     	Normal,             	
4537,  	-0.704072472867,    	0.065247153283,     	0.707124290305,     	3.049185503667,     	0.785422925337,     	1.0,                	0.001503814285,     	0.010446174034,     	0.010446174034,     	Normal,             	
4538,  	-0.704959540537,    	0.054838711378,     	0.707124290305,     	3.063959124838,     	0.785422925337,     	1.0,                	0.001271138049,     	0.012773891928,     	0.012773891928,     	Normal,             	
4539,  	-0.705835151012,    	0.04209486497,      	0.707124290305,     	3.082024829058,     	0.785422925337,     	1.0,                	0.001541245877,     	0.010862316909,     	0.010862316909,     	Normal,             	
4540,  	-0.706398508373,    	0.031247166729,     	0.707124290305,     	3.097386996406,     	0.785422925337,     	1.0,                	0.001436463603,     	0.010828475007,     	0.010828475007,     	Normal,             	
4541,  	-0.706794184838,    	0.020425923219,     	0.707124290305,     	3.112701301484,     	0.785422925337,     	1.0,                	0.00141754041,      	0.011660327313,     	0.011660327313,     	Normal,             	
4542,  	-0.707034906364,    	0.008768080958,     	0.707124290305,     	3.129192089714,     	0.785422925337,     	1.0,                	0.001303518814,     	0.012383078123,     	0.012383078123,     	Normal,             	
4543,  	-0.707080031149,    	-0.003614914946,    	0.707124290305,     	3.146705064198,     	0.785422925337,     	1.0,                	0.001553206984,     	0.011412196578,     	0.011412196578,     	Normal,             	
4544,  	0.718867387426,     	0.0,                	0.695147235695,     	0.0,                	0.768624696735,     	1.0,                	0.001359205487,     	0.012177944762,     	0.012177944762,     	Normal,             	
4545,  	0.718764237429,     	0.012177507902,     	0.695147235695,     	0.016940663323,     	0.768624696735,     	1.0,                	0.001753229728,     	0.010109527911,     	0.010109527911,     	Normal,             	
4546,  	0.718521912126,     	0.022284131128,     	0.695147235695,     	0.031003912535,     	0.768624696735,     	1.0,                	0.001035387537,     	0.014018292731,     	0.014018292731,     	Normal,             	
4547,  	0.717950764127,     	0.03629078387,      	0.695147235695,     	0.050504748294,     	0.768624696735,     	1.0,                	0.001099516815,     	0.013294743164,     	0.013294743164,     	Normal,             	
4548,  	0.717156850752,     	0.049561801064,     	0.695147235695,     	0.068999025361,     	0.768624696735,     	1.0,                	0.001438408736,     	0.01110504177,      	0.01110504177,      	Normal,             	
4549,  	0.716305673305,     	0.060634174327,     	0.695147235695,     	0.084447148879,     	0.768624696735,     	1.0,                	0.001217490696,     	0.012173459395,     	0.012173459395,     	Normal,             	
4550,  	0.715176210869,     	0.0727551243,       	0.695147235695,     	0.101381572487,     	0.768624696735,     	1.0,                	0.001260403851,     	0.012543822548,     	0.012543822548,     	Normal,             	
4551,  	0.713797844809,     	0.085222986632,     	0.695147235695,     	0.118831218852,     	0.768624696735,     	1.0,                	0.001320250483,     	0.012551090863,     	0.012551090863,     	Normal,             	
4552,  	0.712201152303,     	0.097672101255,     	0.695147235695,     	0.13629097639,      	0.768624696735,     	1.0,                	0.001175480094,     	0.012425840487,     	0.012425840487,     	Normal,             	
4553,  	0.710406527176,     	0.109967662749,     	0.695147235695,     	0.153576494416,     	0.768624696735,     	1.0,                	0.001432205701,     	0.012170902459,     	0.012170902459,     	Normal,             	
4554,  	0.708442950209,     	0.121979125281,     	0.695147235695,     	0.170507361001,     	0.768624696735,     	1.0,                	0.001540247445,     	0.010465568413,     	0.010465568413,     	Normal,             	
4555,  	0.70659209844,      	0.1322797306,       	0.695147235695,     	0.185065902703,     	0.768624696735,     	1.0,                	0.001382875733,     	0.012505036131,     	0.012505036131,     	Normal,             	
4556,  	0.704184209159,     	0.14455075329,      	0.695147235695,     	0.202461592123,     	0.768624696735,     	1.0,                	0.001366476527,     	0.012581233084,     	0.012581233084,     	Normal,             	
4557,  	0.701546609667,     	0.156852399311,     	0.695147235695,     	0.219963281416,     	0.768624696735,     	1.0,                	0.001376547199,     	0.011798175418,     	0.011798175418,     	Normal,             	
4558,  	0.698877923656,     	0.168344790627,     	0.695147235695,     	0.236375637913,     	0.768624696735,     	1.0,                	0.001439058514,     	0.011088352626,     	0.011088352626,     	Normal,             	
4559,  	0.696198184318,     	0.179104463533,     	0.695147235695,     	0.251800544853,     	0.768624696735,     	1.0,                	0.001335718625,     	0.011940823332,     	0.011940823332,     	Normal,             	
4560,  	0.693127208347,     	0.190643630246,     	0.695147235695,     	0.268411342367,     	0.768624696735,     	1.0,                	0.001321458628,     	0.012528212494,     	0.012528212494,     	Normal,             	
4561,  	0.689699592493,     	0.202693840114,     	0.695147235695,     	0.285839273118,     	0.768624696735,     	1.0,                	0.001366938928,     	0.012252474735,     	0.012252474735,     	Normal,             	
4562,  	0.686144796453,     	0.214419306512,     	0.695147235695,     	0.302883617126,     	0.768624696735,     	1.0,                	0.001261684018,     	0.012146707384,     	0.012146707384,     	Normal,             	
4563,  	0.682423930996,     	0.225982076964,     	0.695147235695,     	0.31978082529,      	0.768624696735,     	1.0,                	0.001298641072,     	0.012169628201,     	0.012169628201,     	Normal,             	
4564,  	0.67850065488,      	0.237501962165,     	0.695147235695,     	0.33670991922,      	0.768624696735,     	1.0,                	0.00115935534,      	0.013252199251,     	0.013252199251,     	Normal,             	
4565,  	0.674007240337,     	0.249969119449,     	0.695147235695,     	0.355145011899,     	0.768624696735,     	1.0,                	0.001307240664,     	0.012536041329,     	0.012536041329,     	Normal,             	
4566,  	0.669545809964,     	0.261684407377,     	0.695147235695,     	0.372583833576,     	0.768624696735,     	1.0,                	0.001195832161,     	0.012752311187,     	0.012752311187,     	Normal,             	
4567,  	0.664798506404,     	0.273520139273,     	0.695147235695,     	0.390323514948,     	0.768624696735,     	1.0,                	0.00140554739,      	0.012050784744,     	0.012050784744,     	Normal,             	
4568,  	0.66012008315,      	0.284625713045,     	0.695147235695,     	0.407087282595,     	0.768624696735,     	1.0,                	0.001339832747,     	0.01215469633,      	0.01215469633,      	Normal,             	
4569,  	0.655213410247,     	0.295746018971,     	0.695147235695,     	0.423995604397,     	0.768624696735,     	1.0,                	0.001160800579,     	0.013344939642,     	0.013344939642,     	Normal,             	
4570,  	0.649610566207,     	0.307857812922,     	0.695147235695,     	0.442559711634,     	0.768624696735,     	1.0,                	0.00123252497,      	0.01290515452,      	0.01290515452,      	Normal,             	
4571,  	0.643979428027,     	0.319469586946,     	0.695147235695,     	0.460512018338,     	0.768624696735,     	1.0,                	0.001178661674,     	0.012754917506,     	0.012754917506,     	Normal,             	
4572,  	0.638209910723,     	0.330845024989,     	0.695147235695,     	0.478255325444,     	0.768624696735,     	1.0,                	0.001361045562,     	0.011970147244,     	0.011970147244,     	Normal,             	
4573,  	0.632612591418,     	0.341425877584,     	0.695147235695,     	0.494906916192,     	0.768624696735,     	1.0,                	0.001414615082,     	0.011296686711,     	0.011296686711,     	Normal,             	
4574,  	0.627169287599,     	0.35132464388,      	0.695147235695,     	0.510621640701,     	0.768624696735,     	1.0,                	0.001259869299,     	0.012112316612,     	0.012112316612,     	Normal,             	
4575,  	0.621160945164,     	0.361841679341,     	0.695147235695,     	0.527471006945,     	0.768624696735,     	1.0,                	0.001433025659,     	0.012236301647,     	0.012236301647,     	Normal,             	
4576,  	0.614912043135,     	0.372362054878,     	0.695147235695,     	0.544492852124,     	0.768624696735,     	1.0,                	0.001417224878,     	0.011750320903,     	0.011750320903,     	Normal,             	
4577,  	0.608743618389,     	0.382363083699,     	0.695147235695,     	0.560838637066,     	0.768624696735,     	1.0,                	0.001368083161,     	0.011944671189,     	0.011944671189,     	Normal,             	
4578,  	0.602306474207,     	0.39242481042,      	0.695147235695,     	0.577454787432,     	0.768624696735,     	1.0,                	0.00140294095,      	0.011429577304,     	0.011429577304,     	Normal,             	
4579,  	0.595991213933,     	0.401951232887,     	0.695147235695,     	0.593354378783,     	0.768624696735,     	1.0,                	0.001646404217,     	0.011153018835,     	0.011153018835,     	Normal,             	
4580,  	0.589683515481,     	0.41114920926,      	0.695147235695,     	0.608869244098,     	0.768624696735,     	1.0,                	0.001299668822,     	0.012308440444,     	0.012308440444,     	Normal,             	
4581,  	0.582557644116,     	0.421185127927,     	0.695147235695,     	0.625991443566,     	0.768624696735,     	1.0,                	0.001459305906,     	0.011145200348,     	0.011145200348,     	Normal,             	
4582,  	0.575957841829,     	0.430166113427,     	0.695147235695,     	0.641495432437,     	0.768624696735,     	1.0,                	0.001266210622,     	0.012686250705,     	0.012686250705,     	Normal,             	
4583,  	0.568277070802,     	0.44026297994,      	0.695147235695,     	0.659143214984,     	0.768624696735,     	1.0,                	0.001204393137,     	0.012826437829,     	0.012826437829,     	Normal,             	
4584,  	0.560331505209,     	0.450332016378,     	0.695147235695,     	0.676986016314,     	0.768624696735,     	1.0,                	0.001335558671,     	0.011627685063,     	0.011627685063,     	Normal,             	
4585,  	0.552974319885,     	0.459336175641,     	0.695147235695,     	0.693161199702,     	0.768624696735,     	1.0,                	0.001226497788,     	0.012730368797,     	0.012730368797,     	Normal,             	
4586,  	0.544753580744,     	0.469056347331,     	0.695147235695,     	0.710870356317,     	0.768624696735,     	1.0,                	0.001314987397,     	0.012398012583,     	0.012398012583,     	Normal,             	
4587,  	0.536583240949,     	0.478381381575,     	0.695147235695,     	0.728117162141,     	0.768624696735,     	1.0,                	0.001268181915,     	0.012516791822,     	0.012516791822,     	Normal,             	
4588,  	0.528172726201,     	0.487651404184,     	0.695147235695,     	0.745529205252,     	0.768624696735,     	1.0,                	0.001465098518,     	0.011366932036,     	0.011366932036,     	Normal,             	
4589,  	0.520396057874,     	0.495941794624,     	0.695147235695,     	0.761341649462,     	0.768624696735,     	1.0,                	0.001455754366,     	0.011306160483,     	0.011306160483,     	Normal,             	
4590,  	0.512531891617,     	0.504064857713,     	0.695147235695,     	0.777069553125,     	0.768624696735,     	1.0,                	0.001659407167,     	0.010391219548,     	0.010391219548,     	Normal,             	
4591,  	0.505192284473,     	0.511420645276,     	0.695147235695,     	0.791524667099,     	0.768624696735,     	1.0,                	0.001490458082,     	0.010962449204,     	0.010962449204,     	Normal,             	
4592,  	0.497334803036,     	0.519064942367,     	0.695147235695,     	0.806774427514,     	0.768624696735,     	1.0,                	0.001481666993,     	0.011430369328,     	0.011430369328,     	Normal,             	
4593,  	0.489018788686,     	0.526906960494,     	0.695147235695,     	0.822675120666,     	0.768624696735,     	1.0,                	0.00137881484,      	0.011706078527,     	0.011706078527,     	Normal,             	
4594,  	0.480374052678,     	0.534800046951,     	0.695147235695,     	0.838959359001,     	0.768624696735,     	1.0,                	0.001554189511,     	0.011234207848,     	0.011234207848,     	Normal,             	
4595,  	0.471957980627,     	0.542241629928,     	0.695147235695,     	0.854587167922,     	0.768624696735,     	1.0,                	0.00136504421,      	0.011924718401,     	0.011924718401,     	Normal,             	
4596,  	0.462898541617,     	0.549995691687,     	0.695147235695,     	0.871175561462,     	0.768624696735,     	1.0,                	0.001192051277,     	0.012432049227,     	0.012432049227,     	Normal,             	
4597,  	0.453318082976,     	0.557918485401,     	0.695147235695,     	0.888469716649,     	0.768624696735,     	1.0,                	0.001608401298,     	0.010183800128,     	0.010183800128,     	Normal,             	
4598,  	0.445369068142,     	0.564284249157,     	0.695147235695,     	0.902636286819,     	0.768624696735,     	1.0,                	0.001416707607,     	0.011106349019,     	0.011106349019,     	Normal,             	
4599,  	0.436598102125,     	0.571097555525,     	0.695147235695,     	0.918086228875,     	0.768624696735,     	1.0,                	0.001315747555,     	0.012361420785,     	0.012361420785,     	Normal,             	
4600,  	0.426713499323,     	0.57852044925,      	0.695147235695,     	0.935282130797,     	0.768624696735,     	1.0,                	0.001790378103,     	0.008910208487,     	0.009259262304,     	cover cap,          	
4601,  	0.419226712387,     	0.583968564502,     	0.695147235695,     	0.948162568098,     	0.768624696735,     	1.0,                	0.002054334451,     	0.007372165025,     	0.009259262304,     	cover cap,          	
4602,  	0.411670374326,     	0.5893197974,       	0.695147235695,     	0.961043005399,     	0.768624696735,     	1.0,                	0.002121636543,     	0.007051269954,     	0.009259262304,     	cover cap,          	
4603,  	0.404045738761,     	0.594573260157,     	0.695147235695,     	0.9739234427,       	0.768624696735,     	1.0,                	0.001837538442,     	0.008655776701,     	0.009259262304,     	cover cap,          	
4604,  	0.396354070647,     	0.599728081205,     	0.695147235695,     	0.986803880001,     	0.768624696735,     	1.0,                	0.001793328981,     	0.009346363407,     	0.009346363407,     	Normal,             	
4605,  	0.388523363479,     	0.604830485951,     	0.695147235695,     	0.999805484193,     	0.768624696735,     	1.0,                	0.001631972485,     	0.010181765739,     	0.010181765739,     	Normal,             	
4606,  	0.379918017611,     	0.610272578935,     	0.695147235695,     	1.0139692243,       	0.768624696735,     	1.0,                	0.001844036595,     	0.008808207516,     	0.009259262304,     	cover cap,          	
4607,  	0.372026142432,     	0.615115330692,     	0.695147235695,     	1.026849661601,     	0.768624696735,     	1.0,                	0.001232047278,     	0.01248073241,      	0.01248073241,      	Normal,             	
4608,  	0.361291051109,     	0.621481373087,     	0.695147235695,     	1.044211541393,     	0.768624696735,     	1.0,                	0.001766317706,     	0.009833607662,     	0.009833607662,     	Normal,             	
4609,  	0.352756012473,     	0.626365321812,     	0.695147235695,     	1.057890955019,     	0.768624696735,     	1.0,                	0.001440760833,     	0.011108736491,     	0.011108736491,     	Normal,             	
