This run aims to check if discrepancy is less than 0.0088
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
9362,  	-0.651891336192,    	0.592639898128,     	0.47309157353,      	2.403768009936,     	0.492796596456,     	1.0,                	0.001393397033,     	0.010920591925,     	0.010920591925,     	Normal,             	
9363,  	-0.65918717666,     	0.584514011108,     	0.47309157353,      	2.416163580292,     	0.492796596456,     	1.0,                	0.001360090041,     	0.011043314287,     	0.011043314287,     	Normal,             	
9364,  	-0.666462005834,    	0.576205482302,     	0.47309157353,      	2.428698450192,     	0.492796596456,     	1.0,                	0.001237744776,     	0.011213039042,     	0.011213039042,     	Normal,             	
9365,  	-0.673741495902,    	0.567676633088,     	0.47309157353,      	2.441425971154,     	0.492796596456,     	1.0,                	0.001386134371,     	0.010499539703,     	0.010499539703,     	Normal,             	
9366,  	-0.680458858163,    	0.559607099135,     	0.47309157353,      	2.453343614536,     	0.492796596456,     	1.0,                	0.001184885839,     	0.012373844706,     	0.012373844706,     	Normal,             	
9367,  	-0.688251240135,    	0.549995084985,     	0.47309157353,      	2.467388745278,     	0.492796596456,     	1.0,                	0.001475633537,     	0.010070974051,     	0.010070974051,     	Normal,             	
9368,  	-0.694493233735,    	0.542091792366,     	0.47309157353,      	2.478819934057,     	0.492796596456,     	1.0,                	0.001141854404,     	0.011639001695,     	0.011639001695,     	Normal,             	
9369,  	-0.701594008034,    	0.532869787984,     	0.47309157353,      	2.492030956948,     	0.492796596456,     	1.0,                	0.001411046571,     	0.010907286384,     	0.010907286384,     	Normal,             	
9370,  	-0.708137248541,    	0.524143110499,     	0.47309157353,      	2.504411424471,     	0.492796596456,     	1.0,                	0.001386428284,     	0.010930649736,     	0.010930649736,     	Normal,             	
9371,  	-0.714585616077,    	0.515317145408,     	0.47309157353,      	2.516818411232,     	0.492796596456,     	1.0,                	0.001401962009,     	0.011344177912,     	0.011344177912,     	Normal,             	
9372,  	-0.721161610355,    	0.506073408514,     	0.47309157353,      	2.529694785296,     	0.492796596456,     	1.0,                	0.001397936169,     	0.00979262084,      	0.00979262084,      	Normal,             	
9373,  	-0.726742071687,    	0.498026429314,     	0.47309157353,      	2.540810022381,     	0.492796596456,     	1.0,                	0.001264247501,     	0.010971537535,     	0.010971537535,     	Normal,             	
9374,  	-0.732887679093,    	0.488937637013,     	0.47309157353,      	2.553263420009,     	0.492796596456,     	1.0,                	0.001391084278,     	0.010661369221,     	0.010661369221,     	Normal,             	
9375,  	-0.738750669333,    	0.480033135954,     	0.47309157353,      	2.56536475238,      	0.492796596456,     	1.0,                	0.001285126329,     	0.010545532327,     	0.010545532327,     	Normal,             	
9376,  	-0.744443533601,    	0.471156224977,     	0.47309157353,      	2.577334600929,     	0.492796596456,     	1.0,                	0.001440426125,     	0.010509258498,     	0.010509258498,     	Normal,             	
9377,  	-0.750010705748,    	0.462242689849,     	0.47309157353,      	2.58926327589,      	0.492796596456,     	1.0,                	0.001337078014,     	0.010447849405,     	0.010447849405,     	Normal,             	
9378,  	-0.755439561549,    	0.453316039757,     	0.47309157353,      	2.601122246816,     	0.492796596456,     	1.0,                	0.001323555712,     	0.011107878931,     	0.011107878931,     	Normal,             	
9379,  	-0.761094845761,    	0.443755562006,     	0.47309157353,      	2.613730402695,     	0.492796596456,     	1.0,                	0.00124271653,      	0.011072331442,     	0.011072331442,     	Normal,             	
9380,  	-0.766611626472,    	0.434155475853,     	0.47309157353,      	2.62629820936,      	0.492796596456,     	1.0,                	0.001435675834,     	0.009970202309,     	0.009970202309,     	Normal,             	
9381,  	-0.771475685101,    	0.425452265656,     	0.47309157353,      	2.637615014649,     	0.492796596456,     	1.0,                	0.001448188833,     	0.009868066331,     	0.009868066331,     	Normal,             	
9382,  	-0.776192628396,    	0.416784556671,     	0.47309157353,      	2.648815887975,     	0.492796596456,     	1.0,                	0.001432585345,     	0.01026366888,      	0.01026366888,      	Normal,             	
9383,  	-0.780995349953,    	0.407713902641,     	0.47309157353,      	2.660465799952,     	0.492796596456,     	1.0,                	0.00123712793,      	0.01194474335,      	0.01194474335,      	Normal,             	
9384,  	-0.786451211481,    	0.397087968862,     	0.47309157353,      	2.674023864728,     	0.492796596456,     	1.0,                	0.001657634284,     	0.009117489965,     	0.009117489965,     	Normal,             	
9385,  	-0.790518453361,    	0.388927934135,     	0.47309157353,      	2.684372778953,     	0.492796596456,     	1.0,                	0.00121623038,      	0.011062560977,     	0.011062560977,     	Normal,             	
9386,  	-0.795339662653,    	0.378971217992,     	0.47309157353,      	2.696929495367,     	0.492796596456,     	1.0,                	0.001394212436,     	0.010917011208,     	0.010917011208,     	Normal,             	
9387,  	-0.799974505391,    	0.369086919003,     	0.47309157353,      	2.709321001328,     	0.492796596456,     	1.0,                	0.001344234604,     	0.010685258849,     	0.010685258849,     	Normal,             	
9388,  	-0.804392010387,    	0.359357561045,     	0.47309157353,      	2.721449450279,     	0.492796596456,     	1.0,                	0.001396496109,     	0.010422061427,     	0.010422061427,     	Normal,             	
9389,  	-0.808586719858,    	0.349816922867,     	0.47309157353,      	2.733279149875,     	0.492796596456,     	1.0,                	0.001428099971,     	0.010017699921,     	0.010017699921,     	Normal,             	
9390,  	-0.812512032113,    	0.340600294666,     	0.47309157353,      	2.744649868514,     	0.492796596456,     	1.0,                	0.001103219265,     	0.011775676443,     	0.011775676443,     	Normal,             	
9391,  	-0.816991836286,    	0.329710027899,     	0.47309157353,      	2.758016028417,     	0.492796596456,     	1.0,                	0.001352168549,     	0.010549037174,     	0.010549037174,     	Normal,             	
9392,  	-0.820881066332,    	0.319904107496,     	0.47309157353,      	2.769989855236,     	0.492796596456,     	1.0,                	0.001561463158,     	0.009896777115,     	0.009896777115,     	Normal,             	
9393,  	-0.82442282823,     	0.310662780756,     	0.47309157353,      	2.781223317443,     	0.492796596456,     	1.0,                	0.001288516375,     	0.011715411475,     	0.011715411475,     	Normal,             	
9394,  	-0.828480933406,    	0.299672664815,     	0.47309157353,      	2.794521071671,     	0.492796596456,     	1.0,                	0.001431603088,     	0.010402536582,     	0.010402536582,     	Normal,             	
9395,  	-0.831961495504,    	0.28986968288,      	0.47309157353,      	2.806328609073,     	0.492796596456,     	1.0,                	0.001249658021,     	0.011510124091,     	0.011510124091,     	Normal,             	
9396,  	-0.835677457117,    	0.278975896308,     	0.47309157353,      	2.81939334542,      	0.492796596456,     	1.0,                	0.001323675457,     	0.010603361916,     	0.010603361916,     	Normal,             	
9397,  	-0.838974463088,    	0.268898146779,     	0.47309157353,      	2.831428835013,     	0.492796596456,     	1.0,                	0.001437689703,     	0.009915543507,     	0.009915543507,     	Normal,             	
9398,  	-0.841947648473,    	0.259438856546,     	0.47309157353,      	2.842683598476,     	0.492796596456,     	1.0,                	0.001064874426,     	0.011827401184,     	0.011827401184,     	Normal,             	
9399,  	-0.845354607439,    	0.248112778259,     	0.47309157353,      	2.856108470209,     	0.492796596456,     	1.0,                	0.001301245625,     	0.011580309489,     	0.011580309489,     	Normal,             	
9400,  	-0.848542780589,    	0.23697998347,      	0.47309157353,      	2.869252872673,     	0.492796596456,     	1.0,                	0.001203637966,     	0.011167557046,     	0.011167557046,     	Normal,             	
9401,  	-0.851478463296,    	0.226205193568,     	0.47309157353,      	2.88192876795,      	0.492796596456,     	1.0,                	0.001260601361,     	0.011264390398,     	0.011264390398,     	Normal,             	
9402,  	-0.854301003276,    	0.215300159909,     	0.47309157353,      	2.894714576798,     	0.492796596456,     	1.0,                	0.001315020806,     	0.010841221805,     	0.010841221805,     	Normal,             	
9403,  	-0.856885627651,    	0.204771541431,     	0.47309157353,      	2.907020055849,     	0.492796596456,     	1.0,                	0.001591336579,     	0.010483714298,     	0.010483714298,     	Normal,             	
9404,  	-0.859261618216,    	0.194560619126,     	0.47309157353,      	2.918919736181,     	0.492796596456,     	1.0,                	0.001206230407,     	0.011212348224,     	0.011212348224,     	Normal,             	
9405,  	-0.861668086881,    	0.183609561585,     	0.47309157353,      	2.931646473009,     	0.492796596456,     	1.0,                	0.001169404445,     	0.011378208741,     	0.011378208741,     	Normal,             	
9406,  	-0.863967477832,    	0.172466113492,     	0.47309157353,      	2.944561474797,     	0.492796596456,     	1.0,                	0.001295587383,     	0.010595838416,     	0.010595838416,     	Normal,             	
9407,  	-0.865979184498,    	0.162062997227,     	0.47309157353,      	2.956588424636,     	0.492796596456,     	1.0,                	0.001383958863,     	0.010528847682,     	0.010528847682,     	Normal,             	
9408,  	-0.867854098041,    	0.151702430992,     	0.47309157353,      	2.968539334827,     	0.492796596456,     	1.0,                	0.001405884954,     	0.010057298322,     	0.010057298322,     	Normal,             	
9409,  	-0.869529297038,    	0.141785629196,     	0.47309157353,      	2.979955000626,     	0.492796596456,     	1.0,                	0.001516821876,     	0.010736623838,     	0.010736623838,     	Normal,             	
9410,  	-0.871192591486,    	0.131178624764,     	0.47309157353,      	2.99214175283,      	0.492796596456,     	1.0,                	0.001169815088,     	0.011553811415,     	0.011553811415,     	Normal,             	
9411,  	-0.872837946111,    	0.119742569221,     	0.47309157353,      	3.005256077829,     	0.492796596456,     	1.0,                	0.001112168764,     	0.011747843222,     	0.011747843222,     	Normal,             	
9412,  	-0.874357015292,    	0.108093352544,     	0.47309157353,      	3.018590644744,     	0.492796596456,     	1.0,                	0.001483173714,     	0.010588749326,     	0.010588749326,     	Normal,             	
9413,  	-0.875592996114,    	0.097576986075,     	0.47309157353,      	3.030609547919,     	0.492796596456,     	1.0,                	0.001231751934,     	0.010883250643,     	0.010883250643,     	Normal,             	
9414,  	-0.876731544611,    	0.086753453755,     	0.47309157353,      	3.042962732992,     	0.492796596456,     	1.0,                	0.001194192212,     	0.011425602351,     	0.011425602351,     	Normal,             	
9415,  	-0.877782873458,    	0.075376323329,     	0.47309157353,      	3.05593153034,      	0.492796596456,     	1.0,                	0.001340234354,     	0.011591579822,     	0.011591579822,     	Normal,             	
9416,  	-0.87869860966,     	0.063820971755,     	0.47309157353,      	3.069088725547,     	0.492796596456,     	1.0,                	0.001467058805,     	0.010371538094,     	0.010371538094,     	Normal,             	
9417,  	-0.87938902728,     	0.053472439205,     	0.47309157353,      	3.080861077298,     	0.492796596456,     	1.0,                	0.001334093147,     	0.011382389022,     	0.011382389022,     	Normal,             	
9418,  	-0.880006465709,    	0.042106809014,     	0.47309157353,      	3.09378082404,      	0.492796596456,     	1.0,                	0.001583932399,     	0.009858457096,     	0.009858457096,     	Normal,             	
9419,  	-0.880422535062,    	0.032257135791,     	0.47309157353,      	3.104970790169,     	0.492796596456,     	1.0,                	0.00125898146,      	0.011642869939,     	0.011642869939,     	Normal,             	
9420,  	-0.880771933519,    	0.020619509696,     	0.47309157353,      	3.118186203832,     	0.492796596456,     	1.0,                	0.001310422684,     	0.010605478811,     	0.010605478811,     	Normal,             	
9421,  	-0.880956327028,    	0.010015633996,     	0.47309157353,      	3.130224096264,     	0.492796596456,     	1.0,                	0.001238089,        	0.011012974002,     	0.011012974002,     	Normal,             	
9422,  	-0.881012694946,    	-0.000997195751,    	0.47309157353,      	3.142724527547,     	0.492796596456,     	1.0,                	0.001177668492,     	0.011800468137,     	0.011800468137,     	Normal,             	
9423,  	0.888521253053,     	0.0,                	0.458835463835,     	0.0,                	0.476684109051,     	1.0,                	0.001408239992,     	0.010683477181,     	0.010683477181,     	Normal,             	
9424,  	0.888457024604,     	0.01068328411,      	0.458835463835,     	0.012023957223,     	0.476684109051,     	1.0,                	0.001446856582,     	0.009969853713,     	0.009969853713,     	Normal,             	
9425,  	0.888281221828,     	0.020651587699,     	0.458835463835,     	0.023244742299,     	0.476684109051,     	1.0,                	0.001276657285,     	0.010882635554,     	0.010882635554,     	Normal,             	
9426,  	0.887961657869,     	0.031529530312,     	0.458835463835,     	0.035492849523,     	0.476684109051,     	1.0,                	0.001358952494,     	0.010944643369,     	0.010944643369,     	Normal,             	
9427,  	0.887505925598,     	0.042464681275,     	0.458835463835,     	0.047810745719,     	0.476684109051,     	1.0,                	0.001011861077,     	0.012809211355,     	0.012809211355,     	Normal,             	
9428,  	0.886801531475,     	0.055254510221,     	0.458835463835,     	0.062227195789,     	0.476684109051,     	1.0,                	0.0016176912,       	0.010463020715,     	0.010463020715,     	Normal,             	
9429,  	0.886089392605,     	0.065693267843,     	0.458835463835,     	0.074003032476,     	0.476684109051,     	1.0,                	0.001184080598,     	0.012329507056,     	0.012329507056,     	Normal,             	
9430,  	0.885092515547,     	0.077982408594,     	0.458835463835,     	0.087879578408,     	0.476684109051,     	1.0,                	0.001585032795,     	0.011098311063,     	0.011098311063,     	Normal,             	
9431,  	0.884049428796,     	0.08903159311,      	0.458835463835,     	0.100370425616,     	0.476684109051,     	1.0,                	0.00172215916,      	0.009131124478,     	0.00958259704,      	cover cap,          	
9432,  	0.883037833991,     	0.098560645634,     	0.458835463835,     	0.111155360078,     	0.476684109051,     	1.0,                	0.001214798499,     	0.011709927622,     	0.011709927622,     	Normal,             	
9433,  	0.881662232621,     	0.110189494493,     	0.458835463835,     	0.124334574789,     	0.476684109051,     	1.0,                	0.001295468508,     	0.011553045486,     	0.011553045486,     	Normal,             	
9434,  	0.880154988325,     	0.121643798253,     	0.458835463835,     	0.137337220288,     	0.476684109051,     	1.0,                	0.001326764644,     	0.011062983856,     	0.011062983856,     	Normal,             	
9435,  	0.878572205818,     	0.132592972255,     	0.458835463835,     	0.14978830717,      	0.476684109051,     	1.0,                	0.001183595248,     	0.011868228108,     	0.011868228108,     	Normal,             	
9436,  	0.87672278763,      	0.144316218,        	0.458835463835,     	0.163145687534,     	0.476684109051,     	1.0,                	0.001226191879,     	0.011341605991,     	0.011341605991,     	Normal,             	
9437,  	0.874809264102,     	0.155495236479,     	0.458835463835,     	0.175910360243,     	0.476684109051,     	1.0,                	0.001149453548,     	0.011931015073,     	0.011931015073,     	Normal,             	
9438,  	0.872642461274,     	0.167227844296,     	0.458835463835,     	0.189338406753,     	0.476684109051,     	1.0,                	0.001404734712,     	0.010251895461,     	0.010251895461,     	Normal,             	
9439,  	0.870654905673,     	0.17728522881,      	0.458835463835,     	0.200876625219,     	0.476684109051,     	1.0,                	0.001219346957,     	0.011799604464,     	0.011799604464,     	Normal,             	
9440,  	0.86822382711,      	0.188831679456,     	0.458835463835,     	0.214156770328,     	0.476684109051,     	1.0,                	0.001198629076,     	0.011835905227,     	0.011835905227,     	Normal,             	
9441,  	0.865631442842,     	0.200380194354,     	0.458835463835,     	0.227477771596,     	0.476684109051,     	1.0,                	0.001127151444,     	0.011763212652,     	0.011763212652,     	Normal,             	
9442,  	0.862902788453,     	0.211822554999,     	0.458835463835,     	0.240716958076,     	0.476684109051,     	1.0,                	0.001375086963,     	0.011203689482,     	0.011203689482,     	Normal,             	
9443,  	0.86016329437,      	0.222686156159,     	0.458835463835,     	0.253326407391,     	0.476684109051,     	1.0,                	0.001377197869,     	0.010950933412,     	0.010950933412,     	Normal,             	
9444,  	0.85735343169,      	0.233270465977,     	0.458835463835,     	0.265651382948,     	0.476684109051,     	1.0,                	0.001400557211,     	0.010914177741,     	0.010914177741,     	Normal,             	
9445,  	0.854423419958,     	0.243783995689,     	0.458835463835,     	0.277934990482,     	0.476684109051,     	1.0,                	0.001225812497,     	0.01165027878,      	0.01165027878,      	Normal,             	
9446,  	0.851153548135,     	0.25496598719,      	0.458835463835,     	0.29104707103,      	0.476684109051,     	1.0,                	0.001474613041,     	0.010576954614,     	0.010576954614,     	Normal,             	
9447,  	0.848058181048,     	0.265079872274,     	0.458835463835,     	0.302951138635,     	0.476684109051,     	1.0,                	0.001328136421,     	0.010395597671,     	0.010395597671,     	Normal,             	
9448,  	0.844898785525,     	0.274983743783,     	0.458835463835,     	0.314651091707,     	0.476684109051,     	1.0,                	0.001247386743,     	0.010767533356,     	0.010767533356,     	Normal,             	
9449,  	0.841504419785,     	0.285202259124,     	0.458835463835,     	0.326769652977,     	0.476684109051,     	1.0,                	0.001219355134,     	0.01119425388,      	0.01119425388,      	Normal,             	
9450,  	0.837844514833,     	0.295781314643,     	0.458835463835,     	0.339368482636,     	0.476684109051,     	1.0,                	0.001430271339,     	0.010317099427,     	0.010317099427,     	Normal,             	
9451,  	0.834353613979,     	0.305489875392,     	0.458835463835,     	0.350980087144,     	0.476684109051,     	1.0,                	0.001294507715,     	0.011142804506,     	0.011142804506,     	Normal,             	
9452,  	0.830456978556,     	0.315929143787,     	0.458835463835,     	0.363521011166,     	0.476684109051,     	1.0,                	0.001421553317,     	0.010575290459,     	0.010575290459,     	Normal,             	
9453,  	0.826637995678,     	0.325790793653,     	0.458835463835,     	0.37542320579,      	0.476684109051,     	1.0,                	0.001286103941,     	0.011447704556,     	0.011447704556,     	Normal,             	
9454,  	0.822371985525,     	0.336413933347,     	0.458835463835,     	0.388307291225,     	0.476684109051,     	1.0,                	0.001277724955,     	0.011028355223,     	0.011028355223,     	Normal,             	
9455,  	0.818133138328,     	0.346595131379,     	0.458835463835,     	0.400719404023,     	0.476684109051,     	1.0,                	0.001329594398,     	0.010068365387,     	0.010068365387,     	Normal,             	
9456,  	0.814153198538,     	0.355843485872,     	0.458835463835,     	0.41205106235,      	0.476684109051,     	1.0,                	0.001211515913,     	0.011247560049,     	0.011247560049,     	Normal,             	
9457,  	0.809583526923,     	0.366120922731,     	0.458835463835,     	0.424709887459,     	0.476684109051,     	1.0,                	0.001355689232,     	0.010318119843,     	0.010318119843,     	Normal,             	
9458,  	0.805277362653,     	0.375497518402,     	0.458835463835,     	0.43632264043,      	0.476684109051,     	1.0,                	0.001267285912,     	0.01127739183,      	0.01127739183,      	Normal,             	
9459,  	0.80044666273,      	0.385687901355,     	0.458835463835,     	0.449015040853,     	0.476684109051,     	1.0,                	0.001556726197,     	0.010175255287,     	0.010175255287,     	Normal,             	
9460,  	0.795977388721,     	0.394829094384,     	0.458835463835,     	0.460467002024,     	0.476684109051,     	1.0,                	0.001143011205,     	0.011615868739,     	0.011615868739,     	Normal,             	
9461,  	0.790747775572,     	0.405201150732,     	0.458835463835,     	0.473540354429,     	0.476684109051,     	1.0,                	0.001512284586,     	0.010099036492,     	0.010099036492,     	Normal,             	
9462,  	0.786091208466,     	0.414162563614,     	0.458835463835,     	0.484906532581,     	0.476684109051,     	1.0,                	0.001458376,        	0.009813588625,     	0.009813588625,     	Normal,             	
9463,  	0.781468965482,     	0.422819433227,     	0.458835463835,     	0.49595144397,      	0.476684109051,     	1.0,                	0.001324832209,     	0.010499889184,     	0.010499889184,     	Normal,             	
9464,  	0.776417919156,     	0.432024573307,     	0.458835463835,     	0.507768775569,     	0.476684109051,     	1.0,                	0.001479333762,     	0.009837563758,     	0.009837563758,     	Normal,             	
9465,  	0.771587097346,     	0.440594335342,     	0.458835463835,     	0.518840670555,     	0.476684109051,     	1.0,                	0.001652957673,     	0.009571829782,     	0.00958259704,      	cover cap,          	
9466,  	0.766790535363,     	0.448890066725,     	0.458835463835,     	0.529625605017,     	0.476684109051,     	1.0,                	0.001686355923,     	0.009088164443,     	0.00958259704,      	cover cap,          	
9467,  	0.761904785148,     	0.457133586051,     	0.458835463835,     	0.540410539479,     	0.476684109051,     	1.0,                	0.001613906062,     	0.010326370034,     	0.010326370034,     	Normal,             	
9468,  	0.756540625306,     	0.465957400831,     	0.458835463835,     	0.552032577911,     	0.476684109051,     	1.0,                	0.001746977721,     	0.008692583671,     	0.00958259704,      	cover cap,          	
9469,  	0.751471404681,     	0.474089385109,     	0.458835463835,     	0.562817512373,     	0.476684109051,     	1.0,                	0.001291927301,     	0.011430964779,     	0.011430964779,     	Normal,             	
9470,  	0.745310107979,     	0.483717748352,     	0.458835463835,     	0.575682757378,     	0.476684109051,     	1.0,                	0.001428021141,     	0.010485061931,     	0.010485061931,     	Normal,             	
9471,  	0.739550166089,     	0.492479003578,     	0.458835463835,     	0.587483401126,     	0.476684109051,     	1.0,                	0.00143650464,      	0.009625975314,     	0.009625975314,     	Normal,             	
9472,  	0.734171472959,     	0.500462051928,     	0.458835463835,     	0.59831715705,      	0.476684109051,     	1.0,                	0.001290165022,     	0.011485599465,     	0.011485599465,     	Normal,             	
9473,  	0.727640973083,     	0.50991041509,      	0.458835463835,     	0.611243892786,     	0.476684109051,     	1.0,                	0.001283341898,     	0.011132357463,     	0.011132357463,     	Normal,             	
9474,  	0.721195276202,     	0.518986888766,     	0.458835463835,     	0.623773058791,     	0.476684109051,     	1.0,                	0.00152121391,      	0.010511983436,     	0.010511983436,     	Normal,             	
9475,  	0.715004842178,     	0.527482789092,     	0.458835463835,     	0.63560400229,      	0.476684109051,     	1.0,                	0.001488662279,     	0.010480557252,     	0.010480557252,     	Normal,             	
9476,  	0.708733283571,     	0.535879790518,     	0.458835463835,     	0.647399576088,     	0.476684109051,     	1.0,                	0.001319712548,     	0.010710914348,     	0.010710914348,     	Normal,             	
9477,  	0.702222000686,     	0.544384311749,     	0.458835463835,     	0.659454413455,     	0.476684109051,     	1.0,                	0.00123796879,      	0.011271916625,     	0.011271916625,     	Normal,             	
9478,  	0.695259489641,     	0.553248822133,     	0.458835463835,     	0.6721406516,       	0.476684109051,     	1.0,                	0.001286672011,     	0.011012713974,     	0.011012713974,     	Normal,             	
9479,  	0.688349014297,     	0.561823505776,     	0.458835463835,     	0.684535160373,     	0.476684109051,     	1.0,                	0.00133270261,      	0.010731864794,     	0.010731864794,     	Normal,             	
9480,  	0.681513030451,     	0.570096488721,     	0.458835463835,     	0.696613577173,     	0.476684109051,     	1.0,                	0.001439158537,     	0.010780146333,     	0.010780146333,     	Normal,             	
9481,  	0.674546197947,     	0.578322958184,     	0.458835463835,     	0.708746334174,     	0.476684109051,     	1.0,                	0.001316542021,     	0.010825792085,     	0.010825792085,     	Normal,             	
9482,  	0.667449941199,     	0.586498587483,     	0.458835463835,     	0.720930464842,     	0.476684109051,     	1.0,                	0.001254157623,     	0.011504854379,     	0.011504854379,     	Normal,             	
9483,  	0.659799979071,     	0.595091593576,     	0.458835463835,     	0.733878871772,     	0.476684109051,     	1.0,                	0.001802533471,     	0.008112266866,     	0.00958259704,      	cover cap,          	
9484,  	0.65334370777,      	0.602172746514,     	0.458835463835,     	0.744663806234,     	0.476684109051,     	1.0,                	0.001367092496,     	0.010951241769,     	0.010951241769,     	Normal,             	
9485,  	0.645872297057,     	0.610179476073,     	0.458835463835,     	0.756989128841,     	0.476684109051,     	1.0,                	0.001290525449,     	0.010712660727,     	0.010712660727,     	Normal,             	
9486,  	0.638468718096,     	0.617922093099,     	0.458835463835,     	0.769045931733,     	0.476684109051,     	1.0,                	0.001207689064,     	0.011549679186,     	0.011549679186,     	Normal,             	
9487,  	0.630382723158,     	0.626169018294,     	0.458835463835,     	0.782044788498,     	0.476684109051,     	1.0,                	0.001175575909,     	0.011028121129,     	0.011028121129,     	Normal,             	
9488,  	0.622562451328,     	0.63394480148,      	0.458835463835,     	0.794456637827,     	0.476684109051,     	1.0,                	0.00124554499,      	0.011368461738,     	0.011368461738,     	Normal,             	
9489,  	0.614400454248,     	0.641858316879,     	0.458835463835,     	0.807251536369,     	0.476684109051,     	1.0,                	0.001138703069,     	0.011783860647,     	0.011783860647,     	Normal,             	
9490,  	0.605834072375,     	0.649950070295,     	0.458835463835,     	0.820513961966,     	0.476684109051,     	1.0,                	0.001106200313,     	0.012221002001,     	0.012221002001,     	Normal,             	
9491,  	0.59683735898,      	0.658221227288,     	0.458835463835,     	0.83426838629,      	0.476684109051,     	1.0,                	0.001328220231,     	0.010675952351,     	0.010675952351,     	Normal,             	
9492,  	0.588885617166,     	0.665344833167,     	0.458835463835,     	0.846283874424,     	0.476684109051,     	1.0,                	0.001129178944,     	0.011669307835,     	0.011669307835,     	Normal,             	
9493,  	0.580096776291,     	0.673021357212,     	0.458835463835,     	0.859417371977,     	0.476684109051,     	1.0,                	0.001472689623,     	0.010266968309,     	0.010266968309,     	Normal,             	
9494,  	0.572281337116,     	0.679679401126,     	0.458835463835,     	0.870972554696,     	0.476684109051,     	1.0,                	0.001185265058,     	0.011018163625,     	0.011018163625,     	Normal,             	
9495,  	0.563809091025,     	0.686723616897,     	0.458835463835,     	0.883373196981,     	0.476684109051,     	1.0,                	0.001347903697,     	0.010149084416,     	0.010149084416,     	Normal,             	
9496,  	0.555928376059,     	0.693118790555,     	0.458835463835,     	0.894795703259,     	0.476684109051,     	1.0,                	0.001312875784,     	0.011175972888,     	0.011175972888,     	Normal,             	
9497,  	0.547166404485,     	0.700056385536,     	0.458835463835,     	0.907373957886,     	0.476684109051,     	1.0,                	0.001525479958,     	0.009947875427,     	0.009947875427,     	Normal,             	
9498,  	0.539294409007,     	0.70613848326,      	0.458835463835,     	0.918570006771,     	0.476684109051,     	1.0,                	0.001113375651,     	0.012092535172,     	0.012092535172,     	Normal,             	
9499,  	0.529634331426,     	0.713412567945,     	0.458835463835,     	0.932179842731,     	0.476684109051,     	1.0,                	0.001601252471,     	0.010322217106,     	0.010322217106,     	Normal,             	
9500,  	0.521310803942,     	0.719517242893,     	0.458835463835,     	0.943797207107,     	0.476684109051,     	1.0,                	0.001389614227,     	0.009858324778,     	0.009858324778,     	Normal,             	
9501,  	0.513295648414,     	0.725256916166,     	0.458835463835,     	0.954892468263,     	0.476684109051,     	1.0,                	0.001316055771,     	0.01129241565,      	0.01129241565,      	Normal,             	
9502,  	0.504036927024,     	0.731721800498,     	0.458835463835,     	0.967601777818,     	0.476684109051,     	1.0,                	0.001179868514,     	0.011936761674,     	0.011936761674,     	Normal,             	
9503,  	0.494161410602,     	0.738427056248,     	0.458835463835,     	0.981036292075,     	0.476684109051,     	1.0,                	0.001190802362,     	0.011359408653,     	0.011359408653,     	Normal,             	
9504,  	0.484680707956,     	0.744684247492,     	0.458835463835,     	0.993821001474,     	0.476684109051,     	1.0,                	0.001314779505,     	0.011515368335,     	0.011515368335,     	Normal,             	
9505,  	0.474988986549,     	0.750903109451,     	0.458835463835,     	1.006781241747,     	0.476684109051,     	1.0,                	0.001199660282,     	0.011677934365,     	0.011677934365,     	Normal,             	
9506,  	0.465078970837,     	0.757080952086,     	0.458835463835,     	1.019924448372,     	0.476684109051,     	1.0,                	0.001093887022,     	0.011872784388,     	0.011872784388,     	Normal,             	
9507,  	0.454921250454,     	0.763227798899,     	0.458835463835,     	1.033286956786,     	0.476684109051,     	1.0,                	0.001138588294,     	0.011972238451,     	0.011972238451,     	Normal,             	
9508,  	0.444596194873,     	0.769288138886,     	0.458835463835,     	1.046761399834,     	0.476684109051,     	1.0,                	0.001227039058,     	0.011856092887,     	0.011856092887,     	Normal,             	
9509,  	0.434291751529,     	0.775152044234,     	0.458835463835,     	1.060105122122,     	0.476684109051,     	1.0,                	0.001157690617,     	0.011246970582,     	0.011246970582,     	Normal,             	
9510,  	0.424445221045,     	0.780587132522,     	0.458835463835,     	1.072763283793,     	0.476684109051,     	1.0,                	0.001521188081,     	0.011065676925,     	0.011065676925,     	Normal,             	
9511,  	0.414691031801,     	0.785812550975,     	0.458835463835,     	1.085217401691,     	0.476684109051,     	1.0,                	0.001493385872,     	0.01137756428,      	0.01137756428,      	Normal,             	
9512,  	0.4045948661,       	0.791058159336,     	0.458835463835,     	1.09802254504,      	0.476684109051,     	1.0,                	0.001492432782,     	0.010438793189,     	0.010438793189,     	Normal,             	
9513,  	0.395273355989,     	0.795756866871,     	0.458835463835,     	1.109771114012,     	0.476684109051,     	1.0,                	0.001236719352,     	0.011619845043,     	0.011619845043,     	Normal,             	
9514,  	0.384833080204,     	0.800857988352,     	0.458835463835,     	1.122848941705,     	0.476684109051,     	1.0,                	0.001175929925,     	0.0115267505,       	0.0115267505,       	Normal,             	
