This run aims to check if discrepancy is less than 0.0184
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2996,  	0.349721891339,     	0.783126657493,     	0.514205442447,     	1.150797363905,     	0.54008097444,      	1.0,                	0.003403132988,     	0.019524406545,     	0.019524406545,     	Normal,             	
2997,  	0.331804900983,     	0.790884486282,     	0.514205442447,     	1.173562408021,     	0.54008097444,      	1.0,                	0.00383754405,      	0.018048203256,     	0.018048203256,     	Normal,             	
2998,  	0.3150894835,       	0.797691281352,     	0.514205442447,     	1.194606164278,     	0.54008097444,      	1.0,                	0.003833515147,     	0.01728207979,      	0.01728207979,      	Normal,             	
2999,  	0.298952770031,     	0.803878102854,     	0.514205442447,     	1.214756608725,     	0.54008097444,      	1.0,                	0.003686924272,     	0.016563514663,     	0.016563514663,     	Normal,             	
3000,  	0.283373017442,     	0.80950138724,      	0.514205442447,     	1.234069198777,     	0.54008097444,      	1.0,                	0.004096747903,     	0.018409351213,     	0.018409351213,     	Normal,             	
3001,  	0.265933238118,     	0.815397005036,     	0.514205442447,     	1.255534060582,     	0.54008097444,      	1.0,                	0.003754505608,     	0.01539545445,      	0.01539545445,      	Normal,             	
3002,  	0.251254292742,     	0.820039049885,     	0.514205442447,     	1.273484687474,     	0.54008097444,      	1.0,                	0.003790884423,     	0.017278810665,     	0.017278810665,     	Normal,             	
3003,  	0.234683396194,     	0.824934219504,     	0.514205442447,     	1.293631320079,     	0.54008097444,      	1.0,                	0.00323762812,      	0.018290797669,     	0.018290797669,     	Normal,             	
3004,  	0.217038298337,     	0.82975125189,      	0.514205442447,     	1.31495794604,      	0.54008097444,      	1.0,                	0.00439634412,      	0.015474714113,     	0.015474714113,     	Normal,             	
3005,  	0.202032544919,     	0.833532011234,     	0.514205442447,     	1.333000989764,     	0.54008097444,      	1.0,                	0.003664284292,     	0.017016227885,     	0.017016227885,     	Normal,             	
3006,  	0.185456209937,     	0.837376114511,     	0.514205442447,     	1.352841447726,     	0.54008097444,      	1.0,                	0.003718712568,     	0.019109768691,     	0.019109768691,     	Normal,             	
3007,  	0.166753668826,     	0.841300170504,     	0.514205442447,     	1.375123012675,     	0.54008097444,      	1.0,                	0.00364275816,      	0.019512867093,     	0.019512867093,     	Normal,             	
3008,  	0.14757124771,      	0.844876020376,     	0.514205442447,     	1.397874601454,     	0.54008097444,      	1.0,                	0.003733337716,     	0.017937436857,     	0.017937436857,     	Normal,             	
3009,  	0.129870017154,     	0.847777412769,     	0.514205442447,     	1.418789202121,     	0.54008097444,      	1.0,                	0.004546883091,     	0.012967544641,     	0.013307130737,     	cover cap,          	
3010,  	0.116701092976,     	0.849690307027,     	0.514205442447,     	1.43430485504,      	0.54008097444,      	1.0,                	0.003944715244,     	0.015370766057,     	0.015370766057,     	Normal,             	
3011,  	0.101455152989,     	0.851645240044,     	0.514205442447,     	1.452226695253,     	0.54008097444,      	1.0,                	0.003184173027,     	0.022194437095,     	0.022194437095,     	Normal,             	
3012,  	0.079384421212,     	0.853985290638,     	0.514205442447,     	1.478105101685,     	0.54008097444,      	1.0,                	0.00320176284,      	0.020017276404,     	0.020017276404,     	Normal,             	
3013,  	0.059432810175,     	0.855605343621,     	0.514205442447,     	1.501444847375,     	0.54008097444,      	1.0,                	0.003526691727,     	0.018856311064,     	0.018856311064,     	Normal,             	
3014,  	0.040608599568,     	0.856705144492,     	0.514205442447,     	1.523430874387,     	0.54008097444,      	1.0,                	0.003523975689,     	0.020104758741,     	0.020104758741,     	Normal,             	
3015,  	0.020516611382,     	0.857421618351,     	0.514205442447,     	1.546872627402,     	0.54008097444,      	1.0,                	0.003549222152,     	0.01734893936,      	0.01734893936,      	Normal,             	
3016,  	0.003169326237,     	0.857661190872,     	0.514205442447,     	1.567101030978,     	0.54008097444,      	1.0,                	0.003195332472,     	0.022220715538,     	0.022220715538,     	Normal,             	
3017,  	-0.01905043678,     	0.857455447132,     	0.514205442447,     	1.593010079423,     	0.54008097444,      	1.0,                	0.003585931437,     	0.019481946735,     	0.019481946735,     	Normal,             	
3018,  	-0.038521406012,    	0.856801531416,     	0.514205442447,     	1.61572561417,      	0.54008097444,      	1.0,                	0.002758994278,     	0.021663996525,     	0.021663996525,     	Normal,             	
3019,  	-0.060149525329,    	0.855555256871,     	0.514205442447,     	1.640985500948,     	0.54008097444,      	1.0,                	0.002980328457,     	0.021823278704,     	0.021823278704,     	Normal,             	
3020,  	-0.081897836055,    	0.853747917952,     	0.514205442447,     	1.666431118283,     	0.54008097444,      	1.0,                	0.00373511434,      	0.017592081189,     	0.017592081189,     	Normal,             	
3021,  	-0.099391380683,    	0.851888558676,     	0.514205442447,     	1.686943028661,     	0.54008097444,      	1.0,                	0.00337006927,      	0.02003157823,      	0.02003157823,      	Normal,             	
3022,  	-0.119259531552,    	0.849334991091,     	0.514205442447,     	1.710299450753,     	0.54008097444,      	1.0,                	0.004292585391,     	0.016766906181,     	0.016766906181,     	Normal,             	
3023,  	-0.13583996819,     	0.846841346416,     	0.514205442447,     	1.729849197075,     	0.54008097444,      	1.0,                	0.003235926744,     	0.019683719658,     	0.019683719658,     	Normal,             	
3024,  	-0.155238180508,    	0.843500960444,     	0.514205442447,     	1.752800005025,     	0.54008097444,      	1.0,                	0.00337819889,      	0.019991411877,     	0.019991411877,     	Normal,             	
3025,  	-0.174855887524,    	0.839653608076,     	0.514205442447,     	1.776109591825,     	0.54008097444,      	1.0,                	0.003851465435,     	0.014930338818,     	0.014930338818,     	Normal,             	
3026,  	-0.189445598937,    	0.836482592766,     	0.514205442447,     	1.793517894269,     	0.54008097444,      	1.0,                	0.004093921872,     	0.016327769479,     	0.016327769479,     	Normal,             	
3027,  	-0.205335019823,    	0.832724619902,     	0.514205442447,     	1.812555603736,     	0.54008097444,      	1.0,                	0.0042206214,       	0.01704752769,      	0.01704752769,      	Normal,             	
3028,  	-0.22184539687,     	0.828478957394,     	0.514205442447,     	1.832432557619,     	0.54008097444,      	1.0,                	0.003343359475,     	0.020411432078,     	0.020411432078,     	Normal,             	
3029,  	-0.241497967357,    	0.822965062879,     	0.514205442447,     	1.85623190246,      	0.54008097444,      	1.0,                	0.003118243946,     	0.020865321479,     	0.020865321479,     	Normal,             	
3030,  	-0.261446112368,    	0.816846799152,     	0.514205442447,     	1.880560499604,     	0.54008097444,      	1.0,                	0.0037012121,       	0.018951093808,     	0.018951093808,     	Normal,             	
3031,  	-0.279430312587,    	0.810870805594,     	0.514205442447,     	1.902657045611,     	0.54008097444,      	1.0,                	0.00390784902,      	0.016241074004,     	0.016241074004,     	Normal,             	
3032,  	-0.294734449081,    	0.805434272602,     	0.514205442447,     	1.92159366762,      	0.54008097444,      	1.0,                	0.002932672222,     	0.021926104955,     	0.021926104955,     	Normal,             	
3033,  	-0.31522723692,     	0.797636854754,     	0.514205442447,     	1.947159185345,     	0.54008097444,      	1.0,                	0.003431360899,     	0.019153143403,     	0.019153143403,     	Normal,             	
3034,  	-0.332960092527,    	0.79039884852,      	0.514205442447,     	1.969491326341,     	0.54008097444,      	1.0,                	0.004008053714,     	0.017544624315,     	0.017544624315,     	Normal,             	
3035,  	-0.349058153426,    	0.783422726556,     	0.514205442447,     	1.989947901303,     	0.54008097444,      	1.0,                	0.004356759595,     	0.016408652208,     	0.016408652208,     	Normal,             	
3036,  	-0.363981816108,    	0.776601571271,     	0.514205442447,     	2.009079920575,     	0.54008097444,      	1.0,                	0.003778919172,     	0.016644498409,     	0.016644498409,     	Normal,             	
3037,  	-0.378983849039,    	0.769391971056,     	0.514205442447,     	2.028486938344,     	0.54008097444,      	1.0,                	0.004015298848,     	0.016575654628,     	0.016575654628,     	Normal,             	
3038,  	-0.393781988644,    	0.761924214326,     	0.514205442447,     	2.047813683693,     	0.54008097444,      	1.0,                	0.003779583536,     	0.019708975079,     	0.019708975079,     	Normal,             	
3039,  	-0.411185689494,    	0.752674625395,     	0.514205442447,     	2.070793940234,     	0.54008097444,      	1.0,                	0.003965376759,     	0.018424533207,     	0.018424533207,     	Normal,             	
3040,  	-0.427258949317,    	0.74366830858,      	0.514205442447,     	2.09227650456,      	0.54008097444,      	1.0,                	0.00381028725,      	0.016171090699,     	0.016171090699,     	Normal,             	
3041,  	-0.441204054588,    	0.735480621888,     	0.514205442447,     	2.111131525639,     	0.54008097444,      	1.0,                	0.003415568531,     	0.018190295466,     	0.018190295466,     	Normal,             	
3042,  	-0.456702784102,    	0.725958215017,     	0.514205442447,     	2.132340964066,     	0.54008097444,      	1.0,                	0.003757336443,     	0.017421008075,     	0.017421008075,     	Normal,             	
3043,  	-0.471353536949,    	0.716532348302,     	0.514205442447,     	2.152653400738,     	0.54008097444,      	1.0,                	0.003040257869,     	0.021292623239,     	0.021292623239,     	Normal,             	
3044,  	-0.488995692613,    	0.704610513378,     	0.514205442447,     	2.177480249539,     	0.54008097444,      	1.0,                	0.0045469487,       	0.015211880213,     	0.015211880213,     	Normal,             	
3045,  	-0.501415503993,    	0.695827029737,     	0.514205442447,     	2.195216828865,     	0.54008097444,      	1.0,                	0.003067438368,     	0.021440526571,     	0.021440526571,     	Normal,             	
3046,  	-0.518652212652,    	0.683075870799,     	0.514205442447,     	2.220216139472,     	0.54008097444,      	1.0,                	0.004363948775,     	0.015868894673,     	0.015868894673,     	Normal,             	
3047,  	-0.531201434198,    	0.673363051603,     	0.514205442447,     	2.238718798632,     	0.54008097444,      	1.0,                	0.005114524089,     	0.01382519342,      	0.01382519342,      	Normal,             	
3048,  	-0.541986366958,    	0.664713126837,     	0.514205442447,     	2.254838507508,     	0.54008097444,      	1.0,                	0.004297894646,     	0.017769516214,     	0.017769516214,     	Normal,             	
3049,  	-0.555641116824,    	0.653341956598,     	0.514205442447,     	2.275557309887,     	0.54008097444,      	1.0,                	0.003111858023,     	0.02020109098,      	0.02020109098,      	Normal,             	
3050,  	-0.570874436191,    	0.640074324638,     	0.514205442447,     	2.299111389577,     	0.54008097444,      	1.0,                	0.004037940117,     	0.017297231839,     	0.017297231839,     	Normal,             	
3051,  	-0.583666553263,    	0.628431474037,     	0.514205442447,     	2.319279501507,     	0.54008097444,      	1.0,                	0.003230179088,     	0.01889413909,      	0.01889413909,      	Normal,             	
3052,  	-0.597368235109,    	0.615421769716,     	0.514205442447,     	2.341309636914,     	0.54008097444,      	1.0,                	0.003889727702,     	0.016360099839,     	0.016360099839,     	Normal,             	
3053,  	-0.608998264605,    	0.603915454899,     	0.514205442447,     	2.360385043792,     	0.54008097444,      	1.0,                	0.004290780888,     	0.014143660373,     	0.014143660373,     	Normal,             	
3054,  	-0.61887419848,     	0.593790779158,     	0.514205442447,     	2.376876082707,     	0.54008097444,      	1.0,                	0.003111505732,     	0.021320647474,     	0.021320647474,     	Normal,             	
3055,  	-0.63344281454,     	0.578223973616,     	0.514205442447,     	2.401735608987,     	0.54008097444,      	1.0,                	0.005043130628,     	0.014822779864,     	0.014822779864,     	Normal,             	
3056,  	-0.643341096011,    	0.567190441687,     	0.514205442447,     	2.419018497964,     	0.54008097444,      	1.0,                	0.004286141003,     	0.017653224616,     	0.017653224616,     	Normal,             	
3057,  	-0.654878591738,    	0.55382920927,      	0.514205442447,     	2.439601702504,     	0.54008097444,      	1.0,                	0.003632919434,     	0.017998100356,     	0.017998100356,     	Normal,             	
3058,  	-0.666355836574,    	0.539965426691,     	0.514205442447,     	2.460587037879,     	0.54008097444,      	1.0,                	0.003754599004,     	0.017540835357,     	0.017540835357,     	Normal,             	
3059,  	-0.67725916399,     	0.526225035274,     	0.514205442447,     	2.48103919486,      	0.54008097444,      	1.0,                	0.003848089592,     	0.016686042056,     	0.016686042056,     	Normal,             	
3060,  	-0.687368294934,    	0.512949890415,     	0.514205442447,     	2.50049465288,      	0.54008097444,      	1.0,                	0.003605900337,     	0.018084554403,     	0.018084554403,     	Normal,             	
3061,  	-0.698030822804,    	0.498342987684,     	0.514205442447,     	2.521580795239,     	0.54008097444,      	1.0,                	0.003928475282,     	0.018603569026,     	0.018603569026,     	Normal,             	
3062,  	-0.708675484284,    	0.483085728346,     	0.514205442447,     	2.543272119187,     	0.54008097444,      	1.0,                	0.003775944981,     	0.017129831442,     	0.017129831442,     	Normal,             	
3063,  	-0.718182129032,    	0.468835997441,     	0.514205442447,     	2.56324504019,      	0.54008097444,      	1.0,                	0.004517185435,     	0.016202043275,     	0.016202043275,     	Normal,             	
3064,  	-0.726910289068,    	0.455185890164,     	0.514205442447,     	2.582136152144,     	0.54008097444,      	1.0,                	0.004183127316,     	0.015577779806,     	0.015577779806,     	Normal,             	
3065,  	-0.735057573789,    	0.441908504301,     	0.514205442447,     	2.600299370609,     	0.54008097444,      	1.0,                	0.004604814648,     	0.014246829247,     	0.014246829247,     	Normal,             	
3066,  	-0.742296513354,    	0.429637811673,     	0.514205442447,     	2.616910703765,     	0.54008097444,      	1.0,                	0.004717903292,     	0.012929383855,     	0.013307130737,     	cover cap,          	
3067,  	-0.7488730103,      	0.418069345207,     	0.514205442447,     	2.632426356684,     	0.54008097444,      	1.0,                	0.004099741731,     	0.016222792179,     	0.016222792179,     	Normal,             	
3068,  	-0.756646482863,    	0.403830240235,     	0.514205442447,     	2.651341661979,     	0.54008097444,      	1.0,                	0.003464231889,     	0.019171212161,     	0.019171212161,     	Normal,             	
3069,  	-0.765483605781,    	0.38681728534,      	0.514205442447,     	2.673694871625,     	0.54008097444,      	1.0,                	0.00355295092,      	0.017738938077,     	0.017738938077,     	Normal,             	
3070,  	-0.773319906162,    	0.370903067783,     	0.514205442447,     	2.694378019405,     	0.54008097444,      	1.0,                	0.003478337111,     	0.016609508313,     	0.016609508313,     	Normal,             	
3071,  	-0.780357434767,    	0.355858169727,     	0.514205442447,     	2.713744238427,     	0.54008097444,      	1.0,                	0.004034723301,     	0.019075260342,     	0.019075260342,     	Normal,             	
3072,  	-0.788078535934,    	0.338415401774,     	0.514205442447,     	2.735985565748,     	0.54008097444,      	1.0,                	0.003386113923,     	0.020090819821,     	0.020090819821,     	Normal,             	
3073,  	-0.795789140071,    	0.319863107443,     	0.514205442447,     	2.759411065513,     	0.54008097444,      	1.0,                	0.003682206659,     	0.018951404045,     	0.018951404045,     	Normal,             	
3074,  	-0.802662277075,    	0.302201972061,     	0.514205442447,     	2.781507973263,     	0.54008097444,      	1.0,                	0.003254841233,     	0.019568680106,     	0.019568680106,     	Normal,             	
3075,  	-0.809347996926,    	0.283810822256,     	0.514205442447,     	2.804324641649,     	0.54008097444,      	1.0,                	0.00367943941,      	0.019005729684,     	0.019005729684,     	Normal,             	
3076,  	-0.81543808387,     	0.265807250337,     	0.514205442447,     	2.826484894454,     	0.54008097444,      	1.0,                	0.003179052576,     	0.021548858892,     	0.021548858892,     	Normal,             	
3077,  	-0.821858577681,    	0.245237112302,     	0.514205442447,     	2.85161052544,      	0.54008097444,      	1.0,                	0.003882949204,     	0.018163308105,     	0.018163308105,     	Normal,             	
3078,  	-0.826867516282,    	0.227778123345,     	0.514205442447,     	2.87278849609,      	0.54008097444,      	1.0,                	0.00396272522,      	0.015835296987,     	0.015835296987,     	Normal,             	
3079,  	-0.830931919442,    	0.21247331176,      	0.514205442447,     	2.891251980234,     	0.54008097444,      	1.0,                	0.003303668689,     	0.018701218459,     	0.018701218459,     	Normal,             	
3080,  	-0.835367040106,    	0.194305613047,     	0.514205442447,     	2.913057165624,     	0.54008097444,      	1.0,                	0.003697548625,     	0.019418075662,     	0.019418075662,     	Normal,             	
3081,  	-0.839551846393,    	0.175343834155,     	0.514205442447,     	2.935698224873,     	0.54008097444,      	1.0,                	0.004237249208,     	0.016203816679,     	0.016203816679,     	Normal,             	
3082,  	-0.842714616389,    	0.159451680087,     	0.514205442447,     	2.954591404626,     	0.54008097444,      	1.0,                	0.004405092922,     	0.015702062428,     	0.015702062428,     	Normal,             	
3083,  	-0.845492485911,    	0.14399728895,      	0.514205442447,     	2.972899536888,     	0.54008097444,      	1.0,                	0.003725084087,     	0.019040080119,     	0.019040080119,     	Normal,             	
3084,  	-0.848480663795,    	0.125193155258,     	0.514205442447,     	2.99509984317,      	0.54008097444,      	1.0,                	0.00416803963,      	0.018395622702,     	0.018395622702,     	Normal,             	
3085,  	-0.850970541925,    	0.106966816034,     	0.514205442447,     	3.016548697247,     	0.54008097444,      	1.0,                	0.003154520003,     	0.020779785018,     	0.020779785018,     	Normal,             	
3086,  	-0.853312208565,    	0.086319393368,     	0.514205442447,     	3.040777555495,     	0.54008097444,      	1.0,                	0.004730610162,     	0.016225710131,     	0.016225710131,     	Normal,             	
3087,  	-0.854792459386,    	0.07016134501,      	0.514205442447,     	3.059696263138,     	0.54008097444,      	1.0,                	0.00427591146,      	0.016773389359,     	0.016773389359,     	Normal,             	
3088,  	-0.856001069985,    	0.05343155568,      	0.514205442447,     	3.079253568907,     	0.54008097444,      	1.0,                	0.003450976948,     	0.016796378291,     	0.016796378291,     	Normal,             	
3089,  	-0.856883263649,    	0.036658361052,     	0.514205442447,     	3.098837679987,     	0.54008097444,      	1.0,                	0.003465372187,     	0.019897592379,     	0.019897592379,     	Normal,             	
3090,  	-0.857503070444,    	0.016770424457,     	0.514205442447,     	3.12203787021,      	0.54008097444,      	1.0,                	0.004211057997,     	0.017353941677,     	0.017353941677,     	Normal,             	
3091,  	-0.857666848704,    	-0.000582744373,    	0.514205442447,     	3.142272106555,     	0.54008097444,      	1.0,                	0.003795654711,     	0.018298456163,     	0.018298456163,     	Normal,             	
3092,  	0.869757953121,     	0.0,                	0.493478573986,     	0.0,                	0.516084709625,     	1.0,                	0.003956114842,     	0.017730523002,     	0.017730523002,     	Normal,             	
3093,  	0.869577229596,     	0.017729601939,     	0.493478573986,     	0.02038593607,      	0.516084709625,     	1.0,                	0.003321011823,     	0.019734507815,     	0.019734507815,     	Normal,             	
3094,  	0.868951138869,     	0.037454175676,     	0.493478573986,     	0.043076077725,     	0.516084709625,     	1.0,                	0.003754234012,     	0.017029836293,     	0.017029836293,     	Normal,             	
3095,  	0.868051255103,     	0.054460219701,     	0.493478573986,     	0.062656362422,     	0.516084709625,     	1.0,                	0.003308454325,     	0.021611472222,     	0.021611472222,     	Normal,             	
3096,  	0.866430178452,     	0.076010807677,     	0.493478573986,     	0.087504687343,     	0.516084709625,     	1.0,                	0.003452694614,     	0.020722377336,     	0.020722377336,     	Normal,             	
3097,  	0.864373399518,     	0.096630860608,     	0.493478573986,     	0.111330704021,     	0.516084709625,     	1.0,                	0.003699680784,     	0.017990450652,     	0.017990450652,     	Normal,             	
3098,  	0.862189842532,     	0.114488307053,     	0.493478573986,     	0.132015506404,     	0.516084709625,     	1.0,                	0.004215701114,     	0.015653676748,     	0.015653676748,     	Normal,             	
3099,  	0.859989755611,     	0.129986604162,     	0.493478573986,     	0.150013488453,     	0.516084709625,     	1.0,                	0.002688950619,     	0.025001674393,     	0.025001674393,     	Normal,             	
3100,  	0.855898296866,     	0.154651228379,     	0.493478573986,     	0.178760032451,     	0.516084709625,     	1.0,                	0.003475279147,     	0.017236336249,     	0.017236336249,     	Normal,             	
3101,  	0.852665594871,     	0.171581701647,     	0.493478573986,     	0.198577750989,     	0.516084709625,     	1.0,                	0.003578524883,     	0.020728023867,     	0.020728023867,     	Normal,             	
3102,  	0.848334618818,     	0.191852212737,     	0.493478573986,     	0.222410260199,     	0.516084709625,     	1.0,                	0.003264660022,     	0.019642057629,     	0.019642057629,     	Normal,             	
3103,  	0.843785898507,     	0.210960314983,     	0.493478573986,     	0.24499410089,      	0.516084709625,     	1.0,                	0.00350305781,      	0.020270676106,     	0.020270676106,     	Normal,             	
3104,  	0.838640406017,     	0.230567054049,     	0.493478573986,     	0.268300740206,     	0.516084709625,     	1.0,                	0.003098960819,     	0.020509657969,     	0.020509657969,     	Normal,             	
3105,  	0.83297064358,      	0.250277453941,     	0.493478573986,     	0.291882166642,     	0.516084709625,     	1.0,                	0.003433932221,     	0.020201008132,     	0.020201008132,     	Normal,             	
3106,  	0.826933416558,     	0.269555229213,     	0.493478573986,     	0.315108700122,     	0.516084709625,     	1.0,                	0.004157499232,     	0.018011431332,     	0.018011431332,     	Normal,             	
3107,  	0.821174303383,     	0.286621109621,     	0.493478573986,     	0.335817626232,     	0.516084709625,     	1.0,                	0.00305227977,      	0.021579205795,     	0.021579205795,     	Normal,             	
3108,  	0.813810869282,     	0.306905141788,     	0.493478573986,     	0.360628850126,     	0.516084709625,     	1.0,                	0.003119697839,     	0.0206640626,       	0.0206640626,       	Normal,             	
3109,  	0.806290124207,     	0.326152008459,     	0.493478573986,     	0.384387814974,     	0.516084709625,     	1.0,                	0.003521519532,     	0.017737908335,     	0.017737908335,     	Normal,             	
3110,  	0.799471226335,     	0.342526867967,     	0.493478573986,     	0.404782242737,     	0.516084709625,     	1.0,                	0.003927292075,     	0.016336053298,     	0.016336053298,     	Normal,             	
3111,  	0.792897051613,     	0.357481695419,     	0.493478573986,     	0.423564817098,     	0.516084709625,     	1.0,                	0.003503989471,     	0.019784542277,     	0.019784542277,     	Normal,             	
3112,  	0.784560740412,     	0.37542421555,      	0.493478573986,     	0.446312489345,     	0.516084709625,     	1.0,                	0.003296916623,     	0.019030160779,     	0.019030160779,     	Normal,             	
3113,  	0.776159216682,     	0.392499385192,     	0.493478573986,     	0.468192761121,     	0.516084709625,     	1.0,                	0.003543085717,     	0.018198006035,     	0.018198006035,     	Normal,             	
3114,  	0.767777482715,     	0.408652216503,     	0.493478573986,     	0.489116212213,     	0.516084709625,     	1.0,                	0.004097682576,     	0.01687617428,      	0.01687617428,      	Normal,             	
3115,  	0.759704124907,     	0.423472005706,     	0.493478573986,     	0.508519816362,     	0.516084709625,     	1.0,                	0.003433678765,     	0.019235756369,     	0.019235756369,     	Normal,             	
3116,  	0.750153302478,     	0.440169194512,     	0.493478573986,     	0.530636484973,     	0.516084709625,     	1.0,                	0.003582680908,     	0.019351343031,     	0.019351343031,     	Normal,             	
3117,  	0.740174862736,     	0.456749460415,     	0.493478573986,     	0.552886056965,     	0.516084709625,     	1.0,                	0.003802264742,     	0.017312443975,     	0.017312443975,     	Normal,             	
3118,  	0.73093713077,      	0.471391353207,     	0.493478573986,     	0.572791284309,     	0.516084709625,     	1.0,                	0.004229143925,     	0.014981959073,     	0.014981959073,     	Normal,             	
3119,  	0.722709070604,     	0.483911661653,     	0.493478573986,     	0.590016932261,     	0.516084709625,     	1.0,                	0.004316242779,     	0.015619191364,     	0.015619191364,     	Normal,             	
3120,  	0.71390275758,      	0.496811583738,     	0.493478573986,     	0.607975263305,     	0.516084709625,     	1.0,                	0.003872060195,     	0.01694732855,      	0.01694732855,      	Normal,             	
3121,  	0.704087265591,     	0.510627084524,     	0.493478573986,     	0.627460680597,     	0.516084709625,     	1.0,                	0.003540162301,     	0.018379732669,     	0.018379732669,     	Normal,             	
3122,  	0.69314008269,      	0.525391018942,     	0.493478573986,     	0.648593082557,     	0.516084709625,     	1.0,                	0.003867185577,     	0.017978145227,     	0.017978145227,     	Normal,             	
3123,  	0.682132604578,     	0.539605417678,     	0.493478573986,     	0.669263736082,     	0.516084709625,     	1.0,                	0.003527064934,     	0.017612677336,     	0.017612677336,     	Normal,             	
3124,  	0.671066246355,     	0.553307319687,     	0.493478573986,     	0.689514172676,     	0.516084709625,     	1.0,                	0.003432184285,     	0.020431200436,     	0.020431200436,     	Normal,             	
3125,  	0.657884429984,     	0.568917369924,     	0.493478573986,     	0.713005386696,     	0.516084709625,     	1.0,                	0.003431933182,     	0.017944571069,     	0.017944571069,     	Normal,             	
3126,  	0.646007311621,     	0.582368826731,     	0.493478573986,     	0.733637436436,     	0.516084709625,     	1.0,                	0.004070890289,     	0.017812891999,     	0.017812891999,     	Normal,             	
3127,  	0.63394537526,      	0.595476412801,     	0.493478573986,     	0.754118080806,     	0.516084709625,     	1.0,                	0.00365259167,      	0.019656350297,     	0.019656350297,     	Normal,             	
3128,  	0.620326696387,     	0.609650462779,     	0.493478573986,     	0.776718355472,     	0.516084709625,     	1.0,                	0.004623515972,     	0.012698577528,     	0.014458987591,     	cover cap,          	
3129,  	0.610106407638,     	0.619878268998,     	0.493478573986,     	0.793342697958,     	0.516084709625,     	1.0,                	0.004267846466,     	0.016786768175,     	0.016786768175,     	Normal,             	
3130,  	0.598029365565,     	0.631537627492,     	0.493478573986,     	0.812643503058,     	0.516084709625,     	1.0,                	0.004068520714,     	0.017465125124,     	0.017465125124,     	Normal,             	
3131,  	0.585227879394,     	0.643418391248,     	0.493478573986,     	0.832724283586,     	0.516084709625,     	1.0,                	0.003241172189,     	0.02020841909,      	0.02020841909,      	Normal,             	
3132,  	0.570121397228,     	0.656841296996,     	0.493478573986,     	0.855959338354,     	0.516084709625,     	1.0,                	0.003700105604,     	0.01868355023,      	0.01868355023,      	Normal,             	
3133,  	0.555880851581,     	0.668936002815,     	0.493478573986,     	0.87744107291,      	0.516084709625,     	1.0,                	0.00278660468,      	0.02229592029,      	0.02229592029,      	Normal,             	
3134,  	0.538551691477,     	0.682964839962,     	0.493478573986,     	0.903076401372,     	0.516084709625,     	1.0,                	0.004037189272,     	0.018145750356,     	0.018145750356,     	Normal,             	
3135,  	0.524186572834,     	0.69405139138,      	0.493478573986,     	0.923939768471,     	0.516084709625,     	1.0,                	0.003528257363,     	0.01935733361,      	0.01935733361,      	Normal,             	
3136,  	0.508610898468,     	0.705545073667,     	0.493478573986,     	0.946196228528,     	0.516084709625,     	1.0,                	0.004338662305,     	0.017914991941,     	0.017914991941,     	Normal,             	
3137,  	0.493971188127,     	0.715871051459,     	0.493478573986,     	0.966794268002,     	0.516084709625,     	1.0,                	0.004162488029,     	0.016205202372,     	0.016205202372,     	Normal,             	
3138,  	0.480548022637,     	0.724949994797,     	0.493478573986,     	0.985426390561,     	0.516084709625,     	1.0,                	0.002970408148,     	0.020480730771,     	0.020480730771,     	Normal,             	
3139,  	0.463345128404,     	0.736063984312,     	0.493478573986,     	1.008974555783,     	0.516084709625,     	1.0,                	0.003219402564,     	0.020346031993,     	0.020346031993,     	Normal,             	
3140,  	0.44600096803,      	0.746700765724,     	0.493478573986,     	1.032367841071,     	0.516084709625,     	1.0,                	0.004016655365,     	0.016674889532,     	0.016674889532,     	Normal,             	
3141,  	0.431604006867,     	0.755113818092,     	0.493478573986,     	1.051540008291,     	0.516084709625,     	1.0,                	0.003311322683,     	0.020685850638,     	0.020685850638,     	Normal,             	
3142,  	0.413523990922,     	0.765164561351,     	0.493478573986,     	1.0753240256,       	0.516084709625,     	1.0,                	0.003871322661,     	0.01715144219,      	0.01715144219,      	Normal,             	
3143,  	0.398355438141,     	0.773169995486,     	0.493478573986,     	1.095044132836,     	0.516084709625,     	1.0,                	0.003306838965,     	0.02009504316,      	0.02009504316,      	Normal,             	
3144,  	0.38038685072,      	0.78216669631,      	0.493478573986,     	1.118148825428,     	0.516084709625,     	1.0,                	0.003746349316,     	0.017631573475,     	0.017631573475,     	Normal,             	
3145,  	0.364453566299,     	0.789716718215,     	0.493478573986,     	1.138420988881,     	0.516084709625,     	1.0,                	0.003296472962,     	0.019678349009,     	0.019678349009,     	Normal,             	
3146,  	0.34649401958,      	0.797759858235,     	0.493478573986,     	1.161046558077,     	0.516084709625,     	1.0,                	0.003693975764,     	0.018034939452,     	0.018034939452,     	Normal,             	
3147,  	0.329878401728,     	0.804772723873,     	0.493478573986,     	1.181782513986,     	0.516084709625,     	1.0,                	0.003143181429,     	0.020466258549,     	0.020466258549,     	Normal,             	
3148,  	0.310851292163,     	0.812311745069,     	0.493478573986,     	1.205314038687,     	0.516084709625,     	1.0,                	0.003448782733,     	0.019397005666,     	0.019397005666,     	Normal,             	
