This run aims to check if discrepancy is less than 0.0106
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1033,  	0.18575495237,      	0.369076859095,     	0.910646676681,     	1.104515297308,     	1.144846470839,     	1.0,                	0.001789927006,     	0.012746156093,     	0.012746156093,     	Normal,             	
1034,  	0.174282464041,     	0.374630822247,     	0.910646676681,     	1.135364994667,     	1.144846470839,     	1.0,                	0.001630206664,     	0.013097250138,     	0.013097250138,     	Normal,             	
1035,  	0.162321276193,     	0.379966358438,     	0.910646676681,     	1.167064519997,     	1.144846470839,     	1.0,                	0.001545547865,     	0.013005365657,     	0.013005365657,     	Normal,             	
1036,  	0.150282597534,     	0.384886699079,     	0.910646676681,     	1.198541637129,     	1.144846470839,     	1.0,                	0.001944129547,     	0.011903521176,     	0.012228998693,     	cover cap,          	
1037,  	0.138826592936,     	0.38916552692,      	0.910646676681,     	1.228139557986,     	1.144846470839,     	1.0,                	0.001722514801,     	0.01249204678,      	0.01249204678,      	Normal,             	
1038,  	0.126998663324,     	0.393184396643,     	0.910646676681,     	1.258374183739,     	1.144846470839,     	1.0,                	0.001680082068,     	0.012666356181,     	0.012666356181,     	Normal,             	
1039,  	0.114887204081,     	0.3968923791,       	0.910646676681,     	1.289030725097,     	1.144846470839,     	1.0,                	0.001632449255,     	0.013457733909,     	0.013457733909,     	Normal,             	
1040,  	0.101900937801,     	0.400423312414,     	0.910646676681,     	1.321602812313,     	1.144846470839,     	1.0,                	0.001766353927,     	0.012454516147,     	0.012454516147,     	Normal,             	
1041,  	0.08978619966,      	0.403312618945,     	0.910646676681,     	1.351746595412,     	1.144846470839,     	1.0,                	0.001599646972,     	0.013388245096,     	0.013388245096,     	Normal,             	
1042,  	0.076672455943,     	0.406009808686,     	0.910646676681,     	1.384150482374,     	1.144846470839,     	1.0,                	0.001609538436,     	0.013369580016,     	0.013369580016,     	Normal,             	
1043,  	0.063496658127,     	0.408277852272,     	0.910646676681,     	1.416509189857,     	1.144846470839,     	1.0,                	0.001505222616,     	0.013005265037,     	0.013005265037,     	Normal,             	
1044,  	0.050616016404,     	0.410073955687,     	0.910646676681,     	1.447986063435,     	1.144846470839,     	1.0,                	0.001812611111,     	0.012409007214,     	0.012409007214,     	Normal,             	
1045,  	0.03827903219,      	0.411408976499,     	0.910646676681,     	1.478019692538,     	1.144846470839,     	1.0,                	0.001806639322,     	0.012503057998,     	0.012503057998,     	Normal,             	
1046,  	0.025813645107,     	0.412378813684,     	0.910646676681,     	1.508280970885,     	1.144846470839,     	1.0,                	0.001581866673,     	0.013296042686,     	0.013296042686,     	Normal,             	
1047,  	0.012531928201,     	0.412995860784,     	0.910646676681,     	1.540461678841,     	1.144846470839,     	1.0,                	0.00159359982,      	0.013221912971,     	0.013221912971,     	Normal,             	
1048,  	-0.00068862648,     	0.413185377334,     	0.910646676681,     	1.572462953642,     	1.144846470839,     	1.0,                	0.001619117463,     	0.013439365863,     	0.013439365863,     	Normal,             	
1049,  	-0.014125832019,    	0.412944416501,     	0.910646676681,     	1.604990580299,     	1.144846470839,     	1.0,                	0.001590311833,     	0.013251914439,     	0.013251914439,     	Normal,             	
1050,  	-0.027361031533,    	0.412279036822,     	0.910646676681,     	1.637064474506,     	1.144846470839,     	1.0,                	0.001637082855,     	0.012905939538,     	0.012905939538,     	Normal,             	
1051,  	-0.04022372564,     	0.411223396884,     	0.910646676681,     	1.668300929195,     	1.144846470839,     	1.0,                	0.00155760476,      	0.013460028042,     	0.013460028042,     	Normal,             	
1052,  	-0.053596701112,    	0.409695037655,     	0.910646676681,     	1.700878569449,     	1.144846470839,     	1.0,                	0.001585796338,     	0.013420089206,     	0.013420089206,     	Normal,             	
1053,  	-0.066873382122,    	0.407738373241,     	0.910646676681,     	1.733359536234,     	1.144846470839,     	1.0,                	0.001640322801,     	0.013555929216,     	0.013555929216,     	Normal,             	
1054,  	-0.080212794821,    	0.405325224723,     	0.910646676681,     	1.766169309233,     	1.144846470839,     	1.0,                	0.001878057164,     	0.012041680244,     	0.012228998693,     	cover cap,          	
1055,  	-0.092172695096,    	0.402773912422,     	0.910646676681,     	1.79576723009,      	1.144846470839,     	1.0,                	0.001713039959,     	0.012831621858,     	0.012831621858,     	Normal,             	
1056,  	-0.104635012557,    	0.399717580795,     	0.910646676681,     	1.826823797993,     	1.144846470839,     	1.0,                	0.001479282733,     	0.014084336595,     	0.014084336595,     	Normal,             	
1057,  	-0.118197482004,    	0.395919165357,     	0.910646676681,     	1.860912610845,     	1.144846470839,     	1.0,                	0.001831331479,     	0.012488412873,     	0.012488412873,     	Normal,             	
1058,  	-0.130108656713,    	0.392166250075,     	0.910646676681,     	1.891138440746,     	1.144846470839,     	1.0,                	0.001877598937,     	0.011564249849,     	0.012228998693,     	cover cap,          	
1059,  	-0.141657281849,    	0.388144103071,     	0.910646676681,     	1.920736361603,     	1.144846470839,     	1.0,                	0.001629124971,     	0.012503280848,     	0.012503280848,     	Normal,             	
1060,  	-0.153336576928,    	0.38368023721,      	0.910646676681,     	1.950998179359,     	1.144846470839,     	1.0,                	0.001797479982,     	0.012595673591,     	0.012595673591,     	Normal,             	
1061,  	-0.164960184389,    	0.37882815077,      	0.910646676681,     	1.981483633466,     	1.144846470839,     	1.0,                	0.001792876823,     	0.012622670406,     	0.012622670406,     	Normal,             	
1062,  	-0.176454910221,    	0.373612492977,     	0.910646676681,     	2.012034433352,     	1.144846470839,     	1.0,                	0.001675267338,     	0.013026026096,     	0.013026026096,     	Normal,             	
1063,  	-0.188144199929,    	0.367864635814,     	0.910646676681,     	2.04356155945,      	1.144846470839,     	1.0,                	0.001742764229,     	0.012556618357,     	0.012556618357,     	Normal,             	
1064,  	-0.199235345075,    	0.361977772139,     	0.910646676681,     	2.073952480437,     	1.144846470839,     	1.0,                	0.001680712373,     	0.013714305605,     	0.013714305605,     	Normal,             	
1065,  	-0.211138567215,    	0.355166349312,     	0.910646676681,     	2.107145610982,     	1.144846470839,     	1.0,                	0.001846513534,     	0.013245372108,     	0.013245372108,     	Normal,             	
1066,  	-0.222414074312,    	0.34821632615,      	0.910646676681,     	2.139203669286,     	1.144846470839,     	1.0,                	0.001799002649,     	0.012276564274,     	0.012276564274,     	Normal,             	
1067,  	-0.232660948316,    	0.34145499466,      	0.910646676681,     	2.168916721864,     	1.144846470839,     	1.0,                	0.001606581045,     	0.013211960205,     	0.013211960205,     	Normal,             	
1068,  	-0.24345891428,     	0.333841859728,     	0.910646676681,     	2.200893905721,     	1.144846470839,     	1.0,                	0.001808022769,     	0.012887418822,     	0.012887418822,     	Normal,             	
1069,  	-0.253751872857,    	0.326086824743,     	0.910646676681,     	2.232085530784,     	1.144846470839,     	1.0,                	0.001806028779,     	0.012199664055,     	0.012228998693,     	cover cap,          	
1070,  	-0.263290815883,    	0.318434571806,     	0.910646676681,     	2.261683451641,     	1.144846470839,     	1.0,                	0.001681025788,     	0.013498178187,     	0.013498178187,     	Normal,             	
1071,  	-0.273551721482,    	0.309664473138,     	0.910646676681,     	2.294353435842,     	1.144846470839,     	1.0,                	0.001752623692,     	0.012442283565,     	0.012442283565,     	Normal,             	
1072,  	-0.28275157432,     	0.30128753288,      	0.910646676681,     	2.324467610067,     	1.144846470839,     	1.0,                	0.001700534061,     	0.013285468247,     	0.013285468247,     	Normal,             	
1073,  	-0.292291676279,    	0.292041446078,     	0.910646676681,     	2.356622722267,     	1.144846470839,     	1.0,                	0.00185207864,      	0.012374475554,     	0.012374475554,     	Normal,             	
1074,  	-0.30090593954,     	0.283157634188,     	0.910646676681,     	2.386572767832,     	1.144846470839,     	1.0,                	0.001682654588,     	0.012995059131,     	0.012995059131,     	Normal,             	
1075,  	-0.309661571638,    	0.273555005986,     	0.910646676681,     	2.418024937838,     	1.144846470839,     	1.0,                	0.001820195545,     	0.013422391426,     	0.013422391426,     	Normal,             	
1076,  	-0.31838347383,     	0.263352603635,     	0.910646676681,     	2.450511477233,     	1.144846470839,     	1.0,                	0.001838763104,     	0.012776252204,     	0.012776252204,     	Normal,             	
1077,  	-0.326373501251,    	0.253383045862,     	0.910646676681,     	2.481434022423,     	1.144846470839,     	1.0,                	0.001820525431,     	0.012910464533,     	0.012910464533,     	Normal,             	
1078,  	-0.334130453493,    	0.243062688001,     	0.910646676681,     	2.512681429921,     	1.144846470839,     	1.0,                	0.001604852301,     	0.013187787009,     	0.013187787009,     	Normal,             	
1079,  	-0.341717182547,    	0.232275692661,     	0.910646676681,     	2.544600101915,     	1.144846470839,     	1.0,                	0.001614146938,     	0.013612787552,     	0.013612787552,     	Normal,             	
1080,  	-0.349183222912,    	0.220892976544,     	0.910646676681,     	2.577547503069,     	1.144846470839,     	1.0,                	0.001770361736,     	0.012352109163,     	0.012352109163,     	Normal,             	
1081,  	-0.355630003042,    	0.210356676114,     	0.910646676681,     	2.607443411039,     	1.144846470839,     	1.0,                	0.001670880612,     	0.01342792928,      	0.01342792928,      	Normal,             	
1082,  	-0.362277579859,    	0.198689671048,     	0.910646676681,     	2.639943355015,     	1.144846470839,     	1.0,                	0.001479484415,     	0.013666017214,     	0.013666017214,     	Normal,             	
1083,  	-0.368650135395,    	0.186600396362,     	0.910646676681,     	2.673019601095,     	1.144846470839,     	1.0,                	0.001872767764,     	0.011048753464,     	0.012228998693,     	cover cap,          	
1084,  	-0.374010849028,    	0.175608983423,     	0.910646676681,     	2.702617521952,     	1.144846470839,     	1.0,                	0.00173388742,      	0.012832711398,     	0.012832711398,     	Normal,             	
1085,  	-0.379283862767,    	0.163909675413,     	0.910646676681,     	2.733676727096,     	1.144846470839,     	1.0,                	0.001670656457,     	0.013488588002,     	0.013488588002,     	Normal,             	
1086,  	-0.384431929243,    	0.151442140859,     	0.910646676681,     	2.766323497865,     	1.144846470839,     	1.0,                	0.001600573241,     	0.013596275235,     	0.013596275235,     	Normal,             	
1087,  	-0.389206470131,    	0.13871176539,      	0.910646676681,     	2.799230930198,     	1.144846470839,     	1.0,                	0.001622274142,     	0.013462689654,     	0.013462689654,     	Normal,             	
1088,  	-0.393518869682,    	0.125958443359,     	0.910646676681,     	2.831815012988,     	1.144846470839,     	1.0,                	0.001589396331,     	0.012741887677,     	0.012741887677,     	Normal,             	
1089,  	-0.397215615997,    	0.113764601953,     	0.910646676681,     	2.862654378622,     	1.144846470839,     	1.0,                	0.001652970432,     	0.013124300985,     	0.013124300985,     	Normal,             	
1090,  	-0.400628359692,    	0.101091778399,     	0.910646676681,     	2.894419381135,     	1.144846470839,     	1.0,                	0.001753795022,     	0.012983218383,     	0.012983218383,     	Normal,             	
1091,  	-0.403606714018,    	0.08845479438,      	0.910646676681,     	2.925842890411,     	1.144846470839,     	1.0,                	0.001900914221,     	0.01193984201,      	0.012228998693,     	cover cap,          	
1092,  	-0.406047635497,    	0.076471876898,     	0.910646676681,     	2.955440811268,     	1.144846470839,     	1.0,                	0.001595831578,     	0.013486580923,     	0.013486580923,     	Normal,             	
1093,  	-0.408327079015,    	0.063179322508,     	0.910646676681,     	2.98808272382,      	1.144846470839,     	1.0,                	0.001554236474,     	0.013725224055,     	0.013725224055,     	Normal,             	
1094,  	-0.410200200532,    	0.049582514384,     	0.910646676681,     	3.021302283035,     	1.144846470839,     	1.0,                	0.001631901845,     	0.013149636229,     	0.013149636229,     	Normal,             	
1095,  	-0.411570232012,    	0.03650444317,      	0.910646676681,     	3.053128610105,     	1.144846470839,     	1.0,                	0.001464761414,     	0.013996230559,     	0.013996230559,     	Normal,             	
1096,  	-0.412570476797,    	0.022543999759,     	0.910646676681,     	3.087004156375,     	1.144846470839,     	1.0,                	0.001679790938,     	0.013158519274,     	0.013158519274,     	Normal,             	
1097,  	-0.413079118701,    	0.009395314924,     	0.910646676681,     	3.118851985073,     	1.144846470839,     	1.0,                	0.001609797821,     	0.013672440157,     	0.013672440157,     	Normal,             	
1098,  	-0.413163815808,    	-0.004276862893,    	0.910646676681,     	3.151943778201,     	1.144846470839,     	1.0,                	0.001592028704,     	0.013678305029,     	0.013678305029,     	Normal,             	
1099,  	0.432105968809,     	0.0,                	0.901822838322,     	0.0,                	1.123969617142,     	1.0,                	0.001795857897,     	0.012706375136,     	0.012706375136,     	Normal,             	
1100,  	0.431919148931,     	0.012705001669,     	0.901822838322,     	0.029406751803,     	1.123969617142,     	1.0,                	0.001521079886,     	0.013994693925,     	0.013994693925,     	Normal,             	
1101,  	0.431281197349,     	0.026685147443,     	0.901822838322,     	0.061795347775,     	1.123969617142,     	1.0,                	0.001670663611,     	0.013938844372,     	0.013938844372,     	Normal,             	
1102,  	0.430196111668,     	0.040581692751,     	0.901822838322,     	0.094054677198,     	1.123969617142,     	1.0,                	0.001658625131,     	0.012752210176,     	0.012752210176,     	Normal,             	
1103,  	0.428811266214,     	0.053258485226,     	0.901822838322,     	0.123567514122,     	1.123969617142,     	1.0,                	0.00189563343,      	0.010813533886,     	0.011875140444,     	cover cap,          	
1104,  	0.427185822008,     	0.065021855989,     	0.901822838322,     	0.151050388774,     	1.123969617142,     	1.0,                	0.001696731026,     	0.013422963263,     	0.013422963263,     	Normal,             	
1105,  	0.424960111278,     	0.078259006532,     	0.901822838322,     	0.182115692176,     	1.123969617142,     	1.0,                	0.001718757763,     	0.012857025774,     	0.012857025774,     	Normal,             	
1106,  	0.42244371134,      	0.090867370546,     	0.901822838322,     	0.211871124926,     	1.123969617142,     	1.0,                	0.001594542006,     	0.013311096,        	0.013311096,        	Normal,             	
1107,  	0.419444418265,     	0.103836160689,     	0.901822838322,     	0.242677508862,     	1.123969617142,     	1.0,                	0.001713278448,     	0.012599729,        	0.012599729,        	Normal,             	
1108,  	0.416238678871,     	0.116021250176,     	0.901822838322,     	0.271837428694,     	1.123969617142,     	1.0,                	0.001880364799,     	0.011219823591,     	0.011875140444,     	cover cap,          	
1109,  	0.412893298385,     	0.127415432463,     	0.901822838322,     	0.299320303346,     	1.123969617142,     	1.0,                	0.001778624648,     	0.012123607002,     	0.012123607002,     	Normal,             	
1110,  	0.409156238396,     	0.138948698669,     	0.901822838322,     	0.327378246455,     	1.123969617142,     	1.0,                	0.001555370222,     	0.013272491282,     	0.013272491282,     	Normal,             	
1111,  	0.404695806193,     	0.151449241432,     	0.901822838322,     	0.358095278963,     	1.123969617142,     	1.0,                	0.001489454766,     	0.014291665668,     	0.014291665668,     	Normal,             	
1112,  	0.399466039162,     	0.164749664146,     	0.901822838322,     	0.391171232996,     	1.123969617142,     	1.0,                	0.001625726906,     	0.012359111008,     	0.012359111008,     	Normal,             	
1113,  	0.394590948128,     	0.176106649323,     	0.901822838322,     	0.419774245261,     	1.123969617142,     	1.0,                	0.001760678892,     	0.012050997567,     	0.012050997567,     	Normal,             	
1114,  	0.389526534137,     	0.187041833513,     	0.901822838322,     	0.447664135753,     	1.123969617142,     	1.0,                	0.001659851362,     	0.012615373144,     	0.012615373144,     	Normal,             	
1115,  	0.383900405473,     	0.198333171602,     	0.901822838322,     	0.476860263855,     	1.123969617142,     	1.0,                	0.001633334877,     	0.013177233824,     	0.013177233824,     	Normal,             	
1116,  	0.377674356501,     	0.209946775928,     	0.901822838322,     	0.507356821247,     	1.123969617142,     	1.0,                	0.00176701332,      	0.013017484476,     	0.013017484476,     	Normal,             	
1117,  	0.371178905092,     	0.221227911203,     	0.901822838322,     	0.537483636706,     	1.123969617142,     	1.0,                	0.001842680851,     	0.013195161312,     	0.013195161312,     	Normal,             	
1118,  	0.364251023716,     	0.232458082247,     	0.901822838322,     	0.568021687566,     	1.123969617142,     	1.0,                	0.001728628161,     	0.011681424687,     	0.011875140444,     	cover cap,          	
1119,  	0.357725659308,     	0.242379704086,     	0.901822838322,     	0.595504562218,     	1.123969617142,     	1.0,                	0.001683414583,     	0.013395913903,     	0.013395913903,     	Normal,             	
1120,  	0.350040535186,     	0.253351913368,     	0.901822838322,     	0.626507259179,     	1.123969617142,     	1.0,                	0.00190846262,      	0.011320566864,     	0.011875140444,     	cover cap,          	
1121,  	0.342946386832,     	0.262875149147,     	0.901822838322,     	0.653990133832,     	1.123969617142,     	1.0,                	0.001768211485,     	0.01306739604,      	0.01306739604,      	Normal,             	
1122,  	0.334840822704,     	0.273124864725,     	0.901822838322,     	0.68423247014,      	1.123969617142,     	1.0,                	0.001730007103,     	0.01265791568,      	0.01265791568,      	Normal,             	
1123,  	0.32669721998,      	0.282815301456,     	0.901822838322,     	0.71352706271,      	1.123969617142,     	1.0,                	0.001745948623,     	0.012989554204,     	0.012989554204,     	Normal,             	
1124,  	0.318048846091,     	0.292507264493,     	0.901822838322,     	0.743589233298,     	1.123969617142,     	1.0,                	0.001706450696,     	0.012704876304,     	0.012704876304,     	Normal,             	
1125,  	0.309311936376,     	0.301731162288,     	0.901822838322,     	0.772992516059,     	1.123969617142,     	1.0,                	0.001874405245,     	0.012141537949,     	0.012141537949,     	Normal,             	
1126,  	0.300712469189,     	0.310302399531,     	0.901822838322,     	0.801091959901,     	1.123969617142,     	1.0,                	0.001718025081,     	0.012560333284,     	0.012560333284,     	Normal,             	
1127,  	0.291566599264,     	0.318911408504,     	0.901822838322,     	0.830160698648,     	1.123969617142,     	1.0,                	0.001641661694,     	0.013461244819,     	0.013461244819,     	Normal,             	
1128,  	0.281491389082,     	0.32783862822,      	0.901822838322,     	0.861314605751,     	1.123969617142,     	1.0,                	0.001510711109,     	0.013233856025,     	0.013233856025,     	Normal,             	
1129,  	0.271320028771,     	0.336304936432,     	0.901822838322,     	0.891942216212,     	1.123969617142,     	1.0,                	0.001651077117,     	0.01293356195,      	0.01293356195,      	Normal,             	
1130,  	0.261133522042,     	0.34427438468,      	0.901822838322,     	0.92187479231,      	1.123969617142,     	1.0,                	0.001452048145,     	0.01367629583,      	0.01367629583,      	Normal,             	
1131,  	0.250107694829,     	0.352365874153,     	0.901822838322,     	0.953526441953,     	1.123969617142,     	1.0,                	0.001406404594,     	0.014047894095,     	0.014047894095,     	Normal,             	
1132,  	0.238521516719,     	0.360309664515,     	0.901822838322,     	0.986038172473,     	1.123969617142,     	1.0,                	0.001601368257,     	0.013429305493,     	0.013429305493,     	Normal,             	
1133,  	0.227209708903,     	0.367547706374,     	0.901822838322,     	1.017118155135,     	1.123969617142,     	1.0,                	0.001559851295,     	0.013735642527,     	0.013735642527,     	Normal,             	
1134,  	0.215412906292,     	0.374583566222,     	0.901822838322,     	1.048907164977,     	1.123969617142,     	1.0,                	0.001613615431,     	0.013652431274,     	0.013652431274,     	Normal,             	
1135,  	0.203471859953,     	0.381201745127,     	0.901822838322,     	1.080503579235,     	1.123969617142,     	1.0,                	0.001887272674,     	0.012312173567,     	0.012312173567,     	Normal,             	
1136,  	0.192528626963,     	0.386844020349,     	0.901822838322,     	1.108997955596,     	1.123969617142,     	1.0,                	0.00165428617,      	0.013911073866,     	0.013911073866,     	Normal,             	
1137,  	0.179976543157,     	0.39284095025,      	0.901822838322,     	1.141193008859,     	1.123969617142,     	1.0,                	0.001647482626,     	0.013024255805,     	0.013024255805,     	Normal,             	
1138,  	0.168055378217,     	0.398086621394,     	0.901822838322,     	1.171335496625,     	1.123969617142,     	1.0,                	0.001717529909,     	0.013260727131,     	0.013260727131,     	Normal,             	
1139,  	0.155760959056,     	0.403055941421,     	0.901822838322,     	1.202025300773,     	1.123969617142,     	1.0,                	0.001850272676,     	0.013100800923,     	0.013100800923,     	Normal,             	
1140,  	0.143470726722,     	0.407592589303,     	0.901822838322,     	1.232344953097,     	1.123969617142,     	1.0,                	0.001602882134,     	0.013097555272,     	0.013097555272,     	Normal,             	
1141,  	0.131051707671,     	0.411753589173,     	0.901822838322,     	1.26265709332,      	1.123969617142,     	1.0,                	0.001679670575,     	0.013933864202,     	0.013933864202,     	Normal,             	
1142,  	0.117707724675,     	0.415764909333,     	0.901822838322,     	1.2949048959,       	1.123969617142,     	1.0,                	0.001523913313,     	0.013624643534,     	0.013624643534,     	Normal,             	
1143,  	0.104541444977,     	0.419269191049,     	0.901822838322,     	1.326436994451,     	1.123969617142,     	1.0,                	0.00174433197,      	0.013078539909,     	0.013078539909,     	Normal,             	
1144,  	0.091805004042,     	0.422240937752,     	0.901822838322,     	1.356705123378,     	1.123969617142,     	1.0,                	0.001556369316,     	0.013537844559,     	0.013537844559,     	Normal,             	
1145,  	0.078532797074,     	0.424909599873,     	0.901822838322,     	1.38803632284,      	1.123969617142,     	1.0,                	0.001595222717,     	0.013534149982,     	0.013534149982,     	Normal,             	
1146,  	0.065187157903,     	0.427160628716,     	0.901822838322,     	1.419358971089,     	1.123969617142,     	1.0,                	0.001632461819,     	0.01382323476,      	0.01382323476,      	Normal,             	
1147,  	0.05149051888,      	0.429027149195,     	0.901822838322,     	1.451350716778,     	1.123969617142,     	1.0,                	0.001826619737,     	0.012728673743,     	0.012728673743,     	Normal,             	
1148,  	0.038831569718,     	0.430357615796,     	0.901822838322,     	1.480809078658,     	1.123969617142,     	1.0,                	0.001492413152,     	0.014014618506,     	0.014014618506,     	Normal,             	
1149,  	0.024855067677,     	0.431390535236,     	0.901822838322,     	1.51324379109,      	1.123969617142,     	1.0,                	0.00141295968,      	0.014431820505,     	0.014431820505,     	Normal,             	
1150,  	0.01043528824,      	0.431979945182,     	0.901822838322,     	1.546644142851,     	1.123969617142,     	1.0,                	0.001730694437,     	0.012738058152,     	0.012738058152,     	Normal,             	
1151,  	-0.002302205694,    	0.432099835836,     	0.901822838322,     	1.57612422493,      	1.123969617142,     	1.0,                	0.001593859533,     	0.013387588386,     	0.013387588386,     	Normal,             	
1152,  	-0.015686892717,    	0.431821131578,     	0.901822838322,     	1.607107652273,     	1.123969617142,     	1.0,                	0.001659531542,     	0.013540947642,     	0.013540947642,     	Normal,             	
1153,  	-0.029209550833,    	0.431117583057,     	0.901822838322,     	1.638446033917,     	1.123969617142,     	1.0,                	0.001717354353,     	0.013193309474,     	0.013193309474,     	Normal,             	
1154,  	-0.042357533223,    	0.430024891907,     	0.901822838322,     	1.668979798669,     	1.123969617142,     	1.0,                	0.00154811659,      	0.013386095046,     	0.013386095046,     	Normal,             	
1155,  	-0.055657236107,    	0.428506523112,     	0.901822838322,     	1.699959769641,     	1.123969617142,     	1.0,                	0.001552101393,     	0.013621384681,     	0.013621384681,     	Normal,             	
1156,  	-0.069135822854,    	0.426539337317,     	0.901822838322,     	1.731484325464,     	1.123969617142,     	1.0,                	0.001454254772,     	0.013422110995,     	0.013422110995,     	Normal,             	
1157,  	-0.082350071697,    	0.424186319878,     	0.901822838322,     	1.762547656269,     	1.123969617142,     	1.0,                	0.00150926213,      	0.014215224446,     	0.014215224446,     	Normal,             	
1158,  	-0.096258309612,    	0.421248033955,     	0.901822838322,     	1.795446682358,     	1.123969617142,     	1.0,                	0.0015508516,       	0.013266801796,     	0.013266801796,     	Normal,             	
1159,  	-0.109144850787,    	0.418094450845,     	0.901822838322,     	1.826150546437,     	1.123969617142,     	1.0,                	0.001472610114,     	0.014380207654,     	0.014380207654,     	Normal,             	
1160,  	-0.122996397998,    	0.414231160537,     	0.901822838322,     	1.859431436705,     	1.123969617142,     	1.0,                	0.001495482225,     	0.013891030678,     	0.013891030678,     	Normal,             	
1161,  	-0.136247526752,    	0.410063628885,     	0.901822838322,     	1.891580099077,     	1.123969617142,     	1.0,                	0.001916284771,     	0.012016248959,     	0.012016248959,     	Normal,             	
1162,  	-0.147597026184,    	0.406116591808,     	0.901822838322,     	1.919389564908,     	1.123969617142,     	1.0,                	0.001578055287,     	0.013602188536,     	0.013602188536,     	Normal,             	
1163,  	-0.160306387894,    	0.401269772449,     	0.901822838322,     	1.950869690595,     	1.123969617142,     	1.0,                	0.001663006194,     	0.013571700312,     	0.013571700312,     	Normal,             	
1164,  	-0.172828953005,    	0.396037525095,     	0.901822838322,     	1.982279250275,     	1.123969617142,     	1.0,                	0.001617625221,     	0.013597983472,     	0.013597983472,     	Normal,             	
1165,  	-0.185204775771,    	0.390403329023,     	0.901822838322,     	2.013749643199,     	1.123969617142,     	1.0,                	0.001657262215,     	0.013629711055,     	0.013629711055,     	Normal,             	
1166,  	-0.197425415962,    	0.384368018197,     	0.901822838322,     	2.045293470703,     	1.123969617142,     	1.0,                	0.001675484688,     	0.013085600742,     	0.013085600742,     	Normal,             	
1167,  	-0.208973491573,    	0.378213759797,     	0.901822838322,     	2.075577942015,     	1.123969617142,     	1.0,                	0.001521808554,     	0.014230111919,     	0.014230111919,     	Normal,             	
1168,  	-0.221313819296,    	0.371127689171,     	0.901822838322,     	2.108511426061,     	1.123969617142,     	1.0,                	0.001603829723,     	0.013011882378,     	0.013011882378,     	Normal,             	
1169,  	-0.23238787257,     	0.364295820677,     	0.901822838322,     	2.13862527541,      	1.123969617142,     	1.0,                	0.00164921331,      	0.013574127645,     	0.013574127645,     	Normal,             	
1170,  	-0.243715744286,    	0.356816765676,     	0.901822838322,     	2.170040453232,     	1.123969617142,     	1.0,                	0.001523245122,     	0.013454942898,     	0.013454942898,     	Normal,             	
1171,  	-0.254706829745,    	0.349055868253,     	0.901822838322,     	2.201179774364,     	1.123969617142,     	1.0,                	0.001626729488,     	0.013746567791,     	0.013746567791,     	Normal,             	
1172,  	-0.265681033697,    	0.340777283008,     	0.901822838322,     	2.232994071162,     	1.123969617142,     	1.0,                	0.001458004754,     	0.01387575692,      	0.01387575692,      	Normal,             	
1173,  	-0.27648565761,     	0.332071151135,     	0.901822838322,     	2.26510738172,      	1.123969617142,     	1.0,                	0.001568503842,     	0.013922441716,     	0.013922441716,     	Normal,             	
1174,  	-0.287040078374,    	0.32299158145,      	0.901822838322,     	2.297328746408,     	1.123969617142,     	1.0,                	0.001582537309,     	0.013626981148,     	0.013626981148,     	Normal,             	
1175,  	-0.297082004518,    	0.3137799402,       	0.901822838322,     	2.328866255448,     	1.123969617142,     	1.0,                	0.001529222647,     	0.013659385373,     	0.013659385373,     	Normal,             	
1176,  	-0.306851291668,    	0.30423322153,      	0.901822838322,     	2.36047876522,      	1.123969617142,     	1.0,                	0.001550354181,     	0.013661319067,     	0.013661319067,     	Normal,             	
1177,  	-0.316315269815,    	0.294381076774,     	0.901822838322,     	2.392095750597,     	1.123969617142,     	1.0,                	0.001750522747,     	0.012805485,        	0.012805485,        	Normal,             	
1178,  	-0.324899412201,    	0.284878816748,     	0.901822838322,     	2.42173189211,      	1.123969617142,     	1.0,                	0.001600440952,     	0.013122825519,     	0.013122825519,     	Normal,             	
1179,  	-0.333400202887,    	0.274881561759,     	0.901822838322,     	2.45210252066,      	1.123969617142,     	1.0,                	0.001998368235,     	0.011775955967,     	0.011875140444,     	cover cap,          	
1180,  	-0.340827885367,    	0.265616115545,     	0.901822838322,     	2.479585395312,     	1.123969617142,     	1.0,                	0.001636401353,     	0.013714636215,     	0.013714636215,     	Normal,             	
1181,  	-0.3490855594,      	0.254666135359,     	0.901822838322,     	2.511325785224,     	1.123969617142,     	1.0,                	0.001777367456,     	0.013003066199,     	0.013003066199,     	Normal,             	
1182,  	-0.356590127154,    	0.244047228005,     	0.901822838322,     	2.541419229445,     	1.123969617142,     	1.0,                	0.001708373935,     	0.012683273393,     	0.012683273393,     	Normal,             	
1183,  	-0.363599075102,    	0.233476510308,     	0.901822838322,     	2.570772512337,     	1.123969617142,     	1.0,                	0.001649845245,     	0.012973170949,     	0.012973170949,     	Normal,             	
1184,  	-0.370444107485,    	0.222456133902,     	0.901822838322,     	2.600796763745,     	1.123969617142,     	1.0,                	0.001913282008,     	0.012233279558,     	0.012233279558,     	Normal,             	
1185,  	-0.376592938675,    	0.211880454078,     	0.901822838322,     	2.629108541457,     	1.123969617142,     	1.0,                	0.001577840302,     	0.013514294543,     	0.013514294543,     	Normal,             	
