Point's Coordinates for twisted_polar_coordinates_18

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
243,   	-0.761554765511,    	-0.550505731747,    	0.342020143326,     	3.767503833615,     	0.349065850399,     	1.0,                	
244,   	-0.625407578805,    	-0.701346976847,    	0.342020143326,     	3.984165395932,     	0.349065850399,     	1.0,                	
245,   	-0.460017028804,    	-0.819394016801,    	0.342020143326,     	4.200826958248,     	0.349065850399,     	1.0,                	
246,   	-0.273116593809,    	-0.899127103221,    	0.342020143326,     	4.417488520565,     	0.349065850399,     	1.0,                	
247,   	-0.073445530434,    	-0.936818005601,    	0.342020143326,     	4.634150082881,     	0.349065850399,     	1.0,                	
248,   	0.129659764315,     	-0.930704339239,    	0.342020143326,     	4.850811645198,     	0.349065850399,     	1.0,                	
249,   	0.326702312591,     	-0.881071972377,    	0.342020143326,     	5.067473207515,     	0.349065850399,     	1.0,                	
250,   	0.508468623833,     	-0.790241659327,    	0.342020143326,     	5.284134769831,     	0.349065850399,     	1.0,                	
251,   	0.666459507348,     	-0.662460524579,    	0.342020143326,     	5.500796332148,     	0.349065850399,     	1.0,                	
252,   	0.793287485016,     	-0.503703471973,    	0.342020143326,     	5.717457894464,     	0.349065850399,     	1.0,                	
253,   	0.883022221559,     	-0.321393804843,    	0.342020143326,     	5.934119456781,     	0.349065850399,     	1.0,                	
254,   	0.931467820432,     	-0.124056120603,    	0.342020143326,     	6.150781019097,     	0.349065850399,     	1.0,                	
255,   	0.863421214445,     	0.067110404903,     	0.5,                	0.077570188978,     	0.523598775598,     	1.0,                	
256,   	0.824670859403,     	0.26442007044,      	0.5,                	0.31028075591,      	0.523598775598,     	1.0,                	
257,   	0.741462284873,     	0.447474781537,     	0.5,                	0.542991322843,     	0.523598775598,     	1.0,                	
258,   	0.618281286644,     	0.606406011337,     	0.5,                	0.775701889775,     	0.523598775598,     	1.0,                	
259,   	0.461768584217,     	0.732645736103,     	0.5,                	1.008412456708,     	0.523598775598,     	1.0,                	
260,   	0.28036181789,      	0.819388339598,     	0.5,                	1.24112302364,      	0.523598775598,     	1.0,                	
261,   	0.083840673391,     	0.861957505615,     	0.5,                	1.473833590573,     	0.523598775598,     	1.0,                	
262,   	-0.117200343511,    	0.858058319394,     	0.5,                	1.706544157506,     	0.523598775598,     	1.0,                	
263,   	-0.311923059558,    	0.807900987074,     	0.5,                	1.939254724438,     	0.523598775598,     	1.0,                	
264,   	-0.489829922726,    	0.714189503425,     	0.5,                	2.171965291371,     	0.523598775598,     	1.0,                	
265,   	-0.641329927973,    	0.581975878784,     	0.5,                	2.404675858303,     	0.523598775598,     	1.0,                	
266,   	-0.7582556708,      	0.418387783879,     	0.5,                	2.637386425236,     	0.523598775598,     	1.0,                	
267,   	-0.834303654147,    	0.23224429525,      	0.5,                	2.870096992168,     	0.523598775598,     	1.0,                	
268,   	-0.865374111548,    	0.03358045655,      	0.5,                	3.102807559101,     	0.523598775598,     	1.0,                	
269,   	-0.849792026602,    	-0.166893713255,    	0.5,                	3.335518126034,     	0.523598775598,     	1.0,                	
270,   	-0.788397433541,    	-0.35837059978,     	0.5,                	3.568228692966,     	0.523598775598,     	1.0,                	
271,   	-0.684500130768,    	-0.53052763451,     	0.5,                	3.800939259899,     	0.523598775598,     	1.0,                	
272,   	-0.54370124877,     	-0.674083787141,    	0.5,                	4.033649826831,     	0.523598775598,     	1.0,                	
273,   	-0.373591291719,    	-0.781299908327,    	0.5,                	4.266360393764,     	0.523598775598,     	1.0,                	
274,   	-0.18334093143,     	-0.846395949224,    	0.5,                	4.499070960696,     	0.523598775598,     	1.0,                	
275,   	0.016793385928,     	-0.865862565416,    	0.5,                	4.731781527629,     	0.523598775598,     	1.0,                	
276,   	0.216022367503,     	-0.838650306587,    	0.5,                	4.964492094562,     	0.523598775598,     	1.0,                	
277,   	0.403605527332,     	-0.766226192653,    	0.5,                	5.197202661494,     	0.523598775598,     	1.0,                	
278,   	0.569430208712,     	-0.652494626343,    	0.5,                	5.429913228427,     	0.523598775598,     	1.0,                	
279,   	0.704556760149,     	-0.503586905835,    	0.5,                	5.662623795359,     	0.523598775598,     	1.0,                	
280,   	0.801700474279,     	-0.327530684884,    	0.5,                	5.895334362292,     	0.523598775598,     	1.0,                	
281,   	0.855624308328,     	-0.133817199934,    	0.5,                	6.128044929225,     	0.523598775598,     	1.0,                	
282,   	0.764019723845,     	0.05565923472,      	0.642787609687,     	0.072722052166,     	0.698131700798,     	1.0,                	
283,   	0.723580713074,     	0.251505547653,     	0.642787609687,     	0.334521439966,     	0.698131700798,     	1.0,                	
284,   	0.633830872482,     	0.430212173145,     	0.642787609687,     	0.596320827765,     	0.698131700798,     	1.0,                	
285,   	0.500886505384,     	0.579600549997,     	0.642787609687,     	0.858120215564,     	0.698131700798,     	1.0,                	
286,   	0.333807550699,     	0.689490107202,     	0.642787609687,     	1.119919603363,     	0.698131700798,     	1.0,                	
287,   	0.143980163077,     	0.752392053037,     	0.642787609687,     	1.381718991162,     	0.698131700798,     	1.0,                	
288,   	-0.05565923472,     	0.764019723845,     	0.642787609687,     	1.643518378961,     	0.698131700798,     	1.0,                	
289,   	-0.251505547653,    	0.723580713074,     	0.642787609687,     	1.90531776676,      	0.698131700798,     	1.0,                	
290,   	-0.430212173145,    	0.633830872482,     	0.642787609687,     	2.16711715456,      	0.698131700798,     	1.0,                	
291,   	-0.579600549997,    	0.500886505384,     	0.642787609687,     	2.428916542359,     	0.698131700798,     	1.0,                	
292,   	-0.689490107202,    	0.333807550699,     	0.642787609687,     	2.690715930158,     	0.698131700798,     	1.0,                	
293,   	-0.752392053037,    	0.143980163077,     	0.642787609687,     	2.952515317957,     	0.698131700798,     	1.0,                	
294,   	-0.764019723845,    	-0.05565923472,     	0.642787609687,     	3.214314705756,     	0.698131700798,     	1.0,                	
295,   	-0.723580713074,    	-0.251505547653,    	0.642787609687,     	3.476114093555,     	0.698131700798,     	1.0,                	
296,   	-0.633830872482,    	-0.430212173145,    	0.642787609687,     	3.737913481355,     	0.698131700798,     	1.0,                	
297,   	-0.500886505384,    	-0.579600549997,    	0.642787609687,     	3.999712869154,     	0.698131700798,     	1.0,                	
298,   	-0.333807550699,    	-0.689490107202,    	0.642787609687,     	4.261512256953,     	0.698131700798,     	1.0,                	
299,   	-0.143980163077,    	-0.752392053037,    	0.642787609687,     	4.523311644752,     	0.698131700798,     	1.0,                	
300,   	0.05565923472,      	-0.764019723845,    	0.642787609687,     	4.785111032551,     	0.698131700798,     	1.0,                	
301,   	0.251505547653,     	-0.723580713074,    	0.642787609687,     	5.04691042035,      	0.698131700798,     	1.0,                	
302,   	0.430212173145,     	-0.633830872482,    	0.642787609687,     	5.308709808149,     	0.698131700798,     	1.0,                	
303,   	0.579600549997,     	-0.500886505384,    	0.642787609687,     	5.570509195949,     	0.698131700798,     	1.0,                	
304,   	0.689490107202,     	-0.333807550699,    	0.642787609687,     	5.832308583748,     	0.698131700798,     	1.0,                	
305,   	0.752392053037,     	-0.143980163077,    	0.642787609687,     	6.094107971547,     	0.698131700798,     	1.0,                	
306,   	0.641221811376,     	0.044838597018,     	0.766044443119,     	0.06981317008,      	0.872664625997,     	1.0,                	
307,   	0.595982293617,     	0.240792476755,     	0.766044443119,     	0.383972435439,     	0.872664625997,     	1.0,                	
308,   	0.492403876506,     	0.413175911167,     	0.766044443119,     	0.698131700798,     	0.872664625997,     	1.0,                	
309,   	0.340625537183,     	0.545114808628,     	0.766044443119,     	1.012290966157,     	0.872664625997,     	1.0,                	
310,   	0.155504397003,     	0.623694070582,     	0.766044443119,     	1.326450231516,     	0.872664625997,     	1.0,                	
311,   	-0.044838597018,    	0.641221811376,     	0.766044443119,     	1.640609496875,     	0.872664625997,     	1.0,                	
312,   	-0.240792476755,    	0.595982293617,     	0.766044443119,     	1.954768762234,     	0.872664625997,     	1.0,                	
313,   	-0.413175911167,    	0.492403876506,     	0.766044443119,     	2.268928027593,     	0.872664625997,     	1.0,                	
314,   	-0.545114808628,    	0.340625537183,     	0.766044443119,     	2.583087292952,     	0.872664625997,     	1.0,                	
315,   	-0.623694070582,    	0.155504397003,     	0.766044443119,     	2.897246558311,     	0.872664625997,     	1.0,                	
316,   	-0.641221811376,    	-0.044838597018,    	0.766044443119,     	3.21140582367,      	0.872664625997,     	1.0,                	
317,   	-0.595982293617,    	-0.240792476755,    	0.766044443119,     	3.525565089029,     	0.872664625997,     	1.0,                	
318,   	-0.492403876506,    	-0.413175911167,    	0.766044443119,     	3.839724354388,     	0.872664625997,     	1.0,                	
319,   	-0.340625537183,    	-0.545114808628,    	0.766044443119,     	4.153883619747,     	0.872664625997,     	1.0,                	
320,   	-0.155504397003,    	-0.623694070582,    	0.766044443119,     	4.468042885105,     	0.872664625997,     	1.0,                	
321,   	0.044838597018,     	-0.641221811376,    	0.766044443119,     	4.782202150464,     	0.872664625997,     	1.0,                	
322,   	0.240792476755,     	-0.595982293617,    	0.766044443119,     	5.096361415823,     	0.872664625997,     	1.0,                	
323,   	0.413175911167,     	-0.492403876506,    	0.766044443119,     	5.410520681182,     	0.872664625997,     	1.0,                	
324,   	0.545114808628,     	-0.340625537183,    	0.766044443119,     	5.724679946541,     	0.872664625997,     	1.0,                	
325,   	0.623694070582,     	-0.155504397003,    	0.766044443119,     	6.0388392119,       	0.872664625997,     	1.0,                	
326,   	0.498929461619,     	0.032701564615,     	0.866025403784,     	0.06544984695,      	1.047197551197,     	1.0,                	
327,   	0.448436370766,     	0.22114434511,      	0.866025403784,     	0.458148928649,     	1.047197551197,     	1.0,                	
328,   	0.32967290755,      	0.375919903739,     	0.866025403784,     	0.850848010347,     	1.047197551197,     	1.0,                	
329,   	0.160719732652,     	0.473465064748,     	0.866025403784,     	1.243547092046,     	1.047197551197,     	1.0,                	
330,   	-0.032701564615,    	0.498929461619,     	0.866025403784,     	1.636246173745,     	1.047197551197,     	1.0,                	
331,   	-0.22114434511,     	0.448436370766,     	0.866025403784,     	2.028945255443,     	1.047197551197,     	1.0,                	
332,   	-0.375919903739,    	0.32967290755,      	0.866025403784,     	2.421644337142,     	1.047197551197,     	1.0,                	
333,   	-0.473465064748,    	0.160719732652,     	0.866025403784,     	2.814343418841,     	1.047197551197,     	1.0,                	
334,   	-0.498929461619,    	-0.032701564615,    	0.866025403784,     	3.20704250054,      	1.047197551197,     	1.0,                	
335,   	-0.448436370766,    	-0.22114434511,     	0.866025403784,     	3.599741582238,     	1.047197551197,     	1.0,                	
336,   	-0.32967290755,     	-0.375919903739,    	0.866025403784,     	3.992440663937,     	1.047197551197,     	1.0,                	
337,   	-0.160719732652,    	-0.473465064748,    	0.866025403784,     	4.385139745636,     	1.047197551197,     	1.0,                	
338,   	0.032701564615,     	-0.498929461619,    	0.866025403784,     	4.777838827334,     	1.047197551197,     	1.0,                	
339,   	0.22114434511,      	-0.448436370766,    	0.866025403784,     	5.170537909033,     	1.047197551197,     	1.0,                	
340,   	0.375919903739,     	-0.32967290755,     	0.866025403784,     	5.563236990732,     	1.047197551197,     	1.0,                	
341,   	0.473465064748,     	-0.160719732652,    	0.866025403784,     	5.955936072431,     	1.047197551197,     	1.0,                	
342,   	0.341331546124,     	0.021692258091,     	0.939692620786,     	0.063466518254,     	1.221730476396,     	1.0,                	
343,   	0.275418648897,     	0.202786454874,     	0.939692620786,     	0.634665182543,     	1.221730476396,     	1.0,                	
344,   	0.12206227666,      	0.319497385055,     	0.939692620786,     	1.205863846832,     	1.221730476396,     	1.0,                	
345,   	-0.070048005966,    	0.334770152942,     	0.939692620786,     	1.777062511121,     	1.221730476396,     	1.0,                	
346,   	-0.239918541633,    	0.243755762642,     	0.939692620786,     	2.348261175411,     	1.221730476396,     	1.0,                	
347,   	-0.333616635515,    	0.07535064,         	0.939692620786,     	2.9194598397,       	1.221730476396,     	1.0,                	
348,   	-0.321393804843,    	-0.116977778441,    	0.939692620786,     	3.490658503989,     	1.221730476396,     	1.0,                	
349,   	-0.207130711994,    	-0.272166578751,    	0.939692620786,     	4.061857168278,     	1.221730476396,     	1.0,                	
350,   	-0.027105081603,    	-0.340944413346,    	0.939692620786,     	4.633055832567,     	1.221730476396,     	1.0,                	
351,   	0.161526220682,     	-0.301474805701,    	0.939692620786,     	5.204254496856,     	1.221730476396,     	1.0,                	
352,   	0.29887408919,      	-0.166289077366,    	0.939692620786,     	5.775453161145,     	1.221730476396,     	1.0,                	
353,   	0.173225179434,     	0.012113084546,     	0.984807753012,     	0.06981317008,      	1.396263401595,     	1.0,                	
354,   	0.042009296309,     	0.168490084666,     	0.984807753012,     	1.326450231516,     	1.396263401595,     	1.0,                	
355,   	-0.147262006471,    	0.092019514545,     	0.984807753012,     	2.583087292952,     	1.396263401595,     	1.0,                	
356,   	-0.133022221559,    	-0.111618897049,    	0.984807753012,     	3.839724354388,     	1.396263401595,     	1.0,                	
357,   	0.065049752289,     	-0.161003786708,    	0.984807753012,     	5.096361415823,     	1.396263401595,     	1.0,                	
358,   	0.0,                	0.0,                	1.0,                	0.0,                	1.570796326795,     	1.0,                	
359,   	0.0,                	0.0,                	-1.0,               	0.0,                	-1.570796326795,    	1.0,                	
