This run aims to check if discrepancy is less than 0.0436
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
965,   	-0.111102592807,    	0.705400297198,     	0.700047594514,     	1.727015875508,     	0.775464144438,     	1.0,                	0.014865632682,     	0.024190124878,     	0.024190124878,     	Normal,             	
966,   	-0.134930968534,    	0.701232485803,     	0.700047594514,     	1.760892658577,     	0.775464144438,     	1.0,                	0.009555360855,     	0.042299763798,     	0.042299763798,     	Normal,             	
967,   	-0.176213798358,    	0.692013050949,     	0.700047594514,     	1.82013670895,      	0.775464144438,     	1.0,                	0.013698568104,     	0.017261944067,     	0.020462211753,     	cover cap,          	
968,   	-0.195968845278,    	0.68668011264,      	0.700047594514,     	1.848792388989,     	0.775464144438,     	1.0,                	0.012386514678,     	0.029319103606,     	0.029319103606,     	Normal,             	
969,   	-0.223991192863,    	0.678057011567,     	0.700047594514,     	1.889852912536,     	0.775464144438,     	1.0,                	0.011552191694,     	0.026976916687,     	0.026976916687,     	Normal,             	
970,   	-0.249442226952,    	0.669112801274,     	0.700047594514,     	1.92763286653,      	0.775464144438,     	1.0,                	0.015525560943,     	0.02103590836,      	0.02103590836,      	Normal,             	
971,   	-0.269042642204,    	0.6614751863,       	0.700047594514,     	1.957092019791,     	0.775464144438,     	1.0,                	0.010721036287,     	0.032152857896,     	0.032152857896,     	Normal,             	
972,   	-0.298545921086,    	0.64869384028,      	0.700047594514,     	2.002121772214,     	0.775464144438,     	1.0,                	0.013008282858,     	0.025905829543,     	0.025905829543,     	Normal,             	
973,   	-0.321878771593,    	0.637438170973,     	0.700047594514,     	2.038401549061,     	0.775464144438,     	1.0,                	0.013737800489,     	0.017707684544,     	0.020462211753,     	cover cap,          	
974,   	-0.340010350077,    	0.627954080531,     	0.700047594514,     	2.0670572291,       	0.775464144438,     	1.0,                	0.010239593996,     	0.032808540608,     	0.032808540608,     	Normal,             	
975,   	-0.368494693552,    	0.611673954194,     	0.700047594514,     	2.113005418509,     	0.775464144438,     	1.0,                	0.014310978194,     	0.021070296366,     	0.021070296366,     	Normal,             	
976,   	-0.38638052112,     	0.60053597587,      	0.700047594514,     	2.142512732989,     	0.775464144438,     	1.0,                	0.013910087288,     	0.018114037241,     	0.020462211753,     	cover cap,          	
977,   	-0.403428305895,    	0.589218946927,     	0.700047594514,     	2.171168413028,     	0.775464144438,     	1.0,                	0.011944997016,     	0.028921046587,     	0.028921046587,     	Normal,             	
978,   	-0.426956039416,    	0.572400127377,     	0.700047594514,     	2.211671392934,     	0.775464144438,     	1.0,                	0.013911614801,     	0.018497060304,     	0.020462211753,     	cover cap,          	
979,   	-0.443181024544,    	0.559932089542,     	0.700047594514,     	2.240327072973,     	0.775464144438,     	1.0,                	0.015660190831,     	0.015644865624,     	0.020462211753,     	cover cap,          	
980,   	-0.459042117362,    	0.547004296055,     	0.700047594514,     	2.268982753012,     	0.775464144438,     	1.0,                	0.012518715213,     	0.02669394152,      	0.02669394152,      	Normal,             	
981,   	-0.47916562567,     	0.529465455522,     	0.700047594514,     	2.306366366654,     	0.775464144438,     	1.0,                	0.016108094789,     	0.018587028304,     	0.020462211753,     	cover cap,          	
982,   	-0.494139022519,    	0.515519147888,     	0.700047594514,     	2.335022046692,     	0.775464144438,     	1.0,                	0.014785353821,     	0.021437318467,     	0.021437318467,     	Normal,             	
983,   	-0.509390610511,    	0.50045436489,      	0.700047594514,     	2.365043385412,     	0.775464144438,     	1.0,                	0.012162512197,     	0.02986226171,      	0.02986226171,      	Normal,             	
984,   	-0.529868764362,    	0.478719602657,     	0.700047594514,     	2.406864695442,     	0.775464144438,     	1.0,                	0.015007084924,     	0.023306230528,     	0.023306230528,     	Normal,             	
985,   	-0.545208630951,    	0.461173410066,     	0.700047594514,     	2.439503526818,     	0.775464144438,     	1.0,                	0.012717532369,     	0.025997911296,     	0.025997911296,     	Normal,             	
986,   	-0.561634343989,    	0.441021801124,     	0.700047594514,     	2.475912273628,     	0.775464144438,     	1.0,                	0.012411405282,     	0.029145460332,     	0.029145460332,     	Normal,             	
987,   	-0.579162877123,    	0.417736432667,     	0.700047594514,     	2.516729581119,     	0.775464144438,     	1.0,                	0.016219393388,     	0.018734156303,     	0.020462211753,     	cover cap,          	
988,   	-0.590893987536,    	0.400970897832,     	0.700047594514,     	2.545385261158,     	0.775464144438,     	1.0,                	0.016131947149,     	0.017828615373,     	0.020462211753,     	cover cap,          	
989,   	-0.602139919736,    	0.383876129077,     	0.700047594514,     	2.574040941196,     	0.775464144438,     	1.0,                	0.012296525803,     	0.028163265654,     	0.028163265654,     	Normal,             	
990,   	-0.616808384991,    	0.359834380819,     	0.700047594514,     	2.613482534239,     	0.775464144438,     	1.0,                	0.014018893806,     	0.019493075271,     	0.020462211753,     	cover cap,          	
991,   	-0.626865044593,    	0.342014007436,     	0.700047594514,     	2.642138214277,     	0.775464144438,     	1.0,                	0.015065030434,     	0.020595350006,     	0.020595350006,     	Normal,             	
992,   	-0.6364673769,      	0.32379413762,      	0.700047594514,     	2.670980356603,     	0.775464144438,     	1.0,                	0.011601615359,     	0.027835613721,     	0.027835613721,     	Normal,             	
993,   	-0.648602998221,    	0.298743227729,     	0.700047594514,     	2.709963026992,     	0.775464144438,     	1.0,                	0.013043559724,     	0.021535712247,     	0.021535712247,     	Normal,             	
994,   	-0.6573165181,      	0.279049028753,     	0.700047594514,     	2.740122169159,     	0.775464144438,     	1.0,                	0.013208580515,     	0.024083936573,     	0.024083936573,     	Normal,             	
995,   	-0.66635267553,     	0.256724516222,     	0.700047594514,     	2.773850227904,     	0.775464144438,     	1.0,                	0.011710363841,     	0.031803313783,     	0.031803313783,     	Normal,             	
996,   	-0.677122586689,    	0.22680028221,      	0.700047594514,     	2.81839036594,      	0.775464144438,     	1.0,                	0.016216971705,     	0.018248653115,     	0.020462211753,     	cover cap,          	
997,   	-0.683342823684,    	0.207306417495,     	0.700047594514,     	2.847046045979,     	0.775464144438,     	1.0,                	0.015004509635,     	0.018574790728,     	0.020462211753,     	cover cap,          	
998,   	-0.689001973483,    	0.187642335177,     	0.700047594514,     	2.875701726017,     	0.775464144438,     	1.0,                	0.012128034915,     	0.031040415622,     	0.031040415622,     	Normal,             	
999,   	-0.696505578822,    	0.157522519293,     	0.700047594514,     	2.919173264486,     	0.775464144438,     	1.0,                	0.012720011786,     	0.027539134071,     	0.027539134071,     	Normal,             	
1000,  	-0.702061365807,    	0.130549622965,     	0.700047594514,     	2.957740675159,     	0.775464144438,     	1.0,                	0.012793948369,     	0.029360404971,     	0.029360404971,     	Normal,             	
1001,  	-0.706834430209,    	0.101579789754,     	0.700047594514,     	2.998859048172,     	0.775464144438,     	1.0,                	0.011930562276,     	0.031693459866,     	0.031693459866,     	Normal,             	
1002,  	-0.710645529984,    	0.070116304302,     	0.700047594514,     	3.043245311882,     	0.775464144438,     	1.0,                	0.012756761488,     	0.029453651496,     	0.029453651496,     	Normal,             	
1003,  	-0.712932447656,    	0.040751570453,     	0.700047594514,     	3.084494292366,     	0.775464144438,     	1.0,                	0.012274663722,     	0.034951349759,     	0.034951349759,     	Normal,             	
1004,  	-0.714072480053,    	0.005818818256,     	0.700047594514,     	3.133444055753,     	0.775464144438,     	1.0,                	0.011904511116,     	0.028354607674,     	0.028354607674,     	Normal,             	
1005,  	-0.713740562929,    	-0.022533846652,    	0.700047594514,     	3.173153651188,     	0.775464144438,     	1.0,                	0.011207467473,     	0.029775366594,     	0.029775366594,     	Normal,             	
1006,  	0.739267503796,     	0.0,                	0.673411878297,     	0.0,                	0.73881435765,      	1.0,                	0.011849246396,     	0.033003169798,     	0.033003169798,     	Normal,             	
1007,  	0.738530822412,     	0.032994946844,     	0.673411878297,     	0.044646776554,     	0.73881435765,      	1.0,                	0.011935796447,     	0.033473534914,     	0.033473534914,     	Normal,             	
1008,  	0.736280141969,     	0.06639273086,      	0.673411878297,     	0.089929972289,     	0.73881435765,      	1.0,                	0.01351963317,      	0.022693261474,     	0.022693261474,     	Normal,             	
1009,  	0.733895427838,     	0.088960346039,     	0.673411878297,     	0.1206281329,       	0.73881435765,      	1.0,                	0.011826132303,     	0.036596355635,     	0.036596355635,     	Normal,             	
1010,  	0.728593683241,     	0.12517063118,      	0.673411878297,     	0.170136725217,     	0.73881435765,      	1.0,                	0.009754681076,     	0.043239629854,     	0.043239629854,     	Normal,             	
1011,  	0.720029324503,     	0.167553615376,     	0.673411878297,     	0.228634894774,     	0.73881435765,      	1.0,                	0.010413325996,     	0.037990377579,     	0.037990377579,     	Normal,             	
1012,  	0.710470973096,     	0.204321899358,     	0.673411878297,     	0.280029767288,     	0.73881435765,      	1.0,                	0.012038196306,     	0.033847231816,     	0.033847231816,     	Normal,             	
1013,  	0.700373920285,     	0.236628007544,     	0.673411878297,     	0.325818590256,     	0.73881435765,      	1.0,                	0.011995225681,     	0.033330501953,     	0.033330501953,     	Normal,             	
1014,  	0.688996220342,     	0.267956434004,     	0.673411878297,     	0.370908257296,     	0.73881435765,      	1.0,                	0.011143377119,     	0.033319498905,     	0.033319498905,     	Normal,             	
1015,  	0.676222422018,     	0.298730109178,     	0.673411878297,     	0.415983036839,     	0.73881435765,      	1.0,                	0.012391925014,     	0.033331702597,     	0.033331702597,     	Normal,             	
1016,  	0.662069520186,     	0.328907878607,     	0.673411878297,     	0.461074328392,     	0.73881435765,      	1.0,                	0.010663003611,     	0.035719402758,     	0.035719402758,     	Normal,             	
1017,  	0.645409400226,     	0.360504019769,     	0.673411878297,     	0.509396320139,     	0.73881435765,      	1.0,                	0.013051461858,     	0.027057474347,     	0.027057474347,     	Normal,             	
1018,  	0.631784732977,     	0.383880832221,     	0.673411878297,     	0.545998747109,     	0.73881435765,      	1.0,                	0.011528971612,     	0.026759669266,     	0.026759669266,     	Normal,             	
1019,  	0.617477563176,     	0.406494650817,     	0.673411878297,     	0.582198269296,     	0.73881435765,      	1.0,                	0.012459857017,     	0.033553743933,     	0.033553743933,     	Normal,             	
1020,  	0.598396388018,     	0.434094695862,     	0.673411878297,     	0.627589990878,     	0.73881435765,      	1.0,                	0.01143985897,      	0.031692582494,     	0.031692582494,     	Normal,             	
1021,  	0.579241031871,     	0.459343302081,     	0.673411878297,     	0.670463524165,     	0.73881435765,      	1.0,                	0.011857368801,     	0.02457826675,      	0.02457826675,      	Normal,             	
1022,  	0.563651323065,     	0.478344675079,     	0.673411878297,     	0.703711839215,     	0.73881435765,      	1.0,                	0.015098311035,     	0.023529582616,     	0.023529582616,     	Normal,             	
1023,  	0.548142882818,     	0.496040141707,     	0.673411878297,     	0.735541421591,     	0.73881435765,      	1.0,                	0.012583590804,     	0.036748222327,     	0.036748222327,     	Normal,             	
1024,  	0.522815632746,     	0.522666486706,     	0.673411878297,     	0.785255505732,     	0.73881435765,      	1.0,                	0.012045996891,     	0.029785486404,     	0.029785486404,     	Normal,             	
1025,  	0.501337041161,     	0.543302506279,     	0.673411878297,     	0.825548770712,     	0.73881435765,      	1.0,                	0.013615925502,     	0.02344091634,      	0.02344091634,      	Normal,             	
1026,  	0.483859980871,     	0.55892393139,      	0.673411878297,     	0.85725839994,      	0.73881435765,      	1.0,                	0.013774579363,     	0.01856623544,      	0.021907807981,     	cover cap,          	
1027,  	0.467085915718,     	0.57301587195,      	0.673411878297,     	0.886893964324,     	0.73881435765,      	1.0,                	0.015760663311,     	0.018784530113,     	0.021907807981,     	cover cap,          	
1028,  	0.449901654593,     	0.586604588597,     	0.673411878297,     	0.916529528707,     	0.73881435765,      	1.0,                	0.01687519846,      	0.015318385008,     	0.021907807981,     	cover cap,          	
1029,  	0.432322288756,     	0.599678147687,     	0.673411878297,     	0.946165093091,     	0.73881435765,      	1.0,                	0.011362049137,     	0.024936783467,     	0.024936783467,     	Normal,             	
1030,  	0.411851020413,     	0.613917892844,     	0.673411878297,     	0.979898438238,     	0.73881435765,      	1.0,                	0.016744886835,     	0.0189637246,       	0.021907807981,     	cover cap,          	
1031,  	0.393479035948,     	0.625851971666,     	0.673411878297,     	1.009534002621,     	0.73881435765,      	1.0,                	0.016633946955,     	0.016337840688,     	0.021907807981,     	cover cap,          	
1032,  	0.37476149725,      	0.637236425786,     	0.673411878297,     	1.039169567004,     	0.73881435765,      	1.0,                	0.013532305177,     	0.025575092305,     	0.025575092305,     	Normal,             	
1033,  	0.352495224504,     	0.649818096756,     	0.673411878297,     	1.073766472344,     	0.73881435765,      	1.0,                	0.010177718742,     	0.037838954002,     	0.037838954002,     	Normal,             	
1034,  	0.318783836716,     	0.667003229091,     	0.673411878297,     	1.12495644827,      	0.73881435765,      	1.0,                	0.015086095165,     	0.021973698848,     	0.021973698848,     	Normal,             	
1035,  	0.298819460942,     	0.67618294265,      	0.673411878297,     	1.154681152408,     	0.73881435765,      	1.0,                	0.011647672859,     	0.029191386211,     	0.029191386211,     	Normal,             	
1036,  	0.27189133131,      	0.687452941028,     	0.673411878297,     	1.194170623919,     	0.73881435765,      	1.0,                	0.013414264597,     	0.025015886113,     	0.025015886113,     	Normal,             	
1037,  	0.248476448897,     	0.696258498342,     	0.673411878297,     	1.22801098572,      	0.73881435765,      	1.0,                	0.013556316618,     	0.0229898468,       	0.0229898468,       	Normal,             	
1038,  	0.226706569849,     	0.703648046509,     	0.673411878297,     	1.259110382315,     	0.73881435765,      	1.0,                	0.012619848296,     	0.029102928293,     	0.029102928293,     	Normal,             	
1039,  	0.198835575695,     	0.712025881557,     	0.673411878297,     	1.298480174398,     	0.73881435765,      	1.0,                	0.010618160161,     	0.02935909839,      	0.02935909839,      	Normal,             	
1040,  	0.170407120042,     	0.719359336916,     	0.673411878297,     	1.338196553035,     	0.73881435765,      	1.0,                	0.01202101097,      	0.028841965638,     	0.028841965638,     	Normal,             	
1041,  	0.142217507556,     	0.72545890491,      	0.673411878297,     	1.377213275668,     	0.73881435765,      	1.0,                	0.012721499135,     	0.028232686386,     	0.028232686386,     	Normal,             	
1042,  	0.114413513256,     	0.730360178373,     	0.673411878297,     	1.415405678588,     	0.73881435765,      	1.0,                	0.011994377277,     	0.026374562912,     	0.026374562912,     	Normal,             	
1043,  	0.088288065647,     	0.733976607007,     	0.673411878297,     	1.451084187019,     	0.73881435765,      	1.0,                	0.010462283757,     	0.03455437752,      	0.03455437752,      	Normal,             	
1044,  	0.05389391832,      	0.737300405355,     	0.673411878297,     	1.49782981516,      	0.73881435765,      	1.0,                	0.010735091382,     	0.029213150324,     	0.029213150324,     	Normal,             	
1045,  	0.024722109318,     	0.738854017706,     	0.673411878297,     	1.53734873252,      	0.73881435765,      	1.0,                	0.009906289457,     	0.040269417297,     	0.040269417297,     	Normal,             	
1046,  	-0.015546531955,    	0.739104016708,     	0.673411878297,     	1.591827520512,     	0.73881435765,      	1.0,                	0.011931316497,     	0.029348820009,     	0.029348820009,     	Normal,             	
1047,  	-0.044870828966,    	0.737904499835,     	0.673411878297,     	1.631529992941,     	0.73881435765,      	1.0,                	0.01197195677,      	0.027149109368,     	0.027149109368,     	Normal,             	
1048,  	-0.071935055921,    	0.735759328788,     	0.673411878297,     	1.668256394549,     	0.73881435765,      	1.0,                	0.010360591155,     	0.032398341579,     	0.032398341579,     	Normal,             	
1049,  	-0.104102829759,    	0.731900978962,     	0.673411878297,     	1.712084825642,     	0.73881435765,      	1.0,                	0.013605321793,     	0.022694554199,     	0.022694554199,     	Normal,             	
1050,  	-0.126519540433,    	0.728360657956,     	0.673411878297,     	1.742784735115,     	0.73881435765,      	1.0,                	0.011400573786,     	0.027583030604,     	0.027583030604,     	Normal,             	
1051,  	-0.153602826939,    	0.72313388368,      	0.673411878297,     	1.780098198349,     	0.73881435765,      	1.0,                	0.009290298821,     	0.041395423101,     	0.041395423101,     	Normal,             	
1052,  	-0.193838163843,    	0.713402557051,     	0.673411878297,     	1.836100704708,     	0.73881435765,      	1.0,                	0.009072992851,     	0.041075455974,     	0.041075455974,     	Normal,             	
1053,  	-0.233161996375,    	0.701535405817,     	0.673411878297,     	1.891670226203,     	0.73881435765,      	1.0,                	0.010497929939,     	0.032567024704,     	0.032567024704,     	Normal,             	
1054,  	-0.263833061395,    	0.690585662959,     	0.673411878297,     	1.935726888413,     	0.73881435765,      	1.0,                	0.011375406035,     	0.026058095481,     	0.026058095481,     	Normal,             	
1055,  	-0.288007511668,    	0.680858366617,     	0.673411878297,     	1.9709772471,       	0.73881435765,      	1.0,                	0.010339007067,     	0.037788605303,     	0.037788605303,     	Normal,             	
1056,  	-0.322422826599,    	0.66525180425,      	0.673411878297,     	2.022099094544,     	0.73881435765,      	1.0,                	0.010525078563,     	0.029432591274,     	0.029432591274,     	Normal,             	
1057,  	-0.348647834577,    	0.651890427613,     	0.673411878297,     	2.061914905947,     	0.73881435765,      	1.0,                	0.011878435189,     	0.025502017239,     	0.025502017239,     	Normal,             	
1058,  	-0.370924872959,    	0.639477271519,     	0.673411878297,     	2.096412948603,     	0.73881435765,      	1.0,                	0.015206740893,     	0.026827162527,     	0.026827162527,     	Normal,             	
1059,  	-0.393882711358,    	0.625597995411,     	0.673411878297,     	2.132703783266,     	0.73881435765,      	1.0,                	0.014468274413,     	0.020698504538,     	0.021907807981,     	cover cap,          	
1060,  	-0.412246992941,    	0.613652066713,     	0.673411878297,     	2.162339347649,     	0.73881435765,      	1.0,                	0.010926560593,     	0.026597204842,     	0.026597204842,     	Normal,             	
1061,  	-0.434054454115,    	0.598425578524,     	0.673411878297,     	2.198319069997,     	0.73881435765,      	1.0,                	0.010714944656,     	0.032441196993,     	0.032441196993,     	Normal,             	
1062,  	-0.459890846736,    	0.578806402226,     	0.673411878297,     	2.242205485134,     	0.73881435765,      	1.0,                	0.01038420248,      	0.032874233971,     	0.032874233971,     	Normal,             	
1063,  	-0.485168519626,    	0.557788445321,     	0.673411878297,     	2.286677808145,     	0.73881435765,      	1.0,                	0.013849339747,     	0.024453164059,     	0.024453164059,     	Normal,             	
1064,  	-0.503350858514,    	0.541437305145,     	0.673411878297,     	2.319756874728,     	0.73881435765,      	1.0,                	0.012957498011,     	0.024346751137,     	0.024346751137,     	Normal,             	
1065,  	-0.520906955439,    	0.524568761884,     	0.673411878297,     	2.352691977976,     	0.73881435765,      	1.0,                	0.012322826805,     	0.026980028424,     	0.026980028424,     	Normal,             	
1066,  	-0.539701325839,    	0.505211758629,     	0.673411878297,     	2.389189627099,     	0.73881435765,      	1.0,                	0.014272783438,     	0.023122536893,     	0.023122536893,     	Normal,             	
1067,  	-0.55523722854,     	0.488086121717,     	0.673411878297,     	2.420468534127,     	0.73881435765,      	1.0,                	0.018457079124,     	0.006897862822,     	0.021907807981,     	cover cap,          	
1068,  	-0.569456013673,    	0.471419442388,     	0.673411878297,     	2.45010409851,      	0.73881435765,      	1.0,                	0.01482453278,      	0.020443350895,     	0.021907807981,     	cover cap,          	
1069,  	-0.583174701168,    	0.454338761374,     	0.673411878297,     	2.479739662894,     	0.73881435765,      	1.0,                	0.013038672512,     	0.023766067458,     	0.023766067458,     	Normal,             	
1070,  	-0.597477599278,    	0.435358427655,     	0.673411878297,     	2.511889176951,     	0.73881435765,      	1.0,                	0.012600255086,     	0.028172908916,     	0.028172908916,     	Normal,             	
1071,  	-0.613631895564,    	0.412277017206,     	0.673411878297,     	2.550000704751,     	0.73881435765,      	1.0,                	0.015217386005,     	0.027409487206,     	0.027409487206,     	Normal,             	
1072,  	-0.628493306593,    	0.389246201955,     	0.673411878297,     	2.587079376906,     	0.73881435765,      	1.0,                	0.01311562505,      	0.029607844592,     	0.029607844592,     	Normal,             	
1073,  	-0.643575527703,    	0.363767758758,     	0.673411878297,     	2.627132299042,     	0.73881435765,      	1.0,                	0.015164324133,     	0.015413988006,     	0.021907807981,     	cover cap,          	
1074,  	-0.654071817801,    	0.344538095612,     	0.673411878297,     	2.656767863425,     	0.73881435765,      	1.0,                	0.012744486002,     	0.035908592482,     	0.035908592482,     	Normal,             	
1075,  	-0.670030607034,    	0.312370657725,     	0.673411878297,     	2.705345845391,     	0.73881435765,      	1.0,                	0.012416190055,     	0.033972638805,     	0.033972638805,     	Normal,             	
1076,  	-0.683674152573,    	0.281258058147,     	0.673411878297,     	2.751304349813,     	0.73881435765,      	1.0,                	0.015727742536,     	0.018357889511,     	0.021907807981,     	cover cap,          	
1077,  	-0.691707971683,    	0.260876453671,     	0.673411878297,     	2.780939914196,     	0.73881435765,      	1.0,                	0.010345647629,     	0.039503500823,     	0.039503500823,     	Normal,             	
1078,  	-0.704655636532,    	0.223555085097,     	0.673411878297,     	2.834382277171,     	0.73881435765,      	1.0,                	0.011425718058,     	0.028601521256,     	0.028601521256,     	Normal,             	
1079,  	-0.712775763067,    	0.196130450856,     	0.673411878297,     	2.873073691628,     	0.73881435765,      	1.0,                	0.010402504388,     	0.034090234419,     	0.034090234419,     	Normal,             	
1080,  	-0.721059782454,    	0.163062050448,     	0.673411878297,     	2.919191308652,     	0.73881435765,      	1.0,                	0.01411858781,      	0.02294514013,      	0.02294514013,      	Normal,             	
1081,  	-0.725772927188,    	0.140606188802,     	0.673411878297,     	2.95023022367,      	0.73881435765,      	1.0,                	0.011893535413,     	0.025509345402,     	0.025509345402,     	Normal,             	
1082,  	-0.730191914588,    	0.115482509668,     	0.673411878297,     	2.984738180536,     	0.73881435765,      	1.0,                	0.010958659602,     	0.033361308436,     	0.033361308436,     	Normal,             	
1083,  	-0.734658511598,    	0.082421559716,     	0.673411878297,     	3.029869529811,     	0.73881435765,      	1.0,                	0.013915722227,     	0.024831614814,     	0.024831614814,     	Normal,             	
1084,  	-0.737012178355,    	0.057701742826,     	0.673411878297,     	3.063460594186,     	0.73881435765,      	1.0,                	0.011617070937,     	0.033019355069,     	0.033019355069,     	Normal,             	
1085,  	-0.738853627265,    	0.024733775417,     	0.673411878297,     	3.108129269859,     	0.73881435765,      	1.0,                	0.010116733676,     	0.040299600013,     	0.040299600013,     	Normal,             	
1086,  	-0.739103626979,    	-0.015565049148,    	0.673411878297,     	3.162648900882,     	0.73881435765,      	1.0,                	0.011373483026,     	0.033623725385,     	0.033623725385,     	Normal,             	
1087,  	0.760605201642,     	0.0,                	0.649214700415,     	0.0,                	0.706551514447,     	1.0,                	0.011701472994,     	0.028868282659,     	0.028868282659,     	Normal,             	
1088,  	0.760057363065,     	0.028863083975,     	0.649214700415,     	0.037956637183,     	0.706551514447,     	1.0,                	0.009268086699,     	0.045162926923,     	0.045162926923,     	Normal,             	
1089,  	0.757004429483,     	0.073922706309,     	0.649214700415,     	0.097342983851,     	0.706551514447,     	1.0,                	0.01241905103,      	0.030181059738,     	0.030181059738,     	Normal,             	
1090,  	0.753475767691,     	0.103896776984,     	0.649214700415,     	0.137025910107,     	0.706551514447,     	1.0,                	0.011987069772,     	0.033615309633,     	0.033615309633,     	Normal,             	
1091,  	0.74814926175,      	0.137087398795,     	0.649214700415,     	0.181224984665,     	0.706551514447,     	1.0,                	0.013303703889,     	0.026215709329,     	0.026215709329,     	Normal,             	
1092,  	0.742980596122,     	0.16278853323,      	0.649214700415,     	0.215693598721,     	0.706551514447,     	1.0,                	0.012389237155,     	0.03259068276,      	0.03259068276,      	Normal,             	
1093,  	0.735324926644,     	0.194467285219,     	0.649214700415,     	0.258545233665,     	0.706551514447,     	1.0,                	0.010337494373,     	0.034259798728,     	0.034259798728,     	Normal,             	
1094,  	0.725821860709,     	0.227382715442,     	0.649214700415,     	0.303591856393,     	0.706551514447,     	1.0,                	0.012628930982,     	0.028520827652,     	0.028520827652,     	Normal,             	
1095,  	0.716786789167,     	0.254434611719,     	0.649214700415,     	0.341091598412,     	0.706551514447,     	1.0,                	0.010383099354,     	0.039284836389,     	0.039284836389,     	Normal,             	
1096,  	0.702693692001,     	0.291104531031,     	0.649214700415,     	0.392746785928,     	0.706551514447,     	1.0,                	0.012856180758,     	0.024311418005,     	0.024311418005,     	Normal,             	
1097,  	0.693031278596,     	0.31341333675,      	0.649214700415,     	0.424711401707,     	0.706551514447,     	1.0,                	0.013527465553,     	0.030004618668,     	0.030004618668,     	Normal,             	
1098,  	0.680130807465,     	0.340503094704,     	0.649214700415,     	0.464162307983,     	0.706551514447,     	1.0,                	0.009003688558,     	0.038538764479,     	0.038538764479,     	Normal,             	
1099,  	0.662010495458,     	0.374516190128,     	0.649214700415,     	0.514836281963,     	0.706551514447,     	1.0,                	0.010884440944,     	0.032096686013,     	0.032096686013,     	Normal,             	
1100,  	0.645620414743,     	0.402112612128,     	0.649214700415,     	0.557038291524,     	0.706551514447,     	1.0,                	0.010189097659,     	0.038964637425,     	0.038964637425,     	Normal,             	
1101,  	0.624180392509,     	0.434648260519,     	0.649214700415,     	0.608272360539,     	0.706551514447,     	1.0,                	0.011364693357,     	0.029551718433,     	0.029551718433,     	Normal,             	
1102,  	0.606825118501,     	0.458566841715,     	0.649214700415,     	0.647127705498,     	0.706551514447,     	1.0,                	0.010045349218,     	0.045451624909,     	0.045451624909,     	Normal,             	
1103,  	0.578351227447,     	0.49399405915,      	0.649214700415,     	0.706893784146,     	0.706551514447,     	1.0,                	0.013939548745,     	0.023482784442,     	0.023482784442,     	Normal,             	
1104,  	0.562825923443,     	0.511612404722,     	0.649214700415,     	0.73776882568,      	0.706551514447,     	1.0,                	0.011940289704,     	0.022520398342,     	0.022520398342,     	Normal,             	
1105,  	0.54743278986,      	0.528050767779,     	0.649214700415,     	0.7673784326,       	0.706551514447,     	1.0,                	0.010881187948,     	0.035009052426,     	0.035009052426,     	Normal,             	
1106,  	0.522554278211,     	0.552681914928,     	0.649214700415,     	0.813410386448,     	0.706551514447,     	1.0,                	0.011633251516,     	0.028893584575,     	0.028893584575,     	Normal,             	
1107,  	0.501185954319,     	0.572130152988,     	0.649214700415,     	0.851400295133,     	0.706551514447,     	1.0,                	0.015562536261,     	0.014311901815,     	0.017303438533,     	cover cap,          	
1108,  	0.488041390885,     	0.583383127583,     	0.649214700415,     	0.874150352132,     	0.706551514447,     	1.0,                	0.01366419793,      	0.016143473598,     	0.017303438533,     	cover cap,          	
1109,  	0.474644245158,     	0.594334176456,     	0.649214700415,     	0.896900409131,     	0.706551514447,     	1.0,                	0.014565231651,     	0.017340239787,     	0.017340239787,     	Normal,             	
1110,  	0.460972176952,     	0.604999937885,     	0.649214700415,     	0.919698853441,     	0.706551514447,     	1.0,                	0.012276159939,     	0.025130345971,     	0.025130345971,     	Normal,             	
1111,  	0.440734139285,     	0.619898129723,     	0.649214700415,     	0.952740290849,     	0.706551514447,     	1.0,                	0.011781674223,     	0.02189339419,      	0.02189339419,      	Normal,             	
1112,  	0.422710149843,     	0.63232618322,      	0.649214700415,     	0.981525460892,     	0.706551514447,     	1.0,                	0.011339084593,     	0.026025439963,     	0.026025439963,     	Normal,             	
1113,  	0.400829716358,     	0.646417675539,     	0.649214700415,     	1.015743882836,     	0.706551514447,     	1.0,                	0.015560881947,     	0.022507701032,     	0.022507701032,     	Normal,             	
1114,  	0.381527628719,     	0.657994636216,     	0.649214700415,     	1.045336794234,     	0.706551514447,     	1.0,                	0.012124854097,     	0.028782968746,     	0.028782968746,     	Normal,             	
1115,  	0.356358946568,     	0.671958759126,     	0.649214700415,     	1.083181245445,     	0.706551514447,     	1.0,                	0.011328307417,     	0.03086418126,      	0.03086418126,      	Normal,             	
1116,  	0.328804121296,     	0.685863049438,     	0.649214700415,     	1.123762481466,     	0.706551514447,     	1.0,                	0.01167730997,      	0.029882238125,     	0.029882238125,     	Normal,             	
1117,  	0.301609755859,     	0.698249115958,     	0.649214700415,     	1.163052457658,     	0.706551514447,     	1.0,                	0.01132958111,      	0.029773642651,     	0.029773642651,     	Normal,             	
