This run aims to check if discrepancy is less than 0.0098
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
3675,  	0.413879763727,     	0.541914124554,     	0.731459242054,     	0.918561471805,     	0.820459513024,     	1.0,                	0.001437416584,     	0.012070688314,     	0.012070688314,     	Normal,             	
3676,  	0.404222363332,     	0.549155404412,     	0.731459242054,     	0.936263640079,     	0.820459513024,     	1.0,                	0.001493611644,     	0.011478201696,     	0.011478201696,     	Normal,             	
3677,  	0.394921466224,     	0.555881653528,     	0.731459242054,     	0.95309688095,      	0.820459513024,     	1.0,                	0.001507000568,     	0.011735857899,     	0.011735857899,     	Normal,             	
3678,  	0.385296105644,     	0.56259602575,      	0.731459242054,     	0.97030799415,      	0.820459513024,     	1.0,                	0.001896734549,     	0.010613702889,     	0.010613702889,     	Normal,             	
3679,  	0.376492757339,     	0.568524916679,     	0.731459242054,     	0.985873386379,     	0.820459513024,     	1.0,                	0.00138414465,      	0.012425584851,     	0.012425584851,     	Normal,             	
3680,  	0.366070790065,     	0.575290842856,     	0.731459242054,     	1.004096039437,     	0.820459513024,     	1.0,                	0.001500299419,     	0.011600006659,     	0.011600006659,     	Normal,             	
3681,  	0.356231515168,     	0.581434850017,     	0.731459242054,     	1.021107916433,     	0.820459513024,     	1.0,                	0.00196081719,      	0.008806153955,     	0.009486245832,     	cover cap,          	
3682,  	0.348108436919,     	0.586334284653,     	0.731459242054,     	1.035019822468,     	0.820459513024,     	1.0,                	0.001829433269,     	0.011107075086,     	0.011107075086,     	Normal,             	
3683,  	0.338511904716,     	0.591926572793,     	0.731459242054,     	1.051308779118,     	0.820459513024,     	1.0,                	0.001494677948,     	0.011779982322,     	0.011779982322,     	Normal,             	
3684,  	0.328235879568,     	0.597686025081,     	0.731459242054,     	1.068584604186,     	0.820459513024,     	1.0,                	0.002218860729,     	0.007552452113,     	0.009486245832,     	cover cap,          	
3685,  	0.319889432901,     	0.602194427018,     	0.731459242054,     	1.082496510222,     	0.820459513024,     	1.0,                	0.001805576481,     	0.010713220426,     	0.010713220426,     	Normal,             	
3686,  	0.310389058967,     	0.607145789154,     	0.731459242054,     	1.098207851627,     	0.820459513024,     	1.0,                	0.001651603742,     	0.010257282445,     	0.010257282445,     	Normal,             	
3687,  	0.301221187533,     	0.611746003988,     	0.731459242054,     	1.113250529915,     	0.820459513024,     	1.0,                	0.002158120233,     	0.008012098267,     	0.009486245832,     	cover cap,          	
3688,  	0.292681760254,     	0.61587723162,      	0.731459242054,     	1.127162435951,     	0.820459513024,     	1.0,                	0.001637472229,     	0.011112778431,     	0.011112778431,     	Normal,             	
3689,  	0.282606187948,     	0.620565161564,     	0.731459242054,     	1.143459756963,     	0.820459513024,     	1.0,                	0.001904689114,     	0.00964068698,      	0.00964068698,      	Normal,             	
3690,  	0.273804434654,     	0.624498605905,     	0.731459242054,     	1.157598159999,     	0.820459513024,     	1.0,                	0.002073329541,     	0.008387972755,     	0.009486245832,     	cover cap,          	
3691,  	0.26509025319,      	0.628247192494,     	0.731459242054,     	1.171510066035,     	0.820459513024,     	1.0,                	0.001981008373,     	0.008937362276,     	0.009486245832,     	cover cap,          	
3692,  	0.256324766687,     	0.631874189373,     	0.731459242054,     	1.18542197207,      	0.820459513024,     	1.0,                	0.002096187044,     	0.008029222227,     	0.009486245832,     	cover cap,          	
3693,  	0.247509671599,     	0.63537889458,      	0.731459242054,     	1.199333878106,     	0.820459513024,     	1.0,                	0.002001426739,     	0.008690005741,     	0.009486245832,     	cover cap,          	
3694,  	0.238646673983,     	0.638760629822,     	0.731459242054,     	1.213245784142,     	0.820459513024,     	1.0,                	0.002201702214,     	0.008528911821,     	0.009486245832,     	cover cap,          	
3695,  	0.229737489164,     	0.642018740603,     	0.731459242054,     	1.227157690177,     	0.820459513024,     	1.0,                	0.002000288446,     	0.008929182632,     	0.009486245832,     	cover cap,          	
3696,  	0.22078384141,      	0.645152596357,     	0.731459242054,     	1.241069596213,     	0.820459513024,     	1.0,                	0.002007293692,     	0.008919075975,     	0.009486245832,     	cover cap,          	
3697,  	0.211787463591,     	0.648161590562,     	0.731459242054,     	1.254981502248,     	0.820459513024,     	1.0,                	0.002155558973,     	0.009083132004,     	0.009486245832,     	cover cap,          	
3698,  	0.202750096847,     	0.651045140863,     	0.731459242054,     	1.268893408284,     	0.820459513024,     	1.0,                	0.002191022785,     	0.008978581949,     	0.009486245832,     	cover cap,          	
3699,  	0.193673490254,     	0.653802689185,     	0.731459242054,     	1.28280531432,      	0.820459513024,     	1.0,                	0.001655701798,     	0.01150057711,      	0.01150057711,      	Normal,             	
3700,  	0.182619394323,     	0.656976052859,     	0.731459242054,     	1.299671370404,     	0.820459513024,     	1.0,                	0.002158596146,     	0.009444343265,     	0.009486245832,     	cover cap,          	
3701,  	0.173462228129,     	0.659452979845,     	0.731459242054,     	1.31358327644,      	0.820459513024,     	1.0,                	0.001601498678,     	0.010756259949,     	0.010756259949,     	Normal,             	
3702,  	0.163038562533,     	0.662107094314,     	0.731459242054,     	1.329357738234,     	0.820459513024,     	1.0,                	0.001601411304,     	0.011682918227,     	0.011682918227,     	Normal,             	
3703,  	0.151670993571,     	0.664803194128,     	0.731459242054,     	1.346491211347,     	0.820459513024,     	1.0,                	0.0022115227,       	0.008600913185,     	0.009486245832,     	cover cap,          	
3704,  	0.142407935282,     	0.666848826333,     	0.731459242054,     	1.360403117383,     	0.820459513024,     	1.0,                	0.001518755499,     	0.011633210833,     	0.011633210833,     	Normal,             	
3705,  	0.131010939449,     	0.669181224302,     	0.731459242054,     	1.377463690816,     	0.820459513024,     	1.0,                	0.001520392474,     	0.012243621315,     	0.012243621315,     	Normal,             	
3706,  	0.118974789492,     	0.671425630043,     	0.731459242054,     	1.395419479323,     	0.820459513024,     	1.0,                	0.002221379934,     	0.008608791536,     	0.009486245832,     	cover cap,          	
3707,  	0.109622767448,     	0.673015769556,     	0.731459242054,     	1.409331385358,     	0.820459513024,     	1.0,                	0.001864079632,     	0.009573280637,     	0.009573280637,     	Normal,             	
3708,  	0.100163437247,     	0.674488445455,     	0.731459242054,     	1.423370933018,     	0.820459513024,     	1.0,                	0.001617154947,     	0.011192868445,     	0.011192868445,     	Normal,             	
3709,  	0.089078861869,     	0.676041665566,     	0.731459242054,     	1.439785711772,     	0.820459513024,     	1.0,                	0.001738921936,     	0.010578706253,     	0.010578706253,     	Normal,             	
3710,  	0.078580406862,     	0.677342230243,     	0.731459242054,     	1.455299779094,     	0.820459513024,     	1.0,                	0.001693605726,     	0.011130763246,     	0.011130763246,     	Normal,             	
3711,  	0.067513699385,     	0.678534654685,     	0.731459242054,     	1.47162347612,      	0.820459513024,     	1.0,                	0.00162430009,      	0.010404059087,     	0.010404059087,     	Normal,             	
3712,  	0.057153204339,     	0.679485752939,     	0.731459242054,     	1.486881411847,     	0.820459513024,     	1.0,                	0.001656272885,     	0.010958121179,     	0.010958121179,     	Normal,             	
3713,  	0.04622661494,      	0.680316453781,     	0.731459242054,     	1.502951917079,     	0.820459513024,     	1.0,                	0.001818429631,     	0.010631027581,     	0.010631027581,     	Normal,             	
3714,  	0.035614748724,     	0.680954452872,     	0.731459242054,     	1.51854271713,      	0.820459513024,     	1.0,                	0.001902826897,     	0.009731126091,     	0.009731126091,     	Normal,             	
3715,  	0.025893525498,     	0.681393353762,     	0.731459242054,     	1.532813754511,     	0.820459513024,     	1.0,                	0.001948184758,     	0.009928728613,     	0.009928728613,     	Normal,             	
3716,  	0.015969476038,     	0.681698139244,     	0.731459242054,     	1.547374587985,     	0.820459513024,     	1.0,                	0.001764649903,     	0.011173973729,     	0.011173973729,     	Normal,             	
3717,  	0.004796797897,     	0.681868292226,     	0.731459242054,     	1.56376165628,      	0.820459513024,     	1.0,                	0.001761867004,     	0.011157667531,     	0.011157667531,     	Normal,             	
3718,  	-0.006360862296,    	0.681855495427,     	0.731459242054,     	1.580124810365,     	0.820459513024,     	1.0,                	0.001617279966,     	0.01161390798,      	0.01161390798,      	Normal,             	
3719,  	-0.017972921215,    	0.681648260701,     	0.731459242054,     	1.5971570747,       	0.820459513024,     	1.0,                	0.001581113671,     	0.011363935384,     	0.011363935384,     	Normal,             	
3720,  	-0.029330018217,    	0.681254084204,     	0.731459242054,     	1.613822735566,     	0.820459513024,     	1.0,                	0.001971851982,     	0.010795205343,     	0.010795205343,     	Normal,             	
3721,  	-0.040111219229,    	0.680704390544,     	0.731459242054,     	1.629654313443,     	0.820459513024,     	1.0,                	0.001483543533,     	0.011706939816,     	0.011706939816,     	Normal,             	
3722,  	-0.051791544809,    	0.679915445552,     	0.731459242054,     	1.646823016054,     	0.820459513024,     	1.0,                	0.001794270051,     	0.010856795861,     	0.010856795861,     	Normal,             	
3723,  	-0.062610071667,    	0.679004680499,     	0.731459242054,     	1.662744920663,     	0.820459513024,     	1.0,                	0.001871740995,     	0.00977521641,      	0.00977521641,      	Normal,             	
3724,  	-0.072337311172,    	0.678037381437,     	0.731459242054,     	1.677080619148,     	0.820459513024,     	1.0,                	0.001645041741,     	0.011407768295,     	0.011407768295,     	Normal,             	
3725,  	-0.083670187114,    	0.67673235256,      	0.731459242054,     	1.693810564208,     	0.820459513024,     	1.0,                	0.001699073581,     	0.010946338053,     	0.010946338053,     	Normal,             	
3726,  	-0.094522675938,    	0.67530203683,      	0.731459242054,     	1.709863788662,     	0.820459513024,     	1.0,                	0.001777440289,     	0.009247486995,     	0.009486245832,     	cover cap,          	
3727,  	-0.103907964513,    	0.673921740356,     	0.731459242054,     	1.723775694697,     	0.820459513024,     	1.0,                	0.001784732471,     	0.010566344182,     	0.010566344182,     	Normal,             	
3728,  	-0.11433812061,     	0.672230742669,     	0.731459242054,     	1.739271632217,     	0.820459513024,     	1.0,                	0.001497978789,     	0.011285616309,     	0.011285616309,     	Normal,             	
3729,  	-0.125447909475,    	0.670246372032,     	0.731459242054,     	1.755822432428,     	0.820459513024,     	1.0,                	0.001942204552,     	0.009746468345,     	0.009746468345,     	Normal,             	
3730,  	-0.13501496045,     	0.668384872411,     	0.731459242054,     	1.770115970146,     	0.820459513024,     	1.0,                	0.001631447782,     	0.010133360484,     	0.010133360484,     	Normal,             	
3731,  	-0.144932512984,    	0.666304692985,     	0.731459242054,     	1.784976909001,     	0.820459513024,     	1.0,                	0.002030197161,     	0.009580166413,     	0.009580166413,     	Normal,             	
3732,  	-0.154279246047,    	0.664202748754,     	0.731459242054,     	1.799026555055,     	0.820459513024,     	1.0,                	0.001719250442,     	0.010718599873,     	0.010718599873,     	Normal,             	
3733,  	-0.164700511975,    	0.661695638922,     	0.731459242054,     	1.814745785786,     	0.820459513024,     	1.0,                	0.001692758328,     	0.010518776815,     	0.010518776815,     	Normal,             	
3734,  	-0.174887944816,    	0.65907631119,      	0.731459242054,     	1.830171962602,     	0.820459513024,     	1.0,                	0.001880638572,     	0.01045270382,      	0.01045270382,      	Normal,             	
3735,  	-0.184970164318,    	0.656318074965,     	0.731459242054,     	1.845501239015,     	0.820459513024,     	1.0,                	0.001551394976,     	0.011548961184,     	0.011548961184,     	Normal,             	
3736,  	-0.196059172049,    	0.653091248042,     	0.731459242054,     	1.862438253972,     	0.820459513024,     	1.0,                	0.001751459312,     	0.010894246219,     	0.010894246219,     	Normal,             	
3737,  	-0.206468032377,    	0.649875625654,     	0.731459242054,     	1.878415082124,     	0.820459513024,     	1.0,                	0.001855775529,     	0.010360468194,     	0.010360468194,     	Normal,             	
3738,  	-0.216318035239,    	0.646663656659,     	0.731459242054,     	1.893609088969,     	0.820459513024,     	1.0,                	0.00143005796,      	0.011599806963,     	0.011599806963,     	Normal,             	
3739,  	-0.227286978035,    	0.64289035366,      	0.731459242054,     	1.910620673095,     	0.820459513024,     	1.0,                	0.001751949015,     	0.010197697663,     	0.010197697663,     	Normal,             	
3740,  	-0.236875816381,    	0.639419443579,     	0.731459242054,     	1.925575966497,     	0.820459513024,     	1.0,                	0.001911082042,     	0.010745454733,     	0.010745454733,     	Normal,             	
3741,  	-0.246922352758,    	0.635607370097,     	0.731459242054,     	1.941334581705,     	0.820459513024,     	1.0,                	0.001655664686,     	0.0108910731,       	0.0108910731,       	Normal,             	
3742,  	-0.257042457423,    	0.631582577574,     	0.731459242054,     	1.957306756259,     	0.820459513024,     	1.0,                	0.001996279502,     	0.00926937522,      	0.009486245832,     	cover cap,          	
3743,  	-0.265803817731,    	0.62794562479,      	0.731459242054,     	1.971218662295,     	0.820459513024,     	1.0,                	0.001702567749,     	0.010758238519,     	0.010758238519,     	Normal,             	
3744,  	-0.275677651139,    	0.623673961197,     	0.731459242054,     	1.986996025797,     	0.820459513024,     	1.0,                	0.002143884328,     	0.008830470089,     	0.009486245832,     	cover cap,          	
3745,  	-0.284327187759,    	0.619778531021,     	0.731459242054,     	2.000907931832,     	0.820459513024,     	1.0,                	0.002081982124,     	0.008782472923,     	0.009486245832,     	cover cap,          	
3746,  	-0.292921696261,    	0.615763150142,     	0.731459242054,     	2.014819837868,     	0.820459513024,     	1.0,                	0.00209530976,      	0.0087190289,       	0.009486245832,     	cover cap,          	
3747,  	-0.301459513281,    	0.61162859569,      	0.731459242054,     	2.028731743903,     	0.820459513024,     	1.0,                	0.001901641072,     	0.009541559637,     	0.009541559637,     	Normal,             	
3748,  	-0.30998825628,     	0.607350523324,     	0.731459242054,     	2.042724770857,     	0.820459513024,     	1.0,                	0.001753039693,     	0.009836806806,     	0.009836806806,     	Normal,             	
3749,  	-0.318717350634,    	0.602815583424,     	0.731459242054,     	2.057150795384,     	0.820459513024,     	1.0,                	0.001845679663,     	0.009675180474,     	0.009675180474,     	Normal,             	
3750,  	-0.327238325059,    	0.598232777292,     	0.731459242054,     	2.071339785178,     	0.820459513024,     	1.0,                	0.00202841172,      	0.008739802539,     	0.009486245832,     	cover cap,          	
3751,  	-0.33552894826,     	0.59362252492,      	0.731459242054,     	2.085251691213,     	0.820459513024,     	1.0,                	0.00166759448,      	0.010489605669,     	0.010489605669,     	Normal,             	
3752,  	-0.344620817621,    	0.588390915358,     	0.731459242054,     	2.100635086617,     	0.820459513024,     	1.0,                	0.00173891861,      	0.010831115747,     	0.010831115747,     	Normal,             	
3753,  	-0.353923094274,    	0.582842878101,     	0.731459242054,     	2.116519329568,     	0.820459513024,     	1.0,                	0.002130869414,     	0.007547496926,     	0.009486245832,     	cover cap,          	
3754,  	-0.361997039292,    	0.577862890968,     	0.731459242054,     	2.130431235604,     	0.820459513024,     	1.0,                	0.001393181539,     	0.01264105867,      	0.01264105867,      	Normal,             	
3755,  	-0.372647027267,    	0.571053036313,     	0.731459242054,     	2.148969899232,     	0.820459513024,     	1.0,                	0.001724103566,     	0.010015483166,     	0.010015483166,     	Normal,             	
3756,  	-0.380994192875,    	0.565518171422,     	0.731459242054,     	2.163657963619,     	0.820459513024,     	1.0,                	0.002227475413,     	0.00796776908,      	0.009486245832,     	cover cap,          	
3757,  	-0.388824506333,    	0.560163262352,     	0.731459242054,     	2.177569869655,     	0.820459513024,     	1.0,                	0.001597295447,     	0.011693521307,     	0.011693521307,     	Normal,             	
3758,  	-0.398373115247,    	0.553413261733,     	0.731459242054,     	2.194718892996,     	0.820459513024,     	1.0,                	0.001616240779,     	0.011205852375,     	0.011205852375,     	Normal,             	
3759,  	-0.407413606964,    	0.546792035489,     	0.731459242054,     	2.211152713618,     	0.820459513024,     	1.0,                	0.001871411405,     	0.009288817597,     	0.009486245832,     	cover cap,          	
3760,  	-0.414980856,       	0.541071405978,     	0.731459242054,     	2.225064619654,     	0.820459513024,     	1.0,                	0.001480510723,     	0.011822533982,     	0.011822533982,     	Normal,             	
3761,  	-0.42429923366,     	0.533795407932,     	0.731459242054,     	2.242402850031,     	0.820459513024,     	1.0,                	0.001694179016,     	0.010126683624,     	0.010126683624,     	Normal,             	
3762,  	-0.432179626098,    	0.527435444391,     	0.731459242054,     	2.257253996849,     	0.820459513024,     	1.0,                	0.001901252581,     	0.010257258486,     	0.010257258486,     	Normal,             	
3763,  	-0.440064453935,    	0.520874892461,     	0.731459242054,     	2.27229664,         	0.820459513024,     	1.0,                	0.001423088983,     	0.012006653222,     	0.012006653222,     	Normal,             	
3764,  	-0.449167458915,    	0.513045778723,     	0.731459242054,     	2.289904895706,     	0.820459513024,     	1.0,                	0.001692655959,     	0.010300768053,     	0.010300768053,     	Normal,             	
3765,  	-0.456866215809,    	0.506202171139,     	0.731459242054,     	2.305011348433,     	0.820459513024,     	1.0,                	0.00176629615,      	0.010734382562,     	0.010734382562,     	Normal,             	
3766,  	-0.464778102465,    	0.498947585105,     	0.731459242054,     	2.320753725549,     	0.820459513024,     	1.0,                	0.001530603248,     	0.011567504372,     	0.011567504372,     	Normal,             	
3767,  	-0.473175071728,    	0.490991577024,     	0.731459242054,     	2.337717935486,     	0.820459513024,     	1.0,                	0.00156684154,      	0.011615493804,     	0.011615493804,     	Normal,             	
3768,  	-0.481469856812,    	0.482860387891,     	0.731459242054,     	2.354752525551,     	0.820459513024,     	1.0,                	0.001689694185,     	0.01093664243,      	0.01093664243,      	Normal,             	
3769,  	-0.489152197356,    	0.475076314959,     	0.731459242054,     	2.370791530696,     	0.820459513024,     	1.0,                	0.001492532835,     	0.011553278323,     	0.011553278323,     	Normal,             	
3770,  	-0.497130984294,    	0.466720646285,     	0.731459242054,     	2.387734877062,     	0.820459513024,     	1.0,                	0.001727714899,     	0.010991625486,     	0.010991625486,     	Normal,             	
3771,  	-0.504589441483,    	0.45864678431,      	0.731459242054,     	2.403854518707,     	0.820459513024,     	1.0,                	0.001356992576,     	0.011990835464,     	0.011990835464,     	Normal,             	
3772,  	-0.512576339821,    	0.449703094352,     	0.731459242054,     	2.421439576417,     	0.820459513024,     	1.0,                	0.001651453185,     	0.01056811584,      	0.01056811584,      	Normal,             	
3773,  	-0.519484239925,    	0.441705220349,     	0.731459242054,     	2.436938112192,     	0.820459513024,     	1.0,                	0.001592078108,     	0.011095871952,     	0.011095871952,     	Normal,             	
3774,  	-0.526602805676,    	0.43319379297,      	0.731459242054,     	2.453210638648,     	0.820459513024,     	1.0,                	0.001549685753,     	0.011884221094,     	0.011884221094,     	Normal,             	
3775,  	-0.534072449529,    	0.423950463931,     	0.731459242054,     	2.470639337984,     	0.820459513024,     	1.0,                	0.001675071138,     	0.011579111694,     	0.011579111694,     	Normal,             	
3776,  	-0.541194303803,    	0.414820566926,     	0.731459242054,     	2.487620570934,     	0.820459513024,     	1.0,                	0.001726755666,     	0.010330409302,     	0.010330409302,     	Normal,             	
3777,  	-0.547416456951,    	0.40657422431,      	0.731459242054,     	2.502770494466,     	0.820459513024,     	1.0,                	0.001717047103,     	0.010884052647,     	0.010884052647,     	Normal,             	
3778,  	-0.553836135447,    	0.397785007619,     	0.731459242054,     	2.518732373039,     	0.820459513024,     	1.0,                	0.001594159677,     	0.011102154315,     	0.011102154315,     	Normal,             	
3779,  	-0.560239073373,    	0.388715265818,     	0.731459242054,     	2.535014113027,     	0.820459513024,     	1.0,                	0.001471349454,     	0.01195413514,      	0.01195413514,      	Normal,             	
3780,  	-0.566967291605,    	0.378834353594,     	0.731459242054,     	2.552545346808,     	0.820459513024,     	1.0,                	0.001556045432,     	0.012194344918,     	0.012194344918,     	Normal,             	
3781,  	-0.573651161062,    	0.368634944933,     	0.731459242054,     	2.570428867463,     	0.820459513024,     	1.0,                	0.00168820875,      	0.010891438908,     	0.010891438908,     	Normal,             	
3782,  	-0.579465834612,    	0.359425546853,     	0.731459242054,     	2.586401578499,     	0.820459513024,     	1.0,                	0.001540285475,     	0.01186179624,      	0.01186179624,      	Normal,             	
3783,  	-0.585630343241,    	0.349291394524,     	0.731459242054,     	2.603797390035,     	0.820459513024,     	1.0,                	0.001486505169,     	0.012445951383,     	0.012445951383,     	Normal,             	
3784,  	-0.591907888202,    	0.338544574758,     	0.731459242054,     	2.622049912314,     	0.820459513024,     	1.0,                	0.001674617043,     	0.010562780025,     	0.010562780025,     	Normal,             	
3785,  	-0.597080958133,    	0.329335249629,     	0.731459242054,     	2.637540622761,     	0.820459513024,     	1.0,                	0.001696420442,     	0.010717897688,     	0.010717897688,     	Normal,             	
3786,  	-0.602183546166,    	0.319909915352,     	0.731459242054,     	2.653258823689,     	0.820459513024,     	1.0,                	0.001556308215,     	0.011883521655,     	0.011883521655,     	Normal,             	
3787,  	-0.607667103093,    	0.309367207429,     	0.731459242054,     	2.670686497243,     	0.820459513024,     	1.0,                	0.001381811109,     	0.012084092654,     	0.012084092654,     	Normal,             	
3788,  	-0.613053947767,    	0.298550220801,     	0.731459242054,     	2.688408324056,     	0.820459513024,     	1.0,                	0.001540078719,     	0.010817980838,     	0.010817980838,     	Normal,             	
3789,  	-0.61771309179,     	0.288786968967,     	0.731459242054,     	2.70427330376,      	0.820459513024,     	1.0,                	0.001695129526,     	0.01088378767,      	0.01088378767,      	Normal,             	
3790,  	-0.622243680921,    	0.278890980074,     	0.731459242054,     	2.720234793724,     	0.820459513024,     	1.0,                	0.001406844071,     	0.012435941829,     	0.012435941829,     	Normal,             	
3791,  	-0.627226286571,    	0.267496846052,     	0.731459242054,     	2.738472636156,     	0.820459513024,     	1.0,                	0.001793372457,     	0.010609803551,     	0.010609803551,     	Normal,             	
3792,  	-0.631312356948,    	0.257705423262,     	0.731459242054,     	2.754032309743,     	0.820459513024,     	1.0,                	0.001741079466,     	0.01067957948,      	0.01067957948,      	Normal,             	
3793,  	-0.635270947114,    	0.247786603687,     	0.731459242054,     	2.769694314423,     	0.820459513024,     	1.0,                	0.001530642522,     	0.010687893052,     	0.010687893052,     	Normal,             	
3794,  	-0.639076608919,    	0.237799211829,     	0.731459242054,     	2.78536851152,      	0.820459513024,     	1.0,                	0.001525593358,     	0.012428366453,     	0.012428366453,     	Normal,             	
3795,  	-0.643304519473,    	0.226112079374,     	0.731459242054,     	2.803595244029,     	0.820459513024,     	1.0,                	0.001512282154,     	0.01184716429,      	0.01184716429,      	Normal,             	
3796,  	-0.647135778705,    	0.214901514963,     	0.731459242054,     	2.820969596668,     	0.820459513024,     	1.0,                	0.001747682713,     	0.010168068448,     	0.010168068448,     	Normal,             	
3797,  	-0.650268288823,    	0.205227994594,     	0.731459242054,     	2.835881436946,     	0.820459513024,     	1.0,                	0.001477799965,     	0.01281487923,      	0.01281487923,      	Normal,             	
3798,  	-0.654010198211,    	0.192971598557,     	0.731459242054,     	2.854675023456,     	0.820459513024,     	1.0,                	0.001465813137,     	0.012689209828,     	0.012689209828,     	Normal,             	
3799,  	-0.657487813384,    	0.180768228582,     	0.731459242054,     	2.87328430489,      	0.820459513024,     	1.0,                	0.001386022747,     	0.012195938173,     	0.012195938173,     	Normal,             	
3800,  	-0.66061567209,     	0.168980208908,     	0.731459242054,     	2.891170162183,     	0.820459513024,     	1.0,                	0.001577620144,     	0.01116105651,      	0.01116105651,      	Normal,             	
3801,  	-0.663292945035,    	0.158145016616,     	0.731459242054,     	2.90753828645,      	0.820459513024,     	1.0,                	0.001517628997,     	0.011564074653,     	0.011564074653,     	Normal,             	
3802,  	-0.665879442464,    	0.146873909588,     	0.731459242054,     	2.924497466445,     	0.820459513024,     	1.0,                	0.001307832386,     	0.012699167016,     	0.012699167016,     	Normal,             	
3803,  	-0.668499170573,    	0.134447893834,     	0.731459242054,     	2.943121350953,     	0.820459513024,     	1.0,                	0.00150893534,      	0.011645816989,     	0.011645816989,     	Normal,             	
3804,  	-0.670697806424,    	0.123011502194,     	0.731459242054,     	2.960200412273,     	0.820459513024,     	1.0,                	0.001627885595,     	0.012003392322,     	0.012003392322,     	Normal,             	
3805,  	-0.672759208289,    	0.111186441959,     	0.731459242054,     	2.97780388561,      	0.820459513024,     	1.0,                	0.001509624845,     	0.011333517459,     	0.011333517459,     	Normal,             	
3806,  	-0.674514232831,    	0.099989634072,     	0.731459242054,     	2.994424936356,     	0.820459513024,     	1.0,                	0.001628140646,     	0.012166365986,     	0.012166365986,     	Normal,             	
3807,  	-0.676190837524,    	0.087939345362,     	0.731459242054,     	3.012267423639,     	0.820459513024,     	1.0,                	0.001404317575,     	0.012446527008,     	0.012446527008,     	Normal,             	
3808,  	-0.677683292161,    	0.07558262194,      	0.731459242054,     	3.030520790121,     	0.820459513024,     	1.0,                	0.001500255569,     	0.010968809353,     	0.010968809353,     	Normal,             	
3809,  	-0.678811396868,    	0.06467197767,      	0.731459242054,     	3.046606970307,     	0.820459513024,     	1.0,                	0.002241879203,     	0.008836951348,     	0.009486245832,     	cover cap,          	
3810,  	-0.67964539042,     	0.055222463675,     	0.731459242054,     	3.060518876342,     	0.820459513024,     	1.0,                	0.001325907318,     	0.012838196481,     	0.012838196481,     	Normal,             	
3811,  	-0.680564586939,    	0.042417216053,     	0.731459242054,     	3.07934665964,      	0.820459513024,     	1.0,                	0.001558080596,     	0.011674407938,     	0.011674407938,     	Normal,             	
3812,  	-0.681191032324,    	0.030759627672,     	0.731459242054,     	3.096467651763,     	0.820459513024,     	1.0,                	0.001868566284,     	0.01016760161,      	0.01016760161,      	Normal,             	
3813,  	-0.681573949446,    	0.020599239049,     	0.731459242054,     	3.111378807393,     	0.820459513024,     	1.0,                	0.0016264321,       	0.011951442378,     	0.011951442378,     	Normal,             	
3814,  	-0.681830290663,    	0.008650546062,     	0.731459242054,     	3.128906092027,     	0.820459513024,     	1.0,                	0.001714730218,     	0.010235089472,     	0.010235089472,     	Normal,             	
3815,  	-0.681883323503,    	-0.001584406015,    	0.731459242054,     	3.1439162229,       	0.820459513024,     	1.0,                	0.001607641476,     	0.01170627984,      	0.01170627984,      	Normal,             	
3816,  	0.694235851879,     	0.0,                	0.719747582119,     	0.0,                	0.803438659409,     	1.0,                	0.001478508022,     	0.012106522751,     	0.012106522751,     	Normal,             	
3817,  	0.694130291288,     	0.012106062535,     	0.719747582119,     	0.017438851835,     	0.803438659409,     	1.0,                	0.001873414653,     	0.010433210833,     	0.010433210833,     	Normal,             	
3818,  	0.693869977441,     	0.022536025381,     	0.719747582119,     	0.032467330972,     	0.803438659409,     	1.0,                	0.001257470986,     	0.013460760072,     	0.013460760072,     	Normal,             	
3819,  	0.693302611093,     	0.035984822991,     	0.719747582119,     	0.051856953245,     	0.803438659409,     	1.0,                	0.00165895268,      	0.011724626757,     	0.011724626757,     	Normal,             	
3820,  	0.692596029008,     	0.047688139374,     	0.719747582119,     	0.068745689355,     	0.803438659409,     	1.0,                	0.001697235758,     	0.010536150459,     	0.010536150459,     	Normal,             	
3821,  	0.691792542598,     	0.058193608239,     	0.719747582119,     	0.08392245032,      	0.803438659409,     	1.0,                	0.00168606275,      	0.011583256869,     	0.011583256869,     	Normal,             	
3822,  	0.6907253291,       	0.069727596927,     	0.719747582119,     	0.100607545452,     	0.803438659409,     	1.0,                	0.001420435381,     	0.012036363838,     	0.012036363838,     	Normal,             	
3823,  	0.689412654272,     	0.081692167091,     	0.719747582119,     	0.117945334276,     	0.803438659409,     	1.0,                	0.001490365778,     	0.012031852664,     	0.012031852664,     	Normal,             	
3824,  	0.687893356368,     	0.093627711169,     	0.719747582119,     	0.135276624814,     	0.803438659409,     	1.0,                	0.001622617125,     	0.011230901819,     	0.011230901819,     	Normal,             	
3825,  	0.686288743707,     	0.104743392608,     	0.719747582119,     	0.15145415909,      	0.803438659409,     	1.0,                	0.001551616161,     	0.011523143717,     	0.011523143717,     	Normal,             	
3826,  	0.684455702362,     	0.11611980683,      	0.719747582119,     	0.168052662276,     	0.803438659409,     	1.0,                	0.001526902373,     	0.01277971454,      	0.01277971454,      	Normal,             	
3827,  	0.682202253097,     	0.128699277015,     	0.719747582119,     	0.186461240505,     	0.803438659409,     	1.0,                	0.00151761237,      	0.011891107304,     	0.011891107304,     	Normal,             	
