This run aims to check if discrepancy is less than 0.0133
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
210,   	0.160205001631,     	0.174902669764,     	0.971464571439,     	0.829229611659,     	1.331329491505,     	1.0,                	0.001908574041,     	0.016230758343,     	0.016230758343,     	Normal,             	
211,   	0.147868163184,     	0.185449704111,     	0.971464571439,     	0.897673850436,     	1.331329491505,     	1.0,                	0.001914046178,     	0.016401170135,     	0.016401170135,     	Normal,             	
212,   	0.134698576806,     	0.195225202893,     	0.971464571439,     	0.966836991724,     	1.331329491505,     	1.0,                	0.001817889529,     	0.0173796681,       	0.0173796681,       	Normal,             	
213,   	0.120041476503,     	0.204564489482,     	0.971464571439,     	1.040128219502,     	1.331329491505,     	1.0,                	0.00193524156,      	0.016305079708,     	0.016305079708,     	Normal,             	
214,   	0.105703514045,     	0.212328409679,     	0.971464571439,     	1.108885990747,     	1.331329491505,     	1.0,                	0.002126501617,     	0.015407027962,     	0.015647711284,     	cover cap,          	
215,   	0.091473230855,     	0.218836090431,     	0.971464571439,     	1.174870642179,     	1.331329491505,     	1.0,                	0.002122648033,     	0.015861934488,     	0.015861934488,     	Normal,             	
216,   	0.076642008524,     	0.224460662405,     	0.971464571439,     	1.241758983621,     	1.331329491505,     	1.0,                	0.001883136613,     	0.016966687258,     	0.016966687258,     	Normal,             	
217,   	0.060399701326,     	0.229365347247,     	0.971464571439,     	1.313307891048,     	1.331329491505,     	1.0,                	0.001737967533,     	0.017554172564,     	0.017554172564,     	Normal,             	
218,   	0.043270449548,     	0.233204319501,     	0.971464571439,     	1.387335350447,     	1.331329491505,     	1.0,                	0.00214680428,      	0.015933158058,     	0.015933158058,     	Normal,             	
219,   	0.027515886139,     	0.235583238894,     	0.971464571439,     	1.454524148017,     	1.331329491505,     	1.0,                	0.001955979929,     	0.016116569479,     	0.016116569479,     	Normal,             	
220,   	0.011453854925,     	0.23690798983,      	0.971464571439,     	1.522486672382,     	1.331329491505,     	1.0,                	0.001804996103,     	0.017204661706,     	0.017204661706,     	Normal,             	
221,   	-0.005749561194,    	0.237115012144,     	0.971464571439,     	1.595039560883,     	1.331329491505,     	1.0,                	0.002042920526,     	0.015735625221,     	0.015735625221,     	Normal,             	
222,   	-0.021459252027,    	0.236211953424,     	0.971464571439,     	1.661395071276,     	1.331329491505,     	1.0,                	0.001973875812,     	0.015709505631,     	0.015709505631,     	Normal,             	
223,   	-0.037048678349,    	0.234273305928,     	0.971464571439,     	1.727640397718,     	1.331329491505,     	1.0,                	0.001913123517,     	0.015644243072,     	0.015647711284,     	cover cap,          	
224,   	-0.052415280377,    	0.231320610455,     	0.971464571439,     	1.793625049149,     	1.331329491505,     	1.0,                	0.001897641481,     	0.016260965518,     	0.016260965518,     	Normal,             	
225,   	-0.068141711293,    	0.227185592897,     	0.971464571439,     	1.862196719855,     	1.331329491505,     	1.0,                	0.001877858366,     	0.016462051036,     	0.016462051036,     	Normal,             	
226,   	-0.083736139604,    	0.221911796357,     	0.971464571439,     	1.931616696659,     	1.331329491505,     	1.0,                	0.002002784606,     	0.016358565376,     	0.016358565376,     	Normal,             	
227,   	-0.098833074035,    	0.215612174784,     	0.971464571439,     	2.000600103845,     	1.331329491505,     	1.0,                	0.002059558544,     	0.016850175169,     	0.016850175169,     	Normal,             	
228,   	-0.113891611085,    	0.208051165252,     	0.971464571439,     	2.071657469577,     	1.331329491505,     	1.0,                	0.001753934319,     	0.017504017363,     	0.017504017363,     	Normal,             	
229,   	-0.128924998491,    	0.199085236023,     	0.971464571439,     	2.145473323938,     	1.331329491505,     	1.0,                	0.001849519983,     	0.016813750141,     	0.016813750141,     	Normal,             	
230,   	-0.142705114306,    	0.1894514101,       	0.971464571439,     	2.21637702049,      	1.331329491505,     	1.0,                	0.001999923721,     	0.015474072725,     	0.015647711284,     	cover cap,          	
231,   	-0.154886375626,    	0.17962961082,      	0.971464571439,     	2.282361671921,     	1.331329491505,     	1.0,                	0.002000332515,     	0.016152789665,     	0.016152789665,     	Normal,             	
232,   	-0.166753270973,    	0.168671079495,     	0.971464571439,     	2.35047699347,      	1.331329491505,     	1.0,                	0.001980174578,     	0.01659629653,      	0.01659629653,      	Normal,             	
233,   	-0.178140085003,    	0.156597243122,     	0.971464571439,     	2.420463309757,     	1.331329491505,     	1.0,                	0.001854772533,     	0.016818685875,     	0.016818685875,     	Normal,             	
234,   	-0.188789499855,    	0.143579633592,     	0.971464571439,     	2.491387829061,     	1.331329491505,     	1.0,                	0.001972759521,     	0.01600958036,      	0.01600958036,      	Normal,             	
235,   	-0.198045304416,    	0.130516833538,     	0.971464571439,     	2.558899015267,     	1.331329491505,     	1.0,                	0.001979183639,     	0.015921059068,     	0.015921059068,     	Normal,             	
236,   	-0.206355155753,    	0.116936461945,     	0.971464571439,     	2.626036773226,     	1.331329491505,     	1.0,                	0.001854491699,     	0.016425283249,     	0.016425283249,     	Normal,             	
237,   	-0.21395346011,     	0.102374329522,     	0.971464571439,     	2.695301639285,     	1.331329491505,     	1.0,                	0.001905267823,     	0.016677928891,     	0.016677928891,     	Normal,             	
238,   	-0.220618651716,    	0.087086146735,     	0.971464571439,     	2.765632339548,     	1.331329491505,     	1.0,                	0.002037047239,     	0.015697432844,     	0.015697432844,     	Normal,             	
239,   	-0.225895892181,    	0.072302367415,     	0.971464571439,     	2.831826737717,     	1.331329491505,     	1.0,                	0.002181680295,     	0.015375791669,     	0.015647711284,     	cover cap,          	
240,   	-0.230171683381,    	0.057250175613,     	0.971464571439,     	2.897811389148,     	1.331329491505,     	1.0,                	0.002065919859,     	0.015989463142,     	0.015989463142,     	Normal,             	
241,   	-0.233505910279,    	0.041612213388,     	0.971464571439,     	2.965237710396,     	1.331329491505,     	1.0,                	0.001947091063,     	0.016458653674,     	0.016458653674,     	Normal,             	
242,   	-0.235829524571,    	0.025318407897,     	0.971464571439,     	3.034643354872,     	1.331329491505,     	1.0,                	0.00185789929,      	0.016469937749,     	0.016469937749,     	Normal,             	
243,   	-0.237017993699,    	0.008891406022,     	0.971464571439,     	3.104096603084,     	1.331329491505,     	1.0,                	0.001895124774,     	0.016554833346,     	0.016554833346,     	Normal,             	
244,   	-0.237060876508,    	-0.007663371783,    	0.971464571439,     	3.173907998651,     	1.331329491505,     	1.0,                	0.001855198567,     	0.016545941598,     	0.016545941598,     	Normal,             	
245,   	0.2634020039,       	0.0,                	0.964686158469,     	0.0,                	1.304249273255,     	1.0,                	0.001961555875,     	0.016848612525,     	0.016848612525,     	Normal,             	
246,   	0.262863139845,     	0.016839993157,     	0.964686158469,     	0.063976302327,     	1.304249273255,     	1.0,                	0.00217317635,      	0.015494164943,     	0.015690047856,     	cover cap,          	
247,   	0.26139413025,      	0.032461120278,     	0.964686158469,     	0.123552039053,     	1.304249273255,     	1.0,                	0.002180931481,     	0.016026399715,     	0.016026399715,     	Normal,             	
248,   	0.25893614632,      	0.048297906658,     	0.964686158469,     	0.184405307309,     	1.304249273255,     	1.0,                	0.002185211415,     	0.016188008291,     	0.016188008291,     	Normal,             	
249,   	0.255480280356,     	0.064112728909,     	0.964686158469,     	0.245872406008,     	1.304249273255,     	1.0,                	0.002092447443,     	0.016289200221,     	0.016289200221,     	Normal,             	
250,   	0.251028815517,     	0.07978188666,      	0.964686158469,     	0.307723860325,     	1.304249273255,     	1.0,                	0.002103782313,     	0.015998801713,     	0.015998801713,     	Normal,             	
251,   	0.245722117803,     	0.094874951811,     	0.964686158469,     	0.36847230493,      	1.304249273255,     	1.0,                	0.002046938631,     	0.016494782921,     	0.016494782921,     	Normal,             	
252,   	0.239301960693,     	0.110069011384,     	0.964686158469,     	0.431104627628,     	1.304249273255,     	1.0,                	0.001992989747,     	0.016437433663,     	0.016437433663,     	Normal,             	
253,   	0.231970561542,     	0.124780904937,     	0.964686158469,     	0.493519118675,     	1.304249273255,     	1.0,                	0.002086729239,     	0.016197656533,     	0.016197656533,     	Normal,             	
254,   	0.223862305544,     	0.138803039647,     	0.964686158469,     	0.555022864034,     	1.304249273255,     	1.0,                	0.002181041588,     	0.015867854012,     	0.015867854012,     	Normal,             	
255,   	0.215098123207,     	0.152030960833,     	0.964686158469,     	0.615273940985,     	1.304249273255,     	1.0,                	0.002278624567,     	0.016009611192,     	0.016009611192,     	Normal,             	
256,   	0.205464617351,     	0.164817798419,     	0.964686158469,     	0.676063442493,     	1.304249273255,     	1.0,                	0.002199882537,     	0.016135583573,     	0.016135583573,     	Normal,             	
257,   	0.194987368609,     	0.177089078549,     	0.964686158469,     	0.737331418158,     	1.304249273255,     	1.0,                	0.00200812711,      	0.016443544039,     	0.016443544039,     	Normal,             	
258,   	0.183557564256,     	0.188910656828,     	0.964686158469,     	0.79976911842,      	1.304249273255,     	1.0,                	0.001858094954,     	0.016102430972,     	0.016102430972,     	Normal,             	
259,   	0.171671379572,     	0.199773754769,     	0.964686158469,     	0.860911171996,     	1.304249273255,     	1.0,                	0.002006522205,     	0.016426346329,     	0.016426346329,     	Normal,             	
260,   	0.158885273528,     	0.210085900323,     	0.964686158469,     	0.923283549727,     	1.304249273255,     	1.0,                	0.00196122227,      	0.016187579215,     	0.016187579215,     	Normal,             	
261,   	0.145680334411,     	0.219448982282,     	0.964686158469,     	0.984749018682,     	1.304249273255,     	1.0,                	0.001977570402,     	0.016411945624,     	0.016411945624,     	Normal,             	
262,   	0.131730850144,     	0.228095591319,     	0.964686158469,     	1.047066697875,     	1.304249273255,     	1.0,                	0.00194677114,      	0.016400867416,     	0.016400867416,     	Normal,             	
263,   	0.117279879972,     	0.235851744561,     	0.964686158469,     	1.109342298483,     	1.304249273255,     	1.0,                	0.001923117154,     	0.016556578542,     	0.016556578542,     	Normal,             	
264,   	0.102230658682,     	0.242754007349,     	0.964686158469,     	1.172209342435,     	1.304249273255,     	1.0,                	0.001924109846,     	0.016660533918,     	0.016660533918,     	Normal,             	
265,   	0.086679320297,     	0.248731403509,     	0.964686158469,     	1.235471247004,     	1.304249273255,     	1.0,                	0.002073049841,     	0.016776214975,     	0.016776214975,     	Normal,             	
266,   	0.070669711883,     	0.253744768382,     	0.964686158469,     	1.299172553525,     	1.304249273255,     	1.0,                	0.002357376497,     	0.016142603162,     	0.016142603162,     	Normal,             	
267,   	0.054993542685,     	0.257597216448,     	0.964686158469,     	1.360467191425,     	1.304249273255,     	1.0,                	0.002472612204,     	0.01583623125,      	0.01583623125,      	Normal,             	
268,   	0.039413914486,     	0.260436477867,     	0.964686158469,     	1.420598158855,     	1.304249273255,     	1.0,                	0.001898772081,     	0.016824980054,     	0.016824980054,     	Normal,             	
269,   	0.022706439525,     	0.262421480186,     	0.964686158469,     	1.484484695161,     	1.304249273255,     	1.0,                	0.001787155026,     	0.017213922142,     	0.017213922142,     	Normal,             	
270,   	0.005517266291,     	0.263344214729,     	0.964686158469,     	1.549848612914,     	1.304249273255,     	1.0,                	0.001839859057,     	0.016378874473,     	0.016378874473,     	Normal,             	
271,   	-0.010860764773,    	0.26317799955,      	0.964686158469,     	1.612040677348,     	1.304249273255,     	1.0,                	0.00214584417,      	0.015921431156,     	0.015921431156,     	Normal,             	
272,   	-0.026741548348,    	0.262041037341,     	0.964686158469,     	1.672495251411,     	1.304249273255,     	1.0,                	0.001954053428,     	0.016796222042,     	0.016796222042,     	Normal,             	
273,   	-0.043388123466,    	0.259803938386,     	0.964686158469,     	1.736272552918,     	1.304249273255,     	1.0,                	0.001791366264,     	0.017366300519,     	0.017366300519,     	Normal,             	
274,   	-0.060413589718,    	0.256380213426,     	0.964686158469,     	1.802215283711,     	1.304249273255,     	1.0,                	0.001847566282,     	0.016611515997,     	0.016611515997,     	Normal,             	
275,   	-0.076454095071,    	0.252062268112,     	0.964686158469,     	1.865290999945,     	1.304249273255,     	1.0,                	0.002403264386,     	0.015648283567,     	0.015690047856,     	cover cap,          	
276,   	-0.091326370938,    	0.247062966934,     	0.964686158469,     	1.924866736671,     	1.304249273255,     	1.0,                	0.002114694563,     	0.016224915134,     	0.016224915134,     	Normal,             	
277,   	-0.106364364198,    	0.240971445793,     	0.964686158469,     	1.986474017752,     	1.304249273255,     	1.0,                	0.001895824925,     	0.017164427224,     	0.017164427224,     	Normal,             	
278,   	-0.121832948272,    	0.233532328327,     	0.964686158469,     	2.051649929013,     	1.304249273255,     	1.0,                	0.001892015639,     	0.017106197237,     	0.017106197237,     	Normal,             	
279,   	-0.136734388777,    	0.225131789369,     	0.964686158469,     	2.11660465435,      	1.304249273255,     	1.0,                	0.001966718998,     	0.016458313985,     	0.016458313985,     	Normal,             	
280,   	-0.150527654493,    	0.216152818375,     	0.964686158469,     	2.179098455753,     	1.304249273255,     	1.0,                	0.001980024643,     	0.016214999307,     	0.016214999307,     	Normal,             	
281,   	-0.163542472887,    	0.206481174011,     	0.964686158469,     	2.240668073758,     	1.304249273255,     	1.0,                	0.0019887107,       	0.016868097471,     	0.016868097471,     	Normal,             	
282,   	-0.176423269114,    	0.195589994054,     	0.964686158469,     	2.304718388169,     	1.304249273255,     	1.0,                	0.002007573973,     	0.016764839313,     	0.016764839313,     	Normal,             	
283,   	-0.188508404418,    	0.183970642012,     	0.964686158469,     	2.368376485334,     	1.304249273255,     	1.0,                	0.002020596648,     	0.016280099485,     	0.016280099485,     	Normal,             	
284,   	-0.199513593701,    	0.171973665389,     	0.964686158469,     	2.430193372383,     	1.304249273255,     	1.0,                	0.001937335849,     	0.016696093583,     	0.016696093583,     	Normal,             	
285,   	-0.210008095988,    	0.158988097914,     	0.964686158469,     	2.493590346157,     	1.304249273255,     	1.0,                	0.001979131226,     	0.016771103006,     	0.016771103006,     	Normal,             	
286,   	-0.219700228837,    	0.145301153153,     	0.964686158469,     	2.557272235355,     	1.304249273255,     	1.0,                	0.002048382524,     	0.016367283904,     	0.016367283904,     	Normal,             	
287,   	-0.2283004526,      	0.131375488586,     	0.964686158469,     	2.619420275179,     	1.304249273255,     	1.0,                	0.002105467206,     	0.015880382708,     	0.015880382708,     	Normal,             	
288,   	-0.235802502995,    	0.117378853461,     	0.964686158469,     	2.679718938662,     	1.304249273255,     	1.0,                	0.002010329351,     	0.016545663927,     	0.016545663927,     	Normal,             	
289,   	-0.242706838466,    	0.102342592407,     	0.964686158469,     	2.742544525048,     	1.304249273255,     	1.0,                	0.002090820856,     	0.016717490281,     	0.016717490281,     	Normal,             	
290,   	-0.248710176786,    	0.086740207643,     	0.964686158469,     	2.806022771801,     	1.304249273255,     	1.0,                	0.002072909853,     	0.0167663658,       	0.0167663658,       	Normal,             	
291,   	-0.253724814356,    	0.070741319177,     	0.964686158469,     	2.869686667179,     	1.304249273255,     	1.0,                	0.001944389256,     	0.017010635727,     	0.017010635727,     	Normal,             	
292,   	-0.25776184478,     	0.054216667495,     	0.964686158469,     	2.934278404963,     	1.304249273255,     	1.0,                	0.001891965146,     	0.017070239072,     	0.017070239072,     	Normal,             	
293,   	-0.260732318406,    	0.037406868318,     	0.964686158469,     	2.999096544029,     	1.304249273255,     	1.0,                	0.001941048893,     	0.016818389034,     	0.016818389034,     	Normal,             	
294,   	-0.262588063243,    	0.020691174471,     	0.964686158469,     	3.062958044904,     	1.304249273255,     	1.0,                	0.001936001081,     	0.016096636615,     	0.016096636615,     	Normal,             	
295,   	-0.263361604342,    	0.004613135271,     	0.964686158469,     	3.12407809005,      	1.304249273255,     	1.0,                	0.001931069239,     	0.015957729024,     	0.015957729024,     	Normal,             	
296,   	-0.263157643676,    	-0.011343290257,    	0.964686158469,     	3.184670531305,     	1.304249273255,     	1.0,                	0.001823402138,     	0.016886077954,     	0.016886077954,     	Normal,             	
297,   	0.289306193548,     	0.0,                	0.9572366094,       	0.0,                	1.277294369932,     	1.0,                	0.002166469353,     	0.016599232857,     	0.016599232857,     	Normal,             	
298,   	0.288829994735,     	0.016592400855,     	0.9572366094,       	0.057383875411,     	1.277294369932,     	1.0,                	0.002175546422,     	0.016173221386,     	0.016173221386,     	Normal,             	
299,   	0.28745145878,      	0.032706764902,     	0.9572366094,       	0.113294631938,     	1.277294369932,     	1.0,                	0.001931185265,     	0.016800688796,     	0.016800688796,     	Normal,             	
300,   	0.285068200881,     	0.049337556399,     	0.9572366094,       	0.171375139172,     	1.277294369932,     	1.0,                	0.001846743275,     	0.017394224557,     	0.017394224557,     	Normal,             	
301,   	0.281587929299,     	0.066380054974,     	0.9572366094,       	0.231508126071,     	1.277294369932,     	1.0,                	0.002009613443,     	0.017232568966,     	0.017232568966,     	Normal,             	
302,   	0.277136206728,     	0.083027685415,     	0.9572366094,       	0.291082092758,     	1.277294369932,     	1.0,                	0.001803733368,     	0.017853914014,     	0.017853914014,     	Normal,             	
303,   	0.271487036724,     	0.099964306208,     	0.9572366094,       	0.35280475478,      	1.277294369932,     	1.0,                	0.002060169063,     	0.017080411691,     	0.017080411691,     	Normal,             	
304,   	0.265114642576,     	0.115811484391,     	0.9572366094,       	0.411852551581,     	1.277294369932,     	1.0,                	0.001955194082,     	0.016164093114,     	0.016164093114,     	Normal,             	
305,   	0.258232757287,     	0.130437405253,     	0.9572366094,       	0.467731743495,     	1.277294369932,     	1.0,                	0.002248767302,     	0.016081438217,     	0.016081438217,     	Normal,             	
306,   	0.250586088251,     	0.144584528911,     	0.9572366094,       	0.523325124024,     	1.277294369932,     	1.0,                	0.002266300675,     	0.015880900711,     	0.015880900711,     	Normal,             	
307,   	0.242274852811,     	0.158116948239,     	0.9572366094,       	0.578225073006,     	1.277294369932,     	1.0,                	0.002109480768,     	0.016961382493,     	0.016961382493,     	Normal,             	
308,   	0.232592413773,     	0.172043141916,     	0.9572366094,       	0.636861261848,     	1.277294369932,     	1.0,                	0.001946560037,     	0.016971139877,     	0.016971139877,     	Normal,             	
309,   	0.222104248954,     	0.185385480072,     	0.9572366094,       	0.695531192038,     	1.277294369932,     	1.0,                	0.002060587996,     	0.016705914302,     	0.016705914302,     	Normal,             	
310,   	0.21103337485,      	0.197896408064,     	0.9572366094,       	0.753283969521,     	1.277294369932,     	1.0,                	0.002243702021,     	0.016356797777,     	0.016356797777,     	Normal,             	
311,   	0.199511887326,     	0.209506755119,     	0.9572366094,       	0.809829517036,     	1.277294369932,     	1.0,                	0.002022594035,     	0.017074550494,     	0.017074550494,     	Normal,             	
312,   	0.186804927894,     	0.220911730199,     	0.9572366094,       	0.868857045516,     	1.277294369932,     	1.0,                	0.001861224454,     	0.017110741838,     	0.017110741838,     	Normal,             	
313,   	0.173418302646,     	0.231568922639,     	0.9572366094,       	0.928009725637,     	1.277294369932,     	1.0,                	0.001992872584,     	0.017039515282,     	0.017039515282,     	Normal,             	
314,   	0.159484513985,     	0.241376807966,     	0.9572366094,       	0.98691610066,      	1.277294369932,     	1.0,                	0.002172730533,     	0.015724183158,     	0.015724183158,     	Normal,             	
315,   	0.146134638879,     	0.249685283797,     	0.9572366094,       	1.041274146158,     	1.277294369932,     	1.0,                	0.002140588271,     	0.016363676327,     	0.016363676327,     	Normal,             	
316,   	0.131783881381,     	0.257548213415,     	0.9572366094,       	1.097843479206,     	1.277294369932,     	1.0,                	0.001954581536,     	0.015949338858,     	0.015949338858,     	Normal,             	
317,   	0.117390479211,     	0.264419267482,     	0.9572366094,       	1.152980077287,     	1.277294369932,     	1.0,                	0.002027872344,     	0.017154408567,     	0.017154408567,     	Normal,             	
318,   	0.101512266488,     	0.270912039927,     	0.9572366094,       	1.212283759652,     	1.277294369932,     	1.0,                	0.001980035444,     	0.017143471044,     	0.017143471044,     	Normal,             	
319,   	0.085287603282,     	0.276449088173,     	0.9572366094,       	1.271549619356,     	1.277294369932,     	1.0,                	0.002030810432,     	0.017184923691,     	0.017184923691,     	Normal,             	
320,   	0.068723176826,     	0.281025263263,     	0.9572366094,       	1.330958825103,     	1.277294369932,     	1.0,                	0.00197436626,      	0.017192654358,     	0.017192654358,     	Normal,             	
321,   	0.051908657878,     	0.284611252171,     	0.9572366094,       	1.390394764049,     	1.277294369932,     	1.0,                	0.002017097145,     	0.016861340601,     	0.016861340601,     	Normal,             	
322,   	0.035239831006,     	0.287151924834,     	0.9572366094,       	1.448685005754,     	1.277294369932,     	1.0,                	0.00213347704,      	0.016507394338,     	0.016507394338,     	Normal,             	
323,   	0.018804660527,     	0.288694403076,     	0.9572366094,       	1.505751307163,     	1.277294369932,     	1.0,                	0.00211698661,      	0.016280430496,     	0.016280430496,     	Normal,             	
324,   	0.002535315144,     	0.289295084303,     	0.9572366094,       	1.562032782659,     	1.277294369932,     	1.0,                	0.002126570034,     	0.016344485328,     	0.016344485328,     	Normal,             	
325,   	-0.013806066629,    	0.288976584085,     	0.9572366094,       	1.618535754633,     	1.277294369932,     	1.0,                	0.002210961343,     	0.016423982442,     	0.016423982442,     	Normal,             	
326,   	-0.030182479232,    	0.287727460581,     	0.9572366094,       	1.675313622224,     	1.277294369932,     	1.0,                	0.001914361221,     	0.016967138509,     	0.016967138509,     	Normal,             	
327,   	-0.04699786495,     	0.285463262637,     	0.9572366094,       	1.733969715554,     	1.277294369932,     	1.0,                	0.002015225278,     	0.016744110648,     	0.016744110648,     	Normal,             	
328,   	-0.063433924921,    	0.282266205547,     	0.9572366094,       	1.791854575634,     	1.277294369932,     	1.0,                	0.002187433341,     	0.015920043,        	0.015920043,        	Normal,             	
329,   	-0.078864645781,    	0.278349494828,     	0.9572366094,       	1.846889872831,     	1.277294369932,     	1.0,                	0.002164625612,     	0.016357956696,     	0.016357956696,     	Normal,             	
330,   	-0.094470732723,    	0.273447169091,     	0.9572366094,       	1.903439427805,     	1.277294369932,     	1.0,                	0.00210953832,      	0.016048670457,     	0.016048670457,     	Normal,             	
331,   	-0.109488465244,    	0.267787881734,     	0.9572366094,       	1.958919501401,     	1.277294369932,     	1.0,                	0.00214806702,      	0.015542057849,     	0.015542057849,     	Normal,             	
332,   	-0.123711335491,    	0.261521660855,     	0.9572366094,       	2.012647792594,     	1.277294369932,     	1.0,                	0.002032008215,     	0.017361358402,     	0.017361358402,     	Normal,             	
333,   	-0.139175511721,    	0.253630145216,     	0.9572366094,       	2.072667124862,     	1.277294369932,     	1.0,                	0.002009171161,     	0.017379927916,     	0.017379927916,     	Normal,             	
334,   	-0.154154204885,    	0.244815348255,     	0.9572366094,       	2.132750672443,     	1.277294369932,     	1.0,                	0.002186052699,     	0.016637121961,     	0.016637121961,     	Normal,             	
335,   	-0.167972074272,    	0.235549264252,     	0.9572366094,       	2.190265567311,     	1.277294369932,     	1.0,                	0.002322964851,     	0.01627666683,      	0.01627666683,      	Normal,             	
336,   	-0.180953234608,    	0.225729928255,     	0.9572366094,       	2.246534028374,     	1.277294369932,     	1.0,                	0.002111789571,     	0.016035751752,     	0.016035751752,     	Normal,             	
337,   	-0.193182284814,    	0.215357095214,     	0.9572366094,       	2.301969430705,     	1.277294369932,     	1.0,                	0.002155587381,     	0.015588880012,     	0.015588880012,     	Normal,             	
338,   	-0.204501856009,    	0.204638863645,     	0.9572366094,       	2.355859623425,     	1.277294369932,     	1.0,                	0.00192748971,      	0.01688429522,      	0.01688429522,      	Normal,             	
339,   	-0.216091495792,    	0.192360440505,     	0.9572366094,       	2.414229242569,     	1.277294369932,     	1.0,                	0.002310077576,     	0.016235656649,     	0.016235656649,     	Normal,             	
340,   	-0.226542099066,    	0.179935407788,     	0.9572366094,       	2.4703558941,       	1.277294369932,     	1.0,                	0.001972302402,     	0.016666152741,     	0.016666152741,     	Normal,             	
341,   	-0.2365274922,      	0.166591773682,     	0.9572366094,       	2.527971176757,     	1.277294369932,     	1.0,                	0.002111866268,     	0.016135047691,     	0.016135047691,     	Normal,             	
342,   	-0.245447101362,    	0.153146315848,     	0.9572366094,       	2.583749932716,     	1.277294369932,     	1.0,                	0.001994721615,     	0.016960417696,     	0.016960417696,     	Normal,             	
343,   	-0.253999583117,    	0.138500127803,     	0.9572366094,       	2.642382785258,     	1.277294369932,     	1.0,                	0.002079529609,     	0.016527973196,     	0.016527973196,     	Normal,             	
344,   	-0.261494321644,    	0.123769113161,     	0.9572366094,       	2.699520247428,     	1.277294369932,     	1.0,                	0.002009614365,     	0.016908221598,     	0.016908221598,     	Normal,             	
345,   	-0.26827820525,     	0.108281476775,     	0.9572366094,       	2.757972604467,     	1.277294369932,     	1.0,                	0.002256585474,     	0.01604192864,      	0.01604192864,      	Normal,             	
346,   	-0.27386763504,     	0.093244796653,     	0.9572366094,       	2.813429365699,     	1.277294369932,     	1.0,                	0.001954289139,     	0.016887478741,     	0.016887478741,     	Normal,             	
347,   	-0.278841654377,    	0.077106455044,     	0.9572366094,       	2.871809993518,     	1.277294369932,     	1.0,                	0.001869380206,     	0.017347200914,     	0.017347200914,     	Normal,             	
348,   	-0.282961716931,    	0.06025562527,      	0.9572366094,       	2.93178036776,      	1.277294369932,     	1.0,                	0.001890494224,     	0.017481533931,     	0.017481533931,     	Normal,             	
349,   	-0.286084459668,    	0.043055261717,     	0.9572366094,       	2.992215280619,     	1.277294369932,     	1.0,                	0.001949118648,     	0.017219516165,     	0.017219516165,     	Normal,             	
350,   	-0.288139229062,    	0.025958780801,     	0.9572366094,       	3.051744109701,     	1.277294369932,     	1.0,                	0.00221478527,      	0.016213598336,     	0.016213598336,     	Normal,             	
351,   	-0.289140969707,    	0.009776157815,     	0.9572366094,       	3.107794485678,     	1.277294369932,     	1.0,                	0.002507070399,     	0.014480926798,     	0.015474785668,     	cover cap,          	
352,   	-0.28925007113,     	-0.00569824325,     	0.9572366094,       	3.161290163953,     	1.277294369932,     	1.0,                	0.002221255355,     	0.016589087612,     	0.016589087612,     	Normal,             	
353,   	0.314727773445,     	0.0,                	0.949181978665,     	0.0,                	1.250626487613,     	1.0,                	0.002051796393,     	0.016340683707,     	0.016340683707,     	Normal,             	
354,   	0.314303568836,     	0.016335176598,     	0.949181978665,     	0.051925889728,     	1.250626487613,     	1.0,                	0.002091194374,     	0.017111218945,     	0.017111218945,     	Normal,             	
355,   	0.312951253887,     	0.03339287451,      	0.949181978665,     	0.10630090382,      	1.250626487613,     	1.0,                	0.002067320455,     	0.016933134291,     	0.016933134291,     	Normal,             	
356,   	0.310702333629,     	0.050176002781,     	0.949181978665,     	0.160109873786,     	1.250626487613,     	1.0,                	0.002107081971,     	0.015840857738,     	0.015840857738,     	Normal,             	
357,   	0.307784126501,     	0.065745743981,     	0.949181978665,     	0.210447122743,     	1.250626487613,     	1.0,                	0.002064486079,     	0.01632009588,      	0.01632009588,      	Normal,             	
358,   	0.303962249628,     	0.081612022269,     	0.949181978665,     	0.26230757573,      	1.250626487613,     	1.0,                	0.002205702394,     	0.016654202983,     	0.016654202983,     	Normal,             	
359,   	0.299219595742,     	0.097576661667,     	0.949181978665,     	0.315229967963,     	1.250626487613,     	1.0,                	0.002137139229,     	0.015603444044,     	0.015603444044,     	Normal,             	
360,   	0.294015735209,     	0.11228677049,      	0.949181978665,     	0.364812635317,     	1.250626487613,     	1.0,                	0.002048167422,     	0.016368055434,     	0.016368055434,     	Normal,             	
361,   	0.287780392228,     	0.127420631088,     	0.949181978665,     	0.416825523945,     	1.250626487613,     	1.0,                	0.001992130603,     	0.017370938109,     	0.017370938109,     	Normal,             	
362,   	0.280311939333,     	0.143104116101,     	0.949181978665,     	0.47202606622,      	1.250626487613,     	1.0,                	0.001774172673,     	0.01726912005,      	0.01726912005,      	Normal,             	
363,   	0.272040798575,     	0.158263625917,     	0.949181978665,     	0.526902974437,     	1.250626487613,     	1.0,                	0.002162396401,     	0.016379287758,     	0.016379287758,     	Normal,             	
364,   	0.263438715143,     	0.172202249525,     	0.949181978665,     	0.578951564159,     	1.250626487613,     	1.0,                	0.001956124044,     	0.017241355657,     	0.017241355657,     	Normal,             	
