This run aims to check if discrepancy is less than 0.0146
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1229,  	-0.325885858884,    	0.494954212267,     	0.805492852072,     	2.153065280311,     	0.936506668535,     	1.0,                	0.002480277744,     	0.01824767698,      	0.01824767698,      	Normal,             	
1230,  	-0.340970326746,    	0.484685982405,     	0.805492852072,     	2.183858781743,     	0.936506668535,     	1.0,                	0.00237534653,      	0.018253837414,     	0.018253837414,     	Normal,             	
1231,  	-0.355736426145,    	0.473954491881,     	0.805492852072,     	2.214662679913,     	0.936506668535,     	1.0,                	0.00230962038,      	0.018025012641,     	0.018025012641,     	Normal,             	
1232,  	-0.369986260242,    	0.462916226215,     	0.805492852072,     	2.245080399451,     	0.936506668535,     	1.0,                	0.002486196099,     	0.017034255115,     	0.017034255115,     	Normal,             	
1233,  	-0.383138412831,    	0.452090944251,     	0.805492852072,     	2.273826069105,     	0.936506668535,     	1.0,                	0.001955148817,     	0.018878974177,     	0.018878974177,     	Normal,             	
1234,  	-0.397344682445,    	0.439657217151,     	0.805492852072,     	2.305684992075,     	0.936506668535,     	1.0,                	0.001985055115,     	0.018676284828,     	0.018676284828,     	Normal,             	
1235,  	-0.411001671541,    	0.426917897553,     	0.805492852072,     	2.337201841277,     	0.936506668535,     	1.0,                	0.001990762821,     	0.018802254167,     	0.018802254167,     	Normal,             	
1236,  	-0.424338394273,    	0.413664347517,     	0.805492852072,     	2.368931285688,     	0.936506668535,     	1.0,                	0.002263522126,     	0.017894095836,     	0.017894095836,     	Normal,             	
1237,  	-0.436634375208,    	0.400664058342,     	0.805492852072,     	2.399128062558,     	0.936506668535,     	1.0,                	0.002198082988,     	0.018654034277,     	0.018654034277,     	Normal,             	
1238,  	-0.449028592636,    	0.386722883026,     	0.805492852072,     	2.430607360116,     	0.936506668535,     	1.0,                	0.002198929912,     	0.018040603913,     	0.018040603913,     	Normal,             	
1239,  	-0.460592105423,    	0.372875552541,     	0.805492852072,     	2.461051392399,     	0.936506668535,     	1.0,                	0.002213511597,     	0.017740314614,     	0.017740314614,     	Normal,             	
1240,  	-0.471546920884,    	0.358921672048,     	0.805492852072,     	2.490988639775,     	0.936506668535,     	1.0,                	0.002467993806,     	0.017031870112,     	0.017031870112,     	Normal,             	
1241,  	-0.481666744945,    	0.345222264744,     	0.805492852072,     	2.519730284408,     	0.936506668535,     	1.0,                	0.002054416772,     	0.018654914051,     	0.018654914051,     	Normal,             	
1242,  	-0.492294161212,    	0.329890472881,     	0.805492852072,     	2.551211066736,     	0.936506668535,     	1.0,                	0.002254084848,     	0.017642039791,     	0.017642039791,     	Normal,             	
1243,  	-0.501895856732,    	0.315090168454,     	0.805492852072,     	2.580982460481,     	0.936506668535,     	1.0,                	0.002300897318,     	0.018766145718,     	0.018766145718,     	Normal,             	
1244,  	-0.511620970336,    	0.299040545701,     	0.805492852072,     	2.612650965556,     	0.936506668535,     	1.0,                	0.002048296017,     	0.018915594409,     	0.018915594409,     	Normal,             	
1245,  	-0.520904309174,    	0.282559667937,     	0.805492852072,     	2.644571691679,     	0.936506668535,     	1.0,                	0.002175634529,     	0.019382352918,     	0.019382352918,     	Normal,             	
1246,  	-0.529866136563,    	0.265373590593,     	0.805492852072,     	2.677280158471,     	0.936506668535,     	1.0,                	0.002282861177,     	0.018386005753,     	0.018386005753,     	Normal,             	
1247,  	-0.537843526606,    	0.248808372344,     	0.805492852072,     	2.708307112508,     	0.936506668535,     	1.0,                	0.002338255621,     	0.01884061933,      	0.01884061933,      	Normal,             	
1248,  	-0.54548103293,     	0.231585206726,     	0.805492852072,     	2.740101304887,     	0.936506668535,     	1.0,                	0.002276302059,     	0.018430718524,     	0.018430718524,     	Normal,             	
1249,  	-0.552418913692,    	0.214510160728,     	0.805492852072,     	2.771203719186,     	0.936506668535,     	1.0,                	0.002233150573,     	0.017523221794,     	0.017523221794,     	Normal,             	
1250,  	-0.55851973149,     	0.198083252187,     	0.805492852072,     	2.800774589857,     	0.936506668535,     	1.0,                	0.002392024911,     	0.017823384072,     	0.017823384072,     	Normal,             	
1251,  	-0.564224056273,    	0.181197349826,     	0.805492852072,     	2.830852029673,     	0.936506668535,     	1.0,                	0.002224778977,     	0.017787323523,     	0.017787323523,     	Normal,             	
1252,  	-0.569408002196,    	0.164182192383,     	0.805492852072,     	2.86086861177,      	0.936506668535,     	1.0,                	0.00221936317,      	0.017268651269,     	0.017268651269,     	Normal,             	
1253,  	-0.5739500417,      	0.147521574334,     	0.805492852072,     	2.890009857748,     	0.936506668535,     	1.0,                	0.00281602144,      	0.01504595691,      	0.01504595691,      	Normal,             	
1254,  	-0.577510247096,    	0.132902895978,     	0.805492852072,     	2.915400039499,     	0.936506668535,     	1.0,                	0.002313108556,     	0.017062202464,     	0.017062202464,     	Normal,             	
1255,  	-0.581097000144,    	0.116221950097,     	0.805492852072,     	2.944192874157,     	0.936506668535,     	1.0,                	0.002503613974,     	0.016948118805,     	0.016948118805,     	Normal,             	
1256,  	-0.584182884092,    	0.099557135328,     	0.805492852072,     	2.972793177012,     	0.936506668535,     	1.0,                	0.002505806699,     	0.017013369251,     	0.017013369251,     	Normal,             	
1257,  	-0.586800067757,    	0.082746273277,     	0.805492852072,     	3.001503598901,     	0.936506668535,     	1.0,                	0.002421121317,     	0.017845023047,     	0.017845023047,     	Normal,             	
1258,  	-0.589025459164,    	0.065040554409,     	0.805492852072,     	3.031617557827,     	0.936506668535,     	1.0,                	0.001980217757,     	0.019158996311,     	0.019158996311,     	Normal,             	
1259,  	-0.590820117041,    	0.04596579772,      	0.805492852072,     	3.063949068717,     	0.936506668535,     	1.0,                	0.00206055343,      	0.018876498929,     	0.018876498929,     	Normal,             	
1260,  	-0.591984363643,    	0.027125236643,     	0.805492852072,     	3.095803814267,     	0.936506668535,     	1.0,                	0.002116119997,     	0.019227137628,     	0.019227137628,     	Normal,             	
1261,  	-0.592552742369,    	0.007906501852,     	0.805492852072,     	3.128250326207,     	0.936506668535,     	1.0,                	0.002286743885,     	0.017923507356,     	0.017923507356,     	Normal,             	
1262,  	-0.592520822783,    	-0.010016977082,    	0.805492852072,     	3.158496739603,     	0.936506668535,     	1.0,                	0.002363408597,     	0.019162256881,     	0.019162256881,     	Normal,             	
1263,  	0.611754559906,     	0.0,                	0.79104763348,      	0.0,                	0.912519612539,     	1.0,                	0.002326846773,     	0.017456020566,     	0.017456020566,     	Normal,             	
1264,  	0.61150551178,      	0.017454243868,     	0.79104763348,      	0.028535321134,     	0.912519612539,     	1.0,                	0.00253426607,      	0.015883055542,     	0.015883055542,     	Normal,             	
1265,  	0.610846280501,     	0.033323612711,     	0.79104763348,      	0.054499167946,     	0.912519612539,     	1.0,                	0.00199856671,      	0.01924536269,      	0.01924536269,      	Normal,             	
1266,  	0.609495799837,     	0.052521534136,     	0.79104763348,      	0.085959753055,     	0.912519612539,     	1.0,                	0.002110731021,     	0.020073616444,     	0.020073616444,     	Normal,             	
1267,  	0.607444509258,     	0.072490066483,     	0.79104763348,      	0.118774411786,     	0.912519612539,     	1.0,                	0.002446841289,     	0.01690942279,      	0.01690942279,      	Normal,             	
1268,  	0.605208963742,     	0.089251060348,     	0.79104763348,      	0.146416152837,     	0.912519612539,     	1.0,                	0.002323448534,     	0.016891957115,     	0.016891957115,     	Normal,             	
1269,  	0.602514052922,     	0.105926661412,     	0.79104763348,      	0.17402934103,      	0.912519612539,     	1.0,                	0.002262719722,     	0.017695613496,     	0.017695613496,     	Normal,             	
1270,  	0.599198272761,     	0.123308845939,     	0.79104763348,      	0.202956351366,     	0.912519612539,     	1.0,                	0.002431477756,     	0.017421273958,     	0.017421273958,     	Normal,             	
1271,  	0.595444128091,     	0.140320817728,     	0.79104763348,      	0.231434868449,     	0.912519612539,     	1.0,                	0.002619491176,     	0.017193157733,     	0.017193157733,     	Normal,             	
1272,  	0.591265685334,     	0.156998506086,     	0.79104763348,      	0.259540459744,     	0.912519612539,     	1.0,                	0.002291619857,     	0.018160628284,     	0.018160628284,     	Normal,             	
1273,  	0.586344988623,     	0.174479786461,     	0.79104763348,      	0.289227684636,     	0.912519612539,     	1.0,                	0.002001260791,     	0.01911907861,      	0.01911907861,      	Normal,             	
1274,  	0.58060630874,      	0.192717295066,     	0.79104763348,      	0.320481815047,     	0.912519612539,     	1.0,                	0.002411880053,     	0.017994919619,     	0.017994919619,     	Normal,             	
1275,  	0.574686905507,     	0.209710758439,     	0.79104763348,      	0.34989813594,      	0.912519612539,     	1.0,                	0.002120408904,     	0.018590663538,     	0.018590663538,     	Normal,             	
1276,  	0.568049361664,     	0.227076120011,     	0.79104763348,      	0.380288394029,     	0.912519612539,     	1.0,                	0.002643084886,     	0.015507370946,     	0.015507370946,     	Normal,             	
1277,  	0.56211116339,      	0.241401494524,     	0.79104763348,      	0.4056380803,       	0.912519612539,     	1.0,                	0.002609115213,     	0.015576665497,     	0.015576665497,     	Normal,             	
1278,  	0.55578281314,      	0.255634712401,     	0.79104763348,      	0.431101047528,     	0.912519612539,     	1.0,                	0.002417750064,     	0.017410473913,     	0.017410473913,     	Normal,             	
1279,  	0.548283128719,     	0.271347106727,     	0.79104763348,      	0.45956190861,      	0.912519612539,     	1.0,                	0.002393051795,     	0.017606761941,     	0.017606761941,     	Normal,             	
1280,  	0.540247280787,     	0.287013095814,     	0.79104763348,      	0.488343663302,     	0.912519612539,     	1.0,                	0.002228014353,     	0.018681474125,     	0.018681474125,     	Normal,             	
1281,  	0.531231729754,     	0.303375165214,     	0.79104763348,      	0.518882381459,     	0.912519612539,     	1.0,                	0.002616713132,     	0.015148378686,     	0.015148378686,     	Normal,             	
1282,  	0.523557207492,     	0.316435604902,     	0.79104763348,      	0.543645197668,     	0.912519612539,     	1.0,                	0.002449795198,     	0.017266581235,     	0.017266581235,     	Normal,             	
1283,  	0.514418259398,     	0.331085330336,     	0.79104763348,      	0.571870822041,     	0.912519612539,     	1.0,                	0.00240032823,      	0.017942594457,     	0.017942594457,     	Normal,             	
1284,  	0.5044874014,       	0.34602904993,      	0.79104763348,      	0.601201600776,     	0.912519612539,     	1.0,                	0.002529366877,     	0.017704601161,     	0.017704601161,     	Normal,             	
1285,  	0.494262859087,     	0.360482825795,     	0.79104763348,      	0.630143304269,     	0.912519612539,     	1.0,                	0.002189631499,     	0.018437928661,     	0.018437928661,     	Normal,             	
1286,  	0.483174858505,     	0.37521420239,      	0.79104763348,      	0.660283866848,     	0.912519612539,     	1.0,                	0.002338231989,     	0.017921089321,     	0.017921089321,     	Normal,             	
1287,  	0.471976973807,     	0.389206086492,     	0.79104763348,      	0.689579488597,     	0.912519612539,     	1.0,                	0.002204790788,     	0.019125259555,     	0.019125259555,     	Normal,             	
1288,  	0.459580076633,     	0.403769482165,     	0.79104763348,      	0.720843723879,     	0.912519612539,     	1.0,                	0.002722617549,     	0.01703061991,      	0.01703061991,      	Normal,             	
1289,  	0.448162547857,     	0.416406018526,     	0.79104763348,      	0.748683597952,     	0.912519612539,     	1.0,                	0.002857003231,     	0.015938181676,     	0.015938181676,     	Normal,             	
1290,  	0.437162647176,     	0.427939787214,     	0.79104763348,      	0.774737563906,     	0.912519612539,     	1.0,                	0.002796737198,     	0.016472381929,     	0.016472381929,     	Normal,             	
1291,  	0.425482311009,     	0.439554825459,     	0.79104763348,      	0.801664832905,     	0.912519612539,     	1.0,                	0.002166899117,     	0.019244327224,     	0.019244327224,     	Normal,             	
1292,  	0.411446159362,     	0.45272033256,      	0.79104763348,      	0.833123725189,     	0.912519612539,     	1.0,                	0.002154192734,     	0.019377423571,     	0.019377423571,     	Normal,             	
1293,  	0.396901563735,     	0.465524210188,     	0.79104763348,      	0.864800209521,     	0.912519612539,     	1.0,                	0.002402013527,     	0.017773606598,     	0.017773606598,     	Normal,             	
1294,  	0.383210373294,     	0.476857894311,     	0.79104763348,      	0.893854724091,     	0.912519612539,     	1.0,                	0.002193434386,     	0.018069713892,     	0.018069713892,     	Normal,             	
1295,  	0.368959539985,     	0.487967723749,     	0.79104763348,      	0.923393320162,     	0.912519612539,     	1.0,                	0.002907936602,     	0.015106773836,     	0.015106773836,     	Normal,             	
1296,  	0.356798002245,     	0.496929398567,     	0.79104763348,      	0.948088122117,     	0.912519612539,     	1.0,                	0.002483388549,     	0.01675999853,      	0.01675999853,      	Normal,             	
1297,  	0.34305119911,      	0.506517044487,     	0.79104763348,      	0.975485584798,     	0.912519612539,     	1.0,                	0.002234733757,     	0.017321826345,     	0.017321826345,     	Normal,             	
1298,  	0.328573090978,     	0.516026516229,     	0.79104763348,      	1.003801524198,     	0.912519612539,     	1.0,                	0.002084787937,     	0.017566537354,     	0.017566537354,     	Normal,             	
1299,  	0.313621449778,     	0.525247777535,     	0.79104763348,      	1.032517519277,     	0.912519612539,     	1.0,                	0.002491573779,     	0.017219801301,     	0.017219801301,     	Normal,             	
1300,  	0.298713880068,     	0.533866705668,     	0.79104763348,      	1.060666667587,     	0.912519612539,     	1.0,                	0.002348226205,     	0.017069350562,     	0.017069350562,     	Normal,             	
1301,  	0.283702948406,     	0.54199287692,      	0.79104763348,      	1.088569858577,     	0.912519612539,     	1.0,                	0.002346899313,     	0.017122280008,     	0.017122280008,     	Normal,             	
1302,  	0.268423577507,     	0.549720314892,     	0.79104763348,      	1.116559578736,     	0.912519612539,     	1.0,                	0.002571812256,     	0.017398745232,     	0.017398745232,     	Normal,             	
1303,  	0.252682151689,     	0.55713137749,      	0.79104763348,      	1.145001265676,     	0.912519612539,     	1.0,                	0.002652557245,     	0.0166615215,       	0.0166615215,       	Normal,             	
1304,  	0.23741601682,      	0.563806062865,     	0.79104763348,      	1.172237738602,     	0.912519612539,     	1.0,                	0.002133936928,     	0.019199942165,     	0.019199942165,     	Normal,             	
1305,  	0.219606189244,     	0.570978776499,     	0.79104763348,      	1.203624068226,     	0.912519612539,     	1.0,                	0.002499627045,     	0.0161387358,       	0.0161387358,       	Normal,             	
1306,  	0.204468053818,     	0.576573027928,     	0.79104763348,      	1.230005896645,     	0.912519612539,     	1.0,                	0.002284350727,     	0.017680733438,     	0.017680733438,     	Normal,             	
1307,  	0.187720468926,     	0.582241073021,     	0.79104763348,      	1.258908580863,     	0.912519612539,     	1.0,                	0.00258887994,      	0.017229970786,     	0.017229970786,     	Normal,             	
1308,  	0.171248911567,     	0.587296732371,     	0.79104763348,      	1.287074354294,     	0.912519612539,     	1.0,                	0.002430942336,     	0.017193315422,     	0.017193315422,     	Normal,             	
1309,  	0.154676977713,     	0.59187724583,      	0.79104763348,      	1.315180203379,     	0.912519612539,     	1.0,                	0.002818777183,     	0.015196945225,     	0.015196945225,     	Normal,             	
1310,  	0.139927224572,     	0.595536743946,     	0.79104763348,      	1.340022414622,     	0.912519612539,     	1.0,                	0.003097084982,     	0.014316505498,     	0.014316505498,     	Normal,             	
1311,  	0.125952891488,     	0.598648069146,     	0.79104763348,      	1.363425316951,     	0.912519612539,     	1.0,                	0.002543091646,     	0.016955094005,     	0.016955094005,     	Normal,             	
1312,  	0.109314268507,     	0.601908657744,     	0.79104763348,      	1.391141721261,     	0.912519612539,     	1.0,                	0.002286737136,     	0.018351427517,     	0.018351427517,     	Normal,             	
1313,  	0.091211044807,     	0.604916677627,     	0.79104763348,      	1.421140869412,     	0.912519612539,     	1.0,                	0.002699795296,     	0.015921367613,     	0.015921367613,     	Normal,             	
1314,  	0.075438080764,     	0.607085445005,     	0.79104763348,      	1.447167348053,     	0.912519612539,     	1.0,                	0.003002459637,     	0.0139332202,       	0.0139332202,       	Normal,             	
1315,  	0.061592533823,     	0.608646039455,     	0.79104763348,      	1.469943674189,     	0.912519612539,     	1.0,                	0.002190050083,     	0.018460203605,     	0.018460203605,     	Normal,             	
1316,  	0.043200180551,     	0.610227323189,     	0.79104763348,      	1.500120652479,     	0.912519612539,     	1.0,                	0.002376621471,     	0.016545057223,     	0.016545057223,     	Normal,             	
1317,  	0.026682137556,     	0.611172402111,     	0.79104763348,      	1.527166730419,     	0.912519612539,     	1.0,                	0.002606203616,     	0.016379808835,     	0.016379808835,     	Normal,             	
1318,  	0.010309818279,     	0.611667678739,     	0.79104763348,      	1.553942661865,     	0.912519612539,     	1.0,                	0.002647706936,     	0.015709019418,     	0.015709019418,     	Normal,             	
1319,  	-0.005399074586,    	0.611730734523,     	0.79104763348,      	1.579621998122,     	0.912519612539,     	1.0,                	0.002351862553,     	0.018686693204,     	0.018686693204,     	Normal,             	
1320,  	-0.024080341661,    	0.611280441951,     	0.79104763348,      	1.610169248602,     	0.912519612539,     	1.0,                	0.002299518791,     	0.018291422714,     	0.018291422714,     	Normal,             	
1321,  	-0.042344781679,    	0.610287277461,     	0.79104763348,      	1.640070299352,     	0.912519612539,     	1.0,                	0.002717740171,     	0.015260077012,     	0.015260077012,     	Normal,             	
1322,  	-0.057553899195,    	0.609041205711,     	0.79104763348,      	1.665015716491,     	0.912519612539,     	1.0,                	0.002754200374,     	0.015753776069,     	0.015753776069,     	Normal,             	
1323,  	-0.073217417799,    	0.607357268251,     	0.79104763348,      	1.690768219919,     	0.912519612539,     	1.0,                	0.002643850863,     	0.015265178865,     	0.015265178865,     	Normal,             	
1324,  	-0.088348896239,    	0.605341320331,     	0.79104763348,      	1.715721977414,     	0.912519612539,     	1.0,                	0.002369211718,     	0.016881181887,     	0.016881181887,     	Normal,             	
1325,  	-0.105017879284,    	0.602673117533,     	0.79104763348,      	1.743317550283,     	0.912519612539,     	1.0,                	0.002888042276,     	0.015632381115,     	0.015632381115,     	Normal,             	
1326,  	-0.120382655062,    	0.599793012569,     	0.79104763348,      	1.768871600036,     	0.912519612539,     	1.0,                	0.002339140588,     	0.01752842409,      	0.01752842409,      	Normal,             	
1327,  	-0.137517168986,    	0.596097869314,     	0.79104763348,      	1.797525287145,     	0.912519612539,     	1.0,                	0.002184962134,     	0.018021928549,     	0.018021928549,     	Normal,             	
1328,  	-0.155016282931,    	0.591788470311,     	0.79104763348,      	1.826985762767,     	0.912519612539,     	1.0,                	0.002399318452,     	0.01647826818,      	0.01647826818,      	Normal,             	
1329,  	-0.170899060998,    	0.587398631694,     	0.79104763348,      	1.853922654555,     	0.912519612539,     	1.0,                	0.002787153352,     	0.015400748754,     	0.015400748754,     	Normal,             	
1330,  	-0.185631329543,    	0.582910500041,     	0.79104763348,      	1.879098037754,     	0.912519612539,     	1.0,                	0.002957268558,     	0.015758445851,     	0.015758445851,     	Normal,             	
1331,  	-0.200583935857,    	0.577935745773,     	0.79104763348,      	1.904858175239,     	0.912519612539,     	1.0,                	0.002578006325,     	0.017753397662,     	0.017753397662,     	Normal,             	
1332,  	-0.217269665711,    	0.571871955885,     	0.79104763348,      	1.933879651941,     	0.912519612539,     	1.0,                	0.002536671269,     	0.017061468669,     	0.017061468669,     	Normal,             	
1333,  	-0.233132783437,    	0.56559061772,      	0.79104763348,      	1.961769957601,     	0.912519612539,     	1.0,                	0.002680727307,     	0.016470866463,     	0.016470866463,     	Normal,             	
1334,  	-0.248274853971,    	0.559109326028,     	0.79104763348,      	1.988694749131,     	0.912519612539,     	1.0,                	0.002338475773,     	0.017145196402,     	0.017145196402,     	Normal,             	
1335,  	-0.263845555993,    	0.551932209741,     	0.79104763348,      	2.016721933075,     	0.912519612539,     	1.0,                	0.002192508188,     	0.018427145037,     	0.018427145037,     	Normal,             	
1336,  	-0.28034916234,     	0.543735219332,     	0.79104763348,      	2.046844866284,     	0.912519612539,     	1.0,                	0.002230751703,     	0.017088322485,     	0.017088322485,     	Normal,             	
1337,  	-0.295426624964,    	0.535692776532,     	0.79104763348,      	2.074779072609,     	0.912519612539,     	1.0,                	0.00237598326,      	0.018090217149,     	0.018090217149,     	Normal,             	
1338,  	-0.311136717289,    	0.52672344235,      	0.79104763348,      	2.104351187836,     	0.912519612539,     	1.0,                	0.002379657193,     	0.01751571208,      	0.01751571208,      	Normal,             	
1339,  	-0.326088746143,    	0.517600010824,     	0.79104763348,      	2.132984093222,     	0.912519612539,     	1.0,                	0.002352290483,     	0.017454581832,     	0.017454581832,     	Normal,             	
1340,  	-0.34072267703,     	0.508086310506,     	0.79104763348,      	2.161517062302,     	0.912519612539,     	1.0,                	0.002462536837,     	0.017739086625,     	0.017739086625,     	Normal,             	
1341,  	-0.355310895247,    	0.497993784384,     	0.79104763348,      	2.190515143113,     	0.912519612539,     	1.0,                	0.002334219968,     	0.017777685803,     	0.017777685803,     	Normal,             	
1342,  	-0.369631118119,    	0.487459206585,     	0.79104763348,      	2.219576326428,     	0.912519612539,     	1.0,                	0.002516666697,     	0.017275732166,     	0.017275732166,     	Normal,             	
1343,  	-0.383248034952,    	0.476827626372,     	0.79104763348,      	2.247816910793,     	0.912519612539,     	1.0,                	0.00281172337,      	0.015927414151,     	0.015927414151,     	Normal,             	
1344,  	-0.395531596614,    	0.46668875886,      	0.79104763348,      	2.273853274201,     	0.912519612539,     	1.0,                	0.002222398813,     	0.018684036338,     	0.018684036338,     	Normal,             	
1345,  	-0.409598936588,    	0.45439228945,      	0.79104763348,      	2.304396181148,     	0.912519612539,     	1.0,                	0.002174569944,     	0.018759603859,     	0.018759603859,     	Normal,             	
1346,  	-0.423338765125,    	0.44161966839,      	0.79104763348,      	2.335062628441,     	0.912519612539,     	1.0,                	0.002526678384,     	0.016762409644,     	0.016762409644,     	Normal,             	
1347,  	-0.435279330724,    	0.429855261467,     	0.79104763348,      	2.362464032802,     	0.912519612539,     	1.0,                	0.002357239901,     	0.017470685506,     	0.017470685506,     	Normal,             	
1348,  	-0.44737652329,     	0.417250390025,     	0.79104763348,      	2.391023328313,     	0.912519612539,     	1.0,                	0.002105427354,     	0.019090136098,     	0.019090136098,     	Normal,             	
1349,  	-0.460177640696,    	0.403088303688,     	0.79104763348,      	2.422230142296,     	0.912519612539,     	1.0,                	0.002385286245,     	0.01647818016,      	0.01647818016,      	Normal,             	
1350,  	-0.470867276017,    	0.390547884314,     	0.79104763348,      	2.449166890189,     	0.912519612539,     	1.0,                	0.00229575731,      	0.017757889166,     	0.017757889166,     	Normal,             	
1351,  	-0.482004448378,    	0.376716542389,     	0.79104763348,      	2.478195709668,     	0.912519612539,     	1.0,                	0.002781716778,     	0.016711558096,     	0.016711558096,     	Normal,             	
1352,  	-0.492114567655,    	0.363410090487,     	0.79104763348,      	2.50551398215,      	0.912519612539,     	1.0,                	0.002211511563,     	0.017823789423,     	0.017823789423,     	Normal,             	
1353,  	-0.502492714564,    	0.348919350819,     	0.79104763348,      	2.534650536379,     	0.912519612539,     	1.0,                	0.002308679782,     	0.016858817138,     	0.016858817138,     	Normal,             	
1354,  	-0.511916560336,    	0.334940407864,     	0.79104763348,      	2.562209547403,     	0.912519612539,     	1.0,                	0.002314045974,     	0.017991376077,     	0.017991376077,     	Normal,             	
1355,  	-0.521544531853,    	0.319741994209,     	0.79104763348,      	2.591620075245,     	0.912519612539,     	1.0,                	0.002353454751,     	0.016938304955,     	0.016938304955,     	Normal,             	
1356,  	-0.530196807453,    	0.305180253183,     	0.79104763348,      	2.619309032828,     	0.912519612539,     	1.0,                	0.002236480241,     	0.017900512682,     	0.017900512682,     	Normal,             	
1357,  	-0.538898734439,    	0.28953720933,      	0.79104763348,      	2.648571015523,     	0.912519612539,     	1.0,                	0.002237226975,     	0.018543330971,     	0.018543330971,     	Normal,             	
1358,  	-0.547426526181,    	0.273071126266,     	0.79104763348,      	2.678883892876,     	0.912519612539,     	1.0,                	0.002573922457,     	0.014381549138,     	0.014381549138,     	Normal,             	
1359,  	-0.553694357535,    	0.26012727654,      	0.79104763348,      	2.702393125617,     	0.912519612539,     	1.0,                	0.002179497661,     	0.017924484268,     	0.017924484268,     	Normal,             	
1360,  	-0.561077628418,    	0.243794045159,     	0.79104763348,      	2.731694297486,     	0.912519612539,     	1.0,                	0.002323030614,     	0.016178612756,     	0.016178612756,     	Normal,             	
1361,  	-0.567328292505,    	0.228871689139,     	0.79104763348,      	2.758141316157,     	0.912519612539,     	1.0,                	0.002482980973,     	0.017228428187,     	0.017228428187,     	Normal,             	
1362,  	-0.573548232741,    	0.212805230872,     	0.79104763348,      	2.786304567739,     	0.912519612539,     	1.0,                	0.002793564179,     	0.016341055524,     	0.016341055524,     	Normal,             	
1363,  	-0.579027514145,    	0.197410180663,     	0.79104763348,      	2.813017145713,     	0.912519612539,     	1.0,                	0.002601230207,     	0.015144594824,     	0.015144594824,     	Normal,             	
1364,  	-0.583736794592,    	0.183016382343,     	0.79104763348,      	2.837773776186,     	0.912519612539,     	1.0,                	0.002538877202,     	0.015961328364,     	0.015961328364,     	Normal,             	
1365,  	-0.588312793114,    	0.167725069756,     	0.79104763348,      	2.863865581915,     	0.912519612539,     	1.0,                	0.002465491017,     	0.01689833534,      	0.01689833534,      	Normal,             	
1366,  	-0.592720930786,    	0.15141182178,      	0.79104763348,      	2.891489197219,     	0.912519612539,     	1.0,                	0.002715569218,     	0.016537197156,     	0.016537197156,     	Normal,             	
1367,  	-0.596597016931,    	0.135335290873,     	0.79104763348,      	2.918522425584,     	0.912519612539,     	1.0,                	0.002237843607,     	0.018095055244,     	0.018095055244,     	Normal,             	
1368,  	-0.600338668848,    	0.117631306429,     	0.79104763348,      	2.948102450231,     	0.912519612539,     	1.0,                	0.002366744541,     	0.017512694683,     	0.017512694683,     	Normal,             	
1369,  	-0.603459764468,    	0.100398975269,     	0.79104763348,      	2.976730422746,     	0.912519612539,     	1.0,                	0.002514635016,     	0.016917571872,     	0.016917571872,     	Normal,             	
1370,  	-0.606005201499,    	0.083673994302,     	0.79104763348,      	3.004385485906,     	0.912519612539,     	1.0,                	0.00254016441,      	0.016156880808,     	0.016156880808,     	Normal,             	
1371,  	-0.608003547279,    	0.067641171357,     	0.79104763348,      	3.030796977509,     	0.912519612539,     	1.0,                	0.002409485907,     	0.016923511077,     	0.016923511077,     	Normal,             	
1372,  	-0.609641936446,    	0.050797154374,     	0.79104763348,      	3.058461750074,     	0.912519612539,     	1.0,                	0.002071843348,     	0.019547002098,     	0.019547002098,     	Normal,             	
1373,  	-0.610953610292,    	0.031294210936,     	0.79104763348,      	3.09041546975,      	0.912519612539,     	1.0,                	0.002392967217,     	0.017173406176,     	0.017173406176,     	Normal,             	
1374,  	-0.611591293124,    	0.014132648062,     	0.79104763348,      	3.118488771125,     	0.912519612539,     	1.0,                	0.002247189126,     	0.018163167951,     	0.018163167951,     	Normal,             	
1375,  	-0.611741286385,    	-0.004029900549,    	0.79104763348,      	3.148180147921,     	0.912519612539,     	1.0,                	0.002032746612,     	0.018805497854,     	0.018805497854,     	Normal,             	
1376,  	0.630285862197,     	0.0,                	0.776363144356,     	0.0,                	0.88887496343,      	1.0,                	0.002334045777,     	0.018028533094,     	0.018028533094,     	Normal,             	
1377,  	0.630028020458,     	0.018026689191,     	0.776363144356,     	0.028604715472,     	0.88887496343,      	1.0,                	0.002865254122,     	0.014641854521,     	0.014641854521,     	Normal,             	
1378,  	0.629439280525,     	0.032656702488,     	0.776363144356,     	0.051835735951,     	0.88887496343,      	1.0,                	0.002001177928,     	0.019795119549,     	0.019795119549,     	Normal,             	
1379,  	0.628103340927,     	0.052406690421,     	0.776363144356,     	0.083243600833,     	0.88887496343,      	1.0,                	0.002304392228,     	0.018776852617,     	0.018776852617,     	Normal,             	
1380,  	0.626263543678,     	0.071093191974,     	0.776363144356,     	0.113035712902,     	0.88887496343,      	1.0,                	0.002145537661,     	0.018818896954,     	0.018818896954,     	Normal,             	
1381,  	0.623861948085,     	0.08975821866,      	0.776363144356,     	0.142894539164,     	0.88887496343,      	1.0,                	0.002611796722,     	0.016250754107,     	0.016250754107,     	Normal,             	
