This run aims to check if discrepancy is less than 0.0099
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
9126,  	-0.137938208193,    	0.915018160599,     	0.37909737073,      	1.720418856927,     	0.388820662156,     	1.0,                	0.00142499637,      	0.012442761858,     	0.012442761858,     	Normal,             	
9127,  	-0.150229204075,    	0.913080702758,     	0.37909737073,      	1.733865406163,     	0.388820662156,     	1.0,                	0.002082171808,     	0.011179564812,     	0.011179564812,     	Normal,             	
9128,  	-0.16124929221,     	0.911199127122,     	0.37909737073,      	1.745946835681,     	0.388820662156,     	1.0,                	0.001471953937,     	0.012248075395,     	0.012248075395,     	Normal,             	
9129,  	-0.173295586995,    	0.908985051051,     	0.37909737073,      	1.759182989535,     	0.388820662156,     	1.0,                	0.001566124996,     	0.012606371368,     	0.012606371368,     	Normal,             	
9130,  	-0.185662553513,    	0.906539905205,     	0.37909737073,      	1.772806349768,     	0.388820662156,     	1.0,                	0.001746217801,     	0.012001474663,     	0.012001474663,     	Normal,             	
9131,  	-0.19740411908,     	0.904055748987,     	0.37909737073,      	1.785776005307,     	0.388820662156,     	1.0,                	0.001509285617,     	0.012706916208,     	0.012706916208,     	Normal,             	
9132,  	-0.209799626939,    	0.901259840469,     	0.37909737073,      	1.799508023296,     	0.388820662156,     	1.0,                	0.001247307634,     	0.013930391421,     	0.013930391421,     	Normal,             	
9133,  	-0.2233431038,      	0.897999466309,     	0.37909737073,      	1.814562241473,     	0.388820662156,     	1.0,                	0.001516300478,     	0.01239771084,      	0.01239771084,      	Normal,             	
9134,  	-0.235353972739,    	0.894926640022,     	0.37909737073,      	1.827960104588,     	0.388820662156,     	1.0,                	0.001320559347,     	0.013438962379,     	0.013438962379,     	Normal,             	
9135,  	-0.248325835074,    	0.89141430499,      	0.37909737073,      	1.842483238446,     	0.388820662156,     	1.0,                	0.001764712099,     	0.010521145019,     	0.010521145019,     	Normal,             	
9136,  	-0.258444845319,    	0.888533311381,     	0.37909737073,      	1.853853124999,     	0.388820662156,     	1.0,                	0.001478313931,     	0.011511835496,     	0.011511835496,     	Normal,             	
9137,  	-0.269478368118,    	0.885249452201,     	0.37909737073,      	1.866293634315,     	0.388820662156,     	1.0,                	0.001501260987,     	0.011997329369,     	0.011997329369,     	Normal,             	
9138,  	-0.28093281255,     	0.881681313366,     	0.37909737073,      	1.879258810088,     	0.388820662156,     	1.0,                	0.001552623431,     	0.012341247598,     	0.012341247598,     	Normal,             	
9139,  	-0.292666325457,    	0.877856255573,     	0.37909737073,      	1.892595654032,     	0.388820662156,     	1.0,                	0.001368028738,     	0.013603194207,     	0.013603194207,     	Normal,             	
9140,  	-0.305539266951,    	0.873459180418,     	0.37909737073,      	1.907296272093,     	0.388820662156,     	1.0,                	0.001459438546,     	0.012550091163,     	0.012550091163,     	Normal,             	
9141,  	-0.317357127434,    	0.869235087403,     	0.37909737073,      	1.920858810916,     	0.388820662156,     	1.0,                	0.001653760778,     	0.012643417707,     	0.012643417707,     	Normal,             	
9142,  	-0.329203837972,    	0.864817909488,     	0.37909737073,      	1.934522206734,     	0.388820662156,     	1.0,                	0.001402767578,     	0.012432187816,     	0.012432187816,     	Normal,             	
9143,  	-0.340792711934,    	0.860317099097,     	0.37909737073,      	1.947957328723,     	0.388820662156,     	1.0,                	0.001294999817,     	0.012716738342,     	0.012716738342,     	Normal,             	
9144,  	-0.352583181118,    	0.855552619012,     	0.37909737073,      	1.961699961391,     	0.388820662156,     	1.0,                	0.001772970985,     	0.010808697067,     	0.010808697067,     	Normal,             	
9145,  	-0.362552302624,    	0.851375951838,     	0.37909737073,      	1.973380600323,     	0.388820662156,     	1.0,                	0.001504184169,     	0.012441672282,     	0.012441672282,     	Normal,             	
9146,  	-0.373966253647,    	0.846424494352,     	0.37909737073,      	1.986825972066,     	0.388820662156,     	1.0,                	0.001806648796,     	0.010366832177,     	0.010366832177,     	Normal,             	
9147,  	-0.38342518545,     	0.842181875053,     	0.37909737073,      	1.998029095591,     	0.388820662156,     	1.0,                	0.001535303885,     	0.012868746381,     	0.012868746381,     	Normal,             	
9148,  	-0.395099875298,    	0.836768350289,     	0.37909737073,      	2.011936001837,     	0.388820662156,     	1.0,                	0.001965949668,     	0.010960781386,     	0.010960781386,     	Normal,             	
9149,  	-0.404983442802,    	0.83202980389,      	0.37909737073,      	2.023780995698,     	0.388820662156,     	1.0,                	0.001726274961,     	0.011557951058,     	0.011557951058,     	Normal,             	
9150,  	-0.415343922424,    	0.826906651086,     	0.37909737073,      	2.036271341422,     	0.388820662156,     	1.0,                	0.00164574682,      	0.010979469323,     	0.010979469323,     	Normal,             	
9151,  	-0.425125860129,    	0.821920425926,     	0.37909737073,      	2.048136531023,     	0.388820662156,     	1.0,                	0.001274598644,     	0.01348709554,      	0.01348709554,      	Normal,             	
9152,  	-0.437059895309,    	0.815637070895,     	0.37909737073,      	2.062711682045,     	0.388820662156,     	1.0,                	0.001882851201,     	0.010365748626,     	0.010365748626,     	Normal,             	
9153,  	-0.446169010324,    	0.810690075018,     	0.37909737073,      	2.073913634597,     	0.388820662156,     	1.0,                	0.001845601433,     	0.011442638043,     	0.011442638043,     	Normal,             	
9154,  	-0.456159416647,    	0.805111029679,     	0.37909737073,      	2.086279363261,     	0.388820662156,     	1.0,                	0.001467870413,     	0.012808666412,     	0.012808666412,     	Normal,             	
9155,  	-0.467259690806,    	0.79871995396,      	0.37909737073,      	2.10012134167,      	0.388820662156,     	1.0,                	0.001557978873,     	0.011938793445,     	0.011938793445,     	Normal,             	
9156,  	-0.477525533925,    	0.792625099247,     	0.37909737073,      	2.113023258441,     	0.388820662156,     	1.0,                	0.001500266341,     	0.012429524652,     	0.012429524652,     	Normal,             	
9157,  	-0.488128869289,    	0.786139548981,     	0.37909737073,      	2.126455502379,     	0.388820662156,     	1.0,                	0.001485207485,     	0.01243795392,      	0.01243795392,      	Normal,             	
9158,  	-0.498651236117,    	0.779507619093,     	0.37909737073,      	2.13989685573,      	0.388820662156,     	1.0,                	0.001765640093,     	0.010577212065,     	0.010577212065,     	Normal,             	
9159,  	-0.507528610665,    	0.773756998587,     	0.37909737073,      	2.15132733292,      	0.388820662156,     	1.0,                	0.001816015157,     	0.01109762636,      	0.01109762636,      	Normal,             	
9160,  	-0.51677146475,     	0.767614771044,     	0.37909737073,      	2.163320212879,     	0.388820662156,     	1.0,                	0.001494218609,     	0.012738570639,     	0.012738570639,     	Normal,             	
9161,  	-0.527289324231,    	0.760428268845,     	0.37909737073,      	2.177086439487,     	0.388820662156,     	1.0,                	0.001627128528,     	0.012265097721,     	0.012265097721,     	Normal,             	
9162,  	-0.537321846146,    	0.753372694727,     	0.37909737073,      	2.190340989164,     	0.388820662156,     	1.0,                	0.001816984075,     	0.01126194379,      	0.01126194379,      	Normal,             	
9163,  	-0.546450714848,    	0.746777610636,     	0.37909737073,      	2.202511444336,     	0.388820662156,     	1.0,                	0.001805691943,     	0.010697906507,     	0.010697906507,     	Normal,             	
9164,  	-0.555047433489,    	0.740410379508,     	0.37909737073,      	2.214072353849,     	0.388820662156,     	1.0,                	0.001388783048,     	0.012888015622,     	0.012888015622,     	Normal,             	
9165,  	-0.56530550255,     	0.732608266601,     	0.37909737073,      	2.228000084179,     	0.388820662156,     	1.0,                	0.001708181734,     	0.011132269608,     	0.011132269608,     	Normal,             	
9166,  	-0.5740778932,      	0.725754611453,     	0.37909737073,      	2.240030402532,     	0.388820662156,     	1.0,                	0.001522521491,     	0.01238871087,      	0.01238871087,      	Normal,             	
9167,  	-0.583742656338,    	0.718003965641,     	0.37909737073,      	2.253418539482,     	0.388820662156,     	1.0,                	0.00151075245,      	0.012456718262,     	0.012456718262,     	Normal,             	
9168,  	-0.59335497859,     	0.710081018538,     	0.37909737073,      	2.266880171247,     	0.388820662156,     	1.0,                	0.001846154701,     	0.011143338272,     	0.011143338272,     	Normal,             	
9169,  	-0.601862743809,    	0.702884358284,     	0.37909737073,      	2.278922451327,     	0.388820662156,     	1.0,                	0.001567927565,     	0.011940518394,     	0.011940518394,     	Normal,             	
9170,  	-0.610882251215,    	0.695059751861,     	0.37909737073,      	2.291826232226,     	0.388820662156,     	1.0,                	0.001547344817,     	0.011200894067,     	0.011200894067,     	Normal,             	
9171,  	-0.619250630216,    	0.687614601708,     	0.37909737073,      	2.303930711929,     	0.388820662156,     	1.0,                	0.001286910667,     	0.013519723575,     	0.013519723575,     	Normal,             	
9172,  	-0.62923051264,     	0.678494027585,     	0.37909737073,      	2.31854112384,      	0.388820662156,     	1.0,                	0.001572049881,     	0.011700191149,     	0.011700191149,     	Normal,             	
9173,  	-0.637758907371,    	0.670483974137,     	0.37909737073,      	2.33118518638,      	0.388820662156,     	1.0,                	0.001258673647,     	0.013966307349,     	0.013966307349,     	Normal,             	
9174,  	-0.64780552023,     	0.660782257226,     	0.37909737073,      	2.346278218719,     	0.388820662156,     	1.0,                	0.001612622668,     	0.011858198507,     	0.011858198507,     	Normal,             	
9175,  	-0.65621990298,     	0.65242671806,      	0.37909737073,      	2.35909303762,      	0.388820662156,     	1.0,                	0.001422068901,     	0.012615680481,     	0.012615680481,     	Normal,             	
9176,  	-0.665053450322,    	0.643419840944,     	0.37909737073,      	2.372726458113,     	0.388820662156,     	1.0,                	0.001894165794,     	0.010559415535,     	0.010559415535,     	Normal,             	
9177,  	-0.672352212293,    	0.635789026432,     	0.37909737073,      	2.384137702915,     	0.388820662156,     	1.0,                	0.001475951688,     	0.012516922442,     	0.012516922442,     	Normal,             	
9178,  	-0.680890563793,    	0.626636436576,     	0.37909737073,      	2.397664396665,     	0.388820662156,     	1.0,                	0.001778557616,     	0.011117416759,     	0.011117416759,     	Normal,             	
9179,  	-0.688369820043,    	0.618411007631,     	0.37909737073,      	2.409678663785,     	0.388820662156,     	1.0,                	0.001415688836,     	0.012775321139,     	0.012775321139,     	Normal,             	
9180,  	-0.696841693645,    	0.60884878049,      	0.37909737073,      	2.423484606289,     	0.388820662156,     	1.0,                	0.001967664811,     	0.009536453645,     	0.009536453645,     	Normal,             	
9181,  	-0.703079221062,    	0.601635099056,     	0.37909737073,      	2.433790356438,     	0.388820662156,     	1.0,                	0.001561239221,     	0.011745259137,     	0.011745259137,     	Normal,             	
9182,  	-0.710658795581,    	0.592662855061,     	0.37909737073,      	2.446483123318,     	0.388820662156,     	1.0,                	0.00196632325,      	0.01041079561,      	0.01041079561,      	Normal,             	
9183,  	-0.717281511804,    	0.584630153457,     	0.37909737073,      	2.457733757303,     	0.388820662156,     	1.0,                	0.00150204374,      	0.012738310816,     	0.012738310816,     	Normal,             	
9184,  	-0.725261282836,    	0.57470101368,      	0.37909737073,      	2.471499703124,     	0.388820662156,     	1.0,                	0.001346807215,     	0.013186989579,     	0.013186989579,     	Normal,             	
9185,  	-0.73337732739,     	0.564307433211,     	0.37909737073,      	2.485750531939,     	0.388820662156,     	1.0,                	0.00142482799,      	0.012956176856,     	0.012956176856,     	Normal,             	
9186,  	-0.741206274465,    	0.553984153383,     	0.37909737073,      	2.499751923475,     	0.388820662156,     	1.0,                	0.001727588025,     	0.010816514666,     	0.010816514666,     	Normal,             	
9187,  	-0.747631059426,    	0.545282479535,     	0.37909737073,      	2.511441010751,     	0.388820662156,     	1.0,                	0.001637712483,     	0.011704941856,     	0.011704941856,     	Normal,             	
9188,  	-0.75446845026,     	0.535782176886,     	0.37909737073,      	2.524090207312,     	0.388820662156,     	1.0,                	0.001568564006,     	0.011957765485,     	0.011957765485,     	Normal,             	
9189,  	-0.76132886661,     	0.525988156114,     	0.37909737073,      	2.537012626915,     	0.388820662156,     	1.0,                	0.001525230718,     	0.011703399807,     	0.011703399807,     	Normal,             	
9190,  	-0.767920250011,    	0.516317415093,     	0.37909737073,      	2.549660157006,     	0.388820662156,     	1.0,                	0.00168345945,      	0.011978248533,     	0.011978248533,     	Normal,             	
9191,  	-0.774539226687,    	0.506334049644,     	0.37909737073,      	2.56260471237,      	0.388820662156,     	1.0,                	0.001547033671,     	0.011814889118,     	0.011814889118,     	Normal,             	
9192,  	-0.780940799105,    	0.496403718559,     	0.37909737073,      	2.575372727406,     	0.388820662156,     	1.0,                	0.001758811479,     	0.011330568042,     	0.011330568042,     	Normal,             	
9193,  	-0.786960377556,    	0.486804424448,     	0.37909737073,      	2.587617343735,     	0.388820662156,     	1.0,                	0.001485396885,     	0.012381663332,     	0.012381663332,     	Normal,             	
9194,  	-0.79340343291,     	0.476231221312,     	0.37909737073,      	2.600997864493,     	0.388820662156,     	1.0,                	0.001534070687,     	0.011955355345,     	0.011955355345,     	Normal,             	
9195,  	-0.799489863841,    	0.465941134824,     	0.37909737073,      	2.613917679489,     	0.388820662156,     	1.0,                	0.002016019496,     	0.00984711058,      	0.00984711058,      	Normal,             	
9196,  	-0.804402802101,    	0.457407165968,     	0.37909737073,      	2.624559150086,     	0.388820662156,     	1.0,                	0.001843862868,     	0.009872175049,     	0.009872175049,     	Normal,             	
9197,  	-0.809236806701,    	0.448799481046,     	0.37909737073,      	2.635227707343,     	0.388820662156,     	1.0,                	0.001801594647,     	0.010899759073,     	0.010899759073,     	Normal,             	
9198,  	-0.814466976596,    	0.439236528012,     	0.37909737073,      	2.647006755422,     	0.388820662156,     	1.0,                	0.001685830139,     	0.01174691242,      	0.01174691242,      	Normal,             	
9199,  	-0.819977112983,    	0.428862119672,     	0.37909737073,      	2.659701308983,     	0.388820662156,     	1.0,                	0.001720570868,     	0.011621769853,     	0.011621769853,     	Normal,             	
9200,  	-0.825298516054,    	0.418530217433,     	0.37909737073,      	2.67226062275,      	0.388820662156,     	1.0,                	0.001536708338,     	0.011914734057,     	0.011914734057,     	Normal,             	
9201,  	-0.830618915268,    	0.407869343179,     	0.37909737073,      	2.68513653886,      	0.388820662156,     	1.0,                	0.001960439034,     	0.01098889372,      	0.01098889372,      	Normal,             	
9202,  	-0.835403834449,    	0.397976904975,     	0.37909737073,      	2.69701191325,      	0.388820662156,     	1.0,                	0.001418771376,     	0.01211793322,      	0.01211793322,      	Normal,             	
9203,  	-0.840543764668,    	0.387003053196,     	0.37909737073,      	2.71010742406,      	0.388820662156,     	1.0,                	0.001738467596,     	0.01078405867,      	0.01078405867,      	Normal,             	
9204,  	-0.844996722048,    	0.377181286961,     	0.37909737073,      	2.721761436703,     	0.388820662156,     	1.0,                	0.001771709517,     	0.010915353096,     	0.010915353096,     	Normal,             	
9205,  	-0.849387024597,    	0.367187780233,     	0.37909737073,      	2.733557336978,     	0.388820662156,     	1.0,                	0.001654789264,     	0.012031482814,     	0.012031482814,     	Normal,             	
9206,  	-0.85408930158,     	0.356113252257,     	0.37909737073,      	2.746559421936,     	0.388820662156,     	1.0,                	0.001561238853,     	0.011470994415,     	0.011470994415,     	Normal,             	
9207,  	-0.858438078074,    	0.345498552267,     	0.37909737073,      	2.758955794906,     	0.388820662156,     	1.0,                	0.001600070347,     	0.012255598355,     	0.012255598355,     	Normal,             	
9208,  	-0.862938536522,    	0.334099185408,     	0.37909737073,      	2.772200078731,     	0.388820662156,     	1.0,                	0.001905745422,     	0.009611538265,     	0.009611538265,     	Normal,             	
9209,  	-0.866362176709,    	0.325118074358,     	0.37909737073,      	2.782586971231,     	0.388820662156,     	1.0,                	0.001718090494,     	0.011211056317,     	0.011211056317,     	Normal,             	
9210,  	-0.870237452529,    	0.314598092369,     	0.37909737073,      	2.794702433116,     	0.388820662156,     	1.0,                	0.001314412949,     	0.013726972524,     	0.013726972524,     	Normal,             	
9211,  	-0.874808400415,    	0.30165451442,      	0.37909737073,      	2.809536817626,     	0.388820662156,     	1.0,                	0.001881723,        	0.01048101427,      	0.01048101427,      	Normal,             	
9212,  	-0.878168908655,    	0.291726843772,     	0.37909737073,      	2.820863335615,     	0.388820662156,     	1.0,                	0.001724457678,     	0.010288699446,     	0.010288699446,     	Normal,             	
9213,  	-0.881358179933,    	0.281944927549,     	0.37909737073,      	2.831982022576,     	0.388820662156,     	1.0,                	0.001775008633,     	0.011397606897,     	0.011397606897,     	Normal,             	
9214,  	-0.884763971286,    	0.271068070088,     	0.37909737073,      	2.844299086764,     	0.388820662156,     	1.0,                	0.001666085826,     	0.011440737734,     	0.011440737734,     	Normal,             	
9215,  	-0.88804766158,     	0.260108697024,     	0.37909737073,      	2.856662761794,     	0.388820662156,     	1.0,                	0.001517108304,     	0.011886799028,     	0.011886799028,     	Normal,             	
9216,  	-0.891315586461,    	0.248679932519,     	0.37909737073,      	2.869508488892,     	0.388820662156,     	1.0,                	0.001917702817,     	0.010650833592,     	0.010650833592,     	Normal,             	
9217,  	-0.894118798362,    	0.238404609689,     	0.37909737073,      	2.881018527543,     	0.388820662156,     	1.0,                	0.002154420404,     	0.009247099145,     	0.009247099145,     	Normal,             	
9218,  	-0.89645650469,     	0.229457880024,     	0.37909737073,      	2.891011578601,     	0.388820662156,     	1.0,                	0.00203939503,      	0.009536594828,     	0.009536594828,     	Normal,             	
9219,  	-0.898773626787,    	0.220207064595,     	0.37909737073,      	2.901317481323,     	0.388820662156,     	1.0,                	0.001626344269,     	0.011147515736,     	0.011147515736,     	Normal,             	
9220,  	-0.90136113531,     	0.209364006598,     	0.37909737073,      	2.913364275921,     	0.388820662156,     	1.0,                	0.00169093163,      	0.011089948305,     	0.011089948305,     	Normal,             	
9221,  	-0.903805484864,    	0.198546793063,     	0.37909737073,      	2.92534885833,      	0.388820662156,     	1.0,                	0.001840442468,     	0.010598051926,     	0.010598051926,     	Normal,             	
9222,  	-0.9060201153,      	0.188182714877,     	0.37909737073,      	2.936801856781,     	0.388820662156,     	1.0,                	0.001916603068,     	0.010780985211,     	0.010780985211,     	Normal,             	
9223,  	-0.908151034144,    	0.177614421401,     	0.37909737073,      	2.94845254799,      	0.388820662156,     	1.0,                	0.001532840179,     	0.011989856006,     	0.011989856006,     	Normal,             	
9224,  	-0.910376105415,    	0.165832838108,     	0.37909737073,      	2.961409647398,     	0.388820662156,     	1.0,                	0.001502018015,     	0.012432698922,     	0.012432698922,     	Normal,             	
9225,  	-0.912521946286,    	0.153586721604,     	0.37909737073,      	2.974845321733,     	0.388820662156,     	1.0,                	0.001777143772,     	0.010945983882,     	0.010945983882,     	Normal,             	
9226,  	-0.914274839914,    	0.142782003789,     	0.37909737073,      	2.98667432418,      	0.388820662156,     	1.0,                	0.001299054889,     	0.012936899553,     	0.012936899553,     	Normal,             	
9227,  	-0.916181598271,    	0.129986393502,     	0.37909737073,      	3.000654882914,     	0.388820662156,     	1.0,                	0.001776753978,     	0.010169520793,     	0.010169520793,     	Normal,             	
9228,  	-0.917554779439,    	0.1199100089,       	0.37909737073,      	3.011644775798,     	0.388820662156,     	1.0,                	0.001934533483,     	0.01118616262,      	0.01118616262,      	Normal,             	
9229,  	-0.918937241606,    	0.108809602038,     	0.37909737073,      	3.023733335461,     	0.388820662156,     	1.0,                	0.00167492312,      	0.011511643403,     	0.011511643403,     	Normal,             	
9230,  	-0.920219724016,    	0.097369620713,     	0.37909737073,      	3.036173637186,     	0.388820662156,     	1.0,                	0.001417893418,     	0.012182317077,     	0.012182317077,     	Normal,             	
9231,  	-0.921421821874,    	0.085246757597,     	0.37909737073,      	3.049338726829,     	0.388820662156,     	1.0,                	0.001557661778,     	0.012091721818,     	0.012091721818,     	Normal,             	
9232,  	-0.922457059409,    	0.073199433422,     	0.37909737073,      	3.062405911308,     	0.388820662156,     	1.0,                	0.001460534077,     	0.012273982739,     	0.012273982739,     	Normal,             	
9233,  	-0.923346813016,    	0.060957742739,     	0.37909737073,      	3.075670062917,     	0.388820662156,     	1.0,                	0.001393650704,     	0.013211988018,     	0.013211988018,     	Normal,             	
9234,  	-0.924123014929,    	0.04776857529,      	0.37909737073,      	3.08994790734,      	0.388820662156,     	1.0,                	0.001522370803,     	0.012136429692,     	0.012136429692,     	Normal,             	
9235,  	-0.924670024716,    	0.035644479202,     	0.37909737073,      	3.103063407055,     	0.388820662156,     	1.0,                	0.00160701554,      	0.011789100193,     	0.011789100193,     	Normal,             	
9236,  	-0.925049087093,    	0.0238614747,       	0.37909737073,      	3.115803552355,     	0.388820662156,     	1.0,                	0.001597567418,     	0.011539154816,     	0.011539154816,     	Normal,             	
9237,  	-0.925274710325,    	0.012324525882,     	0.37909737073,      	3.128273585257,     	0.388820662156,     	1.0,                	0.001579497037,     	0.011857053946,     	0.011857053946,     	Normal,             	
9238,  	-0.925356668918,    	0.000467755198,     	0.37909737073,      	3.141087167248,     	0.388820662156,     	1.0,                	0.001713156398,     	0.011574098577,     	0.011574098577,     	Normal,             	
9239,  	-0.925290136601,    	-0.011106152151,    	0.37909737073,      	3.153594963359,     	0.388820662156,     	1.0,                	0.001367137765,     	0.013203378479,     	0.013203378479,     	Normal,             	
9240,  	0.931770016491,     	0.0,                	0.36304908259,      	0.0,                	0.371538171097,     	1.0,                	0.001833254232,     	0.011244043056,     	0.011244043056,     	Normal,             	
9241,  	0.931702173299,     	0.011243838381,     	0.36304908259,      	0.012067474894,     	0.371538171097,     	1.0,                	0.001595113967,     	0.012263353079,     	0.012263353079,     	Normal,             	
9242,  	0.931473497112,     	0.023505059199,     	0.36304908259,      	0.025228921791,     	0.371538171097,     	1.0,                	0.001431674038,     	0.012258325577,     	0.012258325577,     	Normal,             	
9243,  	0.931083662935,     	0.035757184535,     	0.36304908259,      	0.038384972924,     	0.371538171097,     	1.0,                	0.001688634565,     	0.011257055619,     	0.011257055619,     	Normal,             	
9244,  	0.930583724924,     	0.047003133281,     	0.36304908259,      	0.050466413496,     	0.371538171097,     	1.0,                	0.001493325333,     	0.01199895088,      	0.01199895088,      	Normal,             	
9245,  	0.929901290047,     	0.058982661855,     	0.36304908259,      	0.063344091011,     	0.371538171097,     	1.0,                	0.001570046256,     	0.01195555794,      	0.01195555794,      	Normal,             	
9246,  	0.929067950859,     	0.07090914128,      	0.36304908259,      	0.076175197124,     	0.371538171097,     	1.0,                	0.001518552105,     	0.011993967462,     	0.011993967462,     	Normal,             	
9247,  	0.928078239509,     	0.082862204775,     	0.36304908259,      	0.089047526193,     	0.371538171097,     	1.0,                	0.001613990223,     	0.01173014446,      	0.01173014446,      	Normal,             	
9248,  	0.926961556297,     	0.094539075403,     	0.36304908259,      	0.101636707766,     	0.371538171097,     	1.0,                	0.001928436766,     	0.010498733457,     	0.010529039219,     	cover cap,          	
9249,  	0.92583409565,      	0.105007575743,     	0.36304908259,      	0.112936808707,     	0.371538171097,     	1.0,                	0.00161556858,      	0.011215395838,     	0.011215395838,     	Normal,             	
9250,  	0.924503110464,     	0.116143714312,     	0.36304908259,      	0.124973538098,     	0.371538171097,     	1.0,                	0.00154990515,      	0.011588311086,     	0.011588311086,     	Normal,             	
9251,  	0.922987173849,     	0.127632443137,     	0.36304908259,      	0.137410497398,     	0.371538171097,     	1.0,                	0.001974170725,     	0.01098709207,      	0.01098709207,      	Normal,             	
9252,  	0.921418037509,     	0.138506908793,     	0.36304908259,      	0.149202200855,     	0.371538171097,     	1.0,                	0.002073212122,     	0.009938458377,     	0.010529039219,     	cover cap,          	
9253,  	0.919794100409,     	0.148909960998,     	0.36304908259,      	0.160502301795,     	0.371538171097,     	1.0,                	0.001751039078,     	0.010994962224,     	0.010994962224,     	Normal,             	
9254,  	0.917972944351,     	0.159753050268,     	0.36304908259,      	0.172302451854,     	0.371538171097,     	1.0,                	0.001617693133,     	0.011378922745,     	0.011378922745,     	Normal,             	
9255,  	0.91595359944,      	0.170951359469,     	0.36304908259,      	0.184514685832,     	0.371538171097,     	1.0,                	0.001585150969,     	0.012051437845,     	0.012051437845,     	Normal,             	
9256,  	0.913665961427,     	0.182783682422,     	0.36304908259,      	0.197448694906,     	0.371538171097,     	1.0,                	0.001536346084,     	0.011921209912,     	0.011921209912,     	Normal,             	
9257,  	0.911252667361,     	0.194458067096,     	0.36304908259,      	0.210242937059,     	0.371538171097,     	1.0,                	0.001621144965,     	0.011784473743,     	0.011784473743,     	Normal,             	
9258,  	0.908720445835,     	0.205967266701,     	0.36304908259,      	0.222890427402,     	0.371538171097,     	1.0,                	0.001501940155,     	0.012754713783,     	0.012754713783,     	Normal,             	
9259,  	0.905815951011,     	0.218386873518,     	0.36304908259,      	0.236579227366,     	0.371538171097,     	1.0,                	0.00168736279,      	0.011803393054,     	0.011803393054,     	Normal,             	
9260,  	0.90297686621,      	0.229843735439,     	0.36304908259,      	0.249247022816,     	0.371538171097,     	1.0,                	0.001880541299,     	0.010533351309,     	0.010533351309,     	Normal,             	
9261,  	0.900320902238,     	0.240036740157,     	0.36304908259,      	0.260551751678,     	0.371538171097,     	1.0,                	0.001694140863,     	0.011523606698,     	0.011523606698,     	Normal,             	
9262,  	0.897283466194,     	0.251152831808,     	0.36304908259,      	0.272919267198,     	0.371538171097,     	1.0,                	0.001406850691,     	0.012661305534,     	0.012661305534,     	Normal,             	
9263,  	0.893787928719,     	0.263322050172,     	0.36304908259,      	0.286507816649,     	0.371538171097,     	1.0,                	0.001767276335,     	0.010370486345,     	0.010529039219,     	cover cap,          	
9264,  	0.890755361996,     	0.273404917122,     	0.36304908259,      	0.297807917589,     	0.371538171097,     	1.0,                	0.001896560767,     	0.010057146483,     	0.010529039219,     	cover cap,          	
9265,  	0.887609053898,     	0.283452872747,     	0.36304908259,      	0.309108018529,     	0.371538171097,     	1.0,                	0.001851184038,     	0.011279340375,     	0.011279340375,     	Normal,             	
9266,  	0.884112805135,     	0.294176667033,     	0.36304908259,      	0.321213376123,     	0.371538171097,     	1.0,                	0.001809681093,     	0.011133431238,     	0.011133431238,     	Normal,             	
9267,  	0.880534729095,     	0.30471946851,      	0.36304908259,      	0.333162137376,     	0.371538171097,     	1.0,                	0.0015958359,       	0.01200485079,      	0.01200485079,      	Normal,             	
9268,  	0.876535746799,     	0.316038681516,     	0.36304908259,      	0.346046146961,     	0.371538171097,     	1.0,                	0.001671864589,     	0.011380870134,     	0.011380870134,     	Normal,             	
9269,  	0.872610259683,     	0.326721132354,     	0.36304908259,      	0.358260470966,     	0.371538171097,     	1.0,                	0.001826418547,     	0.011857842176,     	0.011857842176,     	Normal,             	
9270,  	0.868381780991,     	0.337799416924,     	0.36304908259,      	0.370986703819,     	0.371538171097,     	1.0,                	0.001878700315,     	0.009871341666,     	0.010529039219,     	cover cap,          	
9271,  	0.864509252483,     	0.347590442909,     	0.36304908259,      	0.38228680476,      	0.371538171097,     	1.0,                	0.001701689548,     	0.011477477643,     	0.011477477643,     	Normal,             	
9272,  	0.860162152422,     	0.358212835018,     	0.36304908259,      	0.394604812426,     	0.371538171097,     	1.0,                	0.001616360554,     	0.010928440272,     	0.010928440272,     	Normal,             	
9273,  	0.855901695039,     	0.36827659722,      	0.36304908259,      	0.406333568148,     	0.371538171097,     	1.0,                	0.001720716122,     	0.011779080774,     	0.011779080774,     	Normal,             	
9274,  	0.851177784875,     	0.379066936261,     	0.36304908259,      	0.4189752705,       	0.371538171097,     	1.0,                	0.001748557856,     	0.012091083777,     	0.012091083777,     	Normal,             	
9275,  	0.846187274085,     	0.390080069738,     	0.36304908259,      	0.43195182952,      	0.371538171097,     	1.0,                	0.001866438116,     	0.010559750836,     	0.010559750836,     	Normal,             	
9276,  	0.841712226268,     	0.399644706937,     	0.36304908259,      	0.443284891499,     	0.371538171097,     	1.0,                	0.001640697298,     	0.011610034801,     	0.011610034801,     	Normal,             	
9277,  	0.836667331872,     	0.41010137699,      	0.36304908259,      	0.455745165711,     	0.371538171097,     	1.0,                	0.001655836856,     	0.011820398594,     	0.011820398594,     	Normal,             	
9278,  	0.831397582283,     	0.420682093516,     	0.36304908259,      	0.46843121232,      	0.371538171097,     	1.0,                	0.001713387012,     	0.010434767572,     	0.010529039219,     	cover cap,          	
