This run aims to check if discrepancy is less than 0.0100
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
5073,  	0.110612202731,     	0.763975463148,     	0.635693662321,     	1.427010464607,     	0.688906782425,     	1.0,                	0.001187420033,     	0.01428954194,      	0.01428954194,      	Normal,             	
5074,  	0.096451774519,     	0.765892043879,     	0.635693662321,     	1.445521902725,     	0.688906782425,     	1.0,                	0.001308186574,     	0.013613120266,     	0.013613120266,     	Normal,             	
5075,  	0.082930861892,     	0.767473804003,     	0.635693662321,     	1.463157044697,     	0.688906782425,     	1.0,                	0.00174950496,      	0.012096704762,     	0.012096704762,     	Normal,             	
5076,  	0.070894353742,     	0.768679099685,     	0.635693662321,     	1.478827700662,     	0.688906782425,     	1.0,                	0.001218043676,     	0.014426833669,     	0.014426833669,     	Normal,             	
5077,  	0.056516736053,     	0.769869746276,     	0.635693662321,     	1.497516998993,     	0.688906782425,     	1.0,                	0.00130366527,      	0.013743270485,     	0.013743270485,     	Normal,             	
5078,  	0.042801934927,     	0.770753892012,     	0.635693662321,     	1.51532074874,      	0.688906782425,     	1.0,                	0.001532199039,     	0.012305869302,     	0.012305869302,     	Normal,             	
5079,  	0.03050994836,      	0.771338259609,     	0.635693662321,     	1.531262372248,     	0.688906782425,     	1.0,                	0.001205241518,     	0.014210758681,     	0.014210758681,     	Normal,             	
5080,  	0.016305725163,     	0.771769195428,     	0.635693662321,     	1.549671747422,     	0.688906782425,     	1.0,                	0.001447667997,     	0.01309278556,      	0.01309278556,      	Normal,             	
5081,  	0.003213986175,     	0.771934736864,     	0.635693662321,     	1.56663280435,      	0.688906782425,     	1.0,                	0.00134243674,      	0.013682210631,     	0.013682210631,     	Normal,             	
5082,  	-0.010468073413,    	0.771870447111,     	0.635693662321,     	1.5843574519,       	0.688906782425,     	1.0,                	0.00144780674,      	0.01207551058,      	0.01207551058,      	Normal,             	
5083,  	-0.02254082351,     	0.771612259467,     	0.635693662321,     	1.600000651336,     	0.688906782425,     	1.0,                	0.001256640283,     	0.013948970324,     	0.013948970324,     	Normal,             	
5084,  	-0.036479596603,    	0.771078988637,     	0.635693662321,     	1.618070882587,     	0.688906782425,     	1.0,                	0.001224597767,     	0.013634343575,     	0.013634343575,     	Normal,             	
5085,  	-0.050092486242,    	0.770314423146,     	0.635693662321,     	1.635733519048,     	0.688906782425,     	1.0,                	0.001336443155,     	0.0133240683,       	0.0133240683,       	Normal,             	
5086,  	-0.063380514661,    	0.769335088272,     	0.635693662321,     	1.652994198715,     	0.688906782425,     	1.0,                	0.001527931543,     	0.012032971028,     	0.012032971028,     	Normal,             	
5087,  	-0.075364793784,    	0.76825367916,      	0.635693662321,     	1.668582289244,     	0.688906782425,     	1.0,                	0.001313853224,     	0.013003466206,     	0.013003466206,     	Normal,             	
5088,  	-0.088294987575,    	0.766875193792,     	0.635693662321,     	1.685427634615,     	0.688906782425,     	1.0,                	0.001244082072,     	0.014110030646,     	0.014110030646,     	Normal,             	
5089,  	-0.102297078942,    	0.765133240243,     	0.635693662321,     	1.703706517671,     	0.688906782425,     	1.0,                	0.001391069182,     	0.013276263419,     	0.013276263419,     	Normal,             	
5090,  	-0.115440635734,    	0.763260785909,     	0.635693662321,     	1.720905266921,     	0.688906782425,     	1.0,                	0.001470841893,     	0.012377246634,     	0.012377246634,     	Normal,             	
5091,  	-0.127663465253,    	0.761311767494,     	0.635693662321,     	1.736939358082,     	0.688906782425,     	1.0,                	0.001627826781,     	0.012696821833,     	0.012696821833,     	Normal,             	
5092,  	-0.140167759317,    	0.75910906129,      	0.635693662321,     	1.753387451816,     	0.688906782425,     	1.0,                	0.00134260449,      	0.013515853371,     	0.013515853371,     	Normal,             	
5093,  	-0.153436937553,    	0.756538613608,     	0.635693662321,     	1.770896585977,     	0.688906782425,     	1.0,                	0.001424203153,     	0.013031505183,     	0.013031505183,     	Normal,             	
5094,  	-0.166186102109,    	0.753840664299,     	0.635693662321,     	1.787778255314,     	0.688906782425,     	1.0,                	0.001609989378,     	0.012167356822,     	0.012167356822,     	Normal,             	
5095,  	-0.178047141573,    	0.751127674276,     	0.635693662321,     	1.803540439261,     	0.688906782425,     	1.0,                	0.001339181933,     	0.013047431079,     	0.013047431079,     	Normal,             	
5096,  	-0.190716890802,    	0.748011119735,     	0.635693662321,     	1.820442740297,     	0.688906782425,     	1.0,                	0.001387608748,     	0.012757583805,     	0.012757583805,     	Normal,             	
5097,  	-0.203052520225,    	0.74475716963,      	0.635693662321,     	1.836969549895,     	0.688906782425,     	1.0,                	0.001330993539,     	0.013080664266,     	0.013080664266,     	Normal,             	
5098,  	-0.215642938095,    	0.741209613358,     	0.635693662321,     	1.85391490391,      	0.688906782425,     	1.0,                	0.001610398159,     	0.011316989447,     	0.011316989447,     	Normal,             	
5099,  	-0.22648592028,     	0.737968627788,     	0.635693662321,     	1.868575460257,     	0.688906782425,     	1.0,                	0.001453891225,     	0.01270132244,      	0.01270132244,      	Normal,             	
5100,  	-0.238597194483,    	0.73414232031,      	0.635693662321,     	1.885029384433,     	0.688906782425,     	1.0,                	0.001486959249,     	0.012346117178,     	0.012346117178,     	Normal,             	
5101,  	-0.250307876691,    	0.73023252088,      	0.635693662321,     	1.901023148113,     	0.688906782425,     	1.0,                	0.001344509266,     	0.013194228148,     	0.013194228148,     	Normal,             	
5102,  	-0.262752186144,    	0.72584768124,      	0.635693662321,     	1.918115622089,     	0.688906782425,     	1.0,                	0.001376658653,     	0.012997590453,     	0.012997590453,     	Normal,             	
5103,  	-0.27493599298,     	0.721320849171,     	0.635693662321,     	1.934953355534,     	0.688906782425,     	1.0,                	0.001462954237,     	0.012982842452,     	0.012982842452,     	Normal,             	
5104,  	-0.287028163719,    	0.716595004809,     	0.635693662321,     	1.951771983224,     	0.688906782425,     	1.0,                	0.001333343313,     	0.013370354396,     	0.013370354396,     	Normal,             	
5105,  	-0.299396375231,    	0.71151625293,      	0.635693662321,     	1.969092625764,     	0.688906782425,     	1.0,                	0.001484480992,     	0.013232324727,     	0.013232324727,     	Normal,             	
5106,  	-0.311548480168,    	0.706279769065,     	0.635693662321,     	1.986234453192,     	0.688906782425,     	1.0,                	0.001557186115,     	0.011819850992,     	0.011819850992,     	Normal,             	
5107,  	-0.322326091088,    	0.701426730806,     	0.635693662321,     	2.001546452314,     	0.688906782425,     	1.0,                	0.001713990205,     	0.012188759008,     	0.012188759008,     	Normal,             	
5108,  	-0.333360915248,    	0.696250003856,     	0.635693662321,     	2.017336362265,     	0.688906782425,     	1.0,                	0.001541824935,     	0.012564955968,     	0.012564955968,     	Normal,             	
5109,  	-0.344649299273,    	0.690731806272,     	0.635693662321,     	2.033613626616,     	0.688906782425,     	1.0,                	0.001768298327,     	0.011031850192,     	0.011031850192,     	Normal,             	
5110,  	-0.354485132498,    	0.685735997686,     	0.635693662321,     	2.047904793896,     	0.688906782425,     	1.0,                	0.001335982811,     	0.012778985539,     	0.012778985539,     	Normal,             	
5111,  	-0.365788081959,    	0.67977396742,      	0.635693662321,     	2.064459329,        	0.688906782425,     	1.0,                	0.00155820045,      	0.012495143655,     	0.012495143655,     	Normal,             	
5112,  	-0.376743063447,    	0.673764225697,     	0.635693662321,     	2.080646153053,     	0.688906782425,     	1.0,                	0.001394278369,     	0.012705671245,     	0.012705671245,     	Normal,             	
5113,  	-0.387781392132,    	0.667472216351,     	0.635693662321,     	2.097105711013,     	0.688906782425,     	1.0,                	0.001513271128,     	0.012240204101,     	0.012240204101,     	Normal,             	
5114,  	-0.39831601009,     	0.661239687096,     	0.635693662321,     	2.112962266829,     	0.688906782425,     	1.0,                	0.001616127353,     	0.012146769866,     	0.012146769866,     	Normal,             	
5115,  	-0.408671215317,    	0.654890376671,     	0.635693662321,     	2.128697780884,     	0.688906782425,     	1.0,                	0.001328126258,     	0.013207094704,     	0.013207094704,     	Normal,             	
5116,  	-0.419815469155,    	0.647802855461,     	0.635693662321,     	2.145806923258,     	0.688906782425,     	1.0,                	0.001447773768,     	0.012301298366,     	0.012301298366,     	Normal,             	
5117,  	-0.43008492125,     	0.641030832486,     	0.635693662321,     	2.161742625227,     	0.688906782425,     	1.0,                	0.001314044498,     	0.01329517919,      	0.01329517919,      	Normal,             	
5118,  	-0.441061223733,    	0.633528661233,     	0.635693662321,     	2.178965879537,     	0.688906782425,     	1.0,                	0.0016114119,       	0.01292961585,      	0.01292961585,      	Normal,             	
5119,  	-0.45161025713,     	0.626052508453,     	0.635693662321,     	2.195715553192,     	0.688906782425,     	1.0,                	0.001590874068,     	0.011460043078,     	0.011460043078,     	Normal,             	
5120,  	-0.460854448378,    	0.619279214164,     	0.635693662321,     	2.210561431273,     	0.688906782425,     	1.0,                	0.001622639651,     	0.011767574551,     	0.011767574551,     	Normal,             	
5121,  	-0.47024099878,     	0.612182138543,     	0.635693662321,     	2.225805707683,     	0.688906782425,     	1.0,                	0.001507687448,     	0.012534736574,     	0.012534736574,     	Normal,             	
5122,  	-0.480119252019,    	0.604465939095,     	0.635693662321,     	2.242043823477,     	0.688906782425,     	1.0,                	0.001282084475,     	0.013657876104,     	0.013657876104,     	Normal,             	
5123,  	-0.490738436059,    	0.595876963021,     	0.635693662321,     	2.259736945992,     	0.688906782425,     	1.0,                	0.001449166493,     	0.012754395593,     	0.012754395593,     	Normal,             	
5124,  	-0.50051648807,     	0.587687683089,     	0.635693662321,     	2.276259625329,     	0.688906782425,     	1.0,                	0.001506356211,     	0.012171289451,     	0.012171289451,     	Normal,             	
5125,  	-0.509720124864,    	0.579723177037,     	0.635693662321,     	2.292026903899,     	0.688906782425,     	1.0,                	0.001734276078,     	0.011688472474,     	0.011688472474,     	Normal,             	
5126,  	-0.518439411201,    	0.571938934327,     	0.635693662321,     	2.307168705748,     	0.688906782425,     	1.0,                	0.001553862025,     	0.012868533028,     	0.012868533028,     	Normal,             	
5127,  	-0.527901464355,    	0.56321719755,      	0.635693662321,     	2.323839247812,     	0.688906782425,     	1.0,                	0.001436531565,     	0.012447918978,     	0.012447918978,     	Normal,             	
5128,  	-0.536914676317,    	0.55463158767,      	0.635693662321,     	2.339964893366,     	0.688906782425,     	1.0,                	0.001848450162,     	0.010658978991,     	0.010658978991,     	Normal,             	
5129,  	-0.544521670785,    	0.547165164946,     	0.635693662321,     	2.353773018294,     	0.688906782425,     	1.0,                	0.00172378768,      	0.011032431588,     	0.011032431588,     	Normal,             	
5130,  	-0.552285834808,    	0.539327288718,     	0.635693662321,     	2.368064938754,     	0.688906782425,     	1.0,                	0.001500981816,     	0.013266688883,     	0.013266688883,     	Normal,             	
5131,  	-0.561472881232,    	0.52975633203,      	0.635693662321,     	2.385251284354,     	0.688906782425,     	1.0,                	0.001771991483,     	0.010489594237,     	0.010489594237,     	Normal,             	
5132,  	-0.568619517853,    	0.522077974637,     	0.635693662321,     	2.398839977185,     	0.688906782425,     	1.0,                	0.001793529943,     	0.010228196229,     	0.010228196229,     	Normal,             	
5133,  	-0.575486966623,    	0.514498123352,     	0.635693662321,     	2.412090038245,     	0.688906782425,     	1.0,                	0.002316808036,     	0.007834592717,     	0.007834592717,     	Normal,             	
5134,  	-0.580679007511,    	0.508630964376,     	0.635693662321,     	2.422239287996,     	0.688906782425,     	1.0,                	0.002456988557,     	0.007581804833,     	0.007803601525,     	cover cap,          	
5135,  	-0.585791051628,    	0.502734931666,     	0.635693662321,     	2.432348390157,     	0.688906782425,     	1.0,                	0.001566550603,     	0.012156680663,     	0.012156680663,     	Normal,             	
5136,  	-0.593635331963,    	0.493447728063,     	0.635693662321,     	2.448096743404,     	0.688906782425,     	1.0,                	0.002600250703,     	0.009059648317,     	0.009059648317,     	Normal,             	
5137,  	-0.59938554357,     	0.486446849969,     	0.635693662321,     	2.459832996942,     	0.688906782425,     	1.0,                	0.001858768773,     	0.010686819339,     	0.010686819339,     	Normal,             	
5138,  	-0.606062352939,    	0.478102491141,     	0.635693662321,     	2.473677188096,     	0.688906782425,     	1.0,                	0.001311548265,     	0.013831698234,     	0.013831698234,     	Normal,             	
5139,  	-0.614531391292,    	0.467166712001,     	0.635693662321,     	2.491595494819,     	0.688906782425,     	1.0,                	0.001599970969,     	0.01186614683,      	0.01186614683,      	Normal,             	
5140,  	-0.621639778378,    	0.457665329278,     	0.635693662321,     	2.506967468958,     	0.688906782425,     	1.0,                	0.001899427897,     	0.009260608622,     	0.009260608622,     	Normal,             	
5141,  	-0.627085337519,    	0.450175018358,     	0.635693662321,     	2.518964058106,     	0.688906782425,     	1.0,                	0.001624823908,     	0.011204040494,     	0.011204040494,     	Normal,             	
5142,  	-0.633553003178,    	0.44102625755,      	0.635693662321,     	2.533478292527,     	0.688906782425,     	1.0,                	0.001461644638,     	0.012991793647,     	0.012991793647,     	Normal,             	
5143,  	-0.640885496517,    	0.430301461813,     	0.635693662321,     	2.55030851632,      	0.688906782425,     	1.0,                	0.001677243795,     	0.011874395822,     	0.011874395822,     	Normal,             	
5144,  	-0.647428593101,    	0.420392417297,     	0.635693662321,     	2.565691176808,     	0.688906782425,     	1.0,                	0.001732706647,     	0.010443974206,     	0.010443974206,     	Normal,             	
5145,  	-0.653056903205,    	0.411594762917,     	0.635693662321,     	2.579220770491,     	0.688906782425,     	1.0,                	0.001677530342,     	0.011367534024,     	0.011367534024,     	Normal,             	
5146,  	-0.65904703475,     	0.40193354385,      	0.635693662321,     	2.593946805824,     	0.688906782425,     	1.0,                	0.001794573593,     	0.011441778718,     	0.011441778718,     	Normal,             	
5147,  	-0.664931968498,    	0.392121212068,     	0.635693662321,     	2.608769022961,     	0.688906782425,     	1.0,                	0.001540824239,     	0.012210498099,     	0.012210498099,     	Normal,             	
5148,  	-0.671051126519,    	0.381554653075,     	0.635693662321,     	2.624587095374,     	0.688906782425,     	1.0,                	0.001550842619,     	0.012594839719,     	0.012594839719,     	Normal,             	
5149,  	-0.677186969009,    	0.370555497449,     	0.635693662321,     	2.640903073469,     	0.688906782425,     	1.0,                	0.001387157612,     	0.013577802713,     	0.013577802713,     	Normal,             	
5150,  	-0.683599723985,    	0.358587485913,     	0.635693662321,     	2.658492462069,     	0.688906782425,     	1.0,                	0.001740357989,     	0.011652029037,     	0.011652029037,     	Normal,             	
5151,  	-0.688934373183,    	0.348228369223,     	0.635693662321,     	2.673587052462,     	0.688906782425,     	1.0,                	0.001331429809,     	0.013725994089,     	0.013725994089,     	Normal,             	
5152,  	-0.695017114066,    	0.335923769388,     	0.635693662321,     	2.691368420874,     	0.688906782425,     	1.0,                	0.001500383439,     	0.011593967395,     	0.011593967395,     	Normal,             	
5153,  	-0.699983898776,    	0.325447552056,     	0.635693662321,     	2.706387794049,     	0.688906782425,     	1.0,                	0.001706609415,     	0.011579621441,     	0.011579621441,     	Normal,             	
5154,  	-0.704786930559,    	0.314911019494,     	0.635693662321,     	2.721388582448,     	0.688906782425,     	1.0,                	0.001422178666,     	0.013361950394,     	0.013361950394,     	Normal,             	
5155,  	-0.710132106854,    	0.302664762568,     	0.635693662321,     	2.73869833774,      	0.688906782425,     	1.0,                	0.001612767307,     	0.012195202097,     	0.012195202097,     	Normal,             	
5156,  	-0.714824866314,    	0.291408610347,     	0.635693662321,     	2.754496594556,     	0.688906782425,     	1.0,                	0.001821486632,     	0.011055567047,     	0.011055567047,     	Normal,             	
5157,  	-0.718924936237,    	0.281141430142,     	0.635693662321,     	2.768818486268,     	0.688906782425,     	1.0,                	0.001387378138,     	0.013078561377,     	0.013078561377,     	Normal,             	
5158,  	-0.723584801311,    	0.268921183615,     	0.635693662321,     	2.785761116028,     	0.688906782425,     	1.0,                	0.001660370142,     	0.011201331335,     	0.011201331335,     	Normal,             	
5159,  	-0.727410727573,    	0.258393500492,     	0.635693662321,     	2.800271840817,     	0.688906782425,     	1.0,                	0.001415419791,     	0.012651494244,     	0.012651494244,     	Normal,             	
5160,  	-0.731547752124,    	0.246437525648,     	0.635693662321,     	2.816661213624,     	0.688906782425,     	1.0,                	0.001710463562,     	0.011659107254,     	0.011659107254,     	Normal,             	
5161,  	-0.735186303801,    	0.235360715473,     	0.635693662321,     	2.83176497365,      	0.688906782425,     	1.0,                	0.00158569178,      	0.011809861868,     	0.011809861868,     	Normal,             	
5162,  	-0.738700923073,    	0.224085952117,     	0.635693662321,     	2.847064032131,     	0.688906782425,     	1.0,                	0.001503507299,     	0.013224162036,     	0.013224162036,     	Normal,             	
5163,  	-0.742431214142,    	0.211398817292,     	0.635693662321,     	2.864195284935,     	0.688906782425,     	1.0,                	0.001457555884,     	0.01199696194,      	0.01199696194,      	Normal,             	
5164,  	-0.745626863995,    	0.19983530062,      	0.635693662321,     	2.879736726616,     	0.688906782425,     	1.0,                	0.001469599243,     	0.01269698226,      	0.01269698226,      	Normal,             	
5165,  	-0.748812805931,    	0.187544526336,     	0.635693662321,     	2.89618502818,      	0.688906782425,     	1.0,                	0.00148542808,      	0.012764462116,     	0.012764462116,     	Normal,             	
5166,  	-0.751811476812,    	0.175137291912,     	0.635693662321,     	2.912720748489,     	0.688906782425,     	1.0,                	0.001300564626,     	0.013217041286,     	0.013217041286,     	Normal,             	
5167,  	-0.754699836633,    	0.162239712375,     	0.635693662321,     	2.929842776486,     	0.688906782425,     	1.0,                	0.001636591571,     	0.012228324512,     	0.012228324512,     	Normal,             	
5168,  	-0.757175104207,    	0.150264530924,     	0.635693662321,     	2.945683942581,     	0.688906782425,     	1.0,                	0.001613622704,     	0.012685746176,     	0.012685746176,     	Normal,             	
5169,  	-0.759542160031,    	0.137801577711,     	0.635693662321,     	2.962117688036,     	0.688906782425,     	1.0,                	0.001295586289,     	0.012955453196,     	0.012955453196,     	Normal,             	
5170,  	-0.761747826262,    	0.125035262504,     	0.635693662321,     	2.978900833472,     	0.688906782425,     	1.0,                	0.001615035394,     	0.012484582857,     	0.012484582857,     	Normal,             	
5171,  	-0.763670328031,    	0.112699590813,     	0.635693662321,     	2.995073976249,     	0.688906782425,     	1.0,                	0.001533630238,     	0.012223107459,     	0.012223107459,     	Normal,             	
5172,  	-0.765359049767,    	0.100593700724,     	0.635693662321,     	3.01090838378,      	0.688906782425,     	1.0,                	0.001241020584,     	0.013932846156,     	0.013932846156,     	Normal,             	
5173,  	-0.767049935872,    	0.086763837883,     	0.635693662321,     	3.028957726366,     	0.688906782425,     	1.0,                	0.001506277897,     	0.012566497883,     	0.012566497883,     	Normal,             	
5174,  	-0.768360687341,    	0.074265886066,     	0.635693662321,     	3.045236988234,     	0.688906782425,     	1.0,                	0.001691772334,     	0.011540023722,     	0.011540023722,     	Normal,             	
5175,  	-0.769385025342,    	0.062771414387,     	0.635693662321,     	3.060186478922,     	0.688906782425,     	1.0,                	0.001413352367,     	0.013381338666,     	0.013381338666,     	Normal,             	
5176,  	-0.770357508949,    	0.049425459939,     	0.635693662321,     	3.077521351404,     	0.688906782425,     	1.0,                	0.001421742862,     	0.013236136119,     	0.013236136119,     	Normal,             	
5177,  	-0.771091709941,    	0.036209702365,     	0.635693662321,     	3.094668116424,     	0.688906782425,     	1.0,                	0.001534851038,     	0.012089897582,     	0.012089897582,     	Normal,             	
5178,  	-0.771564227404,    	0.024129042168,     	0.635693662321,     	3.110329953858,     	0.688906782425,     	1.0,                	0.001327685599,     	0.013094603837,     	0.013094603837,     	Normal,             	
5179,  	-0.771862509687,    	0.011037836062,     	0.635693662321,     	3.127293366331,     	0.688906782425,     	1.0,                	0.001458013648,     	0.013552996921,     	0.013552996921,     	Normal,             	
5180,  	-0.771937330805,    	-0.002514954328,    	0.635693662321,     	3.144850619397,     	0.688906782425,     	1.0,                	0.001330851112,     	0.012698493118,     	0.012698493118,     	Normal,             	
5181,  	0.781008189704,     	0.0,                	0.624520782373,     	0.0,                	0.674517793818,     	1.0,                	0.001459515992,     	0.011899705564,     	0.011899705564,     	Normal,             	
5182,  	0.78091753573,      	0.011899360251,     	0.624520782373,     	0.015236486412,     	0.674517793818,     	1.0,                	0.001808083982,     	0.011384011141,     	0.011384011141,     	Normal,             	
5183,  	0.780661137412,     	0.023280483638,     	0.624520782373,     	0.029812661248,     	0.674517793818,     	1.0,                	0.001437199806,     	0.013182552524,     	0.013182552524,     	Normal,             	
5184,  	0.780156998648,     	0.036453392777,     	0.624520782373,     	0.046691753157,     	0.674517793818,     	1.0,                	0.001734618854,     	0.01042732476,      	0.01042732476,      	Normal,             	
5185,  	0.779600783999,     	0.04686587216,      	0.624520782373,     	0.06004296041,      	0.674517793818,     	1.0,                	0.00134491551,      	0.013631351476,     	0.013631351476,     	Normal,             	
5186,  	0.778664096895,     	0.060465003027,     	0.624520782373,     	0.077496714008,     	0.674517793818,     	1.0,                	0.001350844715,     	0.012830116878,     	0.012830116878,     	Normal,             	
5187,  	0.777565765512,     	0.073248021735,     	0.624520782373,     	0.093924532972,     	0.674517793818,     	1.0,                	0.001631143809,     	0.011913048629,     	0.011913048629,     	Normal,             	
5188,  	0.776358057997,     	0.085099695464,     	0.624520782373,     	0.109178104292,     	0.674517793818,     	1.0,                	0.001590930499,     	0.012677029294,     	0.012677029294,     	Normal,             	
5189,  	0.774874525649,     	0.097689620147,     	0.624520782373,     	0.125409903946,     	0.674517793818,     	1.0,                	0.001670892043,     	0.012491928125,     	0.012491928125,     	Normal,             	
5190,  	0.773212950168,     	0.110070550451,     	0.624520782373,     	0.141404693054,     	0.674517793818,     	1.0,                	0.001554354911,     	0.012545867498,     	0.012545867498,     	Normal,             	
5191,  	0.771345108173,     	0.122476595653,     	0.624520782373,     	0.157468548155,     	0.674517793818,     	1.0,                	0.001482436246,     	0.012530276393,     	0.012530276393,     	Normal,             	
5192,  	0.769280918763,     	0.134835679299,     	0.624520782373,     	0.17351243982,      	0.674517793818,     	1.0,                	0.001479841204,     	0.012909324258,     	0.012909324258,     	Normal,             	
5193,  	0.766947201608,     	0.147532309444,     	0.624520782373,     	0.190041679062,     	0.674517793818,     	1.0,                	0.00172616514,      	0.011152887964,     	0.011152887964,     	Normal,             	
5194,  	0.76476227814,      	0.158469083163,     	0.624520782373,     	0.204321916935,     	0.674517793818,     	1.0,                	0.001630504919,     	0.011964773327,     	0.011964773327,     	Normal,             	
5195,  	0.762244916536,     	0.170166035387,     	0.624520782373,     	0.219641718302,     	0.674517793818,     	1.0,                	0.00178025242,      	0.01117280538,      	0.01117280538,      	Normal,             	
5196,  	0.759732651401,     	0.181052729281,     	0.624520782373,     	0.233947459011,     	0.674517793818,     	1.0,                	0.001822579545,     	0.010504465528,     	0.010504465528,     	Normal,             	
5197,  	0.757228851662,     	0.191254434183,     	0.624520782373,     	0.247397439236,     	0.674517793818,     	1.0,                	0.001240235293,     	0.013680466403,     	0.013680466403,     	Normal,             	
5198,  	0.753762719076,     	0.204488522209,     	0.624520782373,     	0.264914081808,     	0.674517793818,     	1.0,                	0.001691820894,     	0.012070176721,     	0.012070176721,     	Normal,             	
5199,  	0.750512506924,     	0.216112862493,     	0.624520782373,     	0.280368845285,     	0.674517793818,     	1.0,                	0.00192282309,      	0.010269080178,     	0.010269080178,     	Normal,             	
5200,  	0.74760613465,      	0.225962076061,     	0.624520782373,     	0.293517432313,     	0.674517793818,     	1.0,                	0.001446150175,     	0.013228707646,     	0.013228707646,     	Normal,             	
5201,  	0.74367168649,      	0.238592152215,     	0.624520782373,     	0.310455623181,     	0.674517793818,     	1.0,                	0.001893658852,     	0.010953552233,     	0.010953552233,     	Normal,             	
5202,  	0.740252401427,     	0.248998342496,     	0.624520782373,     	0.324480625929,     	0.674517793818,     	1.0,                	0.00140245495,      	0.012882986425,     	0.012882986425,     	Normal,             	
5203,  	0.736044521939,     	0.261174757792,     	0.624520782373,     	0.340976141159,     	0.674517793818,     	1.0,                	0.001643057819,     	0.011349044481,     	0.011349044481,     	Normal,             	
5204,  	0.732171709163,     	0.271842565994,     	0.624520782373,     	0.355507543627,     	0.674517793818,     	1.0,                	0.001952562469,     	0.011182984082,     	0.011182984082,     	Normal,             	
5205,  	0.72820433365,      	0.282298141755,     	0.624520782373,     	0.369826317442,     	0.674517793818,     	1.0,                	0.001498410494,     	0.013231308001,     	0.013231308001,     	Normal,             	
5206,  	0.72331750235,      	0.294593929297,     	0.624520782373,     	0.386767837914,     	0.674517793818,     	1.0,                	0.001696724254,     	0.011753533114,     	0.011753533114,     	Normal,             	
5207,  	0.718802322995,     	0.305445597189,     	0.624520782373,     	0.401817160296,     	0.674517793818,     	1.0,                	0.001910885888,     	0.010399395947,     	0.010399395947,     	Normal,             	
5208,  	0.714671577382,     	0.314989410721,     	0.624520782373,     	0.415132606805,     	0.674517793818,     	1.0,                	0.001581418941,     	0.01254761634,      	0.01254761634,      	Normal,             	
5209,  	0.709518912174,     	0.326430246227,     	0.624520782373,     	0.431198701189,     	0.674517793818,     	1.0,                	0.001972555521,     	0.01134930335,      	0.01134930335,      	Normal,             	
5210,  	0.704700567945,     	0.336705957659,     	0.624520782373,     	0.445730435121,     	0.674517793818,     	1.0,                	0.001478677331,     	0.012200894889,     	0.012200894889,     	Normal,             	
5211,  	0.69935472465,      	0.347673354594,     	0.624520782373,     	0.461352574708,     	0.674517793818,     	1.0,                	0.001576750135,     	0.0115079387,       	0.0115079387,       	Normal,             	
5212,  	0.694156074225,     	0.35794013047,      	0.624520782373,     	0.476087430192,     	0.674517793818,     	1.0,                	0.001642389605,     	0.011277034504,     	0.011277034504,     	Normal,             	
5213,  	0.688915523932,     	0.367925526799,     	0.624520782373,     	0.490526628933,     	0.674517793818,     	1.0,                	0.00159705581,      	0.011816184272,     	0.011816184272,     	Normal,             	
5214,  	0.683270345291,     	0.37830599735,      	0.624520782373,     	0.50565617191,      	0.674517793818,     	1.0,                	0.001406049539,     	0.012619387584,     	0.012619387584,     	Normal,             	
5215,  	0.677068753191,     	0.389296411283,     	0.624520782373,     	0.521814164911,     	0.674517793818,     	1.0,                	0.001681134608,     	0.011910682116,     	0.011910682116,     	Normal,             	
5216,  	0.671053267919,     	0.399576405709,     	0.624520782373,     	0.537064706067,     	0.674517793818,     	1.0,                	0.00154326731,      	0.012233792949,     	0.012233792949,     	Normal,             	
5217,  	0.664712127599,     	0.410038510152,     	0.624520782373,     	0.552728969498,     	0.674517793818,     	1.0,                	0.001915355594,     	0.010717824062,     	0.010717824062,     	Normal,             	
5218,  	0.659022685927,     	0.419121571644,     	0.624520782373,     	0.566452139504,     	0.674517793818,     	1.0,                	0.001522992302,     	0.011636789376,     	0.011636789376,     	Normal,             	
5219,  	0.652704920768,     	0.428894018133,     	0.624520782373,     	0.581351979446,     	0.674517793818,     	1.0,                	0.001937591554,     	0.011163326313,     	0.011163326313,     	Normal,             	
5220,  	0.646508013513,     	0.438179393454,     	0.624520782373,     	0.595645582882,     	0.674517793818,     	1.0,                	0.001784639548,     	0.010224346269,     	0.010224346269,     	Normal,             	
5221,  	0.640716436429,     	0.446605240088,     	0.624520782373,     	0.608736891547,     	0.674517793818,     	1.0,                	0.001656725672,     	0.01098198848,      	0.01098198848,      	Normal,             	
5222,  	0.634373401252,     	0.455570170412,     	0.624520782373,     	0.622798304858,     	0.674517793818,     	1.0,                	0.002049137442,     	0.010959351467,     	0.010959351467,     	Normal,             	
5223,  	0.627918399415,     	0.464426825302,     	0.624520782373,     	0.636830733107,     	0.674517793818,     	1.0,                	0.001696298711,     	0.011742181077,     	0.011742181077,     	Normal,             	
5224,  	0.620865136629,     	0.473814599293,     	0.624520782373,     	0.651865519971,     	0.674517793818,     	1.0,                	0.001717007358,     	0.010909409847,     	0.010909409847,     	Normal,             	
5225,  	0.614186311192,     	0.482440636274,     	0.624520782373,     	0.665834001587,     	0.674517793818,     	1.0,                	0.001556366783,     	0.01193314357,      	0.01193314357,      	Normal,             	
