This run aims to check if discrepancy is less than 0.0097
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4427,  	-0.240535180321,    	0.674345685681,     	0.698140904998,     	1.91342228746,      	0.772797552894,     	1.0,                	0.001830613284,     	0.010710132743,     	0.010710132743,     	Normal,             	
4428,  	-0.250595598947,    	0.670672142374,     	0.698140904998,     	1.928381540501,     	0.772797552894,     	1.0,                	0.001538877947,     	0.01082158863,      	0.01082158863,      	Normal,             	
4429,  	-0.260703750783,    	0.666807941686,     	0.698140904998,     	1.943496471201,     	0.772797552894,     	1.0,                	0.001439580837,     	0.012127008223,     	0.012127008223,     	Normal,             	
4430,  	-0.271960407085,    	0.662296620666,     	0.698140904998,     	1.960434773101,     	0.772797552894,     	1.0,                	0.001390554963,     	0.011856228085,     	0.011856228085,     	Normal,             	
4431,  	-0.282890303056,    	0.657702328721,     	0.698140904998,     	1.976994856264,     	0.772797552894,     	1.0,                	0.001680476502,     	0.011390228014,     	0.011390228014,     	Normal,             	
4432,  	-0.293317572085,    	0.653118732448,     	0.698140904998,     	1.992904043882,     	0.772797552894,     	1.0,                	0.001400468796,     	0.012194481972,     	0.012194481972,     	Normal,             	
4433,  	-0.304398764302,    	0.648028293409,     	0.698140904998,     	2.009936591474,     	0.772797552894,     	1.0,                	0.001529326465,     	0.01100897056,      	0.01100897056,      	Normal,             	
4434,  	-0.314326896414,    	0.643271232808,     	0.698140904998,     	2.025313250864,     	0.772797552894,     	1.0,                	0.001462118096,     	0.01157981322,      	0.01157981322,      	Normal,             	
4435,  	-0.324689595476,    	0.638103395507,     	0.698140904998,     	2.041487245458,     	0.772797552894,     	1.0,                	0.001656741789,     	0.010672246128,     	0.010672246128,     	Normal,             	
4436,  	-0.334164953654,    	0.633192751473,     	0.698140904998,     	2.056393579829,     	0.772797552894,     	1.0,                	0.001938139804,     	0.009922003603,     	0.009922003603,     	Normal,             	
4437,  	-0.342907638067,    	0.628501096676,     	0.698140904998,     	2.070252004363,     	0.772797552894,     	1.0,                	0.001460475319,     	0.011422206397,     	0.011422206397,     	Normal,             	
4438,  	-0.35289058905,     	0.622950647265,     	0.698140904998,     	2.086205858415,     	0.772797552894,     	1.0,                	0.001629688037,     	0.010900649367,     	0.010900649367,     	Normal,             	
4439,  	-0.362333969211,    	0.617505766389,     	0.698140904998,     	2.101431218425,     	0.772797552894,     	1.0,                	0.001675974269,     	0.010407178862,     	0.010407178862,     	Normal,             	
4440,  	-0.37127149798,     	0.612173791954,     	0.698140904998,     	2.115967316605,     	0.772797552894,     	1.0,                	0.001335981514,     	0.012340634641,     	0.012340634641,     	Normal,             	
4441,  	-0.381767673838,    	0.605683679804,     	0.698140904998,     	2.133204006823,     	0.772797552894,     	1.0,                	0.001687109716,     	0.010432298392,     	0.010432298392,     	Normal,             	
4442,  	-0.39055236237,     	0.600056771494,     	0.698140904998,     	2.147775191014,     	0.772797552894,     	1.0,                	0.0019703829,       	0.009582876135,     	0.009582876135,     	Normal,             	
4443,  	-0.398548746325,    	0.594775733845,     	0.698140904998,     	2.161159936641,     	0.772797552894,     	1.0,                	0.00156693947,      	0.011118474467,     	0.011118474467,     	Normal,             	
4444,  	-0.407736952948,    	0.588514956453,     	0.698140904998,     	2.176689547476,     	0.772797552894,     	1.0,                	0.001816006962,     	0.009865321196,     	0.009865321196,     	Normal,             	
4445,  	-0.415807285301,    	0.582840954514,     	0.698140904998,     	2.190468800368,     	0.772797552894,     	1.0,                	0.001932807401,     	0.009842130097,     	0.009842130097,     	Normal,             	
4446,  	-0.423779978046,    	0.577070019127,     	0.698140904998,     	2.204215660897,     	0.772797552894,     	1.0,                	0.001938679666,     	0.008933933567,     	0.008933933567,     	Normal,             	
4447,  	-0.430947669849,    	0.571737162182,     	0.698140904998,     	2.216693993054,     	0.772797552894,     	1.0,                	0.002317832465,     	0.007130670029,     	0.008265833109,     	cover cap,          	
4448,  	-0.437519601298,    	0.566723808612,     	0.698140904998,     	2.228239155549,     	0.772797552894,     	1.0,                	0.001648252174,     	0.01119419435,      	0.01119419435,      	Normal,             	
4449,  	-0.446326700922,    	0.559814034133,     	0.698140904998,     	2.243874529472,     	0.772797552894,     	1.0,                	0.001884843352,     	0.00948835369,      	0.00948835369,      	Normal,             	
4450,  	-0.453706348215,    	0.553850003483,     	0.698140904998,     	2.257127250279,     	0.772797552894,     	1.0,                	0.001665885763,     	0.010447967939,     	0.010447967939,     	Normal,             	
4451,  	-0.461740124402,    	0.547170297335,     	0.698140904998,     	2.271720321105,     	0.772797552894,     	1.0,                	0.002260745687,     	0.009214683002,     	0.009214683002,     	Normal,             	
4452,  	-0.468744025941,    	0.541182330562,     	0.698140904998,     	2.284590790982,     	0.772797552894,     	1.0,                	0.001506784077,     	0.011222677524,     	0.011222677524,     	Normal,             	
4453,  	-0.477169210747,    	0.53376850889,      	0.698140904998,     	2.300265949293,     	0.772797552894,     	1.0,                	0.001659859372,     	0.010357689264,     	0.010357689264,     	Normal,             	
4454,  	-0.484841022699,    	0.52680969949,      	0.698140904998,     	2.314732922281,     	0.772797552894,     	1.0,                	0.001640619336,     	0.010333612388,     	0.010333612388,     	Normal,             	
4455,  	-0.492393883459,    	0.519757193601,     	0.698140904998,     	2.329166265608,     	0.772797552894,     	1.0,                	0.001440421961,     	0.011709479375,     	0.011709479375,     	Normal,             	
4456,  	-0.500828336181,    	0.511634883923,     	0.698140904998,     	2.345521374192,     	0.772797552894,     	1.0,                	0.001629402488,     	0.011151119759,     	0.011151119759,     	Normal,             	
4457,  	-0.508736088075,    	0.50377263667,      	0.698140904998,     	2.361096582911,     	0.772797552894,     	1.0,                	0.001562516507,     	0.010983181275,     	0.010983181275,     	Normal,             	
4458,  	-0.51640411793,     	0.495909330173,     	0.698140904998,     	2.376437220691,     	0.772797552894,     	1.0,                	0.001367076122,     	0.011490801599,     	0.011490801599,     	Normal,             	
4459,  	-0.524296445938,    	0.487557702785,     	0.698140904998,     	2.392486886466,     	0.772797552894,     	1.0,                	0.001923424574,     	0.009845441607,     	0.009845441607,     	Normal,             	
4460,  	-0.530951305177,    	0.480301976155,     	0.698140904998,     	2.406238372374,     	0.772797552894,     	1.0,                	0.00172857803,      	0.010271080421,     	0.010271080421,     	Normal,             	
4461,  	-0.537786845492,    	0.47263578534,      	0.698140904998,     	2.420584373461,     	0.772797552894,     	1.0,                	0.00193554205,      	0.009094900004,     	0.009094900004,     	Normal,             	
4462,  	-0.543747262367,    	0.465766241194,     	0.698140904998,     	2.433287535972,     	0.772797552894,     	1.0,                	0.00140616854,      	0.012568858066,     	0.012568858066,     	Normal,             	
4463,  	-0.551839798786,    	0.456149222562,     	0.698140904998,     	2.450843003683,     	0.772797552894,     	1.0,                	0.001456946041,     	0.011997784695,     	0.011997784695,     	Normal,             	
4464,  	-0.55940601794,     	0.446837983906,     	0.698140904998,     	2.467600809406,     	0.772797552894,     	1.0,                	0.001820115104,     	0.009380077141,     	0.009380077141,     	Normal,             	
4465,  	-0.565212081544,    	0.439470794985,     	0.698140904998,     	2.480702294333,     	0.772797552894,     	1.0,                	0.001372608233,     	0.012712757827,     	0.012712757827,     	Normal,             	
4466,  	-0.572926017746,    	0.429365875399,     	0.698140904998,     	2.498458758317,     	0.772797552894,     	1.0,                	0.001600634503,     	0.011123514644,     	0.011123514644,     	Normal,             	
4467,  	-0.579527509834,    	0.420413061302,     	0.698140904998,     	2.513995409107,     	0.772797552894,     	1.0,                	0.00162347273,      	0.01061836192,      	0.01061836192,      	Normal,             	
4468,  	-0.585698721695,    	0.411772126513,     	0.698140904998,     	2.52882647996,      	0.772797552894,     	1.0,                	0.001646957602,     	0.011140988009,     	0.011140988009,     	Normal,             	
4469,  	-0.592035161625,    	0.402608549546,     	0.698140904998,     	2.544387536978,     	0.772797552894,     	1.0,                	0.00157818947,      	0.012082500552,     	0.012082500552,     	Normal,             	
4470,  	-0.598745010255,    	0.392560427785,     	0.698140904998,     	2.561263671665,     	0.772797552894,     	1.0,                	0.001484745752,     	0.011506569962,     	0.011506569962,     	Normal,             	
4471,  	-0.604976522347,    	0.382887299576,     	0.698140904998,     	2.577335362222,     	0.772797552894,     	1.0,                	0.001881542675,     	0.00960412602,      	0.00960412602,      	Normal,             	
4472,  	-0.610058150873,    	0.37473768068,      	0.698140904998,     	2.590749788768,     	0.772797552894,     	1.0,                	0.001706594634,     	0.010493824117,     	0.010493824117,     	Normal,             	
4473,  	-0.615485001162,    	0.365756052736,     	0.698140904998,     	2.605406909791,     	0.772797552894,     	1.0,                	0.001605718424,     	0.010384465666,     	0.010384465666,     	Normal,             	
4474,  	-0.620725136699,    	0.356790668934,     	0.698140904998,     	2.619911283039,     	0.772797552894,     	1.0,                	0.001515889949,     	0.011504038751,     	0.011504038751,     	Normal,             	
4475,  	-0.626377728367,    	0.346771132266,     	0.698140904998,     	2.635979438075,     	0.772797552894,     	1.0,                	0.001571916876,     	0.011911645266,     	0.011911645266,     	Normal,             	
4476,  	-0.632060172333,    	0.336302267786,     	0.698140904998,     	2.652616926483,     	0.772797552894,     	1.0,                	0.001580122277,     	0.011820165593,     	0.011820165593,     	Normal,             	
4477,  	-0.637526035157,    	0.325821778378,     	0.698140904998,     	2.669126638528,     	0.772797552894,     	1.0,                	0.001483184309,     	0.012401534809,     	0.012401534809,     	Normal,             	
4478,  	-0.643073917414,    	0.314730382248,     	0.698140904998,     	2.686448392727,     	0.772797552894,     	1.0,                	0.00175318958,      	0.010380031448,     	0.010380031448,     	Normal,             	
4479,  	-0.647569190209,    	0.30537423051,      	0.698140904998,     	2.700946572428,     	0.772797552894,     	1.0,                	0.001456976843,     	0.011920243103,     	0.011920243103,     	Normal,             	
4480,  	-0.652563529957,    	0.294550702151,     	0.698140904998,     	2.717596070068,     	0.772797552894,     	1.0,                	0.001588146505,     	0.011193749803,     	0.011193749803,     	Normal,             	
4481,  	-0.657088813326,    	0.284312448145,     	0.698140904998,     	2.733230823062,     	0.772797552894,     	1.0,                	0.001862304483,     	0.009434333711,     	0.009434333711,     	Normal,             	
4482,  	-0.660778118499,    	0.275629379569,     	0.698140904998,     	2.746408091149,     	0.772797552894,     	1.0,                	0.001428781844,     	0.012378767982,     	0.012378767982,     	Normal,             	
4483,  	-0.665444735482,    	0.264163927868,     	0.698140904998,     	2.763698045154,     	0.772797552894,     	1.0,                	0.001640140044,     	0.011365201619,     	0.011365201619,     	Normal,             	
4484,  	-0.66955411736,     	0.253567664922,     	0.698140904998,     	2.77957227667,      	0.772797552894,     	1.0,                	0.001636502437,     	0.011047269636,     	0.011047269636,     	Normal,             	
4485,  	-0.673386844916,    	0.24320656624,      	0.698140904998,     	2.795002430935,     	0.772797552894,     	1.0,                	0.001286093932,     	0.012362213341,     	0.012362213341,     	Normal,             	
4486,  	-0.677485662446,    	0.231543632924,     	0.698140904998,     	2.812269261791,     	0.772797552894,     	1.0,                	0.001523995228,     	0.012128489561,     	0.012128489561,     	Normal,             	
4487,  	-0.68131070109,     	0.220034100422,     	0.698140904998,     	2.829209632787,     	0.772797552894,     	1.0,                	0.001770101665,     	0.010306080182,     	0.010306080182,     	Normal,             	
4488,  	-0.68440737088,     	0.210204251749,     	0.698140904998,     	2.843604520187,     	0.772797552894,     	1.0,                	0.001956710484,     	0.009802704913,     	0.009802704913,     	Normal,             	
4489,  	-0.687221203798,    	0.20081407774,      	0.698140904998,     	2.857296313268,     	0.772797552894,     	1.0,                	0.00134698289,      	0.012425962011,     	0.012425962011,     	Normal,             	
4490,  	-0.690602830599,    	0.18885710772,      	0.698140904998,     	2.874652186841,     	0.772797552894,     	1.0,                	0.001367599318,     	0.011858053385,     	0.011858053385,     	Normal,             	
4491,  	-0.693635937301,    	0.177393526525,     	0.698140904998,     	2.891214819533,     	0.772797552894,     	1.0,                	0.001690352194,     	0.010890797446,     	0.010890797446,     	Normal,             	
4492,  	-0.696254022843,    	0.166822098187,     	0.698140904998,     	2.906426418716,     	0.772797552894,     	1.0,                	0.001363327718,     	0.01257984789,      	0.01257984789,      	Normal,             	
4493,  	-0.699077596999,    	0.154563223772,     	0.698140904998,     	2.923997236785,     	0.772797552894,     	1.0,                	0.001566888011,     	0.011773768357,     	0.011773768357,     	Normal,             	
4494,  	-0.701524734701,    	0.143046577628,     	0.698140904998,     	2.940442142437,     	0.772797552894,     	1.0,                	0.001618937935,     	0.011201914156,     	0.011201914156,     	Normal,             	
4495,  	-0.7036769069,      	0.132053350823,     	0.698140904998,     	2.956088299138,     	0.772797552894,     	1.0,                	0.001622043565,     	0.011349426996,     	0.011349426996,     	Normal,             	
4496,  	-0.705681742692,    	0.120882400704,     	0.698140904998,     	2.971940497145,     	0.772797552894,     	1.0,                	0.001701361528,     	0.011731681554,     	0.011731681554,     	Normal,             	
4497,  	-0.707567710178,    	0.109303304076,     	0.698140904998,     	2.988326617112,     	0.772797552894,     	1.0,                	0.001590246263,     	0.011629006419,     	0.011629006419,     	Normal,             	
4498,  	-0.70924967842,     	0.097796576778,     	0.698140904998,     	3.004569323348,     	0.772797552894,     	1.0,                	0.001545646229,     	0.01181632269,      	0.01181632269,      	Normal,             	
4499,  	-0.710767078259,    	0.086078087982,     	0.698140904998,     	3.021073667731,     	0.772797552894,     	1.0,                	0.001536271623,     	0.011665947797,     	0.011665947797,     	Normal,             	
4500,  	-0.71207524501,     	0.074485718175,     	0.698140904998,     	3.037367972632,     	0.772797552894,     	1.0,                	0.001463325951,     	0.012543478803,     	0.012543478803,     	Normal,             	
4501,  	-0.713270886083,    	0.061999353495,     	0.698140904998,     	3.054887991123,     	0.772797552894,     	1.0,                	0.001548932025,     	0.012006614878,     	0.012006614878,     	Normal,             	
4502,  	-0.714210278218,    	0.050029543837,     	0.698140904998,     	3.071658130619,     	0.772797552894,     	1.0,                	0.00171381742,      	0.010449294974,     	0.010449294974,     	Normal,             	
4503,  	-0.71486436344,     	0.039600740551,     	0.698140904998,     	3.086253054999,     	0.772797552894,     	1.0,                	0.001472678641,     	0.01245444777,      	0.01245444777,      	Normal,             	
4504,  	-0.715445050302,    	0.027159837367,     	0.698140904998,     	3.103648716854,     	0.772797552894,     	1.0,                	0.001434235803,     	0.012026893304,     	0.012026893304,     	Normal,             	
4505,  	-0.715800329623,    	0.015138192757,     	0.698140904998,     	3.120447180738,     	0.772797552894,     	1.0,                	0.001419758388,     	0.012165204397,     	0.012165204397,     	Normal,             	
4506,  	-0.71595421105,     	0.002973961645,     	0.698140904998,     	3.13743883412,      	0.772797552894,     	1.0,                	0.001447744257,     	0.011592455541,     	0.011592455541,     	Normal,             	
4507,  	-0.715908513627,    	-0.008618403826,    	0.698140904998,     	3.153630487142,     	0.772797552894,     	1.0,                	0.001542193951,     	0.011089207164,     	0.011089207164,     	Normal,             	
4508,  	0.725149600663,     	0.0,                	0.688591356799,     	0.0,                	0.759544701267,     	1.0,                	0.001326634501,     	0.012549405866,     	0.012549405866,     	Normal,             	
4509,  	0.725041010941,     	0.012548936045,     	0.688591356799,     	0.01730617029,      	0.759544701267,     	1.0,                	0.00159411738,      	0.01125406515,      	0.01125406515,      	Normal,             	
4510,  	0.724758945282,     	0.02379946587,      	0.688591356799,     	0.032825972116,     	0.759544701267,     	1.0,                	0.001066021514,     	0.01359748609,      	0.01359748609,      	Normal,             	
4511,  	0.724185277871,     	0.037384845279,     	0.688591356799,     	0.051577530822,     	0.759544701267,     	1.0,                	0.001300024019,     	0.013046382377,     	0.013046382377,     	Normal,             	
4512,  	0.723395498597,     	0.05040730057,      	0.688591356799,     	0.069569071226,     	0.759544701267,     	1.0,                	0.001458306571,     	0.012479878508,     	0.012479878508,     	Normal,             	
4513,  	0.722420887281,     	0.062849064929,     	0.688591356799,     	0.086779357927,     	0.759544701267,     	1.0,                	0.001359362546,     	0.012653438442,     	0.012653438442,     	Normal,             	
4514,  	0.721214267276,     	0.07544484091,      	0.688591356799,     	0.104228997238,     	0.759544701267,     	1.0,                	0.0013987844,       	0.012958248604,     	0.012958248604,     	Normal,             	
4515,  	0.719750987908,     	0.088320205774,     	0.688591356799,     	0.122098994012,     	0.759544701267,     	1.0,                	0.001171428917,     	0.013311629624,     	0.013311629624,     	Normal,             	
4516,  	0.718008483362,     	0.10151729489,      	0.688591356799,     	0.140456332313,     	0.759544701267,     	1.0,                	0.001371103412,     	0.01284415906,      	0.01284415906,      	Normal,             	
4517,  	0.716097805826,     	0.114218544171,     	0.688591356799,     	0.158168990437,     	0.759544701267,     	1.0,                	0.001310774344,     	0.011858629454,     	0.011858629454,     	Normal,             	
4518,  	0.714134257949,     	0.125913482062,     	0.688591356799,     	0.174522528505,     	0.759544701267,     	1.0,                	0.001538081222,     	0.012250778532,     	0.012250778532,     	Normal,             	
4519,  	0.711905222682,     	0.137959766818,     	0.688591356799,     	0.191416868947,     	0.759544701267,     	1.0,                	0.001181816544,     	0.013907583585,     	0.013907583585,     	Normal,             	
4520,  	0.709128495157,     	0.151587336866,     	0.688591356799,     	0.210596079323,     	0.759544701267,     	1.0,                	0.001472975335,     	0.011982860086,     	0.011982860086,     	Normal,             	
4521,  	0.706526830452,     	0.163284356854,     	0.688591356799,     	0.227120940423,     	0.759544701267,     	1.0,                	0.001472225432,     	0.01155108176,      	0.01155108176,      	Normal,             	
4522,  	0.703836280004,     	0.174517719135,     	0.688591356799,     	0.243050348475,     	0.759544701267,     	1.0,                	0.001318787106,     	0.012668081042,     	0.012668081042,     	Normal,             	
4523,  	0.700680238798,     	0.1867863654,       	0.688591356799,     	0.260520181079,     	0.759544701267,     	1.0,                	0.001222151413,     	0.013462313367,     	0.013462313367,     	Normal,             	
4524,  	0.69709197588,      	0.199761659248,     	0.688591356799,     	0.279085325002,     	0.759544701267,     	1.0,                	0.001140447353,     	0.013780402706,     	0.013780402706,     	Normal,             	
4525,  	0.693170098555,     	0.212972199622,     	0.688591356799,     	0.298089141675,     	0.759544701267,     	1.0,                	0.001169773176,     	0.013243458838,     	0.013243458838,     	Normal,             	
4526,  	0.689165134363,     	0.225595569371,     	0.688591356799,     	0.316352466765,     	0.759544701267,     	1.0,                	0.001452298481,     	0.012715202383,     	0.012715202383,     	Normal,             	
4527,  	0.685103614114,     	0.237644653357,     	0.688591356799,     	0.333887283402,     	0.759544701267,     	1.0,                	0.001714732316,     	0.011125088368,     	0.011125088368,     	Normal,             	
4528,  	0.681377201967,     	0.248127088366,     	0.688591356799,     	0.349229217626,     	0.759544701267,     	1.0,                	0.001179740915,     	0.0132479884,       	0.0132479884,       	Normal,             	
4529,  	0.67673056756,      	0.260533457107,     	0.688591356799,     	0.367498789359,     	0.759544701267,     	1.0,                	0.001422761414,     	0.012161939685,     	0.012161939685,     	Normal,             	
4530,  	0.672265972923,     	0.271846289273,     	0.688591356799,     	0.384270614401,     	0.759544701267,     	1.0,                	0.001292044175,     	0.012721859621,     	0.012721859621,     	Normal,             	
4531,  	0.667393490619,     	0.283598081835,     	0.688591356799,     	0.401814611894,     	0.759544701267,     	1.0,                	0.001352273456,     	0.012545743869,     	0.012545743869,     	Normal,             	
4532,  	0.662387288377,     	0.295101717275,     	0.688591356799,     	0.419115732008,     	0.759544701267,     	1.0,                	0.001286424648,     	0.012948636737,     	0.012948636737,     	Normal,             	
4533,  	0.657012410752,     	0.30688211981,      	0.688591356799,     	0.43697247324,      	0.759544701267,     	1.0,                	0.001187895383,     	0.013511486378,     	0.013511486378,     	Normal,             	
4534,  	0.651180570243,     	0.319070224684,     	0.688591356799,     	0.455605430945,     	0.759544701267,     	1.0,                	0.001203224846,     	0.013103427911,     	0.013103427911,     	Normal,             	
4535,  	0.645308904853,     	0.330784462541,     	0.688591356799,     	0.47367564181,      	0.759544701267,     	1.0,                	0.001349506253,     	0.01264825677,      	0.01264825677,      	Normal,             	
4536,  	0.639441329526,     	0.341989370355,     	0.688591356799,     	0.49111813519,      	0.759544701267,     	1.0,                	0.00142243277,      	0.012920208359,     	0.012920208359,     	Normal,             	
4537,  	0.633246746633,     	0.353327753255,     	0.688591356799,     	0.508935671396,     	0.759544701267,     	1.0,                	0.001400867365,     	0.013053944406,     	0.013053944406,     	Normal,             	
4538,  	0.626783889245,     	0.364669575814,     	0.688591356799,     	0.526937640456,     	0.759544701267,     	1.0,                	0.001296377252,     	0.013112947457,     	0.013112947457,     	Normal,             	
4539,  	0.620087326431,     	0.375943680545,     	0.688591356799,     	0.545020979556,     	0.759544701267,     	1.0,                	0.001321811712,     	0.012611085596,     	0.012611085596,     	Normal,             	
4540,  	0.613455760583,     	0.38667036756,      	0.688591356799,     	0.562412210985,     	0.759544701267,     	1.0,                	0.00176964886,      	0.010431050341,     	0.010431050341,     	Normal,             	
4541,  	0.607830304178,     	0.395454503913,     	0.688591356799,     	0.576797022432,     	0.759544701267,     	1.0,                	0.001449538944,     	0.012055854044,     	0.012055854044,     	Normal,             	
4542,  	0.601171965601,     	0.40550488421,      	0.688591356799,     	0.593422547539,     	0.759544701267,     	1.0,                	0.001473902316,     	0.012134600596,     	0.012134600596,     	Normal,             	
4543,  	0.594302342545,     	0.415507724341,     	0.688591356799,     	0.610156669948,     	0.759544701267,     	1.0,                	0.001358036878,     	0.012441844585,     	0.012441844585,     	Normal,             	
4544,  	0.587086002785,     	0.42564300614,      	0.688591356799,     	0.627314504953,     	0.759544701267,     	1.0,                	0.001541393565,     	0.011406058235,     	0.011406058235,     	Normal,             	
4545,  	0.580318539988,     	0.434824488142,     	0.688591356799,     	0.64304391556,      	0.759544701267,     	1.0,                	0.001211453823,     	0.013308439915,     	0.013308439915,     	Normal,             	
4546,  	0.572240948775,     	0.445401212264,     	0.688591356799,     	0.661396854985,     	0.759544701267,     	1.0,                	0.001462893851,     	0.012242470118,     	0.012242470118,     	Normal,             	
4547,  	0.56464009818,      	0.454998354798,     	0.688591356799,     	0.678279737501,     	0.759544701267,     	1.0,                	0.001473167357,     	0.011836696518,     	0.011836696518,     	Normal,             	
4548,  	0.557138135003,     	0.464154114349,     	0.688591356799,     	0.694603028475,     	0.759544701267,     	1.0,                	0.00149721615,      	0.011301325774,     	0.011301325774,     	Normal,             	
4549,  	0.549836935754,     	0.472780379693,     	0.688591356799,     	0.710188005891,     	0.759544701267,     	1.0,                	0.001429882966,     	0.012836648114,     	0.012836648114,     	Normal,             	
4550,  	0.541381923439,     	0.482439173694,     	0.688591356799,     	0.727890305822,     	0.759544701267,     	1.0,                	0.001563380735,     	0.011842460907,     	0.011842460907,     	Normal,             	
4551,  	0.533431249275,     	0.491215884962,     	0.688591356799,     	0.744221546301,     	0.759544701267,     	1.0,                	0.00154960423,      	0.011740289703,     	0.011740289703,     	Normal,             	
4552,  	0.525408733109,     	0.499787561384,     	0.688591356799,     	0.760411885399,     	0.759544701267,     	1.0,                	0.001402758994,     	0.012374381577,     	0.012374381577,     	Normal,             	
4553,  	0.516803873496,     	0.508680351185,     	0.688591356799,     	0.777476683771,     	0.759544701267,     	1.0,                	0.001332069208,     	0.012549338577,     	0.012549338577,     	Normal,             	
4554,  	0.507923661811,     	0.517547579566,     	0.688591356799,     	0.794782761265,     	0.759544701267,     	1.0,                	0.001404845932,     	0.012016244985,     	0.012016244985,     	Normal,             	
4555,  	0.499278089443,     	0.525892890942,     	0.688591356799,     	0.811353662577,     	0.759544701267,     	1.0,                	0.001630361797,     	0.010690649872,     	0.010690649872,     	Normal,             	
4556,  	0.491470970279,     	0.533196238466,     	0.688591356799,     	0.826096477964,     	0.759544701267,     	1.0,                	0.001615077012,     	0.011511950685,     	0.011511950685,     	Normal,             	
4557,  	0.48294466769,      	0.540931041161,     	0.688591356799,     	0.841971921549,     	0.759544701267,     	1.0,                	0.001487481031,     	0.012159009859,     	0.012159009859,     	Normal,             	
4558,  	0.473806987101,     	0.548952531933,     	0.688591356799,     	0.858739706143,     	0.759544701267,     	1.0,                	0.001591311668,     	0.011573960397,     	0.011573960397,     	Normal,             	
4559,  	0.46498519969,      	0.556444702923,     	0.688591356799,     	0.874700665427,     	0.759544701267,     	1.0,                	0.001459125333,     	0.011326572944,     	0.011326572944,     	Normal,             	
4560,  	0.456237279011,     	0.563639502326,     	0.688591356799,     	0.890320460402,     	0.759544701267,     	1.0,                	0.001815779412,     	0.010032522116,     	0.010375770303,     	cover cap,          	
4561,  	0.448125971889,     	0.570109688271,     	0.688591356799,     	0.904629037289,     	0.759544701267,     	1.0,                	0.001920690085,     	0.009414661372,     	0.010375770303,     	cover cap,          	
4562,  	0.439922919095,     	0.576463154588,     	0.688591356799,     	0.918937614176,     	0.759544701267,     	1.0,                	0.002094483891,     	0.00815962594,      	0.010375770303,     	cover cap,          	
4563,  	0.431629800054,     	0.582698600519,     	0.688591356799,     	0.933246191062,     	0.759544701267,     	1.0,                	0.002076704196,     	0.007352891279,     	0.010375770303,     	cover cap,          	
4564,  	0.423248312634,     	0.588814749471,     	0.688591356799,     	0.947554767949,     	0.759544701267,     	1.0,                	0.002330125471,     	0.007506378808,     	0.010375770303,     	cover cap,          	
4565,  	0.414780172791,     	0.594810349272,     	0.688591356799,     	0.961863344836,     	0.759544701267,     	1.0,                	0.002218753008,     	0.008422298366,     	0.010375770303,     	cover cap,          	
4566,  	0.406227114223,     	0.600684172433,     	0.688591356799,     	0.976171921723,     	0.759544701267,     	1.0,                	0.00133467852,      	0.012964464625,     	0.012964464625,     	Normal,             	
4567,  	0.395423390671,     	0.607850545325,     	0.688591356799,     	0.994050490893,     	0.759544701267,     	1.0,                	0.001696253462,     	0.010716817658,     	0.010716817658,     	Normal,             	
4568,  	0.386397171187,     	0.613627875378,     	0.688591356799,     	1.008829393314,     	0.759544701267,     	1.0,                	0.001780115958,     	0.010351540511,     	0.010375770303,     	cover cap,          	
4569,  	0.37757777524,      	0.619093665762,     	0.688591356799,     	1.023137970201,     	0.759544701267,     	1.0,                	0.00148616569,      	0.011654206466,     	0.011654206466,     	Normal,             	
4570,  	0.367579600237,     	0.62508173932,      	0.688591356799,     	1.039209594432,     	0.759544701267,     	1.0,                	0.001586407725,     	0.010815253721,     	0.010815253721,     	Normal,             	
4571,  	0.358216186538,     	0.630494335458,     	0.688591356799,     	1.054124246463,     	0.759544701267,     	1.0,                	0.001552072384,     	0.011200981599,     	0.011200981599,     	Normal,             	
4572,  	0.348434848643,     	0.635952120519,     	0.688591356799,     	1.069570842509,     	0.759544701267,     	1.0,                	0.001383753157,     	0.0117770635,       	0.0117770635,       	Normal,             	
4573,  	0.338060818113,     	0.641526949238,     	0.688591356799,     	1.085811895288,     	0.759544701267,     	1.0,                	0.001401860017,     	0.012675231309,     	0.012675231309,     	Normal,             	
4574,  	0.326796050591,     	0.647337844298,     	0.688591356799,     	1.103291588671,     	0.759544701267,     	1.0,                	0.001392281167,     	0.012478696573,     	0.012478696573,     	Normal,             	
4575,  	0.315608398509,     	0.65286543953,      	0.688591356799,     	1.120500245393,     	0.759544701267,     	1.0,                	0.00152925276,      	0.012159280176,     	0.012159280176,     	Normal,             	
4576,  	0.304617192134,     	0.658065581533,     	0.688591356799,     	1.137268402774,     	0.759544701267,     	1.0,                	0.001198673209,     	0.013405133,        	0.013405133,        	Normal,             	
4577,  	0.292400646702,     	0.66358406035,      	0.688591356799,     	1.155754690114,     	0.759544701267,     	1.0,                	0.001445571093,     	0.012379499371,     	0.012379499371,     	Normal,             	
4578,  	0.281029976527,     	0.668478941804,     	0.688591356799,     	1.172826546312,     	0.759544701267,     	1.0,                	0.001388546136,     	0.012747769755,     	0.012747769755,     	Normal,             	
4579,  	0.26923547817,      	0.673315825328,     	0.688591356799,     	1.190406275925,     	0.759544701267,     	1.0,                	0.00148274786,      	0.012336468622,     	0.012336468622,     	Normal,             	
