This run aims to check if discrepancy is less than 0.0171
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
3543,  	-0.794853489827,    	0.331530574807,     	0.508227712425,     	2.746435377504,     	0.533125664098,     	1.0,                	0.004202639391,     	0.016967513698,     	0.016967513698,     	Normal,             	
3544,  	-0.801230610862,    	0.315807062209,     	0.508227712425,     	2.766137351822,     	0.533125664098,     	1.0,                	0.002610416818,     	0.020936613563,     	0.020936613563,     	Normal,             	
3545,  	-0.808670658723,    	0.296236996412,     	0.508227712425,     	2.790448286035,     	0.533125664098,     	1.0,                	0.00389381898,      	0.015189064879,     	0.015189064879,     	Normal,             	
3546,  	-0.813769308502,    	0.281929255069,     	0.508227712425,     	2.808085142561,     	0.533125664098,     	1.0,                	0.003129530638,     	0.017368317149,     	0.017368317149,     	Normal,             	
3547,  	-0.819289215348,    	0.265461435875,     	0.508227712425,     	2.828252528843,     	0.533125664098,     	1.0,                	0.004379274066,     	0.015003167068,     	0.015003167068,     	Normal,             	
3548,  	-0.823789263415,    	0.251149043012,     	0.508227712425,     	2.845673523729,     	0.533125664098,     	1.0,                	0.003253587254,     	0.016799211147,     	0.016799211147,     	Normal,             	
3549,  	-0.828531279051,    	0.235033001846,     	0.508227712425,     	2.865180065867,     	0.533125664098,     	1.0,                	0.004043970079,     	0.016342410787,     	0.016342410787,     	Normal,             	
3550,  	-0.832841853578,    	0.219269330396,     	0.508227712425,     	2.884156174371,     	0.533125664098,     	1.0,                	0.003637596392,     	0.016184920523,     	0.016184920523,     	Normal,             	
3551,  	-0.836815320906,    	0.203579741181,     	0.508227712425,     	2.902949406507,     	0.533125664098,     	1.0,                	0.002754766009,     	0.021020292821,     	0.021020292821,     	Normal,             	
3552,  	-0.84153456686,     	0.183096054308,     	0.508227712425,     	2.927357511245,     	0.533125664098,     	1.0,                	0.003584589009,     	0.014957664003,     	0.014957664003,     	Normal,             	
3553,  	-0.844587525609,    	0.168453269214,     	0.508227712425,     	2.944725668712,     	0.533125664098,     	1.0,                	0.003262060667,     	0.019062212093,     	0.019062212093,     	Normal,             	
3554,  	-0.848108938356,    	0.149719140408,     	0.508227712425,     	2.966860013921,     	0.533125664098,     	1.0,                	0.004081803559,     	0.015927158232,     	0.015927158232,     	Normal,             	
3555,  	-0.85073264134,     	0.134009571604,     	0.508227712425,     	2.985353934994,     	0.533125664098,     	1.0,                	0.00353784217,      	0.015477265995,     	0.015477265995,     	Normal,             	
3556,  	-0.853003487183,    	0.118699802767,     	0.508227712425,     	3.003325446571,     	0.533125664098,     	1.0,                	0.003990681067,     	0.014304055923,     	0.014304055923,     	Normal,             	
3557,  	-0.854857250851,    	0.104516376661,     	0.508227712425,     	3.019934646289,     	0.533125664098,     	1.0,                	0.004012757306,     	0.014824194894,     	0.014824194894,     	Normal,             	
3558,  	-0.856529579576,    	0.089786812143,     	0.508227712425,     	3.037147821668,     	0.533125664098,     	1.0,                	0.002968534056,     	0.018927774262,     	0.018927774262,     	Normal,             	
3559,  	-0.858295914437,    	0.07094163505,      	0.508227712425,     	3.059126056267,     	0.533125664098,     	1.0,                	0.003126279721,     	0.018156418906,     	0.018156418906,     	Normal,             	
3560,  	-0.859600695216,    	0.052832159779,     	0.508227712425,     	3.080208587544,     	0.533125664098,     	1.0,                	0.002842996403,     	0.019475582084,     	0.019475582084,     	Normal,             	
3561,  	-0.860575564199,    	0.033380991999,     	0.508227712425,     	3.102822943145,     	0.533125664098,     	1.0,                	0.003794759662,     	0.016708536715,     	0.016708536715,     	Normal,             	
3562,  	-0.861061197667,    	0.016679514242,     	0.508227712425,     	3.122224194609,     	0.533125664098,     	1.0,                	0.003287584004,     	0.016619095112,     	0.016619095112,     	Normal,             	
3563,  	-0.861222728786,    	6.1204158e-05,      	0.508227712425,     	3.141521587005,     	0.533125664098,     	1.0,                	0.003335051169,     	0.018668493436,     	0.018668493436,     	Normal,             	
3564,  	-0.861021719459,    	-0.018606207082,    	0.508227712425,     	3.163198742382,     	0.533125664098,     	1.0,                	0.003652743981,     	0.017546327241,     	0.017546327241,     	Normal,             	
3565,  	0.870521185735,     	0.0,                	0.49213094313,      	0.0,                	0.514535957409,     	1.0,                	0.004368413489,     	0.015641262554,     	0.015641262554,     	Normal,             	
3566,  	0.870380666987,     	0.015640631341,     	0.49213094313,      	0.017967940606,     	0.514535957409,     	1.0,                	0.003187539372,     	0.020016098638,     	0.020016098638,     	Normal,             	
3567,  	0.869790981745,     	0.035648041869,     	0.49213094313,      	0.040961682655,     	0.514535957409,     	1.0,                	0.003274108565,     	0.018146411346,     	0.018146411346,     	Normal,             	
3568,  	0.868858945946,     	0.053770501801,     	0.49213094313,      	0.061807516404,     	0.514535957409,     	1.0,                	0.003194225198,     	0.01934822247,      	0.01934822247,      	Normal,             	
3569,  	0.86744930899,      	0.073067305589,     	0.49213094313,      	0.084033995273,     	0.514535957409,     	1.0,                	0.003461737058,     	0.015728247468,     	0.015728247468,     	Normal,             	
3570,  	0.865987625801,     	0.088727486005,     	0.49213094313,      	0.102101862734,     	0.514535957409,     	1.0,                	0.002976352611,     	0.020247471825,     	0.020247471825,     	Normal,             	
3571,  	0.863689808855,     	0.10884414956,      	0.49213094313,      	0.125361409522,     	0.514535957409,     	1.0,                	0.003452162163,     	0.015619599056,     	0.015619599056,     	Normal,             	
3572,  	0.861597887091,     	0.124323029946,     	0.49213094313,      	0.14330446346,      	0.514535957409,     	1.0,                	0.00312114489,      	0.018287295397,     	0.018287295397,     	Normal,             	
3573,  	0.858796226242,     	0.142394440223,     	0.49213094313,      	0.164312144808,     	0.514535957409,     	1.0,                	0.004438201321,     	0.013283149865,     	0.013283149865,     	Normal,             	
3574,  	0.856523536654,     	0.155481722308,     	0.49213094313,      	0.179571140166,     	0.514535957409,     	1.0,                	0.003474457196,     	0.016659658506,     	0.016659658506,     	Normal,             	
3575,  	0.853391281445,     	0.171844277086,     	0.49213094313,      	0.198709000359,     	0.514535957409,     	1.0,                	0.004162753206,     	0.013877276626,     	0.013877276626,     	Normal,             	
3576,  	0.850543505308,     	0.185426212796,     	0.49213094313,      	0.214650511948,     	0.514535957409,     	1.0,                	0.003595386389,     	0.016243865395,     	0.016243865395,     	Normal,             	
3577,  	0.846935538881,     	0.201264323201,     	0.49213094313,      	0.233310713833,     	0.514535957409,     	1.0,                	0.003261185324,     	0.01804044269,      	0.01804044269,      	Normal,             	
3578,  	0.842582948176,     	0.218771822355,     	0.49213094313,      	0.254034810879,     	0.514535957409,     	1.0,                	0.003376363578,     	0.019745347083,     	0.019745347083,     	Normal,             	
3579,  	0.83740429099,      	0.237825962093,     	0.49213094313,      	0.276717510286,     	0.514535957409,     	1.0,                	0.004294358499,     	0.013559152526,     	0.013559152526,     	Normal,             	
3580,  	0.833598468703,     	0.250840044232,     	0.49213094313,      	0.292293569568,     	0.514535957409,     	1.0,                	0.003567757876,     	0.016874269129,     	0.016874269129,     	Normal,             	
3581,  	0.828579779226,     	0.266950715062,     	0.49213094313,      	0.311677972383,     	0.514535957409,     	1.0,                	0.003902034223,     	0.016177882497,     	0.016177882497,     	Normal,             	
3582,  	0.823475862188,     	0.28230238966,      	0.49213094313,      	0.330262373979,     	0.514535957409,     	1.0,                	0.004389212616,     	0.012677988226,     	0.012677988226,     	Normal,             	
3583,  	0.819277280861,     	0.294264968826,     	0.49213094313,      	0.344826178374,     	0.514535957409,     	1.0,                	0.002836224089,     	0.019674401753,     	0.019674401753,     	Normal,             	
3584,  	0.812417866352,     	0.312704885229,     	0.49213094313,      	0.367427375025,     	0.514535957409,     	1.0,                	0.003721547673,     	0.015550133075,     	0.015550133075,     	Normal,             	
3585,  	0.806702620955,     	0.327166648908,     	0.49213094313,      	0.385290627615,     	0.514535957409,     	1.0,                	0.003433466162,     	0.016091780862,     	0.016091780862,     	Normal,             	
3586,  	0.800517303244,     	0.342022195216,     	0.49213094313,      	0.403776116818,     	0.514535957409,     	1.0,                	0.003052077697,     	0.017416179771,     	0.017416179771,     	Normal,             	
3587,  	0.793514730851,     	0.357968583449,     	0.49213094313,      	0.423783062693,     	0.514535957409,     	1.0,                	0.003373197456,     	0.01690459181,      	0.01690459181,      	Normal,             	
3588,  	0.786414075714,     	0.373309571713,     	0.49213094313,      	0.443202299936,     	0.514535957409,     	1.0,                	0.003270627048,     	0.017461872198,     	0.017461872198,     	Normal,             	
3589,  	0.778767984288,     	0.389008433664,     	0.49213094313,      	0.463261737031,     	0.514535957409,     	1.0,                	0.004164121604,     	0.014904978613,     	0.014904978613,     	Normal,             	
3590,  	0.771993512379,     	0.402284913536,     	0.49213094313,      	0.480383848391,     	0.514535957409,     	1.0,                	0.003198496095,     	0.016903899521,     	0.016903899521,     	Normal,             	
3591,  	0.76403671157,      	0.417199039053,     	0.49213094313,      	0.499802290339,     	0.514535957409,     	1.0,                	0.003774964362,     	0.014999020337,     	0.014999020337,     	Normal,             	
3592,  	0.756735257496,     	0.43030092363,      	0.49213094313,      	0.517032434902,     	0.514535957409,     	1.0,                	0.003636632064,     	0.016030902577,     	0.016030902577,     	Normal,             	
3593,  	0.748683162713,     	0.444162871799,     	0.49213094313,      	0.535447987983,     	0.514535957409,     	1.0,                	0.004115645847,     	0.013641062727,     	0.013641062727,     	Normal,             	
3594,  	0.741631427207,     	0.455839841383,     	0.49213094313,      	0.551118143424,     	0.514535957409,     	1.0,                	0.004135208882,     	0.014122470362,     	0.014122470362,     	Normal,             	
3595,  	0.73413898457,      	0.467810951292,     	0.49213094313,      	0.567341327266,     	0.514535957409,     	1.0,                	0.004230270422,     	0.011084527161,     	0.011084527161,     	Normal,             	
3596,  	0.728122856578,     	0.477120781923,     	0.49213094313,      	0.580074621098,     	0.514535957409,     	1.0,                	0.003691760545,     	0.015810778129,     	0.015810778129,     	Normal,             	
3597,  	0.719337447864,     	0.490266020558,     	0.49213094313,      	0.598237298482,     	0.514535957409,     	1.0,                	0.003969392947,     	0.0132390394,       	0.0132390394,       	Normal,             	
3598,  	0.711798424223,     	0.501148818304,     	0.49213094313,      	0.613445621043,     	0.514535957409,     	1.0,                	0.003395644785,     	0.017135646909,     	0.017135646909,     	Normal,             	
3599,  	0.701796209827,     	0.515062340582,     	0.49213094313,      	0.633130292539,     	0.514535957409,     	1.0,                	0.003928818207,     	0.016160432134,     	0.016160432134,     	Normal,             	
3600,  	0.692114030588,     	0.528001234351,     	0.49213094313,      	0.65169464739,      	0.514535957409,     	1.0,                	0.003023943302,     	0.018786192349,     	0.018786192349,     	Normal,             	
3601,  	0.680559054511,     	0.54281351138,      	0.49213094313,      	0.673275462672,     	0.514535957409,     	1.0,                	0.003379014793,     	0.018743860549,     	0.018743860549,     	Normal,             	
3602,  	0.668714237663,     	0.557340473283,     	0.49213094313,      	0.69480764702,      	0.514535957409,     	1.0,                	0.003186613207,     	0.018176728732,     	0.018176728732,     	Normal,             	
3603,  	0.656931669984,     	0.571181158465,     	0.49213094313,      	0.715688309371,     	0.514535957409,     	1.0,                	0.003772880453,     	0.015854937314,     	0.015854937314,     	Normal,             	
3604,  	0.646420131999,     	0.58305072486,      	0.49213094313,      	0.733901716147,     	0.514535957409,     	1.0,                	0.002759227347,     	0.018556475786,     	0.018556475786,     	Normal,             	
3605,  	0.633845365237,     	0.596696897747,     	0.49213094313,      	0.755218632311,     	0.514535957409,     	1.0,                	0.003303592396,     	0.018501316816,     	0.018501316816,     	Normal,             	
3606,  	0.621021240155,     	0.610032584449,     	0.49213094313,      	0.77647218173,      	0.514535957409,     	1.0,                	0.002837871342,     	0.020106906117,     	0.020106906117,     	Normal,             	
3607,  	0.606766265633,     	0.624212971432,     	0.49213094313,      	0.799570244626,     	0.514535957409,     	1.0,                	0.003436676992,     	0.015536716628,     	0.015536716628,     	Normal,             	
3608,  	0.595529365124,     	0.634942446281,     	0.49213094313,      	0.817418084632,     	0.514535957409,     	1.0,                	0.002970667849,     	0.018545790022,     	0.018545790022,     	Normal,             	
3609,  	0.581868021342,     	0.647484934615,     	0.49213094313,      	0.838722724966,     	0.514535957409,     	1.0,                	0.00363412998,      	0.015762718664,     	0.015762718664,     	Normal,             	
3610,  	0.57004896072,      	0.657914369197,     	0.49213094313,      	0.856830192388,     	0.514535957409,     	1.0,                	0.003576043331,     	0.017267520744,     	0.017267520744,     	Normal,             	
3611,  	0.556887171159,     	0.669091782502,     	0.49213094313,      	0.876666359648,     	0.514535957409,     	1.0,                	0.003183407709,     	0.019533396059,     	0.019533396059,     	Normal,             	
3612,  	0.541734345983,     	0.681418398046,     	0.49213094313,      	0.899105567554,     	0.514535957409,     	1.0,                	0.003235474847,     	0.018847867273,     	0.018847867273,     	Normal,             	
3613,  	0.526854677856,     	0.692987217223,     	0.49213094313,      	0.92075723525,      	0.514535957409,     	1.0,                	0.0033006231,       	0.019828076416,     	0.019828076416,     	Normal,             	
3614,  	0.510934693323,     	0.704806976393,     	0.49213094313,      	0.943534975052,     	0.514535957409,     	1.0,                	0.003047400507,     	0.017605286799,     	0.017605286799,     	Normal,             	
3615,  	0.496577026849,     	0.71499537846,      	0.49213094313,      	0.963759166177,     	0.514535957409,     	1.0,                	0.003098709762,     	0.018469433398,     	0.018469433398,     	Normal,             	
3616,  	0.48129639921,      	0.72536949958,      	0.49213094313,      	0.984976087865,     	0.514535957409,     	1.0,                	0.002996364833,     	0.017813426564,     	0.017813426564,     	Normal,             	
3617,  	0.466353213331,     	0.73506585775,      	0.49213094313,      	1.005439389235,     	0.514535957409,     	1.0,                	0.003310118314,     	0.018280288615,     	0.018280288615,     	Normal,             	
3618,  	0.450815411846,     	0.744696313443,     	0.49213094313,      	1.026439021188,     	0.514535957409,     	1.0,                	0.003442471058,     	0.017591033422,     	0.017591033422,     	Normal,             	
3619,  	0.435675705849,     	0.753653643358,     	0.49213094313,      	1.046646838095,     	0.514535957409,     	1.0,                	0.003383530047,     	0.017264911567,     	0.017264911567,     	Normal,             	
3620,  	0.420643660326,     	0.762145685444,     	0.49213094313,      	1.066480007949,     	0.514535957409,     	1.0,                	0.003002791037,     	0.01971341578,      	0.01971341578,      	Normal,             	
3621,  	0.403277714579,     	0.771475352644,     	0.49213094313,      	1.089126024329,     	0.514535957409,     	1.0,                	0.00328885552,      	0.018442948904,     	0.018442948904,     	Normal,             	
3622,  	0.386843571891,     	0.779845616581,     	0.49213094313,      	1.110312520586,     	0.514535957409,     	1.0,                	0.003779364939,     	0.01568124831,      	0.01568124831,      	Normal,             	
3623,  	0.372733526112,     	0.786687265262,     	0.49213094313,      	1.128326396173,     	0.514535957409,     	1.0,                	0.002709673188,     	0.019692811281,     	0.019692811281,     	Normal,             	
3624,  	0.354842959816,     	0.794917359656,     	0.49213094313,      	1.150948741883,     	0.514535957409,     	1.0,                	0.003430652752,     	0.015901438326,     	0.015901438326,     	Normal,             	
3625,  	0.340263950082,     	0.801266234836,     	0.49213094313,      	1.16921556832,      	0.514535957409,     	1.0,                	0.003519803478,     	0.015818273359,     	0.015818273359,     	Normal,             	
3626,  	0.325648536698,     	0.807316645041,     	0.49213094313,      	1.187386856108,     	0.514535957409,     	1.0,                	0.003213817518,     	0.018624564914,     	0.018624564914,     	Normal,             	
3627,  	0.308302673829,     	0.814098640291,     	0.49213094313,      	1.20878199324,      	0.514535957409,     	1.0,                	0.003400143916,     	0.017327523205,     	0.017327523205,     	Normal,             	
3628,  	0.292037956174,     	0.820073757029,     	0.49213094313,      	1.228687090956,     	0.514535957409,     	1.0,                	0.003029390511,     	0.018206457694,     	0.018206457694,     	Normal,             	
3629,  	0.274823645015,     	0.826001875878,     	0.49213094313,      	1.249601905934,     	0.514535957409,     	1.0,                	0.003438801439,     	0.015458561568,     	0.015458561568,     	Normal,             	
3630,  	0.260112896197,     	0.83075171745,      	0.49213094313,      	1.267359962763,     	0.514535957409,     	1.0,                	0.003543869728,     	0.018511212796,     	0.018511212796,     	Normal,             	
3631,  	0.242389551589,     	0.836094755452,     	0.49213094313,      	1.288624880704,     	0.514535957409,     	1.0,                	0.003256895192,     	0.01780991395,      	0.01780991395,      	Normal,             	
3632,  	0.225234131725,     	0.840878541003,     	0.49213094313,      	1.309084146792,     	0.514535957409,     	1.0,                	0.002926627602,     	0.020002814625,     	0.020002814625,     	Normal,             	
3633,  	0.205854259924,     	0.845831637198,     	0.49213094313,      	1.332062627995,     	0.514535957409,     	1.0,                	0.003736905458,     	0.014294649068,     	0.014294649068,     	Normal,             	
3634,  	0.191937747469,     	0.849097777591,     	0.49213094313,      	1.348483606495,     	0.514535957409,     	1.0,                	0.00322282101,      	0.018024764426,     	0.018024764426,     	Normal,             	
3635,  	0.174316367846,     	0.852889757656,     	0.49213094313,      	1.369189692372,     	0.514535957409,     	1.0,                	0.003220083756,     	0.017923243708,     	0.017923243708,     	Normal,             	
3636,  	0.156720122514,     	0.856297809184,     	0.49213094313,      	1.389779151416,     	0.514535957409,     	1.0,                	0.003606921139,     	0.016753665538,     	0.016753665538,     	Normal,             	
3637,  	0.140211932908,     	0.859155252957,     	0.49213094313,      	1.409025005948,     	0.514535957409,     	1.0,                	0.003352662068,     	0.01821854553,      	0.01821854553,      	Normal,             	
3638,  	0.122201535676,     	0.861901339767,     	0.49213094313,      	1.429953707431,     	0.514535957409,     	1.0,                	0.003483570739,     	0.016014809829,     	0.016014809829,     	Normal,             	
3639,  	0.106325295206,     	0.864003510649,     	0.49213094313,      	1.448350773393,     	0.514535957409,     	1.0,                	0.003751481945,     	0.016246787698,     	0.016246787698,     	Normal,             	
3640,  	0.090182333333,     	0.865837329738,     	0.49213094313,      	1.467014332381,     	0.514535957409,     	1.0,                	0.00335527307,      	0.018711817157,     	0.018711817157,     	Normal,             	
3641,  	0.071551436751,     	0.867575660512,     	0.49213094313,      	1.488509705166,     	0.514535957409,     	1.0,                	0.003024244455,     	0.017271000895,     	0.017271000895,     	Normal,             	
3642,  	0.054325639514,     	0.868824412471,     	0.49213094313,      	1.508349870402,     	0.514535957409,     	1.0,                	0.003921218688,     	0.013694750786,     	0.013694750786,     	Normal,             	
3643,  	0.040651282238,     	0.869571508311,     	0.49213094313,      	1.52408170121,      	0.514535957409,     	1.0,                	0.003611391484,     	0.015243744793,     	0.015243744793,     	Normal,             	
3644,  	0.025418518365,     	0.870150006457,     	0.49213094313,      	1.541592980443,     	0.514535957409,     	1.0,                	0.003526927046,     	0.017308466167,     	0.017308466167,     	Normal,             	
3645,  	0.008113262947,     	0.870483377083,     	0.49213094313,      	1.56147618555,      	0.514535957409,     	1.0,                	0.003311048728,     	0.017586717231,     	0.017586717231,     	Normal,             	
3646,  	-0.009473448916,    	0.870469636793,     	0.49213094313,      	1.581679044033,     	0.514535957409,     	1.0,                	0.003201264122,     	0.0174704511,       	0.0174704511,       	Normal,             	
3647,  	-0.026940078179,    	0.870104227666,     	0.49213094313,      	1.601748336527,     	0.514535957409,     	1.0,                	0.002917750644,     	0.01941873724,      	0.01941873724,      	Normal,             	
3648,  	-0.046341604276,    	0.869286828686,     	0.49213094313,      	1.624055823351,     	0.514535957409,     	1.0,                	0.003580239764,     	0.016539157326,     	0.016539157326,     	Normal,             	
3649,  	-0.062848200748,    	0.868249525469,     	0.49213094313,      	1.643055253073,     	0.514535957409,     	1.0,                	0.003743176437,     	0.016217108163,     	0.016217108163,     	Normal,             	
3650,  	-0.079011382384,    	0.866928103286,     	0.49213094313,      	1.661684716597,     	0.514535957409,     	1.0,                	0.003410045612,     	0.017742829117,     	0.017742829117,     	Normal,             	
3651,  	-0.096663648845,    	0.86513771956,      	0.49213094313,      	1.682066915831,     	0.514535957409,     	1.0,                	0.003242319266,     	0.018702968178,     	0.018702968178,     	Normal,             	
3652,  	-0.115227572057,    	0.862861368617,     	0.49213094313,      	1.703552122878,     	0.514535957409,     	1.0,                	0.003348659327,     	0.016087597588,     	0.016087597588,     	Normal,             	
3653,  	-0.131153255639,    	0.860584660768,     	0.49213094313,      	1.722032806394,     	0.514535957409,     	1.0,                	0.003495751482,     	0.016187360574,     	0.016187360574,     	Normal,             	
3654,  	-0.147132479888,    	0.857997184247,     	0.49213094313,      	1.740628096278,     	0.514535957409,     	1.0,                	0.00292011971,      	0.020502254832,     	0.020502254832,     	Normal,             	
3655,  	-0.167297566136,    	0.854294246252,     	0.49213094313,      	1.764180341808,     	0.514535957409,     	1.0,                	0.003570045762,     	0.014731309845,     	0.014731309845,     	Normal,             	
3656,  	-0.18172980537,     	0.851340949711,     	0.49213094313,      	1.78110294618,      	0.514535957409,     	1.0,                	0.003305669454,     	0.016834451177,     	0.016834451177,     	Normal,             	
3657,  	-0.198158591686,    	0.847667568894,     	0.49213094313,      	1.800441606493,     	0.514535957409,     	1.0,                	0.003395873276,     	0.017352931633,     	0.017352931633,     	Normal,             	
3658,  	-0.215015750581,    	0.843549264605,     	0.49213094313,      	1.820375893261,     	0.514535957409,     	1.0,                	0.003408710317,     	0.017907859768,     	0.017907859768,     	Normal,             	
3659,  	-0.232322346027,    	0.83894783053,      	0.49213094313,      	1.840947679266,     	0.514535957409,     	1.0,                	0.002854500939,     	0.019429796013,     	0.019429796013,     	Normal,             	
3660,  	-0.25098839923,     	0.833553812459,     	0.49213094313,      	1.863267870504,     	0.514535957409,     	1.0,                	0.003588202345,     	0.014927335504,     	0.014927335504,     	Normal,             	
3661,  	-0.265244407946,    	0.829127576955,     	0.49213094313,      	1.880415664997,     	0.514535957409,     	1.0,                	0.00303666873,      	0.018692627722,     	0.018692627722,     	Normal,             	
3662,  	-0.282986017793,    	0.823241184919,     	0.49213094313,      	1.901888992893,     	0.514535957409,     	1.0,                	0.003145606693,     	0.0191002598,       	0.0191002598,       	Normal,             	
3663,  	-0.30097969481,     	0.816834351705,     	0.49213094313,      	1.923830610472,     	0.514535957409,     	1.0,                	0.003443868695,     	0.01681637023,      	0.01681637023,      	Normal,             	
3664,  	-0.31670207062,     	0.810868012243,     	0.49213094313,      	1.943148499559,     	0.514535957409,     	1.0,                	0.003366108508,     	0.017221635567,     	0.017221635567,     	Normal,             	
3665,  	-0.332680820573,    	0.804444284234,     	0.49213094313,      	1.962931954227,     	0.514535957409,     	1.0,                	0.003166505063,     	0.019487128888,     	0.019487128888,     	Normal,             	
3666,  	-0.350604295502,    	0.796795935475,     	0.49213094313,      	1.985318009979,     	0.514535957409,     	1.0,                	0.003734628396,     	0.01620863723,      	0.01620863723,      	Normal,             	
3667,  	-0.365378790686,    	0.790130036216,     	0.49213094313,      	2.003937742206,     	0.514535957409,     	1.0,                	0.003167148851,     	0.017646933573,     	0.017646933573,     	Normal,             	
3668,  	-0.381320162573,    	0.782561223438,     	0.49213094313,      	2.024209776978,     	0.514535957409,     	1.0,                	0.003125531632,     	0.016919804194,     	0.016919804194,     	Normal,             	
3669,  	-0.396457596453,    	0.775002263886,     	0.49213094313,      	2.043646490076,     	0.514535957409,     	1.0,                	0.003299899272,     	0.017696088077,     	0.017696088077,     	Normal,             	
3670,  	-0.412129232605,    	0.766783300839,     	0.49213094313,      	2.063974993362,     	0.514535957409,     	1.0,                	0.003377685666,     	0.018197606301,     	0.018197606301,     	Normal,             	
3671,  	-0.428067351161,    	0.758000974725,     	0.49213094313,      	2.084879639859,     	0.514535957409,     	1.0,                	0.003999419966,     	0.011338948654,     	0.011338948654,     	Normal,             	
3672,  	-0.437904148076,    	0.75236101169,      	0.49213094313,      	2.097905203165,     	0.514535957409,     	1.0,                	0.004766112657,     	0.013683915036,     	0.013683915036,     	Normal,             	
3673,  	-0.449676210191,    	0.745384760242,     	0.49213094313,      	2.11362458616,      	0.514535957409,     	1.0,                	0.003125515887,     	0.020144962569,     	0.020144962569,     	Normal,             	
3674,  	-0.466803797824,    	0.734779796368,     	0.49213094313,      	2.136766368836,     	0.514535957409,     	1.0,                	0.003992036853,     	0.016507759792,     	0.016507759792,     	Normal,             	
3675,  	-0.480652926024,    	0.7257960454,       	0.49213094313,      	2.155729729421,     	0.514535957409,     	1.0,                	0.003334604197,     	0.017485122306,     	0.017485122306,     	Normal,             	
3676,  	-0.495133434358,    	0.715995821911,     	0.49213094313,      	2.175815876124,     	0.514535957409,     	1.0,                	0.00286401824,      	0.020163974147,     	0.020163974147,     	Normal,             	
3677,  	-0.51158418204,     	0.704335686658,     	0.49213094313,      	2.19897949957,      	0.514535957409,     	1.0,                	0.003907586448,     	0.015327706494,     	0.015327706494,     	Normal,             	
3678,  	-0.5239059941,      	0.695219133914,     	0.49213094313,      	2.216587232443,     	0.514535957409,     	1.0,                	0.003322579391,     	0.016198265431,     	0.016198265431,     	Normal,             	
3679,  	-0.536751059318,    	0.685350592861,     	0.49213094313,      	2.235195049684,     	0.514535957409,     	1.0,                	0.003623624896,     	0.016335583242,     	0.016335583242,     	Normal,             	
3680,  	-0.549516791698,    	0.675158078124,     	0.49213094313,      	2.253960615876,     	0.514535957409,     	1.0,                	0.003141596908,     	0.018447567115,     	0.018447567115,     	Normal,             	
3681,  	-0.563700149579,    	0.663362100348,     	0.49213094313,      	2.275152417541,     	0.514535957409,     	1.0,                	0.003353962936,     	0.017807268454,     	0.017807268454,     	Normal,             	
3682,  	-0.577151150785,    	0.651692936866,     	0.49213094313,      	2.295608644492,     	0.514535957409,     	1.0,                	0.002903172329,     	0.019119746932,     	0.019119746932,     	Normal,             	
3683,  	-0.591324578244,    	0.638860217871,     	0.49213094313,      	2.317572649012,     	0.514535957409,     	1.0,                	0.002948408638,     	0.018684377088,     	0.018684377088,     	Normal,             	
3684,  	-0.604899719534,    	0.626021935815,     	0.49213094313,      	2.339036498553,     	0.514535957409,     	1.0,                	0.003128654252,     	0.018386690766,     	0.018386690766,     	Normal,             	
3685,  	-0.617986560407,    	0.613106635072,     	0.49213094313,      	2.360158365385,     	0.514535957409,     	1.0,                	0.003808075532,     	0.015741468212,     	0.015741468212,     	Normal,             	
3686,  	-0.628971760253,    	0.60183191974,      	0.49213094313,      	2.378241420625,     	0.514535957409,     	1.0,                	0.003322304502,     	0.017895463437,     	0.017895463437,     	Normal,             	
3687,  	-0.641210174645,    	0.588775548698,     	0.49213094313,      	2.398798965751,     	0.514535957409,     	1.0,                	0.003765399372,     	0.016471869697,     	0.016471869697,     	Normal,             	
3688,  	-0.652235609298,    	0.576537808628,     	0.49213094313,      	2.417721096203,     	0.514535957409,     	1.0,                	0.003262477182,     	0.019374102152,     	0.019374102152,     	Normal,             	
3689,  	-0.664904564186,    	0.561879929645,     	0.49213094313,      	2.439977305862,     	0.514535957409,     	1.0,                	0.002835685653,     	0.019594865686,     	0.019594865686,     	Normal,             	
3690,  	-0.677382871031,    	0.546771964212,     	0.49213094313,      	2.46248713067,      	0.514535957409,     	1.0,                	0.003762811544,     	0.015544370727,     	0.015544370727,     	Normal,             	
3691,  	-0.687037866364,    	0.53458966039,      	0.49213094313,      	2.480343763574,     	0.514535957409,     	1.0,                	0.002982629721,     	0.019460471785,     	0.019460471785,     	Normal,             	
3692,  	-0.698816181949,    	0.519098332361,     	0.49213094313,      	2.502699195407,     	0.514535957409,     	1.0,                	0.003607600996,     	0.016773277234,     	0.016773277234,     	Normal,             	
3693,  	-0.708688028228,    	0.505537746821,     	0.49213094313,      	2.521967579666,     	0.514535957409,     	1.0,                	0.003296938541,     	0.018195809104,     	0.018195809104,     	Normal,             	
3694,  	-0.719099489286,    	0.490614980736,     	0.49213094313,      	2.542870161545,     	0.514535957409,     	1.0,                	0.00306741924,      	0.019178230022,     	0.019178230022,     	Normal,             	
3695,  	-0.729732938112,    	0.474654583723,     	0.49213094313,      	2.564901351825,     	0.514535957409,     	1.0,                	0.003479798907,     	0.017715231097,     	0.017715231097,     	Normal,             	
