This run aims to check if discrepancy is less than 0.0109
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
5279,  	-0.654676860737,    	0.482379030724,     	0.581986837251,     	2.506580219168,     	0.621169799343,     	1.0,                	0.002227967161,     	0.009306088971,     	0.010074979987,     	cover cap,          	
5280,  	-0.660602853545,    	0.474231157934,     	0.581986837251,     	2.518969627258,     	0.621169799343,     	1.0,                	0.001876659011,     	0.011303703467,     	0.011303703467,     	Normal,             	
5281,  	-0.667130831949,    	0.465002983141,     	0.581986837251,     	2.532870044643,     	0.621169799343,     	1.0,                	0.002285969643,     	0.009401413312,     	0.010074979987,     	cover cap,          	
5282,  	-0.672840595505,    	0.456702150539,     	0.581986837251,     	2.545259452733,     	0.621169799343,     	1.0,                	0.002314729523,     	0.010390582465,     	0.010390582465,     	Normal,             	
5283,  	-0.678621030907,    	0.448067871732,     	0.581986837251,     	2.558036968817,     	0.621169799343,     	1.0,                	0.002319240887,     	0.010208169829,     	0.010208169829,     	Normal,             	
5284,  	-0.684192098437,    	0.439513928907,     	0.581986837251,     	2.570590165305,     	0.621169799343,     	1.0,                	0.002033360489,     	0.011743774795,     	0.011743774795,     	Normal,             	
5285,  	-0.69046781256,     	0.429587617473,     	0.581986837251,     	2.585031757492,     	0.621169799343,     	1.0,                	0.002024773816,     	0.011901214422,     	0.011901214422,     	Normal,             	
5286,  	-0.696680745976,    	0.41943683607,      	0.581986837251,     	2.599666960271,     	0.621169799343,     	1.0,                	0.00197894442,      	0.011720208306,     	0.011720208306,     	Normal,             	
5287,  	-0.702653359644,    	0.40935263215,      	0.581986837251,     	2.614079571696,     	0.621169799343,     	1.0,                	0.001752523362,     	0.012875543016,     	0.012875543016,     	Normal,             	
5288,  	-0.70904645093,     	0.398176407753,     	0.581986837251,     	2.629912953307,     	0.621169799343,     	1.0,                	0.001954772792,     	0.012339514406,     	0.012339514406,     	Normal,             	
5289,  	-0.715006598133,    	0.387371767032,     	0.581986837251,     	2.645087154025,     	0.621169799343,     	1.0,                	0.001810714406,     	0.012570201658,     	0.012570201658,     	Normal,             	
5290,  	-0.720908886681,    	0.376273435644,     	0.581986837251,     	2.660545042059,     	0.621169799343,     	1.0,                	0.001846813665,     	0.013054249036,     	0.013054249036,     	Normal,             	
5291,  	-0.726856111131,    	0.364652594916,     	0.581986837251,     	2.676598187678,     	0.621169799343,     	1.0,                	0.001681820421,     	0.013500870175,     	0.013500870175,     	Normal,             	
5292,  	-0.732809761138,    	0.352535353189,     	0.581986837251,     	2.693200567201,     	0.621169799343,     	1.0,                	0.00171048992,      	0.013365170588,     	0.013365170588,     	Normal,             	
5293,  	-0.738504622752,    	0.340444185501,     	0.581986837251,     	2.709636069553,     	0.621169799343,     	1.0,                	0.001990752501,     	0.011721104855,     	0.011721104855,     	Normal,             	
5294,  	-0.743334805207,    	0.329764595786,     	0.581986837251,     	2.724049783505,     	0.621169799343,     	1.0,                	0.0017960095,       	0.011510272842,     	0.011510272842,     	Normal,             	
5295,  	-0.747927822355,    	0.319210422471,     	0.581986837251,     	2.738204228082,     	0.621169799343,     	1.0,                	0.001844008733,     	0.012922490238,     	0.012922490238,     	Normal,             	
5296,  	-0.752905784201,    	0.307285211788,     	0.581986837251,     	2.754095343094,     	0.621169799343,     	1.0,                	0.001923268581,     	0.012966297186,     	0.012966297186,     	Normal,             	
5297,  	-0.757709526858,    	0.295241586122,     	0.581986837251,     	2.770040329764,     	0.621169799343,     	1.0,                	0.001613195621,     	0.013310238088,     	0.013310238088,     	Normal,             	
5298,  	-0.762440313657,    	0.282800440908,     	0.581986837251,     	2.786408278662,     	0.621169799343,     	1.0,                	0.001612232571,     	0.013753693236,     	0.013753693236,     	Normal,             	
5299,  	-0.767114122518,    	0.26986523359,      	0.581986837251,     	2.803321568778,     	0.621169799343,     	1.0,                	0.001830215988,     	0.012103047739,     	0.012103047739,     	Normal,             	
5300,  	-0.771045525825,    	0.25841849464,      	0.581986837251,     	2.818204975268,     	0.621169799343,     	1.0,                	0.001562203182,     	0.014461996305,     	0.014461996305,     	Normal,             	
5301,  	-0.775519153003,    	0.244665822281,     	0.581986837251,     	2.835989307301,     	0.621169799343,     	1.0,                	0.001689920184,     	0.01355460646,      	0.01355460646,      	Normal,             	
5302,  	-0.779489435413,    	0.231705721438,     	0.581986837251,     	2.852657769291,     	0.621169799343,     	1.0,                	0.00171566566,      	0.013605246128,     	0.013605246128,     	Normal,             	
5303,  	-0.783256768069,    	0.218632469093,     	0.581986837251,     	2.869388505685,     	0.621169799343,     	1.0,                	0.001495419651,     	0.014302367462,     	0.014302367462,     	Normal,             	
5304,  	-0.786980740854,    	0.204823423445,     	0.581986837251,     	2.886976532458,     	0.621169799343,     	1.0,                	0.002008228696,     	0.012922144915,     	0.012922144915,     	Normal,             	
5305,  	-0.790136029722,    	0.192292422632,     	0.581986837251,     	2.902867222809,     	0.621169799343,     	1.0,                	0.001695073255,     	0.01349361902,      	0.01349361902,      	Normal,             	
5306,  	-0.793217903664,    	0.179155459236,     	0.581986837251,     	2.919460685189,     	0.621169799343,     	1.0,                	0.001794956222,     	0.013598447352,     	0.013598447352,     	Normal,             	
5307,  	-0.796102764623,    	0.16586654101,      	0.581986837251,     	2.93618306075,      	0.621169799343,     	1.0,                	0.002017554108,     	0.012598111473,     	0.012598111473,     	Normal,             	
5308,  	-0.798576767305,    	0.15351373876,      	0.581986837251,     	2.95167527086,      	0.621169799343,     	1.0,                	0.002014598086,     	0.011454320742,     	0.011454320742,     	Normal,             	
5309,  	-0.800659815154,    	0.142250418854,     	0.581986837251,     	2.965760908726,     	0.621169799343,     	1.0,                	0.001755960183,     	0.011667193759,     	0.011667193759,     	Normal,             	
5310,  	-0.802618265377,    	0.130748771888,     	0.581986837251,     	2.980108325815,     	0.621169799343,     	1.0,                	0.00177763432,      	0.013408112584,     	0.013408112584,     	Normal,             	
5311,  	-0.804664894851,    	0.117497779817,     	0.581986837251,     	2.996596636265,     	0.621169799343,     	1.0,                	0.001613956003,     	0.013312357293,     	0.013312357293,     	Normal,             	
5312,  	-0.806480492099,    	0.104309813206,     	0.581986837251,     	3.012967191263,     	0.621169799343,     	1.0,                	0.001629377733,     	0.013834788814,     	0.013834788814,     	Normal,             	
5313,  	-0.808138319053,    	0.090574712502,     	0.581986837251,     	3.029980209213,     	0.621169799343,     	1.0,                	0.001869416391,     	0.013386620702,     	0.013386620702,     	Normal,             	
5314,  	-0.809519784174,    	0.077259564439,     	0.581986837251,     	3.04644208993,      	0.621169799343,     	1.0,                	0.001862291299,     	0.012496957136,     	0.012496957136,     	Normal,             	
5315,  	-0.81061145802,     	0.064810380295,     	0.581986837251,     	3.061809905585,     	0.621169799343,     	1.0,                	0.001715737177,     	0.013058354566,     	0.013058354566,     	Normal,             	
5316,  	-0.811547638816,    	0.051785627342,     	0.581986837251,     	3.077868099989,     	0.621169799343,     	1.0,                	0.001887244868,     	0.0125428012,       	0.0125428012,       	Normal,             	
5317,  	-0.812249824627,    	0.039262496861,     	0.581986837251,     	3.093292292334,     	0.621169799343,     	1.0,                	0.001778383029,     	0.012531901299,     	0.012531901299,     	Normal,             	
5318,  	-0.812758417033,    	0.026740920127,     	0.581986837251,     	3.108703080535,     	0.621169799343,     	1.0,                	0.002074671176,     	0.012422116705,     	0.012422116705,     	Normal,             	
5319,  	-0.813072063047,    	0.014322763676,     	0.581986837251,     	3.123978861277,     	0.621169799343,     	1.0,                	0.001716443491,     	0.013431639467,     	0.013431639467,     	Normal,             	
5320,  	-0.813197716498,    	0.000891711969,     	0.581986837251,     	3.140496104013,     	0.621169799343,     	1.0,                	0.001879970189,     	0.012354116385,     	0.012354116385,     	Normal,             	
5321,  	-0.813117421123,    	-0.011462143474,    	0.581986837251,     	3.155688261485,     	0.621169799343,     	1.0,                	0.001852834526,     	0.012932284537,     	0.012932284537,     	Normal,             	
5322,  	0.822623816646,     	0.0,                	0.568586014853,     	0.0,                	0.604785959964,     	1.0,                	0.002046935529,     	0.012900559435,     	0.012900559435,     	Normal,             	
5323,  	0.822522662005,     	0.012900162847,     	0.568586014853,     	0.015682370692,     	0.604785959964,     	1.0,                	0.002017039705,     	0.011676360986,     	0.011676360986,     	Normal,             	
5324,  	0.822256703883,     	0.024573494512,     	0.568586014853,     	0.029876536689,     	0.604785959964,     	1.0,                	0.00159545218,      	0.013818517228,     	0.013818517228,     	Normal,             	
5325,  	0.8217279198,       	0.038381890717,     	0.568586014853,     	0.046674834311,     	0.604785959964,     	1.0,                	0.002508228818,     	0.009423283323,     	0.009423283323,     	Normal,             	
5326,  	0.821234342699,     	0.047792238757,     	0.568586014853,     	0.058130051939,     	0.604785959964,     	1.0,                	0.001660941334,     	0.013550953402,     	0.013550953402,     	Normal,             	
5327,  	0.820335672486,     	0.06131336038,      	0.568586014853,     	0.074603081707,     	0.604785959964,     	1.0,                	0.002136165616,     	0.011214780831,     	0.011214780831,     	Normal,             	
5328,  	0.819423577984,     	0.072490989498,     	0.568586014853,     	0.088236126913,     	0.604785959964,     	1.0,                	0.001944785795,     	0.012058795031,     	0.012058795031,     	Normal,             	
5329,  	0.818272924548,     	0.084494761167,     	0.568586014853,     	0.102895200427,     	0.604785959964,     	1.0,                	0.002031427029,     	0.011660385188,     	0.011660385188,     	Normal,             	
5330,  	0.816993069254,     	0.096084694435,     	0.568586014853,     	0.117069945397,     	0.604785959964,     	1.0,                	0.001707114578,     	0.012590150938,     	0.012590150938,     	Normal,             	
5331,  	0.815426862669,     	0.108577047999,     	0.568586014853,     	0.13237496522,      	0.604785959964,     	1.0,                	0.001835474492,     	0.013188354042,     	0.013188354042,     	Normal,             	
5332,  	0.81358141156,      	0.121635646413,     	0.568586014853,     	0.148407196502,     	0.604785959964,     	1.0,                	0.001949576693,     	0.012524157658,     	0.012524157658,     	Normal,             	
5333,  	0.811635315398,     	0.134007680797,     	0.568586014853,     	0.163631991074,     	0.604785959964,     	1.0,                	0.001760952385,     	0.012476541353,     	0.012476541353,     	Normal,             	
5334,  	0.809509560427,     	0.14630179524,      	0.568586014853,     	0.178798900525,     	0.604785959964,     	1.0,                	0.001632483425,     	0.013103358134,     	0.013103358134,     	Normal,             	
5335,  	0.807076535306,     	0.159177290692,     	0.568586014853,     	0.194727805572,     	0.604785959964,     	1.0,                	0.00178005935,      	0.01320217016,      	0.01320217016,      	Normal,             	
5336,  	0.804418066703,     	0.172109028457,     	0.568586014853,     	0.210776832576,     	0.604785959964,     	1.0,                	0.001816919078,     	0.012541572835,     	0.012541572835,     	Normal,             	
5337,  	0.801700712608,     	0.184352681339,     	0.568586014853,     	0.226022798043,     	0.604785959964,     	1.0,                	0.001777795784,     	0.012112861347,     	0.012112861347,     	Normal,             	
5338,  	0.798899343737,     	0.196137151733,     	0.568586014853,     	0.240747597559,     	0.604785959964,     	1.0,                	0.001749204832,     	0.013087543076,     	0.013087543076,     	Normal,             	
5339,  	0.795677890467,     	0.208822025503,     	0.568586014853,     	0.256657276856,     	0.604785959964,     	1.0,                	0.001817925279,     	0.012617669383,     	0.012617669383,     	Normal,             	
5340,  	0.792381407857,     	0.221001466503,     	0.568586014853,     	0.271995749701,     	0.604785959964,     	1.0,                	0.002029117814,     	0.011649019,        	0.011649019,        	Normal,             	
5341,  	0.789172479144,     	0.232199788707,     	0.568586014853,     	0.286156677331,     	0.604785959964,     	1.0,                	0.001823206319,     	0.012823284243,     	0.012823284243,     	Normal,             	
5342,  	0.785457113317,     	0.244473039113,     	0.568586014853,     	0.301745107692,     	0.604785959964,     	1.0,                	0.001929732877,     	0.011626781681,     	0.011626781681,     	Normal,             	
5343,  	0.781923419259,     	0.255549819267,     	0.568586014853,     	0.315879002461,     	0.604785959964,     	1.0,                	0.002101435482,     	0.010996246676,     	0.010996246676,     	Normal,             	
5344,  	0.778437629676,     	0.26597894732,      	0.568586014853,     	0.329246386585,     	0.604785959964,     	1.0,                	0.001924556469,     	0.010663390424,     	0.010663390424,     	Normal,             	
5345,  	0.774924507591,     	0.276047009127,     	0.568586014853,     	0.342209134401,     	0.604785959964,     	1.0,                	0.00179461285,      	0.013545947813,     	0.013545947813,     	Normal,             	
5346,  	0.770274000207,     	0.288769645772,     	0.568586014853,     	0.358676079056,     	0.604785959964,     	1.0,                	0.002210624574,     	0.011467049072,     	0.011467049072,     	Normal,             	
5347,  	0.766173926941,     	0.299478642627,     	0.568586014853,     	0.372615794492,     	0.604785959964,     	1.0,                	0.001864575423,     	0.012795262711,     	0.012795262711,     	Normal,             	
5348,  	0.7614232329,       	0.311359284612,     	0.568586014853,     	0.388170160217,     	0.604785959964,     	1.0,                	0.002051260495,     	0.011200687482,     	0.011200687482,     	Normal,             	
5349,  	0.757113342873,     	0.321697574995,     	0.568586014853,     	0.401786072836,     	0.604785959964,     	1.0,                	0.002018175879,     	0.012544372093,     	0.012544372093,     	Normal,             	
5350,  	0.752119819077,     	0.333205224247,     	0.568586014853,     	0.417035441242,     	0.604785959964,     	1.0,                	0.001859194249,     	0.012691940341,     	0.012691940341,     	Normal,             	
5351,  	0.746889561251,     	0.344769382353,     	0.568586014853,     	0.432464202204,     	0.604785959964,     	1.0,                	0.002285006739,     	0.01056434556,      	0.01056434556,      	Normal,             	
5352,  	0.742400446062,     	0.354332501192,     	0.568586014853,     	0.445306546352,     	0.604785959964,     	1.0,                	0.001623249366,     	0.013092558332,     	0.013092558332,     	Normal,             	
5353,  	0.736667179919,     	0.366103004282,     	0.568586014853,     	0.461222322501,     	0.604785959964,     	1.0,                	0.002023209637,     	0.012094037373,     	0.012094037373,     	Normal,             	
5354,  	0.731205345658,     	0.376893467966,     	0.568586014853,     	0.475924238552,     	0.604785959964,     	1.0,                	0.002047112489,     	0.012444052278,     	0.012444052278,     	Normal,             	
5355,  	0.725420477206,     	0.387911168909,     	0.568586014853,     	0.49105165242,      	0.604785959964,     	1.0,                	0.001793055268,     	0.01286781442,      	0.01286781442,      	Normal,             	
5356,  	0.719264049729,     	0.399210684327,     	0.568586014853,     	0.506694216315,     	0.604785959964,     	1.0,                	0.00173372485,      	0.012362751863,     	0.012362751863,     	Normal,             	
5357,  	0.71318348136,      	0.409974713402,     	0.568586014853,     	0.521722796763,     	0.604785959964,     	1.0,                	0.001791026907,     	0.01233040968,      	0.01233040968,      	Normal,             	
5358,  	0.706958375658,     	0.420618352905,     	0.568586014853,     	0.536712060218,     	0.604785959964,     	1.0,                	0.001798152386,     	0.012273352602,     	0.012273352602,     	Normal,             	
5359,  	0.700604339793,     	0.431118896335,     	0.568586014853,     	0.551631961869,     	0.604785959964,     	1.0,                	0.002029294486,     	0.01160077332,      	0.01160077332,      	Normal,             	
5360,  	0.694455118019,     	0.440955817255,     	0.568586014853,     	0.565734239502,     	0.604785959964,     	1.0,                	0.001882813992,     	0.011277199328,     	0.011277199328,     	Normal,             	
5361,  	0.688345022388,     	0.450434316929,     	0.568586014853,     	0.579443163809,     	0.604785959964,     	1.0,                	0.00218839988,      	0.010811001905,     	0.010811001905,     	Normal,             	
5362,  	0.682366055098,     	0.459441520287,     	0.568586014853,     	0.59258535528,      	0.604785959964,     	1.0,                	0.001631115935,     	0.013159902039,     	0.013159902039,     	Normal,             	
5363,  	0.674929071788,     	0.470298513467,     	0.568586014853,     	0.608582998558,     	0.604785959964,     	1.0,                	0.002655035723,     	0.008621853802,     	0.008857170798,     	cover cap,          	
5364,  	0.669826330901,     	0.477538092874,     	0.568586014853,     	0.619350026455,     	0.604785959964,     	1.0,                	0.0022859914,       	0.010100037151,     	0.010100037151,     	Normal,             	
5365,  	0.663912822288,     	0.485725959894,     	0.568586014853,     	0.631627935733,     	0.604785959964,     	1.0,                	0.002265616504,     	0.009621737138,     	0.009621737138,     	Normal,             	
5366,  	0.658186260814,     	0.49345799192,      	0.568586014853,     	0.64332440232,      	0.604785959964,     	1.0,                	0.00201149175,      	0.012556100891,     	0.012556100891,     	Normal,             	
5367,  	0.650577924668,     	0.50344642977,      	0.568586014853,     	0.658588028932,     	0.604785959964,     	1.0,                	0.002443323388,     	0.009343992873,     	0.009343992873,     	Normal,             	
5368,  	0.644817516525,     	0.510803596401,     	0.568586014853,     	0.669946857739,     	0.604785959964,     	1.0,                	0.00238425027,      	0.009234426979,     	0.009234426979,     	Normal,             	
5369,  	0.639042913873,     	0.518009746957,     	0.568586014853,     	0.681172493661,     	0.604785959964,     	1.0,                	0.002441262419,     	0.010590878263,     	0.010590878263,     	Normal,             	
5370,  	0.632320968929,     	0.526194009816,     	0.568586014853,     	0.694047092225,     	0.604785959964,     	1.0,                	0.002277525037,     	0.010372728228,     	0.010372728228,     	Normal,             	
5371,  	0.625635883389,     	0.534125158675,     	0.568586014853,     	0.706656497322,     	0.604785959964,     	1.0,                	0.002390876309,     	0.008948863789,     	0.008948863789,     	Normal,             	
5372,  	0.619788501861,     	0.540899396076,     	0.568586014853,     	0.71753499091,      	0.604785959964,     	1.0,                	0.001942553737,     	0.01176998137,      	0.01176998137,      	Normal,             	
5373,  	0.611986150473,     	0.54971164745,      	0.568586014853,     	0.73184296684,      	0.604785959964,     	1.0,                	0.002201498757,     	0.01061892578,      	0.01061892578,      	Normal,             	
5374,  	0.604839299583,     	0.557565570488,     	0.568586014853,     	0.744751661305,     	0.604785959964,     	1.0,                	0.001657739961,     	0.013516315667,     	0.013516315667,     	Normal,             	
5375,  	0.595596751469,     	0.567427927893,     	0.568586014853,     	0.76118258324,      	0.604785959964,     	1.0,                	0.002003926887,     	0.012020515336,     	0.012020515336,     	Normal,             	
5376,  	0.58724189739,      	0.576070219386,     	0.568586014853,     	0.775795121849,     	0.604785959964,     	1.0,                	0.001852056775,     	0.011921464788,     	0.011921464788,     	Normal,             	
5377,  	0.578832040924,     	0.584519813277,     	0.568586014853,     	0.7902872492,       	0.604785959964,     	1.0,                	0.001643447471,     	0.013052481907,     	0.013052481907,     	Normal,             	
5378,  	0.569484958146,     	0.593630209945,     	0.568586014853,     	0.806154306008,     	0.604785959964,     	1.0,                	0.001762030285,     	0.013027400028,     	0.013027400028,     	Normal,             	
5379,  	0.560012876232,     	0.602574080232,     	0.568586014853,     	0.821990871762,     	0.604785959964,     	1.0,                	0.001681799568,     	0.013513945461,     	0.013513945461,     	Normal,             	
5380,  	0.550038643475,     	0.611692270997,     	0.568586014853,     	0.838418912324,     	0.604785959964,     	1.0,                	0.002272650919,     	0.011031069014,     	0.011031069014,     	Normal,             	
5381,  	0.541786816375,     	0.619012915306,     	0.568586014853,     	0.851828628212,     	0.604785959964,     	1.0,                	0.001934739114,     	0.012693683123,     	0.012693683123,     	Normal,             	
5382,  	0.532170779978,     	0.627299134904,     	0.568586014853,     	0.867259507802,     	0.604785959964,     	1.0,                	0.001903923842,     	0.012666273928,     	0.012666273928,     	Normal,             	
5383,  	0.522449202402,     	0.635418582215,     	0.568586014853,     	0.882657067168,     	0.604785959964,     	1.0,                	0.002003393962,     	0.012355160863,     	0.012355160863,     	Normal,             	
5384,  	0.512847059415,     	0.643193468066,     	0.568586014853,     	0.897676419564,     	0.604785959964,     	1.0,                	0.001749248008,     	0.012001601349,     	0.012001601349,     	Normal,             	
5385,  	0.503408911775,     	0.650606956049,     	0.568586014853,     	0.912265965293,     	0.604785959964,     	1.0,                	0.00207267474,      	0.011547305398,     	0.011547305398,     	Normal,             	
5386,  	0.494226863855,     	0.657609116997,     	0.568586014853,     	0.92630324451,      	0.604785959964,     	1.0,                	0.001690342464,     	0.013903991537,     	0.013903991537,     	Normal,             	
5387,  	0.483041753638,     	0.665868311272,     	0.568586014853,     	0.943205450309,     	0.604785959964,     	1.0,                	0.001701603657,     	0.013099359839,     	0.013099359839,     	Normal,             	
5388,  	0.472377642742,     	0.673475542504,     	0.568586014853,     	0.959129494786,     	0.604785959964,     	1.0,                	0.00191346773,      	0.012723566037,     	0.012723566037,     	Normal,             	
5389,  	0.461904769057,     	0.680701056291,     	0.568586014853,     	0.974596701801,     	0.604785959964,     	1.0,                	0.00173117716,      	0.012806449675,     	0.012806449675,     	Normal,             	
5390,  	0.451252093865,     	0.687809197013,     	0.568586014853,     	0.990164667063,     	0.604785959964,     	1.0,                	0.001617654247,     	0.013761449472,     	0.013761449472,     	Normal,             	
5391,  	0.439683182384,     	0.695261564336,     	0.568586014853,     	1.0068935894,       	0.604785959964,     	1.0,                	0.001922378535,     	0.013377626014,     	0.013377626014,     	Normal,             	
5392,  	0.428318974564,     	0.702319585191,     	0.568586014853,     	1.023155911443,     	0.604785959964,     	1.0,                	0.001605132693,     	0.013603678369,     	0.013603678369,     	Normal,             	
5393,  	0.416646590479,     	0.70930639526,      	0.568586014853,     	1.039693037049,     	0.604785959964,     	1.0,                	0.001856791042,     	0.012925985045,     	0.012925985045,     	Normal,             	
5394,  	0.40545008397,      	0.715765445605,     	0.568586014853,     	1.055406316636,     	0.604785959964,     	1.0,                	0.001747413519,     	0.01213064939,      	0.01213064939,      	Normal,             	
5395,  	0.394851402832,     	0.721666344924,     	0.568586014853,     	1.070152740284,     	0.604785959964,     	1.0,                	0.00152225639,      	0.013880575428,     	0.013880575428,     	Normal,             	
5396,  	0.382618560348,     	0.72822591343,      	0.568586014853,     	1.087026479921,     	0.604785959964,     	1.0,                	0.001748633432,     	0.011661182697,     	0.011661182697,     	Normal,             	
5397,  	0.372257340345,     	0.733576455642,     	0.568586014853,     	1.101202194386,     	0.604785959964,     	1.0,                	0.001861110465,     	0.012938930938,     	0.012938930938,     	Normal,             	
5398,  	0.360673331629,     	0.739340714126,     	0.568586014853,     	1.116931211777,     	0.604785959964,     	1.0,                	0.001507254687,     	0.014497572479,     	0.014497572479,     	Normal,             	
5399,  	0.34758800019,      	0.745582004771,     	0.568586014853,     	1.134555014795,     	0.604785959964,     	1.0,                	0.001741576865,     	0.012479866256,     	0.012479866256,     	Normal,             	
5400,  	0.336237246452,     	0.75076924405,      	0.568586014853,     	1.149725966188,     	0.604785959964,     	1.0,                	0.001984056116,     	0.011989972575,     	0.011989972575,     	Normal,             	
5401,  	0.32525915007,      	0.755590119714,     	0.568586014853,     	1.164301375343,     	0.604785959964,     	1.0,                	0.001918634584,     	0.012224396366,     	0.012224396366,     	Normal,             	
5402,  	0.313995288195,     	0.76033999152,      	0.568586014853,     	1.179161763043,     	0.604785959964,     	1.0,                	0.001746500122,     	0.013665028157,     	0.013665028157,     	Normal,             	
5403,  	0.301322002107,     	0.765450844117,     	0.568586014853,     	1.195773469391,     	0.604785959964,     	1.0,                	0.001693002094,     	0.013904706168,     	0.013904706168,     	Normal,             	
5404,  	0.288341100609,     	0.77043452247,      	0.568586014853,     	1.212676543944,     	0.604785959964,     	1.0,                	0.001850904114,     	0.013140866294,     	0.013140866294,     	Normal,             	
5405,  	0.275997526682,     	0.774942132665,     	0.568586014853,     	1.228651046204,     	0.604785959964,     	1.0,                	0.001700939176,     	0.01363153667,      	0.01363153667,      	Normal,             	
5406,  	0.263118661263,     	0.779409079886,     	0.568586014853,     	1.245222038146,     	0.604785959964,     	1.0,                	0.001765515388,     	0.013151095828,     	0.013151095828,     	Normal,             	
5407,  	0.25062520396,      	0.78351576299,      	0.568586014853,     	1.261208976054,     	0.604785959964,     	1.0,                	0.002145337862,     	0.010578478368,     	0.010578478368,     	Normal,             	
5408,  	0.240529119047,     	0.786673812075,     	0.568586014853,     	1.274068500716,     	0.604785959964,     	1.0,                	0.001540149082,     	0.014415170162,     	0.014415170162,     	Normal,             	
5409,  	0.226707514902,     	0.790767757563,     	0.568586014853,     	1.291592129759,     	0.604785959964,     	1.0,                	0.002179079973,     	0.011974177892,     	0.011974177892,     	Normal,             	
5410,  	0.215173323873,     	0.79398386911,      	0.568586014853,     	1.306148338033,     	0.604785959964,     	1.0,                	0.001777551751,     	0.013418517386,     	0.013418517386,     	Normal,             	
5411,  	0.202193781534,     	0.797387997416,     	0.568586014853,     	1.322460370196,     	0.604785959964,     	1.0,                	0.001944030697,     	0.011660208172,     	0.011660208172,     	Normal,             	
5412,  	0.190871248322,     	0.800173800044,     	0.568586014853,     	1.336634899976,     	0.604785959964,     	1.0,                	0.001771513163,     	0.013558272309,     	0.013558272309,     	Normal,             	
5413,  	0.177657514315,     	0.803210900898,     	0.568586014853,     	1.353116827074,     	0.604785959964,     	1.0,                	0.001731757529,     	0.013589521879,     	0.013589521879,     	Normal,             	
5414,  	0.164364899677,     	0.806036055935,     	0.568586014853,     	1.369636743145,     	0.604785959964,     	1.0,                	0.001776604695,     	0.012326429982,     	0.012326429982,     	Normal,             	
5415,  	0.152268912091,     	0.808408388208,     	0.568586014853,     	1.384621168654,     	0.604785959964,     	1.0,                	0.001793125578,     	0.01211126964,      	0.01211126964,      	Normal,             	
5416,  	0.140350752059,     	0.810562526959,     	0.568586014853,     	1.399344033203,     	0.604785959964,     	1.0,                	0.001618611764,     	0.013596671799,     	0.013596671799,     	Normal,             	
5417,  	0.12693472071,      	0.812771505647,     	0.568586014853,     	1.415872641174,     	0.604785959964,     	1.0,                	0.002060205968,     	0.011503824935,     	0.011503824935,     	Normal,             	
5418,  	0.115556539643,     	0.814467083349,     	0.568586014853,     	1.429857063265,     	0.604785959964,     	1.0,                	0.001728983144,     	0.012763918188,     	0.012763918188,     	Normal,             	
5419,  	0.102905652411,     	0.8161619756,       	0.568586014853,     	1.445373324733,     	0.604785959964,     	1.0,                	0.001878739815,     	0.012372228529,     	0.012372228529,     	Normal,             	
5420,  	0.090619318141,     	0.817617320568,     	0.568586014853,     	1.460413425555,     	0.604785959964,     	1.0,                	0.001793710961,     	0.012321809943,     	0.012321809943,     	Normal,             	
5421,  	0.078362676615,     	0.818882918754,     	0.568586014853,     	1.475392234684,     	0.604785959964,     	1.0,                	0.001776156683,     	0.013362903072,     	0.013362903072,     	Normal,             	
5422,  	0.065050641381,     	0.820047777736,     	0.568586014853,     	1.491636658597,     	0.604785959964,     	1.0,                	0.001806525817,     	0.012877960815,     	0.012877960815,     	Normal,             	
5423,  	0.052205430046,     	0.820965612427,     	0.568586014853,     	1.507291557056,     	0.604785959964,     	1.0,                	0.001677835266,     	0.013540592989,     	0.013540592989,     	Normal,             	
5424,  	0.038685516917,     	0.821713681579,     	0.568586014853,     	1.523751992046,     	0.604785959964,     	1.0,                	0.001775146503,     	0.012833850121,     	0.012833850121,     	Normal,             	
5425,  	0.025861548027,     	0.822217200044,     	0.568586014853,     	1.539353266916,     	0.604785959964,     	1.0,                	0.001558965584,     	0.013504837779,     	0.013504837779,     	Normal,             	
5426,  	0.012360355348,     	0.822530950986,     	0.568586014853,     	1.555770235601,     	0.604785959964,     	1.0,                	0.002084587771,     	0.010980780405,     	0.010980780405,     	Normal,             	
5427,  	0.001379957909,     	0.8226226592,       	0.568586014853,     	1.569118818159,     	0.604785959964,     	1.0,                	0.001685822628,     	0.013340165643,     	0.013340165643,     	Normal,             	
5428,  	-0.011959931885,    	0.82253687075,      	0.568586014853,     	1.585335601033,     	0.604785959964,     	1.0,                	0.002110559551,     	0.012823868019,     	0.012823868019,     	Normal,             	
5429,  	-0.024780601761,    	0.822250488288,     	0.568586014853,     	1.600924741067,     	0.604785959964,     	1.0,                	0.001606941364,     	0.013380259823,     	0.013380259823,     	Normal,             	
5430,  	-0.03815106898,     	0.821738668708,     	0.568586014853,     	1.617190264935,     	0.604785959964,     	1.0,                	0.001931937951,     	0.01155358113,      	0.01155358113,      	Normal,             	
5431,  	-0.049688171049,    	0.821121811531,     	0.568586014853,     	1.631235173261,     	0.604785959964,     	1.0,                	0.001739913222,     	0.012928519675,     	0.012928519675,     	Normal,             	
5432,  	-0.062586550007,    	0.820239518355,     	0.568586014853,     	1.646951534095,     	0.604785959964,     	1.0,                	0.001774672705,     	0.012479720672,     	0.012479720672,     	Normal,             	
