This run aims to check if discrepancy is less than 0.0160
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4580,  	-0.861092092727,    	0.308199274065,     	0.404392897204,     	2.797882542546,     	0.416314931998,     	1.0,                	0.003178198393,     	0.016571850598,     	0.016571850598,     	Normal,             	
4581,  	-0.866534931769,    	0.292546742787,     	0.404392897204,     	2.816002313529,     	0.416314931998,     	1.0,                	0.003528981734,     	0.015438168583,     	0.015438168583,     	Normal,             	
4582,  	-0.871349482273,    	0.277878506607,     	0.404392897204,     	2.832882478588,     	0.416314931998,     	1.0,                	0.003605670861,     	0.015957610168,     	0.015957610168,     	Normal,             	
4583,  	-0.876065066706,    	0.262633553811,     	0.404392897204,     	2.850330617659,     	0.416314931998,     	1.0,                	0.002825649552,     	0.018694398262,     	0.018694398262,     	Normal,             	
4584,  	-0.881250082159,    	0.244672592225,     	0.404392897204,     	2.87077127251,      	0.416314931998,     	1.0,                	0.003308342492,     	0.015049528775,     	0.015049528775,     	Normal,             	
4585,  	-0.885156733367,    	0.23013896251,      	0.404392897204,     	2.887226487289,     	0.416314931998,     	1.0,                	0.002947840379,     	0.015846065248,     	0.015846065248,     	Normal,             	
4586,  	-0.889011104119,    	0.214768809292,     	0.404392897204,     	2.904552659466,     	0.416314931998,     	1.0,                	0.003269037502,     	0.014815506529,     	0.014815506529,     	Normal,             	
4587,  	-0.892373418591,    	0.200339877415,     	0.404392897204,     	2.920751987749,     	0.416314931998,     	1.0,                	0.003882992928,     	0.014601148759,     	0.014601148759,     	Normal,             	
4588,  	-0.895457976193,    	0.186068260496,     	0.404392897204,     	2.936716931458,     	0.416314931998,     	1.0,                	0.003379783278,     	0.015317333376,     	0.015317333376,     	Normal,             	
4589,  	-0.898448525579,    	0.171045700257,     	0.404392897204,     	2.953464971642,     	0.416314931998,     	1.0,                	0.003192381077,     	0.017012628167,     	0.017012628167,     	Normal,             	
4590,  	-0.901474650554,    	0.154304371613,     	0.404392897204,     	2.97206670545,      	0.416314931998,     	1.0,                	0.003380125387,     	0.016525855741,     	0.016525855741,     	Normal,             	
4591,  	-0.904115533899,    	0.137990891201,     	0.404392897204,     	2.990136183983,     	0.416314931998,     	1.0,                	0.002960794419,     	0.018374546778,     	0.018374546778,     	Normal,             	
4592,  	-0.906705245876,    	0.119799757064,     	0.404392897204,     	3.010227097937,     	0.416314931998,     	1.0,                	0.003386525492,     	0.014235519594,     	0.014235519594,     	Normal,             	
4593,  	-0.908460039054,    	0.105672806968,     	0.404392897204,     	3.025792253348,     	0.416314931998,     	1.0,                	0.003483127648,     	0.014062324607,     	0.014062324607,     	Normal,             	
4594,  	-0.909977392349,    	0.091692584784,     	0.404392897204,     	3.041168033141,     	0.416314931998,     	1.0,                	0.003014587085,     	0.016838399268,     	0.016838399268,     	Normal,             	
4595,  	-0.911511245183,    	0.074924192332,     	0.404392897204,     	3.05957925837,      	0.416314931998,     	1.0,                	0.003311510284,     	0.016014919929,     	0.016014919929,     	Normal,             	
4596,  	-0.91268341697,     	0.058952227092,     	0.404392897204,     	3.077090061848,     	0.416314931998,     	1.0,                	0.003168409466,     	0.017287057225,     	0.017287057225,     	Normal,             	
4597,  	-0.913634618033,    	0.041691359094,     	0.404392897204,     	3.095991867287,     	0.416314931998,     	1.0,                	0.003713424111,     	0.012376933147,     	0.012376933147,     	Normal,             	
4598,  	-0.914115146975,    	0.029323757626,     	0.404392897204,     	3.109524805935,     	0.416314931998,     	1.0,                	0.002696416257,     	0.018911211639,     	0.018911211639,     	Normal,             	
4599,  	-0.914526036036,    	0.010417010263,     	0.404392897204,     	3.130202535248,     	0.416314931998,     	1.0,                	0.00363280189,      	0.011982948019,     	0.012271208714,     	cover cap,          	
4600,  	-0.91458348287,     	-0.001854063983,    	0.404392897204,     	3.14361987306,      	0.416314931998,     	1.0,                	0.002634146351,     	0.018723331088,     	0.018723331088,     	Normal,             	
4601,  	0.923285965533,     	0.0,                	0.384113298194,     	0.0,                	0.394247254339,     	1.0,                	0.003681208132,     	0.014531052292,     	0.014531052292,     	Normal,             	
4602,  	0.92317161771,      	0.014530602372,     	0.384113298194,     	0.01573857159,      	0.394247254339,     	1.0,                	0.002909623566,     	0.015778304828,     	0.015778304828,     	Normal,             	
4603,  	0.922788505703,     	0.030304255354,     	0.384113298194,     	0.032828073025,     	0.394247254339,     	1.0,                	0.003676037928,     	0.014182646672,     	0.014182646672,     	Normal,             	
4604,  	0.922214142576,     	0.044475267091,     	0.384113298194,     	0.048189279244,     	0.394247254339,     	1.0,                	0.002229614351,     	0.020773170606,     	0.020773170606,     	Normal,             	
4605,  	0.920980130877,     	0.065211752621,     	0.384113298194,     	0.070688926762,     	0.394247254339,     	1.0,                	0.003828567806,     	0.014625044148,     	0.014625044148,     	Normal,             	
4606,  	0.919831652771,     	0.079791633086,     	0.384113298194,     	0.086529302982,     	0.394247254339,     	1.0,                	0.002702830782,     	0.019111344432,     	0.019111344432,     	Normal,             	
4607,  	0.917983057354,     	0.098813362265,     	0.384113298194,     	0.107228941389,     	0.394247254339,     	1.0,                	0.004038756359,     	0.012620895555,     	0.013219389206,     	cover cap,          	
4608,  	0.916474214858,     	0.111946360601,     	0.384113298194,     	0.121546826222,     	0.394247254339,     	1.0,                	0.003313584285,     	0.016958343821,     	0.016958343821,     	Normal,             	
4609,  	0.914263549105,     	0.12875999739,      	0.384113298194,     	0.139914464031,     	0.394247254339,     	1.0,                	0.00282203521,      	0.018654551583,     	0.018654551583,     	Normal,             	
4610,  	0.911475536091,     	0.147205031361,     	0.384113298194,     	0.16011932969,      	0.394247254339,     	1.0,                	0.003929954861,     	0.013836122235,     	0.013836122235,     	Normal,             	
4611,  	0.909167275772,     	0.160847253058,     	0.384113298194,     	0.175105208629,     	0.394247254339,     	1.0,                	0.003013380217,     	0.01742775028,      	0.01742775028,      	Normal,             	
4612,  	0.905969326273,     	0.177979083048,     	0.384113298194,     	0.193981277005,     	0.394247254339,     	1.0,                	0.002732598214,     	0.019352774812,     	0.019352774812,     	Normal,             	
4613,  	0.902039934089,     	0.196928747161,     	0.384113298194,     	0.214942419957,     	0.394247254339,     	1.0,                	0.002617896749,     	0.019174891187,     	0.019174891187,     	Normal,             	
4614,  	0.897755788417,     	0.215618919656,     	0.384113298194,     	0.235710888795,     	0.394247254339,     	1.0,                	0.002863917447,     	0.017036919807,     	0.017036919807,     	Normal,             	
4615,  	0.893624412717,     	0.232147330691,     	0.384113298194,     	0.254163634921,     	0.394247254339,     	1.0,                	0.003198741154,     	0.016842329951,     	0.016842329951,     	Normal,             	
4616,  	0.889241139291,     	0.248409279906,     	0.384113298194,     	0.27240561423,      	0.394247254339,     	1.0,                	0.002843862058,     	0.017635523649,     	0.017635523649,     	Normal,             	
4617,  	0.884334317459,     	0.265348429645,     	0.384113298194,     	0.291506729603,     	0.394247254339,     	1.0,                	0.002994721412,     	0.017705541007,     	0.017705541007,     	Normal,             	
4618,  	0.87908345032,      	0.282257438387,     	0.384113298194,     	0.310683683413,     	0.394247254339,     	1.0,                	0.002854646424,     	0.017900965302,     	0.017900965302,     	Normal,             	
4619,  	0.873445982639,     	0.299247538942,     	0.384113298194,     	0.330072308781,     	0.394247254339,     	1.0,                	0.003401294207,     	0.016001528072,     	0.016001528072,     	Normal,             	
4620,  	0.868128722504,     	0.314339776858,     	0.384113298194,     	0.347403589596,     	0.394247254339,     	1.0,                	0.003423966866,     	0.015247029884,     	0.015247029884,     	Normal,             	
4621,  	0.862819558517,     	0.328632596665,     	0.384113298194,     	0.363917653178,     	0.394247254339,     	1.0,                	0.003500988568,     	0.016404314678,     	0.016404314678,     	Normal,             	
4622,  	0.856844682927,     	0.343910109609,     	0.384113298194,     	0.381685204151,     	0.394247254339,     	1.0,                	0.003585630902,     	0.014997010253,     	0.014997010253,     	Normal,             	
4623,  	0.851145672843,     	0.357782081372,     	0.384113298194,     	0.397928465377,     	0.394247254339,     	1.0,                	0.002430417091,     	0.018870072651,     	0.018870072651,     	Normal,             	
4624,  	0.843655956321,     	0.375102121449,     	0.384113298194,     	0.41836677138,      	0.394247254339,     	1.0,                	0.003534475081,     	0.015148909966,     	0.015148909966,     	Normal,             	
4625,  	0.837388076502,     	0.388893537465,     	0.384113298194,     	0.434774558851,     	0.394247254339,     	1.0,                	0.00308827701,      	0.014937644992,     	0.014937644992,     	Normal,             	
4626,  	0.830986863042,     	0.402390118668,     	0.384113298194,     	0.450953520159,     	0.394247254339,     	1.0,                	0.003360034735,     	0.014293518803,     	0.014293518803,     	Normal,             	
4627,  	0.824658012605,     	0.415206137235,     	0.384113298194,     	0.466434814229,     	0.394247254339,     	1.0,                	0.004094783819,     	0.01380140884,      	0.01380140884,      	Normal,             	
4628,  	0.818359492412,     	0.427486508945,     	0.384113298194,     	0.481383094451,     	0.394247254339,     	1.0,                	0.003935597531,     	0.012911636381,     	0.013219389206,     	cover cap,          	
4629,  	0.81215511777,      	0.439159468565,     	0.384113298194,     	0.495700979284,     	0.394247254339,     	1.0,                	0.003025922281,     	0.016400574981,     	0.016400574981,     	Normal,             	
4630,  	0.804226387495,     	0.453516142829,     	0.384113298194,     	0.513464479677,     	0.394247254339,     	1.0,                	0.004049964682,     	0.012947540521,     	0.013219389206,     	cover cap,          	
4631,  	0.797650784919,     	0.464984085178,     	0.384113298194,     	0.52778236451,      	0.394247254339,     	1.0,                	0.003514727677,     	0.016050734013,     	0.016050734013,     	Normal,             	
4632,  	0.789447108985,     	0.478779945555,     	0.384113298194,     	0.5451669417,       	0.394247254339,     	1.0,                	0.003515327782,     	0.017081650504,     	0.017081650504,     	Normal,             	
4633,  	0.780454505211,     	0.49330288814,      	0.384113298194,     	0.563668137178,     	0.394247254339,     	1.0,                	0.002909794862,     	0.017172367775,     	0.017172367775,     	Normal,             	
4634,  	0.77114487838,      	0.507732755197,     	0.384113298194,     	0.582267591674,     	0.394247254339,     	1.0,                	0.003610385966,     	0.015952645929,     	0.015952645929,     	Normal,             	
4635,  	0.762257431892,     	0.520980404311,     	0.384113298194,     	0.599545926843,     	0.394247254339,     	1.0,                	0.003592739255,     	0.013773393151,     	0.013773393151,     	Normal,             	
4636,  	0.754400951225,     	0.532293320399,     	0.384113298194,     	0.614463862761,     	0.394247254339,     	1.0,                	0.003647365456,     	0.013546521271,     	0.013546521271,     	Normal,             	
4637,  	0.746510113798,     	0.543304356828,     	0.384113298194,     	0.629136069732,     	0.394247254339,     	1.0,                	0.003199795513,     	0.016824320532,     	0.016824320532,     	Normal,             	
4638,  	0.736486373799,     	0.55681666225,      	0.384113298194,     	0.647358542444,     	0.394247254339,     	1.0,                	0.002933439033,     	0.016835837304,     	0.016835837304,     	Normal,             	
4639,  	0.726210971853,     	0.570153136018,     	0.384113298194,     	0.665593489352,     	0.394247254339,     	1.0,                	0.003295096676,     	0.017243034445,     	0.017243034445,     	Normal,             	
4640,  	0.715436768221,     	0.583615631068,     	0.384113298194,     	0.684269485397,     	0.394247254339,     	1.0,                	0.002611777829,     	0.019568885881,     	0.019568885881,     	Normal,             	
4641,  	0.702907136271,     	0.598647251668,     	0.384113298194,     	0.705464708667,     	0.394247254339,     	1.0,                	0.00335457048,      	0.015693203157,     	0.015693203157,     	Normal,             	
4642,  	0.692630688358,     	0.610507742535,     	0.384113298194,     	0.722462034151,     	0.394247254339,     	1.0,                	0.00283410493,      	0.018297075526,     	0.018297075526,     	Normal,             	
4643,  	0.680396632971,     	0.624113287787,     	0.384113298194,     	0.742279702381,     	0.394247254339,     	1.0,                	0.003124299336,     	0.016277409174,     	0.016277409174,     	Normal,             	
4644,  	0.669288288142,     	0.636011133162,     	0.384113298194,     	0.759909798136,     	0.394247254339,     	1.0,                	0.002966934664,     	0.01639662926,      	0.01639662926,      	Normal,             	
4645,  	0.657888275299,     	0.64779625761,      	0.384113298194,     	0.777669024797,     	0.394247254339,     	1.0,                	0.003432456514,     	0.014522857352,     	0.014522857352,     	Normal,             	
4646,  	0.647617670852,     	0.658064074806,     	0.384113298194,     	0.793398720271,     	0.394247254339,     	1.0,                	0.00309408809,      	0.017119499077,     	0.017119499077,     	Normal,             	
4647,  	0.635305094111,     	0.669958514795,     	0.384113298194,     	0.811940910844,     	0.394247254339,     	1.0,                	0.002878691778,     	0.018805308128,     	0.018805308128,     	Normal,             	
4648,  	0.621528440267,     	0.682758648491,     	0.384113298194,     	0.832309067515,     	0.394247254339,     	1.0,                	0.003122048957,     	0.01699220303,      	0.01699220303,      	Normal,             	
4649,  	0.608858187854,     	0.694081177697,     	0.384113298194,     	0.850713379378,     	0.394247254339,     	1.0,                	0.002538987134,     	0.019211761616,     	0.019211761616,     	Normal,             	
4650,  	0.594284697989,     	0.706599371559,     	0.384113298194,     	0.871521784295,     	0.394247254339,     	1.0,                	0.002747334807,     	0.017961538547,     	0.017961538547,     	Normal,             	
4651,  	0.580426760008,     	0.71802628811,      	0.384113298194,     	0.890976018914,     	0.394247254339,     	1.0,                	0.002918687769,     	0.018664205872,     	0.018664205872,     	Normal,             	
4652,  	0.565794021186,     	0.729612294127,     	0.384113298194,     	0.911191341552,     	0.394247254339,     	1.0,                	0.002859178932,     	0.018617559278,     	0.018617559278,     	Normal,             	
4653,  	0.550967506502,     	0.740872310813,     	0.384113298194,     	0.931356139246,     	0.394247254339,     	1.0,                	0.00340134564,      	0.014870988762,     	0.014870988762,     	Normal,             	
4654,  	0.538963500088,     	0.749650131544,     	0.384113298194,     	0.947462903635,     	0.394247254339,     	1.0,                	0.002568460292,     	0.018826838035,     	0.018826838035,     	Normal,             	
4655,  	0.523566036334,     	0.760483780069,     	0.384113298194,     	0.967854380303,     	0.394247254339,     	1.0,                	0.003469138745,     	0.016159352378,     	0.016159352378,     	Normal,             	
4656,  	0.510176368315,     	0.769530407043,     	0.384113298194,     	0.985356605221,     	0.394247254339,     	1.0,                	0.002954217025,     	0.017418345165,     	0.017418345165,     	Normal,             	
4657,  	0.495568571473,     	0.779017820796,     	0.384113298194,     	1.004222486577,     	0.394247254339,     	1.0,                	0.002551375782,     	0.019763551776,     	0.019763551776,     	Normal,             	
4658,  	0.478780595258,     	0.789446714956,     	0.384113298194,     	1.02562856211,      	0.394247254339,     	1.0,                	0.003014061365,     	0.016897054995,     	0.016897054995,     	Normal,             	
4659,  	0.464253358887,     	0.7980763077,       	0.384113298194,     	1.043929815933,     	0.394247254339,     	1.0,                	0.002917276027,     	0.01648124661,      	0.01648124661,      	Normal,             	
4660,  	0.449933786318,     	0.806236046131,     	0.384113298194,     	1.061780694267,     	0.394247254339,     	1.0,                	0.00356155071,      	0.014712181574,     	0.014712181574,     	Normal,             	
4661,  	0.437030033165,     	0.813302971999,     	0.384113298194,     	1.077715450969,     	0.394247254339,     	1.0,                	0.002908310197,     	0.017894259251,     	0.017894259251,     	Normal,             	
4662,  	0.421186021067,     	0.821619930265,     	0.384113298194,     	1.097096812752,     	0.394247254339,     	1.0,                	0.002787182503,     	0.01843782853,      	0.01843782853,      	Normal,             	
4663,  	0.404695277089,     	0.829866680167,     	0.384113298194,     	1.117066936421,     	0.394247254339,     	1.0,                	0.00383114915,      	0.014724627888,     	0.014724627888,     	Normal,             	
4664,  	0.391409461866,     	0.836215048485,     	0.384113298194,     	1.133015174005,     	0.394247254339,     	1.0,                	0.003652302787,     	0.014279734367,     	0.014279734367,     	Normal,             	
4665,  	0.378429957989,     	0.842168475453,     	0.384113298194,     	1.14848153787,      	0.394247254339,     	1.0,                	0.003178721698,     	0.01645489515,      	0.01645489515,      	Normal,             	
4666,  	0.363361242982,     	0.848778876533,     	0.384113298194,     	1.166303874116,     	0.394247254339,     	1.0,                	0.003355233896,     	0.014542590553,     	0.014542590553,     	Normal,             	
4667,  	0.349947547856,     	0.854396680647,     	0.384113298194,     	1.182054943047,     	0.394247254339,     	1.0,                	0.002685960094,     	0.01799361853,      	0.01799361853,      	Normal,             	
4668,  	0.333230824131,     	0.861054116766,     	0.384113298194,     	1.201543924758,     	0.394247254339,     	1.0,                	0.003012128588,     	0.017132504839,     	0.017132504839,     	Normal,             	
4669,  	0.317196411946,     	0.8670890441,       	0.384113298194,     	1.220100202321,     	0.394247254339,     	1.0,                	0.003653682699,     	0.014681778175,     	0.014681778175,     	Normal,             	
4670,  	0.30336859027,      	0.87202320645,      	0.384113298194,     	1.236002028423,     	0.394247254339,     	1.0,                	0.003327673123,     	0.017676273957,     	0.017676273957,     	Normal,             	
4671,  	0.286618907982,     	0.877671109094,     	0.384113298194,     	1.255147281987,     	0.394247254339,     	1.0,                	0.002473937399,     	0.020025672573,     	0.020025672573,     	Normal,             	
4672,  	0.267516303226,     	0.883680938834,     	0.384113298194,     	1.276837273902,     	0.394247254339,     	1.0,                	0.003537913998,     	0.016364341198,     	0.016364341198,     	Normal,             	
4673,  	0.251812518531,     	0.888283417419,     	0.384113298194,     	1.294561528373,     	0.394247254339,     	1.0,                	0.002910697673,     	0.01690899854,      	0.01690899854,      	Normal,             	
4674,  	0.235503007425,     	0.892745936784,     	0.384113298194,     	1.312875718648,     	0.394247254339,     	1.0,                	0.002570028635,     	0.018061553873,     	0.018061553873,     	Normal,             	
4675,  	0.217994659397,     	0.897181867084,     	0.384113298194,     	1.332438283825,     	0.394247254339,     	1.0,                	0.002435717841,     	0.019533936203,     	0.019533936203,     	Normal,             	
4676,  	0.198965279882,     	0.901592918978,     	0.384113298194,     	1.353595651393,     	0.394247254339,     	1.0,                	0.003090560274,     	0.017893715023,     	0.017893715023,     	Normal,             	
4677,  	0.181455440734,     	0.905279458056,     	0.384113298194,     	1.372976423702,     	0.394247254339,     	1.0,                	0.003028748269,     	0.018101987132,     	0.018101987132,     	Normal,             	
4678,  	0.1636724674,       	0.908662917459,     	0.384113298194,     	1.392582783759,     	0.394247254339,     	1.0,                	0.003090580007,     	0.017381129819,     	0.017381129819,     	Normal,             	
4679,  	0.146538376468,     	0.911582951998,     	0.384113298194,     	1.411408355828,     	0.394247254339,     	1.0,                	0.003188969985,     	0.016667708644,     	0.016667708644,     	Normal,             	
4680,  	0.130058729849,     	0.914079701635,     	0.384113298194,     	1.429461197099,     	0.394247254339,     	1.0,                	0.003052578146,     	0.018070533858,     	0.018070533858,     	Normal,             	
4681,  	0.112144327155,     	0.91645001175,      	0.384113298194,     	1.449033488856,     	0.394247254339,     	1.0,                	0.002744360857,     	0.018640758576,     	0.018640758576,     	Normal,             	
4682,  	0.093619670325,     	0.91852726224,      	0.384113298194,     	1.469223414712,     	0.394247254339,     	1.0,                	0.002936626119,     	0.018088401085,     	0.018088401085,     	Normal,             	
4683,  	0.075607395394,     	0.920185033519,     	0.384113298194,     	1.488815059177,     	0.394247254339,     	1.0,                	0.002686278593,     	0.018702457004,     	0.018702457004,     	Normal,             	
4684,  	0.056953196499,     	0.921527703088,     	0.384113298194,     	1.509071813279,     	0.394247254339,     	1.0,                	0.002767380737,     	0.018828121582,     	0.018828121582,     	Normal,             	
4685,  	0.038150065065,     	0.922497450775,     	0.384113298194,     	1.529464680213,     	0.394247254339,     	1.0,                	0.002473263727,     	0.019854703991,     	0.019854703991,     	Normal,             	
4686,  	0.018304643319,     	0.923104497976,     	0.384113298194,     	1.550969487303,     	0.394247254339,     	1.0,                	0.002462492978,     	0.021064002188,     	0.021064002188,     	Normal,             	
4687,  	-0.00275861228,     	0.923281844405,     	0.384113298194,     	1.573784151247,     	0.394247254339,     	1.0,                	0.002323969952,     	0.020850732333,     	0.020850732333,     	Normal,             	
4688,  	-0.023607218828,    	0.922984113281,     	0.384113298194,     	1.596367810281,     	0.394247254339,     	1.0,                	0.002342405202,     	0.020545461992,     	0.020545461992,     	Normal,             	
4689,  	-0.044138847654,    	0.922230305443,     	0.384113298194,     	1.618620813883,     	0.394247254339,     	1.0,                	0.002505211263,     	0.020259498078,     	0.020259498078,     	Normal,             	
4690,  	-0.064363337444,    	0.921039811812,     	0.384113298194,     	1.640564074479,     	0.394247254339,     	1.0,                	0.002579120895,     	0.020482739271,     	0.020482739271,     	Normal,             	
4691,  	-0.084779151176,    	0.91938537604,      	0.384113298194,     	1.662749139658,     	0.394247254339,     	1.0,                	0.002590001518,     	0.02030094781,      	0.02030094781,      	Normal,             	
4692,  	-0.104972618604,    	0.917299146132,     	0.384113298194,     	1.684737296671,     	0.394247254339,     	1.0,                	0.002492487118,     	0.021883883285,     	0.021883883285,     	Normal,             	
4693,  	-0.126683587956,    	0.914553575627,     	0.384113298194,     	1.708440024095,     	0.394247254339,     	1.0,                	0.002689755424,     	0.019236791571,     	0.019236791571,     	Normal,             	
4694,  	-0.145709908105,    	0.911715743437,     	0.384113298194,     	1.729275540126,     	0.394247254339,     	1.0,                	0.003030137011,     	0.017249846639,     	0.017249846639,     	Normal,             	
4695,  	-0.162717413231,    	0.908834428035,     	0.384113298194,     	1.747958914699,     	0.394247254339,     	1.0,                	0.00280741156,      	0.018106136839,     	0.018106136839,     	Normal,             	
4696,  	-0.180508002433,    	0.905468848282,     	0.384113298194,     	1.767569769469,     	0.394247254339,     	1.0,                	0.002764173033,     	0.01942955518,      	0.01942955518,      	Normal,             	
4697,  	-0.199521592154,    	0.901469970889,     	0.384113298194,     	1.788614076907,     	0.394247254339,     	1.0,                	0.003009340615,     	0.016443592129,     	0.016443592129,     	Normal,             	
4698,  	-0.215544364703,    	0.897773691414,     	0.384113298194,     	1.8064241705,       	0.394247254339,     	1.0,                	0.003064024171,     	0.01765742876,      	0.01765742876,      	Normal,             	
4699,  	-0.232673680207,    	0.893487511211,     	0.384113298194,     	1.825549012121,     	0.394247254339,     	1.0,                	0.002849650721,     	0.019965053504,     	0.019965053504,     	Normal,             	
4700,  	-0.251938846923,    	0.888247595866,     	0.384113298194,     	1.847173344396,     	0.394247254339,     	1.0,                	0.002934239447,     	0.017297356288,     	0.017297356288,     	Normal,             	
4701,  	-0.268534831452,    	0.883371959283,     	0.384113298194,     	1.865908178355,     	0.394247254339,     	1.0,                	0.003056872427,     	0.016550400758,     	0.016550400758,     	Normal,             	
4702,  	-0.284325972526,    	0.878416595641,     	0.384113298194,     	1.883833959716,     	0.394247254339,     	1.0,                	0.002836920739,     	0.017752972317,     	0.017752972317,     	Normal,             	
4703,  	-0.301162854454,    	0.872787436463,     	0.384113298194,     	1.903062288179,     	0.394247254339,     	1.0,                	0.002850057399,     	0.017989179407,     	0.017989179407,     	Normal,             	
4704,  	-0.318110156484,    	0.866754234194,     	0.384113298194,     	1.922546461702,     	0.394247254339,     	1.0,                	0.002869671848,     	0.018653244763,     	0.018653244763,     	Normal,             	
4705,  	-0.335555470403,    	0.860150859113,     	0.384113298194,     	1.942749911888,     	0.394247254339,     	1.0,                	0.002890270913,     	0.016710396302,     	0.016710396302,     	Normal,             	
4706,  	-0.351067599097,    	0.853937067362,     	0.384113298194,     	1.960848989539,     	0.394247254339,     	1.0,                	0.003047297866,     	0.016304148592,     	0.016304148592,     	Normal,             	
4707,  	-0.366091802138,    	0.847604723063,     	0.384113298194,     	1.978508047566,     	0.394247254339,     	1.0,                	0.003203804834,     	0.016232499942,     	0.016232499942,     	Normal,             	
4708,  	-0.380936577806,    	0.841037631643,     	0.384113298194,     	1.996089500784,     	0.394247254339,     	1.0,                	0.003292485041,     	0.016138920618,     	0.016138920618,     	Normal,             	
4709,  	-0.395579049756,    	0.834250675484,     	0.384113298194,     	2.01356959546,      	0.394247254339,     	1.0,                	0.003160954479,     	0.016741763136,     	0.016741763136,     	Normal,             	
4710,  	-0.410640698803,    	0.826940862841,     	0.384113298194,     	2.031702647548,     	0.394247254339,     	1.0,                	0.003402727297,     	0.01446718566,      	0.01446718566,      	Normal,             	
4711,  	-0.423547421364,    	0.820405117004,     	0.384113298194,     	2.04737204382,      	0.394247254339,     	1.0,                	0.003414187564,     	0.015582809967,     	0.015582809967,     	Normal,             	
4712,  	-0.437333036947,    	0.813140079534,     	0.384113298194,     	2.064249799471,     	0.394247254339,     	1.0,                	0.002513460372,     	0.019068303223,     	0.019068303223,     	Normal,             	
4713,  	-0.454032371915,    	0.803935059196,     	0.384113298194,     	2.084902817968,     	0.394247254339,     	1.0,                	0.00395311657,      	0.013815170923,     	0.013815170923,     	Normal,             	
4714,  	-0.46601052572,     	0.797051544173,     	0.384113298194,     	2.099866004155,     	0.394247254339,     	1.0,                	0.002748526945,     	0.017890743533,     	0.017890743533,     	Normal,             	
4715,  	-0.481366980014,    	0.787872327667,     	0.384113298194,     	2.119243557927,     	0.394247254339,     	1.0,                	0.002792568816,     	0.019209229894,     	0.019209229894,     	Normal,             	
4716,  	-0.497653821049,    	0.777687371986,     	0.384113298194,     	2.140049220617,     	0.394247254339,     	1.0,                	0.003920336561,     	0.013442978868,     	0.013442978868,     	Normal,             	
4717,  	-0.508923845354,    	0.770359327704,     	0.384113298194,     	2.154609279054,     	0.394247254339,     	1.0,                	0.003073285028,     	0.017212545547,     	0.017212545547,     	Normal,             	
4718,  	-0.523196362826,    	0.760738154739,     	0.384113298194,     	2.173252251501,     	0.394247254339,     	1.0,                	0.003298932141,     	0.015831041994,     	0.015831041994,     	Normal,             	
4719,  	-0.536162903913,    	0.751655715483,     	0.384113298194,     	2.190398874021,     	0.394247254339,     	1.0,                	0.002522375708,     	0.019101422316,     	0.019101422316,     	Normal,             	
4720,  	-0.551597975086,    	0.740403030809,     	0.384113298194,     	2.211087765328,     	0.394247254339,     	1.0,                	0.002752552571,     	0.018579307339,     	0.018579307339,     	Normal,             	
4721,  	-0.56638468925,     	0.729153864376,     	0.384113298194,     	2.231211130703,     	0.394247254339,     	1.0,                	0.003007081071,     	0.017485091974,     	0.017485091974,     	Normal,             	
4722,  	-0.580091143771,    	0.718297458627,     	0.384113298194,     	2.250149307958,     	0.394247254339,     	1.0,                	0.002423235421,     	0.020266179262,     	0.020266179262,     	Normal,             	
4723,  	-0.595717118701,    	0.705392152378,     	0.384113298194,     	2.2720998053,       	0.394247254339,     	1.0,                	0.00286287419,      	0.017811219618,     	0.017811219618,     	Normal,             	
4724,  	-0.609213442515,    	0.69376938215,      	0.384113298194,     	2.291391223644,     	0.394247254339,     	1.0,                	0.002806030108,     	0.017724107377,     	0.017724107377,     	Normal,             	
4725,  	-0.622418707127,    	0.681947158634,     	0.384113298194,     	2.310588287394,     	0.394247254339,     	1.0,                	0.003296085898,     	0.014723375553,     	0.014723375553,     	Normal,             	
4726,  	-0.633214036702,    	0.671935233393,     	0.384113298194,     	2.326535168547,     	0.394247254339,     	1.0,                	0.002672139906,     	0.019050997894,     	0.019050997894,     	Normal,             	
4727,  	-0.646943150735,    	0.658727207475,     	0.384113298194,     	2.34716944285,      	0.394247254339,     	1.0,                	0.002682638013,     	0.018687202657,     	0.018687202657,     	Normal,             	
4728,  	-0.660142520468,    	0.645498897614,     	0.384113298194,     	2.367409674305,     	0.394247254339,     	1.0,                	0.002975058347,     	0.017470953942,     	0.017470953942,     	Normal,             	
4729,  	-0.672238292599,    	0.632892291085,     	0.384113298194,     	2.38633253814,      	0.394247254339,     	1.0,                	0.002465316697,     	0.020291276696,     	0.020291276696,     	Normal,             	
4730,  	-0.68598433297,     	0.61796639801,      	0.384113298194,     	2.408310219852,     	0.394247254339,     	1.0,                	0.003128359314,     	0.017337617149,     	0.017337617149,     	Normal,             	
4731,  	-0.697467151359,    	0.604976484606,     	0.384113298194,     	2.427088661786,     	0.394247254339,     	1.0,                	0.003137112775,     	0.016739361064,     	0.016739361064,     	Normal,             	
4732,  	-0.708320416357,    	0.592232354674,     	0.384113298194,     	2.445219112112,     	0.394247254339,     	1.0,                	0.003454096939,     	0.014695239225,     	0.014695239225,     	Normal,             	
