Point's Coordinates for twisted_polar_coordinates_117

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1754,  	-0.572335652427,    	0.292588127112,     	-0.766044443119,    	2.669011194588,     	-0.872664625997,    	1.0,                	
1755,  	-0.585803215439,    	0.264594980957,     	-0.766044443119,    	2.717343389259,     	-0.872664625997,    	1.0,                	
1756,  	-0.597902607898,    	0.235983860963,     	-0.766044443119,    	2.765675583929,     	-0.872664625997,    	1.0,                	
1757,  	-0.608605571112,    	0.206821589727,     	-0.766044443119,    	2.8140077786,       	-0.872664625997,    	1.0,                	
1758,  	-0.617887107815,    	0.177176277086,     	-0.766044443119,    	2.862339973271,     	-0.872664625997,    	1.0,                	
1759,  	-0.625725540548,    	0.14711716104,      	-0.766044443119,    	2.910672167941,     	-0.872664625997,    	1.0,                	
1760,  	-0.632102562287,    	0.116714446047,     	-0.766044443119,    	2.959004362612,     	-0.872664625997,    	1.0,                	
1761,  	-0.637003279204,    	0.086039139058,     	-0.766044443119,    	3.007336557283,     	-0.872664625997,    	1.0,                	
1762,  	-0.640416245446,    	0.055162883673,     	-0.766044443119,    	3.055668751953,     	-0.872664625997,    	1.0,                	
1763,  	-0.642333489873,    	0.024157792817,     	-0.766044443119,    	3.104000946624,     	-0.872664625997,    	1.0,                	
1764,  	-0.642750534672,    	-0.006903719683,    	-0.766044443119,    	3.152333141294,     	-0.872664625997,    	1.0,                	
1765,  	-0.641666405815,    	-0.037949108227,    	-0.766044443119,    	3.200665335965,     	-0.872664625997,    	1.0,                	
1766,  	-0.639083635335,    	-0.068905864869,    	-0.766044443119,    	3.248997530636,     	-0.872664625997,    	1.0,                	
1767,  	-0.635008255413,    	-0.099701688672,    	-0.766044443119,    	3.297329725306,     	-0.872664625997,    	1.0,                	
1768,  	-0.629449784287,    	-0.13026465456,     	-0.766044443119,    	3.345661919977,     	-0.872664625997,    	1.0,                	
1769,  	-0.622421204024,    	-0.160523381313,    	-0.766044443119,    	3.393994114647,     	-0.872664625997,    	1.0,                	
1770,  	-0.613938930199,    	-0.19040719827,     	-0.766044443119,    	3.442326309318,     	-0.872664625997,    	1.0,                	
1771,  	-0.604022773555,    	-0.219846310393,    	-0.766044443119,    	3.490658503989,     	-0.872664625997,    	1.0,                	
1772,  	-0.592695893736,    	-0.248771961271,    	-0.766044443119,    	3.538990698659,     	-0.872664625997,    	1.0,                	
1773,  	-0.579984745195,    	-0.277116593708,    	-0.766044443119,    	3.58732289333,      	-0.872664625997,    	1.0,                	
1774,  	-0.565919015407,    	-0.304814007499,    	-0.766044443119,    	3.635655088,        	-0.872664625997,    	1.0,                	
1775,  	-0.550531555537,    	-0.331799514052,    	-0.766044443119,    	3.683987282671,     	-0.872664625997,    	1.0,                	
1776,  	-0.533858303709,    	-0.358010087465,    	-0.766044443119,    	3.732319477342,     	-0.872664625997,    	1.0,                	
1777,  	-0.515938201077,    	-0.383384511732,    	-0.766044443119,    	3.780651672012,     	-0.872664625997,    	1.0,                	
1778,  	-0.49681310087,     	-0.407863523706,    	-0.766044443119,    	3.828983866683,     	-0.872664625997,    	1.0,                	
1779,  	-0.476527670646,    	-0.431389951523,    	-0.766044443119,    	3.877316061354,     	-0.872664625997,    	1.0,                	
1780,  	-0.455129287968,    	-0.453908848119,    	-0.766044443119,    	3.925648256024,     	-0.872664625997,    	1.0,                	
1781,  	-0.432667929748,    	-0.475367619568,    	-0.766044443119,    	3.973980450695,     	-0.872664625997,    	1.0,                	
1782,  	-0.409196055531,    	-0.495716147916,    	-0.766044443119,    	4.022312645365,     	-0.872664625997,    	1.0,                	
1783,  	-0.384768484966,    	-0.514906908231,    	-0.766044443119,    	4.070644840036,     	-0.872664625997,    	1.0,                	
1784,  	-0.359442269776,    	-0.532895079603,    	-0.766044443119,    	4.118977034707,     	-0.872664625997,    	1.0,                	
1785,  	-0.33327656051,     	-0.549638649825,    	-0.766044443119,    	4.167309229377,     	-0.872664625997,    	1.0,                	
1786,  	-0.306332468394,    	-0.565098513513,    	-0.766044443119,    	4.215641424048,     	-0.872664625997,    	1.0,                	
1787,  	-0.278672922604,    	-0.579238563438,    	-0.766044443119,    	4.263973618718,     	-0.872664625997,    	1.0,                	
1788,  	-0.250362523291,    	-0.592025774859,    	-0.766044443119,    	4.312305813389,     	-0.872664625997,    	1.0,                	
1789,  	-0.221467390705,    	-0.603430282652,    	-0.766044443119,    	4.36063800806,      	-0.872664625997,    	1.0,                	
1790,  	-0.192055010766,    	-0.613425451059,    	-0.766044443119,    	4.40897020273,      	-0.872664625997,    	1.0,                	
1791,  	-0.16219407745,     	-0.621987935901,    	-0.766044443119,    	4.457302397401,     	-0.872664625997,    	1.0,                	
1792,  	-0.131954332351,    	-0.6290977391,      	-0.766044443119,    	4.505634592072,     	-0.872664625997,    	1.0,                	
1793,  	-0.101406401794,    	-0.634738255379,    	-0.766044443119,    	4.553966786742,     	-0.872664625997,    	1.0,                	
1794,  	-0.070621631888,    	-0.638896311052,    	-0.766044443119,    	4.602298981413,     	-0.872664625997,    	1.0,                	
1795,  	-0.039671921888,    	-0.641562194787,    	-0.766044443119,    	4.650631176083,     	-0.872664625997,    	1.0,                	
1796,  	-0.008629556276,    	-0.642729680289,    	-0.766044443119,    	4.698963370754,     	-0.872664625997,    	1.0,                	
1797,  	0.022432964065,     	-0.642396040842,    	-0.766044443119,    	4.747295565425,     	-0.872664625997,    	1.0,                	
1798,  	0.053443091178,     	-0.640562055676,    	-0.766044443119,    	4.795627760095,     	-0.872664625997,    	1.0,                	
1799,  	0.084328399476,     	-0.637232008148,    	-0.766044443119,    	4.843959954766,     	-0.872664625997,    	1.0,                	
1800,  	0.115016754889,     	-0.632413675739,    	-0.766044443119,    	4.892292149436,     	-0.872664625997,    	1.0,                	
1801,  	0.145436483342,     	-0.626118311887,    	-0.766044443119,    	4.940624344107,     	-0.872664625997,    	1.0,                	
1802,  	0.175516538149,     	-0.618360619706,    	-0.766044443119,    	4.988956538778,     	-0.872664625997,    	1.0,                	
1803,  	0.205186665949,     	-0.609158717645,    	-0.766044443119,    	5.037288733448,     	-0.872664625997,    	1.0,                	
1804,  	0.234377570783,     	-0.598534097174,    	-0.766044443119,    	5.085620928119,     	-0.872664625997,    	1.0,                	
1805,  	0.26302107594,      	-0.586511572586,    	-0.766044443119,    	5.133953122789,     	-0.872664625997,    	1.0,                	
1806,  	0.291050283188,     	-0.573119223044,    	-0.766044443119,    	5.18228531746,      	-0.872664625997,    	1.0,                	
1807,  	0.318399729013,     	-0.558388327001,    	-0.766044443119,    	5.230617512131,     	-0.872664625997,    	1.0,                	
1808,  	0.345005537518,     	-0.542353289147,    	-0.766044443119,    	5.278949706801,     	-0.872664625997,    	1.0,                	
1809,  	0.370805569604,     	-0.525051560056,    	-0.766044443119,    	5.327281901472,     	-0.872664625997,    	1.0,                	
1810,  	0.395739568101,     	-0.506523548718,    	-0.766044443119,    	5.375614096143,     	-0.872664625997,    	1.0,                	
1811,  	0.419749298499,     	-0.486812528162,    	-0.766044443119,    	5.423946290813,     	-0.872664625997,    	1.0,                	
1812,  	0.442778684962,     	-0.46596453439,     	-0.766044443119,    	5.472278485484,     	-0.872664625997,    	1.0,                	
1813,  	0.46477394129,      	-0.444028258857,    	-0.766044443119,    	5.520610680154,     	-0.872664625997,    	1.0,                	
1814,  	0.485683696543,     	-0.421054934752,    	-0.766044443119,    	5.568942874825,     	-0.872664625997,    	1.0,                	
1815,  	0.505459115018,     	-0.397098217337,    	-0.766044443119,    	5.617275069496,     	-0.872664625997,    	1.0,                	
1816,  	0.524054010309,     	-0.372214058635,    	-0.766044443119,    	5.665607264166,     	-0.872664625997,    	1.0,                	
1817,  	0.541424953177,     	-0.346460576753,    	-0.766044443119,    	5.713939458837,     	-0.872664625997,    	1.0,                	
1818,  	0.55753137298,      	-0.31989792014,     	-0.766044443119,    	5.762271653507,     	-0.872664625997,    	1.0,                	
1819,  	0.572335652427,     	-0.292588127112,    	-0.766044443119,    	5.810603848178,     	-0.872664625997,    	1.0,                	
1820,  	0.585803215439,     	-0.264594980957,    	-0.766044443119,    	5.858936042849,     	-0.872664625997,    	1.0,                	
1821,  	0.597902607898,     	-0.235983860963,    	-0.766044443119,    	5.907268237519,     	-0.872664625997,    	1.0,                	
1822,  	0.608605571112,     	-0.206821589727,    	-0.766044443119,    	5.95560043219,      	-0.872664625997,    	1.0,                	
1823,  	0.617887107815,     	-0.177176277086,    	-0.766044443119,    	6.00393262686,      	-0.872664625997,    	1.0,                	
1824,  	0.625725540548,     	-0.14711716104,     	-0.766044443119,    	6.052264821531,     	-0.872664625997,    	1.0,                	
1825,  	0.632102562287,     	-0.116714446047,    	-0.766044443119,    	6.100597016202,     	-0.872664625997,    	1.0,                	
1826,  	0.637003279204,     	-0.086039139058,    	-0.766044443119,    	6.148929210872,     	-0.872664625997,    	1.0,                	
1827,  	0.640416245446,     	-0.055162883673,    	-0.766044443119,    	6.197261405543,     	-0.872664625997,    	1.0,                	
1828,  	0.642333489873,     	-0.024157792817,    	-0.766044443119,    	6.245593600214,     	-0.872664625997,    	1.0,                	
1829,  	0.663083837343,     	0.007175271934,     	-0.748510748171,    	0.010820640598,     	-0.845813406736,    	1.0,                	
1830,  	0.662018715022,     	0.038247625195,     	-0.748510748171,    	0.057710083189,     	-0.845813406736,    	1.0,                	
1831,  	0.659498331889,     	0.069235901875,     	-0.748510748171,    	0.10459952578,      	-0.845813406736,    	1.0,                	
1832,  	0.655528228292,     	0.100071983017,     	-0.748510748171,    	0.151488968371,     	-0.845813406736,    	1.0,                	
1833,  	0.650117131381,     	0.130688084221,     	-0.748510748171,    	0.198378410961,     	-0.845813406736,    	1.0,                	
1834,  	0.643276935921,     	0.161016904653,     	-0.748510748171,    	0.245267853552,     	-0.845813406736,    	1.0,                	
1835,  	0.635022678147,     	0.190991774984,     	-0.748510748171,    	0.292157296143,     	-0.845813406736,    	1.0,                	
1836,  	0.625372502708,     	0.220546803942,     	-0.748510748171,    	0.339046738734,     	-0.845813406736,    	1.0,                	
1837,  	0.614347622784,     	0.249617023161,     	-0.748510748171,    	0.385936181325,     	-0.845813406736,    	1.0,                	
1838,  	0.601972273455,     	0.278138529988,     	-0.748510748171,    	0.432825623916,     	-0.845813406736,    	1.0,                	
1839,  	0.588273658423,     	0.306048627963,     	-0.748510748171,    	0.479715066507,     	-0.845813406736,    	1.0,                	
1840,  	0.573281890218,     	0.333285964632,     	-0.748510748171,    	0.526604509098,     	-0.845813406736,    	1.0,                	
1841,  	0.557029924,        	0.359790666418,     	-0.748510748171,    	0.573493951689,     	-0.845813406736,    	1.0,                	
1842,  	0.539553485117,     	0.385504470234,     	-0.748510748171,    	0.620383394279,     	-0.845813406736,    	1.0,                	
1843,  	0.520890990575,     	0.41037085156,      	-0.748510748171,    	0.66727283687,      	-0.845813406736,    	1.0,                	
1844,  	0.501083464588,     	0.434335148691,     	-0.748510748171,    	0.714162279461,     	-0.845813406736,    	1.0,                	
1845,  	0.480174448396,     	0.457344682903,     	-0.748510748171,    	0.761051722052,     	-0.845813406736,    	1.0,                	
1846,  	0.458209904556,     	0.479348874244,     	-0.748510748171,    	0.807941164643,     	-0.845813406736,    	1.0,                	
1847,  	0.4352381159,       	0.500299352728,     	-0.748510748171,    	0.854830607234,     	-0.845813406736,    	1.0,                	
1848,  	0.411309579406,     	0.520150064655,     	-0.748510748171,    	0.901720049825,     	-0.845813406736,    	1.0,                	
1849,  	0.386476895191,     	0.538857373853,     	-0.748510748171,    	0.948609492416,     	-0.845813406736,    	1.0,                	
1850,  	0.360794650884,     	0.556380157595,     	-0.748510748171,    	0.995498935007,     	-0.845813406736,    	1.0,                	
1851,  	0.334319301632,     	0.572679897001,     	-0.748510748171,    	1.042388377598,     	-0.845813406736,    	1.0,                	
1852,  	0.307109045997,     	0.587720761705,     	-0.748510748171,    	1.089277820188,     	-0.845813406736,    	1.0,                	
1853,  	0.279223698028,     	0.601469688623,     	-0.748510748171,    	1.136167262779,     	-0.845813406736,    	1.0,                	
1854,  	0.250724555772,     	0.613896454629,     	-0.748510748171,    	1.18305670537,      	-0.845813406736,    	1.0,                	
1855,  	0.221674266527,     	0.624973742994,     	-0.748510748171,    	1.229946147961,     	-0.845813406736,    	1.0,                	
1856,  	0.192136689135,     	0.634677203435,     	-0.748510748171,    	1.276835590552,     	-0.845813406736,    	1.0,                	
1857,  	0.162176753601,     	0.642985505641,     	-0.748510748171,    	1.323725033143,     	-0.845813406736,    	1.0,                	
1858,  	0.131860318365,     	0.649880386158,     	-0.748510748171,    	1.370614475734,     	-0.845813406736,    	1.0,                	
1859,  	0.101254025533,     	0.655346688544,     	-0.748510748171,    	1.417503918325,     	-0.845813406736,    	1.0,                	
1860,  	0.070425154377,     	0.65937239668,      	-0.748510748171,    	1.464393360916,     	-0.845813406736,    	1.0,                	
1861,  	0.039441473447,     	0.661948661185,     	-0.748510748171,    	1.511282803506,     	-0.845813406736,    	1.0,                	
1862,  	0.008371091599,     	0.663069818871,     	-0.748510748171,    	1.558172246097,     	-0.845813406736,    	1.0,                	
1863,  	-0.022717691725,    	0.66273340519,      	-0.748510748171,    	1.605061688688,     	-0.845813406736,    	1.0,                	
1864,  	-0.053756536632,    	0.660940159653,     	-0.748510748171,    	1.651951131279,     	-0.845813406736,    	1.0,                	
1865,  	-0.084677213005,    	0.657694024201,     	-0.748510748171,    	1.69884057387,      	-0.845813406736,    	1.0,                	
1866,  	-0.115411750487,    	0.653002134546,     	-0.748510748171,    	1.745730016461,     	-0.845813406736,    	1.0,                	
1867,  	-0.145892587893,    	0.646874804479,     	-0.748510748171,    	1.792619459052,     	-0.845813406736,    	1.0,                	
1868,  	-0.176052721728,    	0.639325503202,     	-0.748510748171,    	1.839508901643,     	-0.845813406736,    	1.0,                	
1869,  	-0.205825853472,    	0.630370825717,     	-0.748510748171,    	1.886398344234,     	-0.845813406736,    	1.0,                	
1870,  	-0.235146535321,    	0.620030456348,     	-0.748510748171,    	1.933287786824,     	-0.845813406736,    	1.0,                	
1871,  	-0.263950314051,    	0.608327125472,     	-0.748510748171,    	1.980177229415,     	-0.845813406736,    	1.0,                	
1872,  	-0.292173872706,    	0.595286559549,     	-0.748510748171,    	2.027066672006,     	-0.845813406736,    	1.0,                	
1873,  	-0.319755169779,    	0.580937424575,     	-0.748510748171,    	2.073956114597,     	-0.845813406736,    	1.0,                	
1874,  	-0.346633575593,    	0.565311263061,     	-0.748510748171,    	2.120845557188,     	-0.845813406736,    	1.0,                	
1875,  	-0.372750005578,    	0.548442424703,     	-0.748510748171,    	2.167734999779,     	-0.845813406736,    	1.0,                	
1876,  	-0.398047050153,    	0.530367990867,     	-0.748510748171,    	2.21462444237,      	-0.845813406736,    	1.0,                	
1877,  	-0.422469100925,    	0.511127693083,     	-0.748510748171,    	2.261513884961,     	-0.845813406736,    	1.0,                	
1878,  	-0.445962472925,    	0.490763825699,     	-0.748510748171,    	2.308403327552,     	-0.845813406736,    	1.0,                	
1879,  	-0.468475522623,    	0.469321152917,     	-0.748510748171,    	2.355292770143,     	-0.845813406736,    	1.0,                	
1880,  	-0.48995876145,     	0.446846810385,     	-0.748510748171,    	2.402182212733,     	-0.845813406736,    	1.0,                	
1881,  	-0.510364964583,    	0.423390201585,     	-0.748510748171,    	2.449071655324,     	-0.845813406736,    	1.0,                	
1882,  	-0.529649274761,    	0.399002889234,     	-0.748510748171,    	2.495961097915,     	-0.845813406736,    	1.0,                	
1883,  	-0.547769300884,    	0.373738481938,     	-0.748510748171,    	2.542850540506,     	-0.845813406736,    	1.0,                	
1884,  	-0.564685211202,    	0.347652516346,     	-0.748510748171,    	2.589739983097,     	-0.845813406736,    	1.0,                	
1885,  	-0.580359820873,    	0.320802335073,     	-0.748510748171,    	2.636629425688,     	-0.845813406736,    	1.0,                	
1886,  	-0.594758673703,    	0.293246960644,     	-0.748510748171,    	2.683518868279,     	-0.845813406736,    	1.0,                	
1887,  	-0.607850117889,    	0.265046965753,     	-0.748510748171,    	2.73040831087,      	-0.845813406736,    	1.0,                	
1888,  	-0.619605375595,    	0.236264340108,     	-0.748510748171,    	2.777297753461,     	-0.845813406736,    	1.0,                	
1889,  	-0.629998606213,    	0.206962354167,     	-0.748510748171,    	2.824187196051,     	-0.845813406736,    	1.0,                	
1890,  	-0.639006963166,    	0.177205420056,     	-0.748510748171,    	2.871076638642,     	-0.845813406736,    	1.0,                	
1891,  	-0.646610644132,    	0.147058949972,     	-0.748510748171,    	2.917966081233,     	-0.845813406736,    	1.0,                	
1892,  	-0.65279293457,     	0.1165892124,       	-0.748510748171,    	2.964855523824,     	-0.845813406736,    	1.0,                	
1893,  	-0.657540244462,    	0.085863186437,     	-0.748510748171,    	3.011744966415,     	-0.845813406736,    	1.0,                	
1894,  	-0.660842138192,    	0.054948414555,     	-0.748510748171,    	3.058634409006,     	-0.845813406736,    	1.0,                	
1895,  	-0.662691357481,    	0.023912854132,     	-0.748510748171,    	3.105523851597,     	-0.845813406736,    	1.0,                	
1896,  	-0.663083837343,    	-0.007175271934,    	-0.748510748171,    	3.152413294188,     	-0.845813406736,    	1.0,                	
1897,  	-0.662018715022,    	-0.038247625195,    	-0.748510748171,    	3.199302736779,     	-0.845813406736,    	1.0,                	
1898,  	-0.659498331889,    	-0.069235901875,    	-0.748510748171,    	3.246192179369,     	-0.845813406736,    	1.0,                	
1899,  	-0.655528228292,    	-0.100071983017,    	-0.748510748171,    	3.29308162196,      	-0.845813406736,    	1.0,                	
1900,  	-0.650117131381,    	-0.130688084221,    	-0.748510748171,    	3.339971064551,     	-0.845813406736,    	1.0,                	
1901,  	-0.643276935921,    	-0.161016904653,    	-0.748510748171,    	3.386860507142,     	-0.845813406736,    	1.0,                	
1902,  	-0.635022678147,    	-0.190991774984,    	-0.748510748171,    	3.433749949733,     	-0.845813406736,    	1.0,                	
1903,  	-0.625372502708,    	-0.220546803942,    	-0.748510748171,    	3.480639392324,     	-0.845813406736,    	1.0,                	
1904,  	-0.614347622784,    	-0.249617023161,    	-0.748510748171,    	3.527528834915,     	-0.845813406736,    	1.0,                	
1905,  	-0.601972273455,    	-0.278138529988,    	-0.748510748171,    	3.574418277506,     	-0.845813406736,    	1.0,                	
1906,  	-0.588273658423,    	-0.306048627963,    	-0.748510748171,    	3.621307720097,     	-0.845813406736,    	1.0,                	
1907,  	-0.573281890218,    	-0.333285964632,    	-0.748510748171,    	3.668197162688,     	-0.845813406736,    	1.0,                	
1908,  	-0.557029924,       	-0.359790666418,    	-0.748510748171,    	3.715086605278,     	-0.845813406736,    	1.0,                	
1909,  	-0.539553485117,    	-0.385504470234,    	-0.748510748171,    	3.761976047869,     	-0.845813406736,    	1.0,                	
1910,  	-0.520890990575,    	-0.41037085156,     	-0.748510748171,    	3.80886549046,      	-0.845813406736,    	1.0,                	
1911,  	-0.501083464588,    	-0.434335148691,    	-0.748510748171,    	3.855754933051,     	-0.845813406736,    	1.0,                	
1912,  	-0.480174448396,    	-0.457344682903,    	-0.748510748171,    	3.902644375642,     	-0.845813406736,    	1.0,                	
1913,  	-0.458209904556,    	-0.479348874244,    	-0.748510748171,    	3.949533818233,     	-0.845813406736,    	1.0,                	
1914,  	-0.4352381159,      	-0.500299352728,    	-0.748510748171,    	3.996423260824,     	-0.845813406736,    	1.0,                	
1915,  	-0.411309579406,    	-0.520150064655,    	-0.748510748171,    	4.043312703415,     	-0.845813406736,    	1.0,                	
1916,  	-0.386476895191,    	-0.538857373853,    	-0.748510748171,    	4.090202146006,     	-0.845813406736,    	1.0,                	
1917,  	-0.360794650884,    	-0.556380157595,    	-0.748510748171,    	4.137091588596,     	-0.845813406736,    	1.0,                	
1918,  	-0.334319301632,    	-0.572679897001,    	-0.748510748171,    	4.183981031187,     	-0.845813406736,    	1.0,                	
1919,  	-0.307109045997,    	-0.587720761705,    	-0.748510748171,    	4.230870473778,     	-0.845813406736,    	1.0,                	
1920,  	-0.279223698028,    	-0.601469688623,    	-0.748510748171,    	4.277759916369,     	-0.845813406736,    	1.0,                	
1921,  	-0.250724555772,    	-0.613896454629,    	-0.748510748171,    	4.32464935896,      	-0.845813406736,    	1.0,                	
1922,  	-0.221674266527,    	-0.624973742994,    	-0.748510748171,    	4.371538801551,     	-0.845813406736,    	1.0,                	
1923,  	-0.192136689135,    	-0.634677203435,    	-0.748510748171,    	4.418428244142,     	-0.845813406736,    	1.0,                	
1924,  	-0.162176753601,    	-0.642985505641,    	-0.748510748171,    	4.465317686733,     	-0.845813406736,    	1.0,                	
1925,  	-0.131860318365,    	-0.649880386158,    	-0.748510748171,    	4.512207129324,     	-0.845813406736,    	1.0,                	
1926,  	-0.101254025533,    	-0.655346688544,    	-0.748510748171,    	4.559096571914,     	-0.845813406736,    	1.0,                	
1927,  	-0.070425154377,    	-0.65937239668,     	-0.748510748171,    	4.605986014505,     	-0.845813406736,    	1.0,                	
1928,  	-0.039441473447,    	-0.661948661185,    	-0.748510748171,    	4.652875457096,     	-0.845813406736,    	1.0,                	
1929,  	-0.008371091599,    	-0.663069818871,    	-0.748510748171,    	4.699764899687,     	-0.845813406736,    	1.0,                	
1930,  	0.022717691725,     	-0.66273340519,     	-0.748510748171,    	4.746654342278,     	-0.845813406736,    	1.0,                	
1931,  	0.053756536632,     	-0.660940159653,    	-0.748510748171,    	4.793543784869,     	-0.845813406736,    	1.0,                	
1932,  	0.084677213005,     	-0.657694024201,    	-0.748510748171,    	4.84043322746,      	-0.845813406736,    	1.0,                	
1933,  	0.115411750487,     	-0.653002134546,    	-0.748510748171,    	4.887322670051,     	-0.845813406736,    	1.0,                	
1934,  	0.145892587893,     	-0.646874804479,    	-0.748510748171,    	4.934212112642,     	-0.845813406736,    	1.0,                	
1935,  	0.176052721728,     	-0.639325503202,    	-0.748510748171,    	4.981101555232,     	-0.845813406736,    	1.0,                	
1936,  	0.205825853472,     	-0.630370825717,    	-0.748510748171,    	5.027990997823,     	-0.845813406736,    	1.0,                	
1937,  	0.235146535321,     	-0.620030456348,    	-0.748510748171,    	5.074880440414,     	-0.845813406736,    	1.0,                	
1938,  	0.263950314051,     	-0.608327125472,    	-0.748510748171,    	5.121769883005,     	-0.845813406736,    	1.0,                	
1939,  	0.292173872706,     	-0.595286559549,    	-0.748510748171,    	5.168659325596,     	-0.845813406736,    	1.0,                	
1940,  	0.319755169779,     	-0.580937424575,    	-0.748510748171,    	5.215548768187,     	-0.845813406736,    	1.0,                	
1941,  	0.346633575593,     	-0.565311263061,    	-0.748510748171,    	5.262438210778,     	-0.845813406736,    	1.0,                	
1942,  	0.372750005578,     	-0.548442424703,    	-0.748510748171,    	5.309327653369,     	-0.845813406736,    	1.0,                	
1943,  	0.398047050153,     	-0.530367990867,    	-0.748510748171,    	5.35621709596,      	-0.845813406736,    	1.0,                	
1944,  	0.422469100925,     	-0.511127693083,    	-0.748510748171,    	5.403106538551,     	-0.845813406736,    	1.0,                	
1945,  	0.445962472925,     	-0.490763825699,    	-0.748510748171,    	5.449995981141,     	-0.845813406736,    	1.0,                	
1946,  	0.468475522623,     	-0.469321152917,    	-0.748510748171,    	5.496885423732,     	-0.845813406736,    	1.0,                	
1947,  	0.48995876145,      	-0.446846810385,    	-0.748510748171,    	5.543774866323,     	-0.845813406736,    	1.0,                	
1948,  	0.510364964583,     	-0.423390201585,    	-0.748510748171,    	5.590664308914,     	-0.845813406736,    	1.0,                	
1949,  	0.529649274761,     	-0.399002889234,    	-0.748510748171,    	5.637553751505,     	-0.845813406736,    	1.0,                	
1950,  	0.547769300884,     	-0.373738481938,    	-0.748510748171,    	5.684443194096,     	-0.845813406736,    	1.0,                	
1951,  	0.564685211202,     	-0.347652516346,    	-0.748510748171,    	5.731332636687,     	-0.845813406736,    	1.0,                	
1952,  	0.580359820873,     	-0.320802335073,    	-0.748510748171,    	5.778222079278,     	-0.845813406736,    	1.0,                	
1953,  	0.594758673703,     	-0.293246960644,    	-0.748510748171,    	5.825111521869,     	-0.845813406736,    	1.0,                	
1954,  	0.607850117889,     	-0.265046965753,    	-0.748510748171,    	5.872000964459,     	-0.845813406736,    	1.0,                	
1955,  	0.619605375595,     	-0.236264340108,    	-0.748510748171,    	5.91889040705,      	-0.845813406736,    	1.0,                	
1956,  	0.629998606213,     	-0.206962354167,    	-0.748510748171,    	5.965779849641,     	-0.845813406736,    	1.0,                	
1957,  	0.639006963166,     	-0.177205420056,    	-0.748510748171,    	6.012669292232,     	-0.845813406736,    	1.0,                	
1958,  	0.646610644132,     	-0.147058949972,    	-0.748510748171,    	6.059558734823,     	-0.845813406736,    	1.0,                	
1959,  	0.65279293457,      	-0.1165892124,      	-0.748510748171,    	6.106448177414,     	-0.845813406736,    	1.0,                	
1960,  	0.657540244462,     	-0.085863186437,    	-0.748510748171,    	6.153337620005,     	-0.845813406736,    	1.0,                	
1961,  	0.660842138192,     	-0.054948414555,    	-0.748510748171,    	6.200227062596,     	-0.845813406736,    	1.0,                	
1962,  	0.662691357481,     	-0.023912854132,    	-0.748510748171,    	6.247116505187,     	-0.845813406736,    	1.0,                	
1963,  	0.682939088732,     	0.007441699177,     	-0.730437418398,    	0.010896146947,     	-0.818962187474,    	1.0,                	
1964,  	0.681892635002,     	0.038517686003,     	-0.730437418398,    	0.05642647526,      	-0.818962187474,    	1.0,                	
1965,  	0.679432854656,     	0.069513839044,     	-0.730437418398,    	0.101956803572,     	-0.818962187474,    	1.0,                	
1966,  	0.675564845965,     	0.100365914038,     	-0.730437418398,    	0.147487131885,     	-0.818962187474,    	1.0,                	
1967,  	0.670296625968,     	0.131009965349,     	-0.730437418398,    	0.193017460198,     	-0.818962187474,    	1.0,                	
1968,  	0.663639113854,     	0.1613824785,       	-0.730437418398,    	0.238547788511,     	-0.818962187474,    	1.0,                	
1969,  	0.655606108336,     	0.191420501821,     	-0.730437418398,    	0.284078116824,     	-0.818962187474,    	1.0,                	
1970,  	0.646214259042,     	0.221061776921,     	-0.730437418398,    	0.329608445137,     	-0.818962187474,    	1.0,                	
1971,  	0.635483032015,     	0.25024486773,      	-0.730437418398,    	0.37513877345,      	-0.818962187474,    	1.0,                	
1972,  	0.623434669362,     	0.278909287836,     	-0.730437418398,    	0.420669101763,     	-0.818962187474,    	1.0,                	
1973,  	0.610094143155,     	0.306995625853,     	-0.730437418398,    	0.466199430076,     	-0.818962187474,    	1.0,                	
1974,  	0.59548910367,      	0.334445668555,     	-0.730437418398,    	0.511729758389,     	-0.818962187474,    	1.0,                	
1975,  	0.579649822083,     	0.361202521536,     	-0.730437418398,    	0.557260086701,     	-0.818962187474,    	1.0,                	
1976,  	0.562609127723,     	0.387210727134,     	-0.730437418398,    	0.602790415014,     	-0.818962187474,    	1.0,                	
1977,  	0.544402340032,     	0.41241637937,      	-0.730437418398,    	0.648320743327,     	-0.818962187474,    	1.0,                	
1978,  	0.525067195357,     	0.436767235681,     	-0.730437418398,    	0.69385107164,      	-0.818962187474,    	1.0,                	
1979,  	0.504643768739,     	0.460212825199,     	-0.730437418398,    	0.739381399953,     	-0.818962187474,    	1.0,                	
1980,  	0.483174390847,     	0.482704553359,     	-0.730437418398,    	0.784911728266,     	-0.818962187474,    	1.0,                	
1981,  	0.460703560247,     	0.50419580262,      	-0.730437418398,    	0.830442056579,     	-0.818962187474,    	1.0,                	
1982,  	0.437277851166,     	0.524642029087,     	-0.730437418398,    	0.875972384892,     	-0.818962187474,    	1.0,                	
1983,  	0.412945816963,     	0.544000854831,     	-0.730437418398,    	0.921502713205,     	-0.818962187474,    	1.0,                	
1984,  	0.387757889495,     	0.562232155732,     	-0.730437418398,    	0.967033041517,     	-0.818962187474,    	1.0,                	
1985,  	0.361766274587,     	0.579298144633,     	-0.730437418398,    	1.01256336983,      	-0.818962187474,    	1.0,                	
