This run aims to check if discrepancy is less than 0.0461
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1176,  	-0.666543604347,    	0.401587298482,     	0.628050368364,     	2.599342694508,     	0.679045273611,     	1.0,                	0.016528657706,     	0.017207148341,     	0.025914249486,     	cover cap,          	
1177,  	-0.679545581394,    	0.379170855427,     	0.628050368364,     	2.632645645665,     	0.679045273611,     	1.0,                	0.012422066821,     	0.030191106125,     	0.030191106125,     	Normal,             	
1178,  	-0.693742230713,    	0.352525817668,     	0.628050368364,     	2.671445516679,     	0.679045273611,     	1.0,                	0.014110067931,     	0.024779040154,     	0.025914249486,     	cover cap,          	
1179,  	-0.705095536245,    	0.329230951712,     	0.628050368364,     	2.704748467836,     	0.679045273611,     	1.0,                	0.012701836417,     	0.030592321958,     	0.030592321958,     	Normal,             	
1180,  	-0.717491232519,    	0.301262453778,     	0.628050368364,     	2.744064024327,     	0.679045273611,     	1.0,                	0.012343709211,     	0.032922892538,     	0.032922892538,     	Normal,             	
1181,  	-0.729592036421,    	0.270644037784,     	0.628050368364,     	2.78637513203,      	0.679045273611,     	1.0,                	0.017251541545,     	0.014909250077,     	0.025914249486,     	cover cap,          	
1182,  	-0.73819906264,     	0.246200890972,     	0.628050368364,     	2.819678083187,     	0.679045273611,     	1.0,                	0.013318851655,     	0.031672065146,     	0.031672065146,     	Normal,             	
1183,  	-0.747606075386,    	0.215958076589,     	0.628050368364,     	2.860381454119,     	0.679045273611,     	1.0,                	0.011505739417,     	0.033204358294,     	0.033204358294,     	Normal,             	
1184,  	-0.756138251147,    	0.183868648634,     	0.628050368364,     	2.903054344365,     	0.679045273611,     	1.0,                	0.015017724902,     	0.019137595737,     	0.025914249486,     	cover cap,          	
1185,  	-0.761841215312,    	0.1585897142,       	0.628050368364,     	2.936357295521,     	0.679045273611,     	1.0,                	0.013987929509,     	0.031312574598,     	0.031312574598,     	Normal,             	
1186,  	-0.767604585207,    	0.127812110404,     	0.628050368364,     	2.976598604275,     	0.679045273611,     	1.0,                	0.011839500333,     	0.038840211442,     	0.038840211442,     	Normal,             	
1187,  	-0.773025831621,    	0.089352103746,     	0.628050368364,     	3.026515858801,     	0.679045273611,     	1.0,                	0.013700950368,     	0.024957590278,     	0.025914249486,     	cover cap,          	
1188,  	-0.775572333689,    	0.063563275668,     	0.628050368364,     	3.059818809957,     	0.679045273611,     	1.0,                	0.009929108379,     	0.041841568704,     	0.041841568704,     	Normal,             	
1189,  	-0.777867701479,    	0.021784714679,     	0.628050368364,     	3.113594290972,     	0.679045273611,     	1.0,                	0.011996387409,     	0.028573893033,     	0.028573893033,     	Normal,             	
1190,  	-0.778143084447,    	-0.006787851311,    	0.628050368364,     	3.150315572659,     	0.679045273611,     	1.0,                	0.012815107315,     	0.031517471353,     	0.031517471353,     	Normal,             	
1191,  	0.799558850641,     	0.0,                	0.600587749094,     	0.0,                	0.64423599775,      	1.0,                	0.013551309969,     	0.026441893931,     	0.026441893931,     	Normal,             	
1192,  	0.799121625942,     	0.026438278862,     	0.600587749094,     	0.03307211095,      	0.64423599775,      	1.0,                	0.012176141018,     	0.034686018175,     	0.034686018175,     	Normal,             	
1193,  	0.797223011672,     	0.061072295676,     	0.600587749094,     	0.076456958247,     	0.64423599775,      	1.0,                	0.015245165033,     	0.016858751445,     	0.016858751445,     	Normal,             	
1194,  	0.795758155113,     	0.077867285869,     	0.600587749094,     	0.097542415236,     	0.64423599775,      	1.0,                	0.014427967419,     	0.018818204585,     	0.018818204585,     	Normal,             	
1195,  	0.793705220801,     	0.096573174901,     	0.600587749094,     	0.121078692683,     	0.64423599775,      	1.0,                	0.009331007335,     	0.043705664969,     	0.043705664969,     	Normal,             	
1196,  	0.787242509076,     	0.139798381755,     	0.600587749094,     	0.175747724292,     	0.64423599775,      	1.0,                	0.013777601286,     	0.031180311742,     	0.031180311742,     	Normal,             	
1197,  	0.781193240271,     	0.170386258229,     	0.600587749094,     	0.214747089745,     	0.64423599775,      	1.0,                	0.017923870028,     	0.013056251064,     	0.014379465685,     	cover cap,          	
1198,  	0.778002763293,     	0.184407309903,     	0.600587749094,     	0.232731581398,     	0.64423599775,      	1.0,                	0.012672864542,     	0.025024953309,     	0.025024953309,     	Normal,             	
1199,  	0.771850743927,     	0.208664287164,     	0.600587749094,     	0.264031309779,     	0.64423599775,      	1.0,                	0.013838574447,     	0.028807728543,     	0.028807728543,     	Normal,             	
1200,  	0.763832907912,     	0.23633375643,      	0.600587749094,     	0.300062787534,     	0.64423599775,      	1.0,                	0.013342224786,     	0.028048174122,     	0.028048174122,     	Normal,             	
1201,  	0.755073721561,     	0.262979144887,     	0.600587749094,     	0.335144148262,     	0.64423599775,      	1.0,                	0.015442824311,     	0.021137628398,     	0.021137628398,     	Normal,             	
1202,  	0.747858192458,     	0.282847095815,     	0.600587749094,     	0.36158153179,      	0.64423599775,      	1.0,                	0.013133846848,     	0.031503714056,     	0.031503714056,     	Normal,             	
1203,  	0.736135279371,     	0.31208845878,      	0.600587749094,     	0.40098545089,      	0.64423599775,      	1.0,                	0.012966673091,     	0.031687455762,     	0.031687455762,     	Normal,             	
1204,  	0.723191177888,     	0.341011547991,     	0.600587749094,     	0.440619218715,     	0.64423599775,      	1.0,                	0.014089113911,     	0.028193587209,     	0.028193587209,     	Normal,             	
1205,  	0.710718896093,     	0.366296336829,     	0.600587749094,     	0.475882474217,     	0.64423599775,      	1.0,                	0.013320280494,     	0.028740739272,     	0.028740739272,     	Normal,             	
1206,  	0.697095069065,     	0.391602886,        	0.600587749094,     	0.511830155615,     	0.64423599775,      	1.0,                	0.010669970033,     	0.040881033132,     	0.040881033132,     	Normal,             	
1207,  	0.676167977268,     	0.426721480775,     	0.600587749094,     	0.562965212675,     	0.64423599775,      	1.0,                	0.011632531838,     	0.030356258309,     	0.030356258309,     	Normal,             	
1208,  	0.659482551711,     	0.452080877307,     	0.600587749094,     	0.600933752168,     	0.64423599775,      	1.0,                	0.011538491862,     	0.043115897835,     	0.043115897835,     	Normal,             	
1209,  	0.634154287601,     	0.486972992223,     	0.600587749094,     	0.654864896166,     	0.64423599775,      	1.0,                	0.021438390964,     	0.010351395272,     	0.014379465685,     	cover cap,          	
1210,  	0.625294244713,     	0.498298568296,     	0.600587749094,     	0.672849387819,     	0.64423599775,      	1.0,                	0.01631947143,      	0.014489686738,     	0.014489686738,     	Normal,             	
1211,  	0.616161721516,     	0.509547925692,     	0.600587749094,     	0.690971737421,     	0.64423599775,      	1.0,                	0.016215968657,     	0.010099605477,     	0.014379465685,     	cover cap,          	
1212,  	0.606898611507,     	0.520546281312,     	0.600587749094,     	0.708956229074,     	0.64423599775,      	1.0,                	0.017033202333,     	0.017301766518,     	0.017301766518,     	Normal,             	
1213,  	0.595493005711,     	0.533556403567,     	0.600587749094,     	0.730595792051,     	0.64423599775,      	1.0,                	0.013992768739,     	0.021852437033,     	0.021852437033,     	Normal,             	
1214,  	0.580689535899,     	0.549630802025,     	0.600587749094,     	0.757927260142,     	0.64423599775,      	1.0,                	0.01350436165,      	0.019167329977,     	0.019167329977,     	Normal,             	
1215,  	0.567347669123,     	0.563392383671,     	0.600587749094,     	0.781900215915,     	0.64423599775,      	1.0,                	0.012960399657,     	0.030530415025,     	0.030530415025,     	Normal,             	
1216,  	0.545425370115,     	0.584641361241,     	0.600587749094,     	0.820086610897,     	0.64423599775,      	1.0,                	0.011472403625,     	0.035288444622,     	0.035288444622,     	Normal,             	
1217,  	0.519097355441,     	0.60813838163,      	0.600587749094,     	0.864225087137,     	0.64423599775,      	1.0,                	0.012768775149,     	0.026397828588,     	0.026397828588,     	Normal,             	
1218,  	0.498739189678,     	0.624942858442,     	0.600587749094,     	0.897242078495,     	0.64423599775,      	1.0,                	0.014719682281,     	0.020790355687,     	0.020790355687,     	Normal,             	
1219,  	0.48232201844,      	0.637698852254,     	0.600587749094,     	0.923245094299,     	0.64423599775,      	1.0,                	0.014962457801,     	0.01015412021,      	0.014379465685,     	cover cap,          	
1220,  	0.470775947505,     	0.646269574472,     	0.600587749094,     	0.941229585951,     	0.64423599775,      	1.0,                	0.012683448946,     	0.030289525296,     	0.030289525296,     	Normal,             	
1221,  	0.445960034185,     	0.663636951614,     	0.600587749094,     	0.979114648145,     	0.64423599775,      	1.0,                	0.014136222122,     	0.028219796909,     	0.028219796909,     	Normal,             	
1222,  	0.422263378546,     	0.67896096705,      	0.600587749094,     	1.014410688948,     	0.64423599775,      	1.0,                	0.011953986561,     	0.030316644021,     	0.030316644021,     	Normal,             	
1223,  	0.396220497593,     	0.694480865773,     	0.600587749094,     	1.052329674342,     	0.64423599775,      	1.0,                	0.014671649864,     	0.025239730977,     	0.025239730977,     	Normal,             	
1224,  	0.374103088792,     	0.706640810168,     	0.600587749094,     	1.083898056116,     	0.64423599775,      	1.0,                	0.014225339554,     	0.023830358182,     	0.023830358182,     	Normal,             	
1225,  	0.352878276046,     	0.717475628807,     	0.600587749094,     	1.11370354232,      	0.64423599775,      	1.0,                	0.01512471465,      	0.020911645289,     	0.020911645289,     	Normal,             	
1226,  	0.33399434837,      	0.726458622975,     	0.600587749094,     	1.139858266674,     	0.64423599775,      	1.0,                	0.012639043579,     	0.034321175215,     	0.034321175215,     	Normal,             	
1227,  	0.302510490047,     	0.740122799979,     	0.600587749094,     	1.182786702392,     	0.64423599775,      	1.0,                	0.012518267765,     	0.029520340881,     	0.029520340881,     	Normal,             	
1228,  	0.274983048649,     	0.75078537452,      	0.600587749094,     	1.219709585307,     	0.64423599775,      	1.0,                	0.010867234769,     	0.038472869375,     	0.038472869375,     	Normal,             	
1229,  	0.238549164876,     	0.763143925858,     	0.600587749094,     	1.267831849015,     	0.64423599775,      	1.0,                	0.011832565948,     	0.036635567502,     	0.036635567502,     	Normal,             	
1230,  	0.203340886191,     	0.773270224204,     	0.600587749094,     	1.313655584189,     	0.64423599775,      	1.0,                	0.013916780661,     	0.031976966762,     	0.031976966762,     	Normal,             	
1231,  	0.172258853102,     	0.780782455724,     	0.600587749094,     	1.353651512193,     	0.64423599775,      	1.0,                	0.013476718353,     	0.037707534761,     	0.037707534761,     	Normal,             	
1232,  	0.135255498586,     	0.788035726183,     	0.600587749094,     	1.400816308135,     	0.64423599775,      	1.0,                	0.017782328388,     	0.021511476852,     	0.021511476852,     	Normal,             	
1233,  	0.114007009021,     	0.791389131548,     	0.600587749094,     	1.427721301643,     	0.64423599775,      	1.0,                	0.014627678199,     	0.017455820461,     	0.017455820461,     	Normal,             	
1234,  	0.096703408274,     	0.793689363962,     	0.600587749094,     	1.449553549675,     	0.64423599775,      	1.0,                	0.012416826267,     	0.02300371138,      	0.02300371138,      	Normal,             	
1235,  	0.073830905046,     	0.796142796926,     	0.600587749094,     	1.478325046377,     	0.64423599775,      	1.0,                	0.011771314623,     	0.037591571189,     	0.037591571189,     	Normal,             	
1236,  	0.036328685132,     	0.798733110791,     	0.600587749094,     	1.52534476766,      	0.64423599775,      	1.0,                	0.013877234457,     	0.0279893761,       	0.0279893761,       	Normal,             	
1237,  	0.00835023917,      	0.799515246348,     	0.600587749094,     	1.560352579019,     	0.64423599775,      	1.0,                	0.011784749596,     	0.035713796789,     	0.035713796789,     	Normal,             	
1238,  	-0.027361032524,    	0.79909056404,      	0.600587749094,     	1.60502316997,      	0.64423599775,      	1.0,                	0.013817163604,     	0.031851766417,     	0.031851766417,     	Normal,             	
1239,  	-0.059166118155,    	0.797366745043,     	0.600587749094,     	1.644862480002,     	0.64423599775,      	1.0,                	0.013680154617,     	0.018775349716,     	0.018775349716,     	Normal,             	
1240,  	-0.07787238952,     	0.795757655689,     	0.600587749094,     	1.668345155604,     	0.64423599775,      	1.0,                	0.013333716423,     	0.023561375442,     	0.023561375442,     	Normal,             	
1241,  	-0.101285395334,    	0.793117661088,     	0.600587749094,     	1.697814190932,     	0.64423599775,      	1.0,                	0.012030791394,     	0.030618465452,     	0.030618465452,     	Normal,             	
1242,  	-0.131577367995,    	0.78865819711,      	0.600587749094,     	1.736110729809,     	0.64423599775,      	1.0,                	0.015948616351,     	0.028765058202,     	0.028765058202,     	Normal,             	
1243,  	-0.159860522579,    	0.783414940475,     	0.600587749094,     	1.77208883156,      	0.64423599775,      	1.0,                	0.013097837153,     	0.030682875376,     	0.030682875376,     	Normal,             	
1244,  	-0.189800637796,    	0.776704624378,     	0.600587749094,     	1.810465942065,     	0.64423599775,      	1.0,                	0.015888891011,     	0.021782934307,     	0.021782934307,     	Normal,             	
1245,  	-0.210888538544,    	0.771245991853,     	0.600587749094,     	1.837710475722,     	0.64423599775,      	1.0,                	0.012604967626,     	0.031085362891,     	0.031085362891,     	Normal,             	
1246,  	-0.240708104225,    	0.762465713458,     	0.600587749094,     	1.876591067116,     	0.64423599775,      	1.0,                	0.013800666293,     	0.022169038657,     	0.022169038657,     	Normal,             	
1247,  	-0.261754121325,    	0.75549926248,      	0.600587749094,     	1.904318543106,     	0.64423599775,      	1.0,                	0.01438433038,      	0.032839076431,     	0.032839076431,     	Normal,             	
1248,  	-0.292556288858,    	0.744113683175,     	0.600587749094,     	1.945392924279,     	0.64423599775,      	1.0,                	0.014760040702,     	0.027773267616,     	0.027773267616,     	Normal,             	
1249,  	-0.318223233926,    	0.733504143838,     	0.600587749094,     	1.980130409896,     	0.64423599775,      	1.0,                	0.01275712264,      	0.038778126035,     	0.038778126035,     	Normal,             	
1250,  	-0.35341302382,     	0.717212374567,     	0.600587749094,     	2.028634566377,     	0.64423599775,      	1.0,                	0.013037215188,     	0.032431713313,     	0.032431713313,     	Normal,             	
1251,  	-0.382207883967,    	0.702290174409,     	0.600587749094,     	2.069199356568,     	0.64423599775,      	1.0,                	0.010748259207,     	0.041027376223,     	0.041027376223,     	Normal,             	
1252,  	-0.417729125655,    	0.681760026122,     	0.600587749094,     	2.120517503475,     	0.64423599775,      	1.0,                	0.011236265217,     	0.0373815181,       	0.0373815181,       	Normal,             	
1253,  	-0.449137984237,    	0.661490307377,     	0.600587749094,     	2.167274441316,     	0.64423599775,      	1.0,                	0.012184189968,     	0.030679515683,     	0.030679515683,     	Normal,             	
1254,  	-0.47418442908,     	0.643772850356,     	0.600587749094,     	2.205647349113,     	0.64423599775,      	1.0,                	0.013784531645,     	0.031781046089,     	0.031781046089,     	Normal,             	
1255,  	-0.499393616858,    	0.624420027769,     	0.600587749094,     	2.245398192448,     	0.64423599775,      	1.0,                	0.014349777391,     	0.026172175334,     	0.026172175334,     	Normal,             	
1256,  	-0.519562646342,    	0.607740908746,     	0.600587749094,     	2.278132923477,     	0.64423599775,      	1.0,                	0.015085387374,     	0.018055015334,     	0.018055015334,     	Normal,             	
1257,  	-0.533152838035,    	0.595854350436,     	0.600587749094,     	2.300714624555,     	0.64423599775,      	1.0,                	0.011759944631,     	0.032892902846,     	0.032892902846,     	Normal,             	
1258,  	-0.55720923864,     	0.573421502921,     	0.600587749094,     	2.341856340092,     	0.64423599775,      	1.0,                	0.012732615725,     	0.02999475156,      	0.02999475156,      	Normal,             	
1259,  	-0.578324777762,    	0.552118471946,     	0.600587749094,     	2.379372666307,     	0.64423599775,      	1.0,                	0.014562919358,     	0.029943252891,     	0.029943252891,     	Normal,             	
1260,  	-0.598592288432,    	0.530077001829,     	0.600587749094,     	2.416824572353,     	0.64423599775,      	1.0,                	0.014796334322,     	0.017391809594,     	0.017391809594,     	Normal,             	
1261,  	-0.60998010382,     	0.516931938055,     	0.600587749094,     	2.438576757901,     	0.64423599775,      	1.0,                	0.012319384744,     	0.031775269994,     	0.031775269994,     	Normal,             	
1262,  	-0.630037755832,    	0.492287296061,     	0.600587749094,     	2.478320375708,     	0.64423599775,      	1.0,                	0.011406819218,     	0.041461128786,     	0.041461128786,     	Normal,             	
1263,  	-0.654709667314,    	0.458965801736,     	0.600587749094,     	2.530181192997,     	0.64423599775,      	1.0,                	0.011003594574,     	0.041718323458,     	0.041718323458,     	Normal,             	
1264,  	-0.677757634162,    	0.424192108571,     	0.600587749094,     	2.582363789854,     	0.64423599775,      	1.0,                	0.016721846518,     	0.020128433597,     	0.020128433597,     	Normal,             	
1265,  	-0.688220815203,    	0.406996885933,     	0.600587749094,     	2.607538878763,     	0.64423599775,      	1.0,                	0.016842849451,     	0.016040493704,     	0.016040493704,     	Normal,             	
1266,  	-0.696246951196,    	0.393108812657,     	0.600587749094,     	2.627600895082,     	0.64423599775,      	1.0,                	0.018002467328,     	0.008870158882,     	0.014379465685,     	cover cap,          	
1267,  	-0.703203837549,    	0.380524267944,     	0.600587749094,     	2.645585386735,     	0.64423599775,      	1.0,                	0.01535746234,      	0.013303266135,     	0.014379465685,     	cover cap,          	
1268,  	-0.70993328442,     	0.36781664904,      	0.600587749094,     	2.663569878387,     	0.64423599775,      	1.0,                	0.0185417048,       	0.01732376142,      	0.01732376142,      	Normal,             	
1269,  	-0.717735534343,    	0.352349341393,     	0.600587749094,     	2.685236951773,     	0.64423599775,      	1.0,                	0.021317244601,     	0.010929463428,     	0.014379465685,     	cover cap,          	
1270,  	-0.72395594678,     	0.339384947751,     	0.600587749094,     	2.703221443425,     	0.64423599775,      	1.0,                	0.016284366163,     	0.025067182728,     	0.025067182728,     	Normal,             	
1271,  	-0.73423899857,     	0.316524009542,     	0.600587749094,     	2.734573994184,     	0.64423599775,      	1.0,                	0.012762622883,     	0.02386154542,      	0.02386154542,      	Normal,             	
1272,  	-0.743357129031,    	0.294473316883,     	0.600587749094,     	2.764418490283,     	0.64423599775,      	1.0,                	0.011690113297,     	0.034094570052,     	0.034094570052,     	Normal,             	
1273,  	-0.755235295986,    	0.262514767842,     	0.600587749094,     	2.807063448396,     	0.64423599775,      	1.0,                	0.013365661879,     	0.020152174607,     	0.020152174607,     	Normal,             	
1274,  	-0.761611342765,    	0.243397859911,     	0.600587749094,     	2.832268232296,     	0.64423599775,      	1.0,                	0.011504114116,     	0.035285846976,     	0.035285846976,     	Normal,             	
1275,  	-0.771608617341,    	0.20955786142,      	0.600587749094,     	2.876403458896,     	0.64423599775,      	1.0,                	0.014101718518,     	0.023131661956,     	0.023131661956,     	Normal,             	
1276,  	-0.777347694392,    	0.187149452743,     	0.600587749094,     	2.905334998715,     	0.64423599775,      	1.0,                	0.015026526641,     	0.025348279776,     	0.025348279776,     	Normal,             	
1277,  	-0.782889472318,    	0.162414376737,     	0.600587749094,     	2.937039158337,     	0.64423599775,      	1.0,                	0.013538118277,     	0.03203921671,      	0.03203921671,      	Normal,             	
1278,  	-0.78876775087,     	0.130919023927,     	0.600587749094,     	2.977112957309,     	0.64423599775,      	1.0,                	0.012321727991,     	0.037094216337,     	0.037094216337,     	Normal,             	
1279,  	-0.793991039622,    	0.094194398125,     	0.600587749094,     	3.023510472337,     	0.64423599775,      	1.0,                	0.013934876038,     	0.025268255288,     	0.025268255288,     	Normal,             	
1280,  	-0.796570976863,    	0.069058196161,     	0.600587749094,     	3.055114533623,     	0.64423599775,      	1.0,                	0.012360605745,     	0.027782863782,     	0.027782863782,     	Normal,             	
1281,  	-0.798489338891,    	0.041341641414,     	0.600587749094,     	3.089864022876,     	0.64423599775,      	1.0,                	0.013005552864,     	0.029347467788,     	0.029347467788,     	Normal,             	
1282,  	-0.799468637978,    	0.01201051735,      	0.600587749094,     	3.126570658563,     	0.64423599775,      	1.0,                	0.016341465846,     	0.011887152846,     	0.014379465685,     	cover cap,          	
1283,  	-0.799555342025,    	-0.002368686932,    	0.600587749094,     	3.144555150216,     	0.64423599775,      	1.0,                	0.013340014023,     	0.023999029444,     	0.023999029444,     	Normal,             	
1284,  	0.814961076522,     	0.0,                	0.579515697591,     	0.0,                	0.618134300556,     	1.0,                	0.015133477489,     	0.023405335708,     	0.023405335708,     	Normal,             	
1285,  	0.814624980876,     	0.023402922452,     	0.579515697591,     	0.028720562041,     	0.618134300556,     	1.0,                	0.013732639032,     	0.030191734428,     	0.030191734428,     	Normal,             	
1286,  	0.813199101684,     	0.053560967752,     	0.579515697591,     	0.065769523169,     	0.618134300556,     	1.0,                	0.012961031374,     	0.036563855983,     	0.036563855983,     	Normal,             	
1287,  	0.809978192966,     	0.089982682585,     	0.579515697591,     	0.110639056732,     	0.618134300556,     	1.0,                	0.015490715758,     	0.025744948281,     	0.025744948281,     	Normal,             	
1288,  	0.806731798146,     	0.115522128207,     	0.579515697591,     	0.142230772771,     	0.618134300556,     	1.0,                	0.012657472096,     	0.03109960821,      	0.03109960821,      	Normal,             	
1289,  	0.801736776157,     	0.146217981121,     	0.579515697591,     	0.180393939638,     	0.618134300556,     	1.0,                	0.014669423396,     	0.034621992868,     	0.034621992868,     	Normal,             	
1290,  	0.794802909496,     	0.180138533642,     	0.579515697591,     	0.222880136803,     	0.618134300556,     	1.0,                	0.015723823717,     	0.024255734213,     	0.024255734213,     	Normal,             	
1291,  	0.789089995519,     	0.203711892675,     	0.579515697591,     	0.252644293987,     	0.618134300556,     	1.0,                	0.014804406043,     	0.024587531978,     	0.024587531978,     	Normal,             	
1292,  	0.782585537158,     	0.227423466857,     	0.579515697591,     	0.282815630148,     	0.618134300556,     	1.0,                	0.012607155673,     	0.032212801538,     	0.032212801538,     	Normal,             	
1293,  	0.772986628365,     	0.258172865761,     	0.579515697591,     	0.322345001359,     	0.618134300556,     	1.0,                	0.014329117076,     	0.024147197445,     	0.024147197445,     	Normal,             	
1294,  	0.764998523368,     	0.280960523012,     	0.579515697591,     	0.351975963551,     	0.618134300556,     	1.0,                	0.015673711217,     	0.015687136911,     	0.015866319261,     	cover cap,          	
1295,  	0.75938383618,      	0.295800178489,     	0.579515697591,     	0.371445077239,     	0.618134300556,     	1.0,                	0.01471332883,      	0.023298990402,     	0.023298990402,     	Normal,             	
1296,  	0.750617708402,     	0.317387164326,     	0.579515697591,     	0.400035134616,     	0.618134300556,     	1.0,                	0.017808793525,     	0.022298777585,     	0.022298777585,     	Normal,             	
1297,  	0.741653265381,     	0.337804662779,     	0.579515697591,     	0.427397758284,     	0.618134300556,     	1.0,                	0.019985553971,     	0.007122677645,     	0.015866319261,     	cover cap,          	
1298,  	0.734936367416,     	0.352179062545,     	0.579515697591,     	0.446866871972,     	0.618134300556,     	1.0,                	0.017993613259,     	0.007024604112,     	0.015866319261,     	cover cap,          	
1299,  	0.727940903275,     	0.366419974326,     	0.579515697591,     	0.46633598566,      	0.618134300556,     	1.0,                	0.016124974217,     	0.027507742427,     	0.027507742427,     	Normal,             	
1300,  	0.715160059252,     	0.390778256684,     	0.579515697591,     	0.500091031387,     	0.618134300556,     	1.0,                	0.012116154413,     	0.025440762752,     	0.025440762752,     	Normal,             	
1301,  	0.702614096119,     	0.412910387591,     	0.579515697591,     	0.531309449801,     	0.618134300556,     	1.0,                	0.012777811819,     	0.028941497794,     	0.028941497794,     	Normal,             	
1302,  	0.687509777784,     	0.437597831002,     	0.579515697591,     	0.566824052478,     	0.618134300556,     	1.0,                	0.013214561463,     	0.024015906008,     	0.024015906008,     	Normal,             	
1303,  	0.674317185127,     	0.457665696867,     	0.579515697591,     	0.596293895602,     	0.618134300556,     	1.0,                	0.010884348061,     	0.040628467064,     	0.040628467064,     	Normal,             	
1304,  	0.650670190846,     	0.490703432829,     	0.579515697591,     	0.646152320426,     	0.618134300556,     	1.0,                	0.023189262063,     	0.004230287632,     	0.015866319261,     	cover cap,          	
1305,  	0.640993920257,     	0.503277607727,     	0.579515697591,     	0.665621434114,     	0.618134300556,     	1.0,                	0.021531984771,     	0.006328632915,     	0.015866319261,     	cover cap,          	
1306,  	0.631074690912,     	0.515661023092,     	0.579515697591,     	0.685090547802,     	0.618134300556,     	1.0,                	0.018828890355,     	0.016375963651,     	0.016375963651,     	Normal,             	
1307,  	0.620586029133,     	0.528237197375,     	0.579515697591,     	0.70518505249,      	0.618134300556,     	1.0,                	0.018274444717,     	0.0115830952,       	0.015866319261,     	cover cap,          	
1308,  	0.610184757045,     	0.540218584016,     	0.579515697591,     	0.724654166178,     	0.618134300556,     	1.0,                	0.015098041435,     	0.019931306563,     	0.019931306563,     	Normal,             	
1309,  	0.596791263398,     	0.554979048414,     	0.579515697591,     	0.749111534638,     	0.618134300556,     	1.0,                	0.014386529087,     	0.028830902712,     	0.028830902712,     	Normal,             	
1310,  	0.576787372157,     	0.575741160215,     	0.579515697591,     	0.784490410031,     	0.618134300556,     	1.0,                	0.013324373506,     	0.031698677095,     	0.031698677095,     	Normal,             	
1311,  	0.553961304811,     	0.597736086428,     	0.579515697591,     	0.823388802293,     	0.618134300556,     	1.0,                	0.011827571319,     	0.033531282368,     	0.033531282368,     	Normal,             	
1312,  	0.52890397642,      	0.62001785456,      	0.579515697591,     	0.864536347829,     	0.618134300556,     	1.0,                	0.012772233902,     	0.027846308145,     	0.027846308145,     	Normal,             	
1313,  	0.507413001057,     	0.637725334767,     	0.579515697591,     	0.898706891364,     	0.618134300556,     	1.0,                	0.015239314428,     	0.021016574103,     	0.021016574103,     	Normal,             	
1314,  	0.490799701422,     	0.650597578638,     	0.579515697591,     	0.924496045134,     	0.618134300556,     	1.0,                	0.015092612967,     	0.023674387964,     	0.023674387964,     	Normal,             	
1315,  	0.471694930671,     	0.664579151512,     	0.579515697591,     	0.953546782847,     	0.618134300556,     	1.0,                	0.014025451142,     	0.033414546151,     	0.033414546151,     	Normal,             	
1316,  	0.444055494109,     	0.683356623146,     	0.579515697591,     	0.994551056703,     	0.618134300556,     	1.0,                	0.012962694941,     	0.029779038313,     	0.029779038313,     	Normal,             	
1317,  	0.418793056307,     	0.699123688795,     	0.579515697591,     	1.031093532327,     	0.618134300556,     	1.0,                	0.012490125339,     	0.032308205692,     	0.032308205692,     	Normal,             	
1318,  	0.390753442561,     	0.715173617643,     	0.579515697591,     	1.070739992379,     	0.618134300556,     	1.0,                	0.013172151003,     	0.025785114395,     	0.025785114395,     	Normal,             	
1319,  	0.367932818193,     	0.727177418201,     	0.579515697591,     	1.102381000506,     	0.618134300556,     	1.0,                	0.014421605739,     	0.026767596355,     	0.026767596355,     	Normal,             	
1320,  	0.34385325384,      	0.738868388869,     	0.579515697591,     	1.135227722253,     	0.618134300556,     	1.0,                	0.013176872583,     	0.030569597978,     	0.030569597978,     	Normal,             	
1321,  	0.315900898423,     	0.751244420027,     	0.579515697591,     	1.172740422349,     	0.618134300556,     	1.0,                	0.016929927007,     	0.02105322814,      	0.02105322814,      	Normal,             	
1322,  	0.296389897519,     	0.759153861147,     	0.579515697591,     	1.198574556291,     	0.618134300556,     	1.0,                	0.016961330686,     	0.027216479305,     	0.027216479305,     	Normal,             	
1323,  	0.270875412148,     	0.768627391744,     	0.579515697591,     	1.231972156515,     	0.618134300556,     	1.0,                	0.014555311868,     	0.03371103547,      	0.03371103547,      	Normal,             	
1324,  	0.238856035503,     	0.779172221367,     	0.579515697591,     	1.273340315478,     	0.618134300556,     	1.0,                	0.013130248075,     	0.025527895187,     	0.025527895187,     	Normal,             	
1325,  	0.214335004047,     	0.786270985275,     	0.579515697591,     	1.304665663031,     	0.618134300556,     	1.0,                	0.016847928285,     	0.018794377031,     	0.018794377031,     	Normal,             	
1326,  	0.196146478307,     	0.791004497644,     	0.579515697591,     	1.327727860823,     	0.618134300556,     	1.0,                	0.014960605649,     	0.025203820737,     	0.025203820737,     	Normal,             	
1327,  	0.171592671961,     	0.796691603555,     	0.579515697591,     	1.358655503858,     	0.618134300556,     	1.0,                	0.016676703853,     	0.024869132167,     	0.024869132167,     	Normal,             	
1328,  	0.147203981779,     	0.801556326152,     	0.579515697591,     	1.389172417999,     	0.618134300556,     	1.0,                	0.016075350041,     	0.021250506835,     	0.021250506835,     	Normal,             	
