This run aims to check if discrepancy is less than 0.0331
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
765,   	0.033571686822,     	0.684651863665,     	0.728096674504,     	1.521800887268,     	0.815541186174,     	1.0,                	0.008510364612,     	0.023712016383,     	0.023712016383,     	Normal,             	
766,   	0.00987158231,      	0.685403373524,     	0.728096674504,     	1.556394734671,     	0.815541186174,     	1.0,                	0.008405478868,     	0.026131185058,     	0.026131185058,     	Normal,             	
767,   	-0.016259318995,    	0.685281596952,     	0.728096674504,     	1.594518354439,     	0.815541186174,     	1.0,                	0.007250980506,     	0.032368788298,     	0.032368788298,     	Normal,             	
768,   	-0.048591851701,    	0.68375000148,      	0.728096674504,     	1.641743741228,     	0.815541186174,     	1.0,                	0.00855180817,      	0.025069703795,     	0.025069703795,     	Normal,             	
769,   	-0.073561808523,    	0.681515878687,     	0.728096674504,     	1.678318555792,     	0.815541186174,     	1.0,                	0.008475984812,     	0.026610018206,     	0.026610018206,     	Normal,             	
770,   	-0.099957743013,    	0.678147242262,     	0.728096674504,     	1.717140847484,     	0.815541186174,     	1.0,                	0.00863589365,      	0.027225634756,     	0.027225634756,     	Normal,             	
771,   	-0.12680820168,     	0.673643015671,     	0.728096674504,     	1.756861400585,     	0.815541186174,     	1.0,                	0.007478504396,     	0.031085433534,     	0.031085433534,     	Normal,             	
772,   	-0.157218848343,    	0.66720121875,      	0.728096674504,     	1.802214071915,     	0.815541186174,     	1.0,                	0.008935104347,     	0.025314434986,     	0.025314434986,     	Normal,             	
773,   	-0.18174704709,     	0.660941180023,     	0.728096674504,     	1.839145971295,     	0.815541186174,     	1.0,                	0.007172074917,     	0.033588320622,     	0.033588320622,     	Normal,             	
774,   	-0.213905324834,    	0.651244765494,     	0.728096674504,     	1.888150979991,     	0.815541186174,     	1.0,                	0.009030147868,     	0.024409369072,     	0.024409369072,     	Normal,             	
775,   	-0.23695649777,     	0.643216021831,     	0.728096674504,     	1.923762312599,     	0.815541186174,     	1.0,                	0.007351101532,     	0.033825790369,     	0.033825790369,     	Normal,             	
776,   	-0.268398813782,    	0.630743457625,     	0.728096674504,     	1.973113857265,     	0.815541186174,     	1.0,                	0.008582487937,     	0.02388593987,      	0.02388593987,      	Normal,             	
777,   	-0.290211319889,    	0.621009357727,     	0.728096674504,     	2.007961470067,     	0.815541186174,     	1.0,                	0.008017465721,     	0.024865432921,     	0.024865432921,     	Normal,             	
778,   	-0.312543651443,    	0.61007515809,      	0.728096674504,     	2.04423823595,      	0.815541186174,     	1.0,                	0.00930104688,      	0.021767218566,     	0.021767218566,     	Normal,             	
779,   	-0.331756544641,    	0.599844002774,     	0.728096674504,     	2.075994536979,     	0.815541186174,     	1.0,                	0.008247905831,     	0.022730975746,     	0.022730975746,     	Normal,             	
780,   	-0.351462792149,    	0.588514348432,     	0.728096674504,     	2.109156994182,     	0.815541186174,     	1.0,                	0.009275142022,     	0.017818579211,     	0.020547763411,     	cover cap,          	
781,   	-0.368944195402,    	0.577715685484,     	0.728096674504,     	2.13913408896,      	0.815541186174,     	1.0,                	0.008996352135,     	0.02042412464,      	0.020547763411,     	cover cap,          	
782,   	-0.386094080558,    	0.566397910954,     	0.728096674504,     	2.169111183739,     	0.815541186174,     	1.0,                	0.00944776584,      	0.024209942636,     	0.024209942636,     	Normal,             	
783,   	-0.405854490047,    	0.552410504502,     	0.728096674504,     	2.204431538624,     	0.815541186174,     	1.0,                	0.008941263711,     	0.020747912491,     	0.020747912491,     	Normal,             	
784,   	-0.42238700175,     	0.539874479234,     	0.728096674504,     	2.234700652722,     	0.815541186174,     	1.0,                	0.009092266576,     	0.020130057804,     	0.020547763411,     	cover cap,          	
785,   	-0.438378676613,    	0.526971885841,     	0.728096674504,     	2.264677747501,     	0.815541186174,     	1.0,                	0.007352660057,     	0.030435784486,     	0.030435784486,     	Normal,             	
786,   	-0.461338892503,    	0.506992760146,     	0.728096674504,     	2.309082443837,     	0.815541186174,     	1.0,                	0.009619265297,     	0.022510974489,     	0.022510974489,     	Normal,             	
787,   	-0.47773751621,     	0.491571051001,     	0.728096674504,     	2.341923909923,     	0.815541186174,     	1.0,                	0.008287540135,     	0.027342955528,     	0.027342955528,     	Normal,             	
788,   	-0.496961866444,    	0.472127245429,     	0.728096674504,     	2.381815649583,     	0.815541186174,     	1.0,                	0.008485046377,     	0.020266004273,     	0.020547763411,     	cover cap,          	
789,   	-0.510889475254,    	0.457019886494,     	0.728096674504,     	2.411792744361,     	0.815541186174,     	1.0,                	0.008175295412,     	0.023839266905,     	0.023839266905,     	Normal,             	
790,   	-0.526472241963,    	0.438978599726,     	0.728096674504,     	2.44657225829,      	0.815541186174,     	1.0,                	0.008982555365,     	0.023659936118,     	0.023659936118,     	Normal,             	
791,   	-0.54130822447,     	0.420548021868,     	0.728096674504,     	2.481090117392,     	0.815541186174,     	1.0,                	0.00883362726,      	0.026355255322,     	0.026355255322,     	Normal,             	
792,   	-0.557074450404,    	0.399428703629,     	0.728096674504,     	2.519540680529,     	0.815541186174,     	1.0,                	0.007821204445,     	0.028741080033,     	0.028741080033,     	Normal,             	
793,   	-0.573328637989,    	0.375725305826,     	0.728096674504,     	2.561472492022,     	0.815541186174,     	1.0,                	0.00787116243,      	0.028255023893,     	0.028255023893,     	Normal,             	
794,   	-0.588325557684,    	0.351778724131,     	0.728096674504,     	2.602695070394,     	0.815541186174,     	1.0,                	0.007724882474,     	0.031331722786,     	0.031331722786,     	Normal,             	
795,   	-0.603785915467,    	0.324527041799,     	0.728096674504,     	2.648407132346,     	0.815541186174,     	1.0,                	0.007795636891,     	0.027212451547,     	0.027212451547,     	Normal,             	
796,   	-0.616190902519,    	0.300306517126,     	0.728096674504,     	2.688108449417,     	0.815541186174,     	1.0,                	0.008246523959,     	0.025666052623,     	0.025666052623,     	Normal,             	
797,   	-0.627001297891,    	0.277028166472,     	0.728096674504,     	2.725553392613,     	0.815541186174,     	1.0,                	0.0072612191,       	0.033008457188,     	0.033008457188,     	Normal,             	
798,   	-0.639610540538,    	0.246522998945,     	0.728096674504,     	2.773712221634,     	0.815541186174,     	1.0,                	0.006773568051,     	0.028344661793,     	0.028344661793,     	Normal,             	
799,   	-0.649255371369,    	0.219869723529,     	0.728096674504,     	2.815065595548,     	0.815541186174,     	1.0,                	0.009525604252,     	0.020831404709,     	0.020831404709,     	Normal,             	
800,   	-0.655636582377,    	0.200039757109,     	0.728096674504,     	2.845456525739,     	0.815541186174,     	1.0,                	0.007596371075,     	0.028333798578,     	0.028333798578,     	Normal,             	
801,   	-0.663343282444,    	0.172774194288,     	0.728096674504,     	2.886794048535,     	0.815541186174,     	1.0,                	0.007439899134,     	0.032198801621,     	0.032198801621,     	Normal,             	
802,   	-0.670724946914,    	0.141432945821,     	0.728096674504,     	2.933771382569,     	0.815541186174,     	1.0,                	0.007682599043,     	0.028525338098,     	0.028525338098,     	Normal,             	
803,   	-0.676028508439,    	0.113404974993,     	0.728096674504,     	2.975388391661,     	0.815541186174,     	1.0,                	0.00823377379,      	0.027294092475,     	0.027294092475,     	Normal,             	
804,   	-0.680007243891,    	0.08640243533,      	0.728096674504,     	3.015208833614,     	0.815541186174,     	1.0,                	0.007166765186,     	0.029784995022,     	0.029784995022,     	Normal,             	
805,   	-0.683118743582,    	0.056780408084,     	0.728096674504,     	3.058663900853,     	0.815541186174,     	1.0,                	0.007634396888,     	0.033019944995,     	0.033019944995,     	Normal,             	
806,   	-0.685060547767,    	0.023817608386,     	0.728096674504,     	3.106839493648,     	0.815541186174,     	1.0,                	0.007980338304,     	0.031161809544,     	0.031161809544,     	Normal,             	
807,   	-0.685435137961,    	-0.007341949638,    	0.728096674504,     	3.152303614353,     	0.815541186174,     	1.0,                	0.007768347195,     	0.028478718058,     	0.028478718058,     	Normal,             	
808,   	0.707631448552,     	0.0,                	0.706581724233,     	0.0,                	0.784655896145,     	1.0,                	0.007591208072,     	0.031692735307,     	0.031692735307,     	Normal,             	
809,   	0.706921736262,     	0.031684787828,     	0.706581724233,     	0.044790808545,     	0.784655896145,     	1.0,                	0.007229180081,     	0.027982482362,     	0.027982482362,     	Normal,             	
810,   	0.705116329368,     	0.059608967764,     	0.706581724233,     	0.084337250319,     	0.784655896145,     	1.0,                	0.006768971405,     	0.033107154167,     	0.033107154167,     	Normal,             	
811,   	0.701556514188,     	0.092524182679,     	0.706581724233,     	0.131127390178,     	0.784655896145,     	1.0,                	0.00713643674,      	0.031269288874,     	0.031269288874,     	Normal,             	
812,   	0.696784049154,     	0.12342712759,      	0.706581724233,     	0.175319650942,     	0.784655896145,     	1.0,                	0.008199358799,     	0.027035559196,     	0.027035559196,     	Normal,             	
813,   	0.691560749601,     	0.149953314704,     	0.706581724233,     	0.213527681152,     	0.784655896145,     	1.0,                	0.007768969818,     	0.030163713942,     	0.030163713942,     	Normal,             	
814,   	0.684541962225,     	0.179289065292,     	0.706581724233,     	0.256157213966,     	0.784655896145,     	1.0,                	0.007127812114,     	0.033389034043,     	0.033389034043,     	Normal,             	
815,   	0.675322688067,     	0.211380069925,     	0.706581724233,     	0.30334580657,      	0.784655896145,     	1.0,                	0.010230542591,     	0.016415400431,     	0.016415400431,     	Normal,             	
816,   	0.670237786602,     	0.226988053408,     	0.706581724233,     	0.326543996187,     	0.784655896145,     	1.0,                	0.007887932216,     	0.024147995435,     	0.024147995435,     	Normal,             	
817,   	0.66210267021,      	0.24972449035,      	0.706581724233,     	0.36067075432,      	0.784655896145,     	1.0,                	0.006382672403,     	0.033553674196,     	0.033553674196,     	Normal,             	
818,   	0.649520520146,     	0.280829772085,     	0.706581724233,     	0.408092075722,     	0.784655896145,     	1.0,                	0.007099003767,     	0.030472275971,     	0.030472275971,     	Normal,             	
819,   	0.636827908056,     	0.308532789993,     	0.706581724233,     	0.451157757686,     	0.784655896145,     	1.0,                	0.007427690634,     	0.029000536318,     	0.029000536318,     	Normal,             	
820,   	0.623651306481,     	0.334367036211,     	0.706581724233,     	0.49214316934,      	0.784655896145,     	1.0,                	0.008301738518,     	0.025757723922,     	0.025757723922,     	Normal,             	
821,   	0.611069236435,     	0.35684261974,      	0.706581724233,     	0.528545093219,     	0.784655896145,     	1.0,                	0.008294240747,     	0.026333242547,     	0.026333242547,     	Normal,             	
822,   	0.597369162,        	0.379331453047,     	0.706581724233,     	0.565760457645,     	0.784655896145,     	1.0,                	0.006684925274,     	0.027973718545,     	0.027973718545,     	Normal,             	
823,   	0.581909792029,     	0.402645328944,     	0.706581724233,     	0.60529451228,      	0.784655896145,     	1.0,                	0.008323978925,     	0.024846288954,     	0.024846288954,     	Normal,             	
824,   	0.567415623355,     	0.422825942147,     	0.706581724233,     	0.64040822225,      	0.784655896145,     	1.0,                	0.008165655967,     	0.021938299569,     	0.021938299569,     	Normal,             	
825,   	0.55403587756,      	0.440211895973,     	0.706581724233,     	0.671411901203,     	0.784655896145,     	1.0,                	0.008256833197,     	0.020038694219,     	0.020038694219,     	Normal,             	
826,   	0.541349071971,     	0.45572299619,      	0.706581724233,     	0.699730828902,     	0.784655896145,     	1.0,                	0.00937535433,      	0.021659962699,     	0.021659962699,     	Normal,             	
827,   	0.527147834774,     	0.47207777672,      	0.706581724233,     	0.730341125263,     	0.784655896145,     	1.0,                	0.007342454075,     	0.029660773019,     	0.029660773019,     	Normal,             	
828,   	0.506901696527,     	0.493753923567,     	0.706581724233,     	0.77225976076,      	0.784655896145,     	1.0,                	0.008990887149,     	0.025778316211,     	0.025778316211,     	Normal,             	
829,   	0.488581363948,     	0.511889165525,     	0.706581724233,     	0.808690789767,     	0.784655896145,     	1.0,                	0.008596758516,     	0.024675949226,     	0.024675949226,     	Normal,             	
830,   	0.470436836685,     	0.528612759654,     	0.706581724233,     	0.843563744742,     	0.784655896145,     	1.0,                	0.007735445107,     	0.028796230588,     	0.028796230588,     	Normal,             	
831,   	0.448540495879,     	0.547314982928,     	0.706581724233,     	0.88426037848,      	0.784655896145,     	1.0,                	0.007679110862,     	0.029848432097,     	0.029848432097,     	Normal,             	
832,   	0.425060443754,     	0.565743657618,     	0.706581724233,     	0.926444265848,     	0.784655896145,     	1.0,                	0.007808093719,     	0.028062469856,     	0.028062469856,     	Normal,             	
833,   	0.402294974952,     	0.582152059267,     	0.706581724233,     	0.966103765315,     	0.784655896145,     	1.0,                	0.008368938058,     	0.021649864577,     	0.021649864577,     	Normal,             	
834,   	0.384297932337,     	0.594186305953,     	0.706581724233,     	0.996699789692,     	0.784655896145,     	1.0,                	0.00853678703,      	0.019926282889,     	0.019926282889,     	Normal,             	
835,   	0.367415462059,     	0.604771151114,     	0.706581724233,     	1.024859845797,     	0.784655896145,     	1.0,                	0.008567062717,     	0.025574512627,     	0.025574512627,     	Normal,             	
836,   	0.345322039055,     	0.617652779742,     	0.706581724233,     	1.0610028193,       	0.784655896145,     	1.0,                	0.009214318193,     	0.016944038725,     	0.016944038725,     	Normal,             	
837,   	0.330434579426,     	0.625743762014,     	0.706581724233,     	1.084948113948,     	0.784655896145,     	1.0,                	0.010596630953,     	0.019286753252,     	0.019286753252,     	Normal,             	
838,   	0.313258556202,     	0.634516622277,     	0.706581724233,     	1.112204322403,     	0.784655896145,     	1.0,                	0.010031041305,     	0.014340199077,     	0.015162243705,     	cover cap,          	
839,   	0.299591796618,     	0.64108269543,      	0.706581724233,     	1.133631484516,     	0.784655896145,     	1.0,                	0.009843463339,     	0.018738898898,     	0.018738898898,     	Normal,             	
840,   	0.2825116292,       	0.648790756983,     	0.706581724233,     	1.160113414493,     	0.784655896145,     	1.0,                	0.009533914444,     	0.019880376831,     	0.019880376831,     	Normal,             	
841,   	0.26417464466,      	0.656470885949,     	0.706581724233,     	1.188208591347,     	0.784655896145,     	1.0,                	0.009159382305,     	0.01848291583,      	0.01848291583,      	Normal,             	
842,   	0.24693936174,      	0.663146453359,     	0.706581724233,     	1.214328743728,     	0.784655896145,     	1.0,                	0.010058535394,     	0.018218418821,     	0.018218418821,     	Normal,             	
843,   	0.229785811536,     	0.669283757308,     	0.706581724233,     	1.240075086766,     	0.784655896145,     	1.0,                	0.008472522735,     	0.023632053432,     	0.023632053432,     	Normal,             	
844,   	0.207309394349,     	0.676583388796,     	0.706581724233,     	1.273472629812,     	0.784655896145,     	1.0,                	0.008128951257,     	0.025014878067,     	0.025014878067,     	Normal,             	
845,   	0.183266275795,     	0.683487921719,     	0.706581724233,     	1.308824620989,     	0.784655896145,     	1.0,                	0.008022388128,     	0.022835447296,     	0.022835447296,     	Normal,             	
846,   	0.16111739361,      	0.689045319595,     	0.706581724233,     	1.341096276379,     	0.784655896145,     	1.0,                	0.006811989784,     	0.030505652689,     	0.030505652689,     	Normal,             	
847,   	0.131270168524,     	0.695349128018,     	0.706581724233,     	1.384209136101,     	0.784655896145,     	1.0,                	0.00881759475,      	0.020883721718,     	0.020883721718,     	Normal,             	
848,   	0.110693992743,     	0.698919957471,     	0.706581724233,     	1.413722351929,     	0.784655896145,     	1.0,                	0.007635592754,     	0.028062821255,     	0.028062821255,     	Normal,             	
849,   	0.082895051272,     	0.702759331105,     	0.706581724233,     	1.453382348079,     	0.784655896145,     	1.0,                	0.009022111743,     	0.020182903707,     	0.020182903707,     	Normal,             	
850,   	0.062819430083,     	0.70483756014,      	0.706581724233,     	1.481905088158,     	0.784655896145,     	1.0,                	0.008158916924,     	0.026518771577,     	0.026518771577,     	Normal,             	
851,   	0.036365886027,     	0.706696391185,     	0.706581724233,     	1.519382681435,     	0.784655896145,     	1.0,                	0.007313634041,     	0.027627738238,     	0.027627738238,     	Normal,             	
852,   	0.008752195912,     	0.707577321603,     	0.706581724233,     	1.558427714447,     	0.784655896145,     	1.0,                	0.008458085123,     	0.025488653889,     	0.025488653889,     	Normal,             	
853,   	-0.01673605227,     	0.707433510328,     	0.706581724233,     	1.594449335638,     	0.784655896145,     	1.0,                	0.006718196852,     	0.030924784498,     	0.030924784498,     	Normal,             	
854,   	-0.047628823311,    	0.70602674324,      	0.706581724233,     	1.638154637308,     	0.784655896145,     	1.0,                	0.007789290098,     	0.031549571864,     	0.031549571864,     	Normal,             	
855,   	-0.079051689026,    	0.703202031739,     	0.706581724233,     	1.682743081768,     	0.784655896145,     	1.0,                	0.008049209481,     	0.023976793994,     	0.023976793994,     	Normal,             	
856,   	-0.102829602375,    	0.700120232428,     	0.706581724233,     	1.71662786904,      	0.784655896145,     	1.0,                	0.008968699827,     	0.017941936372,     	0.017941936372,     	Normal,             	
857,   	-0.120546612814,    	0.697288162182,     	0.706581724233,     	1.741983464869,     	0.784655896145,     	1.0,                	0.008011082528,     	0.025536253244,     	0.025536253244,     	Normal,             	
858,   	-0.145627020107,    	0.692484684303,     	0.706581724233,     	1.778072362734,     	0.784655896145,     	1.0,                	0.009660253273,     	0.022174505071,     	0.022174505071,     	Normal,             	
859,   	-0.167252718984,    	0.687581846017,     	0.706581724233,     	1.809409879582,     	0.784655896145,     	1.0,                	0.008723421358,     	0.025272118886,     	0.025272118886,     	Normal,             	
860,   	-0.191698214911,    	0.681171095526,     	0.706581724233,     	1.845125451866,     	0.784655896145,     	1.0,                	0.008144481671,     	0.024337201469,     	0.024337201469,     	Normal,             	
861,   	-0.215008540667,    	0.674176233948,     	0.706581724233,     	1.87951962858,      	0.784655896145,     	1.0,                	0.008171821614,     	0.02459690974,      	0.02459690974,      	Normal,             	
862,   	-0.238309135628,    	0.666296497707,     	0.706581724233,     	1.914280870793,     	0.784655896145,     	1.0,                	0.009032799498,     	0.023168167195,     	0.023168167195,     	Normal,             	
863,   	-0.25999332886,     	0.658138082722,     	0.706581724233,     	1.947022776416,     	0.784655896145,     	1.0,                	0.008355691891,     	0.027283172574,     	0.027283172574,     	Normal,             	
864,   	-0.285170293516,    	0.647626567302,     	0.706581724233,     	1.985580789638,     	0.784655896145,     	1.0,                	0.008008952398,     	0.028258457748,     	0.028258457748,     	Normal,             	
865,   	-0.310799986198,    	0.635724496586,     	0.706581724233,     	2.025517307178,     	0.784655896145,     	1.0,                	0.008454944517,     	0.02262324852,      	0.02262324852,      	Normal,             	
866,   	-0.330962909873,    	0.625464482819,     	0.706581724233,     	2.057489052004,     	0.784655896145,     	1.0,                	0.009661328927,     	0.017261942278,     	0.017261942278,     	Normal,             	
867,   	-0.346120866106,    	0.617205486873,     	0.706581724233,     	2.081883629636,     	0.784655896145,     	1.0,                	0.007595550373,     	0.025821135256,     	0.025821135256,     	Normal,             	
868,   	-0.368408224853,    	0.604166903132,     	0.706581724233,     	2.118375179075,     	0.784655896145,     	1.0,                	0.009156502191,     	0.019323004534,     	0.019323004534,     	Normal,             	
869,   	-0.384767075499,    	0.59388261853,      	0.706581724233,     	2.14568262134,      	0.784655896145,     	1.0,                	0.008752039498,     	0.026117453376,     	0.026117453376,     	Normal,             	
870,   	-0.406420454756,    	0.579279449779,     	0.706581724233,     	2.182592987693,     	0.784655896145,     	1.0,                	0.00986870241,      	0.016362048659,     	0.016362048659,     	Normal,             	
871,   	-0.419705173858,    	0.569727859611,     	0.706581724233,     	2.205715777397,     	0.784655896145,     	1.0,                	0.008839805109,     	0.018083454323,     	0.018083454323,     	Normal,             	
872,   	-0.434126281643,    	0.558817178125,     	0.706581724233,     	2.231271377642,     	0.784655896145,     	1.0,                	0.009717174631,     	0.016441071541,     	0.016441071541,     	Normal,             	
873,   	-0.446991759979,    	0.548580562444,     	0.706581724233,     	2.254505847217,     	0.784655896145,     	1.0,                	0.008411731974,     	0.021644921331,     	0.021644921331,     	Normal,             	
874,   	-0.463560588456,    	0.534653016274,     	0.706581724233,     	2.285094885154,     	0.784655896145,     	1.0,                	0.010521928677,     	0.014637730166,     	0.015162243705,     	cover cap,          	
875,   	-0.474909397046,    	0.524598257314,     	0.706581724233,     	2.306522047267,     	0.784655896145,     	1.0,                	0.009334909333,     	0.021172313548,     	0.021172313548,     	Normal,             	
876,   	-0.490391035466,    	0.510155759856,     	0.706581724233,     	2.336443135995,     	0.784655896145,     	1.0,                	0.008917176158,     	0.02175105572,      	0.02175105572,      	Normal,             	
877,   	-0.505838600594,    	0.494842982298,     	0.706581724233,     	2.367182176967,     	0.784655896145,     	1.0,                	0.007518518246,     	0.031285532153,     	0.031285532153,     	Normal,             	
878,   	-0.527216690889,    	0.472000876935,     	0.706581724233,     	2.411397397774,     	0.784655896145,     	1.0,                	0.008449658067,     	0.025962622486,     	0.025962622486,     	Normal,             	
879,   	-0.544176390809,    	0.452343147031,     	0.706581724233,     	2.448088925485,     	0.784655896145,     	1.0,                	0.008643617852,     	0.023802295897,     	0.023802295897,     	Normal,             	
880,   	-0.559081665721,    	0.433785612988,     	0.706581724233,     	2.481727083013,     	0.784655896145,     	1.0,                	0.007812769023,     	0.024376382611,     	0.024376382611,     	Normal,             	
881,   	-0.573690712775,    	0.414271931291,     	0.706581724233,     	2.516176637349,     	0.784655896145,     	1.0,                	0.008788658357,     	0.026083776201,     	0.026083776201,     	Normal,             	
882,   	-0.588568724474,    	0.392847455829,     	0.706581724233,     	2.553039404201,     	0.784655896145,     	1.0,                	0.008898241371,     	0.024470823352,     	0.024470823352,     	Normal,             	
883,   	-0.601799948713,    	0.372262123657,     	0.706581724233,     	2.587622438763,     	0.784655896145,     	1.0,                	0.009751002217,     	0.016416239044,     	0.016416239044,     	Normal,             	
884,   	-0.610273482165,    	0.358201820133,     	0.706581724233,     	2.610821813558,     	0.784655896145,     	1.0,                	0.008114867563,     	0.024444173015,     	0.024444173015,     	Normal,             	
885,   	-0.622281126062,    	0.336910176645,     	0.706581724233,     	2.645367181172,     	0.784655896145,     	1.0,                	0.008050198456,     	0.023241937388,     	0.023241937388,     	Normal,             	
886,   	-0.633009694669,    	0.316292575688,     	0.706581724233,     	2.678213350265,     	0.784655896145,     	1.0,                	0.008652236809,     	0.021292261457,     	0.021292261457,     	Normal,             	
887,   	-0.642239140161,    	0.297104617645,     	0.706581724233,     	2.70830396426,      	0.784655896145,     	1.0,                	0.007041784799,     	0.029874995228,     	0.029874995228,     	Normal,             	
888,   	-0.654207237864,    	0.269731638683,     	0.706581724233,     	2.750525398075,     	0.784655896145,     	1.0,                	0.008141417455,     	0.027811949496,     	0.027811949496,     	Normal,             	
889,   	-0.66430113707,     	0.243816050061,     	0.706581724233,     	2.78983080194,      	0.784655896145,     	1.0,                	0.007130368301,     	0.029287420134,     	0.029287420134,     	Normal,             	
890,   	-0.673821062758,    	0.21611904674,      	0.706581724233,     	2.83122171375,      	0.784655896145,     	1.0,                	0.008145759855,     	0.025001218957,     	0.025001218957,     	Normal,             	
891,   	-0.681034985471,    	0.192181204973,     	0.706581724233,     	2.866554399337,     	0.784655896145,     	1.0,                	0.006182517517,     	0.036903281646,     	0.036903281646,     	Normal,             	
892,   	-0.690127815293,    	0.156415681882,     	0.706581724233,     	2.918710737019,     	0.784655896145,     	1.0,                	0.00783414073,      	0.026322078799,     	0.026322078799,     	Normal,             	
893,   	-0.695467624408,    	0.130640921535,     	0.706581724233,     	2.955910322498,     	0.784655896145,     	1.0,                	0.007495215748,     	0.028573379089,     	0.028573379089,     	Normal,             	
894,   	-0.700174721307,    	0.102457926106,     	0.706581724233,     	2.99629196559,      	0.784655896145,     	1.0,                	0.007726193138,     	0.030669571559,     	0.030669571559,     	Normal,             	
895,   	-0.703956700483,    	0.072022432795,     	0.706581724233,     	3.039636523843,     	0.784655896145,     	1.0,                	0.006995421929,     	0.029183261874,     	0.029183261874,     	Normal,             	
896,   	-0.706327684115,    	0.042935645241,     	0.706581724233,     	3.08088021143,      	0.784655896145,     	1.0,                	0.006987015908,     	0.030931730437,     	0.030931730437,     	Normal,             	
897,   	-0.707529230477,    	0.012027260712,     	0.706581724233,     	3.124595331203,     	0.784655896145,     	1.0,                	0.006805656913,     	0.028937943558,     	0.028937943558,     	Normal,             	
898,   	-0.707429361572,    	-0.016910510515,    	0.706581724233,     	3.165492270423,     	0.784655896145,     	1.0,                	0.007505789251,     	0.033547148188,     	0.033547148188,     	Normal,             	
899,   	0.728147807781,     	0.0,                	0.685420141244,     	0.0,                	0.755180542213,     	1.0,                	0.006943787704,     	0.030723555433,     	0.030723555433,     	Normal,             	
900,   	0.7274996311,       	0.030716717361,     	0.685420141244,     	0.042197249878,     	0.755180542213,     	1.0,                	0.007294636955,     	0.029943921215,     	0.029943921215,     	Normal,             	
901,   	0.725621571971,     	0.060601685349,     	0.685420141244,     	0.083323558663,     	0.755180542213,     	1.0,                	0.007729281509,     	0.030398545974,     	0.030398545974,     	Normal,             	
902,   	0.722459803824,     	0.090835355644,     	0.685420141244,     	0.125074359283,     	0.755180542213,     	1.0,                	0.007048563412,     	0.031556058533,     	0.031556058533,     	Normal,             	
903,   	0.717845718849,     	0.122052258918,     	0.685420141244,     	0.168415186729,     	0.755180542213,     	1.0,                	0.007433358816,     	0.031749648226,     	0.031749648226,     	Normal,             	
904,   	0.711842701035,     	0.153229236635,     	0.685420141244,     	0.212021942925,     	0.755180542213,     	1.0,                	0.006267429265,     	0.037387476662,     	0.037387476662,     	Normal,             	
905,   	0.703039230851,     	0.189565476449,     	0.685420141244,     	0.263373584052,     	0.755180542213,     	1.0,                	0.006593822526,     	0.035165214638,     	0.035165214638,     	Normal,             	
906,   	0.693067158632,     	0.22328713264,      	0.685420141244,     	0.311672339483,     	0.755180542213,     	1.0,                	0.008173144654,     	0.027407283157,     	0.027407283157,     	Normal,             	
907,   	0.684173229835,     	0.249211198691,     	0.685420141244,     	0.349314286636,     	0.755180542213,     	1.0,                	0.007058329243,     	0.030825704774,     	0.030825704774,     	Normal,             	
908,   	0.673012297313,     	0.277945458035,     	0.685420141244,     	0.391651854395,     	0.755180542213,     	1.0,                	0.006914976881,     	0.031065649244,     	0.031065649244,     	Normal,             	
909,   	0.660544237048,     	0.306399316054,     	0.685420141244,     	0.434319023724,     	0.755180542213,     	1.0,                	0.006499126031,     	0.031498869411,     	0.031498869411,     	Normal,             	
910,   	0.646674793301,     	0.334680357484,     	0.685420141244,     	0.477581292218,     	0.755180542213,     	1.0,                	0.00855964971,      	0.030379926909,     	0.030379926909,     	Normal,             	
911,   	0.632151384994,     	0.361363883678,     	0.685420141244,     	0.519306516822,     	0.755180542213,     	1.0,                	0.007317941866,     	0.030169730146,     	0.030169730146,     	Normal,             	
912,   	0.616639400127,     	0.387240339049,     	0.685420141244,     	0.560743005818,     	0.755180542213,     	1.0,                	0.007665936264,     	0.034595030923,     	0.034595030923,     	Normal,             	
913,   	0.597550447576,     	0.416092168369,     	0.685420141244,     	0.608258476139,     	0.755180542213,     	1.0,                	0.007550371427,     	0.031153957006,     	0.031153957006,     	Normal,             	
914,   	0.579205000561,     	0.441271795271,     	0.685420141244,     	0.651046950399,     	0.755180542213,     	1.0,                	0.008451031819,     	0.026131750628,     	0.026131750628,     	Normal,             	
915,   	0.562998206363,     	0.461770776044,     	0.685420141244,     	0.686936852006,     	0.755180542213,     	1.0,                	0.009827919719,     	0.017491061609,     	0.017969923212,     	cover cap,          	
916,   	0.551431608991,     	0.475523301829,     	0.685420141244,     	0.711616428153,     	0.755180542213,     	1.0,                	0.00772060811,      	0.03090522552,      	0.03090522552,      	Normal,             	
917,   	0.530756535073,     	0.498494463814,     	0.685420141244,     	0.75406323007,      	0.755180542213,     	1.0,                	0.008991940579,     	0.027247895295,     	0.027247895295,     	Normal,             	
918,   	0.511734109902,     	0.518003311514,     	0.685420141244,     	0.791486243744,     	0.755180542213,     	1.0,                	0.008666715833,     	0.022216558504,     	0.022216558504,     	Normal,             	
919,   	0.495692928207,     	0.533373931592,     	0.685420141244,     	0.821998483297,     	0.755180542213,     	1.0,                	0.009861783065,     	0.021706013462,     	0.021706013462,     	Normal,             	
