number	direction_ind	# of covercap	
1667	27204	2	
1668	27207	2	
1669	27211	2	
1670	27212	2	
1671	27345	2	
1672	27351	2	
1673	27514	2	
1674	27516	2	
1675	27520	2	
1676	27523	2	
1677	27525	2	
1678	27527	2	
1679	27532	2	
1680	27534	2	
1681	27535	2	
1682	27536	2	
1683	27537	3	
1684	27538	3	
1685	27539	8	
1686	27540	10	
1687	27541	7	
1688	27542	5	
1689	27543	5	
1690	27544	4	
1691	27545	5	
1692	27546	5	
1693	27547	2	
1694	27548	3	
1695	27549	3	
1696	27550	3	
1697	27551	2	
1698	27553	3	
1699	27555	2	
1700	27556	2	
1701	27557	2	
1702	27558	2	
1703	27559	2	
1704	27560	2	
1705	27569	2	
1706	27573	2	
1707	27939	2	
1708	27940	2	
1709	27941	2	
1710	27947	2	
1711	27949	2	
1712	27951	2	
1713	27952	2	
1714	27954	2	
1715	27955	2	
1716	27956	2	
1717	27957	2	
1718	27958	2	
1719	27959	2	
1720	27960	2	
1721	27961	2	
1722	27962	2	
1723	27963	2	
1724	27964	2	
1725	27965	2	
1726	27966	2	
1727	27967	3	
1728	27968	4	
1729	27969	6	
1730	27970	10	
1731	27971	8	
1732	27972	8	
1733	27973	8	
1734	27974	8	
1735	27975	6	
1736	27976	4	
1737	27977	6	
1738	27978	4	
1739	27979	4	
1740	27980	4	
1741	27981	5	
1742	27982	3	
1743	27983	4	
1744	27984	3	
1745	27985	2	
1746	27986	2	
1747	27987	2	
1748	27988	2	
1749	27989	3	
1750	27990	3	
1751	27991	2	
1752	27993	2	
1753	27994	2	
1754	27995	2	
1755	27997	2	
1756	27998	2	
1757	27999	2	
1758	28000	2	
1759	28001	2	
1760	28002	2	
1761	28004	2	
1762	28007	2	
1763	28008	2	
1764	28009	2	
1765	28012	2	
1766	28015	2	
1767	28037	2	
