This run aims to check if discrepancy is less than 0.0148
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
373,   	0.169465012697,     	0.304307009292,     	0.937378714057,     	1.06267998168,      	1.215026751007,     	1.0,                	0.002258846929,     	0.018571568196,     	0.018571568196,     	Normal,             	
374,   	0.153004611041,     	0.312906911768,     	0.937378714057,     	1.116005094373,     	1.215026751007,     	1.0,                	0.00213447145,      	0.019646387575,     	0.019646387575,     	Normal,             	
375,   	0.13511885455,      	0.321035888301,     	0.937378714057,     	1.172417165153,     	1.215026751007,     	1.0,                	0.002528415408,     	0.018339864741,     	0.018339864741,     	Normal,             	
376,   	0.118033724154,     	0.327702893479,     	0.937378714057,     	1.225076825861,     	1.215026751007,     	1.0,                	0.002077399678,     	0.019135405539,     	0.019135405539,     	Normal,             	
377,   	0.099859197025,     	0.333690406218,     	0.937378714057,     	1.280021303397,     	1.215026751007,     	1.0,                	0.002401672574,     	0.018229583919,     	0.018229583919,     	Normal,             	
378,   	0.082264070848,     	0.338457928079,     	0.937378714057,     	1.332364239799,     	1.215026751007,     	1.0,                	0.002127685281,     	0.019336429085,     	0.019336429085,     	Normal,             	
379,   	0.06335515508,      	0.342501490153,     	0.937378714057,     	1.38788607417,      	1.215026751007,     	1.0,                	0.002157521816,     	0.018972391667,     	0.018972391667,     	Normal,             	
380,   	0.044612186155,     	0.345443047808,     	0.937378714057,     	1.442362365273,     	1.215026751007,     	1.0,                	0.002465011053,     	0.018426776425,     	0.018426776425,     	Normal,             	
381,   	0.026281143957,     	0.347318942623,     	0.937378714057,     	1.495271635524,     	1.215026751007,     	1.0,                	0.002086264148,     	0.018270992851,     	0.018270992851,     	Normal,             	
382,   	0.008032344724,     	0.348219223867,     	0.937378714057,     	1.547733497392,     	1.215026751007,     	1.0,                	0.002230740799,     	0.017830970335,     	0.017830970335,     	Normal,             	
383,   	-0.009798568262,    	0.348174000311,     	0.937378714057,     	1.598931634475,     	1.215026751007,     	1.0,                	0.00243315539,      	0.018631370004,     	0.018631370004,     	Normal,             	
384,   	-0.028401884371,    	0.347151954332,     	0.937378714057,     	1.652428498828,     	1.215026751007,     	1.0,                	0.002451481343,     	0.018330391707,     	0.018330391707,     	Normal,             	
385,   	-0.046625579033,    	0.345177058641,     	0.937378714057,     	1.705060953121,     	1.215026751007,     	1.0,                	0.002219782295,     	0.019362231238,     	0.019362231238,     	Normal,             	
386,   	-0.065734098715,    	0.342052882897,     	0.937378714057,     	1.760656893818,     	1.215026751007,     	1.0,                	0.002450340794,     	0.018411864334,     	0.018411864334,     	Normal,             	
387,   	-0.083716958328,    	0.338101489675,     	0.937378714057,     	1.813523336625,     	1.215026751007,     	1.0,                	0.002199834375,     	0.019436482239,     	0.019436482239,     	Normal,             	
388,   	-0.10244599604,     	0.332905338389,     	0.937378714057,     	1.869332533944,     	1.215026751007,     	1.0,                	0.002709528089,     	0.016982481549,     	0.016982481549,     	Normal,             	
389,   	-0.118550718059,    	0.327516218957,     	0.937378714057,     	1.918093906843,     	1.215026751007,     	1.0,                	0.002158831093,     	0.018864466955,     	0.018864466955,     	Normal,             	
390,   	-0.136108523756,    	0.320617554406,     	0.937378714057,     	1.972260232805,     	1.215026751007,     	1.0,                	0.002125095017,     	0.018932162406,     	0.018932162406,     	Normal,             	
391,   	-0.153327894825,    	0.312748626057,     	0.937378714057,     	2.026620983315,     	1.215026751007,     	1.0,                	0.002326908382,     	0.018644845445,     	0.018644845445,     	Normal,             	
392,   	-0.169843402133,    	0.304095980217,     	0.937378714057,     	2.080156549387,     	1.215026751007,     	1.0,                	0.002118487828,     	0.019167582845,     	0.019167582845,     	Normal,             	
393,   	-0.186314284121,    	0.294292599236,     	0.937378714057,     	2.135193442589,     	1.215026751007,     	1.0,                	0.002217695993,     	0.018203799336,     	0.018203799336,     	Normal,             	
394,   	-0.201435175812,    	0.284156675758,     	0.937378714057,     	2.187462326376,     	1.215026751007,     	1.0,                	0.002269728318,     	0.018047427696,     	0.018047427696,     	Normal,             	
395,   	-0.215883130428,    	0.273341581961,     	0.937378714057,     	2.239282116634,     	1.215026751007,     	1.0,                	0.00234843399,      	0.018152442924,     	0.018152442924,     	Normal,             	
396,   	-0.229830451894,    	0.261723345948,     	0.937378714057,     	2.291403506428,     	1.215026751007,     	1.0,                	0.002346205851,     	0.018494132429,     	0.018494132429,     	Normal,             	
397,   	-0.243398168429,    	0.249155529816,     	0.937378714057,     	2.344506223059,     	1.215026751007,     	1.0,                	0.002224418798,     	0.018509483273,     	0.018509483273,     	Normal,             	
398,   	-0.256290087488,    	0.235873986458,     	0.937378714057,     	2.397653027366,     	1.215026751007,     	1.0,                	0.002618072334,     	0.017321730151,     	0.017321730151,     	Normal,             	
399,   	-0.267699678399,    	0.222840814523,     	0.937378714057,     	2.447388675135,     	1.215026751007,     	1.0,                	0.002414256762,     	0.018263336882,     	0.018263336882,     	Normal,             	
400,   	-0.279012072804,    	0.208502780945,     	0.937378714057,     	2.499828549229,     	1.215026751007,     	1.0,                	0.002238418138,     	0.018931113951,     	0.018931113951,     	Normal,             	
401,   	-0.289928126116,    	0.193035820819,     	0.937378714057,     	2.554186288523,     	1.215026751007,     	1.0,                	0.002462736845,     	0.018100286499,     	0.018100286499,     	Normal,             	
402,   	-0.299564523947,    	0.177713934245,     	0.937378714057,     	2.606157887,        	1.215026751007,     	1.0,                	0.002244480038,     	0.018098224743,     	0.018098224743,     	Normal,             	
403,   	-0.308391007282,    	0.161913968082,     	0.937378714057,     	2.658123564197,     	1.215026751007,     	1.0,                	0.002353966366,     	0.017945318487,     	0.017945318487,     	Normal,             	
404,   	-0.316320886234,    	0.145815785718,     	0.937378714057,     	2.709650102018,     	1.215026751007,     	1.0,                	0.002405258153,     	0.018514275188,     	0.018514275188,     	Normal,             	
405,   	-0.323622022056,    	0.128801914864,     	0.937378714057,     	2.762810668729,     	1.215026751007,     	1.0,                	0.002407713024,     	0.018919228232,     	0.018919228232,     	Normal,             	
406,   	-0.330138169642,    	0.111040242153,     	0.937378714057,     	2.817134271638,     	1.215026751007,     	1.0,                	0.002305200913,     	0.017070651276,     	0.017070651276,     	Normal,             	
407,   	-0.335182094402,    	0.09473177938,      	0.937378714057,     	2.866148854627,     	1.215026751007,     	1.0,                	0.002326827462,     	0.018301232448,     	0.018301232448,     	Normal,             	
408,   	-0.339695162553,    	0.076995733457,     	0.937378714057,     	2.918697564014,     	1.215026751007,     	1.0,                	0.002570135835,     	0.018041069599,     	0.018041069599,     	Normal,             	
409,   	-0.343226208968,    	0.059303591035,     	0.937378714057,     	2.970499094109,     	1.215026751007,     	1.0,                	0.002329743007,     	0.018340061842,     	0.018340061842,     	Normal,             	
410,   	-0.345871916105,    	0.041155365168,     	0.937378714057,     	3.023159320889,     	1.215026751007,     	1.0,                	0.002133199721,     	0.019003727401,     	0.019003727401,     	Normal,             	
411,   	-0.347601711816,    	0.022230527997,     	0.937378714057,     	3.077725610024,     	1.215026751007,     	1.0,                	0.002201477412,     	0.019177821538,     	0.019177821538,     	Normal,             	
412,   	-0.348298363442,    	0.003065363885,     	0.937378714057,     	3.132791909557,     	1.215026751007,     	1.0,                	0.002713897953,     	0.017496451887,     	0.017496451887,     	Normal,             	
413,   	-0.348012869528,    	-0.01442875861,     	0.937378714057,     	3.183029338476,     	1.215026751007,     	1.0,                	0.001969721183,     	0.019022804427,     	0.019022804427,     	Normal,             	
414,   	0.375749603164,     	0.0,                	0.926721228699,     	0.0,                	1.185590808159,     	1.0,                	0.002636772615,     	0.016916374385,     	0.016916374385,     	Normal,             	
415,   	0.375368812712,     	0.016912088013,     	0.926721228699,     	0.045024141549,     	1.185590808159,     	1.0,                	0.00185693385,      	0.019838767947,     	0.019838767947,     	Normal,             	
416,   	0.373953010853,     	0.036700271829,     	0.926721228699,     	0.097828117352,     	1.185590808159,     	1.0,                	0.002640258272,     	0.017303787997,     	0.017303787997,     	Normal,             	
417,   	0.371866834134,     	0.053877842838,     	0.926721228699,     	0.143883568226,     	1.185590808159,     	1.0,                	0.002453163064,     	0.018197636287,     	0.018197636287,     	Normal,             	
418,   	0.368822179148,     	0.071818969961,     	0.926721228699,     	0.192318523399,     	1.185590808159,     	1.0,                	0.002528538597,     	0.01801933274,      	0.01801933274,      	Normal,             	
419,   	0.36495494174,      	0.089418425271,     	0.926721228699,     	0.240278813174,     	1.185590808159,     	1.0,                	0.002580071395,     	0.017400625039,     	0.017400625039,     	Normal,             	
420,   	0.36042383647,      	0.106218747791,     	0.926721228699,     	0.286592049726,     	1.185590808159,     	1.0,                	0.002363013381,     	0.018845023353,     	0.018845023353,     	Normal,             	
421,   	0.354645013884,     	0.124155863354,     	0.926721228699,     	0.336750449949,     	1.185590808159,     	1.0,                	0.002463945669,     	0.017642254784,     	0.017642254784,     	Normal,             	
422,   	0.34842632636,      	0.140665771874,     	0.926721228699,     	0.383706921909,     	1.185590808159,     	1.0,                	0.002303965326,     	0.018290110006,     	0.018290110006,     	Normal,             	
423,   	0.341168483683,     	0.157454215629,     	0.926721228699,     	0.432388054271,     	1.185590808159,     	1.0,                	0.002161068655,     	0.019354042886,     	0.019354042886,     	Normal,             	
424,   	0.332608480862,     	0.17481236437,      	0.926721228699,     	0.483901569747,     	1.185590808159,     	1.0,                	0.002899651802,     	0.015601938282,     	0.016906414559,     	cover cap,          	
425,   	0.324408319569,     	0.189596957973,     	0.926721228699,     	0.528899198032,     	1.185590808159,     	1.0,                	0.002152590213,     	0.01911990707,      	0.01911990707,      	Normal,             	
426,   	0.314343870015,     	0.20585357821,      	0.926721228699,     	0.57978939265,      	1.185590808159,     	1.0,                	0.002299520366,     	0.016880863697,     	0.016906414559,     	cover cap,          	
427,   	0.304765886885,     	0.219785164352,     	0.926721228699,     	0.624787020935,     	1.185590808159,     	1.0,                	0.002682549495,     	0.016640853492,     	0.016906414559,     	cover cap,          	
428,   	0.294570922002,     	0.233271807532,     	0.926721228699,     	0.669784649221,     	1.185590808159,     	1.0,                	0.002350233468,     	0.017938974535,     	0.017938974535,     	Normal,             	
429,   	0.283101566757,     	0.24706530954,      	0.926721228699,     	0.717531016716,     	1.185590808159,     	1.0,                	0.002661341554,     	0.017604418025,     	0.017604418025,     	Normal,             	
430,   	0.271218660078,     	0.260054230313,     	0.926721228699,     	0.764386764237,     	1.185590808159,     	1.0,                	0.00262109108,      	0.017259183049,     	0.017259183049,     	Normal,             	
431,   	0.258990715233,     	0.272234409473,     	0.926721228699,     	0.810323474475,     	1.185590808159,     	1.0,                	0.002362813164,     	0.018301337688,     	0.018301337688,     	Normal,             	
432,   	0.245427941309,     	0.284522213373,     	0.926721228699,     	0.859034496452,     	1.185590808159,     	1.0,                	0.002648046529,     	0.01658295998,      	0.016906414559,     	cover cap,          	
433,   	0.232381008898,     	0.295274162401,     	0.926721228699,     	0.904032124738,     	1.185590808159,     	1.0,                	0.00226577247,      	0.01898983231,      	0.01898983231,      	Normal,             	
434,   	0.217166284955,     	0.306637520465,     	0.926721228699,     	0.954576033975,     	1.185590808159,     	1.0,                	0.002180779003,     	0.019194622289,     	0.019194622289,     	Normal,             	
435,   	0.201223912455,     	0.317327435521,     	0.926721228699,     	1.005665136343,     	1.185590808159,     	1.0,                	0.002308758284,     	0.018499413095,     	0.018499413095,     	Normal,             	
436,   	0.185361677319,     	0.326846772754,     	0.926721228699,     	1.054903463757,     	1.185590808159,     	1.0,                	0.002281165749,     	0.017971053587,     	0.017971053587,     	Normal,             	
437,   	0.169521977806,     	0.335335747153,     	0.926721228699,     	1.10273522911,      	1.185590808159,     	1.0,                	0.002216033527,     	0.019309554311,     	0.019309554311,     	Normal,             	
438,   	0.152071114776,     	0.343601717587,     	0.926721228699,     	1.154130305865,     	1.185590808159,     	1.0,                	0.002352242822,     	0.018406988109,     	0.018406988109,     	Normal,             	
439,   	0.135061549878,     	0.350636766501,     	0.926721228699,     	1.20312258415,      	1.185590808159,     	1.0,                	0.002334781312,     	0.01772513774,      	0.01772513774,      	Normal,             	
440,   	0.118375380909,     	0.356616086951,     	0.926721228699,     	1.250299697493,     	1.185590808159,     	1.0,                	0.002403776709,     	0.01848043694,      	0.01848043694,      	Normal,             	
441,   	0.100698116795,     	0.362005046307,     	0.926721228699,     	1.299487507485,     	1.185590808159,     	1.0,                	0.002464710361,     	0.017741216706,     	0.017741216706,     	Normal,             	
442,   	0.083498376805,     	0.366354726118,     	0.926721228699,     	1.34670742445,      	1.185590808159,     	1.0,                	0.002433779488,     	0.018414774947,     	0.018414774947,     	Normal,             	
443,   	0.065449145139,     	0.370005640063,     	0.926721228699,     	1.395720432432,     	1.185590808159,     	1.0,                	0.002685173085,     	0.016227976713,     	0.016906414559,     	cover cap,          	
444,   	0.048739137793,     	0.372575174596,     	0.926721228699,     	1.440718060717,     	1.185590808159,     	1.0,                	0.002240301239,     	0.018169855843,     	0.018169855843,     	Normal,             	
445,   	0.030671068216,     	0.374495727416,     	0.926721228699,     	1.489079060843,     	1.185590808159,     	1.0,                	0.002249670663,     	0.018846328687,     	0.018846328687,     	Normal,             	
446,   	0.011854957887,     	0.375562543728,     	0.926721228699,     	1.539240936104,     	1.185590808159,     	1.0,                	0.002355653099,     	0.017845843404,     	0.017845843404,     	Normal,             	
447,   	-0.005990341791,    	0.375701849986,     	0.926721228699,     	1.586739379083,     	1.185590808159,     	1.0,                	0.002463285761,     	0.017811187081,     	0.017811187081,     	Normal,             	
448,   	-0.023787532744,    	0.374995890063,     	0.926721228699,     	1.634145563599,     	1.185590808159,     	1.0,                	0.002105171668,     	0.01900776704,      	0.01900776704,      	Normal,             	
449,   	-0.042720667658,    	0.373313151165,     	0.926721228699,     	1.684737218636,     	1.185590808159,     	1.0,                	0.00231916193,      	0.017749471453,     	0.017749471453,     	Normal,             	
450,   	-0.060302464849,    	0.370879194632,     	0.926721228699,     	1.731979110473,     	1.185590808159,     	1.0,                	0.002212114568,     	0.018251567965,     	0.018251567965,     	Normal,             	
451,   	-0.078241005822,    	0.36751341375,      	0.926721228699,     	1.780557638771,     	1.185590808159,     	1.0,                	0.002263686227,     	0.019721873141,     	0.019721873141,     	Normal,             	
452,   	-0.097416173106,    	0.362901988828,     	0.926721228699,     	1.833050409133,     	1.185590808159,     	1.0,                	0.002453597326,     	0.018101228361,     	0.018101228361,     	Normal,             	
453,   	-0.114780376041,    	0.357789364786,     	0.926721228699,     	1.881228714524,     	1.185590808159,     	1.0,                	0.002692135436,     	0.017040448195,     	0.017040448195,     	Normal,             	
454,   	-0.130884112951,    	0.35221742327,      	0.926721228699,     	1.926583143817,     	1.185590808159,     	1.0,                	0.002260840621,     	0.019741386642,     	0.019741386642,     	Normal,             	
455,   	-0.149202123432,    	0.344857203262,     	0.926721228699,     	1.979127864285,     	1.185590808159,     	1.0,                	0.002259135274,     	0.018902824074,     	0.018902824074,     	Normal,             	
456,   	-0.166356555634,    	0.336917290556,     	0.926721228699,     	2.029440140807,     	1.185590808159,     	1.0,                	0.002546698789,     	0.01828344176,      	0.01828344176,      	Normal,             	
457,   	-0.182548681969,    	0.328426160635,     	0.926721228699,     	2.078103521398,     	1.185590808159,     	1.0,                	0.002642972478,     	0.017328926629,     	0.017328926629,     	Normal,             	
458,   	-0.197496974234,    	0.319660303207,     	0.926721228699,     	2.124225892656,     	1.185590808159,     	1.0,                	0.002429621158,     	0.018300549565,     	0.018300549565,     	Normal,             	
459,   	-0.21282688711,     	0.309665110081,     	0.926721228699,     	2.172934816543,     	1.185590808159,     	1.0,                	0.002264582188,     	0.018948262726,     	0.018948262726,     	Normal,             	
460,   	-0.228167076647,    	0.298542374567,     	0.926721228699,     	2.223368059443,     	1.185590808159,     	1.0,                	0.002229484442,     	0.01860599664,      	0.01860599664,      	Normal,             	
461,   	-0.24266574535,     	0.286881683472,     	0.926721228699,     	2.272890129113,     	1.185590808159,     	1.0,                	0.002407202062,     	0.018030356223,     	0.018030356223,     	Normal,             	
462,   	-0.256148432406,    	0.274910430602,     	0.926721228699,     	2.320879764642,     	1.185590808159,     	1.0,                	0.002414742291,     	0.018431543035,     	0.018431543035,     	Normal,             	
463,   	-0.269321314056,    	0.262018690313,     	0.926721228699,     	2.369937411736,     	1.185590808159,     	1.0,                	0.002215098808,     	0.018986623804,     	0.018986623804,     	Normal,             	
464,   	-0.282213063295,    	0.248079727474,     	0.926721228699,     	2.420472779301,     	1.185590808159,     	1.0,                	0.002464004301,     	0.017938111456,     	0.017938111456,     	Normal,             	
465,   	-0.293731309092,    	0.23432815097,      	0.926721228699,     	2.468216849187,     	1.185590808159,     	1.0,                	0.00222321388,      	0.018430089465,     	0.018430089465,     	Normal,             	
466,   	-0.304868052718,    	0.219643426284,     	0.926721228699,     	2.517270626664,     	1.185590808159,     	1.0,                	0.002285197478,     	0.018507578532,     	0.018507578532,     	Normal,             	
467,   	-0.315313512367,    	0.204365244591,     	0.926721228699,     	2.566530691728,     	1.185590808159,     	1.0,                	0.002138721428,     	0.019123468416,     	0.019123468416,     	Normal,             	
468,   	-0.3253027807,      	0.188058142995,     	0.926721228699,     	2.617430367394,     	1.185590808159,     	1.0,                	0.002702730709,     	0.016760527447,     	0.016906414559,     	cover cap,          	
469,   	-0.33343281694,     	0.173234871967,     	0.926721228699,     	2.66242799568,      	1.185590808159,     	1.0,                	0.002332072062,     	0.018299556852,     	0.018299556852,     	Normal,             	
470,   	-0.341471684157,    	0.156795577735,     	0.926721228699,     	2.711134276829,     	1.185590808159,     	1.0,                	0.002307434503,     	0.01745122806,      	0.01745122806,      	Normal,             	
471,   	-0.34838361686,     	0.140771516229,     	0.926721228699,     	2.757582221792,     	1.185590808159,     	1.0,                	0.002340516979,     	0.017689994963,     	0.017689994963,     	Normal,             	
472,   	-0.354623104589,    	0.124218428462,     	0.926721228699,     	2.804665782042,     	1.185590808159,     	1.0,                	0.002395878861,     	0.018704496752,     	0.018704496752,     	Normal,             	
473,   	-0.360365305418,    	0.106417155237,     	0.926721228699,     	2.854450075477,     	1.185590808159,     	1.0,                	0.002446632735,     	0.01761376682,      	0.01761376682,      	Normal,             	
474,   	-0.364956450159,    	0.089412268541,     	0.926721228699,     	2.901330710217,     	1.185590808159,     	1.0,                	0.002447936153,     	0.017705242515,     	0.017705242515,     	Normal,             	
475,   	-0.36876321629,     	0.072121110565,     	0.926721228699,     	2.948454860749,     	1.185590808159,     	1.0,                	0.002203127072,     	0.018582359429,     	0.018582359429,     	Normal,             	
476,   	-0.371877866919,    	0.053801639137,     	0.926721228699,     	2.997914004338,     	1.185590808159,     	1.0,                	0.002645624335,     	0.017756055647,     	0.017756055647,     	Normal,             	
477,   	-0.374004346254,    	0.0361733778,       	0.926721228699,     	3.04517342389,      	1.185590808159,     	1.0,                	0.002307294961,     	0.016932997547,     	0.016932997547,     	Normal,             	
478,   	-0.375254303364,    	0.019286577832,     	0.926721228699,     	3.090241816664,     	1.185590808159,     	1.0,                	0.002397505367,     	0.018714789252,     	0.018714789252,     	Normal,             	
479,   	-0.375749158096,    	0.000578332175,     	0.926721228699,     	3.140053510505,     	1.185590808159,     	1.0,                	0.002710305364,     	0.01633249278,      	0.016906414559,     	cover cap,          	
480,   	-0.375394831153,    	-0.01632436896,     	0.926721228699,     	3.18505113879,      	1.185590808159,     	1.0,                	0.00209111416,      	0.018772112831,     	0.018772112831,     	Normal,             	
481,   	0.402295717251,     	0.0,                	0.915509779239,     	0.0,                	1.156773274588,     	1.0,                	0.002552257675,     	0.018075516377,     	0.018075516377,     	Normal,             	
482,   	0.401889642468,     	0.018070954473,     	0.915509779239,     	0.0449346995,       	1.156773274588,     	1.0,                	0.002198956803,     	0.018184701044,     	0.018184701044,     	Normal,             	
483,   	0.400662421487,     	0.036214197863,     	0.915509779239,     	0.09014087193,      	1.156773274588,     	1.0,                	0.002083438677,     	0.019467211752,     	0.019467211752,     	Normal,             	
484,   	0.398441418622,     	0.055554298164,     	0.915509779239,     	0.138535897743,     	1.156773274588,     	1.0,                	0.002800908399,     	0.017705634833,     	0.017705634833,     	Normal,             	
485,   	0.395611090343,     	0.073032248464,     	0.915509779239,     	0.182550942859,     	1.156773274588,     	1.0,                	0.002227852562,     	0.019153791588,     	0.019153791588,     	Normal,             	
486,   	0.391686529711,     	0.091779663113,     	0.915509779239,     	0.230166665142,     	1.156773274588,     	1.0,                	0.002145572639,     	0.018883637783,     	0.018883637783,     	Normal,             	
487,   	0.386948098826,     	0.110059133801,     	0.915509779239,     	0.277110669332,     	1.156773274588,     	1.0,                	0.002438980527,     	0.018414689311,     	0.018414689311,     	Normal,             	
488,   	0.381506191765,     	0.127651360209,     	0.915509779239,     	0.322888679262,     	1.156773274588,     	1.0,                	0.002102804409,     	0.019216241623,     	0.019216241623,     	Normal,             	
489,   	0.3749752488,       	0.145723734876,     	0.915509779239,     	0.370659679846,     	1.156773274588,     	1.0,                	0.002072889585,     	0.01851738443,      	0.01851738443,      	Normal,             	
490,   	0.36787223693,      	0.162824633931,     	0.915509779239,     	0.416693029745,     	1.156773274588,     	1.0,                	0.002237768811,     	0.019284314008,     	0.019284314008,     	Normal,             	
491,   	0.359646717864,     	0.180266698111,     	0.915509779239,     	0.464633288599,     	1.156773274588,     	1.0,                	0.002013418535,     	0.019865207561,     	0.019865207561,     	Normal,             	
492,   	0.350309459645,     	0.197800724471,     	0.915509779239,     	0.514017921652,     	1.156773274588,     	1.0,                	0.002582335702,     	0.017438157273,     	0.017438157273,     	Normal,             	
493,   	0.341408378623,     	0.212796059936,     	0.915509779239,     	0.557367930177,     	1.156773274588,     	1.0,                	0.002545734323,     	0.018597951253,     	0.018597951253,     	Normal,             	
494,   	0.331208716107,     	0.228347608907,     	0.915509779239,     	0.603601601031,     	1.156773274588,     	1.0,                	0.002242754201,     	0.019585008578,     	0.019585008578,     	Normal,             	
495,   	0.319702847227,     	0.244196506103,     	0.915509779239,     	0.652289524643,     	1.156773274588,     	1.0,                	0.002361333733,     	0.017511079506,     	0.017511079506,     	Normal,             	
496,   	0.308773142128,     	0.257877860273,     	0.915509779239,     	0.695820841184,     	1.156773274588,     	1.0,                	0.002418580565,     	0.018583035829,     	0.018583035829,     	Normal,             	
497,   	0.2965348809,       	0.271861929163,     	0.915509779239,     	0.742017426363,     	1.156773274588,     	1.0,                	0.002137777317,     	0.019505846371,     	0.019505846371,     	Normal,             	
498,   	0.283008599894,     	0.285916030514,     	0.915509779239,     	0.790508515727,     	1.156773274588,     	1.0,                	0.002638166443,     	0.016400121356,     	0.016466821616,     	cover cap,          	
499,   	0.271070816397,     	0.29725823221,      	0.915509779239,     	0.83144350627,      	1.156773274588,     	1.0,                	0.002406613758,     	0.01823273085,      	0.01823273085,      	Normal,             	
500,   	0.257323626252,     	0.309235178288,     	0.915509779239,     	0.876769098589,     	1.156773274588,     	1.0,                	0.00211647405,      	0.019511073712,     	0.019511073712,     	Normal,             	
501,   	0.242027700454,     	0.321347843203,     	0.915509779239,     	0.92527318555,      	1.156773274588,     	1.0,                	0.002560210515,     	0.018211346293,     	0.018211346293,     	Normal,             	
502,   	0.227236487618,     	0.331972021131,     	0.915509779239,     	0.97054560792,      	1.156773274588,     	1.0,                	0.002281985075,     	0.018769403693,     	0.018769403693,     	Normal,             	
503,   	0.211504983359,     	0.342209710751,     	0.915509779239,     	1.017205578825,     	1.156773274588,     	1.0,                	0.002431519574,     	0.01885879916,      	0.01885879916,      	Normal,             	
504,   	0.195234904777,     	0.351745897027,     	0.915509779239,     	1.064087823827,     	1.156773274588,     	1.0,                	0.002579665872,     	0.017381135104,     	0.017381135104,     	Normal,             	
505,   	0.179859095913,     	0.359850732576,     	0.915509779239,     	1.107296057233,     	1.156773274588,     	1.0,                	0.002286063217,     	0.017541481192,     	0.017541481192,     	Normal,             	
506,   	0.164001112425,     	0.367349260571,     	0.915509779239,     	1.150902962201,     	1.156773274588,     	1.0,                	0.002389347685,     	0.018519571312,     	0.018519571312,     	Normal,             	
507,   	0.146920996558,     	0.374507763456,     	0.915509779239,     	1.196941749547,     	1.156773274588,     	1.0,                	0.002495110771,     	0.017410664134,     	0.017410664134,     	Normal,             	
508,   	0.130579150093,     	0.380514033486,     	0.915509779239,     	1.240223401419,     	1.156773274588,     	1.0,                	0.00246495406,      	0.018291809968,     	0.018291809968,     	Normal,             	
509,   	0.113147214706,     	0.386056410286,     	0.915509779239,     	1.285695886535,     	1.156773274588,     	1.0,                	0.002545475729,     	0.018344098296,     	0.018344098296,     	Normal,             	
510,   	0.095430551593,     	0.390813067772,     	0.915509779239,     	1.331298380204,     	1.156773274588,     	1.0,                	0.002605474177,     	0.017079094752,     	0.017079094752,     	Normal,             	
511,   	0.078756680994,     	0.394511380466,     	0.915509779239,     	1.373755649529,     	1.156773274588,     	1.0,                	0.002514901349,     	0.017956653226,     	0.017956653226,     	Normal,             	
512,   	0.061073416734,     	0.397632848098,     	0.915509779239,     	1.418394812799,     	1.156773274588,     	1.0,                	0.002369820671,     	0.01781500393,      	0.01781500393,      	Normal,             	
513,   	0.043409334184,     	0.399946838747,     	0.915509779239,     	1.462681786617,     	1.156773274588,     	1.0,                	0.002452496669,     	0.01714414402,      	0.01714414402,      	Normal,             	
514,   	0.026329741164,     	0.401433168595,     	0.915509779239,     	1.505300787675,     	1.156773274588,     	1.0,                	0.002574876871,     	0.017379004359,     	0.017379004359,     	Normal,             	
515,   	0.00896747609,      	0.402195758917,     	0.915509779239,     	1.548503723383,     	1.156773274588,     	1.0,                	0.002535962624,     	0.01768173969,      	0.01768173969,      	Normal,             	
516,   	-0.008714262725,    	0.40220132489,      	0.915509779239,     	1.592459357172,     	1.156773274588,     	1.0,                	0.002352286512,     	0.017870874719,     	0.017870874719,     	Normal,             	
517,   	-0.026567938582,    	0.401417474405,     	0.915509779239,     	1.636885245053,     	1.156773274588,     	1.0,                	0.002669690855,     	0.016454585216,     	0.016466821616,     	cover cap,          	
518,   	-0.042973113882,    	0.399993944456,     	0.915509779239,     	1.677820235596,     	1.156773274588,     	1.0,                	0.002504202776,     	0.018458647662,     	0.018458647662,     	Normal,             	
519,   	-0.061276083122,    	0.397601667194,     	0.915509779239,     	1.723707542974,     	1.156773274588,     	1.0,                	0.002701684374,     	0.016535029727,     	0.016535029727,     	Normal,             	
520,   	-0.07756296989,     	0.394747805339,     	0.915509779239,     	1.764812116379,     	1.156773274588,     	1.0,                	0.002783067559,     	0.017307948011,     	0.017307948011,     	Normal,             	
521,   	-0.094470471058,    	0.391046255853,     	0.915509779239,     	1.807838383883,     	1.156773274588,     	1.0,                	0.002450427988,     	0.017543396366,     	0.017543396366,     	Normal,             	
522,   	-0.111429418326,    	0.386555725413,     	0.915509779239,     	1.851450050597,     	1.156773274588,     	1.0,                	0.002311761664,     	0.01851387566,      	0.01851387566,      	Normal,             	
523,   	-0.12909622278,     	0.381019696843,     	0.915509779239,     	1.897474676318,     	1.156773274588,     	1.0,                	0.002480704446,     	0.017368606336,     	0.017368606336,     	Normal,             	
524,   	-0.145422114927,    	0.375092325446,     	0.915509779239,     	1.940651759282,     	1.156773274588,     	1.0,                	0.002620731052,     	0.016331030073,     	0.016466821616,     	cover cap,          	
525,   	-0.160650404945,    	0.36882691267,      	0.915509779239,     	1.981586749825,     	1.156773274588,     	1.0,                	0.002594975253,     	0.017469833172,     	0.017469833172,     	Normal,             	
526,   	-0.1765115935,      	0.361504497176,     	0.915509779239,     	2.025015514731,     	1.156773274588,     	1.0,                	0.002303084689,     	0.018376787851,     	0.018376787851,     	Normal,             	
527,   	-0.192836580368,    	0.353066420649,     	0.915509779239,     	2.070699287091,     	1.156773274588,     	1.0,                	0.002866763939,     	0.01548808794,      	0.016466821616,     	cover cap,          	
