This run aims to check if discrepancy is less than 0.0117
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1251,  	-0.266893644028,    	0.41464358576,      	0.86996464271,      	2.142708768682,     	1.055130613968,     	1.0,                	0.001754680811,     	0.014306425285,     	0.014306425285,     	Normal,             	
1252,  	-0.278809860385,    	0.406726667661,     	0.86996464271,      	2.171722189593,     	1.055130613968,     	1.0,                	0.001578819865,     	0.015479573561,     	0.015479573561,     	Normal,             	
1253,  	-0.291438660073,    	0.39777509707,      	0.86996464271,      	2.203114942424,     	1.055130613968,     	1.0,                	0.001495853668,     	0.015357587164,     	0.015357587164,     	Normal,             	
1254,  	-0.303684158008,    	0.388506695707,     	0.86996464271,      	2.234260285363,     	1.055130613968,     	1.0,                	0.001771786712,     	0.01481941686,      	0.01481941686,      	Normal,             	
1255,  	-0.315221381634,    	0.379205750214,     	0.86996464271,      	2.264314129803,     	1.055130613968,     	1.0,                	0.001648280929,     	0.014523784416,     	0.014523784416,     	Normal,             	
1256,  	-0.326252264457,    	0.369758002444,     	0.86996464271,      	2.29376838652,      	1.055130613968,     	1.0,                	0.001783405688,     	0.014984776501,     	0.014984776501,     	Normal,             	
1257,  	-0.337336556222,    	0.359674253,        	0.86996464271,      	2.324157606729,     	1.055130613968,     	1.0,                	0.002060088106,     	0.013161363708,     	0.013619440324,     	cover cap,          	
1258,  	-0.347140877016,    	0.350220975869,     	0.86996464271,      	2.351777731789,     	1.055130613968,     	1.0,                	0.001704675679,     	0.014928044593,     	0.014928044593,     	Normal,             	
1259,  	-0.357582833468,    	0.339552702306,     	0.86996464271,      	2.382051890528,     	1.055130613968,     	1.0,                	0.002072219669,     	0.013686798033,     	0.013686798033,     	Normal,             	
1260,  	-0.366868759037,    	0.3294978514,       	0.86996464271,      	2.409808625277,     	1.055130613968,     	1.0,                	0.001622011133,     	0.014998744169,     	0.014998744169,     	Normal,             	
1261,  	-0.376720025194,    	0.318187905258,     	0.86996464271,      	2.440226174186,     	1.055130613968,     	1.0,                	0.002087945254,     	0.013551854272,     	0.013619440324,     	cover cap,          	
1262,  	-0.385363612256,    	0.307662813455,     	0.86996464271,      	2.467846299246,     	1.055130613968,     	1.0,                	0.001535668941,     	0.014902486221,     	0.014902486221,     	Normal,             	
1263,  	-0.394484501526,    	0.295877505887,     	0.86996464271,      	2.498068621514,     	1.055130613968,     	1.0,                	0.001629530671,     	0.015631088816,     	0.015631088816,     	Normal,             	
1264,  	-0.403664072554,    	0.283225770302,     	0.86996464271,      	2.529768674631,     	1.055130613968,     	1.0,                	0.00164625868,      	0.014675170198,     	0.014675170198,     	Normal,             	
1265,  	-0.411913236143,    	0.271088558084,     	0.86996464271,      	2.559529964487,     	1.055130613968,     	1.0,                	0.001678324078,     	0.015261317267,     	0.015261317267,     	Normal,             	
1266,  	-0.420104840462,    	0.258212012608,     	0.86996464271,      	2.590480055461,     	1.055130613968,     	1.0,                	0.001698407586,     	0.014314467473,     	0.014314467473,     	Normal,             	
1267,  	-0.427422609049,    	0.245909401423,     	0.86996464271,      	2.61950978707,      	1.055130613968,     	1.0,                	0.001705387553,     	0.01544312561,      	0.01544312561,      	Normal,             	
1268,  	-0.434913339103,    	0.232404621091,     	0.86996464271,      	2.650828616989,     	1.055130613968,     	1.0,                	0.001561730465,     	0.015554785162,     	0.015554785162,     	Normal,             	
1269,  	-0.44202702128,     	0.218571802602,     	0.86996464271,      	2.682373912431,     	1.055130613968,     	1.0,                	0.001467918363,     	0.015887772771,     	0.015887772771,     	Normal,             	
1270,  	-0.448838899799,    	0.204218418518,     	0.86996464271,      	2.714594568651,     	1.055130613968,     	1.0,                	0.001751859171,     	0.015164557796,     	0.015164557796,     	Normal,             	
1271,  	-0.454906172721,    	0.190320504557,     	0.86996464271,      	2.745348415016,     	1.055130613968,     	1.0,                	0.001621849666,     	0.015469100081,     	0.015469100081,     	Normal,             	
1272,  	-0.460652000639,    	0.175958105076,     	0.86996464271,      	2.776719925768,     	1.055130613968,     	1.0,                	0.001540179111,     	0.016009676832,     	0.016009676832,     	Normal,             	
1273,  	-0.46612120714,     	0.160911592772,     	0.86996464271,      	2.809187827004,     	1.055130613968,     	1.0,                	0.001752873609,     	0.015447640709,     	0.015447640709,     	Normal,             	
1274,  	-0.470932701998,    	0.146232385686,     	0.86996464271,      	2.840515814342,     	1.055130613968,     	1.0,                	0.001723357588,     	0.014934455975,     	0.014934455975,     	Normal,             	
1275,  	-0.475145009226,    	0.131904285913,     	0.86996464271,      	2.870802976396,     	1.055130613968,     	1.0,                	0.001687949788,     	0.015558953324,     	0.015558953324,     	Normal,             	
1276,  	-0.479069876518,    	0.116848508109,     	0.86996464271,      	2.902356725622,     	1.055130613968,     	1.0,                	0.00172104369,      	0.015313770696,     	0.015313770696,     	Normal,             	
1277,  	-0.482467182033,    	0.101916331838,     	0.86996464271,      	2.933413201166,     	1.055130613968,     	1.0,                	0.001530959732,     	0.015305355545,     	0.015305355545,     	Normal,             	
1278,  	-0.485397700113,    	0.086894149169,     	0.86996464271,      	2.964452609331,     	1.055130613968,     	1.0,                	0.001609670811,     	0.015010629487,     	0.015010629487,     	Normal,             	
1279,  	-0.487817602953,    	0.072079863232,     	0.86996464271,      	2.994894263602,     	1.055130613968,     	1.0,                	0.001726842423,     	0.014940402531,     	0.014940402531,     	Normal,             	
1280,  	-0.489777331018,    	0.057268546825,     	0.86996464271,      	3.025193486228,     	1.055130613968,     	1.0,                	0.001576944366,     	0.015367784784,     	0.015367784784,     	Normal,             	
1281,  	-0.491324028795,    	0.041978794205,     	0.86996464271,      	3.056359511719,     	1.055130613968,     	1.0,                	0.002153990366,     	0.013823744775,     	0.013823744775,     	Normal,             	
1282,  	-0.492307667301,    	0.028190089592,     	0.86996464271,      	3.084393991643,     	1.055130613968,     	1.0,                	0.001745752302,     	0.015358791568,     	0.015358791568,     	Normal,             	
1283,  	-0.492946788857,    	0.012844601589,     	0.86996464271,      	3.115541777323,     	1.055130613968,     	1.0,                	0.001765944648,     	0.014248522528,     	0.014248522528,     	Normal,             	
1284,  	-0.493112109091,    	-0.001402961832,    	0.86996464271,      	3.144437763293,     	1.055130613968,     	1.0,                	0.001578841043,     	0.015514754805,     	0.015514754805,     	Normal,             	
1285,  	0.512882738647,     	0.0,                	0.858458674834,     	0.0,                	1.032256851934,     	1.0,                	0.001781734355,     	0.014978371161,     	0.014978371161,     	Normal,             	
1286,  	0.512664022374,     	0.014976774213,     	0.858458674834,     	0.02920531804,      	1.032256851934,     	1.0,                	0.001838228647,     	0.012921800637,     	0.013076233745,     	cover cap,          	
1287,  	0.512115590243,     	0.028041501961,     	0.858458674834,     	0.054701570782,     	1.032256851934,     	1.0,                	0.002579143662,     	0.01067088364,      	0.013076233745,     	cover cap,          	
1288,  	0.511234270847,     	0.041088002069,     	0.858458674834,     	0.080197823524,     	1.032256851934,     	1.0,                	0.001905998571,     	0.013367485958,     	0.013367485958,     	Normal,             	
1289,  	0.509989825912,     	0.054397436228,     	0.858458674834,     	0.106261996358,     	1.032256851934,     	1.0,                	0.001968712762,     	0.012675946991,     	0.013076233745,     	cover cap,          	
1290,  	0.508437292655,     	0.067381177193,     	0.858458674834,     	0.131758249099,     	1.032256851934,     	1.0,                	0.001728326478,     	0.015354603618,     	0.015354603618,     	Normal,             	
1291,  	0.506192421774,     	0.082570792297,     	0.858458674834,     	0.161697211621,     	1.032256851934,     	1.0,                	0.001880299052,     	0.01374963137,      	0.01374963137,      	Normal,             	
1292,  	0.503797119698,     	0.09611017525,      	0.858458674834,     	0.188506542701,     	1.032256851934,     	1.0,                	0.001670583742,     	0.014734276503,     	0.014734276503,     	Normal,             	
1293,  	0.500828421005,     	0.110542282932,     	0.858458674834,     	0.217235883983,     	1.032256851934,     	1.0,                	0.002180740775,     	0.01362657214,      	0.01362657214,      	Normal,             	
1294,  	0.497714962462,     	0.123808399326,     	0.858458674834,     	0.243805257313,     	1.032256851934,     	1.0,                	0.001703321107,     	0.014794375209,     	0.014794375209,     	Normal,             	
1295,  	0.493936949318,     	0.138112250364,     	0.858458674834,     	0.272651788994,     	1.032256851934,     	1.0,                	0.001628250462,     	0.015348940962,     	0.015348940962,     	Normal,             	
1296,  	0.489582965568,     	0.152830701851,     	0.858458674834,     	0.302579709438,     	1.032256851934,     	1.0,                	0.001642803926,     	0.014586322609,     	0.014586322609,     	Normal,             	
1297,  	0.485038924611,     	0.166691167176,     	0.858458674834,     	0.331020546163,     	1.032256851934,     	1.0,                	0.001665205125,     	0.015459845333,     	0.015459845333,     	Normal,             	
1298,  	0.479794562764,     	0.181234326618,     	0.858458674834,     	0.361164728281,     	1.032256851934,     	1.0,                	0.001556232239,     	0.015663562148,     	0.015663562148,     	Normal,             	
1299,  	0.4740365145,       	0.195801140248,     	0.858458674834,     	0.391706155709,     	1.032256851934,     	1.0,                	0.001781628488,     	0.015085720037,     	0.015085720037,     	Normal,             	
1300,  	0.468072865404,     	0.209658046054,     	0.858458674834,     	0.421120801139,     	1.032256851934,     	1.0,                	0.001610334063,     	0.015738331813,     	0.015738331813,     	Normal,             	
1301,  	0.461419674756,     	0.223920939956,     	0.858458674834,     	0.451808028804,     	1.032256851934,     	1.0,                	0.001817451106,     	0.01442833172,      	0.01442833172,      	Normal,             	
1302,  	0.454938407608,     	0.236811631651,     	0.858458674834,     	0.479940789861,     	1.032256851934,     	1.0,                	0.001789435629,     	0.014946001353,     	0.014946001353,     	Normal,             	
1303,  	0.447845004397,     	0.249967109115,     	0.858458674834,     	0.509082987719,     	1.032256851934,     	1.0,                	0.001714946411,     	0.014961899088,     	0.014961899088,     	Normal,             	
1304,  	0.440363137344,     	0.262923964048,     	0.858458674834,     	0.538256185694,     	1.032256851934,     	1.0,                	0.001547414497,     	0.015862270751,     	0.015862270751,     	Normal,             	
1305,  	0.432021874387,     	0.276415997462,     	0.858458674834,     	0.56918509364,      	1.032256851934,     	1.0,                	0.00173233855,      	0.015144854069,     	0.015144854069,     	Normal,             	
1306,  	0.423672156802,     	0.28905121891,      	0.858458674834,     	0.598715048962,     	1.032256851934,     	1.0,                	0.001820179444,     	0.014947465785,     	0.014947465785,     	Normal,             	
1307,  	0.415069008128,     	0.301274662217,     	0.858458674834,     	0.627860102418,     	1.032256851934,     	1.0,                	0.001720962087,     	0.015587208238,     	0.015587208238,     	Normal,             	
1308,  	0.405722229881,     	0.313748586902,     	0.858458674834,     	0.65825264051,      	1.032256851934,     	1.0,                	0.001972530945,     	0.013803340439,     	0.013803340439,     	Normal,             	
1309,  	0.397132063891,     	0.324553273642,     	0.858458674834,     	0.685166701014,     	1.032256851934,     	1.0,                	0.001645870573,     	0.015531408413,     	0.015531408413,     	Normal,             	
1310,  	0.387122790886,     	0.336429262073,     	0.858458674834,     	0.715450430131,     	1.032256851934,     	1.0,                	0.001628857419,     	0.014677603187,     	0.014677603187,     	Normal,             	
1311,  	0.37733736995,      	0.347368986585,     	0.858458674834,     	0.744069260497,     	1.032256851934,     	1.0,                	0.001637163398,     	0.015331764788,     	0.015331764788,     	Normal,             	
1312,  	0.366785923441,     	0.358492384811,     	0.858458674834,     	0.77396368772,      	1.032256851934,     	1.0,                	0.001495543197,     	0.015744337003,     	0.015744337003,     	Normal,             	
1313,  	0.355609496076,     	0.369581641729,     	0.858458674834,     	0.804662625464,     	1.032256851934,     	1.0,                	0.001698522116,     	0.015045511975,     	0.015045511975,     	Normal,             	
1314,  	0.344615904673,     	0.379853368879,     	0.858458674834,     	0.833998866228,     	1.032256851934,     	1.0,                	0.001685775826,     	0.014861386386,     	0.014861386386,     	Normal,             	
1315,  	0.333465684379,     	0.389678509728,     	0.858458674834,     	0.862976067502,     	1.032256851934,     	1.0,                	0.001811133161,     	0.014137027552,     	0.014137027552,     	Normal,             	
1316,  	0.32259898297,      	0.398721205593,     	0.858458674834,     	0.890540799282,     	1.032256851934,     	1.0,                	0.001660521601,     	0.015100878019,     	0.015100878019,     	Normal,             	
1317,  	0.310720820812,     	0.408045677733,     	0.858458674834,     	0.91998500239,      	1.032256851934,     	1.0,                	0.001862635215,     	0.014589842272,     	0.014589842272,     	Normal,             	
1318,  	0.298988705123,     	0.416718679461,     	0.858458674834,     	0.948432702319,     	1.032256851934,     	1.0,                	0.001724225966,     	0.015154806726,     	0.015154806726,     	Normal,             	
1319,  	0.286546201891,     	0.425370400691,     	0.858458674834,     	0.977982065085,     	1.032256851934,     	1.0,                	0.001782860867,     	0.014984748593,     	0.014984748593,     	Normal,             	
1320,  	0.273997302185,     	0.43355989436,      	0.858458674834,     	1.007199818935,     	1.032256851934,     	1.0,                	0.001623740636,     	0.015517827319,     	0.015517827319,     	Normal,             	
1321,  	0.260755562458,     	0.441650586153,     	0.858458674834,     	1.037457065098,     	1.032256851934,     	1.0,                	0.001655676812,     	0.015078281481,     	0.015078281481,     	Normal,             	
1322,  	0.247660157399,     	0.449124871321,     	0.858458674834,     	1.066857205535,     	1.032256851934,     	1.0,                	0.001843554988,     	0.014684324807,     	0.014684324807,     	Normal,             	
1323,  	0.234701091709,     	0.456030811626,     	0.858458674834,     	1.095489142813,     	1.032256851934,     	1.0,                	0.001654707288,     	0.014943641779,     	0.014943641779,     	Normal,             	
1324,  	0.22131570642,      	0.462674898491,     	0.858458674834,     	1.124626739571,     	1.032256851934,     	1.0,                	0.001683485297,     	0.015285156035,     	0.015285156035,     	Normal,             	
1325,  	0.207430112716,     	0.469064443271,     	0.858458674834,     	1.154430280631,     	1.032256851934,     	1.0,                	0.002057849333,     	0.013895529806,     	0.013895529806,     	Normal,             	
1326,  	0.194646787884,     	0.474511676957,     	0.858458674834,     	1.181524104975,     	1.032256851934,     	1.0,                	0.001705239758,     	0.014978362146,     	0.014978362146,     	Normal,             	
1327,  	0.18070749572,      	0.479993233903,     	0.858458674834,     	1.210729405437,     	1.032256851934,     	1.0,                	0.001861654624,     	0.014145833376,     	0.014145833376,     	Normal,             	
1328,  	0.167401314344,     	0.48479428994,      	0.858458674834,     	1.238311308122,     	1.032256851934,     	1.0,                	0.001635742364,     	0.015423845301,     	0.015423845301,     	Normal,             	
1329,  	0.152748120062,     	0.489608737075,     	0.858458674834,     	1.268385290739,     	1.032256851934,     	1.0,                	0.001621631651,     	0.015587206726,     	0.015587206726,     	Normal,             	
1330,  	0.137799418307,     	0.494024315107,     	0.858458674834,     	1.298777825882,     	1.032256851934,     	1.0,                	0.001503272198,     	0.015383624177,     	0.015383624177,     	Normal,             	
1331,  	0.122921121543,     	0.497934836581,     	0.858458674834,     	1.328773377979,     	1.032256851934,     	1.0,                	0.001805762186,     	0.01540107925,      	0.01540107925,      	Normal,             	
1332,  	0.10791517069,      	0.501401056578,     	0.858458674834,     	1.358802967171,     	1.032256851934,     	1.0,                	0.001556769306,     	0.015881136263,     	0.015881136263,     	Normal,             	
1333,  	0.092339684939,     	0.504501819806,     	0.858458674834,     	1.389768662805,     	1.032256851934,     	1.0,                	0.002037009906,     	0.014697366637,     	0.014697366637,     	Normal,             	
1334,  	0.077846055102,     	0.506940524428,     	0.858458674834,     	1.418426031174,     	1.032256851934,     	1.0,                	0.00182695452,      	0.014475758546,     	0.014475758546,     	Normal,             	
1335,  	0.063508429708,     	0.508935539099,     	0.858458674834,     	1.446651272501,     	1.032256851934,     	1.0,                	0.001727786518,     	0.014495666231,     	0.014495666231,     	Normal,             	
1336,  	0.049100394591,     	0.510527036359,     	0.858458674834,     	1.474915332973,     	1.032256851934,     	1.0,                	0.001538174837,     	0.015765658864,     	0.015765658864,     	Normal,             	
1337,  	0.033385804465,     	0.511794970337,     	0.858458674834,     	1.505655848206,     	1.032256851934,     	1.0,                	0.001486910935,     	0.016174032224,     	0.016174032224,     	Normal,             	
1338,  	0.017231481148,     	0.512593191195,     	0.858458674834,     	1.537192691396,     	1.032256851934,     	1.0,                	0.001741256649,     	0.014546471216,     	0.014546471216,     	Normal,             	
1339,  	0.002687753433,     	0.512875696035,     	0.858458674834,     	1.565555819497,     	1.032256851934,     	1.0,                	0.001604950285,     	0.015803745481,     	0.015803745481,     	Normal,             	
1340,  	-0.013115175274,    	0.512715023946,     	0.858458674834,     	1.596370603416,     	1.032256851934,     	1.0,                	0.001721064015,     	0.014952585743,     	0.014952585743,     	Normal,             	
1341,  	-0.028055709606,    	0.512114812089,     	0.858458674834,     	1.62552564064,      	1.032256851934,     	1.0,                	0.001640957923,     	0.01464194627,      	0.01464194627,      	Normal,             	
1342,  	-0.042662810547,    	0.511105261368,     	0.858458674834,     	1.654074941353,     	1.032256851934,     	1.0,                	0.00189784692,      	0.013646557407,     	0.013646557407,     	Normal,             	
1343,  	-0.056245768272,    	0.509789287014,     	0.858458674834,     	1.680683284669,     	1.032256851934,     	1.0,                	0.001708718847,     	0.013929678778,     	0.013929678778,     	Normal,             	
1344,  	-0.070069408867,    	0.508073795372,     	0.858458674834,     	1.707843697555,     	1.032256851934,     	1.0,                	0.001690799746,     	0.015568324182,     	0.015568324182,     	Normal,             	
1345,  	-0.085457702447,    	0.505713045803,     	0.858458674834,     	1.738199411959,     	1.032256851934,     	1.0,                	0.001685180252,     	0.014347256331,     	0.014347256331,     	Normal,             	
1346,  	-0.099569575047,    	0.50312483871,      	0.858458674834,     	1.766174079636,     	1.032256851934,     	1.0,                	0.001864156746,     	0.014285202534,     	0.014285202534,     	Normal,             	
1347,  	-0.113543012238,    	0.500156663431,     	0.858458674834,     	1.794027745304,     	1.032256851934,     	1.0,                	0.001766110737,     	0.015265311035,     	0.015265311035,     	Normal,             	
1348,  	-0.128377606291,    	0.496556032896,     	0.858458674834,     	1.823792589017,     	1.032256851934,     	1.0,                	0.001559451223,     	0.015510488675,     	0.015510488675,     	Normal,             	
1349,  	-0.143333924583,    	0.492447042499,     	0.858458674834,     	1.854035524923,     	1.032256851934,     	1.0,                	0.001397267128,     	0.015937006354,     	0.015937006354,     	Normal,             	
1350,  	-0.15856487912,     	0.487755966352,     	0.858458674834,     	1.885110167121,     	1.032256851934,     	1.0,                	0.001675769381,     	0.015055343279,     	0.015055343279,     	Normal,             	
1351,  	-0.172812783937,    	0.482891753202,     	0.858458674834,     	1.914465578667,     	1.032256851934,     	1.0,                	0.001577902125,     	0.015449575953,     	0.015449575953,     	Normal,             	
1352,  	-0.187278886079,    	0.477467614013,     	0.858458674834,     	1.944589735649,     	1.032256851934,     	1.0,                	0.001529819219,     	0.015461654724,     	0.015461654724,     	Normal,             	
1353,  	-0.201586160047,    	0.471605474608,     	0.858458674834,     	1.974737446051,     	1.032256851934,     	1.0,                	0.001653872824,     	0.014717156279,     	0.014717156279,     	Normal,             	
1354,  	-0.215034480255,    	0.465627400293,     	0.858458674834,     	2.003433403506,     	1.032256851934,     	1.0,                	0.001483161608,     	0.015596128675,     	0.015596128675,     	Normal,             	
1355,  	-0.22909257552,     	0.458873942869,     	0.858458674834,     	2.033843336349,     	1.032256851934,     	1.0,                	0.001859379004,     	0.014572128219,     	0.014572128219,     	Normal,             	
1356,  	-0.242036411385,    	0.452180361323,     	0.858458674834,     	2.062256494576,     	1.032256851934,     	1.0,                	0.001616702956,     	0.015495210971,     	0.015495210971,     	Normal,             	
1357,  	-0.255585662486,    	0.444662425592,     	0.858458674834,     	2.092469639172,     	1.032256851934,     	1.0,                	0.001924211903,     	0.014335521737,     	0.014335521737,     	Normal,             	
1358,  	-0.267913314587,    	0.437345583571,     	0.858458674834,     	2.120421424931,     	1.032256851934,     	1.0,                	0.001744724225,     	0.015045645871,     	0.015045645871,     	Normal,             	
1359,  	-0.280626384954,    	0.429298888503,     	0.858458674834,     	2.149757926789,     	1.032256851934,     	1.0,                	0.001726642229,     	0.014112670578,     	0.014112670578,     	Normal,             	
1360,  	-0.29233177522,     	0.421415278317,     	0.858458674834,     	2.177275163729,     	1.032256851934,     	1.0,                	0.001719155893,     	0.015125713113,     	0.015125713113,     	Normal,             	
1361,  	-0.304631490689,    	0.412611631541,     	0.858458674834,     	2.206767794651,     	1.032256851934,     	1.0,                	0.001569852199,     	0.015432721603,     	0.015432721603,     	Normal,             	
1362,  	-0.316907724463,    	0.403259467065,     	0.858458674834,     	2.236859085915,     	1.032256851934,     	1.0,                	0.001824623025,     	0.015064591495,     	0.015064591495,     	Normal,             	
1363,  	-0.328614437066,    	0.393778180394,     	0.858458674834,     	2.266232531237,     	1.032256851934,     	1.0,                	0.001585555931,     	0.01502340898,      	0.01502340898,      	Normal,             	
1364,  	-0.340006807052,    	0.383984472031,     	0.858458674834,     	2.295525671761,     	1.032256851934,     	1.0,                	0.001715319951,     	0.015115127948,     	0.015115127948,     	Normal,             	
1365,  	-0.351174301433,    	0.373798493329,     	0.858458674834,     	2.324997661873,     	1.032256851934,     	1.0,                	0.001832412017,     	0.013899140789,     	0.013899140789,     	Normal,             	
1366,  	-0.361174370847,    	0.364145269701,     	0.858458674834,     	2.352098527427,     	1.032256851934,     	1.0,                	0.001728313227,     	0.01528432824,      	0.01528432824,      	Normal,             	
1367,  	-0.371864617695,    	0.353221474021,     	0.858458674834,     	2.381900454304,     	1.032256851934,     	1.0,                	0.001746548277,     	0.014746426633,     	0.014746426633,     	Normal,             	
1368,  	-0.381865700732,    	0.342384710826,     	0.858458674834,     	2.410653487912,     	1.032256851934,     	1.0,                	0.001600621085,     	0.014928226348,     	0.014928226348,     	Normal,             	
1369,  	-0.391668513006,    	0.331126077986,     	0.858458674834,     	2.439761025041,     	1.032256851934,     	1.0,                	0.001629358885,     	0.015398819903,     	0.015398819903,     	Normal,             	
1370,  	-0.401432606905,    	0.319218680086,     	0.858458674834,     	2.469786208545,     	1.032256851934,     	1.0,                	0.001558927617,     	0.015488659885,     	0.015488659885,     	Normal,             	
1371,  	-0.410888611914,    	0.306951546994,     	0.858458674834,     	2.499986578616,     	1.032256851934,     	1.0,                	0.001940549564,     	0.014595177956,     	0.014595177956,     	Normal,             	
1372,  	-0.419456321383,    	0.29513572819,      	0.858458674834,     	2.528444682919,     	1.032256851934,     	1.0,                	0.001570373733,     	0.015256776301,     	0.015256776301,     	Normal,             	
1373,  	-0.428049197107,    	0.282528916146,     	0.858458674834,     	2.55819288408,      	1.032256851934,     	1.0,                	0.001590959971,     	0.015498862541,     	0.015498862541,     	Normal,             	
1374,  	-0.436390550145,    	0.269466122817,     	0.858458674834,     	2.588413149185,     	1.032256851934,     	1.0,                	0.001754244667,     	0.014098922594,     	0.014098922594,     	Normal,             	
1375,  	-0.443632471533,    	0.257369255747,     	0.858458674834,     	2.615903578273,     	1.032256851934,     	1.0,                	0.001482798282,     	0.01559154456,      	0.01559154456,      	Normal,             	
1376,  	-0.451250556221,    	0.243765541275,     	0.858458674834,     	2.646304572143,     	1.032256851934,     	1.0,                	0.001780464106,     	0.014449834279,     	0.014449834279,     	Normal,             	
1377,  	-0.457938573721,    	0.230956632944,     	0.858458674834,     	2.674479262257,     	1.032256851934,     	1.0,                	0.001704594912,     	0.015102558752,     	0.015102558752,     	Normal,             	
1378,  	-0.464540144465,    	0.21737331433,      	0.858458674834,     	2.703926742753,     	1.032256851934,     	1.0,                	0.001893195463,     	0.013912256464,     	0.013912256464,     	Normal,             	
1379,  	-0.470265081577,    	0.204693567685,     	0.858458674834,     	2.731053183121,     	1.032256851934,     	1.0,                	0.001739889788,     	0.015167176542,     	0.015167176542,     	Normal,             	
1380,  	-0.476112071295,    	0.190698713077,     	0.858458674834,     	2.760626666735,     	1.032256851934,     	1.0,                	0.001834317632,     	0.014088053751,     	0.014088053751,     	Normal,             	
1381,  	-0.481170144385,    	0.177549981005,     	0.858458674834,     	2.78809590215,      	1.032256851934,     	1.0,                	0.001625209121,     	0.015143266934,     	0.015143266934,     	Normal,             	
1382,  	-0.486202140799,    	0.163267210072,     	0.858458674834,     	2.817622762596,     	1.032256851934,     	1.0,                	0.001659127538,     	0.014305905029,     	0.014305905029,     	Normal,             	
1383,  	-0.490566592311,    	0.149643316293,     	0.858458674834,     	2.845516797153,     	1.032256851934,     	1.0,                	0.001864485902,     	0.014584313302,     	0.014584313302,     	Normal,             	
1384,  	-0.494623076602,    	0.135634493013,     	0.858458674834,     	2.873953715809,     	1.032256851934,     	1.0,                	0.001705875566,     	0.014521427756,     	0.014521427756,     	Normal,             	
1385,  	-0.498264702212,    	0.121577095424,     	0.858458674834,     	2.902268010186,     	1.032256851934,     	1.0,                	0.001658249397,     	0.014836219034,     	0.014836219034,     	Normal,             	
1386,  	-0.501572740716,    	0.107114375193,     	0.858458674834,     	2.931196135936,     	1.032256851934,     	1.0,                	0.001708295791,     	0.015000257626,     	0.015000257626,     	Normal,             	
1387,  	-0.504490656165,    	0.092400657162,     	0.858458674834,     	2.960444131962,     	1.032256851934,     	1.0,                	0.001872264813,     	0.013934052463,     	0.013934052463,     	Normal,             	
1388,  	-0.506814591582,    	0.078661765569,     	0.858458674834,     	2.987613073286,     	1.032256851934,     	1.0,                	0.001802960013,     	0.014321564408,     	0.014321564408,     	Normal,             	
1389,  	-0.50881331256,     	0.064480357968,     	0.858458674834,     	3.0155376429,       	1.032256851934,     	1.0,                	0.001898432117,     	0.014822652986,     	0.014822652986,     	Normal,             	
1390,  	-0.510464150524,    	0.049749920922,     	0.858458674834,     	3.044439315301,     	1.032256851934,     	1.0,                	0.001633404023,     	0.014734108505,     	0.014734108505,     	Normal,             	
1391,  	-0.511682577189,    	0.035066277304,     	0.858458674834,     	3.073168328992,     	1.032256851934,     	1.0,                	0.00189251146,      	0.01251041825,      	0.013076233745,     	cover cap,          	
1392,  	-0.512410236097,    	0.022010305435,     	0.858458674834,     	3.098664581734,     	1.032256851934,     	1.0,                	0.001792251177,     	0.013688112616,     	0.013688112616,     	Normal,             	
1393,  	-0.512815117742,    	0.00832818214,      	0.858458674834,     	3.12535395507,      	1.032256851934,     	1.0,                	0.002080827585,     	0.012032130704,     	0.013076233745,     	cover cap,          	
1394,  	-0.512860761186,    	-0.004747971943,    	0.858458674834,     	3.150850207812,     	1.032256851934,     	1.0,                	0.001762756732,     	0.014132047352,     	0.014132047352,     	Normal,             	
1395,  	0.531696275616,     	0.0,                	0.846935104064,     	0.0,                	1.010194177549,     	1.0,                	0.001530120002,     	0.015970388437,     	0.015970388437,     	Normal,             	
1396,  	0.53145642693,      	0.015968587271,     	0.846935104064,     	0.030037804636,     	1.010194177549,     	1.0,                	0.001666205834,     	0.014943190746,     	0.014943190746,     	Normal,             	
1397,  	0.530797785502,     	0.030897255702,     	0.846935104064,     	0.058143479394,     	1.010194177549,     	1.0,                	0.001742743172,     	0.014725094803,     	0.014725094803,     	Normal,             	
1398,  	0.529738623669,     	0.045584208863,     	0.846935104064,     	0.085838925274,     	1.010194177549,     	1.0,                	0.002020756937,     	0.012868769152,     	0.012868769152,     	Normal,             	
1399,  	0.528480259685,     	0.058391306097,     	0.846935104064,     	0.110042749649,     	1.010194177549,     	1.0,                	0.002092451182,     	0.012826240104,     	0.012826240104,     	Normal,             	
1400,  	0.526918004781,     	0.071122048214,     	0.846935104064,     	0.134166580701,     	1.010194177549,     	1.0,                	0.002008425471,     	0.014151776985,     	0.014151776985,     	Normal,             	
1401,  	0.524838526762,     	0.085120211057,     	0.846935104064,     	0.160783646488,     	1.010194177549,     	1.0,                	0.00175891048,      	0.014892276945,     	0.014892276945,     	Normal,             	
1402,  	0.522248760352,     	0.099785579193,     	0.846935104064,     	0.188793554522,     	1.010194177549,     	1.0,                	0.001946219567,     	0.014367786581,     	0.014367786581,     	Normal,             	
1403,  	0.519361868468,     	0.113860349048,     	0.846935104064,     	0.215816921858,     	1.010194177549,     	1.0,                	0.001792191616,     	0.014870327716,     	0.014870327716,     	Normal,             	
