Point's Coordinates for twisted_polar_coordinates_16

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
243,   	-0.653281482438,    	-0.270598050073,    	0.707106781187,     	3.534291735289,     	0.785398163397,     	1.0,                	
244,   	-0.53768821473,     	-0.459229119003,    	0.707106781187,     	3.848451000647,     	0.785398163397,     	1.0,                	
245,   	-0.369462278271,    	-0.602907642127,    	0.707106781187,     	4.162610266006,     	0.785398163397,     	1.0,                	
246,   	-0.165070799819,    	-0.687569364535,    	0.707106781187,     	4.476769531365,     	0.785398163397,     	1.0,                	
247,   	0.055478958635,     	-0.704927006965,    	0.707106781187,     	4.790928796724,     	0.785398163397,     	1.0,                	
248,   	0.270598050073,     	-0.653281482438,    	0.707106781187,     	5.105088062083,     	0.785398163397,     	1.0,                	
249,   	0.459229119003,     	-0.53768821473,     	0.707106781187,     	5.419247327442,     	0.785398163397,     	1.0,                	
250,   	0.602907642127,     	-0.369462278271,    	0.707106781187,     	5.733406592801,     	0.785398163397,     	1.0,                	
251,   	0.687569364535,     	-0.165070799819,    	0.707106781187,     	6.04756585816,      	0.785398163397,     	1.0,                	
252,   	0.553857595403,     	0.043589538096,     	0.831469612303,     	0.07853981634,      	0.981747704247,     	1.0,                	
253,   	0.488244628063,     	0.265095203625,     	0.831469612303,     	0.497418836818,     	0.981747704247,     	1.0,                	
254,   	0.338209728968,     	0.440763500132,     	0.831469612303,     	0.916297857297,     	0.981747704247,     	1.0,                	
255,   	0.129695295195,     	0.540219783257,     	0.831469612303,     	1.335176877776,     	0.981747704247,     	1.0,                	
256,   	-0.101244633362,    	0.546267158113,     	0.831469612303,     	1.754055898254,     	0.981747704247,     	1.0,                	
257,   	-0.314678445032,    	0.45785997865,      	0.831469612303,     	2.172934918733,     	0.981747704247,     	1.0,                	
258,   	-0.473701494792,    	0.290284649352,     	0.831469612303,     	2.591813939212,     	0.981747704247,     	1.0,                	
259,   	-0.55081725266,     	0.072516467027,     	0.831469612303,     	3.01069295969,      	0.981747704247,     	1.0,                	
260,   	-0.532691703525,    	-0.157790471238,    	0.831469612303,     	3.429571980169,     	0.981747704247,     	1.0,                	
261,   	-0.422458919498,    	-0.360814003545,    	0.831469612303,     	3.848451000647,     	0.981747704247,     	1.0,                	
262,   	-0.239179150371,    	-0.501449516746,    	0.831469612303,     	4.267330021126,     	0.981747704247,     	1.0,                	
263,   	-0.014543133271,    	-0.555379852976,    	0.831469612303,     	4.686209041605,     	0.981747704247,     	1.0,                	
264,   	0.212607523692,     	-0.513279967159,    	0.831469612303,     	5.105088062083,     	0.981747704247,     	1.0,                	
265,   	0.40299640833,      	-0.382429312018,    	0.831469612303,     	5.523967082562,     	0.981747704247,     	1.0,                	
266,   	0.52370355286,      	-0.185453154568,    	0.831469612303,     	5.942846103041,     	0.981747704247,     	1.0,                	
267,   	0.381708398839,     	0.027300323489,     	0.923879532511,     	0.071399833036,     	1.178097245096,     	1.0,                	
268,   	0.306353869827,     	0.22933363436,      	0.923879532511,     	0.642598497325,     	1.178097245096,     	1.0,                	
269,   	0.133734151738,     	0.358555136716,     	0.923879532511,     	1.213797161614,     	1.178097245096,     	1.0,                	
270,   	-0.081345214608,    	0.373937916595,     	0.923879532511,     	1.784995825903,     	1.178097245096,     	1.0,                	
271,   	-0.270598050073,    	0.270598050073,     	0.923879532511,     	2.356194490192,     	1.178097245096,     	1.0,                	
272,   	-0.373937916595,    	0.081345214608,     	0.923879532511,     	2.927393154481,     	1.178097245096,     	1.0,                	
273,   	-0.358555136716,    	-0.133734151738,    	0.923879532511,     	3.49859181877,      	1.178097245096,     	1.0,                	
274,   	-0.22933363436,     	-0.306353869827,    	0.923879532511,     	4.06979048306,      	1.178097245096,     	1.0,                	
275,   	-0.027300323489,    	-0.381708398839,    	0.923879532511,     	4.640989147349,     	1.178097245096,     	1.0,                	
276,   	0.183400647196,     	-0.335873208242,    	0.923879532511,     	5.212187811638,     	1.178097245096,     	1.0,                	
277,   	0.335873208242,     	-0.183400647196,    	0.923879532511,     	5.783386475927,     	1.178097245096,     	1.0,                	
278,   	0.194488923661,     	0.015306610251,     	0.980785280403,     	0.07853981634,      	1.374446785946,     	1.0,                	
279,   	0.045542931208,     	0.189699960889,     	0.980785280403,     	1.335176877776,     	1.374446785946,     	1.0,                	
280,   	-0.166341844228,    	0.101934413243,     	0.980785280403,     	2.591813939212,     	1.374446785946,     	1.0,                	
281,   	-0.148347844692,    	-0.126701028881,    	0.980785280403,     	3.848451000647,     	1.374446785946,     	1.0,                	
282,   	0.07465783405,      	-0.180239955502,    	0.980785280403,     	5.105088062083,     	1.374446785946,     	1.0,                	
283,   	0.0,                	0.0,                	1.0,                	0.0,                	1.570796326795,     	1.0,                	
284,   	0.0,                	0.0,                	-1.0,               	0.0,                	-1.570796326795,    	1.0,                	
