This run aims to check if discrepancy is less than 0.0396
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
545,   	-0.505769689271,    	0.349072911704,     	0.788888536949,     	2.537486687905,     	0.908998271309,     	1.0,                	0.008121383138,     	0.036799806927,     	0.036799806927,     	Normal,             	
546,   	-0.525756768075,    	0.318174004429,     	0.788888536949,     	2.59737787232,      	0.908998271309,     	1.0,                	0.014348072954,     	0.016257103039,     	0.018289322357,     	cover cap,          	
547,   	-0.534992113073,    	0.30238769026,      	0.788888536949,     	2.627140145274,     	0.908998271309,     	1.0,                	0.01016255832,      	0.030990003544,     	0.030990003544,     	Normal,             	
548,   	-0.549555908133,    	0.275033052753,     	0.788888536949,     	2.677573761065,     	0.908998271309,     	1.0,                	0.011950607357,     	0.025018088727,     	0.025018088727,     	Normal,             	
549,   	-0.560294922967,    	0.252437072492,     	0.788888536949,     	2.718287086371,     	0.908998271309,     	1.0,                	0.009360379293,     	0.031790472766,     	0.031790472766,     	Normal,             	
550,   	-0.572599636331,    	0.223124478139,     	0.788888536949,     	2.770023685266,     	0.908998271309,     	1.0,                	0.011065545731,     	0.028122425562,     	0.028122425562,     	Normal,             	
551,   	-0.582208032487,    	0.196694390307,     	0.788888536949,     	2.815789703575,     	0.908998271309,     	1.0,                	0.01031451868,      	0.023003744675,     	0.023003744675,     	Normal,             	
552,   	-0.589161645421,    	0.174766792713,     	0.788888536949,     	2.85322457529,      	0.908998271309,     	1.0,                	0.010510396396,     	0.026801490399,     	0.026801490399,     	Normal,             	
553,   	-0.596221548471,    	0.148911857854,     	0.788888536949,     	2.896840574047,     	0.908998271309,     	1.0,                	0.00980507461,      	0.032706184747,     	0.032706184747,     	Normal,             	
554,   	-0.603299578747,    	0.116980744373,     	0.788888536949,     	2.950067772199,     	0.908998271309,     	1.0,                	0.011210380958,     	0.026696592265,     	0.026696592265,     	Normal,             	
555,   	-0.607810967691,    	0.090668097065,     	0.788888536949,     	2.993513035747,     	0.908998271309,     	1.0,                	0.00905460122,      	0.031149215765,     	0.031149215765,     	Normal,             	
556,   	-0.611624420746,    	0.059753194209,     	0.788888536949,     	3.044205811351,     	0.908998271309,     	1.0,                	0.010254709609,     	0.027164395957,     	0.027164395957,     	Normal,             	
557,   	-0.613667520463,    	0.032665740448,     	0.788888536949,     	3.088412488057,     	0.908998271309,     	1.0,                	0.00920483499,      	0.03476124907,      	0.03476124907,      	Normal,             	
558,   	-0.614532773851,    	-0.002084738304,    	0.788888536949,     	3.144985036218,     	0.908998271309,     	1.0,                	0.009820938135,     	0.034265076911,     	0.034265076911,     	Normal,             	
559,   	0.638616402069,     	0.0,                	0.769525237409,     	0.0,                	0.87809739458,      	1.0,                	0.007762656135,     	0.041608265332,     	0.041608265332,     	Normal,             	
560,   	0.637260934422,     	0.041586181015,     	0.769525237409,     	0.065165298291,     	0.87809739458,      	1.0,                	0.011070931758,     	0.022525549862,     	0.022759558893,     	cover cap,          	
561,   	0.635374384241,     	0.064267416639,     	0.769525237409,     	0.100806042051,     	0.87809739458,      	1.0,                	0.008201311319,     	0.032125902484,     	0.032125902484,     	Normal,             	
562,   	0.631338451847,     	0.096138796592,     	0.769525237409,     	0.151116824561,     	0.87809739458,      	1.0,                	0.007211598296,     	0.042764658271,     	0.042764658271,     	Normal,             	
563,   	0.623488630591,     	0.1381768306,       	0.769525237409,     	0.218093890099,     	0.87809739458,      	1.0,                	0.009393986447,     	0.037612870741,     	0.037612870741,     	Normal,             	
564,   	0.614272486274,     	0.174643126399,     	0.769525237409,     	0.276999845576,     	0.87809739458,      	1.0,                	0.010865848683,     	0.027675144278,     	0.027675144278,     	Normal,             	
565,   	0.606129103916,     	0.201093059,        	0.769525237409,     	0.320339337399,     	0.87809739458,      	1.0,                	0.010488927041,     	0.027006157953,     	0.027006157953,     	Normal,             	
566,   	0.597085095688,     	0.226539836449,     	0.769525237409,     	0.362631033306,     	0.87809739458,      	1.0,                	0.010521940218,     	0.024450466418,     	0.024450466418,     	Normal,             	
567,   	0.587975616177,     	0.24922998169,      	0.769525237409,     	0.400919996702,     	0.87809739458,      	1.0,                	0.008298232226,     	0.031674416739,     	0.031674416739,     	Normal,             	
568,   	0.574894770883,     	0.278077168072,     	0.769525237409,     	0.450523583735,     	0.87809739458,      	1.0,                	0.012208061198,     	0.019693015541,     	0.022759558893,     	cover cap,          	
569,   	0.564620896875,     	0.298385910866,     	0.769525237409,     	0.486164327494,     	0.87809739458,      	1.0,                	0.007090259775,     	0.042750273587,     	0.042750273587,     	Normal,             	
570,   	0.543392433183,     	0.335493029065,     	0.769525237409,     	0.553118855636,     	0.87809739458,      	1.0,                	0.009993690406,     	0.030505038245,     	0.030505038245,     	Normal,             	
571,   	0.526751442853,     	0.361059311531,     	0.769525237409,     	0.600890787362,     	0.87809739458,      	1.0,                	0.007594382829,     	0.040028699912,     	0.040028699912,     	Normal,             	
572,   	0.503096478235,     	0.393350788201,     	0.769525237409,     	0.663581403234,     	0.87809739458,      	1.0,                	0.011888930814,     	0.021778733857,     	0.022759558893,     	cover cap,          	
573,   	0.488760632931,     	0.41102792203,      	0.769525237409,     	0.699222146993,     	0.87809739458,      	1.0,                	0.009988461765,     	0.031923065919,     	0.031923065919,     	Normal,             	
574,   	0.467609992137,     	0.434938851156,     	0.769525237409,     	0.749215210833,     	0.87809739458,      	1.0,                	0.009106837288,     	0.035367471281,     	0.035367471281,     	Normal,             	
575,   	0.442814602463,     	0.460158816972,     	0.769525237409,     	0.804603692153,     	0.87809739458,      	1.0,                	0.008465187362,     	0.035505418045,     	0.035505418045,     	Normal,             	
576,   	0.416556465079,     	0.484057455672,     	0.769525237409,     	0.860208265461,     	0.87809739458,      	1.0,                	0.008153071282,     	0.03858665292,      	0.03858665292,      	Normal,             	
577,   	0.386561572355,     	0.508331643486,     	0.769525237409,     	0.920639730988,     	0.87809739458,      	1.0,                	0.008876439371,     	0.038499476402,     	0.038499476402,     	Normal,             	
578,   	0.355227882565,     	0.53070147959,      	0.769525237409,     	0.980934625893,     	0.87809739458,      	1.0,                	0.009105016584,     	0.032288839004,     	0.032288839004,     	Normal,             	
579,   	0.327949816212,     	0.547977943934,     	0.769525237409,     	1.031500629453,     	0.87809739458,      	1.0,                	0.009421420911,     	0.032687386616,     	0.032687386616,     	Normal,             	
580,   	0.299481324902,     	0.564040641289,     	0.769525237409,     	1.08269091483,      	0.87809739458,      	1.0,                	0.011404650764,     	0.030782244085,     	0.030782244085,     	Normal,             	
581,   	0.271953733937,     	0.577816645303,     	0.769525237409,     	1.130897044077,     	0.87809739458,      	1.0,                	0.009179477863,     	0.03610743925,      	0.03610743925,      	Normal,             	
582,   	0.238862288176,     	0.592263215368,     	0.769525237409,     	1.187444684178,     	0.87809739458,      	1.0,                	0.011292119696,     	0.023250477764,     	0.023250477764,     	Normal,             	
583,   	0.217144683392,     	0.600565646259,     	0.769525237409,     	1.223854275282,     	0.87809739458,      	1.0,                	0.009454247965,     	0.033914812469,     	0.033914812469,     	Normal,             	
584,   	0.184955658117,     	0.611246524343,     	0.769525237409,     	1.276967222381,     	0.87809739458,      	1.0,                	0.009182141198,     	0.03578427391,      	0.03578427391,      	Normal,             	
585,   	0.150428111556,     	0.620646672629,     	0.769525237409,     	1.333008622118,     	0.87809739458,      	1.0,                	0.008567622371,     	0.032330482105,     	0.032330482105,     	Normal,             	
586,   	0.11882465808,      	0.627464428971,     	0.769525237409,     	1.38363985487,      	0.87809739458,      	1.0,                	0.009234293068,     	0.035286543474,     	0.035286543474,     	Normal,             	
587,   	0.083986156667,     	0.633069691645,     	0.769525237409,     	1.43890156403,      	0.87809739458,      	1.0,                	0.010259107382,     	0.027234000049,     	0.027234000049,     	Normal,             	
588,   	0.056918466239,     	0.636074836157,     	0.769525237409,     	1.481550114968,     	0.87809739458,      	1.0,                	0.011086632113,     	0.025797306216,     	0.025797306216,     	Normal,             	
589,   	0.031182629822,     	0.637854648481,     	0.769525237409,     	1.521948483163,     	0.87809739458,      	1.0,                	0.011254850067,     	0.028039519412,     	0.028039519412,     	Normal,             	
590,   	0.003153249166,     	0.638608617238,     	0.769525237409,     	1.565858680394,     	0.87809739458,      	1.0,                	0.008668165645,     	0.038704935401,     	0.038704935401,     	Normal,             	
591,   	-0.035539230217,    	0.637626749836,     	0.769525237409,     	1.626475447556,     	0.87809739458,      	1.0,                	0.009059059652,     	0.035321364016,     	0.035321364016,     	Normal,             	
592,   	-0.070738010055,    	0.63468657062,      	0.769525237409,     	1.681791702528,     	0.87809739458,      	1.0,                	0.008738142849,     	0.036672139268,     	0.036672139268,     	Normal,             	
593,   	-0.1070528238,      	0.629579702586,     	0.769525237409,     	1.739223957174,     	0.87809739458,      	1.0,                	0.009818027918,     	0.03438546785,      	0.03438546785,      	Normal,             	
594,   	-0.140784254637,    	0.622905051061,     	0.769525237409,     	1.793074160173,     	0.87809739458,      	1.0,                	0.010941047612,     	0.024488638071,     	0.024488638071,     	Normal,             	
595,   	-0.164562520354,    	0.617049500353,     	0.769525237409,     	1.83142290697,      	0.87809739458,      	1.0,                	0.008376465008,     	0.032123044024,     	0.032123044024,     	Normal,             	
596,   	-0.19538272224,     	0.607993832897,     	0.769525237409,     	1.881729212045,     	0.87809739458,      	1.0,                	0.010946383873,     	0.026351474705,     	0.026351474705,     	Normal,             	
597,   	-0.220298930111,    	0.599415790903,     	0.769525237409,     	1.922995525388,     	0.87809739458,      	1.0,                	0.008958232885,     	0.035666377072,     	0.035666377072,     	Normal,             	
598,   	-0.253419345421,    	0.586182176766,     	0.769525237409,     	1.978852239946,     	0.87809739458,      	1.0,                	0.009607509871,     	0.028817146967,     	0.028817146967,     	Normal,             	
599,   	-0.279605691902,    	0.574152911729,     	0.769525237409,     	2.023980414444,     	0.87809739458,      	1.0,                	0.009794471052,     	0.031660696234,     	0.031660696234,     	Normal,             	
600,   	-0.307718115148,    	0.559589555479,     	0.769525237409,     	2.073562510134,     	0.87809739458,      	1.0,                	0.011694105274,     	0.028709255543,     	0.028709255543,     	Normal,             	
601,   	-0.332557383977,    	0.545193997907,     	0.769525237409,     	2.118521696186,     	0.87809739458,      	1.0,                	0.009899446035,     	0.025985153246,     	0.025985153246,     	Normal,             	
602,   	-0.35446130918,     	0.531213788682,     	0.769525237409,     	2.15921427173,      	0.87809739458,      	1.0,                	0.009658684191,     	0.036198019569,     	0.036198019569,     	Normal,             	
603,   	-0.383990030658,    	0.510276949652,     	0.769525237409,     	2.21590380707,      	0.87809739458,      	1.0,                	0.010013982106,     	0.027879150284,     	0.027879150284,     	Normal,             	
604,   	-0.405895238652,    	0.493031402885,     	0.769525237409,     	2.259562824461,     	0.87809739458,      	1.0,                	0.008667288782,     	0.035717949773,     	0.035717949773,     	Normal,             	
605,   	-0.432824945663,    	0.46956732787,      	0.769525237409,     	2.315500327501,     	0.87809739458,      	1.0,                	0.010366156942,     	0.029008695622,     	0.029008695622,     	Normal,             	
606,   	-0.453702667155,    	0.449427189662,     	0.769525237409,     	2.360928522093,     	0.87809739458,      	1.0,                	0.007924929303,     	0.044799144474,     	0.044799144474,     	Normal,             	
607,   	-0.484094377743,    	0.416513556117,     	0.769525237409,     	2.431093233233,     	0.87809739458,      	1.0,                	0.008685797436,     	0.035821755939,     	0.035821755939,     	Normal,             	
608,   	-0.506687004948,    	0.388714790056,     	0.769525237409,     	2.487193348599,     	0.87809739458,      	1.0,                	0.009848481373,     	0.033913010118,     	0.033913010118,     	Normal,             	
609,   	-0.526607557263,    	0.361269137382,     	0.769525237409,     	2.540303472428,     	0.87809739458,      	1.0,                	0.009712944529,     	0.035314538299,     	0.035314538299,     	Normal,             	
610,   	-0.545772402735,    	0.331607287924,     	0.769525237409,     	2.595609035023,     	0.87809739458,      	1.0,                	0.011778446102,     	0.01967731734,      	0.022759558893,     	cover cap,          	
611,   	-0.557242030675,    	0.311949079564,     	0.769525237409,     	2.631249778782,     	0.87809739458,      	1.0,                	0.009861693292,     	0.033583038831,     	0.033583038831,     	Normal,             	
612,   	-0.572870381066,    	0.282224087365,     	0.769525237409,     	2.683843024977,     	0.87809739458,      	1.0,                	0.009808848388,     	0.027414319604,     	0.027414319604,     	Normal,             	
613,   	-0.584454976277,    	0.257377717949,     	0.769525237409,     	2.726774000282,     	0.87809739458,      	1.0,                	0.007812696616,     	0.040898587526,     	0.040898587526,     	Normal,             	
614,   	-0.599731080838,    	0.219439147984,     	0.769525237409,     	2.790827444444,     	0.87809739458,      	1.0,                	0.008052437546,     	0.038263328618,     	0.038263328618,     	Normal,             	
615,   	-0.611796596716,    	0.183127914962,     	0.769525237409,     	2.850752391945,     	0.87809739458,      	1.0,                	0.010144013553,     	0.030724677804,     	0.030724677804,     	Normal,             	
616,   	-0.619896510265,    	0.153490148064,     	0.769525237409,     	2.898868352861,     	0.87809739458,      	1.0,                	0.008377757312,     	0.037044922385,     	0.037044922385,     	Normal,             	
617,   	-0.627753478799,    	0.117288016636,     	0.769525237409,     	2.956884586307,     	0.87809739458,      	1.0,                	0.009562318515,     	0.03338401483,      	0.03338401483,      	Normal,             	
618,   	-0.633024937091,    	0.084322820237,     	0.769525237409,     	3.009166076608,     	0.87809739458,      	1.0,                	0.011123641429,     	0.031115429175,     	0.031115429175,     	Normal,             	
619,   	-0.636380810075,    	0.053388889849,     	0.769525237409,     	3.057894088706,     	0.87809739458,      	1.0,                	0.009163088695,     	0.03653386525,      	0.03653386525,      	Normal,             	
620,   	-0.638392469923,    	0.016910450535,     	0.769525237409,     	3.115109733141,     	0.87809739458,      	1.0,                	0.009470113339,     	0.026754678551,     	0.026754678551,     	Normal,             	
621,   	-0.638540529827,    	-0.009843818333,    	0.769525237409,     	3.157007553925,     	0.87809739458,      	1.0,                	0.008143652928,     	0.037778384916,     	0.037778384916,     	Normal,             	
622,   	0.660621732875,     	0.0,                	0.750718939453,     	0.0,                	0.849149684114,     	1.0,                	0.010649852416,     	0.026511659727,     	0.026511659727,     	Normal,             	
623,   	0.660089758171,     	0.026506321971,     	0.750718939453,     	0.040134070382,     	0.849149684114,     	1.0,                	0.008934106934,     	0.031399677668,     	0.031399677668,     	Normal,             	
624,   	0.658084635206,     	0.057841912591,     	0.750718939453,     	0.08766904016,      	0.849149684114,     	1.0,                	0.011462620932,     	0.025123505605,     	0.025123505605,     	Normal,             	
625,   	0.655409409703,     	0.082822579163,     	0.750718939453,     	0.125701424796,     	0.849149684114,     	1.0,                	0.008144928253,     	0.034749149782,     	0.034749149782,     	Normal,             	
626,   	0.650147689449,     	0.117171053809,     	0.750718939453,     	0.178308166813,     	0.849149684114,     	1.0,                	0.014028782191,     	0.02094428713,      	0.02094428713,      	Normal,             	
627,   	0.64610663263,      	0.137721796452,     	0.750718939453,     	0.21001339743,      	0.849149684114,     	1.0,                	0.009705175248,     	0.035193960837,     	0.035193960837,     	Normal,             	
628,   	0.637855381589,     	0.171934831039,     	0.750718939453,     	0.263293697298,     	0.849149684114,     	1.0,                	0.012515013883,     	0.023192894483,     	0.023192894483,     	Normal,             	
629,   	0.631426985121,     	0.194219042342,     	0.750718939453,     	0.298403177646,     	0.849149684114,     	1.0,                	0.009322344868,     	0.027821544653,     	0.027821544653,     	Normal,             	
630,   	0.622689471527,     	0.220632944043,     	0.750718939453,     	0.340520473666,     	0.849149684114,     	1.0,                	0.01074832142,      	0.02705712331,      	0.02705712331,      	Normal,             	
631,   	0.613132615246,     	0.245946071464,     	0.750718939453,     	0.381480395932,     	0.849149684114,     	1.0,                	0.011768943934,     	0.025317337141,     	0.025317337141,     	Normal,             	
632,   	0.603258580395,     	0.269258535848,     	0.750718939453,     	0.419806241787,     	0.849149684114,     	1.0,                	0.011273362758,     	0.026847732012,     	0.026847732012,     	Normal,             	
633,   	0.591819970232,     	0.293547605648,     	0.750718939453,     	0.460449137124,     	0.849149684114,     	1.0,                	0.011142541251,     	0.028866535326,     	0.028866535326,     	Normal,             	
634,   	0.578431178974,     	0.319121364276,     	0.750718939453,     	0.504148626386,     	0.849149684114,     	1.0,                	0.009048441644,     	0.033933911852,     	0.033933911852,     	Normal,             	
635,   	0.561281293172,     	0.348402617503,     	0.750718939453,     	0.555520904837,     	0.849149684114,     	1.0,                	0.011882465053,     	0.024597827572,     	0.024597827572,     	Normal,             	
636,   	0.547921913429,     	0.36905643299,      	0.750718939453,     	0.592757416296,     	0.849149684114,     	1.0,                	0.010762877913,     	0.021761182554,     	0.021761182554,     	Normal,             	
637,   	0.535469406588,     	0.386902556926,     	0.750718939453,     	0.625699363927,     	0.849149684114,     	1.0,                	0.012176824303,     	0.021490087347,     	0.021490087347,     	Normal,             	
638,   	0.522601776062,     	0.404114411527,     	0.750718939453,     	0.658230892834,     	0.849149684114,     	1.0,                	0.011977969035,     	0.023869816928,     	0.023869816928,     	Normal,             	
639,   	0.507661414462,     	0.422730365852,     	0.750718939453,     	0.694365210547,     	0.849149684114,     	1.0,                	0.009840379358,     	0.027596492763,     	0.027596492763,     	Normal,             	
640,   	0.489563391591,     	0.443563704062,     	0.750718939453,     	0.736141764828,     	0.849149684114,     	1.0,                	0.011795943002,     	0.02521937784,      	0.02521937784,      	Normal,             	
641,   	0.472276604099,     	0.461926274602,     	0.750718939453,     	0.77431930006,      	0.849149684114,     	1.0,                	0.009342676888,     	0.030581078469,     	0.030581078469,     	Normal,             	
642,   	0.45039311871,      	0.483287815453,     	0.750718939453,     	0.82061479429,      	0.849149684114,     	1.0,                	0.011132746344,     	0.024767100154,     	0.024767100154,     	Normal,             	
643,   	0.431961032009,     	0.499830712114,     	0.750718939453,     	0.858107582705,     	0.849149684114,     	1.0,                	0.011382631717,     	0.025235420504,     	0.025235420504,     	Normal,             	
644,   	0.412556072017,     	0.515963721001,     	0.750718939453,     	0.896309406557,     	0.849149684114,     	1.0,                	0.012422657634,     	0.027245083336,     	0.027245083336,     	Normal,             	
645,   	0.39093058643,      	0.532535773954,     	0.750718939453,     	0.937553908811,     	0.849149684114,     	1.0,                	0.011024950385,     	0.027220805866,     	0.027220805866,     	Normal,             	
646,   	0.368660329726,     	0.548188503376,     	0.750718939453,     	0.978761653831,     	0.849149684114,     	1.0,                	0.009967803791,     	0.027508118159,     	0.027508118159,     	Normal,             	
647,   	0.345519245775,     	0.563060853502,     	0.750718939453,     	1.020404404119,     	0.849149684114,     	1.0,                	0.01177234608,      	0.026576826777,     	0.026576826777,     	Normal,             	
648,   	0.322592274802,     	0.576502643693,     	0.750718939453,     	1.060637139443,     	0.849149684114,     	1.0,                	0.009309993594,     	0.034226872109,     	0.034226872109,     	Normal,             	
649,   	0.292300679154,     	0.592436821031,     	0.750718939453,     	1.112453026924,     	0.849149684114,     	1.0,                	0.012383098075,     	0.021619948639,     	0.021619948639,     	Normal,             	
650,   	0.272758259325,     	0.601684307521,     	0.750718939453,     	1.145181156352,     	0.849149684114,     	1.0,                	0.009726309078,     	0.027008694183,     	0.027008694183,     	Normal,             	
651,   	0.247936333165,     	0.612330506053,     	0.750718939453,     	1.186067754861,     	0.849149684114,     	1.0,                	0.009752063245,     	0.028381769274,     	0.028381769274,     	Normal,             	
652,   	0.221406517511,     	0.622414835902,     	0.750718939453,     	1.229033269092,     	0.849149684114,     	1.0,                	0.011694471848,     	0.02413282472,      	0.02413282472,      	Normal,             	
653,   	0.198525471123,     	0.630086272872,     	0.750718939453,     	1.265565774127,     	0.849149684114,     	1.0,                	0.010239059187,     	0.022578896072,     	0.022578896072,     	Normal,             	
654,   	0.176877414433,     	0.63650251705,      	0.750718939453,     	1.299745689919,     	0.849149684114,     	1.0,                	0.014286849343,     	0.017267964804,     	0.017267964804,     	Normal,             	
655,   	0.160180896513,     	0.640908070116,     	0.750718939453,     	1.325885393741,     	0.849149684114,     	1.0,                	0.01162182509,      	0.019677130762,     	0.019677130762,     	Normal,             	
656,   	0.141022014022,     	0.645394348835,     	0.750718939453,     	1.355672270628,     	0.849149684114,     	1.0,                	0.010241311978,     	0.022903808883,     	0.022903808883,     	Normal,             	
657,   	0.11856474679,      	0.649894972104,     	0.750718939453,     	1.390344088116,     	0.849149684114,     	1.0,                	0.011139929614,     	0.01886562705,      	0.01886562705,      	Normal,             	
658,   	0.099958993782,     	0.653015523176,     	0.750718939453,     	1.418902440389,     	0.849149684114,     	1.0,                	0.011272001116,     	0.018487304034,     	0.018487304034,     	Normal,             	
659,   	0.081647195179,     	0.655556869742,     	0.750718939453,     	1.446888058218,     	0.849149684114,     	1.0,                	0.009065060334,     	0.034056001153,     	0.034056001153,     	Normal,             	
660,   	0.047755032546,     	0.658893413849,     	0.750718939453,     	1.498445207569,     	0.849149684114,     	1.0,                	0.012877567786,     	0.016144363702,     	0.016144363702,     	Normal,             	
661,   	0.031639847664,     	0.659863617717,     	0.750718939453,     	1.522883951657,     	0.849149684114,     	1.0,                	0.014093718305,     	0.023053032235,     	0.023053032235,     	Normal,             	
662,   	0.0085975115,       	0.660565785326,     	0.750718939453,     	1.557781686516,     	0.849149684114,     	1.0,                	0.01494485912,      	0.013855290122,     	0.016009014617,     	cover cap,          	
663,   	-0.007411496666,    	0.66058015688,      	0.750718939453,     	1.582015534068,     	0.849149684114,     	1.0,                	0.012855770273,     	0.018278951153,     	0.018278951153,     	Normal,             	
664,   	-0.025684711104,    	0.660122238349,     	0.750718939453,     	1.609685732285,     	0.849149684114,     	1.0,                	0.014212632335,     	0.014690824937,     	0.016009014617,     	cover cap,          	
665,   	-0.041672905344,    	0.659306031299,     	0.750718939453,     	1.633919579838,     	0.849149684114,     	1.0,                	0.01070818948,      	0.026995024838,     	0.026995024838,     	Normal,             	
666,   	-0.068573750233,    	0.657053053205,     	0.750718939453,     	1.674785482388,     	0.849149684114,     	1.0,                	0.012645521234,     	0.021598563452,     	0.021598563452,     	Normal,             	
667,   	-0.090016117898,    	0.654460214578,     	0.750718939453,     	1.707481236182,     	0.849149684114,     	1.0,                	0.01640455843,      	0.012032495442,     	0.016009014617,     	cover cap,          	
668,   	-0.105848223618,    	0.652086825127,     	0.750718939453,     	1.731715083735,     	0.849149684114,     	1.0,                	0.013616000662,     	0.015063810726,     	0.016009014617,     	cover cap,          	
669,   	-0.121618169902,    	0.649330497279,     	0.750718939453,     	1.755948931287,     	0.849149684114,     	1.0,                	0.013949574325,     	0.007193911505,     	0.016009014617,     	cover cap,          	
670,   	-0.13731669584,     	0.64619284969,      	0.750718939453,     	1.78018277884,      	0.849149684114,     	1.0,                	0.013809033698,     	0.016931733311,     	0.016931733311,     	Normal,             	
671,   	-0.153832155476,    	0.642461471132,     	0.750718939453,     	1.805813477826,     	0.849149684114,     	1.0,                	0.013308041036,     	0.021173932998,     	0.021173932998,     	Normal,             	
672,   	-0.174342364096,    	0.637201548985,     	0.750718939453,     	1.837866373427,     	0.849149684114,     	1.0,                	0.012558670842,     	0.016911723117,     	0.016911723117,     	Normal,             	
673,   	-0.190596073838,    	0.632530007655,     	0.750718939453,     	1.863466779986,     	0.849149684114,     	1.0,                	0.012619584671,     	0.019797010302,     	0.019797010302,     	Normal,             	
674,   	-0.209463543715,    	0.626534993278,     	0.750718939453,     	1.893435141848,     	0.849149684114,     	1.0,                	0.014720129309,     	0.010894711615,     	0.016009014617,     	cover cap,          	
675,   	-0.224583907328,    	0.621275415992,     	0.750718939453,     	1.9176689894,       	0.849149684114,     	1.0,                	0.011767235096,     	0.021758137057,     	0.021758137057,     	Normal,             	
676,   	-0.244921554325,    	0.613542587091,     	0.750718939453,     	1.950606326358,     	0.849149684114,     	1.0,                	0.012100497881,     	0.023636256292,     	0.023636256292,     	Normal,             	
677,   	-0.266713097275,    	0.604388283878,     	0.750718939453,     	1.98638704022,      	0.849149684114,     	1.0,                	0.014740900265,     	0.015879164285,     	0.016009014617,     	cover cap,          	
678,   	-0.281280003522,    	0.597747968266,     	0.750718939453,     	2.010620887772,     	0.849149684114,     	1.0,                	0.012751995139,     	0.015507382663,     	0.016009014617,     	cover cap,          	
679,   	-0.29568172791,     	0.590756624785,     	0.750718939453,     	2.034854735325,     	0.849149684114,     	1.0,                	0.012248850245,     	0.019652390483,     	0.019652390483,     	Normal,             	
680,   	-0.313122970572,    	0.581700162667,     	0.750718939453,     	2.064604158071,     	0.849149684114,     	1.0,                	0.012726667062,     	0.016157759251,     	0.016157759251,     	Normal,             	
681,   	-0.327255712265,    	0.573868253815,     	0.750718939453,     	2.08906318086,      	0.849149684114,     	1.0,                	0.012371104898,     	0.020039015456,     	0.020039015456,     	Normal,             	
682,   	-0.344510624603,    	0.563678546232,     	0.750718939453,     	2.119397913742,     	0.849149684114,     	1.0,                	0.011564264206,     	0.023048541827,     	0.023048541827,     	Normal,             	
683,   	-0.363964228377,    	0.551317616632,     	0.750718939453,     	2.154288850321,     	0.849149684114,     	1.0,                	0.013185140777,     	0.014850482644,     	0.016009014617,     	cover cap,          	
684,   	-0.377216598651,    	0.542336345499,     	0.750718939453,     	2.178522697873,     	0.849149684114,     	1.0,                	0.013082714843,     	0.020182969099,     	0.020182969099,     	Normal,             	
685,   	-0.393607795647,    	0.530560059893,     	0.750718939453,     	2.209075362311,     	0.849149684114,     	1.0,                	0.012793146701,     	0.020242552065,     	0.020242552065,     	Normal,             	
686,   	-0.409678351422,    	0.518251601371,     	0.750718939453,     	2.239718229563,     	0.849149684114,     	1.0,                	0.010187719851,     	0.031184827212,     	0.031184827212,     	Normal,             	
687,   	-0.433679292068,    	0.498340591944,     	0.750718939453,     	2.286927883464,     	0.849149684114,     	1.0,                	0.012382304168,     	0.027385688764,     	0.027385688764,     	Normal,             	
688,   	-0.453960640528,    	0.479938340621,     	0.750718939453,     	2.328385269248,     	0.849149684114,     	1.0,                	0.00920859584,      	0.035654737267,     	0.035654737267,     	Normal,             	
689,   	-0.479193017217,    	0.454747321265,     	0.750718939453,     	2.382363309007,     	0.849149684114,     	1.0,                	0.012567313876,     	0.021801656447,     	0.021801656447,     	Normal,             	
690,   	-0.493937471933,    	0.438687642597,     	0.750718939453,     	2.41536653133,      	0.849149684114,     	1.0,                	0.012017332333,     	0.021267449016,     	0.021267449016,     	Normal,             	
691,   	-0.507802392046,    	0.422561006932,     	0.750718939453,     	2.447561002778,     	0.849149684114,     	1.0,                	0.012264419293,     	0.018576085369,     	0.018576085369,     	Normal,             	
692,   	-0.519482495296,    	0.408116418473,     	0.750718939453,     	2.475681024405,     	0.849149684114,     	1.0,                	0.012939683743,     	0.020900900142,     	0.020900900142,     	Normal,             	
693,   	-0.532132964256,    	0.391478712447,     	0.750718939453,     	2.507320570793,     	0.849149684114,     	1.0,                	0.009185340526,     	0.033139680621,     	0.033139680621,     	Normal,             	
694,   	-0.551095526338,    	0.364300418333,     	0.750718939453,     	2.557490213632,     	0.849149684114,     	1.0,                	0.011849301513,     	0.025530147029,     	0.025530147029,     	Normal,             	
695,   	-0.56475999268,     	0.342734918874,     	0.750718939453,     	2.596138254908,     	0.849149684114,     	1.0,                	0.010432992181,     	0.02613687764,      	0.02613687764,      	Normal,             	
696,   	-0.577875310394,    	0.320126849208,     	0.750718939453,     	2.63570489543,      	0.849149684114,     	1.0,                	0.011016832051,     	0.022857003435,     	0.022857003435,     	Normal,             	
697,   	-0.588603906203,    	0.299944187392,     	0.750718939453,     	2.670305851689,     	0.849149684114,     	1.0,                	0.012749999731,     	0.01692321758,      	0.01692321758,      	Normal,             	
698,   	-0.596093846626,    	0.284768677986,     	0.750718939453,     	2.695923659136,     	0.849149684114,     	1.0,                	0.011147948384,     	0.017773518298,     	0.017773518298,     	Normal,             	
699,   	-0.603538897524,    	0.268629620709,     	0.750718939453,     	2.722828699501,     	0.849149684114,     	1.0,                	0.010201143378,     	0.030237176955,     	0.030237176955,     	Normal,             	
