This run aims to check if discrepancy is less than 0.0129
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2850,  	0.008915005583,     	0.730172028975,     	0.683205189367,     	1.558587474251,     	0.752142981503,     	1.0,                	0.001861874253,     	0.016824721127,     	0.016824721127,     	Normal,             	
2851,  	-0.007909711558,    	0.73018361094,      	0.683205189367,     	1.581628399821,     	0.752142981503,     	1.0,                	0.002143276668,     	0.015687573442,     	0.015687573442,     	Normal,             	
2852,  	-0.023593634396,    	0.729845195667,     	0.683205189367,     	1.603111975389,     	0.752142981503,     	1.0,                	0.002226696566,     	0.013668748207,     	0.013668748207,     	Normal,             	
2853,  	-0.03725051432,     	0.729275714943,     	0.683205189367,     	1.621830754689,     	0.752142981503,     	1.0,                	0.001933344268,     	0.016920462741,     	0.016920462741,     	Normal,             	
2854,  	-0.054137812618,    	0.72821684028,      	0.683205189367,     	1.645002801234,     	0.752142981503,     	1.0,                	0.00198925755,      	0.015498151223,     	0.015498151223,     	Normal,             	
2855,  	-0.069580248956,    	0.726903885103,     	0.683205189367,     	1.666226959991,     	0.752142981503,     	1.0,                	0.001980644834,     	0.015476450482,     	0.015476450482,     	Normal,             	
2856,  	-0.084969788507,    	0.7252660231,       	0.683205189367,     	1.687421399254,     	0.752142981503,     	1.0,                	0.002475355258,     	0.013942952731,     	0.013942952731,     	Normal,             	
2857,  	-0.09880190646,     	0.723511473649,     	0.683205189367,     	1.706515701484,     	0.752142981503,     	1.0,                	0.002144557268,     	0.016651985963,     	0.016651985963,     	Normal,             	
2858,  	-0.115274003194,    	0.721070435817,     	0.683205189367,     	1.729320061384,     	0.752142981503,     	1.0,                	0.002395328987,     	0.014481355865,     	0.014481355865,     	Normal,             	
2859,  	-0.129550412627,    	0.718642720558,     	0.683205189367,     	1.749151708353,     	0.752142981503,     	1.0,                	0.002046734799,     	0.014769206858,     	0.014769206858,     	Normal,             	
2860,  	-0.144058091627,    	0.715875642454,     	0.683205189367,     	1.769377569239,     	0.752142981503,     	1.0,                	0.002069269665,     	0.015684190345,     	0.015684190345,     	Normal,             	
2861,  	-0.159399932061,    	0.712616538456,     	0.683205189367,     	1.790856511596,     	0.752142981503,     	1.0,                	0.0023974606,       	0.014042373551,     	0.014042373551,     	Normal,             	
2862,  	-0.173073557684,    	0.709419631003,     	0.683205189367,     	1.810086970745,     	0.752142981503,     	1.0,                	0.002129476925,     	0.014972467161,     	0.014972467161,     	Normal,             	
2863,  	-0.187582259321,    	0.705722016951,     	0.683205189367,     	1.830591198485,     	0.752142981503,     	1.0,                	0.001799790097,     	0.016066778961,     	0.016066778961,     	Normal,             	
2864,  	-0.203063535714,    	0.701424172442,     	0.683205189367,     	1.852594103269,     	0.752142981503,     	1.0,                	0.001819961434,     	0.016716408705,     	0.016716408705,     	Normal,             	
2865,  	-0.21906634075,     	0.696592138609,     	0.683205189367,     	1.87548669189,      	0.752142981503,     	1.0,                	0.001976860762,     	0.015147565228,     	0.015147565228,     	Normal,             	
2866,  	-0.233468298151,    	0.691898275024,     	0.683205189367,     	1.896230718363,     	0.752142981503,     	1.0,                	0.001983090635,     	0.015004081133,     	0.015004081133,     	Normal,             	
2867,  	-0.247634810272,    	0.686955362424,     	0.683205189367,     	1.916778241765,     	0.752142981503,     	1.0,                	0.002243149975,     	0.014898105055,     	0.014898105055,     	Normal,             	
2868,  	-0.261597829736,    	0.681760401241,     	0.683205189367,     	1.937180629873,     	0.752142981503,     	1.0,                	0.001858259131,     	0.016686387096,     	0.016686387096,     	Normal,             	
2869,  	-0.277107404528,    	0.675605029272,     	0.683205189367,     	1.960032103066,     	0.752142981503,     	1.0,                	0.001888611836,     	0.016390375615,     	0.016390375615,     	Normal,             	
2870,  	-0.29220101011,     	0.669215390523,     	0.683205189367,     	1.982478180835,     	0.752142981503,     	1.0,                	0.002111529305,     	0.015464977776,     	0.015464977776,     	Normal,             	
2871,  	-0.306307551558,    	0.662877328833,     	0.683205189367,     	2.003656908054,     	0.752142981503,     	1.0,                	0.002022008207,     	0.015222434439,     	0.015222434439,     	Normal,             	
2872,  	-0.320058708195,    	0.656348301232,     	0.683205189367,     	2.024503468828,     	0.752142981503,     	1.0,                	0.001882734368,     	0.016090755075,     	0.016090755075,     	Normal,             	
2873,  	-0.334442955707,    	0.649136794982,     	0.683205189367,     	2.046539209409,     	0.752142981503,     	1.0,                	0.001892582129,     	0.016108993395,     	0.016108993395,     	Normal,             	
2874,  	-0.348680838913,    	0.641601388556,     	0.683205189367,     	2.06859992776,      	0.752142981503,     	1.0,                	0.001949561002,     	0.015953572072,     	0.015953572072,     	Normal,             	
2875,  	-0.362614130227,    	0.63383094101,      	0.683205189367,     	2.09044779339,      	0.752142981503,     	1.0,                	0.002145426732,     	0.015914894042,     	0.015914894042,     	Normal,             	
2876,  	-0.376341194969,    	0.625777895256,     	0.683205189367,     	2.112242688693,     	0.752142981503,     	1.0,                	0.0018887908,       	0.015768062608,     	0.015768062608,     	Normal,             	
2877,  	-0.389765332734,    	0.617505995616,     	0.683205189367,     	2.133836495591,     	0.752142981503,     	1.0,                	0.002336707818,     	0.015179146788,     	0.015179146788,     	Normal,             	
2878,  	-0.402516469083,    	0.609271008123,     	0.683205189367,     	2.154623773391,     	0.752142981503,     	1.0,                	0.002036618275,     	0.015024647316,     	0.015024647316,     	Normal,             	
2879,  	-0.414966553861,    	0.600860573177,     	0.683205189367,     	2.175199462398,     	0.752142981503,     	1.0,                	0.002060823027,     	0.015388740076,     	0.015388740076,     	Normal,             	
2880,  	-0.427536198216,    	0.591982658899,     	0.683205189367,     	2.196273780973,     	0.752142981503,     	1.0,                	0.002304877608,     	0.01332241084,      	0.01332241084,      	Normal,             	
2881,  	-0.438264856725,    	0.584084398509,     	0.683205189367,     	2.214518252399,     	0.752142981503,     	1.0,                	0.002303019289,     	0.015039203012,     	0.015039203012,     	Normal,             	
2882,  	-0.450200640234,    	0.574934824789,     	0.683205189367,     	2.235113875588,     	0.752142981503,     	1.0,                	0.002476578354,     	0.011438255116,     	0.011438255116,     	Normal,             	
2883,  	-0.459150902964,    	0.567812572536,     	0.683205189367,     	2.250778019288,     	0.752142981503,     	1.0,                	0.002372629973,     	0.013940751747,     	0.013940751747,     	Normal,             	
2884,  	-0.469906845318,    	0.558943848651,     	0.683205189367,     	2.26986930727,      	0.752142981503,     	1.0,                	0.002701221286,     	0.010561348272,     	0.010561348272,     	Normal,             	
2885,  	-0.477941554492,    	0.55208924977,      	0.683205189367,     	2.284332547155,     	0.752142981503,     	1.0,                	0.003019574393,     	0.009812138635,     	0.009812138635,     	Normal,             	
2886,  	-0.485316727552,    	0.545617396332,     	0.683205189367,     	2.297769765768,     	0.752142981503,     	1.0,                	0.00277333399,      	0.010625337412,     	0.010625337412,     	Normal,             	
2887,  	-0.493204279315,    	0.53849810407,      	0.683205189367,     	2.312320637132,     	0.752142981503,     	1.0,                	0.002874919874,     	0.009667374887,     	0.009667374887,     	Normal,             	
2888,  	-0.500290009474,    	0.531921587871,     	0.683205189367,     	2.32555960633,      	0.752142981503,     	1.0,                	0.002699387274,     	0.012201468184,     	0.012201468184,     	Normal,             	
2889,  	-0.509107820978,    	0.523488200288,     	0.683205189367,     	2.342268957408,     	0.752142981503,     	1.0,                	0.00231054156,      	0.014754215651,     	0.014754215651,     	Normal,             	
2890,  	-0.519580433822,    	0.513095353723,     	0.683205189367,     	2.362474287713,     	0.752142981503,     	1.0,                	0.002226924219,     	0.014994670111,     	0.014994670111,     	Normal,             	
2891,  	-0.530006376918,    	0.502318534048,     	0.683205189367,     	2.383008922623,     	0.752142981503,     	1.0,                	0.002630462017,     	0.012707676876,     	0.012707676876,     	Normal,             	
2892,  	-0.538667328812,    	0.493019450015,     	0.683205189367,     	2.400411520435,     	0.752142981503,     	1.0,                	0.002006306224,     	0.015333295449,     	0.015333295449,     	Normal,             	
2893,  	-0.548900427405,    	0.481600446446,     	0.683205189367,     	2.421409906819,     	0.752142981503,     	1.0,                	0.0023923616,       	0.012955364013,     	0.012955364013,     	Normal,             	
2894,  	-0.557358052602,    	0.471786678936,     	0.683205189367,     	2.439151709952,     	0.752142981503,     	1.0,                	0.002298204509,     	0.014966388476,     	0.014966388476,     	Normal,             	
2895,  	-0.566910005621,    	0.460264831101,     	0.683205189367,     	2.459647612872,     	0.752142981503,     	1.0,                	0.002380454295,     	0.013876057334,     	0.013876057334,     	Normal,             	
2896,  	-0.575553395532,    	0.449409566113,     	0.683205189367,     	2.478650301835,     	0.752142981503,     	1.0,                	0.002219813337,     	0.01366060166,      	0.01366060166,      	Normal,             	
2897,  	-0.583859577955,    	0.43856431963,      	0.683205189367,     	2.497357924454,     	0.752142981503,     	1.0,                	0.00206455739,      	0.015701046095,     	0.015701046095,     	Normal,             	
2898,  	-0.59315390821,     	0.425909744426,     	0.683205189367,     	2.518859951053,     	0.752142981503,     	1.0,                	0.002062089141,     	0.015742624137,     	0.015742624137,     	Normal,             	
2899,  	-0.602197531274,    	0.413023973335,     	0.683205189367,     	2.54041891951,      	0.752142981503,     	1.0,                	0.002049462203,     	0.015376575273,     	0.015376575273,     	Normal,             	
2900,  	-0.610760696604,    	0.400252471206,     	0.683205189367,     	2.561476578214,     	0.752142981503,     	1.0,                	0.002051756671,     	0.015528285945,     	0.015528285945,     	Normal,             	
2901,  	-0.619133502078,    	0.387174864663,     	0.683205189367,     	2.58274200694,      	0.752142981503,     	1.0,                	0.002154553638,     	0.015177882551,     	0.015177882551,     	Normal,             	
2902,  	-0.627046823651,    	0.374223128856,     	0.683205189367,     	2.603527553352,     	0.752142981503,     	1.0,                	0.002304933476,     	0.01413274594,      	0.01413274594,      	Normal,             	
2903,  	-0.634171732048,    	0.362017794442,     	0.683205189367,     	2.622881777662,     	0.752142981503,     	1.0,                	0.002027080304,     	0.015677242475,     	0.015677242475,     	Normal,             	
2904,  	-0.641797298857,    	0.348320106226,     	0.683205189367,     	2.644351204793,     	0.752142981503,     	1.0,                	0.002244691848,     	0.015067693974,     	0.015067693974,     	Normal,             	
2905,  	-0.648847619372,    	0.335003635886,     	0.683205189367,     	2.664985846666,     	0.752142981503,     	1.0,                	0.001928551538,     	0.015415669499,     	0.015415669499,     	Normal,             	
2906,  	-0.655774837692,    	0.321232052374,     	0.683205189367,     	2.686097045473,     	0.752142981503,     	1.0,                	0.001778711847,     	0.017135349712,     	0.017135349712,     	Normal,             	
2907,  	-0.663131737544,    	0.305756386497,     	0.683205189367,     	2.70956338645,      	0.752142981503,     	1.0,                	0.001838913587,     	0.016582014533,     	0.016582014533,     	Normal,             	
2908,  	-0.669903445854,    	0.29062009988,      	0.683205189367,     	2.732271918597,     	0.752142981503,     	1.0,                	0.0020897127,       	0.015072709717,     	0.015072709717,     	Normal,             	
2909,  	-0.675759149384,    	0.276731352119,     	0.683205189367,     	2.752913429586,     	0.752142981503,     	1.0,                	0.00226606229,      	0.014046332557,     	0.014046332557,     	Normal,             	
2910,  	-0.680956974426,    	0.263682134781,     	0.683205189367,     	2.772149310601,     	0.752142981503,     	1.0,                	0.00214299122,      	0.016248750175,     	0.016248750175,     	Normal,             	
2911,  	-0.68665539302,     	0.248465370743,     	0.683205189367,     	2.794401428971,     	0.752142981503,     	1.0,                	0.002047975178,     	0.014885280368,     	0.014885280368,     	Normal,             	
2912,  	-0.691577303424,    	0.234417368407,     	0.683205189367,     	2.814786253549,     	0.752142981503,     	1.0,                	0.002101511048,     	0.014869443653,     	0.014869443653,     	Normal,             	
2913,  	-0.696207067466,    	0.220287059158,     	0.683205189367,     	2.835149389599,     	0.752142981503,     	1.0,                	0.002141955554,     	0.015563716823,     	0.015563716823,     	Normal,             	
2914,  	-0.700743767691,    	0.20539922411,      	0.683205189367,     	2.856463341471,     	0.752142981503,     	1.0,                	0.002167399778,     	0.016493560585,     	0.016493560585,     	Normal,             	
2915,  	-0.705204057296,    	0.189520201551,     	0.683205189367,     	2.879050733635,     	0.752142981503,     	1.0,                	0.002166071694,     	0.015244121564,     	0.015244121564,     	Normal,             	
2916,  	-0.709006578383,    	0.174757949838,     	0.683205189367,     	2.899926995203,     	0.752142981503,     	1.0,                	0.001978091599,     	0.015067164314,     	0.015067164314,     	Normal,             	
2917,  	-0.712461336019,    	0.16009220437,      	0.683205189367,     	2.920560911702,     	0.752142981503,     	1.0,                	0.001728353152,     	0.017159686609,     	0.017159686609,     	Normal,             	
2918,  	-0.716026390096,    	0.143306936008,     	0.683205189367,     	2.944060582854,     	0.752142981503,     	1.0,                	0.001941529015,     	0.015565652723,     	0.015565652723,     	Normal,             	
2919,  	-0.718918301665,    	0.128012283604,     	0.683205189367,     	2.965377185972,     	0.752142981503,     	1.0,                	0.001927197883,     	0.016793956705,     	0.016793956705,     	Normal,             	
2920,  	-0.721672044562,    	0.111445633917,     	0.683205189367,     	2.988375978776,     	0.752142981503,     	1.0,                	0.00230458054,      	0.014357758469,     	0.014357758469,     	Normal,             	
2921,  	-0.72372369172,     	0.097235216182,     	0.683205189367,     	3.0080383585,       	0.752142981503,     	1.0,                	0.002020793077,     	0.01620169264,      	0.01620169264,      	Normal,             	
2922,  	-0.725702803125,    	0.081154856657,     	0.683205189367,     	3.030226030506,     	0.752142981503,     	1.0,                	0.002322839957,     	0.013855551228,     	0.013855551228,     	Normal,             	
2923,  	-0.727111956615,    	0.067371149381,     	0.683205189367,     	3.049200636358,     	0.752142981503,     	1.0,                	0.002133010256,     	0.015557307867,     	0.015557307867,     	Normal,             	
2924,  	-0.728382186516,    	0.051865784372,     	0.683205189367,     	3.070505811063,     	0.752142981503,     	1.0,                	0.001865968239,     	0.01670161458,      	0.01670161458,      	Normal,             	
2925,  	-0.729377858448,    	0.035193874854,     	0.683205189367,     	3.093378138718,     	0.752142981503,     	1.0,                	0.002167838088,     	0.015483394763,     	0.015483394763,     	Normal,             	
2926,  	-0.729960090951,    	0.019721431004,     	0.683205189367,     	3.114582088278,     	0.752142981503,     	1.0,                	0.001918082083,     	0.016146030863,     	0.016146030863,     	Normal,             	
2927,  	-0.730217687431,    	0.003577455141,     	0.683205189367,     	3.136693530245,     	0.752142981503,     	1.0,                	0.002046024582,     	0.015504773919,     	0.015504773919,     	Normal,             	
2928,  	-0.730129039509,    	-0.011927065356,    	0.683205189367,     	3.157926758886,     	0.752142981503,     	1.0,                	0.002554979412,     	0.013476569694,     	0.013476569694,     	Normal,             	
2929,  	0.741266477536,     	0.0,                	0.671210853072,     	0.0,                	0.735841074185,     	1.0,                	0.002579304895,     	0.012919300317,     	0.012919300317,     	Normal,             	
2930,  	0.741153894325,     	0.012918809763,     	0.671210853072,     	0.017428906107,     	0.735841074185,     	1.0,                	0.002730462568,     	0.012899028791,     	0.012899028791,     	Normal,             	
2931,  	0.740816885117,     	0.025813435332,     	0.671210853072,     	0.034830464028,     	0.735841074185,     	1.0,                	0.002209678949,     	0.015767910113,     	0.015767910113,     	Normal,             	
2932,  	0.740100221113,     	0.041565050551,     	0.671210853072,     	0.056102446349,     	0.735841074185,     	1.0,                	0.002334725936,     	0.013969439138,     	0.013969439138,     	Normal,             	
2933,  	0.739185524727,     	0.055504511098,     	0.671210853072,     	0.074948092667,     	0.735841074185,     	1.0,                	0.001923417722,     	0.016527800997,     	0.016527800997,     	Normal,             	
2934,  	0.737764293352,     	0.071971092625,     	0.671210853072,     	0.09724526093,      	0.735841074185,     	1.0,                	0.002348310965,     	0.015352736694,     	0.015352736694,     	Normal,             	
2935,  	0.736115506479,     	0.087235037916,     	0.671210853072,     	0.117957125801,     	0.735841074185,     	1.0,                	0.002590263053,     	0.013818736495,     	0.013818736495,     	Normal,             	
2936,  	0.734361426209,     	0.1009419953,       	0.671210853072,     	0.136599458917,     	0.735841074185,     	1.0,                	0.002277631524,     	0.015324223105,     	0.015324223105,     	Normal,             	
2937,  	0.732117837402,     	0.116101089041,     	0.671210853072,     	0.157272855685,     	0.735841074185,     	1.0,                	0.002361682142,     	0.014302101779,     	0.014302101779,     	Normal,             	
2938,  	0.729741600023,     	0.130204408196,     	0.671210853072,     	0.176567298454,     	0.735841074185,     	1.0,                	0.002477191954,     	0.013608566873,     	0.013608566873,     	Normal,             	
2939,  	0.727228363962,     	0.143578889003,     	0.671210853072,     	0.194926091682,     	0.735841074185,     	1.0,                	0.00225320472,      	0.014475819208,     	0.014475819208,     	Normal,             	
2940,  	0.724285949229,     	0.157752510181,     	0.671210853072,     	0.21445489769,      	0.735841074185,     	1.0,                	0.002105990281,     	0.015798244269,     	0.015798244269,     	Normal,             	
2941,  	0.720759545634,     	0.173152153023,     	0.671210853072,     	0.235767804397,     	0.735841074185,     	1.0,                	0.002339455354,     	0.01264283177,      	0.01264283177,      	Normal,             	
2942,  	0.717701585206,     	0.185419592575,     	0.671210853072,     	0.252823728816,     	0.735841074185,     	1.0,                	0.001943965826,     	0.015683477188,     	0.015683477188,     	Normal,             	
2943,  	0.713618118163,     	0.200562140366,     	0.671210853072,     	0.273981801123,     	0.735841074185,     	1.0,                	0.002627473368,     	0.013466144068,     	0.013466144068,     	Normal,             	
2944,  	0.709857022747,     	0.21349238388,      	0.671210853072,     	0.292148451919,     	0.735841074185,     	1.0,                	0.002611157685,     	0.012418644222,     	0.012418644222,     	Normal,             	
2945,  	0.706180832108,     	0.22535443879,      	0.671210853072,     	0.308901926998,     	0.735841074185,     	1.0,                	0.002474611213,     	0.013609418638,     	0.013609418638,     	Normal,             	
2946,  	0.701924551034,     	0.238281168736,     	0.671210853072,     	0.327261869341,     	0.735841074185,     	1.0,                	0.002887018061,     	0.013255464026,     	0.013255464026,     	Normal,             	
2947,  	0.697551505404,     	0.250794513551,     	0.671210853072,     	0.345144292259,     	0.735841074185,     	1.0,                	0.001996793999,     	0.015843568172,     	0.015843568172,     	Normal,             	
2948,  	0.692032085859,     	0.26564559635,      	0.671210853072,     	0.366518346321,     	0.735841074185,     	1.0,                	0.001938477016,     	0.016321125453,     	0.016321125453,     	Normal,             	
2949,  	0.686015739902,     	0.280817370056,     	0.671210853072,     	0.388536683375,     	0.735841074185,     	1.0,                	0.002529819704,     	0.012716636218,     	0.012716636218,     	Normal,             	
2950,  	0.681097467173,     	0.292544408474,     	0.671210853072,     	0.405692176775,     	0.735841074185,     	1.0,                	0.002165245397,     	0.015049335869,     	0.015049335869,     	Normal,             	
2951,  	0.675018112774,     	0.306311178617,     	0.671210853072,     	0.425994719512,     	0.735841074185,     	1.0,                	0.001981979629,     	0.015671208925,     	0.015671208925,     	Normal,             	
2952,  	0.668391862222,     	0.320512572661,     	0.671210853072,     	0.447136240485,     	0.735841074185,     	1.0,                	0.002468654738,     	0.012618280251,     	0.012618280251,     	Normal,             	
2953,  	0.66283926405,      	0.331843488337,     	0.671210853072,     	0.46415904266,      	0.735841074185,     	1.0,                	0.002163822032,     	0.014645005045,     	0.014645005045,     	Normal,             	
2954,  	0.656154077672,     	0.344873624786,     	0.671210853072,     	0.483916098565,     	0.735841074185,     	1.0,                	0.002488885162,     	0.013555119854,     	0.013555119854,     	Normal,             	
2955,  	0.649738125942,     	0.356814179113,     	0.671210853072,     	0.502202786465,     	0.735841074185,     	1.0,                	0.002351787815,     	0.013526704363,     	0.013526704363,     	Normal,             	
2956,  	0.643119037196,     	0.368610763156,     	0.671210853072,     	0.52045113906,      	0.735841074185,     	1.0,                	0.002108321086,     	0.015605487428,     	0.015605487428,     	Normal,             	
2957,  	0.635216784298,     	0.382067569501,     	0.671210853072,     	0.541503994006,     	0.735841074185,     	1.0,                	0.002680890866,     	0.013048558283,     	0.013048558283,     	Normal,             	
2958,  	0.628393069867,     	0.39318970035,      	0.671210853072,     	0.559107281294,     	0.735841074185,     	1.0,                	0.002181119524,     	0.015428312308,     	0.015428312308,     	Normal,             	
2959,  	0.62007376926,      	0.406182854628,     	0.671210853072,     	0.579921106376,     	0.735841074185,     	1.0,                	0.002496069736,     	0.013351684216,     	0.013351684216,     	Normal,             	
2960,  	0.612657318723,     	0.417285274762,     	0.671210853072,     	0.597933339648,     	0.735841074185,     	1.0,                	0.002770129628,     	0.011775515227,     	0.011775515227,     	Normal,             	
2961,  	0.605951367904,     	0.426964788307,     	0.671210853072,     	0.613819177473,     	0.735841074185,     	1.0,                	0.002778457627,     	0.012111745449,     	0.012111745449,     	Normal,             	
2962,  	0.598894426333,     	0.43680826094,      	0.671210853072,     	0.630158618887,     	0.735841074185,     	1.0,                	0.00229383173,      	0.014459462147,     	0.014459462147,     	Normal,             	
2963,  	0.590260322238,     	0.448406894138,     	0.671210853072,     	0.649665357473,     	0.735841074185,     	1.0,                	0.002396950753,     	0.013986019596,     	0.013986019596,     	Normal,             	
2964,  	0.581695212386,     	0.459463459489,     	0.671210853072,     	0.668533372529,     	0.735841074185,     	1.0,                	0.001864307207,     	0.01662065209,      	0.01662065209,      	Normal,             	
2965,  	0.571247563489,     	0.472389893972,     	0.671210853072,     	0.690955808694,     	0.735841074185,     	1.0,                	0.002895635418,     	0.012165415367,     	0.012165415367,     	Normal,             	
2966,  	0.563418190256,     	0.481701083253,     	0.671210853072,     	0.707367655537,     	0.735841074185,     	1.0,                	0.002270241086,     	0.014866751801,     	0.014866751801,     	Normal,             	
2967,  	0.553644422517,     	0.492903483589,     	0.671210853072,     	0.727423872064,     	0.735841074185,     	1.0,                	0.00211414236,      	0.014373256231,     	0.014373256231,     	Normal,             	
2968,  	0.543983328306,     	0.503545558261,     	0.671210853072,     	0.746814309705,     	0.735841074185,     	1.0,                	0.002164311325,     	0.014573621571,     	0.014573621571,     	Normal,             	
2969,  	0.533978748137,     	0.514142672083,     	0.671210853072,     	0.766475061592,     	0.735841074185,     	1.0,                	0.002218294316,     	0.014938450786,     	0.014938450786,     	Normal,             	
2970,  	0.523509528057,     	0.524798785014,     	0.671210853072,     	0.786628007987,     	0.735841074185,     	1.0,                	0.002364646328,     	0.013997009562,     	0.013997009562,     	Normal,             	
2971,  	0.513507095643,     	0.534589986292,     	0.671210853072,     	0.805510849634,     	0.735841074185,     	1.0,                	0.00262513036,      	0.012376632362,     	0.012376632362,     	Normal,             	
2972,  	0.504509992853,     	0.543088996234,     	0.671210853072,     	0.822207646945,     	0.735841074185,     	1.0,                	0.002077115584,     	0.015698207542,     	0.015698207542,     	Normal,             	
2973,  	0.492896210038,     	0.553650897993,     	0.671210853072,     	0.84338559224,      	0.735841074185,     	1.0,                	0.00319585653,      	0.010709670729,     	0.010709670729,     	Normal,             	
2974,  	0.484845937306,     	0.560714194395,     	0.671210853072,     	0.857833519136,     	0.735841074185,     	1.0,                	0.002731660147,     	0.012851658324,     	0.012851658324,     	Normal,             	
2975,  	0.475052088373,     	0.569035591199,     	0.671210853072,     	0.875171169871,     	0.735841074185,     	1.0,                	0.003446740338,     	0.007925438544,     	0.008917569456,     	cover cap,          	
2976,  	0.46817223538,      	0.574709273231,     	0.671210853072,     	0.887201422826,     	0.735841074185,     	1.0,                	0.002697700898,     	0.011375804502,     	0.011375804502,     	Normal,             	
2977,  	0.459297620936,     	0.581826164864,     	0.671210853072,     	0.902548017446,     	0.735841074185,     	1.0,                	0.002873049031,     	0.010929793585,     	0.010929793585,     	Normal,             	
2978,  	0.450669041602,     	0.588534965538,     	0.671210853072,     	0.917292907344,     	0.735841074185,     	1.0,                	0.002703288715,     	0.012320706165,     	0.012320706165,     	Normal,             	
2979,  	0.440824996062,     	0.595944052379,     	0.671210853072,     	0.933914255222,     	0.735841074185,     	1.0,                	0.002418401089,     	0.013656610449,     	0.013656610449,     	Normal,             	
2980,  	0.429771364733,     	0.603964042617,     	0.671210853072,     	0.952337864017,     	0.735841074185,     	1.0,                	0.002301511963,     	0.013752226407,     	0.013752226407,     	Normal,             	
2981,  	0.418492940284,     	0.611833024322,     	0.671210853072,     	0.970890468316,     	0.735841074185,     	1.0,                	0.002270945425,     	0.01445662227,      	0.01445662227,      	Normal,             	
2982,  	0.406481586794,     	0.619877980183,     	0.671210853072,     	0.990393375605,     	0.735841074185,     	1.0,                	0.002235153469,     	0.01360147807,      	0.01360147807,      	Normal,             	
2983,  	0.395039513515,     	0.627231833918,     	0.671210853072,     	1.008742605333,     	0.735841074185,     	1.0,                	0.002148400807,     	0.015254033395,     	0.015254033395,     	Normal,             	
2984,  	0.382049163698,     	0.635227854582,     	0.671210853072,     	1.029321308161,     	0.735841074185,     	1.0,                	0.002318965829,     	0.013950656327,     	0.013950656327,     	Normal,             	
2985,  	0.370027026939,     	0.642305215651,     	0.671210853072,     	1.048141614546,     	0.735841074185,     	1.0,                	0.002475419635,     	0.01353881438,      	0.01353881438,      	Normal,             	
2986,  	0.358234454827,     	0.648956135724,     	0.671210853072,     	1.06640630475,      	0.735841074185,     	1.0,                	0.002378686473,     	0.01468077385,      	0.01468077385,      	Normal,             	
2987,  	0.345312259877,     	0.655923344528,     	0.671210853072,     	1.086211616655,     	0.735841074185,     	1.0,                	0.002178055881,     	0.015362723132,     	0.015362723132,     	Normal,             	
2988,  	0.331644840236,     	0.662938677906,     	0.671210853072,     	1.106936954378,     	0.735841074185,     	1.0,                	0.00227857168,      	0.015086324937,     	0.015086324937,     	Normal,             	
2989,  	0.318084663692,     	0.669550698187,     	0.671210853072,     	1.12728939952,      	0.735841074185,     	1.0,                	0.002188039015,     	0.015050683986,     	0.015050683986,     	Normal,             	
2990,  	0.304425232702,     	0.675870748304,     	0.671210853072,     	1.147593761019,     	0.735841074185,     	1.0,                	0.002118333512,     	0.014396085965,     	0.014396085965,     	Normal,             	
2991,  	0.29124240119,      	0.68165523138,      	0.671210853072,     	1.167014998392,     	0.735841074185,     	1.0,                	0.002886271405,     	0.013144536588,     	0.013144536588,     	Normal,             	
2992,  	0.279109608894,     	0.686712324734,     	0.671210853072,     	1.184747769546,     	0.735841074185,     	1.0,                	0.002477635336,     	0.014169528147,     	0.014169528147,     	Normal,             	
2993,  	0.26593250653,      	0.691921883372,     	0.671210853072,     	1.203863356604,     	0.735841074185,     	1.0,                	0.002637848865,     	0.013826773502,     	0.013826773502,     	Normal,             	
2994,  	0.252980451337,     	0.696761711032,     	0.671210853072,     	1.222516532455,     	0.735841074185,     	1.0,                	0.002474999352,     	0.014419649853,     	0.014419649853,     	Normal,             	
2995,  	0.239379316455,     	0.701550806123,     	0.671210853072,     	1.241969560016,     	0.735841074185,     	1.0,                	0.002363358589,     	0.013422818406,     	0.013422818406,     	Normal,             	
2996,  	0.226636942258,     	0.705770279285,     	0.671210853072,     	1.260077760248,     	0.735841074185,     	1.0,                	0.001947633217,     	0.016495869938,     	0.016495869938,     	Normal,             	
2997,  	0.210875845826,     	0.710638704523,     	0.671210853072,     	1.282331849483,     	0.735841074185,     	1.0,                	0.002105225877,     	0.015033837053,     	0.015033837053,     	Normal,             	
2998,  	0.196420550609,     	0.714769164148,     	0.671210853072,     	1.302613482583,     	0.735841074185,     	1.0,                	0.00221819069,      	0.015043807265,     	0.015043807265,     	Normal,             	
2999,  	0.181874795689,     	0.718608063837,     	0.671210853072,     	1.322908566614,     	0.735841074185,     	1.0,                	0.002079530538,     	0.015744722308,     	0.015744722308,     	Normal,             	
3000,  	0.166571179234,     	0.72230882105,      	0.671210853072,     	1.344149265835,     	0.735841074185,     	1.0,                	0.002137522929,     	0.014765943496,     	0.014765943496,     	Normal,             	
3001,  	0.152150535893,     	0.725483428581,     	0.671210853072,     	1.36406948088,      	0.735841074185,     	1.0,                	0.002113728594,     	0.015763879885,     	0.015763879885,     	Normal,             	
3002,  	0.136688767849,     	0.728554851375,     	0.671210853072,     	1.385336025946,     	0.735841074185,     	1.0,                	0.002451868162,     	0.01316102973,      	0.01316102973,      	Normal,             	
