This run aims to check if discrepancy is less than 0.0088
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4463,  	0.244728432293,     	0.644063060934,     	0.724769458495,     	1.20767038822,      	0.81069972817,      	1.0,                	0.001781002634,     	0.008721306934,     	0.008721306934,     	Normal,             	
4464,  	0.236556389738,     	0.647109192105,     	0.724769458495,     	1.2203285497,       	0.81069972817,      	1.0,                	0.001572130378,     	0.010293035548,     	0.010293035548,     	Normal,             	
4465,  	0.2268629172,       	0.650570863805,     	0.724769458495,     	1.235267967479,     	0.81069972817,      	1.0,                	0.001350582478,     	0.010601610618,     	0.010601610618,     	Normal,             	
4466,  	0.216825929579,     	0.653984516862,     	0.724769458495,     	1.250655263001,     	0.81069972817,      	1.0,                	0.001599469528,     	0.010086137708,     	0.010086137708,     	Normal,             	
4467,  	0.207229281654,     	0.657088469582,     	0.724769458495,     	1.265294381707,     	0.81069972817,      	1.0,                	0.001701027412,     	0.008933137517,     	0.008933137517,     	Normal,             	
4468,  	0.198692544123,     	0.659720020117,     	0.724769458495,     	1.278259999725,     	0.81069972817,      	1.0,                	0.001476282839,     	0.009209422863,     	0.009209422863,     	Normal,             	
4469,  	0.189856826081,     	0.662316855911,     	0.724769458495,     	1.2916266261,       	0.81069972817,      	1.0,                	0.001544276751,     	0.009799567153,     	0.009799567153,     	Normal,             	
4470,  	0.180417688059,     	0.664950140889,     	0.724769458495,     	1.30584980639,      	0.81069972817,      	1.0,                	0.001732372064,     	0.009183987992,     	0.009183987992,     	Normal,             	
4471,  	0.171538330179,     	0.667295911356,     	0.724769458495,     	1.319179515853,     	0.81069972817,      	1.0,                	0.001363723948,     	0.010910141998,     	0.010910141998,     	Normal,             	
4472,  	0.16095056097,      	0.669928465552,     	0.724769458495,     	1.335014626475,     	0.81069972817,      	1.0,                	0.001315392103,     	0.010857886436,     	0.010857886436,     	Normal,             	
4473,  	0.150373431971,     	0.672381634929,     	0.724769458495,     	1.350773891175,     	0.81069972817,      	1.0,                	0.001794844993,     	0.009902226136,     	0.009902226136,     	Normal,             	
4474,  	0.140694642464,     	0.674473312752,     	0.724769458495,     	1.365146074192,     	0.81069972817,      	1.0,                	0.001616387842,     	0.009897914135,     	0.009897914135,     	Normal,             	
4475,  	0.130991025087,     	0.6764248542,       	0.724769458495,     	1.379511998623,     	0.81069972817,      	1.0,                	0.001359540331,     	0.010890489457,     	0.010890489457,     	Normal,             	
4476,  	0.120283139022,     	0.678410788903,     	0.724769458495,     	1.395318584718,     	0.81069972817,      	1.0,                	0.001353831134,     	0.010347074595,     	0.010347074595,     	Normal,             	
4477,  	0.110081685285,     	0.680140613842,     	0.724769458495,     	1.410336436796,     	0.81069972817,      	1.0,                	0.001478241495,     	0.009668940755,     	0.009668940755,     	Normal,             	
4478,  	0.100526347932,     	0.681618430945,     	0.724769458495,     	1.42437002162,      	0.81069972817,      	1.0,                	0.001386420511,     	0.010209422953,     	0.010209422953,     	Normal,             	
4479,  	0.090415418851,     	0.68303315005,      	0.724769458495,     	1.439188080988,     	0.81069972817,      	1.0,                	0.001367049669,     	0.011192147862,     	0.011192147862,     	Normal,             	
4480,  	0.079308496022,     	0.684411714169,     	0.724769458495,     	1.455432507182,     	0.81069972817,      	1.0,                	0.001186017447,     	0.010719051688,     	0.010719051688,     	Normal,             	
4481,  	0.06865141846,      	0.685562699376,     	0.724769458495,     	1.470990261397,     	0.81069972817,      	1.0,                	0.00152287941,      	0.00860963591,      	0.00860963591,      	Normal,             	
4482,  	0.060079435593,     	0.686367025324,     	0.724769458495,     	1.483486340705,     	0.81069972817,      	1.0,                	0.001444269007,     	0.01025080796,      	0.01025080796,      	Normal,             	
4483,  	0.049861307074,     	0.687184896581,     	0.724769458495,     	1.498364467795,     	0.81069972817,      	1.0,                	0.001447361045,     	0.010351976773,     	0.010351976773,     	Normal,             	
4484,  	0.039531136975,     	0.687856468489,     	0.724769458495,     	1.513389435079,     	0.81069972817,      	1.0,                	0.001573495759,     	0.009401535601,     	0.009401535601,     	Normal,             	
4485,  	0.030141626932,     	0.68833183448,      	0.724769458495,     	1.527034899627,     	0.81069972817,      	1.0,                	0.001438655359,     	0.010059733138,     	0.010059733138,     	Normal,             	
4486,  	0.020088579792,     	0.68869854145,      	0.724769458495,     	1.5416356938,       	0.81069972817,      	1.0,                	0.001214545579,     	0.010884618554,     	0.010884618554,     	Normal,             	
4487,  	0.009206421372,     	0.688929948426,     	0.724769458495,     	1.557433758618,     	0.81069972817,      	1.0,                	0.001367071825,     	0.010581279376,     	0.010581279376,     	Normal,             	
4488,  	-0.001374687095,    	0.688990088657,     	0.724769458495,     	1.572791544569,     	0.81069972817,      	1.0,                	0.001400912884,     	0.010385938873,     	0.010385938873,     	Normal,             	
4489,  	-0.011760154109,    	0.688891087769,     	0.724769458495,     	1.587865805732,     	0.81069972817,      	1.0,                	0.001561631834,     	0.009241715087,     	0.009241715087,     	Normal,             	
4490,  	-0.020999257107,    	0.688671375355,     	0.724769458495,     	1.601279301989,     	0.81069972817,      	1.0,                	0.001455813451,     	0.011233323637,     	0.011233323637,     	Normal,             	
4491,  	-0.032224197971,    	0.688237483067,     	0.724769458495,     	1.617583492549,     	0.81069972817,      	1.0,                	0.001233584868,     	0.010746220403,     	0.010746220403,     	Normal,             	
4492,  	-0.042954412602,    	0.687651183719,     	0.724769458495,     	1.633180680546,     	0.81069972817,      	1.0,                	0.001354197889,     	0.010487927828,     	0.010487927828,     	Normal,             	
4493,  	-0.053416658798,    	0.686917675268,     	0.724769458495,     	1.648402972398,     	0.81069972817,      	1.0,                	0.001405372084,     	0.010024506395,     	0.010024506395,     	Normal,             	
4494,  	-0.063405074262,    	0.686067801745,     	0.724769458495,     	1.662952637233,     	0.81069972817,      	1.0,                	0.001230936275,     	0.0109395517,       	0.0109395517,       	Normal,             	
4495,  	-0.074289869739,    	0.684974632586,     	0.724769458495,     	1.678830434343,     	0.81069972817,      	1.0,                	0.001459740942,     	0.010193508175,     	0.010193508175,     	Normal,             	
4496,  	-0.084415541836,    	0.683800591057,     	0.724769458495,     	1.693625394421,     	0.81069972817,      	1.0,                	0.001502865693,     	0.010147806586,     	0.010147806586,     	Normal,             	
4497,  	-0.094477465569,    	0.682483143039,     	0.724769458495,     	1.70835402155,      	0.81069972817,      	1.0,                	0.001521797846,     	0.009386583987,     	0.009386583987,     	Normal,             	
4498,  	-0.103766399052,    	0.681132708406,     	0.724769458495,     	1.721977784869,     	0.81069972817,      	1.0,                	0.001365413011,     	0.010490882891,     	0.010490882891,     	Normal,             	
4499,  	-0.11412529179,     	0.679473803621,     	0.724769458495,     	1.737204365814,     	0.81069972817,      	1.0,                	0.001327546886,     	0.010873500152,     	0.010873500152,     	Normal,             	
4500,  	-0.124834040433,    	0.677588145102,     	0.724769458495,     	1.752986292916,     	0.81069972817,      	1.0,                	0.001428637323,     	0.010481832262,     	0.010481832262,     	Normal,             	
4501,  	-0.135127646366,    	0.675610650612,     	0.724769458495,     	1.768199737427,     	0.81069972817,      	1.0,                	0.001602770905,     	0.009228753055,     	0.009228753055,     	Normal,             	
4502,  	-0.144164844156,    	0.673740105488,     	0.724769458495,     	1.781594420209,     	0.81069972817,      	1.0,                	0.001337123067,     	0.010753739387,     	0.010753739387,     	Normal,             	
4503,  	-0.154662661206,    	0.671407993147,     	0.724769458495,     	1.797202521568,     	0.81069972817,      	1.0,                	0.001331036444,     	0.010366137194,     	0.010366137194,     	Normal,             	
4504,  	-0.164746457672,    	0.669005109635,     	0.724769458495,     	1.812248041823,     	0.81069972817,      	1.0,                	0.001413176876,     	0.009772430287,     	0.009772430287,     	Normal,             	
4505,  	-0.17421859789,     	0.666601164252,     	0.724769458495,     	1.826431834761,     	0.81069972817,      	1.0,                	0.001665873616,     	0.009786084284,     	0.009786084284,     	Normal,             	
4506,  	-0.183668849679,    	0.664059474513,     	0.724769458495,     	1.840635445564,     	0.81069972817,      	1.0,                	0.001383129376,     	0.010526288087,     	0.010526288087,     	Normal,             	
4507,  	-0.193792500108,    	0.661175996944,     	0.724769458495,     	1.855913414992,     	0.81069972817,      	1.0,                	0.001647836203,     	0.009152888776,     	0.009152888776,     	Normal,             	
4508,  	-0.202558581359,    	0.658543281152,     	0.724769458495,     	1.869197986153,     	0.81069972817,      	1.0,                	0.001360361896,     	0.010852826168,     	0.010852826168,     	Normal,             	
4509,  	-0.212906344279,    	0.655271028353,     	0.724769458495,     	1.884949906168,     	0.81069972817,      	1.0,                	0.00126214776,      	0.011576079821,     	0.011576079821,     	Normal,             	
4510,  	-0.223885431618,    	0.651601523588,     	0.724769458495,     	1.901751588998,     	0.81069972817,      	1.0,                	0.001274196287,     	0.010540722407,     	0.010540722407,     	Normal,             	
4511,  	-0.233827641845,    	0.648100197456,     	0.724769458495,     	1.917050508964,     	0.81069972817,      	1.0,                	0.001535531798,     	0.009770492507,     	0.009770492507,     	Normal,             	
4512,  	-0.24299451899,     	0.644719237943,     	0.724769458495,     	1.931231489344,     	0.81069972817,      	1.0,                	0.001190954492,     	0.01152807338,      	0.01152807338,      	Normal,             	
4513,  	-0.25374744694,     	0.64056339671,      	0.724769458495,     	1.94796349333,      	0.81069972817,      	1.0,                	0.001375676913,     	0.010670081011,     	0.010670081011,     	Normal,             	
4514,  	-0.263636819888,    	0.636557035333,     	0.724769458495,     	1.96345016952,      	0.81069972817,      	1.0,                	0.001515815499,     	0.009998113841,     	0.009998113841,     	Normal,             	
4515,  	-0.272846044796,    	0.632664419635,     	0.724769458495,     	1.977961527274,     	0.81069972817,      	1.0,                	0.001421375421,     	0.009605084479,     	0.009605084479,     	Normal,             	
4516,  	-0.281639158419,    	0.628799345164,     	0.724769458495,     	1.991902429037,     	0.81069972817,      	1.0,                	0.001467289854,     	0.010477748002,     	0.010477748002,     	Normal,             	
4517,  	-0.291168699717,    	0.624443768756,     	0.724769458495,     	2.007109945496,     	0.81069972817,      	1.0,                	0.001537634794,     	0.009495330389,     	0.009495330389,     	Normal,             	
4518,  	-0.299746611526,    	0.620371824724,     	0.724769458495,     	2.020891546697,     	0.81069972817,      	1.0,                	0.001669320518,     	0.009921410179,     	0.009921410179,     	Normal,             	
4519,  	-0.308648596752,    	0.615991295195,     	0.724769458495,     	2.035291574094,     	0.81069972817,      	1.0,                	0.001797360692,     	0.007602842893,     	0.008098568702,     	cover cap,          	
4520,  	-0.315867657425,    	0.61232087587,      	0.724769458495,     	2.047045878455,     	0.81069972817,      	1.0,                	0.001521305599,     	0.009611152025,     	0.009611152025,     	Normal,             	
4521,  	-0.324378345527,    	0.607855180932,     	0.724769458495,     	2.060995586848,     	0.81069972817,      	1.0,                	0.001917204099,     	0.007615421606,     	0.008098568702,     	cover cap,          	
4522,  	-0.331500687411,    	0.604000435661,     	0.724769458495,     	2.07274989121,      	0.81069972817,      	1.0,                	0.001783197928,     	0.00767671013,      	0.008098568702,     	cover cap,          	
4523,  	-0.33857722847,     	0.600062240434,     	0.724769458495,     	2.084504195571,     	0.81069972817,      	1.0,                	0.001905277371,     	0.006996572848,     	0.008098568702,     	cover cap,          	
4524,  	-0.345606990995,    	0.596041139359,     	0.724769458495,     	2.096258499932,     	0.81069972817,      	1.0,                	0.001695778602,     	0.008380486788,     	0.008380486788,     	Normal,             	
4525,  	-0.352831184655,    	0.591793365262,     	0.724769458495,     	2.108421986617,     	0.81069972817,      	1.0,                	0.001933520899,     	0.008135492509,     	0.008135492509,     	Normal,             	
4526,  	-0.359794260305,    	0.587586012669,     	0.724769458495,     	2.120229883004,     	0.81069972817,      	1.0,                	0.001442381001,     	0.009617231204,     	0.009617231204,     	Normal,             	
4527,  	-0.367960781375,    	0.582506734212,     	0.724769458495,     	2.134188414913,     	0.81069972817,      	1.0,                	0.001592886815,     	0.009281616134,     	0.009281616134,     	Normal,             	
4528,  	-0.375774342915,    	0.577497078122,     	0.724769458495,     	2.14765982473,      	0.81069972817,      	1.0,                	0.001507992309,     	0.009810053273,     	0.009810053273,     	Normal,             	
4529,  	-0.383958609491,    	0.572088295835,     	0.724769458495,     	2.161898224927,     	0.81069972817,      	1.0,                	0.001461711305,     	0.010156423933,     	0.010156423933,     	Normal,             	
4530,  	-0.392349818126,    	0.566366358685,     	0.724769458495,     	2.176639359587,     	0.81069972817,      	1.0,                	0.001526498707,     	0.009288197785,     	0.009288197785,     	Normal,             	
4531,  	-0.399949099001,    	0.56102580176,      	0.724769458495,     	2.190120322207,     	0.81069972817,      	1.0,                	0.001506460581,     	0.010466963554,     	0.010466963554,     	Normal,             	
4532,  	-0.408425646778,    	0.554885324267,     	0.724769458495,     	2.2053121857,       	0.81069972817,      	1.0,                	0.001468853748,     	0.010527248358,     	0.010527248358,     	Normal,             	
4533,  	-0.416855936916,    	0.548580313072,     	0.724769458495,     	2.220591548903,     	0.81069972817,      	1.0,                	0.001528385017,     	0.009575855244,     	0.009575855244,     	Normal,             	
4534,  	-0.424439861702,    	0.542733853589,     	0.724769458495,     	2.23449002642,      	0.81069972817,      	1.0,                	0.001486962732,     	0.010668908867,     	0.010668908867,     	Normal,             	
4535,  	-0.432792859914,    	0.536096607376,     	0.724769458495,     	2.249975001314,     	0.81069972817,      	1.0,                	0.001321225345,     	0.010586035207,     	0.010586035207,     	Normal,             	
4536,  	-0.44097840885,     	0.529383863525,     	0.724769458495,     	2.265339690065,     	0.81069972817,      	1.0,                	0.001628127893,     	0.009280226455,     	0.009280226455,     	Normal,             	
4537,  	-0.448068670894,    	0.523396310835,     	0.724769458495,     	2.278809082861,     	0.81069972817,      	1.0,                	0.001338733279,     	0.010391026343,     	0.010391026343,     	Normal,             	
4538,  	-0.455911092177,    	0.516579430546,     	0.724769458495,     	2.293890728171,     	0.81069972817,      	1.0,                	0.001224470288,     	0.011463717208,     	0.011463717208,     	Normal,             	
4539,  	-0.464442744813,    	0.508922556803,     	0.724769458495,     	2.310529322564,     	0.81069972817,      	1.0,                	0.001428696079,     	0.009768387828,     	0.009768387828,     	Normal,             	
4540,  	-0.47161129035,     	0.502286793423,     	0.724769458495,     	2.324707248142,     	0.81069972817,      	1.0,                	0.001495684278,     	0.010270229907,     	0.010270229907,     	Normal,             	
4541,  	-0.479045864518,    	0.495201263853,     	0.724769458495,     	2.339613564965,     	0.81069972817,      	1.0,                	0.001516088356,     	0.010411464363,     	0.010411464363,     	Normal,             	
4542,  	-0.486474025027,    	0.487905989928,     	0.724769458495,     	2.354724874798,     	0.81069972817,      	1.0,                	0.001532420659,     	0.010401017852,     	0.010401017852,     	Normal,             	
4543,  	-0.493783814875,    	0.480506791003,     	0.724769458495,     	2.369821022165,     	0.81069972817,      	1.0,                	0.001373905655,     	0.010482628272,     	0.010482628272,     	Normal,             	
4544,  	-0.50103710095,     	0.472938743924,     	0.724769458495,     	2.385035622036,     	0.81069972817,      	1.0,                	0.001350139789,     	0.010117685909,     	0.010117685909,     	Normal,             	
4545,  	-0.507927891217,    	0.465530331297,     	0.724769458495,     	2.39972053093,      	0.81069972817,      	1.0,                	0.001283045142,     	0.010833435783,     	0.010833435783,     	Normal,             	
4546,  	-0.515184696222,    	0.457486568995,     	0.724769458495,     	2.415444306931,     	0.81069972817,      	1.0,                	0.001131666754,     	0.011844336947,     	0.011844336947,     	Normal,             	
4547,  	-0.522972855873,    	0.448562842925,     	0.724769458495,     	2.432635351355,     	0.81069972817,      	1.0,                	0.001424019329,     	0.009701099112,     	0.009701099112,     	Normal,             	
4548,  	-0.529236689064,    	0.441155028285,     	0.724769458495,     	2.446715611868,     	0.81069972817,      	1.0,                	0.001450501837,     	0.010025768923,     	0.010025768923,     	Normal,             	
4549,  	-0.535599897818,    	0.433407408209,     	0.724769458495,     	2.46126710918,      	0.81069972817,      	1.0,                	0.001229105571,     	0.011226390709,     	0.011226390709,     	Normal,             	
4550,  	-0.54259048209,     	0.424623127936,     	0.724769458495,     	2.477561236977,     	0.81069972817,      	1.0,                	0.001189150976,     	0.011326510334,     	0.011326510334,     	Normal,             	
4551,  	-0.54949741929,     	0.415646265743,     	0.724769458495,     	2.494000682943,     	0.81069972817,      	1.0,                	0.001527287502,     	0.009944366411,     	0.009944366411,     	Normal,             	
4552,  	-0.555439142656,    	0.40767216098,      	0.724769458495,     	2.508434029807,     	0.81069972817,      	1.0,                	0.001455520314,     	0.009669404388,     	0.009669404388,     	Normal,             	
4553,  	-0.561105632174,    	0.399837093797,     	0.724769458495,     	2.522468287563,     	0.81069972817,      	1.0,                	0.001397277308,     	0.011240867648,     	0.011240867648,     	Normal,             	
4554,  	-0.567554064088,    	0.390629768924,     	0.724769458495,     	2.538783427841,     	0.81069972817,      	1.0,                	0.001238420869,     	0.011415886956,     	0.011415886956,     	Normal,             	
4555,  	-0.573948273869,    	0.381172678659,     	0.724769458495,     	2.555352599167,     	0.81069972817,      	1.0,                	0.001380603512,     	0.010432764604,     	0.010432764604,     	Normal,             	
4556,  	-0.579654057898,    	0.372438458266,     	0.724769458495,     	2.570494824985,     	0.81069972817,      	1.0,                	0.001438660335,     	0.010362523217,     	0.010362523217,     	Normal,             	
4557,  	-0.58518986297,     	0.363678506803,     	0.724769458495,     	2.585535099778,     	0.81069972817,      	1.0,                	0.001258282168,     	0.011022513756,     	0.011022513756,     	Normal,             	
4558,  	-0.5909329346,      	0.354270375332,     	0.724769458495,     	2.601533311575,     	0.81069972817,      	1.0,                	0.001274745677,     	0.01120698146,      	0.01120698146,      	Normal,             	
4559,  	-0.596617053762,    	0.344611844244,     	0.724769458495,     	2.617799267916,     	0.81069972817,      	1.0,                	0.001151738657,     	0.012026239007,     	0.012026239007,     	Normal,             	
4560,  	-0.602541084798,    	0.334145886049,     	0.724769458495,     	2.635254334312,     	0.81069972817,      	1.0,                	0.001252197169,     	0.01068715433,      	0.01068715433,      	Normal,             	
4561,  	-0.607651480693,    	0.324759772824,     	0.724769458495,     	2.650765791407,     	0.81069972817,      	1.0,                	0.001532171314,     	0.009176055017,     	0.009176055017,     	Normal,             	
4562,  	-0.611922676825,    	0.316638389366,     	0.724769458495,     	2.66408398672,      	0.81069972817,      	1.0,                	0.001345738374,     	0.010686162037,     	0.010686162037,     	Normal,             	
4563,  	-0.616759945903,    	0.307109754261,     	0.724769458495,     	2.679594003561,     	0.81069972817,      	1.0,                	0.001482196837,     	0.010206914813,     	0.010206914813,     	Normal,             	
4564,  	-0.621241754063,    	0.297939448616,     	0.724769458495,     	2.694408422523,     	0.81069972817,      	1.0,                	0.001571243098,     	0.009440456728,     	0.009440456728,     	Normal,             	
4565,  	-0.625265663333,    	0.289399520196,     	0.724769458495,     	2.708110378389,     	0.81069972817,      	1.0,                	0.001461651056,     	0.00995103186,      	0.00995103186,      	Normal,             	
4566,  	-0.629380107113,    	0.280338924881,     	0.724769458495,     	2.722553399717,     	0.81069972817,      	1.0,                	0.001306806893,     	0.011418751662,     	0.011418751662,     	Normal,             	
4567,  	-0.633939608146,    	0.269869978428,     	0.724769458495,     	2.73912672901,      	0.81069972817,      	1.0,                	0.001252086271,     	0.011447674711,     	0.011447674711,     	Normal,             	
4568,  	-0.638335871698,    	0.259300109788,     	0.724769458495,     	2.755742038571,     	0.81069972817,      	1.0,                	0.001282955615,     	0.010709076211,     	0.010709076211,     	Normal,             	
4569,  	-0.642288975116,    	0.24934735707,      	0.724769458495,     	2.771285313973,     	0.81069972817,      	1.0,                	0.001274333303,     	0.010946244398,     	0.010946244398,     	Normal,             	
4570,  	-0.646169258042,    	0.239111944482,     	0.724769458495,     	2.787172825151,     	0.81069972817,      	1.0,                	0.001653840416,     	0.009690420865,     	0.009690420865,     	Normal,             	
4571,  	-0.649468288949,    	0.23000037757,      	0.724769458495,     	2.801237586906,     	0.81069972817,      	1.0,                	0.001244288005,     	0.011242762409,     	0.011242762409,     	Normal,             	
4572,  	-0.653134777155,    	0.219372274691,     	0.724769458495,     	2.817555477325,     	0.81069972817,      	1.0,                	0.00120776125,      	0.010782077745,     	0.010782077745,     	Normal,             	
4573,  	-0.656487670607,    	0.209124772263,     	0.724769458495,     	2.833204710142,     	0.81069972817,      	1.0,                	0.001204151599,     	0.011371918837,     	0.011371918837,     	Normal,             	
4574,  	-0.659849771917,    	0.198261217927,     	0.724769458495,     	2.8497100641,       	0.81069972817,      	1.0,                	0.001219983205,     	0.011383207388,     	0.011383207388,     	Normal,             	
4575,  	-0.663035186092,    	0.187332789541,     	0.724769458495,     	2.866231802782,     	0.81069972817,      	1.0,                	0.001192601927,     	0.011832403288,     	0.011832403288,     	Normal,             	
4576,  	-0.666154455118,    	0.175918941447,     	0.724769458495,     	2.883405526093,     	0.81069972817,      	1.0,                	0.001354173668,     	0.010832739645,     	0.010832739645,     	Normal,             	
4577,  	-0.668837936662,    	0.165423839017,     	0.724769458495,     	2.89912829169,      	0.81069972817,      	1.0,                	0.001310963822,     	0.010707561418,     	0.010707561418,     	Normal,             	
4578,  	-0.671327928818,    	0.155009819112,     	0.724769458495,     	2.914669368461,     	0.81069972817,      	1.0,                	0.001352976769,     	0.010600076453,     	0.010600076453,     	Normal,             	
4579,  	-0.673633221258,    	0.144663455133,     	0.724769458495,     	2.930054437234,     	0.81069972817,      	1.0,                	0.001144801367,     	0.011653606243,     	0.011653606243,     	Normal,             	
4580,  	-0.675983614703,    	0.133249332779,     	0.724769458495,     	2.946968645661,     	0.81069972817,      	1.0,                	0.00118564365,      	0.011329937673,     	0.011329937673,     	Normal,             	
4581,  	-0.678083326679,    	0.122115658755,     	0.724769458495,     	2.963413066224,     	0.81069972817,      	1.0,                	0.001195844234,     	0.011613877,        	0.011613877,        	Normal,             	
4582,  	-0.680045343055,    	0.110668710222,     	0.724769458495,     	2.980269609701,     	0.81069972817,      	1.0,                	0.00127029043,      	0.010526907039,     	0.010526907039,     	Normal,             	
4583,  	-0.68165679522,     	0.100265874371,     	0.724769458495,     	2.9955484775,       	0.81069972817,      	1.0,                	0.001345368888,     	0.010595841988,     	0.010595841988,     	Normal,             	
4584,  	-0.683118107403,    	0.089771283663,     	0.724769458495,     	3.010927400203,     	0.81069972817,      	1.0,                	0.001227517583,     	0.011568968504,     	0.011568968504,     	Normal,             	
4585,  	-0.684529118365,    	0.07828868464,      	0.724769458495,     	3.027718761325,     	0.81069972817,      	1.0,                	0.00119770068,      	0.011866134815,     	0.011866134815,     	Normal,             	
4586,  	-0.685775872622,    	0.066488228748,     	0.724769458495,     	3.044941444276,     	0.81069972817,      	1.0,                	0.001211323682,     	0.011713363538,     	0.011713363538,     	Normal,             	
4587,  	-0.686807077543,    	0.054820345401,     	0.724769458495,     	3.061942387368,     	0.81069972817,      	1.0,                	0.00147524923,      	0.010838417253,     	0.010838417253,     	Normal,             	
4588,  	-0.687584442722,    	0.044009841623,     	0.724769458495,     	3.077673393684,     	0.81069972817,      	1.0,                	0.001374538374,     	0.010438588826,     	0.010438588826,     	Normal,             	
4589,  	-0.688172282593,    	0.033587817781,     	0.724769458495,     	3.092824073002,     	0.81069972817,      	1.0,                	0.001213876292,     	0.011624213282,     	0.011624213282,     	Normal,             	
4590,  	-0.688640992649,    	0.021973057977,     	0.724769458495,     	3.109695619058,     	0.81069972817,      	1.0,                	0.001488301603,     	0.011155994212,     	0.011155994212,     	Normal,             	
4591,  	-0.688906492056,    	0.010820223498,     	0.724769458495,     	3.125887570235,     	0.81069972817,      	1.0,                	0.001190495234,     	0.01118499297,      	0.01118499297,      	Normal,             	
4592,  	-0.688991363669,    	-0.000364447465,    	0.724769458495,     	3.142121611499,     	0.81069972817,      	1.0,                	0.001189541246,     	0.010661153321,     	0.010661153321,     	Normal,             	
4593,  	0.699210920643,     	0.0,                	0.714915441471,     	0.0,                	0.796503164816,     	1.0,                	0.001082961115,     	0.012107936656,     	0.012107936656,     	Normal,             	
4594,  	0.699106086661,     	0.012107482807,     	0.714915441471,     	0.017316788947,     	0.796503164816,     	1.0,                	0.001561641183,     	0.010297557476,     	0.010297557476,     	Normal,             	
4595,  	0.698851963033,     	0.022401904168,     	0.714915441471,     	0.032044319992,     	0.796503164816,     	1.0,                	0.001031970391,     	0.012537846074,     	0.012537846074,     	Normal,             	
4596,  	0.698337928186,     	0.034929208441,     	0.714915441471,     	0.049975982219,     	0.796503164816,     	1.0,                	0.000989882788,     	0.012605386999,     	0.012605386999,     	Normal,             	
4597,  	0.697594766168,     	0.047512669475,     	0.714915441471,     	0.068004244272,     	0.796503164816,     	1.0,                	0.001083859153,     	0.012356332003,     	0.012356332003,     	Normal,             	
4598,  	0.696646236332,     	0.059832540892,     	0.714915441471,     	0.085676297765,     	0.796503164816,     	1.0,                	0.001263159853,     	0.011760568309,     	0.011760568309,     	Normal,             	
4599,  	0.695541359963,     	0.071541093969,     	0.714915441471,     	0.102496268099,     	0.796503164816,     	1.0,                	0.00119728465,      	0.011639598965,     	0.011639598965,     	Normal,             	
4600,  	0.69425410115,      	0.083109293,        	0.714915441471,     	0.119143224006,     	0.796503164816,     	1.0,                	0.001158942776,     	0.01173982969,      	0.01173982969,      	Normal,             	
4601,  	0.692760878138,     	0.094753771786,     	0.714915441471,     	0.135933533262,     	0.796503164816,     	1.0,                	0.001140859525,     	0.012055568947,     	0.012055568947,     	Normal,             	
4602,  	0.691024254512,     	0.106683603344,     	0.714915441471,     	0.153175423974,     	0.796503164816,     	1.0,                	0.001092491884,     	0.012149616823,     	0.012149616823,     	Normal,             	
4603,  	0.6890662496,       	0.118674408393,     	0.714915441471,     	0.170551825454,     	0.796503164816,     	1.0,                	0.001157643251,     	0.012345157599,     	0.012345157599,     	Normal,             	
4604,  	0.68686363375,      	0.130821482096,     	0.714915441471,     	0.188207896873,     	0.796503164816,     	1.0,                	0.001489372487,     	0.009956694444,     	0.009956694444,     	Normal,             	
4605,  	0.684931156672,     	0.140588840828,     	0.714915441471,     	0.202447918411,     	0.796503164816,     	1.0,                	0.001389911728,     	0.010838637836,     	0.010838637836,     	Normal,             	
4606,  	0.682669629914,     	0.151188914737,     	0.714915441471,     	0.217949315823,     	0.796503164816,     	1.0,                	0.001082385479,     	0.012074110735,     	0.012074110735,     	Normal,             	
4607,  	0.679957184699,     	0.162954406268,     	0.714915441471,     	0.235217725682,     	0.796503164816,     	1.0,                	0.001160331909,     	0.012298916561,     	0.012298916561,     	Normal,             	
4608,  	0.676985786335,     	0.174888983778,     	0.714915441471,     	0.252807661359,     	0.796503164816,     	1.0,                	0.001096105789,     	0.011931110375,     	0.011931110375,     	Normal,             	
4609,  	0.673903086874,     	0.186414970019,     	0.714915441471,     	0.269871546914,     	0.796503164816,     	1.0,                	0.000991773834,     	0.012740234315,     	0.012740234315,     	Normal,             	
4610,  	0.670394716096,     	0.198662618972,     	0.714915441471,     	0.28809267331,      	0.796503164816,     	1.0,                	0.001157850121,     	0.012038028635,     	0.012038028635,     	Normal,             	
4611,  	0.666875193523,     	0.210174660246,     	0.714915441471,     	0.305309477224,     	0.796503164816,     	1.0,                	0.001244922127,     	0.011573393331,     	0.011573393331,     	Normal,             	
4612,  	0.663305133081,     	0.221183661183,     	0.714915441471,     	0.321861743656,     	0.796503164816,     	1.0,                	0.001182817441,     	0.011670799015,     	0.011670799015,     	Normal,             	
4613,  	0.659521000716,     	0.232223946138,     	0.714915441471,     	0.338553322912,     	0.796503164816,     	1.0,                	0.001217040677,     	0.011978020712,     	0.011978020712,     	Normal,             	
4614,  	0.655446199304,     	0.243487558952,     	0.714915441471,     	0.355684301314,     	0.796503164816,     	1.0,                	0.001102344547,     	0.012139593213,     	0.012139593213,     	Normal,             	
4615,  	0.651120177981,     	0.254830189286,     	0.714915441471,     	0.37304636665,      	0.796503164816,     	1.0,                	0.001343509826,     	0.011987190112,     	0.011987190112,     	Normal,             	
