This run aims to check if discrepancy is less than 0.0205
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
849,   	0.048071344839,     	0.630024098646,     	0.775086305472,     	1.494643078053,     	0.886851674107,     	1.0,                	0.004768814264,     	0.016519536206,     	0.016519536206,     	Normal,             	
850,   	0.031584664725,     	0.631065470473,     	0.775086305472,     	1.520788312068,     	0.886851674107,     	1.0,                	0.003475823178,     	0.022738424282,     	0.022738424282,     	Normal,             	
851,   	0.008857891467,     	0.63179328647,      	0.775086305472,     	1.556777008553,     	0.886851674107,     	1.0,                	0.004517319524,     	0.015923862211,     	0.015957509009,     	cover cap,          	
852,   	-0.007099602093,    	0.631815491041,     	0.775086305472,     	1.582032682033,     	0.886851674107,     	1.0,                	0.005110261751,     	0.016390329844,     	0.016390329844,     	Normal,             	
853,   	-0.02348513009,     	0.631418773663,     	0.775086305472,     	1.607973411471,     	0.886851674107,     	1.0,                	0.004994160697,     	0.017789253268,     	0.017789253268,     	Normal,             	
854,   	-0.041251022034,    	0.630507392701,     	0.775086305472,     	1.636128336564,     	0.886851674107,     	1.0,                	0.005130129918,     	0.017441710878,     	0.017441710878,     	Normal,             	
855,   	-0.058638149161,    	0.629128593002,     	0.775086305472,     	1.663733173499,     	0.886851674107,     	1.0,                	0.004450342507,     	0.016088128065,     	0.016088128065,     	Normal,             	
856,   	-0.074636542861,    	0.62743175369,      	0.775086305472,     	1.689195586624,     	0.886851674107,     	1.0,                	0.00428048509,      	0.018907115287,     	0.018907115287,     	Normal,             	
857,   	-0.093375773177,    	0.624917741829,     	0.775086305472,     	1.719119872145,     	0.886851674107,     	1.0,                	0.004231756322,     	0.01870822816,      	0.01870822816,      	Normal,             	
858,   	-0.111835632032,    	0.621879417956,     	0.775086305472,     	1.748729355949,     	0.886851674107,     	1.0,                	0.003774140842,     	0.021970909691,     	0.021970909691,     	Normal,             	
859,   	-0.133388778654,    	0.617615295146,     	0.775086305472,     	1.783503162534,     	0.886851674107,     	1.0,                	0.005223299696,     	0.015770819712,     	0.015957509009,     	cover cap,          	
860,   	-0.14894287202,     	0.614049867636,     	0.775086305472,     	1.808758836013,     	0.886851674107,     	1.0,                	0.003518602081,     	0.024868387467,     	0.024868387467,     	Normal,             	
861,   	-0.172990436674,    	0.607713359972,     	0.775086305472,     	1.848119097363,     	0.886851674107,     	1.0,                	0.004499520579,     	0.019603102856,     	0.019603102856,     	Normal,             	
862,   	-0.191759018613,    	0.602054563848,     	0.775086305472,     	1.879145008996,     	0.886851674107,     	1.0,                	0.004087380778,     	0.019446871111,     	0.019446871111,     	Normal,             	
863,   	-0.210195681969,    	0.595868269294,     	0.775086305472,     	1.909923632402,     	0.886851674107,     	1.0,                	0.003434869293,     	0.023301932653,     	0.023301932653,     	Normal,             	
864,   	-0.232023788606,    	0.587712668394,     	0.775086305472,     	1.946804308152,     	0.886851674107,     	1.0,                	0.003939463913,     	0.019593473019,     	0.019593473019,     	Normal,             	
865,   	-0.250134675558,    	0.580236040895,     	0.775086305472,     	1.977814977382,     	0.886851674107,     	1.0,                	0.004241341534,     	0.018684271485,     	0.018684271485,     	Normal,             	
866,   	-0.267181301996,    	0.572586561957,     	0.775086305472,     	2.007386542229,     	0.886851674107,     	1.0,                	0.004334771443,     	0.020208101472,     	0.020208101472,     	Normal,             	
867,   	-0.285354872637,    	0.563749781137,     	0.775086305472,     	2.039370068075,     	0.886851674107,     	1.0,                	0.003777698267,     	0.021451692444,     	0.021451692444,     	Normal,             	
868,   	-0.304327146996,    	0.553738391906,     	0.775086305472,     	2.073322019034,     	0.886851674107,     	1.0,                	0.004078245853,     	0.019622341552,     	0.019622341552,     	Normal,             	
869,   	-0.321374733722,    	0.544021598463,     	0.775086305472,     	2.104378382277,     	0.886851674107,     	1.0,                	0.003958351537,     	0.020511527902,     	0.020511527902,     	Normal,             	
870,   	-0.338863308528,    	0.533303738223,     	0.775086305472,     	2.136842185461,     	0.886851674107,     	1.0,                	0.003900858549,     	0.01941194152,      	0.01941194152,      	Normal,             	
871,   	-0.355085682931,    	0.522642685634,     	0.775086305472,     	2.167565521341,     	0.886851674107,     	1.0,                	0.00378360629,      	0.021988691661,     	0.021988691661,     	Normal,             	
872,   	-0.373055983902,    	0.509971030495,     	0.775086305472,     	2.202367474652,     	0.886851674107,     	1.0,                	0.004063735159,     	0.018372519858,     	0.018372519858,     	Normal,             	
873,   	-0.387725188354,    	0.498909207557,     	0.775086305472,     	2.231445595663,     	0.886851674107,     	1.0,                	0.004252029145,     	0.018728976166,     	0.018728976166,     	Normal,             	
874,   	-0.40234152284,     	0.487198643335,     	0.775086305472,     	2.261087919707,     	0.886851674107,     	1.0,                	0.004339162532,     	0.020189771653,     	0.020189771653,     	Normal,             	
875,   	-0.4177016726,      	0.474095488037,     	0.775086305472,     	2.293042432331,     	0.886851674107,     	1.0,                	0.004080078751,     	0.020710223384,     	0.020710223384,     	Normal,             	
876,   	-0.433014565288,    	0.46015171989,      	0.775086305472,     	2.325820740892,     	0.886851674107,     	1.0,                	0.003820227003,     	0.022701215458,     	0.022701215458,     	Normal,             	
877,   	-0.449264696864,    	0.44429995636,      	0.775086305472,     	2.361750539662,     	0.886851674107,     	1.0,                	0.003564353788,     	0.023750558898,     	0.023750558898,     	Normal,             	
878,   	-0.465644976597,    	0.427101831932,     	0.775086305472,     	2.399341352614,     	0.886851674107,     	1.0,                	0.00420858417,      	0.020895196476,     	0.020895196476,     	Normal,             	
879,   	-0.479512512832,    	0.411471711187,     	0.775086305472,     	2.432412446781,     	0.886851674107,     	1.0,                	0.004958277314,     	0.019204539824,     	0.019204539824,     	Normal,             	
880,   	-0.491795808546,    	0.396709089594,     	0.775086305472,     	2.462807501989,     	0.886851674107,     	1.0,                	0.004417807977,     	0.019343277952,     	0.019343277952,     	Normal,             	
881,   	-0.50370857118,     	0.381469388536,     	0.775086305472,     	2.493422155339,     	0.886851674107,     	1.0,                	0.003964913967,     	0.022209576167,     	0.022209576167,     	Normal,             	
882,   	-0.516803896775,    	0.363531224721,     	0.775086305472,     	2.528573742911,     	0.886851674107,     	1.0,                	0.004602413308,     	0.015848377698,     	0.015957509009,     	cover cap,          	
883,   	-0.525819334004,    	0.350364448906,     	0.775086305472,     	2.55382941639,      	0.886851674107,     	1.0,                	0.003481018844,     	0.0230499943,       	0.0230499943,       	Normal,             	
884,   	-0.538248578013,    	0.330952696523,     	0.775086305472,     	2.590311297192,     	0.886851674107,     	1.0,                	0.003973527759,     	0.021147952273,     	0.021147952273,     	Normal,             	
885,   	-0.549022407115,    	0.312754880945,     	0.775086305472,     	2.623782468314,     	0.886851674107,     	1.0,                	0.00443680579,      	0.017998871023,     	0.017998871023,     	Normal,             	
886,   	-0.557707810407,    	0.296990264623,     	0.775086305472,     	2.65226917625,      	0.886851674107,     	1.0,                	0.004288397819,     	0.020731129303,     	0.020731129303,     	Normal,             	
887,   	-0.567150544423,    	0.278534520355,     	0.775086305472,     	2.685080575817,     	0.886851674107,     	1.0,                	0.003468500036,     	0.02429999652,      	0.02429999652,      	Normal,             	
888,   	-0.577441073149,    	0.256521005202,     	0.775086305472,     	2.723541108278,     	0.886851674107,     	1.0,                	0.004621232307,     	0.018651347164,     	0.018651347164,     	Normal,             	
889,   	-0.584760760648,    	0.239365978943,     	0.775086305472,     	2.75306056007,      	0.886851674107,     	1.0,                	0.004428655574,     	0.016991516397,     	0.016991516397,     	Normal,             	
890,   	-0.590985645339,    	0.223555778436,     	0.775086305472,     	2.779952834788,     	0.886851674107,     	1.0,                	0.003850659932,     	0.021492964954,     	0.021492964954,     	Normal,             	
891,   	-0.598247034215,    	0.203326597185,     	0.775086305472,     	2.813970114729,     	0.886851674107,     	1.0,                	0.004397145771,     	0.018585694008,     	0.018585694008,     	Normal,             	
892,   	-0.60396832734,     	0.185643417982,     	0.775086305472,     	2.84338564989,      	0.886851674107,     	1.0,                	0.003951232955,     	0.020580066844,     	0.020580066844,     	Normal,             	
893,   	-0.609693726411,    	0.165875794028,     	0.775086305472,     	2.875957939927,     	0.886851674107,     	1.0,                	0.003744698463,     	0.023728834074,     	0.023728834074,     	Normal,             	
894,   	-0.61549203234,     	0.14286629132,      	0.775086305472,     	2.913514364222,     	0.886851674107,     	1.0,                	0.003689649547,     	0.02361031024,      	0.02361031024,      	Normal,             	
895,   	-0.620399838148,    	0.119771699058,     	0.775086305472,     	2.950883174967,     	0.886851674107,     	1.0,                	0.00477817511,      	0.015493063244,     	0.015957509009,     	cover cap,          	
896,   	-0.623226581304,    	0.104066552866,     	0.775086305472,     	2.976138848447,     	0.886851674107,     	1.0,                	0.003947366833,     	0.020993958807,     	0.020993958807,     	Normal,             	
897,   	-0.626339799628,    	0.083304708582,     	0.775086305472,     	3.009366269366,     	0.886851674107,     	1.0,                	0.003559822377,     	0.022924015694,     	0.022924015694,     	Normal,             	
898,   	-0.628949419899,    	0.060529714014,     	0.775086305472,     	3.045648738313,     	0.886851674107,     	1.0,                	0.00409774457,      	0.019188239177,     	0.019188239177,     	Normal,             	
899,   	-0.630497364523,    	0.041404014284,     	0.775086305472,     	3.076017992476,     	0.886851674107,     	1.0,                	0.003882354956,     	0.022413046638,     	0.022413046638,     	Normal,             	
900,   	-0.631569147183,    	0.019016608415,     	0.775086305472,     	3.111491650887,     	0.886851674107,     	1.0,                	0.003516270913,     	0.023743224172,     	0.023743224172,     	Normal,             	
901,   	-0.631837710595,    	-0.004725096826,    	0.775086305472,     	3.149070853554,     	0.886851674107,     	1.0,                	0.003456759401,     	0.023246856035,     	0.023246856035,     	Normal,             	
902,   	0.650337164817,     	0.0,                	0.759645688501,     	0.0,                	0.862768129511,     	1.0,                	0.003714628955,     	0.022239344396,     	0.022239344396,     	Normal,             	
903,   	0.649956909416,     	0.022236093294,     	0.759645688501,     	0.034198304146,     	0.862768129511,     	1.0,                	0.004614527356,     	0.015593013699,     	0.015593013699,     	Normal,             	
904,   	0.649236970943,     	0.037812478139,     	0.759645688501,     	0.058175693224,     	0.862768129511,     	1.0,                	0.004072210102,     	0.023501316563,     	0.023501316563,     	Normal,             	
905,   	0.647446843037,     	0.061245517256,     	0.759645688501,     	0.094314786575,     	0.862768129511,     	1.0,                	0.004662709096,     	0.016373623103,     	0.016373623103,     	Normal,             	
906,   	0.645699774549,     	0.077525667293,     	0.759645688501,     	0.119492581232,     	0.862768129511,     	1.0,                	0.00388345549,      	0.024957053262,     	0.024957053262,     	Normal,             	
907,   	0.642249775579,     	0.102243110822,     	0.759645688501,     	0.157870496991,     	0.862768129511,     	1.0,                	0.003848994048,     	0.022902982224,     	0.022902982224,     	Normal,             	
908,   	0.63825135602,      	0.124794368787,     	0.759645688501,     	0.193089406783,     	0.862768129511,     	1.0,                	0.004251949778,     	0.019104871247,     	0.019104871247,     	Normal,             	
909,   	0.634310277755,     	0.143488325229,     	0.759645688501,     	0.222467334613,     	0.862768129511,     	1.0,                	0.003921229271,     	0.021282163176,     	0.021282163176,     	Normal,             	
910,   	0.629275631808,     	0.164166400808,     	0.759645688501,     	0.255193609662,     	0.862768129511,     	1.0,                	0.004103481165,     	0.022617522312,     	0.022617522312,     	Normal,             	
911,   	0.623186531054,     	0.185948851716,     	0.759645688501,     	0.289973510825,     	0.862768129511,     	1.0,                	0.004076662771,     	0.021768873808,     	0.021768873808,     	Normal,             	
912,   	0.616613971013,     	0.206701811056,     	0.759645688501,     	0.32344828577,      	0.862768129511,     	1.0,                	0.004197535032,     	0.019903534165,     	0.019903534165,     	Normal,             	
913,   	0.609999834186,     	0.225474234083,     	0.759645688501,     	0.354054426879,     	0.862768129511,     	1.0,                	0.004211804692,     	0.023243251696,     	0.023243251696,     	Normal,             	
914,   	0.601553004376,     	0.247128328744,     	0.759645688501,     	0.38979663911,      	0.862768129511,     	1.0,                	0.003587423184,     	0.023271455029,     	0.023271455029,     	Normal,             	
915,   	0.59232612388,      	0.268492441069,     	0.759645688501,     	0.425582225523,     	0.862768129511,     	1.0,                	0.004879275099,     	0.017326789119,     	0.017326789119,     	Normal,             	
916,   	0.584963146261,     	0.28417696152,      	0.759645688501,     	0.452225792221,     	0.862768129511,     	1.0,                	0.004313188818,     	0.021715933935,     	0.021715933935,     	Normal,             	
917,   	0.575149165586,     	0.303548785646,     	0.759645688501,     	0.485619152057,     	0.862768129511,     	1.0,                	0.004422191914,     	0.021763816083,     	0.021763816083,     	Normal,             	
918,   	0.564670130702,     	0.322623730428,     	0.759645688501,     	0.519086148832,     	0.862768129511,     	1.0,                	0.003784340349,     	0.022205089732,     	0.022205089732,     	Normal,             	
919,   	0.553326933412,     	0.341712939034,     	0.759645688501,     	0.553231773127,     	0.862768129511,     	1.0,                	0.003997373087,     	0.022027195041,     	0.022027195041,     	Normal,             	
920,   	0.541437241492,     	0.360255661257,     	0.759645688501,     	0.587103815621,     	0.862768129511,     	1.0,                	0.003708195079,     	0.024601841157,     	0.024601841157,     	Normal,             	
921,   	0.527424022323,     	0.380476449493,     	0.759645688501,     	0.624935435389,     	0.862768129511,     	1.0,                	0.003524094088,     	0.02082280071,      	0.02082280071,      	Normal,             	
922,   	0.514972957031,     	0.397166566404,     	0.759645688501,     	0.656955272798,     	0.862768129511,     	1.0,                	0.004040813114,     	0.021096162699,     	0.021096162699,     	Normal,             	
923,   	0.501820094706,     	0.413660513575,     	0.759645688501,     	0.689395503663,     	0.862768129511,     	1.0,                	0.003782022084,     	0.022125087374,     	0.022125087374,     	Normal,             	
924,   	0.487458598231,     	0.430491048633,     	0.759645688501,     	0.723418093353,     	0.862768129511,     	1.0,                	0.003533647776,     	0.023317193934,     	0.023317193934,     	Normal,             	
925,   	0.471712932691,     	0.447688884242,     	0.759645688501,     	0.759274022112,     	0.862768129511,     	1.0,                	0.004101285725,     	0.020700677725,     	0.020700677725,     	Normal,             	
926,   	0.457225525524,     	0.462475130954,     	0.759645688501,     	0.791106051483,     	0.862768129511,     	1.0,                	0.004731551059,     	0.020411676291,     	0.020411676291,     	Normal,             	
927,   	0.442486724207,     	0.476596188448,     	0.759645688501,     	0.822493638264,     	0.862768129511,     	1.0,                	0.003478312075,     	0.02357616256,      	0.02357616256,      	Normal,             	
928,   	0.424921132273,     	0.492321499926,     	0.759645688501,     	0.858747838456,     	0.862768129511,     	1.0,                	0.003805638529,     	0.023303783667,     	0.023303783667,     	Normal,             	
929,   	0.407009610837,     	0.507229341253,     	0.759645688501,     	0.894583143419,     	0.862768129511,     	1.0,                	0.004057964636,     	0.021493801406,     	0.021493801406,     	Normal,             	
930,   	0.390025554831,     	0.520402243002,     	0.759645688501,     	0.927634890947,     	0.862768129511,     	1.0,                	0.003961886022,     	0.023876135973,     	0.023876135973,     	Normal,             	
931,   	0.370660146766,     	0.534368303272,     	0.759645688501,     	0.964350426197,     	0.862768129511,     	1.0,                	0.003785076739,     	0.021328903481,     	0.021328903481,     	Normal,             	
932,   	0.352937648869,     	0.54623570366,      	0.759645688501,     	0.99714858177,      	0.862768129511,     	1.0,                	0.004510099815,     	0.017112183609,     	0.017112183609,     	Normal,             	
933,   	0.338443728406,     	0.555332576611,     	0.759645688501,     	1.023462128394,     	0.862768129511,     	1.0,                	0.004168248848,     	0.021910746817,     	0.021910746817,     	Normal,             	
934,   	0.319544385655,     	0.566418408545,     	0.759645688501,     	1.057155087107,     	0.862768129511,     	1.0,                	0.003760156116,     	0.022427589088,     	0.022427589088,     	Normal,             	
935,   	0.299823715261,     	0.577099790079,     	0.759645688501,     	1.091642891006,     	0.862768129511,     	1.0,                	0.004129791684,     	0.020884221749,     	0.020884221749,     	Normal,             	
936,   	0.281139153133,     	0.586429198214,     	0.759645688501,     	1.123757185471,     	0.862768129511,     	1.0,                	0.004993893376,     	0.020383913079,     	0.020383913079,     	Normal,             	
937,   	0.26262250504,      	0.594951970993,     	0.759645688501,     	1.155102076513,     	0.862768129511,     	1.0,                	0.004221515197,     	0.018673531611,     	0.018673531611,     	Normal,             	
938,   	0.245432780868,     	0.602246775016,     	0.759645688501,     	1.183816678988,     	0.862768129511,     	1.0,                	0.004062703089,     	0.02275021897,      	0.02275021897,      	Normal,             	
939,   	0.224217917456,     	0.610462737138,     	0.759645688501,     	1.218800654052,     	0.862768129511,     	1.0,                	0.003689674243,     	0.022038042682,     	0.022038042682,     	Normal,             	
940,   	0.203405334536,     	0.617709234045,     	0.759645688501,     	1.252689378966,     	0.862768129511,     	1.0,                	0.005100934535,     	0.013909745977,     	0.013909745977,     	Normal,             	
941,   	0.190147681286,     	0.62191823196,      	0.759645688501,     	1.274078301327,     	0.862768129511,     	1.0,                	0.003886960935,     	0.021647464331,     	0.021647464331,     	Normal,             	
942,   	0.169343710686,     	0.6279021704,       	0.759645688501,     	1.307366363292,     	0.862768129511,     	1.0,                	0.004553619297,     	0.019498532173,     	0.019498532173,     	Normal,             	
943,   	0.150443830071,     	0.63269667451,      	0.759645688501,     	1.337349675993,     	0.862768129511,     	1.0,                	0.005530494859,     	0.015969105168,     	0.015969105168,     	Normal,             	
944,   	0.134863704845,     	0.636199818498,     	0.759645688501,     	1.361905409929,     	0.862768129511,     	1.0,                	0.004459707612,     	0.015935035346,     	0.015935035346,     	Normal,             	
945,   	0.119235758018,     	0.6393131173,       	0.759645688501,     	1.386408751989,     	0.862768129511,     	1.0,                	0.005996562256,     	0.012364802623,     	0.012364802623,     	Normal,             	
946,   	0.107059552576,     	0.641464480813,     	0.759645688501,     	1.405421949358,     	0.862768129511,     	1.0,                	0.004385208673,     	0.019465633027,     	0.019465633027,     	Normal,             	
947,   	0.087813686114,     	0.644381241559,     	0.759645688501,     	1.435354668553,     	0.862768129511,     	1.0,                	0.004898770201,     	0.018192567994,     	0.018192567994,     	Normal,             	
948,   	0.069755133603,     	0.646585376635,     	0.759645688501,     	1.463329636339,     	0.862768129511,     	1.0,                	0.004511038831,     	0.019871093813,     	0.019871093813,     	Normal,             	
949,   	0.049968419549,     	0.648414670554,     	0.759645688501,     	1.493885889256,     	0.862768129511,     	1.0,                	0.006664498248,     	0.009356033212,     	0.011608362695,     	cover cap,          	
950,   	0.038386873564,     	0.649203262376,     	0.759645688501,     	1.511735886821,     	0.862768129511,     	1.0,                	0.004159742368,     	0.019941568742,     	0.019941568742,     	Normal,             	
951,   	0.018464367407,     	0.650074991888,     	0.759645688501,     	1.542400519189,     	0.862768129511,     	1.0,                	0.004920642469,     	0.015859859637,     	0.015859859637,     	Normal,             	
952,   	0.002606589354,     	0.650331941115,     	0.759645688501,     	1.566788257637,     	0.862768129511,     	1.0,                	0.004617614353,     	0.020047696418,     	0.020047696418,     	Normal,             	
953,   	-0.017439803042,    	0.650103285034,     	0.759645688501,     	1.597616097989,     	0.862768129511,     	1.0,                	0.005679457601,     	0.014372247818,     	0.014372247818,     	Normal,             	
954,   	-0.031801746293,    	0.649559140398,     	0.759645688501,     	1.619716234786,     	0.862768129511,     	1.0,                	0.004051510791,     	0.02101955221,      	0.02101955221,      	Normal,             	
955,   	-0.052776799514,    	0.648192129985,     	0.759645688501,     	1.652038649024,     	0.862768129511,     	1.0,                	0.004553432557,     	0.018846846603,     	0.018846846603,     	Normal,             	
956,   	-0.0715373484,      	0.646390621626,     	0.759645688501,     	1.681019779435,     	0.862768129511,     	1.0,                	0.00583407168,      	0.013143984231,     	0.013143984231,     	Normal,             	
957,   	-0.084586290847,    	0.644812831249,     	0.759645688501,     	1.701231153882,     	0.862768129511,     	1.0,                	0.004501971703,     	0.018973655449,     	0.018973655449,     	Normal,             	
958,   	-0.103360772191,    	0.642070851787,     	0.759645688501,     	1.730407294292,     	0.862768129511,     	1.0,                	0.005642171725,     	0.011246360068,     	0.011608362695,     	cover cap,          	
959,   	-0.114804660629,    	0.640123673863,     	0.759645688501,     	1.748257291857,     	0.862768129511,     	1.0,                	0.004517933175,     	0.020920461112,     	0.020920461112,     	Normal,             	
960,   	-0.135334502699,    	0.636099835184,     	0.759645688501,     	1.78042731748,      	0.862768129511,     	1.0,                	0.005927232936,     	0.011284517099,     	0.011608362695,     	cover cap,          	
961,   	-0.146666720527,    	0.633582907781,     	0.759645688501,     	1.798277315045,     	0.862768129511,     	1.0,                	0.004851336006,     	0.016588482743,     	0.016588482743,     	Normal,             	
962,   	-0.162778816327,    	0.629635993966,     	0.759645688501,     	1.823785518148,     	0.862768129511,     	1.0,                	0.006346479599,     	0.009156326177,     	0.011608362695,     	cover cap,          	
963,   	-0.173991288662,    	0.62663024138,      	0.759645688501,     	1.841635515713,     	0.862768129511,     	1.0,                	0.005314077456,     	0.014306295029,     	0.014306295029,     	Normal,             	
964,   	-0.187733139139,    	0.622651344181,     	0.759645688501,     	1.863634233123,     	0.862768129511,     	1.0,                	0.004429192767,     	0.017371542063,     	0.017371542063,     	Normal,             	
965,   	-0.204296690695,    	0.617415006388,     	0.759645688501,     	1.89034662093,      	0.862768129511,     	1.0,                	0.0048066968,       	0.017435422597,     	0.017435422597,     	Normal,             	
966,   	-0.220774568066,    	0.611716452319,     	0.759645688501,     	1.917157244325,     	0.862768129511,     	1.0,                	0.005417705234,     	0.012377843155,     	0.012377843155,     	Normal,             	
967,   	-0.232376829215,    	0.607403850158,     	0.759645688501,     	1.936190494556,     	0.862768129511,     	1.0,                	0.005155419346,     	0.016469798059,     	0.016469798059,     	Normal,             	
968,   	-0.247683589026,    	0.601324594266,     	0.759645688501,     	1.961516185762,     	0.862768129511,     	1.0,                	0.00522696627,      	0.01302098911,      	0.01302098911,      	Normal,             	
969,   	-0.259673004485,    	0.596245216906,     	0.759645688501,     	1.981538425481,     	0.862768129511,     	1.0,                	0.004976725634,     	0.018191734966,     	0.018191734966,     	Normal,             	
970,   	-0.27624841221,     	0.588748879144,     	0.759645688501,     	2.009512112226,     	0.862768129511,     	1.0,                	0.00405642725,      	0.020375702793,     	0.020375702793,     	Normal,             	
971,   	-0.29455664298,     	0.579805839931,     	0.759645688501,     	2.040844377056,     	0.862768129511,     	1.0,                	0.003870478178,     	0.021738234232,     	0.021738234232,     	Normal,             	
972,   	-0.313770028571,    	0.569637426011,     	0.759645688501,     	2.07427203204,      	0.862768129511,     	1.0,                	0.004982539754,     	0.016674201425,     	0.016674201425,     	Normal,             	
973,   	-0.328270811317,    	0.561406004937,     	0.759645688501,     	2.099912052443,     	0.862768129511,     	1.0,                	0.003876688034,     	0.021741809331,     	0.021741809331,     	Normal,             	
974,   	-0.346853438222,    	0.550119187391,     	0.759645688501,     	2.133345205495,     	0.862768129511,     	1.0,                	0.004861779054,     	0.020565044639,     	0.020565044639,     	Normal,             	
975,   	-0.36407378308,     	0.538877266561,     	0.759645688501,     	2.164968650517,     	0.862768129511,     	1.0,                	0.005360225624,     	0.014243182298,     	0.014243182298,     	Normal,             	
976,   	-0.375787832621,    	0.530774841902,     	0.759645688501,     	2.186870315912,     	0.862768129511,     	1.0,                	0.003935953757,     	0.022051570311,     	0.022051570311,     	Normal,             	
977,   	-0.393566678113,    	0.517729367355,     	0.759645688501,     	2.220779844761,     	0.862768129511,     	1.0,                	0.004878271243,     	0.019702032403,     	0.019702032403,     	Normal,             	
978,   	-0.409068937472,    	0.505570007356,     	0.759645688501,     	2.251076107961,     	0.862768129511,     	1.0,                	0.0042320911,       	0.019728741774,     	0.019728741774,     	Normal,             	
979,   	-0.424216003381,    	0.492929214409,     	0.759645688501,     	2.281413445917,     	0.862768129511,     	1.0,                	0.004363820823,     	0.022818787925,     	0.022818787925,     	Normal,             	
980,   	-0.441247922972,    	0.477743339477,     	0.759645688501,     	2.316502873171,     	0.862768129511,     	1.0,                	0.004246429764,     	0.019840389747,     	0.019840389747,     	Normal,             	
981,   	-0.455615809017,    	0.464061054729,     	0.759645688501,     	2.347011908052,     	0.862768129511,     	1.0,                	0.004285744243,     	0.020197324448,     	0.020197324448,     	Normal,             	
982,   	-0.469806550071,    	0.449689040841,     	0.759645688501,     	2.378069853568,     	0.862768129511,     	1.0,                	0.004483256009,     	0.020053380412,     	0.020053380412,     	Normal,             	
983,   	-0.483447874667,    	0.434990322216,     	0.759645688501,     	2.408906435031,     	0.862768129511,     	1.0,                	0.003613482711,     	0.022925625541,     	0.022925625541,     	Normal,             	
984,   	-0.498479341476,    	0.417680229438,     	0.759645688501,     	2.444160168039,     	0.862768129511,     	1.0,                	0.003912528697,     	0.020103956531,     	0.020103956531,     	Normal,             	
985,   	-0.511151422963,    	0.40207294207,      	0.759645688501,     	2.475074527844,     	0.862768129511,     	1.0,                	0.004287666506,     	0.020777653676,     	0.020777653676,     	Normal,             	
986,   	-0.523734754996,    	0.385539017936,     	0.759645688501,     	2.507024935409,     	0.862768129511,     	1.0,                	0.004164626701,     	0.023937052455,     	0.023937052455,     	Normal,             	
987,   	-0.537568172161,    	0.366003945637,     	0.759645688501,     	2.543834155561,     	0.862768129511,     	1.0,                	0.003563943837,     	0.022905221192,     	0.022905221192,     	Normal,             	
988,   	-0.550123604101,    	0.346846433098,     	0.759645688501,     	2.579056508667,     	0.862768129511,     	1.0,                	0.00425180404,      	0.020450627789,     	0.020450627789,     	Normal,             	
989,   	-0.560757257142,    	0.329377786902,     	0.759645688501,     	2.610503997152,     	0.862768129511,     	1.0,                	0.004465690242,     	0.021499974599,     	0.021499974599,     	Normal,             	
990,   	-0.571338473141,    	0.310661837133,     	0.759645688501,     	2.643565238273,     	0.862768129511,     	1.0,                	0.003632952453,     	0.023644488274,     	0.023644488274,     	Normal,             	
991,   	-0.582253812783,    	0.289687634258,     	0.759645688501,     	2.679924517763,     	0.862768129511,     	1.0,                	0.004020996875,     	0.020762666954,     	0.020762666954,     	Normal,             	
992,   	-0.591204466098,    	0.270953330314,     	0.759645688501,     	2.711851877846,     	0.862768129511,     	1.0,                	0.00385523562,      	0.021153223876,     	0.021153223876,     	Normal,             	
993,   	-0.59970373718,     	0.251582701222,     	0.759645688501,     	2.744379861199,     	0.862768129511,     	1.0,                	0.004643480305,     	0.019708963527,     	0.019708963527,     	Normal,             	
994,   	-0.607051871632,    	0.233294777245,     	0.759645688501,     	2.774686783362,     	0.862768129511,     	1.0,                	0.003904558341,     	0.021490177006,     	0.021490177006,     	Normal,             	
995,   	-0.614428533027,    	0.213110313556,     	0.759645688501,     	2.80773295702,      	0.862768129511,     	1.0,                	0.003878409023,     	0.020508569302,     	0.020508569302,     	Normal,             	
996,   	-0.620842675804,    	0.193630575691,     	0.759645688501,     	2.839269551127,     	0.862768129511,     	1.0,                	0.003664232601,     	0.0249182121,       	0.0249182121,       	Normal,             	
997,   	-0.627804700958,    	0.169704700576,     	0.759645688501,     	2.877587731251,     	0.862768129511,     	1.0,                	0.003840904033,     	0.023508036303,     	0.023508036303,     	Normal,             	
998,   	-0.633527935732,    	0.146903991058,     	0.759645688501,     	2.913737158991,     	0.862768129511,     	1.0,                	0.004532204251,     	0.01897666173,      	0.01897666173,      	Normal,             	
999,   	-0.637544387258,    	0.128357244508,     	0.759645688501,     	2.942917922544,     	0.862768129511,     	1.0,                	0.004092890392,     	0.02049576776,      	0.02049576776,      	Normal,             	
1000,  	-0.641272525792,    	0.108203399239,     	0.759645688501,     	2.974434829736,     	0.862768129511,     	1.0,                	0.003781462193,     	0.02481776365,      	0.02481776365,      	Normal,             	
1001,  	-0.644934025413,    	0.08365722208,      	0.759645688501,     	3.012598525663,     	0.862768129511,     	1.0,                	0.003691609222,     	0.023539109368,     	0.023539109368,     	Normal,             	
1002,  	-0.647539060148,    	0.060262704264,     	0.759645688501,     	3.04879574115,      	0.862768129511,     	1.0,                	0.00441191511,      	0.018763575235,     	0.018763575235,     	Normal,             	
1003,  	-0.649008063759,    	0.041556721691,     	0.759645688501,     	3.077648814798,     	0.862768129511,     	1.0,                	0.003407974876,     	0.023368949023,     	0.023368949023,     	Normal,             	
