This run aims to check if discrepancy is less than 0.0157
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2714,  	0.224256550827,     	0.752087864351,     	0.61973610812,      	1.281011323872,     	0.668406409272,     	1.0,                	0.003103947569,     	0.016288727881,     	0.016288727881,     	Normal,             	
2715,  	0.208599515136,     	0.756580067526,     	0.61973610812,      	1.30176668466,      	0.668406409272,     	1.0,                	0.003180778847,     	0.014255385395,     	0.014513952725,     	cover cap,          	
2716,  	0.194572566282,     	0.760308274809,     	0.61973610812,      	1.320260529813,     	0.668406409272,     	1.0,                	0.002614905451,     	0.017545420041,     	0.017545420041,     	Normal,             	
2717,  	0.177527357156,     	0.764467915451,     	0.61973610812,      	1.34261725241,      	0.668406409272,     	1.0,                	0.002771865144,     	0.01762808701,      	0.01762808701,      	Normal,             	
2718,  	0.160312491354,     	0.768262364957,     	0.61973610812,      	1.36507931532,      	0.668406409272,     	1.0,                	0.002606436357,     	0.01901455316,      	0.01901455316,      	Normal,             	
2719,  	0.14165317797,      	0.77192067822,      	0.61973610812,      	1.389308124553,     	0.668406409272,     	1.0,                	0.002791519856,     	0.017575196487,     	0.017575196487,     	Normal,             	
2720,  	0.124332197644,     	0.774899129514,     	0.61973610812,      	1.411702790473,     	0.668406409272,     	1.0,                	0.00297243646,      	0.016476813866,     	0.016476813866,     	Normal,             	
2721,  	0.108036959726,     	0.777338518038,     	0.61973610812,      	1.432697822223,     	0.668406409272,     	1.0,                	0.002615760778,     	0.019299637176,     	0.019299637176,     	Normal,             	
2722,  	0.088889841769,     	0.779760060739,     	0.61973610812,      	1.457289910663,     	0.668406409272,     	1.0,                	0.002480610551,     	0.018422463273,     	0.018422463273,     	Normal,             	
2723,  	0.070562696743,     	0.781631666529,     	0.61973610812,      	1.48076422926,      	0.668406409272,     	1.0,                	0.002930643259,     	0.017792040806,     	0.017792040806,     	Normal,             	
2724,  	0.052825721947,     	0.783030394936,     	0.61973610812,      	1.5034352143,       	0.668406409272,     	1.0,                	0.002303364187,     	0.020050274602,     	0.020050274602,     	Normal,             	
2725,  	0.032805312021,     	0.784124331848,     	0.61973610812,      	1.528983835092,     	0.668406409272,     	1.0,                	0.002694104171,     	0.017691573557,     	0.017691573557,     	Normal,             	
2726,  	0.01512198876,      	0.78466456639,      	0.61973610812,      	1.551526797255,     	0.668406409272,     	1.0,                	0.00273163069,      	0.017436852849,     	0.017436852849,     	Normal,             	
2727,  	-0.002314283522,    	0.784806855465,     	0.61973610812,      	1.573745175672,     	0.668406409272,     	1.0,                	0.002974163866,     	0.016519157967,     	0.016519157967,     	Normal,             	
2728,  	-0.018831942142,    	0.784584293908,     	0.61973610812,      	1.594794164973,     	0.668406409272,     	1.0,                	0.002821869222,     	0.01763092476,      	0.01763092476,      	Normal,             	
2729,  	-0.036451926276,    	0.783963272968,     	0.61973610812,      	1.617259843952,     	0.668406409272,     	1.0,                	0.003176313896,     	0.015757669889,     	0.015757669889,     	Normal,             	
2730,  	-0.052184449113,    	0.783073393472,     	0.61973610812,      	1.637338498932,     	0.668406409272,     	1.0,                	0.002893211929,     	0.017839038806,     	0.017839038806,     	Normal,             	
2731,  	-0.069969377421,    	0.781685002105,     	0.61973610812,      	1.660069372367,     	0.668406409272,     	1.0,                	0.002643934437,     	0.018498733848,     	0.018498733848,     	Normal,             	
2732,  	-0.088373728953,    	0.779818722732,     	0.61973610812,      	1.683640881143,     	0.668406409272,     	1.0,                	0.003158123778,     	0.016335508739,     	0.016335508739,     	Normal,             	
2733,  	-0.104585317792,    	0.777810431657,     	0.61973610812,      	1.704455853008,     	0.668406409272,     	1.0,                	0.00315354729,      	0.01705608559,      	0.01705608559,      	Normal,             	
2734,  	-0.121463581197,    	0.775353954485,     	0.61973610812,      	1.726189031036,     	0.668406409272,     	1.0,                	0.003141921924,     	0.01596546756,      	0.01596546756,      	Normal,             	
2735,  	-0.137210728812,    	0.772722700709,     	0.61973610812,      	1.746532473941,     	0.668406409272,     	1.0,                	0.002813607423,     	0.017745381546,     	0.017745381546,     	Normal,             	
2736,  	-0.154646606047,    	0.769422889919,     	0.61973610812,      	1.769144002254,     	0.668406409272,     	1.0,                	0.002737515548,     	0.017827837234,     	0.017827837234,     	Normal,             	
2737,  	-0.172083873961,    	0.765711627583,     	0.61973610812,      	1.791860601799,     	0.668406409272,     	1.0,                	0.002883458409,     	0.017306288612,     	0.017306288612,     	Normal,             	
2738,  	-0.188926141726,    	0.761730969086,     	0.61973610812,      	1.813912605948,     	0.668406409272,     	1.0,                	0.002602293321,     	0.017937778713,     	0.017937778713,     	Normal,             	
2739,  	-0.20628593043,     	0.757214151478,     	0.61973610812,      	1.836769301284,     	0.668406409272,     	1.0,                	0.002311261931,     	0.019637638509,     	0.019637638509,     	Normal,             	
2740,  	-0.225166993291,    	0.751815789555,     	0.61973610812,      	1.861792101899,     	0.668406409272,     	1.0,                	0.002560378714,     	0.019028260794,     	0.019028260794,     	Normal,             	
2741,  	-0.243327758379,    	0.746135884605,     	0.61973610812,      	1.886038378589,     	0.668406409272,     	1.0,                	0.002927398212,     	0.015764380672,     	0.015764380672,     	Normal,             	
2742,  	-0.258265446663,    	0.741097912123,     	0.61973610812,      	1.906125584835,     	0.668406409272,     	1.0,                	0.002622115554,     	0.017775492355,     	0.017775492355,     	Normal,             	
2743,  	-0.274983558842,    	0.735058636205,     	0.61973610812,      	1.928775482596,     	0.668406409272,     	1.0,                	0.002923930898,     	0.017975213489,     	0.017975213489,     	Normal,             	
2744,  	-0.291746035471,    	0.72856805247,      	0.61973610812,      	1.951679880195,     	0.668406409272,     	1.0,                	0.002755284401,     	0.018486403953,     	0.018486403953,     	Normal,             	
2745,  	-0.308825511911,    	0.721494254645,     	0.61973610812,      	1.975235677212,     	0.668406409272,     	1.0,                	0.002668869266,     	0.018132864487,     	0.018132864487,     	Normal,             	
2746,  	-0.325411931514,    	0.71416680903,      	0.61973610812,      	1.998340965949,     	0.668406409272,     	1.0,                	0.002562992177,     	0.018706795312,     	0.018706795312,     	Normal,             	
2747,  	-0.342341212375,    	0.706207937227,     	0.61973610812,      	2.022177603874,     	0.668406409272,     	1.0,                	0.002508587113,     	0.019815500202,     	0.019815500202,     	Normal,             	
2748,  	-0.360061557433,    	0.697339824728,     	0.61973610812,      	2.04742705257,      	0.668406409272,     	1.0,                	0.002674594972,     	0.018553824156,     	0.018553824156,     	Normal,             	
2749,  	-0.376445707169,    	0.688633273845,     	0.61973610812,      	2.071068761939,     	0.668406409272,     	1.0,                	0.002596432272,     	0.01916231255,      	0.01916231255,      	Normal,             	
2750,  	-0.393146250132,    	0.67923720621,      	0.61973610812,      	2.095485859124,     	0.668406409272,     	1.0,                	0.003051195866,     	0.017106802485,     	0.017106802485,     	Normal,             	
2751,  	-0.407857560929,    	0.670506798091,     	0.61973610812,      	2.117283664108,     	0.668406409272,     	1.0,                	0.002419836636,     	0.019641999396,     	0.019641999396,     	Normal,             	
2752,  	-0.42450975475,     	0.660089860863,     	0.61973610812,      	2.142312021771,     	0.668406409272,     	1.0,                	0.003129464705,     	0.015507769027,     	0.015507769027,     	Normal,             	
2753,  	-0.437469549276,    	0.651573134612,     	0.61973610812,      	2.162072238947,     	0.668406409272,     	1.0,                	0.003000913455,     	0.01656555856,      	0.01656555856,      	Normal,             	
2754,  	-0.451124555013,    	0.642194512712,     	0.61973610812,      	2.183180354858,     	0.668406409272,     	1.0,                	0.002392560029,     	0.019638602176,     	0.019638602176,     	Normal,             	
2755,  	-0.467051931535,    	0.630705675844,     	0.61973610812,      	2.208204383466,     	0.668406409272,     	1.0,                	0.002841680962,     	0.017057746023,     	0.017057746023,     	Normal,             	
2756,  	-0.480649106699,    	0.620405990076,     	0.61973610812,      	2.229939677332,     	0.668406409272,     	1.0,                	0.002874835675,     	0.017219393342,     	0.017219393342,     	Normal,             	
2757,  	-0.494144821307,    	0.609711449678,     	0.61973610812,      	2.251880953411,     	0.668406409272,     	1.0,                	0.003018707855,     	0.016680124082,     	0.016680124082,     	Normal,             	
2758,  	-0.506991107924,    	0.599071926215,     	0.61973610812,      	2.273135056132,     	0.668406409272,     	1.0,                	0.002854522943,     	0.017579164254,     	0.017579164254,     	Normal,             	
2759,  	-0.520281844906,    	0.587566130877,     	0.61973610812,      	2.295534778071,     	0.668406409272,     	1.0,                	0.002316798963,     	0.020025434316,     	0.020025434316,     	Normal,             	
2760,  	-0.535103750823,    	0.574100280568,     	0.61973610812,      	2.321051744957,     	0.668406409272,     	1.0,                	0.003077386112,     	0.016071203972,     	0.016071203972,     	Normal,             	
2761,  	-0.546747261688,    	0.563022724346,     	0.61973610812,      	2.341529923508,     	0.668406409272,     	1.0,                	0.002417207101,     	0.019624167032,     	0.019624167032,     	Normal,             	
2762,  	-0.560653608088,    	0.549176372425,     	0.61973610812,      	2.366535557514,     	0.668406409272,     	1.0,                	0.003677191956,     	0.013958597956,     	0.014513952725,     	cover cap,          	
2763,  	-0.570713536652,    	0.538714409846,     	0.61973610812,      	2.385029402666,     	0.668406409272,     	1.0,                	0.003104750328,     	0.015501569336,     	0.015501569336,     	Normal,             	
2764,  	-0.581242373157,    	0.527337140679,     	0.61973610812,      	2.404781719852,     	0.668406409272,     	1.0,                	0.003420972452,     	0.014654934692,     	0.014654934692,     	Normal,             	
2765,  	-0.590987689878,    	0.516392008754,     	0.61973610812,      	2.423455211039,     	0.668406409272,     	1.0,                	0.003567928545,     	0.012497465948,     	0.014513952725,     	cover cap,          	
2766,  	-0.600436156739,    	0.505374690674,     	0.61973610812,      	2.441949056191,     	0.668406409272,     	1.0,                	0.002819243158,     	0.016534342346,     	0.016534342346,     	Normal,             	
2767,  	-0.610949519643,    	0.492613277065,     	0.61973610812,      	2.4630173944,       	0.668406409272,     	1.0,                	0.003547616509,     	0.012334099214,     	0.014513952725,     	cover cap,          	
2768,  	-0.619954837791,    	0.481230875352,     	0.61973610812,      	2.481511239552,     	0.668406409272,     	1.0,                	0.004661783016,     	0.00975174345,      	0.014513952725,     	cover cap,          	
2769,  	-0.628748123598,    	0.469683886635,     	0.61973610812,      	2.500005084704,     	0.668406409272,     	1.0,                	0.003022602438,     	0.01780429582,      	0.01780429582,      	Normal,             	
2770,  	-0.639240944967,    	0.45530008848,      	0.61973610812,      	2.522691686005,     	0.668406409272,     	1.0,                	0.003039430782,     	0.016783940283,     	0.016783940283,     	Normal,             	
2771,  	-0.648831247229,    	0.44152595497,      	0.61973610812,      	2.544078078152,     	0.668406409272,     	1.0,                	0.002791512005,     	0.015086537199,     	0.015086537199,     	Normal,             	
2772,  	-0.657198500087,    	0.428972362486,     	0.61973610812,      	2.563301539054,     	0.668406409272,     	1.0,                	0.003440491242,     	0.012909095188,     	0.014513952725,     	cover cap,          	
2773,  	-0.66501901124,     	0.416745571041,     	0.61973610812,      	2.581795384206,     	0.668406409272,     	1.0,                	0.002758508114,     	0.016553655979,     	0.016553655979,     	Normal,             	
2774,  	-0.673660820305,    	0.40262669494,      	0.61973610812,      	2.602888333084,     	0.668406409272,     	1.0,                	0.002855124999,     	0.017227820011,     	0.017227820011,     	Normal,             	
2775,  	-0.682336268279,    	0.387742663739,     	0.61973610812,      	2.624840347015,     	0.668406409272,     	1.0,                	0.00297543321,      	0.01692380452,      	0.01692380452,      	Normal,             	
2776,  	-0.690538493889,    	0.372939331193,     	0.61973610812,      	2.646404963513,     	0.668406409272,     	1.0,                	0.003057752826,     	0.016256231903,     	0.016256231903,     	Normal,             	
2777,  	-0.698114850401,    	0.358556567283,     	0.61973610812,      	2.667118915918,     	0.668406409272,     	1.0,                	0.002599280498,     	0.018386890681,     	0.018386890681,     	Normal,             	
2778,  	-0.70632310482,     	0.342103533876,     	0.61973610812,      	2.69054790504,      	0.668406409272,     	1.0,                	0.002846807441,     	0.01844700746,      	0.01844700746,      	Normal,             	
2779,  	-0.714168594033,    	0.325408014021,     	0.61973610812,      	2.714053499833,     	0.668406409272,     	1.0,                	0.002934892103,     	0.016434142567,     	0.016434142567,     	Normal,             	
2780,  	-0.720825774004,    	0.310382602321,     	0.61973610812,      	2.734994157111,     	0.668406409272,     	1.0,                	0.003146014813,     	0.015984416766,     	0.015984416766,     	Normal,             	
2781,  	-0.726997574199,    	0.295637757062,     	0.61973610812,      	2.755361746217,     	0.668406409272,     	1.0,                	0.003084848134,     	0.016598746335,     	0.016598746335,     	Normal,             	
2782,  	-0.733087365217,    	0.280196486867,     	0.61973610812,      	2.776512152129,     	0.668406409272,     	1.0,                	0.002440366923,     	0.018072263666,     	0.018072263666,     	Normal,             	
2783,  	-0.739344811738,    	0.263242104629,     	0.61973610812,      	2.79954021857,      	0.668406409272,     	1.0,                	0.003059194133,     	0.015435735011,     	0.015435735011,     	Normal,             	
2784,  	-0.744379034096,    	0.248650376816,     	0.61973610812,      	2.819208646025,     	0.668406409272,     	1.0,                	0.002436951509,     	0.020110276399,     	0.020110276399,     	Normal,             	
2785,  	-0.7505056399,      	0.22949605829,      	0.61973610812,      	2.844833726963,     	0.668406409272,     	1.0,                	0.002902431574,     	0.01618922721,      	0.01618922721,      	Normal,             	
2786,  	-0.75507980121,     	0.213966469565,     	0.61973610812,      	2.865462297877,     	0.668406409272,     	1.0,                	0.002581374559,     	0.019296278258,     	0.019296278258,     	Normal,             	
2787,  	-0.760112003505,    	0.195337908303,     	0.61973610812,      	2.890050106083,     	0.668406409272,     	1.0,                	0.002952658894,     	0.016796412108,     	0.016796412108,     	Normal,             	
2788,  	-0.764118280883,    	0.179026280509,     	0.61973610812,      	2.911452390655,     	0.668406409272,     	1.0,                	0.003293730542,     	0.014418172519,     	0.014513952725,     	cover cap,          	
2789,  	-0.767298307439,    	0.16486498626,      	0.61973610812,      	2.929946235807,     	0.668406409272,     	1.0,                	0.002731760205,     	0.018435234483,     	0.018435234483,     	Normal,             	
2790,  	-0.770959036605,    	0.146796867032,     	0.61973610812,      	2.953436828517,     	0.668406409272,     	1.0,                	0.002944316465,     	0.015343267034,     	0.015343267034,     	Normal,             	
2791,  	-0.773681484984,    	0.131697061798,     	0.61973610812,      	2.972987428231,     	0.668406409272,     	1.0,                	0.00262626656,      	0.018046699969,     	0.018046699969,     	Normal,             	
2792,  	-0.776505107199,    	0.113872625275,     	0.61973610812,      	2.995982919423,     	0.668406409272,     	1.0,                	0.00318032356,      	0.015620905102,     	0.015620905102,     	Normal,             	
2793,  	-0.778617707186,    	0.098395235395,     	0.61973610812,      	3.015887300919,     	0.668406409272,     	1.0,                	0.003136538951,     	0.015672180253,     	0.015672180253,     	Normal,             	
2794,  	-0.780427254616,    	0.082827872998,     	0.61973610812,      	3.035857020116,     	0.668406409272,     	1.0,                	0.002698696963,     	0.018449967271,     	0.018449967271,     	Normal,             	
2795,  	-0.782158648711,    	0.064459324694,     	0.61973610812,      	3.059366386541,     	0.668406409272,     	1.0,                	0.002937237294,     	0.01642642658,      	0.01642642658,      	Normal,             	
2796,  	-0.783336411672,    	0.048075174897,     	0.61973610812,      	3.080297211621,     	0.668406409272,     	1.0,                	0.002743446176,     	0.018811211729,     	0.018811211729,     	Normal,             	
2797,  	-0.784263627847,    	0.029286828592,     	0.61973610812,      	3.10426690575,      	0.668406409272,     	1.0,                	0.002982351239,     	0.016376046614,     	0.016376046614,     	Normal,             	
2798,  	-0.784703966519,    	0.012916703224,     	0.61973610812,      	3.125133533508,     	0.668406409272,     	1.0,                	0.002855698506,     	0.017095880548,     	0.017095880548,     	Normal,             	
2799,  	-0.784799141809,    	-0.004178912395,    	0.61973610812,      	3.146917421007,     	0.668406409272,     	1.0,                	0.002775830214,     	0.018076309291,     	0.018076309291,     	Normal,             	
2800,  	0.798642755408,     	0.0,                	0.601805408113,     	0.0,                	0.645759783959,     	1.0,                	0.003023620342,     	0.017516636598,     	0.017516636598,     	Normal,             	
2801,  	0.798450659158,     	0.017515583254,     	0.601805408113,     	0.021933445965,     	0.645759783959,     	1.0,                	0.003373745428,     	0.013218141835,     	0.013218141835,     	Normal,             	
2802,  	0.798051414116,     	0.03072769425,      	0.601805408113,     	0.03848439145,      	0.645759783959,     	1.0,                	0.003128000927,     	0.015891549067,     	0.015891549067,     	Normal,             	
2803,  	0.797282029232,     	0.046600607613,     	0.601805408113,     	0.058382914463,     	0.645759783959,     	1.0,                	0.002915840262,     	0.017287577239,     	0.017287577239,     	Normal,             	
2804,  	0.796086576101,     	0.063846801936,     	0.601805408113,     	0.080029532616,     	0.645759783959,     	1.0,                	0.002856281852,     	0.01570430076,      	0.01570430076,      	Normal,             	
2805,  	0.794677261661,     	0.079487738454,     	0.601805408113,     	0.099693586006,     	0.645759783959,     	1.0,                	0.003392901693,     	0.016383267033,     	0.016383267033,     	Normal,             	
2806,  	0.79287953711,      	0.095772075257,     	0.601805408113,     	0.120207832459,     	0.645759783959,     	1.0,                	0.003159590004,     	0.015098586066,     	0.015098586066,     	Normal,             	
2807,  	0.790927325786,     	0.11074392124,      	0.601805408113,     	0.139113420499,     	0.645759783959,     	1.0,                	0.003021045145,     	0.016640271705,     	0.016640271705,     	Normal,             	
2808,  	0.788448344128,     	0.127198503956,     	0.601805408113,     	0.159949485944,     	0.645759783959,     	1.0,                	0.003282850229,     	0.013738893504,     	0.013738893504,     	Normal,             	
2809,  	0.78614358906,      	0.140742701931,     	0.601805408113,     	0.177152500466,     	0.645759783959,     	1.0,                	0.00317905694,      	0.013906732621,     	0.013906732621,     	Normal,             	
2810,  	0.783573751483,     	0.154409930876,     	0.601805408113,     	0.194565678296,     	0.645759783959,     	1.0,                	0.003977846066,     	0.013287860701,     	0.013287860701,     	Normal,             	
2811,  	0.780896303399,     	0.167425249303,     	0.601805408113,     	0.211203923473,     	0.645759783959,     	1.0,                	0.003401600602,     	0.015752045414,     	0.015752045414,     	Normal,             	
2812,  	0.77744235788,      	0.182793957612,     	0.601805408113,     	0.230927762003,     	0.645759783959,     	1.0,                	0.002987175304,     	0.017273633309,     	0.017273633309,     	Normal,             	
2813,  	0.773307142194,     	0.199565314114,     	0.601805408113,     	0.252556919599,     	0.645759783959,     	1.0,                	0.003133592677,     	0.01671767761,      	0.01671767761,      	Normal,             	
2814,  	0.768960526435,     	0.215708042388,     	0.601805408113,     	0.273489912143,     	0.645759783959,     	1.0,                	0.00324329428,      	0.014824330357,     	0.014824330357,     	Normal,             	
2815,  	0.764824276373,     	0.229943638826,     	0.601805408113,     	0.29205208288,      	0.645759783959,     	1.0,                	0.003073130181,     	0.015529096745,     	0.015529096745,     	Normal,             	
2816,  	0.760208797365,     	0.244770985157,     	0.601805408113,     	0.311496748579,     	0.645759783959,     	1.0,                	0.003162407785,     	0.015086893987,     	0.015086893987,     	Normal,             	
2817,  	0.755449473543,     	0.259087521293,     	0.601805408113,     	0.330387696029,     	0.645759783959,     	1.0,                	0.003277720318,     	0.014844328723,     	0.014844328723,     	Normal,             	
2818,  	0.75050354181,      	0.273083658422,     	0.601805408113,     	0.348974908286,     	0.645759783959,     	1.0,                	0.002754921426,     	0.016461045793,     	0.016461045793,     	Normal,             	
2819,  	0.744715822007,     	0.288493665822,     	0.601805408113,     	0.369586548562,     	0.645759783959,     	1.0,                	0.002770679301,     	0.015224307131,     	0.015224307131,     	Normal,             	
2820,  	0.739081286231,     	0.302636916304,     	0.601805408113,     	0.388649562094,     	0.645759783959,     	1.0,                	0.002793205508,     	0.018711523795,     	0.018711523795,     	Normal,             	
2821,  	0.731788395783,     	0.319868714575,     	0.601805408113,     	0.412079251606,     	0.645759783959,     	1.0,                	0.002957146218,     	0.017689283498,     	0.017689283498,     	Normal,             	
2822,  	0.724524497322,     	0.335997773128,     	0.601805408113,     	0.434228886077,     	0.645759783959,     	1.0,                	0.003300947069,     	0.013915881362,     	0.013915881362,     	Normal,             	
2823,  	0.718560168979,     	0.348570702044,     	0.601805408113,     	0.451653519702,     	0.645759783959,     	1.0,                	0.003123319203,     	0.01757310182,      	0.01757310182,      	Normal,             	
2824,  	0.710716835123,     	0.364296350571,     	0.601805408113,     	0.473657671409,     	0.645759783959,     	1.0,                	0.002981106076,     	0.015196800555,     	0.015196800555,     	Normal,             	
2825,  	0.703656548125,     	0.377753508318,     	0.601805408113,     	0.492686241728,     	0.645759783959,     	1.0,                	0.003577478062,     	0.015563047891,     	0.015563047891,     	Normal,             	
2826,  	0.696162061275,     	0.391393197702,     	0.601805408113,     	0.512173420496,     	0.645759783959,     	1.0,                	0.003152204515,     	0.014541740172,     	0.014541740172,     	Normal,             	
2827,  	0.688920442773,     	0.404003557281,     	0.601805408113,     	0.530381738245,     	0.645759783959,     	1.0,                	0.002938171346,     	0.017513115487,     	0.017513115487,     	Normal,             	
2828,  	0.679896105616,     	0.419012573003,     	0.601805408113,     	0.552310775076,     	0.645759783959,     	1.0,                	0.003006813145,     	0.018482595372,     	0.018482595372,     	Normal,             	
2829,  	0.670017685627,     	0.434633813357,     	0.601805408113,     	0.575453798314,     	0.645759783959,     	1.0,                	0.003031281841,     	0.016560336184,     	0.016560336184,     	Normal,             	
2830,  	0.660861735304,     	0.44843284623,      	0.601805408113,     	0.596189769146,     	0.645759783959,     	1.0,                	0.003446901893,     	0.01270878502,      	0.01270878502,      	Normal,             	
2831,  	0.653642386267,     	0.45889201523,      	0.601805408113,     	0.612102915578,     	0.645759783959,     	1.0,                	0.003527487806,     	0.014170159895,     	0.014170159895,     	Normal,             	
2832,  	0.645397791122,     	0.470416774766,     	0.601805408113,     	0.629845949839,     	0.645759783959,     	1.0,                	0.003532811765,     	0.013134307599,     	0.013134307599,     	Normal,             	
2833,  	0.637574400823,     	0.480966874307,     	0.601805408113,     	0.646291920868,     	0.645759783959,     	1.0,                	0.003605289232,     	0.015706096223,     	0.015706096223,     	Normal,             	
2834,  	0.62799287965,      	0.493411789356,     	0.601805408113,     	0.66595822251,      	0.645759783959,     	1.0,                	0.003678720791,     	0.012620620926,     	0.012620620926,     	Normal,             	
2835,  	0.620117529014,     	0.503273783319,     	0.601805408113,     	0.681760973067,     	0.645759783959,     	1.0,                	0.003396993627,     	0.014298677276,     	0.014298677276,     	Normal,             	
2836,  	0.611008029281,     	0.514295089342,     	0.601805408113,     	0.699664933453,     	0.645759783959,     	1.0,                	0.003528442026,     	0.011731195239,     	0.011731195239,     	Normal,             	
2837,  	0.603387879545,     	0.523214408808,     	0.601805408113,     	0.714353980123,     	0.645759783959,     	1.0,                	0.003726757436,     	0.012024600124,     	0.012024600124,     	Normal,             	
2838,  	0.595442041212,     	0.532239632424,     	0.601805408113,     	0.729410416338,     	0.645759783959,     	1.0,                	0.003866114472,     	0.01138747959,      	0.011684179666,     	cover cap,          	
2839,  	0.587591835951,     	0.540893783557,     	0.601805408113,     	0.744040592085,     	0.645759783959,     	1.0,                	0.00261263509,      	0.019619388525,     	0.019619388525,     	Normal,             	
2840,  	0.574127987499,     	0.555164214208,     	0.601805408113,     	0.768607122939,     	0.645759783959,     	1.0,                	0.004440346708,     	0.009289107225,     	0.011684179666,     	cover cap,          	
2841,  	0.565944684553,     	0.563504094744,     	0.601805408113,     	0.783237298686,     	0.645759783959,     	1.0,                	0.003141884992,     	0.015905204996,     	0.015905204996,     	Normal,             	
2842,  	0.554610659236,     	0.574662742335,     	0.601805408113,     	0.803152921467,     	0.645759783959,     	1.0,                	0.00320654215,      	0.016623556595,     	0.016623556595,     	Normal,             	
2843,  	0.542529696779,     	0.586081716895,     	0.601805408113,     	0.823968056382,     	0.645759783959,     	1.0,                	0.003286337906,     	0.015443329757,     	0.015443329757,     	Normal,             	
2844,  	0.531095751928,     	0.596462532813,     	0.601805408113,     	0.843305326105,     	0.645759783959,     	1.0,                	0.003595777435,     	0.013567930242,     	0.013567930242,     	Normal,             	
2845,  	0.520886331856,     	0.605398777709,     	0.601805408113,     	0.860294265552,     	0.645759783959,     	1.0,                	0.002999515467,     	0.017045935857,     	0.017045935857,     	Normal,             	
2846,  	0.507847014836,     	0.616377855125,     	0.601805408113,     	0.881638301181,     	0.645759783959,     	1.0,                	0.00352948635,      	0.015009204853,     	0.015009204853,     	Normal,             	
2847,  	0.496174013153,     	0.625812751099,     	0.601805408113,     	0.900431967862,     	0.645759783959,     	1.0,                	0.002893038383,     	0.016522388997,     	0.016522388997,     	Normal,             	
2848,  	0.483121658144,     	0.635943169001,     	0.601805408113,     	0.92112042155,      	0.645759783959,     	1.0,                	0.003543188179,     	0.011528681003,     	0.011684179666,     	cover cap,          	
2849,  	0.473766326468,     	0.642943013549,     	0.601805408113,     	0.935750597297,     	0.645759783959,     	1.0,                	0.003084360481,     	0.016900691748,     	0.016900691748,     	Normal,             	
2850,  	0.460055196883,     	0.652824223346,     	0.601805408113,     	0.95691275898,      	0.645759783959,     	1.0,                	0.00238996157,      	0.019572199161,     	0.019572199161,     	Normal,             	
2851,  	0.443919597232,     	0.663901831568,     	0.601805408113,     	0.981420198437,     	0.645759783959,     	1.0,                	0.00288870249,      	0.017581919829,     	0.017581919829,     	Normal,             	
2852,  	0.429197277851,     	0.673513138292,     	0.601805408113,     	1.003435392057,     	0.645759783959,     	1.0,                	0.002950656819,     	0.018048541143,     	0.018048541143,     	Normal,             	
2853,  	0.413867915891,     	0.683039968788,     	0.601805408113,     	1.026034889908,     	0.645759783959,     	1.0,                	0.003054927273,     	0.017253191126,     	0.017253191126,     	Normal,             	
2854,  	0.399016393587,     	0.691820907761,     	0.601805408113,     	1.047638449855,     	0.645759783959,     	1.0,                	0.002722767966,     	0.017979476518,     	0.017979476518,     	Normal,             	
2855,  	0.383341621205,     	0.700627898544,     	0.601805408113,     	1.070151464712,     	0.645759783959,     	1.0,                	0.002661201209,     	0.018456776885,     	0.018456776885,     	Normal,             	
2856,  	0.367048698562,     	0.709299304702,     	0.601805408113,     	1.093262157834,     	0.645759783959,     	1.0,                	0.003077352959,     	0.017939589605,     	0.017939589605,     	Normal,             	
2857,  	0.351024399169,     	0.717364706376,     	0.601805408113,     	1.11572522616,      	0.645759783959,     	1.0,                	0.003268344423,     	0.015999487578,     	0.015999487578,     	Normal,             	
2858,  	0.336583464753,     	0.724252595454,     	0.601805408113,     	1.135758908342,     	0.645759783959,     	1.0,                	0.002454341169,     	0.018734722255,     	0.018734722255,     	Normal,             	
2859,  	0.319502361724,     	0.73194842142,      	0.601805408113,     	1.159217647203,     	0.645759783959,     	1.0,                	0.002779293889,     	0.017270047122,     	0.017270047122,     	Normal,             	
2860,  	0.303600753513,     	0.738685882654,     	0.601805408113,     	1.180842314186,     	0.645759783959,     	1.0,                	0.002714643966,     	0.018134897821,     	0.018134897821,     	Normal,             	
2861,  	0.286750115808,     	0.745388906444,     	0.601805408113,     	1.203549948269,     	0.645759783959,     	1.0,                	0.002963698137,     	0.015796908435,     	0.015796908435,     	Normal,             	
2862,  	0.271951179676,     	0.750914646707,     	0.601805408113,     	1.223329963617,     	0.645759783959,     	1.0,                	0.002849057983,     	0.017494940405,     	0.017494940405,     	Normal,             	
2863,  	0.255437500263,     	0.756691439244,     	0.601805408113,     	1.24523624162,      	0.645759783959,     	1.0,                	0.002480443775,     	0.019070097553,     	0.019070097553,     	Normal,             	
2864,  	0.2372975888,       	0.762574655438,     	0.601805408113,     	1.26911494145,      	0.645759783959,     	1.0,                	0.002723534351,     	0.017135104818,     	0.017135104818,     	Normal,             	
2865,  	0.220882659186,     	0.767490131296,     	0.601805408113,     	1.290570634095,     	0.645759783959,     	1.0,                	0.002675966894,     	0.019048074262,     	0.019048074262,     	Normal,             	
2866,  	0.202516069553,     	0.772539638037,     	0.601805408113,     	1.314421756064,     	0.645759783959,     	1.0,                	0.003007904934,     	0.017860067824,     	0.017860067824,     	Normal,             	
