This run aims to check if discrepancy is less than 0.0121
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2153,  	0.649070797888,     	0.089514207362,     	0.755443118977,     	0.137046823081,     	0.856330152411,     	1.0,                	0.002014534842,     	0.014798975505,     	0.014798975505,     	Normal,             	
2154,  	0.646883555757,     	0.104150656653,     	0.755443118977,     	0.159633771438,     	0.856330152411,     	1.0,                	0.001797915989,     	0.015291446083,     	0.015291446083,     	Normal,             	
2155,  	0.644276876462,     	0.119218289061,     	0.755443118977,     	0.182972386984,     	0.856330152411,     	1.0,                	0.001654010764,     	0.017030750035,     	0.017030750035,     	Normal,             	
2156,  	0.640960697315,     	0.135923060913,     	0.755443118977,     	0.208965762257,     	0.856330152411,     	1.0,                	0.001574072971,     	0.015873025144,     	0.015873025144,     	Normal,             	
2157,  	0.637480022249,     	0.151409759344,     	0.755443118977,     	0.233192057213,     	0.856330152411,     	1.0,                	0.002015747518,     	0.015123255288,     	0.015123255288,     	Normal,             	
2158,  	0.633815698361,     	0.166082372641,     	0.755443118977,     	0.256273959591,     	0.856330152411,     	1.0,                	0.002123517599,     	0.014038285544,     	0.014038285544,     	Normal,             	
2159,  	0.630112029413,     	0.179623284624,     	0.755443118977,     	0.277699858658,     	0.856330152411,     	1.0,                	0.002288083024,     	0.013872196536,     	0.013872196536,     	Normal,             	
2160,  	0.626168033117,     	0.192923011311,     	0.755443118977,     	0.298872255255,     	0.856330152411,     	1.0,                	0.002153697117,     	0.014500590461,     	0.014500590461,     	Normal,             	
2161,  	0.621745358749,     	0.206732684557,     	0.755443118977,     	0.321003774416,     	0.856330152411,     	1.0,                	0.001831508872,     	0.016058456495,     	0.016058456495,     	Normal,             	
2162,  	0.616492253482,     	0.221907628051,     	0.755443118977,     	0.345513099113,     	0.856330152411,     	1.0,                	0.001752956726,     	0.015392577642,     	0.015392577642,     	Normal,             	
2163,  	0.611109343331,     	0.236328298103,     	0.755443118977,     	0.36900607408,      	0.856330152411,     	1.0,                	0.001927510288,     	0.01521333826,      	0.01521333826,      	Normal,             	
2164,  	0.605457706137,     	0.250452909886,     	0.755443118977,     	0.392225471955,     	0.856330152411,     	1.0,                	0.002106163956,     	0.014042162777,     	0.014042162777,     	Normal,             	
2165,  	0.599951411198,     	0.263370458086,     	0.755443118977,     	0.413657288866,     	0.856330152411,     	1.0,                	0.002010984482,     	0.015498561974,     	0.015498561974,     	Normal,             	
2166,  	0.593554189468,     	0.277487149533,     	0.755443118977,     	0.437312030305,     	0.856330152411,     	1.0,                	0.001821951147,     	0.015878126964,     	0.015878126964,     	Normal,             	
2167,  	0.586655915421,     	0.291788503702,     	0.755443118977,     	0.461546112323,     	0.856330152411,     	1.0,                	0.001780805118,     	0.015969937712,     	0.015969937712,     	Normal,             	
2168,  	0.579370245505,     	0.305999693814,     	0.755443118977,     	0.485920327939,     	0.856330152411,     	1.0,                	0.001880085891,     	0.014874963437,     	0.014874963437,     	Normal,             	
2169,  	0.572274448682,     	0.319073109768,     	0.755443118977,     	0.508623257908,     	0.856330152411,     	1.0,                	0.002040958546,     	0.014465674388,     	0.014465674388,     	Normal,             	
2170,  	0.565090981262,     	0.33162912551,      	0.755443118977,     	0.530701484262,     	0.856330152411,     	1.0,                	0.00198872644,      	0.015505915985,     	0.015505915985,     	Normal,             	
2171,  	0.557085150115,     	0.344908436417,     	0.755443118977,     	0.554367450313,     	0.856330152411,     	1.0,                	0.001897059953,     	0.014933325655,     	0.014933325655,     	Normal,             	
2172,  	0.549079984617,     	0.357514845124,     	0.755443118977,     	0.577159459532,     	0.856330152411,     	1.0,                	0.002061144192,     	0.015085958426,     	0.015085958426,     	Normal,             	
2173,  	0.540703400606,     	0.370061517269,     	0.755443118977,     	0.600184434972,     	0.856330152411,     	1.0,                	0.002032217415,     	0.014929031498,     	0.014929031498,     	Normal,             	
2174,  	0.532131755866,     	0.382284564676,     	0.755443118977,     	0.622969889944,     	0.856330152411,     	1.0,                	0.001954190511,     	0.014364657713,     	0.014364657713,     	Normal,             	
2175,  	0.523623320759,     	0.39385823839,      	0.755443118977,     	0.644893933465,     	0.856330152411,     	1.0,                	0.00192542995,      	0.014662464353,     	0.014662464353,     	Normal,             	
2176,  	0.514678954494,     	0.405476593395,     	0.755443118977,     	0.667272522829,     	0.856330152411,     	1.0,                	0.001862861929,     	0.01442939698,      	0.01442939698,      	Normal,             	
2177,  	0.505625117593,     	0.416712052201,     	0.755443118977,     	0.689295378571,     	0.856330152411,     	1.0,                	0.002195400163,     	0.013680263609,     	0.013680263609,     	Normal,             	
2178,  	0.496814821801,     	0.42717762913,      	0.755443118977,     	0.710174827422,     	0.856330152411,     	1.0,                	0.00208090943,      	0.014761978191,     	0.014761978191,     	Normal,             	
2179,  	0.487065027689,     	0.438261740051,     	0.755443118977,     	0.732705306207,     	0.856330152411,     	1.0,                	0.001824588518,     	0.015391385263,     	0.015391385263,     	Normal,             	
2180,  	0.476636316643,     	0.44958148944,      	0.755443118977,     	0.756196461218,     	0.856330152411,     	1.0,                	0.001818198111,     	0.014634571043,     	0.014634571043,     	Normal,             	
2181,  	0.466476401107,     	0.460114617461,     	0.755443118977,     	0.77853247664,      	0.856330152411,     	1.0,                	0.002057191933,     	0.014282855336,     	0.014282855336,     	Normal,             	
2182,  	0.456336239066,     	0.470173298802,     	0.755443118977,     	0.80033166441,      	0.856330152411,     	1.0,                	0.001898641828,     	0.014938199071,     	0.014938199071,     	Normal,             	
2183,  	0.445498876232,     	0.480454415389,     	0.755443118977,     	0.82313111201,      	0.856330152411,     	1.0,                	0.001876221266,     	0.015392326809,     	0.015392326809,     	Normal,             	
2184,  	0.434089864642,     	0.490786800358,     	0.755443118977,     	0.846623704126,     	0.856330152411,     	1.0,                	0.001972263549,     	0.015256021536,     	0.015256021536,     	Normal,             	
2185,  	0.422545479324,     	0.500760433634,     	0.755443118977,     	0.869908250404,     	0.856330152411,     	1.0,                	0.001989517777,     	0.014376326075,     	0.014376326075,     	Normal,             	
2186,  	0.411457036999,     	0.509910581077,     	0.755443118977,     	0.891850103464,     	0.856330152411,     	1.0,                	0.001840368575,     	0.015657653028,     	0.015657653028,     	Normal,             	
2187,  	0.399155090245,     	0.519596870585,     	0.755443118977,     	0.91574766975,      	0.856330152411,     	1.0,                	0.002061816543,     	0.013856872941,     	0.013856872941,     	Normal,             	
2188,  	0.388077687149,     	0.527921777092,     	0.755443118977,     	0.936896677886,     	0.856330152411,     	1.0,                	0.001760214776,     	0.015100065218,     	0.015100065218,     	Normal,             	
2189,  	0.375808953762,     	0.536724626101,     	0.755443118977,     	0.959943184799,     	0.856330152411,     	1.0,                	0.001770132054,     	0.016094605743,     	0.016094605743,     	Normal,             	
2190,  	0.362512528699,     	0.545793331332,     	0.755443118977,     	0.984507685296,     	0.856330152411,     	1.0,                	0.002162720504,     	0.014220445592,     	0.014220445592,     	Normal,             	
2191,  	0.350582218424,     	0.5535321148,       	0.755443118977,     	1.006211616535,     	0.856330152411,     	1.0,                	0.002306905724,     	0.013647874293,     	0.013647874293,     	Normal,             	
2192,  	0.338976916848,     	0.560714137359,     	0.755443118977,     	1.027041629529,     	0.856330152411,     	1.0,                	0.002143438683,     	0.013676541291,     	0.013676541291,     	Normal,             	
2193,  	0.327199704417,     	0.567667197767,     	0.755443118977,     	1.047915396999,     	0.856330152411,     	1.0,                	0.001990920951,     	0.014440767609,     	0.014440767609,     	Normal,             	
2194,  	0.314609743781,     	0.574740291879,     	0.755443118977,     	1.069955607857,     	0.856330152411,     	1.0,                	0.002038243016,     	0.015198019935,     	0.015198019935,     	Normal,             	
2195,  	0.301194618676,     	0.581882716423,     	0.755443118977,     	1.093151625049,     	0.856330152411,     	1.0,                	0.00191853437,      	0.014913354776,     	0.014913354776,     	Normal,             	
2196,  	0.287873203778,     	0.588587047545,     	0.755443118977,     	1.11591315237,      	0.856330152411,     	1.0,                	0.002053924435,     	0.014896930088,     	0.014896930088,     	Normal,             	
2197,  	0.274417567715,     	0.594979573196,     	0.755443118977,     	1.138649610408,     	0.856330152411,     	1.0,                	0.002282882859,     	0.013480301467,     	0.013480301467,     	Normal,             	
2198,  	0.262119096498,     	0.600499186712,     	0.755443118977,     	1.159223856974,     	0.856330152411,     	1.0,                	0.001759928403,     	0.01507056133,      	0.01507056133,      	Normal,             	
2199,  	0.248238611316,     	0.60636893542,      	0.755443118977,     	1.182225331528,     	0.856330152411,     	1.0,                	0.001823161032,     	0.015461072038,     	0.015461072038,     	Normal,             	
2200,  	0.233862024639,     	0.612057388994,     	0.755443118977,     	1.205822851145,     	0.856330152411,     	1.0,                	0.002441013535,     	0.011655804492,     	0.011655804492,     	Normal,             	
2201,  	0.222937377162,     	0.616120621189,     	0.755443118977,     	1.223612388617,     	0.856330152411,     	1.0,                	0.001931097683,     	0.015017679554,     	0.015017679554,     	Normal,             	
2202,  	0.208758101937,     	0.621068232054,     	0.755443118977,     	1.246533148713,     	0.856330152411,     	1.0,                	0.002586989556,     	0.012540130508,     	0.012540130508,     	Normal,             	
2203,  	0.196833801192,     	0.624949716937,     	0.755443118977,     	1.265672418339,     	0.856330152411,     	1.0,                	0.002139033782,     	0.013808748911,     	0.013808748911,     	Normal,             	
2204,  	0.183619900198,     	0.628959002036,     	0.755443118977,     	1.286747974604,     	0.856330152411,     	1.0,                	0.00272611634,      	0.011972455054,     	0.011972455054,     	Normal,             	
2205,  	0.172097021513,     	0.63220907078,      	0.755443118977,     	1.305020809622,     	0.856330152411,     	1.0,                	0.002336843436,     	0.012793428772,     	0.012793428772,     	Normal,             	
2206,  	0.159720564088,     	0.63544868825,      	0.755443118977,     	1.324546685772,     	0.856330152411,     	1.0,                	0.001938977991,     	0.014399703315,     	0.014399703315,     	Normal,             	
2207,  	0.145717521256,     	0.638805211304,     	0.755443118977,     	1.346524219756,     	0.856330152411,     	1.0,                	0.002798615253,     	0.011060362858,     	0.011060362858,     	Normal,             	
2208,  	0.134913774232,     	0.641173898028,     	0.755443118977,     	1.363404949124,     	0.856330152411,     	1.0,                	0.002256117491,     	0.012954977817,     	0.012954977817,     	Normal,             	
2209,  	0.122210651851,     	0.643715970413,     	0.755443118977,     	1.383177396295,     	0.856330152411,     	1.0,                	0.00209917869,      	0.013881687788,     	0.013881687788,     	Normal,             	
2210,  	0.108545908953,     	0.646160568002,     	0.755443118977,     	1.404364279427,     	0.856330152411,     	1.0,                	0.002629792479,     	0.01176531387,      	0.01176531387,      	Normal,             	
2211,  	0.096926134918,     	0.648005415379,     	0.755443118977,     	1.422320958796,     	0.856330152411,     	1.0,                	0.002249202891,     	0.013556650644,     	0.013556650644,     	Normal,             	
2212,  	0.083498608481,     	0.649872046154,     	0.755443118977,     	1.44301173708,      	0.856330152411,     	1.0,                	0.002416294831,     	0.012153954304,     	0.012153954304,     	Normal,             	
2213,  	0.071429902683,     	0.65130903801,      	0.755443118977,     	1.461561591324,     	0.856330152411,     	1.0,                	0.002113997896,     	0.012502331831,     	0.012502331831,     	Normal,             	
2214,  	0.058989649017,     	0.652553381188,     	0.755443118977,     	1.480643169281,     	0.856330152411,     	1.0,                	0.002101740608,     	0.013105604562,     	0.013105604562,     	Normal,             	
2215,  	0.045926119356,     	0.65360269702,      	0.755443118977,     	1.500645517122,     	0.856330152411,     	1.0,                	0.002265897825,     	0.012803038679,     	0.012803038679,     	Normal,             	
2216,  	0.033146412306,     	0.654375281732,     	0.755443118977,     	1.520186060789,     	0.856330152411,     	1.0,                	0.00274272003,      	0.010128076249,     	0.010128076249,     	Normal,             	
2217,  	0.02302764644,      	0.654809454338,     	0.755443118977,     	1.535643870679,     	0.856330152411,     	1.0,                	0.002382661077,     	0.01239793721,      	0.01239793721,      	Normal,             	
2218,  	0.010633800601,     	0.65512793886,      	0.755443118977,     	1.554566112457,     	0.856330152411,     	1.0,                	0.002625708477,     	0.009596779275,     	0.009596779275,     	Normal,             	
2219,  	0.001037401982,     	0.655213413925,     	0.755443118977,     	1.569213024175,     	0.856330152411,     	1.0,                	0.002995352918,     	0.01040492638,      	0.01040492638,      	Normal,             	
2220,  	-0.009367314169,    	0.655147271547,     	0.755443118977,     	1.585093380789,     	0.856330152411,     	1.0,                	0.002922498054,     	0.010245618386,     	0.010245618386,     	Normal,             	
2221,  	-0.019610427079,    	0.654920701414,     	0.755443118977,     	1.600730591069,     	0.856330152411,     	1.0,                	0.002016793805,     	0.013451128417,     	0.013451128417,     	Normal,             	
2222,  	-0.033050688653,    	0.654380123453,     	0.755443118977,     	1.62126031084,      	0.856330152411,     	1.0,                	0.002675741504,     	0.012341071908,     	0.012341071908,     	Normal,             	
2223,  	-0.045369640747,    	0.653641560558,     	0.755443118977,     	1.640095759883,     	0.856330152411,     	1.0,                	0.002869395791,     	0.009533542005,     	0.009533542005,     	Normal,             	
2224,  	-0.054875245616,    	0.652912246331,     	0.755443118977,     	1.654646155148,     	0.856330152411,     	1.0,                	0.002409274395,     	0.011086948691,     	0.011086948691,     	Normal,             	
2225,  	-0.065914990648,    	0.651890257634,     	0.755443118977,     	1.671567461751,     	0.856330152411,     	1.0,                	0.002756502045,     	0.009841834121,     	0.009841834121,     	Normal,             	
2226,  	-0.075699183837,    	0.650826649391,     	0.755443118977,     	1.686588390964,     	0.856330152411,     	1.0,                	0.002249895252,     	0.013854586598,     	0.013854586598,     	Normal,             	
2227,  	-0.089443302055,    	0.649080572586,     	0.755443118977,     	1.707733909446,     	0.856330152411,     	1.0,                	0.002148687799,     	0.013298576826,     	0.013298576826,     	Normal,             	
2228,  	-0.102598285352,    	0.647131583091,     	0.755443118977,     	1.728030790049,     	0.856330152411,     	1.0,                	0.003046986332,     	0.008545585314,     	0.008545585314,     	Normal,             	
2229,  	-0.111029547543,    	0.645738440518,     	0.755443118977,     	1.741073311753,     	0.856330152411,     	1.0,                	0.002424590908,     	0.012557691116,     	0.012557691116,     	Normal,             	
2230,  	-0.123384667323,    	0.643491971869,     	0.755443118977,     	1.760239383931,     	0.856330152411,     	1.0,                	0.00251238629,      	0.011614484577,     	0.011614484577,     	Normal,             	
2231,  	-0.134771527277,    	0.641203812704,     	0.755443118977,     	1.777965855703,     	0.856330152411,     	1.0,                	0.002876723643,     	0.011426284335,     	0.011426284335,     	Normal,             	
2232,  	-0.145932565412,    	0.638756119613,     	0.755443118977,     	1.795405081709,     	0.856330152411,     	1.0,                	0.002557699351,     	0.012363842577,     	0.012363842577,     	Normal,             	
2233,  	-0.157959326714,    	0.635888783589,     	0.755443118977,     	1.814275285309,     	0.856330152411,     	1.0,                	0.002625926841,     	0.010124423318,     	0.010124423318,     	Normal,             	
2234,  	-0.167765980606,    	0.63337214159,      	0.755443118977,     	1.829727519863,     	0.856330152411,     	1.0,                	0.001989198638,     	0.014631688107,     	0.014631688107,     	Normal,             	
2235,  	-0.181867197135,    	0.629468042554,     	0.755443118977,     	1.852059135022,     	0.856330152411,     	1.0,                	0.002353387821,     	0.012095466667,     	0.012095466667,     	Normal,             	
2236,  	-0.19345589708,     	0.626003602127,     	0.755443118977,     	1.870519720539,     	0.856330152411,     	1.0,                	0.002457706827,     	0.011151331831,     	0.011151331831,     	Normal,             	
2237,  	-0.204081678538,    	0.622620560595,     	0.755443118977,     	1.88753929341,      	0.856330152411,     	1.0,                	0.002117590088,     	0.012942752965,     	0.012942752965,     	Normal,             	
2238,  	-0.216340177243,    	0.618467963359,     	0.755443118977,     	1.907293081875,     	0.856330152411,     	1.0,                	0.00288196537,      	0.010990004407,     	0.010990004407,     	Normal,             	
2239,  	-0.226683033822,    	0.614752386061,     	0.755443118977,     	1.924066425082,     	0.856330152411,     	1.0,                	0.002021948026,     	0.01390964448,      	0.01390964448,      	Normal,             	
2240,  	-0.239681891797,    	0.609801840547,     	0.755443118977,     	1.94529597863,      	0.856330152411,     	1.0,                	0.002354312919,     	0.012317334619,     	0.012317334619,     	Normal,             	
2241,  	-0.251102663193,    	0.605188521477,     	0.755443118977,     	1.964095197783,     	0.856330152411,     	1.0,                	0.00281210774,      	0.010443385895,     	0.010443385895,     	Normal,             	
2242,  	-0.260716492466,    	0.601109478004,     	0.755443118977,     	1.980034253871,     	0.856330152411,     	1.0,                	0.001949599571,     	0.014835019863,     	0.014835019863,     	Normal,             	
2243,  	-0.274258802003,    	0.595052773722,     	0.755443118977,     	2.002676217306,     	0.856330152411,     	1.0,                	0.00217448163,      	0.013790096886,     	0.013790096886,     	Normal,             	
2244,  	-0.286721261911,    	0.589149057505,     	0.755443118977,     	2.023723304929,     	0.856330152411,     	1.0,                	0.002154611329,     	0.013722368729,     	0.013722368729,     	Normal,             	
2245,  	-0.29899644793,     	0.583015281203,     	0.755443118977,     	2.0446670189,       	0.856330152411,     	1.0,                	0.002313672662,     	0.012244120039,     	0.012244120039,     	Normal,             	
2246,  	-0.309838689527,    	0.577326320605,     	0.755443118977,     	2.063354491709,     	0.856330152411,     	1.0,                	0.001954722633,     	0.01427714218,      	0.01427714218,      	Normal,             	
2247,  	-0.322344347956,    	0.570438266012,     	0.755443118977,     	2.085144959438,     	0.856330152411,     	1.0,                	0.001851752082,     	0.015136540134,     	0.015136540134,     	Normal,             	
2248,  	-0.335435527367,    	0.562839853751,     	0.755443118977,     	2.108247138744,     	0.856330152411,     	1.0,                	0.002434455453,     	0.01258804119,      	0.01258804119,      	Normal,             	
2249,  	-0.346186458388,    	0.556291856869,     	0.755443118977,     	2.127459533894,     	0.856330152411,     	1.0,                	0.002168645566,     	0.014242097137,     	0.014242097137,     	Normal,             	
2250,  	-0.35819582744,     	0.548635984233,     	0.755443118977,     	2.149196512068,     	0.856330152411,     	1.0,                	0.001741866867,     	0.015619255496,     	0.015619255496,     	Normal,             	
2251,  	-0.371171723677,    	0.539941890886,     	0.755443118977,     	2.173035471162,     	0.856330152411,     	1.0,                	0.002219439921,     	0.013589526485,     	0.013589526485,     	Normal,             	
2252,  	-0.382289998313,    	0.532127852288,     	0.755443118977,     	2.19377642785,      	0.856330152411,     	1.0,                	0.002346313537,     	0.012798981912,     	0.012798981912,     	Normal,             	
2253,  	-0.392611173061,    	0.524559015534,     	0.755443118977,     	2.21331077971,      	0.856330152411,     	1.0,                	0.001986907995,     	0.014481532456,     	0.014481532456,     	Normal,             	
2254,  	-0.404108363596,    	0.515753937903,     	0.755443118977,     	2.235413210416,     	0.856330152411,     	1.0,                	0.001931026759,     	0.015464656548,     	0.015464656548,     	Normal,             	
2255,  	-0.416168009357,    	0.506073000642,     	0.755443118977,     	2.259016201159,     	0.856330152411,     	1.0,                	0.001906445296,     	0.014960878863,     	0.014960878863,     	Normal,             	
2256,  	-0.427614219434,    	0.496439093272,     	0.755443118977,     	2.281850265326,     	0.856330152411,     	1.0,                	0.002049791536,     	0.015066419854,     	0.015066419854,     	Normal,             	
2257,  	-0.438915855158,    	0.486475658262,     	0.755443118977,     	2.304845418665,     	0.856330152411,     	1.0,                	0.00210346208,      	0.013154142526,     	0.013154142526,     	Normal,             	
2258,  	-0.448593441685,    	0.477566349388,     	0.755443118977,     	2.324921849757,     	0.856330152411,     	1.0,                	0.00195098848,      	0.014894932863,     	0.014894932863,     	Normal,             	
2259,  	-0.459333304693,    	0.46724576958,      	0.755443118977,     	2.347655259397,     	0.856330152411,     	1.0,                	0.001726306932,     	0.015537322677,     	0.015537322677,     	Normal,             	
2260,  	-0.470283340229,    	0.456222833595,     	0.755443118977,     	2.371369162281,     	0.856330152411,     	1.0,                	0.001818648081,     	0.015098196197,     	0.015098196197,     	Normal,             	
2261,  	-0.48067059399,     	0.44526562192,      	0.755443118977,     	2.394412816471,     	0.856330152411,     	1.0,                	0.002169762678,     	0.013232888771,     	0.013232888771,     	Normal,             	
2262,  	-0.489564813431,    	0.435467550388,     	0.755443118977,     	2.41460943762,      	0.856330152411,     	1.0,                	0.002157473677,     	0.013855824913,     	0.013855824913,     	Normal,             	
2263,  	-0.498663671469,    	0.425017925207,     	0.755443118977,     	2.435756846146,     	0.856330152411,     	1.0,                	0.002051512665,     	0.01434138747,      	0.01434138747,      	Normal,             	
2264,  	-0.507846492501,    	0.41400197348,      	0.755443118977,     	2.457645372063,     	0.856330152411,     	1.0,                	0.002107514056,     	0.013815067775,     	0.013815067775,     	Normal,             	
2265,  	-0.516462273962,    	0.403202695383,     	0.755443118977,     	2.478730572829,     	0.856330152411,     	1.0,                	0.001962392355,     	0.013686351279,     	0.013686351279,     	Normal,             	
2266,  	-0.52477138559,     	0.39232727009,      	0.755443118977,     	2.499619313299,     	0.856330152411,     	1.0,                	0.001855857315,     	0.015052029799,     	0.015052029799,     	Normal,             	
2267,  	-0.533645129012,    	0.380169133772,     	0.755443118977,     	2.522592502821,     	0.856330152411,     	1.0,                	0.00217017572,      	0.013990277229,     	0.013990277229,     	Normal,             	
2268,  	-0.541640471632,    	0.368688613169,     	0.755443118977,     	2.543945126525,     	0.856330152411,     	1.0,                	0.001913031005,     	0.014710940989,     	0.014710940989,     	Normal,             	
2269,  	-0.549781266981,    	0.356435481493,     	0.755443118977,     	2.566397706469,     	0.856330152411,     	1.0,                	0.001845325335,     	0.014989850556,     	0.014989850556,     	Normal,             	
2270,  	-0.557791312013,    	0.343765248728,     	0.755443118977,     	2.589275990655,     	0.856330152411,     	1.0,                	0.00218022085,      	0.01478090438,      	0.01478090438,      	Normal,             	
2271,  	-0.565403849386,    	0.331095425958,     	0.755443118977,     	2.611835356772,     	0.856330152411,     	1.0,                	0.002376357912,     	0.013878963961,     	0.013878963961,     	Normal,             	
2272,  	-0.572289982663,    	0.319045247158,     	0.755443118977,     	2.633018082517,     	0.856330152411,     	1.0,                	0.00173982416,      	0.015334652442,     	0.015334652442,     	Normal,             	
2273,  	-0.579599679858,    	0.305564895069,     	0.755443118977,     	2.656422644903,     	0.856330152411,     	1.0,                	0.00203632175,      	0.015728465175,     	0.015728465175,     	Normal,             	
2274,  	-0.586767263653,    	0.291564525099,     	0.755443118977,     	2.680428293739,     	0.856330152411,     	1.0,                	0.002231980219,     	0.014486556767,     	0.014486556767,     	Normal,             	
2275,  	-0.5930698424,      	0.278520835893,     	0.755443118977,     	2.702538393109,     	0.856330152411,     	1.0,                	0.001924641401,     	0.015505454327,     	0.015505454327,     	Normal,             	
2276,  	-0.599494430543,    	0.264409004648,     	0.755443118977,     	2.72620365452,      	0.856330152411,     	1.0,                	0.001925070976,     	0.01398901333,      	0.01398901333,      	Normal,             	
2277,  	-0.605002682333,    	0.251550091156,     	0.755443118977,     	2.747554349129,     	0.856330152411,     	1.0,                	0.00191504252,      	0.014869878896,     	0.014869878896,     	Normal,             	
2278,  	-0.610555361283,    	0.237755851241,     	0.755443118977,     	2.770249518477,     	0.856330152411,     	1.0,                	0.001855439943,     	0.015662772573,     	0.015662772573,     	Normal,             	
2279,  	-0.616064016149,    	0.223093751587,     	0.755443118977,     	2.794154898866,     	0.856330152411,     	1.0,                	0.001978438485,     	0.014892054428,     	0.014892054428,     	Normal,             	
2280,  	-0.620975156063,    	0.20903480462,      	0.755443118977,     	2.816883915101,     	0.856330152411,     	1.0,                	0.00170945369,      	0.015890129095,     	0.015890129095,     	Normal,             	
2281,  	-0.625861641749,    	0.193914670352,     	0.755443118977,     	2.841136316338,     	0.856330152411,     	1.0,                	0.001911874969,     	0.015396160305,     	0.015396160305,     	Normal,             	
2282,  	-0.630245130091,    	0.179155714357,     	0.755443118977,     	2.864634759608,     	0.856330152411,     	1.0,                	0.002038099913,     	0.014378835446,     	0.014378835446,     	Normal,             	
2283,  	-0.63402474801,     	0.165282524487,     	0.755443118977,     	2.886580442746,     	0.856330152411,     	1.0,                	0.001887009125,     	0.014469521703,     	0.014469521703,     	Normal,             	
2284,  	-0.63751996388,     	0.151241494456,     	0.755443118977,     	2.908664541301,     	0.856330152411,     	1.0,                	0.002362691462,     	0.013157490912,     	0.013157490912,     	Normal,             	
2285,  	-0.640428380651,    	0.138409476727,     	0.755443118977,     	2.928746083019,     	0.856330152411,     	1.0,                	0.001840240208,     	0.016204524944,     	0.016204524944,     	Normal,             	
2286,  	-0.643655352418,    	0.122529511933,     	0.755443118977,     	2.953478356959,     	0.856330152411,     	1.0,                	0.001951690029,     	0.014680088829,     	0.014680088829,     	Normal,             	
2287,  	-0.646238903806,    	0.108078551056,     	0.755443118977,     	2.975883846809,     	0.856330152411,     	1.0,                	0.002009740416,     	0.014632415058,     	0.014632415058,     	Normal,             	
2288,  	-0.648491242381,    	0.093620524172,     	0.755443118977,     	2.998216571523,     	0.856330152411,     	1.0,                	0.001965199331,     	0.014439661679,     	0.014439661679,     	Normal,             	
2289,  	-0.650396854842,    	0.079307157323,     	0.755443118977,     	3.020255094387,     	0.856330152411,     	1.0,                	0.002367708164,     	0.013774068605,     	0.013774068605,     	Normal,             	
2290,  	-0.651920260175,    	0.065617591876,     	0.755443118977,     	3.041277718001,     	0.856330152411,     	1.0,                	0.001864005182,     	0.01595410686,      	0.01595410686,      	Normal,             	
2291,  	-0.653324633712,    	0.049725415792,     	0.755443118977,     	3.065627770487,     	0.856330152411,     	1.0,                	0.001763117437,     	0.015518137164,     	0.015518137164,     	Normal,             	
2292,  	-0.65431901484,     	0.034239170695,     	0.755443118977,     	3.089312390033,     	0.856330152411,     	1.0,                	0.001944982953,     	0.014463587525,     	0.014463587525,     	Normal,             	
2293,  	-0.654915363768,    	0.019787882445,     	0.755443118977,     	3.111387431186,     	0.856330152411,     	1.0,                	0.00189457108,      	0.014819634179,     	0.014819634179,     	Normal,             	
2294,  	-0.65519537865,     	0.004970893923,     	0.755443118977,     	3.134005911204,     	0.856330152411,     	1.0,                	0.002095006024,     	0.014169900448,     	0.014169900448,     	Normal,             	
2295,  	-0.655149657427,    	-0.009198932762,    	0.755443118977,     	3.155632694991,     	0.856330152411,     	1.0,                	0.001622527449,     	0.016137292087,     	0.016137292087,     	Normal,             	
2296,  	0.666994869414,     	0.0,                	0.745062308921,     	0.0,                	0.840628253616,     	1.0,                	0.002246668959,     	0.013247792817,     	0.013247792817,     	Normal,             	
2297,  	0.666863306173,     	0.013247139526,     	0.745062308921,     	0.019862237615,     	0.840628253616,     	1.0,                	0.002480850306,     	0.011417019919,     	0.011417019919,     	Normal,             	
2298,  	0.666538867945,     	0.024659548723,     	0.745062308921,     	0.036979549648,     	0.840628253616,     	1.0,                	0.001703264414,     	0.015160227207,     	0.015160227207,     	Normal,             	
2299,  	0.665806241771,     	0.039802063305,     	0.745062308921,     	0.059709190091,     	0.840628253616,     	1.0,                	0.002430701415,     	0.011525678383,     	0.011525678383,     	Normal,             	
2300,  	0.665019082909,     	0.051300830331,     	0.745062308921,     	0.076989415644,     	0.840628253616,     	1.0,                	0.002004461152,     	0.013932552138,     	0.013932552138,     	Normal,             	
2301,  	0.663802457349,     	0.065180161414,     	0.745062308921,     	0.097878340117,     	0.840628253616,     	1.0,                	0.001752520988,     	0.015083638353,     	0.015083638353,     	Normal,             	
2302,  	0.662158809431,     	0.080173979056,     	0.745062308921,     	0.12049314643,      	0.840628253616,     	1.0,                	0.001845106094,     	0.014820129539,     	0.014820129539,     	Normal,             	
2303,  	0.660214060876,     	0.094865956207,     	0.745062308921,     	0.142712859196,     	0.840628253616,     	1.0,                	0.001974882297,     	0.01354754427,      	0.01354754427,      	Normal,             	
2304,  	0.658151122205,     	0.108255513324,     	0.745062308921,     	0.163024525415,     	0.840628253616,     	1.0,                	0.002053449456,     	0.01295188824,      	0.01295188824,      	Normal,             	
2305,  	0.655925001918,     	0.121014658963,     	0.745062308921,     	0.182443103177,     	0.840628253616,     	1.0,                	0.001846403072,     	0.014661336149,     	0.014661336149,     	Normal,             	
