This run aims to check if discrepancy is less than 0.0096
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
5380,  	0.681786143345,     	0.356465984189,     	0.638826781577,     	0.481753265213,     	0.692972351944,     	1.0,                	0.001186972542,     	0.013667784233,     	0.013667784233,     	Normal,             	
5381,  	0.675346060988,     	0.368521425494,     	0.638826781577,     	0.499518850896,     	0.692972351944,     	1.0,                	0.001251186299,     	0.013122451368,     	0.013122451368,     	Normal,             	
5382,  	0.668962355322,     	0.379986460683,     	0.638826781577,     	0.51657558741,      	0.692972351944,     	1.0,                	0.001536531186,     	0.011690078898,     	0.011690078898,     	Normal,             	
5383,  	0.663111503157,     	0.390107007782,     	0.638826781577,     	0.531770469151,     	0.692972351944,     	1.0,                	0.001345752668,     	0.011837375899,     	0.011837375899,     	Normal,             	
5384,  	0.6570309287,       	0.400263290687,     	0.638826781577,     	0.547156812765,     	0.692972351944,     	1.0,                	0.001677313062,     	0.009893029924,     	0.009893029924,     	Normal,             	
5385,  	0.651829754376,     	0.408678742351,     	0.638826781577,     	0.560015837124,     	0.692972351944,     	1.0,                	0.001386519142,     	0.012271351687,     	0.012271351687,     	Normal,             	
5386,  	0.645228507982,     	0.419023287691,     	0.638826781577,     	0.575966278704,     	0.692972351944,     	1.0,                	0.001673372487,     	0.010192829406,     	0.010192829406,     	Normal,             	
5387,  	0.639620524709,     	0.42753470913,      	0.638826781577,     	0.589214989989,     	0.692972351944,     	1.0,                	0.001378194508,     	0.011718693714,     	0.011718693714,     	Normal,             	
5388,  	0.633034335516,     	0.437227484495,     	0.638826781577,     	0.604447066273,     	0.692972351944,     	1.0,                	0.001504328355,     	0.011338080802,     	0.011338080802,     	Normal,             	
5389,  	0.626522254604,     	0.446508911026,     	0.638826781577,     	0.619184408951,     	0.692972351944,     	1.0,                	0.001328735745,     	0.01228664176,      	0.01228664176,      	Normal,             	
5390,  	0.619311773358,     	0.45645730416,      	0.638826781577,     	0.635154725163,     	0.692972351944,     	1.0,                	0.001507228591,     	0.011335539215,     	0.011335539215,     	Normal,             	
5391,  	0.612519334385,     	0.465532392154,     	0.638826781577,     	0.649888764204,     	0.692972351944,     	1.0,                	0.001650375427,     	0.011926582439,     	0.011926582439,     	Normal,             	
5392,  	0.605229202571,     	0.474971531247,     	0.638826781577,     	0.665391061715,     	0.692972351944,     	1.0,                	0.001725706834,     	0.011120988702,     	0.011120988702,     	Normal,             	
5393,  	0.598300421768,     	0.483670288991,     	0.638826781577,     	0.679846221104,     	0.692972351944,     	1.0,                	0.001663939044,     	0.009999143955,     	0.009999143955,     	Normal,             	
5394,  	0.591963826265,     	0.491405302713,     	0.638826781577,     	0.692843175101,     	0.692972351944,     	1.0,                	0.001320667829,     	0.011746961526,     	0.011746961526,     	Normal,             	
5395,  	0.584391935845,     	0.500386259263,     	0.638826781577,     	0.708111994886,     	0.692972351944,     	1.0,                	0.001654327478,     	0.011381914781,     	0.011381914781,     	Normal,             	
5396,  	0.576925379364,     	0.508976865668,     	0.638826781577,     	0.722906314414,     	0.692972351944,     	1.0,                	0.001563983556,     	0.011759146123,     	0.011759146123,     	Normal,             	
5397,  	0.569078755512,     	0.517735176673,     	0.638826781577,     	0.73819097217,      	0.692972351944,     	1.0,                	0.001534953477,     	0.010879906929,     	0.010879906929,     	Normal,             	
5398,  	0.561700391219,     	0.525730932744,     	0.638826781577,     	0.75233276606,      	0.692972351944,     	1.0,                	0.002160875884,     	0.00828958617,      	0.00828958617,      	Normal,             	
5399,  	0.556003230846,     	0.53175252743,      	0.638826781577,     	0.763107601731,     	0.692972351944,     	1.0,                	0.001731205283,     	0.009893774533,     	0.009893774533,     	Normal,             	
5400,  	0.549119110859,     	0.538858557722,     	0.638826781577,     	0.775967593952,     	0.692972351944,     	1.0,                	0.002021496152,     	0.008082435505,     	0.008082435505,     	Normal,             	
5401,  	0.543427892332,     	0.544597529352,     	0.638826781577,     	0.786473171891,     	0.692972351944,     	1.0,                	0.002143178821,     	0.007520402833,     	0.00780574752,      	cover cap,          	
5402,  	0.537874566119,     	0.550082988523,     	0.638826781577,     	0.796619106679,     	0.692972351944,     	1.0,                	0.001751215066,     	0.010789982039,     	0.010789982039,     	Normal,             	
5403,  	0.530107057801,     	0.557572282677,     	0.638826781577,     	0.810644013523,     	0.692972351944,     	1.0,                	0.00171012671,      	0.010009425711,     	0.010009425711,     	Normal,             	
5404,  	0.522808204927,     	0.564421760744,     	0.638826781577,     	0.823654332002,     	0.692972351944,     	1.0,                	0.001649797594,     	0.010682487828,     	0.010682487828,     	Normal,             	
5405,  	0.514920960011,     	0.571626406039,     	0.638826781577,     	0.837539514735,     	0.692972351944,     	1.0,                	0.001727067374,     	0.009874794475,     	0.009874794475,     	Normal,             	
5406,  	0.507541737912,     	0.57818831484,      	0.638826781577,     	0.850374836214,     	0.692972351944,     	1.0,                	0.001730044164,     	0.010840325896,     	0.010840325896,     	Normal,             	
5407,  	0.499344752208,     	0.585282121359,     	0.638826781577,     	0.864465181494,     	0.692972351944,     	1.0,                	0.001643291802,     	0.011545384788,     	0.011545384788,     	Normal,             	
5408,  	0.490505641984,     	0.592709505847,     	0.638826781577,     	0.879471984829,     	0.692972351944,     	1.0,                	0.0015466247,       	0.011142003666,     	0.011142003666,     	Normal,             	
5409,  	0.481870602328,     	0.599750836391,     	0.638826781577,     	0.893954460132,     	0.692972351944,     	1.0,                	0.001278982904,     	0.013062099283,     	0.013062099283,     	Normal,             	
5410,  	0.471618898111,     	0.607845340596,     	0.638826781577,     	0.910932748315,     	0.692972351944,     	1.0,                	0.001359146165,     	0.012276618686,     	0.012276618686,     	Normal,             	
5411,  	0.461859702619,     	0.615293391999,     	0.638826781577,     	0.926890036145,     	0.692972351944,     	1.0,                	0.00144387919,      	0.011665996643,     	0.011665996643,     	Normal,             	
5412,  	0.452476912704,     	0.622225832484,     	0.638826781577,     	0.942053614929,     	0.692972351944,     	1.0,                	0.001455944489,     	0.012104092125,     	0.012104092125,     	Normal,             	
5413,  	0.44263181887,      	0.629267364531,     	0.638826781577,     	0.957786646124,     	0.692972351944,     	1.0,                	0.001253041185,     	0.013240864649,     	0.013240864649,     	Normal,             	
5414,  	0.431736696095,     	0.636791777888,     	0.638826781577,     	0.974997301575,     	0.692972351944,     	1.0,                	0.001283023096,     	0.013102214886,     	0.013102214886,     	Normal,             	
5415,  	0.420829773104,     	0.644051741097,     	0.638826781577,     	0.992027733804,     	0.692972351944,     	1.0,                	0.001512112604,     	0.011683914358,     	0.011683914358,     	Normal,             	
5416,  	0.411000490395,     	0.650368311063,     	0.638826781577,     	1.00721460266,      	0.692972351944,     	1.0,                	0.001357673515,     	0.012333405388,     	0.012333405388,     	Normal,             	
5417,  	0.400522004969,     	0.656873250084,     	0.638826781577,     	1.023245704065,     	0.692972351944,     	1.0,                	0.001568516917,     	0.011976832206,     	0.011976832206,     	Normal,             	
5418,  	0.390247936407,     	0.663028575003,     	0.638826781577,     	1.038813318069,     	0.692972351944,     	1.0,                	0.001427375393,     	0.012090174561,     	0.012090174561,     	Normal,             	
5419,  	0.37978072388,      	0.669079176861,     	0.638826781577,     	1.054528258691,     	0.692972351944,     	1.0,                	0.00113615426,      	0.012851161733,     	0.012851161733,     	Normal,             	
5420,  	0.368551893256,     	0.675329434512,     	0.638826781577,     	1.071232361048,     	0.692972351944,     	1.0,                	0.001445816693,     	0.012307424041,     	0.012307424041,     	Normal,             	
5421,  	0.357701728442,     	0.681138617764,     	0.638826781577,     	1.08722969088,      	0.692972351944,     	1.0,                	0.001545356816,     	0.011788727445,     	0.011788727445,     	Normal,             	
5422,  	0.347222982913,     	0.686539542399,     	0.638826781577,     	1.102552799491,     	0.692972351944,     	1.0,                	0.001246203726,     	0.013121592224,     	0.013121592224,     	Normal,             	
5423,  	0.335463691871,     	0.692361505701,     	0.638826781577,     	1.119608419251,     	0.692972351944,     	1.0,                	0.00139959957,      	0.012189179733,     	0.012189179733,     	Normal,             	
5424,  	0.324452527093,     	0.697589349692,     	0.638826781577,     	1.135452050554,     	0.692972351944,     	1.0,                	0.0011489663,       	0.013128626443,     	0.013128626443,     	Normal,             	
5425,  	0.312501667679,     	0.703024217818,     	0.638826781577,     	1.152516813707,     	0.692972351944,     	1.0,                	0.001305049389,     	0.012283517095,     	0.012283517095,     	Normal,             	
5426,  	0.301237650069,     	0.707923881022,     	0.638826781577,     	1.168483068358,     	0.692972351944,     	1.0,                	0.001370457441,     	0.012275032656,     	0.012275032656,     	Normal,             	
5427,  	0.289904701499,     	0.71263988605,      	0.638826781577,     	1.184438294604,     	0.692972351944,     	1.0,                	0.001226880427,     	0.013282774566,     	0.013282774566,     	Normal,             	
5428,  	0.277558284122,     	0.71753866938,      	0.638826781577,     	1.201703426484,     	0.692972351944,     	1.0,                	0.001460110614,     	0.012340081003,     	0.012340081003,     	Normal,             	
5429,  	0.266013912633,     	0.721898151699,     	0.638826781577,     	1.217743205115,     	0.692972351944,     	1.0,                	0.001299646805,     	0.013181235604,     	0.013181235604,     	Normal,             	
5430,  	0.253607088115,     	0.726349632063,     	0.638826781577,     	1.234876352025,     	0.692972351944,     	1.0,                	0.001411302066,     	0.012085288084,     	0.012085288084,     	Normal,             	
5431,  	0.242166340155,     	0.730243662647,     	0.638826781577,     	1.250584941019,     	0.692972351944,     	1.0,                	0.001264947138,     	0.012369434472,     	0.012369434472,     	Normal,             	
5432,  	0.230394737669,     	0.734042647259,     	0.638826781577,     	1.266662874447,     	0.692972351944,     	1.0,                	0.001431662646,     	0.012387879295,     	0.012387879295,     	Normal,             	
5433,  	0.218545893943,     	0.737657125893,     	0.638826781577,     	1.282764783186,     	0.692972351944,     	1.0,                	0.001406798847,     	0.01209142866,      	0.01209142866,      	Normal,             	
5434,  	0.206925939795,     	0.741000673805,     	0.638826781577,     	1.298481353932,     	0.692972351944,     	1.0,                	0.001422938088,     	0.01226337518,      	0.01226337518,      	Normal,             	
5435,  	0.195088546919,     	0.744204811864,     	0.638826781577,     	1.314421427338,     	0.692972351944,     	1.0,                	0.001720755058,     	0.009725617044,     	0.009725617044,     	Normal,             	
5436,  	0.185665406162,     	0.746611478679,     	0.638826781577,     	1.327062844429,     	0.692972351944,     	1.0,                	0.001563228872,     	0.01184472774,      	0.01184472774,      	Normal,             	
5437,  	0.1741491007,       	0.74938136744,      	0.638826781577,     	1.342458744231,     	0.692972351944,     	1.0,                	0.00124866741,      	0.012836256716,     	0.012836256716,     	Normal,             	
5438,  	0.161622217118,     	0.752182559007,     	0.638826781577,     	1.35914347241,      	0.692972351944,     	1.0,                	0.001451836737,     	0.012748214242,     	0.012748214242,     	Normal,             	
5439,  	0.149136718578,     	0.754757300271,     	0.638826781577,     	1.375713759245,     	0.692972351944,     	1.0,                	0.001677006532,     	0.011407189583,     	0.011407189583,     	Normal,             	
5440,  	0.137929818706,     	0.756885531802,     	0.638826781577,     	1.390540931799,     	0.692972351944,     	1.0,                	0.001551123227,     	0.01115120789,      	0.01115120789,      	Normal,             	
5441,  	0.126945082982,     	0.758805171995,     	0.638826781577,     	1.405035371043,     	0.692972351944,     	1.0,                	0.001145761192,     	0.013191938872,     	0.013191938872,     	Normal,             	
5442,  	0.113915781295,     	0.760870250379,     	0.638826781577,     	1.422182430543,     	0.692972351944,     	1.0,                	0.001359126559,     	0.012792035491,     	0.012792035491,     	Normal,             	
5443,  	0.101249439697,     	0.762659094289,     	0.638826781577,     	1.43880967809,      	0.692972351944,     	1.0,                	0.001290173831,     	0.012272411099,     	0.012272411099,     	Normal,             	
5444,  	0.089071274365,     	0.764177107236,     	0.638826781577,     	1.454761496734,     	0.692972351944,     	1.0,                	0.001161970178,     	0.01332318536,      	0.01332318536,      	Normal,             	
5445,  	0.075824820773,     	0.76560495015,      	0.638826781577,     	1.472079156427,     	0.692972351944,     	1.0,                	0.001314576651,     	0.012488839218,     	0.012488839218,     	Normal,             	
5446,  	0.063387203627,     	0.766734899138,     	0.638826781577,     	1.48831229691,      	0.692972351944,     	1.0,                	0.00132714989,      	0.012775378676,     	0.012775378676,     	Normal,             	
5447,  	0.050646959364,     	0.767681723534,     	0.638826781577,     	1.504917893223,     	0.692972351944,     	1.0,                	0.001510223624,     	0.012497096517,     	0.012497096517,     	Normal,             	
5448,  	0.038170701041,     	0.768403110823,     	0.638826781577,     	1.521161766877,     	0.692972351944,     	1.0,                	0.001259130106,     	0.012679213781,     	0.012679213781,     	Normal,             	
5449,  	0.025502348529,     	0.768927807638,     	0.638826781577,     	1.537642364022,     	0.692972351944,     	1.0,                	0.00124930192,      	0.013176759423,     	0.013176759423,     	Normal,             	
5450,  	0.012329572785,     	0.769251795432,     	0.638826781577,     	1.554769692589,     	0.692972351944,     	1.0,                	0.001254845162,     	0.013361858869,     	0.013361858869,     	Normal,             	
5451,  	-0.001031925884,    	0.769349906264,     	0.638826781577,     	1.572137621903,     	0.692972351944,     	1.0,                	0.001232266537,     	0.013070998315,     	0.013070998315,     	Normal,             	
5452,  	-0.014102291886,    	0.769221339085,     	0.638826781577,     	1.589127477442,     	0.692972351944,     	1.0,                	0.001377796863,     	0.01267670615,      	0.01267670615,      	Normal,             	
5453,  	-0.026774523706,    	0.76888456092,      	0.638826781577,     	1.605604815064,     	0.692972351944,     	1.0,                	0.001230874077,     	0.012904593791,     	0.012904593791,     	Normal,             	
5454,  	-0.039667080473,    	0.768327316882,     	0.638826781577,     	1.622378370711,     	0.692972351944,     	1.0,                	0.001242816527,     	0.013176194581,     	0.013176194581,     	Normal,             	
5455,  	-0.052819450045,    	0.767535307877,     	0.638826781577,     	1.63950496507,      	0.692972351944,     	1.0,                	0.001274070684,     	0.012156834818,     	0.012156834818,     	Normal,             	
5456,  	-0.064940628045,    	0.76660489039,      	0.638826781577,     	1.655306553218,     	0.692972351944,     	1.0,                	0.001249418363,     	0.012769567773,     	0.012769567773,     	Normal,             	
5457,  	-0.077655239586,    	0.765421457045,     	0.638826781577,     	1.671904596274,     	0.692972351944,     	1.0,                	0.001230978916,     	0.013604233486,     	0.013604233486,     	Normal,             	
5458,  	-0.091177325432,    	0.763928686768,     	0.638826781577,     	1.689587575609,     	0.692972351944,     	1.0,                	0.00139701895,      	0.01259746336,      	0.01259746336,      	Normal,             	
5459,  	-0.103673367459,    	0.762333375906,     	0.638826781577,     	1.705961910174,     	0.692972351944,     	1.0,                	0.001220212281,     	0.012841383074,     	0.012841383074,     	Normal,             	
5460,  	-0.116382740064,    	0.76049681193,      	0.638826781577,     	1.722653301812,     	0.692972351944,     	1.0,                	0.001142651724,     	0.013358949201,     	0.013358949201,     	Normal,             	
5461,  	-0.129569910006,    	0.758361379265,     	0.638826781577,     	1.740017449004,     	0.692972351944,     	1.0,                	0.001537698537,     	0.01167553264,      	0.01167553264,      	Normal,             	
5462,  	-0.141063420474,    	0.756307777657,     	0.638826781577,     	1.755193423011,     	0.692972351944,     	1.0,                	0.001327962439,     	0.012984645627,     	0.012984645627,     	Normal,             	
5463,  	-0.153807391822,    	0.753819361227,     	0.638826781577,     	1.772071033517,     	0.692972351944,     	1.0,                	0.001419602407,     	0.012049080208,     	0.012049080208,     	Normal,             	
5464,  	-0.165594006882,    	0.751318153664,     	0.638826781577,     	1.787732558157,     	0.692972351944,     	1.0,                	0.001576171239,     	0.011470210787,     	0.011470210787,     	Normal,             	
5465,  	-0.176776657741,    	0.748765888925,     	0.638826781577,     	1.80264164778,      	0.692972351944,     	1.0,                	0.0014176443,       	0.012203076008,     	0.012203076008,     	Normal,             	
5466,  	-0.18863061785,     	0.74586783893,      	0.638826781577,     	1.818503341995,     	0.692972351944,     	1.0,                	0.001236880669,     	0.013301613253,     	0.013301613253,     	Normal,             	
5467,  	-0.201497553271,    	0.74249517114,      	0.638826781577,     	1.835792961268,     	0.692972351944,     	1.0,                	0.001382521997,     	0.012289521459,     	0.012289521459,     	Normal,             	
5468,  	-0.213332003221,    	0.739181844705,     	0.638826781577,     	1.851767020624,     	0.692972351944,     	1.0,                	0.001462669628,     	0.012095355929,     	0.012095355929,     	Normal,             	
5469,  	-0.224926337424,    	0.735736696022,     	0.638826781577,     	1.867488696183,     	0.692972351944,     	1.0,                	0.001546750029,     	0.011659298488,     	0.011659298488,     	Normal,             	
5470,  	-0.236050077353,    	0.73224360982,      	0.638826781577,     	1.882643568473,     	0.692972351944,     	1.0,                	0.001144649839,     	0.013491065808,     	0.013491065808,     	Normal,             	
5471,  	-0.248853661695,    	0.727991894324,     	0.638826781577,     	1.90017944704,      	0.692972351944,     	1.0,                	0.001355759917,     	0.011793892142,     	0.011793892142,     	Normal,             	
5472,  	-0.259983970495,    	0.724091622812,     	0.638826781577,     	1.915509268908,     	0.692972351944,     	1.0,                	0.001490413301,     	0.012065458951,     	0.012065458951,     	Normal,             	
5473,  	-0.271307328534,    	0.71992546602,      	0.638826781577,     	1.93119208325,      	0.692972351944,     	1.0,                	0.00121865445,      	0.013240114344,     	0.013240114344,     	Normal,             	
5474,  	-0.283656228003,    	0.715149975498,     	0.638826781577,     	1.94840176342,      	0.692972351944,     	1.0,                	0.001378484108,     	0.011943282397,     	0.011943282397,     	Normal,             	
5475,  	-0.294723594549,    	0.710660499786,     	0.638826781577,     	1.963925768148,     	0.692972351944,     	1.0,                	0.001565964644,     	0.010906892001,     	0.010906892001,     	Normal,             	
5476,  	-0.304768581703,    	0.706410967318,     	0.638826781577,     	1.978102638047,     	0.692972351944,     	1.0,                	0.001606505022,     	0.012626523771,     	0.012626523771,     	Normal,             	
5477,  	-0.316320709766,    	0.701314160497,     	0.638826781577,     	1.994514746532,     	0.692972351944,     	1.0,                	0.001404688657,     	0.012152846076,     	0.012152846076,     	Normal,             	
5478,  	-0.327359026105,    	0.696230142387,     	0.638826781577,     	2.010311149961,     	0.692972351944,     	1.0,                	0.001558679214,     	0.01184136743,      	0.01184136743,      	Normal,             	
5479,  	-0.338035876697,    	0.69110931784,      	0.638826781577,     	2.02570268191,      	0.692972351944,     	1.0,                	0.00122079951,      	0.013205478211,     	0.013205478211,     	Normal,             	
5480,  	-0.349848153886,    	0.685205525636,     	0.638826781577,     	2.042867340458,     	0.692972351944,     	1.0,                	0.001230841368,     	0.013520584861,     	0.013520584861,     	Normal,             	
5481,  	-0.36183548179,     	0.678951712023,     	0.638826781577,     	2.060441589295,     	0.692972351944,     	1.0,                	0.001194071476,     	0.013508183815,     	0.013508183815,     	Normal,             	
5482,  	-0.37370021795,     	0.67249423064,      	0.638826781577,     	2.077999718661,     	0.692972351944,     	1.0,                	0.00125192722,      	0.01252120518,      	0.01252120518,      	Normal,             	
5483,  	-0.384595228084,    	0.666323385208,     	0.638826781577,     	2.094274929732,     	0.692972351944,     	1.0,                	0.001488042302,     	0.01193655718,      	0.01193655718,      	Normal,             	
5484,  	-0.394886706305,    	0.660276330277,     	0.638826781577,     	2.109790192776,     	0.692972351944,     	1.0,                	0.001186805668,     	0.012972480753,     	0.012972480753,     	Normal,             	
5485,  	-0.405963489077,    	0.653524283157,     	0.638826781577,     	2.126651990847,     	0.692972351944,     	1.0,                	0.00134946582,      	0.012352126662,     	0.012352126662,     	Normal,             	
5486,  	-0.416403332721,    	0.646922412379,     	0.638826781577,     	2.142707426901,     	0.692972351944,     	1.0,                	0.001281790916,     	0.01296229533,      	0.01296229533,      	Normal,             	
5487,  	-0.427243425595,    	0.639815128319,     	0.638826781577,     	2.159555985514,     	0.692972351944,     	1.0,                	0.001320719145,     	0.012913823899,     	0.012913823899,     	Normal,             	
5488,  	-0.437922384712,    	0.632553814397,     	0.638826781577,     	2.176341538855,     	0.692972351944,     	1.0,                	0.001443091849,     	0.011996341646,     	0.011996341646,     	Normal,             	
5489,  	-0.447732142304,    	0.625648680881,     	0.638826781577,     	2.19193451195,      	0.692972351944,     	1.0,                	0.001362631253,     	0.012052216314,     	0.012052216314,     	Normal,             	
5490,  	-0.45747796598,     	0.618558205655,     	0.638826781577,     	2.207600113017,     	0.692972351944,     	1.0,                	0.001311996104,     	0.012817585326,     	0.012817585326,     	Normal,             	
5491,  	-0.467719462625,    	0.610850920784,     	0.638826781577,     	2.224260571326,     	0.692972351944,     	1.0,                	0.001345315038,     	0.012520984614,     	0.012520984614,     	Normal,             	
5492,  	-0.477598634493,    	0.603158260717,     	0.638826781577,     	2.240535495696,     	0.692972351944,     	1.0,                	0.001421862487,     	0.011542462842,     	0.011542462842,     	Normal,             	
5493,  	-0.486593731223,    	0.59592523346,      	0.638826781577,     	2.255538500987,     	0.692972351944,     	1.0,                	0.001469178202,     	0.011549829372,     	0.011549829372,     	Normal,             	
5494,  	-0.49548493812,     	0.588553327437,     	0.638826781577,     	2.270551081543,     	0.692972351944,     	1.0,                	0.001236830852,     	0.012916243244,     	0.012916243244,     	Normal,             	
5495,  	-0.505295690936,    	0.58015222818,      	0.638826781577,     	2.287339779653,     	0.692972351944,     	1.0,                	0.001645122424,     	0.011026440437,     	0.011026440437,     	Normal,             	
5496,  	-0.513558403906,    	0.572850860973,     	0.638826781577,     	2.30167204226,      	0.692972351944,     	1.0,                	0.001380415941,     	0.012291737329,     	0.012291737329,     	Normal,             	
5497,  	-0.522644873424,    	0.564573006284,     	0.638826781577,     	2.317648981891,     	0.692972351944,     	1.0,                	0.001409580455,     	0.011683963973,     	0.011683963973,     	Normal,             	
5498,  	-0.531158405432,    	0.5565708324,       	0.638826781577,     	2.332835915238,     	0.692972351944,     	1.0,                	0.001570228957,     	0.012063783956,     	0.012063783956,     	Normal,             	
5499,  	-0.539820133132,    	0.548173847429,     	0.638826781577,     	2.34851655236,      	0.692972351944,     	1.0,                	0.00186709955,      	0.010117104123,     	0.010117104123,     	Normal,             	
5500,  	-0.546981890982,    	0.541027868116,     	0.638826781577,     	2.361666833966,     	0.692972351944,     	1.0,                	0.001777655166,     	0.01038905629,      	0.01038905629,      	Normal,             	
5501,  	-0.554237715205,    	0.533592445772,     	0.638826781577,     	2.375170606173,     	0.692972351944,     	1.0,                	0.00136496998,      	0.012452197277,     	0.012452197277,     	Normal,             	
5502,  	-0.5628012095,      	0.52455232506,      	0.638826781577,     	2.391356117988,     	0.692972351944,     	1.0,                	0.002027290869,     	0.008107715745,     	0.008107715745,     	Normal,             	
5503,  	-0.568297817431,    	0.51859226165,      	0.638826781577,     	2.401894555576,     	0.692972351944,     	1.0,                	0.001544966517,     	0.011469962455,     	0.011469962455,     	Normal,             	
5504,  	-0.575965945141,    	0.510062322837,     	0.638826781577,     	2.416803322407,     	0.692972351944,     	1.0,                	0.001976218337,     	0.008211811246,     	0.008211811246,     	Normal,             	
5505,  	-0.581377306453,    	0.503885672233,     	0.638826781577,     	2.427477064971,     	0.692972351944,     	1.0,                	0.001724132942,     	0.010502641331,     	0.010502641331,     	Normal,             	
5506,  	-0.588201672088,    	0.49590234532,      	0.638826781577,     	2.441128478134,     	0.692972351944,     	1.0,                	0.00184564265,      	0.010001362199,     	0.010001362199,     	Normal,             	
5507,  	-0.594598439234,    	0.488214132529,     	0.638826781577,     	2.454128315458,     	0.692972351944,     	1.0,                	0.002185100932,     	0.008365069915,     	0.008365069915,     	Normal,             	
5508,  	-0.59987151615,     	0.48172036209,      	0.638826781577,     	2.46500126615,      	0.692972351944,     	1.0,                	0.001410824198,     	0.011391184686,     	0.011391184686,     	Normal,             	
5509,  	-0.606938031629,    	0.472785965214,     	0.638826781577,     	2.479807635008,     	0.692972351944,     	1.0,                	0.001526657113,     	0.011920441963,     	0.011920441963,     	Normal,             	
5510,  	-0.614190380108,    	0.463325501265,     	0.638826781577,     	2.495301950903,     	0.692972351944,     	1.0,                	0.001904508828,     	0.008673213381,     	0.008673213381,     	Normal,             	
5511,  	-0.619374531944,    	0.456372142357,     	0.638826781577,     	2.506575431848,     	0.692972351944,     	1.0,                	0.00182348058,      	0.010222852675,     	0.010222852675,     	Normal,             	
5512,  	-0.625383827384,    	0.448102010246,     	0.638826781577,     	2.519863168162,     	0.692972351944,     	1.0,                	0.001332148546,     	0.012353812448,     	0.012353812448,     	Normal,             	
5513,  	-0.632498348178,    	0.438002491651,     	0.638826781577,     	2.535920795465,     	0.692972351944,     	1.0,                	0.001442356896,     	0.011824950592,     	0.011824950592,     	Normal,             	
5514,  	-0.639155555705,    	0.428229516441,     	0.638826781577,     	2.551290988219,     	0.692972351944,     	1.0,                	0.001433465437,     	0.011725655011,     	0.011725655011,     	Normal,             	
5515,  	-0.64560776865,     	0.418438707816,     	0.638826781577,     	2.566532113042,     	0.692972351944,     	1.0,                	0.001815120286,     	0.009539109477,     	0.009539109477,     	Normal,             	
5516,  	-0.650746227576,    	0.410401864562,     	0.638826781577,     	2.57893110331,      	0.692972351944,     	1.0,                	0.001447176369,     	0.01157124463,      	0.01157124463,      	Normal,             	
5517,  	-0.656845007361,    	0.400568320571,     	0.638826781577,     	2.593971520152,     	0.692972351944,     	1.0,                	0.001219568118,     	0.012716736679,     	0.012716736679,     	Normal,             	
5518,  	-0.663376118644,    	0.389656859754,     	0.638826781577,     	2.610500891128,     	0.692972351944,     	1.0,                	0.001400245262,     	0.011855949337,     	0.011855949337,     	Normal,             	
5519,  	-0.669301913827,    	0.379388048424,     	0.638826781577,     	2.625911377166,     	0.692972351944,     	1.0,                	0.001494326251,     	0.011788118018,     	0.011788118018,     	Normal,             	
5520,  	-0.675036224507,    	0.369088659733,     	0.638826781577,     	2.641233693621,     	0.692972351944,     	1.0,                	0.001469023192,     	0.011478405355,     	0.011478405355,     	Normal,             	
5521,  	-0.680467597803,    	0.358976589043,     	0.638826781577,     	2.656153434819,     	0.692972351944,     	1.0,                	0.00119174434,      	0.012741561952,     	0.012741561952,     	Normal,             	
5522,  	-0.686319247138,    	0.347658214556,     	0.638826781577,     	2.672715074726,     	0.692972351944,     	1.0,                	0.00150177264,      	0.011414136946,     	0.011414136946,     	Normal,             	
5523,  	-0.691401453272,    	0.337437955116,     	0.638826781577,     	2.687551277693,     	0.692972351944,     	1.0,                	0.001433590292,     	0.012047598377,     	0.012047598377,     	Normal,             	
5524,  	-0.69660060816,     	0.326569955525,     	0.638826781577,     	2.703210876193,     	0.692972351944,     	1.0,                	0.001456654763,     	0.012022400743,     	0.012022400743,     	Normal,             	
5525,  	-0.701618606145,    	0.315644855259,     	0.638826781577,     	2.718837721869,     	0.692972351944,     	1.0,                	0.001481370152,     	0.011810874764,     	0.011810874764,     	Normal,             	
5526,  	-0.706381485583,    	0.304836907158,     	0.638826781577,     	2.734189618356,     	0.692972351944,     	1.0,                	0.001433340426,     	0.011177705704,     	0.011177705704,     	Normal,             	
5527,  	-0.710735716044,    	0.294542161804,     	0.638826781577,     	2.7487185003,       	0.692972351944,     	1.0,                	0.001343114415,     	0.012496258712,     	0.012496258712,     	Normal,             	
5528,  	-0.715425936632,    	0.282959488856,     	0.638826781577,     	2.764961284941,     	0.692972351944,     	1.0,                	0.001269321067,     	0.012823309344,     	0.012823309344,     	Normal,             	
5529,  	-0.720042681229,    	0.270996089177,     	0.638826781577,     	2.781629183574,     	0.692972351944,     	1.0,                	0.001541839684,     	0.011210860252,     	0.011210860252,     	Normal,             	
5530,  	-0.723915043844,    	0.260475243424,     	0.638826781577,     	2.796201160857,     	0.692972351944,     	1.0,                	0.001364129315,     	0.012275585391,     	0.012275585391,     	Normal,             	
5531,  	-0.72797884648,     	0.248891828348,     	0.638826781577,     	2.812157105569,     	0.692972351944,     	1.0,                	0.001282260994,     	0.012923452702,     	0.012923452702,     	Normal,             	
5532,  	-0.732056845685,    	0.236628649632,     	0.638826781577,     	2.828955174845,     	0.692972351944,     	1.0,                	0.001349825175,     	0.011993448254,     	0.011993448254,     	Normal,             	
