This run aims to check if discrepancy is less than 0.0226
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1110,  	-0.63593081183,     	0.24032002862,      	0.733374588058,     	2.780279502616,     	0.82327265949,      	1.0,                	0.004418856055,     	0.021872114201,     	0.021872114201,     	Normal,             	
1111,  	-0.643332537238,    	0.219738390186,     	0.733374588058,     	2.812454055112,     	0.82327265949,      	1.0,                	0.00487485525,      	0.021623093518,     	0.021623093518,     	Normal,             	
1112,  	-0.649995420076,    	0.19916743577,      	0.733374588058,     	2.844262259461,     	0.82327265949,      	1.0,                	0.004354564376,     	0.022172739899,     	0.022172739899,     	Normal,             	
1113,  	-0.656144756473,    	0.177864476903,     	0.733374588058,     	2.876879080545,     	0.82327265949,      	1.0,                	0.006036492835,     	0.016601386945,     	0.016601386945,     	Normal,             	
1114,  	-0.660292257458,    	0.161789518611,     	0.733374588058,     	2.901299784655,     	0.82327265949,      	1.0,                	0.004444936917,     	0.021566424179,     	0.021566424179,     	Normal,             	
1115,  	-0.665091889601,    	0.140763958377,     	0.733374588058,     	2.933024619742,     	0.82327265949,      	1.0,                	0.004388787699,     	0.022809021862,     	0.022809021862,     	Normal,             	
1116,  	-0.669439698232,    	0.118373155837,     	0.733374588058,     	2.966577518872,     	0.82327265949,      	1.0,                	0.004580099293,     	0.023406435613,     	0.023406435613,     	Normal,             	
1117,  	-0.67311790644,     	0.095257533143,     	0.733374588058,     	3.001009321042,     	0.82327265949,      	1.0,                	0.00389861305,      	0.026620389542,     	0.026620389542,     	Normal,             	
1118,  	-0.676331204483,    	0.068831790863,     	0.733374588058,     	3.040169545669,     	0.82327265949,      	1.0,                	0.003794103394,     	0.026114802719,     	0.026114802719,     	Normal,             	
1119,  	-0.678475812893,    	0.042805197236,     	0.733374588058,     	3.078585928721,     	0.82327265949,      	1.0,                	0.004160566291,     	0.027946033484,     	0.027946033484,     	Normal,             	
1120,  	-0.679661805593,    	0.014884341075,     	0.733374588058,     	3.119696525018,     	0.82327265949,      	1.0,                	0.004049202118,     	0.026493825646,     	0.026493825646,     	Normal,             	
1121,  	-0.679725632328,    	-0.011609407688,    	0.733374588058,     	3.158670542769,     	0.82327265949,      	1.0,                	0.004369966615,     	0.024828908535,     	0.024828908535,     	Normal,             	
1122,  	0.69907419101,      	0.0,                	0.715049141992,     	0.0,                	0.796694399807,     	1.0,                	0.004542259313,     	0.021551388342,     	0.021551388342,     	Normal,             	
1123,  	0.698741992836,     	0.0215488279,       	0.715049141992,     	0.030829691813,     	0.796694399807,     	1.0,                	0.004879388196,     	0.021894688075,     	0.021894688075,     	Normal,             	
1124,  	0.697724473087,     	0.043419859413,     	0.715049141992,     	0.062150520592,     	0.796694399807,     	1.0,                	0.004615996311,     	0.020478949161,     	0.020478949161,     	Normal,             	
1125,  	0.696153271435,     	0.063838446144,     	0.715049141992,     	0.091445954117,     	0.796694399807,     	1.0,                	0.00413876492,      	0.024552858484,     	0.024552858484,     	Normal,             	
1126,  	0.693482114835,     	0.088245571788,     	0.715049141992,     	0.126569723444,     	0.796694399807,     	1.0,                	0.004102673631,     	0.026007248267,     	0.026007248267,     	Normal,             	
1127,  	0.689719837995,     	0.113979250797,     	0.715049141992,     	0.163774284287,     	0.796694399807,     	1.0,                	0.004766241772,     	0.020040388632,     	0.020040388632,     	Normal,             	
1128,  	0.68616932016,      	0.13370261257,      	0.715049141992,     	0.192442307179,     	0.796694399807,     	1.0,                	0.005106594581,     	0.018673124702,     	0.018673124702,     	Normal,             	
1129,  	0.682353491525,     	0.151981700019,     	0.715049141992,     	0.219154321605,     	0.796694399807,     	1.0,                	0.004207568635,     	0.021450479226,     	0.021450479226,     	Normal,             	
1130,  	0.677369391865,     	0.172845108409,     	0.715049141992,     	0.249839649556,     	0.796694399807,     	1.0,                	0.005590779777,     	0.018920033521,     	0.018920033521,     	Normal,             	
1131,  	0.672443787959,     	0.191112732627,     	0.715049141992,     	0.276904889917,     	0.796694399807,     	1.0,                	0.004074663748,     	0.025363083968,     	0.025363083968,     	Normal,             	
1132,  	0.665068603554,     	0.215379843773,     	0.715049141992,     	0.313187841811,     	0.796694399807,     	1.0,                	0.005234015548,     	0.018866048851,     	0.018866048851,     	Normal,             	
1133,  	0.659014448161,     	0.233248111784,     	0.715049141992,     	0.340175852029,     	0.796694399807,     	1.0,                	0.00585168597,      	0.018825023213,     	0.018825023213,     	Normal,             	
1134,  	0.652495054131,     	0.25090820806,      	0.715049141992,     	0.367105171245,     	0.796694399807,     	1.0,                	0.004750918948,     	0.019448869711,     	0.019448869711,     	Normal,             	
1135,  	0.645262722296,     	0.268962346346,     	0.715049141992,     	0.394926963614,     	0.796694399807,     	1.0,                	0.005087861567,     	0.021706407765,     	0.021706407765,     	Normal,             	
1136,  	0.636601334539,     	0.288865825945,     	0.715049141992,     	0.425978431567,     	0.796694399807,     	1.0,                	0.005532754607,     	0.020225619558,     	0.020225619558,     	Normal,             	
1137,  	0.627978303792,     	0.307161153962,     	0.715049141992,     	0.454911447983,     	0.796694399807,     	1.0,                	0.004874732746,     	0.022774868384,     	0.022774868384,     	Normal,             	
1138,  	0.617639489318,     	0.327454097198,     	0.715049141992,     	0.487491503124,     	0.796694399807,     	1.0,                	0.004200567128,     	0.021110850159,     	0.021110850159,     	Normal,             	
1139,  	0.607470436267,     	0.345954322994,     	0.715049141992,     	0.517690947861,     	0.796694399807,     	1.0,                	0.004800583547,     	0.021152705335,     	0.021152705335,     	Normal,             	
1140,  	0.596725602955,     	0.364174792255,     	0.715049141992,     	0.547950271732,     	0.796694399807,     	1.0,                	0.004858210247,     	0.022779254477,     	0.022779254477,     	Normal,             	
1141,  	0.584543788915,     	0.383423112733,     	0.715049141992,     	0.580536601851,     	0.796694399807,     	1.0,                	0.005303162399,     	0.019390000304,     	0.019390000304,     	Normal,             	
1142,  	0.573685074064,     	0.399487371931,     	0.715049141992,     	0.608274175569,     	0.796694399807,     	1.0,                	0.005103030153,     	0.017546390292,     	0.017546390292,     	Normal,             	
1143,  	0.563478237177,     	0.413759592958,     	0.715049141992,     	0.633374302467,     	0.796694399807,     	1.0,                	0.005848604554,     	0.016701160281,     	0.016701160281,     	Normal,             	
1144,  	0.553433258388,     	0.427102274692,     	0.715049141992,     	0.657265268113,     	0.796694399807,     	1.0,                	0.00494831877,      	0.019084835326,     	0.019084835326,     	Normal,             	
1145,  	0.541568148946,     	0.44205052266,      	0.715049141992,     	0.684566273189,     	0.796694399807,     	1.0,                	0.004601263846,     	0.022621327554,     	0.022621327554,     	Normal,             	
1146,  	0.526982178471,     	0.459341385149,     	0.715049141992,     	0.716926664854,     	0.796694399807,     	1.0,                	0.004693785386,     	0.021474373475,     	0.021474373475,     	Normal,             	
1147,  	0.512625020678,     	0.475310753835,     	0.715049141992,     	0.747646176679,     	0.796694399807,     	1.0,                	0.004919529856,     	0.021503022899,     	0.021503022899,     	Normal,             	
1148,  	0.497764024606,     	0.490852014709,     	0.715049141992,     	0.778406675297,     	0.796694399807,     	1.0,                	0.004937658479,     	0.019532006654,     	0.019532006654,     	Normal,             	
1149,  	0.483856760615,     	0.50456650676,      	0.715049141992,     	0.806347403572,     	0.796694399807,     	1.0,                	0.005175189471,     	0.019229417565,     	0.019229417565,     	Normal,             	
1150,  	0.469795922964,     	0.517683798571,     	0.715049141992,     	0.833855247659,     	0.796694399807,     	1.0,                	0.00454084128,      	0.021597233501,     	0.021597233501,     	Normal,             	
1151,  	0.453580285082,     	0.531948916271,     	0.715049141992,     	0.864750527101,     	0.796694399807,     	1.0,                	0.004772607411,     	0.022661769603,     	0.022661769603,     	Normal,             	
1152,  	0.436100129838,     	0.546371120477,     	0.715049141992,     	0.89716877722,      	0.796694399807,     	1.0,                	0.005062134525,     	0.016428931838,     	0.016428931838,     	Normal,             	
1153,  	0.423140328762,     	0.556468316,        	0.715049141992,     	0.920670302725,     	0.796694399807,     	1.0,                	0.006104342851,     	0.015547299785,     	0.015547299785,     	Normal,             	
1154,  	0.410660681482,     	0.565740690795,     	0.715049141992,     	0.942910603416,     	0.796694399807,     	1.0,                	0.005233872658,     	0.019545235779,     	0.019545235779,     	Normal,             	
1155,  	0.394684323465,     	0.5770000081,       	0.715049141992,     	0.970870257318,     	0.796694399807,     	1.0,                	0.005106660979,     	0.019492397149,     	0.019492397149,     	Normal,             	
1156,  	0.378443876126,     	0.587779684201,     	0.715049141992,     	0.998754320131,     	0.796694399807,     	1.0,                	0.005841186587,     	0.018509675596,     	0.018509675596,     	Normal,             	
1157,  	0.36274970026,      	0.59759298816,      	0.715049141992,     	1.025232505929,     	0.796694399807,     	1.0,                	0.004782925218,     	0.020691689365,     	0.020691689365,     	Normal,             	
1158,  	0.344904760541,     	0.608066962343,     	0.715049141992,     	1.054832289506,     	0.796694399807,     	1.0,                	0.006101289714,     	0.013246178684,     	0.014479449496,     	cover cap,          	
1159,  	0.332236975317,     	0.615079927139,     	0.715049141992,     	1.075544981399,     	0.796694399807,     	1.0,                	0.005361004257,     	0.018182053739,     	0.018182053739,     	Normal,             	
1160,  	0.316128489297,     	0.623512231469,     	0.715049141992,     	1.101554475792,     	0.796694399807,     	1.0,                	0.006241445652,     	0.013376242942,     	0.014479449496,     	cover cap,          	
1161,  	0.303146986361,     	0.629925891829,     	0.715049141992,     	1.122267167685,     	0.796694399807,     	1.0,                	0.005757152878,     	0.014872060544,     	0.014872060544,     	Normal,             	
1162,  	0.289678141358,     	0.636232110912,     	0.715049141992,     	1.143541506231,     	0.796694399807,     	1.0,                	0.005589889959,     	0.015391195615,     	0.015391195615,     	Normal,             	
1163,  	0.275601152176,     	0.642455235371,     	0.715049141992,     	1.165558491962,     	0.796694399807,     	1.0,                	0.006237788681,     	0.014244105031,     	0.014479449496,     	cover cap,          	
1164,  	0.26223600981,      	0.648025462228,     	0.715049141992,     	1.186271183855,     	0.796694399807,     	1.0,                	0.00559825794,      	0.018269089548,     	0.018269089548,     	Normal,             	
1165,  	0.24521288918,      	0.654656676065,     	0.715049141992,     	1.212405190361,     	0.796694399807,     	1.0,                	0.004849639257,     	0.020906183604,     	0.020906183604,     	Normal,             	
1166,  	0.225527571715,     	0.661696334381,     	0.715049141992,     	1.242311834038,     	0.796694399807,     	1.0,                	0.005866742479,     	0.014766627616,     	0.014766627616,     	Normal,             	
1167,  	0.211500946956,     	0.666312294628,     	0.715049141992,     	1.263435346174,     	0.796694399807,     	1.0,                	0.004692863268,     	0.020461319505,     	0.020461319505,     	Normal,             	
1168,  	0.191910034662,     	0.672216678707,     	0.715049141992,     	1.292705558418,     	0.796694399807,     	1.0,                	0.005617791112,     	0.017818108902,     	0.017818108902,     	Normal,             	
1169,  	0.174715528723,     	0.676889362126,     	0.715049141992,     	1.318194399913,     	0.796694399807,     	1.0,                	0.004060101074,     	0.024889418954,     	0.024889418954,     	Normal,             	
1170,  	0.150509049126,     	0.682679830277,     	0.715049141992,     	1.353799681927,     	0.796694399807,     	1.0,                	0.005079445503,     	0.019287610529,     	0.019287610529,     	Normal,             	
1171,  	0.131618269657,     	0.686572178018,     	0.715049141992,     	1.381390776812,     	0.796694399807,     	1.0,                	0.005700218896,     	0.016249113748,     	0.016249113748,     	Normal,             	
1172,  	0.115625272634,     	0.689445807054,     	0.715049141992,     	1.404635061566,     	0.796694399807,     	1.0,                	0.007147416244,     	0.009889131012,     	0.014479449496,     	cover cap,          	
1173,  	0.101321213474,     	0.691692660245,     	0.715049141992,     	1.425347753459,     	0.796694399807,     	1.0,                	0.005107154611,     	0.01786899812,      	0.01786899812,      	Normal,             	
1174,  	0.083609238569,     	0.694056352008,     	0.715049141992,     	1.450909396044,     	0.796694399807,     	1.0,                	0.005128557107,     	0.020470944791,     	0.020470944791,     	Normal,             	
1175,  	0.063251562351,     	0.69620684024,      	0.715049141992,     	1.480193378382,     	0.796694399807,     	1.0,                	0.00491525363,      	0.020758566431,     	0.020758566431,     	Normal,             	
1176,  	0.042552532621,     	0.697777906288,     	0.715049141992,     	1.509888837663,     	0.796694399807,     	1.0,                	0.005282645098,     	0.018532313464,     	0.018532313464,     	Normal,             	
1177,  	0.024041256139,     	0.698660677682,     	0.715049141992,     	1.536399408943,     	0.796694399807,     	1.0,                	0.005145758809,     	0.021326514656,     	0.021326514656,     	Normal,             	
1178,  	0.002718648932,     	0.699068904676,     	0.715049141992,     	1.566907389369,     	0.796694399807,     	1.0,                	0.005106556527,     	0.017150968439,     	0.017150968439,     	Normal,             	
1179,  	-0.014431717549,    	0.698925210638,     	0.715049141992,     	1.591441836252,     	0.796694399807,     	1.0,                	0.005717663218,     	0.01759649469,      	0.01759649469,      	Normal,             	
1180,  	-0.032018496993,    	0.698340561894,     	0.715049141992,     	1.616613641314,     	0.796694399807,     	1.0,                	0.005276523164,     	0.019707026144,     	0.019707026144,     	Normal,             	
1181,  	-0.051690164018,    	0.69716056363,      	0.715049141992,     	1.644804753208,     	0.796694399807,     	1.0,                	0.005679933963,     	0.018377503911,     	0.018377503911,     	Normal,             	
1182,  	-0.06999791763,     	0.695560936269,     	0.715049141992,     	1.671093855805,     	0.796694399807,     	1.0,                	0.004822955075,     	0.020105813119,     	0.020105813119,     	Normal,             	
1183,  	-0.08997166858,     	0.693260285455,     	0.715049141992,     	1.699855475674,     	0.796694399807,     	1.0,                	0.004973962617,     	0.021099036349,     	0.021099036349,     	Normal,             	
1184,  	-0.110851872192,    	0.690229372722,     	0.715049141992,     	1.730038019263,     	0.796694399807,     	1.0,                	0.004828467641,     	0.020808451954,     	0.020808451954,     	Normal,             	
1185,  	-0.131345668895,    	0.686624380429,     	0.715049141992,     	1.75980484584,      	0.796694399807,     	1.0,                	0.005784805726,     	0.01525347403,      	0.01525347403,      	Normal,             	
1186,  	-0.146295335906,    	0.683595201291,     	0.715049141992,     	1.781624814062,     	0.796694399807,     	1.0,                	0.005250315485,     	0.019041492662,     	0.019041492662,     	Normal,             	
1187,  	-0.16485921302,     	0.679357169992,     	0.715049141992,     	1.808863813283,     	0.796694399807,     	1.0,                	0.006440578248,     	0.013123205314,     	0.014479449496,     	cover cap,          	
1188,  	-0.17889416033,     	0.675797013856,     	0.715049141992,     	1.829576505177,     	0.796694399807,     	1.0,                	0.005849282995,     	0.01737256066,      	0.01737256066,      	Normal,             	
1189,  	-0.19563172859,     	0.671143018518,     	0.715049141992,     	1.854427955769,     	0.796694399807,     	1.0,                	0.00554711259,      	0.019268000977,     	0.019268000977,     	Normal,             	
1190,  	-0.214053821133,    	0.665496571137,     	0.715049141992,     	1.881990997243,     	0.796694399807,     	1.0,                	0.004823837502,     	0.021945108502,     	0.021945108502,     	Normal,             	
1191,  	-0.234836830163,    	0.658449988788,     	0.715049141992,     	1.91338395946,      	0.796694399807,     	1.0,                	0.004459544789,     	0.022694280636,     	0.022694280636,     	Normal,             	
1192,  	-0.256085754068,    	0.650480446362,     	0.715049141992,     	1.945848721539,     	0.796694399807,     	1.0,                	0.005396777112,     	0.018328406587,     	0.018328406587,     	Normal,             	
1193,  	-0.273050643571,    	0.643543371174,     	0.715049141992,     	1.972067586163,     	0.796694399807,     	1.0,                	0.004835498023,     	0.020848462617,     	0.020848462617,     	Normal,             	
1194,  	-0.292119451986,    	0.635114911105,     	0.715049141992,     	2.001891652877,     	0.796694399807,     	1.0,                	0.004669419801,     	0.022432032717,     	0.022432032717,     	Normal,             	
1195,  	-0.312346132567,    	0.625415556256,     	0.715049141992,     	2.033981230065,     	0.796694399807,     	1.0,                	0.005005697237,     	0.020845793195,     	0.020845793195,     	Normal,             	
1196,  	-0.330854549292,    	0.615824643668,     	0.715049141992,     	2.063801477845,     	0.796694399807,     	1.0,                	0.00644502852,      	0.015711232529,     	0.015711232529,     	Normal,             	
1197,  	-0.344610372491,    	0.608233849525,     	0.715049141992,     	2.08627629297,      	0.796694399807,     	1.0,                	0.005369436899,     	0.018497007359,     	0.018497007359,     	Normal,             	
1198,  	-0.360581770566,    	0.598903590966,     	0.715049141992,     	2.112736355733,     	0.796694399807,     	1.0,                	0.006465875467,     	0.015814459936,     	0.015814459936,     	Normal,             	
1199,  	-0.37403703918,     	0.590593784134,     	0.715049141992,     	2.135358843264,     	0.796694399807,     	1.0,                	0.005187089285,     	0.019239821372,     	0.019239821372,     	Normal,             	
1200,  	-0.390148081343,    	0.580076890731,     	0.715049141992,     	2.162881571023,     	0.796694399807,     	1.0,                	0.00761281631,      	0.009864924925,     	0.014479449496,     	cover cap,          	
1201,  	-0.402078489358,    	0.57187202496,      	0.715049141992,     	2.183594262917,     	0.796694399807,     	1.0,                	0.005809567454,     	0.014251253439,     	0.014479449496,     	cover cap,          	
1202,  	-0.413836405593,    	0.563421825937,     	0.715049141992,     	2.20430695481,      	0.796694399807,     	1.0,                	0.005039750889,     	0.018427529284,     	0.018427529284,     	Normal,             	
1203,  	-0.428543085409,    	0.552318339805,     	0.715049141992,     	2.230667623068,     	0.796694399807,     	1.0,                	0.00665947365,      	0.015648967438,     	0.015648967438,     	Normal,             	
1204,  	-0.44079873684,     	0.542587502747,     	0.715049141992,     	2.25305336466,      	0.796694399807,     	1.0,                	0.005517203745,     	0.020147713197,     	0.020147713197,     	Normal,             	
1205,  	-0.456251722324,    	0.529659409822,     	0.715049141992,     	2.281874927265,     	0.796694399807,     	1.0,                	0.005234841742,     	0.019203786298,     	0.019203786298,     	Normal,             	
1206,  	-0.470628111276,    	0.516927369573,     	0.715049141992,     	2.3093461033,       	0.796694399807,     	1.0,                	0.005462614165,     	0.01844904016,      	0.01844904016,      	Normal,             	
1207,  	-0.484105097408,    	0.504328245491,     	0.715049141992,     	2.335737544754,     	0.796694399807,     	1.0,                	0.005096933409,     	0.019897330119,     	0.019897330119,     	Normal,             	
1208,  	-0.498261947861,    	0.490346567083,     	0.715049141992,     	2.364200906813,     	0.796694399807,     	1.0,                	0.005030083235,     	0.020778048752,     	0.020778048752,     	Normal,             	
1209,  	-0.512614450117,    	0.475322153984,     	0.715049141992,     	2.393924237914,     	0.796694399807,     	1.0,                	0.004669279228,     	0.019425901183,     	0.019425901183,     	Normal,             	
1210,  	-0.525623531858,    	0.460895462436,     	0.715049141992,     	2.421713171471,     	0.796694399807,     	1.0,                	0.005551259638,     	0.017299819955,     	0.017299819955,     	Normal,             	
1211,  	-0.536867380811,    	0.447747853102,     	0.715049141992,     	2.446460561152,     	0.796694399807,     	1.0,                	0.004655269375,     	0.022465437012,     	0.022465437012,     	Normal,             	
1212,  	-0.550977123841,    	0.430266119443,     	0.715049141992,     	2.478597928118,     	0.796694399807,     	1.0,                	0.005022814899,     	0.019096724636,     	0.019096724636,     	Normal,             	
1213,  	-0.562524100635,    	0.415055852556,     	0.715049141992,     	2.505915942003,     	0.796694399807,     	1.0,                	0.00476494896,      	0.021589195534,     	0.021589195534,     	Normal,             	
1214,  	-0.575072308027,    	0.39748781752,      	0.715049141992,     	2.536799722055,     	0.796694399807,     	1.0,                	0.005929533297,     	0.016236889034,     	0.016236889034,     	Normal,             	
1215,  	-0.584148732403,    	0.384024716612,     	0.715049141992,     	2.560026518624,     	0.796694399807,     	1.0,                	0.005235225682,     	0.019170176749,     	0.019170176749,     	Normal,             	
1216,  	-0.594458924731,    	0.367863169323,     	0.715049141992,     	2.587449612904,     	0.796694399807,     	1.0,                	0.005127673653,     	0.019418864751,     	0.019418864751,     	Normal,             	
1217,  	-0.604447085706,    	0.351209972976,     	0.715049141992,     	2.615228480132,     	0.796694399807,     	1.0,                	0.005242960283,     	0.018873927532,     	0.018873927532,     	Normal,             	
1218,  	-0.613708054737,    	0.334764317226,     	0.715049141992,     	2.642227761542,     	0.796694399807,     	1.0,                	0.004616152106,     	0.019783751055,     	0.019783751055,     	Normal,             	
1219,  	-0.622935158072,    	0.31726410666,      	0.715049141992,     	2.670528636552,     	0.796694399807,     	1.0,                	0.005646339169,     	0.018520886653,     	0.018520886653,     	Normal,             	
1220,  	-0.631121221114,    	0.300650509389,     	0.715049141992,     	2.697022860763,     	0.796694399807,     	1.0,                	0.004663711106,     	0.022389561133,     	0.022389561133,     	Normal,             	
1221,  	-0.640425365847,    	0.280285703018,     	0.715049141992,     	2.7290516761,       	0.796694399807,     	1.0,                	0.005424339218,     	0.018896240911,     	0.018896240911,     	Normal,             	
1222,  	-0.647766942236,    	0.262873949038,     	0.715049141992,     	2.756082878892,     	0.796694399807,     	1.0,                	0.004557963514,     	0.02171068699,      	0.02171068699,      	Normal,             	
1223,  	-0.65561747669,     	0.242632332543,     	0.715049141992,     	2.787140468856,     	0.796694399807,     	1.0,                	0.004492769797,     	0.0214305063,       	0.0214305063,       	Normal,             	
1224,  	-0.662746568843,    	0.222422368531,     	0.715049141992,     	2.817797222909,     	0.796694399807,     	1.0,                	0.004848176454,     	0.020710916368,     	0.020710916368,     	Normal,             	
1225,  	-0.669044526522,    	0.202692244714,     	0.715049141992,     	2.847424513023,     	0.796694399807,     	1.0,                	0.00461794506,      	0.020341788911,     	0.020341788911,     	Normal,             	
1226,  	-0.67465863691,     	0.18314051485,      	0.715049141992,     	2.87652372293,      	0.796694399807,     	1.0,                	0.005012103211,     	0.020275974687,     	0.020275974687,     	Normal,             	
1227,  	-0.679686119873,    	0.163497715545,     	0.715049141992,     	2.905528778068,     	0.796694399807,     	1.0,                	0.004843070757,     	0.024306112726,     	0.024306112726,     	Normal,             	
1228,  	-0.684959082685,    	0.139770453186,     	0.715049141992,     	2.940299532743,     	0.796694399807,     	1.0,                	0.004736869717,     	0.02220098548,      	0.02220098548,      	Normal,             	
1229,  	-0.68905190242,     	0.117949990705,     	0.715049141992,     	2.972058563218,     	0.796694399807,     	1.0,                	0.004584707526,     	0.0199918817,       	0.0199918817,       	Normal,             	
1230,  	-0.692142888366,    	0.098198506208,     	0.715049141992,     	3.000657191612,     	0.796694399807,     	1.0,                	0.005750337707,     	0.01883634845,      	0.01883634845,      	Normal,             	
1231,  	-0.694537324284,    	0.079514965335,     	0.715049141992,     	3.027602712633,     	0.796694399807,     	1.0,                	0.005323074442,     	0.019777217695,     	0.019777217695,     	Normal,             	
1232,  	-0.696508685121,    	0.059836243928,     	0.715049141992,     	3.055894240977,     	0.796694399807,     	1.0,                	0.005517811338,     	0.018772452811,     	0.018772452811,     	Normal,             	
1233,  	-0.697864215007,    	0.041112795441,     	0.715049141992,     	3.082748353361,     	0.796694399807,     	1.0,                	0.004545958278,     	0.022298898169,     	0.022298898169,     	Normal,             	
1234,  	-0.698820427282,    	0.018834408658,     	0.715049141992,     	3.114647462088,     	0.796694399807,     	1.0,                	0.004833931689,     	0.022010300127,     	0.022010300127,     	Normal,             	
1235,  	-0.699066983214,    	-0.003174510485,    	0.715049141992,     	3.146133690058,     	0.796694399807,     	1.0,                	0.0042002761,       	0.021844750015,     	0.021844750015,     	Normal,             	
1236,  	0.717757377561,     	0.0,                	0.696293290903,     	0.0,                	0.770220179415,     	1.0,                	0.005366083042,     	0.021566672796,     	0.021566672796,     	Normal,             	
1237,  	0.717433367394,     	0.021564238751,     	0.696293290903,     	0.030048432597,     	0.770220179415,     	1.0,                	0.005043947703,     	0.020566734131,     	0.020566734131,     	Normal,             	
1238,  	0.716520997465,     	0.042110725894,     	0.696293290903,     	0.058703572126,     	0.770220179415,     	1.0,                	0.004267497287,     	0.022344295379,     	0.022344295379,     	Normal,             	
1239,  	0.7148630218,       	0.064393424399,     	0.696293290903,     	0.089835537382,     	0.770220179415,     	1.0,                	0.004557922013,     	0.021830955358,     	0.021830955358,     	Normal,             	
1240,  	0.712574028562,     	0.086104046725,     	0.696293290903,     	0.120252218037,     	0.770220179415,     	1.0,                	0.004157882481,     	0.02705992789,      	0.02705992789,      	Normal,             	
1241,  	0.708822020899,     	0.112902593998,     	0.696293290903,     	0.157955112565,     	0.770220179415,     	1.0,                	0.005298610114,     	0.019745930509,     	0.019745930509,     	Normal,             	
1242,  	0.705448067698,     	0.13235813849,      	0.696293290903,     	0.185466572373,     	0.770220179415,     	1.0,                	0.004237062477,     	0.025156199181,     	0.025156199181,     	Normal,             	
1243,  	0.700376566887,     	0.156997826733,     	0.696293290903,     	0.220516698931,     	0.770220179415,     	1.0,                	0.004744594744,     	0.02292169906,      	0.02292169906,      	Normal,             	
1244,  	0.695006313705,     	0.179281557762,     	0.696293290903,     	0.252453219434,     	0.770220179415,     	1.0,                	0.004357576961,     	0.023013472858,     	0.023013472858,     	Normal,             	
1245,  	0.688901497034,     	0.201470544814,     	0.696293290903,     	0.284517618173,     	0.770220179415,     	1.0,                	0.004999185895,     	0.021024736311,     	0.021024736311,     	Normal,             	
1246,  	0.682705050957,     	0.221561428144,     	0.696293290903,     	0.31381092634,      	0.770220179415,     	1.0,                	0.004613282229,     	0.023852210499,     	0.023852210499,     	Normal,             	
1247,  	0.674966262964,     	0.244123323146,     	0.696293290903,     	0.34704403396,      	0.770220179415,     	1.0,                	0.004776656303,     	0.023019170133,     	0.023019170133,     	Normal,             	
1248,  	0.666790882472,     	0.265641811648,     	0.696293290903,     	0.379116371324,     	0.770220179415,     	1.0,                	0.003729408829,     	0.027245350621,     	0.027245350621,     	Normal,             	
1249,  	0.656228817214,     	0.290756586342,     	0.696293290903,     	0.417077648302,     	0.770220179415,     	1.0,                	0.003903777061,     	0.025552394339,     	0.025552394339,     	Normal,             	
1250,  	0.645463582233,     	0.313930592734,     	0.696293290903,     	0.452679851346,     	0.770220179415,     	1.0,                	0.00446936123,      	0.024972044752,     	0.024972044752,     	Normal,             	
1251,  	0.634152380003,     	0.336194009435,     	0.696293290903,     	0.487473369598,     	0.770220179415,     	1.0,                	0.005018448467,     	0.019532870033,     	0.019532870033,     	Normal,             	
1252,  	0.624769304302,     	0.353325585607,     	0.696293290903,     	0.514687959703,     	0.770220179415,     	1.0,                	0.005432655183,     	0.020996123542,     	0.020996123542,     	Normal,             	
1253,  	0.614167481301,     	0.371448459353,     	0.696293290903,     	0.543941399475,     	0.770220179415,     	1.0,                	0.004465539589,     	0.02451091771,      	0.02451091771,      	Normal,             	
1254,  	0.601126509236,     	0.392202209245,     	0.696293290903,     	0.578092366966,     	0.770220179415,     	1.0,                	0.00501493303,      	0.021018150777,     	0.021018150777,     	Normal,             	
1255,  	0.589385116722,     	0.409635004888,     	0.696293290903,     	0.607376498995,     	0.770220179415,     	1.0,                	0.00437227436,      	0.023281720241,     	0.023281720241,     	Normal,             	
1256,  	0.575789575297,     	0.428534733741,     	0.696293290903,     	0.639814676217,     	0.770220179415,     	1.0,                	0.00424805626,      	0.022695508712,     	0.022695508712,     	Normal,             	
1257,  	0.561953143661,     	0.446524710819,     	0.696293290903,     	0.671436022106,     	0.770220179415,     	1.0,                	0.004398443753,     	0.022023270089,     	0.022023270089,     	Normal,             	
1258,  	0.54798930696,      	0.463555145048,     	0.696293290903,     	0.702120672379,     	0.770220179415,     	1.0,                	0.003541307723,     	0.026252077997,     	0.026252077997,     	Normal,             	
1259,  	0.53067101317,      	0.483284521606,     	0.696293290903,     	0.738697853343,     	0.770220179415,     	1.0,                	0.004305795062,     	0.022144529405,     	0.022144529405,     	Normal,             	
1260,  	0.515509740727,     	0.499425029667,     	0.696293290903,     	0.76955146554,      	0.770220179415,     	1.0,                	0.004342419011,     	0.023512424347,     	0.023512424347,     	Normal,             	
1261,  	0.498875084784,     	0.516041958395,     	0.696293290903,     	0.802311108989,     	0.770220179415,     	1.0,                	0.005445124654,     	0.016513177039,     	0.016513177039,     	Normal,             	
1262,  	0.486871456391,     	0.527382060744,     	0.696293290903,     	0.825318244498,     	0.770220179415,     	1.0,                	0.004977411161,     	0.019537766054,     	0.019537766054,     	Normal,             	
