This run aims to check if discrepancy is less than 0.0119
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
910,   	0.265952875456,     	0.346192825845,     	0.8996774952,       	0.915734898096,     	1.119030202455,     	1.0,                	0.001618306436,     	0.015384523854,     	0.015384523854,     	Normal,             	
911,   	0.253589535798,     	0.355348775098,     	0.8996774952,       	0.95097745526,      	1.119030202455,     	1.0,                	0.001498231483,     	0.016220885199,     	0.016220885199,     	Normal,             	
912,   	0.240213224636,     	0.364524363164,     	0.8996774952,       	0.988136146933,     	1.119030202455,     	1.0,                	0.001748679495,     	0.015507408283,     	0.015507408283,     	Normal,             	
913,   	0.227114998678,     	0.372825940628,     	0.8996774952,       	1.023660234758,     	1.119030202455,     	1.0,                	0.001706801479,     	0.016193144672,     	0.016193144672,     	Normal,             	
914,   	0.213131898291,     	0.380992386486,     	0.8996774952,       	1.060755371329,     	1.119030202455,     	1.0,                	0.001537778682,     	0.016034021979,     	0.016034021979,     	Normal,             	
915,   	0.198997218321,     	0.388562107945,     	0.8996774952,       	1.097485949616,     	1.119030202455,     	1.0,                	0.001864943414,     	0.015309699278,     	0.015309699278,     	Normal,             	
916,   	0.185250329188,     	0.395300797072,     	0.8996774952,       	1.132557082535,     	1.119030202455,     	1.0,                	0.001636623616,     	0.01473227533,      	0.01473227533,      	Normal,             	
917,   	0.171806664634,     	0.40132639412,      	0.8996774952,       	1.166305336955,     	1.119030202455,     	1.0,                	0.00196819215,      	0.014987755907,     	0.014987755907,     	Normal,             	
918,   	0.157929155947,     	0.406987452303,     	0.8996774952,       	1.200638895625,     	1.119030202455,     	1.0,                	0.001645326948,     	0.015611582923,     	0.015611582923,     	Normal,             	
919,   	0.143276283041,     	0.41237399451,      	0.8996774952,       	1.236401650167,     	1.119030202455,     	1.0,                	0.001996418441,     	0.013777318371,     	0.013777318371,     	Normal,             	
920,   	0.130192372162,     	0.416689753726,     	0.8996774952,       	1.267962129934,     	1.119030202455,     	1.0,                	0.00210075572,      	0.013830719204,     	0.013830719204,     	Normal,             	
921,   	0.116927336837,     	0.420604805643,     	0.8996774952,       	1.299644948214,     	1.119030202455,     	1.0,                	0.001631256599,     	0.015869735357,     	0.015869735357,     	Normal,             	
922,   	0.101562698851,     	0.424576757291,     	0.8996774952,       	1.33599913867,      	1.119030202455,     	1.0,                	0.001707632115,     	0.015048124382,     	0.015048124382,     	Normal,             	
923,   	0.086869307626,     	0.427824880088,     	0.8996774952,       	1.370471001529,     	1.119030202455,     	1.0,                	0.001697880947,     	0.016130521448,     	0.016130521448,     	Normal,             	
924,   	0.07100476402,      	0.430742066806,     	0.8996774952,       	1.407422664921,     	1.119030202455,     	1.0,                	0.001871807895,     	0.015697896535,     	0.015697896535,     	Normal,             	
925,   	0.055472496237,     	0.43301640476,      	0.8996774952,       	1.443383166503,     	1.119030202455,     	1.0,                	0.001564796137,     	0.015988645268,     	0.015988645268,     	Normal,             	
926,   	0.039578911266,     	0.434757305186,     	0.8996774952,       	1.480009784633,     	1.119030202455,     	1.0,                	0.001940584931,     	0.014447892727,     	0.014447892727,     	Normal,             	
927,   	0.025170813637,     	0.435828905387,     	0.8996774952,       	1.513106523858,     	1.119030202455,     	1.0,                	0.001938529945,     	0.014882118579,     	0.014882118579,     	Normal,             	
928,   	0.010300985529,     	0.436433608155,     	0.8996774952,       	1.54719806778,      	1.119030202455,     	1.0,                	0.001898644246,     	0.014729935967,     	0.014729935967,     	Normal,             	
929,   	-0.004428617174,    	0.436532692911,     	0.8996774952,       	1.580940962749,     	1.119030202455,     	1.0,                	0.001562577242,     	0.01648168823,      	0.01648168823,      	Normal,             	
930,   	-0.020903364468,    	0.43605441631,      	0.8996774952,       	1.618697170623,     	1.119030202455,     	1.0,                	0.001705592822,     	0.014968282437,     	0.014968282437,     	Normal,             	
931,   	-0.035839993466,    	0.435081486044,     	0.8996774952,       	1.652986115603,     	1.119030202455,     	1.0,                	0.001815341533,     	0.015424679227,     	0.015424679227,     	Normal,             	
932,   	-0.051187833492,    	0.433543781333,     	0.8996774952,       	1.688320669444,     	1.119030202455,     	1.0,                	0.001804352347,     	0.015981372623,     	0.015981372623,     	Normal,             	
933,   	-0.067022007636,    	0.431379711069,     	0.8996774952,       	1.724930625615,     	1.119030202455,     	1.0,                	0.001567734825,     	0.016037995743,     	0.016037995743,     	Normal,             	
934,   	-0.082821967781,    	0.428626791373,     	0.8996774952,       	1.761670307984,     	1.119030202455,     	1.0,                	0.001652901679,     	0.015943450758,     	0.015943450758,     	Normal,             	
935,   	-0.098418022846,    	0.42531670248,      	0.8996774952,       	1.798193383484,     	1.119030202455,     	1.0,                	0.001636990275,     	0.015441047597,     	0.015441047597,     	Normal,             	
936,   	-0.11339764823,     	0.421570134148,     	0.8996774952,       	1.833565437576,     	1.119030202455,     	1.0,                	0.001750259801,     	0.014595851793,     	0.014595851793,     	Normal,             	
937,   	-0.127427138524,    	0.417543685137,     	0.8996774952,       	1.867001147795,     	1.119030202455,     	1.0,                	0.001651836461,     	0.015864487868,     	0.015864487868,     	Normal,             	
938,   	-0.142514100681,    	0.412638020227,     	0.8996774952,       	1.903343316046,     	1.119030202455,     	1.0,                	0.001779806751,     	0.015043703235,     	0.015043703235,     	Normal,             	
939,   	-0.15664689057,     	0.407482706755,     	0.8996774952,       	1.937805050052,     	1.119030202455,     	1.0,                	0.001664967624,     	0.016041082337,     	0.016041082337,     	Normal,             	
940,   	-0.171511437537,    	0.401452651534,     	0.8996774952,       	1.974551803955,     	1.119030202455,     	1.0,                	0.001557205095,     	0.01606780766,      	0.01606780766,      	Normal,             	
941,   	-0.186168592367,    	0.394869168011,     	0.8996774952,       	2.011359786874,     	1.119030202455,     	1.0,                	0.00204774569,      	0.013979114336,     	0.013979114336,     	Normal,             	
942,   	-0.198715795636,    	0.388706106454,     	0.8996774952,       	2.043382571255,     	1.119030202455,     	1.0,                	0.001722258385,     	0.01519439616,      	0.01519439616,      	Normal,             	
943,   	-0.212122384069,    	0.381555367944,     	0.8996774952,       	2.078189543476,     	1.119030202455,     	1.0,                	0.00207396435,      	0.014174817899,     	0.014174817899,     	Normal,             	
944,   	-0.224397923782,    	0.37446759063,      	0.8996774952,       	2.110660676712,     	1.119030202455,     	1.0,                	0.001729450386,     	0.015360916022,     	0.015360916022,     	Normal,             	
945,   	-0.237433233028,    	0.366341185896,     	0.8996774952,       	2.145849147945,     	1.119030202455,     	1.0,                	0.00179236523,      	0.01500147848,      	0.01500147848,      	Normal,             	
946,   	-0.249879884107,    	0.357967104842,     	0.8996774952,       	2.180214145017,     	1.119030202455,     	1.0,                	0.001903185903,     	0.014034627918,     	0.014034627918,     	Normal,             	
947,   	-0.261257401674,    	0.349749874482,     	0.8996774952,       	2.212364108578,     	1.119030202455,     	1.0,                	0.001936191533,     	0.015133873693,     	0.015133873693,     	Normal,             	
948,   	-0.273223225838,    	0.340484175099,     	0.8996774952,       	2.247032423412,     	1.119030202455,     	1.0,                	0.001738819679,     	0.014989350688,     	0.014989350688,     	Normal,             	
949,   	-0.284751150662,    	0.330903591438,     	0.8996774952,       	2.281369635723,     	1.119030202455,     	1.0,                	0.001851649609,     	0.015565237218,     	0.015565237218,     	Normal,             	
950,   	-0.296366543582,    	0.320542160215,     	0.8996774952,       	2.317026211029,     	1.119030202455,     	1.0,                	0.00190494736,      	0.014512179541,     	0.014512179541,     	Normal,             	
951,   	-0.306856938645,    	0.310514450284,     	0.8996774952,       	2.350270229826,     	1.119030202455,     	1.0,                	0.002005861634,     	0.013492930426,     	0.013653635105,     	cover cap,          	
952,   	-0.316417275051,    	0.300766541822,     	0.8996774952,       	2.381547358162,     	1.119030202455,     	1.0,                	0.001836567322,     	0.015233931435,     	0.015233931435,     	Normal,             	
953,   	-0.326718506498,    	0.289543471937,     	0.8996774952,       	2.416444906059,     	1.119030202455,     	1.0,                	0.00151856647,      	0.015936441606,     	0.015936441606,     	Normal,             	
954,   	-0.337068832333,    	0.277425678154,     	0.8996774952,       	2.45295192329,      	1.119030202455,     	1.0,                	0.001743702239,     	0.014647770645,     	0.014647770645,     	Normal,             	
955,   	-0.346186271013,    	0.265961407711,     	0.8996774952,       	2.486506578696,     	1.119030202455,     	1.0,                	0.001838658075,     	0.014065843062,     	0.014065843062,     	Normal,             	
956,   	-0.354574763554,    	0.254670653355,     	0.8996774952,       	2.518728054839,     	1.119030202455,     	1.0,                	0.001918431468,     	0.014746666314,     	0.014746666314,     	Normal,             	
957,   	-0.36297391777,     	0.242549664293,     	0.8996774952,       	2.552509278828,     	1.119030202455,     	1.0,                	0.001943425063,     	0.01410427148,      	0.01410427148,      	Normal,             	
958,   	-0.370619777573,    	0.230697605322,     	0.8996774952,       	2.584818792917,     	1.119030202455,     	1.0,                	0.001751017418,     	0.015120764705,     	0.015120764705,     	Normal,             	
959,   	-0.378386833918,    	0.217724157014,     	0.8996774952,       	2.619457074991,     	1.119030202455,     	1.0,                	0.002019498472,     	0.014315841047,     	0.014315841047,     	Normal,             	
960,   	-0.385322194657,    	0.205200416506,     	0.8996774952,       	2.652251287499,     	1.119030202455,     	1.0,                	0.001815027719,     	0.015453668141,     	0.015453668141,     	Normal,             	
961,   	-0.392343547659,    	0.19143391873,      	0.8996774952,       	2.687652255507,     	1.119030202455,     	1.0,                	0.001752686809,     	0.015150776796,     	0.015150776796,     	Normal,             	
962,   	-0.398750037906,    	0.177704282164,     	0.8996774952,       	2.722359295449,     	1.119030202455,     	1.0,                	0.00193763788,      	0.014254736209,     	0.014254736209,     	Normal,             	
963,   	-0.404339227664,    	0.164590988823,     	0.8996774952,       	2.755013518731,     	1.119030202455,     	1.0,                	0.001825157485,     	0.014825545923,     	0.014825545923,     	Normal,             	
964,   	-0.409694819179,    	0.150766573775,     	0.8996774952,       	2.788975455101,     	1.119030202455,     	1.0,                	0.001902991386,     	0.015523099721,     	0.015523099721,     	Normal,             	
965,   	-0.414795948748,    	0.1361055676,       	0.8996774952,       	2.824535492372,     	1.119030202455,     	1.0,                	0.001910648583,     	0.015408468818,     	0.015408468818,     	Normal,             	
966,   	-0.419340754115,    	0.121382604057,     	0.8996774952,       	2.859832907867,     	1.119030202455,     	1.0,                	0.001899858602,     	0.015031972268,     	0.015031972268,     	Normal,             	
967,   	-0.423271126834,    	0.106873559962,     	0.8996774952,       	2.894267766214,     	1.119030202455,     	1.0,                	0.001668972093,     	0.015937905056,     	0.015937905056,     	Normal,             	
968,   	-0.426890172841,    	0.091351983896,     	0.8996774952,       	2.930778136271,     	1.119030202455,     	1.0,                	0.001497485629,     	0.016218487077,     	0.016218487077,     	Normal,             	
969,   	-0.429988813174,    	0.075432255534,     	0.8996774952,       	2.967931333709,     	1.119030202455,     	1.0,                	0.002312642225,     	0.012590225969,     	0.013653635105,     	cover cap,          	
970,   	-0.432137429846,    	0.061948739746,     	0.8996774952,       	2.999208462045,     	1.119030202455,     	1.0,                	0.002077081,        	0.013256661143,     	0.013653635105,     	cover cap,          	
971,   	-0.433863338754,    	0.048404627002,     	0.8996774952,       	3.030485590381,     	1.119030202455,     	1.0,                	0.001976031877,     	0.013664136816,     	0.013664136816,     	Normal,             	
972,   	-0.435165689088,    	0.034802696311,     	0.8996774952,       	3.061786777522,     	1.119030202455,     	1.0,                	0.002107289856,     	0.013818973721,     	0.013818973721,     	Normal,             	
973,   	-0.436049195286,    	0.021011994678,     	0.8996774952,       	3.093442687506,     	1.119030202455,     	1.0,                	0.001491219993,     	0.015582703118,     	0.015582703118,     	Normal,             	
974,   	-0.436521304974,    	0.005436444964,     	0.8996774952,       	3.129139277639,     	1.119030202455,     	1.0,                	0.001660921183,     	0.015699520951,     	0.015699520951,     	Normal,             	
975,   	-0.436434506915,    	-0.010262836044,    	0.8996774952,       	3.165103500809,     	1.119030202455,     	1.0,                	0.002039830691,     	0.014430691109,     	0.014430691109,     	Normal,             	
976,   	0.457455361637,     	0.0,                	0.889232586059,     	0.0,                	1.095664853312,     	1.0,                	0.002032578519,     	0.013472017737,     	0.013472017737,     	Normal,             	
977,   	0.457256986804,     	0.013470557127,     	0.889232586059,     	0.029450971083,     	1.095664853312,     	1.0,                	0.001712452702,     	0.015091344282,     	0.015091344282,     	Normal,             	
978,   	0.456563834774,     	0.028545974618,     	0.889232586059,     	0.062442230946,     	1.095664853312,     	1.0,                	0.001720569317,     	0.01495618425,      	0.01495618425,      	Normal,             	
979,   	0.455386654211,     	0.043455759769,     	0.889232586059,     	0.095137990372,     	1.095664853312,     	1.0,                	0.001692448742,     	0.016154604326,     	0.016154604326,     	Normal,             	
980,   	0.453568341933,     	0.059507706112,     	0.889232586059,     	0.130453881759,     	1.095664853312,     	1.0,                	0.001562301394,     	0.016153176088,     	0.016153176088,     	Normal,             	
981,   	0.451184628196,     	0.075484032553,     	0.889232586059,     	0.165766650522,     	1.095664853312,     	1.0,                	0.002328317052,     	0.012630670837,     	0.013472017737,     	cover cap,          	
982,   	0.448766215951,     	0.088737203649,     	0.889232586059,     	0.195217621606,     	1.095664853312,     	1.0,                	0.002047200277,     	0.014446791108,     	0.014446791108,     	Normal,             	
983,   	0.445740389071,     	0.102863567124,     	0.889232586059,     	0.226799700948,     	1.095664853312,     	1.0,                	0.002014291992,     	0.013338175222,     	0.013472017737,     	cover cap,          	
984,   	0.442518100393,     	0.115944550175,     	0.889232586059,     	0.256250672032,     	1.095664853312,     	1.0,                	0.001579002392,     	0.016084298647,     	0.016084298647,     	Normal,             	
985,   	0.438168545594,     	0.131429576362,     	0.889232586059,     	0.291412850948,     	1.095664853312,     	1.0,                	0.001723266169,     	0.01576602035,      	0.01576602035,      	Normal,             	
986,   	0.433379318844,     	0.146450585143,     	0.889232586059,     	0.325879166285,     	1.095664853312,     	1.0,                	0.001783611635,     	0.015217955445,     	0.015217955445,     	Normal,             	
987,   	0.428268286803,     	0.160784583866,     	0.889232586059,     	0.359147236839,     	1.095664853312,     	1.0,                	0.001955201088,     	0.01401579186,      	0.01401579186,      	Normal,             	
988,   	0.423141637505,     	0.173829118677,     	0.889232586059,     	0.389787035386,     	1.095664853312,     	1.0,                	0.001931627911,     	0.014466896841,     	0.014466896841,     	Normal,             	
989,   	0.417433431126,     	0.187122255408,     	0.889232586059,     	0.421413071461,     	1.095664853312,     	1.0,                	0.001872630761,     	0.015114147477,     	0.015114147477,     	Normal,             	
990,   	0.411023989656,     	0.200810078975,     	0.889232586059,     	0.454454186029,     	1.095664853312,     	1.0,                	0.001881102547,     	0.015135773917,     	0.015135773917,     	Normal,             	
991,   	0.404155735876,     	0.214297804583,     	0.889232586059,     	0.487542582577,     	1.095664853312,     	1.0,                	0.001910985327,     	0.015148214214,     	0.015148214214,     	Normal,             	
992,   	0.396838846655,     	0.227561722782,     	0.889232586059,     	0.52065817741,      	1.095664853312,     	1.0,                	0.001805117256,     	0.01459181374,      	0.01459181374,      	Normal,             	
993,   	0.389379168938,     	0.240102625325,     	0.889232586059,     	0.552557316972,     	1.095664853312,     	1.0,                	0.002069368809,     	0.014685311431,     	0.014685311431,     	Normal,             	
994,   	0.38147170849,      	0.252477213847,     	0.889232586059,     	0.58466086918,      	1.095664853312,     	1.0,                	0.001645819368,     	0.016095841669,     	0.016095841669,     	Normal,             	
995,   	0.372353384897,     	0.265741160993,     	0.889232586059,     	0.61984828511,      	1.095664853312,     	1.0,                	0.001771572479,     	0.015113570398,     	0.015113570398,     	Normal,             	
996,   	0.363371715448,     	0.27789639131,      	0.889232586059,     	0.652888138006,     	1.095664853312,     	1.0,                	0.001697297983,     	0.015577583155,     	0.015577583155,     	Normal,             	
997,   	0.353699288785,     	0.290107257757,     	0.889232586059,     	0.686942468126,     	1.095664853312,     	1.0,                	0.001884659582,     	0.015478605829,     	0.015478605829,     	Normal,             	
998,   	0.343682057256,     	0.301907355676,     	0.889232586059,     	0.720780402083,     	1.095664853312,     	1.0,                	0.001970120462,     	0.0137790434,       	0.0137790434,       	Normal,             	
999,   	0.334433409383,     	0.312121294658,     	0.889232586059,     	0.750902607442,     	1.095664853312,     	1.0,                	0.001802571198,     	0.015104236209,     	0.015104236209,     	Normal,             	
1000,  	0.323946912854,     	0.322991958944,     	0.889232586059,     	0.783922052967,     	1.095664853312,     	1.0,                	0.00210025476,      	0.01486127779,      	0.01486127779,      	Normal,             	
1001,  	0.31328436418,      	0.333344139068,     	0.889232586059,     	0.816410318785,     	1.095664853312,     	1.0,                	0.001914051318,     	0.015074488842,     	0.015074488842,     	Normal,             	
1002,  	0.302131096426,     	0.343485383186,     	0.889232586059,     	0.849364727552,     	1.095664853312,     	1.0,                	0.001880050271,     	0.015452600825,     	0.015452600825,     	Normal,             	
1003,  	0.290357622634,     	0.35349378901,      	0.889232586059,     	0.883145806301,     	1.095664853312,     	1.0,                	0.001885733499,     	0.014908898436,     	0.014908898436,     	Normal,             	
1004,  	0.278684254431,     	0.362767824128,     	0.889232586059,     	0.9157381849,       	1.095664853312,     	1.0,                	0.001689712943,     	0.016722232155,     	0.016722232155,     	Normal,             	
1005,  	0.265239332999,     	0.372711019586,     	0.889232586059,     	0.952295114274,     	1.095664853312,     	1.0,                	0.001742097043,     	0.015828464564,     	0.015828464564,     	Normal,             	
1006,  	0.252186269923,     	0.381664110381,     	0.889232586059,     	0.986897953367,     	1.095664853312,     	1.0,                	0.001693008619,     	0.016484134486,     	0.016484134486,     	Normal,             	
1007,  	0.238271731707,     	0.390502227599,     	0.889232586059,     	1.022934314166,     	1.095664853312,     	1.0,                	0.001542270579,     	0.014932219993,     	0.014932219993,     	Normal,             	
1008,  	0.225399749537,     	0.398070798727,     	0.889232586059,     	1.055577680601,     	1.095664853312,     	1.0,                	0.001500661869,     	0.0159085179,       	0.0159085179,       	Normal,             	
1009,  	0.211422191879,     	0.40566743112,      	0.889232586059,     	1.090355543067,     	1.095664853312,     	1.0,                	0.001641131758,     	0.016646537872,     	0.016646537872,     	Normal,             	
1010,  	0.196522649112,     	0.413091099246,     	0.889232586059,     	1.126746976791,     	1.095664853312,     	1.0,                	0.001634782343,     	0.015780264214,     	0.015780264214,     	Normal,             	
1011,  	0.182157956296,     	0.419623506073,     	0.889232586059,     	1.161244433924,     	1.095664853312,     	1.0,                	0.001758723019,     	0.015225855344,     	0.015225855344,     	Normal,             	
1012,  	0.168092324908,     	0.425453144538,     	0.889232586059,     	1.194529776093,     	1.095664853312,     	1.0,                	0.001741797601,     	0.015855928382,     	0.015855928382,     	Normal,             	
1013,  	0.15324687222,      	0.431022973918,     	0.889232586059,     	1.22919266025,      	1.095664853312,     	1.0,                	0.001803900844,     	0.015771367661,     	0.015771367661,     	Normal,             	
1014,  	0.138297927701,     	0.436049413581,     	0.889232586059,     	1.263670666576,     	1.095664853312,     	1.0,                	0.001859029564,     	0.015691945221,     	0.015691945221,     	Normal,             	
1015,  	0.123261098299,     	0.44053616144,      	0.889232586059,     	1.297975029329,     	1.095664853312,     	1.0,                	0.001610920953,     	0.016272460703,     	0.016272460703,     	Normal,             	
1016,  	0.107514977025,     	0.444641358407,     	0.889232586059,     	1.333548595884,     	1.095664853312,     	1.0,                	0.001561976828,     	0.016119874235,     	0.016119874235,     	Normal,             	
1017,  	0.091782324456,     	0.448153336268,     	0.889232586059,     	1.368788555282,     	1.095664853312,     	1.0,                	0.001543056626,     	0.015591231854,     	0.015591231854,     	Normal,             	
1018,  	0.076457039074,     	0.451020763454,     	0.889232586059,     	1.402872725866,     	1.095664853312,     	1.0,                	0.001859293977,     	0.015521570596,     	0.015521570596,     	Normal,             	
1019,  	0.061111987343,     	0.453354974488,     	0.889232586059,     	1.436804594528,     	1.095664853312,     	1.0,                	0.001853191016,     	0.015550527544,     	0.015550527544,     	Normal,             	
1020,  	0.045667763393,     	0.455170147612,     	0.889232586059,     	1.470799772371,     	1.095664853312,     	1.0,                	0.001717448939,     	0.014929450384,     	0.014929450384,     	Normal,             	
1021,  	0.030790550455,     	0.45641795527,      	0.889232586059,     	1.503437083618,     	1.095664853312,     	1.0,                	0.00165216704,      	0.015786449109,     	0.015786449109,     	Normal,             	
1022,  	0.015023912242,     	0.457208584731,     	0.889232586059,     	1.537948062979,     	1.095664853312,     	1.0,                	0.001629148547,     	0.01678296113,      	0.01678296113,      	Normal,             	
1023,  	-0.001757283781,    	0.457451986381,     	0.889232586059,     	1.574637768497,     	1.095664853312,     	1.0,                	0.002162209298,     	0.014081724712,     	0.014081724712,     	Normal,             	
1024,  	-0.015836403988,    	0.457181163434,     	0.889232586059,     	1.605421713625,     	1.095664853312,     	1.0,                	0.001762092319,     	0.015470741346,     	0.015470741346,     	Normal,             	
1025,  	-0.031286605245,    	0.456384219954,     	0.889232586059,     	1.63924245332,      	1.095664853312,     	1.0,                	0.001591192706,     	0.016249578967,     	0.016249578967,     	Normal,             	
1026,  	-0.047475839778,    	0.454985112424,     	0.889232586059,     	1.674765992371,     	1.095664853312,     	1.0,                	0.001812698983,     	0.01582235636,      	0.01582235636,      	Normal,             	
1027,  	-0.063182004304,    	0.453071122698,     	0.889232586059,     	1.709355476899,     	1.095664853312,     	1.0,                	0.001615299776,     	0.015987660172,     	0.015987660172,     	Normal,             	
1028,  	-0.078975434882,    	0.450586604967,     	0.889232586059,     	1.744306371108,     	1.095664853312,     	1.0,                	0.001885142661,     	0.014554428883,     	0.014554428883,     	Normal,             	
1029,  	-0.09326954098,     	0.447846179637,     	0.889232586059,     	1.776123776793,     	1.095664853312,     	1.0,                	0.001576866762,     	0.016095751112,     	0.016095751112,     	Normal,             	
1030,  	-0.108967016013,    	0.444287741573,     	0.889232586059,     	1.811310994735,     	1.095664853312,     	1.0,                	0.001655729889,     	0.01640290357,      	0.01640290357,      	Normal,             	
1031,  	-0.124825159686,    	0.44009554349,      	0.889232586059,     	1.847169755609,     	1.095664853312,     	1.0,                	0.001733550191,     	0.015681009994,     	0.015681009994,     	Normal,             	
1032,  	-0.139835543448,    	0.435558754566,     	0.889232586059,     	1.881450210379,     	1.095664853312,     	1.0,                	0.001701294545,     	0.015798064814,     	0.015798064814,     	Normal,             	
1033,  	-0.154791786877,    	0.430470568803,     	0.889232586059,     	1.915986585519,     	1.095664853312,     	1.0,                	0.001763745676,     	0.015552192717,     	0.015552192717,     	Normal,             	
1034,  	-0.169335003363,    	0.424960074038,     	0.889232586059,     	1.949985403966,     	1.095664853312,     	1.0,                	0.001797433341,     	0.015279450104,     	0.015279450104,     	Normal,             	
1035,  	-0.183432642857,    	0.419067862553,     	0.889232586059,     	1.983387920867,     	1.095664853312,     	1.0,                	0.001729353097,     	0.015511389678,     	0.015511389678,     	Normal,             	
1036,  	-0.197534896449,    	0.412608013222,     	0.889232586059,     	2.017297530785,     	1.095664853312,     	1.0,                	0.001614549655,     	0.015999340816,     	0.015999340816,     	Normal,             	
1037,  	-0.211842695377,    	0.405447999509,     	0.889232586059,     	2.052273962849,     	1.095664853312,     	1.0,                	0.001873549933,     	0.015837789603,     	0.015837789603,     	Normal,             	
1038,  	-0.22575084644,     	0.397871792443,     	0.889232586059,     	2.086897189583,     	1.095664853312,     	1.0,                	0.001701308807,     	0.015731273464,     	0.015731273464,     	Normal,             	
1039,  	-0.2392976144,      	0.389874415207,     	0.889232586059,     	2.121287536776,     	1.095664853312,     	1.0,                	0.001797444752,     	0.015098655387,     	0.015098655387,     	Normal,             	
1040,  	-0.25203361492,     	0.381764934012,     	0.889232586059,     	2.15429478093,      	1.095664853312,     	1.0,                	0.001670425986,     	0.015763469401,     	0.015763469401,     	Normal,             	
1041,  	-0.265037277122,    	0.372854729923,     	0.889232586059,     	2.188755519052,     	1.095664853312,     	1.0,                	0.001694517274,     	0.016318236709,     	0.016318236709,     	Normal,             	
1042,  	-0.278166918339,    	0.36316466435,      	0.889232586059,     	2.224429168091,     	1.095664853312,     	1.0,                	0.001531498105,     	0.01566154997,      	0.01566154997,      	Normal,             	
1043,  	-0.290435465391,    	0.353429835092,     	0.889232586059,     	2.258667076897,     	1.095664853312,     	1.0,                	0.001831750595,     	0.014891268012,     	0.014891268012,     	Normal,             	
1044,  	-0.301785048064,    	0.34378945978,      	0.889232586059,     	2.291220910178,     	1.095664853312,     	1.0,                	0.00171660179,      	0.015517880554,     	0.015517880554,     	Normal,             	
1045,  	-0.313271822359,    	0.333355925711,     	0.889232586059,     	2.325144711227,     	1.095664853312,     	1.0,                	0.00163684888,      	0.015232290857,     	0.015232290857,     	Normal,             	
1046,  	-0.324196657556,    	0.32274128202,      	0.889232586059,     	2.358444123413,     	1.095664853312,     	1.0,                	0.001625588121,     	0.015914161844,     	0.015914161844,     	Normal,             	
1047,  	-0.335226449819,    	0.311269393343,     	0.889232586059,     	2.393234325439,     	1.095664853312,     	1.0,                	0.001907324339,     	0.015213393541,     	0.015213393541,     	Normal,             	
1048,  	-0.345391389045,    	0.299950322994,     	0.889232586059,     	2.426492422266,     	1.095664853312,     	1.0,                	0.001885527576,     	0.015174196718,     	0.015174196718,     	Normal,             	
1049,  	-0.355149618218,    	0.288329943936,     	0.889232586059,     	2.4596648228,       	1.095664853312,     	1.0,                	0.001872139556,     	0.015379541827,     	0.015379541827,     	Normal,             	
1050,  	-0.364641122771,    	0.276228636232,     	0.889232586059,     	2.493286171492,     	1.095664853312,     	1.0,                	0.001886247944,     	0.015511711604,     	0.015511711604,     	Normal,             	
1051,  	-0.373796695362,    	0.263707107275,     	0.889232586059,     	2.527196485241,     	1.095664853312,     	1.0,                	0.001827878752,     	0.014146078542,     	0.014146078542,     	Normal,             	
1052,  	-0.381771720003,    	0.252023335619,     	0.889232586059,     	2.558121124947,     	1.095664853312,     	1.0,                	0.001921337042,     	0.014920227087,     	0.014920227087,     	Normal,             	
1053,  	-0.389787483238,    	0.239439190195,     	0.889232586059,     	2.590738271332,     	1.095664853312,     	1.0,                	0.001829290457,     	0.015005754544,     	0.015005754544,     	Normal,             	
1054,  	-0.397430961528,    	0.226526022146,     	0.889232586059,     	2.623542406228,     	1.095664853312,     	1.0,                	0.001946769879,     	0.014817173226,     	0.014817173226,     	Normal,             	
1055,  	-0.404558792915,    	0.213535924297,     	0.889232586059,     	2.655934246537,     	1.095664853312,     	1.0,                	0.001717788261,     	0.015239135386,     	0.015239135386,     	Normal,             	
1056,  	-0.411446814723,    	0.199942308042,     	0.889232586059,     	2.689248622977,     	1.095664853312,     	1.0,                	0.001720808838,     	0.015374507409,     	0.015374507409,     	Normal,             	
1057,  	-0.417933304268,    	0.186003121142,     	0.889232586059,     	2.722858964846,     	1.095664853312,     	1.0,                	0.001784278605,     	0.015027041366,     	0.015027041366,     	Normal,             	
1058,  	-0.42381704367,     	0.172175844372,     	0.889232586059,     	2.755709639125,     	1.095664853312,     	1.0,                	0.001875760082,     	0.014514027766,     	0.014514027766,     	Normal,             	
1059,  	-0.429065790099,    	0.158644116364,     	0.889232586059,     	2.787438716592,     	1.095664853312,     	1.0,                	0.001782566235,     	0.015253328818,     	0.015253328818,     	Normal,             	
1060,  	-0.434116342038,    	0.144251202651,     	0.889232586059,     	2.820784124264,     	1.095664853312,     	1.0,                	0.001685128158,     	0.015463555514,     	0.015463555514,     	Normal,             	
1061,  	-0.438743803312,    	0.129496266145,     	0.889232586059,     	2.854589153444,     	1.095664853312,     	1.0,                	0.001865938694,     	0.014704470767,     	0.014704470767,     	Normal,             	
1062,  	-0.442679137,       	0.115328181965,     	0.889232586059,     	2.886734593473,     	1.095664853312,     	1.0,                	0.001818264543,     	0.015130889029,     	0.015130889029,     	Normal,             	
1063,  	-0.446251080954,    	0.100624950375,     	0.889232586059,     	2.919812310168,     	1.095664853312,     	1.0,                	0.001767843139,     	0.014344333098,     	0.014344333098,     	Normal,             	
