Point's Coordinates for twisted_polar_coordinates_121

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
3584,  	-0.194776929619,    	0.811105496629,     	-0.551515929984,    	1.806471412048,     	-0.584180452114,    	1.0,                	
3585,  	-0.223767007758,    	0.803591006179,     	-0.551515929984,    	1.842375328089,     	-0.584180452114,    	1.0,                	
3586,  	-0.252468660806,    	0.795040724922,     	-0.551515929984,    	1.87827924413,      	-0.584180452114,    	1.0,                	
3587,  	-0.280844893687,    	0.785465673765,     	-0.551515929984,    	1.914183160171,     	-0.584180452114,    	1.0,                	
3588,  	-0.308859130781,    	0.774878194497,     	-0.551515929984,    	1.950087076212,     	-0.584180452114,    	1.0,                	
3589,  	-0.336475263061,    	0.763291933877,     	-0.551515929984,    	1.985990992253,     	-0.584180452114,    	1.0,                	
3590,  	-0.363657694637,    	0.750721826048,     	-0.551515929984,    	2.021894908294,     	-0.584180452114,    	1.0,                	
3591,  	-0.390371388641,    	0.737184073284,     	-0.551515929984,    	2.057798824335,     	-0.584180452114,    	1.0,                	
3592,  	-0.416581912384,    	0.722696125109,     	-0.551515929984,    	2.093702740376,     	-0.584180452114,    	1.0,                	
3593,  	-0.442255481741,    	0.707276655803,     	-0.551515929984,    	2.129606656417,     	-0.584180452114,    	1.0,                	
3594,  	-0.467359004695,    	0.690945540332,     	-0.551515929984,    	2.165510572458,     	-0.584180452114,    	1.0,                	
3595,  	-0.491860123992,    	0.673723828731,     	-0.551515929984,    	2.201414488499,     	-0.584180452114,    	1.0,                	
3596,  	-0.515727258847,    	0.655633718974,     	-0.551515929984,    	2.23731840454,      	-0.584180452114,    	1.0,                	
3597,  	-0.538929645652,    	0.636698528356,     	-0.551515929984,    	2.273222320581,     	-0.584180452114,    	1.0,                	
3598,  	-0.561437377629,    	0.616942663442,     	-0.551515929984,    	2.309126236622,     	-0.584180452114,    	1.0,                	
3599,  	-0.583221443374,    	0.596391588608,     	-0.551515929984,    	2.345030152663,     	-0.584180452114,    	1.0,                	
3600,  	-0.604253764257,    	0.575071793218,     	-0.551515929984,    	2.380934068704,     	-0.584180452114,    	1.0,                	
3601,  	-0.624507230612,    	0.553010757479,     	-0.551515929984,    	2.416837984745,     	-0.584180452114,    	1.0,                	
3602,  	-0.643955736676,    	0.530236917024,     	-0.551515929984,    	2.452741900786,     	-0.584180452114,    	1.0,                	
3603,  	-0.662574214247,    	0.506779626256,     	-0.551515929984,    	2.488645816827,     	-0.584180452114,    	1.0,                	
3604,  	-0.680338664987,    	0.482669120514,     	-0.551515929984,    	2.524549732868,     	-0.584180452114,    	1.0,                	
3605,  	-0.697226191358,    	0.457936477099,     	-0.551515929984,    	2.560453648909,     	-0.584180452114,    	1.0,                	
3606,  	-0.713215026138,    	0.43261357522,      	-0.551515929984,    	2.59635756495,      	-0.584180452114,    	1.0,                	
3607,  	-0.728284560475,    	0.406733054898,     	-0.551515929984,    	2.632261480991,     	-0.584180452114,    	1.0,                	
3608,  	-0.742415370452,    	0.380328274903,     	-0.551515929984,    	2.668165397032,     	-0.584180452114,    	1.0,                	
3609,  	-0.755589242122,    	0.353433269745,     	-0.551515929984,    	2.704069313073,     	-0.584180452114,    	1.0,                	
3610,  	-0.767789194989,    	0.326082705815,     	-0.551515929984,    	2.739973229114,     	-0.584180452114,    	1.0,                	
3611,  	-0.778999503889,    	0.298311836697,     	-0.551515929984,    	2.775877145155,     	-0.584180452114,    	1.0,                	
3612,  	-0.789205719266,    	0.270156457727,     	-0.551515929984,    	2.811781061196,     	-0.584180452114,    	1.0,                	
3613,  	-0.798394685789,    	0.241652859859,     	-0.551515929984,    	2.847684977237,     	-0.584180452114,    	1.0,                	
3614,  	-0.806554559315,    	0.212837782881,     	-0.551515929984,    	2.883588893278,     	-0.584180452114,    	1.0,                	
3615,  	-0.813674822154,    	0.183748368065,     	-0.551515929984,    	2.919492809319,     	-0.584180452114,    	1.0,                	
3616,  	-0.819746296623,    	0.154422110291,     	-0.551515929984,    	2.955396725361,     	-0.584180452114,    	1.0,                	
3617,  	-0.824761156878,    	0.12489680972,      	-0.551515929984,    	2.991300641402,     	-0.584180452114,    	1.0,                	
3618,  	-0.828712939003,    	0.095210523066,     	-0.551515929984,    	3.027204557443,     	-0.584180452114,    	1.0,                	
3619,  	-0.831596549336,    	0.065401514551,     	-0.551515929984,    	3.063108473484,     	-0.584180452114,    	1.0,                	
3620,  	-0.833408271041,    	0.035508206576,     	-0.551515929984,    	3.099012389525,     	-0.584180452114,    	1.0,                	
3621,  	-0.834145768893,    	0.005569130202,     	-0.551515929984,    	3.134916305566,     	-0.584180452114,    	1.0,                	
3622,  	-0.833808092293,    	-0.024377124518,    	-0.551515929984,    	3.170820221607,     	-0.584180452114,    	1.0,                	
3623,  	-0.83239567649,     	-0.054291958277,    	-0.551515929984,    	3.206724137648,     	-0.584180452114,    	1.0,                	
3624,  	-0.829910342022,    	-0.084136812269,    	-0.551515929984,    	3.242628053689,     	-0.584180452114,    	1.0,                	
3625,  	-0.826355292366,    	-0.113873217888,    	-0.551515929984,    	3.27853196973,      	-0.584180452114,    	1.0,                	
3626,  	-0.821735109814,    	-0.143462846315,    	-0.551515929984,    	3.314435885771,     	-0.584180452114,    	1.0,                	
3627,  	-0.816055749562,    	-0.172867557916,    	-0.551515929984,    	3.350339801812,     	-0.584180452114,    	1.0,                	
3628,  	-0.809324532038,    	-0.20204945141,     	-0.551515929984,    	3.386243717853,     	-0.584180452114,    	1.0,                	
3629,  	-0.801550133462,    	-0.230970912714,    	-0.551515929984,    	3.422147633894,     	-0.584180452114,    	1.0,                	
3630,  	-0.792742574667,    	-0.259594663435,    	-0.551515929984,    	3.458051549935,     	-0.584180452114,    	1.0,                	
3631,  	-0.782913208179,    	-0.287883808909,    	-0.551515929984,    	3.493955465976,     	-0.584180452114,    	1.0,                	
3632,  	-0.772074703587,    	-0.315801885767,    	-0.551515929984,    	3.529859382017,     	-0.584180452114,    	1.0,                	
3633,  	-0.760241031212,    	-0.343312908927,    	-0.551515929984,    	3.565763298058,     	-0.584180452114,    	1.0,                	
3634,  	-0.747427444096,    	-0.370381417982,    	-0.551515929984,    	3.601667214099,     	-0.584180452114,    	1.0,                	
3635,  	-0.733650458348,    	-0.396972522903,    	-0.551515929984,    	3.63757113014,      	-0.584180452114,    	1.0,                	
3636,  	-0.718927831851,    	-0.423051949013,    	-0.551515929984,    	3.673475046181,     	-0.584180452114,    	1.0,                	
3637,  	-0.703278541374,    	-0.448586081166,    	-0.551515929984,    	3.709378962222,     	-0.584180452114,    	1.0,                	
3638,  	-0.686722758113,    	-0.473542007073,    	-0.551515929984,    	3.745282878263,     	-0.584180452114,    	1.0,                	
3639,  	-0.66928182169,     	-0.497887559724,    	-0.551515929984,    	3.781186794304,     	-0.584180452114,    	1.0,                	
3640,  	-0.650978212647,    	-0.521591358855,    	-0.551515929984,    	3.817090710345,     	-0.584180452114,    	1.0,                	
3641,  	-0.631835523471,    	-0.544622851388,    	-0.551515929984,    	3.852994626386,     	-0.584180452114,    	1.0,                	
3642,  	-0.611878428182,    	-0.566952350819,    	-0.551515929984,    	3.888898542427,     	-0.584180452114,    	1.0,                	
3643,  	-0.591132650532,    	-0.58855107548,     	-0.551515929984,    	3.924802458468,     	-0.584180452114,    	1.0,                	
3644,  	-0.569624930849,    	-0.609391185634,    	-0.551515929984,    	3.960706374509,     	-0.584180452114,    	1.0,                	
3645,  	-0.547382991566,    	-0.629445819367,    	-0.551515929984,    	3.99661029055,      	-0.584180452114,    	1.0,                	
3646,  	-0.52443550149,     	-0.648689127202,    	-0.551515929984,    	4.032514206591,     	-0.584180452114,    	1.0,                	
3647,  	-0.500812038852,    	-0.667096305427,    	-0.551515929984,    	4.068418122632,     	-0.584180452114,    	1.0,                	
3648,  	-0.476543053177,    	-0.684643628059,    	-0.551515929984,    	4.104322038673,     	-0.584180452114,    	1.0,                	
3649,  	-0.451659826041,    	-0.701308477429,    	-0.551515929984,    	4.140225954714,     	-0.584180452114,    	1.0,                	
3650,  	-0.426194430747,    	-0.717069373334,    	-0.551515929984,    	4.176129870755,     	-0.584180452114,    	1.0,                	
3651,  	-0.400179690985,    	-0.731906000725,    	-0.551515929984,    	4.212033786796,     	-0.584180452114,    	1.0,                	
3652,  	-0.373649138524,    	-0.74579923589,     	-0.551515929984,    	4.247937702837,     	-0.584180452114,    	1.0,                	
3653,  	-0.346636969992,    	-0.758731171106,    	-0.551515929984,    	4.283841618878,     	-0.584180452114,    	1.0,                	
3654,  	-0.319178002798,    	-0.770685137721,    	-0.551515929984,    	4.319745534919,     	-0.584180452114,    	1.0,                	
3655,  	-0.29130763025,     	-0.781645727636,    	-0.551515929984,    	4.355649450961,     	-0.584180452114,    	1.0,                	
3656,  	-0.263061775942,    	-0.79159881317,     	-0.551515929984,    	4.391553367002,     	-0.584180452114,    	1.0,                	
3657,  	-0.234476847445,    	-0.800531565265,    	-0.551515929984,    	4.427457283043,     	-0.584180452114,    	1.0,                	
3658,  	-0.205589689378,    	-0.808432470028,    	-0.551515929984,    	4.463361199084,     	-0.584180452114,    	1.0,                	
3659,  	-0.176437535924,    	-0.815291343564,    	-0.551515929984,    	4.499265115125,     	-0.584180452114,    	1.0,                	
3660,  	-0.147057962828,    	-0.821099345111,    	-0.551515929984,    	4.535169031166,     	-0.584180452114,    	1.0,                	
3661,  	-0.117488838973,    	-0.82584898843,     	-0.551515929984,    	4.571072947207,     	-0.584180452114,    	1.0,                	
3662,  	-0.08776827756,     	-0.829534151454,    	-0.551515929984,    	4.606976863248,     	-0.584180452114,    	1.0,                	
3663,  	-0.057934586987,    	-0.832150084182,    	-0.551515929984,    	4.642880779289,     	-0.584180452114,    	1.0,                	
3664,  	-0.028026221472,    	-0.833693414802,    	-0.551515929984,    	4.67878469533,      	-0.584180452114,    	1.0,                	
3665,  	0.001918268518,     	-0.834162154032,    	-0.551515929984,    	4.714688611371,     	-0.584180452114,    	1.0,                	
3666,  	0.031860285951,     	-0.833555697691,    	-0.551515929984,    	4.750592527412,     	-0.584180452114,    	1.0,                	
3667,  	0.061761236981,     	-0.831874827471,    	-0.551515929984,    	4.786496443453,     	-0.584180452114,    	1.0,                	
3668,  	0.091582580698,     	-0.829121709935,    	-0.551515929984,    	4.822400359494,     	-0.584180452114,    	1.0,                	
3669,  	0.121285878798,     	-0.825299893722,    	-0.551515929984,    	4.858304275535,     	-0.584180452114,    	1.0,                	
3670,  	0.150832845137,     	-0.820414304971,    	-0.551515929984,    	4.894208191576,     	-0.584180452114,    	1.0,                	
3671,  	0.18018539507,      	-0.814471240976,    	-0.551515929984,    	4.930112107617,     	-0.584180452114,    	1.0,                	
3672,  	0.209305694549,     	-0.807478362065,    	-0.551515929984,    	4.966016023658,     	-0.584180452114,    	1.0,                	
3673,  	0.238156208885,     	-0.799444681728,    	-0.551515929984,    	5.001919939699,     	-0.584180452114,    	1.0,                	
3674,  	0.26669975113,      	-0.790380554999,    	-0.551515929984,    	5.03782385574,      	-0.584180452114,    	1.0,                	
3675,  	0.294899530006,     	-0.78029766511,     	-0.551515929984,    	5.073727771781,     	-0.584180452114,    	1.0,                	
3676,  	0.322719197334,     	-0.769209008427,    	-0.551515929984,    	5.109631687822,     	-0.584180452114,    	1.0,                	
3677,  	0.350122894876,     	-0.757128877707,    	-0.551515929984,    	5.145535603863,     	-0.584180452114,    	1.0,                	
3678,  	0.377075300563,     	-0.744072843664,    	-0.551515929984,    	5.181439519904,     	-0.584180452114,    	1.0,                	
3679,  	0.403541674018,     	-0.730057734912,    	-0.551515929984,    	5.217343435945,     	-0.584180452114,    	1.0,                	
3680,  	0.429487901338,     	-0.71510161626,     	-0.551515929984,    	5.253247351986,     	-0.584180452114,    	1.0,                	
3681,  	0.454880539061,     	-0.69922376544,     	-0.551515929984,    	5.289151268027,     	-0.584180452114,    	1.0,                	
3682,  	0.47968685728,      	-0.682444648251,    	-0.551515929984,    	5.325055184068,     	-0.584180452114,    	1.0,                	
3683,  	0.503874881822,     	-0.66478589218,     	-0.551515929984,    	5.360959100109,     	-0.584180452114,    	1.0,                	
3684,  	0.527413435469,     	-0.64627025853,     	-0.551515929984,    	5.39686301615,      	-0.584180452114,    	1.0,                	
3685,  	0.550272178136,     	-0.626921613077,    	-0.551515929984,    	5.432766932191,     	-0.584180452114,    	1.0,                	
3686,  	0.572421645987,     	-0.606764895309,    	-0.551515929984,    	5.468670848232,     	-0.584180452114,    	1.0,                	
3687,  	0.593833289403,     	-0.585826086283,    	-0.551515929984,    	5.504574764273,     	-0.584180452114,    	1.0,                	
3688,  	0.61447950979,      	-0.564132175134,    	-0.551515929984,    	5.540478680314,     	-0.584180452114,    	1.0,                	
3689,  	0.634333695146,     	-0.541711124287,    	-0.551515929984,    	5.576382596355,     	-0.584180452114,    	1.0,                	
3690,  	0.653370254364,     	-0.518591833416,    	-0.551515929984,    	5.612286512396,     	-0.584180452114,    	1.0,                	
3691,  	0.67156465022,      	-0.494804102195,    	-0.551515929984,    	5.648190428437,     	-0.584180452114,    	1.0,                	
3692,  	0.688893430998,     	-0.470378591883,    	-0.551515929984,    	5.684094344478,     	-0.584180452114,    	1.0,                	
3693,  	0.705334260718,     	-0.445346785809,    	-0.551515929984,    	5.71999826052,      	-0.584180452114,    	1.0,                	
3694,  	0.72086594793,      	-0.419740948787,    	-0.551515929984,    	5.755902176561,     	-0.584180452114,    	1.0,                	
3695,  	0.735468473022,     	-0.393594085531,    	-0.551515929984,    	5.791806092602,     	-0.584180452114,    	1.0,                	
3696,  	0.74912301403,      	-0.366939898109,    	-0.551515929984,    	5.827710008643,     	-0.584180452114,    	1.0,                	
3697,  	0.761811970896,     	-0.339812742511,    	-0.551515929984,    	5.863613924684,     	-0.584180452114,    	1.0,                	
3698,  	0.773518988156,     	-0.312247584356,    	-0.551515929984,    	5.899517840725,     	-0.584180452114,    	1.0,                	
3699,  	0.784228976017,     	-0.28427995383,     	-0.551515929984,    	5.935421756766,     	-0.584180452114,    	1.0,                	
3700,  	0.793928129811,     	-0.255945899886,    	-0.551515929984,    	5.971325672807,     	-0.584180452114,    	1.0,                	
3701,  	0.802603947788,     	-0.22728194378,     	-0.551515929984,    	6.007229588848,     	-0.584180452114,    	1.0,                	
3702,  	0.810245247229,     	-0.198325031996,    	-0.551515929984,    	6.043133504889,     	-0.584180452114,    	1.0,                	
3703,  	0.81684217886,      	-0.169112488623,    	-0.551515929984,    	6.07903742093,      	-0.584180452114,    	1.0,                	
3704,  	0.822386239549,     	-0.13968196725,     	-0.551515929984,    	6.114941336971,     	-0.584180452114,    	1.0,                	
3705,  	0.826870283262,     	-0.110071402426,    	-0.551515929984,    	6.150845253012,     	-0.584180452114,    	1.0,                	
3706,  	0.83028853028,      	-0.080318960769,    	-0.551515929984,    	6.186749169053,     	-0.584180452114,    	1.0,                	
3707,  	0.832636574644,     	-0.05046299177,     	-0.551515929984,    	6.222653085094,     	-0.584180452114,    	1.0,                	
3708,  	0.833911389836,     	-0.02054197836,     	-0.551515929984,    	6.258557001135,     	-0.584180452114,    	1.0,                	
3709,  	0.848146037988,     	0.009650025918,     	-0.529674593731,    	0.011377297195,     	-0.558216876464,    	1.0,                	
3710,  	0.847277132273,     	0.039576329839,     	-0.529674593731,    	0.046676091055,     	-0.558216876464,    	1.0,                	
3711,  	0.845352624756,     	0.069453326582,     	-0.529674593731,    	0.081974884916,     	-0.558216876464,    	1.0,                	
3712,  	0.842374913136,     	0.099243793128,     	-0.529674593731,    	0.117273678776,     	-0.558216876464,    	1.0,                	
3713,  	0.83834770727,      	0.128910614266,     	-0.529674593731,    	0.152572472637,     	-0.558216876464,    	1.0,                	
3714,  	0.833276024555,     	0.158416828831,     	-0.529674593731,    	0.187871266498,     	-0.558216876464,    	1.0,                	
3715,  	0.827166183677,     	0.187725675754,     	-0.529674593731,    	0.223170060358,     	-0.558216876464,    	1.0,                	
3716,  	0.820025796735,     	0.216800639862,     	-0.529674593731,    	0.258468854219,     	-0.558216876464,    	1.0,                	
3717,  	0.811863759764,     	0.245605497369,     	-0.529674593731,    	0.293767648079,     	-0.558216876464,    	1.0,                	
3718,  	0.802690241644,     	0.27410436101,      	-0.529674593731,    	0.32906644194,      	-0.558216876464,    	1.0,                	
3719,  	0.792516671438,     	0.30226172475,      	-0.529674593731,    	0.3643652358,       	-0.558216876464,    	1.0,                	
3720,  	0.781355724146,     	0.33004250802,      	-0.529674593731,    	0.399664029661,     	-0.558216876464,    	1.0,                	
3721,  	0.769221304919,     	0.357412099423,     	-0.529674593731,    	0.434962823521,     	-0.558216876464,    	1.0,                	
3722,  	0.756128531733,     	0.384336399856,     	-0.529674593731,    	0.470261617382,     	-0.558216876464,    	1.0,                	
3723,  	0.742093716553,     	0.410781864995,     	-0.529674593731,    	0.505560411243,     	-0.558216876464,    	1.0,                	
3724,  	0.72713434501,      	0.436715547081,     	-0.529674593731,    	0.540859205103,     	-0.558216876464,    	1.0,                	
3725,  	0.711269054619,     	0.462105135978,     	-0.529674593731,    	0.576157998964,     	-0.558216876464,    	1.0,                	
3726,  	0.694517611556,     	0.486918999418,     	-0.529674593731,    	0.611456792824,     	-0.558216876464,    	1.0,                	
3727,  	0.676900886033,     	0.511126222418,     	-0.529674593731,    	0.646755586685,     	-0.558216876464,    	1.0,                	
3728,  	0.658440826296,     	0.534696645793,     	-0.529674593731,    	0.682054380545,     	-0.558216876464,    	1.0,                	
3729,  	0.639160431282,     	0.557600903729,     	-0.529674593731,    	0.717353174406,     	-0.558216876464,    	1.0,                	
3730,  	0.619083721961,     	0.579810460374,     	-0.529674593731,    	0.752651968266,     	-0.558216876464,    	1.0,                	
3731,  	0.598235711413,     	0.601297645386,     	-0.529674593731,    	0.787950762127,     	-0.558216876464,    	1.0,                	
3732,  	0.576642373663,     	0.622035688407,     	-0.529674593731,    	0.823249555988,     	-0.558216876464,    	1.0,                	
3733,  	0.554330611321,     	0.641998752419,     	-0.529674593731,    	0.858548349848,     	-0.558216876464,    	1.0,                	
3734,  	0.531328222066,     	0.66116196593,      	-0.529674593731,    	0.893847143709,     	-0.558216876464,    	1.0,                	
3735,  	0.507663864008,     	0.679501453961,     	-0.529674593731,    	0.929145937569,     	-0.558216876464,    	1.0,                	
3736,  	0.483367019993,     	0.696994367796,     	-0.529674593731,    	0.96444473143,      	-0.558216876464,    	1.0,                	
3737,  	0.458467960861,     	0.71361891344,      	-0.529674593731,    	0.99974352529,      	-0.558216876464,    	1.0,                	
3738,  	0.43299770774,      	0.729354378781,     	-0.529674593731,    	1.035042319151,     	-0.558216876464,    	1.0,                	
3739,  	0.406987993394,     	0.744181159388,     	-0.529674593731,    	1.070341113012,     	-0.558216876464,    	1.0,                	
3740,  	0.380471222688,     	0.758080782939,     	-0.529674593731,    	1.105639906872,     	-0.558216876464,    	1.0,                	
3741,  	0.353480432217,     	0.771035932234,     	-0.529674593731,    	1.140938700733,     	-0.558216876464,    	1.0,                	
3742,  	0.326049249143,     	0.783030466769,     	-0.529674593731,    	1.176237494593,     	-0.558216876464,    	1.0,                	
3743,  	0.298211849307,     	0.794049442849,     	-0.529674593731,    	1.211536288454,     	-0.558216876464,    	1.0,                	
3744,  	0.27000291464,      	0.804079132201,     	-0.529674593731,    	1.246835082314,     	-0.558216876464,    	1.0,                	
3745,  	0.241457589963,     	0.813107039082,     	-0.529674593731,    	1.282133876175,     	-0.558216876464,    	1.0,                	
3746,  	0.212611439197,     	0.821121915843,     	-0.529674593731,    	1.317432670035,     	-0.558216876464,    	1.0,                	
3747,  	0.183500401053,     	0.828113776947,     	-0.529674593731,    	1.352731463896,     	-0.558216876464,    	1.0,                	
3748,  	0.154160744259,     	0.834073911404,     	-0.529674593731,    	1.388030257757,     	-0.558216876464,    	1.0,                	
3749,  	0.124629022375,     	0.83899489363,      	-0.529674593731,    	1.423329051617,     	-0.558216876464,    	1.0,                	
3750,  	0.094942028248,     	0.842870592694,     	-0.529674593731,    	1.458627845478,     	-0.558216876464,    	1.0,                	
3751,  	0.065136748176,     	0.845696179956,     	-0.529674593731,    	1.493926639338,     	-0.558216876464,    	1.0,                	
3752,  	0.035250315827,     	0.847468135088,     	-0.529674593731,    	1.529225433199,     	-0.558216876464,    	1.0,                	
3753,  	0.005319965974,     	0.848184250454,     	-0.529674593731,    	1.564524227059,     	-0.558216876464,    	1.0,                	
3754,  	-0.024617011894,    	0.847843633862,     	-0.529674593731,    	1.59982302092,      	-0.558216876464,    	1.0,                	
3755,  	-0.05452332003,     	0.84644670968,      	-0.529674593731,    	1.63512181478,      	-0.558216876464,    	1.0,                	
3756,  	-0.084361698899,    	0.843995218301,     	-0.529674593731,    	1.670420608641,     	-0.558216876464,    	1.0,                	
3757,  	-0.114094973597,    	0.840492213977,     	-0.529674593731,    	1.705719402502,     	-0.558216876464,    	1.0,                	
3758,  	-0.143686100165,    	0.835942061016,     	-0.529674593731,    	1.741018196362,     	-0.558216876464,    	1.0,                	
3759,  	-0.173098211744,    	0.830350428341,     	-0.529674593731,    	1.776316990223,     	-0.558216876464,    	1.0,                	
3760,  	-0.202294664507,    	0.823724282432,     	-0.529674593731,    	1.811615784083,     	-0.558216876464,    	1.0,                	
3761,  	-0.231239083308,    	0.81607187864,      	-0.529674593731,    	1.846914577944,     	-0.558216876464,    	1.0,                	
3762,  	-0.259895407006,    	0.807402750907,     	-0.529674593731,    	1.882213371804,     	-0.558216876464,    	1.0,                	
3763,  	-0.28822793339,     	0.797727699888,     	-0.529674593731,    	1.917512165665,     	-0.558216876464,    	1.0,                	
3764,  	-0.316201363661,    	0.787058779491,     	-0.529674593731,    	1.952810959525,     	-0.558216876464,    	1.0,                	
3765,  	-0.343780846407,    	0.775409281863,     	-0.529674593731,    	1.988109753386,     	-0.558216876464,    	1.0,                	
3766,  	-0.370932021027,    	0.762793720826,     	-0.529674593731,    	2.023408547247,     	-0.558216876464,    	1.0,                	
3767,  	-0.397621060539,    	0.7492278138,       	-0.529674593731,    	2.058707341107,     	-0.558216876464,    	1.0,                	
3768,  	-0.423814713723,    	0.734728462214,     	-0.529674593731,    	2.094006134968,     	-0.558216876464,    	1.0,                	
3769,  	-0.449480346549,    	0.719313730456,     	-0.529674593731,    	2.129304928828,     	-0.558216876464,    	1.0,                	
3770,  	-0.474585982834,    	0.703002823361,     	-0.529674593731,    	2.164603722689,     	-0.558216876464,    	1.0,                	
3771,  	-0.499100344081,    	0.685816062289,     	-0.529674593731,    	2.199902516549,     	-0.558216876464,    	1.0,                	
3772,  	-0.52299288845,     	0.667774859804,     	-0.529674593731,    	2.23520131041,      	-0.558216876464,    	1.0,                	
3773,  	-0.546233848805,    	0.648901692997,     	-0.529674593731,    	2.270500104271,     	-0.558216876464,    	1.0,                	
3774,  	-0.568794269804,    	0.629220075485,     	-0.529674593731,    	2.305798898131,     	-0.558216876464,    	1.0,                	
3775,  	-0.590646043971,    	0.608754528112,     	-0.529674593731,    	2.341097691992,     	-0.558216876464,    	1.0,                	
3776,  	-0.611761946717,    	0.587530548401,     	-0.529674593731,    	2.376396485852,     	-0.558216876464,    	1.0,                	
3777,  	-0.632115670256,    	0.565574578789,     	-0.529674593731,    	2.411695279713,     	-0.558216876464,    	1.0,                	
3778,  	-0.651681856384,    	0.542913973679,     	-0.529674593731,    	2.446994073573,     	-0.558216876464,    	1.0,                	
3779,  	-0.670436128068,    	0.519576965364,     	-0.529674593731,    	2.482292867434,     	-0.558216876464,    	1.0,                	
3780,  	-0.688355119822,    	0.495592628849,     	-0.529674593731,    	2.517591661294,     	-0.558216876464,    	1.0,                	
3781,  	-0.705416506814,    	0.470990845632,     	-0.529674593731,    	2.552890455155,     	-0.558216876464,    	1.0,                	
3782,  	-0.72159903268,     	0.445802266472,     	-0.529674593731,    	2.588189249016,     	-0.558216876464,    	1.0,                	
3783,  	-0.736882536007,    	0.4200582732,       	-0.529674593731,    	2.623488042876,     	-0.558216876464,    	1.0,                	
3784,  	-0.751247975454,    	0.393790939627,     	-0.529674593731,    	2.658786836737,     	-0.558216876464,    	1.0,                	
3785,  	-0.764677453471,    	0.36703299158,      	-0.529674593731,    	2.694085630597,     	-0.558216876464,    	1.0,                	
3786,  	-0.777154238603,    	0.339817766129,     	-0.529674593731,    	2.729384424458,     	-0.558216876464,    	1.0,                	
3787,  	-0.788662786327,    	0.312179170058,     	-0.529674593731,    	2.764683218318,     	-0.558216876464,    	1.0,                	
3788,  	-0.799188758427,    	0.284151637614,     	-0.529674593731,    	2.799982012179,     	-0.558216876464,    	1.0,                	
3789,  	-0.808719040853,    	0.255770087614,     	-0.529674593731,    	2.835280806039,     	-0.558216876464,    	1.0,                	
3790,  	-0.817241760058,    	0.227069879934,     	-0.529674593731,    	2.8705795999,       	-0.558216876464,    	1.0,                	
3791,  	-0.824746297796,    	0.198086771459,     	-0.529674593731,    	2.905878393761,     	-0.558216876464,    	1.0,                	
3792,  	-0.831223304348,    	0.168856871533,     	-0.529674593731,    	2.941177187621,     	-0.558216876464,    	1.0,                	
3793,  	-0.83666471017,     	0.139416596973,     	-0.529674593731,    	2.976475981482,     	-0.558216876464,    	1.0,                	
3794,  	-0.841063735948,    	0.109802626693,     	-0.529674593731,    	3.011774775342,     	-0.558216876464,    	1.0,                	
3795,  	-0.844414901044,    	0.080051856013,     	-0.529674593731,    	3.047073569203,     	-0.558216876464,    	1.0,                	
3796,  	-0.846714030322,    	0.050201350689,     	-0.529674593731,    	3.082372363063,     	-0.558216876464,    	1.0,                	
3797,  	-0.847958259355,    	0.020288300734,     	-0.529674593731,    	3.117671156924,     	-0.558216876464,    	1.0,                	
3798,  	-0.848146037988,    	-0.009650025918,    	-0.529674593731,    	3.152969950785,     	-0.558216876464,    	1.0,                	
3799,  	-0.847277132273,    	-0.039576329839,    	-0.529674593731,    	3.188268744645,     	-0.558216876464,    	1.0,                	
3800,  	-0.845352624756,    	-0.069453326582,    	-0.529674593731,    	3.223567538506,     	-0.558216876464,    	1.0,                	
3801,  	-0.842374913136,    	-0.099243793128,    	-0.529674593731,    	3.258866332366,     	-0.558216876464,    	1.0,                	
3802,  	-0.83834770727,     	-0.128910614266,    	-0.529674593731,    	3.294165126227,     	-0.558216876464,    	1.0,                	
3803,  	-0.833276024555,    	-0.158416828831,    	-0.529674593731,    	3.329463920087,     	-0.558216876464,    	1.0,                	
3804,  	-0.827166183677,    	-0.187725675754,    	-0.529674593731,    	3.364762713948,     	-0.558216876464,    	1.0,                	
3805,  	-0.820025796735,    	-0.216800639862,    	-0.529674593731,    	3.400061507808,     	-0.558216876464,    	1.0,                	
3806,  	-0.811863759764,    	-0.245605497369,    	-0.529674593731,    	3.435360301669,     	-0.558216876464,    	1.0,                	
3807,  	-0.802690241644,    	-0.27410436101,     	-0.529674593731,    	3.47065909553,      	-0.558216876464,    	1.0,                	
3808,  	-0.792516671438,    	-0.30226172475,     	-0.529674593731,    	3.50595788939,      	-0.558216876464,    	1.0,                	
3809,  	-0.781355724146,    	-0.33004250802,     	-0.529674593731,    	3.541256683251,     	-0.558216876464,    	1.0,                	
3810,  	-0.769221304919,    	-0.357412099423,    	-0.529674593731,    	3.576555477111,     	-0.558216876464,    	1.0,                	
3811,  	-0.756128531733,    	-0.384336399856,    	-0.529674593731,    	3.611854270972,     	-0.558216876464,    	1.0,                	
3812,  	-0.742093716553,    	-0.410781864995,    	-0.529674593731,    	3.647153064832,     	-0.558216876464,    	1.0,                	
3813,  	-0.72713434501,     	-0.436715547081,    	-0.529674593731,    	3.682451858693,     	-0.558216876464,    	1.0,                	
3814,  	-0.711269054619,    	-0.462105135978,    	-0.529674593731,    	3.717750652553,     	-0.558216876464,    	1.0,                	
3815,  	-0.694517611556,    	-0.486918999418,    	-0.529674593731,    	3.753049446414,     	-0.558216876464,    	1.0,                	
