Point's Coordinates for twisted_polar_coordinates_27

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
238,   	-0.672133528288,    	0.625585596929,     	-0.396079766039,    	2.392048153121,     	-0.407243492132,    	1.0,                	
239,   	-0.756056842104,    	0.521055534893,     	-0.396079766039,    	2.53816874166,      	-0.407243492132,    	1.0,                	
240,   	-0.823866116959,    	0.40542007876,      	-0.396079766039,    	2.684289330199,     	-0.407243492132,    	1.0,                	
241,   	-0.874116115885,    	0.28114379752,      	-0.396079766039,    	2.830409918738,     	-0.407243492132,    	1.0,                	
242,   	-0.905735847399,    	0.150875424343,     	-0.396079766039,    	2.976530507277,     	-0.407243492132,    	1.0,                	
243,   	-0.918051391819,    	0.017391403438,     	-0.396079766039,    	3.122651095816,     	-0.407243492132,    	1.0,                	
244,   	-0.910800264697,    	-0.116463285037,    	-0.396079766039,    	3.268771684355,     	-0.407243492132,    	1.0,                	
245,   	-0.88413701122,     	-0.247835760789,    	-0.396079766039,    	3.414892272894,     	-0.407243492132,    	1.0,                	
246,   	-0.838629912343,    	-0.373926047579,    	-0.396079766039,    	3.561012861433,     	-0.407243492132,    	1.0,                	
247,   	-0.775248872872,    	-0.492046749858,    	-0.396079766039,    	3.707133449972,     	-0.407243492132,    	1.0,                	
248,   	-0.695344749624,    	-0.59968032993,     	-0.396079766039,    	3.853254038512,     	-0.407243492132,    	1.0,                	
249,   	-0.600620560261,    	-0.694532764905,    	-0.396079766039,    	3.999374627051,     	-0.407243492132,    	1.0,                	
250,   	-0.493095186423,    	-0.774582439809,    	-0.396079766039,    	4.14549521559,      	-0.407243492132,    	1.0,                	
251,   	-0.375060344774,    	-0.8381232348,      	-0.396079766039,    	4.291615804129,     	-0.407243492132,    	1.0,                	
252,   	-0.249031743037,    	-0.88380088815,     	-0.396079766039,    	4.437736392668,     	-0.407243492132,    	1.0,                	
253,   	-0.117695462054,    	-0.910641859979,    	-0.396079766039,    	4.583856981207,     	-0.407243492132,    	1.0,                	
254,   	0.016149293365,     	-0.918074081574,    	-0.396079766039,    	4.729977569746,     	-0.407243492132,    	1.0,                	
255,   	0.149649854634,     	-0.905939148035,    	-0.396079766039,    	4.876098158285,     	-0.407243492132,    	1.0,                	
256,   	0.279960889067,     	-0.874495694402,    	-0.396079766039,    	5.022218746824,     	-0.407243492132,    	1.0,                	
257,   	0.404305043203,     	-0.824413883298,    	-0.396079766039,    	5.168339335363,     	-0.407243492132,    	1.0,                	
258,   	0.520032137277,     	-0.756761121579,    	-0.396079766039,    	5.314459923902,     	-0.407243492132,    	1.0,                	
259,   	0.624675649199,     	-0.672979310404,    	-0.396079766039,    	5.460580512441,     	-0.407243492132,    	1.0,                	
260,   	0.71600528419,      	-0.574854113621,    	-0.396079766039,    	5.60670110098,      	-0.407243492132,    	1.0,                	
261,   	0.79207450964,      	-0.464476899439,    	-0.396079766039,    	5.752821689519,     	-0.407243492132,    	1.0,                	
262,   	0.851262042078,     	-0.344200166547,    	-0.396079766039,    	5.898942278058,     	-0.407243492132,    	1.0,                	
263,   	0.892306402008,     	-0.216587404689,    	-0.396079766039,    	6.045062866597,     	-0.407243492132,    	1.0,                	
264,   	0.914332800157,     	-0.084358458328,    	-0.396079766039,    	6.191183455136,     	-0.407243492132,    	1.0,                	
265,   	0.956439960167,     	0.054465661679,     	-0.286803232711,    	0.05688480525,      	-0.290888208666,    	1.0,                	
266,   	0.93955179719,      	0.187046320743,     	-0.286803232711,    	0.19651114541,      	-0.290888208666,    	1.0,                	
267,   	0.904376327205,     	0.315986335935,     	-0.286803232711,    	0.336137485569,     	-0.290888208666,    	1.0,                	
268,   	0.851598200724,     	0.438776036527,     	-0.286803232711,    	0.475763825729,     	-0.290888208666,    	1.0,                	
269,   	0.782244683944,     	0.553025460668,     	-0.286803232711,    	0.615390165888,     	-0.290888208666,    	1.0,                	
270,   	0.697665664182,     	0.656510873275,     	-0.286803232711,    	0.755016506048,     	-0.290888208666,    	1.0,                	
271,   	0.599507375849,     	0.747218048503,     	-0.286803232711,    	0.894642846207,     	-0.290888208666,    	1.0,                	
272,   	0.489680358375,     	0.823381474366,     	-0.286803232711,    	1.034269186367,     	-0.290888208666,    	1.0,                	
273,   	0.370322269728,     	0.883518716412,     	-0.286803232711,    	1.173895526527,     	-0.290888208666,    	1.0,                	
274,   	0.243756279336,     	0.926459271631,     	-0.286803232711,    	1.313521866686,     	-0.290888208666,    	1.0,                	
275,   	0.112445850236,     	0.951367350959,     	-0.286803232711,    	1.453148206846,     	-0.290888208666,    	1.0,                	
276,   	-0.021053209434,    	0.957758146966,     	-0.286803232711,    	1.592774547005,     	-0.290888208666,    	1.0,                	
277,   	-0.15414249233,     	0.945507270075,     	-0.286803232711,    	1.732400887165,     	-0.290888208666,    	1.0,                	
278,   	-0.284231566947,    	0.914853169671,     	-0.286803232711,    	1.872027227324,     	-0.290888208666,    	1.0,                	
279,   	-0.408788397423,    	0.866392492949,     	-0.286803232711,    	2.011653567484,     	-0.290888208666,    	1.0,                	
280,   	-0.525388626732,    	0.801068471859,     	-0.286803232711,    	2.151279907643,     	-0.290888208666,    	1.0,                	
281,   	-0.631762764043,    	0.720152564167,     	-0.286803232711,    	2.290906247803,     	-0.290888208666,    	1.0,                	
282,   	-0.725840357771,    	0.625219705974,     	-0.286803232711,    	2.430532587962,     	-0.290888208666,    	1.0,                	
283,   	-0.805790294566,    	0.518117657381,     	-0.286803232711,    	2.570158928122,     	-0.290888208666,    	1.0,                	
284,   	-0.87005643985,     	0.400931037937,     	-0.286803232711,    	2.709785268282,     	-0.290888208666,    	1.0,                	
285,   	-0.917387926208,    	0.275940751892,     	-0.286803232711,    	2.849411608441,     	-0.290888208666,    	1.0,                	
286,   	-0.946863500095,    	0.14557959299,      	-0.286803232711,    	2.989037948601,     	-0.290888208666,    	1.0,                	
287,   	-0.957909452993,    	0.012384892904,     	-0.286803232711,    	3.12866428876,      	-0.290888208666,    	1.0,                	
288,   	-0.950310787996,    	-0.121050865034,    	-0.286803232711,    	3.26829062892,      	-0.290888208666,    	1.0,                	
289,   	-0.924215404472,    	-0.252130505578,    	-0.286803232711,    	3.407916969079,     	-0.290888208666,    	1.0,                	
290,   	-0.88013121938,     	-0.378302712625,    	-0.286803232711,    	3.547543309239,     	-0.290888208666,    	1.0,                	
291,   	-0.818916281237,    	-0.497111687684,    	-0.286803232711,    	3.687169649398,     	-0.290888208666,    	1.0,                	
292,   	-0.741762069183,    	-0.606244949198,    	-0.286803232711,    	3.826795989558,     	-0.290888208666,    	1.0,                	
293,   	-0.650170302194,    	-0.703578342369,    	-0.286803232711,    	3.966422329717,     	-0.290888208666,    	1.0,                	
294,   	-0.545923709831,    	-0.787217383415,    	-0.286803232711,    	4.106048669877,     	-0.290888208666,    	1.0,                	
295,   	-0.431051333435,    	-0.855534133539,    	-0.286803232711,    	4.245675010037,     	-0.290888208666,    	1.0,                	
296,   	-0.307789033148,    	-0.907198884909,    	-0.286803232711,    	4.385301350196,     	-0.290888208666,    	1.0,                	
297,   	-0.178535969434,    	-0.941206041908,    	-0.286803232711,    	4.524927690356,     	-0.290888208666,    	1.0,                	
298,   	-0.045807906158,    	-0.956893693907,    	-0.286803232711,    	4.664554030515,     	-0.290888208666,    	1.0,                	
299,   	0.087811755906,     	-0.953956498605,    	-0.286803232711,    	4.804180370675,     	-0.290888208666,    	1.0,                	
300,   	0.219722262026,     	-0.932451625167,    	-0.286803232711,    	4.943806710834,     	-0.290888208666,    	1.0,                	
301,   	0.347356124245,     	-0.892797641493,    	-0.286803232711,    	5.083433050994,     	-0.290888208666,    	1.0,                	
302,   	0.468229094619,     	-0.83576636727,     	-0.286803232711,    	5.223059391153,     	-0.290888208666,    	1.0,                	
303,   	0.579988518268,     	-0.762467851378,    	-0.286803232711,    	5.362685731313,     	-0.290888208666,    	1.0,                	
304,   	0.680459125136,     	-0.674328766053,    	-0.286803232711,    	5.502312071472,     	-0.290888208666,    	1.0,                	
305,   	0.767685369144,     	-0.573064638334,    	-0.286803232711,    	5.641938411632,     	-0.290888208666,    	1.0,                	
306,   	0.839969490671,     	-0.460646459282,    	-0.286803232711,    	5.781564751792,     	-0.290888208666,    	1.0,                	
307,   	0.895904561513,     	-0.339262320877,    	-0.286803232711,    	5.921191091951,     	-0.290888208666,    	1.0,                	
308,   	0.934401869141,     	-0.211274827302,    	-0.286803232711,    	6.060817432111,     	-0.290888208666,    	1.0,                	
309,   	0.954712107254,     	-0.079175109535,    	-0.286803232711,    	6.20044377227,      	-0.290888208666,    	1.0,                	
310,   	0.982993628385,     	0.059748112498,     	-0.173648177667,    	0.060707104417,     	-0.174532925199,    	1.0,                	
311,   	0.965702272416,     	0.193042563814,     	-0.173648177667,    	0.197298089356,     	-0.174532925199,    	1.0,                	
312,   	0.93042171029,      	0.322740997417,     	-0.173648177667,    	0.333889074295,     	-0.174532925199,    	1.0,                	
313,   	0.877809152127,     	0.446427376888,     	-0.173648177667,    	0.470480059233,     	-0.174532925199,    	1.0,                	
314,   	0.808844670339,     	0.561797659,        	-0.173648177667,    	0.607071044172,     	-0.174532925199,    	1.0,                	
315,   	0.724812942735,     	0.666702713686,     	-0.173648177667,    	0.743662029111,     	-0.174532925199,    	1.0,                	
316,   	0.627279321407,     	0.759188358267,     	-0.173648177667,    	0.880253014049,     	-0.174532925199,    	1.0,                	
317,   	0.518060673179,     	0.837531760173,     	-0.173648177667,    	1.016843998988,     	-0.174532925199,    	1.0,                	
318,   	0.399191534818,     	0.900273530058,     	-0.173648177667,    	1.153434983927,     	-0.174532925199,    	1.0,                	
319,   	0.272886213463,     	0.946244907461,     	-0.173648177667,    	1.290025968865,     	-0.174532925199,    	1.0,                	
320,   	0.141497538271,     	0.974589532601,     	-0.173648177667,    	1.426616953804,     	-0.174532925199,    	1.0,                	
321,   	0.007473031665,     	0.984779398744,     	-0.173648177667,    	1.563207938743,     	-0.174532925199,    	1.0,                	
322,   	-0.126690683381,    	0.976624687962,     	-0.173648177667,    	1.699798923681,     	-0.174532925199,    	1.0,                	
323,   	-0.258494390704,    	0.950277307089,     	-0.173648177667,    	1.83638990862,      	-0.174532925199,    	1.0,                	
324,   	-0.385482836618,    	0.906228057978,     	-0.173648177667,    	1.972980893559,     	-0.174532925199,    	1.0,                	
325,   	-0.505290466647,    	0.845297494796,     	-0.173648177667,    	2.109571878497,     	-0.174532925199,    	1.0,                	
326,   	-0.615685491329,    	0.76862063865,      	-0.173648177667,    	2.246162863436,     	-0.174532925199,    	1.0,                	
327,   	-0.71461146023,     	0.677625834293,     	-0.173648177667,    	2.382753848375,     	-0.174532925199,    	1.0,                	
328,   	-0.800225569723,    	0.57400814276,      	-0.173648177667,    	2.519344833314,     	-0.174532925199,    	1.0,                	
329,   	-0.870932990937,    	0.459697765592,     	-0.173648177667,    	2.655935818252,     	-0.174532925199,    	1.0,                	
330,   	-0.925416578398,    	0.336824088833,     	-0.173648177667,    	2.792526803191,     	-0.174532925199,    	1.0,                	
331,   	-0.96266140596,     	0.207676016595,     	-0.173648177667,    	2.92911778813,      	-0.174532925199,    	1.0,                	
332,   	-0.981973672953,    	0.074659333106,     	-0.173648177667,    	3.065708773068,     	-0.174532925199,    	1.0,                	
333,   	-0.982993628385,    	-0.059748112498,    	-0.173648177667,    	3.202299758007,     	-0.174532925199,    	1.0,                	
334,   	-0.965702272416,    	-0.193042563814,    	-0.173648177667,    	3.338890742946,     	-0.174532925199,    	1.0,                	
335,   	-0.93042171029,     	-0.322740997417,    	-0.173648177667,    	3.475481727884,     	-0.174532925199,    	1.0,                	
336,   	-0.877809152127,    	-0.446427376888,    	-0.173648177667,    	3.612072712823,     	-0.174532925199,    	1.0,                	
337,   	-0.808844670339,    	-0.561797659,       	-0.173648177667,    	3.748663697762,     	-0.174532925199,    	1.0,                	
338,   	-0.724812942735,    	-0.666702713686,    	-0.173648177667,    	3.8852546827,       	-0.174532925199,    	1.0,                	
339,   	-0.627279321407,    	-0.759188358267,    	-0.173648177667,    	4.021845667639,     	-0.174532925199,    	1.0,                	
340,   	-0.518060673179,    	-0.837531760173,    	-0.173648177667,    	4.158436652578,     	-0.174532925199,    	1.0,                	
341,   	-0.399191534818,    	-0.900273530058,    	-0.173648177667,    	4.295027637516,     	-0.174532925199,    	1.0,                	
342,   	-0.272886213463,    	-0.946244907461,    	-0.173648177667,    	4.431618622455,     	-0.174532925199,    	1.0,                	
343,   	-0.141497538271,    	-0.974589532601,    	-0.173648177667,    	4.568209607394,     	-0.174532925199,    	1.0,                	
344,   	-0.007473031665,    	-0.984779398744,    	-0.173648177667,    	4.704800592333,     	-0.174532925199,    	1.0,                	
345,   	0.126690683381,     	-0.976624687962,    	-0.173648177667,    	4.841391577271,     	-0.174532925199,    	1.0,                	
346,   	0.258494390704,     	-0.950277307089,    	-0.173648177667,    	4.97798256221,      	-0.174532925199,    	1.0,                	
347,   	0.385482836618,     	-0.906228057978,    	-0.173648177667,    	5.114573547149,     	-0.174532925199,    	1.0,                	
348,   	0.505290466647,     	-0.845297494796,    	-0.173648177667,    	5.251164532087,     	-0.174532925199,    	1.0,                	
349,   	0.615685491329,     	-0.76862063865,     	-0.173648177667,    	5.387755517026,     	-0.174532925199,    	1.0,                	
350,   	0.71461146023,      	-0.677625834293,    	-0.173648177667,    	5.524346501965,     	-0.174532925199,    	1.0,                	
351,   	0.800225569723,     	-0.57400814276,     	-0.173648177667,    	5.660937486903,     	-0.174532925199,    	1.0,                	
352,   	0.870932990937,     	-0.459697765592,    	-0.173648177667,    	5.797528471842,     	-0.174532925199,    	1.0,                	
353,   	0.925416578398,     	-0.336824088833,    	-0.173648177667,    	5.934119456781,     	-0.174532925199,    	1.0,                	
354,   	0.96266140596,      	-0.207676016595,    	-0.173648177667,    	6.070710441719,     	-0.174532925199,    	1.0,                	
355,   	0.981973672953,     	-0.074659333106,    	-0.173648177667,    	6.207301426658,     	-0.174532925199,    	1.0,                	
356,   	0.996240837475,     	0.064213492496,     	-0.05814482891,     	0.064366752556,     	-0.058177641733,    	1.0,                	
357,   	0.978793045893,     	0.196426454895,     	-0.05814482891,     	0.198051546326,     	-0.058177641733,    	1.0,                	
358,   	0.943878669219,     	0.325134182552,     	-0.05814482891,     	0.331736340095,     	-0.058177641733,    	1.0,                	
359,   	0.892120755332,     	0.44803988302,      	-0.05814482891,     	0.465421133865,     	-0.058177641733,    	1.0,                	
360,   	0.824442925432,     	0.56295030116,      	-0.05814482891,     	0.599105927635,     	-0.058177641733,    	1.0,                	
361,   	0.742052891996,     	0.66781485784,      	-0.05814482891,     	0.732790721405,     	-0.058177641733,    	1.0,                	
362,   	0.646420907122,     	0.760762242561,     	-0.05814482891,     	0.866475515174,     	-0.058177641733,    	1.0,                	
363,   	0.539253525847,     	0.840133807041,     	-0.05814482891,     	1.000160308944,     	-0.058177641733,    	1.0,                	
364,   	0.422463152628,     	0.90451316383,      	-0.05814482891,     	1.133845102714,     	-0.058177641733,    	1.0,                	
365,   	0.298133914442,     	0.952751461783,     	-0.05814482891,     	1.267529896484,     	-0.058177641733,    	1.0,                	
366,   	0.16848446949,      	0.98398788733,      	-0.05814482891,     	1.401214690254,     	-0.058177641733,    	1.0,                	
367,   	0.035828415188,     	0.997665025716,     	-0.05814482891,     	1.534899484023,     	-0.058177641733,    	1.0,                	
368,   	-0.097466998031,    	0.993538808082,     	-0.05814482891,     	1.668584277793,     	-0.058177641733,    	1.0,                	
369,   	-0.229023110362,    	0.971682866882,     	-0.05814482891,     	1.802269071563,     	-0.058177641733,    	1.0,                	
370,   	-0.356492299862,    	0.932487221902,     	-0.05814482891,     	1.935953865333,     	-0.058177641733,    	1.0,                	
371,   	-0.477599875826,    	0.876651320356,     	-0.05814482891,     	2.069638659102,     	-0.058177641733,    	1.0,                	
372,   	-0.590184670691,    	0.80517155523,      	-0.05814482891,     	2.203323452872,     	-0.058177641733,    	1.0,                	
373,   	-0.692237606127,    	0.719323484626,     	-0.05814482891,     	2.337008246642,     	-0.058177641733,    	1.0,                	
374,   	-0.781937545081,    	0.620639069399,     	-0.05814482891,     	2.470693040412,     	-0.058177641733,    	1.0,                	
375,   	-0.857683790019,    	0.510879335274,     	-0.05814482891,     	2.604377834182,     	-0.058177641733,    	1.0,                	
376,   	-0.918124647405,    	0.392002947308,     	-0.05814482891,     	2.738062627951,     	-0.058177641733,    	1.0,                	
377,   	-0.962181548707,    	0.266131257461,     	-0.05814482891,     	2.871747421721,     	-0.058177641733,    	1.0,                	
378,   	-0.989068297479,    	0.13551044902,      	-0.05814482891,     	3.005432215491,     	-0.058177641733,    	1.0,                	
379,   	-0.99830509905,     	0.002471453406,     	-0.05814482891,     	3.139117009261,     	-0.058177641733,    	1.0,                	
380,   	-0.989727122478,    	-0.130611645353,    	-0.05814482891,     	3.272801803031,     	-0.058177641733,    	1.0,                	
381,   	-0.963487441959,    	-0.261363976206,    	-0.05814482891,     	3.4064865968,       	-0.058177641733,    	1.0,                	
382,   	-0.920054305213,    	-0.387452260712,    	-0.05814482891,     	3.54017139057,      	-0.058177641733,    	1.0,                	
383,   	-0.860202777593,    	-0.506626450446,    	-0.05814482891,     	3.67385618434,      	-0.058177641733,    	1.0,                	
384,   	-0.785000911029,    	-0.616759879171,    	-0.05814482891,     	3.80754097811,      	-0.058177641733,    	1.0,                	
385,   	-0.69579068461,     	-0.71588721324,     	-0.05814482891,     	3.941225771879,     	-0.058177641733,    	1.0,                	
386,   	-0.594164056941,    	-0.802239523029,    	-0.05814482891,     	4.074910565649,     	-0.058177641733,    	1.0,                	
387,   	-0.4819345576,      	-0.874275849524,    	-0.05814482891,     	4.208595359419,     	-0.058177641733,    	1.0,                	
388,   	-0.361104924662,    	-0.930710702773,    	-0.05814482891,     	4.342280153189,     	-0.058177641733,    	1.0,                	
389,   	-0.233831365788,    	-0.970537001482,    	-0.05814482891,     	4.475964946959,     	-0.058177641733,    	1.0,                	
390,   	-0.102385080651,    	-0.993044044406,    	-0.05814482891,     	4.609649740728,     	-0.058177641733,    	1.0,                	
391,   	0.030888268674,     	-0.997830192833,    	-0.05814482891,     	4.743334534498,     	-0.058177641733,    	1.0,                	
392,   	0.163610416114,     	-0.98481003783,     	-0.05814482891,     	4.877019328268,     	-0.058177641733,    	1.0,                	
393,   	0.293412931802,     	-0.954215924371,    	-0.05814482891,     	5.010704122038,     	-0.058177641733,    	1.0,                	
394,   	0.417979486771,     	-0.906593805135,    	-0.05814482891,     	5.144388915807,     	-0.058177641733,    	1.0,                	
395,   	0.535087187897,     	-0.84279349797,     	-0.05814482891,     	5.278073709577,     	-0.058177641733,    	1.0,                	
396,   	0.642646245477,     	-0.763953520867,    	-0.05814482891,     	5.411758503347,     	-0.058177641733,    	1.0,                	
397,   	0.738737265583,     	-0.671480775085,    	-0.05814482891,     	5.545443297117,     	-0.058177641733,    	1.0,                	
398,   	0.821645501684,     	-0.567025438965,    	-0.05814482891,     	5.679128090887,     	-0.058177641733,    	1.0,                	
399,   	0.889891454342,     	-0.452451520453,    	-0.05814482891,     	5.812812884656,     	-0.058177641733,    	1.0,                	
400,   	0.942257272915,     	-0.329803593841,    	-0.05814482891,     	5.946497678426,     	-0.058177641733,    	1.0,                	
401,   	0.97780848813,      	-0.201270314282,    	-0.05814482891,     	6.080182472196,     	-0.058177641733,    	1.0,                	
402,   	0.99591068771,      	-0.069145361197,    	-0.05814482891,     	6.213867265966,     	-0.058177641733,    	1.0,                	
403,   	0.996240837475,     	0.064213492496,     	0.05814482891,      	0.064366752556,     	0.058177641733,     	1.0,                	
404,   	0.978793045893,     	0.196426454895,     	0.05814482891,      	0.198051546326,     	0.058177641733,     	1.0,                	
405,   	0.943878669219,     	0.325134182552,     	0.05814482891,      	0.331736340095,     	0.058177641733,     	1.0,                	
406,   	0.892120755332,     	0.44803988302,      	0.05814482891,      	0.465421133865,     	0.058177641733,     	1.0,                	
407,   	0.824442925432,     	0.56295030116,      	0.05814482891,      	0.599105927635,     	0.058177641733,     	1.0,                	
408,   	0.742052891996,     	0.66781485784,      	0.05814482891,      	0.732790721405,     	0.058177641733,     	1.0,                	
409,   	0.646420907122,     	0.760762242561,     	0.05814482891,      	0.866475515174,     	0.058177641733,     	1.0,                	
410,   	0.539253525847,     	0.840133807041,     	0.05814482891,      	1.000160308944,     	0.058177641733,     	1.0,                	
411,   	0.422463152628,     	0.90451316383,      	0.05814482891,      	1.133845102714,     	0.058177641733,     	1.0,                	
412,   	0.298133914442,     	0.952751461783,     	0.05814482891,      	1.267529896484,     	0.058177641733,     	1.0,                	
413,   	0.16848446949,      	0.98398788733,      	0.05814482891,      	1.401214690254,     	0.058177641733,     	1.0,                	
414,   	0.035828415188,     	0.997665025716,     	0.05814482891,      	1.534899484023,     	0.058177641733,     	1.0,                	
415,   	-0.097466998031,    	0.993538808082,     	0.05814482891,      	1.668584277793,     	0.058177641733,     	1.0,                	
416,   	-0.229023110362,    	0.971682866882,     	0.05814482891,      	1.802269071563,     	0.058177641733,     	1.0,                	
417,   	-0.356492299862,    	0.932487221902,     	0.05814482891,      	1.935953865333,     	0.058177641733,     	1.0,                	
418,   	-0.477599875826,    	0.876651320356,     	0.05814482891,      	2.069638659102,     	0.058177641733,     	1.0,                	
419,   	-0.590184670691,    	0.80517155523,      	0.05814482891,      	2.203323452872,     	0.058177641733,     	1.0,                	
420,   	-0.692237606127,    	0.719323484626,     	0.05814482891,      	2.337008246642,     	0.058177641733,     	1.0,                	
421,   	-0.781937545081,    	0.620639069399,     	0.05814482891,      	2.470693040412,     	0.058177641733,     	1.0,                	
422,   	-0.857683790019,    	0.510879335274,     	0.05814482891,      	2.604377834182,     	0.058177641733,     	1.0,                	
423,   	-0.918124647405,    	0.392002947308,     	0.05814482891,      	2.738062627951,     	0.058177641733,     	1.0,                	
424,   	-0.962181548707,    	0.266131257461,     	0.05814482891,      	2.871747421721,     	0.058177641733,     	1.0,                	
425,   	-0.989068297479,    	0.13551044902,      	0.05814482891,      	3.005432215491,     	0.058177641733,     	1.0,                	
426,   	-0.99830509905,     	0.002471453406,     	0.05814482891,      	3.139117009261,     	0.058177641733,     	1.0,                	
427,   	-0.989727122478,    	-0.130611645353,    	0.05814482891,      	3.272801803031,     	0.058177641733,     	1.0,                	
428,   	-0.963487441959,    	-0.261363976206,    	0.05814482891,      	3.4064865968,       	0.058177641733,     	1.0,                	
429,   	-0.920054305213,    	-0.387452260712,    	0.05814482891,      	3.54017139057,      	0.058177641733,     	1.0,                	
430,   	-0.860202777593,    	-0.506626450446,    	0.05814482891,      	3.67385618434,      	0.058177641733,     	1.0,                	
431,   	-0.785000911029,    	-0.616759879171,    	0.05814482891,      	3.80754097811,      	0.058177641733,     	1.0,                	
432,   	-0.69579068461,     	-0.71588721324,     	0.05814482891,      	3.941225771879,     	0.058177641733,     	1.0,                	
433,   	-0.594164056941,    	-0.802239523029,    	0.05814482891,      	4.074910565649,     	0.058177641733,     	1.0,                	
434,   	-0.4819345576,      	-0.874275849524,    	0.05814482891,      	4.208595359419,     	0.058177641733,     	1.0,                	
435,   	-0.361104924662,    	-0.930710702773,    	0.05814482891,      	4.342280153189,     	0.058177641733,     	1.0,                	
436,   	-0.233831365788,    	-0.970537001482,    	0.05814482891,      	4.475964946959,     	0.058177641733,     	1.0,                	
437,   	-0.102385080651,    	-0.993044044406,    	0.05814482891,      	4.609649740728,     	0.058177641733,     	1.0,                	
438,   	0.030888268674,     	-0.997830192833,    	0.05814482891,      	4.743334534498,     	0.058177641733,     	1.0,                	
439,   	0.163610416114,     	-0.98481003783,     	0.05814482891,      	4.877019328268,     	0.058177641733,     	1.0,                	
440,   	0.293412931802,     	-0.954215924371,    	0.05814482891,      	5.010704122038,     	0.058177641733,     	1.0,                	
441,   	0.417979486771,     	-0.906593805135,    	0.05814482891,      	5.144388915807,     	0.058177641733,     	1.0,                	
442,   	0.535087187897,     	-0.84279349797,     	0.05814482891,      	5.278073709577,     	0.058177641733,     	1.0,                	
443,   	0.642646245477,     	-0.763953520867,    	0.05814482891,      	5.411758503347,     	0.058177641733,     	1.0,                	
444,   	0.738737265583,     	-0.671480775085,    	0.05814482891,      	5.545443297117,     	0.058177641733,     	1.0,                	
445,   	0.821645501684,     	-0.567025438965,    	0.05814482891,      	5.679128090887,     	0.058177641733,     	1.0,                	
446,   	0.889891454342,     	-0.452451520453,    	0.05814482891,      	5.812812884656,     	0.058177641733,     	1.0,                	
447,   	0.942257272915,     	-0.329803593841,    	0.05814482891,      	5.946497678426,     	0.058177641733,     	1.0,                	
448,   	0.97780848813,      	-0.201270314282,    	0.05814482891,      	6.080182472196,     	0.058177641733,     	1.0,                	
449,   	0.99591068771,      	-0.069145361197,    	0.05814482891,      	6.213867265966,     	0.058177641733,     	1.0,                	
450,   	0.982993628385,     	0.059748112498,     	0.173648177667,     	0.060707104417,     	0.174532925199,     	1.0,                	
451,   	0.965702272416,     	0.193042563814,     	0.173648177667,     	0.197298089356,     	0.174532925199,     	1.0,                	
452,   	0.93042171029,      	0.322740997417,     	0.173648177667,     	0.333889074295,     	0.174532925199,     	1.0,                	
453,   	0.877809152127,     	0.446427376888,     	0.173648177667,     	0.470480059233,     	0.174532925199,     	1.0,                	
454,   	0.808844670339,     	0.561797659,        	0.173648177667,     	0.607071044172,     	0.174532925199,     	1.0,                	
455,   	0.724812942735,     	0.666702713686,     	0.173648177667,     	0.743662029111,     	0.174532925199,     	1.0,                	
456,   	0.627279321407,     	0.759188358267,     	0.173648177667,     	0.880253014049,     	0.174532925199,     	1.0,                	
457,   	0.518060673179,     	0.837531760173,     	0.173648177667,     	1.016843998988,     	0.174532925199,     	1.0,                	
458,   	0.399191534818,     	0.900273530058,     	0.173648177667,     	1.153434983927,     	0.174532925199,     	1.0,                	
459,   	0.272886213463,     	0.946244907461,     	0.173648177667,     	1.290025968865,     	0.174532925199,     	1.0,                	
460,   	0.141497538271,     	0.974589532601,     	0.173648177667,     	1.426616953804,     	0.174532925199,     	1.0,                	
461,   	0.007473031665,     	0.984779398744,     	0.173648177667,     	1.563207938743,     	0.174532925199,     	1.0,                	
462,   	-0.126690683381,    	0.976624687962,     	0.173648177667,     	1.699798923681,     	0.174532925199,     	1.0,                	
463,   	-0.258494390704,    	0.950277307089,     	0.173648177667,     	1.83638990862,      	0.174532925199,     	1.0,                	
464,   	-0.385482836618,    	0.906228057978,     	0.173648177667,     	1.972980893559,     	0.174532925199,     	1.0,                	
465,   	-0.505290466647,    	0.845297494796,     	0.173648177667,     	2.109571878497,     	0.174532925199,     	1.0,                	
466,   	-0.615685491329,    	0.76862063865,      	0.173648177667,     	2.246162863436,     	0.174532925199,     	1.0,                	
467,   	-0.71461146023,     	0.677625834293,     	0.173648177667,     	2.382753848375,     	0.174532925199,     	1.0,                	
468,   	-0.800225569723,    	0.57400814276,      	0.173648177667,     	2.519344833314,     	0.174532925199,     	1.0,                	
469,   	-0.870932990937,    	0.459697765592,     	0.173648177667,     	2.655935818252,     	0.174532925199,     	1.0,                	
470,   	-0.925416578398,    	0.336824088833,     	0.173648177667,     	2.792526803191,     	0.174532925199,     	1.0,                	
471,   	-0.96266140596,     	0.207676016595,     	0.173648177667,     	2.92911778813,      	0.174532925199,     	1.0,                	
472,   	-0.981973672953,    	0.074659333106,     	0.173648177667,     	3.065708773068,     	0.174532925199,     	1.0,                	
473,   	-0.982993628385,    	-0.059748112498,    	0.173648177667,     	3.202299758007,     	0.174532925199,     	1.0,                	
474,   	-0.965702272416,    	-0.193042563814,    	0.173648177667,     	3.338890742946,     	0.174532925199,     	1.0,                	
475,   	-0.93042171029,     	-0.322740997417,    	0.173648177667,     	3.475481727884,     	0.174532925199,     	1.0,                	
