This run aims to check if discrepancy is less than 0.0297
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
643,   	-0.293441120878,    	0.592720433848,     	0.750049862261,     	2.030496249767,     	0.848137466856,     	1.0,                	0.00869880237,      	0.018002945239,     	0.018002945239,     	Normal,             	
644,   	-0.309464896963,    	0.584514056008,     	0.750049862261,     	2.057717311945,     	0.848137466856,     	1.0,                	0.00730007073,      	0.025108245096,     	0.025108245096,     	Normal,             	
645,   	-0.33142800427,     	0.572346645057,     	0.750049862261,     	2.095682935825,     	0.848137466856,     	1.0,                	0.006756955984,     	0.026050985254,     	0.026050985254,     	Normal,             	
646,   	-0.353710552476,    	0.558850650165,     	0.750049862261,     	2.135074237331,     	0.848137466856,     	1.0,                	0.007450595182,     	0.02666985288,      	0.02666985288,      	Normal,             	
647,   	-0.375953752546,    	0.544135994095,     	0.750049862261,     	2.1754014446,       	0.848137466856,     	1.0,                	0.008504155497,     	0.021018380188,     	0.021018380188,     	Normal,             	
648,   	-0.393054105449,    	0.531915100662,     	0.750049862261,     	2.207182302684,     	0.848137466856,     	1.0,                	0.007401193981,     	0.021808607284,     	0.021808607284,     	Normal,             	
649,   	-0.410377582351,    	0.5186669876,       	0.750049862261,     	2.240158130587,     	0.848137466856,     	1.0,                	0.007423956376,     	0.02598258894,      	0.02598258894,      	Normal,             	
650,   	-0.430432984618,    	0.502148035818,     	0.750049862261,     	2.279445997738,     	0.848137466856,     	1.0,                	0.007112583613,     	0.024784355324,     	0.024784355324,     	Normal,             	
651,   	-0.448944766606,    	0.485668406076,     	0.750049862261,     	2.316921817333,     	0.848137466856,     	1.0,                	0.007846256473,     	0.021764562931,     	0.021764562931,     	Normal,             	
652,   	-0.464681766859,    	0.470633678854,     	0.750049862261,     	2.349831041706,     	0.848137466856,     	1.0,                	0.008513267211,     	0.021393082405,     	0.021393082405,     	Normal,             	
653,   	-0.479659832802,    	0.455358813376,     	0.750049862261,     	2.382178517544,     	0.848137466856,     	1.0,                	0.007843739155,     	0.016975597338,     	0.016975597338,     	Normal,             	
654,   	-0.49118851526,     	0.442898460822,     	0.750049862261,     	2.407846107072,     	0.848137466856,     	1.0,                	0.007567815027,     	0.022331221083,     	0.022331221083,     	Normal,             	
655,   	-0.505860649669,    	0.42606361877,      	0.750049862261,     	2.441612230334,     	0.848137466856,     	1.0,                	0.008776631881,     	0.021557715368,     	0.021557715368,     	Normal,             	
656,   	-0.519477622378,    	0.409350954526,     	0.750049862261,     	2.474208661908,     	0.848137466856,     	1.0,                	0.006982876852,     	0.024802312985,     	0.024802312985,     	Normal,             	
657,   	-0.534460630169,    	0.389585727308,     	0.750049862261,     	2.511711638027,     	0.848137466856,     	1.0,                	0.007495646595,     	0.023982281149,     	0.023982281149,     	Normal,             	
658,   	-0.548233668996,    	0.36995276496,      	0.750049862261,     	2.547974525668,     	0.848137466856,     	1.0,                	0.006708293849,     	0.027111003457,     	0.027111003457,     	Normal,             	
659,   	-0.562934798929,    	0.347173755168,     	0.750049862261,     	2.588968884812,     	0.848137466856,     	1.0,                	0.007805154278,     	0.020154014088,     	0.020154014088,     	Normal,             	
660,   	-0.573251496415,    	0.32986046441,      	0.750049862261,     	2.619442674141,     	0.848137466856,     	1.0,                	0.007710301818,     	0.022254006348,     	0.022254006348,     	Normal,             	
661,   	-0.58402448528,     	0.310387829523,     	0.750049862261,     	2.653092033133,     	0.848137466856,     	1.0,                	0.007672887038,     	0.024075688685,     	0.024075688685,     	Normal,             	
662,   	-0.594934442411,    	0.288925965181,     	0.750049862261,     	2.689496175077,     	0.848137466856,     	1.0,                	0.007097719316,     	0.026647369566,     	0.026647369566,     	Normal,             	
663,   	-0.606090160599,    	0.264726125171,     	0.750049862261,     	2.729789380959,     	0.848137466856,     	1.0,                	0.007654105168,     	0.019509514839,     	0.019509514839,     	Normal,             	
664,   	-0.613634546689,    	0.24673436573,      	0.750049862261,     	2.75928858616,      	0.848137466856,     	1.0,                	0.007222945074,     	0.021892233934,     	0.021892233934,     	Normal,             	
665,   	-0.621464359261,    	0.226290199283,     	0.750049862261,     	2.792390873738,     	0.848137466856,     	1.0,                	0.006445744957,     	0.02741323083,      	0.02741323083,      	Normal,             	
666,   	-0.630307893574,    	0.200342615091,     	0.750049862261,     	2.833842293869,     	0.848137466856,     	1.0,                	0.006465661459,     	0.029981866737,     	0.029981866737,     	Normal,             	
667,   	-0.638739887328,    	0.171570861332,     	0.750049862261,     	2.879178373402,     	0.848137466856,     	1.0,                	0.008033897359,     	0.024856566977,     	0.024856566977,     	Normal,             	
668,   	-0.644735764098,    	0.147448291327,     	0.750049862261,     	2.916763395315,     	0.848137466856,     	1.0,                	0.006951462612,     	0.024408674229,     	0.024408674229,     	Normal,             	
669,   	-0.649737432851,    	0.123557567451,     	0.750049862261,     	2.953671091695,     	0.848137466856,     	1.0,                	0.006401852589,     	0.026540239157,     	0.026540239157,     	Normal,             	
670,   	-0.654171479656,    	0.097390345141,     	0.750049862261,     	2.993802285029,     	0.848137466856,     	1.0,                	0.006910913723,     	0.024798673299,     	0.024798673299,     	Normal,             	
671,   	-0.657362667236,    	0.07279785606,      	0.750049862261,     	3.031299757022,     	0.848137466856,     	1.0,                	0.006854669225,     	0.026223353004,     	0.026223353004,     	Normal,             	
672,   	-0.659731778331,    	0.046681739285,     	0.750049862261,     	3.070951727243,     	0.848137466856,     	1.0,                	0.006813605209,     	0.02716290922,      	0.02716290922,      	Normal,             	
673,   	-0.661092192886,    	0.019552918641,     	0.750049862261,     	3.112024583753,     	0.848137466856,     	1.0,                	0.006856241567,     	0.025048340144,     	0.025048340144,     	Normal,             	
674,   	-0.661358465598,    	-0.005494006176,    	0.750049862261,     	3.149899615833,     	0.848137466856,     	1.0,                	0.006605477378,     	0.028193991886,     	0.028193991886,     	Normal,             	
675,   	0.682801680463,     	0.0,                	0.730603767549,     	0.0,                	0.819205783062,     	1.0,                	0.005785947906,     	0.030199291641,     	0.030199291641,     	Normal,             	
676,   	0.682133845833,     	0.030191906408,     	0.730603767549,     	0.044232102074,     	0.819205783062,     	1.0,                	0.006850379552,     	0.026415021125,     	0.026415021125,     	Normal,             	
677,   	0.680455604394,     	0.056553561263,     	0.730603767549,     	0.082920742394,     	0.819205783062,     	1.0,                	0.006462335788,     	0.028481420707,     	0.028481420707,     	Normal,             	
678,   	0.677505146708,     	0.084881747314,     	0.730603767549,     	0.124636348488,     	0.819205783062,     	1.0,                	0.006334595598,     	0.022633635434,     	0.022633635434,     	Normal,             	
679,   	0.674319635424,     	0.107290093322,     	0.730603767549,     	0.157786049866,     	0.819205783062,     	1.0,                	0.00582401797,      	0.033129883481,     	0.033129883481,     	Normal,             	
680,   	0.668321642933,     	0.139872500623,     	0.730603767549,     	0.206311317319,     	0.819205783062,     	1.0,                	0.006862389147,     	0.020923558106,     	0.020923558106,     	Normal,             	
681,   	0.663722148729,     	0.160284260392,     	0.730603767549,     	0.236956199217,     	0.819205783062,     	1.0,                	0.005968891114,     	0.029032881142,     	0.029032881142,     	Normal,             	
682,   	0.656308371596,     	0.188354602322,     	0.730603767549,     	0.279479628091,     	0.819205783062,     	1.0,                	0.005479470979,     	0.031794117276,     	0.031794117276,     	Normal,             	
683,   	0.646828654554,     	0.218702598272,     	0.730603767549,     	0.326048040639,     	0.819205783062,     	1.0,                	0.006807923802,     	0.025489520153,     	0.025489520153,     	Normal,             	
684,   	0.638215031968,     	0.242692620023,     	0.730603767549,     	0.363380989857,     	0.819205783062,     	1.0,                	0.005265131266,     	0.031075903231,     	0.031075903231,     	Normal,             	
685,   	0.626511392103,     	0.271480405202,     	0.730603767549,     	0.408897260277,     	0.819205783062,     	1.0,                	0.006766541627,     	0.028780863091,     	0.028780863091,     	Normal,             	
686,   	0.61451416069,      	0.2976415313,       	0.730603767549,     	0.451051512362,     	0.819205783062,     	1.0,                	0.007634860726,     	0.021852166758,     	0.021852166758,     	Normal,             	
687,   	0.60467505226,      	0.3171533005,       	0.730603767549,     	0.483056558723,     	0.819205783062,     	1.0,                	0.006538972623,     	0.025398814172,     	0.025398814172,     	Normal,             	
688,   	0.592461303944,     	0.339422654182,     	0.730603767549,     	0.520256641061,     	0.819205783062,     	1.0,                	0.006275519683,     	0.030220151202,     	0.030220151202,     	Normal,             	
689,   	0.576862184487,     	0.365305563811,     	0.730603767549,     	0.564519300568,     	0.819205783062,     	1.0,                	0.005895850597,     	0.030754383208,     	0.030754383208,     	Normal,             	
690,   	0.559827312722,     	0.390911134113,     	0.730603767549,     	0.60956456681,      	0.819205783062,     	1.0,                	0.006492273347,     	0.024395298602,     	0.024395298602,     	Normal,             	
691,   	0.545505665087,     	0.410660083526,     	0.730603767549,     	0.645294701955,     	0.819205783062,     	1.0,                	0.005804748653,     	0.028548324582,     	0.028548324582,     	Normal,             	
692,   	0.52786268134,      	0.433104057348,     	0.730603767549,     	0.687108313761,     	0.819205783062,     	1.0,                	0.005477285801,     	0.032045099936,     	0.032045099936,     	Normal,             	
693,   	0.506960599923,     	0.457393796382,     	0.730603767549,     	0.734044404445,     	0.819205783062,     	1.0,                	0.005749033085,     	0.031086843802,     	0.031086843802,     	Normal,             	
694,   	0.485616182744,     	0.479994851952,     	0.730603767549,     	0.779576702075,     	0.819205783062,     	1.0,                	0.006235628574,     	0.030277158002,     	0.030277158002,     	Normal,             	
695,   	0.463859801778,     	0.501051114296,     	0.730603767549,     	0.823922871614,     	0.819205783062,     	1.0,                	0.006468395247,     	0.024569338918,     	0.024569338918,     	Normal,             	
696,   	0.445533035207,     	0.517415161532,     	0.730603767549,     	0.859907939189,     	0.819205783062,     	1.0,                	0.006656147052,     	0.027011203052,     	0.027011203052,     	Normal,             	
697,   	0.424719805727,     	0.534631856016,     	0.730603767549,     	0.899469887303,     	0.819205783062,     	1.0,                	0.006435239668,     	0.026174842875,     	0.026174842875,     	Normal,             	
698,   	0.40391667048,      	0.55051744582,      	0.730603767549,     	0.937806708357,     	0.819205783062,     	1.0,                	0.006099645257,     	0.028058506554,     	0.028058506554,     	Normal,             	
699,   	0.380957885064,     	0.566647354755,     	0.730603767549,     	0.978902801031,     	0.819205783062,     	1.0,                	0.006859996537,     	0.026039424511,     	0.026039424511,     	Normal,             	
700,   	0.359075041756,     	0.580760922611,     	0.730603767549,     	1.017041258311,     	0.819205783062,     	1.0,                	0.006327606146,     	0.026580403346,     	0.026580403346,     	Normal,             	
701,   	0.336199133459,     	0.594296455908,     	0.730603767549,     	1.055972155451,     	0.819205783062,     	1.0,                	0.007275907747,     	0.026684541295,     	0.026684541295,     	Normal,             	
702,   	0.312721153361,     	0.606979089494,     	0.730603767549,     	1.095055597264,     	0.819205783062,     	1.0,                	0.006408968056,     	0.026092858221,     	0.026092858221,     	Normal,             	
703,   	0.28930170498,      	0.618484161753,     	0.730603767549,     	1.133272325363,     	0.819205783062,     	1.0,                	0.006736734617,     	0.023525579633,     	0.023525579633,     	Normal,             	
704,   	0.267823597922,     	0.628083318708,     	0.730603767549,     	1.167728513897,     	0.819205783062,     	1.0,                	0.006824739476,     	0.023662957474,     	0.023662957474,     	Normal,             	
705,   	0.24589938032,      	0.636986365318,     	0.730603767549,     	1.202385929748,     	0.819205783062,     	1.0,                	0.007980296574,     	0.021148938901,     	0.021148938901,     	Normal,             	
706,   	0.226053925662,     	0.644296327427,     	0.730603767549,     	1.233360933183,     	0.819205783062,     	1.0,                	0.00710044897,      	0.020872792249,     	0.020872792249,     	Normal,             	
707,   	0.206254895285,     	0.650904795661,     	0.730603767549,     	1.263931457029,     	0.819205783062,     	1.0,                	0.009656587956,     	0.013418839733,     	0.017117762195,     	cover cap,          	
708,   	0.189873250954,     	0.655870630091,     	0.730603767549,     	1.289002002383,     	0.819205783062,     	1.0,                	0.007684619908,     	0.01548668165,      	0.017117762195,     	cover cap,          	
709,   	0.173372271413,     	0.660424250273,     	0.730603767549,     	1.314072547737,     	0.819205783062,     	1.0,                	0.00710618163,      	0.025171223601,     	0.025171223601,     	Normal,             	
710,   	0.148912312953,     	0.666365708822,     	0.730603767549,     	1.350939254219,     	0.819205783062,     	1.0,                	0.006667879569,     	0.024483221159,     	0.024483221159,     	Normal,             	
711,   	0.124926546777,     	0.671276018307,     	0.730603767549,     	1.386798177331,     	0.819205783062,     	1.0,                	0.008362627902,     	0.018021271524,     	0.018021271524,     	Normal,             	
712,   	0.107167504555,     	0.674339128933,     	0.730603767549,     	1.41319207053,      	0.819205783062,     	1.0,                	0.00703502991,      	0.02360064536,      	0.02360064536,      	Normal,             	
713,   	0.083798826965,     	0.677639942331,     	0.730603767549,     	1.447758213251,     	0.819205783062,     	1.0,                	0.007797872808,     	0.019254267543,     	0.019254267543,     	Normal,             	
714,   	0.064658696766,     	0.679733321072,     	0.730603767549,     	1.475958064089,     	0.819205783062,     	1.0,                	0.006299703929,     	0.025757313557,     	0.025757313557,     	Normal,             	
715,   	0.038975686928,     	0.68168836771,      	0.730603767549,     	1.513683280294,     	0.819205783062,     	1.0,                	0.007467725551,     	0.026592126415,     	0.026592126415,     	Normal,             	
716,   	0.012402394758,     	0.682689032758,     	0.730603767549,     	1.552631349757,     	0.819205783062,     	1.0,                	0.005304162214,     	0.032417689071,     	0.032417689071,     	Normal,             	
717,   	-0.020014790356,    	0.682508273217,     	0.730603767549,     	1.600113269442,     	0.819205783062,     	1.0,                	0.00799350488,      	0.022123908219,     	0.022123908219,     	Normal,             	
718,   	-0.042115782913,    	0.681501574226,     	0.730603767549,     	1.632516347473,     	0.819205783062,     	1.0,                	0.006741827555,     	0.028842459533,     	0.028842459533,     	Normal,             	
719,   	-0.070859328436,    	0.67911493167,      	0.730603767549,     	1.674760830964,     	0.819205783062,     	1.0,                	0.006883876589,     	0.026769624471,     	0.026769624471,     	Normal,             	
720,   	-0.097424837661,    	0.675815459907,     	0.730603767549,     	1.713968905562,     	0.819205783062,     	1.0,                	0.006275800955,     	0.026524690828,     	0.026524690828,     	Normal,             	
721,   	-0.123599672308,    	0.671521597455,     	0.730603767549,     	1.752818193278,     	0.819205783062,     	1.0,                	0.00644542964,      	0.028101474672,     	0.028101474672,     	Normal,             	
722,   	-0.15112637198,     	0.665867069718,     	0.730603767549,     	1.793977228394,     	0.819205783062,     	1.0,                	0.00753132097,      	0.020910656669,     	0.020910656669,     	Normal,             	
723,   	-0.171445149969,    	0.660927148327,     	0.730603767549,     	1.824603213223,     	0.819205783062,     	1.0,                	0.006325616456,     	0.023579305005,     	0.023579305005,     	Normal,             	
724,   	-0.194163427957,    	0.654613395896,     	0.730603767549,     	1.859138097176,     	0.819205783062,     	1.0,                	0.006745366867,     	0.027485811257,     	0.027485811257,     	Normal,             	
725,   	-0.2203518838,      	0.646268660968,     	0.730603767549,     	1.899395273099,     	0.819205783062,     	1.0,                	0.007472723197,     	0.023716591321,     	0.023716591321,     	Normal,             	
726,   	-0.242663219618,    	0.63822621122,      	0.730603767549,     	1.934131250443,     	0.819205783062,     	1.0,                	0.007396388286,     	0.022879314019,     	0.022879314019,     	Normal,             	
727,   	-0.263909668082,    	0.629737899396,     	0.730603767549,     	1.967640811367,     	0.819205783062,     	1.0,                	0.007803352379,     	0.019218148821,     	0.019218148821,     	Normal,             	
728,   	-0.281527993065,    	0.622061189887,     	0.730603767549,     	1.995787759134,     	0.819205783062,     	1.0,                	0.008712480233,     	0.013821143788,     	0.017117762195,     	cover cap,          	
729,   	-0.297033302611,    	0.614808386396,     	0.730603767549,     	2.020858304488,     	0.819205783062,     	1.0,                	0.00750144534,      	0.021144547102,     	0.021144547102,     	Normal,             	
730,   	-0.315927572486,    	0.605316366693,     	0.730603767549,     	2.051826875125,     	0.819205783062,     	1.0,                	0.008279178418,     	0.020046381509,     	0.020046381509,     	Normal,             	
731,   	-0.333560989884,    	0.595781168611,     	0.730603767549,     	2.081186939857,     	0.819205783062,     	1.0,                	0.008957014506,     	0.014448377408,     	0.017117762195,     	cover cap,          	
732,   	-0.348391162628,    	0.58723226465,      	0.730603767549,     	2.106257485211,     	0.819205783062,     	1.0,                	0.007457178142,     	0.020699642556,     	0.020699642556,     	Normal,             	
733,   	-0.366031408263,    	0.576401893654,     	0.730603767549,     	2.136574392583,     	0.819205783062,     	1.0,                	0.007204768187,     	0.022293186898,     	0.022293186898,     	Normal,             	
734,   	-0.384653085353,    	0.564145494329,     	0.730603767549,     	2.169225421189,     	0.819205783062,     	1.0,                	0.006851680253,     	0.025597625501,     	0.025597625501,     	Normal,             	
735,   	-0.405528378432,    	0.549331292691,     	0.730603767549,     	2.206716724243,     	0.819205783062,     	1.0,                	0.009557301803,     	0.022452520017,     	0.022452520017,     	Normal,             	
736,   	-0.423370313038,    	0.535701141385,     	0.730603767549,     	2.239601136145,     	0.819205783062,     	1.0,                	0.007389829932,     	0.024656966849,     	0.024656966849,     	Normal,             	
737,   	-0.442436065384,    	0.520065825536,     	0.730603767549,     	2.275714560417,     	0.819205783062,     	1.0,                	0.006890422826,     	0.027330231415,     	0.027330231415,     	Normal,             	
738,   	-0.462893944375,    	0.501943553703,     	0.730603767549,     	2.315743835338,     	0.819205783062,     	1.0,                	0.007097269303,     	0.022509555352,     	0.022509555352,     	Normal,             	
739,   	-0.479187465469,    	0.486412898453,     	0.730603767549,     	2.348711789894,     	0.819205783062,     	1.0,                	0.007159415134,     	0.025587410888,     	0.025587410888,     	Normal,             	
740,   	-0.497075709893,    	0.468117371476,     	0.730603767549,     	2.386188130466,     	0.819205783062,     	1.0,                	0.006388096876,     	0.025961683555,     	0.025961683555,     	Normal,             	
741,   	-0.514512077796,    	0.448882453038,     	0.730603767549,     	2.424212711268,     	0.819205783062,     	1.0,                	0.005905218914,     	0.030371951101,     	0.030371951101,     	Normal,             	
742,   	-0.533965038635,    	0.425557836679,     	0.730603767549,     	2.46869774467,      	0.819205783062,     	1.0,                	0.007226561634,     	0.028933697208,     	0.028933697208,     	Normal,             	
743,   	-0.551514585097,    	0.402554092351,     	0.730603767549,     	2.511075880579,     	0.819205783062,     	1.0,                	0.004971230234,     	0.036870485239,     	0.036870485239,     	Normal,             	
744,   	-0.572440033659,    	0.372196913888,     	0.730603767549,     	2.565081263595,     	0.819205783062,     	1.0,                	0.006527427563,     	0.025304163816,     	0.025304163816,     	Normal,             	
745,   	-0.585837936294,    	0.350730733244,     	0.730603767549,     	2.602142701473,     	0.819205783062,     	1.0,                	0.006174204226,     	0.02758320361,      	0.02758320361,      	Normal,             	
746,   	-0.599525526282,    	0.326783228119,     	0.730603767549,     	2.642542542767,     	0.819205783062,     	1.0,                	0.006631955695,     	0.025786681385,     	0.025786681385,     	Normal,             	
747,   	-0.6114370753,      	0.30391254958,      	0.730603767549,     	2.680310777407,     	0.819205783062,     	1.0,                	0.006867681875,     	0.026126030806,     	0.026126030806,     	Normal,             	
748,   	-0.622615959393,    	0.280298951038,     	0.730603767549,     	2.718576097433,     	0.819205783062,     	1.0,                	0.006943073526,     	0.026703066353,     	0.026703066353,     	Normal,             	
749,   	-0.633099691162,    	0.255739938011,     	0.730603767549,     	2.757686675379,     	0.819205783062,     	1.0,                	0.006119437107,     	0.027399128726,     	0.027399128726,     	Normal,             	
750,   	-0.64285011751,     	0.230134441708,     	0.730603767549,     	2.797816874403,     	0.819205783062,     	1.0,                	0.007131116723,     	0.023660900805,     	0.023660900805,     	Normal,             	
751,   	-0.650437723477,    	0.20772313959,      	0.730603767549,     	2.8324712777,       	0.819205783062,     	1.0,                	0.006278407327,     	0.025826582214,     	0.025826582214,     	Normal,             	
752,   	-0.65782804045,     	0.182976512266,     	0.730603767549,     	2.870297959699,     	0.819205783062,     	1.0,                	0.006877706781,     	0.026994805308,     	0.026994805308,     	Normal,             	
753,   	-0.664546560757,    	0.156831130293,     	0.730603767549,     	2.909835887733,     	0.819205783062,     	1.0,                	0.00581766375,      	0.030967132909,     	0.030967132909,     	Normal,             	
754,   	-0.670974048125,    	0.126538379895,     	0.730603767549,     	2.955192817013,     	0.819205783062,     	1.0,                	0.005727737681,     	0.029628917477,     	0.029628917477,     	Normal,             	
755,   	-0.675831944242,    	0.097310420743,     	0.730603767549,     	2.998589374771,     	0.819205783062,     	1.0,                	0.007087061391,     	0.0241343656,       	0.0241343656,       	Normal,             	
756,   	-0.678848775512,    	0.073365351688,     	0.730603767549,     	3.033937299077,     	0.819205783062,     	1.0,                	0.006469625692,     	0.027368858935,     	0.027368858935,     	Normal,             	
757,   	-0.681243561172,    	0.0461014664,       	0.730603767549,     	3.074023157439,     	0.819205783062,     	1.0,                	0.005735877041,     	0.031260737205,     	0.031260737205,     	Normal,             	
758,   	-0.682639700574,    	0.014871921328,     	0.730603767549,     	3.119810197748,     	0.819205783062,     	1.0,                	0.006287194072,     	0.027069238985,     	0.027069238985,     	Normal,             	
759,   	-0.682692728504,    	-0.012197265717,    	0.730603767549,     	3.159457159293,     	0.819205783062,     	1.0,                	0.005173128935,     	0.033381028004,     	0.033381028004,     	Normal,             	
760,   	0.702878585694,     	0.0,                	0.71130984372,      	0.0,                	0.791359998439,     	1.0,                	0.006559691891,     	0.027798065901,     	0.027798065901,     	Normal,             	
761,   	0.702328894407,     	0.02779263045,      	0.71130984372,      	0.039551465111,     	0.791359998439,     	1.0,                	0.006594855462,     	0.02713575032,      	0.02713575032,      	Normal,             	
762,   	0.700732715607,     	0.054881394886,     	0.71130984372,      	0.078160460126,     	0.791359998439,     	1.0,                	0.006377078011,     	0.02972608017,      	0.02972608017,      	Normal,             	
763,   	0.697785528058,     	0.084461015029,     	0.71130984372,      	0.120455525823,     	0.791359998439,     	1.0,                	0.007383410477,     	0.027435895636,     	0.027435895636,     	Normal,             	
764,   	0.693957755628,     	0.111628578917,     	0.71130984372,      	0.159491624294,     	0.791359998439,     	1.0,                	0.007074157726,     	0.029465255392,     	0.029465255392,     	Normal,             	
765,   	0.688669455271,     	0.140615388928,     	0.71130984372,      	0.201415526882,     	0.791359998439,     	1.0,                	0.007122535254,     	0.024899670236,     	0.024899670236,     	Normal,             	
766,   	0.683256774308,     	0.164919636759,     	0.71130984372,      	0.236842658851,     	0.791359998439,     	1.0,                	0.00572017424,      	0.029886772165,     	0.029886772165,     	Normal,             	
767,   	0.675628225762,     	0.193816425465,     	0.71130984372,      	0.279366395804,     	0.791359998439,     	1.0,                	0.008598046628,     	0.02120604902,      	0.02120604902,      	Normal,             	
768,   	0.669473899822,     	0.214109793526,     	0.71130984372,      	0.309537827704,     	0.791359998439,     	1.0,                	0.005564928083,     	0.032576960813,     	0.032576960813,     	Normal,             	
769,   	0.658833962728,     	0.244900215972,     	0.71130984372,      	0.355889897599,     	0.791359998439,     	1.0,                	0.005804726026,     	0.028079488802,     	0.028079488802,     	Normal,             	
770,   	0.648526597789,     	0.27101947935,      	0.71130984372,      	0.395841828031,     	0.791359998439,     	1.0,                	0.006267322193,     	0.028281496571,     	0.028281496571,     	Normal,             	
771,   	0.637098903403,     	0.296889362406,     	0.71130984372,      	0.436081216889,     	0.791359998439,     	1.0,                	0.006004211843,     	0.029525431851,     	0.029525431851,     	Normal,             	
772,   	0.624068293538,     	0.323383783187,     	0.71130984372,      	0.47809075263,      	0.791359998439,     	1.0,                	0.006469944133,     	0.029732097974,     	0.029732097974,     	Normal,             	
773,   	0.609833733755,     	0.349486943106,     	0.71130984372,      	0.520394381899,     	0.791359998439,     	1.0,                	0.007405673293,     	0.024866234994,     	0.024866234994,     	Normal,             	
774,   	0.597089991821,     	0.370839382879,     	0.71130984372,      	0.555773937399,     	0.791359998439,     	1.0,                	0.008083603663,     	0.02000450621,      	0.02000450621,      	Normal,             	
775,   	0.58629483778,      	0.387681144009,     	0.71130984372,      	0.584235725603,     	0.791359998439,     	1.0,                	0.006997017992,     	0.025155561191,     	0.025155561191,     	Normal,             	
776,   	0.57204672114,      	0.408412603944,     	0.71130984372,      	0.620026976675,     	0.791359998439,     	1.0,                	0.007394869671,     	0.025837932094,     	0.025837932094,     	Normal,             	
777,   	0.556649436872,     	0.429161636983,     	0.71130984372,      	0.656789210771,     	0.791359998439,     	1.0,                	0.00703883375,      	0.026385853556,     	0.026385853556,     	Normal,             	
778,   	0.540149451192,     	0.449752016787,     	0.71130984372,      	0.694331118664,     	0.791359998439,     	1.0,                	0.007008667526,     	0.029071509098,     	0.029071509098,     	Normal,             	
779,   	0.521089380022,     	0.471703470684,     	0.71130984372,      	0.735694708741,     	0.791359998439,     	1.0,                	0.006654657377,     	0.026004712415,     	0.026004712415,     	Normal,             	
780,   	0.503283906256,     	0.490656311414,     	0.71130984372,      	0.772694265022,     	0.791359998439,     	1.0,                	0.006858061173,     	0.022713079521,     	0.022713079521,     	Normal,             	
781,   	0.487167956556,     	0.506661315212,     	0.71130984372,      	0.805010042348,     	0.791359998439,     	1.0,                	0.006965959316,     	0.026149137658,     	0.026149137658,     	Normal,             	
782,   	0.467984801957,     	0.524431626967,     	0.71130984372,      	0.842215110792,     	0.791359998439,     	1.0,                	0.007203667199,     	0.029731662763,     	0.029731662763,     	Normal,             	
783,   	0.445387704479,     	0.543753711643,     	0.71130984372,      	0.884518120738,     	0.791359998439,     	1.0,                	0.006791157079,     	0.029522472638,     	0.029522472638,     	Normal,             	
784,   	0.422160995714,     	0.561977223671,     	0.71130984372,      	0.926523445417,     	0.791359998439,     	1.0,                	0.008267884503,     	0.023290864465,     	0.023290864465,     	Normal,             	
785,   	0.40330988013,      	0.575655666885,     	0.71130984372,      	0.959661359486,     	0.791359998439,     	1.0,                	0.006946300547,     	0.026114010434,     	0.026114010434,     	Normal,             	
786,   	0.381647913855,     	0.590239930941,     	0.71130984372,      	0.996816443061,     	0.791359998439,     	1.0,                	0.008516557926,     	0.013818136255,     	0.015097602714,     	cover cap,          	
787,   	0.368882442228,     	0.598300969449,     	0.71130984372,      	1.018296529768,     	0.791359998439,     	1.0,                	0.009519115253,     	0.016481200584,     	0.016481200584,     	Normal,             	
788,   	0.354752948534,     	0.606785507188,     	0.71130984372,      	1.041745214236,     	0.791359998439,     	1.0,                	0.00772951598,      	0.021025048937,     	0.021025048937,     	Normal,             	
789,   	0.336445628554,     	0.61712449737,      	0.71130984372,      	1.071659104494,     	0.791359998439,     	1.0,                	0.008623257731,     	0.018502156264,     	0.018502156264,     	Normal,             	
790,   	0.320085653612,     	0.625766314673,     	0.71130984372,      	1.097983267546,     	0.791359998439,     	1.0,                	0.007538299043,     	0.014706224212,     	0.015097602714,     	cover cap,          	
791,   	0.306571332549,     	0.632496896661,     	0.71130984372,      	1.119463354253,     	0.791359998439,     	1.0,                	0.007356962263,     	0.020033809736,     	0.020033809736,     	Normal,             	
792,   	0.288420880701,     	0.640977146084,     	0.71130984372,      	1.147966837421,     	0.791359998439,     	1.0,                	0.010404784763,     	0.013047556132,     	0.015097602714,     	cover cap,          	
793,   	0.274587159475,     	0.647024109349,     	0.71130984372,      	1.169446924128,     	0.791359998439,     	1.0,                	0.008287393373,     	0.020213120652,     	0.020213120652,     	Normal,             	
794,   	0.255868662696,     	0.654652223457,     	0.71130984372,      	1.198205542814,     	0.791359998439,     	1.0,                	0.00798379647,      	0.022895300571,     	0.022895300571,     	Normal,             	
795,   	0.234411354267,     	0.662638380429,     	0.71130984372,      	1.230780603941,     	0.791359998439,     	1.0,                	0.007130031001,     	0.020661167793,     	0.020661167793,     	Normal,             	
796,   	0.214833880262,     	0.669241892083,     	0.71130984372,      	1.260176736002,     	0.791359998439,     	1.0,                	0.008826690278,     	0.020426648083,     	0.020426648083,     	Normal,             	
797,   	0.19529609485,      	0.675202000562,     	0.71130984372,      	1.289239176352,     	0.791359998439,     	1.0,                	0.006946395275,     	0.021615537313,     	0.021615537313,     	Normal,             	
