This run aims to check if discrepancy is less than 0.0196
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2152,  	0.151299893114,     	0.774059067415,     	0.614768983031,     	1.377767066697,     	0.662093027194,     	1.0,                	0.004066747074,     	0.018834254147,     	0.018834254147,     	Normal,             	
2153,  	0.132773614016,     	0.777451133464,     	0.614768983031,     	1.40164753961,      	0.662093027194,     	1.0,                	0.004515129694,     	0.015606911911,     	0.015606911911,     	Normal,             	
2154,  	0.117364195744,     	0.779926113847,     	0.614768983031,     	1.421435828498,     	0.662093027194,     	1.0,                	0.004527354403,     	0.017188260561,     	0.017188260561,     	Normal,             	
2155,  	0.100340440707,     	0.782298468273,     	0.614768983031,     	1.443229213954,     	0.662093027194,     	1.0,                	0.003870806771,     	0.018455710778,     	0.018455710778,     	Normal,             	
2156,  	0.082008476566,     	0.784432092201,     	0.614768983031,     	1.466629699109,     	0.662093027194,     	1.0,                	0.004561448885,     	0.016858114611,     	0.016858114611,     	Normal,             	
2157,  	0.065223964546,     	0.786005681883,     	0.614768983031,     	1.488004468933,     	0.662093027194,     	1.0,                	0.003724944205,     	0.021146260745,     	0.021146260745,     	Normal,             	
2158,  	0.044128586562,     	0.787471755272,     	0.614768983031,     	1.514816565125,     	0.662093027194,     	1.0,                	0.003820812016,     	0.019753650344,     	0.019753650344,     	Normal,             	
2159,  	0.024393585458,     	0.788329912214,     	0.614768983031,     	1.539862825486,     	0.662093027194,     	1.0,                	0.004584840673,     	0.016674701262,     	0.016674701262,     	Normal,             	
2160,  	0.007722340969,     	0.788669425649,     	0.614768983031,     	1.561005032829,     	0.662093027194,     	1.0,                	0.004171329833,     	0.018064172844,     	0.018064172844,     	Normal,             	
2161,  	-0.010341806965,    	0.788639426184,     	0.614768983031,     	1.583909054714,     	0.662093027194,     	1.0,                	0.003794386518,     	0.021341186257,     	0.021341186257,     	Normal,             	
2162,  	-0.031675419519,    	0.788070913879,     	0.614768983031,     	1.61096831891,      	0.662093027194,     	1.0,                	0.004217188181,     	0.020980734304,     	0.020980734304,     	Normal,             	
2163,  	-0.052626165108,    	0.786949543649,     	0.614768983031,     	1.637570525813,     	0.662093027194,     	1.0,                	0.003952514179,     	0.018687211355,     	0.018687211355,     	Normal,             	
2164,  	-0.071255650626,    	0.785481845594,     	0.614768983031,     	1.661264550337,     	0.662093027194,     	1.0,                	0.003789003629,     	0.019965959339,     	0.019965959339,     	Normal,             	
2165,  	-0.091115535403,    	0.783426484561,     	0.614768983031,     	1.686580018099,     	0.662093027194,     	1.0,                	0.004381593187,     	0.016449512478,     	0.016449512478,     	Normal,             	
2166,  	-0.107434205648,    	0.781355865762,     	0.614768983031,     	1.707436693386,     	0.662093027194,     	1.0,                	0.004300404883,     	0.019657590257,     	0.019657590257,     	Normal,             	
2167,  	-0.12687369074,     	0.778435716101,     	0.614768983031,     	1.73236114989,      	0.662093027194,     	1.0,                	0.003818420792,     	0.01866593434,      	0.01866593434,      	Normal,             	
2168,  	-0.145259713282,    	0.775215268942,     	0.614768983031,     	1.756028195447,     	0.662093027194,     	1.0,                	0.004057524515,     	0.018993219182,     	0.018993219182,     	Normal,             	
2169,  	-0.163884553777,    	0.771492676917,     	0.614768983031,     	1.780110234234,     	0.662093027194,     	1.0,                	0.004003318322,     	0.021137839261,     	0.021137839261,     	Normal,             	
2170,  	-0.184500318944,    	0.766823793197,     	0.614768983031,     	1.806911651887,     	0.662093027194,     	1.0,                	0.005269577356,     	0.014600838012,     	0.015150603782,     	cover cap,          	
2171,  	-0.199195834787,    	0.763138334057,     	0.614768983031,     	1.826121361299,     	0.662093027194,     	1.0,                	0.004843306964,     	0.016758667506,     	0.016758667506,     	Normal,             	
2172,  	-0.215365324805,    	0.75873373088,      	0.614768983031,     	1.847370035218,     	0.662093027194,     	1.0,                	0.004531220609,     	0.015790136941,     	0.015790136941,     	Normal,             	
2173,  	-0.230511462457,    	0.75427021894,      	0.614768983031,     	1.867390646186,     	0.662093027194,     	1.0,                	0.003834068215,     	0.019134062593,     	0.019134062593,     	Normal,             	
2174,  	-0.248740902103,    	0.74845645239,      	0.614768983031,     	1.891651273038,     	0.662093027194,     	1.0,                	0.004298006614,     	0.01821057158,      	0.01821057158,      	Normal,             	
2175,  	-0.265954663245,    	0.742514117442,     	0.614768983031,     	1.914740925801,     	0.662093027194,     	1.0,                	0.003594264275,     	0.019924539996,     	0.019924539996,     	Normal,             	
2176,  	-0.284625899799,    	0.735559103449,     	0.614768983031,     	1.94000387388,      	0.662093027194,     	1.0,                	0.003544829059,     	0.02127461836,      	0.02127461836,      	Normal,             	
2177,  	-0.304361547223,    	0.727614696165,     	0.614768983031,     	1.966978729097,     	0.662093027194,     	1.0,                	0.005127148982,     	0.017478241665,     	0.017478241665,     	Normal,             	
2178,  	-0.320410215608,    	0.720691606193,     	0.614768983031,     	1.989139803097,     	0.662093027194,     	1.0,                	0.004742027421,     	0.015588523634,     	0.015588523634,     	Normal,             	
2179,  	-0.334591155779,    	0.714218353151,     	0.614768983031,     	2.008904776393,     	0.662093027194,     	1.0,                	0.004144562497,     	0.017906710614,     	0.017906710614,     	Normal,             	
2180,  	-0.350719400156,    	0.706438249146,     	0.614768983031,     	2.031609139318,     	0.662093027194,     	1.0,                	0.004552580849,     	0.016023893893,     	0.016023893893,     	Normal,             	
2181,  	-0.364998740228,    	0.699167374192,     	0.614768983031,     	2.051926145233,     	0.662093027194,     	1.0,                	0.004483568255,     	0.017441564777,     	0.017441564777,     	Normal,             	
2182,  	-0.380370016417,    	0.690925284032,     	0.614768983031,     	2.074040713846,     	0.662093027194,     	1.0,                	0.004049924486,     	0.01863873235,      	0.01863873235,      	Normal,             	
2183,  	-0.396590612596,    	0.681744074785,     	0.614768983031,     	2.097673267654,     	0.662093027194,     	1.0,                	0.004125935231,     	0.016690478604,     	0.016690478604,     	Normal,             	
2184,  	-0.410927947661,    	0.673199316202,     	0.614768983031,     	2.11883548017,      	0.662093027194,     	1.0,                	0.004110400255,     	0.018031969367,     	0.018031969367,     	Normal,             	
2185,  	-0.426210693085,    	0.663629070041,     	0.614768983031,     	2.141698668671,     	0.662093027194,     	1.0,                	0.004121841888,     	0.018067035114,     	0.018067035114,     	Normal,             	
2186,  	-0.441299722416,    	0.653692322503,     	0.614768983031,     	2.16460631986,      	0.662093027194,     	1.0,                	0.004142015416,     	0.017249003233,     	0.017249003233,     	Normal,             	
2187,  	-0.455489563073,    	0.643885358923,     	0.614768983031,     	2.186476725392,     	0.662093027194,     	1.0,                	0.003735919686,     	0.021340259746,     	0.021340259746,     	Normal,             	
2188,  	-0.472743013869,    	0.631326492666,     	0.614768983031,     	2.21353481476,      	0.662093027194,     	1.0,                	0.004574953517,     	0.015158361539,     	0.015158361539,     	Normal,             	
2189,  	-0.484788764564,    	0.622124546418,     	0.614768983031,     	2.232754360666,     	0.662093027194,     	1.0,                	0.004129181428,     	0.01875597912,      	0.01875597912,      	Normal,             	
2190,  	-0.499445172663,    	0.610420852369,     	0.614768983031,     	2.256535581815,     	0.662093027194,     	1.0,                	0.004273826267,     	0.019624240815,     	0.019624240815,     	Normal,             	
2191,  	-0.514477599729,    	0.597805902347,     	0.614768983031,     	2.281417751364,     	0.662093027194,     	1.0,                	0.003884973534,     	0.018708607815,     	0.018708607815,     	Normal,             	
2192,  	-0.528512176579,    	0.585434861202,     	0.614768983031,     	2.305138906313,     	0.662093027194,     	1.0,                	0.003718843188,     	0.021252732922,     	0.021252732922,     	Normal,             	
2193,  	-0.544094164601,    	0.570982169205,     	0.614768983031,     	2.332086010516,     	0.662093027194,     	1.0,                	0.004910044985,     	0.015188393159,     	0.015188393159,     	Normal,             	
2194,  	-0.554988358086,    	0.560398982773,     	0.614768983031,     	2.351343635203,     	0.662093027194,     	1.0,                	0.004131226632,     	0.019072334702,     	0.019072334702,     	Normal,             	
2195,  	-0.568376538371,    	0.546815515629,     	0.614768983031,     	2.375525991671,     	0.662093027194,     	1.0,                	0.004208004452,     	0.019242508752,     	0.019242508752,     	Normal,             	
2196,  	-0.581547333846,    	0.532786820407,     	0.614768983031,     	2.399924127321,     	0.662093027194,     	1.0,                	0.005105816093,     	0.012815165786,     	0.015150603782,     	cover cap,          	
2197,  	-0.591674088456,    	0.521517852574,     	0.614768983031,     	2.419133836732,     	0.662093027194,     	1.0,                	0.005256006086,     	0.013274129064,     	0.015150603782,     	cover cap,          	
2198,  	-0.601582514388,    	0.510056443824,     	0.614768983031,     	2.438343546143,     	0.662093027194,     	1.0,                	0.00492234928,      	0.012896867167,     	0.015150603782,     	cover cap,          	
2199,  	-0.611268955416,    	0.498406823436,     	0.614768983031,     	2.457553255554,     	0.662093027194,     	1.0,                	0.005596402259,     	0.012318137093,     	0.015150603782,     	cover cap,          	
2200,  	-0.620729837229,    	0.486573290139,     	0.614768983031,     	2.476762964966,     	0.662093027194,     	1.0,                	0.004636091356,     	0.016194807045,     	0.016194807045,     	Normal,             	
2201,  	-0.630589438003,    	0.473725720415,     	0.614768983031,     	2.497296682557,     	0.662093027194,     	1.0,                	0.003652033152,     	0.021107696992,     	0.021107696992,     	Normal,             	
2202,  	-0.64304051701,     	0.456681498407,     	0.614768983031,     	2.524059879474,     	0.662093027194,     	1.0,                	0.005449834234,     	0.012842977512,     	0.015150603782,     	cover cap,          	
2203,  	-0.65169405487,     	0.444245378535,     	0.614768983031,     	2.543269588885,     	0.662093027194,     	1.0,                	0.005749165064,     	0.011488978481,     	0.015150603782,     	cover cap,          	
2204,  	-0.66010711659,     	0.431645331413,     	0.614768983031,     	2.562479298296,     	0.662093027194,     	1.0,                	0.004450482086,     	0.016537025312,     	0.016537025312,     	Normal,             	
2205,  	-0.669011936727,    	0.417710576859,     	0.614768983031,     	2.58344693696,      	0.662093027194,     	1.0,                	0.003929024166,     	0.017912760262,     	0.017912760262,     	Normal,             	
2206,  	-0.678325634878,    	0.402409530915,     	0.614768983031,     	2.606158970714,     	0.662093027194,     	1.0,                	0.003678740023,     	0.021247132105,     	0.021247132105,     	Normal,             	
2207,  	-0.688919100106,    	0.383991628831,     	0.614768983031,     	2.63309897301,      	0.662093027194,     	1.0,                	0.004275855817,     	0.016758471835,     	0.016758471835,     	Normal,             	
2208,  	-0.696922187664,    	0.369267601944,     	0.614768983031,     	2.654347398824,     	0.662093027194,     	1.0,                	0.004633495027,     	0.017272154623,     	0.017272154623,     	Normal,             	
2209,  	-0.704841298357,    	0.353917845882,     	0.614768983031,     	2.676247159707,     	0.662093027194,     	1.0,                	0.003550981028,     	0.021839145776,     	0.021839145776,     	Normal,             	
2210,  	-0.714370063834,    	0.334267122824,     	0.614768983031,     	2.703937844727,     	0.662093027194,     	1.0,                	0.003689944031,     	0.019526930151,     	0.019526930151,     	Normal,             	
2211,  	-0.722426322276,    	0.316479551291,     	0.614768983031,     	2.728696624817,     	0.662093027194,     	1.0,                	0.005387755212,     	0.015512241513,     	0.015512241513,     	Normal,             	
2212,  	-0.728510792888,    	0.302210393848,     	0.614768983031,     	2.748364875496,     	0.662093027194,     	1.0,                	0.004563664129,     	0.016274130161,     	0.016274130161,     	Normal,             	
2213,  	-0.734591164212,    	0.287114818435,     	0.614768983031,     	2.768999172001,     	0.662093027194,     	1.0,                	0.003949020465,     	0.019238922802,     	0.019238922802,     	Normal,             	
2214,  	-0.741375683068,    	0.269111861609,     	0.614768983031,     	2.793392760696,     	0.662093027194,     	1.0,                	0.003925090004,     	0.018792491245,     	0.018792491245,     	Normal,             	
2215,  	-0.747576895774,    	0.251372000049,     	0.614768983031,     	2.817220278759,     	0.662093027194,     	1.0,                	0.004738304141,     	0.018580526543,     	0.018580526543,     	Normal,             	
2216,  	-0.753290909528,    	0.23369189786,      	0.614768983031,     	2.840779028428,     	0.662093027194,     	1.0,                	0.003937746714,     	0.019845622351,     	0.019845622351,     	Normal,             	
2217,  	-0.758932182103,    	0.214664949332,     	0.614768983031,     	2.865941909064,     	0.662093027194,     	1.0,                	0.004329287311,     	0.01892398361,      	0.01892398361,      	Normal,             	
2218,  	-0.763863954849,    	0.196394898066,     	0.614768983031,     	2.889936157896,     	0.662093027194,     	1.0,                	0.004178717907,     	0.018146524397,     	0.018146524397,     	Normal,             	
2219,  	-0.768180115363,    	0.178769146845,     	0.614768983031,     	2.912944599996,     	0.662093027194,     	1.0,                	0.00428140349,      	0.016316471253,     	0.016316471253,     	Normal,             	
2220,  	-0.77171384286,     	0.162839928279,     	0.614768983031,     	2.933632583535,     	0.662093027194,     	1.0,                	0.004401633069,     	0.014972154917,     	0.015150603782,     	cover cap,          	
2221,  	-0.774699376364,    	0.147986397228,     	0.614768983031,     	2.952842292946,     	0.662093027194,     	1.0,                	0.003673573434,     	0.021811878579,     	0.021811878579,     	Normal,             	
2222,  	-0.778495333136,    	0.126507366539,     	0.614768983031,     	2.980498402643,     	0.662093027194,     	1.0,                	0.00405637778,      	0.018120235993,     	0.018120235993,     	Normal,             	
2223,  	-0.781196140427,    	0.108589537641,     	0.614768983031,     	3.003473511536,     	0.662093027194,     	1.0,                	0.004142249184,     	0.016832697355,     	0.016832697355,     	Normal,             	
2224,  	-0.783335628941,    	0.091893361757,     	0.614768983031,     	3.024816053044,     	0.662093027194,     	1.0,                	0.004404445051,     	0.017205219859,     	0.017205219859,     	Normal,             	
2225,  	-0.7851537303,      	0.074784472318,     	0.614768983031,     	3.046630942432,     	0.662093027194,     	1.0,                	0.004309195102,     	0.017838818487,     	0.017838818487,     	Normal,             	
2226,  	-0.786644253552,    	0.057008033265,     	0.614768983031,     	3.069249219566,     	0.662093027194,     	1.0,                	0.004724272365,     	0.015126186066,     	0.015150603782,     	cover cap,          	
2227,  	-0.787594157466,    	0.041887237071,     	0.614768983031,     	3.088458928977,     	0.662093027194,     	1.0,                	0.004316960599,     	0.018453772979,     	0.018453772979,     	Normal,             	
2228,  	-0.788358565437,    	0.023449302869,     	0.614768983031,     	3.111856957033,     	0.662093027194,     	1.0,                	0.00464076966,      	0.017832559582,     	0.017832559582,     	Normal,             	
2229,  	-0.788687210285,    	0.005619771921,     	0.614768983031,     	3.13446729801,      	0.662093027194,     	1.0,                	0.004682279722,     	0.015075928239,     	0.015150603782,     	cover cap,          	
2230,  	-0.788649644414,    	-0.009530785289,    	0.614768983031,     	3.153677007421,     	0.662093027194,     	1.0,                	0.003241187316,     	0.021573597489,     	0.021573597489,     	Normal,             	
2231,  	0.804899059185,     	0.0,                	0.593411749566,     	0.0,                	0.635290980699,     	1.0,                	0.003266571978,     	0.021348247637,     	0.021348247637,     	Normal,             	
2232,  	0.804615950594,     	0.02134637034,      	0.593411749566,     	0.026523665522,     	0.635290980699,     	1.0,                	0.004752284846,     	0.013519121293,     	0.01631998712,      	cover cap,          	
2233,  	0.804017765356,     	0.037655390973,     	0.593411749566,     	0.04679983121,      	0.635290980699,     	1.0,                	0.004666182335,     	0.013370463299,     	0.01631998712,      	cover cap,          	
2234,  	0.803089041331,     	0.053948931144,     	0.593411749566,     	0.067075996899,     	0.635290980699,     	1.0,                	0.003147514057,     	0.025458385154,     	0.025458385154,     	Normal,             	
2235,  	0.800981178448,     	0.079319904493,     	0.593411749566,     	0.09870660472,      	0.635290980699,     	1.0,                	0.003700200834,     	0.021076507047,     	0.021076507047,     	Normal,             	
2236,  	0.798629738652,     	0.10026482942,      	0.593411749566,     	0.124892632644,     	0.635290980699,     	1.0,                	0.00407681856,      	0.016407369062,     	0.016407369062,     	Normal,             	
2237,  	0.796420083824,     	0.116522725504,     	0.593411749566,     	0.14527736655,      	0.635290980699,     	1.0,                	0.003973546033,     	0.018564209886,     	0.018564209886,     	Normal,             	
2238,  	0.793520952302,     	0.134859162593,     	0.593411749566,     	0.168341900129,     	0.635290980699,     	1.0,                	0.00354734342,      	0.023431853278,     	0.023431853278,     	Normal,             	
2239,  	0.789259162632,     	0.157900188978,     	0.593411749566,     	0.197454470842,     	0.635290980699,     	1.0,                	0.003323302739,     	0.022696955722,     	0.022696955722,     	Normal,             	
2240,  	0.784493262741,     	0.180091133015,     	0.593411749566,     	0.225653917113,     	0.635290980699,     	1.0,                	0.004923353445,     	0.013732885481,     	0.01631998712,      	cover cap,          	
2241,  	0.780680699245,     	0.195959539967,     	0.593411749566,     	0.245930082802,     	0.635290980699,     	1.0,                	0.003431878365,     	0.022281667114,     	0.022281667114,     	Normal,             	
2242,  	0.774957429784,     	0.217493626343,     	0.593411749566,     	0.273613527549,     	0.635290980699,     	1.0,                	0.004126004405,     	0.021283138463,     	0.021283138463,     	Normal,             	
2243,  	0.768936049564,     	0.237907223847,     	0.593411749566,     	0.300056294874,     	0.635290980699,     	1.0,                	0.003753208843,     	0.021135659416,     	0.021135659416,     	Normal,             	
2244,  	0.762424337365,     	0.258014777233,     	0.593411749566,     	0.326315819534,     	0.635290980699,     	1.0,                	0.003982977047,     	0.019095126965,     	0.019095126965,     	Normal,             	
2245,  	0.756089170809,     	0.276028370393,     	0.593411749566,     	0.350040005275,     	0.635290980699,     	1.0,                	0.003683081257,     	0.019589384979,     	0.019589384979,     	Normal,             	
2246,  	0.749147850315,     	0.294346723857,     	0.593411749566,     	0.374378297457,     	0.635290980699,     	1.0,                	0.003402696113,     	0.022000670472,     	0.022000670472,     	Normal,             	
2247,  	0.740823238636,     	0.314711653064,     	0.593411749566,     	0.401712601251,     	0.635290980699,     	1.0,                	0.004256784195,     	0.018096322296,     	0.018096322296,     	Normal,             	
2248,  	0.733560877904,     	0.331286784956,     	0.593411749566,     	0.42419579743,      	0.635290980699,     	1.0,                	0.003875844933,     	0.019522928425,     	0.019522928425,     	Normal,             	
2249,  	0.725310284969,     	0.348980638424,     	0.593411749566,     	0.448451518441,     	0.635290980699,     	1.0,                	0.003671651809,     	0.020926385308,     	0.020926385308,     	Normal,             	
2250,  	0.715992852663,     	0.367718275876,     	0.593411749566,     	0.474451020471,     	0.635290980699,     	1.0,                	0.003454541436,     	0.023414377887,     	0.023414377887,     	Normal,             	
2251,  	0.704994178454,     	0.388388598987,     	0.593411749566,     	0.503541877602,     	0.635290980699,     	1.0,                	0.004103755158,     	0.016669402607,     	0.016669402607,     	Normal,             	
2252,  	0.69679992286,      	0.402904905629,     	0.593411749566,     	0.524252177022,     	0.635290980699,     	1.0,                	0.003904641658,     	0.019158004555,     	0.019158004555,     	Normal,             	
2253,  	0.687013384306,     	0.419374659776,     	0.593411749566,     	0.54805448688,      	0.635290980699,     	1.0,                	0.004367327928,     	0.016208432844,     	0.01631998712,      	cover cap,          	
2254,  	0.67836943823,      	0.433217498207,     	0.593411749566,     	0.568330652569,     	0.635290980699,     	1.0,                	0.004239343155,     	0.017880242404,     	0.017880242404,     	Normal,             	
2255,  	0.668579044089,     	0.448179157573,     	0.593411749566,     	0.590545376096,     	0.635290980699,     	1.0,                	0.003916890595,     	0.020085170881,     	0.020085170881,     	Normal,             	
2256,  	0.657188050974,     	0.464721810478,     	0.593411749566,     	0.615499675398,     	0.635290980699,     	1.0,                	0.003897590678,     	0.017314839392,     	0.017314839392,     	Normal,             	
2257,  	0.647039560234,     	0.478750773336,     	0.593411749566,     	0.637011904874,     	0.635290980699,     	1.0,                	0.00397160922,      	0.019257912659,     	0.019257912659,     	Normal,             	
2258,  	0.63540065165,      	0.494093622059,     	0.593411749566,     	0.660938348579,     	0.635290980699,     	1.0,                	0.004745789926,     	0.015601256659,     	0.01631998712,      	cover cap,          	
2259,  	0.625252404547,     	0.506874665066,     	0.593411749566,     	0.681214514268,     	0.635290980699,     	1.0,                	0.005146656044,     	0.013171773176,     	0.01631998712,      	cover cap,          	
2260,  	0.614847110672,     	0.519447327432,     	0.593411749566,     	0.701490679957,     	0.635290980699,     	1.0,                	0.005020440279,     	0.016505304987,     	0.016505304987,     	Normal,             	
2261,  	0.604066583622,     	0.531945540473,     	0.593411749566,     	0.721997095013,     	0.635290980699,     	1.0,                	0.005140711002,     	0.012587012265,     	0.01631998712,      	cover cap,          	
2262,  	0.593157338192,     	0.544083511628,     	0.593411749566,     	0.742273260701,     	0.635290980699,     	1.0,                	0.005493300339,     	0.01235195976,      	0.01631998712,      	cover cap,          	
2263,  	0.582004240556,     	0.555997805259,     	0.593411749566,     	0.76254942639,      	0.635290980699,     	1.0,                	0.004480437261,     	0.018302017467,     	0.018302017467,     	Normal,             	
2264,  	0.569212169144,     	0.569086989814,     	0.593411749566,     	0.785288192896,     	0.635290980699,     	1.0,                	0.004466852891,     	0.018451842205,     	0.018451842205,     	Normal,             	
2265,  	0.55601746961,      	0.581985454257,     	0.593411749566,     	0.808213112561,     	0.635290980699,     	1.0,                	0.004277805174,     	0.017313304637,     	0.017313304637,     	Normal,             	
2266,  	0.543371112098,     	0.593810011717,     	0.593411749566,     	0.82972343516,      	0.635290980699,     	1.0,                	0.004367676902,     	0.014890207294,     	0.01631998712,      	cover cap,          	
2267,  	0.531220054569,     	0.604704679245,     	0.593411749566,     	0.849999600849,     	0.635290980699,     	1.0,                	0.003998626342,     	0.019867929459,     	0.019867929459,     	Normal,             	
2268,  	0.51613297765,      	0.617631965542,     	0.593411749566,     	0.874683980404,     	0.635290980699,     	1.0,                	0.004390009275,     	0.016536557621,     	0.016536557621,     	Normal,             	
2269,  	0.503335542356,     	0.628104949255,     	0.593411749566,     	0.895229225522,     	0.635290980699,     	1.0,                	0.004856519456,     	0.014802011559,     	0.01631998712,      	cover cap,          	
2270,  	0.490497392126,     	0.638180855083,     	0.593411749566,     	0.91550539121,      	0.635290980699,     	1.0,                	0.004184426129,     	0.018667953194,     	0.018667953194,     	Normal,             	
2271,  	0.475565192839,     	0.649384510777,     	0.593411749566,     	0.938698823245,     	0.635290980699,     	1.0,                	0.004615418483,     	0.016130734084,     	0.01631998712,      	cover cap,          	
2272,  	0.462301312575,     	0.658893004872,     	0.593411749566,     	0.958974988933,     	0.635290980699,     	1.0,                	0.003330660272,     	0.023293970162,     	0.023293970162,     	Normal,             	
2273,  	0.443041191461,     	0.671994790267,     	0.593411749566,     	0.987916236747,     	0.635290980699,     	1.0,                	0.003690582641,     	0.019492398086,     	0.019492398086,     	Normal,             	
2274,  	0.426638639383,     	0.682526165698,     	0.593411749566,     	1.01213402433,      	0.635290980699,     	1.0,                	0.003652896405,     	0.021845935019,     	0.021845935019,     	Normal,             	
2275,  	0.407958618015,     	0.693853198786,     	0.593411749566,     	1.039276068236,     	0.635290980699,     	1.0,                	0.003955231642,     	0.01858191086,      	0.01858191086,      	Normal,             	
2276,  	0.391832666977,     	0.703085810244,     	0.593411749566,     	1.062362594823,     	0.635290980699,     	1.0,                	0.00352530069,      	0.021437403544,     	0.021437403544,     	Normal,             	
2277,  	0.37296960925,      	0.713271453272,     	0.593411749566,     	1.088997036696,     	0.635290980699,     	1.0,                	0.003907714846,     	0.017352594534,     	0.017352594534,     	Normal,             	
2278,  	0.357506608019,     	0.721145977386,     	0.593411749566,     	1.110556175572,     	0.635290980699,     	1.0,                	0.003937794228,     	0.019573993214,     	0.019573993214,     	Normal,             	
2279,  	0.339864952951,     	0.729626143469,     	0.593411749566,     	1.134875343737,     	0.635290980699,     	1.0,                	0.00365426136,      	0.01981825681,      	0.01981825681,      	Normal,             	
2280,  	0.321798409633,     	0.73777251171,      	0.593411749566,     	1.159498005711,     	0.635290980699,     	1.0,                	0.004105047127,     	0.018419669153,     	0.018419669153,     	Normal,             	
2281,  	0.304831737036,     	0.744943023038,     	0.593411749566,     	1.182382951217,     	0.635290980699,     	1.0,                	0.004376567881,     	0.0183388975,       	0.0183388975,       	Normal,             	
2282,  	0.28778086365,      	0.75169453237,      	0.593411749566,     	1.205167540142,     	0.635290980699,     	1.0,                	0.003970060749,     	0.020978153968,     	0.020978153968,     	Normal,             	
2283,  	0.268093304933,     	0.758939045858,     	0.593411749566,     	1.23123136458,      	0.635290980699,     	1.0,                	0.003843325052,     	0.018185682186,     	0.018185682186,     	Normal,             	
2284,  	0.250878697896,     	0.764802179926,     	0.593411749566,     	1.253825587803,     	0.635290980699,     	1.0,                	0.003644021384,     	0.020633129459,     	0.020633129459,     	Normal,             	
2285,  	0.231192610363,     	0.770981499383,     	0.593411749566,     	1.27946072081,      	0.635290980699,     	1.0,                	0.003260997316,     	0.021888061478,     	0.021888061478,     	Normal,             	
2286,  	0.210143343564,     	0.776982799445,     	0.593411749566,     	1.306655107112,     	0.635290980699,     	1.0,                	0.003658875367,     	0.021666651654,     	0.021666651654,     	Normal,             	
2287,  	0.189153914056,     	0.782357522029,     	0.593411749566,     	1.333574390488,     	0.635290980699,     	1.0,                	0.003678852031,     	0.019856211548,     	0.019856211548,     	Normal,             	
2288,  	0.169797695694,     	0.786785382436,     	0.593411749566,     	1.358244210699,     	0.635290980699,     	1.0,                	0.004005863688,     	0.018407249505,     	0.018407249505,     	Normal,             	
2289,  	0.151761463057,     	0.790462493612,     	0.593411749566,     	1.381113725126,     	0.635290980699,     	1.0,                	0.00384626133,      	0.02098781394,      	0.02098781394,      	Normal,             	
2290,  	0.131100243563,     	0.794150629047,     	0.593411749566,     	1.407189552054,     	0.635290980699,     	1.0,                	0.004205137074,     	0.017684579915,     	0.017684579915,     	Normal,             	
2291,  	0.113621229026,     	0.796839200712,     	0.593411749566,     	1.429161171275,     	0.635290980699,     	1.0,                	0.0037796239,       	0.019931338415,     	0.019931338415,     	Normal,             	
2292,  	0.093856150265,     	0.799408230215,     	0.593411749566,     	1.453924335617,     	0.635290980699,     	1.0,                	0.004253673674,     	0.019340428757,     	0.019340428757,     	Normal,             	
2293,  	0.074621949065,     	0.801432505078,     	0.593411749566,     	1.477953304016,     	0.635290980699,     	1.0,                	0.003812006501,     	0.020864127471,     	0.020864127471,     	Normal,             	
2294,  	0.053824354515,     	0.803097400281,     	0.593411749566,     	1.503875450902,     	0.635290980699,     	1.0,                	0.003943677362,     	0.020665973482,     	0.020665973482,     	Normal,             	
2295,  	0.033188597246,     	0.804214531385,     	0.593411749566,     	1.529551392412,     	0.635290980699,     	1.0,                	0.003154425009,     	0.022877330433,     	0.022877330433,     	Normal,             	
2296,  	0.010319625581,     	0.804832902412,     	0.593411749566,     	1.557974957202,     	0.635290980699,     	1.0,                	0.003410641203,     	0.021833559296,     	0.021833559296,     	Normal,             	
2297,  	-0.011513927705,    	0.804816702701,     	0.593411749566,     	1.585101624195,     	0.635290980699,     	1.0,                	0.003931666627,     	0.019743023506,     	0.019743023506,     	Normal,             	
2298,  	-0.031249982737,    	0.804292194452,     	0.593411749566,     	1.60963080987,      	0.635290980699,     	1.0,                	0.003306476447,     	0.022438530357,     	0.022438530357,     	Normal,             	
2299,  	-0.05365727403,     	0.803108580717,     	0.593411749566,     	1.637509159029,     	0.635290980699,     	1.0,                	0.003691965927,     	0.021997551314,     	0.021997551314,     	Normal,             	
2300,  	-0.075583804569,    	0.801342363765,     	0.593411749566,     	1.664839587246,     	0.635290980699,     	1.0,                	0.003573988153,     	0.023895443444,     	0.023895443444,     	Normal,             	
2301,  	-0.099337729758,    	0.798745585856,     	0.593411749566,     	1.694528180824,     	0.635290980699,     	1.0,                	0.004043184464,     	0.018237109637,     	0.018237109637,     	Normal,             	
2302,  	-0.117408756425,    	0.796289946811,     	0.593411749566,     	1.71718630118,      	0.635290980699,     	1.0,                	0.00370125251,      	0.020937511793,     	0.020937511793,     	Normal,             	
2303,  	-0.138080848203,    	0.792966692136,     	0.593411749566,     	1.743199627834,     	0.635290980699,     	1.0,                	0.003889778054,     	0.020059433609,     	0.020059433609,     	Normal,             	
2304,  	-0.157798492601,    	0.789279501324,     	0.593411749566,     	1.768121948874,     	0.635290980699,     	1.0,                	0.003928671827,     	0.020103178823,     	0.020103178823,     	Normal,             	
