This run aims to check if discrepancy is less than 0.0110
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
704,   	-0.318301295519,    	0.143847802196,     	0.937012323865,     	2.717140382143,     	1.21397633278,      	1.0,                	0.001770583259,     	0.013291735199,     	0.013291735199,     	Normal,             	
705,   	-0.323543676114,    	0.131633561724,     	0.937012323865,     	2.755195572799,     	1.21397633278,      	1.0,                	0.001817727919,     	0.013134678571,     	0.013134678571,     	Normal,             	
706,   	-0.328263905638,    	0.119376351014,     	0.937012323865,     	2.792801045753,     	1.21397633278,      	1.0,                	0.001700446064,     	0.013559495948,     	0.013559495948,     	Normal,             	
707,   	-0.332649820066,    	0.106545774838,     	0.937012323865,     	2.831622949973,     	1.21397633278,      	1.0,                	0.001727265267,     	0.013524089091,     	0.013524089091,     	Normal,             	
708,   	-0.336524960731,    	0.093588758571,     	0.937012323865,     	2.870343468889,     	1.21397633278,      	1.0,                	0.001650322726,     	0.013101380781,     	0.013101380781,     	Normal,             	
709,   	-0.339797944688,    	0.080902791741,     	0.937012323865,     	2.907853596826,     	1.21397633278,      	1.0,                	0.001722725362,     	0.012419576925,     	0.012683545741,     	cover cap,          	
710,   	-0.342511160495,    	0.068512844504,     	0.937012323865,     	2.9441673015,       	1.21397633278,      	1.0,                	0.00169778925,      	0.013926980613,     	0.013926980613,     	Normal,             	
711,   	-0.344970078307,    	0.054804653077,     	0.937012323865,     	2.984041480828,     	1.21397633278,      	1.0,                	0.001694071493,     	0.014054831568,     	0.014054831568,     	Normal,             	
712,   	-0.346895573731,    	0.040882341567,     	0.937012323865,     	3.024281757946,     	1.21397633278,      	1.0,                	0.001637804696,     	0.012850965473,     	0.012850965473,     	Normal,             	
713,   	-0.348164646822,    	0.028094192089,     	0.937012323865,     	3.061074848455,     	1.21397633278,      	1.0,                	0.00175583109,      	0.012224258476,     	0.012683545741,     	cover cap,          	
714,   	-0.348955092261,    	0.015435300803,     	0.937012323865,     	3.097388553128,     	1.21397633278,      	1.0,                	0.001588468531,     	0.014058183573,     	0.014058183573,     	Normal,             	
715,   	-0.34929356884,     	0.001381192544,     	0.937012323865,     	3.137638428639,     	1.21397633278,      	1.0,                	0.001817217775,     	0.012757032845,     	0.012757032845,     	Normal,             	
716,   	-0.349111049509,    	-0.011374534551,    	0.937012323865,     	3.174162554349,     	1.21397633278,      	1.0,                	0.001586052719,     	0.014234726559,     	0.014234726559,     	Normal,             	
717,   	0.36992713469,      	0.0,                	0.929060770359,     	0.0,                	1.191865736327,     	1.0,                	0.001873848688,     	0.013439066515,     	0.013439066515,     	Normal,             	
718,   	0.369683021063,     	0.013436849234,     	0.929060770359,     	0.036330953848,     	1.191865736327,     	1.0,                	0.001488602062,     	0.014769639311,     	0.014769639311,     	Normal,             	
719,   	0.368852000609,     	0.028183091141,     	0.929060770359,     	0.076259412984,     	1.191865736327,     	1.0,                	0.002093585922,     	0.012228334151,     	0.012993041096,     	cover cap,          	
720,   	0.367634755961,     	0.041118988187,     	0.929060770359,     	0.111384462852,     	1.191865736327,     	1.0,                	0.001627236502,     	0.014118655512,     	0.014118655512,     	Normal,             	
721,   	0.365797935575,     	0.055117649706,     	0.929060770359,     	0.149552824241,     	1.191865736327,     	1.0,                	0.002158783353,     	0.012478714146,     	0.012993041096,     	cover cap,          	
722,   	0.363636691553,     	0.067929680817,     	0.929060770359,     	0.184677874109,     	1.191865736327,     	1.0,                	0.001724225977,     	0.013163294822,     	0.013163294822,     	Normal,             	
723,   	0.360989684224,     	0.080824085913,     	0.929060770359,     	0.220263231741,     	1.191865736327,     	1.0,                	0.001683127212,     	0.01409972853,      	0.01409972853,      	Normal,             	
724,   	0.357647430495,     	0.094521957449,     	0.929060770359,     	0.258380419743,     	1.191865736327,     	1.0,                	0.001901618031,     	0.012297511513,     	0.012993041096,     	cover cap,          	
725,   	0.354107420191,     	0.107023455118,     	0.929060770359,     	0.293505469612,     	1.191865736327,     	1.0,                	0.001525222269,     	0.014625391025,     	0.014625391025,     	Normal,             	
726,   	0.349600231617,     	0.120937020936,     	0.929060770359,     	0.333043914757,     	1.191865736327,     	1.0,                	0.002006138548,     	0.012432117838,     	0.012993041096,     	cover cap,          	
727,   	0.34513754535,      	0.133139625093,     	0.929060770359,     	0.368168964625,     	1.191865736327,     	1.0,                	0.001779644375,     	0.013615390517,     	0.013615390517,     	Normal,             	
728,   	0.340004320596,     	0.145750289729,     	0.929060770359,     	0.404976643389,     	1.191865736327,     	1.0,                	0.001549827814,     	0.013943345731,     	0.013943345731,     	Normal,             	
729,   	0.334270134164,     	0.158459970926,     	0.929060770359,     	0.442671015987,     	1.191865736327,     	1.0,                	0.001653624335,     	0.014276329936,     	0.014276329936,     	Normal,             	
730,   	0.327907016986,     	0.171239811935,     	0.929060770359,     	0.481265686907,     	1.191865736327,     	1.0,                	0.001968268613,     	0.012887464195,     	0.012993041096,     	cover cap,          	
731,   	0.321691186809,     	0.182649569694,     	0.929060770359,     	0.516390736775,     	1.191865736327,     	1.0,                	0.001751982396,     	0.013604186502,     	0.013604186502,     	Normal,             	
732,   	0.314757795777,     	0.194354354151,     	0.929060770359,     	0.553168123327,     	1.191865736327,     	1.0,                	0.001727654571,     	0.012976145811,     	0.012993041096,     	cover cap,          	
733,   	0.307738343809,     	0.205288082289,     	0.929060770359,     	0.588293173195,     	1.191865736327,     	1.0,                	0.001883489007,     	0.012868410448,     	0.012993041096,     	cover cap,          	
734,   	0.300339252807,     	0.215968558367,     	0.929060770359,     	0.623418223064,     	1.191865736327,     	1.0,                	0.001671734302,     	0.013774433988,     	0.013774433988,     	Normal,             	
735,   	0.292090734363,     	0.227000193566,     	0.929060770359,     	0.660655907386,     	1.191865736327,     	1.0,                	0.001653659996,     	0.013551959902,     	0.013551959902,     	Normal,             	
736,   	0.283580172627,     	0.237546565272,     	0.929060770359,     	0.69729208938,      	1.191865736327,     	1.0,                	0.001838758311,     	0.013242924991,     	0.013242924991,     	Normal,             	
737,   	0.274895956436,     	0.247544537639,     	0.929060770359,     	0.733092740361,     	1.191865736327,     	1.0,                	0.001711084944,     	0.013633977385,     	0.013633977385,     	Normal,             	
738,   	0.26558733948,      	0.257506213687,     	0.929060770359,     	0.769950672318,     	1.191865736327,     	1.0,                	0.001873704569,     	0.013176773926,     	0.013176773926,     	Normal,             	
739,   	0.256247958529,     	0.266801553087,     	0.929060770359,     	0.805572472911,     	1.191865736327,     	1.0,                	0.001746364987,     	0.013528066711,     	0.013528066711,     	Normal,             	
740,   	0.246321434241,     	0.275992456443,     	0.929060770359,     	0.842144055174,     	1.191865736327,     	1.0,                	0.001962618673,     	0.012629853476,     	0.012993041096,     	cover cap,          	
741,   	0.236477242464,     	0.284472492126,     	0.929060770359,     	0.877269105042,     	1.191865736327,     	1.0,                	0.001709193284,     	0.013928795667,     	0.013928795667,     	Normal,             	
742,   	0.22560032157,      	0.293173293271,     	0.929060770359,     	0.914924138418,     	1.191865736327,     	1.0,                	0.0017308287,       	0.013078888348,     	0.013078888348,     	Normal,             	
743,   	0.215095708768,     	0.300964983095,     	0.929060770359,     	0.95028128962,      	1.191865736327,     	1.0,                	0.001999801057,     	0.012503432987,     	0.012993041096,     	cover cap,          	
744,   	0.204393796793,     	0.308333035551,     	0.929060770359,     	0.985406339488,     	1.191865736327,     	1.0,                	0.001605516579,     	0.013551144189,     	0.013551144189,     	Normal,             	
745,   	0.192963720107,     	0.315612242637,     	0.929060770359,     	1.022040316047,     	1.191865736327,     	1.0,                	0.001698115825,     	0.012630646118,     	0.012993041096,     	cover cap,          	
746,   	0.181761079675,     	0.322194032991,     	0.929060770359,     	1.057165365916,     	1.191865736327,     	1.0,                	0.001763888579,     	0.013562798605,     	0.013562798605,     	Normal,             	
747,   	0.16982816316,      	0.328640350501,     	0.929060770359,     	1.09383085239,      	1.191865736327,     	1.0,                	0.001686195588,     	0.013942729382,     	0.013942729382,     	Normal,             	
748,   	0.157323125427,     	0.334806689278,     	0.929060770359,     	1.131523558558,     	1.191865736327,     	1.0,                	0.001824567884,     	0.01331589366,      	0.01331589366,      	Normal,             	
749,   	0.14517145641,      	0.340251867333,     	0.929060770359,     	1.167521492783,     	1.191865736327,     	1.0,                	0.001768847352,     	0.013369032083,     	0.013369032083,     	Normal,             	
750,   	0.132782083105,     	0.345275257419,     	0.929060770359,     	1.20366309602,      	1.191865736327,     	1.0,                	0.001959433934,     	0.013085197677,     	0.013085197677,     	Normal,             	
751,   	0.120487722182,     	0.349755334174,     	0.929060770359,     	1.239037305487,     	1.191865736327,     	1.0,                	0.001690585497,     	0.013898940447,     	0.013898940447,     	Normal,             	
752,   	0.107263953723,     	0.354034644084,     	0.929060770359,     	1.276611618911,     	1.191865736327,     	1.0,                	0.00184987222,      	0.013676338778,     	0.013676338778,     	Normal,             	
753,   	0.094104097859,     	0.357757604735,     	0.929060770359,     	1.313584083181,     	1.191865736327,     	1.0,                	0.001700318313,     	0.013048956041,     	0.013048956041,     	Normal,             	
754,   	0.081427831526,     	0.360853977715,     	0.929060770359,     	1.348860307705,     	1.191865736327,     	1.0,                	0.001874150343,     	0.013456828982,     	0.013456828982,     	Normal,             	
755,   	0.06824935193,      	0.363576829488,     	0.929060770359,     	1.385239285611,     	1.191865736327,     	1.0,                	0.001781131481,     	0.013551618867,     	0.013551618867,     	Normal,             	
756,   	0.054886804522,     	0.365832644346,     	0.929060770359,     	1.42187454555,      	1.191865736327,     	1.0,                	0.001760865287,     	0.013058938738,     	0.013058938738,     	Normal,             	
757,   	0.0419402192,       	0.367541974464,     	0.929060770359,     	1.457177759851,     	1.191865736327,     	1.0,                	0.001711330234,     	0.013480592184,     	0.013480592184,     	Normal,             	
758,   	0.028520921106,     	0.368826032214,     	0.929060770359,     	1.493620985924,     	1.191865736327,     	1.0,                	0.001569262612,     	0.014000776042,     	0.014000776042,     	Normal,             	
759,   	0.014543891524,     	0.369641123523,     	0.929060770359,     	1.531470633845,     	1.191865736327,     	1.0,                	0.00201198771,      	0.012644691564,     	0.012993041096,     	cover cap,          	
760,   	0.001553927289,     	0.369923870938,     	0.929060770359,     	1.566595683713,     	1.191865736327,     	1.0,                	0.001766908206,     	0.013334557963,     	0.013334557963,     	Normal,             	
761,   	-0.01177935664,     	0.369739545812,     	0.929060770359,     	1.602644080123,     	1.191865736327,     	1.0,                	0.001608002423,     	0.013906854596,     	0.013906854596,     	Normal,             	
762,   	-0.025668379662,    	0.36903552575,      	0.929060770359,     	1.640239791131,     	1.191865736327,     	1.0,                	0.001825736877,     	0.012813004722,     	0.012993041096,     	cover cap,          	
763,   	-0.038612272839,    	0.367906479103,     	0.929060770359,     	1.675364840999,     	1.191865736327,     	1.0,                	0.001726238658,     	0.012916920916,     	0.012993041096,     	cover cap,          	
764,   	-0.051508532284,    	0.366323567467,     	0.929060770359,     	1.710489890868,     	1.191865736327,     	1.0,                	0.002010913962,     	0.012886301822,     	0.012993041096,     	cover cap,          	
765,   	-0.064341248626,    	0.364288743588,     	0.929060770359,     	1.745614940736,     	1.191865736327,     	1.0,                	0.00152399699,      	0.014211681859,     	0.014211681859,     	Normal,             	
766,   	-0.078286254534,    	0.361548540767,     	0.929060770359,     	1.784034820313,     	1.191865736327,     	1.0,                	0.001712582626,     	0.013632791489,     	0.013632791489,     	Normal,             	
767,   	-0.091554849629,    	0.358418462818,     	0.929060770359,     	1.820889545971,     	1.191865736327,     	1.0,                	0.001563883493,     	0.013995150183,     	0.013995150183,     	Normal,             	
768,   	-0.105046655445,    	0.354698865461,     	0.929060770359,     	1.85872398315,      	1.191865736327,     	1.0,                	0.001631234617,     	0.013699688807,     	0.013699688807,     	Normal,             	
769,   	-0.118108101728,    	0.350566058377,     	0.929060770359,     	1.895759578842,     	1.191865736327,     	1.0,                	0.001911013139,     	0.012121649974,     	0.012993041096,     	cover cap,          	
770,   	-0.130346368559,    	0.346202121864,     	0.929060770359,     	1.930884628711,     	1.191865736327,     	1.0,                	0.001710329335,     	0.013881072421,     	0.013881072421,     	Normal,             	
771,   	-0.143243135492,    	0.341068159045,     	0.929060770359,     	1.968410632146,     	1.191865736327,     	1.0,                	0.001803836288,     	0.013199698071,     	0.013199698071,     	Normal,             	
772,   	-0.155319965501,    	0.335740663752,     	0.929060770359,     	2.004094411938,     	1.191865736327,     	1.0,                	0.001741344327,     	0.013571387538,     	0.013571387538,     	Normal,             	
773,   	-0.167530570147,    	0.329817514765,     	0.929060770359,     	2.040783120224,     	1.191865736327,     	1.0,                	0.001710352408,     	0.013476058592,     	0.013476058592,     	Normal,             	
774,   	-0.179432321709,    	0.323496718539,     	0.929060770359,     	2.077214088899,     	1.191865736327,     	1.0,                	0.001653970388,     	0.013708599039,     	0.013708599039,     	Normal,             	
775,   	-0.191295060648,    	0.316626411961,     	0.929060770359,     	2.114273775175,     	1.191865736327,     	1.0,                	0.001829501516,     	0.013515694686,     	0.013515694686,     	Normal,             	
776,   	-0.202733745752,    	0.309427072689,     	0.929060770359,     	2.15081190736,      	1.191865736327,     	1.0,                	0.001938093786,     	0.012998216947,     	0.012998216947,     	Normal,             	
777,   	-0.213479329598,    	0.302113655458,     	0.929060770359,     	2.185950950929,     	1.191865736327,     	1.0,                	0.001915134265,     	0.01275664838,      	0.012993041096,     	cover cap,          	
778,   	-0.223957226306,    	0.294430375072,     	0.929060770359,     	2.221076000797,     	1.191865736327,     	1.0,                	0.001715602996,     	0.012795173018,     	0.012993041096,     	cover cap,          	
779,   	-0.23415883991,     	0.286383872925,     	0.929060770359,     	2.256201050666,     	1.191865736327,     	1.0,                	0.001653731375,     	0.013593401551,     	0.013593401551,     	Normal,             	
780,   	-0.244522481037,    	0.27758753799,      	0.929060770359,     	2.292949278032,     	1.191865736327,     	1.0,                	0.001916528332,     	0.012805186101,     	0.012993041096,     	cover cap,          	
781,   	-0.254119925708,    	0.26882921779,      	0.929060770359,     	2.328074327901,     	1.191865736327,     	1.0,                	0.001809490492,     	0.013660455801,     	0.013660455801,     	Normal,             	
782,   	-0.263872140331,    	0.259263531059,     	0.929060770359,     	2.365003849422,     	1.191865736327,     	1.0,                	0.001828787991,     	0.013463649226,     	0.013463649226,     	Normal,             	
783,   	-0.27313181404,     	0.249489673412,     	0.929060770359,     	2.401401267103,     	1.191865736327,     	1.0,                	0.001850152233,     	0.01264343434,      	0.012993041096,     	cover cap,          	
784,   	-0.281724875904,    	0.239743986945,     	0.929060770359,     	2.436526316971,     	1.191865736327,     	1.0,                	0.001644848193,     	0.014036750895,     	0.014036750895,     	Normal,             	
785,   	-0.290617424019,    	0.22888337169,      	0.929060770359,     	2.474473230837,     	1.191865736327,     	1.0,                	0.001755936596,     	0.012397668372,     	0.012993041096,     	cover cap,          	
786,   	-0.298476051838,    	0.218536338989,     	0.929060770359,     	2.509598280706,     	1.191865736327,     	1.0,                	0.001893628747,     	0.013354624942,     	0.013354624942,     	Normal,             	
787,   	-0.306169583283,    	0.20762049815,      	0.929060770359,     	2.545700931701,     	1.191865736327,     	1.0,                	0.001792203082,     	0.013156040364,     	0.013156040364,     	Normal,             	
788,   	-0.313358584206,    	0.196602346589,     	0.929060770359,     	2.581266675726,     	1.191865736327,     	1.0,                	0.001765029353,     	0.0132688285,       	0.0132688285,       	Normal,             	
789,   	-0.320207754299,    	0.185237898569,     	0.929060770359,     	2.617137361223,     	1.191865736327,     	1.0,                	0.001676503211,     	0.01385495579,      	0.01385495579,      	Normal,             	
790,   	-0.326919705695,    	0.173117275301,     	0.929060770359,     	2.65459275286,      	1.191865736327,     	1.0,                	0.001800912834,     	0.013036690313,     	0.013036690313,     	Normal,             	
791,   	-0.332816617533,    	0.161490507689,     	0.929060770359,     	2.689835815084,     	1.191865736327,     	1.0,                	0.001653204452,     	0.014016520378,     	0.014016520378,     	Normal,             	
792,   	-0.338695482717,    	0.148766444358,     	0.929060770359,     	2.727728031277,     	1.191865736327,     	1.0,                	0.001824937443,     	0.013378229786,     	0.013378229786,     	Normal,             	
793,   	-0.34385318213,     	0.136422410618,     	0.929060770359,     	2.763894502132,     	1.191865736327,     	1.0,                	0.001653682493,     	0.013816369209,     	0.013816369209,     	Normal,             	
794,   	-0.348707692461,    	0.123486963677,     	0.929060770359,     	2.801245566925,     	1.191865736327,     	1.0,                	0.001827371102,     	0.013731847691,     	0.013731847691,     	Normal,             	
795,   	-0.353050543321,    	0.110459942244,     	0.929060770359,     	2.838368110583,     	1.191865736327,     	1.0,                	0.00156747749,      	0.013830230775,     	0.013830230775,     	Normal,             	
796,   	-0.356932780934,    	0.097185775061,     	0.929060770359,     	2.875756652989,     	1.191865736327,     	1.0,                	0.001935434952,     	0.012452792886,     	0.012993041096,     	cover cap,          	
797,   	-0.360125570544,    	0.08459112495,      	0.929060770359,     	2.910881702858,     	1.191865736327,     	1.0,                	0.001961964928,     	0.012358174509,     	0.012993041096,     	cover cap,          	
798,   	-0.362874094022,    	0.07189211965,      	0.929060770359,     	2.946006752727,     	1.191865736327,     	1.0,                	0.001614218459,     	0.013931960911,     	0.013931960911,     	Normal,             	
799,   	-0.365323822915,    	0.058177223982,     	0.929060770359,     	2.983670344019,     	1.191865736327,     	1.0,                	0.001863861862,     	0.013251523447,     	0.013251523447,     	Normal,             	
800,   	-0.367173117719,    	0.045055372649,     	0.929060770359,     	3.019494242375,     	1.191865736327,     	1.0,                	0.001888022563,     	0.013596890747,     	0.013596890747,     	Normal,             	
801,   	-0.368580854341,    	0.031531552346,     	0.929060770359,     	3.056251903451,     	1.191865736327,     	1.0,                	0.001813795881,     	0.013183952045,     	0.013183952045,     	Normal,             	
802,   	-0.369470360479,    	0.018377641507,     	0.929060770359,     	3.091893111268,     	1.191865736327,     	1.0,                	0.001961746458,     	0.012766484507,     	0.012993041096,     	cover cap,          	
803,   	-0.369887846195,    	0.005391309362,     	0.929060770359,     	3.127018161136,     	1.191865736327,     	1.0,                	0.001625450864,     	0.014275005826,     	0.014275005826,     	Normal,             	
804,   	-0.369820453387,    	-0.008883537382,    	0.929060770359,     	3.165609252011,     	1.191865736327,     	1.0,                	0.001798256648,     	0.013378392254,     	0.013378392254,     	Normal,             	
805,   	0.390121340382,     	0.0,                	0.920763454845,     	0.0,                	1.170032955411,     	1.0,                	0.001979954134,     	0.012964987607,     	0.012964987607,     	Normal,             	
806,   	0.389905906252,     	0.012963197591,     	0.920763454845,     	0.03323474768,      	1.170032955411,     	1.0,                	0.001501371542,     	0.014537161388,     	0.014537161388,     	Normal,             	
807,   	0.389152239293,     	0.027480809217,     	0.920763454845,     	0.070500083043,     	1.170032955411,     	1.0,                	0.001608015379,     	0.013775974328,     	0.013775974328,     	Normal,             	
808,   	0.387939362984,     	0.041203287118,     	0.920763454845,     	0.10581394246,      	1.170032955411,     	1.0,                	0.001825744684,     	0.013139575244,     	0.013139575244,     	Normal,             	
809,   	0.386331764903,     	0.054244148516,     	0.920763454845,     	0.139496274141,     	1.170032955411,     	1.0,                	0.001628705904,     	0.014073928816,     	0.014073928816,     	Normal,             	
810,   	0.384123785773,     	0.068143799608,     	0.920763454845,     	0.175574003467,     	1.170032955411,     	1.0,                	0.001797819593,     	0.012552930338,     	0.012552930338,     	Normal,             	
811,   	0.381732554285,     	0.080466870331,     	0.920763454845,     	0.207752381409,     	1.170032955411,     	1.0,                	0.001760671043,     	0.013778434292,     	0.013778434292,     	Normal,             	
812,   	0.378652958329,     	0.093896737803,     	0.920763454845,     	0.24307254745,      	1.170032955411,     	1.0,                	0.001696368209,     	0.014191392153,     	0.014191392153,     	Normal,             	
813,   	0.374987322935,     	0.1076065419,       	0.920763454845,     	0.279451420545,     	1.170032955411,     	1.0,                	0.001802462613,     	0.012991439342,     	0.012991439342,     	Normal,             	
814,   	0.371196489272,     	0.120032606294,     	0.920763454845,     	0.312753981471,     	1.170032955411,     	1.0,                	0.001962056057,     	0.013101487659,     	0.013101487659,     	Normal,             	
815,   	0.36695666707,      	0.132429093158,     	0.920763454845,     	0.346338669247,     	1.170032955411,     	1.0,                	0.001598904879,     	0.014147575861,     	0.014147575861,     	Normal,             	
816,   	0.361913679184,     	0.14564734478,      	0.920763454845,     	0.382605209296,     	1.170032955411,     	1.0,                	0.002054135943,     	0.01284175086,      	0.01284175086,      	Normal,             	
817,   	0.356923931806,     	0.157480053104,     	0.920763454845,     	0.415524020395,     	1.170032955411,     	1.0,                	0.001884724487,     	0.012734345199,     	0.012734345199,     	Normal,             	
818,   	0.351593999441,     	0.169045318713,     	0.920763454845,     	0.448167481033,     	1.170032955411,     	1.0,                	0.001748203651,     	0.013124056523,     	0.013124056523,     	Normal,             	
819,   	0.345709005165,     	0.180775949643,     	0.920763454845,     	0.481810027865,     	1.170032955411,     	1.0,                	0.001672043371,     	0.013830928377,     	0.013830928377,     	Normal,             	
820,   	0.339083720519,     	0.192916797353,     	0.920763454845,     	0.517264773323,     	1.170032955411,     	1.0,                	0.001785423155,     	0.013327305426,     	0.013327305426,     	Normal,             	
821,   	0.332296406234,     	0.204386297548,     	0.920763454845,     	0.551428383958,     	1.170032955411,     	1.0,                	0.001666379744,     	0.013453436598,     	0.013453436598,     	Normal,             	
822,   	0.325051550098,     	0.21572239105,      	0.920763454845,     	0.585915354885,     	1.170032955411,     	1.0,                	0.001835896729,     	0.013101661955,     	0.013101661955,     	Normal,             	
823,   	0.317624540957,     	0.22651558711,      	0.920763454845,     	0.619500489498,     	1.170032955411,     	1.0,                	0.0017939288,       	0.013075801617,     	0.013075801617,     	Normal,             	
824,   	0.309855012615,     	0.237032764358,     	0.920763454845,     	0.653019326848,     	1.170032955411,     	1.0,                	0.00171089215,      	0.013496540496,     	0.013496540496,     	Normal,             	
825,   	0.301470485748,     	0.247608978926,     	0.920763454845,     	0.687616802695,     	1.170032955411,     	1.0,                	0.001863216279,     	0.012646390855,     	0.012646390855,     	Normal,             	
826,   	0.293286511853,     	0.257250232627,     	0.920763454845,     	0.720034779693,     	1.170032955411,     	1.0,                	0.001923017939,     	0.011566449957,     	0.012245808998,     	cover cap,          	
827,   	0.285067997577,     	0.266328550815,     	0.920763454845,     	0.751425812523,     	1.170032955411,     	1.0,                	0.001736180419,     	0.013515249501,     	0.013515249501,     	Normal,             	
828,   	0.275671706171,     	0.276043059392,     	0.920763454845,     	0.786071252442,     	1.170032955411,     	1.0,                	0.001656348538,     	0.013889056938,     	0.013889056938,     	Normal,             	
829,   	0.265670902605,     	0.285680996446,     	0.920763454845,     	0.821675022648,     	1.170032955411,     	1.0,                	0.001952687766,     	0.012331383615,     	0.012331383615,     	Normal,             	
830,   	0.256509191341,     	0.293934848188,     	0.920763454845,     	0.853285436535,     	1.170032955411,     	1.0,                	0.001680228735,     	0.01374729853,      	0.01374729853,      	Normal,             	
831,   	0.245993709704,     	0.30278995196,      	0.920763454845,     	0.8885257797,       	1.170032955411,     	1.0,                	0.001766034422,     	0.013213379811,     	0.013213379811,     	Normal,             	
832,   	0.2355986095,       	0.310946869133,     	0.920763454845,     	0.922397321983,     	1.170032955411,     	1.0,                	0.0018836501,       	0.013308865962,     	0.013308865962,     	Normal,             	
833,   	0.224855202654,     	0.318802129951,     	0.920763454845,     	0.956513659758,     	1.170032955411,     	1.0,                	0.001643323302,     	0.013756939111,     	0.013756939111,     	Normal,             	
834,   	0.213475153707,     	0.32653180392,      	0.920763454845,     	0.991778718511,     	1.170032955411,     	1.0,                	0.001757735788,     	0.013114926552,     	0.013114926552,     	Normal,             	
835,   	0.202378874455,     	0.33352278992,      	0.920763454845,     	1.025397859134,     	1.170032955411,     	1.0,                	0.001954403599,     	0.013074335998,     	0.013074335998,     	Normal,             	
836,   	0.191089272529,     	0.34011696539,      	0.920763454845,     	1.058912939126,     	1.170032955411,     	1.0,                	0.001916719062,     	0.012992510528,     	0.012992510528,     	Normal,             	
837,   	0.179657694164,     	0.34629145694,      	0.920763454845,     	1.092218246211,     	1.170032955411,     	1.0,                	0.001535046751,     	0.014228830336,     	0.014228830336,     	Normal,             	
838,   	0.166910067804,     	0.35261266212,      	0.920763454845,     	1.128693100708,     	1.170032955411,     	1.0,                	0.001768945028,     	0.013173701,        	0.013173701,        	Normal,             	
839,   	0.154909502073,     	0.358047072868,     	0.920763454845,     	1.162462919551,     	1.170032955411,     	1.0,                	0.001949734826,     	0.01295081211,      	0.01295081211,      	Normal,             	
840,   	0.142939735413,     	0.36299158704,      	0.920763454845,     	1.195661326094,     	1.170032955411,     	1.0,                	0.002040033129,     	0.011386048016,     	0.012245808998,     	cover cap,          	
841,   	0.13147650547,      	0.367299045372,     	0.920763454845,     	1.227052358925,     	1.170032955411,     	1.0,                	0.001826398634,     	0.012707490834,     	0.012707490834,     	Normal,             	
842,   	0.119444247055,     	0.371386230314,     	0.920763454845,     	1.259626974484,     	1.170032955411,     	1.0,                	0.001736115165,     	0.01319722412,      	0.01319722412,      	Normal,             	
843,   	0.106814256998,     	0.375213772034,     	0.920763454845,     	1.293457098871,     	1.170032955411,     	1.0,                	0.001764583398,     	0.013336850777,     	0.013336850777,     	Normal,             	
844,   	0.093926499113,     	0.378645577006,     	0.920763454845,     	1.327645180724,     	1.170032955411,     	1.0,                	0.001825659352,     	0.012933434387,     	0.012933434387,     	Normal,             	
845,   	0.081323621564,     	0.381550951771,     	0.920763454845,     	1.360799036735,     	1.170032955411,     	1.0,                	0.001723749078,     	0.012916073474,     	0.012916073474,     	Normal,             	
846,   	0.068648455481,     	0.384033917489,     	0.920763454845,     	1.393908385323,     	1.170032955411,     	1.0,                	0.001849472105,     	0.012840170146,     	0.012840170146,     	Normal,             	
847,   	0.055973171153,     	0.386085048056,     	0.920763454845,     	1.42682314402,      	1.170032955411,     	1.0,                	0.001968894664,     	0.01241105975,      	0.01241105975,      	Normal,             	
848,   	0.043663748411,     	0.387670139805,     	0.920763454845,     	1.458637817823,     	1.170032955411,     	1.0,                	0.001738941386,     	0.012512433482,     	0.012512433482,     	Normal,             	
849,   	0.031209073443,     	0.38887099912,      	0.920763454845,     	1.490712376575,     	1.170032955411,     	1.0,                	0.001866373376,     	0.013175078832,     	0.013175078832,     	Normal,             	
850,   	0.0180602958,       	0.389703074067,     	0.920763454845,     	1.524485727725,     	1.170032955411,     	1.0,                	0.00160862934,      	0.013786083072,     	0.013786083072,     	Normal,             	
851,   	0.004279866637,     	0.390097863315,     	0.920763454845,     	1.559825502981,     	1.170032955411,     	1.0,                	0.001848268145,     	0.01301467943,      	0.01301467943,      	Normal,             	
852,   	-0.00873460061,     	0.390023546692,     	0.920763454845,     	1.593187643617,     	1.170032955411,     	1.0,                	0.002056965297,     	0.012657468374,     	0.012657468374,     	Normal,             	
853,   	-0.021382633508,    	0.389534906274,     	0.920763454845,     	1.62563401941,      	1.170032955411,     	1.0,                	0.001805532359,     	0.013124396067,     	0.013124396067,     	Normal,             	
854,   	-0.034473346647,    	0.388595224614,     	0.920763454845,     	1.65927743672,      	1.170032955411,     	1.0,                	0.001625581089,     	0.013634222821,     	0.013634222821,     	Normal,             	
855,   	-0.048031107073,    	0.387153293897,     	0.920763454845,     	1.694227887719,     	1.170032955411,     	1.0,                	0.001722840252,     	0.012925177876,     	0.012925177876,     	Normal,             	
856,   	-0.060829828737,    	0.385349701126,     	0.920763454845,     	1.727360576866,     	1.170032955411,     	1.0,                	0.00181969875,      	0.012194913244,     	0.012245808998,     	cover cap,          	
857,   	-0.072894399005,    	0.383250657945,     	0.920763454845,     	1.758751609696,     	1.170032955411,     	1.0,                	0.001827070609,     	0.013449323718,     	0.013449323718,     	Normal,             	
858,   	-0.086061577116,    	0.380510269462,     	0.920763454845,     	1.793228036489,     	1.170032955411,     	1.0,                	0.00171700248,      	0.014205792106,     	0.014205792106,     	Normal,             	
