This run aims to check if discrepancy is less than 0.0116
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4864,  	-0.665840512915,    	0.489266502275,     	0.563271427566,     	2.507884005329,     	0.598339744185,     	1.0,                	0.00234144322,      	0.011207409444,     	0.011207409444,     	Normal,             	
4865,  	-0.672415436662,    	0.480190357489,     	0.563271427566,     	2.521447936257,     	0.598339744185,     	1.0,                	0.002580712161,     	0.011581508401,     	0.011581508401,     	Normal,             	
4866,  	-0.679079846081,    	0.47071845251,      	0.563271427566,     	2.535464633204,     	0.598339744185,     	1.0,                	0.002350314708,     	0.011539029057,     	0.011539029057,     	Normal,             	
4867,  	-0.685587130556,    	0.46118931612,      	0.563271427566,     	2.549429918041,     	0.598339744185,     	1.0,                	0.002363374813,     	0.010914602951,     	0.010914602951,     	Normal,             	
4868,  	-0.691619243853,    	0.452093043985,     	0.563271427566,     	2.562639470414,     	0.598339744185,     	1.0,                	0.00247006112,      	0.010122737574,     	0.010840483474,     	cover cap,          	
4869,  	-0.697490941742,    	0.442980456765,     	0.563271427566,     	2.575759317351,     	0.598339744185,     	1.0,                	0.002175650121,     	0.013210603976,     	0.013210603976,     	Normal,             	
4870,  	-0.704484030009,    	0.431772567852,     	0.563271427566,     	2.591747691442,     	0.598339744185,     	1.0,                	0.001870671081,     	0.013243604573,     	0.013243604573,     	Normal,             	
4871,  	-0.711313828752,    	0.420425898243,     	0.563271427566,     	2.607776005962,     	0.598339744185,     	1.0,                	0.001842639751,     	0.014136340629,     	0.014136340629,     	Normal,             	
4872,  	-0.718402354278,    	0.408195242813,     	0.563271427566,     	2.624884796136,     	0.598339744185,     	1.0,                	0.002207484454,     	0.012830696168,     	0.012830696168,     	Normal,             	
4873,  	-0.7246541749,      	0.396990712343,     	0.563271427566,     	2.640413370506,     	0.598339744185,     	1.0,                	0.001689141393,     	0.014249300046,     	0.014249300046,     	Normal,             	
4874,  	-0.731392384743,    	0.384435272091,     	0.563271427566,     	2.657658875458,     	0.598339744185,     	1.0,                	0.002661437017,     	0.009735646663,     	0.010840483474,     	cover cap,          	
4875,  	-0.736373025451,    	0.374806705216,     	0.563271427566,     	2.670778722395,     	0.598339744185,     	1.0,                	0.00216776398,      	0.014048388136,     	0.014048388136,     	Normal,             	
4876,  	-0.74263887731,     	0.362233069715,     	0.563271427566,     	2.687781063724,     	0.598339744185,     	1.0,                	0.002202120506,     	0.012971878353,     	0.012971878353,     	Normal,             	
4877,  	-0.748233984056,    	0.350529890297,     	0.563271427566,     	2.703480509794,     	0.598339744185,     	1.0,                	0.001965535272,     	0.013082058766,     	0.013082058766,     	Normal,             	
4878,  	-0.753689839924,    	0.338639814674,     	0.563271427566,     	2.719313306438,     	0.598339744185,     	1.0,                	0.002047897871,     	0.013233776194,     	0.013233776194,     	Normal,             	
4879,  	-0.759016736961,    	0.326525484304,     	0.563271427566,     	2.735329725728,     	0.598339744185,     	1.0,                	0.001989353651,     	0.012932627028,     	0.012932627028,     	Normal,             	
4880,  	-0.764034314444,    	0.314605888755,     	0.563271427566,     	2.750981666213,     	0.598339744185,     	1.0,                	0.002399175669,     	0.010515282484,     	0.010840483474,     	cover cap,          	
4881,  	-0.768096021321,    	0.304555086837,     	0.563271427566,     	2.764101513151,     	0.598339744185,     	1.0,                	0.002283282629,     	0.01151937574,      	0.01151937574,      	Normal,             	
4882,  	-0.772267193702,    	0.293817427018,     	0.563271427566,     	2.778043011877,     	0.598339744185,     	1.0,                	0.002105131665,     	0.012881861103,     	0.012881861103,     	Normal,             	
4883,  	-0.776753915259,    	0.281742176497,     	0.563271427566,     	2.793633510757,     	0.598339744185,     	1.0,                	0.001764649817,     	0.015005162505,     	0.015005162505,     	Normal,             	
4884,  	-0.781742081958,    	0.267590388809,     	0.563271427566,     	2.811793838118,     	0.598339744185,     	1.0,                	0.001982271464,     	0.013180212786,     	0.013180212786,     	Normal,             	
4885,  	-0.785910937286,    	0.255086843138,     	0.563271427566,     	2.827745429938,     	0.598339744185,     	1.0,                	0.002232666763,     	0.012234566684,     	0.012234566684,     	Normal,             	
4886,  	-0.78960173795,     	0.243422255173,     	0.563271427566,     	2.842552514675,     	0.598339744185,     	1.0,                	0.001620254045,     	0.014506414629,     	0.014506414629,     	Normal,             	
4887,  	-0.793753518457,    	0.229522658631,     	0.563271427566,     	2.860109205698,     	0.598339744185,     	1.0,                	0.00189288001,      	0.013804348836,     	0.013804348836,     	Normal,             	
4888,  	-0.797477195822,    	0.216230018801,     	0.563271427566,     	2.876816186677,     	0.598339744185,     	1.0,                	0.002340475079,     	0.012113028101,     	0.012113028101,     	Normal,             	
4889,  	-0.800561318296,    	0.204516196267,     	0.563271427566,     	2.891476174705,     	0.598339744185,     	1.0,                	0.001941945686,     	0.01329027991,      	0.01329027991,      	Normal,             	
4890,  	-0.803747220905,    	0.191613422742,     	0.563271427566,     	2.90756098012,      	0.598339744185,     	1.0,                	0.00159231495,      	0.015417894354,     	0.015417894354,     	Normal,             	
4891,  	-0.807182568498,    	0.1765831249,       	0.563271427566,     	2.926220839565,     	0.598339744185,     	1.0,                	0.002115251272,     	0.012719000926,     	0.012719000926,     	Normal,             	
4892,  	-0.809805042481,    	0.16413741822,      	0.563271427566,     	2.941614230135,     	0.598339744185,     	1.0,                	0.001934027992,     	0.012462219385,     	0.012462219385,     	Normal,             	
4893,  	-0.812188461781,    	0.151905238346,     	0.563271427566,     	2.956696840459,     	0.598339744185,     	1.0,                	0.002210527028,     	0.012399508671,     	0.012399508671,     	Normal,             	
4894,  	-0.814376523136,    	0.139700312997,     	0.563271427566,     	2.971703552659,     	0.598339744185,     	1.0,                	0.00178642372,      	0.01461688132,      	0.01461688132,      	Normal,             	
4895,  	-0.816720320944,    	0.125272567804,     	0.563271427566,     	2.989393941773,     	0.598339744185,     	1.0,                	0.002021402631,     	0.012925109706,     	0.012925109706,     	Normal,             	
4896,  	-0.818579936964,    	0.112481934935,     	0.563271427566,     	3.005036784101,     	0.598339744185,     	1.0,                	0.002155085863,     	0.01288867119,      	0.01288867119,      	Normal,             	
4897,  	-0.820234855678,    	0.099699951948,     	0.563271427566,     	3.020635525175,     	0.598339744185,     	1.0,                	0.001647895682,     	0.014446719208,     	0.014446719208,     	Normal,             	
4898,  	-0.821852592804,    	0.085344095217,     	0.563271427566,     	3.038119966725,     	0.598339744185,     	1.0,                	0.002250871442,     	0.011401921655,     	0.011401921655,     	Normal,             	
4899,  	-0.822951999973,    	0.073995301392,     	0.563271427566,     	3.051919312601,     	0.598339744185,     	1.0,                	0.002003065706,     	0.013084212497,     	0.013084212497,     	Normal,             	
4900,  	-0.824020516877,    	0.060954791881,     	0.563271427566,     	3.067754715891,     	0.598339744185,     	1.0,                	0.00163172128,      	0.014948764337,     	0.014948764337,     	Normal,             	
4901,  	-0.824988398249,    	0.046037393956,     	0.563271427566,     	3.085846784267,     	0.598339744185,     	1.0,                	0.001875698007,     	0.012378723963,     	0.012378723963,     	Normal,             	
4902,  	-0.825585502905,    	0.033673079459,     	0.563271427566,     	3.100828340956,     	0.598339744185,     	1.0,                	0.00242658184,      	0.010835285958,     	0.010840483474,     	cover cap,          	
4903,  	-0.825956222724,    	0.022838936726,     	0.563271427566,     	3.113948187893,     	0.598339744185,     	1.0,                	0.002301173617,     	0.012457001673,     	0.012457001673,     	Normal,             	
4904,  	-0.826206670286,    	0.010384452927,     	0.563271427566,     	3.129024483273,     	0.598339744185,     	1.0,                	0.001621334069,     	0.01478655781,      	0.01478655781,      	Normal,             	
4905,  	-0.826260201881,    	-0.004402007982,    	0.563271427566,     	3.14692023239,      	0.598339744185,     	1.0,                	0.00148354529,      	0.015457710826,     	0.015457710826,     	Normal,             	
4906,  	0.836502305798,     	0.0,                	0.547963404248,     	0.0,                	0.579927634415,     	1.0,                	0.002148948206,     	0.013037100245,     	0.013037100245,     	Normal,             	
4907,  	0.836400712544,     	0.013036704399,     	0.547963404248,     	0.015585410948,     	0.579927634415,     	1.0,                	0.002356792279,     	0.011694846158,     	0.011694846158,     	Normal,             	
4908,  	0.836136714544,     	0.024728570448,     	0.547963404248,     	0.029566175044,     	0.579927634415,     	1.0,                	0.00168656891,      	0.014738618294,     	0.014738618294,     	Normal,             	
4909,  	0.835571244755,     	0.039456337188,     	0.547963404248,     	0.047185742669,     	0.579927634415,     	1.0,                	0.002179174038,     	0.012062437139,     	0.012062437139,     	Normal,             	
4910,  	0.834915421774,     	0.051500932903,     	0.547963404248,     	0.061605955941,     	0.579927634415,     	1.0,                	0.001780255108,     	0.014766845841,     	0.014766845841,     	Normal,             	
4911,  	0.833876213945,     	0.066231166546,     	0.547963404248,     	0.079259269611,     	0.579927634415,     	1.0,                	0.002253563749,     	0.012109920633,     	0.012109920633,     	Normal,             	
4912,  	0.832830038643,     	0.078295813038,     	0.547963404248,     	0.093736248695,     	0.579927634415,     	1.0,                	0.001588378457,     	0.015726525455,     	0.015726525455,     	Normal,             	
4913,  	0.831210932984,     	0.093938769912,     	0.547963404248,     	0.112536862827,     	0.579927634415,     	1.0,                	0.002163709911,     	0.012633633997,     	0.012633633997,     	Normal,             	
4914,  	0.829697424015,     	0.106481417103,     	0.547963404248,     	0.127639934252,     	0.579927634415,     	1.0,                	0.002146311951,     	0.013589701377,     	0.013589701377,     	Normal,             	
4915,  	0.827858108423,     	0.119946070893,     	0.547963404248,     	0.143885975337,     	0.579927634415,     	1.0,                	0.002075134076,     	0.013665969888,     	0.013665969888,     	Normal,             	
4916,  	0.825788133121,     	0.133454362244,     	0.547963404248,     	0.160223194941,     	0.579927634415,     	1.0,                	0.002280171378,     	0.011394730951,     	0.011394730951,     	Normal,             	
4917,  	0.823893661699,     	0.144690503552,     	0.547963404248,     	0.17384517658,      	0.579927634415,     	1.0,                	0.001656738836,     	0.015273578437,     	0.015273578437,     	Normal,             	
4918,  	0.821114550866,     	0.159709116711,     	0.547963404248,     	0.19210429016,      	0.579927634415,     	1.0,                	0.002021795957,     	0.01280093122,      	0.01280093122,      	Normal,             	
4919,  	0.818574461842,     	0.172255502161,     	0.547963404248,     	0.207407363492,     	0.579927634415,     	1.0,                	0.00186127869,      	0.014186386535,     	0.014186386535,     	Normal,             	
4920,  	0.81553553963,      	0.186112576697,     	0.547963404248,     	0.224366738798,     	0.579927634415,     	1.0,                	0.002122700988,     	0.012788264804,     	0.012788264804,     	Normal,             	
4921,  	0.81259507231,      	0.19855819314,      	0.547963404248,     	0.23965466957,      	0.579927634415,     	1.0,                	0.001601496132,     	0.014856297928,     	0.014856297928,     	Normal,             	
4922,  	0.808940660122,     	0.212958014656,     	0.547963404248,     	0.257414923284,     	0.579927634415,     	1.0,                	0.001606238177,     	0.015464489289,     	0.015464489289,     	Normal,             	
4923,  	0.804865618625,     	0.227875938968,     	0.547963404248,     	0.27590227163,      	0.579927634415,     	1.0,                	0.001802512745,     	0.013209116285,     	0.013209116285,     	Normal,             	
4924,  	0.801167019277,     	0.240556676955,     	0.547963404248,     	0.291693326162,     	0.579927634415,     	1.0,                	0.001678209783,     	0.014331138241,     	0.014331138241,     	Normal,             	
4925,  	0.796928325122,     	0.254246636602,     	0.547963404248,     	0.308825751755,     	0.579927634415,     	1.0,                	0.00167633509,      	0.014236394512,     	0.014236394512,     	Normal,             	
4926,  	0.792486056824,     	0.267772211675,     	0.547963404248,     	0.325844911453,     	0.579927634415,     	1.0,                	0.001749297867,     	0.014784138881,     	0.014784138881,     	Normal,             	
4927,  	0.787629929335,     	0.281736050269,     	0.547963404248,     	0.343518898963,     	0.579927634415,     	1.0,                	0.001889414301,     	0.01425432643,      	0.01425432643,      	Normal,             	
4928,  	0.782714857125,     	0.295116180581,     	0.547963404248,     	0.360559496221,     	0.579927634415,     	1.0,                	0.001652469773,     	0.014732840444,     	0.014732840444,     	Normal,             	
4929,  	0.777395946636,     	0.308855386481,     	0.547963404248,     	0.378172156425,     	0.579927634415,     	1.0,                	0.001714760956,     	0.01418216948,      	0.01418216948,      	Normal,             	
4930,  	0.772048031837,     	0.321990596356,     	0.547963404248,     	0.395126490255,     	0.579927634415,     	1.0,                	0.001922593126,     	0.012688279953,     	0.012688279953,     	Normal,             	
4931,  	0.767075322114,     	0.333663839529,     	0.547963404248,     	0.410294890275,     	0.579927634415,     	1.0,                	0.001696670766,     	0.014380790102,     	0.014380790102,     	Normal,             	
4932,  	0.761225973301,     	0.346801276205,     	0.547963404248,     	0.427486674568,     	0.579927634415,     	1.0,                	0.002108344102,     	0.012581524481,     	0.012581524481,     	Normal,             	
4933,  	0.755923907442,     	0.3582110464,       	0.547963404248,     	0.442527449696,     	0.579927634415,     	1.0,                	0.00235444495,      	0.011712194727,     	0.011712194727,     	Normal,             	
4934,  	0.750834482659,     	0.368759660559,     	0.547963404248,     	0.456528953716,     	0.579927634415,     	1.0,                	0.001893304724,     	0.013146968012,     	0.013146968012,     	Normal,             	
4935,  	0.744946283025,     	0.380514313807,     	0.547963404248,     	0.472245710544,     	0.579927634415,     	1.0,                	0.001923955804,     	0.014158183849,     	0.014158183849,     	Normal,             	
4936,  	0.738399432188,     	0.393067915442,     	0.547963404248,     	0.489171369627,     	0.579927634415,     	1.0,                	0.001960476877,     	0.013930374432,     	0.013930374432,     	Normal,             	
4937,  	0.731751462554,     	0.405309640467,     	0.547963404248,     	0.505824683443,     	0.579927634415,     	1.0,                	0.002092029352,     	0.012250545205,     	0.012250545205,     	Normal,             	
4938,  	0.725737405881,     	0.415982361777,     	0.547963404248,     	0.520469777186,     	0.579927634415,     	1.0,                	0.002024164633,     	0.013862673631,     	0.013862673631,     	Normal,             	
4939,  	0.718744247238,     	0.427951883589,     	0.547963404248,     	0.537042155019,     	0.579927634415,     	1.0,                	0.002175863085,     	0.011934162882,     	0.011934162882,     	Normal,             	
4940,  	0.712565776733,     	0.438162209044,     	0.547963404248,     	0.551309018378,     	0.579927634415,     	1.0,                	0.001729608883,     	0.014399723589,     	0.014399723589,     	Normal,             	
4941,  	0.704917864374,     	0.450363089176,     	0.547963404248,     	0.56852343762,      	0.579927634415,     	1.0,                	0.002036161169,     	0.012950939315,     	0.012950939315,     	Normal,             	
4942,  	0.697860954106,     	0.461222501987,     	0.547963404248,     	0.584005844035,     	0.579927634415,     	1.0,                	0.001960822525,     	0.013993112677,     	0.013993112677,     	Normal,             	
4943,  	0.690048196435,     	0.472831464902,     	0.547963404248,     	0.600734161146,     	0.579927634415,     	1.0,                	0.002277014401,     	0.011066811567,     	0.011066811567,     	Normal,             	
4944,  	0.683732448097,     	0.481919129134,     	0.547963404248,     	0.613964121424,     	0.579927634415,     	1.0,                	0.002268566578,     	0.011803683066,     	0.011803683066,     	Normal,             	
4945,  	0.676864302107,     	0.491518894996,     	0.547963404248,     	0.628074998244,     	0.579927634415,     	1.0,                	0.002523212325,     	0.010909537757,     	0.010909537757,     	Normal,             	
4946,  	0.67039655873,      	0.500304468947,     	0.547963404248,     	0.641116940865,     	0.579927634415,     	1.0,                	0.00196566181,      	0.013476541339,     	0.013476541339,     	Normal,             	
4947,  	0.662249621632,     	0.511039671898,     	0.547963404248,     	0.657227699907,     	0.579927634415,     	1.0,                	0.001909135123,     	0.013454916994,     	0.013454916994,     	Normal,             	
4948,  	0.653944282165,     	0.521625328592,     	0.547963404248,     	0.673312607202,     	0.579927634415,     	1.0,                	0.002219587145,     	0.011174503085,     	0.011174503085,     	Normal,             	
4949,  	0.646917902448,     	0.530314373837,     	0.547963404248,     	0.686671310577,     	0.579927634415,     	1.0,                	0.001885268074,     	0.014090551961,     	0.014090551961,     	Normal,             	
4950,  	0.637893503983,     	0.541135828772,     	0.547963404248,     	0.70351611597,      	0.579927634415,     	1.0,                	0.001882314118,     	0.012896765489,     	0.012896765489,     	Normal,             	
4951,  	0.629474982617,     	0.550905939217,     	0.547963404248,     	0.718933758139,     	0.579927634415,     	1.0,                	0.001968836078,     	0.013963824073,     	0.013963824073,     	Normal,             	
4952,  	0.620191265412,     	0.561336709927,     	0.547963404248,     	0.73562706085,      	0.579927634415,     	1.0,                	0.001981364475,     	0.013294470665,     	0.013294470665,     	Normal,             	
4953,  	0.611191937793,     	0.571122160997,     	0.547963404248,     	0.751520155816,     	0.579927634415,     	1.0,                	0.001785796813,     	0.013983167449,     	0.013983167449,     	Normal,             	
4954,  	0.601559866723,     	0.581258835936,     	0.547963404248,     	0.76823658345,      	0.579927634415,     	1.0,                	0.001824308548,     	0.013317124884,     	0.013317124884,     	Normal,             	
4955,  	0.592230281857,     	0.590761712416,     	0.547963404248,     	0.784156761348,     	0.579927634415,     	1.0,                	0.002318414446,     	0.012217564806,     	0.012217564806,     	Normal,             	
4956,  	0.583538952511,     	0.599348311508,     	0.547963404248,     	0.798762427487,     	0.579927634415,     	1.0,                	0.001799326203,     	0.014419070417,     	0.014419070417,     	Normal,             	
4957,  	0.573121476424,     	0.609317553388,     	0.547963404248,     	0.815999975828,     	0.579927634415,     	1.0,                	0.002096230847,     	0.01303324168,      	0.01303324168,      	Normal,             	
4958,  	0.563558642332,     	0.618172924235,     	0.547963404248,     	0.8315807739,       	0.579927634415,     	1.0,                	0.002067563303,     	0.012321099399,     	0.012321099399,     	Normal,             	
4959,  	0.55439249766,      	0.626406470387,     	0.547963404248,     	0.846310214207,     	0.579927634415,     	1.0,                	0.002416795909,     	0.010406806687,     	0.010434107351,     	cover cap,          	
4960,  	0.546536043198,     	0.633272817268,     	0.547963404248,     	0.858783790099,     	0.579927634415,     	1.0,                	0.002125418989,     	0.012138013277,     	0.012138013277,     	Normal,             	
4961,  	0.537289682949,     	0.641136416219,     	0.547963404248,     	0.873294353527,     	0.579927634415,     	1.0,                	0.001885621489,     	0.013761173691,     	0.013761173691,     	Normal,             	
4962,  	0.526670097471,     	0.649888233495,     	0.547963404248,     	0.889745388719,     	0.579927634415,     	1.0,                	0.002030957698,     	0.012132920191,     	0.012132920191,     	Normal,             	
4963,  	0.517188741131,     	0.657458678285,     	0.547963404248,     	0.904249863438,     	0.579927634415,     	1.0,                	0.001977450007,     	0.014182825964,     	0.014182825964,     	Normal,             	
4964,  	0.505967647412,     	0.66613275507,      	0.547963404248,     	0.921204982092,     	0.579927634415,     	1.0,                	0.002266542881,     	0.011960255398,     	0.011960255398,     	Normal,             	
4965,  	0.496391850403,     	0.673298773546,     	0.547963404248,     	0.935503038647,     	0.579927634415,     	1.0,                	0.001789853041,     	0.015448038117,     	0.015448038117,     	Normal,             	
4966,  	0.483873644179,     	0.682350645984,     	0.547963404248,     	0.953970719536,     	0.579927634415,     	1.0,                	0.001793358285,     	0.014046129291,     	0.014046129291,     	Normal,             	
4967,  	0.472348141284,     	0.690379128473,     	0.547963404248,     	0.970762417795,     	0.579927634415,     	1.0,                	0.001849374325,     	0.013806458074,     	0.013806458074,     	Normal,             	
4968,  	0.460889494839,     	0.698080927366,     	0.547963404248,     	0.987267590219,     	0.579927634415,     	1.0,                	0.001902549462,     	0.01374396778,      	0.01374396778,      	Normal,             	
4969,  	0.449358006707,     	0.705558990739,     	0.547963404248,     	1.003698055841,     	0.579927634415,     	1.0,                	0.001871845508,     	0.013747790244,     	0.013747790244,     	Normal,             	
4970,  	0.437701955003,     	0.71284858574,      	0.547963404248,     	1.020133091197,     	0.579927634415,     	1.0,                	0.001949416288,     	0.013145213797,     	0.013145213797,     	Normal,             	
4971,  	0.42644619888,      	0.71963862255,      	0.547963404248,     	1.035847750877,     	0.579927634415,     	1.0,                	0.00198397498,      	0.013210366805,     	0.013210366805,     	Normal,             	
4972,  	0.415028564982,     	0.72628327659,      	0.547963404248,     	1.051640300396,     	0.579927634415,     	1.0,                	0.002033012641,     	0.013945837299,     	0.013945837299,     	Normal,             	
4973,  	0.402862999623,     	0.733101296643,     	0.547963404248,     	1.0683121,          	0.579927634415,     	1.0,                	0.001908553979,     	0.013831383228,     	0.013831383228,     	Normal,             	
4974,  	0.390686672624,     	0.739662106261,     	0.547963404248,     	1.084847070315,     	0.579927634415,     	1.0,                	0.001843506392,     	0.013207231786,     	0.013207231786,     	Normal,             	
4975,  	0.378960084161,     	0.745738132469,     	0.547963404248,     	1.100635871946,     	0.579927634415,     	1.0,                	0.001828043621,     	0.014553661318,     	0.014553661318,     	Normal,             	
4976,  	0.365928694612,     	0.752218251616,     	0.547963404248,     	1.118034323547,     	0.579927634415,     	1.0,                	0.001765917855,     	0.014341271267,     	0.014341271267,     	Normal,             	
4977,  	0.352979112431,     	0.758381074258,     	0.547963404248,     	1.135178863151,     	0.579927634415,     	1.0,                	0.001522606039,     	0.01517560393,      	0.01517560393,      	Normal,             	
4978,  	0.33916324259,      	0.764659664479,     	0.547963404248,     	1.153320847867,     	0.579927634415,     	1.0,                	0.001520001915,     	0.015989037573,     	0.015989037573,     	Normal,             	
4979,  	0.324486127323,     	0.771002503744,     	0.547963404248,     	1.172435297251,     	0.579927634415,     	1.0,                	0.001918285155,     	0.013626843274,     	0.013626843274,     	Normal,             	
4980,  	0.311883654864,     	0.776185991521,     	0.547963404248,     	1.188725741232,     	0.579927634415,     	1.0,                	0.001895222035,     	0.013925142622,     	0.013925142622,     	Normal,             	
4981,  	0.298919823179,     	0.781270149766,     	0.547963404248,     	1.205372800443,     	0.579927634415,     	1.0,                	0.001551069093,     	0.015515354422,     	0.015515354422,     	Normal,             	
4982,  	0.284378114147,     	0.786679855977,     	0.547963404248,     	1.223920958321,     	0.579927634415,     	1.0,                	0.001788347827,     	0.013643787748,     	0.013643787748,     	Normal,             	
4983,  	0.271509556177,     	0.791213415274,     	0.547963404248,     	1.240231659315,     	0.579927634415,     	1.0,                	0.001542782315,     	0.014726103124,     	0.014726103124,     	Normal,             	
4984,  	0.257539203097,     	0.79587038296,      	0.547963404248,     	1.257836265049,     	0.579927634415,     	1.0,                	0.001701516018,     	0.015388922647,     	0.015388922647,     	Normal,             	
4985,  	0.24285481431,      	0.800473389171,     	0.547963404248,     	1.276233273113,     	0.579927634415,     	1.0,                	0.001891223113,     	0.013875891227,     	0.013875891227,     	Normal,             	
4986,  	0.229543614946,     	0.804391593966,     	0.547963404248,     	1.292821452515,     	0.579927634415,     	1.0,                	0.001894397004,     	0.013324151602,     	0.013324151602,     	Normal,             	
4987,  	0.216702223033,     	0.807945699993,     	0.547963404248,     	1.308750030798,     	0.579927634415,     	1.0,                	0.001789164545,     	0.015063190083,     	0.015063190083,     	Normal,             	
4988,  	0.202118717045,     	0.811716780549,     	0.547963404248,     	1.326757624447,     	0.579927634415,     	1.0,                	0.001878615438,     	0.014191598106,     	0.014191598106,     	Normal,             	
4989,  	0.188319023415,     	0.815028866375,     	0.547963404248,     	1.34372323017,      	0.579927634415,     	1.0,                	0.001842875069,     	0.013925959193,     	0.013925959193,     	Normal,             	
4990,  	0.174724924373,     	0.818050920425,     	0.547963404248,     	1.360371265589,     	0.579927634415,     	1.0,                	0.001891630663,     	0.013990988552,     	0.013990988552,     	Normal,             	
4991,  	0.161018585227,     	0.820858771541,     	0.547963404248,     	1.377097043318,     	0.579927634415,     	1.0,                	0.001720926925,     	0.014901805556,     	0.014901805556,     	Normal,             	
4992,  	0.146370490383,     	0.823596859604,     	0.547963404248,     	1.394911701456,     	0.579927634415,     	1.0,                	0.002097666687,     	0.013083461159,     	0.013083461159,     	Normal,             	
4993,  	0.133471369672,     	0.825785384397,     	0.547963404248,     	1.410552536432,     	0.579927634415,     	1.0,                	0.002011341974,     	0.013213541139,     	0.013213541139,     	Normal,             	
4994,  	0.120410869968,     	0.827790631741,     	0.547963404248,     	1.426348880838,     	0.579927634415,     	1.0,                	0.001978588924,     	0.014641454617,     	0.014641454617,     	Normal,             	
4995,  	0.105904007635,     	0.82977132318,      	0.547963404248,     	1.443852289282,     	0.579927634415,     	1.0,                	0.001803741134,     	0.014713376937,     	0.014713376937,     	Normal,             	
4996,  	0.091293205271,     	0.831505657393,     	0.547963404248,     	1.461441680857,     	0.579927634415,     	1.0,                	0.002151692712,     	0.012903800198,     	0.012903800198,     	Normal,             	
4997,  	0.078456002411,     	0.832814963417,     	0.547963404248,     	1.476867732946,     	0.579927634415,     	1.0,                	0.001943542841,     	0.014031863011,     	0.014031863011,     	Normal,             	
4998,  	0.064475445844,     	0.834013803536,     	0.547963404248,     	1.493642375923,     	0.579927634415,     	1.0,                	0.001528521887,     	0.015703983747,     	0.015703983747,     	Normal,             	
4999,  	0.048807507648,     	0.835077202899,     	0.547963404248,     	1.512416041291,     	0.579927634415,     	1.0,                	0.001794193616,     	0.015168531284,     	0.015168531284,     	Normal,             	
5000,  	0.033657416221,     	0.835824913447,     	0.547963404248,     	1.530549570637,     	0.579927634415,     	1.0,                	0.001781642602,     	0.01362299329,      	0.01362299329,      	Normal,             	
5001,  	0.02004144264,      	0.83626218866,      	0.547963404248,     	1.546835411988,     	0.579927634415,     	1.0,                	0.001881795019,     	0.014625778922,     	0.014625778922,     	Normal,             	
5002,  	0.005417357388,     	0.836484763665,     	0.547963404248,     	1.564320080143,     	0.579927634415,     	1.0,                	0.002093605307,     	0.013290358659,     	0.013290358659,     	Normal,             	
5003,  	-0.007872986953,    	0.836465255514,     	0.547963404248,     	1.580208259239,     	0.579927634415,     	1.0,                	0.001769990704,     	0.014379827134,     	0.014379827134,     	Normal,             	
5004,  	-0.022250482741,    	0.83620632838,      	0.547963404248,     	1.597398892305,     	0.579927634415,     	1.0,                	0.001876506358,     	0.013662114,        	0.013662114,        	Normal,             	
5005,  	-0.035904339683,    	0.835731407808,     	0.547963404248,     	1.613731502218,     	0.579927634415,     	1.0,                	0.00196770593,      	0.013230653367,     	0.013230653367,     	Normal,             	
5006,  	-0.049117895656,    	0.835059003862,     	0.547963404248,     	1.629548304144,     	0.579927634415,     	1.0,                	0.001807457496,     	0.014564690905,     	0.014564690905,     	Normal,             	
5007,  	-0.063649460417,    	0.834077246899,     	0.547963404248,     	1.646959941607,     	0.579927634415,     	1.0,                	0.001679632545,     	0.014610266795,     	0.014610266795,     	Normal,             	
5008,  	-0.078207107476,    	0.832838373243,     	0.547963404248,     	1.66442606502,      	0.579927634415,     	1.0,                	0.00152601351,      	0.015537437388,     	0.015537437388,     	Normal,             	
5009,  	-0.09366233188,     	0.831242127898,     	0.547963404248,     	1.683000623205,     	0.579927634415,     	1.0,                	0.001758616188,     	0.014679383866,     	0.014679383866,     	Normal,             	
5010,  	-0.108234424149,    	0.829470564296,     	0.547963404248,     	1.700549376061,     	0.579927634415,     	1.0,                	0.001724432142,     	0.015147989534,     	0.015147989534,     	Normal,             	
5011,  	-0.123236715661,    	0.827374654868,     	0.547963404248,     	1.718658347683,     	0.579927634415,     	1.0,                	0.001975727975,     	0.013650940465,     	0.013650940465,     	Normal,             	
5012,  	-0.136721842155,    	0.825253443181,     	0.547963404248,     	1.734977599705,     	0.579927634415,     	1.0,                	0.00157548877,      	0.015198374714,     	0.015198374714,     	Normal,             	
5013,  	-0.151692651348,    	0.822633239744,     	0.547963404248,     	1.753146806968,     	0.579927634415,     	1.0,                	0.001723626069,     	0.014886164418,     	0.014886164418,     	Normal,             	
5014,  	-0.166307406559,    	0.819803607048,     	0.547963404248,     	1.770942766105,     	0.579927634415,     	1.0,                	0.00230886114,      	0.011504317941,     	0.011504317941,     	Normal,             	
5015,  	-0.177566074852,    	0.817438925344,     	0.547963404248,     	1.784695757015,     	0.579927634415,     	1.0,                	0.001874392874,     	0.0134100532,       	0.0134100532,       	Normal,             	
5016,  	-0.190647283183,    	0.814487397705,     	0.547963404248,     	1.800727029981,     	0.579927634415,     	1.0,                	0.001900777233,     	0.014177855732,     	0.014177855732,     	Normal,             	
5017,  	-0.204424129693,    	0.811139249947,     	0.547963404248,     	1.817676206738,     	0.579927634415,     	1.0,                	0.001717298395,     	0.014879760873,     	0.014879760873,     	Normal,             	
