This run aims to check if discrepancy is less than 0.0209
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
3367,  	0.680350234131,     	0.630318044768,     	0.373928765085,     	0.747243651374,     	0.383241481903,     	1.0,                	0.003733521519,     	0.021492117828,     	0.021492117828,     	Normal,             	
3368,  	0.665562082314,     	0.645913611273,     	0.373928765085,     	0.770417328264,     	0.383241481903,     	1.0,                	0.004667644032,     	0.019295293539,     	0.019295293539,     	Normal,             	
3369,  	0.651980859039,     	0.659619767813,     	0.373928765085,     	0.791222209413,     	0.383241481903,     	1.0,                	0.004770988991,     	0.019059944508,     	0.019059944508,     	Normal,             	
3370,  	0.638288217995,     	0.672878465558,     	0.373928765085,     	0.811773319765,     	0.383241481903,     	1.0,                	0.004277150948,     	0.022590439603,     	0.022590439603,     	Normal,             	
3371,  	0.621710529656,     	0.688224742331,     	0.373928765085,     	0.836131309063,     	0.383241481903,     	1.0,                	0.005587069334,     	0.017371530943,     	0.017371530943,     	Normal,             	
3372,  	0.608711402329,     	0.699748317124,     	0.373928765085,     	0.854861856018,     	0.383241481903,     	1.0,                	0.004392291232,     	0.020200379725,     	0.020200379725,     	Normal,             	
3373,  	0.593327136604,     	0.712839524446,     	0.373928765085,     	0.876642671443,     	0.383241481903,     	1.0,                	0.004582862463,     	0.020527021566,     	0.020527021566,     	Normal,             	
3374,  	0.577405807135,     	0.725795985473,     	0.373928765085,     	0.89877569875,      	0.383241481903,     	1.0,                	0.004870111345,     	0.017742648227,     	0.017742648227,     	Normal,             	
3375,  	0.56341600433,      	0.736708683746,     	0.373928765085,     	0.917906408451,     	0.383241481903,     	1.0,                	0.003613228357,     	0.024698807135,     	0.024698807135,     	Normal,             	
3376,  	0.543598917037,     	0.751450261853,     	0.373928765085,     	0.94453785947,      	0.383241481903,     	1.0,                	0.004957465636,     	0.017375257094,     	0.017375257094,     	Normal,             	
3377,  	0.529426252532,     	0.7615018856,       	0.373928765085,     	0.9632724242,       	0.383241481903,     	1.0,                	0.004005519187,     	0.022322118939,     	0.022322118939,     	Normal,             	
3378,  	0.510946350862,     	0.774022677435,     	0.373928765085,     	0.987341084499,     	0.383241481903,     	1.0,                	0.005368256567,     	0.017426451797,     	0.017426451797,     	Normal,             	
3379,  	0.496313308033,     	0.783486042576,     	0.373928765085,     	1.006130850637,     	0.383241481903,     	1.0,                	0.004390933465,     	0.019085983608,     	0.019085983608,     	Normal,             	
3380,  	0.480085848426,     	0.79353314788,      	0.373928765085,     	1.026710038263,     	0.383241481903,     	1.0,                	0.003472586401,     	0.024511015144,     	0.024511015144,     	Normal,             	
3381,  	0.458948382032,     	0.805942715875,     	0.373928765085,     	1.053138991022,     	0.383241481903,     	1.0,                	0.004025848809,     	0.02211257727,      	0.02211257727,      	Normal,             	
3382,  	0.439603897758,     	0.816655185325,     	0.373928765085,     	1.076981703805,     	0.383241481903,     	1.0,                	0.004407596639,     	0.022825628492,     	0.022825628492,     	Normal,             	
3383,  	0.419373607852,     	0.827226121251,     	0.373928765085,     	1.101593296674,     	0.383241481903,     	1.0,                	0.004387034599,     	0.018786387391,     	0.018786387391,     	Normal,             	
3384,  	0.402532310709,     	0.835550727052,     	0.373928765085,     	1.121849437849,     	0.383241481903,     	1.0,                	0.003972059232,     	0.023252285179,     	0.023252285179,     	Normal,             	
3385,  	0.38145935749,      	0.845379226871,     	0.373928765085,     	1.146921094532,     	0.383241481903,     	1.0,                	0.004113873776,     	0.02266517151,      	0.02266517151,      	Normal,             	
3386,  	0.360687645964,     	0.854448184907,     	0.373928765085,     	1.17135966701,      	0.383241481903,     	1.0,                	0.005209885321,     	0.017608832126,     	0.017608832126,     	Normal,             	
3387,  	0.344400699037,     	0.861141937862,     	0.373928765085,     	1.190346087418,     	0.383241481903,     	1.0,                	0.004934671339,     	0.016614431879,     	0.016614431879,     	Normal,             	
3388,  	0.328919597974,     	0.867173095011,     	0.373928765085,     	1.208260283327,     	0.383241481903,     	1.0,                	0.005144264516,     	0.01740898299,      	0.01740898299,      	Normal,             	
3389,  	0.312584962912,     	0.873194090454,     	0.373928765085,     	1.227031213477,     	0.383241481903,     	1.0,                	0.004062006578,     	0.020136605928,     	0.020136605928,     	Normal,             	
3390,  	0.293553943803,     	0.879774607908,     	0.373928765085,     	1.248743262869,     	0.383241481903,     	1.0,                	0.004392343971,     	0.019409964316,     	0.019409964316,     	Normal,             	
3391,  	0.275078614087,     	0.885725146258,     	0.373928765085,     	1.269671790684,     	0.383241481903,     	1.0,                	0.004466363954,     	0.019189315883,     	0.019189315883,     	Normal,             	
3392,  	0.256694851073,     	0.891226700719,     	0.373928765085,     	1.290362398815,     	0.383241481903,     	1.0,                	0.004452550076,     	0.020281047525,     	0.020281047525,     	Normal,             	
3393,  	0.237145865524,     	0.896626520413,     	0.373928765085,     	1.312230196779,     	0.383241481903,     	1.0,                	0.003287629101,     	0.026585616361,     	0.026585616361,     	Normal,             	
3394,  	0.21134922909,      	0.90305524859,      	0.373928765085,     	1.340896231342,     	0.383241481903,     	1.0,                	0.00370027895,      	0.023303602147,     	0.023303602147,     	Normal,             	
3395,  	0.188593839052,     	0.908080196081,     	0.373928765085,     	1.36602322319,      	0.383241481903,     	1.0,                	0.004530367122,     	0.019185118075,     	0.019185118075,     	Normal,             	
3396,  	0.169770208027,     	0.911786902247,     	0.373928765085,     	1.386709304933,     	0.383241481903,     	1.0,                	0.004524824422,     	0.019870117318,     	0.019870117318,     	Normal,             	
3397,  	0.150197979117,     	0.915214644612,     	0.373928765085,     	1.408134005171,     	0.383241481903,     	1.0,                	0.003128682847,     	0.027085709284,     	0.027085709284,     	Normal,             	
3398,  	0.123408609826,     	0.919210309811,     	0.373928765085,     	1.437339304668,     	0.383241481903,     	1.0,                	0.00439829955,      	0.020819514126,     	0.020819514126,     	Normal,             	
3399,  	0.10274443288,      	0.921748805345,     	0.373928765085,     	1.459787721899,     	0.383241481903,     	1.0,                	0.004282980654,     	0.019354351877,     	0.019354351877,     	Normal,             	
3400,  	0.083487885037,     	0.923692076232,     	0.373928765085,     	1.480656284185,     	0.383241481903,     	1.0,                	0.003719199355,     	0.025067968053,     	0.025067968053,     	Normal,             	
3401,  	0.058493473439,     	0.925611037211,     	0.373928765085,     	1.507685806457,     	0.383241481903,     	1.0,                	0.003792722616,     	0.02277983374,      	0.02277983374,      	Normal,             	
3402,  	0.035743060687,     	0.926768424287,     	0.373928765085,     	1.532248018932,     	0.383241481903,     	1.0,                	0.003973219084,     	0.022298462775,     	0.022298462775,     	Normal,             	
3403,  	0.013452442804,     	0.927359860262,     	0.373928765085,     	1.556291170917,     	0.383241481903,     	1.0,                	0.00430165353,      	0.022118865713,     	0.022118865713,     	Normal,             	
3404,  	-0.00866634927,     	0.927416935921,     	0.373928765085,     	1.580140664486,     	0.383241481903,     	1.0,                	0.003914743584,     	0.024535354416,     	0.024535354416,     	Normal,             	
3405,  	-0.033195453664,    	0.926863172479,     	0.373928765085,     	1.606595862546,     	0.383241481903,     	1.0,                	0.003635567961,     	0.024510281164,     	0.024510281164,     	Normal,             	
3406,  	-0.057676299773,    	0.925662315905,     	0.373928765085,     	1.633024023846,     	0.383241481903,     	1.0,                	0.003899273478,     	0.022737271748,     	0.022737271748,     	Normal,             	
3407,  	-0.080350525863,    	0.923970276381,     	0.373928765085,     	1.65754034182,      	0.383241481903,     	1.0,                	0.003789725882,     	0.023349175816,     	0.023349175816,     	Normal,             	
3408,  	-0.103584604809,    	0.921654766325,     	0.373928765085,     	1.682716475841,     	0.383241481903,     	1.0,                	0.004165625808,     	0.022501026036,     	0.022501026036,     	Normal,             	
3409,  	-0.125912722714,    	0.918870646447,     	0.373928765085,     	1.706978050824,     	0.383241481903,     	1.0,                	0.003776630282,     	0.023603983015,     	0.023603983015,     	Normal,             	
3410,  	-0.149255499281,    	0.915368818879,     	0.373928765085,     	1.732428944205,     	0.383241481903,     	1.0,                	0.003670403087,     	0.024758046397,     	0.024758046397,     	Normal,             	
3411,  	-0.17363548961,     	0.911058722251,     	0.373928765085,     	1.759124273656,     	0.383241481903,     	1.0,                	0.004784080669,     	0.016813537446,     	0.016813537446,     	Normal,             	
3412,  	-0.190122529977,    	0.907761368553,     	0.373928765085,     	1.777253157211,     	0.383241481903,     	1.0,                	0.004777079753,     	0.018857501872,     	0.018857501872,     	Normal,             	
3413,  	-0.208539309266,    	0.90370826882,      	0.373928765085,     	1.797585979148,     	0.383241481903,     	1.0,                	0.003715908563,     	0.024513312298,     	0.024513312298,     	Normal,             	
3414,  	-0.232349989116,    	0.897881262306,     	0.373928765085,     	1.824017408952,     	0.383241481903,     	1.0,                	0.004115219706,     	0.022704968103,     	0.022704968103,     	Normal,             	
3415,  	-0.254259634922,    	0.891924501677,     	0.373928765085,     	1.848498893987,     	0.383241481903,     	1.0,                	0.004861610326,     	0.019596496831,     	0.019596496831,     	Normal,             	
3416,  	-0.273047538719,    	0.886353383387,     	0.373928765085,     	1.869628555376,     	0.383241481903,     	1.0,                	0.00387455017,      	0.023416345761,     	0.023416345761,     	Normal,             	
3417,  	-0.295337282845,    	0.879177552036,     	0.373928765085,     	1.894877118901,     	0.383241481903,     	1.0,                	0.00329880717,      	0.02727222868,      	0.02727222868,      	Normal,             	
3418,  	-0.321059344041,    	0.87011388694,      	0.373928765085,     	1.9242835483,       	0.383241481903,     	1.0,                	0.003894477428,     	0.022733018655,     	0.022733018655,     	Normal,             	
3419,  	-0.342288761259,    	0.861983574413,     	0.373928765085,     	1.948795280174,     	0.383241481903,     	1.0,                	0.004446134328,     	0.019169766478,     	0.019169766478,     	Normal,             	
3420,  	-0.360031171401,    	0.854725005052,     	0.373928765085,     	1.969464808686,     	0.383241481903,     	1.0,                	0.003885958203,     	0.022121449189,     	0.022121449189,     	Normal,             	
3421,  	-0.380313966233,    	0.84589512691,      	0.373928765085,     	1.993317087999,     	0.383241481903,     	1.0,                	0.003699443862,     	0.022777068855,     	0.022777068855,     	Normal,             	
3422,  	-0.4009717233,      	0.836300756759,     	0.373928765085,     	2.017876319104,     	0.383241481903,     	1.0,                	0.004703550868,     	0.019734456242,     	0.019734456242,     	Normal,             	
3423,  	-0.418674768331,    	0.827580036616,     	0.373928765085,     	2.039154738981,     	0.383241481903,     	1.0,                	0.006043031962,     	0.01094928487,      	0.012145337505,     	cover cap,          	
3424,  	-0.429476050036,    	0.822026520915,     	0.373928765085,     	2.05225013715,      	0.383241481903,     	1.0,                	0.004718494542,     	0.018531013715,     	0.018531013715,     	Normal,             	
3425,  	-0.445813960174,    	0.813281741807,     	0.373928765085,     	2.072230916255,     	0.383241481903,     	1.0,                	0.004303598914,     	0.020875167236,     	0.020875167236,     	Normal,             	
3426,  	-0.464005180896,    	0.803042010572,     	0.373928765085,     	2.094739343384,     	0.383241481903,     	1.0,                	0.004329508886,     	0.020742796296,     	0.020742796296,     	Normal,             	
3427,  	-0.48184822662,     	0.792464235878,     	0.373928765085,     	2.117105036986,     	0.383241481903,     	1.0,                	0.004402456483,     	0.020318079565,     	0.020318079565,     	Normal,             	
3428,  	-0.499092303007,    	0.781718716497,     	0.373928765085,     	2.139012765902,     	0.383241481903,     	1.0,                	0.004462642155,     	0.018822724153,     	0.018822724153,     	Normal,             	
3429,  	-0.514853662459,    	0.771429183331,     	0.373928765085,     	2.159308087991,     	0.383241481903,     	1.0,                	0.004386529264,     	0.020982053296,     	0.020982053296,     	Normal,             	
3430,  	-0.532172987904,    	0.759584879778,     	0.373928765085,     	2.181931768781,     	0.383241481903,     	1.0,                	0.00325177553,      	0.027231295116,     	0.027231295116,     	Normal,             	
3431,  	-0.554243545938,    	0.743633895427,     	0.373928765085,     	2.211294058168,     	0.383241481903,     	1.0,                	0.004789158386,     	0.018961305199,     	0.018961305199,     	Normal,             	
3432,  	-0.569330066582,    	0.732147904407,     	0.373928765085,     	2.231738808393,     	0.383241481903,     	1.0,                	0.00482427414,      	0.02047745218,      	0.02047745218,      	Normal,             	
3433,  	-0.585355498777,    	0.719399901789,     	0.373928765085,     	2.2538183859,       	0.383241481903,     	1.0,                	0.004461762647,     	0.020573737042,     	0.020573737042,     	Normal,             	
3434,  	-0.601168903797,    	0.706238789468,     	0.373928765085,     	2.2760017857,       	0.383241481903,     	1.0,                	0.004167367027,     	0.021203473656,     	0.021203473656,     	Normal,             	
3435,  	-0.61715672997,     	0.692311237302,     	0.373928765085,     	2.298864221036,     	0.383241481903,     	1.0,                	0.003388263603,     	0.024786335592,     	0.024786335592,     	Normal,             	
3436,  	-0.635436727433,    	0.675571938487,     	0.373928765085,     	2.325590055088,     	0.383241481903,     	1.0,                	0.004977515736,     	0.017211677058,     	0.017211677058,     	Normal,             	
3437,  	-0.647863974002,    	0.663663732498,     	0.373928765085,     	2.344148237441,     	0.383241481903,     	1.0,                	0.004474405606,     	0.021856488936,     	0.021856488936,     	Normal,             	
3438,  	-0.663322909103,    	0.648212925589,     	0.373928765085,     	2.367714812134,     	0.383241481903,     	1.0,                	0.004340736113,     	0.021058834084,     	0.021058834084,     	Normal,             	
3439,  	-0.67786928132,     	0.632985399583,     	0.373928765085,     	2.390421284561,     	0.383241481903,     	1.0,                	0.005432351918,     	0.016181193569,     	0.016181193569,     	Normal,             	
3440,  	-0.688809281834,    	0.621062840542,     	0.373928765085,     	2.407868337474,     	0.383241481903,     	1.0,                	0.00395179274,      	0.023052484778,     	0.023052484778,     	Normal,             	
3441,  	-0.704032188778,    	0.603751567954,     	0.373928765085,     	2.432724549264,     	0.383241481903,     	1.0,                	0.005170156876,     	0.018470552036,     	0.018470552036,     	Normal,             	
3442,  	-0.715915843943,    	0.589611552663,     	0.373928765085,     	2.45264013434,      	0.383241481903,     	1.0,                	0.00436172453,      	0.021947868579,     	0.021947868579,     	Normal,             	
3443,  	-0.729667302567,    	0.572505813251,     	0.373928765085,     	2.47630524295,      	0.383241481903,     	1.0,                	0.003839501264,     	0.020321572212,     	0.020321572212,     	Normal,             	
3444,  	-0.742035602452,    	0.556381562721,     	0.373928765085,     	2.498216737922,     	0.383241481903,     	1.0,                	0.004815147482,     	0.019638871664,     	0.019638871664,     	Normal,             	
3445,  	-0.753649941577,    	0.540545136138,     	0.373928765085,     	2.519392091115,     	0.383241481903,     	1.0,                	0.003902126364,     	0.02349760165,      	0.02349760165,      	Normal,             	
3446,  	-0.767101946994,    	0.521279082221,     	0.373928765085,     	2.544728273095,     	0.383241481903,     	1.0,                	0.004364010056,     	0.020496538892,     	0.020496538892,     	Normal,             	
3447,  	-0.778434034309,    	0.504200092098,     	0.373928765085,     	2.566828431467,     	0.383241481903,     	1.0,                	0.004845394423,     	0.016536604519,     	0.016536604519,     	Normal,             	
3448,  	-0.787299849548,    	0.490240987213,     	0.373928765085,     	2.584658709274,     	0.383241481903,     	1.0,                	0.004850027405,     	0.018439793105,     	0.018439793105,     	Normal,             	
3449,  	-0.796890775061,    	0.474491697783,     	0.373928765085,     	2.604541127918,     	0.383241481903,     	1.0,                	0.004529054625,     	0.021870528434,     	0.021870528434,     	Normal,             	
3450,  	-0.807857501143,    	0.455569463956,     	0.373928765085,     	2.628122841283,     	0.383241481903,     	1.0,                	0.003918947338,     	0.022256179725,     	0.022256179725,     	Normal,             	
3451,  	-0.818556402222,    	0.436053546051,     	0.373928765085,     	2.652120399692,     	0.383241481903,     	1.0,                	0.004156673925,     	0.020619622918,     	0.020619622918,     	Normal,             	
3452,  	-0.828048030513,    	0.417748414485,     	0.373928765085,     	2.674353277456,     	0.383241481903,     	1.0,                	0.003916444325,     	0.022327410546,     	0.022327410546,     	Normal,             	
3453,  	-0.837864140964,    	0.397694556071,     	0.373928765085,     	2.698427643666,     	0.383241481903,     	1.0,                	0.00432395986,      	0.021379469577,     	0.021379469577,     	Normal,             	
3454,  	-0.846808454799,    	0.378275983276,     	0.373928765085,     	2.72147985323,      	0.383241481903,     	1.0,                	0.004527157163,     	0.021608848055,     	0.021608848055,     	Normal,             	
3455,  	-0.855391473433,    	0.358444843485,     	0.373928765085,     	2.744779399084,     	0.383241481903,     	1.0,                	0.004463760663,     	0.019482434849,     	0.019482434849,     	Normal,             	
3456,  	-0.862731925839,    	0.340398153314,     	0.373928765085,     	2.765786070125,     	0.383241481903,     	1.0,                	0.005446330328,     	0.018346914531,     	0.018346914531,     	Normal,             	
3457,  	-0.869296530506,    	0.323265866883,     	0.373928765085,     	2.785568340624,     	0.383241481903,     	1.0,                	0.006766181276,     	0.012055294702,     	0.012145337505,     	cover cap,          	
3458,  	-0.873455168226,    	0.311854690106,     	0.373928765085,     	2.798663738793,     	0.383241481903,     	1.0,                	0.005035774169,     	0.016531698204,     	0.016531698204,     	Normal,             	
3459,  	-0.878874921965,    	0.296236645577,     	0.373928765085,     	2.816488726319,     	0.383241481903,     	1.0,                	0.004323680848,     	0.020809801346,     	0.020809801346,     	Normal,             	
3460,  	-0.885300075036,    	0.276443585175,     	0.373928765085,     	2.838926670411,     	0.383241481903,     	1.0,                	0.005454472072,     	0.014445604255,     	0.014445604255,     	Normal,             	
3461,  	-0.889498303788,    	0.262621488459,     	0.373928765085,     	2.854502318261,     	0.383241481903,     	1.0,                	0.004687777322,     	0.018756622751,     	0.018756622751,     	Normal,             	
3462,  	-0.894627309437,    	0.244579753562,     	0.373928765085,     	2.874726365064,     	0.383241481903,     	1.0,                	0.004309296807,     	0.018021769236,     	0.018021769236,     	Normal,             	
3463,  	-0.899210709153,    	0.227150565014,     	0.373928765085,     	2.894158041659,     	0.383241481903,     	1.0,                	0.005341207963,     	0.015543619673,     	0.015543619673,     	Normal,             	
3464,  	-0.902891196287,    	0.212048971489,     	0.373928765085,     	2.91091762667,      	0.383241481903,     	1.0,                	0.004961503624,     	0.019748592223,     	0.019748592223,     	Normal,             	
3465,  	-0.907201467528,    	0.192776492234,     	0.373928765085,     	2.932211289059,     	0.383241481903,     	1.0,                	0.004184136855,     	0.022532138781,     	0.022532138781,     	Normal,             	
3466,  	-0.911616809487,    	0.170681197861,     	0.373928765085,     	2.956506412793,     	0.383241481903,     	1.0,                	0.003489736527,     	0.023595806744,     	0.023595806744,     	Normal,             	
3467,  	-0.915663796643,    	0.147435037084,     	0.373928765085,     	2.981948489669,     	0.383241481903,     	1.0,                	0.004423690671,     	0.020701232764,     	0.020701232764,     	Normal,             	
3468,  	-0.918726310378,    	0.126961589706,     	0.373928765085,     	3.004269365983,     	0.383241481903,     	1.0,                	0.004274740246,     	0.020299626877,     	0.020299626877,     	Normal,             	
3469,  	-0.921284940791,    	0.106823857416,     	0.373928765085,     	3.026157197712,     	0.383241481903,     	1.0,                	0.004754322273,     	0.016963863234,     	0.016963863234,     	Normal,             	
3470,  	-0.923084636121,    	0.089955729111,     	0.373928765085,     	3.044448171746,     	0.383241481903,     	1.0,                	0.004075323608,     	0.021763398786,     	0.021763398786,     	Normal,             	
3471,  	-0.924941218874,    	0.068271665211,     	0.373928765085,     	3.067914368155,     	0.383241481903,     	1.0,                	0.005531079856,     	0.017846413028,     	0.017846413028,     	Normal,             	
3472,  	-0.926083624685,    	0.050461854236,     	0.373928765085,     	3.087156963937,     	0.383241481903,     	1.0,                	0.005925339657,     	0.01544085386,      	0.01544085386,      	Normal,             	
3473,  	-0.926795370257,    	0.035037413041,     	0.373928765085,     	3.103805741276,     	0.383241481903,     	1.0,                	0.003822039617,     	0.023150725055,     	0.023150725055,     	Normal,             	
3474,  	-0.927381156279,    	0.011894100286,     	0.373928765085,     	3.12876788558,      	0.383241481903,     	1.0,                	0.00492059558,      	0.019189010306,     	0.019189010306,     	Normal,             	
3475,  	-0.92742873785,     	-0.007294851028,    	0.373928765085,     	3.149458164216,     	0.383241481903,     	1.0,                	0.003781354006,     	0.023282330447,     	0.023282330447,     	Normal,             	
3476,  	0.93705336514,      	0.0,                	0.34918618369,      	0.0,                	0.35670247847,      	1.0,                	0.003794599402,     	0.022872407928,     	0.022872407928,     	Normal,             	
3477,  	0.936774220395,     	0.022870704463,     	0.34918618369,      	0.024409469746,     	0.35670247847,      	1.0,                	0.00534937052,      	0.018383530129,     	0.018383530129,     	Normal,             	
3478,  	0.936145279899,     	0.041243472732,     	0.34918618369,      	0.044028229615,     	0.35670247847,      	1.0,                	0.004547805465,     	0.018707539023,     	0.018707539023,     	Normal,             	
3479,  	0.935135367442,     	0.059923732182,     	0.34918618369,      	0.063992780633,     	0.35670247847,      	1.0,                	0.003813554416,     	0.023883483802,     	0.023883483802,     	Normal,             	
3480,  	0.933304417416,     	0.083736930635,     	0.34918618369,      	0.089481329327,     	0.35670247847,      	1.0,                	0.004879355184,     	0.018344673905,     	0.018344673905,     	Normal,             	
3481,  	0.931486331594,     	0.101991289693,     	0.34918618369,      	0.109058620811,     	0.35670247847,      	1.0,                	0.004137604661,     	0.022248491453,     	0.022248491453,     	Normal,             	
3482,  	0.928802365207,     	0.124077296492,     	0.34918618369,      	0.13280221419,      	0.35670247847,      	1.0,                	0.004176335241,     	0.020397605662,     	0.020397605662,     	Normal,             	
3483,  	0.925881582519,     	0.144264702102,     	0.34918618369,      	0.154570460437,     	0.35670247847,      	1.0,                	0.004811765322,     	0.019511495591,     	0.019511495591,     	Normal,             	
3484,  	0.922677125339,     	0.163511258012,     	0.34918618369,      	0.175393018481,     	0.35670247847,      	1.0,                	0.004489817131,     	0.02001766297,      	0.02001766297,      	Normal,             	
3485,  	0.918973807824,     	0.183183377118,     	0.34918618369,      	0.196755775781,     	0.35670247847,      	1.0,                	0.005311366116,     	0.01584715002,      	0.017553639525,     	cover cap,          	
3486,  	0.915381177317,     	0.200365439469,     	0.34918618369,      	0.215488856362,     	0.35670247847,      	1.0,                	0.004777921247,     	0.017127223322,     	0.017553639525,     	cover cap,          	
3487,  	0.911467323036,     	0.217477189971,     	0.34918618369,      	0.234221936942,     	0.35670247847,      	1.0,                	0.004779101407,     	0.019501788382,     	0.019501788382,     	Normal,             	
3488,  	0.906744078586,     	0.23639836097,      	0.34918618369,      	0.255034135133,     	0.35670247847,      	1.0,                	0.005051937418,     	0.017523630494,     	0.017553639525,     	cover cap,          	
3489,  	0.902156771619,     	0.253341999167,     	0.34918618369,      	0.273767215714,     	0.35670247847,      	1.0,                	0.004440002356,     	0.019036141648,     	0.019036141648,     	Normal,             	
3490,  	0.896824262967,     	0.271615998191,     	0.34918618369,      	0.294082461046,     	0.35670247847,      	1.0,                	0.003849706505,     	0.02325345215,      	0.02325345215,      	Normal,             	
3491,  	0.889808357411,     	0.293785799862,     	0.34918618369,      	0.318898602484,     	0.35670247847,      	1.0,                	0.004210812673,     	0.019859851103,     	0.019859851103,     	Normal,             	
3492,  	0.88338238554,      	0.312577302498,     	0.34918618369,      	0.340092937361,     	0.35670247847,      	1.0,                	0.004726900301,     	0.020869908574,     	0.020869908574,     	Normal,             	
3493,  	0.8762020492,       	0.332173114651,     	0.34918618369,      	0.362365244058,     	0.35670247847,      	1.0,                	0.004565178439,     	0.020861053383,     	0.020861053383,     	Normal,             	
3494,  	0.868590408694,     	0.35159594856,      	0.34918618369,      	0.38462810013,      	0.35670247847,      	1.0,                	0.00473822425,      	0.015547755228,     	0.017553639525,     	cover cap,          	
3495,  	0.861851916657,     	0.367804680332,     	0.34918618369,      	0.403361180711,     	0.35670247847,      	1.0,                	0.003650384342,     	0.024468095406,     	0.024468095406,     	Normal,             	
3496,  	0.85195489917,      	0.390181827998,     	0.34918618369,      	0.429473664258,     	0.35670247847,      	1.0,                	0.004980586416,     	0.015791062788,     	0.017553639525,     	cover cap,          	
3497,  	0.844496535871,     	0.406072173415,     	0.34918618369,      	0.448206744839,     	0.35670247847,      	1.0,                	0.004536998619,     	0.018079030977,     	0.018079030977,     	Normal,             	
3498,  	0.83650517327,      	0.422289123956,     	0.34918618369,      	0.467500535424,     	0.35670247847,      	1.0,                	0.004437371203,     	0.021984599471,     	0.021984599471,     	Normal,             	
3499,  	0.826368131723,     	0.441797148013,     	0.34918618369,      	0.490962490244,     	0.35670247847,      	1.0,                	0.004850785584,     	0.017473291862,     	0.017553639525,     	cover cap,          	
3500,  	0.817947400456,     	0.457199146114,     	0.34918618369,      	0.509695570825,     	0.35670247847,      	1.0,                	0.006215758863,     	0.013134961402,     	0.017553639525,     	cover cap,          	
3501,  	0.809239636686,     	0.472440704784,     	0.34918618369,      	0.528428651405,     	0.35670247847,      	1.0,                	0.005812713639,     	0.017256528886,     	0.017553639525,     	cover cap,          	
3502,  	0.800247896123,     	0.487516475485,     	0.34918618369,      	0.547161731986,     	0.35670247847,      	1.0,                	0.004843408852,     	0.017096195573,     	0.017553639525,     	cover cap,          	
3503,  	0.790975334134,     	0.502421167858,     	0.34918618369,      	0.565894812566,     	0.35670247847,      	1.0,                	0.004694564912,     	0.019297811351,     	0.019297811351,     	Normal,             	
3504,  	0.780461215393,     	0.518603220572,     	0.34918618369,      	0.586489319889,     	0.35670247847,      	1.0,                	0.005000176628,     	0.014406208428,     	0.017553639525,     	cover cap,          	
3505,  	0.770609808714,     	0.533131814689,     	0.34918618369,      	0.60522240047,      	0.35670247847,      	1.0,                	0.004368266444,     	0.021664875736,     	0.021664875736,     	Normal,             	
3506,  	0.758078547338,     	0.550804797714,     	0.34918618369,      	0.628343130949,     	0.35670247847,      	1.0,                	0.004615807648,     	0.018965311236,     	0.018965311236,     	Normal,             	
3507,  	0.746775944779,     	0.566034183967,     	0.34918618369,      	0.648582783945,     	0.35670247847,      	1.0,                	0.00514432363,      	0.017486334534,     	0.017553639525,     	cover cap,          	
3508,  	0.736041972392,     	0.579923463913,     	0.34918618369,      	0.667315864525,     	0.35670247847,      	1.0,                	0.004855947284,     	0.020369796189,     	0.020369796189,     	Normal,             	
3509,  	0.723262353163,     	0.595785680943,     	0.34918618369,      	0.689054431439,     	0.35670247847,      	1.0,                	0.004893946836,     	0.018674767814,     	0.018674767814,     	Normal,             	
3510,  	0.711245751946,     	0.610080723724,     	0.34918618369,      	0.7089840081,       	0.35670247847,      	1.0,                	0.00422861533,      	0.021527452437,     	0.021527452437,     	Normal,             	
3511,  	0.69704325781,      	0.626258497636,     	0.34918618369,      	0.731958074121,     	0.35670247847,      	1.0,                	0.004856887033,     	0.020229620715,     	0.020229620715,     	Normal,             	
3512,  	0.683361600546,     	0.641159833442,     	0.34918618369,      	0.753547040487,     	0.35670247847,      	1.0,                	0.004948983768,     	0.019780770309,     	0.019780770309,     	Normal,             	
3513,  	0.669675504649,     	0.655441627907,     	0.34918618369,      	0.774656977591,     	0.35670247847,      	1.0,                	0.006238904336,     	0.011106231245,     	0.017553639525,     	cover cap,          	
3514,  	0.657280281338,     	0.667870976226,     	0.34918618369,      	0.793390058171,     	0.35670247847,      	1.0,                	0.005061931637,     	0.02026045464,      	0.02026045464,      	Normal,             	
3515,  	0.642687149681,     	0.681925389434,     	0.34918618369,      	0.815011931653,     	0.35670247847,      	1.0,                	0.0045598404,       	0.022492326804,     	0.022492326804,     	Normal,             	
3516,  	0.626134758473,     	0.697154411412,     	0.34918618369,      	0.839015758583,     	0.35670247847,      	1.0,                	0.005146846746,     	0.017945263524,     	0.017945263524,     	Normal,             	
3517,  	0.612669531343,     	0.709016963467,     	0.34918618369,      	0.858166789281,     	0.35670247847,      	1.0,                	0.004135911539,     	0.021011436985,     	0.021011436985,     	Normal,             	
3518,  	0.596618306158,     	0.722575674845,     	0.34918618369,      	0.880590141001,     	0.35670247847,      	1.0,                	0.006296634854,     	0.013794455241,     	0.017553639525,     	cover cap,          	
3519,  	0.582978347435,     	0.733624737548,     	0.34918618369,      	0.899323221581,     	0.35670247847,      	1.0,                	0.004848789383,     	0.018491295125,     	0.018491295125,     	Normal,             	
