number	direction_ind	# of covercap	
1670	28953	2	
1671	28956	2	
1672	28957	2	
1673	28958	2	
1674	28973	2	
1675	29314	2	
1676	29328	2	
1677	29330	2	
1678	29336	2	
1679	29338	2	
1680	29341	2	
1681	29342	2	
1682	29343	2	
1683	29344	2	
1684	29345	2	
1685	29347	2	
1686	29348	2	
1687	29349	4	
1688	29350	3	
1689	29351	9	
1690	29352	8	
1691	29353	8	
1692	29354	4	
1693	29355	3	
1694	29356	3	
1695	29357	4	
1696	29358	2	
1697	29359	3	
1698	29360	2	
1699	29361	2	
1700	29362	2	
1701	29363	2	
1702	29364	2	
1703	29365	2	
1704	29366	2	
1705	29368	2	
1706	29370	2	
1707	29371	2	
1708	29372	2	
1709	29383	2	
1710	29385	2	
1711	29387	2	
1712	29389	2	
1713	29391	2	
1714	29393	2	
1715	29397	2	
1716	29407	2	
1717	29430	2	
1718	29500	2	
1719	29549	2	
1720	29554	2	
1721	29563	2	
1722	29730	2	
1723	29753	2	
1724	29757	2	
1725	29759	2	
1726	29760	2	
1727	29761	2	
1728	29762	2	
1729	29763	2	
1730	29764	2	
1731	29766	2	
1732	29767	2	
1733	29768	2	
1734	29769	2	
1735	29770	2	
1736	29771	2	
1737	29772	3	
1738	29773	2	
1739	29774	3	
1740	29775	3	
1741	29776	6	
1742	29777	5	
1743	29778	9	
1744	29779	10	
1745	29780	8	
1746	29781	8	
1747	29782	8	
1748	29783	7	
1749	29784	6	
1750	29785	6	
1751	29786	4	
1752	29787	3	
1753	29788	3	
1754	29789	3	
1755	29790	3	
1756	29791	4	
1757	29792	3	
1758	29793	3	
1759	29794	4	
1760	29795	2	
1761	29796	2	
1762	29797	2	
1763	29798	2	
1764	29799	2	
1765	29800	2	
1766	29801	2	
1767	29802	2	
1768	29803	2	
1769	29805	2	
1770	29808	2	
1771	29809	2	
1772	29810	2	
1773	29811	2	
1774	29828	2	
1775	29835	2	
