This run aims to check if discrepancy is less than 0.0218
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
979,   	-0.037734367161,    	0.654326440238,     	0.755270168311,     	1.628401547751,     	0.856066232079,     	1.0,                	0.004996406322,     	0.019302323675,     	0.019302323675,     	Normal,             	
980,   	-0.056986220078,    	0.652931499915,     	0.755270168311,     	1.657853212517,     	0.856066232079,     	1.0,                	0.006166604904,     	0.014204874706,     	0.014204874706,     	Normal,             	
981,   	-0.071123085252,    	0.651543152526,     	0.755270168311,     	1.679526783179,     	0.856066232079,     	1.0,                	0.006665802283,     	0.013475368703,     	0.013493766086,     	cover cap,          	
982,   	-0.084521381812,    	0.64994085029,      	0.755270168311,     	1.700115316341,     	0.856066232079,     	1.0,                	0.005350683634,     	0.013707703453,     	0.013707703453,     	Normal,             	
983,   	-0.09809539627,     	0.648031068769,     	0.755270168311,     	1.7210302829,       	0.856066232079,     	1.0,                	0.006134331104,     	0.01369283014,      	0.01369283014,      	Normal,             	
984,   	-0.111611845012,    	0.64584035869,      	0.755270168311,     	1.7419225552,       	0.856066232079,     	1.0,                	0.005665749165,     	0.015837526957,     	0.015837526957,     	Normal,             	
985,   	-0.127184318184,    	0.642954992257,     	0.755270168311,     	1.766087315534,     	0.856066232079,     	1.0,                	0.006106108999,     	0.01378989593,      	0.01378989593,      	Normal,             	
986,   	-0.140683185712,    	0.640136871393,     	0.755270168311,     	1.787127694503,     	0.856066232079,     	1.0,                	0.004817060078,     	0.019604101648,     	0.019604101648,     	Normal,             	
987,   	-0.159765270903,    	0.635643005997,     	0.755270168311,     	1.817039848975,     	0.856066232079,     	1.0,                	0.005412282381,     	0.015488082352,     	0.015488082352,     	Normal,             	
988,   	-0.174740497532,    	0.631690376198,     	0.755270168311,     	1.840671404686,     	0.856066232079,     	1.0,                	0.005418282392,     	0.017531020303,     	0.017531020303,     	Normal,             	
989,   	-0.191572947891,    	0.626790857061,     	0.755270168311,     	1.867420229011,     	0.856066232079,     	1.0,                	0.005607063026,     	0.017293080828,     	0.017293080828,     	Normal,             	
990,   	-0.208042695575,    	0.621518470906,     	0.755270168311,     	1.893805984164,     	0.856066232079,     	1.0,                	0.005619191303,     	0.017085841315,     	0.017085841315,     	Normal,             	
991,   	-0.224172864626,    	0.61588432325,      	0.755270168311,     	1.91987551558,      	0.856066232079,     	1.0,                	0.005035827888,     	0.017067261698,     	0.017067261698,     	Normal,             	
992,   	-0.240133400812,    	0.609838439813,     	0.755270168311,     	1.945916696664,     	0.856066232079,     	1.0,                	0.005968220712,     	0.01346842953,      	0.013493766086,     	cover cap,          	
993,   	-0.25263729974,     	0.604765547662,     	0.755270168311,     	1.966505229825,     	0.856066232079,     	1.0,                	0.005336605867,     	0.015117230778,     	0.015117230778,     	Normal,             	
994,   	-0.266518194978,    	0.598777942651,     	0.755270168311,     	1.989570918648,     	0.856066232079,     	1.0,                	0.004928671711,     	0.020507257672,     	0.020507257672,     	Normal,             	
995,   	-0.285120624011,    	0.59014676363,      	0.755270168311,     	2.02086122851,      	0.856066232079,     	1.0,                	0.005691435199,     	0.016928246662,     	0.016928246662,     	Normal,             	
996,   	-0.300266763204,    	0.582586340189,     	0.755270168311,     	2.046690288991,     	0.856066232079,     	1.0,                	0.004878477135,     	0.022510199289,     	0.022510199289,     	Normal,             	
997,   	-0.320095663467,    	0.571931586021,     	0.755270168311,     	2.081037007103,     	0.856066232079,     	1.0,                	0.005419767996,     	0.016753675104,     	0.016753675104,     	Normal,             	
998,   	-0.334609600664,    	0.563563118029,     	0.755270168311,     	2.106599692321,     	0.856066232079,     	1.0,                	0.005055960889,     	0.021068813544,     	0.021068813544,     	Normal,             	
999,   	-0.352550579263,    	0.5525170241,       	0.755270168311,     	2.13874690615,      	0.856066232079,     	1.0,                	0.005159884408,     	0.018760815617,     	0.018760815617,     	Normal,             	
1000,  	-0.368219991167,    	0.542200157658,     	0.755270168311,     	2.167372275654,     	0.856066232079,     	1.0,                	0.004789864389,     	0.020105531203,     	0.020105531203,     	Normal,             	
1001,  	-0.384677367797,    	0.530650822636,     	0.755270168311,     	2.198049576128,     	0.856066232079,     	1.0,                	0.004501212138,     	0.019780107093,     	0.019780107093,     	Normal,             	
1002,  	-0.400515180111,    	0.518801082651,     	0.755270168311,     	2.228230301945,     	0.856066232079,     	1.0,                	0.005703468096,     	0.015808792551,     	0.015808792551,     	Normal,             	
1003,  	-0.412911415812,    	0.50899030988,      	0.755270168311,     	2.252351217444,     	0.856066232079,     	1.0,                	0.004243646067,     	0.023275754698,     	0.023275754698,     	Normal,             	
1004,  	-0.430724001607,    	0.494007902061,     	0.755270168311,     	2.287866163086,     	0.856066232079,     	1.0,                	0.004906320247,     	0.018591893475,     	0.018591893475,     	Normal,             	
1005,  	-0.444562650728,    	0.481592174394,     	0.755270168311,     	2.316233772767,     	0.856066232079,     	1.0,                	0.004779523064,     	0.019261569978,     	0.019261569978,     	Normal,             	
1006,  	-0.458522376093,    	0.468320620389,     	0.755270168311,     	2.345623250682,     	0.856066232079,     	1.0,                	0.005670875493,     	0.01653270493,      	0.01653270493,      	Normal,             	
1007,  	-0.470188873397,    	0.456606390881,     	0.755270168311,     	2.370848762562,     	0.856066232079,     	1.0,                	0.004786017987,     	0.019716253641,     	0.019716253641,     	Normal,             	
1008,  	-0.483710278674,    	0.442257096229,     	0.755270168311,     	2.400932052652,     	0.856066232079,     	1.0,                	0.004188587414,     	0.022168963396,     	0.022168963396,     	Normal,             	
1009,  	-0.498390510873,    	0.425645241406,     	0.755270168311,     	2.434758053061,     	0.856066232079,     	1.0,                	0.005439121109,     	0.01761964948,      	0.01761964948,      	Normal,             	
1010,  	-0.509652110181,    	0.412094284658,     	0.755270168311,     	2.461642115877,     	0.856066232079,     	1.0,                	0.004263732672,     	0.022335354127,     	0.022335354127,     	Normal,             	
1011,  	-0.523397590651,    	0.394489461153,     	0.755270168311,     	2.495722024221,     	0.856066232079,     	1.0,                	0.004922182219,     	0.018286188052,     	0.018286188052,     	Normal,             	
1012,  	-0.53419915297,     	0.379734430656,     	0.755270168311,     	2.523623156431,     	0.856066232079,     	1.0,                	0.004891486549,     	0.019180344545,     	0.019180344545,     	Normal,             	
1013,  	-0.54508195094,     	0.363940434164,     	0.755270168311,     	2.55288869098,      	0.856066232079,     	1.0,                	0.005601372882,     	0.016860153483,     	0.016860153483,     	Normal,             	
1014,  	-0.554262990392,    	0.349799242912,     	0.755270168311,     	2.57861384938,      	0.856066232079,     	1.0,                	0.005110381909,     	0.018628346858,     	0.018628346858,     	Normal,             	
1015,  	-0.563980203544,    	0.33390612883,      	0.755270168311,     	2.607037083567,     	0.856066232079,     	1.0,                	0.004279368938,     	0.022021048408,     	0.022021048408,     	Normal,             	
1016,  	-0.574879103145,    	0.314771329106,     	0.755270168311,     	2.640637370003,     	0.856066232079,     	1.0,                	0.004709750127,     	0.019327133372,     	0.019327133372,     	Normal,             	
1017,  	-0.583910265472,    	0.297684018275,     	0.755270168311,     	2.670126892378,     	0.856066232079,     	1.0,                	0.004404526402,     	0.021548739977,     	0.021548739977,     	Normal,             	
1018,  	-0.593380627498,    	0.27832787099,      	0.755270168311,     	2.703006452726,     	0.856066232079,     	1.0,                	0.004861480601,     	0.017669544021,     	0.017669544021,     	Normal,             	
1019,  	-0.600667855662,    	0.262231005097,     	0.755270168311,     	2.729966649244,     	0.856066232079,     	1.0,                	0.005026196817,     	0.018639640615,     	0.018639640615,     	Normal,             	
1020,  	-0.607881910868,    	0.245043986456,     	0.755270168311,     	2.758407116669,     	0.856066232079,     	1.0,                	0.004891794162,     	0.019208112116,     	0.019208112116,     	Normal,             	
1021,  	-0.614801556394,    	0.227125558041,     	0.755270168311,     	2.787715022248,     	0.856066232079,     	1.0,                	0.005190253332,     	0.020182317808,     	0.020182317808,     	Normal,             	
1022,  	-0.621503177636,    	0.208088377975,     	0.755270168311,     	2.81850949404,      	0.856066232079,     	1.0,                	0.005256667499,     	0.019391957425,     	0.019391957425,     	Normal,             	
1023,  	-0.627387253892,    	0.189610670883,     	0.755270168311,     	2.848097932771,     	0.856066232079,     	1.0,                	0.005026295926,     	0.022527078104,     	0.022527078104,     	Normal,             	
1024,  	-0.633532776447,    	0.167938066046,     	0.755270168311,     	2.882470407607,     	0.856066232079,     	1.0,                	0.004748794788,     	0.02031817615,      	0.02031817615,      	Normal,             	
1025,  	-0.638433898843,    	0.148219869341,     	0.755270168311,     	2.913472190566,     	0.856066232079,     	1.0,                	0.00409018481,      	0.023132644996,     	0.023132644996,     	Normal,             	
1026,  	-0.643266810028,    	0.125597706889,     	0.755270168311,     	2.948768751768,     	0.856066232079,     	1.0,                	0.005131183885,     	0.020113236948,     	0.020113236948,     	Normal,             	
1027,  	-0.646817783984,    	0.10580041201,      	0.755270168311,     	2.979457810699,     	0.856066232079,     	1.0,                	0.005004111226,     	0.018800335214,     	0.018800335214,     	Normal,             	
1028,  	-0.649586219258,    	0.087205026285,     	0.755270168311,     	3.00814348358,      	0.856066232079,     	1.0,                	0.004106561393,     	0.023074353322,     	0.023074353322,     	Normal,             	
1029,  	-0.652253301364,    	0.064285330513,     	0.755270168311,     	3.043351092201,     	0.856066232079,     	1.0,                	0.004213572478,     	0.023881667157,     	0.023881667157,     	Normal,             	
1030,  	-0.654162315895,    	0.040480085509,     	0.755270168311,     	3.079790660892,     	0.856066232079,     	1.0,                	0.005057205304,     	0.020123263642,     	0.020123263642,     	Normal,             	
1031,  	-0.655096701644,    	0.020378526791,     	0.755270168311,     	3.110495019895,     	0.856066232079,     	1.0,                	0.004181654709,     	0.023045653769,     	0.023045653769,     	Normal,             	
1032,  	-0.655408170926,    	-0.002665022079,    	0.755270168311,     	3.145658833277,     	0.856066232079,     	1.0,                	0.004135519052,     	0.024920319873,     	0.024920319873,     	Normal,             	
1033,  	0.67255241221,      	0.0,                	0.740049493501,     	0.0,                	0.833143945911,     	1.0,                	0.0049225679,       	0.022355410594,     	0.022355410594,     	Normal,             	
1034,  	0.672180869135,     	0.02235232289,      	0.740049493501,     	0.033241186084,     	0.833143945911,     	1.0,                	0.004500243281,     	0.020065261203,     	0.020065261203,     	Normal,             	
1035,  	0.671214919976,     	0.04239432003,      	0.740049493501,     	0.063076787119,     	0.833143945911,     	1.0,                	0.004158118903,     	0.022702001501,     	0.022702001501,     	Normal,             	
1036,  	0.669401712883,     	0.065023795327,     	0.740049493501,     	0.09683338215,      	0.833143945911,     	1.0,                	0.004390812004,     	0.020925320805,     	0.020925320805,     	Normal,             	
1037,  	0.667054850424,     	0.085817094425,     	0.740049493501,     	0.12794793105,      	0.833143945911,     	1.0,                	0.003647759524,     	0.02619869917,      	0.02619869917,      	Normal,             	
1038,  	0.663206450868,     	0.111731601155,     	0.740049493501,     	0.166904531929,     	0.833143945911,     	1.0,                	0.004226751932,     	0.020715923382,     	0.020715923382,     	Normal,             	
1039,  	0.659450696403,     	0.132104224697,     	0.740049493501,     	0.197707696156,     	0.833143945911,     	1.0,                	0.004787553603,     	0.020682906699,     	0.020682906699,     	Normal,             	
1040,  	0.655076760836,     	0.152319350647,     	0.740049493501,     	0.228461762955,     	0.833143945911,     	1.0,                	0.004283277375,     	0.024541398659,     	0.024541398659,     	Normal,             	
1041,  	0.649083439145,     	0.176117677127,     	0.740049493501,     	0.264953729931,     	0.833143945911,     	1.0,                	0.003750902683,     	0.022667173728,     	0.022667173728,     	Normal,             	
1042,  	0.642779902376,     	0.197890738213,     	0.740049493501,     	0.298658533123,     	0.833143945911,     	1.0,                	0.004535887565,     	0.02062115815,      	0.02062115815,      	Normal,             	
1043,  	0.636410940535,     	0.217503705569,     	0.740049493501,     	0.329320776851,     	0.833143945911,     	1.0,                	0.003416551153,     	0.026850896687,     	0.026850896687,     	Normal,             	
1044,  	0.627221887975,     	0.242733290701,     	0.740049493501,     	0.369247301196,     	0.833143945911,     	1.0,                	0.003895412448,     	0.024447121215,     	0.024447121215,     	Normal,             	
1045,  	0.617985671828,     	0.265368529755,     	0.740049493501,     	0.405599066342,     	0.833143945911,     	1.0,                	0.004980079198,     	0.018967088786,     	0.018967088786,     	Normal,             	
1046,  	0.610256832825,     	0.282689485407,     	0.740049493501,     	0.433801652559,     	0.833143945911,     	1.0,                	0.004793124705,     	0.018440224045,     	0.018440224045,     	Normal,             	
1047,  	0.602277320581,     	0.299313842452,     	0.740049493501,     	0.461220782086,     	0.833143945911,     	1.0,                	0.004701036097,     	0.018136081081,     	0.018136081081,     	Normal,             	
1048,  	0.593987764289,     	0.315444579988,     	0.740049493501,     	0.488187647859,     	0.833143945911,     	1.0,                	0.003991543809,     	0.023036765578,     	0.023036765578,     	Normal,             	
1049,  	0.582836058359,     	0.335602259,        	0.740049493501,     	0.522442066505,     	0.833143945911,     	1.0,                	0.003623303528,     	0.0262226252,       	0.0262226252,       	Normal,             	
1050,  	0.569310496467,     	0.35806745982,      	0.740049493501,     	0.561434249107,     	0.833143945911,     	1.0,                	0.004718357321,     	0.020652059848,     	0.020652059848,     	Normal,             	
1051,  	0.558048211865,     	0.375378396292,     	0.740049493501,     	0.592142445143,     	0.833143945911,     	1.0,                	0.005386539734,     	0.019142860196,     	0.019142860196,     	Normal,             	
1052,  	0.547138848845,     	0.391108459706,     	0.740049493501,     	0.620606407345,     	0.833143945911,     	1.0,                	0.003888848999,     	0.023244482972,     	0.023244482972,     	Normal,             	
1053,  	0.533296756073,     	0.409782036126,     	0.740049493501,     	0.655169721084,     	0.833143945911,     	1.0,                	0.004639379412,     	0.022554765704,     	0.022554765704,     	Normal,             	
1054,  	0.519256317639,     	0.427433765349,     	0.740049493501,     	0.688707364204,     	0.833143945911,     	1.0,                	0.0040592525,       	0.024578673124,     	0.024578673124,     	Normal,             	
1055,  	0.503291452927,     	0.446121576008,     	0.740049493501,     	0.725254762815,     	0.833143945911,     	1.0,                	0.005103027025,     	0.016994336936,     	0.016994336936,     	Normal,             	
1056,  	0.491858891185,     	0.458695518108,     	0.740049493501,     	0.750523855268,     	0.833143945911,     	1.0,                	0.003898111142,     	0.022958556223,     	0.022958556223,     	Normal,             	
1057,  	0.475916351514,     	0.475216133492,     	0.740049493501,     	0.784661969538,     	0.833143945911,     	1.0,                	0.004399729754,     	0.02152702213,      	0.02152702213,      	Normal,             	
1058,  	0.460463816425,     	0.490203856505,     	0.740049493501,     	0.816671283292,     	0.833143945911,     	1.0,                	0.00471222204,      	0.019735166007,     	0.019735166007,     	Normal,             	
1059,  	0.445882735652,     	0.503503061775,     	0.740049493501,     	0.84601602098,      	0.833143945911,     	1.0,                	0.004385339342,     	0.022241400206,     	0.022241400206,     	Normal,             	
1060,  	0.428990280732,     	0.517971124877,     	0.740049493501,     	0.879087664802,     	0.833143945911,     	1.0,                	0.00458980866,      	0.020814836061,     	0.020814836061,     	Normal,             	
1061,  	0.412756050659,     	0.53099829549,      	0.740049493501,     	0.910037917146,     	0.833143945911,     	1.0,                	0.004543735015,     	0.018766472587,     	0.018766472587,     	Normal,             	
1062,  	0.397780170329,     	0.542307738523,     	0.740049493501,     	0.937942183213,     	0.833143945911,     	1.0,                	0.004748109504,     	0.020470479755,     	0.020470479755,     	Normal,             	
1063,  	0.381091605653,     	0.554162372658,     	0.740049493501,     	0.968380361169,     	0.833143945911,     	1.0,                	0.004296466842,     	0.022750580879,     	0.022750580879,     	Normal,             	
1064,  	0.362130474665,     	0.566734740852,     	0.740049493501,     	1.002209197877,     	0.833143945911,     	1.0,                	0.005651476192,     	0.016073576143,     	0.016073576143,     	Normal,             	
1065,  	0.34848342006,      	0.575226957915,     	0.740049493501,     	1.026109132534,     	0.833143945911,     	1.0,                	0.004225494991,     	0.022497292031,     	0.022497292031,     	Normal,             	
1066,  	0.32904944919,      	0.586560488916,     	0.740049493501,     	1.059561307618,     	0.833143945911,     	1.0,                	0.004892077118,     	0.021018878343,     	0.021018878343,     	Normal,             	
1067,  	0.310559569828,     	0.596556368466,     	0.740049493501,     	1.090814981603,     	0.833143945911,     	1.0,                	0.004688008558,     	0.0184734288,       	0.0184734288,       	Normal,             	
1068,  	0.294057964411,     	0.604860860641,     	0.740049493501,     	1.118283487032,     	0.833143945911,     	1.0,                	0.00401340401,      	0.022945375024,     	0.022945375024,     	Normal,             	
1069,  	0.273253879222,     	0.614539717723,     	0.740049493501,     	1.152401999679,     	0.833143945911,     	1.0,                	0.004751842973,     	0.020356451571,     	0.020356451571,     	Normal,             	
1070,  	0.254530288046,     	0.622527974983,     	0.740049493501,     	1.182670612682,     	0.833143945911,     	1.0,                	0.004207702278,     	0.023836359298,     	0.023836359298,     	Normal,             	
1071,  	0.232310482302,     	0.631156547127,     	0.740049493501,     	1.218114106135,     	0.833143945911,     	1.0,                	0.005360961478,     	0.016873520778,     	0.016873520778,     	Normal,             	
1072,  	0.216403665745,     	0.636785835757,     	0.740049493501,     	1.243203546072,     	0.833143945911,     	1.0,                	0.004775710831,     	0.020691266352,     	0.020691266352,     	Normal,             	
1073,  	0.196712672957,     	0.643141408609,     	0.740049493501,     	1.273970044085,     	0.833143945911,     	1.0,                	0.005266073873,     	0.017220936217,     	0.017220936217,     	Normal,             	
1074,  	0.180181679559,     	0.647967058978,     	0.740049493501,     	1.299576088138,     	0.833143945911,     	1.0,                	0.005305397917,     	0.015542894587,     	0.015542894587,     	Normal,             	
1075,  	0.165159843565,     	0.651957800201,     	0.740049493501,     	1.322686912232,     	0.833143945911,     	1.0,                	0.005090481069,     	0.014787076635,     	0.014787076635,     	Normal,             	
1076,  	0.150786516984,     	0.655431288134,     	0.740049493501,     	1.344673859603,     	0.833143945911,     	1.0,                	0.005422745747,     	0.017061659456,     	0.017061659456,     	Normal,             	
1077,  	0.13411201253,      	0.659045305927,     	0.740049493501,     	1.370043060113,     	0.833143945911,     	1.0,                	0.006138730346,     	0.012711644436,     	0.012882959954,     	cover cap,          	
1078,  	0.121463759995,     	0.661493236683,     	0.740049493501,     	1.389198677863,     	0.833143945911,     	1.0,                	0.005591683044,     	0.017846887669,     	0.017846887669,     	Normal,             	
1079,  	0.103869119244,     	0.66448322269,      	0.740049493501,     	1.415735511299,     	0.833143945911,     	1.0,                	0.005841060882,     	0.01271853471,      	0.012882959954,     	cover cap,          	
1080,  	0.091122254883,     	0.666350869913,     	0.740049493501,     	1.434891129049,     	0.833143945911,     	1.0,                	0.004800062982,     	0.017787874157,     	0.017787874157,     	Normal,             	
1081,  	0.073468071512,     	0.668527628178,     	0.740049493501,     	1.461340209191,     	0.833143945911,     	1.0,                	0.005161585149,     	0.017530343928,     	0.017530343928,     	Normal,             	
1082,  	0.056019157817,     	0.67021533937,      	0.740049493501,     	1.487406341593,     	0.833143945911,     	1.0,                	0.004760309195,     	0.01991228855,      	0.01991228855,      	Normal,             	
1083,  	0.0361536849,       	0.671579971587,     	0.740049493501,     	1.517014466606,     	0.833143945911,     	1.0,                	0.005262918462,     	0.016520206317,     	0.016520206317,     	Normal,             	
1084,  	0.019647702386,     	0.672265360524,     	0.740049493501,     	1.541578532344,     	0.833143945911,     	1.0,                	0.005124151378,     	0.018389577889,     	0.018389577889,     	Normal,             	
1085,  	0.001260346598,     	0.67255123128,      	0.740049493501,     	1.568922350413,     	0.833143945911,     	1.0,                	0.004940983636,     	0.017715520113,     	0.017715520113,     	Normal,             	
1086,  	-0.016454043126,    	0.672351107409,     	0.740049493501,     	1.595263839913,     	0.833143945911,     	1.0,                	0.00426828332,      	0.023311351081,     	0.023311351081,     	Normal,             	
1087,  	-0.039745032992,    	0.671377002527,     	0.740049493501,     	1.629926592926,     	0.833143945911,     	1.0,                	0.004758176149,     	0.017503102213,     	0.017503102213,     	Normal,             	
1088,  	-0.057202606426,    	0.670115369908,     	0.740049493501,     	1.655952216924,     	0.833143945911,     	1.0,                	0.005346881617,     	0.017469093567,     	0.017469093567,     	Normal,             	
1089,  	-0.07458763521,     	0.668403644397,     	0.740049493501,     	1.681927270112,     	0.833143945911,     	1.0,                	0.005195848674,     	0.018636857096,     	0.018636857096,     	Normal,             	
1090,  	-0.093079112232,    	0.66608034503,      	0.740049493501,     	1.709638795778,     	0.833143945911,     	1.0,                	0.004846587529,     	0.020762060566,     	0.020762060566,     	Normal,             	
1091,  	-0.113594575183,    	0.662889900103,     	0.740049493501,     	1.740510568291,     	0.833143945911,     	1.0,                	0.004364550221,     	0.020446295889,     	0.020446295889,     	Normal,             	
1092,  	-0.133692298905,    	0.659130576125,     	0.740049493501,     	1.770912783751,     	0.833143945911,     	1.0,                	0.005044059171,     	0.017802936194,     	0.017802936194,     	Normal,             	
1093,  	-0.151091582406,    	0.655361030956,     	0.740049493501,     	1.797384261188,     	0.833143945911,     	1.0,                	0.005135053827,     	0.018294386194,     	0.018294386194,     	Normal,             	
1094,  	-0.168860791941,    	0.651009047644,     	0.740049493501,     	1.824586528139,     	0.833143945911,     	1.0,                	0.005089265124,     	0.018497103004,     	0.018497103004,     	Normal,             	
1095,  	-0.186699834523,    	0.646119121338,     	0.740049493501,     	1.852090237426,     	0.833143945911,     	1.0,                	0.004993015255,     	0.018971073551,     	0.018971073551,     	Normal,             	
1096,  	-0.204849200754,    	0.640596247351,     	0.740049493501,     	1.880298749071,     	0.833143945911,     	1.0,                	0.005303455255,     	0.017601383587,     	0.017601383587,     	Normal,             	
1097,  	-0.221542670561,    	0.635016214195,     	0.740049493501,     	1.90647051743,      	0.833143945911,     	1.0,                	0.004742723522,     	0.020389761983,     	0.020389761983,     	Normal,             	
1098,  	-0.240690424086,    	0.628008651949,     	0.740049493501,     	1.936788664467,     	0.833143945911,     	1.0,                	0.00420965374,      	0.023048102355,     	0.023048102355,     	Normal,             	
1099,  	-0.262067535883,    	0.619392729862,     	0.740049493501,     	1.971059941934,     	0.833143945911,     	1.0,                	0.00634003977,      	0.012689793464,     	0.012882959954,     	cover cap,          	
1100,  	-0.273883580898,    	0.614259335528,     	0.740049493501,     	1.990215559683,     	0.833143945911,     	1.0,                	0.004610929029,     	0.022092401308,     	0.022092401308,     	Normal,             	
1101,  	-0.293910650554,    	0.604932456279,     	0.740049493501,     	2.023065630982,     	0.833143945911,     	1.0,                	0.006088349276,     	0.012444407491,     	0.012882959954,     	cover cap,          	
1102,  	-0.305443874995,    	0.599191777645,     	0.740049493501,     	2.042221248732,     	0.833143945911,     	1.0,                	0.0046514286,       	0.019035476423,     	0.019035476423,     	Normal,             	
1103,  	-0.322278960191,    	0.590307563044,     	0.740049493501,     	2.070525528823,     	0.833143945911,     	1.0,                	0.005759812421,     	0.0153897442,       	0.0153897442,       	Normal,             	
1104,  	-0.335701469966,    	0.582778920545,     	0.740049493501,     	2.093408622694,     	0.833143945911,     	1.0,                	0.004073755984,     	0.024476001498,     	0.024476001498,     	Normal,             	
1105,  	-0.356684553392,    	0.570177934105,     	0.740049493501,     	2.129803336253,     	0.833143945911,     	1.0,                	0.005978497004,     	0.014092239984,     	0.014092239984,     	Normal,             	
1106,  	-0.368552747247,    	0.562579434094,     	0.740049493501,     	2.150757090247,     	0.833143945911,     	1.0,                	0.004528707851,     	0.021759634182,     	0.021759634182,     	Normal,             	
1107,  	-0.386559059805,    	0.550362462793,     	0.740049493501,     	2.183112313354,     	0.833143945911,     	1.0,                	0.005273863123,     	0.016244118314,     	0.016244118314,     	Normal,             	
1108,  	-0.399738209775,    	0.54086607475,      	0.740049493501,     	2.207265840854,     	0.833143945911,     	1.0,                	0.004215800671,     	0.02313951393,      	0.02313951393,      	Normal,             	
1109,  	-0.418107640408,    	0.526794787561,     	0.740049493501,     	2.241673055757,     	0.833143945911,     	1.0,                	0.005125537422,     	0.0187587456,       	0.0187587456,       	Normal,             	
1110,  	-0.432636869349,    	0.514929205279,     	0.740049493501,     	2.269565831658,     	0.833143945911,     	1.0,                	0.004943900727,     	0.019323134459,     	0.019323134459,     	Normal,             	
1111,  	-0.447251232497,    	0.502287847951,     	0.740049493501,     	2.298297866194,     	0.833143945911,     	1.0,                	0.00470038072,      	0.019978504195,     	0.019978504195,     	Normal,             	
1112,  	-0.461972966222,    	0.488781879419,     	0.740049493501,     	2.328004456285,     	0.833143945911,     	1.0,                	0.004894099268,     	0.018892080631,     	0.018892080631,     	Normal,             	
1113,  	-0.475519294475,    	0.475613443619,     	0.740049493501,     	2.356095503857,     	0.833143945911,     	1.0,                	0.004517781865,     	0.021422638955,     	0.021422638955,     	Normal,             	
1114,  	-0.49042573539,     	0.460227492916,     	0.740049493501,     	2.387949593307,     	0.833143945911,     	1.0,                	0.005088905937,     	0.017899612965,     	0.017899612965,     	Normal,             	
1115,  	-0.502499661332,    	0.447013240889,     	0.740049493501,     	2.414564829482,     	0.833143945911,     	1.0,                	0.00409687013,      	0.021987954783,     	0.021987954783,     	Normal,             	
1116,  	-0.516843495853,    	0.430348170629,     	0.740049493501,     	2.447259581215,     	0.833143945911,     	1.0,                	0.005640059625,     	0.016356430952,     	0.016356430952,     	Normal,             	
1117,  	-0.527155915654,    	0.417652233037,     	0.740049493501,     	2.471580115603,     	0.833143945911,     	1.0,                	0.00450819905,      	0.02194634492,      	0.02194634492,      	Normal,             	
1118,  	-0.540502029439,    	0.400230312873,     	0.740049493501,     	2.504212990504,     	0.833143945911,     	1.0,                	0.005411503871,     	0.018691175212,     	0.018691175212,     	Normal,             	
1119,  	-0.551415185849,    	0.385055892027,     	0.740049493501,     	2.532005288086,     	0.833143945911,     	1.0,                	0.00445705451,      	0.022788205248,     	0.022788205248,     	Normal,             	
1120,  	-0.564143694876,    	0.366153845673,     	0.740049493501,     	2.565890075467,     	0.833143945911,     	1.0,                	0.004773210073,     	0.020632960872,     	0.020632960872,     	Normal,             	
1121,  	-0.575109978351,    	0.348676440228,     	0.740049493501,     	2.596569870407,     	0.833143945911,     	1.0,                	0.004053899121,     	0.024520391154,     	0.024520391154,     	Normal,             	
1122,  	-0.587437929229,    	0.327480421511,     	0.740049493501,     	2.633030596695,     	0.833143945911,     	1.0,                	0.005212750419,     	0.018681411577,     	0.018681411577,     	Normal,             	
1123,  	-0.596306817725,    	0.311038464348,     	0.740049493501,     	2.660808375589,     	0.833143945911,     	1.0,                	0.004034407723,     	0.02369154686,      	0.02369154686,      	Normal,             	
1124,  	-0.606891882049,    	0.289843044892,     	0.740049493501,     	2.696036517734,     	0.833143945911,     	1.0,                	0.003999543134,     	0.024164379463,     	0.024164379463,     	Normal,             	
1125,  	-0.616912353167,    	0.267854243347,     	0.740049493501,     	2.731967813159,     	0.833143945911,     	1.0,                	0.00524898239,      	0.017477600066,     	0.017477600066,     	Normal,             	
1126,  	-0.623664178571,    	0.251733469242,     	0.740049493501,     	2.757955515498,     	0.833143945911,     	1.0,                	0.004529337234,     	0.018793677666,     	0.018793677666,     	Normal,             	
1127,  	-0.630454388341,    	0.234209332416,     	0.740049493501,     	2.785900236004,     	0.833143945911,     	1.0,                	0.004686831729,     	0.017992396493,     	0.017992396493,     	Normal,             	
1128,  	-0.636493886015,    	0.217260857576,     	0.740049493501,     	2.812653441778,     	0.833143945911,     	1.0,                	0.004313891451,     	0.022014333813,     	0.022014333813,     	Normal,             	
1129,  	-0.643263453005,    	0.19631321198,      	0.740049493501,     	2.845387421027,     	0.833143945911,     	1.0,                	0.004204484789,     	0.021172044223,     	0.021172044223,     	Normal,             	
1130,  	-0.649123918057,    	0.175968423803,     	0.740049493501,     	2.87686886123,      	0.833143945911,     	1.0,                	0.005099561772,     	0.018742443463,     	0.018742443463,     	Normal,             	
1131,  	-0.653775208938,    	0.15781230417,      	0.740049493501,     	2.904737395569,     	0.833143945911,     	1.0,                	0.004428243328,     	0.022264083952,     	0.022264083952,     	Normal,             	
