This run aims to check if discrepancy is less than 0.0237
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
876,   	-0.307437581557,    	0.54528521467,      	0.779837270274,     	2.084180815382,     	0.894405816131,     	1.0,                	0.005936295615,     	0.017127516358,     	0.017127516358,     	Normal,             	
877,   	-0.322240669192,    	0.53667008768,      	0.779837270274,     	2.111542692599,     	0.894405816131,     	1.0,                	0.005153096894,     	0.022405622771,     	0.022405622771,     	Normal,             	
878,   	-0.34124007231,     	0.524794288214,     	0.779837270274,     	2.147337345556,     	0.894405816131,     	1.0,                	0.006008780358,     	0.02027094675,      	0.02027094675,      	Normal,             	
879,   	-0.358053140612,    	0.513470330584,     	0.779837270274,     	2.179721380635,     	0.894405816131,     	1.0,                	0.005778699351,     	0.018823909751,     	0.018823909751,     	Normal,             	
880,   	-0.373330071009,    	0.502472377323,     	0.779837270274,     	2.209793507686,     	0.894405816131,     	1.0,                	0.006646129042,     	0.016831097573,     	0.016831097573,     	Normal,             	
881,   	-0.386704127876,    	0.492253744908,     	0.779837270274,     	2.236681815517,     	0.894405816131,     	1.0,                	0.005094156675,     	0.022142704193,     	0.022142704193,     	Normal,             	
882,   	-0.403871836381,    	0.478269141457,     	0.779837270274,     	2.272056392375,     	0.894405816131,     	1.0,                	0.004489920895,     	0.023695547971,     	0.023695547971,     	Normal,             	
883,   	-0.42168334914,     	0.462641313492,     	0.779837270274,     	2.309912036447,     	0.894405816131,     	1.0,                	0.006343536918,     	0.015426867896,     	0.015426867896,     	Normal,             	
884,   	-0.432955882059,    	0.452109539915,     	0.779837270274,     	2.334556916135,     	0.894405816131,     	1.0,                	0.005452611772,     	0.021890564187,     	0.021890564187,     	Normal,             	
885,   	-0.448498979066,    	0.436694970968,     	0.779837270274,     	2.369528639739,     	0.894405816131,     	1.0,                	0.005002027013,     	0.02362679453,      	0.02362679453,      	Normal,             	
886,   	-0.464659002233,    	0.419458989099,     	0.779837270274,     	2.407274431305,     	0.894405816131,     	1.0,                	0.005389222099,     	0.021503548441,     	0.021503548441,     	Normal,             	
887,   	-0.478791843234,    	0.403252033776,     	0.779837270274,     	2.441627808539,     	0.894405816131,     	1.0,                	0.005431905036,     	0.020610810436,     	0.020610810436,     	Normal,             	
888,   	-0.491807811182,    	0.387271104979,     	0.779837270274,     	2.474554844593,     	0.894405816131,     	1.0,                	0.006082281306,     	0.018860865731,     	0.018860865731,     	Normal,             	
889,   	-0.503251741108,    	0.372278816162,     	0.779837270274,     	2.504686015114,     	0.894405816131,     	1.0,                	0.004927423622,     	0.02219195176,      	0.02219195176,      	Normal,             	
890,   	-0.516131230694,    	0.354206697556,     	0.779837270274,     	2.540139276767,     	0.894405816131,     	1.0,                	0.005456070809,     	0.021297488052,     	0.021297488052,     	Normal,             	
891,   	-0.527881768378,    	0.336444156593,     	0.779837270274,     	2.574163426637,     	0.894405816131,     	1.0,                	0.005253869152,     	0.019827926662,     	0.019827926662,     	Normal,             	
892,   	-0.538272455166,    	0.319556874283,     	0.779837270274,     	2.605839651106,     	0.894405816131,     	1.0,                	0.005773987985,     	0.018632355584,     	0.018632355584,     	Normal,             	
893,   	-0.547544565886,    	0.303395418984,     	0.779837270274,     	2.635605738185,     	0.894405816131,     	1.0,                	0.00475618862,      	0.022387285989,     	0.022387285989,     	Normal,             	
894,   	-0.558043136262,    	0.283622442628,     	0.779837270274,     	2.67137109364,      	0.894405816131,     	1.0,                	0.00517997087,      	0.021774783671,     	0.021774783671,     	Normal,             	
895,   	-0.567569831181,    	0.264042266739,     	0.779837270274,     	2.706157830983,     	0.894405816131,     	1.0,                	0.00510899066,      	0.019913999664,     	0.019913999664,     	Normal,             	
896,   	-0.575681388422,    	0.245855182812,     	0.779837270274,     	2.737971573471,     	0.894405816131,     	1.0,                	0.004982064241,     	0.019100513275,     	0.019100513275,     	Normal,             	
897,   	-0.582914271606,    	0.228177088791,     	0.779837270274,     	2.768485622377,     	0.894405816131,     	1.0,                	0.005483878727,     	0.018393898266,     	0.018393898266,     	Normal,             	
898,   	-0.589366665401,    	0.21095204575,      	0.779837270274,     	2.797870734795,     	0.894405816131,     	1.0,                	0.006112563631,     	0.016771915439,     	0.016771915439,     	Normal,             	
899,   	-0.594806644784,    	0.195086870939,     	0.779837270274,     	2.824664491287,     	0.894405816131,     	1.0,                	0.005920466131,     	0.015580181449,     	0.015580181449,     	Normal,             	
900,   	-0.599477586909,    	0.180223346672,     	0.779837270274,     	2.849554306511,     	0.894405816131,     	1.0,                	0.005985870068,     	0.017165790499,     	0.017165790499,     	Normal,             	
901,   	-0.604193840772,    	0.163718156187,     	0.779837270274,     	2.876977331992,     	0.894405816131,     	1.0,                	0.005366270966,     	0.020358935331,     	0.020358935331,     	Normal,             	
902,   	-0.609198226682,    	0.143983861939,     	0.779837270274,     	2.909501946394,     	0.894405816131,     	1.0,                	0.005494596307,     	0.017825945101,     	0.017825945101,     	Normal,             	
903,   	-0.613050997131,    	0.126579251096,     	0.779837270274,     	2.937979664776,     	0.894405816131,     	1.0,                	0.005501642094,     	0.018715922421,     	0.018715922421,     	Normal,             	
904,   	-0.616561093009,    	0.108195427255,     	0.779837270274,     	2.967879263835,     	0.894405816131,     	1.0,                	0.00672777857,      	0.01552804571,      	0.01552804571,      	Normal,             	
905,   	-0.619055075166,    	0.092868971156,     	0.779837270274,     	2.992685786348,     	0.894405816131,     	1.0,                	0.005234837101,     	0.023637098181,     	0.023637098181,     	Normal,             	
906,   	-0.622119853406,    	0.069431404201,     	0.779837270274,     	3.030448040819,     	0.894405816131,     	1.0,                	0.006175813761,     	0.016102085307,     	0.016102085307,     	Normal,             	
907,   	-0.62369986494,     	0.053407025436,     	0.779837270274,     	3.056171658614,     	0.894405816131,     	1.0,                	0.005352352738,     	0.021369775346,     	0.021369775346,     	Normal,             	
908,   	-0.625159377077,    	0.032087149202,     	0.779837270274,     	3.09031130343,      	0.894405816131,     	1.0,                	0.005676457216,     	0.018722393265,     	0.018722393265,     	Normal,             	
909,   	-0.625839344307,    	0.013377107669,     	0.779837270274,     	3.120221240749,     	0.894405816131,     	1.0,                	0.004908969075,     	0.021950738311,     	0.021950738311,     	Normal,             	
910,   	-0.625923579617,    	-0.008573469016,    	0.779837270274,     	3.15528910661,      	0.894405816131,     	1.0,                	0.005357798082,     	0.023043620001,     	0.023043620001,     	Normal,             	
911,   	0.64768201747,      	0.0,                	0.761910758715,     	0.0,                	0.866258167172,     	1.0,                	0.004109687474,     	0.026878433154,     	0.026878433154,     	Normal,             	
912,   	0.647124297671,     	0.026872646268,     	0.761910758715,     	0.041502406362,     	0.866258167172,     	1.0,                	0.005691996581,     	0.019409050115,     	0.019409050115,     	Normal,             	
913,   	0.646028532484,     	0.046250740215,     	0.761910758715,     	0.071470470783,     	0.866258167172,     	1.0,                	0.003709656944,     	0.029351273343,     	0.029351273343,     	Normal,             	
914,   	0.643269742688,     	0.075472073615,     	0.761910758715,     	0.116791762258,     	0.866258167172,     	1.0,                	0.00554283428,      	0.021422117556,     	0.021422117556,     	Normal,             	
915,   	0.640421985746,     	0.096704063653,     	0.761910758715,     	0.149868323832,     	0.866258167172,     	1.0,                	0.005305386708,     	0.023517729927,     	0.023517729927,     	Normal,             	
916,   	0.636488995297,     	0.119890594377,     	0.761910758715,     	0.186180930096,     	0.866258167172,     	1.0,                	0.004306820107,     	0.027386799767,     	0.027386799767,     	Normal,             	
917,   	0.630851625181,     	0.146690908921,     	0.761910758715,     	0.22846841024,      	0.866258167172,     	1.0,                	0.004791329498,     	0.023293732027,     	0.023293732027,     	Normal,             	
918,   	0.625168782017,     	0.169280801468,     	0.761910758715,     	0.264435114551,     	0.866258167172,     	1.0,                	0.00490735133,      	0.022426543596,     	0.022426543596,     	Normal,             	
919,   	0.618933395055,     	0.190823080993,     	0.761910758715,     	0.299062699521,     	0.866258167172,     	1.0,                	0.004786991726,     	0.024466964973,     	0.024466964973,     	Normal,             	
920,   	0.61128448856,      	0.214063705004,     	0.761910758715,     	0.336841145353,     	0.866258167172,     	1.0,                	0.004591138616,     	0.023839805405,     	0.023839805405,     	Normal,             	
921,   	0.602992500388,     	0.23641497463,      	0.761910758715,     	0.373651108798,     	0.866258167172,     	1.0,                	0.005734958791,     	0.019806849376,     	0.019806849376,     	Normal,             	
922,   	0.595481547031,     	0.254742463871,     	0.761910758715,     	0.40423343274,      	0.866258167172,     	1.0,                	0.004791766323,     	0.022740394951,     	0.022740394951,     	Normal,             	
923,   	0.586171769925,     	0.275489839916,     	0.761910758715,     	0.439345667669,     	0.866258167172,     	1.0,                	0.005230077438,     	0.020439600138,     	0.020439600138,     	Normal,             	
924,   	0.577187034369,     	0.293848809952,     	0.761910758715,     	0.470905056149,     	0.866258167172,     	1.0,                	0.005068467203,     	0.022101932326,     	0.022101932326,     	Normal,             	
925,   	0.566824936612,     	0.313371164897,     	0.761910758715,     	0.505031377813,     	0.866258167172,     	1.0,                	0.005045276491,     	0.020090271174,     	0.020090271174,     	Normal,             	
926,   	0.556833042856,     	0.330800480862,     	0.761910758715,     	0.536051347704,     	0.866258167172,     	1.0,                	0.004241967608,     	0.025328745003,     	0.025328745003,     	Normal,             	
927,   	0.543473188082,     	0.352319300621,     	0.761910758715,     	0.575160599786,     	0.866258167172,     	1.0,                	0.004123749464,     	0.025992127915,     	0.025992127915,     	Normal,             	
928,   	0.528899477336,     	0.373841328143,     	0.761910758715,     	0.615294294573,     	0.866258167172,     	1.0,                	0.004455859756,     	0.024756564258,     	0.024756564258,     	Normal,             	
929,   	0.514226259168,     	0.393780840235,     	0.761910758715,     	0.653519953025,     	0.866258167172,     	1.0,                	0.004618131397,     	0.02365453141,      	0.02365453141,      	Normal,             	
930,   	0.499504112209,     	0.412295570725,     	0.761910758715,     	0.690043811358,     	0.866258167172,     	1.0,                	0.004719934619,     	0.024032346704,     	0.024032346704,     	Normal,             	
931,   	0.483864594075,     	0.430542739289,     	0.761910758715,     	0.727151103081,     	0.866258167172,     	1.0,                	0.004585597521,     	0.0251572865,       	0.0251572865,       	Normal,             	
932,   	0.466779588619,     	0.449008698582,     	0.761910758715,     	0.765995578523,     	0.866258167172,     	1.0,                	0.00498209254,      	0.023349299504,     	0.023349299504,     	Normal,             	
933,   	0.450291880035,     	0.465541854754,     	0.761910758715,     	0.802048091123,     	0.866258167172,     	1.0,                	0.004714671121,     	0.023263361138,     	0.023263361138,     	Normal,             	
934,   	0.433282843689,     	0.481412477112,     	0.761910758715,     	0.837967896195,     	0.866258167172,     	1.0,                	0.004351513443,     	0.025579306396,     	0.025579306396,     	Normal,             	
935,   	0.413935924731,     	0.498145607199,     	0.761910758715,     	0.87746408164,      	0.866258167172,     	1.0,                	0.005269211734,     	0.019746651382,     	0.019746651382,     	Normal,             	
936,   	0.398557749509,     	0.510532776676,     	0.761910758715,     	0.907953450999,     	0.866258167172,     	1.0,                	0.004298530877,     	0.027741123756,     	0.027741123756,     	Normal,             	
937,   	0.37633035119,      	0.527131352253,     	0.761910758715,     	0.950788119772,     	0.866258167172,     	1.0,                	0.00429027364,      	0.026829397019,     	0.026829397019,     	Normal,             	
938,   	0.354176417739,     	0.542264751641,     	0.761910758715,     	0.992214799659,     	0.866258167172,     	1.0,                	0.005178531065,     	0.019800888215,     	0.019800888215,     	Normal,             	
939,   	0.337434761335,     	0.552837930678,     	0.761910758715,     	1.022787918684,     	0.866258167172,     	1.0,                	0.004026962683,     	0.027605033993,     	0.027605033993,     	Normal,             	
940,   	0.313570966891,     	0.566714429388,     	0.761910758715,     	1.065412421319,     	0.866258167172,     	1.0,                	0.00497593579,      	0.023392266831,     	0.023392266831,     	Normal,             	
941,   	0.292901820252,     	0.577668174169,     	0.761910758715,     	1.101531284876,     	0.866258167172,     	1.0,                	0.005687930154,     	0.019476641613,     	0.019476641613,     	Normal,             	
942,   	0.275400116648,     	0.586213929811,     	0.761910758715,     	1.131603720133,     	0.866258167172,     	1.0,                	0.004053101401,     	0.026895055106,     	0.026895055106,     	Normal,             	
943,   	0.250825336133,     	0.597142065599,     	0.761910758715,     	1.173131795779,     	0.866258167172,     	1.0,                	0.005508051663,     	0.019156437572,     	0.019156437572,     	Normal,             	
944,   	0.233055935682,     	0.604298706434,     	0.761910758715,     	1.202709791418,     	0.866258167172,     	1.0,                	0.005617121338,     	0.020684247983,     	0.020684247983,     	Normal,             	
945,   	0.213640782868,     	0.61143242607,      	0.761910758715,     	1.234646955823,     	0.866258167172,     	1.0,                	0.004540710492,     	0.02570307399,      	0.02570307399,      	Normal,             	
946,   	0.189212811721,     	0.619427564477,     	0.761910758715,     	1.274334271863,     	0.866258167172,     	1.0,                	0.004547108885,     	0.024419275377,     	0.024419275377,     	Normal,             	
947,   	0.165728470361,     	0.626119852637,     	0.761910758715,     	1.312039073395,     	0.866258167172,     	1.0,                	0.005402393362,     	0.019092234742,     	0.019092234742,     	Normal,             	
948,   	0.147201841358,     	0.630732600755,     	0.761910758715,     	1.341517931144,     	0.866258167172,     	1.0,                	0.004161655313,     	0.026965405508,     	0.026965405508,     	Normal,             	
949,   	0.120820215968,     	0.636313186385,     	0.761910758715,     	1.383154649006,     	0.866258167172,     	1.0,                	0.005457465926,     	0.022515207021,     	0.022515207021,     	Normal,             	
950,   	0.098630559859,     	0.640128118751,     	0.761910758715,     	1.417919148025,     	0.866258167172,     	1.0,                	0.005204516242,     	0.023533239509,     	0.023533239509,     	Normal,             	
951,   	0.075310520477,     	0.643288676458,     	0.761910758715,     	1.454255704531,     	0.866258167172,     	1.0,                	0.00504541718,      	0.022761469881,     	0.022761469881,     	Normal,             	
952,   	0.052660430651,     	0.645537663346,     	0.761910758715,     	1.489400483487,     	0.866258167172,     	1.0,                	0.005482938984,     	0.021232547296,     	0.021232547296,     	Normal,             	
953,   	0.031472726738,     	0.646916890509,     	0.761910758715,     	1.522184315058,     	0.866258167172,     	1.0,                	0.004339899889,     	0.027277073095,     	0.027277073095,     	Normal,             	
954,   	0.004206006924,     	0.647668360552,     	0.761910758715,     	1.56430234306,      	0.866258167172,     	1.0,                	0.005650290025,     	0.018347469155,     	0.018528020718,     	cover cap,          	
955,   	-0.014321448752,    	0.647523661235,     	0.761910758715,     	1.592909980815,     	0.866258167172,     	1.0,                	0.005422044966,     	0.019882694119,     	0.019882694119,     	Normal,             	
956,   	-0.034190191779,    	0.64677896266,      	0.761910758715,     	1.62360942032,      	0.866258167172,     	1.0,                	0.005051535939,     	0.021645258791,     	0.021645258791,     	Normal,             	
957,   	-0.055783160034,    	0.645275317063,     	0.761910758715,     	1.657030552328,     	0.866258167172,     	1.0,                	0.005609102386,     	0.019060592729,     	0.019060592729,     	Normal,             	
958,   	-0.074746714383,    	0.643354431432,     	0.761910758715,     	1.686460550539,     	0.866258167172,     	1.0,                	0.004617782605,     	0.024793900327,     	0.024793900327,     	Normal,             	
959,   	-0.099315670539,    	0.640022181912,     	0.761910758715,     	1.724743865216,     	0.866258167172,     	1.0,                	0.004850474572,     	0.020399042614,     	0.020399042614,     	Normal,             	
960,   	-0.119421704701,    	0.636577137667,     	0.761910758715,     	1.756240626416,     	0.866258167172,     	1.0,                	0.005340952624,     	0.022418581174,     	0.022418581174,     	Normal,             	
961,   	-0.141381066808,    	0.632062805188,     	0.761910758715,     	1.790855915823,     	0.866258167172,     	1.0,                	0.00500401427,      	0.020957886539,     	0.020957886539,     	Normal,             	
962,   	-0.161756848022,    	0.627157649935,     	0.761910758715,     	1.823215623859,     	0.866258167172,     	1.0,                	0.005226909121,     	0.022384292089,     	0.022384292089,     	Normal,             	
963,   	-0.183331964695,    	0.621193517734,     	0.761910758715,     	1.857777964114,     	0.866258167172,     	1.0,                	0.005037349396,     	0.020287835475,     	0.020287835475,     	Normal,             	
964,   	-0.20269775352,     	0.615146825133,     	0.761910758715,     	1.889103003924,     	0.866258167172,     	1.0,                	0.005125622158,     	0.025205271122,     	0.025205271122,     	Normal,             	
965,   	-0.226478859628,    	0.606794299492,     	0.761910758715,     	1.928021580067,     	0.866258167172,     	1.0,                	0.005050005069,     	0.020693405297,     	0.020693405297,     	Normal,             	
966,   	-0.245747835913,    	0.599249528075,     	0.761910758715,     	1.959972884872,     	0.866258167172,     	1.0,                	0.004503117515,     	0.024096945781,     	0.024096945781,     	Normal,             	
967,   	-0.26786891509,     	0.589693344106,     	0.761910758715,     	1.997179932689,     	0.866258167172,     	1.0,                	0.004400901448,     	0.026159614482,     	0.026159614482,     	Normal,             	
968,   	-0.291463043418,    	0.578395444377,     	0.761910758715,     	2.037572273705,     	0.866258167172,     	1.0,                	0.005352265543,     	0.020295820641,     	0.020295820641,     	Normal,             	
969,   	-0.309442367961,    	0.568979276129,     	0.761910758715,     	2.068909643867,     	0.866258167172,     	1.0,                	0.005466473438,     	0.022509041096,     	0.022509041096,     	Normal,             	
970,   	-0.329026378941,    	0.557883175687,     	0.761910758715,     	2.103664621461,     	0.866258167172,     	1.0,                	0.004583256178,     	0.024399376416,     	0.024399376416,     	Normal,             	
971,   	-0.349805666923,    	0.545094479098,     	0.761910758715,     	2.141338694188,     	0.866258167172,     	1.0,                	0.005931542391,     	0.019000538319,     	0.019000538319,     	Normal,             	
972,   	-0.36564443117,     	0.534599051354,     	0.761910758715,     	2.170675960333,     	0.866258167172,     	1.0,                	0.006165488192,     	0.01957371538,      	0.01957371538,      	Normal,             	
973,   	-0.381631826057,    	0.523305976551,     	0.761910758715,     	2.200898291363,     	0.866258167172,     	1.0,                	0.005540286245,     	0.017464072822,     	0.018528020718,     	cover cap,          	
974,   	-0.396444179469,    	0.512175759207,     	0.761910758715,     	2.229505929118,     	0.866258167172,     	1.0,                	0.004150928746,     	0.026374598995,     	0.026374598995,     	Normal,             	
975,   	-0.416967733172,    	0.495610638755,     	0.761910758715,     	2.270230267505,     	0.866258167172,     	1.0,                	0.004872992117,     	0.021461987834,     	0.021461987834,     	Normal,             	
976,   	-0.433159413844,    	0.481523538316,     	0.761910758715,     	2.303368395929,     	0.866258167172,     	1.0,                	0.005498055501,     	0.020691497477,     	0.020691497477,     	Normal,             	
977,   	-0.448319640118,    	0.467441435945,     	0.761910758715,     	2.335316754745,     	0.866258167172,     	1.0,                	0.004365475066,     	0.024851095453,     	0.024851095453,     	Normal,             	
978,   	-0.46592172406,     	0.449898813961,     	0.761910758715,     	2.373688393056,     	0.866258167172,     	1.0,                	0.005160816503,     	0.018408191019,     	0.018528020718,     	cover cap,          	
979,   	-0.478599869438,    	0.436387626689,     	0.761910758715,     	2.402296030811,     	0.866258167172,     	1.0,                	0.004675927628,     	0.024541563607,     	0.024541563607,     	Normal,             	
980,   	-0.494788653309,    	0.417942800286,     	0.761910758715,     	2.440189675125,     	0.866258167172,     	1.0,                	0.004304540729,     	0.025578813869,     	0.025578813869,     	Normal,             	
981,   	-0.510905333212,    	0.398080062613,     	0.761910758715,     	2.479685099977,     	0.866258167172,     	1.0,                	0.005303948851,     	0.020111211489,     	0.020111211489,     	Normal,             	
982,   	-0.523018350922,    	0.382025915813,     	0.761910758715,     	2.510737404928,     	0.866258167172,     	1.0,                	0.004088903638,     	0.027161641696,     	0.027161641696,     	Normal,             	
983,   	-0.538575819404,    	0.359761146467,     	0.761910758715,     	2.552677171239,     	0.866258167172,     	1.0,                	0.004866867896,     	0.021553593224,     	0.021553593224,     	Normal,             	
984,   	-0.550248093581,    	0.341641670855,     	0.761910758715,     	2.585956754909,     	0.866258167172,     	1.0,                	0.005211049887,     	0.022756251125,     	0.022756251125,     	Normal,             	
985,   	-0.561910161263,    	0.322100863742,     	0.761910758715,     	2.621093475032,     	0.866258167172,     	1.0,                	0.00453330677,      	0.02749894967,      	0.02749894967,      	Normal,             	
986,   	-0.575076211734,    	0.297958632115,     	0.761910758715,     	2.663554149856,     	0.866258167172,     	1.0,                	0.004142824384,     	0.025721944851,     	0.025721944851,     	Normal,             	
987,   	-0.586453460161,    	0.274889677541,     	0.761910758715,     	2.703270607633,     	0.866258167172,     	1.0,                	0.004554562845,     	0.024332637854,     	0.024332637854,     	Normal,             	
988,   	-0.596365049437,    	0.252667219014,     	0.761910758715,     	2.740841619954,     	0.866258167172,     	1.0,                	0.004791930748,     	0.021556437973,     	0.021556437973,     	Normal,             	
989,   	-0.60444296355,     	0.232681541101,     	0.761910758715,     	2.774125596433,     	0.866258167172,     	1.0,                	0.005158020474,     	0.019766396005,     	0.019766396005,     	Normal,             	
990,   	-0.611261782844,    	0.214128532868,     	0.761910758715,     	2.804645454395,     	0.866258167172,     	1.0,                	0.004816235669,     	0.019444330593,     	0.019444330593,     	Normal,             	
991,   	-0.617414039459,    	0.195683161341,     	0.761910758715,     	2.834667996857,     	0.866258167172,     	1.0,                	0.005018758461,     	0.021827619323,     	0.021827619323,     	Normal,             	
992,   	-0.623657228736,    	0.174767436325,     	0.761910758715,     	2.868370727252,     	0.866258167172,     	1.0,                	0.006058045015,     	0.020558618229,     	0.020558618229,     	Normal,             	
993,   	-0.628889788678,    	0.154885859427,     	0.761910758715,     	2.900113898815,     	0.866258167172,     	1.0,                	0.004122956305,     	0.026096353364,     	0.026096353364,     	Normal,             	
994,   	-0.634618689011,    	0.129426099808,     	0.761910758715,     	2.940408546845,     	0.866258167172,     	1.0,                	0.004340511691,     	0.027589248567,     	0.027589248567,     	Normal,             	
995,   	-0.639554832935,    	0.10228201906,      	0.761910758715,     	2.983008671763,     	0.866258167172,     	1.0,                	0.004692811301,     	0.02054806654,      	0.02054806654,      	Normal,             	
996,   	-0.642477518411,    	0.081942870893,     	0.761910758715,     	3.014735549808,     	0.866258167172,     	1.0,                	0.004295977462,     	0.02601675506,      	0.02601675506,      	Normal,             	
997,   	-0.645250084695,    	0.05607427178,      	0.761910758715,     	3.054907275772,     	0.866258167172,     	1.0,                	0.004612335983,     	0.025840332561,     	0.025840332561,     	Normal,             	
998,   	-0.646973278592,    	0.030291459877,     	0.761910758715,     	3.094806556542,     	0.866258167172,     	1.0,                	0.004660863737,     	0.023960940233,     	0.023960940233,     	Normal,             	
999,   	-0.647650985342,    	0.006340105627,     	0.761910758715,     	3.131803580071,     	0.866258167172,     	1.0,                	0.004751256781,     	0.022704675552,     	0.022704675552,     	Normal,             	
1000,  	-0.647475265057,    	-0.016363889932,    	0.761910758715,     	3.166860656922,     	0.866258167172,     	1.0,                	0.00424559406,      	0.026495693145,     	0.026495693145,     	Normal,             	
1001,  	0.668548818679,     	0.0,                	0.743668257385,     	0.0,                	0.838540637851,     	1.0,                	0.005576211814,     	0.017608586862,     	0.017608586862,     	Normal,             	
1002,  	0.668316926615,     	0.017607059873,     	0.743668257385,     	0.026339282016,     	0.838540637851,     	1.0,                	0.005187965642,     	0.022513658631,     	0.022513658631,     	Normal,             	
1003,  	0.667345138723,     	0.04009973542,      	0.743668257385,     	0.060016288002,     	0.838540637851,     	1.0,                	0.006252209386,     	0.01786743776,      	0.01786743776,      	Normal,             	
1004,  	0.666035210703,     	0.057919090646,     	0.743668257385,     	0.086742787333,     	0.838540637851,     	1.0,                	0.004779645202,     	0.0258302389,       	0.0258302389,       	Normal,             	
1005,  	0.663300734083,     	0.083604181249,     	0.743668257385,     	0.125381470176,     	0.838540637851,     	1.0,                	0.005981947066,     	0.023454576352,     	0.023454576352,     	Normal,             	
1006,  	0.659959918488,     	0.106819609373,     	0.743668257385,     	0.160466087329,     	0.838540637851,     	1.0,                	0.007011302803,     	0.014564620934,     	0.014564620934,     	Normal,             	
1007,  	0.657476335765,     	0.121170915928,     	0.743668257385,     	0.18225194434,      	0.838540637851,     	1.0,                	0.0051183649,       	0.021498069035,     	0.021498069035,     	Normal,             	
1008,  	0.653240504056,     	0.142247554701,     	0.743668257385,     	0.214409648873,     	0.838540637851,     	1.0,                	0.00601554824,      	0.018683325538,     	0.018683325538,     	Normal,             	
1009,  	0.649010543993,     	0.160445743925,     	0.743668257385,     	0.242356648468,     	0.838540637851,     	1.0,                	0.00533422188,      	0.024769433791,     	0.024769433791,     	Normal,             	
1010,  	0.64262168281,      	0.184377047757,     	0.743668257385,     	0.279408319184,     	0.838540637851,     	1.0,                	0.005972115343,     	0.019058805247,     	0.019058805247,     	Normal,             	
1011,  	0.637104920576,     	0.202619947524,     	0.743668257385,     	0.307917008669,     	0.838540637851,     	1.0,                	0.005480193392,     	0.02207927255,      	0.02207927255,      	Normal,             	
1012,  	0.630066729937,     	0.223547397175,     	0.743668257385,     	0.340944179554,     	0.838540637851,     	1.0,                	0.005598276723,     	0.022016649595,     	0.022016649595,     	Normal,             	
1013,  	0.622364206245,     	0.244172721127,     	0.743668257385,     	0.373877667721,     	0.838540637851,     	1.0,                	0.005785050661,     	0.020709891032,     	0.020709891032,     	Normal,             	
1014,  	0.614502672575,     	0.26333246734,      	0.743668257385,     	0.404856286771,     	0.838540637851,     	1.0,                	0.00423176614,      	0.026996580795,     	0.026996580795,     	Normal,             	
1015,  	0.603370238466,     	0.287926862747,     	0.743668257385,     	0.445239897641,     	0.838540637851,     	1.0,                	0.005577056074,     	0.02164834413,      	0.02164834413,      	Normal,             	
1016,  	0.59373174533,      	0.307311141264,     	0.743668257385,     	0.477622409479,     	0.838540637851,     	1.0,                	0.00638394848,      	0.015635617456,     	0.015635617456,     	Normal,             	
1017,  	0.586382651862,     	0.321111987558,     	0.743668257385,     	0.501010340747,     	0.838540637851,     	1.0,                	0.005686217497,     	0.01983613604,      	0.01983613604,      	Normal,             	
1018,  	0.576598060594,     	0.33836695979,      	0.743668257385,     	0.530681866834,     	0.838540637851,     	1.0,                	0.005661962264,     	0.019685358949,     	0.019685358949,     	Normal,             	
1019,  	0.566386000143,     	0.355196314451,     	0.743668257385,     	0.560127839371,     	0.838540637851,     	1.0,                	0.006279062985,     	0.020431476048,     	0.020431476048,     	Normal,             	
1020,  	0.555267642583,     	0.372337707005,     	0.743668257385,     	0.590689962377,     	0.838540637851,     	1.0,                	0.005366451716,     	0.021766869489,     	0.021766869489,     	Normal,             	
1021,  	0.54285222951,      	0.390216580726,     	0.743668257385,     	0.623249785098,     	0.838540637851,     	1.0,                	0.005774798328,     	0.020489364717,     	0.020489364717,     	Normal,             	
1022,  	0.530639519837,     	0.406668443507,     	0.743668257385,     	0.653898506788,     	0.838540637851,     	1.0,                	0.006486604589,     	0.015637141919,     	0.015637141919,     	Normal,             	
1023,  	0.520983175827,     	0.418967842994,     	0.743668257385,     	0.677288718468,     	0.838540637851,     	1.0,                	0.005940372712,     	0.023151153268,     	0.023151153268,     	Normal,             	
1024,  	0.506164555762,     	0.436755040553,     	0.743668257385,     	0.711919413384,     	0.838540637851,     	1.0,                	0.006350674774,     	0.015649011291,     	0.015649011291,     	Normal,             	
1025,  	0.495803276093,     	0.448482590937,     	0.743668257385,     	0.735327380214,     	0.838540637851,     	1.0,                	0.004724584982,     	0.025150657652,     	0.025150657652,     	Normal,             	
1026,  	0.478583603692,     	0.466813942845,     	0.743668257385,     	0.772949376224,     	0.838540637851,     	1.0,                	0.006319945872,     	0.014878260702,     	0.014878260702,     	Normal,             	
1027,  	0.468076994355,     	0.47734835321,      	0.743668257385,     	0.795204396848,     	0.838540637851,     	1.0,                	0.004628882639,     	0.025862596062,     	0.025862596062,     	Normal,             	
1028,  	0.449264141829,     	0.495095196729,     	0.743668257385,     	0.833891487837,     	0.838540637851,     	1.0,                	0.005621180567,     	0.020408442989,     	0.020408442989,     	Normal,             	
1029,  	0.433943061152,     	0.508577371336,     	0.743668257385,     	0.864419154502,     	0.838540637851,     	1.0,                	0.005258031178,     	0.02150356504,      	0.02150356504,      	Normal,             	
1030,  	0.417362550105,     	0.522270068764,     	0.743668257385,     	0.896585080897,     	0.838540637851,     	1.0,                	0.005691188775,     	0.021438254539,     	0.021438254539,     	Normal,             	
