This run aims to check if discrepancy is less than 0.0108
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
670,   	0.029146800231,     	0.339137950829,     	0.940285017611,     	1.485063208885,     	1.223466670669,     	1.0,                	0.001670564524,     	0.013205870714,     	0.013205870714,     	Normal,             	
671,   	0.01596997279,      	0.34001330213,      	0.940285017611,     	1.523862149049,     	1.223466670669,     	1.0,                	0.001474523346,     	0.014085287128,     	0.014085287128,     	Normal,             	
672,   	0.001889535493,     	0.340382895152,     	0.940285017611,     	1.565245178042,     	1.223466670669,     	1.0,                	0.001522523497,     	0.013506485809,     	0.013506485809,     	Normal,             	
673,   	-0.011615571303,    	0.340189894264,     	0.940285017611,     	1.604927442077,     	1.223466670669,     	1.0,                	0.001701534769,     	0.013162335823,     	0.013162335823,     	Normal,             	
674,   	-0.024759098155,    	0.339486483847,     	0.940285017611,     	1.64359846046,      	1.223466670669,     	1.0,                	0.001668601641,     	0.013384982733,     	0.013384982733,     	Normal,             	
675,   	-0.038086902645,    	0.338250607543,     	0.940285017611,     	1.682923700358,     	1.223466670669,     	1.0,                	0.001564019355,     	0.013865184751,     	0.013865184751,     	Normal,             	
676,   	-0.051830563258,    	0.336418903108,     	0.940285017611,     	1.723659971299,     	1.223466670669,     	1.0,                	0.001699197965,     	0.013134022296,     	0.013134022296,     	Normal,             	
677,   	-0.06477043125,     	0.33416893466,      	0.940285017611,     	1.76224779404,      	1.223466670669,     	1.0,                	0.001771404244,     	0.013162520244,     	0.013162520244,     	Normal,             	
678,   	-0.07764161888,     	0.331414943347,     	0.940285017611,     	1.80091935432,      	1.223466670669,     	1.0,                	0.001707741405,     	0.013434534949,     	0.013434534949,     	Normal,             	
679,   	-0.090658977021,    	0.328093028792,     	0.940285017611,     	1.840390198091,     	1.223466670669,     	1.0,                	0.001547108524,     	0.013404849293,     	0.013404849293,     	Normal,             	
680,   	-0.103506826577,    	0.32426905882,      	0.940285017611,     	1.879773813719,     	1.223466670669,     	1.0,                	0.001636635205,     	0.013467195886,     	0.013467195886,     	Normal,             	
681,   	-0.116252761748,    	0.319920898101,     	0.940285017611,     	1.919340628268,     	1.223466670669,     	1.0,                	0.001674981729,     	0.01317287393,      	0.01317287393,      	Normal,             	
682,   	-0.128544190926,    	0.315183242948,     	0.940285017611,     	1.958042611534,     	1.223466670669,     	1.0,                	0.001575218873,     	0.01319456542,      	0.01319456542,      	Normal,             	
683,   	-0.14066286177,     	0.309964586646,     	0.940285017611,     	1.996808332503,     	1.223466670669,     	1.0,                	0.001673295848,     	0.012949644952,     	0.012949644952,     	Normal,             	
684,   	-0.152351154124,    	0.304389900446,     	0.940285017611,     	2.034854387877,     	1.223466670669,     	1.0,                	0.001694944517,     	0.013621481274,     	0.013621481274,     	Normal,             	
685,   	-0.164407649842,    	0.298050684162,     	0.940285017611,     	2.074874555273,     	1.223466670669,     	1.0,                	0.001668588276,     	0.013530358168,     	0.013530358168,     	Normal,             	
686,   	-0.176122876906,    	0.291281338034,     	0.940285017611,     	2.114626965897,     	1.223466670669,     	1.0,                	0.001758108038,     	0.012864293353,     	0.012864293353,     	Normal,             	
687,   	-0.187003531472,    	0.284418292086,     	0.940285017611,     	2.152422228328,     	1.223466670669,     	1.0,                	0.001764303562,     	0.012965693376,     	0.012965693376,     	Normal,             	
688,   	-0.197699654156,    	0.277090116032,     	0.940285017611,     	2.190515439669,     	1.223466670669,     	1.0,                	0.00176319618,      	0.01356176319,      	0.01356176319,      	Normal,             	
689,   	-0.208580390017,    	0.268994993553,     	0.940285017611,     	2.230360130948,     	1.223466670669,     	1.0,                	0.001830070124,     	0.012257763197,     	0.012322207365,     	cover cap,          	
690,   	-0.218179867841,    	0.261269269002,     	0.940285017611,     	2.266562568274,     	1.223466670669,     	1.0,                	0.001702411387,     	0.012966736215,     	0.012966736215,     	Normal,             	
691,   	-0.227972540552,    	0.252769868479,     	0.940285017611,     	2.304658843846,     	1.223466670669,     	1.0,                	0.001586857526,     	0.013494396416,     	0.013494396416,     	Normal,             	
692,   	-0.237812269296,    	0.243535234059,     	0.940285017611,     	2.3443055844,       	1.223466670669,     	1.0,                	0.001780648227,     	0.012733481848,     	0.012733481848,     	Normal,             	
693,   	-0.246754616283,    	0.234470136689,     	0.940285017611,     	2.381716477887,     	1.223466670669,     	1.0,                	0.001533815704,     	0.014018261562,     	0.014018261562,     	Normal,             	
694,   	-0.256199537168,    	0.2241113179,       	0.940285017611,     	2.422902555691,     	1.223466670669,     	1.0,                	0.001552987641,     	0.013252859537,     	0.013252859537,     	Normal,             	
695,   	-0.264729370894,    	0.213968329064,     	0.940285017611,     	2.46183956676,      	1.223466670669,     	1.0,                	0.001728751245,     	0.013404421981,     	0.013404421981,     	Normal,             	
696,   	-0.272948503441,    	0.203379448631,     	0.940285017611,     	2.50122192678,      	1.223466670669,     	1.0,                	0.001741341163,     	0.013250999062,     	0.013250999062,     	Normal,             	
697,   	-0.280657556321,    	0.192601717895,     	0.940285017611,     	2.540153471065,     	1.223466670669,     	1.0,                	0.001840818213,     	0.012468791707,     	0.012468791707,     	Normal,             	
698,   	-0.287523287078,    	0.182193427555,     	0.940285017611,     	2.576786618599,     	1.223466670669,     	1.0,                	0.001530910322,     	0.013846065868,     	0.013846065868,     	Normal,             	
699,   	-0.294695014317,    	0.170349447293,     	0.940285017611,     	2.617466710017,     	1.223466670669,     	1.0,                	0.001787898749,     	0.012715137473,     	0.012715137473,     	Normal,             	
700,   	-0.300851670998,    	0.159224237207,     	0.940285017611,     	2.654823701566,     	1.223466670669,     	1.0,                	0.001754549696,     	0.013271320996,     	0.013271320996,     	Normal,             	
701,   	-0.306829785134,    	0.147375603853,     	0.940285017611,     	2.69381495942,      	1.223466670669,     	1.0,                	0.001696997987,     	0.013004842043,     	0.013004842043,     	Normal,             	
702,   	-0.312235439661,    	0.135547467242,     	0.940285017611,     	2.732023203531,     	1.223466670669,     	1.0,                	0.00168129111,      	0.013371057488,     	0.013371057488,     	Normal,             	
703,   	-0.317318061585,    	0.123180085436,     	0.940285017611,     	2.771307525626,     	1.223466670669,     	1.0,                	0.00168025259,      	0.013592577555,     	0.013592577555,     	Normal,             	
704,   	-0.321982980513,    	0.110413069498,     	0.940285017611,     	2.811242762054,     	1.223466670669,     	1.0,                	0.001840042236,     	0.012299632096,     	0.012322207365,     	cover cap,          	
705,   	-0.325768354607,    	0.098686700182,     	0.940285017611,     	2.84744519938,      	1.223466670669,     	1.0,                	0.001703546614,     	0.013272832417,     	0.013272832417,     	Normal,             	
706,   	-0.329368075386,    	0.085911329711,     	0.940285017611,     	2.886440898367,     	1.223466670669,     	1.0,                	0.001655253216,     	0.013481935772,     	0.013481935772,     	Normal,             	
707,   	-0.332511794984,    	0.072801042939,     	0.940285017611,     	2.926051024571,     	1.223466670669,     	1.0,                	0.001795670766,     	0.01303369295,      	0.01303369295,      	Normal,             	
708,   	-0.335055124983,    	0.060017904653,     	0.940285017611,     	2.964344043034,     	1.223466670669,     	1.0,                	0.001702846806,     	0.01231183619,      	0.012322207365,     	cover cap,          	
709,   	-0.337007904426,    	0.047851415973,     	0.940285017611,     	3.00054648036,      	1.223466670669,     	1.0,                	0.001555763738,     	0.013544849605,     	0.013544849605,     	Normal,             	
710,   	-0.338644833967,    	0.034405843746,     	0.940285017611,     	3.040341472676,     	1.223466670669,     	1.0,                	0.001695145697,     	0.013257670455,     	0.013257670455,     	Normal,             	
711,   	-0.339727780088,    	0.021192477271,     	0.940285017611,     	3.079292620048,     	1.223466670669,     	1.0,                	0.001566676227,     	0.013294590772,     	0.013294590772,     	Normal,             	
712,   	-0.340296219274,    	0.007910044486,     	0.940285017611,     	3.118352253395,     	1.223466670669,     	1.0,                	0.001556665908,     	0.013681499129,     	0.013681499129,     	Normal,             	
713,   	-0.34033920836,     	-0.005771387104,    	0.940285017611,     	3.158548778069,     	1.223466670669,     	1.0,                	0.001795572098,     	0.013320040302,     	0.013320040302,     	Normal,             	
714,   	0.360508868196,     	0.0,                	0.932755785805,     	0.0,                	1.201982937323,     	1.0,                	0.001667090047,     	0.012393381161,     	0.012393381161,     	Normal,             	
715,   	0.360295841679,     	0.012391550198,     	0.932755785805,     	0.034379158494,     	1.201982937323,     	1.0,                	0.001433356759,     	0.014418968461,     	0.014418968461,     	Normal,             	
716,   	0.359512145176,     	0.02678920526,      	0.932755785805,     	0.074377979566,     	1.201982937323,     	1.0,                	0.002223398954,     	0.011608467661,     	0.012393381161,     	cover cap,          	
717,   	0.358378898708,     	0.039130665831,     	0.932755785805,     	0.10875713806,      	1.201982937323,     	1.0,                	0.001624074212,     	0.013408942248,     	0.013408942248,     	Normal,             	
718,   	0.356675809365,     	0.052431012402,     	0.932755785805,     	0.14595376894,      	1.201982937323,     	1.0,                	0.001927170324,     	0.012518579485,     	0.012518579485,     	Normal,             	
719,   	0.354640388839,     	0.064783012062,     	0.932755785805,     	0.180680261498,     	1.201982937323,     	1.0,                	0.001814869409,     	0.012642298898,     	0.012642298898,     	Normal,             	
720,   	0.352150870907,     	0.077177769902,     	0.932755785805,     	0.215749986251,     	1.201982937323,     	1.0,                	0.001507625705,     	0.013851592011,     	0.013851592011,     	Normal,             	
721,   	0.348926132253,     	0.090648763252,     	0.932755785805,     	0.254174683691,     	1.201982937323,     	1.0,                	0.00162219939,      	0.013407516453,     	0.013407516453,     	Normal,             	
722,   	0.345314133391,     	0.103560578061,     	0.932755785805,     	0.291367358934,     	1.201982937323,     	1.0,                	0.001698118794,     	0.013060639911,     	0.013060639911,     	Normal,             	
723,   	0.341336309351,     	0.116000723992,     	0.932755785805,     	0.327597686171,     	1.201982937323,     	1.0,                	0.001620959718,     	0.01349748224,      	0.01349748224,      	Normal,             	
724,   	0.336754757812,     	0.128696841994,     	0.932755785805,     	0.365039957077,     	1.201982937323,     	1.0,                	0.00162402878,      	0.013473945807,     	0.013473945807,     	Normal,             	
725,   	0.331710377172,     	0.141190898163,     	0.932755785805,     	0.402416929864,     	1.201982937323,     	1.0,                	0.002011692349,     	0.011885656265,     	0.012393381161,     	cover cap,          	
726,   	0.326661299691,     	0.152509145077,     	0.932755785805,     	0.436796088358,     	1.201982937323,     	1.0,                	0.001591126384,     	0.014242668963,     	0.014242668963,     	Normal,             	
727,   	0.320382348864,     	0.165293056673,     	0.932755785805,     	0.476305783232,     	1.201982937323,     	1.0,                	0.001992333531,     	0.012069089893,     	0.012393381161,     	cover cap,          	
728,   	0.314511516461,     	0.17620769013,      	0.932755785805,     	0.510684941726,     	1.201982937323,     	1.0,                	0.001838902274,     	0.012773106977,     	0.012773106977,     	Normal,             	
729,   	0.308071912605,     	0.187238726528,     	0.932755785805,     	0.546117565736,     	1.201982937323,     	1.0,                	0.001638918585,     	0.013258186801,     	0.013258186801,     	Normal,             	
730,   	0.300978793741,     	0.198439939946,     	0.932755785805,     	0.582895951059,     	1.201982937323,     	1.0,                	0.001858641183,     	0.01247479728,      	0.01247479728,      	Normal,             	
731,   	0.293932950109,     	0.208734436277,     	0.932755785805,     	0.617500979804,     	1.201982937323,     	1.0,                	0.001570613126,     	0.01390164992,      	0.01390164992,      	Normal,             	
732,   	0.285666864651,     	0.219911542418,     	0.932755785805,     	0.65606455644,      	1.201982937323,     	1.0,                	0.001748086074,     	0.013183154368,     	0.013183154368,     	Normal,             	
733,   	0.277435441946,     	0.230209078014,     	0.932755785805,     	0.692634777539,     	1.201982937323,     	1.0,                	0.001543372705,     	0.014009372456,     	0.014009372456,     	Normal,             	
734,   	0.268281729858,     	0.240814363094,     	0.932755785805,     	0.731497217059,     	1.201982937323,     	1.0,                	0.001637139756,     	0.013034623955,     	0.013034623955,     	Normal,             	
735,   	0.259400866767,     	0.250355416096,     	0.932755785805,     	0.767655367938,     	1.201982937323,     	1.0,                	0.001791859781,     	0.012966202952,     	0.012966202952,     	Normal,             	
736,   	0.250230164006,     	0.259521692869,     	0.932755785805,     	0.803623697891,     	1.201982937323,     	1.0,                	0.001644567007,     	0.0131889539,       	0.0131889539,       	Normal,             	
737,   	0.240569885657,     	0.268500976092,     	0.932755785805,     	0.840210008752,     	1.201982937323,     	1.0,                	0.001561374981,     	0.01304273099,      	0.01304273099,      	Normal,             	
738,   	0.230700026703,     	0.277027330289,     	0.932755785805,     	0.876390651063,     	1.201982937323,     	1.0,                	0.001769686235,     	0.013439579074,     	0.013439579074,     	Normal,             	
739,   	0.220214080551,     	0.285433709948,     	0.932755785805,     	0.913672278844,     	1.201982937323,     	1.0,                	0.00149422448,      	0.013701042222,     	0.013701042222,     	Normal,             	
740,   	0.209209174,        	0.293595241041,     	0.932755785805,     	0.951679296469,     	1.201982937323,     	1.0,                	0.001569544038,     	0.01384712269,      	0.01384712269,      	Normal,             	
741,   	0.197779953736,     	0.301412896121,     	0.932755785805,     	0.990091594364,     	1.201982937323,     	1.0,                	0.001754894353,     	0.013357584488,     	0.013357584488,     	Normal,             	
742,   	0.186478150112,     	0.308532888974,     	0.932755785805,     	1.027145741621,     	1.201982937323,     	1.0,                	0.001725899222,     	0.012934850925,     	0.012934850925,     	Normal,             	
743,   	0.175289919176,     	0.315023948746,     	0.932755785805,     	1.063027091507,     	1.201982937323,     	1.0,                	0.001638936281,     	0.01355743778,      	0.01355743778,      	Normal,             	
744,   	0.163321148515,     	0.321392044854,     	0.932755785805,     	1.100635699779,     	1.201982937323,     	1.0,                	0.001612679793,     	0.013402681668,     	0.013402681668,     	Normal,             	
745,   	0.151261915976,     	0.32724070166,      	0.932755785805,     	1.137814961701,     	1.201982937323,     	1.0,                	0.001716243843,     	0.013065462891,     	0.013065462891,     	Normal,             	
746,   	0.139304757692,     	0.33250688494,      	0.932755785805,     	1.174058669391,     	1.201982937323,     	1.0,                	0.001603249101,     	0.013594655835,     	0.013594655835,     	Normal,             	
747,   	0.126669228441,     	0.337522666815,     	0.932755785805,     	1.211770533523,     	1.201982937323,     	1.0,                	0.001648762749,     	0.013442468537,     	0.013442468537,     	Normal,             	
748,   	0.113997987284,     	0.342010384262,     	0.932755785805,     	1.249060177654,     	1.201982937323,     	1.0,                	0.001744333927,     	0.013338652123,     	0.013338652123,     	Normal,             	
749,   	0.101267906053,     	0.345993432382,     	0.932755785805,     	1.286061800237,     	1.201982937323,     	1.0,                	0.001743328427,     	0.013620206437,     	0.013620206437,     	Normal,             	
750,   	0.088126159371,     	0.349571772434,     	0.932755785805,     	1.323844550709,     	1.201982937323,     	1.0,                	0.001789535572,     	0.013400119727,     	0.013400119727,     	Normal,             	
751,   	0.075073937862,     	0.352605371346,     	0.932755785805,     	1.361016704946,     	1.201982937323,     	1.0,                	0.001583554632,     	0.013727982841,     	0.013727982841,     	Normal,             	
752,   	0.06159491955,      	0.355207981236,     	0.932755785805,     	1.399098465513,     	1.201982937323,     	1.0,                	0.001694283875,     	0.013274075382,     	0.013274075382,     	Normal,             	
753,   	0.048476488133,     	0.357234760551,     	0.932755785805,     	1.435920930947,     	1.201982937323,     	1.0,                	0.001652629294,     	0.01300173831,      	0.01300173831,      	Normal,             	
754,   	0.035563399017,     	0.358750454631,     	0.932755785805,     	1.471987846882,     	1.201982937323,     	1.0,                	0.001701967643,     	0.01333915206,      	0.01333915206,      	Normal,             	
755,   	0.022267237343,     	0.359820530527,     	0.932755785805,     	1.508990856457,     	1.201982937323,     	1.0,                	0.001641947373,     	0.01366685077,      	0.01366685077,      	Normal,             	
756,   	0.008612931302,     	0.360405967573,     	0.932755785805,     	1.546903014804,     	1.201982937323,     	1.0,                	0.001756239266,     	0.013359590097,     	0.013359590097,     	Normal,             	
757,   	-0.004746466639,    	0.360477620806,     	0.932755785805,     	1.583962726286,     	1.201982937323,     	1.0,                	0.001581297673,     	0.013909521033,     	0.013909521033,     	Normal,             	
758,   	-0.018648660825,    	0.360026209459,     	0.932755785805,     	1.622548140327,     	1.201982937323,     	1.0,                	0.001715044755,     	0.013515855948,     	0.013515855948,     	Normal,             	
759,   	-0.032130943579,    	0.35907415183,      	0.932755785805,     	1.660041386213,     	1.201982937323,     	1.0,                	0.001570459531,     	0.013828106136,     	0.013828106136,     	Normal,             	
760,   	-0.045877848095,    	0.357577777696,     	0.932755785805,     	1.698400925192,     	1.201982937323,     	1.0,                	0.001594582387,     	0.012939287389,     	0.012939287389,     	Normal,             	
761,   	-0.058680316473,    	0.355701088706,     	0.932755785805,     	1.734294583175,     	1.201982937323,     	1.0,                	0.001612185222,     	0.014039942724,     	0.014039942724,     	Normal,             	
762,   	-0.07248589456,     	0.353146483966,     	0.932755785805,     	1.773241836289,     	1.201982937323,     	1.0,                	0.001801545999,     	0.013660907188,     	0.013660907188,     	Normal,             	
763,   	-0.085813372244,    	0.350146696674,     	0.932755785805,     	1.811137505028,     	1.201982937323,     	1.0,                	0.001642829677,     	0.013608833682,     	0.013608833682,     	Normal,             	
764,   	-0.09896754885,     	0.346658431777,     	0.932755785805,     	1.848888703479,     	1.201982937323,     	1.0,                	0.001566894764,     	0.013572902798,     	0.013572902798,     	Normal,             	
765,   	-0.111946538132,    	0.342687345328,     	0.932755785805,     	1.88654021709,      	1.201982937323,     	1.0,                	0.001923036435,     	0.013016227733,     	0.013016227733,     	Normal,             	
766,   	-0.12424433503,     	0.338422796603,     	0.932755785805,     	1.922647331153,     	1.201982937323,     	1.0,                	0.0017183927,       	0.013314413732,     	0.013314413732,     	Normal,             	
767,   	-0.136656194412,    	0.333604149519,     	0.932755785805,     	1.959581708423,     	1.201982937323,     	1.0,                	0.001588362921,     	0.013859833235,     	0.013859833235,     	Normal,             	
768,   	-0.149378309574,    	0.328104807457,     	0.932755785805,     	1.998029270061,     	1.201982937323,     	1.0,                	0.001690453257,     	0.013179604185,     	0.013179604185,     	Normal,             	
769,   	-0.161271448194,    	0.322425439513,     	0.932755785805,     	2.034589641812,     	1.201982937323,     	1.0,                	0.001743414696,     	0.01299157264,      	0.01299157264,      	Normal,             	
770,   	-0.17278401359,     	0.316405323431,     	0.932755785805,     	2.07062835505,      	1.201982937323,     	1.0,                	0.001916165991,     	0.013079398177,     	0.013079398177,     	Normal,             	
771,   	-0.184147714739,    	0.309929448753,     	0.932755785805,     	2.106910723581,     	1.201982937323,     	1.0,                	0.001587479861,     	0.013457019442,     	0.013457019442,     	Normal,             	
772,   	-0.195586405479,    	0.302840885681,     	0.932755785805,     	2.144240736865,     	1.201982937323,     	1.0,                	0.001738574396,     	0.012680062561,     	0.012680062561,     	Normal,             	
773,   	-0.206115501652,    	0.29577532694,      	0.932755785805,     	2.179415228769,     	1.201982937323,     	1.0,                	0.001528359642,     	0.013710705015,     	0.013710705015,     	Normal,             	
774,   	-0.217213194403,    	0.287723951428,     	0.932755785805,     	2.217449054443,     	1.201982937323,     	1.0,                	0.001741772363,     	0.013004003535,     	0.013004003535,     	Normal,             	
775,   	-0.227448755472,    	0.279702891801,     	0.932755785805,     	2.253522254809,     	1.201982937323,     	1.0,                	0.001725355775,     	0.013192843122,     	0.013192843122,     	Normal,             	
776,   	-0.237530486062,    	0.271193495938,     	0.932755785805,     	2.290119355621,     	1.201982937323,     	1.0,                	0.001528885831,     	0.013515637833,     	0.013515637833,     	Normal,             	
777,   	-0.247528935893,    	0.262099351284,     	0.932755785805,     	2.327611996381,     	1.201982937323,     	1.0,                	0.001572360116,     	0.013607584155,     	0.013607584155,     	Normal,             	
778,   	-0.257243912551,    	0.252571204818,     	0.932755785805,     	2.365359728206,     	1.201982937323,     	1.0,                	0.00172975091,      	0.013706787085,     	0.013706787085,     	Normal,             	
779,   	-0.266659170301,    	0.24260983274,      	0.932755785805,     	2.403382684137,     	1.201982937323,     	1.0,                	0.001692092352,     	0.013443123211,     	0.013443123211,     	Normal,             	
780,   	-0.275518954781,    	0.232499353986,     	0.932755785805,     	2.440674144556,     	1.201982937323,     	1.0,                	0.001664145786,     	0.013705783201,     	0.013705783201,     	Normal,             	
781,   	-0.284157378475,    	0.221858577264,     	0.932755785805,     	2.478694315354,     	1.201982937323,     	1.0,                	0.00165871426,      	0.013643115304,     	0.013643115304,     	Normal,             	
782,   	-0.292348421032,    	0.210947966968,     	0.932755785805,     	2.516540623105,     	1.201982937323,     	1.0,                	0.001711615863,     	0.013478577843,     	0.013478577843,     	Normal,             	
783,   	-0.300029563119,    	0.199872222438,     	0.932755785805,     	2.553930446742,     	1.201982937323,     	1.0,                	0.001631485114,     	0.013647124823,     	0.013647124823,     	Normal,             	
784,   	-0.307379431555,    	0.188373376847,     	0.932755785805,     	2.591787878317,     	1.201982937323,     	1.0,                	0.001640871785,     	0.013018875801,     	0.013018875801,     	Normal,             	
785,   	-0.313980527063,    	0.177152117326,     	0.932755785805,     	2.62790233894,      	1.201982937323,     	1.0,                	0.001585865562,     	0.013561438702,     	0.013561438702,     	Normal,             	
786,   	-0.320421213096,    	0.165217705607,     	0.932755785805,     	2.665522047158,     	1.201982937323,     	1.0,                	0.001828479362,     	0.012708269384,     	0.012708269384,     	Normal,             	
787,   	-0.326045302469,    	0.153821665528,     	0.932755785805,     	2.700774792882,     	1.201982937323,     	1.0,                	0.00138812245,      	0.014299788861,     	0.014299788861,     	Normal,             	
788,   	-0.331889033179,    	0.140770429079,     	0.932755785805,     	2.740442961223,     	1.201982937323,     	1.0,                	0.001735248861,     	0.012566080896,     	0.012566080896,     	Normal,             	
789,   	-0.336593435112,    	0.12911817644,      	0.932755785805,     	2.775301235839,     	1.201982937323,     	1.0,                	0.001558125013,     	0.013876493885,     	0.013876493885,     	Normal,             	
790,   	-0.341313108515,    	0.11606897089,      	0.932755785805,     	2.813795020285,     	1.201982937323,     	1.0,                	0.001784907456,     	0.012883955059,     	0.012883955059,     	Normal,             	
791,   	-0.345242581424,    	0.103798863286,     	0.932755785805,     	2.849535169687,     	1.201982937323,     	1.0,                	0.001724676018,     	0.012684619629,     	0.012684619629,     	Normal,             	
792,   	-0.348680506032,    	0.091589020964,     	0.932755785805,     	2.8847223042,       	1.201982937323,     	1.0,                	0.001935619015,     	0.012664623005,     	0.012664623005,     	Normal,             	
793,   	-0.351682363922,    	0.079285300996,     	0.932755785805,     	2.919853962369,     	1.201982937323,     	1.0,                	0.001520750099,     	0.013272732192,     	0.013272732192,     	Normal,             	
794,   	-0.354362542404,    	0.066285990893,     	0.932755785805,     	2.956672701355,     	1.201982937323,     	1.0,                	0.001641875219,     	0.01315796226,      	0.01315796226,      	Normal,             	
795,   	-0.356545437948,    	0.053310362281,     	0.932755785805,     	2.99317303149,      	1.201982937323,     	1.0,                	0.001661710293,     	0.013444184927,     	0.013444184927,     	Normal,             	
796,   	-0.358285229467,    	0.039979224527,     	0.932755785805,     	3.030467437471,     	1.201982937323,     	1.0,                	0.001660035738,     	0.013245084296,     	0.013245084296,     	Normal,             	
797,   	-0.359512005818,    	0.026791075384,     	0.932755785805,     	3.067209472182,     	1.201982937323,     	1.0,                	0.00168162794,      	0.012836814129,     	0.012836814129,     	Normal,             	
798,   	-0.360237906056,    	0.013974801908,     	0.932755785805,     	3.102818838588,     	1.201982937323,     	1.0,                	0.00179559959,      	0.013071236264,     	0.013071236264,     	Normal,             	
799,   	-0.360507728871,    	0.000906350847,     	0.932755785805,     	3.139078563418,     	1.201982937323,     	1.0,                	0.001851118362,     	0.011769534394,     	0.012393381161,     	cover cap,          	
800,   	-0.36032585647,     	-0.011485695756,    	0.932755785805,     	3.173457721912,     	1.201982937323,     	1.0,                	0.001525259023,     	0.013536691813,     	0.013536691813,     	Normal,             	
801,   	0.380354734866,     	0.0,                	0.924840675828,     	0.0,                	1.180616497341,     	1.0,                	0.001700965369,     	0.012820137939,     	0.012820137939,     	Normal,             	
802,   	0.380138678745,     	0.012818317227,     	0.924840675828,     	0.03370733608,      	1.180616497341,     	1.0,                	0.001550126168,     	0.013357511306,     	0.013357511306,     	Normal,             	
803,   	0.379454172221,     	0.026158278212,     	0.924840675828,     	0.068827702918,     	1.180616497341,     	1.0,                	0.001576281523,     	0.013839220913,     	0.013839220913,     	Normal,             	
804,   	0.378251385664,     	0.039945132095,     	0.924840675828,     	0.105214746768,     	1.180616497341,     	1.0,                	0.001576666494,     	0.013995864282,     	0.013995864282,     	Normal,             	
805,   	0.376525700538,     	0.053834200741,     	0.924840675828,     	0.1420136945,       	1.180616497341,     	1.0,                	0.001678556635,     	0.01362604568,      	0.01362604568,      	Normal,             	
806,   	0.374355806204,     	0.067286363372,     	0.924840675828,     	0.177840182746,     	1.180616497341,     	1.0,                	0.001581244134,     	0.013613247355,     	0.013613247355,     	Normal,             	
807,   	0.371708177678,     	0.080639661344,     	0.924840675828,     	0.213633017206,     	1.180616497341,     	1.0,                	0.001420168676,     	0.014206952778,     	0.014206952778,     	Normal,             	
808,   	0.36843736621,      	0.094464975068,     	0.924840675828,     	0.25098703828,      	1.180616497341,     	1.0,                	0.00175683332,      	0.012709310224,     	0.012709310224,     	Normal,             	
809,   	0.365075636296,     	0.10672161973,      	0.924840675828,     	0.284402953455,     	1.180616497341,     	1.0,                	0.00160724293,      	0.013843938399,     	0.013843938399,     	Normal,             	
810,   	0.360950064628,     	0.119936546472,     	0.924840675828,     	0.320802402217,     	1.180616497341,     	1.0,                	0.001786833873,     	0.012664590917,     	0.012664590917,     	Normal,             	
811,   	0.356757028008,     	0.131886873121,     	0.924840675828,     	0.354100728405,     	1.180616497341,     	1.0,                	0.00183395927,      	0.012751292969,     	0.012751292969,     	Normal,             	
812,   	0.352135695251,     	0.143771264393,     	0.924840675828,     	0.387627036906,     	1.180616497341,     	1.0,                	0.001483233839,     	0.014284557449,     	0.014284557449,     	Normal,             	
813,   	0.346488856799,     	0.156892308445,     	0.924840675828,     	0.425185126118,     	1.180616497341,     	1.0,                	0.001779886576,     	0.012741797367,     	0.012741797367,     	Normal,             	
814,   	0.341039316455,     	0.168409943193,     	0.924840675828,     	0.458686465994,     	1.180616497341,     	1.0,                	0.001585190688,     	0.013573198987,     	0.013573198987,     	Normal,             	
815,   	0.334813307285,     	0.180470977168,     	0.924840675828,     	0.494373991489,     	1.180616497341,     	1.0,                	0.001701273108,     	0.012974083194,     	0.012974083194,     	Normal,             	
816,   	0.328463468906,     	0.191784967944,     	0.924840675828,     	0.528486127011,     	1.180616497341,     	1.0,                	0.001903345414,     	0.012229399386,     	0.012403430608,     	cover cap,          	
817,   	0.322035513109,     	0.202392817638,     	0.924840675828,     	0.561097736975,     	1.180616497341,     	1.0,                	0.001482991899,     	0.013722310552,     	0.013722310552,     	Normal,             	
818,   	0.314525260654,     	0.21387749939,      	0.924840675828,     	0.597177358466,     	1.180616497341,     	1.0,                	0.001726419895,     	0.013007763496,     	0.013007763496,     	Normal,             	
819,   	0.307027996527,     	0.224507313207,     	0.924840675828,     	0.631378056615,     	1.180616497341,     	1.0,                	0.001819225001,     	0.013212339992,     	0.013212339992,     	Normal,             	
820,   	0.299045249527,     	0.235035450667,     	0.924840675828,     	0.666116691762,     	1.180616497341,     	1.0,                	0.001792871283,     	0.013397181671,     	0.013397181671,     	Normal,             	
821,   	0.290582407426,     	0.245421247714,     	0.924840675828,     	0.701341373066,     	1.180616497341,     	1.0,                	0.001709013026,     	0.012713498927,     	0.012713498927,     	Normal,             	
822,   	0.282217928972,     	0.254995617416,     	0.924840675828,     	0.734768302401,     	1.180616497341,     	1.0,                	0.001662920397,     	0.013205886578,     	0.013205886578,     	Normal,             	
823,   	0.273195732256,     	0.264639030023,     	0.924840675828,     	0.769489968159,     	1.180616497341,     	1.0,                	0.001856420268,     	0.012818642454,     	0.012818642454,     	Normal,             	
824,   	0.264123035203,     	0.27369462291,      	0.924840675828,     	0.803193371863,     	1.180616497341,     	1.0,                	0.001848690362,     	0.012222726807,     	0.012403430608,     	cover cap,          	
