This run aims to check if discrepancy is less than 0.0102
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
9954,  	0.888485705074,     	0.340068243847,     	0.308134291189,     	0.365548152993,     	0.313231276076,     	1.0,                	0.001617721865,     	0.012858749358,     	0.012858749358,     	Normal,             	
9955,  	0.883808144669,     	0.35204605098,      	0.308134291189,     	0.379064675409,     	0.313231276076,     	1.0,                	0.001674956943,     	0.011653524335,     	0.011653524335,     	Normal,             	
9956,  	0.879429510628,     	0.362845689556,     	0.308134291189,     	0.391314304379,     	0.313231276076,     	1.0,                	0.001878123445,     	0.011188070656,     	0.011188070656,     	Normal,             	
9957,  	0.875101598351,     	0.373162767646,     	0.308134291189,     	0.403074664885,     	0.313231276076,     	1.0,                	0.001624600814,     	0.011672310165,     	0.011672310165,     	Normal,             	
9958,  	0.870457371907,     	0.383871361639,     	0.308134291189,     	0.415344040871,     	0.313231276076,     	1.0,                	0.00163472665,      	0.012176361373,     	0.012176361373,     	Normal,             	
9959,  	0.86547295476,      	0.394980788357,     	0.308134291189,     	0.428143258541,     	0.313231276076,     	1.0,                	0.001748556695,     	0.011028733664,     	0.011028733664,     	Normal,             	
9960,  	0.860835939076,     	0.404987338801,     	0.308134291189,     	0.439736129794,     	0.313231276076,     	1.0,                	0.001790291433,     	0.011365977515,     	0.011365977515,     	Normal,             	
9961,  	0.855936083694,     	0.415242915923,     	0.308134291189,     	0.451683499621,     	0.313231276076,     	1.0,                	0.001654927965,     	0.011646117544,     	0.011646117544,     	Normal,             	
9962,  	0.850788736334,     	0.425689775213,     	0.308134291189,     	0.463925342829,     	0.313231276076,     	1.0,                	0.001880399328,     	0.011027508639,     	0.011027508639,     	Normal,             	
9963,  	0.845797270846,     	0.435522944542,     	0.308134291189,     	0.47551692638,      	0.313231276076,     	1.0,                	0.001868951614,     	0.01120139678,      	0.01120139678,      	Normal,             	
9964,  	0.840610753523,     	0.44545125396,      	0.308134291189,     	0.487291294827,     	0.313231276076,     	1.0,                	0.001916697849,     	0.01096497114,      	0.01096497114,      	Normal,             	
9965,  	0.835420829547,     	0.455110202206,     	0.308134291189,     	0.498817141254,     	0.313231276076,     	1.0,                	0.001624239555,     	0.01186201814,      	0.01186201814,      	Normal,             	
9966,  	0.829681361904,     	0.465491241918,     	0.308134291189,     	0.511285931783,     	0.313231276076,     	1.0,                	0.001974422819,     	0.0107631786,       	0.01093557064,      	cover cap,          	
9967,  	0.824275871225,     	0.474997417582,     	0.308134291189,     	0.522780873488,     	0.313231276076,     	1.0,                	0.001671142879,     	0.011790891887,     	0.011790891887,     	Normal,             	
9968,  	0.818325583602,     	0.485176769658,     	0.308134291189,     	0.535174898515,     	0.313231276076,     	1.0,                	0.001806265277,     	0.011170058897,     	0.011170058897,     	Normal,             	
9969,  	0.812572639785,     	0.494751416032,     	0.308134291189,     	0.54691632571,      	0.313231276076,     	1.0,                	0.001544873217,     	0.012118637927,     	0.012118637927,     	Normal,             	
9970,  	0.806204471834,     	0.505061984501,     	0.308134291189,     	0.55965486639,      	0.313231276076,     	1.0,                	0.001458038189,     	0.013216711094,     	0.013216711094,     	Normal,             	
9971,  	0.799110170322,     	0.516213322457,     	0.308134291189,     	0.573547667592,     	0.313231276076,     	1.0,                	0.001870768504,     	0.011094526462,     	0.011094526462,     	Normal,             	
9972,  	0.793035871348,     	0.525497255319,     	0.308134291189,     	0.585209697832,     	0.313231276076,     	1.0,                	0.001999594098,     	0.009818372191,     	0.01093557064,      	cover cap,          	
9973,  	0.786943051259,     	0.534578238117,     	0.308134291189,     	0.596704639538,     	0.313231276076,     	1.0,                	0.00174276821,      	0.011138390401,     	0.011138390401,     	Normal,             	
9974,  	0.780630341587,     	0.54375502608,      	0.308134291189,     	0.608412777957,     	0.313231276076,     	1.0,                	0.001524203629,     	0.013106480556,     	0.013106480556,     	Normal,             	
9975,  	0.773065221462,     	0.554457772927,     	0.308134291189,     	0.622189708026,     	0.313231276076,     	1.0,                	0.001758943386,     	0.012080196938,     	0.012080196938,     	Normal,             	
9976,  	0.765962507569,     	0.564229293454,     	0.308134291189,     	0.634887840807,     	0.313231276076,     	1.0,                	0.00151785659,      	0.013097502279,     	0.013097502279,     	Normal,             	
9977,  	0.758122139879,     	0.574720871049,     	0.308134291189,     	0.648655333175,     	0.313231276076,     	1.0,                	0.001539027438,     	0.012451918894,     	0.012451918894,     	Normal,             	
9978,  	0.750534965811,     	0.584594324031,     	0.308134291189,     	0.661744208024,     	0.313231276076,     	1.0,                	0.001492038714,     	0.012656004676,     	0.012656004676,     	Normal,             	
9979,  	0.742691687016,     	0.5945269688,       	0.308134291189,     	0.675047611441,     	0.313231276076,     	1.0,                	0.001871739496,     	0.011054726638,     	0.011054726638,     	Normal,             	
9980,  	0.735733181845,     	0.603116857438,     	0.308134291189,     	0.686667805557,     	0.313231276076,     	1.0,                	0.001323291503,     	0.013440379688,     	0.013440379688,     	Normal,             	
9981,  	0.727139257233,     	0.61345069825,      	0.308134291189,     	0.700795720816,     	0.313231276076,     	1.0,                	0.001755588013,     	0.011795661042,     	0.011795661042,     	Normal,             	
9982,  	0.719477360404,     	0.622419140499,     	0.308134291189,     	0.713194759016,     	0.313231276076,     	1.0,                	0.001601264216,     	0.012423069231,     	0.012423069231,     	Normal,             	
9983,  	0.711288356739,     	0.631761135367,     	0.308134291189,     	0.726253308017,     	0.313231276076,     	1.0,                	0.001729931393,     	0.01125169037,      	0.01125169037,      	Normal,             	
9984,  	0.703766795193,     	0.640129328009,     	0.308134291189,     	0.738080543277,     	0.313231276076,     	1.0,                	0.001663345095,     	0.01242372565,      	0.01242372565,      	Normal,             	
9985,  	0.695347420262,     	0.649265141316,     	0.308134291189,     	0.751139782284,     	0.313231276076,     	1.0,                	0.001922833512,     	0.010144227727,     	0.01093557064,      	cover cap,          	
9986,  	0.687838380765,     	0.65721504893,      	0.308134291189,     	0.76263472399,      	0.313231276076,     	1.0,                	0.001855004679,     	0.011895980204,     	0.011895980204,     	Normal,             	
9987,  	0.679566680438,     	0.665764511995,     	0.308134291189,     	0.775139214294,     	0.313231276076,     	1.0,                	0.001968021351,     	0.010954592038,     	0.010954592038,     	Normal,             	
9988,  	0.671855561255,     	0.673545368482,     	0.308134291189,     	0.786654150591,     	0.313231276076,     	1.0,                	0.001677732699,     	0.011885893608,     	0.011885893608,     	Normal,             	
9989,  	0.663388143335,     	0.681886669378,     	0.308134291189,     	0.799148038205,     	0.313231276076,     	1.0,                	0.00202664295,      	0.009119957739,     	0.01093557064,      	cover cap,          	
9990,  	0.655506240958,     	0.689467059879,     	0.308134291189,     	0.810642979911,     	0.313231276076,     	1.0,                	0.001793461185,     	0.010329224159,     	0.01093557064,      	cover cap,          	
9991,  	0.64753772508,      	0.696956349559,     	0.308134291189,     	0.822137921617,     	0.313231276076,     	1.0,                	0.002010647598,     	0.01071040784,      	0.01093557064,      	cover cap,          	
9992,  	0.639483648598,     	0.704353548843,     	0.308134291189,     	0.833632863323,     	0.313231276076,     	1.0,                	0.001489987625,     	0.013032492514,     	0.013032492514,     	Normal,             	
9993,  	0.629774897227,     	0.713047570234,     	0.308134291189,     	0.847332019343,     	0.313231276076,     	1.0,                	0.002162789936,     	0.010452843513,     	0.01093557064,      	cover cap,          	
9994,  	0.621537030696,     	0.720239528259,     	0.308134291189,     	0.858826961049,     	0.313231276076,     	1.0,                	0.001745038142,     	0.01087237653,      	0.01093557064,      	cover cap,          	
9995,  	0.613217039091,     	0.72733631943,      	0.308134291189,     	0.870321902755,     	0.313231276076,     	1.0,                	0.001896046494,     	0.011107175009,     	0.011107175009,     	Normal,             	
9996,  	0.604683549099,     	0.734446093353,     	0.308134291189,     	0.881997228687,     	0.313231276076,     	1.0,                	0.001482877068,     	0.013365380057,     	0.013365380057,     	Normal,             	
9997,  	0.594305924045,     	0.742868580059,     	0.308134291189,     	0.896046306448,     	0.313231276076,     	1.0,                	0.002225505891,     	0.009760979568,     	0.01093557064,      	cover cap,          	
9998,  	0.585727617591,     	0.749650863125,     	0.308134291189,     	0.907541248154,     	0.313231276076,     	1.0,                	0.001424195005,     	0.01295235127,      	0.01295235127,      	Normal,             	
9999,  	0.57546721481,      	0.757555769083,     	0.308134291189,     	0.921156162084,     	0.313231276076,     	1.0,                	0.00163209608,      	0.011963489299,     	0.011963489299,     	Normal,             	
10000, 	0.565895356303,     	0.764732439686,     	0.308134291189,     	0.933731615679,     	0.313231276076,     	1.0,                	0.001246342568,     	0.014052668033,     	0.014052668033,     	Normal,             	
10001, 	0.554537756503,     	0.773007849382,     	0.308134291189,     	0.94850315202,      	0.313231276076,     	1.0,                	0.001581271728,     	0.012525146353,     	0.012525146353,     	Normal,             	
10002, 	0.544312684739,     	0.780241603496,     	0.308134291189,     	0.961669001259,     	0.313231276076,     	1.0,                	0.001606287552,     	0.012259927265,     	0.012259927265,     	Normal,             	
10003, 	0.534212745061,     	0.787191210322,     	0.308134291189,     	0.974556060671,     	0.313231276076,     	1.0,                	0.001784316066,     	0.010996857737,     	0.010996857737,     	Normal,             	
10004, 	0.525077827549,     	0.793313641387,     	0.308134291189,     	0.986115425118,     	0.313231276076,     	1.0,                	0.001398306361,     	0.013412848869,     	0.013412848869,     	Normal,             	
10005, 	0.513841101488,     	0.800637609043,     	0.308134291189,     	1.000214400753,     	0.313231276076,     	1.0,                	0.001547874033,     	0.012900177952,     	0.012900177952,     	Normal,             	
10006, 	0.502937490776,     	0.80753150958,      	0.308134291189,     	1.013774471656,     	0.313231276076,     	1.0,                	0.001502020294,     	0.013418274364,     	0.013418274364,     	Normal,             	
10007, 	0.491497869039,     	0.8145447215,       	0.308134291189,     	1.027879150419,     	0.313231276076,     	1.0,                	0.001508691705,     	0.013442690561,     	0.013442690561,     	Normal,             	
10008, 	0.479939387579,     	0.821408207192,     	0.308134291189,     	1.042009494803,     	0.313231276076,     	1.0,                	0.001911911975,     	0.011206418342,     	0.011206418342,     	Normal,             	
10009, 	0.470230414852,     	0.827004604305,     	0.308134291189,     	1.053789141735,     	0.313231276076,     	1.0,                	0.00140407273,      	0.01335296447,      	0.01335296447,      	Normal,             	
10010, 	0.458576617865,     	0.833523091546,     	0.308134291189,     	1.067825168583,     	0.313231276076,     	1.0,                	0.001741425211,     	0.011786837469,     	0.011786837469,     	Normal,             	
10011, 	0.448214531649,     	0.839140627197,     	0.308134291189,     	1.080214931744,     	0.313231276076,     	1.0,                	0.001706046029,     	0.011995073504,     	0.011995073504,     	Normal,             	
10012, 	0.437598750599,     	0.84472515771,      	0.308134291189,     	1.0928235856,       	0.313231276076,     	1.0,                	0.001666430465,     	0.011525637475,     	0.011525637475,     	Normal,             	
10013, 	0.427332873227,     	0.84996463106,      	0.308134291189,     	1.104938784348,     	0.313231276076,     	1.0,                	0.002064307283,     	0.009744186966,     	0.01093557064,      	cover cap,          	
10014, 	0.417534562281,     	0.854820535489,     	0.308134291189,     	1.116433726054,     	0.313231276076,     	1.0,                	0.001739670937,     	0.012152768471,     	0.012152768471,     	Normal,             	
10015, 	0.406580957411,     	0.860084404965,     	0.308134291189,     	1.129208143639,     	0.313231276076,     	1.0,                	0.001717294642,     	0.01193464154,      	0.01193464154,      	Normal,             	
10016, 	0.395759376437,     	0.865117202786,     	0.308134291189,     	1.141753273437,     	0.313231276076,     	1.0,                	0.00136597215,      	0.013453501627,     	0.013453501627,     	Normal,             	
10017, 	0.383485975876,     	0.870627224993,     	0.308134291189,     	1.155894982111,     	0.313231276076,     	1.0,                	0.001601511718,     	0.011917339383,     	0.011917339383,     	Normal,             	
10018, 	0.372549875322,     	0.875362695681,     	0.308134291189,     	1.168421924464,     	0.313231276076,     	1.0,                	0.001535617713,     	0.012497901297,     	0.012497901297,     	Normal,             	
10019, 	0.361018234425,     	0.880181284172,     	0.308134291189,     	1.181559134558,     	0.313231276076,     	1.0,                	0.00161318936,      	0.012386460894,     	0.012386460894,     	Normal,             	
10020, 	0.349527938627,     	0.884807029082,     	0.308134291189,     	1.194579202044,     	0.313231276076,     	1.0,                	0.001506234539,     	0.012886247548,     	0.012886247548,     	Normal,             	
10021, 	0.33751115054,      	0.889460219377,     	0.308134291189,     	1.208124629726,     	0.313231276076,     	1.0,                	0.001618931346,     	0.011655739572,     	0.011655739572,     	Normal,             	
10022, 	0.326588462667,     	0.893528530404,     	0.308134291189,     	1.220376587277,     	0.313231276076,     	1.0,                	0.001230753641,     	0.014539371463,     	0.014539371463,     	Normal,             	
10023, 	0.312894925739,     	0.898415284843,     	0.308134291189,     	1.235659734296,     	0.313231276076,     	1.0,                	0.00189458014,      	0.010778364445,     	0.01093557064,      	cover cap,          	
10024, 	0.302547250088,     	0.90195255976,      	0.308134291189,     	1.247154676002,     	0.313231276076,     	1.0,                	0.001671920217,     	0.012282070697,     	0.012282070697,     	Normal,             	
10025, 	0.290877849629,     	0.905783271643,     	0.308134291189,     	1.260065011872,     	0.313231276076,     	1.0,                	0.001820285307,     	0.010683986544,     	0.01093557064,      	cover cap,          	
10026, 	0.280446935846,     	0.909066980353,     	0.308134291189,     	1.271559953577,     	0.313231276076,     	1.0,                	0.001570207736,     	0.012055999195,     	0.012055999195,     	Normal,             	
10027, 	0.268904394681,     	0.912547908394,     	0.308134291189,     	1.284232650492,     	0.313231276076,     	1.0,                	0.001695864976,     	0.012452369389,     	0.012452369389,     	Normal,             	
10028, 	0.256937042754,     	0.915989418418,     	0.308134291189,     	1.297321998887,     	0.313231276076,     	1.0,                	0.001485248329,     	0.012629275005,     	0.012629275005,     	Normal,             	
10029, 	0.244754719924,     	0.919319523163,     	0.308134291189,     	1.310597304904,     	0.313231276076,     	1.0,                	0.001546944538,     	0.011785123748,     	0.011785123748,     	Normal,             	
10030, 	0.233347736125,     	0.922280918505,     	0.308134291189,     	1.32298526666,      	0.313231276076,     	1.0,                	0.001703699192,     	0.011711735927,     	0.011711735927,     	Normal,             	
10031, 	0.221976307041,     	0.925083659842,     	0.308134291189,     	1.33529608565,      	0.313231276076,     	1.0,                	0.001450129164,     	0.012848996697,     	0.012848996697,     	Normal,             	
10032, 	0.209462010487,     	0.92799726549,      	0.308134291189,     	1.348802356364,     	0.313231276076,     	1.0,                	0.001446454546,     	0.012668606913,     	0.012668606913,     	Normal,             	
10033, 	0.19708598847,      	0.930704234299,     	0.308134291189,     	1.362119006862,     	0.313231276076,     	1.0,                	0.0018753765,       	0.010728503869,     	0.01093557064,      	cover cap,          	
10034, 	0.186374812447,     	0.932908188344,     	0.308134291189,     	1.373613948568,     	0.313231276076,     	1.0,                	0.001824019114,     	0.012024517689,     	0.012024517689,     	Normal,             	
10035, 	0.1745686484,       	0.935189310027,     	0.308134291189,     	1.386253553169,     	0.313231276076,     	1.0,                	0.001744432031,     	0.01257794729,      	0.01257794729,      	Normal,             	
10036, 	0.162189284198,     	0.937415540027,     	0.308134291189,     	1.399474905095,     	0.313231276076,     	1.0,                	0.001819011935,     	0.012210910155,     	0.012210910155,     	Normal,             	
10037, 	0.150144025104,     	0.939420049988,     	0.308134291189,     	1.412310439316,     	0.313231276076,     	1.0,                	0.001481712099,     	0.01272966874,      	0.01272966874,      	Normal,             	
10038, 	0.137560732625,     	0.941344943914,     	0.308134291189,     	1.425691276124,     	0.313231276076,     	1.0,                	0.001744048051,     	0.01138279671,      	0.01138279671,      	Normal,             	
10039, 	0.126287915809,     	0.942923443824,     	0.308134291189,     	1.437656325691,     	0.313231276076,     	1.0,                	0.001337627615,     	0.013289286885,     	0.013289286885,     	Normal,             	
10040, 	0.113104239568,     	0.94459551639,      	0.308134291189,     	1.451625416476,     	0.313231276076,     	1.0,                	0.001413662624,     	0.013409793267,     	0.013409793267,     	Normal,             	
10041, 	0.099778649133,     	0.946095914678,     	0.308134291189,     	1.465721180149,     	0.313231276076,     	1.0,                	0.001637272848,     	0.011712846032,     	0.011712846032,     	Normal,             	
10042, 	0.088123061482,     	0.947252650895,     	0.308134291189,     	1.478033166043,     	0.313231276076,     	1.0,                	0.00166690885,      	0.011849407021,     	0.011849407021,     	Normal,             	
10043, 	0.07631799318,      	0.948276764721,     	0.308134291189,     	1.490488700191,     	0.313231276076,     	1.0,                	0.001423610061,     	0.013916627901,     	0.013916627901,     	Normal,             	
10044, 	0.06243842293,      	0.949291684329,     	0.308134291189,     	1.505117234665,     	0.313231276076,     	1.0,                	0.001578973747,     	0.012289592218,     	0.012289592218,     	Normal,             	
10045, 	0.050170374245,     	0.950019048304,     	0.308134291189,     	1.518035476915,     	0.313231276076,     	1.0,                	0.001605319534,     	0.013208585805,     	0.013208585805,     	Normal,             	
10046, 	0.03697565077,      	0.950624037064,     	0.308134291189,     	1.531919737048,     	0.313231276076,     	1.0,                	0.00125932116,      	0.013852433939,     	0.013852433939,     	Normal,             	
10047, 	0.023130130775,     	0.951061646605,     	0.308134291189,     	1.546480792516,     	0.313231276076,     	1.0,                	0.001401897537,     	0.013853796548,     	0.013853796548,     	Normal,             	
10048, 	0.009278344136,     	0.951297624786,     	0.308134291189,     	1.561043280324,     	0.313231276076,     	1.0,                	0.001324599038,     	0.014171192522,     	0.014171192522,     	Normal,             	
10049, 	-0.004892810741,    	0.95133028912,      	0.308134291189,     	1.575939406603,     	0.313231276076,     	1.0,                	0.001859411864,     	0.012053007908,     	0.012053007908,     	Normal,             	
10050, 	-0.016945024719,    	0.951191949467,     	0.308134291189,     	1.588608959176,     	0.313231276076,     	1.0,                	0.001433062391,     	0.013248483772,     	0.013248483772,     	Normal,             	
10051, 	-0.030189442495,    	0.95086374216,      	0.308134291189,     	1.6025351589,       	0.313231276076,     	1.0,                	0.001923836145,     	0.010888331457,     	0.01093557064,      	cover cap,          	
10052, 	-0.041117330577,    	0.950453904048,     	0.308134291189,     	1.614030100606,     	0.313231276076,     	1.0,                	0.001523072189,     	0.013141932211,     	0.013141932211,     	Normal,             	
10053, 	-0.054242746137,    	0.949795232187,     	0.308134291189,     	1.627844296418,     	0.313231276076,     	1.0,                	0.001601392123,     	0.012159260944,     	0.012159260944,     	Normal,             	
10054, 	-0.066377548088,    	0.949024383092,     	0.308134291189,     	1.640625538678,     	0.313231276076,     	1.0,                	0.001278769099,     	0.014002338248,     	0.014002338248,     	Normal,             	
10055, 	-0.080338193596,    	0.94794463617,      	0.308134291189,     	1.655344169643,     	0.313231276076,     	1.0,                	0.001363759682,     	0.013756707535,     	0.013756707535,     	Normal,             	
10056, 	-0.094037003956,    	0.946683843994,     	0.308134291189,     	1.669804600061,     	0.313231276076,     	1.0,                	0.001627758027,     	0.012436426046,     	0.012436426046,     	Normal,             	
10057, 	-0.106404225528,    	0.945373682404,     	0.308134291189,     	1.682877189321,     	0.313231276076,     	1.0,                	0.001349950382,     	0.013681173167,     	0.013681173167,     	Normal,             	
10058, 	-0.119988202131,    	0.943745776119,     	0.308134291189,     	1.697258220047,     	0.313231276076,     	1.0,                	0.001602343286,     	0.012939389872,     	0.012939389872,     	Normal,             	
10059, 	-0.132812867245,    	0.942026539375,     	0.308134291189,     	1.710859509343,     	0.313231276076,     	1.0,                	0.001832198368,     	0.011053348324,     	0.011053348324,     	Normal,             	
10060, 	-0.143748822948,    	0.940419871384,     	0.308134291189,     	1.722478254626,     	0.313231276076,     	1.0,                	0.001745622913,     	0.012240691952,     	0.012240691952,     	Normal,             	
10061, 	-0.15583682193,     	0.938492484533,     	0.308134291189,     	1.735345094501,     	0.313231276076,     	1.0,                	0.001370792529,     	0.013532213532,     	0.013532213532,     	Normal,             	
10062, 	-0.169170144359,    	0.93618092314,      	0.308134291189,     	1.749569542939,     	0.313231276076,     	1.0,                	0.002055903633,     	0.010877742504,     	0.01093557064,      	cover cap,          	
10063, 	-0.179920076095,    	0.93417451518,      	0.308134291189,     	1.761064484645,     	0.313231276076,     	1.0,                	0.001589778208,     	0.013012923893,     	0.013012923893,     	Normal,             	
10064, 	-0.192681032536,    	0.931626147279,     	0.308134291189,     	1.774743070711,     	0.313231276076,     	1.0,                	0.001433958816,     	0.013259477283,     	0.013259477283,     	Normal,             	
10065, 	-0.205646674955,    	0.928850205186,     	0.308134291189,     	1.788680826499,     	0.313231276076,     	1.0,                	0.001489110672,     	0.01370768789,      	0.01370768789,      	Normal,             	
10066, 	-0.219008576243,    	0.925790744243,     	0.308134291189,     	1.803089728785,     	0.313231276076,     	1.0,                	0.001553188049,     	0.012760681036,     	0.012760681036,     	Normal,             	
10067, 	-0.231406537005,    	0.922769891806,     	0.308134291189,     	1.816503164766,     	0.313231276076,     	1.0,                	0.001976005945,     	0.01086252153,      	0.01093557064,      	cover cap,          	
10068, 	-0.241998201395,    	0.920048981911,     	0.308134291189,     	1.827998106472,     	0.313231276076,     	1.0,                	0.001427298559,     	0.013759787411,     	0.013759787411,     	Normal,             	
10069, 	-0.255279708061,    	0.916452687947,     	0.308134291189,     	1.842461774374,     	0.313231276076,     	1.0,                	0.001831437181,     	0.011256405056,     	0.011256405056,     	Normal,             	
10070, 	-0.266105228978,    	0.913368088836,     	0.308134291189,     	1.854293965542,     	0.313231276076,     	1.0,                	0.001588739772,     	0.012045304763,     	0.012045304763,     	Normal,             	
10071, 	-0.277648159497,    	0.909925688241,     	0.308134291189,     	1.866955420825,     	0.313231276076,     	1.0,                	0.001369928521,     	0.012503920734,     	0.012503920734,     	Normal,             	
10072, 	-0.289583475724,    	0.906197919431,     	0.308134291189,     	1.880098958362,     	0.313231276076,     	1.0,                	0.001425265687,     	0.013201852487,     	0.013201852487,     	Normal,             	
10073, 	-0.302130662806,    	0.902092191068,     	0.308134291189,     	1.893976140625,     	0.313231276076,     	1.0,                	0.001787322512,     	0.01185586748,      	0.01185586748,      	Normal,             	
10074, 	-0.313349076433,    	0.89825698711,      	0.308134291189,     	1.906438465788,     	0.313231276076,     	1.0,                	0.001528556617,     	0.011762917261,     	0.011762917261,     	Normal,             	
10075, 	-0.324431446196,    	0.894313980273,     	0.308134291189,     	1.918803084843,     	0.313231276076,     	1.0,                	0.001604008123,     	0.012538078277,     	0.012538078277,     	Normal,             	
10076, 	-0.336189488901,    	0.889960609323,     	0.308134291189,     	1.931982527712,     	0.313231276076,     	1.0,                	0.001704623286,     	0.012031389685,     	0.012031389685,     	Normal,             	
10077, 	-0.347417482721,    	0.885637821738,     	0.308134291189,     	1.944629355927,     	0.313231276076,     	1.0,                	0.00193747109,      	0.01082630136,      	0.01093557064,      	cover cap,          	
10078, 	-0.357574661138,    	0.881585855323,     	0.308134291189,     	1.956124297633,     	0.313231276076,     	1.0,                	0.001290021817,     	0.014241395786,     	0.014241395786,     	Normal,             	
10079, 	-0.370731374656,    	0.876134411171,     	0.308134291189,     	1.97109421983,      	0.313231276076,     	1.0,                	0.001739001847,     	0.012209128598,     	0.012209128598,     	Normal,             	
10080, 	-0.381944548631,    	0.871304550869,     	0.308134291189,     	1.983927881336,     	0.313231276076,     	1.0,                	0.00143940893,      	0.013654003498,     	0.013654003498,     	Normal,             	
10081, 	-0.394410153986,    	0.865733151165,     	0.308134291189,     	1.998280352044,     	0.313231276076,     	1.0,                	0.001641032738,     	0.012705914571,     	0.012705914571,     	Normal,             	
10082, 	-0.405937250435,    	0.860388404909,     	0.308134291189,     	2.0116362192,       	0.313231276076,     	1.0,                	0.001580509996,     	0.012783963378,     	0.012783963378,     	Normal,             	
10083, 	-0.417462073136,    	0.854855938791,     	0.308134291189,     	2.025074128867,     	0.313231276076,     	1.0,                	0.00162164651,      	0.012915684266,     	0.012915684266,     	Normal,             	
10084, 	-0.429029085447,    	0.849109711659,     	0.308134291189,     	2.038650499541,     	0.313231276076,     	1.0,                	0.001417682612,     	0.013293003211,     	0.013293003211,     	Normal,             	
10085, 	-0.440851424923,    	0.843032193772,     	0.308134291189,     	2.052623496821,     	0.313231276076,     	1.0,                	0.001737247239,     	0.011976473096,     	0.011976473096,     	Normal,             	
10086, 	-0.451429228824,    	0.837415613633,     	0.308134291189,     	2.065212598549,     	0.313231276076,     	1.0,                	0.001695374632,     	0.011848730188,     	0.011848730188,     	Normal,             	
10087, 	-0.461823809168,    	0.831728337788,     	0.308134291189,     	2.077667421233,     	0.313231276076,     	1.0,                	0.001690999957,     	0.012119495167,     	0.012119495167,     	Normal,             	
10088, 	-0.472381802338,    	0.825777628308,     	0.308134291189,     	2.090406863014,     	0.313231276076,     	1.0,                	0.001492777042,     	0.012420503353,     	0.012420503353,     	Normal,             	
10089, 	-0.483122467004,    	0.819540078623,     	0.308134291189,     	2.103462714845,     	0.313231276076,     	1.0,                	0.001758065645,     	0.01124172957,      	0.01124172957,      	Normal,             	
10090, 	-0.492772823764,    	0.813774048955,     	0.308134291189,     	2.11527947967,      	0.313231276076,     	1.0,                	0.001451046984,     	0.013275780411,     	0.013275780411,     	Normal,             	
10091, 	-0.504080604827,    	0.806818444528,     	0.308134291189,     	2.129234372836,     	0.313231276076,     	1.0,                	0.00176786305,      	0.0116353066,       	0.0116353066,       	Normal,             	
10092, 	-0.513910434072,    	0.800593107855,     	0.308134291189,     	2.141464851954,     	0.313231276076,     	1.0,                	0.001442752107,     	0.013643214834,     	0.013643214834,     	Normal,             	
10093, 	-0.525338603757,    	0.793140977378,     	0.308134291189,     	2.155805981911,     	0.313231276076,     	1.0,                	0.00144322842,      	0.012718882679,     	0.012718882679,     	Normal,             	
10094, 	-0.535895235503,    	0.786046789421,     	0.308134291189,     	2.169175480743,     	0.313231276076,     	1.0,                	0.001457615509,     	0.013853747736,     	0.013853747736,     	Normal,             	
10095, 	-0.547284766198,    	0.778159780046,     	0.308134291189,     	2.18373791724,      	0.313231276076,     	1.0,                	0.001592208867,     	0.012932575681,     	0.012932575681,     	Normal,             	
10096, 	-0.557812274404,    	0.770648249928,     	0.308134291189,     	2.197332043662,     	0.313231276076,     	1.0,                	0.001540189688,     	0.012318787741,     	0.012318787741,     	Normal,             	
10097, 	-0.567744302155,    	0.763360770517,     	0.308134291189,     	2.210280975303,     	0.313231276076,     	1.0,                	0.002237981223,     	0.011021063899,     	0.011021063899,     	Normal,             	
10098, 	-0.576549395699,    	0.756732484377,     	0.308134291189,     	2.22186578438,      	0.313231276076,     	1.0,                	0.001538031629,     	0.011827074108,     	0.011827074108,     	Normal,             	
10099, 	-0.585912341881,    	0.749506495119,     	0.308134291189,     	2.234297842926,     	0.313231276076,     	1.0,                	0.001484101583,     	0.012689856706,     	0.012689856706,     	Normal,             	
10100, 	-0.595857578761,    	0.741624571077,     	0.308134291189,     	2.24763683055,      	0.313231276076,     	1.0,                	0.0014714701,       	0.013803648488,     	0.013803648488,     	Normal,             	
10101, 	-0.606555282827,    	0.732901048893,     	0.308134291189,     	2.262146604045,     	0.313231276076,     	1.0,                	0.001598462882,     	0.013099483672,     	0.013099483672,     	Normal,             	
10102, 	-0.616589199103,    	0.724479825905,     	0.308134291189,     	2.275916179195,     	0.313231276076,     	1.0,                	0.002035644413,     	0.010733068802,     	0.01093557064,      	cover cap,          	
10103, 	-0.624876133419,    	0.717344461522,     	0.308134291189,     	2.287411120901,     	0.313231276076,     	1.0,                	0.00190962961,      	0.011822227433,     	0.011822227433,     	Normal,             	
10104, 	-0.633742068685,    	0.709523959407,     	0.308134291189,     	2.299838084787,     	0.313231276076,     	1.0,                	0.001289718365,     	0.014143759327,     	0.014143759327,     	Normal,             	
10105, 	-0.64422033927,     	0.700023866068,     	0.308134291189,     	2.314705373983,     	0.313231276076,     	1.0,                	0.001802536594,     	0.012347451103,     	0.012347451103,     	Normal,             	
10106, 	-0.653251476451,    	0.691603764527,     	0.308134291189,     	2.327684435627,     	0.313231276076,     	1.0,                	0.001531547222,     	0.01225805408,      	0.01225805408,      	Normal,             	
